,name,team,opp_team,was_home,gameweek,xP,std
1379,Malang Sarr,Chelsea,West Ham,0,23,2.502242,0.062491443
1380,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.7136903,0.12302856
1381,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.851931,0.108175345
1382,Callum Hudson-Odoi,Chelsea,Newcastle Utd,0,16,2.9024725,0.14704609
1383,Callum Hudson-Odoi,Chelsea,Bournemouth,1,17,3.5338848,0.19235994
1384,Callum Hudson-Odoi,Chelsea,Nottingham Forest,0,18,3.0579262,0.21929424
1385,Callum Hudson-Odoi,Chelsea,Manchester City,1,19,2.4904883,0.10694917
1386,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.3938591,0.16757317
1387,Callum Hudson-Odoi,Chelsea,Liverpool,0,21,2.4955277,0.12404184
1388,Callum Hudson-Odoi,Chelsea,Fulham,1,22,3.2888837,0.18637975
1389,Callum Hudson-Odoi,Chelsea,West Ham,0,23,2.8106244,0.14943185
1390,Kai Havertz,Chelsea,Brighton,0,14,3.151768,0.105485834
1391,Kai Havertz,Chelsea,Arsenal,1,15,3.2137039,0.1250266
1392,Kai Havertz,Chelsea,Newcastle Utd,0,16,3.3636963,0.0923736
1393,Kai Havertz,Chelsea,Bournemouth,1,17,4.047959,0.14260952
1394,Kai Havertz,Chelsea,Nottingham Forest,0,18,3.6657777,0.10448522
1395,Kai Havertz,Chelsea,Manchester City,1,19,2.7358792,0.10722043
1396,Kai Havertz,Chelsea,Crystal Palace,1,20,3.842811,0.106317244
1397,Kai Havertz,Chelsea,Liverpool,0,21,2.9260128,0.17889713
1398,Kai Havertz,Chelsea,Fulham,1,22,3.8446884,0.095183745
1399,Kai Havertz,Chelsea,West Ham,0,23,3.2644348,0.12135961
1400,Reece James,Chelsea,Brighton,0,14,3.3393204,0.1488431
1401,Reece James,Chelsea,Arsenal,1,15,3.4891346,0.14264008
1402,Reece James,Chelsea,Newcastle Utd,0,16,3.567561,0.12183901
1403,Reece James,Chelsea,Bournemouth,1,17,4.443559,0.09942849
1404,Reece James,Chelsea,Nottingham Forest,0,18,3.912313,0.10369843
1405,Reece James,Chelsea,Manchester City,1,19,2.875433,0.14920837
1406,Reece James,Chelsea,Crystal Palace,1,20,4.2301435,0.12662488
1407,Reece James,Chelsea,Liverpool,0,21,3.1094272,0.18120143
1408,Reece James,Chelsea,Fulham,1,22,4.1918993,0.11138098
1409,Reece James,Chelsea,West Ham,0,23,3.4600177,0.17273521
1410,Edouard Mendy,Chelsea,Brighton,0,14,2.9658294,0.08313218
1411,Edouard Mendy,Chelsea,Arsenal,1,15,3.0907972,0.12259626
1412,Edouard Mendy,Chelsea,Newcastle Utd,0,16,3.1200953,0.09141716
1413,Edouard Mendy,Chelsea,Bournemouth,1,17,4.0155344,0.059147872
1414,Edouard Mendy,Chelsea,Nottingham Forest,0,18,3.469211,0.07858925
1415,Edouard Mendy,Chelsea,Manchester City,1,19,2.5096235,0.21378756
1416,Edouard Mendy,Chelsea,Crystal Palace,1,20,3.7966976,0.063601546
1417,Edouard Mendy,Chelsea,Liverpool,0,21,2.7009823,0.20867288
1418,Edouard Mendy,Chelsea,Fulham,1,22,3.7213364,0.085021116
1419,Edouard Mendy,Chelsea,West Ham,0,23,3.0784125,0.12310391
1420,Conor Gallagher,Chelsea,Brighton,0,14,2.215699,0.10400691
1421,Conor Gallagher,Chelsea,Arsenal,1,15,2.3482234,0.13969132
1422,Conor Gallagher,Chelsea,Newcastle Utd,0,16,2.316566,0.08825583
1423,Conor Gallagher,Chelsea,Bournemouth,1,17,2.760192,0.120751254
1424,Conor Gallagher,Chelsea,Nottingham Forest,0,18,2.4270709,0.07370129
1425,Conor Gallagher,Chelsea,Manchester City,1,19,2.0630846,0.12524301
1426,Conor Gallagher,Chelsea,Crystal Palace,1,20,2.6396484,0.16336747
1427,Conor Gallagher,Chelsea,Liverpool,0,21,2.0513763,0.14895135
1428,Conor Gallagher,Chelsea,Fulham,1,22,2.6192002,0.09920959
1429,Conor Gallagher,Chelsea,West Ham,0,23,2.2648168,0.088933304
1430,Armando Broja,Chelsea,Brighton,0,14,2.356405,0.19092716
1431,Armando Broja,Chelsea,Arsenal,1,15,2.4537559,0.2667968
1432,Armando Broja,Chelsea,Newcastle Utd,0,16,2.5048342,0.173071
1433,Armando Broja,Chelsea,Bournemouth,1,17,3.0311053,0.24020754
1434,Armando Broja,Chelsea,Nottingham Forest,0,18,2.6442819,0.12739718
1435,Armando Broja,Chelsea,Manchester City,1,19,2.119046,0.24860941
1436,Armando Broja,Chelsea,Crystal Palace,1,20,2.8654466,0.2718633
1437,Armando Broja,Chelsea,Liverpool,0,21,2.1616597,0.22886594
1438,Armando Broja,Chelsea,Fulham,1,22,2.8097963,0.16166338
1439,Armando Broja,Chelsea,West Ham,0,23,2.4143982,0.20375824
1440,Ethan Ampadu,Chelsea,Brighton,0,14,2.185446,0.1534635
1441,Ethan Ampadu,Chelsea,Arsenal,1,15,2.333378,0.16739048
1442,Ethan Ampadu,Chelsea,Newcastle Utd,0,16,2.3274987,0.12923422
1443,Ethan Ampadu,Chelsea,Bournemouth,1,17,2.8848946,0.16371426
1444,Ethan Ampadu,Chelsea,Nottingham Forest,0,18,2.484707,0.1199933
1445,Ethan Ampadu,Chelsea,Manchester City,1,19,1.9044878,0.18627356
1446,Ethan Ampadu,Chelsea,Crystal Palace,1,20,2.7432315,0.21914399
1447,Ethan Ampadu,Chelsea,Liverpool,0,21,1.9428408,0.20190595
1448,Ethan Ampadu,Chelsea,Fulham,1,22,2.6944356,0.14195828
1449,Ethan Ampadu,Chelsea,West Ham,0,23,2.2561274,0.121056676
1450,Wesley Fofana,Chelsea,Brighton,0,14,2.4074128,0.11916874
1451,Wesley Fofana,Chelsea,Arsenal,1,15,2.5642445,0.090908855
1452,Wesley Fofana,Chelsea,Newcastle Utd,0,16,2.6176138,0.088127874
1453,Wesley Fofana,Chelsea,Bournemouth,1,17,3.3833847,0.15291029
1454,Wesley Fofana,Chelsea,Nottingham Forest,0,18,2.8265958,0.15481196
1455,Wesley Fofana,Chelsea,Manchester City,1,19,2.0623832,0.13612604
1456,Wesley Fofana,Chelsea,Crystal Palace,1,20,3.2273583,0.14080359
1457,Wesley Fofana,Chelsea,Liverpool,0,21,2.1183631,0.14819826
1458,Wesley Fofana,Chelsea,Fulham,1,22,3.06527,0.14827149
1459,Wesley Fofana,Chelsea,West Ham,0,23,2.5219269,0.08664551
1460,Raheem Sterling,Chelsea,Brighton,0,14,4.399252,0.3031326
1461,Raheem Sterling,Chelsea,Arsenal,1,15,4.475923,0.2640855
1462,Raheem Sterling,Chelsea,Newcastle Utd,0,16,4.647756,0.31517896
1463,Raheem Sterling,Chelsea,Bournemouth,1,17,5.8415155,0.20625336
1464,Raheem Sterling,Chelsea,Nottingham Forest,0,18,5.4974837,0.15758924
1465,Raheem Sterling,Chelsea,Manchester City,1,19,4.014425,0.21537843
1466,Raheem Sterling,Chelsea,Crystal Palace,1,20,5.1447706,0.24600683
1467,Raheem Sterling,Chelsea,Liverpool,0,21,4.2852263,0.24751963
1468,Raheem Sterling,Chelsea,Fulham,1,22,5.6850524,0.23716994
1469,Raheem Sterling,Chelsea,West Ham,0,23,4.5453186,0.36353436
1470,Kalidou Koulibaly,Chelsea,Brighton,0,14,2.2911716,0.11974518
1471,Kalidou Koulibaly,Chelsea,Arsenal,1,15,2.4394221,0.14507535
1472,Kalidou Koulibaly,Chelsea,Newcastle Utd,0,16,2.4823506,0.09016631
1473,Kalidou Koulibaly,Chelsea,Bournemouth,1,17,3.1376443,0.14962085
1474,Kalidou Koulibaly,Chelsea,Nottingham Forest,0,18,2.6243815,0.08928051
1475,Kalidou Koulibaly,Chelsea,Manchester City,1,19,2.012953,0.15341434
1476,Kalidou Koulibaly,Chelsea,Crystal Palace,1,20,2.966929,0.15999427
1477,Kalidou Koulibaly,Chelsea,Liverpool,0,21,2.0414248,0.17055523
1478,Kalidou Koulibaly,Chelsea,Fulham,1,22,2.8432925,0.12258011
1479,Kalidou Koulibaly,Chelsea,West Ham,0,23,2.372991,0.10270101
1480,Pierre-Emerick Aubameyang,Chelsea,Brighton,0,14,3.8142085,0.33678526
1481,Pierre-Emerick Aubameyang,Chelsea,Arsenal,1,15,3.782727,0.34407026
1482,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,0,16,4.022998,0.28634846
1483,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,1,17,4.820443,0.30438995
1484,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,0,18,4.5675554,0.38367376
1485,Pierre-Emerick Aubameyang,Chelsea,Manchester City,1,19,3.3816707,0.28394553
1486,Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,1,20,4.4934273,0.26678604
1487,Pierre-Emerick Aubameyang,Chelsea,Liverpool,0,21,3.6736617,0.30174926
1488,Pierre-Emerick Aubameyang,Chelsea,Fulham,1,22,4.6420984,0.3156348
1489,Pierre-Emerick Aubameyang,Chelsea,West Ham,0,23,3.9523258,0.35231328
1490,Marcus Bettinelli,Chelsea,Brighton,0,14,2.4011214,0.1337704
1491,Marcus Bettinelli,Chelsea,Arsenal,1,15,2.5433567,0.113272525
1492,Marcus Bettinelli,Chelsea,Newcastle Utd,0,16,2.6093254,0.10049276
1493,Marcus Bettinelli,Chelsea,Bournemouth,1,17,3.363669,0.15434213
1494,Marcus Bettinelli,Chelsea,Nottingham Forest,0,18,2.8178527,0.13447598
1495,Marcus Bettinelli,Chelsea,Manchester City,1,19,2.1204147,0.14851712
1496,Marcus Bettinelli,Chelsea,Crystal Palace,1,20,3.1792088,0.16777952
1497,Marcus Bettinelli,Chelsea,Liverpool,0,21,2.1510177,0.1778118
1498,Marcus Bettinelli,Chelsea,Fulham,1,22,3.0428386,0.14194039
1499,Marcus Bettinelli,Chelsea,West Ham,0,23,2.5131555,0.09006565
1500,Vicente Guaita,Crystal Palace,Southampton,1,14,3.7132778,0.11517338
1501,Vicente Guaita,Crystal Palace,West Ham,0,15,2.8656297,0.13730739
1502,Vicente Guaita,Crystal Palace,Nottingham Forest,0,16,3.2765903,0.18959713
1503,Vicente Guaita,Crystal Palace,Fulham,1,17,3.5014014,0.17898464
1504,Vicente Guaita,Crystal Palace,Bournemouth,0,18,3.5886116,0.14562348
1505,Vicente Guaita,Crystal Palace,Tottenham,1,19,2.8741162,0.102457665
1506,Vicente Guaita,Crystal Palace,Chelsea,0,20,2.7304928,0.09963371
1507,Vicente Guaita,Crystal Palace,Newcastle Utd,1,21,3.1814358,0.14570795
1508,Vicente Guaita,Crystal Palace,Manchester Utd,0,22,2.8826382,0.15574467
1509,Vicente Guaita,Crystal Palace,Brighton,1,23,3.022189,0.08347584
1510,James Tomkins,Crystal Palace,Southampton,1,14,2.9294312,0.12299171
1511,James Tomkins,Crystal Palace,West Ham,0,15,2.2910209,0.07543814
1512,James Tomkins,Crystal Palace,Nottingham Forest,0,16,2.5911174,0.1700607
1513,James Tomkins,Crystal Palace,Fulham,1,17,2.7771125,0.14090644
1514,James Tomkins,Crystal Palace,Bournemouth,0,18,2.8104982,0.1409327
1515,James Tomkins,Crystal Palace,Tottenham,1,19,2.2828722,0.077210054
1516,James Tomkins,Crystal Palace,Chelsea,0,20,2.1347508,0.11876018
1517,James Tomkins,Crystal Palace,Newcastle Utd,1,21,2.525059,0.10344152
1518,James Tomkins,Crystal Palace,Manchester Utd,0,22,2.2468204,0.15603676
1519,James Tomkins,Crystal Palace,Brighton,1,23,2.3599465,0.12603478
1520,James McArthur,Crystal Palace,Southampton,1,14,2.5911539,0.11037143
1521,James McArthur,Crystal Palace,West Ham,0,15,2.1773434,0.0713973
1522,James McArthur,Crystal Palace,Nottingham Forest,0,16,2.372404,0.08470839
1523,James McArthur,Crystal Palace,Fulham,1,17,2.552943,0.06785995
1524,James McArthur,Crystal Palace,Bournemouth,0,18,2.4784145,0.113960244
1525,James McArthur,Crystal Palace,Tottenham,1,19,2.215312,0.10714251
1526,James McArthur,Crystal Palace,Chelsea,0,20,2.065377,0.13327494
1527,James McArthur,Crystal Palace,Newcastle Utd,1,21,2.3808281,0.0958482
1528,James McArthur,Crystal Palace,Manchester Utd,0,22,2.1451683,0.12967652
1529,James McArthur,Crystal Palace,Brighton,1,23,2.269757,0.13118969
1530,Christian Benteke,Crystal Palace,Southampton,1,14,3.0700314,0.24956031
1531,Christian Benteke,Crystal Palace,West Ham,0,15,2.5966606,0.23068677
1532,Christian Benteke,Crystal Palace,Nottingham Forest,0,16,2.8490334,0.28879583
1533,Christian Benteke,Crystal Palace,Fulham,1,17,2.9653757,0.28191245
1534,Christian Benteke,Crystal Palace,Bournemouth,0,18,3.037928,0.28489706
1535,Christian Benteke,Crystal Palace,Tottenham,1,19,2.506726,0.23850931
1536,Christian Benteke,Crystal Palace,Chelsea,0,20,2.4314377,0.27127904
1537,Christian Benteke,Crystal Palace,Newcastle Utd,1,21,2.7575116,0.2243852
1538,Christian Benteke,Crystal Palace,Manchester Utd,0,22,2.533488,0.2955318
1539,Christian Benteke,Crystal Palace,Brighton,1,23,2.5978973,0.27016163
1540,Joel Ward,Crystal Palace,Southampton,1,14,3.1035295,0.10066652
1541,Joel Ward,Crystal Palace,West Ham,0,15,2.391849,0.091747075
1542,Joel Ward,Crystal Palace,Nottingham Forest,0,16,2.7247262,0.09828381
1543,Joel Ward,Crystal Palace,Fulham,1,17,2.9360995,0.09188224
1544,Joel Ward,Crystal Palace,Bournemouth,0,18,2.9766202,0.07446455
1545,Joel Ward,Crystal Palace,Tottenham,1,19,2.3913283,0.09040272
1546,Joel Ward,Crystal Palace,Chelsea,0,20,2.2219183,0.0721984
1547,Joel Ward,Crystal Palace,Newcastle Utd,1,21,2.6789367,0.06613299
1548,Joel Ward,Crystal Palace,Manchester Utd,0,22,2.3405674,0.12775484
1549,Joel Ward,Crystal Palace,Brighton,1,23,2.4833994,0.0798624
1550,Nathaniel Clyne,Crystal Palace,Southampton,1,14,3.0082097,0.12394141
1551,Nathaniel Clyne,Crystal Palace,West Ham,0,15,2.3495162,0.076846495
1552,Nathaniel Clyne,Crystal Palace,Nottingham Forest,0,16,2.6611962,0.09112608
1553,Nathaniel Clyne,Crystal Palace,Fulham,1,17,2.8407216,0.08611753
1554,Nathaniel Clyne,Crystal Palace,Bournemouth,0,18,2.914466,0.0917104
1555,Nathaniel Clyne,Crystal Palace,Tottenham,1,19,2.3220718,0.09263276
1556,Nathaniel Clyne,Crystal Palace,Chelsea,0,20,2.1796558,0.08025255
1557,Nathaniel Clyne,Crystal Palace,Newcastle Utd,1,21,2.596807,0.0775011
1558,Nathaniel Clyne,Crystal Palace,Manchester Utd,0,22,2.2960293,0.13427646
1559,Nathaniel Clyne,Crystal Palace,Brighton,1,23,2.4083502,0.08893736
1560,Luka Milivojevic,Crystal Palace,Southampton,1,14,2.5898478,0.16506903
1561,Luka Milivojevic,Crystal Palace,West Ham,0,15,2.1602514,0.13221022
1562,Luka Milivojevic,Crystal Palace,Nottingham Forest,0,16,2.3634355,0.13609828
1563,Luka Milivojevic,Crystal Palace,Fulham,1,17,2.5116928,0.13771914
1564,Luka Milivojevic,Crystal Palace,Bournemouth,0,18,2.4956717,0.16426179
1565,Luka Milivojevic,Crystal Palace,Tottenham,1,19,2.1784787,0.16694507
1566,Luka Milivojevic,Crystal Palace,Chelsea,0,20,2.0506263,0.18160659
1567,Luka Milivojevic,Crystal Palace,Newcastle Utd,1,21,2.3536935,0.14716929
1568,Luka Milivojevic,Crystal Palace,Manchester Utd,0,22,2.123593,0.17637406
1569,Luka Milivojevic,Crystal Palace,Brighton,1,23,2.2338736,0.19095533
1570,Jordan Ayew,Crystal Palace,Southampton,1,14,2.8618033,0.10720754
1571,Jordan Ayew,Crystal Palace,West Ham,0,15,2.320806,0.062153824
1572,Jordan Ayew,Crystal Palace,Nottingham Forest,0,16,2.5650706,0.1373595
1573,Jordan Ayew,Crystal Palace,Fulham,1,17,2.7472913,0.12323672
1574,Jordan Ayew,Crystal Palace,Bournemouth,0,18,2.757402,0.13793577
1575,Jordan Ayew,Crystal Palace,Tottenham,1,19,2.3372493,0.06447981
1576,Jordan Ayew,Crystal Palace,Chelsea,0,20,2.1875045,0.081721544
1577,Jordan Ayew,Crystal Palace,Newcastle Utd,1,21,2.5733242,0.093588315
1578,Jordan Ayew,Crystal Palace,Manchester Utd,0,22,2.276073,0.094504796
1579,Jordan Ayew,Crystal Palace,Brighton,1,23,2.4045243,0.11067781
1580,Wilfried Zaha,Crystal Palace,Southampton,1,14,4.8617706,0.2816705
1581,Wilfried Zaha,Crystal Palace,West Ham,0,15,4.0612326,0.30203053
1582,Wilfried Zaha,Crystal Palace,Nottingham Forest,0,16,4.738907,0.34077263
1583,Wilfried Zaha,Crystal Palace,Fulham,1,17,4.8087173,0.3360992
1584,Wilfried Zaha,Crystal Palace,Bournemouth,0,18,4.8695326,0.36837104
1585,Wilfried Zaha,Crystal Palace,Tottenham,1,19,3.83118,0.25835606
1586,Wilfried Zaha,Crystal Palace,Chelsea,0,20,3.7545936,0.28189716
1587,Wilfried Zaha,Crystal Palace,Newcastle Utd,1,21,4.2097197,0.31908086
1588,Wilfried Zaha,Crystal Palace,Manchester Utd,0,22,4.1817603,0.33769068
1589,Wilfried Zaha,Crystal Palace,Brighton,1,23,3.9652646,0.28746328
1590,Jeffrey Schlupp,Crystal Palace,Southampton,1,14,2.6215553,0.09278833
1591,Jeffrey Schlupp,Crystal Palace,West Ham,0,15,2.2044692,0.06914721
1592,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,0,16,2.3983226,0.078330494
1593,Jeffrey Schlupp,Crystal Palace,Fulham,1,17,2.563602,0.095051795
1594,Jeffrey Schlupp,Crystal Palace,Bournemouth,0,18,2.5067954,0.09714408
1595,Jeffrey Schlupp,Crystal Palace,Tottenham,1,19,2.233285,0.077782586
1596,Jeffrey Schlupp,Crystal Palace,Chelsea,0,20,2.092503,0.09524909
1597,Jeffrey Schlupp,Crystal Palace,Newcastle Utd,1,21,2.4111068,0.09041102
1598,Jeffrey Schlupp,Crystal Palace,Manchester Utd,0,22,2.1722946,0.103569135
1599,Jeffrey Schlupp,Crystal Palace,Brighton,1,23,2.289602,0.08859787
1600,Jack Butland,Crystal Palace,Southampton,1,14,3.7387605,0.06991466
1601,Jack Butland,Crystal Palace,West Ham,0,15,2.892412,0.11077593
1602,Jack Butland,Crystal Palace,Nottingham Forest,0,16,3.2935758,0.14444123
1603,Jack Butland,Crystal Palace,Fulham,1,17,3.5076096,0.1262748
1604,Jack Butland,Crystal Palace,Bournemouth,0,18,3.6059546,0.11335638
1605,Jack Butland,Crystal Palace,Tottenham,1,19,2.8924887,0.100370884
1606,Jack Butland,Crystal Palace,Chelsea,0,20,2.7373462,0.108721554
1607,Jack Butland,Crystal Palace,Newcastle Utd,1,21,3.175092,0.11268321
1608,Jack Butland,Crystal Palace,Manchester Utd,0,22,2.9185586,0.145809
1609,Jack Butland,Crystal Palace,Brighton,1,23,3.0383217,0.078236125
1610,Will Hughes,Crystal Palace,Southampton,1,14,2.79973,0.60984373
1611,Will Hughes,Crystal Palace,West Ham,0,15,2.331435,0.37487647
1612,Will Hughes,Crystal Palace,Nottingham Forest,0,16,2.5229466,0.41196296
1613,Will Hughes,Crystal Palace,Fulham,1,17,2.7506127,0.6510592
1614,Will Hughes,Crystal Palace,Bournemouth,0,18,2.628366,0.3849384
1615,Will Hughes,Crystal Palace,Tottenham,1,19,2.4285142,0.56954485
1616,Will Hughes,Crystal Palace,Chelsea,0,20,2.2234738,0.35145834
1617,Will Hughes,Crystal Palace,Newcastle Utd,1,21,2.5958943,0.5822705
1618,Will Hughes,Crystal Palace,Manchester Utd,0,22,2.3032653,0.37204072
1619,Will Hughes,Crystal Palace,Brighton,1,23,2.4803314,0.5760453
1620,Jairo Riedewald,Crystal Palace,Southampton,1,14,2.671691,0.19138335
1621,Jairo Riedewald,Crystal Palace,West Ham,0,15,2.1679716,0.14382255
1622,Jairo Riedewald,Crystal Palace,Nottingham Forest,0,16,2.40066,0.1567305
1623,Jairo Riedewald,Crystal Palace,Fulham,1,17,2.549811,0.14810471
1624,Jairo Riedewald,Crystal Palace,Bournemouth,0,18,2.6031265,0.20147857
1625,Jairo Riedewald,Crystal Palace,Tottenham,1,19,2.1888778,0.1866453
1626,Jairo Riedewald,Crystal Palace,Chelsea,0,20,2.0654147,0.20196743
1627,Jairo Riedewald,Crystal Palace,Newcastle Utd,1,21,2.3776155,0.16017845
1628,Jairo Riedewald,Crystal Palace,Manchester Utd,0,22,2.1414087,0.19556402
1629,Jairo Riedewald,Crystal Palace,Brighton,1,23,2.2354727,0.1932128
1630,Joachim Andersen,Crystal Palace,Southampton,1,14,3.6344733,0.14918749
1631,Joachim Andersen,Crystal Palace,West Ham,0,15,2.8278165,0.17724882
1632,Joachim Andersen,Crystal Palace,Nottingham Forest,0,16,3.2128778,0.18008125
1633,Joachim Andersen,Crystal Palace,Fulham,1,17,3.4243412,0.16606706
1634,Joachim Andersen,Crystal Palace,Bournemouth,0,18,3.4921093,0.12677655
1635,Joachim Andersen,Crystal Palace,Tottenham,1,19,2.7880723,0.14244047
1636,Joachim Andersen,Crystal Palace,Chelsea,0,20,2.6588824,0.13786796
1637,Joachim Andersen,Crystal Palace,Newcastle Utd,1,21,3.1032927,0.15042971
1638,Joachim Andersen,Crystal Palace,Manchester Utd,0,22,2.819763,0.18784939
1639,Joachim Andersen,Crystal Palace,Brighton,1,23,2.9287186,0.12632702
1640,Odsonne Edouard,Crystal Palace,Southampton,1,14,3.08251,0.12010626
1641,Odsonne Edouard,Crystal Palace,West Ham,0,15,2.5895207,0.12420614
1642,Odsonne Edouard,Crystal Palace,Nottingham Forest,0,16,2.7920241,0.2064733
1643,Odsonne Edouard,Crystal Palace,Fulham,1,17,2.971905,0.18223906
1644,Odsonne Edouard,Crystal Palace,Bournemouth,0,18,2.9682264,0.14815755
1645,Odsonne Edouard,Crystal Palace,Tottenham,1,19,2.6064188,0.094871044
1646,Odsonne Edouard,Crystal Palace,Chelsea,0,20,2.4628527,0.1067094
1647,Odsonne Edouard,Crystal Palace,Newcastle Utd,1,21,2.804111,0.17080681
1648,Odsonne Edouard,Crystal Palace,Manchester Utd,0,22,2.5218253,0.13845974
1649,Odsonne Edouard,Crystal Palace,Brighton,1,23,2.6906676,0.14939857
1650,Marc Guehi,Crystal Palace,Southampton,1,14,3.1286237,0.112409234
1651,Marc Guehi,Crystal Palace,West Ham,0,15,2.4408774,0.0721516
1652,Marc Guehi,Crystal Palace,Nottingham Forest,0,16,2.7482846,0.10143162
1653,Marc Guehi,Crystal Palace,Fulham,1,17,2.9483466,0.06992806
1654,Marc Guehi,Crystal Palace,Bournemouth,0,18,2.9986305,0.08159502
1655,Marc Guehi,Crystal Palace,Tottenham,1,19,2.4398232,0.08940715
1656,Marc Guehi,Crystal Palace,Chelsea,0,20,2.277123,0.065911576
1657,Marc Guehi,Crystal Palace,Newcastle Utd,1,21,2.7155132,0.068252444
1658,Marc Guehi,Crystal Palace,Manchester Utd,0,22,2.3914256,0.11321857
1659,Marc Guehi,Crystal Palace,Brighton,1,23,2.5276275,0.066378824
1660,Jean-Philippe Mateta,Crystal Palace,Southampton,1,14,2.7918403,0.17721337
1661,Jean-Philippe Mateta,Crystal Palace,West Ham,0,15,2.3258884,0.1105646
1662,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,0,16,2.5489643,0.092532635
1663,Jean-Philippe Mateta,Crystal Palace,Fulham,1,17,2.6832514,0.10956277
1664,Jean-Philippe Mateta,Crystal Palace,Bournemouth,0,18,2.723198,0.1482513
1665,Jean-Philippe Mateta,Crystal Palace,Tottenham,1,19,2.330665,0.17884251
1666,Jean-Philippe Mateta,Crystal Palace,Chelsea,0,20,2.220964,0.14716761
1667,Jean-Philippe Mateta,Crystal Palace,Newcastle Utd,1,21,2.526079,0.13090265
1668,Jean-Philippe Mateta,Crystal Palace,Manchester Utd,0,22,2.2711878,0.15094827
1669,Jean-Philippe Mateta,Crystal Palace,Brighton,1,23,2.398192,0.14537247
1670,Eberechi Eze,Crystal Palace,Southampton,1,14,3.358664,0.20228028
1671,Eberechi Eze,Crystal Palace,West Ham,0,15,2.7368379,0.1394293
1672,Eberechi Eze,Crystal Palace,Nottingham Forest,0,16,3.0529752,0.23102696
1673,Eberechi Eze,Crystal Palace,Fulham,1,17,3.2597861,0.2151349
1674,Eberechi Eze,Crystal Palace,Bournemouth,0,18,3.2352142,0.22328143
1675,Eberechi Eze,Crystal Palace,Tottenham,1,19,2.7444673,0.09561699
1676,Eberechi Eze,Crystal Palace,Chelsea,0,20,2.5986078,0.13996248
1677,Eberechi Eze,Crystal Palace,Newcastle Utd,1,21,3.0086284,0.15465225
1678,Eberechi Eze,Crystal Palace,Manchester Utd,0,22,2.715899,0.12968454
1679,Eberechi Eze,Crystal Palace,Brighton,1,23,2.8515375,0.17325343
1680,Tyrick Mitchell,Crystal Palace,Southampton,1,14,2.9728103,0.13298489
1681,Tyrick Mitchell,Crystal Palace,West Ham,0,15,2.3346822,0.05244909
1682,Tyrick Mitchell,Crystal Palace,Nottingham Forest,0,16,2.6280346,0.14464328
1683,Tyrick Mitchell,Crystal Palace,Fulham,1,17,2.807052,0.15556629
1684,Tyrick Mitchell,Crystal Palace,Bournemouth,0,18,2.88076,0.11338464
1685,Tyrick Mitchell,Crystal Palace,Tottenham,1,19,2.3187757,0.07155865
1686,Tyrick Mitchell,Crystal Palace,Chelsea,0,20,2.1723495,0.078884326
1687,Tyrick Mitchell,Crystal Palace,Newcastle Utd,1,21,2.574133,0.11223871
1688,Tyrick Mitchell,Crystal Palace,Manchester Utd,0,22,2.282523,0.1337044
1689,Tyrick Mitchell,Crystal Palace,Brighton,1,23,2.4019122,0.11260176
1690,Michael Olise,Crystal Palace,Southampton,1,14,2.8941505,0.14576869
1691,Michael Olise,Crystal Palace,West Ham,0,15,2.3898976,0.08404194
1692,Michael Olise,Crystal Palace,Nottingham Forest,0,16,2.5998554,0.1817479
1693,Michael Olise,Crystal Palace,Fulham,1,17,2.7836325,0.19045107
1694,Michael Olise,Crystal Palace,Bournemouth,0,18,2.7684581,0.1519383
1695,Michael Olise,Crystal Palace,Tottenham,1,19,2.430884,0.10783443
1696,Michael Olise,Crystal Palace,Chelsea,0,20,2.2789047,0.11093598
1697,Michael Olise,Crystal Palace,Newcastle Utd,1,21,2.6400123,0.15194628
1698,Michael Olise,Crystal Palace,Manchester Utd,0,22,2.3601325,0.102912284
1699,Michael Olise,Crystal Palace,Brighton,1,23,2.4988942,0.16453981
1700,Malcolm Ebiowei,Crystal Palace,Southampton,1,14,2.6831334,0.19968228
1701,Malcolm Ebiowei,Crystal Palace,West Ham,0,15,2.179438,0.15952352
1702,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,0,16,2.4101024,0.15673731
1703,Malcolm Ebiowei,Crystal Palace,Fulham,1,17,2.5555415,0.15539092
1704,Malcolm Ebiowei,Crystal Palace,Bournemouth,0,18,2.6035907,0.20931204
1705,Malcolm Ebiowei,Crystal Palace,Tottenham,1,19,2.1806943,0.18461773
1706,Malcolm Ebiowei,Crystal Palace,Chelsea,0,20,2.0556598,0.2064377
1707,Malcolm Ebiowei,Crystal Palace,Newcastle Utd,1,21,2.3937154,0.16695277
1708,Malcolm Ebiowei,Crystal Palace,Manchester Utd,0,22,2.1302063,0.20166251
1709,Malcolm Ebiowei,Crystal Palace,Brighton,1,23,2.2494583,0.19880868
1710,Nathan Ferguson,Crystal Palace,Southampton,1,14,2.6991506,0.20036268
1711,Nathan Ferguson,Crystal Palace,West Ham,0,15,2.1912065,0.15093322
