,name,team,opp_team,was_home,gameweek,xP
2787,Cody Drameh,Leeds United,Leicester City,1,33,2.4733555
2788,Cody Drameh,Leeds United,Bournemouth,0,34,2.6120474
2789,Cody Drameh,Leeds United,Manchester City,0,35,1.7130344
2790,Cody Drameh,Leeds United,Newcastle Utd,1,36,1.9504215
2791,Cody Drameh,Leeds United,West Ham,0,37,2.4115262
2792,Cody Drameh,Leeds United,Tottenham,1,38,2.5163083
2793,Degnand Gnonto,Leeds United,Crystal Palace,1,30,2.8737645
2794,Degnand Gnonto,Leeds United,Liverpool,1,31,2.279544
2795,Degnand Gnonto,Leeds United,Fulham,0,32,2.7469993
2796,Degnand Gnonto,Leeds United,Leicester City,1,33,2.4983656
2797,Degnand Gnonto,Leeds United,Bournemouth,0,34,2.6917958
2798,Degnand Gnonto,Leeds United,Manchester City,0,35,1.7130344
2799,Degnand Gnonto,Leeds United,Newcastle Utd,1,36,2.0811481
2800,Degnand Gnonto,Leeds United,West Ham,0,37,2.4353805
2801,Degnand Gnonto,Leeds United,Tottenham,1,38,2.559274
2802,Sonny Perkins,Leeds United,Crystal Palace,1,30,2.3446596
2803,Sonny Perkins,Leeds United,Liverpool,1,31,2.0008833
2804,Sonny Perkins,Leeds United,Fulham,0,32,2.5466373
2805,Sonny Perkins,Leeds United,Leicester City,1,33,2.4739656
2806,Sonny Perkins,Leeds United,Bournemouth,0,34,2.709307
2807,Sonny Perkins,Leeds United,Manchester City,0,35,1.7752616
2808,Sonny Perkins,Leeds United,Newcastle Utd,1,36,1.824913
2809,Sonny Perkins,Leeds United,West Ham,0,37,2.3979082
2810,Sonny Perkins,Leeds United,Tottenham,1,38,2.5163083
2811,Maximilian Wober,Leeds United,Crystal Palace,1,30,3.2056484
2812,Maximilian Wober,Leeds United,Liverpool,1,31,2.458397
2813,Maximilian Wober,Leeds United,Fulham,0,32,3.0730112
2814,Maximilian Wober,Leeds United,Leicester City,1,33,2.671722
2815,Maximilian Wober,Leeds United,Bournemouth,0,34,2.8532605
2816,Maximilian Wober,Leeds United,Manchester City,0,35,1.9062696
2817,Maximilian Wober,Leeds United,Newcastle Utd,1,36,2.3856535
2818,Maximilian Wober,Leeds United,West Ham,0,37,3.108547
2819,Maximilian Wober,Leeds United,Tottenham,1,38,2.5706575
2820,Georginio Rutter,Leeds United,Crystal Palace,1,30,2.5138383
2821,Georginio Rutter,Leeds United,Liverpool,1,31,5.254708
2822,Georginio Rutter,Leeds United,Fulham,0,32,2.6156561
2823,Georginio Rutter,Leeds United,Leicester City,1,33,2.4767282
2824,Georginio Rutter,Leeds United,Bournemouth,0,34,2.6883104
2825,Georginio Rutter,Leeds United,Manchester City,0,35,1.8434423
2826,Georginio Rutter,Leeds United,Newcastle Utd,1,36,2.0640469
2827,Georginio Rutter,Leeds United,West Ham,0,37,2.347585
2828,Georginio Rutter,Leeds United,Tottenham,1,38,2.559274
2829,Weston McKennie,Leeds United,Crystal Palace,1,30,2.7408543
2830,Weston McKennie,Leeds United,Liverpool,1,31,5.3796573
2831,Weston McKennie,Leeds United,Fulham,0,32,2.5183244
2832,Weston McKennie,Leeds United,Leicester City,1,33,2.4293659
2833,Weston McKennie,Leeds United,Bournemouth,0,34,2.5560808
2834,Weston McKennie,Leeds United,Manchester City,0,35,1.750058
2835,Weston McKennie,Leeds United,Newcastle Utd,1,36,2.0144517
2836,Weston McKennie,Leeds United,West Ham,0,37,2.3656006
2837,Weston McKennie,Leeds United,Tottenham,1,38,2.5028048
2838,James Milner,Liverpool,Arsenal,1,30,2.011601
2839,James Milner,Liverpool,Leeds United,0,31,2.4982057
2840,James Milner,Liverpool,Nottingham Forest,1,32,2.5372715
2841,James Milner,Liverpool,West Ham,0,33,2.197043
2842,James Milner,Liverpool,Tottenham,1,34,2.390129
2843,James Milner,Liverpool,Fulham,1,34,2.648826
2844,James Milner,Liverpool,Brentford,1,35,2.4575906
2845,James Milner,Liverpool,Leicester City,0,36,2.563654
2846,James Milner,Liverpool,Aston Villa,1,37,2.694029
2847,James Milner,Liverpool,Southampton,0,38,2.6418114
2848,Jordan Henderson,Liverpool,Arsenal,1,30,2.2248085
2849,Jordan Henderson,Liverpool,Leeds United,0,31,2.5022547
2850,Jordan Henderson,Liverpool,Nottingham Forest,1,32,2.5958292
2851,Jordan Henderson,Liverpool,West Ham,0,33,2.309323
2852,Jordan Henderson,Liverpool,Tottenham,1,34,2.4889278
2853,Jordan Henderson,Liverpool,Fulham,1,34,2.7056715
2854,Jordan Henderson,Liverpool,Brentford,1,35,2.3953633
2855,Jordan Henderson,Liverpool,Leicester City,0,36,2.563654
2856,Jordan Henderson,Liverpool,Aston Villa,1,37,2.710756
2857,Jordan Henderson,Liverpool,Southampton,0,38,2.6418114
2858,Joel Matip,Liverpool,Arsenal,1,30,2.2015831
2859,Joel Matip,Liverpool,Leeds United,0,31,2.6041822
2860,Joel Matip,Liverpool,Nottingham Forest,1,32,2.9623146
2861,Joel Matip,Liverpool,West Ham,0,33,2.3560214
2862,Joel Matip,Liverpool,Tottenham,1,34,2.4558928
2863,Joel Matip,Liverpool,Fulham,1,34,2.870399
2864,Joel Matip,Liverpool,Brentford,1,35,2.5303168
2865,Joel Matip,Liverpool,Leicester City,0,36,2.6438866
2866,Joel Matip,Liverpool,Aston Villa,1,37,2.776372
2867,Joel Matip,Liverpool,Southampton,0,38,2.8897245
2868,Thiago Alcantara,Liverpool,Arsenal,1,30,2.6126559
2869,Thiago Alcantara,Liverpool,Leeds United,0,31,2.7621424
2870,Thiago Alcantara,Liverpool,Nottingham Forest,1,32,2.9138541
2871,Thiago Alcantara,Liverpool,West Ham,0,33,2.388101
2872,Thiago Alcantara,Liverpool,Tottenham,1,34,2.621529
2873,Thiago Alcantara,Liverpool,Fulham,1,34,2.937009
2874,Thiago Alcantara,Liverpool,Brentford,1,35,2.5915546
2875,Thiago Alcantara,Liverpool,Leicester City,0,36,2.6458292
2876,Thiago Alcantara,Liverpool,Aston Villa,1,37,2.7690682
2877,Thiago Alcantara,Liverpool,Southampton,0,38,2.8272038
2878,Alex Oxlade-Chamberlain,Liverpool,Arsenal,1,30,2.3897097
2879,Alex Oxlade-Chamberlain,Liverpool,Leeds United,0,31,5.2762594
2880,Alex Oxlade-Chamberlain,Liverpool,Nottingham Forest,1,32,3.0296402
2881,Alex Oxlade-Chamberlain,Liverpool,West Ham,0,33,2.3779104
2882,Alex Oxlade-Chamberlain,Liverpool,Tottenham,1,34,2.6213236
2883,Alex Oxlade-Chamberlain,Liverpool,Fulham,1,34,3.0009925
2884,Alex Oxlade-Chamberlain,Liverpool,Brentford,1,35,2.734157
2885,Alex Oxlade-Chamberlain,Liverpool,Leicester City,0,36,2.7394586
2886,Alex Oxlade-Chamberlain,Liverpool,Aston Villa,1,37,2.792502
2887,Alex Oxlade-Chamberlain,Liverpool,Southampton,0,38,2.7118528
2888,Roberto Firmino,Liverpool,Arsenal,1,30,3.0427155
2889,Roberto Firmino,Liverpool,Leeds United,0,31,3.8777711
2890,Roberto Firmino,Liverpool,Nottingham Forest,1,32,4.4532976
2891,Roberto Firmino,Liverpool,West Ham,0,33,3.537111
2892,Roberto Firmino,Liverpool,Tottenham,1,34,3.4492338
2893,Roberto Firmino,Liverpool,Fulham,1,34,4.2863197
2894,Roberto Firmino,Liverpool,Brentford,1,35,3.4232194
2895,Roberto Firmino,Liverpool,Leicester City,0,36,3.714902
2896,Roberto Firmino,Liverpool,Aston Villa,1,37,3.9661958
2897,Roberto Firmino,Liverpool,Southampton,0,38,4.232293
2898,Virgil van Dijk,Liverpool,Arsenal,1,30,2.777977
2899,Virgil van Dijk,Liverpool,Leeds United,0,31,3.4275098
2900,Virgil van Dijk,Liverpool,Nottingham Forest,1,32,4.283313
2901,Virgil van Dijk,Liverpool,West Ham,0,33,3.2383773
2902,Virgil van Dijk,Liverpool,Tottenham,1,34,3.4529345
2903,Virgil van Dijk,Liverpool,Fulham,1,34,4.159951
2904,Virgil van Dijk,Liverpool,Brentford,1,35,3.4026651
2905,Virgil van Dijk,Liverpool,Leicester City,0,36,3.8188763
2906,Virgil van Dijk,Liverpool,Aston Villa,1,37,3.6736681
2907,Virgil van Dijk,Liverpool,Southampton,0,38,4.0334377
2908,Alisson,Liverpool,Arsenal,1,30,3.003353
2909,Alisson,Liverpool,Leeds United,0,31,3.623727
2910,Alisson,Liverpool,Nottingham Forest,1,32,4.3976417
2911,Alisson,Liverpool,West Ham,0,33,3.5578532
2912,Alisson,Liverpool,Tottenham,1,34,3.4015548
2913,Alisson,Liverpool,Fulham,1,34,4.0683827
2914,Alisson,Liverpool,Brentford,1,35,3.4026651
2915,Alisson,Liverpool,Leicester City,0,36,3.593583
2916,Alisson,Liverpool,Aston Villa,1,37,3.8608887
2917,Alisson,Liverpool,Southampton,0,38,3.7860448
2918,Mohamed Salah,Liverpool,Arsenal,1,30,6.3292265
2919,Mohamed Salah,Liverpool,Leeds United,0,31,6.474902
2920,Mohamed Salah,Liverpool,Nottingham Forest,1,32,9.729079
2921,Mohamed Salah,Liverpool,West Ham,0,33,5.8528476
2922,Mohamed Salah,Liverpool,Tottenham,1,34,4.92496
2923,Mohamed Salah,Liverpool,Fulham,1,34,7.454307
2924,Mohamed Salah,Liverpool,Brentford,1,35,7.651248
2925,Mohamed Salah,Liverpool,Leicester City,0,36,8.343523
2926,Mohamed Salah,Liverpool,Aston Villa,1,37,6.381226
2927,Mohamed Salah,Liverpool,Southampton,0,38,6.109089
2928,Andrew Robertson,Liverpool,Arsenal,1,30,3.1370811
2929,Andrew Robertson,Liverpool,Leeds United,0,31,4.239606
2930,Andrew Robertson,Liverpool,Nottingham Forest,1,32,4.8439536
2931,Andrew Robertson,Liverpool,West Ham,0,33,3.8651032
2932,Andrew Robertson,Liverpool,Tottenham,1,34,3.9852164
2933,Andrew Robertson,Liverpool,Fulham,1,34,4.8501415
2934,Andrew Robertson,Liverpool,Brentford,1,35,3.9684834
2935,Andrew Robertson,Liverpool,Leicester City,0,36,4.3454623
2936,Andrew Robertson,Liverpool,Aston Villa,1,37,4.2688355
2937,Andrew Robertson,Liverpool,Southampton,0,38,3.9999568
2938,Trent Alexander-Arnold,Liverpool,Arsenal,1,30,3.3325236
2939,Trent Alexander-Arnold,Liverpool,Leeds United,0,31,4.2060447
2940,Trent Alexander-Arnold,Liverpool,Nottingham Forest,1,32,4.791093
2941,Trent Alexander-Arnold,Liverpool,West Ham,0,33,3.8083713
2942,Trent Alexander-Arnold,Liverpool,Tottenham,1,34,3.892757
2943,Trent Alexander-Arnold,Liverpool,Fulham,1,34,4.763936
2944,Trent Alexander-Arnold,Liverpool,Brentford,1,35,3.9684834
2945,Trent Alexander-Arnold,Liverpool,Leicester City,0,36,4.424899
2946,Trent Alexander-Arnold,Liverpool,Aston Villa,1,37,4.4687943
2947,Trent Alexander-Arnold,Liverpool,Southampton,0,38,4.124727
2948,Joe Gomez,Liverpool,Arsenal,1,30,2.4116287
2949,Joe Gomez,Liverpool,Leeds United,0,31,2.7280781
2950,Joe Gomez,Liverpool,Nottingham Forest,1,32,3.1807616
2951,Joe Gomez,Liverpool,West Ham,0,33,2.4137855
2952,Joe Gomez,Liverpool,Tottenham,1,34,2.5277512
2953,Joe Gomez,Liverpool,Fulham,1,34,3.072042
2954,Joe Gomez,Liverpool,Brentford,1,35,2.7999406
2955,Joe Gomez,Liverpool,Leicester City,0,36,2.8293304
2956,Joe Gomez,Liverpool,Aston Villa,1,37,2.84628
2957,Joe Gomez,Liverpool,Southampton,0,38,2.888246
2958,Naby Keita,Liverpool,Arsenal,1,30,2.375175
2959,Naby Keita,Liverpool,Leeds United,0,31,2.7288632
2960,Naby Keita,Liverpool,Nottingham Forest,1,32,2.987458
2961,Naby Keita,Liverpool,West Ham,0,33,2.458976
2962,Naby Keita,Liverpool,Tottenham,1,34,3.0750268
2963,Naby Keita,Liverpool,Fulham,1,34,3.2931755
2964,Naby Keita,Liverpool,Brentford,1,35,2.592544
2965,Naby Keita,Liverpool,Leicester City,0,36,2.7912126
2966,Naby Keita,Liverpool,Aston Villa,1,37,2.7706745
2967,Naby Keita,Liverpool,Southampton,0,38,2.894952
2968,Diogo Jota,Liverpool,Arsenal,1,30,3.0339792
2969,Diogo Jota,Liverpool,Leeds United,0,31,3.7623491
2970,Diogo Jota,Liverpool,Nottingham Forest,1,32,4.092538
2971,Diogo Jota,Liverpool,West Ham,0,33,3.418556
2972,Diogo Jota,Liverpool,Tottenham,1,34,3.5887074
2973,Diogo Jota,Liverpool,Fulham,1,34,4.3198586
2974,Diogo Jota,Liverpool,Brentford,1,35,3.728737
2975,Diogo Jota,Liverpool,Leicester City,0,36,4.218277
2976,Diogo Jota,Liverpool,Aston Villa,1,37,4.067657
2977,Diogo Jota,Liverpool,Southampton,0,38,3.7115796
2978,Ibrahima Konate,Liverpool,Arsenal,1,30,2.3159056
2979,Ibrahima Konate,Liverpool,Leeds United,0,31,2.6540353
2980,Ibrahima Konate,Liverpool,Nottingham Forest,1,32,3.1340868
2981,Ibrahima Konate,Liverpool,West Ham,0,33,2.4270651
2982,Ibrahima Konate,Liverpool,Tottenham,1,34,2.592942
2983,Ibrahima Konate,Liverpool,Fulham,1,34,3.130272
2984,Ibrahima Konate,Liverpool,Brentford,1,35,2.8386683
2985,Ibrahima Konate,Liverpool,Leicester City,0,36,2.9067101
2986,Ibrahima Konate,Liverpool,Aston Villa,1,37,2.812589
2987,Ibrahima Konate,Liverpool,Southampton,0,38,2.9917636
2988,Curtis Jones,Liverpool,Arsenal,1,30,1.93752
2989,Curtis Jones,Liverpool,Leeds United,0,31,5.763845
2990,Curtis Jones,Liverpool,Nottingham Forest,1,32,2.7271473
2991,Curtis Jones,Liverpool,West Ham,0,33,2.2675285
2992,Curtis Jones,Liverpool,Tottenham,1,34,2.4841454
2993,Curtis Jones,Liverpool,Fulham,1,34,2.8114803
2994,Curtis Jones,Liverpool,Brentford,1,35,2.5303168
2995,Curtis Jones,Liverpool,Leicester City,0,36,2.6164758
2996,Curtis Jones,Liverpool,Aston Villa,1,37,2.7426052
2997,Curtis Jones,Liverpool,Southampton,0,38,2.7118528
2998,Kostas Tsimikas,Liverpool,Arsenal,1,30,2.2414582
2999,Kostas Tsimikas,Liverpool,Leeds United,0,31,2.5138404
3000,Kostas Tsimikas,Liverpool,Nottingham Forest,1,32,2.8120053
3001,Kostas Tsimikas,Liverpool,West Ham,0,33,2.405591
3002,Kostas Tsimikas,Liverpool,Tottenham,1,34,2.5097156
3003,Kostas Tsimikas,Liverpool,Fulham,1,34,2.854409
3004,Kostas Tsimikas,Liverpool,Brentford,1,35,2.592544
3005,Kostas Tsimikas,Liverpool,Leicester City,0,36,2.5832255
3006,Kostas Tsimikas,Liverpool,Aston Villa,1,37,2.83969
3007,Kostas Tsimikas,Liverpool,Southampton,0,38,2.9099736
3008,Luis Diaz,Liverpool,Arsenal,1,30,3.4023445
3009,Luis Diaz,Liverpool,Leeds United,0,31,4.1811075
3010,Luis Diaz,Liverpool,Nottingham Forest,1,32,5.1765404
3011,Luis Diaz,Liverpool,West Ham,0,33,3.804106
3012,Luis Diaz,Liverpool,Tottenham,1,34,3.7423966
3013,Luis Diaz,Liverpool,Fulham,1,34,4.786824
3014,Luis Diaz,Liverpool,Brentford,1,35,3.9934032
3015,Luis Diaz,Liverpool,Leicester City,0,36,4.433405
3016,Luis Diaz,Liverpool,Aston Villa,1,37,4.1258025
3017,Luis Diaz,Liverpool,Southampton,0,38,4.3915977
3018,Harvey Elliott,Liverpool,Arsenal,1,30,2.4005606
3019,Harvey Elliott,Liverpool,Leeds United,0,31,2.6959565
3020,Harvey Elliott,Liverpool,Nottingham Forest,1,32,3.1173687
3021,Harvey Elliott,Liverpool,West Ham,0,33,2.329887
3022,Harvey Elliott,Liverpool,Tottenham,1,34,2.505439
3023,Harvey Elliott,Liverpool,Fulham,1,34,2.720167
3024,Harvey Elliott,Liverpool,Brentford,1,35,2.6607246
3025,Harvey Elliott,Liverpool,Leicester City,0,36,2.6209192
3026,Harvey Elliott,Liverpool,Aston Villa,1,37,2.710756
3027,Harvey Elliott,Liverpool,Southampton,0,38,2.784626
3028,Fabio Carvalho,Liverpool,Arsenal,1,30,2.0187516
3029,Fabio Carvalho,Liverpool,Leeds United,0,31,2.4163866
3030,Fabio Carvalho,Liverpool,Nottingham Forest,1,32,2.552727
3031,Fabio Carvalho,Liverpool,West Ham,0,33,2.2455575
3032,Fabio Carvalho,Liverpool,Tottenham,1,34,2.4511383
3033,Fabio Carvalho,Liverpool,Fulham,1,34,2.6587331
3034,Fabio Carvalho,Liverpool,Brentford,1,35,2.5984974
3035,Fabio Carvalho,Liverpool,Leicester City,0,36,2.5369394
3036,Fabio Carvalho,Liverpool,Aston Villa,1,37,2.6875079
3037,Fabio Carvalho,Liverpool,Southampton,0,38,2.7702298
3038,Darwin Nunez,Liverpool,Arsenal,1,30,3.5255592
3039,Darwin Nunez,Liverpool,Leeds United,0,31,4.5435586
3040,Darwin Nunez,Liverpool,Nottingham Forest,1,32,4.883693
3041,Darwin Nunez,Liverpool,West Ham,0,33,4.197869
3042,Darwin Nunez,Liverpool,Tottenham,1,34,4.039348
3043,Darwin Nunez,Liverpool,Fulham,1,34,4.986774
3044,Darwin Nunez,Liverpool,Brentford,1,35,3.7172463
3045,Darwin Nunez,Liverpool,Leicester City,0,36,4.8590546
3046,Darwin Nunez,Liverpool,Aston Villa,1,37,4.0519733
3047,Darwin Nunez,Liverpool,Southampton,0,38,4.386039
3048,Rhys Williams,Liverpool,Arsenal,1,30,2.645501
3049,Rhys Williams,Liverpool,Leeds United,0,31,3.1237314
3050,Rhys Williams,Liverpool,Nottingham Forest,1,32,3.7151055
3051,Rhys Williams,Liverpool,West Ham,0,33,2.65241
3052,Rhys Williams,Liverpool,Tottenham,1,34,2.8653061
3053,Rhys Williams,Liverpool,Fulham,1,34,3.5081081
3054,Rhys Williams,Liverpool,Brentford,1,35,2.8282604
3055,Rhys Williams,Liverpool,Leicester City,0,36,3.3281288
3056,Rhys Williams,Liverpool,Aston Villa,1,37,3.2453263
3057,Rhys Williams,Liverpool,Southampton,0,38,3.356744
3058,Ben Davies,Liverpool,Arsenal,1,30,2.7621202
3059,Ben Davies,Liverpool,Leeds United,0,31,3.1368077
3060,Ben Davies,Liverpool,Nottingham Forest,1,32,3.7451797
3061,Ben Davies,Liverpool,West Ham,0,33,2.7679648
3062,Ben Davies,Liverpool,Tottenham,1,34,2.971874
3063,Ben Davies,Liverpool,Fulham,1,34,3.5750515
3064,Ben Davies,Liverpool,Brentford,1,35,2.8282604
3065,Ben Davies,Liverpool,Leicester City,0,36,3.3613791
3066,Ben Davies,Liverpool,Aston Villa,1,37,3.1950004
3067,Ben Davies,Liverpool,Southampton,0,38,3.3803024
3068,Nathaniel Phillips,Liverpool,Arsenal,1,30,2.7143495
3069,Nathaniel Phillips,Liverpool,Leeds United,0,31,3.2444942
3070,Nathaniel Phillips,Liverpool,Nottingham Forest,1,32,4.079915
3071,Nathaniel Phillips,Liverpool,West Ham,0,33,3.0812109
3072,Nathaniel Phillips,Liverpool,Tottenham,1,34,3.1246984
3073,Nathaniel Phillips,Liverpool,Fulham,1,34,3.7887764
3074,Nathaniel Phillips,Liverpool,Brentford,1,35,3.1250577
3075,Nathaniel Phillips,Liverpool,Leicester City,0,36,3.349643
3076,Nathaniel Phillips,Liverpool,Aston Villa,1,37,3.1560225
3077,Nathaniel Phillips,Liverpool,Southampton,0,38,3.549225
3078,Stefan Bajcetic,Liverpool,Arsenal,1,30,2.2054572
3079,Stefan Bajcetic,Liverpool,Leeds United,0,31,2.4887402
3080,Stefan Bajcetic,Liverpool,Nottingham Forest,1,32,2.5903506
3081,Stefan Bajcetic,Liverpool,West Ham,0,33,2.2044232
3082,Stefan Bajcetic,Liverpool,Tottenham,1,34,2.4120276
3083,Stefan Bajcetic,Liverpool,Fulham,1,34,2.6707242
3084,Stefan Bajcetic,Liverpool,Brentford,1,35,2.3953633
3085,Stefan Bajcetic,Liverpool,Leicester City,0,36,2.5969043
3086,Stefan Bajcetic,Liverpool,Aston Villa,1,37,2.694029
3087,Stefan Bajcetic,Liverpool,Southampton,0,38,2.7460444
3088,Bobby Clark,Liverpool,Arsenal,1,30,1.889816
3089,Bobby Clark,Liverpool,Leeds United,0,31,2.2476058
3090,Bobby Clark,Liverpool,Nottingham Forest,1,32,2.6296215
3091,Bobby Clark,Liverpool,West Ham,0,33,2.2601483
3092,Bobby Clark,Liverpool,Tottenham,1,34,3.0539243
3093,Bobby Clark,Liverpool,Fulham,1,34,3.285356
3094,Bobby Clark,Liverpool,Brentford,1,35,2.592544
3095,Bobby Clark,Liverpool,Leicester City,0,36,2.4449167
3096,Bobby Clark,Liverpool,Aston Villa,1,37,2.6211913
3097,Bobby Clark,Liverpool,Southampton,0,38,2.761413
3098,Ben Doak,Liverpool,Arsenal,1,30,1.9647969
3099,Ben Doak,Liverpool,Leeds United,0,31,2.3629847
3100,Ben Doak,Liverpool,Nottingham Forest,1,32,2.7036135
3101,Ben Doak,Liverpool,West Ham,0,33,2.8939025
3102,Ben Doak,Liverpool,Tottenham,1,34,3.0613363
3103,Ben Doak,Liverpool,Fulham,1,34,3.3287678
3104,Ben Doak,Liverpool,Brentford,1,35,2.592544
3105,Ben Doak,Liverpool,Leicester City,0,36,2.7048638
3106,Ben Doak,Liverpool,Aston Villa,1,37,2.7113175
3107,Ben Doak,Liverpool,Southampton,0,38,2.8656461
3108,Cody Gakpo,Liverpool,Arsenal,1,30,3.8436291
3109,Cody Gakpo,Liverpool,Leeds United,0,31,5.008699
3110,Cody Gakpo,Liverpool,Nottingham Forest,1,32,5.3230734
3111,Cody Gakpo,Liverpool,West Ham,0,33,4.1505003
3112,Cody Gakpo,Liverpool,Tottenham,1,34,4.0652533
3113,Cody Gakpo,Liverpool,Fulham,1,34,6.006348
3114,Cody Gakpo,Liverpool,Brentford,1,35,4.8693547
3115,Cody Gakpo,Liverpool,Leicester City,0,36,5.2853146
3116,Cody Gakpo,Liverpool,Aston Villa,1,37,4.7658086
3117,Cody Gakpo,Liverpool,Southampton,0,38,5.4002323
3118,Kyle Walker,Manchester City,Southampton,0,30,3.7392046
3119,Kyle Walker,Manchester City,Leicester City,1,31,3.9406435
3120,Kyle Walker,Manchester City,Arsenal,1,33,3.001062
3121,Kyle Walker,Manchester City,West Ham,1,34,3.6125124
3122,Kyle Walker,Manchester City,Fulham,0,34,3.765712
3123,Kyle Walker,Manchester City,Leeds United,1,35,4.2778707
3124,Kyle Walker,Manchester City,Everton,0,36,4.023829
3125,Kyle Walker,Manchester City,Chelsea,1,37,3.455601
3126,Kyle Walker,Manchester City,Brentford,0,38,3.2987149
3127,Ilkay Gundogan,Manchester City,Southampton,0,30,3.9059703
3128,Ilkay Gundogan,Manchester City,Leicester City,1,31,3.8025978
3129,Ilkay Gundogan,Manchester City,Arsenal,1,33,3.1659524
3130,Ilkay Gundogan,Manchester City,West Ham,1,34,3.752536
3131,Ilkay Gundogan,Manchester City,Fulham,0,34,4.057456
3132,Ilkay Gundogan,Manchester City,Leeds United,1,35,4.1481113
3133,Ilkay Gundogan,Manchester City,Everton,0,36,3.628719
3134,Ilkay Gundogan,Manchester City,Chelsea,1,37,3.2723882
3135,Ilkay Gundogan,Manchester City,Brentford,0,38,3.0987043
3136,Kevin De Bruyne,Manchester City,Southampton,0,30,5.680254
3137,Kevin De Bruyne,Manchester City,Leicester City,1,31,6.1866226
3138,Kevin De Bruyne,Manchester City,Arsenal,1,33,5.2288723
3139,Kevin De Bruyne,Manchester City,West Ham,1,34,5.7458053
3140,Kevin De Bruyne,Manchester City,Fulham,0,34,5.860786
3141,Kevin De Bruyne,Manchester City,Leeds United,1,35,7.280363
3142,Kevin De Bruyne,Manchester City,Everton,0,36,5.419471
3143,Kevin De Bruyne,Manchester City,Chelsea,1,37,3.989289
3144,Kevin De Bruyne,Manchester City,Brentford,0,38,4.206227
3145,John Stones,Manchester City,Southampton,0,30,4.197414
3146,John Stones,Manchester City,Leicester City,1,31,4.246067
3147,John Stones,Manchester City,Arsenal,1,33,3.511827
3148,John Stones,Manchester City,West Ham,1,34,4.1441383
3149,John Stones,Manchester City,Fulham,0,34,4.2567987
3150,John Stones,Manchester City,Leeds United,1,35,4.636059
3151,John Stones,Manchester City,Everton,0,36,4.228826
3152,John Stones,Manchester City,Chelsea,1,37,3.668565
3153,John Stones,Manchester City,Brentford,0,38,3.5102153
3154,Riyad Mahrez,Manchester City,Southampton,0,30,5.163572
3155,Riyad Mahrez,Manchester City,Leicester City,1,31,5.4232693
3156,Riyad Mahrez,Manchester City,Arsenal,1,33,4.026131
3157,Riyad Mahrez,Manchester City,West Ham,1,34,5.424501
3158,Riyad Mahrez,Manchester City,Fulham,0,34,5.8499007
3159,Riyad Mahrez,Manchester City,Leeds United,1,35,5.2072635
3160,Riyad Mahrez,Manchester City,Everton,0,36,7.0660963
3161,Riyad Mahrez,Manchester City,Chelsea,1,37,4.64216
3162,Riyad Mahrez,Manchester City,Brentford,0,38,4.0962567
3163,Jack Grealish,Manchester City,Southampton,0,30,4.652009
3164,Jack Grealish,Manchester City,Leicester City,1,31,5.090062
3165,Jack Grealish,Manchester City,Arsenal,1,33,3.757145
3166,Jack Grealish,Manchester City,West Ham,1,34,5.098289
3167,Jack Grealish,Manchester City,Fulham,0,34,5.7343345
3168,Jack Grealish,Manchester City,Leeds United,1,35,4.9530234
3169,Jack Grealish,Manchester City,Everton,0,36,4.8545213
3170,Jack Grealish,Manchester City,Chelsea,1,37,4.2080364
3171,Jack Grealish,Manchester City,Brentford,0,38,4.1455264
3172,Joao Cancelo,Manchester City,Southampton,0,30,3.7757223
3173,Joao Cancelo,Manchester City,Leicester City,1,31,4.1907024
3174,Joao Cancelo,Manchester City,Arsenal,1,33,3.003844
3175,Joao Cancelo,Manchester City,West Ham,1,34,3.5103695
3176,Joao Cancelo,Manchester City,Fulham,0,34,3.7330735
3177,Joao Cancelo,Manchester City,Leeds United,1,35,4.5300856
3178,Joao Cancelo,Manchester City,Everton,0,36,4.339011
3179,Joao Cancelo,Manchester City,Chelsea,1,37,3.494659
3180,Joao Cancelo,Manchester City,Brentford,0,38,3.3082652
3181,Ederson,Manchester City,Southampton,0,30,4.1168904
3182,Ederson,Manchester City,Leicester City,1,31,4.0119324
3183,Ederson,Manchester City,Arsenal,1,33,3.8291957
3184,Ederson,Manchester City,West Ham,1,34,3.9033136
3185,Ederson,Manchester City,Fulham,0,34,4.0009837
3186,Ederson,Manchester City,Leeds United,1,35,4.9349737
3187,Ederson,Manchester City,Everton,0,36,3.906714
3188,Ederson,Manchester City,Chelsea,1,37,3.6063507
3189,Ederson,Manchester City,Brentford,0,38,3.3755279
3190,Nathan Ake,Manchester City,Southampton,0,30,4.017485
3191,Nathan Ake,Manchester City,Leicester City,1,31,3.9068785
3192,Nathan Ake,Manchester City,Arsenal,1,33,2.702626
3193,Nathan Ake,Manchester City,West Ham,1,34,3.401641
3194,Nathan Ake,Manchester City,Fulham,0,34,3.7311027
3195,Nathan Ake,Manchester City,Leeds United,1,35,4.006168
3196,Nathan Ake,Manchester City,Everton,0,36,3.723434
3197,Nathan Ake,Manchester City,Chelsea,1,37,3.233134
3198,Nathan Ake,Manchester City,Brentford,0,38,3.0562687
3199,Aymeric Laporte,Manchester City,Southampton,0,30,4.4544983
3200,Aymeric Laporte,Manchester City,Leicester City,1,31,4.484974
3201,Aymeric Laporte,Manchester City,Arsenal,1,33,3.590635
3202,Aymeric Laporte,Manchester City,West Ham,1,34,4.257524
3203,Aymeric Laporte,Manchester City,Fulham,0,34,4.476632
3204,Aymeric Laporte,Manchester City,Leeds United,1,35,4.5813107
