,name,team,opp_team,was_home,gameweek,xP,std
754,Thiago Silva,Chelsea,Manchester City,0,37,2.0750964,0.17093955
755,Thiago Silva,Chelsea,Manchester Utd,0,37,2.7817707,0.19004798
756,Thiago Silva,Chelsea,Newcastle Utd,1,38,2.862679,0.16746034
757,Marcos Alonso,Chelsea,Arsenal,0,34,3.6785843,0.55637115
758,Marcos Alonso,Chelsea,Bournemouth,0,35,4.2398157,0.20226121
759,Marcos Alonso,Chelsea,Nottingham Forest,1,36,4.6141806,0.25433925
760,Marcos Alonso,Chelsea,Manchester City,0,37,2.8687253,0.17646877
761,Marcos Alonso,Chelsea,Manchester Utd,0,37,3.9182072,0.5886931
762,Marcos Alonso,Chelsea,Newcastle Utd,1,38,3.9305787,0.5037852
763,Ross Barkley,Chelsea,Arsenal,0,34,2.2427878,0.1619412
764,Ross Barkley,Chelsea,Bournemouth,0,35,2.6782558,0.10505165
765,Ross Barkley,Chelsea,Nottingham Forest,1,36,2.923716,0.12739433
766,Ross Barkley,Chelsea,Manchester City,0,37,2.050737,0.12329138
767,Ross Barkley,Chelsea,Manchester Utd,0,37,2.353702,0.12998106
768,Ross Barkley,Chelsea,Newcastle Utd,1,38,2.434356,0.07001696
769,Mateo Kovacic,Chelsea,Arsenal,0,34,2.1400177,0.17350997
770,Mateo Kovacic,Chelsea,Bournemouth,0,35,2.5094645,0.09474738
771,Mateo Kovacic,Chelsea,Nottingham Forest,1,36,2.748675,0.10933796
772,Mateo Kovacic,Chelsea,Manchester City,0,37,1.8999853,0.09694413
773,Mateo Kovacic,Chelsea,Manchester Utd,0,37,2.2538104,0.12995392
774,Mateo Kovacic,Chelsea,Newcastle Utd,1,38,2.3356488,0.11924769
775,Kepa Arrizabalaga,Chelsea,Arsenal,0,34,2.8945425,0.18984748
776,Kepa Arrizabalaga,Chelsea,Bournemouth,0,35,3.5910854,0.116942324
777,Kepa Arrizabalaga,Chelsea,Nottingham Forest,1,36,3.9750206,0.10655976
778,Kepa Arrizabalaga,Chelsea,Manchester City,0,37,2.3493648,0.19333026
779,Kepa Arrizabalaga,Chelsea,Manchester Utd,0,37,3.1058655,0.1799038
780,Kepa Arrizabalaga,Chelsea,Newcastle Utd,1,38,3.2045734,0.16951215
781,N'Golo Kante,Chelsea,Arsenal,0,34,2.7027948,0.14741614
782,N'Golo Kante,Chelsea,Bournemouth,0,35,3.262638,0.20269966
783,N'Golo Kante,Chelsea,Nottingham Forest,1,36,3.5847046,0.24716866
784,N'Golo Kante,Chelsea,Manchester City,0,37,2.457144,0.13413465
785,N'Golo Kante,Chelsea,Manchester Utd,0,37,2.8567758,0.19711794
786,N'Golo Kante,Chelsea,Newcastle Utd,1,38,2.9445019,0.2726254
787,Hakim Ziyech,Chelsea,Arsenal,0,34,2.241801,0.15589209
788,Hakim Ziyech,Chelsea,Bournemouth,0,35,2.6646674,0.09462936
789,Hakim Ziyech,Chelsea,Nottingham Forest,1,36,2.9112306,0.09066271
790,Hakim Ziyech,Chelsea,Manchester City,0,37,2.038823,0.12661712
791,Hakim Ziyech,Chelsea,Manchester Utd,0,37,2.3458486,0.12190734
792,Hakim Ziyech,Chelsea,Newcastle Utd,1,38,2.422339,0.11315705
793,Ruben Loftus-Cheek,Chelsea,Arsenal,0,34,2.103778,0.14467016
794,Ruben Loftus-Cheek,Chelsea,Bournemouth,0,35,2.509259,0.097056255
795,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,1,36,2.746767,0.12717131
796,Ruben Loftus-Cheek,Chelsea,Manchester City,0,37,1.8904111,0.09252967
797,Ruben Loftus-Cheek,Chelsea,Manchester Utd,0,37,2.2211032,0.11338233
798,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,1,38,2.298443,0.09877972
799,Timo Werner,Chelsea,Arsenal,0,34,3.1910167,0.14768125
800,Timo Werner,Chelsea,Bournemouth,0,35,3.9372592,0.127432
801,Timo Werner,Chelsea,Nottingham Forest,1,36,4.1860495,0.14254652
802,Timo Werner,Chelsea,Manchester City,0,37,2.8094616,0.15543434
803,Timo Werner,Chelsea,Manchester Utd,0,37,3.4534175,0.16072085
804,Timo Werner,Chelsea,Newcastle Utd,1,38,3.3308327,0.20116621
805,Ben Chilwell,Chelsea,Arsenal,0,34,2.9409266,0.347578
806,Ben Chilwell,Chelsea,Bournemouth,0,35,3.6504884,0.17564997
807,Ben Chilwell,Chelsea,Nottingham Forest,1,36,4.020342,0.21322115
808,Ben Chilwell,Chelsea,Manchester City,0,37,2.4042053,0.18350564
809,Ben Chilwell,Chelsea,Manchester Utd,0,37,3.1509252,0.28460303
810,Ben Chilwell,Chelsea,Newcastle Utd,1,38,3.2143154,0.20100865
811,Christian Pulisic,Chelsea,Arsenal,0,34,2.2207868,0.17274013
812,Christian Pulisic,Chelsea,Bournemouth,0,35,2.6802907,0.06970873
813,Christian Pulisic,Chelsea,Nottingham Forest,1,36,2.9397137,0.095573366
814,Christian Pulisic,Chelsea,Manchester City,0,37,2.0045555,0.12961863
815,Christian Pulisic,Chelsea,Manchester Utd,0,37,2.3424258,0.15049006
816,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.3986785,0.114282064
817,Trevoh Chalobah,Chelsea,Arsenal,0,34,2.0500746,0.22397366
818,Trevoh Chalobah,Chelsea,Bournemouth,0,35,2.5412204,0.0623517
819,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.82541,0.09393791
820,Trevoh Chalobah,Chelsea,Manchester City,0,37,1.7251327,0.15240459
821,Trevoh Chalobah,Chelsea,Manchester Utd,0,37,2.2293725,0.18615453
822,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.2876146,0.14583528
823,Mason Mount,Chelsea,Arsenal,0,34,2.9024775,0.26599392
824,Mason Mount,Chelsea,Bournemouth,0,35,3.4286475,0.18753892
825,Mason Mount,Chelsea,Nottingham Forest,1,36,3.6924539,0.22596256
826,Mason Mount,Chelsea,Manchester City,0,37,2.6213253,0.22322167
827,Mason Mount,Chelsea,Manchester Utd,0,37,3.0209553,0.24512157
828,Mason Mount,Chelsea,Newcastle Utd,1,38,3.0454748,0.22082925
829,Malang Sarr,Chelsea,Arsenal,0,34,2.2382467,0.16882022
830,Malang Sarr,Chelsea,Bournemouth,0,35,2.8744986,0.10859972
831,Malang Sarr,Chelsea,Nottingham Forest,1,36,3.2255218,0.11726081
832,Malang Sarr,Chelsea,Manchester City,0,37,1.8752582,0.14632764
833,Malang Sarr,Chelsea,Manchester Utd,0,37,2.4178607,0.16818187
834,Malang Sarr,Chelsea,Newcastle Utd,1,38,2.462418,0.14846233
835,Callum Hudson-Odoi,Chelsea,Arsenal,0,34,2.5463288,0.1085878
836,Callum Hudson-Odoi,Chelsea,Bournemouth,0,35,3.0745902,0.19845502
837,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.409803,0.22214532
838,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.288819,0.11426738
839,Callum Hudson-Odoi,Chelsea,Manchester Utd,0,37,2.6787019,0.13832201
840,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.7664983,0.17345922
841,Kai Havertz,Chelsea,Arsenal,0,34,3.3484344,0.14441016
842,Kai Havertz,Chelsea,Bournemouth,0,35,4.1588926,0.17499276
843,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.4545946,0.2033877
844,Kai Havertz,Chelsea,Manchester City,0,37,2.9001641,0.1394804
845,Kai Havertz,Chelsea,Manchester Utd,0,37,3.6696613,0.17960575
846,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.5465436,0.20326208
847,Reece James,Chelsea,Arsenal,0,34,3.004826,0.28090665
848,Reece James,Chelsea,Bournemouth,0,35,3.706056,0.1574672
849,Reece James,Chelsea,Nottingham Forest,1,36,4.0759296,0.21819948
850,Reece James,Chelsea,Manchester City,0,37,2.4688993,0.16876121
851,Reece James,Chelsea,Manchester Utd,0,37,3.209528,0.2937207
852,Reece James,Chelsea,Newcastle Utd,1,38,3.3256512,0.26285842
853,Edouard Mendy,Chelsea,Arsenal,0,34,2.5806851,0.21227838
854,Edouard Mendy,Chelsea,Bournemouth,0,35,3.2772336,0.13866957
855,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.6843681,0.15071425
856,Edouard Mendy,Chelsea,Manchester City,0,37,2.154018,0.12930815
857,Edouard Mendy,Chelsea,Manchester Utd,0,37,2.7708855,0.1805618
858,Edouard Mendy,Chelsea,Newcastle Utd,1,38,2.8630092,0.16877334
859,Conor Gallagher,Chelsea,Arsenal,0,34,2.0798993,0.17381695
860,Conor Gallagher,Chelsea,Bournemouth,0,35,2.4658177,0.069659404
861,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.7011416,0.123048514
862,Conor Gallagher,Chelsea,Manchester City,0,37,1.8824377,0.13719755
863,Conor Gallagher,Chelsea,Manchester Utd,0,37,2.1956582,0.123088494
864,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.2785556,0.0944971
865,Armando Broja,Chelsea,Arsenal,0,34,2.199237,0.2841216
866,Armando Broja,Chelsea,Bournemouth,0,35,2.661544,0.1692371
867,Armando Broja,Chelsea,Nottingham Forest,1,36,2.8890383,0.24358453
868,Armando Broja,Chelsea,Manchester City,0,37,1.9756886,0.24941595
869,Armando Broja,Chelsea,Manchester Utd,0,37,2.3193138,0.25509408
870,Armando Broja,Chelsea,Newcastle Utd,1,38,2.3770478,0.22060321
871,Ethan Ampadu,Chelsea,Arsenal,0,34,2.0324416,0.20615907
872,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.5169578,0.09093889
873,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.785854,0.14944138
874,Ethan Ampadu,Chelsea,Manchester City,0,37,1.7194622,0.148478
875,Ethan Ampadu,Chelsea,Manchester Utd,0,37,2.2121875,0.17397003
876,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.2761297,0.14185666
877,Wesley Fofana,Chelsea,Arsenal,0,34,2.2076566,0.12930308
878,Wesley Fofana,Chelsea,Bournemouth,0,35,2.8463862,0.07009854
879,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.2336438,0.15642513
880,Wesley Fofana,Chelsea,Manchester City,0,37,1.8585398,0.055125177
881,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.3981922,0.12528898
882,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.4677882,0.11149041
883,Raheem Sterling,Chelsea,Arsenal,0,34,4.033654,0.55316633
884,Raheem Sterling,Chelsea,Bournemouth,0,35,4.673863,0.40640375
885,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.926242,0.4281821
886,Raheem Sterling,Chelsea,Manchester City,0,37,3.3524232,0.3314611
887,Raheem Sterling,Chelsea,Manchester Utd,0,37,4.287108,0.70795774
888,Raheem Sterling,Chelsea,Newcastle Utd,1,38,4.0899005,0.4363015
889,Kalidou Koulibaly,Chelsea,Arsenal,0,34,2.1718218,0.16177036
890,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.6850872,0.08805568
891,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,3.007276,0.08427711
892,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.836523,0.07231431
893,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.343497,0.13996461
894,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.416895,0.13558502
895,Denis Zakaria,Chelsea,Arsenal,0,34,2.3252645,0.7354697
896,Denis Zakaria,Chelsea,Bournemouth,0,35,2.7309585,0.87125146
897,Denis Zakaria,Chelsea,Nottingham Forest,1,36,3.0555966,1.1306778
898,Denis Zakaria,Chelsea,Manchester City,0,37,2.097791,0.7880521
899,Denis Zakaria,Chelsea,Manchester Utd,0,37,2.4490323,0.7715267
900,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.6116402,1.0938824
901,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.8191757,0.3311302
902,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.3807373,0.30238575
903,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.5694435,0.31908894
904,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.502705,0.27872545
905,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.9545813,0.326334
906,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.8901956,0.26544046
907,Marcus Bettinelli,Chelsea,Arsenal,0,34,2.2546651,0.17280373
908,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.8482425,0.10957977
909,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.2092857,0.1466881
910,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.932918,0.12934707
911,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.4168296,0.15027595
912,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.494944,0.11353376
913,Lewis Hall,Chelsea,Arsenal,0,34,2.2535748,0.250577
914,Lewis Hall,Chelsea,Bournemouth,0,35,2.701961,0.21028471
915,Lewis Hall,Chelsea,Nottingham Forest,1,36,3.157494,0.57037634
916,Lewis Hall,Chelsea,Manchester City,0,37,1.9537308,0.19193499
917,Lewis Hall,Chelsea,Manchester Utd,0,37,2.373818,0.23309755
918,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.6212547,0.5363575
919,Benoit Badiashile,Chelsea,Arsenal,0,34,2.506626,0.15740149
920,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.2493641,0.15932113
921,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.6469417,0.14789288
922,Benoit Badiashile,Chelsea,Manchester City,0,37,2.0471265,0.12681767
923,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.7597075,0.1995685
924,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.82524,0.18911056
925,Joao Felix,Chelsea,Arsenal,0,34,2.6830926,0.27114636
926,Joao Felix,Chelsea,Bournemouth,0,35,3.1999912,0.16642739
927,Joao Felix,Chelsea,Nottingham Forest,1,36,3.476537,0.20665616
928,Joao Felix,Chelsea,Manchester City,0,37,2.381705,0.23528504
929,Joao Felix,Chelsea,Manchester Utd,0,37,2.8257413,0.25167656
930,Joao Felix,Chelsea,Newcastle Utd,1,38,2.8201082,0.21493103
931,Mykhailo Mudryk,Chelsea,Arsenal,0,34,2.1616075,0.17388795
932,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.5964367,0.083798885
933,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.8314595,0.11291659
934,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.9266332,0.12956381
935,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.273143,0.14939117
936,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.314474,0.11155257
937,Noni Madueke,Chelsea,Arsenal,0,34,2.6005635,0.96103805
938,Noni Madueke,Chelsea,Bournemouth,0,35,3.1184692,1.1627209
939,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.503366,1.3263279
940,Noni Madueke,Chelsea,Manchester City,0,37,2.3621347,1.0156033
941,Noni Madueke,Chelsea,Manchester Utd,0,37,2.7244248,0.9998806
942,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.903816,1.3161765
943,Enzo Fernandez,Chelsea,Arsenal,0,34,2.305726,0.1265152
944,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.7933226,0.080572344
945,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.1439133,0.16292241
946,Enzo Fernandez,Chelsea,Manchester City,0,37,2.0721374,0.09287177
947,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.4694676,0.07254244
948,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.5402462,0.115988724
949,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.3240545,0.18852219
950,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.106215,0.17642634
951,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.5430012,0.12836555
952,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.4299963,0.16626607
953,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.6106288,0.15062192
954,Vicente Guaita,Crystal Palace,West Ham,1,34,3.2814763,0.15383227
955,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.9457383,0.12707661
956,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.6237683,0.14242244
957,Vicente Guaita,Crystal Palace,Fulham,0,37,3.5593452,0.107590735
958,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.815092,0.1020935
959,James Tomkins,Crystal Palace,West Ham,1,34,2.4270558,0.16715282
960,James Tomkins,Crystal Palace,Tottenham,0,35,2.167184,0.16680962
961,James Tomkins,Crystal Palace,Bournemouth,1,36,2.7161562,0.16433325
962,James Tomkins,Crystal Palace,Fulham,0,37,2.6086102,0.19321032
963,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.8314369,0.15414843
964,James McArthur,Crystal Palace,West Ham,1,34,2.5742307,0.6104676
965,James McArthur,Crystal Palace,Tottenham,0,35,2.1487021,0.25951114
966,James McArthur,Crystal Palace,Bournemouth,1,36,2.7739334,0.51576525
967,James McArthur,Crystal Palace,Fulham,0,37,2.4559357,0.18941614
968,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.8415608,0.5609878
969,Christian Benteke,Crystal Palace,West Ham,1,34,2.7186556,0.28572047
970,Christian Benteke,Crystal Palace,Tottenham,0,35,2.5014272,0.29524046
971,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.9917862,0.2954473
972,Christian Benteke,Crystal Palace,Fulham,0,37,2.9489198,0.2869826
973,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.0859506,0.27512908
974,Joel Ward,Crystal Palace,West Ham,1,34,2.6573453,0.12964122
975,Joel Ward,Crystal Palace,Tottenham,0,35,2.3316038,0.115978636
976,Joel Ward,Crystal Palace,Bournemouth,1,36,3.0090816,0.107670024
977,Joel Ward,Crystal Palace,Fulham,0,37,2.901218,0.11857448
978,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.1672633,0.111491546
979,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.469975,0.12509651
980,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.201932,0.11776357
981,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.768772,0.1355269
982,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.6736562,0.13050492
983,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.878529,0.116892114
984,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.3144205,0.14615123
985,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.088799,0.14744882
986,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.523581,0.12687585
987,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.4023886,0.14479342
988,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.588581,0.11924523
989,Jordan Ayew,Crystal Palace,West Ham,1,34,2.8362873,0.11111003
990,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.543211,0.10532091
991,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.123304,0.14640042
992,Jordan Ayew,Crystal Palace,Fulham,0,37,3.040773,0.15795441
993,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.2634177,0.15493916
994,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.2627006,0.2321105
995,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.922278,0.27785227
996,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.582573,0.22220491
997,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.576871,0.25804254
998,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.6674194,0.21020034
999,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.4906201,0.1041525
1000,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.2533956,0.06460753
1001,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.7482991,0.09730499
1002,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.6356983,0.090649806
1003,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.8321638,0.09658164
1004,Will Hughes,Crystal Palace,West Ham,1,34,2.6061757,0.6345371
1005,Will Hughes,Crystal Palace,Tottenham,0,35,2.1852176,0.25360528
1006,Will Hughes,Crystal Palace,Bournemouth,1,36,2.8064024,0.5397356
1007,Will Hughes,Crystal Palace,Fulham,0,37,2.4876523,0.19688255
1008,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.8714032,0.5888491
1009,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.5529773,0.5834554
1010,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.1223469,0.2652288
1011,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.7864494,0.47435325
1012,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.511593,0.21113534
1013,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.8806672,0.51604515
1014,Joachim Andersen,Crystal Palace,West Ham,1,34,2.910561,0.15712066
1015,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.6294992,0.19794701
1016,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.2533097,0.0794781
1017,Joachim Andersen,Crystal Palace,Fulham,0,37,3.1657844,0.114281
1018,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.416645,0.1016063
1019,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.4823275,0.13952047
1020,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.2505128,0.104643956
1021,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.7461238,0.12763308
1022,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.6662965,0.123253
1023,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.8455608,0.11821041
1024,Marc Guehi,Crystal Palace,West Ham,1,34,2.9725647,0.11590301
1025,Marc Guehi,Crystal Palace,Tottenham,0,35,2.6287024,0.13141799
1026,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.3449695,0.1753171
1027,Marc Guehi,Crystal Palace,Fulham,0,37,3.264481,0.18957072
1028,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.5305386,0.15767978
1029,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.4024792,0.20051713
1030,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.1850863,0.1848846
1031,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.6670387,0.1488219
1032,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.585899,0.17973018
1033,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.7539868,0.16662984
1034,Eberechi Eze,Crystal Palace,West Ham,1,34,3.2197762,0.104009666
1035,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.9182823,0.0813199
1036,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.506089,0.136785
1037,Eberechi Eze,Crystal Palace,Fulham,0,37,3.4009852,0.14512321
1038,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.6260433,0.15846866
1039,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.7126575,0.12612985
1040,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.410604,0.12396962
1041,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.0815349,0.16819447
1042,Tyrick Mitchell,Crystal Palace,Fulham,0,37,3.0067167,0.12964895
1043,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.2340767,0.13327366
1044,Michael Olise,Crystal Palace,West Ham,1,34,3.340252,0.19749579
1045,Michael Olise,Crystal Palace,Tottenham,0,35,2.9215226,0.19924007
1046,Michael Olise,Crystal Palace,Bournemouth,1,36,3.6758544,0.25166228
1047,Michael Olise,Crystal Palace,Fulham,0,37,3.4789276,0.24741577
1048,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.7926,0.26390538
1049,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.3481402,0.19774593
1050,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.1053205,0.19929369
1051,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.6246114,0.14639567
1052,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.539158,0.17793256
1053,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.7188287,0.15557683
1054,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.3481717,0.2018128
1055,Nathan Ferguson,Crystal Palace,Tottenham,0,35,2.1146204,0.20305607
1056,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.6080337,0.17181736
1057,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.5281053,0.19944072
1058,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.702251,0.17947167
1059,Sam Johnstone,Crystal Palace,West Ham,1,34,3.4393265,0.12490244
1060,Sam Johnstone,Crystal Palace,Tottenham,0,35,3.095756,0.15796997
1061,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.755841,0.13352235
1062,Sam Johnstone,Crystal Palace,Fulham,0,37,3.653127,0.15659933
1063,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.9145837,0.14513814
1064,Cheick Doucoure,Crystal Palace,West Ham,1,34,2.45933,0.07514915
1065,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.2201626,0.06623171
1066,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.6902452,0.12503946
1067,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.5565805,0.09890162
1068,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.762917,0.084529944
1069,Chris Richards,Crystal Palace,West Ham,1,34,2.369516,0.10552366
1070,Chris Richards,Crystal Palace,Tottenham,0,35,2.136286,0.09773039
1071,Chris Richards,Crystal Palace,Bournemouth,1,36,2.6225007,0.13813667
1072,Chris Richards,Crystal Palace,Fulham,0,37,2.494115,0.1162866
1073,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.6979747,0.11037702
1074,Joseph Whitworth,Crystal Palace,West Ham,1,34,2.5879369,0.20328231
1075,Joseph Whitworth,Crystal Palace,Tottenham,0,35,2.344749,0.2141698
1076,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.8577707,0.2602104
1077,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.7677894,0.2580005
1078,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,2.9546297,0.2476814
1079,David Ozoh,Crystal Palace,West Ham,1,34,2.740941,0.58492076
1080,David Ozoh,Crystal Palace,Tottenham,0,35,2.2749352,0.32009876
1081,David Ozoh,Crystal Palace,Bournemouth,1,36,3.0601876,0.5128117
1082,David Ozoh,Crystal Palace,Fulham,0,37,2.6940525,0.26292104
1083,David Ozoh,Crystal Palace,Nottingham Forest,1,38,3.127109,0.535127
1084,Naouirou Ahamada,Crystal Palace,West Ham,1,34,2.6917057,0.6328608
1085,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.2759554,0.29978243
1086,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.8943956,0.551134
1087,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.5889497,0.2918333
1088,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,2.9583957,0.6002934
1089,Neal Maupay,Everton,Leicester City,0,34,2.4265661,0.12032892
1090,Neal Maupay,Everton,Brighton,0,35,2.2390313,0.2450231
1091,Neal Maupay,Everton,Manchester City,1,36,2.0372927,0.1545327
