,name,team,opp_team,was_home,gameweek,xP
1038,Lewis Dunk,Brighton,Newcastle Utd,0,25,2.5297031
1039,Lewis Dunk,Brighton,West Ham,1,26,3.094465
1040,Lewis Dunk,Brighton,Leeds United,0,27,2.8401237
1041,Solly March,Brighton,Arsenal,1,18,3.4789765
1042,Solly March,Brighton,Everton,0,19,4.295229
1043,Solly March,Brighton,Liverpool,1,20,3.2580004
1044,Solly March,Brighton,Leicester City,0,21,3.4886768
1045,Solly March,Brighton,Bournemouth,1,22,4.1053953
1046,Solly March,Brighton,Crystal Palace,0,23,3.9181101
1047,Solly March,Brighton,Fulham,1,24,4.182045
1048,Solly March,Brighton,Newcastle Utd,0,25,3.2800026
1049,Solly March,Brighton,West Ham,1,26,3.7955709
1050,Solly March,Brighton,Leeds United,0,27,3.7586048
1051,Adam Webster,Brighton,Arsenal,1,18,2.826292
1052,Adam Webster,Brighton,Everton,0,19,3.3650846
1053,Adam Webster,Brighton,Liverpool,1,20,2.6410162
1054,Adam Webster,Brighton,Leicester City,0,21,2.628715
1055,Adam Webster,Brighton,Bournemouth,1,22,3.4680412
1056,Adam Webster,Brighton,Crystal Palace,0,23,3.3277872
1057,Adam Webster,Brighton,Fulham,1,24,3.1083043
1058,Adam Webster,Brighton,Newcastle Utd,0,25,2.489231
1059,Adam Webster,Brighton,West Ham,1,26,3.1467698
1060,Adam Webster,Brighton,Leeds United,0,27,2.8267083
1061,Joel Veltman,Brighton,Arsenal,1,18,2.414321
1062,Joel Veltman,Brighton,Everton,0,19,3.026873
1063,Joel Veltman,Brighton,Liverpool,1,20,2.3748348
1064,Joel Veltman,Brighton,Leicester City,0,21,2.4685156
1065,Joel Veltman,Brighton,Bournemouth,1,22,3.2363105
1066,Joel Veltman,Brighton,Crystal Palace,0,23,3.3277872
1067,Joel Veltman,Brighton,Fulham,1,24,2.7516942
1068,Joel Veltman,Brighton,Newcastle Utd,0,25,2.3799343
1069,Joel Veltman,Brighton,West Ham,1,26,2.7046907
1070,Joel Veltman,Brighton,Leeds United,0,27,2.6563213
1071,Leandro Trossard,Brighton,Arsenal,1,18,3.4936628
1072,Leandro Trossard,Brighton,Everton,0,19,4.8440123
1073,Leandro Trossard,Brighton,Liverpool,1,20,3.627765
1074,Leandro Trossard,Brighton,Leicester City,0,21,4.359126
1075,Leandro Trossard,Brighton,Bournemouth,1,22,4.7428303
1076,Leandro Trossard,Brighton,Crystal Palace,0,23,4.086038
1077,Leandro Trossard,Brighton,Fulham,1,24,4.6047277
1078,Leandro Trossard,Brighton,Newcastle Utd,0,25,3.5251358
1079,Leandro Trossard,Brighton,West Ham,1,26,4.1784515
1080,Leandro Trossard,Brighton,Leeds United,0,27,4.0960317
1081,Robert Sanchez,Brighton,Arsenal,1,18,2.9198668
1082,Robert Sanchez,Brighton,Everton,0,19,3.627078
1083,Robert Sanchez,Brighton,Liverpool,1,20,2.835416
1084,Robert Sanchez,Brighton,Leicester City,0,21,2.9783452
1085,Robert Sanchez,Brighton,Bournemouth,1,22,3.5634568
1086,Robert Sanchez,Brighton,Crystal Palace,0,23,3.3379304
1087,Robert Sanchez,Brighton,Fulham,1,24,3.2248578
1088,Robert Sanchez,Brighton,Newcastle Utd,0,25,2.7388315
1089,Robert Sanchez,Brighton,West Ham,1,26,3.1759455
1090,Robert Sanchez,Brighton,Leeds United,0,27,3.006722
1091,Tariq Lamptey,Brighton,Arsenal,1,18,1.9623893
1092,Tariq Lamptey,Brighton,Everton,0,19,2.4834332
1093,Tariq Lamptey,Brighton,Liverpool,1,20,2.140176
1094,Tariq Lamptey,Brighton,Leicester City,0,21,2.2335782
1095,Tariq Lamptey,Brighton,Bournemouth,1,22,2.8013005
1096,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.953571
1097,Tariq Lamptey,Brighton,Fulham,1,24,2.5401623
1098,Tariq Lamptey,Brighton,Newcastle Utd,0,25,2.3297594
1099,Tariq Lamptey,Brighton,West Ham,1,26,2.6038766
1100,Tariq Lamptey,Brighton,Leeds United,0,27,2.576561
1101,Steven Alzate,Brighton,Arsenal,1,18,1.9592556
1102,Steven Alzate,Brighton,Everton,0,19,2.3688927
1103,Steven Alzate,Brighton,Liverpool,1,20,2.1001554
1104,Steven Alzate,Brighton,Leicester City,0,21,2.1494868
1105,Steven Alzate,Brighton,Bournemouth,1,22,2.593546
1106,Steven Alzate,Brighton,Crystal Palace,0,23,2.7563903
1107,Steven Alzate,Brighton,Fulham,1,24,2.5205908
1108,Steven Alzate,Brighton,Newcastle Utd,0,25,2.253114
1109,Steven Alzate,Brighton,West Ham,1,26,2.5602274
1110,Steven Alzate,Brighton,Leeds United,0,27,2.4458923
1111,Alexis Mac Allister,Brighton,Arsenal,1,18,3.113207
1112,Alexis Mac Allister,Brighton,Everton,0,19,3.6809382
1113,Alexis Mac Allister,Brighton,Liverpool,1,20,2.9707112
1114,Alexis Mac Allister,Brighton,Leicester City,0,21,3.0157905
1115,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.6085875
1116,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.4330964
1117,Alexis Mac Allister,Brighton,Fulham,1,24,3.4486322
1118,Alexis Mac Allister,Brighton,Newcastle Utd,0,25,2.9989088
1119,Alexis Mac Allister,Brighton,West Ham,1,26,3.2163515
1120,Alexis Mac Allister,Brighton,Leeds United,0,27,3.1578429
1121,Jakub Moder,Brighton,Arsenal,1,18,2.1379833
1122,Jakub Moder,Brighton,Everton,0,19,2.4237792
1123,Jakub Moder,Brighton,Liverpool,1,20,2.1406367
1124,Jakub Moder,Brighton,Leicester City,0,21,2.2511644
1125,Jakub Moder,Brighton,Bournemouth,1,22,2.6675143
1126,Jakub Moder,Brighton,Crystal Palace,0,23,2.8186176
1127,Jakub Moder,Brighton,Fulham,1,24,2.540305
1128,Jakub Moder,Brighton,Newcastle Utd,0,25,2.2631938
1129,Jakub Moder,Brighton,West Ham,1,26,2.5268133
1130,Jakub Moder,Brighton,Leeds United,0,27,2.4927144
1131,Enock Mwepu,Brighton,Arsenal,1,18,2.2760835
1132,Enock Mwepu,Brighton,Everton,0,19,2.6811342
1133,Enock Mwepu,Brighton,Liverpool,1,20,2.0998206
1134,Enock Mwepu,Brighton,Leicester City,0,21,2.2748613
1135,Enock Mwepu,Brighton,Bournemouth,1,22,2.656954
1136,Enock Mwepu,Brighton,Crystal Palace,0,23,2.8913438
1137,Enock Mwepu,Brighton,Fulham,1,24,2.5545373
1138,Enock Mwepu,Brighton,Newcastle Utd,0,25,2.1955771
1139,Enock Mwepu,Brighton,West Ham,1,26,2.598809
1140,Enock Mwepu,Brighton,Leeds United,0,27,2.5686817
1141,Moises Caicedo,Brighton,Arsenal,1,18,2.4184794
1142,Moises Caicedo,Brighton,Everton,0,19,2.5911498
1143,Moises Caicedo,Brighton,Liverpool,1,20,2.3117735
1144,Moises Caicedo,Brighton,Leicester City,0,21,2.3711762
1145,Moises Caicedo,Brighton,Bournemouth,1,22,2.7161114
1146,Moises Caicedo,Brighton,Crystal Palace,0,23,2.8101954
1147,Moises Caicedo,Brighton,Fulham,1,24,2.5240633
1148,Moises Caicedo,Brighton,Newcastle Utd,0,25,2.2416782
1149,Moises Caicedo,Brighton,West Ham,1,26,2.5172617
1150,Moises Caicedo,Brighton,Leeds United,0,27,2.4518414
1151,Taylor Richards,Brighton,Arsenal,1,18,1.926364
1152,Taylor Richards,Brighton,Everton,0,19,2.372968
1153,Taylor Richards,Brighton,Liverpool,1,20,2.0486772
1154,Taylor Richards,Brighton,Leicester City,0,21,2.2335782
1155,Taylor Richards,Brighton,Bournemouth,1,22,2.693637
1156,Taylor Richards,Brighton,Crystal Palace,0,23,2.823163
1157,Taylor Richards,Brighton,Fulham,1,24,2.547076
1158,Taylor Richards,Brighton,Newcastle Utd,0,25,2.217905
1159,Taylor Richards,Brighton,West Ham,1,26,2.6034493
1160,Taylor Richards,Brighton,Leeds United,0,27,2.519393
1161,Deniz Undav,Brighton,Arsenal,1,18,2.073944
1162,Deniz Undav,Brighton,Everton,0,19,2.5533063
1163,Deniz Undav,Brighton,Liverpool,1,20,1.9854584
1164,Deniz Undav,Brighton,Leicester City,0,21,2.2409585
1165,Deniz Undav,Brighton,Bournemouth,1,22,2.8108168
1166,Deniz Undav,Brighton,Crystal Palace,0,23,2.953571
1167,Deniz Undav,Brighton,Fulham,1,24,2.6580887
1168,Deniz Undav,Brighton,Newcastle Utd,0,25,2.2666562
1169,Deniz Undav,Brighton,West Ham,1,26,2.6468422
1170,Deniz Undav,Brighton,Leeds United,0,27,2.504292
1171,Kaoru Mitoma,Brighton,Arsenal,1,18,2.8543215
1172,Kaoru Mitoma,Brighton,Everton,0,19,3.2209284
1173,Kaoru Mitoma,Brighton,Liverpool,1,20,2.4848137
1174,Kaoru Mitoma,Brighton,Leicester City,0,21,2.666079
1175,Kaoru Mitoma,Brighton,Bournemouth,1,22,3.1685472
1176,Kaoru Mitoma,Brighton,Crystal Palace,0,23,3.1896758
1177,Kaoru Mitoma,Brighton,Fulham,1,24,2.8607943
1178,Kaoru Mitoma,Brighton,Newcastle Utd,0,25,2.4666867
1179,Kaoru Mitoma,Brighton,West Ham,1,26,2.736698
1180,Kaoru Mitoma,Brighton,Leeds United,0,27,2.717579
1181,Billy Gilmour,Brighton,Arsenal,1,18,1.9356292
1182,Billy Gilmour,Brighton,Everton,0,19,2.3478398
1183,Billy Gilmour,Brighton,Liverpool,1,20,2.0387306
1184,Billy Gilmour,Brighton,Leicester City,0,21,2.1569636
1185,Billy Gilmour,Brighton,Bournemouth,1,22,2.5602446
1186,Billy Gilmour,Brighton,Crystal Palace,0,23,2.7504368
1187,Billy Gilmour,Brighton,Fulham,1,24,2.4599297
1188,Billy Gilmour,Brighton,Newcastle Utd,0,25,2.253114
1189,Billy Gilmour,Brighton,West Ham,1,26,2.4838476
1190,Billy Gilmour,Brighton,Leeds United,0,27,2.4428601
1191,Jan Paul van Hecke,Brighton,Arsenal,1,18,1.9241168
1192,Jan Paul van Hecke,Brighton,Everton,0,19,2.4832222
1193,Jan Paul van Hecke,Brighton,Liverpool,1,20,1.9854584
1194,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.2792776
1195,Jan Paul van Hecke,Brighton,Bournemouth,1,22,2.7937574
1196,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,2.823163
1197,Jan Paul van Hecke,Brighton,Fulham,1,24,2.4018536
1198,Jan Paul van Hecke,Brighton,Newcastle Utd,0,25,2.2813
1199,Jan Paul van Hecke,Brighton,West Ham,1,26,2.6368635
1200,Jan Paul van Hecke,Brighton,Leeds United,0,27,2.5088792
1201,Levi Colwill,Brighton,Arsenal,1,18,2.1164203
1202,Levi Colwill,Brighton,Everton,0,19,2.5419168
1203,Levi Colwill,Brighton,Liverpool,1,20,2.0828073
1204,Levi Colwill,Brighton,Leicester City,0,21,2.25739
1205,Levi Colwill,Brighton,Bournemouth,1,22,2.7959175
1206,Levi Colwill,Brighton,Crystal Palace,0,23,2.823163
1207,Levi Colwill,Brighton,Fulham,1,24,2.3445883
1208,Levi Colwill,Brighton,Newcastle Utd,0,25,2.1952162
1209,Levi Colwill,Brighton,West Ham,1,26,2.6038766
1210,Levi Colwill,Brighton,Leeds United,0,27,2.4789417
1211,Pervis Estupinan,Brighton,Arsenal,1,18,2.4504087
1212,Pervis Estupinan,Brighton,Everton,0,19,2.7425666
1213,Pervis Estupinan,Brighton,Liverpool,1,20,2.135709
1214,Pervis Estupinan,Brighton,Leicester City,0,21,2.3937309
1215,Pervis Estupinan,Brighton,Bournemouth,1,22,2.8641202
1216,Pervis Estupinan,Brighton,Crystal Palace,0,23,2.823163
1217,Pervis Estupinan,Brighton,Fulham,1,24,2.5401623
1218,Pervis Estupinan,Brighton,Newcastle Utd,0,25,2.3647544
1219,Pervis Estupinan,Brighton,West Ham,1,26,2.6038766
1220,Pervis Estupinan,Brighton,Leeds United,0,27,2.5525832
1221,Evan Ferguson,Brighton,Arsenal,1,18,1.8934921
1222,Evan Ferguson,Brighton,Everton,0,19,2.4832222
1223,Evan Ferguson,Brighton,Liverpool,1,20,1.9854584
1224,Evan Ferguson,Brighton,Leicester City,0,21,2.2335782
1225,Evan Ferguson,Brighton,Bournemouth,1,22,2.7937574
1226,Evan Ferguson,Brighton,Crystal Palace,0,23,2.8913438
1227,Evan Ferguson,Brighton,Fulham,1,24,2.3445883
1228,Evan Ferguson,Brighton,Newcastle Utd,0,25,2.1325405
1229,Evan Ferguson,Brighton,West Ham,1,26,2.6038766
1230,Evan Ferguson,Brighton,Leeds United,0,27,2.4714952
1231,Carney Chukwuemeka,Chelsea,Nottingham Forest,0,18,2.1517537
1232,Carney Chukwuemeka,Chelsea,Manchester City,1,19,1.6983725
1233,Carney Chukwuemeka,Chelsea,Fulham,0,19,2.316066
1234,Carney Chukwuemeka,Chelsea,Crystal Palace,1,20,2.2343538
1235,Carney Chukwuemeka,Chelsea,Liverpool,0,21,1.8548092
1236,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.50135
1237,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.4343934
1238,Carney Chukwuemeka,Chelsea,Southampton,1,24,2.7611482
1239,Carney Chukwuemeka,Chelsea,Tottenham,0,25,2.1904228
1240,Carney Chukwuemeka,Chelsea,Leeds United,1,26,2.634898
1241,Carney Chukwuemeka,Chelsea,Leicester City,0,27,2.4618905
1242,Marc Cucurella,Chelsea,Nottingham Forest,0,18,2.8522234
1243,Marc Cucurella,Chelsea,Manchester City,1,19,2.2503805
1244,Marc Cucurella,Chelsea,Fulham,0,19,2.936017
1245,Marc Cucurella,Chelsea,Crystal Palace,1,20,3.329805
1246,Marc Cucurella,Chelsea,Liverpool,0,21,2.112347
1247,Marc Cucurella,Chelsea,Fulham,1,22,3.0383337
1248,Marc Cucurella,Chelsea,West Ham,0,23,2.9950862
1249,Marc Cucurella,Chelsea,Southampton,1,24,3.25758
1250,Marc Cucurella,Chelsea,Tottenham,0,25,2.3264375
1251,Marc Cucurella,Chelsea,Leeds United,1,26,2.81164
1252,Marc Cucurella,Chelsea,Leicester City,0,27,2.7539756
1253,Cesar Azpilicueta,Chelsea,Nottingham Forest,0,18,2.417146
1254,Cesar Azpilicueta,Chelsea,Manchester City,1,19,1.8230281
1255,Cesar Azpilicueta,Chelsea,Fulham,0,19,2.465227
1256,Cesar Azpilicueta,Chelsea,Crystal Palace,1,20,2.6159375
1257,Cesar Azpilicueta,Chelsea,Liverpool,0,21,1.9573997
1258,Cesar Azpilicueta,Chelsea,Fulham,1,22,2.625303
1259,Cesar Azpilicueta,Chelsea,West Ham,0,23,2.3662128
1260,Cesar Azpilicueta,Chelsea,Southampton,1,24,2.7807198
1261,Cesar Azpilicueta,Chelsea,Tottenham,0,25,2.2575626
1262,Cesar Azpilicueta,Chelsea,Leeds United,1,26,2.6000698
1263,Cesar Azpilicueta,Chelsea,Leicester City,0,27,2.5571628
1264,Thiago Silva,Chelsea,Nottingham Forest,0,18,3.247856
1265,Thiago Silva,Chelsea,Manchester City,1,19,2.582689
1266,Thiago Silva,Chelsea,Fulham,0,19,3.3240972
1267,Thiago Silva,Chelsea,Crystal Palace,1,20,3.812731
1268,Thiago Silva,Chelsea,Liverpool,0,21,2.2281122
1269,Thiago Silva,Chelsea,Fulham,1,22,3.3749478
1270,Thiago Silva,Chelsea,West Ham,0,23,2.8272665
1271,Thiago Silva,Chelsea,Southampton,1,24,3.6777139
1272,Thiago Silva,Chelsea,Tottenham,0,25,2.4989967
1273,Thiago Silva,Chelsea,Leeds United,1,26,3.2072492
1274,Thiago Silva,Chelsea,Leicester City,0,27,3.0389745
1275,Marcos Alonso,Chelsea,Nottingham Forest,0,18,4.2744083
1276,Marcos Alonso,Chelsea,Manchester City,1,19,3.004795
1277,Marcos Alonso,Chelsea,Fulham,0,19,4.240316
1278,Marcos Alonso,Chelsea,Crystal Palace,1,20,4.393032
1279,Marcos Alonso,Chelsea,Liverpool,0,21,3.3408227
1280,Marcos Alonso,Chelsea,Fulham,1,22,4.223018
1281,Marcos Alonso,Chelsea,West Ham,0,23,3.8873484
1282,Marcos Alonso,Chelsea,Southampton,1,24,4.1107616
1283,Marcos Alonso,Chelsea,Tottenham,0,25,3.4474652
1284,Marcos Alonso,Chelsea,Leeds United,1,26,3.948838
1285,Marcos Alonso,Chelsea,Leicester City,0,27,4.016845
1286,Ross Barkley,Chelsea,Nottingham Forest,0,18,2.5818028
1287,Ross Barkley,Chelsea,Manchester City,1,19,2.0576632
1288,Ross Barkley,Chelsea,Fulham,0,19,2.6121526
1289,Ross Barkley,Chelsea,Crystal Palace,1,20,2.8752997
1290,Ross Barkley,Chelsea,Liverpool,0,21,2.1333098
1291,Ross Barkley,Chelsea,Fulham,1,22,2.7434363
1292,Ross Barkley,Chelsea,West Ham,0,23,2.4585447
1293,Ross Barkley,Chelsea,Southampton,1,24,3.0166724
1294,Ross Barkley,Chelsea,Tottenham,0,25,2.3631675
1295,Ross Barkley,Chelsea,Leeds United,1,26,2.6927042
1296,Ross Barkley,Chelsea,Leicester City,0,27,2.6480286
1297,Mateo Kovacic,Chelsea,Nottingham Forest,0,18,2.386622
1298,Mateo Kovacic,Chelsea,Manchester City,1,19,1.9109923
1299,Mateo Kovacic,Chelsea,Fulham,0,19,2.4802701
1300,Mateo Kovacic,Chelsea,Crystal Palace,1,20,2.3114958
1301,Mateo Kovacic,Chelsea,Liverpool,0,21,1.8932986
1302,Mateo Kovacic,Chelsea,Fulham,1,22,2.4845333
1303,Mateo Kovacic,Chelsea,West Ham,0,23,2.2934866
1304,Mateo Kovacic,Chelsea,Southampton,1,24,2.7611482
1305,Mateo Kovacic,Chelsea,Tottenham,0,25,2.2308946
1306,Mateo Kovacic,Chelsea,Leeds United,1,26,2.6014838
1307,Mateo Kovacic,Chelsea,Leicester City,0,27,2.456529
1308,Kepa Arrizabalaga,Chelsea,Nottingham Forest,0,18,3.5905993
1309,Kepa Arrizabalaga,Chelsea,Manchester City,1,19,2.3160582
1310,Kepa Arrizabalaga,Chelsea,Fulham,0,19,3.4198353
1311,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.7538269
1312,Kepa Arrizabalaga,Chelsea,Liverpool,0,21,2.5372324
1313,Kepa Arrizabalaga,Chelsea,Fulham,1,22,3.5768137
1314,Kepa Arrizabalaga,Chelsea,West Ham,0,23,3.2455926
1315,Kepa Arrizabalaga,Chelsea,Southampton,1,24,3.6135478
1316,Kepa Arrizabalaga,Chelsea,Tottenham,0,25,3.0189707
1317,Kepa Arrizabalaga,Chelsea,Leeds United,1,26,3.476092
1318,Kepa Arrizabalaga,Chelsea,Leicester City,0,27,3.3341575
1319,N'Golo Kante,Chelsea,Nottingham Forest,0,18,3.0295014
1320,N'Golo Kante,Chelsea,Manchester City,1,19,2.5590227
1321,N'Golo Kante,Chelsea,Fulham,0,19,3.168111
1322,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.1515615
1323,N'Golo Kante,Chelsea,Liverpool,0,21,2.3466978
1324,N'Golo Kante,Chelsea,Fulham,1,22,3.1398046
1325,N'Golo Kante,Chelsea,West Ham,0,23,2.8918219
1326,N'Golo Kante,Chelsea,Southampton,1,24,3.5296571
1327,N'Golo Kante,Chelsea,Tottenham,0,25,2.582855
1328,N'Golo Kante,Chelsea,Leeds United,1,26,2.8622992
1329,N'Golo Kante,Chelsea,Leicester City,0,27,2.98467
1330,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,2.3158498
1331,Hakim Ziyech,Chelsea,Manchester City,1,19,2.056144
1332,Hakim Ziyech,Chelsea,Fulham,0,19,2.54866
1333,Hakim Ziyech,Chelsea,Crystal Palace,1,20,2.6956196
1334,Hakim Ziyech,Chelsea,Liverpool,0,21,2.1953144
1335,Hakim Ziyech,Chelsea,Fulham,1,22,2.7253075
1336,Hakim Ziyech,Chelsea,West Ham,0,23,2.5041165
1337,Hakim Ziyech,Chelsea,Southampton,1,24,2.8950415
1338,Hakim Ziyech,Chelsea,Tottenham,0,25,2.4636123
1339,Hakim Ziyech,Chelsea,Leeds United,1,26,2.84774
1340,Hakim Ziyech,Chelsea,Leicester City,0,27,2.78709
1341,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,0,18,2.4065382
1342,Ruben Loftus-Cheek,Chelsea,Manchester City,1,19,1.9255667
1343,Ruben Loftus-Cheek,Chelsea,Fulham,0,19,2.4759157
1344,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.3114958
1345,Ruben Loftus-Cheek,Chelsea,Liverpool,0,21,1.9424843
1346,Ruben Loftus-Cheek,Chelsea,Fulham,1,22,2.5386074
1347,Ruben Loftus-Cheek,Chelsea,West Ham,0,23,2.3616672
1348,Ruben Loftus-Cheek,Chelsea,Southampton,1,24,2.7943985
1349,Ruben Loftus-Cheek,Chelsea,Tottenham,0,25,2.2476215
1350,Ruben Loftus-Cheek,Chelsea,Leeds United,1,26,2.6919632
1351,Ruben Loftus-Cheek,Chelsea,Leicester City,0,27,2.517666
1352,Timo Werner,Chelsea,Nottingham Forest,0,18,3.9853582
1353,Timo Werner,Chelsea,Manchester City,1,19,3.016812
1354,Timo Werner,Chelsea,Fulham,0,19,3.9683695
1355,Timo Werner,Chelsea,Crystal Palace,1,20,4.103827
1356,Timo Werner,Chelsea,Liverpool,0,21,3.1613834
1357,Timo Werner,Chelsea,Fulham,1,22,3.8428905
1358,Timo Werner,Chelsea,West Ham,0,23,3.7134285
1359,Timo Werner,Chelsea,Southampton,1,24,3.976825
1360,Timo Werner,Chelsea,Tottenham,0,25,3.123706
1361,Timo Werner,Chelsea,Leeds United,1,26,3.7659006
1362,Timo Werner,Chelsea,Leicester City,0,27,3.833771
1363,Ben Chilwell,Chelsea,Nottingham Forest,0,18,3.6244824
1364,Ben Chilwell,Chelsea,Manchester City,1,19,2.6321974
1365,Ben Chilwell,Chelsea,Fulham,0,19,3.653455
1366,Ben Chilwell,Chelsea,Crystal Palace,1,20,4.024505
1367,Ben Chilwell,Chelsea,Liverpool,0,21,2.780184
1368,Ben Chilwell,Chelsea,Fulham,1,22,3.7918725
1369,Ben Chilwell,Chelsea,West Ham,0,23,3.4516878
1370,Ben Chilwell,Chelsea,Southampton,1,24,3.9379814
1371,Ben Chilwell,Chelsea,Tottenham,0,25,2.9893742
1372,Ben Chilwell,Chelsea,Leeds United,1,26,3.7161016
1373,Ben Chilwell,Chelsea,Leicester City,0,27,3.447731
1374,Christian Pulisic,Chelsea,Nottingham Forest,0,18,2.6495585
1375,Christian Pulisic,Chelsea,Manchester City,1,19,2.3006136
1376,Christian Pulisic,Chelsea,Fulham,0,19,2.885787
1377,Christian Pulisic,Chelsea,Crystal Palace,1,20,2.9346693
1378,Christian Pulisic,Chelsea,Liverpool,0,21,2.0742657
1379,Christian Pulisic,Chelsea,Fulham,1,22,2.7457788
1380,Christian Pulisic,Chelsea,West Ham,0,23,2.7148294
1381,Christian Pulisic,Chelsea,Southampton,1,24,2.8146663
1382,Christian Pulisic,Chelsea,Tottenham,0,25,2.3935192
1383,Christian Pulisic,Chelsea,Leeds United,1,26,2.863675
1384,Christian Pulisic,Chelsea,Leicester City,0,27,2.7763207
1385,Trevoh Chalobah,Chelsea,Nottingham Forest,0,18,2.7321973
1386,Trevoh Chalobah,Chelsea,Manchester City,1,19,2.1517634
1387,Trevoh Chalobah,Chelsea,Fulham,0,19,2.768378
1388,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.303065
1389,Trevoh Chalobah,Chelsea,Liverpool,0,21,2.0177917
1390,Trevoh Chalobah,Chelsea,Fulham,1,22,2.95008
1391,Trevoh Chalobah,Chelsea,West Ham,0,23,2.7725763
1392,Trevoh Chalobah,Chelsea,Southampton,1,24,2.9222033
1393,Trevoh Chalobah,Chelsea,Tottenham,0,25,2.3302739
1394,Trevoh Chalobah,Chelsea,Leeds United,1,26,2.8696597
1395,Trevoh Chalobah,Chelsea,Leicester City,0,27,2.6736531
1396,Mason Mount,Chelsea,Nottingham Forest,0,18,4.3107276
1397,Mason Mount,Chelsea,Manchester City,1,19,2.9376667
1398,Mason Mount,Chelsea,Fulham,0,19,4.127592
1399,Mason Mount,Chelsea,Crystal Palace,1,20,4.3895884
1400,Mason Mount,Chelsea,Liverpool,0,21,3.3487978
1401,Mason Mount,Chelsea,Fulham,1,22,4.2113767
1402,Mason Mount,Chelsea,West Ham,0,23,4.0225368
1403,Mason Mount,Chelsea,Southampton,1,24,4.5833726
1404,Mason Mount,Chelsea,Tottenham,0,25,3.451363
1405,Mason Mount,Chelsea,Leeds United,1,26,4.023097
1406,Mason Mount,Chelsea,Leicester City,0,27,4.1491566
1407,Malang Sarr,Chelsea,Nottingham Forest,0,18,2.8048778
1408,Malang Sarr,Chelsea,Manchester City,1,19,2.1889436
1409,Malang Sarr,Chelsea,Fulham,0,19,2.850899
1410,Malang Sarr,Chelsea,Crystal Palace,1,20,3.2009594
1411,Malang Sarr,Chelsea,Liverpool,0,21,1.9309534
1412,Malang Sarr,Chelsea,Fulham,1,22,2.8317707
1413,Malang Sarr,Chelsea,West Ham,0,23,2.7437696
1414,Malang Sarr,Chelsea,Southampton,1,24,3.2009993
1415,Malang Sarr,Chelsea,Tottenham,0,25,2.2717173
1416,Malang Sarr,Chelsea,Leeds United,1,26,2.7438495
1417,Malang Sarr,Chelsea,Leicester City,0,27,2.651536
1418,Callum Hudson-Odoi,Chelsea,Nottingham Forest,0,18,3.0605052
1419,Callum Hudson-Odoi,Chelsea,Manchester City,1,19,2.5109062
1420,Callum Hudson-Odoi,Chelsea,Fulham,0,19,3.306066
1421,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.4633765
1422,Callum Hudson-Odoi,Chelsea,Liverpool,0,21,2.3944795
1423,Callum Hudson-Odoi,Chelsea,Fulham,1,22,3.0978594
1424,Callum Hudson-Odoi,Chelsea,West Ham,0,23,3.2969916
1425,Callum Hudson-Odoi,Chelsea,Southampton,1,24,3.4010258
1426,Callum Hudson-Odoi,Chelsea,Tottenham,0,25,2.4500806
1427,Callum Hudson-Odoi,Chelsea,Leeds United,1,26,2.9771702
1428,Callum Hudson-Odoi,Chelsea,Leicester City,0,27,2.8479846
1429,Kai Havertz,Chelsea,Nottingham Forest,0,18,3.7843616
1430,Kai Havertz,Chelsea,Manchester City,1,19,2.9153578
1431,Kai Havertz,Chelsea,Fulham,0,19,3.8541834
1432,Kai Havertz,Chelsea,Crystal Palace,1,20,3.9756155
1433,Kai Havertz,Chelsea,Liverpool,0,21,3.1567037
1434,Kai Havertz,Chelsea,Fulham,1,22,3.9200776
1435,Kai Havertz,Chelsea,West Ham,0,23,3.4857967
1436,Kai Havertz,Chelsea,Southampton,1,24,3.9823117
1437,Kai Havertz,Chelsea,Tottenham,0,25,2.891057
1438,Kai Havertz,Chelsea,Leeds United,1,26,3.5931349
1439,Kai Havertz,Chelsea,Leicester City,0,27,3.6701298
1440,Reece James,Chelsea,Nottingham Forest,0,18,3.899807
1441,Reece James,Chelsea,Manchester City,1,19,2.791713
1442,Reece James,Chelsea,Fulham,0,19,3.714586
1443,Reece James,Chelsea,Crystal Palace,1,20,4.0148168
1444,Reece James,Chelsea,Liverpool,0,21,2.9202743
1445,Reece James,Chelsea,Fulham,1,22,3.9261513
1446,Reece James,Chelsea,West Ham,0,23,3.578801
1447,Reece James,Chelsea,Southampton,1,24,4.1973977
1448,Reece James,Chelsea,Tottenham,0,25,2.9459393
1449,Reece James,Chelsea,Leeds United,1,26,3.5875518
1450,Reece James,Chelsea,Leicester City,0,27,3.5629835
1451,Edouard Mendy,Chelsea,Nottingham Forest,0,18,3.1156018
1452,Edouard Mendy,Chelsea,Manchester City,1,19,2.2439883
