,name,team,opp_team,was_home,gameweek,xP
1066,Moises Caicedo,Brighton,Tottenham,1,10,2.413245
1067,Moises Caicedo,Brighton,Brentford,0,11,2.5596924
1068,Moises Caicedo,Brighton,Nottingham Forest,1,12,2.9927108
1069,Moises Caicedo,Brighton,Manchester City,0,13,1.92859
1070,Moises Caicedo,Brighton,Chelsea,1,14,2.408692
1071,Moises Caicedo,Brighton,Wolves,0,15,2.949024
1072,Moises Caicedo,Brighton,Aston Villa,1,16,2.8988793
1073,Moises Caicedo,Brighton,Southampton,0,17,2.8151715
1074,Taylor Richards,Brighton,Liverpool,0,9,1.5413598
1075,Taylor Richards,Brighton,Tottenham,1,10,2.1844409
1076,Taylor Richards,Brighton,Brentford,0,11,2.2408557
1077,Taylor Richards,Brighton,Nottingham Forest,1,12,2.6600206
1078,Taylor Richards,Brighton,Manchester City,0,13,1.7605585
1079,Taylor Richards,Brighton,Chelsea,1,14,2.2236454
1080,Taylor Richards,Brighton,Wolves,0,15,2.6788218
1081,Taylor Richards,Brighton,Aston Villa,1,16,2.8191142
1082,Taylor Richards,Brighton,Southampton,0,17,2.746668
1083,Deniz Undav,Brighton,Liverpool,0,9,1.6074634
1084,Deniz Undav,Brighton,Tottenham,1,10,2.121222
1085,Deniz Undav,Brighton,Brentford,0,11,2.2408557
1086,Deniz Undav,Brighton,Nottingham Forest,1,12,2.6781018
1087,Deniz Undav,Brighton,Manchester City,0,13,1.8909664
1088,Deniz Undav,Brighton,Chelsea,1,14,2.3175569
1089,Deniz Undav,Brighton,Wolves,0,15,2.774599
1090,Deniz Undav,Brighton,Aston Villa,1,16,2.9196794
1091,Deniz Undav,Brighton,Southampton,0,17,2.7609048
1092,Kaoru Mitoma,Brighton,Liverpool,0,9,5.2622037
1093,Kaoru Mitoma,Brighton,Tottenham,1,10,2.1797585
1094,Kaoru Mitoma,Brighton,Brentford,0,11,2.2408557
1095,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,2.7932856
1096,Kaoru Mitoma,Brighton,Manchester City,0,13,1.7605585
1097,Kaoru Mitoma,Brighton,Chelsea,1,14,2.3175569
1098,Kaoru Mitoma,Brighton,Wolves,0,15,2.7804644
1099,Kaoru Mitoma,Brighton,Aston Villa,1,16,2.966313
1100,Kaoru Mitoma,Brighton,Southampton,0,17,2.8157105
1101,Billy Gilmour,Brighton,Liverpool,0,9,1.7382455
1102,Billy Gilmour,Brighton,Tottenham,1,10,2.238699
1103,Billy Gilmour,Brighton,Brentford,0,11,2.2740679
1104,Billy Gilmour,Brighton,Nottingham Forest,1,12,2.572425
1105,Billy Gilmour,Brighton,Manchester City,0,13,1.7353549
1106,Billy Gilmour,Brighton,Chelsea,1,14,2.0861475
1107,Billy Gilmour,Brighton,Wolves,0,15,2.566999
1108,Billy Gilmour,Brighton,Aston Villa,1,16,2.6995125
1109,Billy Gilmour,Brighton,Southampton,0,17,2.5090387
1110,Jan Paul van Hecke,Brighton,Liverpool,0,9,1.5133737
1111,Jan Paul van Hecke,Brighton,Tottenham,1,10,2.121222
1112,Jan Paul van Hecke,Brighton,Brentford,0,11,2.2865555
1113,Jan Paul van Hecke,Brighton,Nottingham Forest,1,12,2.7350488
1114,Jan Paul van Hecke,Brighton,Manchester City,0,13,1.7605585
1115,Jan Paul van Hecke,Brighton,Chelsea,1,14,2.078423
1116,Jan Paul van Hecke,Brighton,Wolves,0,15,2.7903159
1117,Jan Paul van Hecke,Brighton,Aston Villa,1,16,2.9233472
1118,Jan Paul van Hecke,Brighton,Southampton,0,17,2.7745156
1119,Levi Colwill,Brighton,Liverpool,0,9,1.4643711
1120,Levi Colwill,Brighton,Tottenham,1,10,2.1512961
1121,Levi Colwill,Brighton,Brentford,0,11,2.2408557
1122,Levi Colwill,Brighton,Nottingham Forest,1,12,2.7258058
1123,Levi Colwill,Brighton,Manchester City,0,13,1.7605585
1124,Levi Colwill,Brighton,Chelsea,1,14,2.078423
1125,Levi Colwill,Brighton,Wolves,0,15,2.7395651
1126,Levi Colwill,Brighton,Aston Villa,1,16,2.9233472
1127,Levi Colwill,Brighton,Southampton,0,17,2.7986214
1128,Pervis Estupinan,Brighton,Liverpool,0,9,1.7800735
1129,Pervis Estupinan,Brighton,Tottenham,1,10,2.3468232
1130,Pervis Estupinan,Brighton,Brentford,0,11,2.2911074
1131,Pervis Estupinan,Brighton,Nottingham Forest,1,12,2.7245696
1132,Pervis Estupinan,Brighton,Manchester City,0,13,1.7605585
1133,Pervis Estupinan,Brighton,Chelsea,1,14,2.2270412
1134,Pervis Estupinan,Brighton,Wolves,0,15,2.8987148
1135,Pervis Estupinan,Brighton,Aston Villa,1,16,2.933326
1136,Pervis Estupinan,Brighton,Southampton,0,17,2.8747597
1137,Evan Ferguson,Brighton,Liverpool,0,9,1.8799932
1138,Evan Ferguson,Brighton,Tottenham,1,10,2.514767
1139,Evan Ferguson,Brighton,Brentford,0,11,2.2293632
1140,Evan Ferguson,Brighton,Nottingham Forest,1,12,2.836765
1141,Evan Ferguson,Brighton,Manchester City,0,13,1.7605585
1142,Evan Ferguson,Brighton,Chelsea,1,14,2.021158
1143,Evan Ferguson,Brighton,Wolves,0,15,2.6768894
1144,Evan Ferguson,Brighton,Aston Villa,1,16,2.8903604
1145,Evan Ferguson,Brighton,Southampton,0,17,2.7624183
1146,Carney Chukwuemeka,Chelsea,Crystal Palace,0,9,2.2401412
1147,Carney Chukwuemeka,Chelsea,Wolves,1,10,2.3519063
1148,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.3521154
1149,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.3234167
1150,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.497692
1151,Carney Chukwuemeka,Chelsea,Brighton,0,14,2.108248
1152,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.4518306
1153,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.513204
1154,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,2.8609543
1155,Marc Cucurella,Chelsea,Crystal Palace,0,9,3.3319168
1156,Marc Cucurella,Chelsea,Wolves,1,10,3.6760278
1157,Marc Cucurella,Chelsea,Aston Villa,0,11,3.551366
1158,Marc Cucurella,Chelsea,Brentford,0,12,2.9751315
1159,Marc Cucurella,Chelsea,Manchester Utd,1,13,3.1904073
1160,Marc Cucurella,Chelsea,Brighton,0,14,3.046559
1161,Marc Cucurella,Chelsea,Arsenal,1,15,3.015132
1162,Marc Cucurella,Chelsea,Newcastle Utd,0,16,3.3739452
1163,Marc Cucurella,Chelsea,Bournemouth,1,17,3.981025
1164,Cesar Azpilicueta,Chelsea,Crystal Palace,0,9,2.6230245
1165,Cesar Azpilicueta,Chelsea,Wolves,1,10,2.801066
1166,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,2.762847
1167,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.321128
1168,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.5651712
1169,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.3669062
1170,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.4160678
1171,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.599819
1172,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,3.247103
1173,Thiago Silva,Chelsea,Crystal Palace,0,9,3.4039469
1174,Thiago Silva,Chelsea,Wolves,1,10,4.056953
1175,Thiago Silva,Chelsea,Aston Villa,0,11,3.6662736
1176,Thiago Silva,Chelsea,Brentford,0,12,2.953465
1177,Thiago Silva,Chelsea,Manchester Utd,1,13,3.0242524
1178,Thiago Silva,Chelsea,Brighton,0,14,2.9818418
1179,Thiago Silva,Chelsea,Arsenal,1,15,2.790142
1180,Thiago Silva,Chelsea,Newcastle Utd,0,16,3.318378
1181,Thiago Silva,Chelsea,Bournemouth,1,17,4.0006404
1182,Marcos Alonso,Chelsea,Crystal Palace,0,9,4.074893
1183,Marcos Alonso,Chelsea,Wolves,1,10,4.6420956
1184,Marcos Alonso,Chelsea,Aston Villa,0,11,4.318793
1185,Marcos Alonso,Chelsea,Brentford,0,12,3.5349543
1186,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.248869
1187,Marcos Alonso,Chelsea,Brighton,0,14,3.5268865
1188,Marcos Alonso,Chelsea,Arsenal,1,15,3.8245425
1189,Marcos Alonso,Chelsea,Newcastle Utd,0,16,3.9486573
1190,Marcos Alonso,Chelsea,Bournemouth,1,17,4.7852974
1191,Ross Barkley,Chelsea,Crystal Palace,0,9,2.591841
1192,Ross Barkley,Chelsea,Wolves,1,10,2.9079514
1193,Ross Barkley,Chelsea,Aston Villa,0,11,2.6397233
1194,Ross Barkley,Chelsea,Brentford,0,12,2.5071282
1195,Ross Barkley,Chelsea,Manchester Utd,1,13,2.4302177
1196,Ross Barkley,Chelsea,Brighton,0,14,2.4576364
1197,Ross Barkley,Chelsea,Arsenal,1,15,2.5776815
1198,Ross Barkley,Chelsea,Newcastle Utd,0,16,2.63879
1199,Ross Barkley,Chelsea,Bournemouth,1,17,3.0085278
1200,Mateo Kovacic,Chelsea,Crystal Palace,0,9,2.3154955
1201,Mateo Kovacic,Chelsea,Wolves,1,10,2.3889875
1202,Mateo Kovacic,Chelsea,Aston Villa,0,11,2.3688867
1203,Mateo Kovacic,Chelsea,Brentford,0,12,2.2741864
1204,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.294558
1205,Mateo Kovacic,Chelsea,Brighton,0,14,2.1834047
1206,Mateo Kovacic,Chelsea,Arsenal,1,15,2.417469
1207,Mateo Kovacic,Chelsea,Newcastle Utd,0,16,2.47979
1208,Mateo Kovacic,Chelsea,Bournemouth,1,17,2.8647165
1209,Kepa Arrizabalaga,Chelsea,Crystal Palace,0,9,3.2079053
1210,Kepa Arrizabalaga,Chelsea,Wolves,1,10,3.7135255
1211,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.6340742
1212,Kepa Arrizabalaga,Chelsea,Brentford,0,12,2.8896246
1213,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.3811452
1214,Kepa Arrizabalaga,Chelsea,Brighton,0,14,3.021876
1215,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,3.1676722
1216,Kepa Arrizabalaga,Chelsea,Newcastle Utd,0,16,3.3856285
1217,Kepa Arrizabalaga,Chelsea,Bournemouth,1,17,3.9805715
1218,N'Golo Kante,Chelsea,Crystal Palace,0,9,3.286841
1219,N'Golo Kante,Chelsea,Wolves,1,10,3.2610476
1220,N'Golo Kante,Chelsea,Aston Villa,0,11,2.9958625
1221,N'Golo Kante,Chelsea,Brentford,0,12,2.678012
1222,N'Golo Kante,Chelsea,Manchester Utd,1,13,2.999252
1223,N'Golo Kante,Chelsea,Brighton,0,14,2.8297088
1224,N'Golo Kante,Chelsea,Arsenal,1,15,2.9529064
1225,N'Golo Kante,Chelsea,Newcastle Utd,0,16,3.0139072
1226,N'Golo Kante,Chelsea,Bournemouth,1,17,3.5298545
1227,Hakim Ziyech,Chelsea,Crystal Palace,0,9,3.0744698
1228,Hakim Ziyech,Chelsea,Wolves,1,10,3.0235705
1229,Hakim Ziyech,Chelsea,Aston Villa,0,11,2.9295814
1230,Hakim Ziyech,Chelsea,Brentford,0,12,2.7400024
1231,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.9266715
1232,Hakim Ziyech,Chelsea,Brighton,0,14,2.9202316
1233,Hakim Ziyech,Chelsea,Arsenal,1,15,2.8243937
1234,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.8604028
1235,Hakim Ziyech,Chelsea,Bournemouth,1,17,3.3155394
1236,Ruben Loftus-Cheek,Chelsea,Crystal Palace,0,9,2.6735675
1237,Ruben Loftus-Cheek,Chelsea,Wolves,1,10,2.6728244
1238,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.518508
1239,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.3407013
1240,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.3627386
1241,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.2337563
1242,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.4888637
1243,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.513204
1244,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.9883099
1245,Timo Werner,Chelsea,Crystal Palace,0,9,3.8784783
1246,Timo Werner,Chelsea,Wolves,1,10,4.1494346
1247,Timo Werner,Chelsea,Aston Villa,0,11,4.087026
1248,Timo Werner,Chelsea,Brentford,0,12,3.3022778
1249,Timo Werner,Chelsea,Manchester Utd,1,13,3.4622226
1250,Timo Werner,Chelsea,Brighton,0,14,3.1150808
1251,Timo Werner,Chelsea,Arsenal,1,15,3.1614923
1252,Timo Werner,Chelsea,Newcastle Utd,0,16,3.8419826
1253,Timo Werner,Chelsea,Bournemouth,1,17,4.4045258
1254,Ben Chilwell,Chelsea,Crystal Palace,0,9,3.788217
1255,Ben Chilwell,Chelsea,Wolves,1,10,4.4251943
1256,Ben Chilwell,Chelsea,Aston Villa,0,11,4.096823
1257,Ben Chilwell,Chelsea,Brentford,0,12,3.4038124
1258,Ben Chilwell,Chelsea,Manchester Utd,1,13,4.0424423
1259,Ben Chilwell,Chelsea,Brighton,0,14,3.3498352
1260,Ben Chilwell,Chelsea,Arsenal,1,15,3.327725
1261,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.555735
1262,Ben Chilwell,Chelsea,Bournemouth,1,17,4.633075
1263,Christian Pulisic,Chelsea,Crystal Palace,0,9,2.6991003
1264,Christian Pulisic,Chelsea,Wolves,1,10,2.9379337
1265,Christian Pulisic,Chelsea,Aston Villa,0,11,2.747123
1266,Christian Pulisic,Chelsea,Brentford,0,12,2.5725405
1267,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.6566494
1268,Christian Pulisic,Chelsea,Brighton,0,14,2.3811855
1269,Christian Pulisic,Chelsea,Arsenal,1,15,2.666022
1270,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.87957
1271,Christian Pulisic,Chelsea,Bournemouth,1,17,3.373039
1272,Trevoh Chalobah,Chelsea,Crystal Palace,0,9,3.1775568
1273,Trevoh Chalobah,Chelsea,Wolves,1,10,3.912383
1274,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.5449665
1275,Trevoh Chalobah,Chelsea,Brentford,0,12,2.7869358
1276,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,2.889299
1277,Trevoh Chalobah,Chelsea,Brighton,0,14,2.7646663
1278,Trevoh Chalobah,Chelsea,Arsenal,1,15,2.9824677
1279,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,3.0527632
1280,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.8412635
1281,Mason Mount,Chelsea,Crystal Palace,0,9,4.2523074
1282,Mason Mount,Chelsea,Wolves,1,10,4.425198
1283,Mason Mount,Chelsea,Aston Villa,0,11,4.5169826
1284,Mason Mount,Chelsea,Brentford,0,12,3.8658545
1285,Mason Mount,Chelsea,Manchester Utd,1,13,4.2766366
1286,Mason Mount,Chelsea,Brighton,0,14,3.3354409
1287,Mason Mount,Chelsea,Arsenal,1,15,3.6169102
1288,Mason Mount,Chelsea,Newcastle Utd,0,16,4.490214
1289,Mason Mount,Chelsea,Bournemouth,1,17,4.8842883
1290,Malang Sarr,Chelsea,Crystal Palace,0,9,2.8267379
1291,Malang Sarr,Chelsea,Wolves,1,10,3.1916203
1292,Malang Sarr,Chelsea,Aston Villa,0,11,2.9638653
1293,Malang Sarr,Chelsea,Brentford,0,12,2.4159913
1294,Malang Sarr,Chelsea,Manchester Utd,1,13,2.7667322
1295,Malang Sarr,Chelsea,Brighton,0,14,2.4946375
1296,Malang Sarr,Chelsea,Arsenal,1,15,2.5117226
1297,Malang Sarr,Chelsea,Newcastle Utd,0,16,2.700633
1298,Malang Sarr,Chelsea,Bournemouth,1,17,3.3645062
1299,Callum Hudson-Odoi,Chelsea,Crystal Palace,0,9,3.3479235
1300,Callum Hudson-Odoi,Chelsea,Wolves,1,10,3.3775525
1301,Callum Hudson-Odoi,Chelsea,Aston Villa,0,11,3.1083791
1302,Callum Hudson-Odoi,Chelsea,Brentford,0,12,2.6014724
1303,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,3.0457852
1304,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.694664
1305,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.7041788
1306,Callum Hudson-Odoi,Chelsea,Newcastle Utd,0,16,2.8881555
1307,Callum Hudson-Odoi,Chelsea,Bournemouth,1,17,3.4761555
1308,Kai Havertz,Chelsea,Crystal Palace,0,9,3.8555806
1309,Kai Havertz,Chelsea,Wolves,1,10,4.087955
1310,Kai Havertz,Chelsea,Aston Villa,0,11,3.7819374
1311,Kai Havertz,Chelsea,Brentford,0,12,3.3607144
1312,Kai Havertz,Chelsea,Manchester Utd,1,13,3.6292036
1313,Kai Havertz,Chelsea,Brighton,0,14,3.322611
1314,Kai Havertz,Chelsea,Arsenal,1,15,3.0986688
1315,Kai Havertz,Chelsea,Newcastle Utd,0,16,3.7005317
1316,Kai Havertz,Chelsea,Bournemouth,1,17,4.1877074
1317,Reece James,Chelsea,Crystal Palace,0,9,3.9487915
1318,Reece James,Chelsea,Wolves,1,10,4.606961
1319,Reece James,Chelsea,Aston Villa,0,11,4.3274045
1320,Reece James,Chelsea,Brentford,0,12,3.6576855
1321,Reece James,Chelsea,Manchester Utd,1,13,4.109797
1322,Reece James,Chelsea,Brighton,0,14,3.247897
1323,Reece James,Chelsea,Arsenal,1,15,3.6753376
1324,Reece James,Chelsea,Newcastle Utd,0,16,3.848617
1325,Reece James,Chelsea,Bournemouth,1,17,4.583045
1326,Edouard Mendy,Chelsea,Crystal Palace,0,9,3.4334102
1327,Edouard Mendy,Chelsea,Wolves,1,10,3.6729639
1328,Edouard Mendy,Chelsea,Aston Villa,0,11,3.645847
1329,Edouard Mendy,Chelsea,Brentford,0,12,2.9802227
1330,Edouard Mendy,Chelsea,Manchester Utd,1,13,3.5439785
1331,Edouard Mendy,Chelsea,Brighton,0,14,3.0551264
1332,Edouard Mendy,Chelsea,Arsenal,1,15,3.0907977
1333,Edouard Mendy,Chelsea,Newcastle Utd,0,16,3.4128933
1334,Edouard Mendy,Chelsea,Bournemouth,1,17,4.0743933
1335,Conor Gallagher,Chelsea,Crystal Palace,0,9,2.4812248
1336,Conor Gallagher,Chelsea,Wolves,1,10,2.5561962
1337,Conor Gallagher,Chelsea,Aston Villa,0,11,2.4112208
1338,Conor Gallagher,Chelsea,Brentford,0,12,2.4117863
1339,Conor Gallagher,Chelsea,Manchester Utd,1,13,2.3567853
1340,Conor Gallagher,Chelsea,Brighton,0,14,2.300953
1341,Conor Gallagher,Chelsea,Arsenal,1,15,2.380444
1342,Conor Gallagher,Chelsea,Newcastle Utd,0,16,2.47979
1343,Conor Gallagher,Chelsea,Bournemouth,1,17,2.9286072
1344,Armando Broja,Chelsea,Crystal Palace,0,9,2.590764
1345,Armando Broja,Chelsea,Wolves,1,10,2.8005242
1346,Armando Broja,Chelsea,Aston Villa,0,11,2.8001096
1347,Armando Broja,Chelsea,Brentford,0,12,2.4295554
1348,Armando Broja,Chelsea,Manchester Utd,1,13,2.6566494
1349,Armando Broja,Chelsea,Brighton,0,14,2.8280473
1350,Armando Broja,Chelsea,Arsenal,1,15,2.6100788
1351,Armando Broja,Chelsea,Newcastle Utd,0,16,2.7270057
1352,Armando Broja,Chelsea,Bournemouth,1,17,3.2006183
1353,Ethan Ampadu,Chelsea,Crystal Palace,0,9,2.3390017
1354,Ethan Ampadu,Chelsea,Wolves,1,10,2.4908245
1355,Ethan Ampadu,Chelsea,Aston Villa,0,11,2.5258515
1356,Ethan Ampadu,Chelsea,Brentford,0,12,2.2718341
1357,Ethan Ampadu,Chelsea,Manchester Utd,1,13,2.428522
1358,Ethan Ampadu,Chelsea,Brighton,0,14,2.2337563
1359,Ethan Ampadu,Chelsea,Arsenal,1,15,2.4392242
1360,Ethan Ampadu,Chelsea,Newcastle Utd,0,16,2.582441
1361,Ethan Ampadu,Chelsea,Bournemouth,1,17,3.0854025
1362,Wesley Fofana,Chelsea,Crystal Palace,0,9,2.9090595
1363,Wesley Fofana,Chelsea,Wolves,1,10,3.2242134
1364,Wesley Fofana,Chelsea,Aston Villa,0,11,2.8802176
1365,Wesley Fofana,Chelsea,Brentford,0,12,2.4962053
1366,Wesley Fofana,Chelsea,Manchester Utd,1,13,2.737863
1367,Wesley Fofana,Chelsea,Brighton,0,14,2.3855674
1368,Wesley Fofana,Chelsea,Arsenal,1,15,2.4866574
1369,Wesley Fofana,Chelsea,Newcastle Utd,0,16,2.7652192
1370,Wesley Fofana,Chelsea,Bournemouth,1,17,3.4005325
1371,Raheem Sterling,Chelsea,Crystal Palace,0,9,5.192958
1372,Raheem Sterling,Chelsea,Wolves,1,10,6.8673
1373,Raheem Sterling,Chelsea,Aston Villa,0,11,5.7718043
1374,Raheem Sterling,Chelsea,Brentford,0,12,4.3591127
1375,Raheem Sterling,Chelsea,Manchester Utd,1,13,6.0188637
1376,Raheem Sterling,Chelsea,Brighton,0,14,4.8346033
1377,Raheem Sterling,Chelsea,Arsenal,1,15,4.888808
1378,Raheem Sterling,Chelsea,Newcastle Utd,0,16,5.578477
1379,Raheem Sterling,Chelsea,Bournemouth,1,17,6.1067057
1380,Kalidou Koulibaly,Chelsea,Crystal Palace,0,9,2.73519
1381,Kalidou Koulibaly,Chelsea,Wolves,1,10,2.849224
1382,Kalidou Koulibaly,Chelsea,Aston Villa,0,11,2.7153325
1383,Kalidou Koulibaly,Chelsea,Brentford,0,12,2.470319
1384,Kalidou Koulibaly,Chelsea,Manchester Utd,1,13,2.6257029
1385,Kalidou Koulibaly,Chelsea,Brighton,0,14,2.4130092
1386,Kalidou Koulibaly,Chelsea,Arsenal,1,15,2.4661684
1387,Kalidou Koulibaly,Chelsea,Newcastle Utd,0,16,2.8045633
1388,Kalidou Koulibaly,Chelsea,Bournemouth,1,17,3.2962358
1389,Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,0,9,4.624998
1390,Pierre-Emerick Aubameyang,Chelsea,Wolves,1,10,4.957865
1391,Pierre-Emerick Aubameyang,Chelsea,Aston Villa,0,11,4.5587473
1392,Pierre-Emerick Aubameyang,Chelsea,Brentford,0,12,4.150523
1393,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,1,13,4.514624
1394,Pierre-Emerick Aubameyang,Chelsea,Brighton,0,14,3.8812342
1395,Pierre-Emerick Aubameyang,Chelsea,Arsenal,1,15,4.2990375
1396,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,0,16,4.2403827
1397,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,1,17,5.167651
1398,Vicente Guaita,Crystal Palace,Chelsea,1,9,2.619466
1399,Vicente Guaita,Crystal Palace,Leeds United,1,10,3.0231252
1400,Vicente Guaita,Crystal Palace,Leicester City,0,11,2.733849
1401,Vicente Guaita,Crystal Palace,Wolves,1,12,3.772409
1402,Vicente Guaita,Crystal Palace,Everton,0,13,3.173645
1403,Vicente Guaita,Crystal Palace,Southampton,1,14,3.6809304
1404,Vicente Guaita,Crystal Palace,West Ham,0,15,3.0020342
1405,Vicente Guaita,Crystal Palace,Nottingham Forest,0,16,3.2207031
1406,Vicente Guaita,Crystal Palace,Fulham,1,17,3.4945564
1407,James Tomkins,Crystal Palace,Chelsea,1,9,2.3467782
1408,James Tomkins,Crystal Palace,Leeds United,1,10,2.69118
1409,James Tomkins,Crystal Palace,Leicester City,0,11,2.2638762
1410,James Tomkins,Crystal Palace,Wolves,1,12,3.113602
1411,James Tomkins,Crystal Palace,Everton,0,13,2.7988148
1412,James Tomkins,Crystal Palace,Southampton,1,14,3.1557825
1413,James Tomkins,Crystal Palace,West Ham,0,15,2.588362
1414,James Tomkins,Crystal Palace,Nottingham Forest,0,16,2.6726863
1415,James Tomkins,Crystal Palace,Fulham,1,17,3.0220432
1416,James McArthur,Crystal Palace,Chelsea,1,9,2.0473666
1417,James McArthur,Crystal Palace,Leeds United,1,10,2.516483
1418,James McArthur,Crystal Palace,Leicester City,0,11,2.192047
1419,James McArthur,Crystal Palace,Wolves,1,12,2.6654594
1420,James McArthur,Crystal Palace,Everton,0,13,2.3864434
1421,James McArthur,Crystal Palace,Southampton,1,14,2.7004871
1422,James McArthur,Crystal Palace,West Ham,0,15,2.3711505
1423,James McArthur,Crystal Palace,Nottingham Forest,0,16,2.4989963
1424,James McArthur,Crystal Palace,Fulham,1,17,2.6413417
1425,Christian Benteke,Crystal Palace,Chelsea,1,9,2.5117147
1426,Christian Benteke,Crystal Palace,Leeds United,1,10,2.7693934
1427,Christian Benteke,Crystal Palace,Leicester City,0,11,2.6768632
1428,Christian Benteke,Crystal Palace,Wolves,1,12,3.329087
1429,Christian Benteke,Crystal Palace,Everton,0,13,2.8808565
1430,Christian Benteke,Crystal Palace,Southampton,1,14,2.8615146
1431,Christian Benteke,Crystal Palace,West Ham,0,15,2.8619876
1432,Christian Benteke,Crystal Palace,Nottingham Forest,0,16,2.8581154
1433,Christian Benteke,Crystal Palace,Fulham,1,17,3.235962
1434,Joel Ward,Crystal Palace,Chelsea,1,9,2.3611784
1435,Joel Ward,Crystal Palace,Leeds United,1,10,2.69118
1436,Joel Ward,Crystal Palace,Leicester City,0,11,2.3532841
1437,Joel Ward,Crystal Palace,Wolves,1,12,3.0696552
1438,Joel Ward,Crystal Palace,Everton,0,13,2.5664065
1439,Joel Ward,Crystal Palace,Southampton,1,14,2.9643638
1440,Joel Ward,Crystal Palace,West Ham,0,15,2.589756
1441,Joel Ward,Crystal Palace,Nottingham Forest,0,16,2.6581328
1442,Joel Ward,Crystal Palace,Fulham,1,17,2.9337215
1443,Nathaniel Clyne,Crystal Palace,Chelsea,1,9,2.405763
1444,Nathaniel Clyne,Crystal Palace,Leeds United,1,10,2.69118
1445,Nathaniel Clyne,Crystal Palace,Leicester City,0,11,2.4022708
1446,Nathaniel Clyne,Crystal Palace,Wolves,1,12,3.199099
1447,Nathaniel Clyne,Crystal Palace,Everton,0,13,2.7390563
1448,Nathaniel Clyne,Crystal Palace,Southampton,1,14,3.183898
1449,Nathaniel Clyne,Crystal Palace,West Ham,0,15,2.7106266
1450,Nathaniel Clyne,Crystal Palace,Nottingham Forest,0,16,2.7198393
1451,Nathaniel Clyne,Crystal Palace,Fulham,1,17,3.0698144
1452,Luka Milivojevic,Crystal Palace,Chelsea,1,9,1.9078126
1453,Luka Milivojevic,Crystal Palace,Leeds United,1,10,2.419871
1454,Luka Milivojevic,Crystal Palace,Leicester City,0,11,2.1330202
1455,Luka Milivojevic,Crystal Palace,Wolves,1,12,2.615391
1456,Luka Milivojevic,Crystal Palace,Everton,0,13,2.388912
1457,Luka Milivojevic,Crystal Palace,Southampton,1,14,2.6425536
1458,Luka Milivojevic,Crystal Palace,West Ham,0,15,2.267352
1459,Luka Milivojevic,Crystal Palace,Nottingham Forest,0,16,2.5653973
1460,Luka Milivojevic,Crystal Palace,Fulham,1,17,2.721326
1461,Jordan Ayew,Crystal Palace,Chelsea,1,9,2.3591194
1462,Jordan Ayew,Crystal Palace,Leeds United,1,10,2.5909462
1463,Jordan Ayew,Crystal Palace,Leicester City,0,11,2.3100297
1464,Jordan Ayew,Crystal Palace,Wolves,1,12,3.3543866
1465,Jordan Ayew,Crystal Palace,Everton,0,13,2.4031446
1466,Jordan Ayew,Crystal Palace,Southampton,1,14,2.8091586
1467,Jordan Ayew,Crystal Palace,West Ham,0,15,2.6432614
1468,Jordan Ayew,Crystal Palace,Nottingham Forest,0,16,2.6190252
