,name,team,opp_team,was_home,gameweek,xP,std
906,Charlie Goode,Brentford,Manchester Utd,0,25,2.2614007,0.058035962
907,Charlie Goode,Brentford,Fulham,1,26,2.7693114,0.106162876
908,Charlie Goode,Brentford,Everton,0,27,2.791112,0.0659508
909,Charlie Goode,Brentford,Leicester City,1,28,2.7261848,0.06470496
910,Charlie Goode,Brentford,Brighton,0,29,2.3499491,0.07649824
911,Charlie Goode,Brentford,Newcastle Utd,1,30,2.493496,0.10260071
912,Marcus Forss,Brentford,Leeds United,0,21,2.3989472,0.20799235
913,Marcus Forss,Brentford,Southampton,1,22,2.7242818,0.20089503
914,Marcus Forss,Brentford,Arsenal,0,23,2.067501,0.13899228
915,Marcus Forss,Brentford,Crystal Palace,1,24,2.8256764,0.20913917
916,Marcus Forss,Brentford,Manchester Utd,0,25,2.1360662,0.17428799
917,Marcus Forss,Brentford,Fulham,1,26,2.60156,0.09695934
918,Marcus Forss,Brentford,Everton,0,27,2.6271598,0.16059367
919,Marcus Forss,Brentford,Leicester City,1,28,2.5432646,0.13791068
920,Marcus Forss,Brentford,Brighton,0,29,2.2230268,0.17571202
921,Marcus Forss,Brentford,Newcastle Utd,1,30,2.3340979,0.17747204
922,Dominic Thompson,Brentford,Leeds United,0,21,2.853614,0.25926122
923,Dominic Thompson,Brentford,Southampton,1,22,3.4267592,0.08540166
924,Dominic Thompson,Brentford,Arsenal,0,23,2.3467171,0.18180339
925,Dominic Thompson,Brentford,Crystal Palace,1,24,3.5222707,0.07778286
926,Dominic Thompson,Brentford,Manchester Utd,0,25,2.5033371,0.12601958
927,Dominic Thompson,Brentford,Fulham,1,26,3.1768785,0.11686837
928,Dominic Thompson,Brentford,Everton,0,27,3.2738068,0.11342851
929,Dominic Thompson,Brentford,Leicester City,1,28,3.1129203,0.12853871
930,Dominic Thompson,Brentford,Brighton,0,29,2.6218421,0.11717622
931,Dominic Thompson,Brentford,Newcastle Utd,1,30,2.755608,0.08553489
932,Mads Bidstrup,Brentford,Leeds United,0,21,2.3482776,0.18684402
933,Mads Bidstrup,Brentford,Southampton,1,22,2.6303189,0.17844953
934,Mads Bidstrup,Brentford,Arsenal,0,23,2.0209637,0.13416113
935,Mads Bidstrup,Brentford,Crystal Palace,1,24,2.7207484,0.19160485
936,Mads Bidstrup,Brentford,Manchester Utd,0,25,2.0821824,0.1690963
937,Mads Bidstrup,Brentford,Fulham,1,26,2.5309892,0.1029943
938,Mads Bidstrup,Brentford,Everton,0,27,2.5286624,0.14994091
939,Mads Bidstrup,Brentford,Leicester City,1,28,2.4818957,0.13067576
940,Mads Bidstrup,Brentford,Brighton,0,29,2.1705906,0.17192101
941,Mads Bidstrup,Brentford,Newcastle Utd,1,30,2.2776127,0.17490825
942,Aaron Hickey,Brentford,Leeds United,0,21,2.450611,0.17609459
943,Aaron Hickey,Brentford,Southampton,1,22,2.8116384,0.09939842
944,Aaron Hickey,Brentford,Arsenal,0,23,2.0892024,0.094634965
945,Aaron Hickey,Brentford,Crystal Palace,1,24,2.9115295,0.10829449
946,Aaron Hickey,Brentford,Manchester Utd,0,25,2.1728315,0.08620754
947,Aaron Hickey,Brentford,Fulham,1,26,2.6894696,0.07878065
948,Aaron Hickey,Brentford,Everton,0,27,2.6882062,0.07770898
949,Aaron Hickey,Brentford,Leicester City,1,28,2.6289277,0.05261185
950,Aaron Hickey,Brentford,Brighton,0,29,2.269652,0.09813182
951,Aaron Hickey,Brentford,Newcastle Utd,1,30,2.4048831,0.0873829
952,Keane Lewis-Potter,Brentford,Leeds United,0,21,2.791148,1.054639
953,Keane Lewis-Potter,Brentford,Southampton,1,22,3.2134686,1.3501525
954,Keane Lewis-Potter,Brentford,Arsenal,0,23,2.4701538,1.0167798
955,Keane Lewis-Potter,Brentford,Crystal Palace,1,24,3.3148627,1.3318228
956,Keane Lewis-Potter,Brentford,Manchester Utd,0,25,2.5404515,1.0147332
957,Keane Lewis-Potter,Brentford,Fulham,1,26,3.084307,1.3958825
958,Keane Lewis-Potter,Brentford,Everton,0,27,3.0155091,1.0513328
959,Keane Lewis-Potter,Brentford,Leicester City,1,28,3.0279047,1.372833
960,Keane Lewis-Potter,Brentford,Brighton,0,29,2.6274118,1.0234407
961,Keane Lewis-Potter,Brentford,Newcastle Utd,1,30,2.8290296,1.326714
962,Ben Mee,Brentford,Leeds United,0,21,2.9322674,0.26091623
963,Ben Mee,Brentford,Southampton,1,22,3.5361748,0.09697641
964,Ben Mee,Brentford,Arsenal,0,23,2.3974254,0.17846154
965,Ben Mee,Brentford,Crystal Palace,1,24,3.6169891,0.09041178
966,Ben Mee,Brentford,Manchester Utd,0,25,2.547835,0.11337518
967,Ben Mee,Brentford,Fulham,1,26,3.2891583,0.11008088
968,Ben Mee,Brentford,Everton,0,27,3.3587108,0.09860708
969,Ben Mee,Brentford,Leicester City,1,28,3.2401042,0.1751259
970,Ben Mee,Brentford,Brighton,0,29,2.6740623,0.110272124
971,Ben Mee,Brentford,Newcastle Utd,1,30,2.8304813,0.09102885
972,Halil Dervisoglu,Brentford,Leeds United,0,21,2.6416736,0.26877078
973,Halil Dervisoglu,Brentford,Southampton,1,22,2.867473,0.2572229
974,Halil Dervisoglu,Brentford,Arsenal,0,23,2.2279687,0.19542149
975,Halil Dervisoglu,Brentford,Crystal Palace,1,24,2.9309561,0.2742148
976,Halil Dervisoglu,Brentford,Manchester Utd,0,25,2.2952342,0.20419337
977,Halil Dervisoglu,Brentford,Fulham,1,26,2.7830687,0.21359134
978,Halil Dervisoglu,Brentford,Everton,0,27,2.8773746,0.25925812
979,Halil Dervisoglu,Brentford,Leicester City,1,28,2.7160857,0.2609488
980,Halil Dervisoglu,Brentford,Brighton,0,29,2.370749,0.2124953
981,Halil Dervisoglu,Brentford,Newcastle Utd,1,30,2.4184384,0.2481626
982,Mikkel Damsgaard,Brentford,Leeds United,0,21,2.3999372,0.2215994
983,Mikkel Damsgaard,Brentford,Southampton,1,22,2.670218,0.18277422
984,Mikkel Damsgaard,Brentford,Arsenal,0,23,2.0721858,0.120646335
985,Mikkel Damsgaard,Brentford,Crystal Palace,1,24,2.760648,0.1933589
986,Mikkel Damsgaard,Brentford,Manchester Utd,0,25,2.1335948,0.15247712
987,Mikkel Damsgaard,Brentford,Fulham,1,26,2.5769093,0.118183345
988,Mikkel Damsgaard,Brentford,Everton,0,27,2.5826344,0.15071693
989,Mikkel Damsgaard,Brentford,Leicester City,1,28,2.5278156,0.14789599
990,Mikkel Damsgaard,Brentford,Brighton,0,29,2.2220027,0.15464476
991,Mikkel Damsgaard,Brentford,Newcastle Utd,1,30,2.3182502,0.15885094
992,Kevin Schade,Brentford,Leeds United,0,21,2.5829847,0.387605
993,Kevin Schade,Brentford,Southampton,1,22,3.079259,0.75826126
994,Kevin Schade,Brentford,Arsenal,0,23,2.2415404,0.33757854
995,Kevin Schade,Brentford,Crystal Palace,1,24,3.1792393,0.71907324
996,Kevin Schade,Brentford,Manchester Utd,0,25,2.3148038,0.33768404
997,Kevin Schade,Brentford,Fulham,1,26,2.9283395,0.6892829
998,Kevin Schade,Brentford,Everton,0,27,2.782404,0.34194225
999,Kevin Schade,Brentford,Leicester City,1,28,2.8660545,0.7143762
1000,Kevin Schade,Brentford,Brighton,0,29,2.4052978,0.31711245
1001,Kevin Schade,Brentford,Newcastle Utd,1,30,2.6854062,0.6814121
1002,Adam Lallana,Brighton,Leicester City,0,21,2.4285407,0.06867778
1003,Adam Lallana,Brighton,Bournemouth,1,22,2.895981,0.10133346
1004,Adam Lallana,Brighton,Crystal Palace,0,23,2.6311789,0.108981684
1005,Adam Lallana,Brighton,Fulham,1,24,2.6506743,0.09416218
1006,Adam Lallana,Brighton,Newcastle Utd,0,25,2.2236447,0.08736342
1007,Adam Lallana,Brighton,West Ham,1,26,2.5013106,0.07841877
1008,Adam Lallana,Brighton,Leeds United,0,27,2.4390135,0.15880397
1009,Adam Lallana,Brighton,Manchester Utd,1,28,2.353311,0.10579231
1010,Adam Lallana,Brighton,Brentford,1,29,2.41686,0.10124856
1011,Adam Lallana,Brighton,Tottenham,0,30,2.224175,0.10200097
1012,Jason Steele,Brighton,Leicester City,0,21,3.5443287,0.3305824
1013,Jason Steele,Brighton,Bournemouth,1,22,4.2155395,0.26066482
1014,Jason Steele,Brighton,Crystal Palace,0,23,3.72807,0.27924442
1015,Jason Steele,Brighton,Fulham,1,24,3.8375382,0.2792514
1016,Jason Steele,Brighton,Newcastle Utd,0,25,3.0233686,0.20850788
1017,Jason Steele,Brighton,West Ham,1,26,3.66764,0.18596251
1018,Jason Steele,Brighton,Leeds United,0,27,3.560347,0.29012764
1019,Jason Steele,Brighton,Manchester Utd,1,28,3.2705922,0.24466807
1020,Jason Steele,Brighton,Brentford,1,29,3.5824902,0.23341647
1021,Jason Steele,Brighton,Tottenham,0,30,3.1365561,0.2551521
1022,Danny Welbeck,Brighton,Leicester City,0,21,3.1909447,0.17806943
1023,Danny Welbeck,Brighton,Bournemouth,1,22,3.7295156,0.15612783
1024,Danny Welbeck,Brighton,Crystal Palace,0,23,3.4626858,0.1618374
1025,Danny Welbeck,Brighton,Fulham,1,24,3.4063282,0.1452778
1026,Danny Welbeck,Brighton,Newcastle Utd,0,25,2.9898994,0.2847639
1027,Danny Welbeck,Brighton,West Ham,1,26,3.28652,0.17107226
1028,Danny Welbeck,Brighton,Leeds United,0,27,3.191252,0.1336505
1029,Danny Welbeck,Brighton,Manchester Utd,1,28,2.984061,0.14254975
1030,Danny Welbeck,Brighton,Brentford,1,29,3.2331223,0.42979184
1031,Danny Welbeck,Brighton,Tottenham,0,30,2.8855467,0.16466856
1032,Pascal Gro,Brighton,Leicester City,0,21,3.9269967,0.20224231
1033,Pascal Gro,Brighton,Bournemouth,1,22,4.470926,0.21725339
1034,Pascal Gro,Brighton,Crystal Palace,0,23,4.0444794,0.14403543
1035,Pascal Gro,Brighton,Fulham,1,24,4.163488,0.14617
1036,Pascal Gro,Brighton,Newcastle Utd,0,25,3.4042306,0.2096438
1037,Pascal Gro,Brighton,West Ham,1,26,3.991106,0.12604025
1038,Pascal Gro,Brighton,Leeds United,0,27,3.9179454,0.19482091
1039,Pascal Gro,Brighton,Manchester Utd,1,28,3.5694432,0.07920544
1040,Pascal Gro,Brighton,Brentford,1,29,3.8813615,0.13399415
1041,Pascal Gro,Brighton,Tottenham,0,30,3.5090992,0.13459644
1042,Lewis Dunk,Brighton,Leicester City,0,21,2.8774352,0.091830514
1043,Lewis Dunk,Brighton,Bournemouth,1,22,3.6211617,0.117309116
1044,Lewis Dunk,Brighton,Crystal Palace,0,23,3.2842567,0.05919492
1045,Lewis Dunk,Brighton,Fulham,1,24,3.1928873,0.070658304
1046,Lewis Dunk,Brighton,Newcastle Utd,0,25,2.550218,0.06519945
1047,Lewis Dunk,Brighton,West Ham,1,26,3.0339148,0.09420826
1048,Lewis Dunk,Brighton,Leeds United,0,27,2.8387544,0.24835655
1049,Lewis Dunk,Brighton,Manchester Utd,1,28,2.7026918,0.051696178
1050,Lewis Dunk,Brighton,Brentford,1,29,2.8632424,0.07896689
1051,Lewis Dunk,Brighton,Tottenham,0,30,2.5739746,0.1153963
1052,Solly March,Brighton,Leicester City,0,21,4.488684,0.3145821
1053,Solly March,Brighton,Bournemouth,1,22,5.061372,0.25222984
1054,Solly March,Brighton,Crystal Palace,0,23,4.4961805,0.24608532
1055,Solly March,Brighton,Fulham,1,24,4.7869377,0.34876493
1056,Solly March,Brighton,Newcastle Utd,0,25,3.7989163,0.3641147
1057,Solly March,Brighton,West Ham,1,26,4.4914293,0.32522807
1058,Solly March,Brighton,Leeds United,0,27,4.578488,0.38024285
1059,Solly March,Brighton,Manchester Utd,1,28,3.926785,0.27410555
1060,Solly March,Brighton,Brentford,1,29,4.518383,0.5380521
1061,Solly March,Brighton,Tottenham,0,30,3.817384,0.25200266
1062,Adam Webster,Brighton,Leicester City,0,21,2.80205,0.08540926
1063,Adam Webster,Brighton,Bournemouth,1,22,3.4877052,0.08326682
1064,Adam Webster,Brighton,Crystal Palace,0,23,3.176652,0.06733068
1065,Adam Webster,Brighton,Fulham,1,24,3.087315,0.075020015
1066,Adam Webster,Brighton,Newcastle Utd,0,25,2.4706836,0.09011651
1067,Adam Webster,Brighton,West Ham,1,26,2.9244938,0.07534714
1068,Adam Webster,Brighton,Leeds United,0,27,2.7616472,0.22233155
1069,Adam Webster,Brighton,Manchester Utd,1,28,2.6003892,0.08094614
1070,Adam Webster,Brighton,Brentford,1,29,2.7557957,0.06208355
1071,Adam Webster,Brighton,Tottenham,0,30,2.4977355,0.11175813
1072,Joel Veltman,Brighton,Leicester City,0,21,2.5605602,0.037691522
1073,Joel Veltman,Brighton,Bournemouth,1,22,3.2091732,0.09037075
1074,Joel Veltman,Brighton,Crystal Palace,0,23,2.9070888,0.09614447
1075,Joel Veltman,Brighton,Fulham,1,24,2.8203492,0.061028436
1076,Joel Veltman,Brighton,Newcastle Utd,0,25,2.287248,0.10190943
1077,Joel Veltman,Brighton,West Ham,1,26,2.6391878,0.105785504
1078,Joel Veltman,Brighton,Leeds United,0,27,2.551096,0.1818144
1079,Joel Veltman,Brighton,Manchester Utd,1,28,2.4004169,0.059633937
1080,Joel Veltman,Brighton,Brentford,1,29,2.5189342,0.11076363
1081,Joel Veltman,Brighton,Tottenham,0,30,2.2811282,0.13356851
1082,Robert Sanchez,Brighton,Leicester City,0,21,3.0966718,0.16979446
1083,Robert Sanchez,Brighton,Bournemouth,1,22,3.8658123,0.14960277
1084,Robert Sanchez,Brighton,Crystal Palace,0,23,3.465158,0.14614187
1085,Robert Sanchez,Brighton,Fulham,1,24,3.3903954,0.14926983
1086,Robert Sanchez,Brighton,Newcastle Utd,0,25,2.710361,0.075803384
1087,Robert Sanchez,Brighton,West Ham,1,26,3.1917212,0.08959358
1088,Robert Sanchez,Brighton,Leeds United,0,27,3.0608547,0.16716242
1089,Robert Sanchez,Brighton,Manchester Utd,1,28,2.8768635,0.07000042
1090,Robert Sanchez,Brighton,Brentford,1,29,3.0389318,0.038245462
1091,Robert Sanchez,Brighton,Tottenham,0,30,2.7506347,0.084456086
1092,Tariq Lamptey,Brighton,Leicester City,0,21,2.4151423,0.11239017
1093,Tariq Lamptey,Brighton,Bournemouth,1,22,2.9354215,0.15517832
1094,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.6812744,0.19976631
1095,Tariq Lamptey,Brighton,Fulham,1,24,2.633244,0.08598523
1096,Tariq Lamptey,Brighton,Newcastle Utd,0,25,2.216651,0.14727277
1097,Tariq Lamptey,Brighton,West Ham,1,26,2.476919,0.16830023
1098,Tariq Lamptey,Brighton,Leeds United,0,27,2.436926,0.20251867
1099,Tariq Lamptey,Brighton,Manchester Utd,1,28,2.3113399,0.16033533
1100,Tariq Lamptey,Brighton,Brentford,1,29,2.3981352,0.16388752
1101,Tariq Lamptey,Brighton,Tottenham,0,30,2.203661,0.1762718
1102,Steven Alzate,Brighton,Leicester City,0,21,2.3234391,0.1150124
1103,Steven Alzate,Brighton,Bournemouth,1,22,2.720766,0.14028966
1104,Steven Alzate,Brighton,Crystal Palace,0,23,2.4670854,0.18649715
1105,Steven Alzate,Brighton,Fulham,1,24,2.5313563,0.09501685
1106,Steven Alzate,Brighton,Newcastle Utd,0,25,2.1306827,0.13746782
1107,Steven Alzate,Brighton,West Ham,1,26,2.393259,0.14535265
1108,Steven Alzate,Brighton,Leeds United,0,27,2.350543,0.20975609
1109,Steven Alzate,Brighton,Manchester Utd,1,28,2.2651408,0.15376578
1110,Steven Alzate,Brighton,Brentford,1,29,2.3286896,0.15460244
1111,Steven Alzate,Brighton,Tottenham,0,30,2.1410618,0.17127533
1112,Alexis Mac Allister,Brighton,Leicester City,0,21,3.1692643,0.254487
1113,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.579626,0.14683847
1114,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.3021705,0.13643625
1115,Alexis Mac Allister,Brighton,Fulham,1,24,3.3569226,0.11022531
1116,Alexis Mac Allister,Brighton,Newcastle Utd,0,25,2.8533597,0.10813898
1117,Alexis Mac Allister,Brighton,West Ham,1,26,3.2285316,0.1296683
1118,Alexis Mac Allister,Brighton,Leeds United,0,27,3.2212486,0.42056596
1119,Alexis Mac Allister,Brighton,Manchester Utd,1,28,2.9739003,0.11271224
1120,Alexis Mac Allister,Brighton,Brentford,1,29,3.1039805,0.12060919
1121,Alexis Mac Allister,Brighton,Tottenham,0,30,2.8821228,0.15687668
1122,Jakub Moder,Brighton,Leicester City,0,21,2.3761425,0.07814696
1123,Jakub Moder,Brighton,Bournemouth,1,22,2.7663531,0.100949675
1124,Jakub Moder,Brighton,Crystal Palace,0,23,2.5152798,0.15289663
1125,Jakub Moder,Brighton,Fulham,1,24,2.5821004,0.05569578
1126,Jakub Moder,Brighton,Newcastle Utd,0,25,2.1945143,0.112722404
1127,Jakub Moder,Brighton,West Ham,1,26,2.4554033,0.110958554
1128,Jakub Moder,Brighton,Leeds United,0,27,2.407812,0.16796215
1129,Jakub Moder,Brighton,Manchester Utd,1,28,2.3217149,0.12571445
1130,Jakub Moder,Brighton,Brentford,1,29,2.3920884,0.12969252
1131,Jakub Moder,Brighton,Tottenham,0,30,2.199288,0.1350759
1132,Enock Mwepu,Brighton,Leicester City,0,21,2.4180593,0.07591477
1133,Enock Mwepu,Brighton,Bournemouth,1,22,2.8672109,0.102672435
1134,Enock Mwepu,Brighton,Crystal Palace,0,23,2.608034,0.14755867
1135,Enock Mwepu,Brighton,Fulham,1,24,2.6313858,0.111892655
1136,Enock Mwepu,Brighton,Newcastle Utd,0,25,2.2481167,0.0736719
1137,Enock Mwepu,Brighton,West Ham,1,26,2.5068886,0.097848505
1138,Enock Mwepu,Brighton,Leeds United,0,27,2.4415917,0.17306837
1139,Enock Mwepu,Brighton,Manchester Utd,1,28,2.3651469,0.07302281
1140,Enock Mwepu,Brighton,Brentford,1,29,2.4276495,0.089594595
1141,Enock Mwepu,Brighton,Tottenham,0,30,2.2218814,0.08901202
1142,Moises Caicedo,Brighton,Leicester City,0,21,2.5107434,0.096772194
1143,Moises Caicedo,Brighton,Bournemouth,1,22,2.9594684,0.14069593
1144,Moises Caicedo,Brighton,Crystal Palace,0,23,2.674185,0.09729889
1145,Moises Caicedo,Brighton,Fulham,1,24,2.7425504,0.11833942
1146,Moises Caicedo,Brighton,Newcastle Utd,0,25,2.3473659,0.09155434
1147,Moises Caicedo,Brighton,West Ham,1,26,2.640022,0.07947013
1148,Moises Caicedo,Brighton,Leeds United,0,27,2.5508215,0.20676437
1149,Moises Caicedo,Brighton,Manchester Utd,1,28,2.4897904,0.09524958
1150,Moises Caicedo,Brighton,Brentford,1,29,2.5703337,0.08089704
1151,Moises Caicedo,Brighton,Tottenham,0,30,2.3485947,0.057645157
1152,Taylor Richards,Brighton,Leicester City,0,21,2.3412962,0.13371573
1153,Taylor Richards,Brighton,Bournemouth,1,22,2.8228989,0.13652499
1154,Taylor Richards,Brighton,Crystal Palace,0,23,2.5671306,0.20083596
1155,Taylor Richards,Brighton,Fulham,1,24,2.5595527,0.10156501
1156,Taylor Richards,Brighton,Newcastle Utd,0,25,2.1502352,0.16291037
1157,Taylor Richards,Brighton,West Ham,1,26,2.4142797,0.16239022
1158,Taylor Richards,Brighton,Leeds United,0,27,2.3731637,0.23106219
1159,Taylor Richards,Brighton,Manchester Utd,1,28,2.2534444,0.16107883
1160,Taylor Richards,Brighton,Brentford,1,29,2.3386524,0.15794694
1161,Taylor Richards,Brighton,Tottenham,0,30,2.1388135,0.1936895
1162,Deniz Undav,Brighton,Leicester City,0,21,2.3962655,0.12167232
1163,Deniz Undav,Brighton,Bournemouth,1,22,2.9307802,0.16061495
1164,Deniz Undav,Brighton,Crystal Palace,0,23,2.6656973,0.19760625
1165,Deniz Undav,Brighton,Fulham,1,24,2.630322,0.09810807
1166,Deniz Undav,Brighton,Newcastle Utd,0,25,2.2022119,0.15264484
1167,Deniz Undav,Brighton,West Ham,1,26,2.4727054,0.1544658
1168,Deniz Undav,Brighton,Leeds United,0,27,2.4199417,0.22428636
1169,Deniz Undav,Brighton,Manchester Utd,1,28,2.3087137,0.1480483
1170,Deniz Undav,Brighton,Brentford,1,29,2.3939214,0.14710289
1171,Deniz Undav,Brighton,Tottenham,0,30,2.187634,0.17433763
1172,Kaoru Mitoma,Brighton,Leicester City,0,21,3.4105544,0.5108887
1173,Kaoru Mitoma,Brighton,Bournemouth,1,22,4.010068,0.4863238
1174,Kaoru Mitoma,Brighton,Crystal Palace,0,23,3.6198506,0.39621183
1175,Kaoru Mitoma,Brighton,Fulham,1,24,3.7040153,0.5069543
1176,Kaoru Mitoma,Brighton,Newcastle Utd,0,25,3.1825464,0.4668419
1177,Kaoru Mitoma,Brighton,West Ham,1,26,3.4496932,0.31729567
1178,Kaoru Mitoma,Brighton,Leeds United,0,27,3.4612584,0.5369713
1179,Kaoru Mitoma,Brighton,Manchester Utd,1,28,3.2072124,0.42440745
1180,Kaoru Mitoma,Brighton,Brentford,1,29,3.466573,0.5403049
1181,Kaoru Mitoma,Brighton,Tottenham,0,30,3.084769,0.4295298
1182,Billy Gilmour,Brighton,Leicester City,0,21,2.3116882,0.11517608
1183,Billy Gilmour,Brighton,Bournemouth,1,22,2.700558,0.12616007
1184,Billy Gilmour,Brighton,Crystal Palace,0,23,2.4566581,0.1700447
1185,Billy Gilmour,Brighton,Fulham,1,24,2.5156198,0.077332266
1186,Billy Gilmour,Brighton,Newcastle Utd,0,25,2.1232517,0.1386941
1187,Billy Gilmour,Brighton,West Ham,1,26,2.378269,0.13617149
1188,Billy Gilmour,Brighton,Leeds United,0,27,2.3406844,0.21165375
1189,Billy Gilmour,Brighton,Manchester Utd,1,28,2.250151,0.14650927
1190,Billy Gilmour,Brighton,Brentford,1,29,2.3136992,0.14533642
1191,Billy Gilmour,Brighton,Tottenham,0,30,2.1336312,0.17281704
1192,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.3476088,0.12920645
1193,Jan Paul van Hecke,Brighton,Bournemouth,1,22,2.8719745,0.15507203
1194,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,2.6128352,0.21848346
1195,Jan Paul van Hecke,Brighton,Fulham,1,24,2.5727217,0.11046523
1196,Jan Paul van Hecke,Brighton,Newcastle Utd,0,25,2.1512163,0.17997715
1197,Jan Paul van Hecke,Brighton,West Ham,1,26,2.4145036,0.18416889
1198,Jan Paul van Hecke,Brighton,Leeds United,0,27,2.374335,0.18826339
1199,Jan Paul van Hecke,Brighton,Manchester Utd,1,28,2.2469392,0.1794057
1200,Jan Paul van Hecke,Brighton,Brentford,1,29,2.333735,0.18204927
1201,Jan Paul van Hecke,Brighton,Tottenham,0,30,2.1362407,0.2011848
1202,Levi Colwill,Brighton,Leicester City,0,21,2.5138662,0.05251928
1203,Levi Colwill,Brighton,Bournemouth,1,22,3.1011224,0.08927041
1204,Levi Colwill,Brighton,Crystal Palace,0,23,2.8209882,0.09266671
1205,Levi Colwill,Brighton,Fulham,1,24,2.7718792,0.06458057
1206,Levi Colwill,Brighton,Newcastle Utd,0,25,2.3052566,0.057608213
1207,Levi Colwill,Brighton,West Ham,1,26,2.6089885,0.07627106
1208,Levi Colwill,Brighton,Leeds United,0,27,2.5273948,0.18644427
1209,Levi Colwill,Brighton,Manchester Utd,1,28,2.4269822,0.06385662
1210,Levi Colwill,Brighton,Brentford,1,29,2.5196853,0.07727343
1211,Levi Colwill,Brighton,Tottenham,0,30,2.291616,0.08772916
1212,Pervis Estupinan,Brighton,Leicester City,0,21,2.5239463,0.04810153
1213,Pervis Estupinan,Brighton,Bournemouth,1,22,3.0992317,0.064861774
1214,Pervis Estupinan,Brighton,Crystal Palace,0,23,2.806663,0.095499225
1215,Pervis Estupinan,Brighton,Fulham,1,24,2.7646766,0.07878619
1216,Pervis Estupinan,Brighton,Newcastle Utd,0,25,2.3119838,0.1013408
1217,Pervis Estupinan,Brighton,West Ham,1,26,2.6101139,0.08200845
1218,Pervis Estupinan,Brighton,Leeds United,0,27,2.5312438,0.14562277
1219,Pervis Estupinan,Brighton,Manchester Utd,1,28,2.4288173,0.086102344
1220,Pervis Estupinan,Brighton,Brentford,1,29,2.5160003,0.09821926
1221,Pervis Estupinan,Brighton,Tottenham,0,30,2.2960317,0.09481299
1222,Evan Ferguson,Brighton,Leicester City,0,21,3.008675,0.15175799
1223,Evan Ferguson,Brighton,Bournemouth,1,22,3.6532528,0.17761996
1224,Evan Ferguson,Brighton,Crystal Palace,0,23,3.247155,0.10709327
1225,Evan Ferguson,Brighton,Fulham,1,24,3.2486928,0.16022997
1226,Evan Ferguson,Brighton,Newcastle Utd,0,25,2.680027,0.06211216
1227,Evan Ferguson,Brighton,West Ham,1,26,3.0203047,0.06291358
1228,Evan Ferguson,Brighton,Leeds United,0,27,3.039175,0.2429106
1229,Evan Ferguson,Brighton,Manchester Utd,1,28,2.7965405,0.072920695
1230,Evan Ferguson,Brighton,Brentford,1,29,2.9054985,0.079501994
1231,Evan Ferguson,Brighton,Tottenham,0,30,2.675851,0.080710724
1232,Andrew Moran,Brighton,Leicester City,0,21,2.5440657,0.26449966
1233,Andrew Moran,Brighton,Bournemouth,1,22,3.5103397,0.7062994
1234,Andrew Moran,Brighton,Crystal Palace,0,23,2.929663,0.38932008
1235,Andrew Moran,Brighton,Fulham,1,24,3.0060647,0.5331912
1236,Andrew Moran,Brighton,Newcastle Utd,0,25,2.347919,0.34085846
1237,Andrew Moran,Brighton,West Ham,1,26,2.8188095,0.5485495
1238,Andrew Moran,Brighton,Leeds United,0,27,2.586676,0.28025413
1239,Andrew Moran,Brighton,Manchester Utd,1,28,2.7063632,0.56537944
1240,Andrew Moran,Brighton,Brentford,1,29,2.7936568,0.5473778
1241,Andrew Moran,Brighton,Tottenham,0,30,2.3815422,0.40342754
1242,Carney Chukwuemeka,Chelsea,Liverpool,0,21,1.9867798,0.21325938
1243,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.5257802,0.09783481
1244,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.2390199,0.15684512
1245,Carney Chukwuemeka,Chelsea,Southampton,1,24,2.596746,0.18218394
1246,Carney Chukwuemeka,Chelsea,Tottenham,0,25,2.1208966,0.1889177
1247,Carney Chukwuemeka,Chelsea,Leeds United,1,26,2.506718,0.22223978
1248,Carney Chukwuemeka,Chelsea,Leicester City,0,27,2.325545,0.12534107
1249,Carney Chukwuemeka,Chelsea,Everton,1,28,2.6609101,0.16323835
1250,Carney Chukwuemeka,Chelsea,Aston Villa,1,29,2.4880323,0.13141434
1251,Carney Chukwuemeka,Chelsea,Wolves,0,30,2.5169494,0.19196324
1252,Marc Cucurella,Chelsea,Liverpool,0,21,2.2467291,0.10363884
1253,Marc Cucurella,Chelsea,Fulham,1,22,3.044716,0.10845442
1254,Marc Cucurella,Chelsea,West Ham,0,23,2.6786678,0.11057167
1255,Marc Cucurella,Chelsea,Southampton,1,24,3.235979,0.12205418
1256,Marc Cucurella,Chelsea,Tottenham,0,25,2.4720156,0.08820705
1257,Marc Cucurella,Chelsea,Leeds United,1,26,2.942754,0.21183637
1258,Marc Cucurella,Chelsea,Leicester City,0,27,2.739547,0.08611443
1259,Marc Cucurella,Chelsea,Everton,1,28,3.291544,0.14131044
1260,Marc Cucurella,Chelsea,Aston Villa,1,29,3.0351288,0.09765068
1261,Marc Cucurella,Chelsea,Wolves,0,30,3.0988376,0.11672369
1262,Cesar Azpilicueta,Chelsea,Liverpool,0,21,1.9898653,0.20282958
1263,Cesar Azpilicueta,Chelsea,Fulham,1,22,2.638916,0.100832395
1264,Cesar Azpilicueta,Chelsea,West Ham,0,23,2.3285494,0.14498255
