,name,team,opp_team,was_home,gameweek,xP
1045,Joel Veltman,Brighton,Arsenal,1,18,2.8374596
1046,Joel Veltman,Brighton,Everton,0,19,3.7083907
1047,Joel Veltman,Brighton,Liverpool,1,20,2.9032176
1048,Joel Veltman,Brighton,Leicester City,0,21,3.1186965
1049,Joel Veltman,Brighton,Bournemouth,1,22,3.8910437
1050,Leandro Trossard,Brighton,Manchester City,0,13,3.2772915
1051,Leandro Trossard,Brighton,Chelsea,1,14,3.9337647
1052,Leandro Trossard,Brighton,Wolves,0,15,4.5663595
1053,Leandro Trossard,Brighton,Aston Villa,1,16,4.516867
1054,Leandro Trossard,Brighton,Southampton,0,17,4.601858
1055,Leandro Trossard,Brighton,Arsenal,1,18,3.9919283
1056,Leandro Trossard,Brighton,Everton,0,19,4.470821
1057,Leandro Trossard,Brighton,Liverpool,1,20,3.661852
1058,Leandro Trossard,Brighton,Leicester City,0,21,4.1368995
1059,Leandro Trossard,Brighton,Bournemouth,1,22,4.653981
1060,Robert Sanchez,Brighton,Manchester City,0,13,2.238595
1061,Robert Sanchez,Brighton,Chelsea,1,14,2.878306
1062,Robert Sanchez,Brighton,Wolves,0,15,3.5236013
1063,Robert Sanchez,Brighton,Aston Villa,1,16,3.7257967
1064,Robert Sanchez,Brighton,Southampton,0,17,3.3760831
1065,Robert Sanchez,Brighton,Arsenal,1,18,2.9563787
1066,Robert Sanchez,Brighton,Everton,0,19,3.3427784
1067,Robert Sanchez,Brighton,Liverpool,1,20,2.742261
1068,Robert Sanchez,Brighton,Leicester City,0,21,3.0433943
1069,Robert Sanchez,Brighton,Bournemouth,1,22,3.7900658
1070,Tariq Lamptey,Brighton,Manchester City,0,13,1.4971764
1071,Tariq Lamptey,Brighton,Chelsea,1,14,2.0433323
1072,Tariq Lamptey,Brighton,Wolves,0,15,2.511304
1073,Tariq Lamptey,Brighton,Aston Villa,1,16,2.8350782
1074,Tariq Lamptey,Brighton,Southampton,0,17,2.6747925
1075,Tariq Lamptey,Brighton,Arsenal,1,18,2.4920456
1076,Tariq Lamptey,Brighton,Everton,0,19,2.7833345
1077,Tariq Lamptey,Brighton,Liverpool,1,20,2.4081075
1078,Tariq Lamptey,Brighton,Leicester City,0,21,2.534398
1079,Tariq Lamptey,Brighton,Bournemouth,1,22,3.1424165
1080,Steven Alzate,Brighton,Manchester City,0,13,1.543595
1081,Steven Alzate,Brighton,Chelsea,1,14,2.0752337
1082,Steven Alzate,Brighton,Wolves,0,15,2.30777
1083,Steven Alzate,Brighton,Aston Villa,1,16,2.5147228
1084,Steven Alzate,Brighton,Southampton,0,17,2.4211078
1085,Steven Alzate,Brighton,Arsenal,1,18,2.4046147
1086,Steven Alzate,Brighton,Everton,0,19,2.5671368
1087,Steven Alzate,Brighton,Liverpool,1,20,2.3412633
1088,Steven Alzate,Brighton,Leicester City,0,21,2.4863648
1089,Steven Alzate,Brighton,Bournemouth,1,22,2.8820524
1090,Alexis Mac Allister,Brighton,Manchester City,0,13,2.4721448
1091,Alexis Mac Allister,Brighton,Chelsea,1,14,2.9878902
1092,Alexis Mac Allister,Brighton,Wolves,0,15,3.213381
1093,Alexis Mac Allister,Brighton,Aston Villa,1,16,3.462161
1094,Alexis Mac Allister,Brighton,Southampton,0,17,3.4036918
1095,Alexis Mac Allister,Brighton,Arsenal,1,18,2.8830392
1096,Alexis Mac Allister,Brighton,Everton,0,19,3.8612618
1097,Alexis Mac Allister,Brighton,Liverpool,1,20,3.1649187
1098,Alexis Mac Allister,Brighton,Leicester City,0,21,3.0934234
1099,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.574925
1100,Jakub Moder,Brighton,Manchester City,0,13,1.7267923
1101,Jakub Moder,Brighton,Chelsea,1,14,2.1151876
1102,Jakub Moder,Brighton,Wolves,0,15,2.462847
1103,Jakub Moder,Brighton,Aston Villa,1,16,2.557797
1104,Jakub Moder,Brighton,Southampton,0,17,2.4753022
1105,Jakub Moder,Brighton,Arsenal,1,18,2.466842
1106,Jakub Moder,Brighton,Everton,0,19,2.534025
1107,Jakub Moder,Brighton,Liverpool,1,20,2.3910463
1108,Jakub Moder,Brighton,Leicester City,0,21,2.413055
1109,Jakub Moder,Brighton,Bournemouth,1,22,2.8954186
1110,Enock Mwepu,Brighton,Manchester City,0,13,1.7972547
1111,Enock Mwepu,Brighton,Chelsea,1,14,2.32643
1112,Enock Mwepu,Brighton,Wolves,0,15,2.5024703
1113,Enock Mwepu,Brighton,Aston Villa,1,16,2.710391
1114,Enock Mwepu,Brighton,Southampton,0,17,2.4593086
1115,Enock Mwepu,Brighton,Arsenal,1,18,2.4298184
1116,Enock Mwepu,Brighton,Everton,0,19,2.6010833
1117,Enock Mwepu,Brighton,Liverpool,1,20,2.286147
1118,Enock Mwepu,Brighton,Leicester City,0,21,2.446469
1119,Enock Mwepu,Brighton,Bournemouth,1,22,2.9814878
1120,Moises Caicedo,Brighton,Manchester City,0,13,2.1070597
1121,Moises Caicedo,Brighton,Chelsea,1,14,2.580236
1122,Moises Caicedo,Brighton,Wolves,0,15,2.771212
1123,Moises Caicedo,Brighton,Aston Villa,1,16,2.7918766
1124,Moises Caicedo,Brighton,Southampton,0,17,2.7374115
1125,Moises Caicedo,Brighton,Arsenal,1,18,2.606058
1126,Moises Caicedo,Brighton,Everton,0,19,2.7043521
1127,Moises Caicedo,Brighton,Liverpool,1,20,2.52393
1128,Moises Caicedo,Brighton,Leicester City,0,21,2.5274284
1129,Moises Caicedo,Brighton,Bournemouth,1,22,2.9957495
1130,Taylor Richards,Brighton,Manchester City,0,13,1.5774525
1131,Taylor Richards,Brighton,Chelsea,1,14,2.0042143
1132,Taylor Richards,Brighton,Wolves,0,15,2.3799202
1133,Taylor Richards,Brighton,Aston Villa,1,16,2.777011
1134,Taylor Richards,Brighton,Southampton,0,17,2.5671287
1135,Taylor Richards,Brighton,Arsenal,1,18,2.3616376
1136,Taylor Richards,Brighton,Everton,0,19,2.593622
1137,Taylor Richards,Brighton,Liverpool,1,20,2.3060544
1138,Taylor Richards,Brighton,Leicester City,0,21,2.5339708
1139,Taylor Richards,Brighton,Bournemouth,1,22,3.0293083
1140,Deniz Undav,Brighton,Manchester City,0,13,1.4952228
1141,Deniz Undav,Brighton,Chelsea,1,14,1.983696
1142,Deniz Undav,Brighton,Wolves,0,15,2.4011757
1143,Deniz Undav,Brighton,Aston Villa,1,16,2.8350782
1144,Deniz Undav,Brighton,Southampton,0,17,2.5884664
1145,Deniz Undav,Brighton,Arsenal,1,18,2.4920456
1146,Deniz Undav,Brighton,Everton,0,19,2.5970178
1147,Deniz Undav,Brighton,Liverpool,1,20,2.3315287
1148,Deniz Undav,Brighton,Leicester City,0,21,2.534398
1149,Deniz Undav,Brighton,Bournemouth,1,22,3.0578518
1150,Kaoru Mitoma,Brighton,Manchester City,0,13,1.7628523
1151,Kaoru Mitoma,Brighton,Chelsea,1,14,6.958017
1152,Kaoru Mitoma,Brighton,Wolves,0,15,2.5979636
1153,Kaoru Mitoma,Brighton,Aston Villa,1,16,2.8516364
1154,Kaoru Mitoma,Brighton,Southampton,0,17,2.7609534
1155,Kaoru Mitoma,Brighton,Arsenal,1,18,2.3616376
1156,Kaoru Mitoma,Brighton,Everton,0,19,2.8165848
1157,Kaoru Mitoma,Brighton,Liverpool,1,20,2.4065664
1158,Kaoru Mitoma,Brighton,Leicester City,0,21,2.534398
1159,Kaoru Mitoma,Brighton,Bournemouth,1,22,3.1175601
1160,Billy Gilmour,Brighton,Manchester City,0,13,1.8044817
1161,Billy Gilmour,Brighton,Chelsea,1,14,2.054855
1162,Billy Gilmour,Brighton,Wolves,0,15,2.3378441
1163,Billy Gilmour,Brighton,Aston Villa,1,16,2.5558574
1164,Billy Gilmour,Brighton,Southampton,0,17,2.4100196
1165,Billy Gilmour,Brighton,Arsenal,1,18,2.3986611
1166,Billy Gilmour,Brighton,Everton,0,19,2.456124
1167,Billy Gilmour,Brighton,Liverpool,1,20,2.3412633
1168,Billy Gilmour,Brighton,Leicester City,0,21,2.4529507
1169,Billy Gilmour,Brighton,Bournemouth,1,22,2.8232384
1170,Jan Paul van Hecke,Brighton,Manchester City,0,13,1.4730772
1171,Jan Paul van Hecke,Brighton,Chelsea,1,14,2.0392768
1172,Jan Paul van Hecke,Brighton,Wolves,0,15,2.4298072
1173,Jan Paul van Hecke,Brighton,Aston Villa,1,16,2.8350782
1174,Jan Paul van Hecke,Brighton,Southampton,0,17,2.6672494
1175,Jan Paul van Hecke,Brighton,Arsenal,1,18,2.3616376
1176,Jan Paul van Hecke,Brighton,Everton,0,19,2.5843647
1177,Jan Paul van Hecke,Brighton,Liverpool,1,20,2.3413801
1178,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.567385
1179,Jan Paul van Hecke,Brighton,Bournemouth,1,22,3.0911896
1180,Levi Colwill,Brighton,Manchester City,0,13,1.5419743
1181,Levi Colwill,Brighton,Chelsea,1,14,1.9902741
1182,Levi Colwill,Brighton,Wolves,0,15,2.4598813
1183,Levi Colwill,Brighton,Aston Villa,1,16,2.8350782
1184,Levi Colwill,Brighton,Southampton,0,17,2.6580064
1185,Levi Colwill,Brighton,Arsenal,1,18,2.3616376
1186,Levi Colwill,Brighton,Everton,0,19,2.5843647
1187,Levi Colwill,Brighton,Liverpool,1,20,2.257717
1188,Levi Colwill,Brighton,Leicester City,0,21,2.5274892
1189,Levi Colwill,Brighton,Bournemouth,1,22,3.1264424
1190,Pervis Estupinan,Brighton,Manchester City,0,13,1.7030165
1191,Pervis Estupinan,Brighton,Chelsea,1,14,2.3163288
1192,Pervis Estupinan,Brighton,Wolves,0,15,2.7947042
1193,Pervis Estupinan,Brighton,Aston Villa,1,16,2.9292474
1194,Pervis Estupinan,Brighton,Southampton,0,17,2.6705368
1195,Pervis Estupinan,Brighton,Arsenal,1,18,2.3616376
1196,Pervis Estupinan,Brighton,Everton,0,19,2.7833345
1197,Pervis Estupinan,Brighton,Liverpool,1,20,2.3898394
1198,Pervis Estupinan,Brighton,Leicester City,0,21,2.534398
1199,Pervis Estupinan,Brighton,Bournemouth,1,22,3.17956
1200,Evan Ferguson,Brighton,Manchester City,0,13,1.6313047
1201,Evan Ferguson,Brighton,Chelsea,1,14,2.1197665
1202,Evan Ferguson,Brighton,Wolves,0,15,3.044802
1203,Evan Ferguson,Brighton,Aston Villa,1,16,2.8350782
1204,Evan Ferguson,Brighton,Southampton,0,17,2.7467525
1205,Evan Ferguson,Brighton,Arsenal,1,18,2.3616376
1206,Evan Ferguson,Brighton,Everton,0,19,2.5270994
1207,Evan Ferguson,Brighton,Liverpool,1,20,2.2279537
1208,Evan Ferguson,Brighton,Leicester City,0,21,2.534398
1209,Evan Ferguson,Brighton,Bournemouth,1,22,3.0790923
1210,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,1.8870928
1211,Carney Chukwuemeka,Chelsea,Brighton,0,14,1.8841466
1212,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.2262495
1213,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.253146
1214,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,2.6453767
1215,Carney Chukwuemeka,Chelsea,Nottingham Forest,0,18,2.5773432
1216,Carney Chukwuemeka,Chelsea,Manchester City,1,19,1.9722013
1217,Carney Chukwuemeka,Chelsea,Crystal Palace,1,20,2.8400412
1218,Carney Chukwuemeka,Chelsea,Liverpool,0,21,2.2180254
1219,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.7996593
1220,Marc Cucurella,Chelsea,Manchester Utd,1,13,2.954257
1221,Marc Cucurella,Chelsea,Brighton,0,14,2.6508458
1222,Marc Cucurella,Chelsea,Arsenal,1,15,2.7500048
1223,Marc Cucurella,Chelsea,Newcastle Utd,0,16,2.706131
1224,Marc Cucurella,Chelsea,Bournemouth,1,17,3.6081026
1225,Marc Cucurella,Chelsea,Nottingham Forest,0,18,3.4078028
1226,Marc Cucurella,Chelsea,Manchester City,1,19,2.2486088
1227,Marc Cucurella,Chelsea,Crystal Palace,1,20,3.7191327
1228,Marc Cucurella,Chelsea,Liverpool,0,21,2.4774911
1229,Marc Cucurella,Chelsea,Fulham,1,22,3.6892536
1230,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.6447108
1231,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.3721
1232,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.397109
1233,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.6639729
1234,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,3.265796
1235,Cesar Azpilicueta,Chelsea,Nottingham Forest,0,18,2.9313245
1236,Cesar Azpilicueta,Chelsea,Manchester City,1,19,1.7260855
1237,Cesar Azpilicueta,Chelsea,Crystal Palace,1,20,3.4127524
1238,Cesar Azpilicueta,Chelsea,Liverpool,0,21,2.3160505
1239,Cesar Azpilicueta,Chelsea,Fulham,1,22,3.2947521
1240,Thiago Silva,Chelsea,Manchester Utd,1,13,3.076174
1241,Thiago Silva,Chelsea,Brighton,0,14,2.9870458
1242,Thiago Silva,Chelsea,Arsenal,1,15,3.2168825
1243,Thiago Silva,Chelsea,Newcastle Utd,0,16,3.0888307
1244,Thiago Silva,Chelsea,Bournemouth,1,17,3.8476944
1245,Thiago Silva,Chelsea,Nottingham Forest,0,18,3.4423916
1246,Thiago Silva,Chelsea,Manchester City,1,19,2.2716725
1247,Thiago Silva,Chelsea,Crystal Palace,1,20,3.881201
1248,Thiago Silva,Chelsea,Liverpool,0,21,2.8257613
1249,Thiago Silva,Chelsea,Fulham,1,22,3.8228981
1250,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.2761393
1251,Marcos Alonso,Chelsea,Brighton,0,14,3.7803047
1252,Marcos Alonso,Chelsea,Arsenal,1,15,3.7801914
1253,Marcos Alonso,Chelsea,Newcastle Utd,0,16,3.486897
1254,Marcos Alonso,Chelsea,Bournemouth,1,17,4.5994473
1255,Marcos Alonso,Chelsea,Nottingham Forest,0,18,4.57699
1256,Marcos Alonso,Chelsea,Manchester City,1,19,2.9254801
1257,Marcos Alonso,Chelsea,Crystal Palace,1,20,4.423448
1258,Marcos Alonso,Chelsea,Liverpool,0,21,3.3223839
1259,Marcos Alonso,Chelsea,Fulham,1,22,4.587123
1260,Ross Barkley,Chelsea,Manchester Utd,1,13,2.3501625
1261,Ross Barkley,Chelsea,Brighton,0,14,2.2234638
1262,Ross Barkley,Chelsea,Arsenal,1,15,2.36361
1263,Ross Barkley,Chelsea,Newcastle Utd,0,16,2.5209613
1264,Ross Barkley,Chelsea,Bournemouth,1,17,2.9611921
1265,Ross Barkley,Chelsea,Nottingham Forest,0,18,2.5025892
1266,Ross Barkley,Chelsea,Manchester City,1,19,2.2530806
1267,Ross Barkley,Chelsea,Crystal Palace,1,20,3.0364845
1268,Ross Barkley,Chelsea,Liverpool,0,21,2.4120624
1269,Ross Barkley,Chelsea,Fulham,1,22,2.9289646
1270,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.4228826
1271,Mateo Kovacic,Chelsea,Brighton,0,14,2.0526845
1272,Mateo Kovacic,Chelsea,Arsenal,1,15,2.3734393
1273,Mateo Kovacic,Chelsea,Newcastle Utd,0,16,2.301748
1274,Mateo Kovacic,Chelsea,Bournemouth,1,17,2.6129532
1275,Mateo Kovacic,Chelsea,Nottingham Forest,0,18,2.374209
1276,Mateo Kovacic,Chelsea,Manchester City,1,19,1.9722013
1277,Mateo Kovacic,Chelsea,Crystal Palace,1,20,2.832414
1278,Mateo Kovacic,Chelsea,Liverpool,0,21,2.1781297
1279,Mateo Kovacic,Chelsea,Fulham,1,22,2.8043966
1280,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.5113454
1281,Kepa Arrizabalaga,Chelsea,Brighton,0,14,3.015202
1282,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,3.2203014
1283,Kepa Arrizabalaga,Chelsea,Newcastle Utd,0,16,3.0576944
1284,Kepa Arrizabalaga,Chelsea,Bournemouth,1,17,4.013424
1285,Kepa Arrizabalaga,Chelsea,Nottingham Forest,0,18,3.6023638
1286,Kepa Arrizabalaga,Chelsea,Manchester City,1,19,1.8448039
1287,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.7649283
1288,Kepa Arrizabalaga,Chelsea,Liverpool,0,21,3.0787592
1289,Kepa Arrizabalaga,Chelsea,Fulham,1,22,3.8136647
1290,N'Golo Kante,Chelsea,Manchester Utd,1,13,2.9341786
1291,N'Golo Kante,Chelsea,Brighton,0,14,2.9618802
1292,N'Golo Kante,Chelsea,Arsenal,1,15,2.858238
1293,N'Golo Kante,Chelsea,Newcastle Utd,0,16,2.768234
1294,N'Golo Kante,Chelsea,Bournemouth,1,17,3.3686552
1295,N'Golo Kante,Chelsea,Nottingham Forest,0,18,3.0346346
1296,N'Golo Kante,Chelsea,Manchester City,1,19,2.8808866
1297,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.3898985
1298,N'Golo Kante,Chelsea,Liverpool,0,21,2.6022682
1299,N'Golo Kante,Chelsea,Fulham,1,22,3.4441557
1300,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.3826828
1301,Hakim Ziyech,Chelsea,Brighton,0,14,2.4180107
1302,Hakim Ziyech,Chelsea,Arsenal,1,15,2.517872
1303,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.6901548
1304,Hakim Ziyech,Chelsea,Bournemouth,1,17,3.15309
1305,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,2.7429247
1306,Hakim Ziyech,Chelsea,Manchester City,1,19,2.43078
1307,Hakim Ziyech,Chelsea,Crystal Palace,1,20,3.2828033
1308,Hakim Ziyech,Chelsea,Liverpool,0,21,2.4494298
1309,Hakim Ziyech,Chelsea,Fulham,1,22,3.2333589
1310,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.2935467
1311,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.2430253
1312,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.2995644
1313,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.3804367
1314,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.736429
1315,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,0,18,2.343484
1316,Ruben Loftus-Cheek,Chelsea,Manchester City,1,19,1.9722013
1317,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.956999
1318,Ruben Loftus-Cheek,Chelsea,Liverpool,0,21,2.1781297
1319,Ruben Loftus-Cheek,Chelsea,Fulham,1,22,2.8792033
1320,Timo Werner,Chelsea,Manchester Utd,1,13,3.728166
1321,Timo Werner,Chelsea,Brighton,0,14,3.491826
1322,Timo Werner,Chelsea,Arsenal,1,15,3.3078911
1323,Timo Werner,Chelsea,Newcastle Utd,0,16,3.6480129
1324,Timo Werner,Chelsea,Bournemouth,1,17,4.021803
1325,Timo Werner,Chelsea,Nottingham Forest,0,18,4.0310063
1326,Timo Werner,Chelsea,Manchester City,1,19,2.9498582
1327,Timo Werner,Chelsea,Crystal Palace,1,20,3.9469473
1328,Timo Werner,Chelsea,Liverpool,0,21,3.0776372
1329,Timo Werner,Chelsea,Fulham,1,22,4.234564
1330,Ben Chilwell,Chelsea,Manchester Utd,1,13,3.6252906
1331,Ben Chilwell,Chelsea,Brighton,0,14,3.3880467
1332,Ben Chilwell,Chelsea,Arsenal,1,15,3.239289
1333,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.2228332
1334,Ben Chilwell,Chelsea,Bournemouth,1,17,4.205475
1335,Ben Chilwell,Chelsea,Nottingham Forest,0,18,4.2717957
1336,Ben Chilwell,Chelsea,Manchester City,1,19,2.7219284
1337,Ben Chilwell,Chelsea,Crystal Palace,1,20,4.1724834
1338,Ben Chilwell,Chelsea,Liverpool,0,21,3.0888276
1339,Ben Chilwell,Chelsea,Fulham,1,22,4.1159434
1340,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.5575957
1341,Christian Pulisic,Chelsea,Brighton,0,14,2.6537077
1342,Christian Pulisic,Chelsea,Arsenal,1,15,2.88658
1343,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.9252498
1344,Christian Pulisic,Chelsea,Bournemouth,1,17,3.227735
1345,Christian Pulisic,Chelsea,Nottingham Forest,0,18,2.961144
1346,Christian Pulisic,Chelsea,Manchester City,1,19,2.346992
1347,Christian Pulisic,Chelsea,Crystal Palace,1,20,3.1626527
1348,Christian Pulisic,Chelsea,Liverpool,0,21,2.5828009
1349,Christian Pulisic,Chelsea,Fulham,1,22,3.2517648
1350,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.0886812
1351,Trevoh Chalobah,Chelsea,Brighton,0,14,2.9019399
1352,Trevoh Chalobah,Chelsea,Arsenal,1,15,3.2601376
1353,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,2.853389
1354,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.6734912
1355,Trevoh Chalobah,Chelsea,Nottingham Forest,0,18,3.23096
1356,Trevoh Chalobah,Chelsea,Manchester City,1,19,2.1467118
1357,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.562298
1358,Trevoh Chalobah,Chelsea,Liverpool,0,21,2.5630984
1359,Trevoh Chalobah,Chelsea,Fulham,1,22,3.3548067
1360,Mason Mount,Chelsea,Manchester Utd,1,13,4.631806
1361,Mason Mount,Chelsea,Brighton,0,14,3.790668
1362,Mason Mount,Chelsea,Arsenal,1,15,3.9555342
1363,Mason Mount,Chelsea,Newcastle Utd,0,16,3.7784107
1364,Mason Mount,Chelsea,Bournemouth,1,17,4.903784
1365,Mason Mount,Chelsea,Nottingham Forest,0,18,4.386118
1366,Mason Mount,Chelsea,Manchester City,1,19,3.773881
1367,Mason Mount,Chelsea,Crystal Palace,1,20,4.280993
1368,Mason Mount,Chelsea,Liverpool,0,21,3.6426396
1369,Mason Mount,Chelsea,Fulham,1,22,4.715518
1370,Malang Sarr,Chelsea,Manchester Utd,1,13,2.4911575
1371,Malang Sarr,Chelsea,Brighton,0,14,2.3790326
1372,Malang Sarr,Chelsea,Arsenal,1,15,2.491135
1373,Malang Sarr,Chelsea,Newcastle Utd,0,16,2.625345
1374,Malang Sarr,Chelsea,Bournemouth,1,17,3.2250848
1375,Malang Sarr,Chelsea,Nottingham Forest,0,18,3.0457926
1376,Malang Sarr,Chelsea,Manchester City,1,19,1.7260855
1377,Malang Sarr,Chelsea,Crystal Palace,1,20,3.3553908
1378,Malang Sarr,Chelsea,Liverpool,0,21,2.2093985
1379,Malang Sarr,Chelsea,Fulham,1,22,3.1868742
1380,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,3.018721
1381,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.8848872
1382,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.9244032
1383,Callum Hudson-Odoi,Chelsea,Newcastle Utd,0,16,2.8898816
1384,Callum Hudson-Odoi,Chelsea,Bournemouth,1,17,3.390512
1385,Callum Hudson-Odoi,Chelsea,Nottingham Forest,0,18,3.333925
1386,Callum Hudson-Odoi,Chelsea,Manchester City,1,19,2.2496073
1387,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.3272004
1388,Callum Hudson-Odoi,Chelsea,Liverpool,0,21,2.5149386
1389,Callum Hudson-Odoi,Chelsea,Fulham,1,22,3.2945817
1390,Kai Havertz,Chelsea,Manchester Utd,1,13,3.2389638
1391,Kai Havertz,Chelsea,Brighton,0,14,3.211863
1392,Kai Havertz,Chelsea,Arsenal,1,15,3.1220126
1393,Kai Havertz,Chelsea,Newcastle Utd,0,16,3.3031468
1394,Kai Havertz,Chelsea,Bournemouth,1,17,3.8270285
1395,Kai Havertz,Chelsea,Nottingham Forest,0,18,3.773434
1396,Kai Havertz,Chelsea,Manchester City,1,19,2.723643
1397,Kai Havertz,Chelsea,Crystal Palace,1,20,3.6777248
1398,Kai Havertz,Chelsea,Liverpool,0,21,2.7736619
1399,Kai Havertz,Chelsea,Fulham,1,22,3.9982657
1400,Reece James,Chelsea,Manchester Utd,1,13,3.8822105
1401,Reece James,Chelsea,Brighton,0,14,3.3955715
1402,Reece James,Chelsea,Arsenal,1,15,3.4085786
1403,Reece James,Chelsea,Newcastle Utd,0,16,3.2765563
1404,Reece James,Chelsea,Bournemouth,1,17,4.528432
1405,Reece James,Chelsea,Nottingham Forest,0,18,3.8806868
1406,Reece James,Chelsea,Manchester City,1,19,2.714006
1407,Reece James,Chelsea,Crystal Palace,1,20,4.246224
1408,Reece James,Chelsea,Liverpool,0,21,3.0370495
1409,Reece James,Chelsea,Fulham,1,22,4.3217955
1410,Edouard Mendy,Chelsea,Manchester Utd,1,13,3.438765
1411,Edouard Mendy,Chelsea,Brighton,0,14,3.029822
1412,Edouard Mendy,Chelsea,Arsenal,1,15,3.0920253
1413,Edouard Mendy,Chelsea,Newcastle Utd,0,16,2.9430077
1414,Edouard Mendy,Chelsea,Bournemouth,1,17,3.9510274
1415,Edouard Mendy,Chelsea,Nottingham Forest,0,18,3.5476155
1416,Edouard Mendy,Chelsea,Manchester City,1,19,2.3387203
1417,Edouard Mendy,Chelsea,Crystal Palace,1,20,3.6963546
1418,Edouard Mendy,Chelsea,Liverpool,0,21,3.0584886
1419,Edouard Mendy,Chelsea,Fulham,1,22,3.8900156
1420,Conor Gallagher,Chelsea,Manchester Utd,1,13,2.0771224
1421,Conor Gallagher,Chelsea,Brighton,0,14,2.043759
1422,Conor Gallagher,Chelsea,Arsenal,1,15,2.373947
1423,Conor Gallagher,Chelsea,Newcastle Utd,0,16,2.3037395
1424,Conor Gallagher,Chelsea,Bournemouth,1,17,2.691527
1425,Conor Gallagher,Chelsea,Nottingham Forest,0,18,2.4364362
1426,Conor Gallagher,Chelsea,Manchester City,1,19,2.199666
1427,Conor Gallagher,Chelsea,Crystal Palace,1,20,2.8269372
1428,Conor Gallagher,Chelsea,Liverpool,0,21,2.1781297
1429,Conor Gallagher,Chelsea,Fulham,1,22,2.7819579
1430,Armando Broja,Chelsea,Manchester Utd,1,13,2.1369433
1431,Armando Broja,Chelsea,Brighton,0,14,2.171752
1432,Armando Broja,Chelsea,Arsenal,1,15,2.3943005
1433,Armando Broja,Chelsea,Newcastle Utd,0,16,2.434012
1434,Armando Broja,Chelsea,Bournemouth,1,17,2.9052486
1435,Armando Broja,Chelsea,Nottingham Forest,0,18,2.7517629
1436,Armando Broja,Chelsea,Manchester City,1,19,2.6132774
1437,Armando Broja,Chelsea,Crystal Palace,1,20,3.0504673
1438,Armando Broja,Chelsea,Liverpool,0,21,2.2587843
1439,Armando Broja,Chelsea,Fulham,1,22,3.0525293
1440,Ethan Ampadu,Chelsea,Manchester Utd,1,13,2.0309393
1441,Ethan Ampadu,Chelsea,Brighton,0,14,1.9828157
1442,Ethan Ampadu,Chelsea,Arsenal,1,15,2.3513238
1443,Ethan Ampadu,Chelsea,Newcastle Utd,0,16,2.3144584
1444,Ethan Ampadu,Chelsea,Bournemouth,1,17,2.8316681
1445,Ethan Ampadu,Chelsea,Nottingham Forest,0,18,2.4339676
1446,Ethan Ampadu,Chelsea,Manchester City,1,19,1.6795896
1447,Ethan Ampadu,Chelsea,Crystal Palace,1,20,2.940272
1448,Ethan Ampadu,Chelsea,Liverpool,0,21,2.161248
1449,Ethan Ampadu,Chelsea,Fulham,1,22,2.9658144
1450,Wesley Fofana,Chelsea,Manchester Utd,1,13,2.5264394
1451,Wesley Fofana,Chelsea,Brighton,0,14,2.5581555
1452,Wesley Fofana,Chelsea,Arsenal,1,15,2.5461853
1453,Wesley Fofana,Chelsea,Newcastle Utd,0,16,2.5593328
