,name,team,opp_team,was_home,gameweek,xP,std
2561,James Maddison,Leicester City,Liverpool,0,18,3.3998826,0.17904216
2562,James Maddison,Leicester City,Fulham,1,19,4.4558516,0.22616653
2563,James Maddison,Leicester City,Nottingham Forest,0,20,4.282057,0.30410376
2564,James Maddison,Leicester City,Brighton,1,21,3.933028,0.14032325
2565,James Maddison,Leicester City,Aston Villa,0,22,4.2325435,0.18912114
2566,James Maddison,Leicester City,Tottenham,1,23,3.6611893,0.10125983
2567,James Maddison,Leicester City,Manchester Utd,0,24,3.7293935,0.18301123
2568,James Maddison,Leicester City,Arsenal,1,25,3.488327,0.122627825
2569,James Maddison,Leicester City,Southampton,0,26,4.361877,0.1621374
2570,James Maddison,Leicester City,Chelsea,1,27,3.8149476,0.19501644
2571,Kelechi Iheanacho,Leicester City,Liverpool,0,18,2.1715002,0.26761922
2572,Kelechi Iheanacho,Leicester City,Fulham,1,19,2.6691964,0.14142421
2573,Kelechi Iheanacho,Leicester City,Nottingham Forest,0,20,2.5529325,0.117218204
2574,Kelechi Iheanacho,Leicester City,Brighton,1,21,2.442629,0.2130845
2575,Kelechi Iheanacho,Leicester City,Aston Villa,0,22,2.517297,0.15364438
2576,Kelechi Iheanacho,Leicester City,Tottenham,1,23,2.370296,0.17945124
2577,Kelechi Iheanacho,Leicester City,Manchester Utd,0,24,2.2920988,0.18380956
2578,Kelechi Iheanacho,Leicester City,Arsenal,1,25,2.292107,0.1342892
2579,Kelechi Iheanacho,Leicester City,Southampton,0,26,2.635541,0.16933945
2580,Kelechi Iheanacho,Leicester City,Chelsea,1,27,2.4188018,0.20483743
2581,Hamza Choudhury,Leicester City,Liverpool,0,18,1.9527128,0.19525374
2582,Hamza Choudhury,Leicester City,Fulham,1,19,2.4948292,0.08346396
2583,Hamza Choudhury,Leicester City,Nottingham Forest,0,20,2.3489337,0.07636054
2584,Hamza Choudhury,Leicester City,Brighton,1,21,2.2996237,0.17865264
2585,Hamza Choudhury,Leicester City,Aston Villa,0,22,2.3052192,0.105292775
2586,Hamza Choudhury,Leicester City,Tottenham,1,23,2.219936,0.15698539
2587,Hamza Choudhury,Leicester City,Manchester Utd,0,24,2.1143253,0.14763708
2588,Hamza Choudhury,Leicester City,Arsenal,1,25,2.1503448,0.1364469
2589,Hamza Choudhury,Leicester City,Southampton,0,26,2.400128,0.12956063
2590,Hamza Choudhury,Leicester City,Chelsea,1,27,2.2744157,0.1810238
2591,Harvey Barnes,Leicester City,Liverpool,0,18,3.2294793,0.14953694
2592,Harvey Barnes,Leicester City,Fulham,1,19,4.1512322,0.19633311
2593,Harvey Barnes,Leicester City,Nottingham Forest,0,20,4.00357,0.16218342
2594,Harvey Barnes,Leicester City,Brighton,1,21,3.7004762,0.14813623
2595,Harvey Barnes,Leicester City,Aston Villa,0,22,3.968401,0.16010743
2596,Harvey Barnes,Leicester City,Tottenham,1,23,3.4932926,0.14277448
2597,Harvey Barnes,Leicester City,Manchester Utd,0,24,3.5893497,0.17655256
2598,Harvey Barnes,Leicester City,Arsenal,1,25,3.369067,0.21756646
2599,Harvey Barnes,Leicester City,Southampton,0,26,4.077801,0.123729
2600,Harvey Barnes,Leicester City,Chelsea,1,27,3.637384,0.123102605
2601,Wilfred Ndidi,Leicester City,Liverpool,0,18,1.9473498,0.181931
2602,Wilfred Ndidi,Leicester City,Fulham,1,19,2.5207283,0.08048907
2603,Wilfred Ndidi,Leicester City,Nottingham Forest,0,20,2.3677998,0.08361405
2604,Wilfred Ndidi,Leicester City,Brighton,1,21,2.303308,0.17054127
2605,Wilfred Ndidi,Leicester City,Aston Villa,0,22,2.3193061,0.1195879
2606,Wilfred Ndidi,Leicester City,Tottenham,1,23,2.2262118,0.14139047
2607,Wilfred Ndidi,Leicester City,Manchester Utd,0,24,2.116859,0.13990144
2608,Wilfred Ndidi,Leicester City,Arsenal,1,25,2.1478467,0.12119287
2609,Wilfred Ndidi,Leicester City,Southampton,0,26,2.419003,0.13616168
2610,Wilfred Ndidi,Leicester City,Chelsea,1,27,2.2784934,0.17001937
2611,Kiernan Dewsbury-Hall,Leicester City,Liverpool,0,18,2.1523082,0.09190626
2612,Kiernan Dewsbury-Hall,Leicester City,Fulham,1,19,2.78376,0.115581185
2613,Kiernan Dewsbury-Hall,Leicester City,Nottingham Forest,0,20,2.6086478,0.09758143
2614,Kiernan Dewsbury-Hall,Leicester City,Brighton,1,21,2.5590959,0.09392739
2615,Kiernan Dewsbury-Hall,Leicester City,Aston Villa,0,22,2.5919902,0.08956581
2616,Kiernan Dewsbury-Hall,Leicester City,Tottenham,1,23,2.448337,0.08449441
2617,Kiernan Dewsbury-Hall,Leicester City,Manchester Utd,0,24,2.3397803,0.04001659
2618,Kiernan Dewsbury-Hall,Leicester City,Arsenal,1,25,2.371696,0.116762884
2619,Kiernan Dewsbury-Hall,Leicester City,Southampton,0,26,2.709517,0.11413383
2620,Kiernan Dewsbury-Hall,Leicester City,Chelsea,1,27,2.524447,0.10059825
2621,Caglar Soyuncu,Leicester City,Liverpool,0,18,2.182982,0.20194153
2622,Caglar Soyuncu,Leicester City,Fulham,1,19,3.10953,0.15631709
2623,Caglar Soyuncu,Leicester City,Nottingham Forest,0,20,2.9195,0.13426217
2624,Caglar Soyuncu,Leicester City,Brighton,1,21,2.8003383,0.21175803
2625,Caglar Soyuncu,Leicester City,Aston Villa,0,22,2.9046655,0.13691626
2626,Caglar Soyuncu,Leicester City,Tottenham,1,23,2.585265,0.14658242
2627,Caglar Soyuncu,Leicester City,Manchester Utd,0,24,2.51223,0.17580517
2628,Caglar Soyuncu,Leicester City,Arsenal,1,25,2.4493623,0.16717269
2629,Caglar Soyuncu,Leicester City,Southampton,0,26,3.0769002,0.19309147
2630,Caglar Soyuncu,Leicester City,Chelsea,1,27,2.7437458,0.17592894
2631,James Justin,Leicester City,Liverpool,0,18,2.3021178,0.15243123
2632,James Justin,Leicester City,Fulham,1,19,3.2361512,0.094540805
2633,James Justin,Leicester City,Nottingham Forest,0,20,3.0279083,0.089053795
2634,James Justin,Leicester City,Brighton,1,21,2.9192617,0.12646848
2635,James Justin,Leicester City,Aston Villa,0,22,3.008615,0.07447847
2636,James Justin,Leicester City,Tottenham,1,23,2.7212362,0.05992424
2637,James Justin,Leicester City,Manchester Utd,0,24,2.6366103,0.15394448
2638,James Justin,Leicester City,Arsenal,1,25,2.5822582,0.1646117
2639,James Justin,Leicester City,Southampton,0,26,3.2165637,0.09719826
2640,James Justin,Leicester City,Chelsea,1,27,2.8690383,0.11817999
2641,Boubakary Soumare,Leicester City,Liverpool,0,18,1.9482353,0.18360832
2642,Boubakary Soumare,Leicester City,Fulham,1,19,2.5284812,0.067322455
2643,Boubakary Soumare,Leicester City,Nottingham Forest,0,20,2.3762066,0.065616444
2644,Boubakary Soumare,Leicester City,Brighton,1,21,2.3163114,0.15844004
2645,Boubakary Soumare,Leicester City,Aston Villa,0,22,2.3272462,0.104038976
2646,Boubakary Soumare,Leicester City,Tottenham,1,23,2.2350311,0.1304454
2647,Boubakary Soumare,Leicester City,Manchester Utd,0,24,2.1230412,0.12814142
2648,Boubakary Soumare,Leicester City,Arsenal,1,25,2.1581233,0.09742907
2649,Boubakary Soumare,Leicester City,Southampton,0,26,2.429453,0.11756475
2650,Boubakary Soumare,Leicester City,Chelsea,1,27,2.2895112,0.15774006
2651,Luke Thomas,Leicester City,Liverpool,0,18,1.9812597,0.1653448
2652,Luke Thomas,Leicester City,Fulham,1,19,2.6707563,0.07930157
2653,Luke Thomas,Leicester City,Nottingham Forest,0,20,2.507689,0.08110275
2654,Luke Thomas,Leicester City,Brighton,1,21,2.4224253,0.14330488
2655,Luke Thomas,Leicester City,Aston Villa,0,22,2.4585793,0.11325672
2656,Luke Thomas,Leicester City,Tottenham,1,23,2.316556,0.12176455
2657,Luke Thomas,Leicester City,Manchester Utd,0,24,2.2128646,0.12924135
2658,Luke Thomas,Leicester City,Arsenal,1,25,2.214273,0.09559713
2659,Luke Thomas,Leicester City,Southampton,0,26,2.601078,0.13098715
2660,Luke Thomas,Leicester City,Chelsea,1,27,2.3826919,0.14626656
2661,Patson Daka,Leicester City,Liverpool,0,18,2.1893666,0.16930823
2662,Patson Daka,Leicester City,Fulham,1,19,2.8605583,0.091366105
2663,Patson Daka,Leicester City,Nottingham Forest,0,20,2.7138033,0.07976268
2664,Patson Daka,Leicester City,Brighton,1,21,2.609673,0.13145678
2665,Patson Daka,Leicester City,Aston Villa,0,22,2.7089815,0.070797324
2666,Patson Daka,Leicester City,Tottenham,1,23,2.4952173,0.11114937
2667,Patson Daka,Leicester City,Manchester Utd,0,24,2.4123712,0.11340563
2668,Patson Daka,Leicester City,Arsenal,1,25,2.4094768,0.11636465
2669,Patson Daka,Leicester City,Southampton,0,26,2.822167,0.09443632
2670,Patson Daka,Leicester City,Chelsea,1,27,2.5748868,0.11750597
2671,Lewis Brunt,Leicester City,Liverpool,0,18,1.9467767,0.18113826
2672,Lewis Brunt,Leicester City,Fulham,1,19,2.5354962,0.10132545
2673,Lewis Brunt,Leicester City,Nottingham Forest,0,20,2.387817,0.105082355
2674,Lewis Brunt,Leicester City,Brighton,1,21,2.3058052,0.16487464
2675,Lewis Brunt,Leicester City,Aston Villa,0,22,2.34916,0.1273361
2676,Lewis Brunt,Leicester City,Tottenham,1,23,2.2081628,0.14534506
2677,Lewis Brunt,Leicester City,Manchester Utd,0,24,2.1150165,0.15807584
2678,Lewis Brunt,Leicester City,Arsenal,1,25,2.1370807,0.13006711
2679,Lewis Brunt,Leicester City,Southampton,0,26,2.4765635,0.13336986
2680,Lewis Brunt,Leicester City,Chelsea,1,27,2.2700648,0.17225197
2681,Dennis Praet,Leicester City,Liverpool,0,18,2.2780514,0.7357057
2682,Dennis Praet,Leicester City,Fulham,1,19,2.8791432,1.142394
2683,Dennis Praet,Leicester City,Nottingham Forest,0,20,2.6410892,0.8584796
2684,Dennis Praet,Leicester City,Brighton,1,21,2.683986,1.0781901
2685,Dennis Praet,Leicester City,Aston Villa,0,22,2.602292,0.8338575
2686,Dennis Praet,Leicester City,Tottenham,1,23,2.606283,1.0749866
2687,Dennis Praet,Leicester City,Manchester Utd,0,24,2.4134312,0.78542656
2688,Dennis Praet,Leicester City,Arsenal,1,25,2.5366921,1.0962076
2689,Dennis Praet,Leicester City,Southampton,0,26,2.6972005,0.8127326
2690,Dennis Praet,Leicester City,Chelsea,1,27,2.6607633,1.0955929
2691,Wout Faes,Leicester City,Liverpool,0,18,2.182405,0.11660251
2692,Wout Faes,Leicester City,Fulham,1,19,3.0393465,0.1570419
2693,Wout Faes,Leicester City,Nottingham Forest,0,20,2.8343873,0.13718618
2694,Wout Faes,Leicester City,Brighton,1,21,2.7337613,0.120104164
2695,Wout Faes,Leicester City,Aston Villa,0,22,2.8192906,0.11287132
2696,Wout Faes,Leicester City,Tottenham,1,23,2.5788662,0.08746462
2697,Wout Faes,Leicester City,Manchester Utd,0,24,2.4518304,0.09207164
2698,Wout Faes,Leicester City,Arsenal,1,25,2.4581163,0.12790094
2699,Wout Faes,Leicester City,Southampton,0,26,3.0340228,0.085164316
2700,Wout Faes,Leicester City,Chelsea,1,27,2.699724,0.12841924
2701,Liam Cooper,Leeds United,Newcastle Utd,0,18,2.2851996,0.12502447
2702,Liam Cooper,Leeds United,West Ham,1,19,2.5632823,0.12270029
2703,Liam Cooper,Leeds United,Aston Villa,0,20,2.5082495,0.11551332
2704,Liam Cooper,Leeds United,Brentford,1,21,2.472486,0.14327262
2705,Liam Cooper,Leeds United,Nottingham Forest,0,22,2.5532699,0.10727776
2706,Liam Cooper,Leeds United,Manchester Utd,1,23,2.4178257,0.10168383
2707,Liam Cooper,Leeds United,Everton,0,24,2.712398,0.10600625
2708,Liam Cooper,Leeds United,Southampton,1,25,2.832541,0.10039497
2709,Liam Cooper,Leeds United,Chelsea,0,26,2.253787,0.12983997
2710,Liam Cooper,Leeds United,Brighton,1,27,2.4729352,0.12090683
2711,Luke Ayling,Leeds United,Newcastle Utd,0,18,2.2177155,0.14486845
2712,Luke Ayling,Leeds United,West Ham,1,19,2.4594293,0.1774971
2713,Luke Ayling,Leeds United,Aston Villa,0,20,2.4292424,0.13790645
2714,Luke Ayling,Leeds United,Brentford,1,21,2.3818445,0.18281774
2715,Luke Ayling,Leeds United,Nottingham Forest,0,22,2.4609256,0.10968508
2716,Luke Ayling,Leeds United,Manchester Utd,1,23,2.338144,0.1695587
2717,Luke Ayling,Leeds United,Everton,0,24,2.6072955,0.13815683
2718,Luke Ayling,Leeds United,Southampton,1,25,2.7235868,0.16274789
2719,Luke Ayling,Leeds United,Chelsea,0,26,2.1868405,0.1762966
2720,Luke Ayling,Leeds United,Brighton,1,27,2.3765259,0.18553655
2721,Mateusz Klich,Leeds United,Newcastle Utd,0,18,2.1201406,0.14180131
2722,Mateusz Klich,Leeds United,West Ham,1,19,2.3343468,0.1741624
2723,Mateusz Klich,Leeds United,Aston Villa,0,20,2.2996955,0.1295036
2724,Mateusz Klich,Leeds United,Brentford,1,21,2.2866378,0.18584551
2725,Mateusz Klich,Leeds United,Nottingham Forest,0,22,2.339229,0.10010698
2726,Mateusz Klich,Leeds United,Manchester Utd,1,23,2.2563424,0.17339416
2727,Mateusz Klich,Leeds United,Everton,0,24,2.4279006,0.13075379
2728,Mateusz Klich,Leeds United,Southampton,1,25,2.5316443,0.16035819
2729,Mateusz Klich,Leeds United,Chelsea,0,26,2.12851,0.1845357
2730,Mateusz Klich,Leeds United,Brighton,1,27,2.287868,0.19615419
2731,Adam Forshaw,Leeds United,Newcastle Utd,0,18,2.1470933,0.18763502
2732,Adam Forshaw,Leeds United,West Ham,1,19,2.5559747,0.49155322
2733,Adam Forshaw,Leeds United,Aston Villa,0,20,2.3101773,0.12300321
2734,Adam Forshaw,Leeds United,Brentford,1,21,2.5527291,0.5082512
2735,Adam Forshaw,Leeds United,Nottingham Forest,0,22,2.3516717,0.087633416
2736,Adam Forshaw,Leeds United,Manchester Utd,1,23,2.522434,0.54870087
2737,Adam Forshaw,Leeds United,Everton,0,24,2.4827268,0.1647169
2738,Adam Forshaw,Leeds United,Southampton,1,25,2.7944055,0.57924974
2739,Adam Forshaw,Leeds United,Chelsea,0,26,2.1830373,0.2558329
2740,Adam Forshaw,Leeds United,Brighton,1,27,2.5539594,0.50233155
2741,Rodrigo,Leeds United,Newcastle Utd,0,18,3.3333507,0.29697496
2742,Rodrigo,Leeds United,West Ham,1,19,3.5865662,0.20176005
2743,Rodrigo,Leeds United,Aston Villa,0,20,3.5872002,0.20927992
2744,Rodrigo,Leeds United,Brentford,1,21,3.478064,0.13273154
2745,Rodrigo,Leeds United,Nottingham Forest,0,22,3.6129708,0.2886466
2746,Rodrigo,Leeds United,Manchester Utd,1,23,3.387622,0.15675595
2747,Rodrigo,Leeds United,Everton,0,24,3.7939332,0.3138505
2748,Rodrigo,Leeds United,Southampton,1,25,3.9085007,0.2503161
2749,Rodrigo,Leeds United,Chelsea,0,26,3.1940837,0.12205675
2750,Rodrigo,Leeds United,Brighton,1,27,3.406786,0.1562004
2751,Stuart Dallas,Leeds United,Newcastle Utd,0,18,2.297011,0.13328081
2752,Stuart Dallas,Leeds United,West Ham,1,19,2.5916169,0.12553762
2753,Stuart Dallas,Leeds United,Aston Villa,0,20,2.5190682,0.1229059
2754,Stuart Dallas,Leeds United,Brentford,1,21,2.5129292,0.152388
2755,Stuart Dallas,Leeds United,Nottingham Forest,0,22,2.548006,0.1161567
2756,Stuart Dallas,Leeds United,Manchester Utd,1,23,2.4578733,0.10424096
2757,Stuart Dallas,Leeds United,Everton,0,24,2.6936538,0.1149509
2758,Stuart Dallas,Leeds United,Southampton,1,25,2.8272247,0.08173355
2759,Stuart Dallas,Leeds United,Chelsea,0,26,2.3008447,0.13901234
2760,Stuart Dallas,Leeds United,Brighton,1,27,2.511296,0.12526882
2761,Patrick Bamford,Leeds United,Newcastle Utd,0,18,3.475678,0.26955837
2762,Patrick Bamford,Leeds United,West Ham,1,19,3.6737983,0.19321132
2763,Patrick Bamford,Leeds United,Aston Villa,0,20,3.716617,0.19632266
2764,Patrick Bamford,Leeds United,Brentford,1,21,3.5679111,0.18006983
2765,Patrick Bamford,Leeds United,Nottingham Forest,0,22,3.8260243,0.27599105
2766,Patrick Bamford,Leeds United,Manchester Utd,1,23,3.481772,0.20535824
2767,Patrick Bamford,Leeds United,Everton,0,24,3.9983253,0.2837266
2768,Patrick Bamford,Leeds United,Southampton,1,25,4.021819,0.2616476
2769,Patrick Bamford,Leeds United,Chelsea,0,26,3.3370337,0.17369501
2770,Patrick Bamford,Leeds United,Brighton,1,27,3.4941068,0.20495602
2771,Diego Llorente,Leeds United,Newcastle Utd,0,18,2.278966,0.11117812
2772,Diego Llorente,Leeds United,West Ham,1,19,2.5820239,0.12999666
2773,Diego Llorente,Leeds United,Aston Villa,0,20,2.5103192,0.09230686
2774,Diego Llorente,Leeds United,Brentford,1,21,2.4874787,0.15327571
2775,Diego Llorente,Leeds United,Nottingham Forest,0,22,2.5515027,0.068609014
2776,Diego Llorente,Leeds United,Manchester Utd,1,23,2.431404,0.12112001
2777,Diego Llorente,Leeds United,Everton,0,24,2.7155423,0.093529746
2778,Diego Llorente,Leeds United,Southampton,1,25,2.8578892,0.12597883
2779,Diego Llorente,Leeds United,Chelsea,0,26,2.24857,0.10969455
2780,Diego Llorente,Leeds United,Brighton,1,27,2.4922462,0.12327053
2781,Tyler Roberts,Leeds United,Newcastle Utd,0,18,2.199686,0.1376497
2782,Tyler Roberts,Leeds United,West Ham,1,19,2.401283,0.17229837
2783,Tyler Roberts,Leeds United,Aston Villa,0,20,2.3616343,0.11746848
2784,Tyler Roberts,Leeds United,Brentford,1,21,2.3451962,0.18413237
2785,Tyler Roberts,Leeds United,Nottingham Forest,0,22,2.3960853,0.09694376
2786,Tyler Roberts,Leeds United,Manchester Utd,1,23,2.315861,0.18445343
2787,Tyler Roberts,Leeds United,Everton,0,24,2.5029397,0.11902068
2788,Tyler Roberts,Leeds United,Southampton,1,25,2.61551,0.15435444
2789,Tyler Roberts,Leeds United,Chelsea,0,26,2.1913638,0.16588226
2790,Tyler Roberts,Leeds United,Brighton,1,27,2.3354516,0.18589616
2791,Robin Koch,Leeds United,Newcastle Utd,0,18,2.1600907,0.13578083
2792,Robin Koch,Leeds United,West Ham,1,19,2.4048147,0.14455365
2793,Robin Koch,Leeds United,Aston Villa,0,20,2.3601882,0.12072454
2794,Robin Koch,Leeds United,Brentford,1,21,2.3452923,0.16360657
2795,Robin Koch,Leeds United,Nottingham Forest,0,22,2.4056077,0.09519624
2796,Robin Koch,Leeds United,Manchester Utd,1,23,2.309064,0.1269685
2797,Robin Koch,Leeds United,Everton,0,24,2.5214677,0.08892397
2798,Robin Koch,Leeds United,Southampton,1,25,2.6373122,0.11304736
2799,Robin Koch,Leeds United,Chelsea,0,26,2.1605163,0.15891013
2800,Robin Koch,Leeds United,Brighton,1,27,2.3450515,0.16607054
2801,Raphael Dias Belloli,Leeds United,Newcastle Utd,0,18,3.6104565,0.32693335
2802,Raphael Dias Belloli,Leeds United,West Ham,1,19,4.0868063,0.2132882
2803,Raphael Dias Belloli,Leeds United,Aston Villa,0,20,4.0750065,0.11994445
2804,Raphael Dias Belloli,Leeds United,Brentford,1,21,3.9661458,0.22209872
2805,Raphael Dias Belloli,Leeds United,Nottingham Forest,0,22,4.039097,0.16417171
2806,Raphael Dias Belloli,Leeds United,Manchester Utd,1,23,3.828516,0.22685085
2807,Raphael Dias Belloli,Leeds United,Everton,0,24,4.2265306,0.14344177
2808,Raphael Dias Belloli,Leeds United,Southampton,1,25,4.4198084,0.18218476
2809,Raphael Dias Belloli,Leeds United,Chelsea,0,26,3.536225,0.105643556
2810,Raphael Dias Belloli,Leeds United,Brighton,1,27,3.8370376,0.17656723
2811,Jack Harrison,Leeds United,Newcastle Utd,0,18,2.6863444,0.13434744
2812,Jack Harrison,Leeds United,West Ham,1,19,2.980452,0.18547544
2813,Jack Harrison,Leeds United,Aston Villa,0,20,2.9595876,0.1151951
2814,Jack Harrison,Leeds United,Brentford,1,21,2.885093,0.19215561
2815,Jack Harrison,Leeds United,Nottingham Forest,0,22,2.941265,0.14088199
2816,Jack Harrison,Leeds United,Manchester Utd,1,23,2.8210802,0.14743237
2817,Jack Harrison,Leeds United,Everton,0,24,3.1195083,0.14537802
2818,Jack Harrison,Leeds United,Southampton,1,25,3.3135185,0.23392731
2819,Jack Harrison,Leeds United,Chelsea,0,26,2.6618495,0.097047605
2820,Jack Harrison,Leeds United,Brighton,1,27,2.8887534,0.15034704
2821,Jamie Shackleton,Leeds United,Newcastle Utd,0,18,2.1176324,0.13700598
2822,Jamie Shackleton,Leeds United,West Ham,1,19,2.359959,0.14862624
2823,Jamie Shackleton,Leeds United,Aston Villa,0,20,2.3075237,0.12142805
2824,Jamie Shackleton,Leeds United,Brentford,1,21,2.301835,0.1588087
2825,Jamie Shackleton,Leeds United,Nottingham Forest,0,22,2.3479314,0.08273087
2826,Jamie Shackleton,Leeds United,Manchester Utd,1,23,2.27154,0.1425132
2827,Jamie Shackleton,Leeds United,Everton,0,24,2.44239,0.110728696
2828,Jamie Shackleton,Leeds United,Southampton,1,25,2.5646834,0.14034756
2829,Jamie Shackleton,Leeds United,Chelsea,0,26,2.1244187,0.17004679
2830,Jamie Shackleton,Leeds United,Brighton,1,27,2.3050501,0.17019787
2831,Pascal Struijk,Leeds United,Newcastle Utd,0,18,2.3660283,0.12877172
2832,Pascal Struijk,Leeds United,West Ham,1,19,2.6986349,0.11873331
2833,Pascal Struijk,Leeds United,Aston Villa,0,20,2.6399937,0.11506318
2834,Pascal Struijk,Leeds United,Brentford,1,21,2.574887,0.12645292
2835,Pascal Struijk,Leeds United,Nottingham Forest,0,22,2.655087,0.12906095
2836,Pascal Struijk,Leeds United,Manchester Utd,1,23,2.5177767,0.067934
2837,Pascal Struijk,Leeds United,Everton,0,24,2.8760817,0.088709615
2838,Pascal Struijk,Leeds United,Southampton,1,25,3.0089831,0.1251982
2839,Pascal Struijk,Leeds United,Chelsea,0,26,2.369849,0.11292733
2840,Pascal Struijk,Leeds United,Brighton,1,27,2.5980403,0.100259654
2841,Kristoffer Klaesson,Leeds United,Newcastle Utd,0,18,2.227714,0.20379698
2842,Kristoffer Klaesson,Leeds United,West Ham,1,19,2.4735415,0.18372987
2843,Kristoffer Klaesson,Leeds United,Aston Villa,0,20,2.4279068,0.17798506
2844,Kristoffer Klaesson,Leeds United,Brentford,1,21,2.3964648,0.21338734
2845,Kristoffer Klaesson,Leeds United,Nottingham Forest,0,22,2.4674726,0.14333215
2846,Kristoffer Klaesson,Leeds United,Manchester Utd,1,23,2.3463237,0.18397829
2847,Kristoffer Klaesson,Leeds United,Everton,0,24,2.6118357,0.16529287
2848,Kristoffer Klaesson,Leeds United,Southampton,1,25,2.7314024,0.16351245
2849,Kristoffer Klaesson,Leeds United,Chelsea,0,26,2.2014687,0.2197668
2850,Kristoffer Klaesson,Leeds United,Brighton,1,27,2.402359,0.2046985
2851,Sam Greenwood,Leeds United,Newcastle Utd,0,18,2.2489562,0.08332745
2852,Sam Greenwood,Leeds United,West Ham,1,19,2.4682925,0.08450258
2853,Sam Greenwood,Leeds United,Aston Villa,0,20,2.4331708,0.094818205
2854,Sam Greenwood,Leeds United,Brentford,1,21,2.4184546,0.09376872
2855,Sam Greenwood,Leeds United,Nottingham Forest,0,22,2.4627411,0.09964215
2856,Sam Greenwood,Leeds United,Manchester Utd,1,23,2.3881595,0.06798353
2857,Sam Greenwood,Leeds United,Everton,0,24,2.5534186,0.09126298
2858,Sam Greenwood,Leeds United,Southampton,1,25,2.6568506,0.10363559
2859,Sam Greenwood,Leeds United,Chelsea,0,26,2.2660186,0.08550263
2860,Sam Greenwood,Leeds United,Brighton,1,27,2.425434,0.09912669
2861,Illan Meslier,Leeds United,Newcastle Utd,0,18,2.742416,0.12799697
2862,Illan Meslier,Leeds United,West Ham,1,19,3.146375,0.09727329
2863,Illan Meslier,Leeds United,Aston Villa,0,20,3.0596545,0.11336267
2864,Illan Meslier,Leeds United,Brentford,1,21,2.9953506,0.08484403
2865,Illan Meslier,Leeds United,Nottingham Forest,0,22,3.079907,0.12137142
2866,Illan Meslier,Leeds United,Manchester Utd,1,23,2.9274445,0.10052096
2867,Illan Meslier,Leeds United,Everton,0,24,3.3386931,0.13321821
2868,Illan Meslier,Leeds United,Southampton,1,25,3.4889061,0.08873926
2869,Illan Meslier,Leeds United,Chelsea,0,26,2.7423654,0.12800366
2870,Illan Meslier,Leeds United,Brighton,1,27,3.0197241,0.09427969
2871,Crysencio Summerville,Leeds United,Newcastle Utd,0,18,2.4730318,0.11662191
2872,Crysencio Summerville,Leeds United,West Ham,1,19,2.7693684,0.10347926
2873,Crysencio Summerville,Leeds United,Aston Villa,0,20,2.6934226,0.1017464
2874,Crysencio Summerville,Leeds United,Brentford,1,21,2.6714232,0.10692688
2875,Crysencio Summerville,Leeds United,Nottingham Forest,0,22,2.7103477,0.11771241
2876,Crysencio Summerville,Leeds United,Manchester Utd,1,23,2.6288655,0.10135893
2877,Crysencio Summerville,Leeds United,Everton,0,24,2.8688984,0.11086806
2878,Crysencio Summerville,Leeds United,Southampton,1,25,3.026376,0.15912433
2879,Crysencio Summerville,Leeds United,Chelsea,0,26,2.4382958,0.05959451
2880,Crysencio Summerville,Leeds United,Brighton,1,27,2.6873994,0.08022006
2881,Lewis Bate,Leeds United,Newcastle Utd,0,18,2.096887,0.12924708
2882,Lewis Bate,Leeds United,West Ham,1,19,2.338191,0.13246219
2883,Lewis Bate,Leeds United,Aston Villa,0,20,2.2819686,0.10290329
2884,Lewis Bate,Leeds United,Brentford,1,21,2.286042,0.15515955
2885,Lewis Bate,Leeds United,Nottingham Forest,0,22,2.3223758,0.07634892
2886,Lewis Bate,Leeds United,Manchester Utd,1,23,2.255747,0.13418822
2887,Lewis Bate,Leeds United,Everton,0,24,2.412137,0.09073647
2888,Lewis Bate,Leeds United,Southampton,1,25,2.5334084,0.11394642
2889,Lewis Bate,Leeds United,Chelsea,0,26,2.1096482,0.16481104
2890,Lewis Bate,Leeds United,Brighton,1,27,2.2872722,0.16363283
2891,Joe Gelhardt,Leeds United,Newcastle Utd,0,18,2.1901517,0.19000109
2892,Joe Gelhardt,Leeds United,West Ham,1,19,2.4070194,0.21618348
2893,Joe Gelhardt,Leeds United,Aston Villa,0,20,2.392803,0.1673472
2894,Joe Gelhardt,Leeds United,Brentford,1,21,2.3407397,0.22816673
2895,Joe Gelhardt,Leeds United,Nottingham Forest,0,22,2.4251854,0.14302379
2896,Joe Gelhardt,Leeds United,Manchester Utd,1,23,2.3032353,0.2165746
2897,Joe Gelhardt,Leeds United,Everton,0,24,2.566174,0.17788623
2898,Joe Gelhardt,Leeds United,Southampton,1,25,2.672827,0.20056543
2899,Joe Gelhardt,Leeds United,Chelsea,0,26,2.1656988,0.21679793
2900,Joe Gelhardt,Leeds United,Brighton,1,27,2.33467,0.22877495
2901,Leo Fuhr Hjelde,Leeds United,Newcastle Utd,0,18,2.2346082,0.14108866
2902,Leo Fuhr Hjelde,Leeds United,West Ham,1,19,2.5018425,0.1349138
2903,Leo Fuhr Hjelde,Leeds United,Aston Villa,0,20,2.4428756,0.11746318
2904,Leo Fuhr Hjelde,Leeds United,Brentford,1,21,2.4206543,0.14995104
2905,Leo Fuhr Hjelde,Leeds United,Nottingham Forest,0,22,2.4878228,0.102401465
2906,Leo Fuhr Hjelde,Leeds United,Manchester Utd,1,23,2.3683941,0.11319643
2907,Leo Fuhr Hjelde,Leeds United,Everton,0,24,2.6321216,0.09744998
