,name,team,opp_team,was_home,gameweek,xP,std
358,Robert Sanchez,Brighton,Manchester City,1,37,2.2942472,0.14123507
359,Robert Sanchez,Brighton,Aston Villa,0,38,3.0151353,0.16742775
360,Tariq Lamptey,Brighton,Arsenal,0,36,2.200606,0.10830223
361,Tariq Lamptey,Brighton,Newcastle Utd,0,36,2.1866655,0.10622531
362,Tariq Lamptey,Brighton,Southampton,1,37,2.9367466,0.10493333
363,Tariq Lamptey,Brighton,Manchester City,1,37,2.0043826,0.1445631
364,Tariq Lamptey,Brighton,Aston Villa,0,38,2.405152,0.13260567
365,Steven Alzate,Brighton,Arsenal,0,36,2.1275432,0.116568945
366,Steven Alzate,Brighton,Newcastle Utd,0,36,2.1292167,0.10532426
367,Steven Alzate,Brighton,Southampton,1,37,2.7473881,0.106014445
368,Steven Alzate,Brighton,Manchester City,1,37,2.0598068,0.09977728
369,Steven Alzate,Brighton,Aston Villa,0,38,2.312124,0.105883725
370,Alexis Mac Allister,Brighton,Arsenal,0,36,3.4120598,0.4205074
371,Alexis Mac Allister,Brighton,Newcastle Utd,0,36,3.3349042,0.38707766
372,Alexis Mac Allister,Brighton,Southampton,1,37,4.5044184,0.41387624
373,Alexis Mac Allister,Brighton,Manchester City,1,37,3.1835873,0.4015041
374,Alexis Mac Allister,Brighton,Aston Villa,0,38,3.8352485,0.41926327
375,Jakub Moder,Brighton,Arsenal,0,36,2.1912987,0.1095542
376,Jakub Moder,Brighton,Newcastle Utd,0,36,2.18619,0.121004246
377,Jakub Moder,Brighton,Southampton,1,37,2.8042762,0.101356
378,Jakub Moder,Brighton,Manchester City,1,37,2.119435,0.12677522
379,Jakub Moder,Brighton,Aston Villa,0,38,2.3706033,0.099656835
380,Enock Mwepu,Brighton,Arsenal,0,36,2.2578974,0.07794117
381,Enock Mwepu,Brighton,Newcastle Utd,0,36,2.259489,0.09309883
382,Enock Mwepu,Brighton,Southampton,1,37,2.9047499,0.13416073
383,Enock Mwepu,Brighton,Manchester City,1,37,2.1258159,0.109454714
384,Enock Mwepu,Brighton,Aston Villa,0,38,2.4195209,0.13388893
385,Moises Caicedo,Brighton,Arsenal,0,36,2.3173184,0.08116031
386,Moises Caicedo,Brighton,Newcastle Utd,0,36,2.3125892,0.12448473
387,Moises Caicedo,Brighton,Southampton,1,37,2.9851613,0.14695974
388,Moises Caicedo,Brighton,Manchester City,1,37,2.282621,0.11944192
389,Moises Caicedo,Brighton,Aston Villa,0,38,2.5037344,0.08330232
390,Taylor Richards,Brighton,Arsenal,0,36,2.1509957,0.14413986
391,Taylor Richards,Brighton,Newcastle Utd,0,36,2.135112,0.13308066
392,Taylor Richards,Brighton,Southampton,1,37,2.7925737,0.09230936
393,Taylor Richards,Brighton,Manchester City,1,37,2.0084004,0.13536036
394,Taylor Richards,Brighton,Aston Villa,0,38,2.3150268,0.15195051
395,Deniz Undav,Brighton,Arsenal,0,36,2.2301908,0.12436827
396,Deniz Undav,Brighton,Newcastle Utd,0,36,2.2154927,0.11575991
397,Deniz Undav,Brighton,Southampton,1,37,2.8792357,0.112244554
398,Deniz Undav,Brighton,Manchester City,1,37,2.047332,0.1424635
399,Deniz Undav,Brighton,Aston Villa,0,38,2.4040751,0.15054378
400,Kaoru Mitoma,Brighton,Arsenal,0,36,3.6227264,0.32498598
401,Kaoru Mitoma,Brighton,Newcastle Utd,0,36,3.565897,0.29864708
402,Kaoru Mitoma,Brighton,Southampton,1,37,4.8650465,0.27427492
403,Kaoru Mitoma,Brighton,Manchester City,1,37,3.266787,0.20414338
404,Kaoru Mitoma,Brighton,Aston Villa,0,38,4.039645,0.20499828
405,Billy Gilmour,Brighton,Arsenal,0,36,2.153445,0.14375564
406,Billy Gilmour,Brighton,Newcastle Utd,0,36,2.1467514,0.16145541
407,Billy Gilmour,Brighton,Southampton,1,37,2.7096457,0.07740576
408,Billy Gilmour,Brighton,Manchester City,1,37,2.0391345,0.075791724
409,Billy Gilmour,Brighton,Aston Villa,0,38,2.2948632,0.10194942
410,Jan Paul van Hecke,Brighton,Arsenal,0,36,2.2726312,0.100072235
411,Jan Paul van Hecke,Brighton,Newcastle Utd,0,36,2.2520335,0.11473419
412,Jan Paul van Hecke,Brighton,Southampton,1,37,3.1962657,0.12774368
413,Jan Paul van Hecke,Brighton,Manchester City,1,37,2.0317724,0.19768794
414,Jan Paul van Hecke,Brighton,Aston Villa,0,38,2.569423,0.10014064
415,Levi Colwill,Brighton,Arsenal,0,36,2.3881888,0.12191108
416,Levi Colwill,Brighton,Newcastle Utd,0,36,2.3845556,0.11198333
417,Levi Colwill,Brighton,Southampton,1,37,3.3778145,0.13834344
418,Levi Colwill,Brighton,Manchester City,1,37,2.1783948,0.13635895
419,Levi Colwill,Brighton,Aston Villa,0,38,2.7302978,0.06803332
420,Pervis Estupinan,Brighton,Arsenal,0,36,2.6577709,0.18566506
421,Pervis Estupinan,Brighton,Newcastle Utd,0,36,2.6676288,0.1746896
422,Pervis Estupinan,Brighton,Southampton,1,37,3.8448715,0.20196697
423,Pervis Estupinan,Brighton,Manchester City,1,37,2.3547595,0.12559721
424,Pervis Estupinan,Brighton,Aston Villa,0,38,3.0710168,0.14032501
425,Evan Ferguson,Brighton,Arsenal,0,36,2.5736623,0.1030653
426,Evan Ferguson,Brighton,Newcastle Utd,0,36,2.571617,0.10541049
427,Evan Ferguson,Brighton,Southampton,1,37,3.2477608,0.2304583
428,Evan Ferguson,Brighton,Manchester City,1,37,2.4140003,0.13132997
429,Evan Ferguson,Brighton,Aston Villa,0,38,2.820739,0.14112948
430,Andrew Moran,Brighton,Arsenal,0,36,2.3972003,0.30830446
431,Andrew Moran,Brighton,Newcastle Utd,0,36,2.380301,0.3338878
432,Andrew Moran,Brighton,Southampton,1,37,3.3872216,0.5544783
433,Andrew Moran,Brighton,Manchester City,1,37,2.371203,0.5797774
434,Andrew Moran,Brighton,Aston Villa,0,38,2.5234911,0.32794967
435,Facundo Buonanotte,Brighton,Arsenal,0,36,2.3816485,0.15794301
436,Facundo Buonanotte,Brighton,Newcastle Utd,0,36,2.3694274,0.17322966
437,Facundo Buonanotte,Brighton,Southampton,1,37,3.194075,0.2025027
438,Facundo Buonanotte,Brighton,Manchester City,1,37,2.267805,0.23651728
439,Facundo Buonanotte,Brighton,Aston Villa,0,38,2.6343777,0.1814571
440,Odeluga Offiah,Brighton,Arsenal,0,36,2.2170348,0.23914899
441,Odeluga Offiah,Brighton,Newcastle Utd,0,36,2.204731,0.258095
442,Odeluga Offiah,Brighton,Southampton,1,37,3.102442,0.5657142
443,Odeluga Offiah,Brighton,Manchester City,1,37,2.2648246,0.51213527
444,Odeluga Offiah,Brighton,Aston Villa,0,38,2.405016,0.20968425
445,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.6817164,0.16460055
446,Carney Chukwuemeka,Chelsea,Manchester City,0,37,1.7569485,0.13623466
447,Carney Chukwuemeka,Chelsea,Manchester Utd,0,37,2.1372669,0.19112611
448,Carney Chukwuemeka,Chelsea,Newcastle Utd,1,38,2.1567636,0.16988526
449,Marc Cucurella,Chelsea,Nottingham Forest,1,36,3.2244468,0.1265906
450,Marc Cucurella,Chelsea,Manchester City,0,37,1.8803701,0.148069
451,Marc Cucurella,Chelsea,Manchester Utd,0,37,2.4445236,0.106294535
452,Marc Cucurella,Chelsea,Newcastle Utd,1,38,2.4755595,0.20001061
453,Cesar Azpilicueta,Chelsea,Nottingham Forest,1,36,2.8337827,0.14242978
454,Cesar Azpilicueta,Chelsea,Manchester City,0,37,1.7251066,0.15914308
455,Cesar Azpilicueta,Chelsea,Manchester Utd,0,37,2.221629,0.18148331
456,Cesar Azpilicueta,Chelsea,Newcastle Utd,1,38,2.2590299,0.14001778
457,Thiago Silva,Chelsea,Nottingham Forest,1,36,3.6541505,0.09731111
458,Thiago Silva,Chelsea,Manchester City,0,37,1.9682064,0.08925991
459,Thiago Silva,Chelsea,Manchester Utd,0,37,2.681235,0.1535133
460,Thiago Silva,Chelsea,Newcastle Utd,1,38,2.734591,0.16633868
461,Marcos Alonso,Chelsea,Nottingham Forest,1,36,4.5921106,0.25867218
462,Marcos Alonso,Chelsea,Manchester City,0,37,2.845332,0.18534504
463,Marcos Alonso,Chelsea,Manchester Utd,0,37,3.7634246,0.15986791
464,Marcos Alonso,Chelsea,Newcastle Utd,1,38,3.8739026,0.52551675
465,Ross Barkley,Chelsea,Nottingham Forest,1,36,2.9160116,0.09816826
466,Ross Barkley,Chelsea,Manchester City,0,37,2.0280535,0.106078014
467,Ross Barkley,Chelsea,Manchester Utd,0,37,2.3573737,0.112589456
468,Ross Barkley,Chelsea,Newcastle Utd,1,38,2.4061885,0.053789347
469,Mateo Kovacic,Chelsea,Nottingham Forest,1,36,2.7818465,0.113055326
470,Mateo Kovacic,Chelsea,Manchester City,0,37,1.8987834,0.09466299
471,Mateo Kovacic,Chelsea,Manchester Utd,0,37,2.2421808,0.06367401
472,Mateo Kovacic,Chelsea,Newcastle Utd,1,38,2.3356524,0.13840558
473,Kepa Arrizabalaga,Chelsea,Nottingham Forest,1,36,3.964135,0.13508564
474,Kepa Arrizabalaga,Chelsea,Manchester City,0,37,2.3293767,0.20715943
475,Kepa Arrizabalaga,Chelsea,Manchester Utd,0,37,3.0918853,0.13408768
476,Kepa Arrizabalaga,Chelsea,Newcastle Utd,1,38,3.147782,0.21893178
477,N'Golo Kante,Chelsea,Nottingham Forest,1,36,3.343787,0.18235238
478,N'Golo Kante,Chelsea,Manchester City,0,37,2.2092457,0.10299396
479,N'Golo Kante,Chelsea,Manchester Utd,0,37,2.61362,0.062955
480,N'Golo Kante,Chelsea,Newcastle Utd,1,38,2.7675114,0.3025389
481,Hakim Ziyech,Chelsea,Nottingham Forest,1,36,2.9137871,0.09851645
482,Hakim Ziyech,Chelsea,Manchester City,0,37,2.0015464,0.12404079
483,Hakim Ziyech,Chelsea,Manchester Utd,0,37,2.3307602,0.13249576
484,Hakim Ziyech,Chelsea,Newcastle Utd,1,38,2.3784595,0.10854032
485,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,1,36,2.688932,0.133907
486,Ruben Loftus-Cheek,Chelsea,Manchester City,0,37,1.8384998,0.12573388
487,Ruben Loftus-Cheek,Chelsea,Manchester Utd,0,37,2.1817,0.14622262
488,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,1,38,2.2257314,0.12752567
489,Timo Werner,Chelsea,Nottingham Forest,1,36,4.1772256,0.1440348
490,Timo Werner,Chelsea,Manchester City,0,37,2.7772534,0.14666641
491,Timo Werner,Chelsea,Manchester Utd,0,37,3.4691365,0.14046496
492,Timo Werner,Chelsea,Newcastle Utd,1,38,3.2816901,0.17376745
493,Ben Chilwell,Chelsea,Nottingham Forest,1,36,3.9789739,0.20852217
494,Ben Chilwell,Chelsea,Manchester City,0,37,2.3508956,0.15723999
495,Ben Chilwell,Chelsea,Manchester Utd,0,37,3.0968451,0.23234831
496,Ben Chilwell,Chelsea,Newcastle Utd,1,38,3.1345806,0.24586844
497,Christian Pulisic,Chelsea,Nottingham Forest,1,36,2.9312165,0.096781276
498,Christian Pulisic,Chelsea,Manchester City,0,37,1.9892128,0.120062634
499,Christian Pulisic,Chelsea,Manchester Utd,0,37,2.3431318,0.14457265
500,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.3709724,0.09560897
501,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.8340142,0.06470151
502,Trevoh Chalobah,Chelsea,Manchester City,0,37,1.7243223,0.11542937
503,Trevoh Chalobah,Chelsea,Manchester Utd,0,37,2.2156513,0.12093514
504,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.269132,0.12659645
505,Mason Mount,Chelsea,Nottingham Forest,1,36,3.6882865,0.21527857
506,Mason Mount,Chelsea,Manchester City,0,37,2.600861,0.20785885
507,Mason Mount,Chelsea,Manchester Utd,0,37,3.0260403,0.23586032
508,Mason Mount,Chelsea,Newcastle Utd,1,38,3.0130677,0.21275803
509,Malang Sarr,Chelsea,Nottingham Forest,1,36,3.2297096,0.08583068
510,Malang Sarr,Chelsea,Manchester City,0,37,1.8496835,0.15716961
511,Malang Sarr,Chelsea,Manchester Utd,0,37,2.4086456,0.11062826
512,Malang Sarr,Chelsea,Newcastle Utd,1,38,2.4279366,0.16341308
513,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.4143806,0.20086515
514,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.2668421,0.12672785
515,Callum Hudson-Odoi,Chelsea,Manchester Utd,0,37,2.692696,0.1231985
516,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.7409487,0.19016275
517,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.245103,0.12871265
518,Kai Havertz,Chelsea,Manchester City,0,37,2.7557971,0.133334
519,Kai Havertz,Chelsea,Manchester Utd,0,37,3.4639237,0.08929456
520,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.4017093,0.22281635
521,Reece James,Chelsea,Nottingham Forest,1,36,4.0714192,0.211661
522,Reece James,Chelsea,Manchester City,0,37,2.4495542,0.1745263
523,Reece James,Chelsea,Manchester Utd,0,37,3.1764154,0.13468798
524,Reece James,Chelsea,Newcastle Utd,1,38,3.2742462,0.30077937
525,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.677702,0.11233019
526,Edouard Mendy,Chelsea,Manchester City,0,37,2.1271577,0.1129794
527,Edouard Mendy,Chelsea,Manchester Utd,0,37,2.7590847,0.13006094
528,Edouard Mendy,Chelsea,Newcastle Utd,1,38,2.8236377,0.18253326
529,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.767142,0.12072776
530,Conor Gallagher,Chelsea,Manchester City,0,37,1.890056,0.081034355
531,Conor Gallagher,Chelsea,Manchester Utd,0,37,2.226626,0.056976736
532,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.3040738,0.083652854
533,Armando Broja,Chelsea,Nottingham Forest,1,36,2.8884504,0.23907384
534,Armando Broja,Chelsea,Manchester City,0,37,1.9530437,0.23166724
535,Armando Broja,Chelsea,Manchester Utd,0,37,2.3253021,0.24082935
536,Armando Broja,Chelsea,Newcastle Utd,1,38,2.3507888,0.2046995
537,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.778829,0.15116046
538,Ethan Ampadu,Chelsea,Manchester City,0,37,1.7048143,0.14498687
539,Ethan Ampadu,Chelsea,Manchester Utd,0,37,2.189632,0.15176424
540,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.2449965,0.14123072
541,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.2140694,0.12960362
542,Wesley Fofana,Chelsea,Manchester City,0,37,1.8257393,0.060064804
543,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.4109397,0.08993005
544,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.4196677,0.13071553
545,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.7668614,0.3577075
546,Raheem Sterling,Chelsea,Manchester City,0,37,3.2047997,0.22972195
547,Raheem Sterling,Chelsea,Manchester Utd,0,37,4.052646,0.5063268
548,Raheem Sterling,Chelsea,Newcastle Utd,1,38,3.9149652,0.27696332
549,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,3.0088644,0.055706084
550,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8109486,0.07972309
551,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.3314679,0.060638107
552,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.3847098,0.15249377
553,Denis Zakaria,Chelsea,Nottingham Forest,1,36,3.0460625,1.133753
554,Denis Zakaria,Chelsea,Manchester City,0,37,2.0831432,0.7910057
555,Denis Zakaria,Chelsea,Manchester Utd,0,37,2.4485002,0.7719331
556,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.5849862,1.1021875
557,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.3712227,0.25963646
558,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.3188362,0.24060091
559,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.8130193,0.32177576
560,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.6967146,0.24923125
561,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.2187836,0.12432711
562,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.9073435,0.1211994
563,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.405759,0.13803367
564,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.4638467,0.13089445
565,Lewis Hall,Chelsea,Nottingham Forest,1,36,3.1547737,0.5614674
566,Lewis Hall,Chelsea,Manchester City,0,37,1.9383879,0.17872746
567,Lewis Hall,Chelsea,Manchester Utd,0,37,2.3819826,0.24092989
568,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.5935485,0.5222471
569,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.835905,0.098449245
570,Benoit Badiashile,Chelsea,Manchester City,0,37,2.21285,0.15284927
571,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.9172046,0.1228078
572,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.9480948,0.19405513
573,Joao Felix,Chelsea,Nottingham Forest,1,36,3.412239,0.16433802
574,Joao Felix,Chelsea,Manchester City,0,37,2.3272715,0.1874263
575,Joao Felix,Chelsea,Manchester Utd,0,37,2.7804103,0.19634162
576,Joao Felix,Chelsea,Newcastle Utd,1,38,2.7270586,0.16811557
577,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.867599,0.07286908
578,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.9140106,0.08996693
579,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.3089867,0.10103934
580,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.3084426,0.08542785
581,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.396096,0.3042017
582,Noni Madueke,Chelsea,Manchester City,0,37,2.3404636,0.27325693
583,Noni Madueke,Chelsea,Manchester Utd,0,37,2.7582848,0.27662167
584,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.8163822,0.2257868
585,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.0575578,0.17969722
586,Enzo Fernandez,Chelsea,Manchester City,0,37,1.9966166,0.08955516
587,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.4091334,0.073513
588,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.4406514,0.11949166
589,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.530574,0.12782595
590,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.482655,0.1679908
591,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.6045501,0.1568955
592,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.5965228,0.12970297
593,Vicente Guaita,Crystal Palace,Fulham,0,37,3.6219604,0.12791304
594,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.8244202,0.091389306
595,James Tomkins,Crystal Palace,Bournemouth,1,36,2.6996243,0.1677455
596,James Tomkins,Crystal Palace,Fulham,0,37,2.679406,0.19242679
597,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.8364806,0.1624936
598,James McArthur,Crystal Palace,Bournemouth,1,36,2.761506,0.50430214
599,James McArthur,Crystal Palace,Fulham,0,37,2.4988165,0.20786917
600,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.8284001,0.55483377
601,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.9827552,0.2918482
602,Christian Benteke,Crystal Palace,Fulham,0,37,2.9925334,0.30213118
603,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.0836391,0.27796477
604,Joel Ward,Crystal Palace,Bournemouth,1,36,2.955132,0.09386974
605,Joel Ward,Crystal Palace,Fulham,0,37,2.9411418,0.11696806
606,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.1399467,0.09596243
607,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.75224,0.13950486
608,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.7475739,0.13414244
609,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.883573,0.123052046
610,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.4995103,0.13074662
611,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.4390392,0.15219307
612,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.565263,0.12884057
613,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.0378337,0.16516928
614,Jordan Ayew,Crystal Palace,Fulham,0,37,3.0529974,0.13417642
615,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.2182484,0.14836918
616,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.67435,0.31788078
617,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.7153573,0.3389295
618,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.7634788,0.26305574
619,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.8585837,0.11282798
620,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.8153398,0.14591293
621,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.988951,0.12349959
622,Will Hughes,Crystal Palace,Bournemouth,1,36,2.8748343,0.96342665
623,Will Hughes,Crystal Palace,Fulham,0,37,2.760889,0.7448565
624,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.9476688,0.91749
625,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.7778463,0.4761577
626,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.556748,0.22725177
627,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.879871,0.5246522
628,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.1955714,0.07247047
629,Joachim Andersen,Crystal Palace,Fulham,0,37,3.210588,0.10171431
630,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.3920696,0.08670175
631,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.6932342,0.15075625
632,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.6679444,0.18831824
633,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.796724,0.18308948
634,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.2691047,0.09755407
635,Marc Guehi,Crystal Palace,Fulham,0,37,3.2790668,0.114288166
636,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.4867835,0.09720577
637,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.6580076,0.146363
638,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.6414688,0.17976613
639,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.7568545,0.1773627
640,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.5904822,0.18348084
641,Eberechi Eze,Crystal Palace,Fulham,0,37,3.5713916,0.20576175
642,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.7386615,0.19255398
643,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.025144,0.15999772
644,Tyrick Mitchell,Crystal Palace,Fulham,0,37,3.0391464,0.13233723
645,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.2050357,0.13332029
646,Michael Olise,Crystal Palace,Bournemouth,1,36,3.5168958,0.12500754
647,Michael Olise,Crystal Palace,Fulham,0,37,3.4080303,0.12846966
648,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.6584485,0.12701115
649,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.6145039,0.14013235
650,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.586822,0.18206844
651,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.7205422,0.16043487
652,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.597926,0.1650365
653,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.5795128,0.20510751
654,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.703964,0.19471341
655,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.7143314,0.1201298
656,Sam Johnstone,Crystal Palace,Fulham,0,37,3.682698,0.1281776
657,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.891215,0.12924403
658,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.6773522,0.12985472
659,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.6131299,0.09546237
660,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.7594552,0.07876926
661,Chris Richards,Crystal Palace,Bournemouth,1,36,2.6085687,0.14237279
662,Chris Richards,Crystal Palace,Fulham,0,37,2.5673254,0.11419364
663,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.7030187,0.10430563
664,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.8465216,0.2616906
665,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.833496,0.25366053
666,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,2.9649563,0.24651961
667,David Ozoh,Crystal Palace,Bournemouth,1,36,3.0436559,0.50235295
668,David Ozoh,Crystal Palace,Fulham,0,37,2.746999,0.2790671
669,David Ozoh,Crystal Palace,Nottingham Forest,1,38,3.1235394,0.5267039
670,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.886888,0.5538408
671,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.6387124,0.30672276
672,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,2.9601092,0.6099568
673,Neal Maupay,Everton,Manchester City,1,36,2.0620322,0.16171075
674,Neal Maupay,Everton,Wolves,0,37,2.7631412,0.1651266
675,Neal Maupay,Everton,Bournemouth,1,38,2.753776,0.11915484
676,Asmir Begovic,Everton,Manchester City,1,36,2.8710225,0.8503068
677,Asmir Begovic,Everton,Wolves,0,37,3.9264393,0.8936175
678,Asmir Begovic,Everton,Bournemouth,1,38,3.934546,0.9210091
679,Salomon Rondon,Everton,Manchester City,1,36,1.9137027,0.17607309
680,Salomon Rondon,Everton,Wolves,0,37,2.6471496,0.19170786
681,Salomon Rondon,Everton,Bournemouth,1,38,2.6715803,0.11024069
682,Seamus Coleman,Everton,Manchester City,1,36,1.9023575,0.14406158
683,Seamus Coleman,Everton,Wolves,0,37,2.768445,0.086841665
684,Seamus Coleman,Everton,Bournemouth,1,38,2.7711957,0.08775581
685,Andros Townsend,Everton,Manchester City,1,36,2.070188,0.10336959
686,Andros Townsend,Everton,Wolves,0,37,2.6844487,0.12961575
687,Andros Townsend,Everton,Bournemouth,1,38,2.7354922,0.094515175
688,Michael Keane,Everton,Manchester City,1,36,1.9845585,0.10024297
689,Michael Keane,Everton,Wolves,0,37,3.0726752,0.06835313
690,Michael Keane,Everton,Bournemouth,1,38,3.0693607,0.09392747
691,Dele Alli,Everton,Manchester City,1,36,1.9296039,0.17964081
692,Dele Alli,Everton,Wolves,0,37,2.614186,0.1851605
693,Dele Alli,Everton,Bournemouth,1,38,2.6380563,0.116868235
694,Jordan Pickford,Everton,Manchester City,1,36,2.2440317,0.14584877
695,Jordan Pickford,Everton,Wolves,0,37,3.409027,0.14283882
696,Jordan Pickford,Everton,Bournemouth,1,38,3.4071915,0.15051076
697,Abdoulaye Doucoure,Everton,Manchester City,1,36,2.144525,0.056145687
698,Abdoulaye Doucoure,Everton,Wolves,0,37,2.8264713,0.13880472
699,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.894645,0.13412936
700,Alex Iwobi,Everton,Manchester City,1,36,2.3809862,0.15668222
701,Alex Iwobi,Everton,Wolves,0,37,3.2306457,0.1477717
702,Alex Iwobi,Everton,Bournemouth,1,38,3.3045897,0.21051975
