,name,team,opp_team,was_home,gameweek,xP,std
1319,N'Golo Kante,Chelsea,Bournemouth,1,17,3.380118,0.22142392
1320,N'Golo Kante,Chelsea,Nottingham Forest,0,18,3.01123,0.1454648
1321,N'Golo Kante,Chelsea,Manchester City,1,19,2.5308537,0.13948041
1322,N'Golo Kante,Chelsea,Fulham,0,19,3.0265365,0.1405041
1323,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.263837,0.1690948
1324,N'Golo Kante,Chelsea,Liverpool,0,21,2.5268514,0.12178018
1325,N'Golo Kante,Chelsea,Fulham,1,22,3.2555923,0.16025388
1326,N'Golo Kante,Chelsea,West Ham,0,23,2.8226025,0.12355167
1327,N'Golo Kante,Chelsea,Southampton,1,24,3.3331478,0.19579023
1328,N'Golo Kante,Chelsea,Tottenham,0,25,2.6400816,0.14799462
1329,N'Golo Kante,Chelsea,Leeds United,1,26,3.057817,0.1314224
1330,Hakim Ziyech,Chelsea,Bournemouth,1,17,2.9490874,0.23869401
1331,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,2.629649,0.1674629
1332,Hakim Ziyech,Chelsea,Manchester City,1,19,2.1974597,0.2304876
1333,Hakim Ziyech,Chelsea,Fulham,0,19,2.6462214,0.16213004
1334,Hakim Ziyech,Chelsea,Crystal Palace,1,20,2.8920093,0.24069017
1335,Hakim Ziyech,Chelsea,Liverpool,0,21,2.2208016,0.19900475
1336,Hakim Ziyech,Chelsea,Fulham,1,22,2.835924,0.2293559
1337,Hakim Ziyech,Chelsea,West Ham,0,23,2.4597776,0.1838773
1338,Hakim Ziyech,Chelsea,Southampton,1,24,2.9169908,0.24986857
1339,Hakim Ziyech,Chelsea,Tottenham,0,25,2.326514,0.17310902
1340,Hakim Ziyech,Chelsea,Leeds United,1,26,2.648429,0.25020173
1341,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.715645,0.13959655
1342,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,0,18,2.4618802,0.10796532
1343,Ruben Loftus-Cheek,Chelsea,Manchester City,1,19,2.03718,0.12121515
1344,Ruben Loftus-Cheek,Chelsea,Fulham,0,19,2.4837353,0.105863824
1345,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.64193,0.15847635
1346,Ruben Loftus-Cheek,Chelsea,Liverpool,0,21,2.0757093,0.16693784
1347,Ruben Loftus-Cheek,Chelsea,Fulham,1,22,2.6580586,0.11047181
1348,Ruben Loftus-Cheek,Chelsea,West Ham,0,23,2.297093,0.1223653
1349,Ruben Loftus-Cheek,Chelsea,Southampton,1,24,2.670096,0.13336389
1350,Ruben Loftus-Cheek,Chelsea,Tottenham,0,25,2.1781957,0.107996196
1351,Ruben Loftus-Cheek,Chelsea,Leeds United,1,26,2.4967835,0.102293134
1352,Timo Werner,Chelsea,Bournemouth,1,17,4.1677465,0.1613452
1353,Timo Werner,Chelsea,Nottingham Forest,0,18,3.883737,0.14624855
1354,Timo Werner,Chelsea,Manchester City,1,19,2.9250166,0.17449595
1355,Timo Werner,Chelsea,Fulham,0,19,3.9067962,0.14309433
1356,Timo Werner,Chelsea,Crystal Palace,1,20,3.946502,0.19051802
1357,Timo Werner,Chelsea,Liverpool,0,21,3.0536885,0.22341982
1358,Timo Werner,Chelsea,Fulham,1,22,4.063517,0.13102585
1359,Timo Werner,Chelsea,West Ham,0,23,3.622717,0.13277262
1360,Timo Werner,Chelsea,Southampton,1,24,4.130741,0.14108829
1361,Timo Werner,Chelsea,Tottenham,0,25,3.176275,0.15685588
1362,Timo Werner,Chelsea,Leeds United,1,26,3.8037255,0.16856498
1363,Ben Chilwell,Chelsea,Bournemouth,1,17,4.130638,0.08246719
1364,Ben Chilwell,Chelsea,Nottingham Forest,0,18,3.687716,0.06711795
1365,Ben Chilwell,Chelsea,Manchester City,1,19,2.6697762,0.12397123
1366,Ben Chilwell,Chelsea,Fulham,0,19,3.7075195,0.08980608
1367,Ben Chilwell,Chelsea,Crystal Palace,1,20,3.9264393,0.17043462
1368,Ben Chilwell,Chelsea,Liverpool,0,21,2.9160411,0.20293947
1369,Ben Chilwell,Chelsea,Fulham,1,22,3.9499238,0.09858863
1370,Ben Chilwell,Chelsea,West Ham,0,23,3.4302852,0.13556834
1371,Ben Chilwell,Chelsea,Southampton,1,24,4.0661445,0.09047582
1372,Ben Chilwell,Chelsea,Tottenham,0,25,3.0226598,0.15570877
1373,Ben Chilwell,Chelsea,Leeds United,1,26,3.713906,0.14769106
1374,Christian Pulisic,Chelsea,Bournemouth,1,17,2.960886,0.13422622
1375,Christian Pulisic,Chelsea,Nottingham Forest,0,18,2.6816695,0.13486972
1376,Christian Pulisic,Chelsea,Manchester City,1,19,2.1802475,0.12783651
1377,Christian Pulisic,Chelsea,Fulham,0,19,2.7035244,0.12822016
1378,Christian Pulisic,Chelsea,Crystal Palace,1,20,2.8934484,0.13434827
1379,Christian Pulisic,Chelsea,Liverpool,0,21,2.2394676,0.14505441
1380,Christian Pulisic,Chelsea,Fulham,1,22,2.864738,0.11400038
1381,Christian Pulisic,Chelsea,West Ham,0,23,2.5129619,0.14015187
1382,Christian Pulisic,Chelsea,Southampton,1,24,2.9094326,0.116999745
1383,Christian Pulisic,Chelsea,Tottenham,0,25,2.3592017,0.12384815
1384,Christian Pulisic,Chelsea,Leeds United,1,26,2.657228,0.13062525
1385,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.4575124,0.14749092
1386,Trevoh Chalobah,Chelsea,Nottingham Forest,0,18,3.0098903,0.11530622
1387,Trevoh Chalobah,Chelsea,Manchester City,1,19,2.2102125,0.16143316
1388,Trevoh Chalobah,Chelsea,Fulham,0,19,3.026793,0.11788983
1389,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.35047,0.13709353
1390,Trevoh Chalobah,Chelsea,Liverpool,0,21,2.3103054,0.08035782
1391,Trevoh Chalobah,Chelsea,Fulham,1,22,3.271894,0.13128987
1392,Trevoh Chalobah,Chelsea,West Ham,0,23,2.7268267,0.07308631
1393,Trevoh Chalobah,Chelsea,Southampton,1,24,3.4046009,0.11400479
1394,Trevoh Chalobah,Chelsea,Tottenham,0,25,2.4648786,0.08470996
1395,Trevoh Chalobah,Chelsea,Leeds United,1,26,2.9881654,0.10464838
1396,Mason Mount,Chelsea,Bournemouth,1,17,4.5537515,0.17486021
1397,Mason Mount,Chelsea,Nottingham Forest,0,18,4.222716,0.102790676
1398,Mason Mount,Chelsea,Manchester City,1,19,3.2905114,0.15105481
1399,Mason Mount,Chelsea,Fulham,0,19,4.249545,0.10166367
1400,Mason Mount,Chelsea,Crystal Palace,1,20,4.2656374,0.13059674
1401,Mason Mount,Chelsea,Liverpool,0,21,3.3967774,0.18128525
1402,Mason Mount,Chelsea,Fulham,1,22,4.4610376,0.17171939
1403,Mason Mount,Chelsea,West Ham,0,23,3.8671193,0.18058252
1404,Mason Mount,Chelsea,Southampton,1,24,4.508938,0.15242453
1405,Mason Mount,Chelsea,Tottenham,0,25,3.4524353,0.12182985
1406,Mason Mount,Chelsea,Leeds United,1,26,4.214022,0.16936266
1407,Malang Sarr,Chelsea,Bournemouth,1,17,3.228468,0.12444182
1408,Malang Sarr,Chelsea,Nottingham Forest,0,18,2.823751,0.12947848
1409,Malang Sarr,Chelsea,Manchester City,1,19,2.0414433,0.17337419
1410,Malang Sarr,Chelsea,Fulham,0,19,2.8447618,0.12674563
1411,Malang Sarr,Chelsea,Crystal Palace,1,20,3.1150486,0.06979791
1412,Malang Sarr,Chelsea,Liverpool,0,21,2.1630309,0.11438336
1413,Malang Sarr,Chelsea,Fulham,1,22,3.0348344,0.113459766
1414,Malang Sarr,Chelsea,West Ham,0,23,2.5570846,0.08422786
1415,Malang Sarr,Chelsea,Southampton,1,24,3.1664913,0.097109824
1416,Malang Sarr,Chelsea,Tottenham,0,25,2.3088567,0.08321435
1417,Malang Sarr,Chelsea,Leeds United,1,26,2.7462573,0.09786592
1418,Callum Hudson-Odoi,Chelsea,Bournemouth,1,17,3.4240584,0.20325673
1419,Callum Hudson-Odoi,Chelsea,Nottingham Forest,0,18,3.0375466,0.21446432
1420,Callum Hudson-Odoi,Chelsea,Manchester City,1,19,2.465767,0.11744899
1421,Callum Hudson-Odoi,Chelsea,Fulham,0,19,3.05906,0.21242605
1422,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.3359878,0.20148663
1423,Callum Hudson-Odoi,Chelsea,Liverpool,0,21,2.525333,0.10352479
1424,Callum Hudson-Odoi,Chelsea,Fulham,1,22,3.2696424,0.20224118
1425,Callum Hudson-Odoi,Chelsea,West Ham,0,23,2.8606405,0.20410764
1426,Callum Hudson-Odoi,Chelsea,Southampton,1,24,3.3826854,0.16805033
1427,Callum Hudson-Odoi,Chelsea,Tottenham,0,25,2.6209931,0.13283339
1428,Callum Hudson-Odoi,Chelsea,Leeds United,1,26,3.0147395,0.15373701
1429,Kai Havertz,Chelsea,Bournemouth,1,17,3.937273,0.13910072
1430,Kai Havertz,Chelsea,Nottingham Forest,0,18,3.6282196,0.12606128
1431,Kai Havertz,Chelsea,Manchester City,1,19,2.737697,0.15544626
1432,Kai Havertz,Chelsea,Fulham,0,19,3.6512787,0.12939593
1433,Kai Havertz,Chelsea,Crystal Palace,1,20,3.7735565,0.17726566
1434,Kai Havertz,Chelsea,Liverpool,0,21,2.8774815,0.18106435
1435,Kai Havertz,Chelsea,Fulham,1,22,3.8216069,0.11996831
1436,Kai Havertz,Chelsea,West Ham,0,23,3.3635316,0.13142152
1437,Kai Havertz,Chelsea,Southampton,1,24,3.8954716,0.13379908
1438,Kai Havertz,Chelsea,Tottenham,0,25,3.0111117,0.14277992
1439,Kai Havertz,Chelsea,Leeds United,1,26,3.5129066,0.15343685
1440,Reece James,Chelsea,Bournemouth,1,17,4.3201513,0.14387794
1441,Reece James,Chelsea,Nottingham Forest,0,18,3.8557677,0.10496327
1442,Reece James,Chelsea,Manchester City,1,19,2.852406,0.13749076
1443,Reece James,Chelsea,Fulham,0,19,3.8731732,0.115415916
1444,Reece James,Chelsea,Crystal Palace,1,20,4.1247783,0.191058
1445,Reece James,Chelsea,Liverpool,0,21,3.0745397,0.14763297
1446,Reece James,Chelsea,Fulham,1,22,4.133882,0.13990688
1447,Reece James,Chelsea,West Ham,0,23,3.5750527,0.15901074
1448,Reece James,Chelsea,Southampton,1,24,4.2536783,0.165167
1449,Reece James,Chelsea,Tottenham,0,25,3.1813037,0.118848465
1450,Reece James,Chelsea,Leeds United,1,26,3.8834534,0.13861457
1451,Edouard Mendy,Chelsea,Bournemouth,1,17,3.685674,0.11542134
1452,Edouard Mendy,Chelsea,Nottingham Forest,0,18,3.2132435,0.11643822
1453,Edouard Mendy,Chelsea,Manchester City,1,19,2.3364367,0.13853098
1454,Edouard Mendy,Chelsea,Fulham,0,19,3.2375133,0.12609918
1455,Edouard Mendy,Chelsea,Crystal Palace,1,20,3.567225,0.10642082
1456,Edouard Mendy,Chelsea,Liverpool,0,21,2.4823482,0.2126622
1457,Edouard Mendy,Chelsea,Fulham,1,22,3.4634757,0.12571838
1458,Edouard Mendy,Chelsea,West Ham,0,23,2.9631639,0.118660234
1459,Edouard Mendy,Chelsea,Southampton,1,24,3.620205,0.119435765
1460,Edouard Mendy,Chelsea,Tottenham,0,25,2.6599178,0.13874973
1461,Edouard Mendy,Chelsea,Leeds United,1,26,3.1934533,0.14368409
1462,Conor Gallagher,Chelsea,Bournemouth,1,17,2.6932542,0.11086741
1463,Conor Gallagher,Chelsea,Nottingham Forest,0,18,2.4482105,0.09859158
1464,Conor Gallagher,Chelsea,Manchester City,1,19,2.078292,0.09675914
1465,Conor Gallagher,Chelsea,Fulham,0,19,2.4700654,0.10234437
1466,Conor Gallagher,Chelsea,Crystal Palace,1,20,2.6225057,0.11900235
1467,Conor Gallagher,Chelsea,Liverpool,0,21,2.0934596,0.13973404
1468,Conor Gallagher,Chelsea,Fulham,1,22,2.64211,0.09883652
1469,Conor Gallagher,Chelsea,West Ham,0,23,2.300093,0.091925085
1470,Conor Gallagher,Chelsea,Southampton,1,24,2.6491818,0.09346664
1471,Conor Gallagher,Chelsea,Tottenham,0,25,2.2003982,0.099835746
1472,Conor Gallagher,Chelsea,Leeds United,1,26,2.4929123,0.073119886
1473,Armando Broja,Chelsea,Bournemouth,1,17,2.889303,0.2479623
1474,Armando Broja,Chelsea,Nottingham Forest,0,18,2.625049,0.14310755
1475,Armando Broja,Chelsea,Manchester City,1,19,2.0844424,0.2573876
1476,Armando Broja,Chelsea,Fulham,0,19,2.6416214,0.13799943
1477,Armando Broja,Chelsea,Crystal Palace,1,20,2.8098202,0.25912875
1478,Armando Broja,Chelsea,Liverpool,0,21,2.167993,0.28457344
1479,Armando Broja,Chelsea,Fulham,1,22,2.7908192,0.1511557
1480,Armando Broja,Chelsea,West Ham,0,23,2.4260252,0.22523393
1481,Armando Broja,Chelsea,Southampton,1,24,2.8329628,0.25746858
1482,Armando Broja,Chelsea,Tottenham,0,25,2.2920496,0.26723722
1483,Armando Broja,Chelsea,Leeds United,1,26,2.5861378,0.18824317
1484,Ethan Ampadu,Chelsea,Bournemouth,1,17,2.7808948,0.16512316
1485,Ethan Ampadu,Chelsea,Nottingham Forest,0,18,2.4780164,0.12693454
1486,Ethan Ampadu,Chelsea,Manchester City,1,19,1.8731401,0.15510742
1487,Ethan Ampadu,Chelsea,Fulham,0,19,2.4998715,0.1201174
1488,Ethan Ampadu,Chelsea,Crystal Palace,1,20,2.6889462,0.18069118
1489,Ethan Ampadu,Chelsea,Liverpool,0,21,1.9704193,0.192414
1490,Ethan Ampadu,Chelsea,Fulham,1,22,2.6845708,0.11682742
1491,Ethan Ampadu,Chelsea,West Ham,0,23,2.274745,0.1471937
1492,Ethan Ampadu,Chelsea,Southampton,1,24,2.7233558,0.18199006
1493,Ethan Ampadu,Chelsea,Tottenham,0,25,2.1348906,0.13506368
1494,Ethan Ampadu,Chelsea,Leeds United,1,26,2.4907408,0.1352666
1495,Wesley Fofana,Chelsea,Bournemouth,1,17,3.242178,0.14789976
1496,Wesley Fofana,Chelsea,Nottingham Forest,0,18,2.8044505,0.15209271
1497,Wesley Fofana,Chelsea,Manchester City,1,19,2.0433562,0.10758318
1498,Wesley Fofana,Chelsea,Fulham,0,19,2.8192546,0.14331964
1499,Wesley Fofana,Chelsea,Crystal Palace,1,20,3.1532583,0.12401287
1500,Wesley Fofana,Chelsea,Liverpool,0,21,2.154613,0.08173266
1501,Wesley Fofana,Chelsea,Fulham,1,22,3.036159,0.14617708
1502,Wesley Fofana,Chelsea,West Ham,0,23,2.5683415,0.118540645
1503,Wesley Fofana,Chelsea,Southampton,1,24,3.1897495,0.12655668
1504,Wesley Fofana,Chelsea,Tottenham,0,25,2.3279202,0.0727949
1505,Wesley Fofana,Chelsea,Leeds United,1,26,2.7634015,0.123163745
1506,Raheem Sterling,Chelsea,Bournemouth,1,17,5.408807,0.35045943
1507,Raheem Sterling,Chelsea,Nottingham Forest,0,18,5.0889297,0.32071486
1508,Raheem Sterling,Chelsea,Manchester City,1,19,3.9073308,0.3094838
1509,Raheem Sterling,Chelsea,Fulham,0,19,5.131458,0.32635328
1510,Raheem Sterling,Chelsea,Crystal Palace,1,20,4.890463,0.37015176
1511,Raheem Sterling,Chelsea,Liverpool,0,21,4.164031,0.37067473
1512,Raheem Sterling,Chelsea,Fulham,1,22,5.3024817,0.2806457
1513,Raheem Sterling,Chelsea,West Ham,0,23,4.5079894,0.386083
1514,Raheem Sterling,Chelsea,Southampton,1,24,5.2845726,0.29834992
1515,Raheem Sterling,Chelsea,Tottenham,0,25,4.114346,0.35348225
1516,Raheem Sterling,Chelsea,Leeds United,1,26,5.1218786,0.33641014
1517,Kalidou Koulibaly,Chelsea,Bournemouth,1,17,2.948381,0.15118884
1518,Kalidou Koulibaly,Chelsea,Nottingham Forest,0,18,2.598447,0.11176703
1519,Kalidou Koulibaly,Chelsea,Manchester City,1,19,1.9758112,0.116865724
1520,Kalidou Koulibaly,Chelsea,Fulham,0,19,2.6129348,0.109172486
1521,Kalidou Koulibaly,Chelsea,Crystal Palace,1,20,2.868023,0.13524869
1522,Kalidou Koulibaly,Chelsea,Liverpool,0,21,2.0658982,0.15708287
1523,Kalidou Koulibaly,Chelsea,Fulham,1,22,2.8087816,0.10672967
1524,Kalidou Koulibaly,Chelsea,West Ham,0,23,2.3883796,0.12357758
1525,Kalidou Koulibaly,Chelsea,Southampton,1,24,2.891174,0.14830731
1526,Kalidou Koulibaly,Chelsea,Tottenham,0,25,2.2251873,0.1127162
1527,Kalidou Koulibaly,Chelsea,Leeds United,1,26,2.5946217,0.122917995
1528,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,1,17,4.3621454,0.30101025
1529,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,0,18,4.1558022,0.3911511
1530,Pierre-Emerick Aubameyang,Chelsea,Manchester City,1,19,3.055143,0.2843311
1531,Pierre-Emerick Aubameyang,Chelsea,Fulham,0,19,4.1822834,0.3965948
1532,Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,1,20,4.0535517,0.20284146
1533,Pierre-Emerick Aubameyang,Chelsea,Liverpool,0,21,3.3297234,0.3329199
1534,Pierre-Emerick Aubameyang,Chelsea,Fulham,1,22,4.2362304,0.29028675
1535,Pierre-Emerick Aubameyang,Chelsea,West Ham,0,23,3.7267158,0.14596209
1536,Pierre-Emerick Aubameyang,Chelsea,Southampton,1,24,4.3084574,0.3159621
1537,Pierre-Emerick Aubameyang,Chelsea,Tottenham,0,25,3.3133311,0.17992328
1538,Pierre-Emerick Aubameyang,Chelsea,Leeds United,1,26,4.0042315,0.3430661
1539,Marcus Bettinelli,Chelsea,Bournemouth,1,17,3.2137694,0.14111885
1540,Marcus Bettinelli,Chelsea,Nottingham Forest,0,18,2.8067288,0.13708547
1541,Marcus Bettinelli,Chelsea,Manchester City,1,19,2.1021845,0.11507092
1542,Marcus Bettinelli,Chelsea,Fulham,0,19,2.825716,0.14478451
1543,Marcus Bettinelli,Chelsea,Crystal Palace,1,20,3.110746,0.11047065
1544,Marcus Bettinelli,Chelsea,Liverpool,0,21,2.188064,0.17695019
1545,Marcus Bettinelli,Chelsea,Fulham,1,22,3.033177,0.13657928
1546,Marcus Bettinelli,Chelsea,West Ham,0,23,2.5580974,0.12828165
1547,Marcus Bettinelli,Chelsea,Southampton,1,24,3.1573493,0.13451004
1548,Marcus Bettinelli,Chelsea,Tottenham,0,25,2.3230252,0.09493251
1549,Marcus Bettinelli,Chelsea,Leeds United,1,26,2.7552514,0.10236996
1550,Lewis Hall,Chelsea,Bournemouth,1,17,3.2126136,0.55996436
1551,Lewis Hall,Chelsea,Nottingham Forest,0,18,2.6984613,0.19730829
1552,Lewis Hall,Chelsea,Manchester City,1,19,2.3355625,0.52876717
1553,Lewis Hall,Chelsea,Fulham,0,19,2.7153497,0.21034963
1554,Lewis Hall,Chelsea,Crystal Palace,1,20,3.1382785,0.55573714
1555,Lewis Hall,Chelsea,Liverpool,0,21,2.231994,0.20781772
1556,Lewis Hall,Chelsea,Fulham,1,22,3.0732677,0.51047856
1557,Lewis Hall,Chelsea,West Ham,0,23,2.475287,0.106610045
1558,Lewis Hall,Chelsea,Southampton,1,24,3.1787305,0.5711347
1559,Lewis Hall,Chelsea,Tottenham,0,25,2.3481462,0.18850331
1560,Lewis Hall,Chelsea,Leeds United,1,26,2.8750522,0.53974783
1561,Vicente Guaita,Crystal Palace,Fulham,1,17,3.557322,0.1636607
1562,Vicente Guaita,Crystal Palace,Bournemouth,0,18,3.5752053,0.16128513
1563,Vicente Guaita,Crystal Palace,Tottenham,1,19,2.9278462,0.0651371
1564,Vicente Guaita,Crystal Palace,Chelsea,0,20,2.8991942,0.10765258
1565,Vicente Guaita,Crystal Palace,Newcastle Utd,1,21,3.0490146,0.14264616
1566,Vicente Guaita,Crystal Palace,Manchester Utd,0,22,2.911324,0.1325867
1567,Vicente Guaita,Crystal Palace,Brighton,1,23,3.0639622,0.100201875
1568,Vicente Guaita,Crystal Palace,Brentford,0,24,2.9440598,0.15093921
1569,Vicente Guaita,Crystal Palace,Liverpool,1,25,2.7521763,0.11227532
1570,Vicente Guaita,Crystal Palace,Aston Villa,0,26,3.1855106,0.119553685
1571,James Tomkins,Crystal Palace,Fulham,1,17,2.8019435,0.15974928
1572,James Tomkins,Crystal Palace,Bournemouth,0,18,2.775204,0.14772268
1573,James Tomkins,Crystal Palace,Tottenham,1,19,2.2844844,0.08233139
1574,James Tomkins,Crystal Palace,Chelsea,0,20,2.232014,0.18272892
1575,James Tomkins,Crystal Palace,Newcastle Utd,1,21,2.3993182,0.15051657
1576,James Tomkins,Crystal Palace,Manchester Utd,0,22,2.2453961,0.1543215
1577,James Tomkins,Crystal Palace,Brighton,1,23,2.375911,0.11867175
1578,James Tomkins,Crystal Palace,Brentford,0,24,2.315099,0.15772854
1579,James Tomkins,Crystal Palace,Liverpool,1,25,2.1463134,0.12289197
1580,James Tomkins,Crystal Palace,Aston Villa,0,26,2.5156167,0.1432348
1581,James McArthur,Crystal Palace,Fulham,1,17,2.5807624,0.086206175
1582,James McArthur,Crystal Palace,Bournemouth,0,18,2.4587634,0.13687856
1583,James McArthur,Crystal Palace,Tottenham,1,19,2.213836,0.10330568
1584,James McArthur,Crystal Palace,Chelsea,0,20,2.121098,0.15177904
1585,James McArthur,Crystal Palace,Newcastle Utd,1,21,2.2763658,0.13242078
1586,James McArthur,Crystal Palace,Manchester Utd,0,22,2.143744,0.12825018
1587,James McArthur,Crystal Palace,Brighton,1,23,2.281283,0.11225144
1588,James McArthur,Crystal Palace,Brentford,0,24,2.1875293,0.12549253
1589,James McArthur,Crystal Palace,Liverpool,1,25,2.1238072,0.13686314
1590,James McArthur,Crystal Palace,Aston Villa,0,26,2.3204398,0.08435198
1591,Christian Benteke,Crystal Palace,Fulham,1,17,2.983544,0.293287
1592,Christian Benteke,Crystal Palace,Bournemouth,0,18,2.9692364,0.29339567
1593,Christian Benteke,Crystal Palace,Tottenham,1,19,2.505156,0.23934045
1594,Christian Benteke,Crystal Palace,Chelsea,0,20,2.492087,0.32697022
1595,Christian Benteke,Crystal Palace,Newcastle Utd,1,21,2.6766613,0.23523481
1596,Christian Benteke,Crystal Palace,Manchester Utd,0,22,2.532064,0.2938833
1597,Christian Benteke,Crystal Palace,Brighton,1,23,2.5893302,0.2702012
1598,Christian Benteke,Crystal Palace,Brentford,0,24,2.6146965,0.2914792
1599,Christian Benteke,Crystal Palace,Liverpool,1,25,2.405933,0.23320608
1600,Christian Benteke,Crystal Palace,Aston Villa,0,26,2.7981653,0.27094617
1601,Joel Ward,Crystal Palace,Fulham,1,17,2.8772874,0.15568799
1602,Joel Ward,Crystal Palace,Bournemouth,0,18,2.8189318,0.1446932
1603,Joel Ward,Crystal Palace,Tottenham,1,19,2.3397467,0.06803448
1604,Joel Ward,Crystal Palace,Chelsea,0,20,2.2709236,0.14340203
1605,Joel Ward,Crystal Palace,Newcastle Utd,1,21,2.4721842,0.09293092
1606,Joel Ward,Crystal Palace,Manchester Utd,0,22,2.296236,0.12388568
1607,Joel Ward,Crystal Palace,Brighton,1,23,2.437685,0.0890729
1608,Joel Ward,Crystal Palace,Brentford,0,24,2.374401,0.122751124
1609,Joel Ward,Crystal Palace,Liverpool,1,25,2.1859589,0.121033214
1610,Joel Ward,Crystal Palace,Aston Villa,0,26,2.5753586,0.08576852
1611,Nathaniel Clyne,Crystal Palace,Fulham,1,17,2.945436,0.11952166
1612,Nathaniel Clyne,Crystal Palace,Bournemouth,0,18,2.9482524,0.13291125
1613,Nathaniel Clyne,Crystal Palace,Tottenham,1,19,2.3687258,0.07942349
1614,Nathaniel Clyne,Crystal Palace,Chelsea,0,20,2.329865,0.13996315
1615,Nathaniel Clyne,Crystal Palace,Newcastle Utd,1,21,2.5241597,0.09468
1616,Nathaniel Clyne,Crystal Palace,Manchester Utd,0,22,2.3492558,0.12366672
1617,Nathaniel Clyne,Crystal Palace,Brighton,1,23,2.4767613,0.104160935
1618,Nathaniel Clyne,Crystal Palace,Brentford,0,24,2.4331622,0.12426992
1619,Nathaniel Clyne,Crystal Palace,Liverpool,1,25,2.2211843,0.11835897
1620,Nathaniel Clyne,Crystal Palace,Aston Villa,0,26,2.664064,0.083406076
1621,Luka Milivojevic,Crystal Palace,Fulham,1,17,2.5510638,0.13239452
1622,Luka Milivojevic,Crystal Palace,Bournemouth,0,18,2.4603355,0.16271178
1623,Luka Milivojevic,Crystal Palace,Tottenham,1,19,2.1986806,0.12348863
1624,Luka Milivojevic,Crystal Palace,Chelsea,0,20,2.1162016,0.17907767
1625,Luka Milivojevic,Crystal Palace,Newcastle Utd,1,21,2.2598615,0.15636167
1626,Luka Milivojevic,Crystal Palace,Manchester Utd,0,22,2.1381836,0.14810488
1627,Luka Milivojevic,Crystal Palace,Brighton,1,23,2.2635,0.1430217
1628,Luka Milivojevic,Crystal Palace,Brentford,0,24,2.1793408,0.14751321
1629,Luka Milivojevic,Crystal Palace,Liverpool,1,25,2.0912976,0.14710148
1630,Luka Milivojevic,Crystal Palace,Aston Villa,0,26,2.3146753,0.12079131
1631,Jordan Ayew,Crystal Palace,Fulham,1,17,2.7202852,0.11219746
1632,Jordan Ayew,Crystal Palace,Bournemouth,0,18,2.6524193,0.15199262
1633,Jordan Ayew,Crystal Palace,Tottenham,1,19,2.2964618,0.08195519
1634,Jordan Ayew,Crystal Palace,Chelsea,0,20,2.1989064,0.14563906
1635,Jordan Ayew,Crystal Palace,Newcastle Utd,1,21,2.4128444,0.123049326
1636,Jordan Ayew,Crystal Palace,Manchester Utd,0,22,2.226155,0.1258806
1637,Jordan Ayew,Crystal Palace,Brighton,1,23,2.3783305,0.10045614
1638,Jordan Ayew,Crystal Palace,Brentford,0,24,2.2833095,0.11556975
1639,Jordan Ayew,Crystal Palace,Liverpool,1,25,2.2017598,0.12848143
1640,Jordan Ayew,Crystal Palace,Aston Villa,0,26,2.4648952,0.10245597
1641,Wilfried Zaha,Crystal Palace,Fulham,1,17,5.0301337,0.2825717
1642,Wilfried Zaha,Crystal Palace,Bournemouth,0,18,4.94592,0.315216
1643,Wilfried Zaha,Crystal Palace,Tottenham,1,19,3.9385338,0.13514183
1644,Wilfried Zaha,Crystal Palace,Chelsea,0,20,4.0496054,0.23102096
1645,Wilfried Zaha,Crystal Palace,Newcastle Utd,1,21,4.219042,0.21217358
1646,Wilfried Zaha,Crystal Palace,Manchester Utd,0,22,4.2536116,0.22360799
1647,Wilfried Zaha,Crystal Palace,Brighton,1,23,4.188758,0.37459373
1648,Wilfried Zaha,Crystal Palace,Brentford,0,24,4.4654207,0.29996726
1649,Wilfried Zaha,Crystal Palace,Liverpool,1,25,4.0578413,0.20132342
1650,Wilfried Zaha,Crystal Palace,Aston Villa,0,26,4.567977,0.2611889
1651,Jeffrey Schlupp,Crystal Palace,Fulham,1,17,2.6540627,0.14758097
1652,Jeffrey Schlupp,Crystal Palace,Bournemouth,0,18,2.5512118,0.11791305
1653,Jeffrey Schlupp,Crystal Palace,Tottenham,1,19,2.2789128,0.041693717
1654,Jeffrey Schlupp,Crystal Palace,Chelsea,0,20,2.1925678,0.10954448
1655,Jeffrey Schlupp,Crystal Palace,Newcastle Utd,1,21,2.3536177,0.10808723
1656,Jeffrey Schlupp,Crystal Palace,Manchester Utd,0,22,2.2178407,0.07688904
1657,Jeffrey Schlupp,Crystal Palace,Brighton,1,23,2.3482325,0.0710561
1658,Jeffrey Schlupp,Crystal Palace,Brentford,0,24,2.2640262,0.0782106
1659,Jeffrey Schlupp,Crystal Palace,Liverpool,1,25,2.1846635,0.099769466
