,name,team,opp_team,was_home,gameweek,xP,std
996,Adam Webster,Brighton,Arsenal,1,18,2.4613137,0.13857067
997,Adam Webster,Brighton,Everton,0,19,3.042728,0.07152209
998,Adam Webster,Brighton,Liverpool,1,20,2.3618312,0.11635426
999,Joel Veltman,Brighton,Brentford,0,11,2.5957363,0.1369763
1000,Joel Veltman,Brighton,Nottingham Forest,1,12,3.4487534,0.077045426
1001,Joel Veltman,Brighton,Manchester City,0,13,1.8461301,0.090551175
1002,Joel Veltman,Brighton,Chelsea,1,14,2.577925,0.07443745
1003,Joel Veltman,Brighton,Wolves,0,15,3.2954495,0.06057253
1004,Joel Veltman,Brighton,Aston Villa,1,16,3.4350476,0.082189865
1005,Joel Veltman,Brighton,Southampton,0,17,3.224753,0.056205485
1006,Joel Veltman,Brighton,Arsenal,1,18,2.5044491,0.13278441
1007,Joel Veltman,Brighton,Everton,0,19,3.180973,0.068469696
1008,Joel Veltman,Brighton,Liverpool,1,20,2.398024,0.08703416
1009,Leandro Trossard,Brighton,Brentford,0,11,3.9522347,0.23803888
1010,Leandro Trossard,Brighton,Nottingham Forest,1,12,4.7687845,0.19862512
1011,Leandro Trossard,Brighton,Manchester City,0,13,3.1225014,0.14203136
1012,Leandro Trossard,Brighton,Chelsea,1,14,3.597995,0.22692052
1013,Leandro Trossard,Brighton,Wolves,0,15,4.6042433,0.21371019
1014,Leandro Trossard,Brighton,Aston Villa,1,16,4.492914,0.2508103
1015,Leandro Trossard,Brighton,Southampton,0,17,4.5318785,0.20469745
1016,Leandro Trossard,Brighton,Arsenal,1,18,3.6278129,0.23669359
1017,Leandro Trossard,Brighton,Everton,0,19,4.5278068,0.21299738
1018,Leandro Trossard,Brighton,Liverpool,1,20,3.6270118,0.18397504
1019,Robert Sanchez,Brighton,Brentford,0,11,2.828394,0.09772314
1020,Robert Sanchez,Brighton,Nottingham Forest,1,12,3.6916492,0.11512599
1021,Robert Sanchez,Brighton,Manchester City,0,13,2.1052036,0.13572952
1022,Robert Sanchez,Brighton,Chelsea,1,14,2.7779691,0.12779209
1023,Robert Sanchez,Brighton,Wolves,0,15,3.535937,0.106889084
1024,Robert Sanchez,Brighton,Aston Villa,1,16,3.6494935,0.12843841
1025,Robert Sanchez,Brighton,Southampton,0,17,3.448735,0.10431982
1026,Robert Sanchez,Brighton,Arsenal,1,18,2.7816622,0.20412716
1027,Robert Sanchez,Brighton,Everton,0,19,3.4066436,0.09778478
1028,Robert Sanchez,Brighton,Liverpool,1,20,2.637526,0.1465272
1029,Tariq Lamptey,Brighton,Brentford,0,11,2.2654464,0.16820404
1030,Tariq Lamptey,Brighton,Nottingham Forest,1,12,2.8282115,0.16915222
1031,Tariq Lamptey,Brighton,Manchester City,0,13,1.8025062,0.19666043
1032,Tariq Lamptey,Brighton,Chelsea,1,14,2.2928753,0.16542263
1033,Tariq Lamptey,Brighton,Wolves,0,15,2.7389355,0.17202
1034,Tariq Lamptey,Brighton,Aston Villa,1,16,2.8395176,0.20012212
1035,Tariq Lamptey,Brighton,Southampton,0,17,2.680307,0.17303343
1036,Tariq Lamptey,Brighton,Arsenal,1,18,2.2418723,0.14833671
1037,Tariq Lamptey,Brighton,Everton,0,19,2.635981,0.15298565
1038,Tariq Lamptey,Brighton,Liverpool,1,20,2.1672254,0.17086272
1039,Steven Alzate,Brighton,Brentford,0,11,2.1825273,0.15484726
1040,Steven Alzate,Brighton,Nottingham Forest,1,12,2.651721,0.15419899
1041,Steven Alzate,Brighton,Manchester City,0,13,1.8198494,0.14229566
1042,Steven Alzate,Brighton,Chelsea,1,14,2.2528317,0.15337974
1043,Steven Alzate,Brighton,Wolves,0,15,2.5018134,0.16726352
1044,Steven Alzate,Brighton,Aston Villa,1,16,2.6443532,0.16901779
1045,Steven Alzate,Brighton,Southampton,0,17,2.4776528,0.16483413
1046,Steven Alzate,Brighton,Arsenal,1,18,2.2127366,0.12477708
1047,Steven Alzate,Brighton,Everton,0,19,2.4664547,0.15061818
1048,Steven Alzate,Brighton,Liverpool,1,20,2.1636078,0.15001658
1049,Alexis Mac Allister,Brighton,Brentford,0,11,3.0396035,0.19266893
1050,Alexis Mac Allister,Brighton,Nottingham Forest,1,12,3.7200837,0.1806435
1051,Alexis Mac Allister,Brighton,Manchester City,0,13,2.450662,0.12797356
1052,Alexis Mac Allister,Brighton,Chelsea,1,14,2.9508584,0.11562925
1053,Alexis Mac Allister,Brighton,Wolves,0,15,3.5949123,0.22366011
1054,Alexis Mac Allister,Brighton,Aston Villa,1,16,3.653659,0.21189041
1055,Alexis Mac Allister,Brighton,Southampton,0,17,3.564294,0.22804321
1056,Alexis Mac Allister,Brighton,Arsenal,1,18,2.9353454,0.15852484
1057,Alexis Mac Allister,Brighton,Everton,0,19,3.5590382,0.26794094
1058,Alexis Mac Allister,Brighton,Liverpool,1,20,2.9104524,0.24859373
1059,Jakub Moder,Brighton,Brentford,0,11,2.2489433,0.1256636
1060,Jakub Moder,Brighton,Nottingham Forest,1,12,2.7016416,0.098856986
1061,Jakub Moder,Brighton,Manchester City,0,13,1.8829098,0.115521215
1062,Jakub Moder,Brighton,Chelsea,1,14,2.3100936,0.12622458
1063,Jakub Moder,Brighton,Wolves,0,15,2.5490582,0.12628566
1064,Jakub Moder,Brighton,Aston Villa,1,16,2.69074,0.13418037
1065,Jakub Moder,Brighton,Southampton,0,17,2.526794,0.119542405
1066,Jakub Moder,Brighton,Arsenal,1,18,2.2721019,0.12649676
1067,Jakub Moder,Brighton,Everton,0,19,2.5068853,0.10589728
1068,Jakub Moder,Brighton,Liverpool,1,20,2.2189107,0.13220659
1069,Enock Mwepu,Brighton,Brentford,0,11,2.272782,0.10387804
1070,Enock Mwepu,Brighton,Nottingham Forest,1,12,2.777066,0.109845
1071,Enock Mwepu,Brighton,Manchester City,0,13,1.8847773,0.10626664
1072,Enock Mwepu,Brighton,Chelsea,1,14,2.3440013,0.08176186
1073,Enock Mwepu,Brighton,Wolves,0,15,2.6380954,0.11622989
1074,Enock Mwepu,Brighton,Aston Villa,1,16,2.7787988,0.13506007
1075,Enock Mwepu,Brighton,Southampton,0,17,2.6031306,0.12332433
1076,Enock Mwepu,Brighton,Arsenal,1,18,2.3364186,0.107758656
1077,Enock Mwepu,Brighton,Everton,0,19,2.592379,0.101963036
1078,Enock Mwepu,Brighton,Liverpool,1,20,2.2422757,0.114035696
1079,Moises Caicedo,Brighton,Brentford,0,11,2.461906,0.08296066
1080,Moises Caicedo,Brighton,Nottingham Forest,1,12,3.1063697,0.12915592
1081,Moises Caicedo,Brighton,Manchester City,0,13,2.0199049,0.09355267
1082,Moises Caicedo,Brighton,Chelsea,1,14,2.54127,0.06135311
1083,Moises Caicedo,Brighton,Wolves,0,15,2.8997152,0.09927521
1084,Moises Caicedo,Brighton,Aston Villa,1,16,3.0747826,0.15020686
1085,Moises Caicedo,Brighton,Southampton,0,17,2.8723197,0.09961328
1086,Moises Caicedo,Brighton,Arsenal,1,18,2.4926467,0.105550446
1087,Moises Caicedo,Brighton,Everton,0,19,2.8627353,0.09044116
1088,Moises Caicedo,Brighton,Liverpool,1,20,2.4186795,0.08253581
1089,Taylor Richards,Brighton,Brentford,0,11,2.2025406,0.17794794
1090,Taylor Richards,Brighton,Nottingham Forest,1,12,2.7214131,0.1462377
1091,Taylor Richards,Brighton,Manchester City,0,13,1.802873,0.18103345
1092,Taylor Richards,Brighton,Chelsea,1,14,2.241816,0.16231307
1093,Taylor Richards,Brighton,Wolves,0,15,2.615643,0.1849569
1094,Taylor Richards,Brighton,Aston Villa,1,16,2.7350483,0.17124255
1095,Taylor Richards,Brighton,Southampton,0,17,2.5682483,0.16537805
1096,Taylor Richards,Brighton,Arsenal,1,18,2.2364619,0.16488332
1097,Taylor Richards,Brighton,Everton,0,19,2.5479114,0.15682726
1098,Taylor Richards,Brighton,Liverpool,1,20,2.1426299,0.17123744
1099,Deniz Undav,Brighton,Brentford,0,11,2.2377095,0.19372655
1100,Deniz Undav,Brighton,Nottingham Forest,1,12,2.7638857,0.19671093
1101,Deniz Undav,Brighton,Manchester City,0,13,1.8335314,0.18820654
1102,Deniz Undav,Brighton,Chelsea,1,14,2.272008,0.2001531
1103,Deniz Undav,Brighton,Wolves,0,15,2.662411,0.20753078
1104,Deniz Undav,Brighton,Aston Villa,1,16,2.7727714,0.2194539
1105,Deniz Undav,Brighton,Southampton,0,17,2.611273,0.1975639
1106,Deniz Undav,Brighton,Arsenal,1,18,2.2621436,0.17213348
1107,Deniz Undav,Brighton,Everton,0,19,2.5919423,0.19019687
1108,Deniz Undav,Brighton,Liverpool,1,20,2.1683116,0.2078644
1109,Kaoru Mitoma,Brighton,Brentford,0,11,2.3255908,0.2839721
1110,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,3.0452037,0.6184749
1111,Kaoru Mitoma,Brighton,Manchester City,0,13,1.9230773,0.33363926
1112,Kaoru Mitoma,Brighton,Chelsea,1,14,2.5674222,0.60171294
1113,Kaoru Mitoma,Brighton,Wolves,0,15,2.766758,0.25064474
1114,Kaoru Mitoma,Brighton,Aston Villa,1,16,3.0685048,0.6208099
1115,Kaoru Mitoma,Brighton,Southampton,0,17,2.7057061,0.23385412
1116,Kaoru Mitoma,Brighton,Arsenal,1,18,2.5244892,0.5871895
1117,Kaoru Mitoma,Brighton,Everton,0,19,2.665973,0.24671221
1118,Kaoru Mitoma,Brighton,Liverpool,1,20,2.4730144,0.64261544
1119,Billy Gilmour,Brighton,Brentford,0,11,2.1760526,0.13563125
1120,Billy Gilmour,Brighton,Nottingham Forest,1,12,2.6318958,0.105887674
1121,Billy Gilmour,Brighton,Manchester City,0,13,1.826458,0.114316024
1122,Billy Gilmour,Brighton,Chelsea,1,14,2.243237,0.12631465
1123,Billy Gilmour,Brighton,Wolves,0,15,2.4841173,0.13137063
1124,Billy Gilmour,Brighton,Aston Villa,1,16,2.6245277,0.1290887
1125,Billy Gilmour,Brighton,Southampton,0,17,2.4599566,0.12544917
1126,Billy Gilmour,Brighton,Arsenal,1,18,2.2061663,0.11716638
1127,Billy Gilmour,Brighton,Everton,0,19,2.453619,0.10600029
1128,Billy Gilmour,Brighton,Liverpool,1,20,2.1485121,0.12275654
1129,Jan Paul van Hecke,Brighton,Brentford,0,11,2.1999679,0.1917
1130,Jan Paul van Hecke,Brighton,Nottingham Forest,1,12,2.7660472,0.17487516
1131,Jan Paul van Hecke,Brighton,Manchester City,0,13,1.7152641,0.2228056
1132,Jan Paul van Hecke,Brighton,Chelsea,1,14,2.229107,0.1729862
1133,Jan Paul van Hecke,Brighton,Wolves,0,15,2.6739826,0.197914
1134,Jan Paul van Hecke,Brighton,Aston Villa,1,16,2.7759395,0.18754315
1135,Jan Paul van Hecke,Brighton,Southampton,0,17,2.6114845,0.18649222
1136,Jan Paul van Hecke,Brighton,Arsenal,1,18,2.2122822,0.16851085
1137,Jan Paul van Hecke,Brighton,Everton,0,19,2.570469,0.1736926
1138,Jan Paul van Hecke,Brighton,Liverpool,1,20,2.0937488,0.16265534
1139,Levi Colwill,Brighton,Brentford,0,11,2.1928165,0.17917041
1140,Levi Colwill,Brighton,Nottingham Forest,1,12,2.7685702,0.15794294
1141,Levi Colwill,Brighton,Manchester City,0,13,1.6750975,0.17962529
1142,Levi Colwill,Brighton,Chelsea,1,14,2.2147882,0.15537216
1143,Levi Colwill,Brighton,Wolves,0,15,2.6753907,0.18662888
1144,Levi Colwill,Brighton,Aston Villa,1,16,2.7749288,0.17831565
1145,Levi Colwill,Brighton,Southampton,0,17,2.6128926,0.17579344
1146,Levi Colwill,Brighton,Arsenal,1,18,2.1979637,0.16661036
1147,Levi Colwill,Brighton,Everton,0,19,2.571877,0.15894711
1148,Levi Colwill,Brighton,Liverpool,1,20,2.07943,0.14772774
1149,Pervis Estupinan,Brighton,Brentford,0,11,2.3455784,0.08533137
1150,Pervis Estupinan,Brighton,Nottingham Forest,1,12,2.9657197,0.061045464
1151,Pervis Estupinan,Brighton,Manchester City,0,13,1.7977078,0.11699865
1152,Pervis Estupinan,Brighton,Chelsea,1,14,2.3907123,0.065697744
1153,Pervis Estupinan,Brighton,Wolves,0,15,2.8521214,0.07006495
1154,Pervis Estupinan,Brighton,Aston Villa,1,16,2.9780812,0.09865635
1155,Pervis Estupinan,Brighton,Southampton,0,17,2.790853,0.06711912
1156,Pervis Estupinan,Brighton,Arsenal,1,18,2.5017123,0.49887097
1157,Pervis Estupinan,Brighton,Everton,0,19,2.746522,0.063206874
1158,Pervis Estupinan,Brighton,Liverpool,1,20,2.2423372,0.09960458
1159,Evan Ferguson,Brighton,Brentford,0,11,2.29552,0.19006073
1160,Evan Ferguson,Brighton,Nottingham Forest,1,12,2.7977352,0.1430544
1161,Evan Ferguson,Brighton,Manchester City,0,13,1.8074089,0.11524391
1162,Evan Ferguson,Brighton,Chelsea,1,14,2.2598839,0.1927269
1163,Evan Ferguson,Brighton,Wolves,0,15,2.778581,0.17896326
1164,Evan Ferguson,Brighton,Aston Villa,1,16,2.8090413,0.17428641
1165,Evan Ferguson,Brighton,Southampton,0,17,2.7160828,0.16390799
1166,Evan Ferguson,Brighton,Arsenal,1,18,2.2219281,0.19749777
1167,Evan Ferguson,Brighton,Everton,0,19,2.6758752,0.1941468
1168,Evan Ferguson,Brighton,Liverpool,1,20,2.1265674,0.14495093
1169,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.4457927,0.22264987
1170,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.1713998,0.20713875
1171,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.3609884,0.24650338
1172,Carney Chukwuemeka,Chelsea,Brighton,0,14,2.1620462,0.19107431
1173,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.2526624,0.22797179
1174,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.1651692,0.18741466
1175,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,2.7094922,0.18259135
1176,Carney Chukwuemeka,Chelsea,Nottingham Forest,0,18,2.4530122,0.17687853
1177,Carney Chukwuemeka,Chelsea,Manchester City,1,19,1.9724468,0.21828727
1178,Carney Chukwuemeka,Chelsea,Crystal Palace,1,20,2.5448813,0.21584001
1179,Marc Cucurella,Chelsea,Aston Villa,0,11,3.6458263,0.12045378
1180,Marc Cucurella,Chelsea,Brentford,0,12,3.0539849,0.16409475
1181,Marc Cucurella,Chelsea,Manchester Utd,1,13,3.3792183,0.17626548
1182,Marc Cucurella,Chelsea,Brighton,0,14,2.9797313,0.1960836
1183,Marc Cucurella,Chelsea,Arsenal,1,15,3.0115967,0.15706594
1184,Marc Cucurella,Chelsea,Newcastle Utd,0,16,3.0539417,0.19184667
1185,Marc Cucurella,Chelsea,Bournemouth,1,17,4.0569654,0.10929171
1186,Marc Cucurella,Chelsea,Nottingham Forest,0,18,3.6627948,0.14259326
1187,Marc Cucurella,Chelsea,Manchester City,1,19,2.5398335,0.18111984
1188,Marc Cucurella,Chelsea,Crystal Palace,1,20,3.849596,0.11805359
1189,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,2.9908836,0.09903893
1190,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.4468138,0.12921533
1191,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.669654,0.1347864
1192,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.4246812,0.122459024
1193,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.4584,0.079831064
1194,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.463228,0.1099187
1195,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,3.3266056,0.06953329
1196,Cesar Azpilicueta,Chelsea,Nottingham Forest,0,18,2.9854143,0.07174287
1197,Cesar Azpilicueta,Chelsea,Manchester City,1,19,2.082439,0.16513613
1198,Cesar Azpilicueta,Chelsea,Crystal Palace,1,20,3.0530305,0.14299761
1199,Thiago Silva,Chelsea,Aston Villa,0,11,3.7243743,0.17444877
1200,Thiago Silva,Chelsea,Brentford,0,12,3.0958781,0.10480469
1201,Thiago Silva,Chelsea,Manchester Utd,1,13,3.3987002,0.12689582
1202,Thiago Silva,Chelsea,Brighton,0,14,3.008943,0.11680695
1203,Thiago Silva,Chelsea,Arsenal,1,15,3.0454137,0.12649395
1204,Thiago Silva,Chelsea,Newcastle Utd,0,16,3.0694406,0.1399196
1205,Thiago Silva,Chelsea,Bournemouth,1,17,4.1865964,0.13314888
1206,Thiago Silva,Chelsea,Nottingham Forest,0,18,3.7509193,0.13966835
1207,Thiago Silva,Chelsea,Manchester City,1,19,2.4707477,0.24036361
1208,Thiago Silva,Chelsea,Crystal Palace,1,20,3.8329322,0.17403546
1209,Marcos Alonso,Chelsea,Aston Villa,0,11,4.242425,0.21526332
1210,Marcos Alonso,Chelsea,Brentford,0,12,3.85359,0.18228431
1211,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.268914,0.107644916
1212,Marcos Alonso,Chelsea,Brighton,0,14,3.6420903,0.12977833
1213,Marcos Alonso,Chelsea,Arsenal,1,15,3.8543956,0.5546675
1214,Marcos Alonso,Chelsea,Newcastle Utd,0,16,3.829822,0.3670082
1215,Marcos Alonso,Chelsea,Bournemouth,1,17,4.8249516,0.1799419
1216,Marcos Alonso,Chelsea,Nottingham Forest,0,18,4.4034705,0.1754147
1217,Marcos Alonso,Chelsea,Manchester City,1,19,3.1669145,0.22431552
1218,Marcos Alonso,Chelsea,Crystal Palace,1,20,4.4770513,0.1787746
1219,Ross Barkley,Chelsea,Aston Villa,0,11,2.7408702,0.10403083
1220,Ross Barkley,Chelsea,Brentford,0,12,2.4148374,0.1447348
1221,Ross Barkley,Chelsea,Manchester Utd,1,13,2.6061609,0.16034435
1222,Ross Barkley,Chelsea,Brighton,0,14,2.4047327,0.13166274
1223,Ross Barkley,Chelsea,Arsenal,1,15,2.4773479,0.08007785
1224,Ross Barkley,Chelsea,Newcastle Utd,0,16,2.405234,0.11010906
1225,Ross Barkley,Chelsea,Bournemouth,1,17,3.0140328,0.101804025
1226,Ross Barkley,Chelsea,Nottingham Forest,0,18,2.7480793,0.08450831
1227,Ross Barkley,Chelsea,Manchester City,1,19,2.2504911,0.1474096
1228,Ross Barkley,Chelsea,Crystal Palace,1,20,2.8490255,0.12791687
1229,Mateo Kovacic,Chelsea,Aston Villa,0,11,2.471279,0.14242692
1230,Mateo Kovacic,Chelsea,Brentford,0,12,2.1980345,0.14430498
1231,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.4053829,0.17029317
1232,Mateo Kovacic,Chelsea,Brighton,0,14,2.192831,0.13323899
1233,Mateo Kovacic,Chelsea,Arsenal,1,15,2.269931,0.12870528
1234,Mateo Kovacic,Chelsea,Newcastle Utd,0,16,2.1922603,0.12453938
1235,Mateo Kovacic,Chelsea,Bournemouth,1,17,2.7514489,0.111706585
1236,Mateo Kovacic,Chelsea,Nottingham Forest,0,18,2.4791818,0.10338529
1237,Mateo Kovacic,Chelsea,Manchester City,1,19,2.0336618,0.16059479
1238,Mateo Kovacic,Chelsea,Crystal Palace,1,20,2.5957842,0.15571107
1239,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.6147606,0.09314102
1240,Kepa Arrizabalaga,Chelsea,Brentford,0,12,3.056144,0.16167863
1241,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.3515694,0.18869884
1242,Kepa Arrizabalaga,Chelsea,Brighton,0,14,2.968861,0.120544665
1243,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,3.015321,0.18631738
1244,Kepa Arrizabalaga,Chelsea,Newcastle Utd,0,16,3.0141387,0.15410422
1245,Kepa Arrizabalaga,Chelsea,Bournemouth,1,17,4.01863,0.058803655
1246,Kepa Arrizabalaga,Chelsea,Nottingham Forest,0,18,3.656997,0.06604371
1247,Kepa Arrizabalaga,Chelsea,Manchester City,1,19,2.4818802,0.22760786
1248,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.7421956,0.12685229
1249,N'Golo Kante,Chelsea,Aston Villa,0,11,3.1724148,0.13303272
1250,N'Golo Kante,Chelsea,Brentford,0,12,2.7836363,0.1362127
1251,N'Golo Kante,Chelsea,Manchester Utd,1,13,3.0816772,0.12182687
1252,N'Golo Kante,Chelsea,Brighton,0,14,2.783047,0.1420965
1253,N'Golo Kante,Chelsea,Arsenal,1,15,2.882065,0.09954145
1254,N'Golo Kante,Chelsea,Newcastle Utd,0,16,2.8008494,0.11275467
1255,N'Golo Kante,Chelsea,Bournemouth,1,17,3.5582905,0.14645924
1256,N'Golo Kante,Chelsea,Nottingham Forest,0,18,3.191804,0.12955143
1257,N'Golo Kante,Chelsea,Manchester City,1,19,2.6526885,0.13630943
1258,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.355021,0.15715021
1259,Hakim Ziyech,Chelsea,Aston Villa,0,11,2.9678516,0.13009316
1260,Hakim Ziyech,Chelsea,Brentford,0,12,2.5576413,0.1589412
1261,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.7650964,0.1878896
1262,Hakim Ziyech,Chelsea,Brighton,0,14,2.5424933,0.14522517
1263,Hakim Ziyech,Chelsea,Arsenal,1,15,2.6198404,0.098694816
1264,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.5576925,0.11114159
1265,Hakim Ziyech,Chelsea,Bournemouth,1,17,3.2632127,0.11993104
1266,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,2.9692662,0.10819206
1267,Hakim Ziyech,Chelsea,Manchester City,1,19,2.403429,0.14884265
1268,Hakim Ziyech,Chelsea,Crystal Palace,1,20,3.0472145,0.15071572
1269,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.6288369,0.09232367
1270,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.2919943,0.10228127
1271,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.5020185,0.13462366
1272,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.292294,0.085317485
1273,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.3668456,0.10380086
1274,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.2972202,0.08162935
1275,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.9067187,0.09231658
1276,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,0,18,2.629332,0.06970455
1277,Ruben Loftus-Cheek,Chelsea,Manchester City,1,19,2.1245973,0.14390256
1278,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.7149045,0.152725
1279,Timo Werner,Chelsea,Aston Villa,0,11,3.9633965,0.114027776
1280,Timo Werner,Chelsea,Brentford,0,12,3.5612843,0.15257055
1281,Timo Werner,Chelsea,Manchester Utd,1,13,3.7355762,0.14519088
1282,Timo Werner,Chelsea,Brighton,0,14,3.3508039,0.13947535
1283,Timo Werner,Chelsea,Arsenal,1,15,3.2632415,0.16229446
1284,Timo Werner,Chelsea,Newcastle Utd,0,16,3.600834,0.31700453
1285,Timo Werner,Chelsea,Bournemouth,1,17,4.2832403,0.15546465
1286,Timo Werner,Chelsea,Nottingham Forest,0,18,4.02055,0.12322388
1287,Timo Werner,Chelsea,Manchester City,1,19,2.9518728,0.15125893
1288,Timo Werner,Chelsea,Crystal Palace,1,20,4.0716624,0.21028292
1289,Ben Chilwell,Chelsea,Aston Villa,0,11,3.9467978,0.21102291
1290,Ben Chilwell,Chelsea,Brentford,0,12,3.5095284,0.070413105
1291,Ben Chilwell,Chelsea,Manchester Utd,1,13,3.9090996,0.14746663
1292,Ben Chilwell,Chelsea,Brighton,0,14,3.3399596,0.07181799
1293,Ben Chilwell,Chelsea,Arsenal,1,15,3.3733783,0.14599505
1294,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.445015,0.108016744
1295,Ben Chilwell,Chelsea,Bournemouth,1,17,4.4746747,0.15302712
1296,Ben Chilwell,Chelsea,Nottingham Forest,0,18,4.044496,0.1447169
1297,Ben Chilwell,Chelsea,Manchester City,1,19,2.8271322,0.15140523
1298,Ben Chilwell,Chelsea,Crystal Palace,1,20,4.148278,0.15139112
1299,Christian Pulisic,Chelsea,Aston Villa,0,11,2.998471,0.13990691
1300,Christian Pulisic,Chelsea,Brentford,0,12,2.5638628,0.16550328
1301,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.7426057,0.19763875
1302,Christian Pulisic,Chelsea,Brighton,0,14,2.549057,0.13819617
1303,Christian Pulisic,Chelsea,Arsenal,1,15,2.60912,0.11923887
1304,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.5831149,0.12335084
1305,Christian Pulisic,Chelsea,Bournemouth,1,17,3.3027565,0.13972747
1306,Christian Pulisic,Chelsea,Nottingham Forest,0,18,2.991177,0.11851706
1307,Christian Pulisic,Chelsea,Manchester City,1,19,2.3790014,0.18170835
1308,Christian Pulisic,Chelsea,Crystal Palace,1,20,3.0642314,0.2037104
1309,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.451318,0.16075751
1310,Trevoh Chalobah,Chelsea,Brentford,0,12,2.9259129,0.15623024
1311,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.250386,0.15116997
1312,Trevoh Chalobah,Chelsea,Brighton,0,14,2.8682666,0.12275509
1313,Trevoh Chalobah,Chelsea,Arsenal,1,15,2.90023,0.17356062
1314,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,2.8927827,0.16049531
1315,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.9133747,0.12127629
1316,Trevoh Chalobah,Chelsea,Nottingham Forest,0,18,3.5470798,0.16243152
1317,Trevoh Chalobah,Chelsea,Manchester City,1,19,2.416502,0.15637349
1318,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.624147,0.22498845
1319,Mason Mount,Chelsea,Aston Villa,0,11,4.3570814,0.19021468
1320,Mason Mount,Chelsea,Brentford,0,12,4.1250453,0.19037132
1321,Mason Mount,Chelsea,Manchester Utd,1,13,4.5513916,0.11432104
1322,Mason Mount,Chelsea,Brighton,0,14,3.7955933,0.20018344
1323,Mason Mount,Chelsea,Arsenal,1,15,3.997788,0.5935261
1324,Mason Mount,Chelsea,Newcastle Utd,0,16,4.0654764,0.4072203
1325,Mason Mount,Chelsea,Bournemouth,1,17,5.0823574,0.21122675
1326,Mason Mount,Chelsea,Nottingham Forest,0,18,4.7242694,0.2047216
1327,Mason Mount,Chelsea,Manchester City,1,19,3.5674891,0.15058765
1328,Mason Mount,Chelsea,Crystal Palace,1,20,4.647598,0.16486359
1329,Malang Sarr,Chelsea,Aston Villa,0,11,3.053049,0.08698069
1330,Malang Sarr,Chelsea,Brentford,0,12,2.477777,0.112928376
1331,Malang Sarr,Chelsea,Manchester Utd,1,13,2.6989934,0.16315988
1332,Malang Sarr,Chelsea,Brighton,0,14,2.4539146,0.07199745
1333,Malang Sarr,Chelsea,Arsenal,1,15,2.5108151,0.13699687
1334,Malang Sarr,Chelsea,Newcastle Utd,0,16,2.499465,0.09003004
1335,Malang Sarr,Chelsea,Bournemouth,1,17,3.399823,0.08773426
1336,Malang Sarr,Chelsea,Nottingham Forest,0,18,3.067494,0.09216584
1337,Malang Sarr,Chelsea,Manchester City,1,19,2.1146016,0.18620636
1338,Malang Sarr,Chelsea,Crystal Palace,1,20,3.1144376,0.13708065
1339,Callum Hudson-Odoi,Chelsea,Aston Villa,0,11,3.2308555,0.20723067
1340,Callum Hudson-Odoi,Chelsea,Brentford,0,12,2.7714548,0.107206866
1341,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,3.0017452,0.10996969
1342,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.767413,0.09249234
1343,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.8121152,0.13218354
