,name,team,opp_team,was_home,gameweek,xP
420,Allan Saint-Maximin,Newcastle Utd,Chelsea,0,38,2.2669864
421,Miguel Almiron,Newcastle Utd,Chelsea,0,38,4.1810775
422,Sean Longstaff,Newcastle Utd,Chelsea,0,38,2.523666
423,Joelinton,Newcastle Utd,Chelsea,0,38,3.0873866
424,Jamal Lewis,Newcastle Utd,Chelsea,0,38,2.0666425
425,Joe Willock,Newcastle Utd,Chelsea,0,38,3.1317956
426,Bruno Guimaraes,Newcastle Utd,Chelsea,0,38,2.8686872
427,Jeff Hendrick,Newcastle Utd,Chelsea,0,38,1.859638
428,Nick Pope,Newcastle Utd,Chelsea,0,38,3.0309699
429,Sven Botman,Newcastle Utd,Chelsea,0,38,3.4394286
430,Elliot Anderson,Newcastle Utd,Chelsea,0,38,2.0406017
431,Harrison Ashby,Newcastle Utd,Chelsea,0,38,1.9065379
432,Alexander Isak,Newcastle Utd,Chelsea,0,38,4.1608086
433,Neco Williams,Nottingham Forest,Crystal Palace,0,38,2.3121276
434,Jonjo Shelvey,Nottingham Forest,Crystal Palace,0,38,2.314391
435,Chris Wood,Nottingham Forest,Crystal Palace,0,38,2.4874063
436,Steve Cook,Nottingham Forest,Crystal Palace,0,38,2.5619483
437,Jack Colback,Nottingham Forest,Crystal Palace,0,38,2.1924047
438,Scott McKenna,Nottingham Forest,Crystal Palace,0,38,2.316047
439,Ryan Yates,Nottingham Forest,Crystal Palace,0,38,2.2582688
440,Joe Worrall,Nottingham Forest,Crystal Palace,0,38,2.5808132
441,Sam Surridge,Nottingham Forest,Crystal Palace,0,38,2.1337068
442,Brennan Johnson,Nottingham Forest,Crystal Palace,0,38,3.0034413
443,Taiwo Awoniyi,Nottingham Forest,Crystal Palace,0,38,3.449848
444,Dean Henderson,Nottingham Forest,Crystal Palace,0,38,3.4560425
445,Giulian Biancone,Nottingham Forest,Crystal Palace,0,38,2.1337068
446,Willy Boly,Nottingham Forest,Crystal Palace,0,38,2.356014
447,Morgan Gibbs-White,Nottingham Forest,Crystal Palace,0,38,3.6555092
448,Moussa Niakhate,Nottingham Forest,Crystal Palace,0,38,2.5808132
449,Wayne Hennessey,Nottingham Forest,Crystal Palace,0,38,3.2335918
450,Harry Toffolo,Nottingham Forest,Crystal Palace,0,38,2.178679
451,Lewis O'Brien,Nottingham Forest,Crystal Palace,0,38,2.1033175
452,Jesse Lingard,Nottingham Forest,Crystal Palace,0,38,2.1128197
453,Orel Mangala,Nottingham Forest,Crystal Palace,0,38,2.3687046
454,Remo Freuler,Nottingham Forest,Crystal Palace,0,38,2.291849
455,Cheikhou Kouyate,Nottingham Forest,Crystal Palace,0,38,2.112817
456,Emmanuel Dennis,Nottingham Forest,Crystal Palace,0,38,2.209522
457,Serge Aurier,Nottingham Forest,Crystal Palace,0,38,2.788371
458,Keylor Navas,Nottingham Forest,Crystal Palace,0,38,2.9597685
459,Andre Ayew,Nottingham Forest,Crystal Palace,0,38,2.2876387
460,Ainsley Maitland-Niles,Southampton,Liverpool,1,38,2.0668042
461,Romeo Lavia,Southampton,Liverpool,1,38,2.0468879
462,Theo Walcott,Southampton,Liverpool,1,38,2.2018192
463,Alex McCarthy,Southampton,Liverpool,1,38,2.4813292
464,Oriol Romeu,Southampton,Liverpool,1,38,2.0908155
465,Nathan Redmond,Southampton,Liverpool,1,38,2.0726793
466,Stuart Armstrong,Southampton,Liverpool,1,38,2.2425563
467,Mohamed Elyounoussi,Southampton,Liverpool,1,38,2.03033
468,James Ward-Prowse,Southampton,Liverpool,1,38,3.1222513
469,Adam Armstrong,Southampton,Liverpool,1,38,1.8473688
470,Kyle Walker-Peters,Southampton,Liverpool,1,38,2.2027452
471,Jan Bednarek,Southampton,Liverpool,1,38,1.9072367
472,Che Adams,Southampton,Liverpool,1,38,2.5524912
473,Nathan Tella,Southampton,Liverpool,1,38,2.0851014
474,Yan Valery,Southampton,Liverpool,1,38,1.7804062
475,Ibrahima Diallo,Southampton,Liverpool,1,38,1.7099262
476,Romain Perraud,Southampton,Liverpool,1,38,1.9266876
477,Moussa Djenepo,Southampton,Liverpool,1,38,1.7961354
478,Tino Livramento,Southampton,Liverpool,1,38,1.9141618
479,Mohammed Salisu,Southampton,Liverpool,1,38,2.2847483
480,Gavin Bazunu,Southampton,Liverpool,1,38,2.3273835
481,Willy Caballero,Southampton,Liverpool,1,38,2.6002803
482,Joe Aribo,Southampton,Liverpool,1,38,1.8872246
483,Sekou Mara,Southampton,Liverpool,1,38,1.7435355
484,Duje Caleta-Car,Southampton,Liverpool,1,38,2.0634875
485,Samuel Edozie,Southampton,Liverpool,1,38,1.7435355
486,Mislav Orsic,Southampton,Liverpool,1,38,2.2246497
487,Carlos Alcaraz,Southampton,Liverpool,1,38,2.5097563
488,James Bree,Southampton,Liverpool,1,38,2.094494
489,Kamaldeen Sulemana,Southampton,Liverpool,1,38,2.1846504
490,Paul Onuachu,Southampton,Liverpool,1,38,2.084646
491,Dominic Ballard,Southampton,Liverpool,1,38,1.784064
492,Hugo Lloris,Tottenham,Leeds United,0,38,3.869173
493,Fraser Forster,Tottenham,Leeds United,0,38,3.4111927
494,Harry Kane,Tottenham,Leeds United,0,38,5.334997
495,Heung-Min Son,Tottenham,Leeds United,0,38,5.484638
496,Matt Doherty,Tottenham,Leeds United,0,38,3.4830654
497,Eric Dier,Tottenham,Leeds United,0,38,3.1159873
498,Lucas Moura,Tottenham,Leeds United,0,38,2.3498688
499,Pierre-Emile Hjbjerg,Tottenham,Leeds United,0,38,2.9062371
500,Harry Winks,Tottenham,Leeds United,0,38,2.4734466
501,Davinson Sanchez,Tottenham,Leeds United,0,38,2.4204912
502,Ryan Sessegnon,Tottenham,Leeds United,0,38,2.6852107
503,Steven Bergwijn,Tottenham,Leeds United,0,38,2.507285
504,Japhet Tanganga,Tottenham,Leeds United,0,38,2.5398514
505,Rodrigo Bentancur,Tottenham,Leeds United,0,38,3.0736382
506,Oliver Skipp,Tottenham,Leeds United,0,38,2.6448734
507,Joe Rodon,Tottenham,Leeds United,0,38,2.5398514
508,Cristian Romero,Tottenham,Leeds United,0,38,3.26144
509,Yves Bissouma,Tottenham,Leeds United,0,38,2.3366058
510,Dejan Kulusevski,Tottenham,Leeds United,0,38,3.2798877
511,Dane Scarlett,Tottenham,Leeds United,0,38,2.3353477
512,Ivan Perisic,Tottenham,Leeds United,0,38,3.298524
513,Harvey White,Tottenham,Leeds United,0,38,3.3866718
514,Pape Matar Sarr,Tottenham,Leeds United,0,38,2.284363
515,Richarlison,Tottenham,Leeds United,0,38,2.8700292
516,Clement Lenglet,Tottenham,Leeds United,0,38,3.0705037
517,Djed Spence,Tottenham,Leeds United,0,38,2.3542125
518,Arnaut Danjuma,Tottenham,Leeds United,0,38,2.6335626
519,Pedro Porro,Tottenham,Leeds United,0,38,3.8409715
520,Danny Ings,West Ham,Leicester City,0,38,2.723307
521,Lukasz Fabianski,West Ham,Leicester City,0,38,2.9882631
522,Angelo Ogbonna,West Ham,Leicester City,0,38,2.7762175
523,Aaron Cresswell,West Ham,Leicester City,0,38,2.925896
524,Michail Antonio,West Ham,Leicester City,0,38,2.8033493
525,Manuel Lanzini,West Ham,Leicester City,0,38,2.2826324
526,Kurt Zouma,West Ham,Leicester City,0,38,2.8728957
527,Arthur Masuaku,West Ham,Leicester City,0,38,2.062898
528,Vladimir Coufal,West Ham,Leicester City,0,38,2.561185
529,Said Benrahma,West Ham,Leicester City,0,38,3.6209574
530,Jarrod Bowen,West Ham,Leicester City,0,38,4.278384
531,Declan Rice,West Ham,Leicester City,0,38,2.6294174
532,Tomas Soucek,West Ham,Leicester City,0,38,2.4706416
533,Pablo Fornals,West Ham,Leicester City,0,38,2.2735515
534,Ben Johnson,West Ham,Leicester City,0,38,2.0672417
535,Nayef Aguerd,West Ham,Leicester City,0,38,2.7930646
536,Alphonse Areola,West Ham,Leicester City,0,38,2.7975223
537,Flynn Downes,West Ham,Leicester City,0,38,2.010844
538,Gianluca Scamacca,West Ham,Leicester City,0,38,2.5668828
539,Conor Coventry,West Ham,Leicester City,0,38,1.9625281
540,Maxwel Cornet,West Ham,Leicester City,0,38,2.3933733
541,Thilo Kehrer,West Ham,Leicester City,0,38,2.3845756
542,Divin Mubama,West Ham,Leicester City,0,38,2.0287733
543,Craig Dawson,Wolves,Arsenal,0,38,2.0129297
544,Raul Jimenez,Wolves,Arsenal,0,38,2.2940414
545,Jose Sa,Wolves,Arsenal,0,38,2.6511838
546,Ruben Neves,Wolves,Arsenal,0,38,2.529656
547,Hwang Hee-chan,Wolves,Arsenal,0,38,2.0745456
548,Nelson Semedo,Wolves,Arsenal,0,38,1.9729627
549,Daniel Podence,Wolves,Arsenal,0,38,2.1800067
550,Max Kilman,Wolves,Arsenal,0,38,2.2273393
551,Luke Cundle,Wolves,Arsenal,0,38,1.8530886
552,Pedro Neto,Wolves,Arsenal,0,38,2.0451136
553,Rayan Ait-Nouri,Wolves,Arsenal,0,38,1.8167139
554,Toti Gomes,Wolves,Arsenal,0,38,1.9729627
555,Adama Traore,Wolves,Arsenal,0,38,1.8245
556,Joao Moutinho,Wolves,Arsenal,0,38,1.7902
557,Nathan Collins,Wolves,Arsenal,0,38,1.8167139
558,Hugo Bueno,Wolves,Arsenal,0,38,2.007929
559,Joseph Hodge,Wolves,Arsenal,0,38,1.7281989
560,Connor Ronan,Wolves,Arsenal,0,38,1.7860615
561,Chem Campbell,Wolves,Arsenal,0,38,1.7453446
562,Goncalo Guedes,Wolves,Arsenal,0,38,2.1977236
563,Matheus Nunes,Wolves,Arsenal,0,38,1.9767383
564,Sasa Kalajdzic,Wolves,Arsenal,0,38,1.8622237
565,Diego Costa,Wolves,Arsenal,0,38,2.0213962
566,Boubacar Traore,Wolves,Arsenal,0,38,1.7133865
567,Dexter Lembikisa,Wolves,Arsenal,0,38,1.8549587
568,Mario Lemina,Wolves,Arsenal,0,38,1.9367712
569,Pablo Sarabia,Wolves,Arsenal,0,38,2.18935
570,Daniel Bentley,Wolves,Arsenal,0,38,2.4590678
