,name,team,opp_team,was_home,gameweek,xP,std
968,Lewis Dunk,Brighton,Arsenal,1,18,2.8182182,0.11308544
969,Solly March,Brighton,Liverpool,0,9,3.1280417,0.16524726
970,Solly March,Brighton,Tottenham,1,10,3.4021327,0.20631756
971,Solly March,Brighton,Brentford,0,11,3.6779275,0.20184056
972,Solly March,Brighton,Nottingham Forest,1,12,4.4555635,0.21517602
973,Solly March,Brighton,Manchester City,0,13,2.9558215,0.12103143
974,Solly March,Brighton,Chelsea,1,14,3.5022652,0.19176902
975,Solly March,Brighton,Wolves,0,15,4.256503,0.23137592
976,Solly March,Brighton,Aston Villa,1,16,4.3681684,0.20631364
977,Solly March,Brighton,Southampton,0,17,4.2304254,0.22121052
978,Solly March,Brighton,Arsenal,1,18,3.4923515,0.17329562
979,Adam Webster,Brighton,Liverpool,0,9,2.129444,0.106728755
980,Adam Webster,Brighton,Tottenham,1,10,2.5372972,0.17445898
981,Adam Webster,Brighton,Brentford,0,11,2.6071098,0.07994502
982,Adam Webster,Brighton,Nottingham Forest,1,12,3.4028468,0.14023943
983,Adam Webster,Brighton,Manchester City,0,13,1.8703375,0.088299155
984,Adam Webster,Brighton,Chelsea,1,14,2.6302588,0.09993421
985,Adam Webster,Brighton,Wolves,0,15,3.274325,0.058669906
986,Adam Webster,Brighton,Aston Villa,1,16,3.4842217,0.09452936
987,Adam Webster,Brighton,Southampton,0,17,3.2329974,0.06792579
988,Adam Webster,Brighton,Arsenal,1,18,2.6156962,0.089394525
989,Joel Veltman,Brighton,Liverpool,0,9,2.2653356,0.13152094
990,Joel Veltman,Brighton,Tottenham,1,10,2.6930785,0.17845626
991,Joel Veltman,Brighton,Brentford,0,11,2.7524226,0.08014433
992,Joel Veltman,Brighton,Nottingham Forest,1,12,3.6317248,0.1854834
993,Joel Veltman,Brighton,Manchester City,0,13,1.9770925,0.13742849
994,Joel Veltman,Brighton,Chelsea,1,14,2.763372,0.111762546
995,Joel Veltman,Brighton,Wolves,0,15,3.5017056,0.10709109
996,Joel Veltman,Brighton,Aston Villa,1,16,3.6893373,0.13483806
997,Joel Veltman,Brighton,Southampton,0,17,3.4355645,0.09247794
998,Joel Veltman,Brighton,Arsenal,1,18,2.7832866,0.12320717
999,Leandro Trossard,Brighton,Liverpool,0,9,3.2305932,0.07443325
1000,Leandro Trossard,Brighton,Tottenham,1,10,3.4914868,0.115299486
1001,Leandro Trossard,Brighton,Brentford,0,11,3.7279067,0.15839994
1002,Leandro Trossard,Brighton,Nottingham Forest,1,12,4.5530815,0.18741141
1003,Leandro Trossard,Brighton,Manchester City,0,13,3.015738,0.15443012
1004,Leandro Trossard,Brighton,Chelsea,1,14,3.6229045,0.08911812
1005,Leandro Trossard,Brighton,Wolves,0,15,4.3635097,0.20165671
1006,Leandro Trossard,Brighton,Aston Villa,1,16,4.5203114,0.20806925
1007,Leandro Trossard,Brighton,Southampton,0,17,4.312326,0.20957665
1008,Leandro Trossard,Brighton,Arsenal,1,18,3.5818589,0.13138418
1009,Robert Sanchez,Brighton,Liverpool,0,9,2.396878,0.12152534
1010,Robert Sanchez,Brighton,Tottenham,1,10,2.791465,0.16588812
1011,Robert Sanchez,Brighton,Brentford,0,11,2.839766,0.09538343
1012,Robert Sanchez,Brighton,Nottingham Forest,1,12,3.7161057,0.2052689
1013,Robert Sanchez,Brighton,Manchester City,0,13,2.1409914,0.13362962
1014,Robert Sanchez,Brighton,Chelsea,1,14,2.8583298,0.102054
1015,Robert Sanchez,Brighton,Wolves,0,15,3.593158,0.124084376
1016,Robert Sanchez,Brighton,Aston Villa,1,16,3.765493,0.14743333
1017,Robert Sanchez,Brighton,Southampton,0,17,3.5087547,0.12144518
1018,Robert Sanchez,Brighton,Arsenal,1,18,2.8682275,0.11925439
1019,Tariq Lamptey,Brighton,Liverpool,0,9,1.9787184,0.15661709
1020,Tariq Lamptey,Brighton,Tottenham,1,10,2.280573,0.12963769
1021,Tariq Lamptey,Brighton,Brentford,0,11,2.292033,0.13868459
1022,Tariq Lamptey,Brighton,Nottingham Forest,1,12,2.819821,0.12003398
1023,Tariq Lamptey,Brighton,Manchester City,0,13,1.8156189,0.16804816
1024,Tariq Lamptey,Brighton,Chelsea,1,14,2.348027,0.14082806
1025,Tariq Lamptey,Brighton,Wolves,0,15,2.7667282,0.15879355
1026,Tariq Lamptey,Brighton,Aston Villa,1,16,2.9008484,0.15113565
1027,Tariq Lamptey,Brighton,Southampton,0,17,2.7173245,0.15903568
1028,Tariq Lamptey,Brighton,Arsenal,1,18,2.3378472,0.13983676
1029,Steven Alzate,Brighton,Liverpool,0,9,1.9627781,0.15361801
1030,Steven Alzate,Brighton,Tottenham,1,10,2.2135634,0.12840511
1031,Steven Alzate,Brighton,Brentford,0,11,2.1836104,0.15146704
1032,Steven Alzate,Brighton,Nottingham Forest,1,12,2.6304555,0.13004029
1033,Steven Alzate,Brighton,Manchester City,0,13,1.8268478,0.14292358
1034,Steven Alzate,Brighton,Chelsea,1,14,2.2679703,0.15353186
1035,Steven Alzate,Brighton,Wolves,0,15,2.4962506,0.16119093
1036,Steven Alzate,Brighton,Aston Villa,1,16,2.6656168,0.15008771
1037,Steven Alzate,Brighton,Southampton,0,17,2.4769914,0.16246088
1038,Steven Alzate,Brighton,Arsenal,1,18,2.2609186,0.15583439
1039,Alexis Mac Allister,Brighton,Liverpool,0,9,2.6862717,0.1287621
1040,Alexis Mac Allister,Brighton,Tottenham,1,10,2.9850721,0.19649175
1041,Alexis Mac Allister,Brighton,Brentford,0,11,3.0649335,0.18753627
1042,Alexis Mac Allister,Brighton,Nottingham Forest,1,12,3.7489388,0.27269444
1043,Alexis Mac Allister,Brighton,Manchester City,0,13,2.4670618,0.17234725
1044,Alexis Mac Allister,Brighton,Chelsea,1,14,3.04963,0.1619191
1045,Alexis Mac Allister,Brighton,Wolves,0,15,3.5911922,0.15949915
1046,Alexis Mac Allister,Brighton,Aston Villa,1,16,3.7047951,0.19342789
1047,Alexis Mac Allister,Brighton,Southampton,0,17,3.555851,0.17807703
1048,Alexis Mac Allister,Brighton,Arsenal,1,18,3.0559056,0.1786634
1049,Jakub Moder,Brighton,Liverpool,0,9,2.0194194,0.14017002
1050,Jakub Moder,Brighton,Tottenham,1,10,2.2757747,0.13031295
1051,Jakub Moder,Brighton,Brentford,0,11,2.2473989,0.122400485
1052,Jakub Moder,Brighton,Nottingham Forest,1,12,2.6735618,0.08699177
1053,Jakub Moder,Brighton,Manchester City,0,13,1.8899082,0.11457909
1054,Jakub Moder,Brighton,Chelsea,1,14,2.3252323,0.12788624
1055,Jakub Moder,Brighton,Wolves,0,15,2.5434957,0.12241678
1056,Jakub Moder,Brighton,Aston Villa,1,16,2.715537,0.10286113
1057,Jakub Moder,Brighton,Southampton,0,17,2.5242362,0.11984488
1058,Jakub Moder,Brighton,Arsenal,1,18,2.3165436,0.13362049
1059,Enock Mwepu,Brighton,Liverpool,0,9,2.0471008,0.096999176
1060,Enock Mwepu,Brighton,Tottenham,1,10,2.309233,0.0748692
1061,Enock Mwepu,Brighton,Brentford,0,11,2.2733188,0.10125053
1062,Enock Mwepu,Brighton,Nottingham Forest,1,12,2.759397,0.1173022
1063,Enock Mwepu,Brighton,Manchester City,0,13,1.8938568,0.10095076
1064,Enock Mwepu,Brighton,Chelsea,1,14,2.3620317,0.08014275
1065,Enock Mwepu,Brighton,Wolves,0,15,2.634391,0.11691617
1066,Enock Mwepu,Brighton,Aston Villa,1,16,2.807363,0.11512796
1067,Enock Mwepu,Brighton,Southampton,0,17,2.617067,0.11352103
1068,Enock Mwepu,Brighton,Arsenal,1,18,2.3533428,0.07545784
1069,Moises Caicedo,Brighton,Liverpool,0,9,2.1337357,0.08309123
1070,Moises Caicedo,Brighton,Tottenham,1,10,2.4702945,0.1455359
1071,Moises Caicedo,Brighton,Brentford,0,11,2.469331,0.12438695
1072,Moises Caicedo,Brighton,Nottingham Forest,1,12,3.15047,0.18525483
1073,Moises Caicedo,Brighton,Manchester City,0,13,1.969642,0.07565865
1074,Moises Caicedo,Brighton,Chelsea,1,14,2.535562,0.11320419
1075,Moises Caicedo,Brighton,Wolves,0,15,2.9684792,0.112764366
1076,Moises Caicedo,Brighton,Aston Villa,1,16,3.1887493,0.1424537
1077,Moises Caicedo,Brighton,Southampton,0,17,2.9446483,0.111924976
1078,Moises Caicedo,Brighton,Arsenal,1,18,2.5210335,0.10830066
1079,Taylor Richards,Brighton,Liverpool,0,9,1.949143,0.17400132
1080,Taylor Richards,Brighton,Tottenham,1,10,2.2063775,0.1397114
1081,Taylor Richards,Brighton,Brentford,0,11,2.2036235,0.17690313
1082,Taylor Richards,Brighton,Nottingham Forest,1,12,2.7031288,0.12403564
1083,Taylor Richards,Brighton,Manchester City,0,13,1.8098714,0.17884925
1084,Taylor Richards,Brighton,Chelsea,1,14,2.2577653,0.16425587
1085,Taylor Richards,Brighton,Wolves,0,15,2.6098576,0.17193475
1086,Taylor Richards,Brighton,Aston Villa,1,16,2.7630212,0.15063204
1087,Taylor Richards,Brighton,Southampton,0,17,2.5813003,0.17186345
1088,Taylor Richards,Brighton,Arsenal,1,18,2.2492225,0.16337462
1089,Deniz Undav,Brighton,Liverpool,0,9,1.9814389,0.18613058
1090,Deniz Undav,Brighton,Tottenham,1,10,2.232059,0.16662726
1091,Deniz Undav,Brighton,Brentford,0,11,2.2387924,0.19144966
1092,Deniz Undav,Brighton,Nottingham Forest,1,12,2.7466636,0.16218805
1093,Deniz Undav,Brighton,Manchester City,0,13,1.8405298,0.18495005
1094,Deniz Undav,Brighton,Chelsea,1,14,2.287957,0.20017865
1095,Deniz Undav,Brighton,Wolves,0,15,2.6566255,0.19351296
1096,Deniz Undav,Brighton,Aston Villa,1,16,2.800744,0.19486338
1097,Deniz Undav,Brighton,Southampton,0,17,2.6243248,0.19956757
1098,Deniz Undav,Brighton,Arsenal,1,18,2.277777,0.19577529
1099,Kaoru Mitoma,Brighton,Liverpool,0,9,2.3730311,0.9741956
1100,Kaoru Mitoma,Brighton,Tottenham,1,10,2.7074184,1.3300136
1101,Kaoru Mitoma,Brighton,Brentford,0,11,2.6164572,1.0264648
1102,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,3.231786,1.3890687
1103,Kaoru Mitoma,Brighton,Manchester City,0,13,2.2222369,1.0167236
1104,Kaoru Mitoma,Brighton,Chelsea,1,14,2.7661233,1.313652
1105,Kaoru Mitoma,Brighton,Wolves,0,15,3.0789723,1.042289
1106,Kaoru Mitoma,Brighton,Aston Villa,1,16,3.3156579,1.3493702
1107,Kaoru Mitoma,Brighton,Southampton,0,17,3.0410275,1.0330027
1108,Kaoru Mitoma,Brighton,Arsenal,1,18,2.7549653,1.3203412
1109,Billy Gilmour,Brighton,Liverpool,0,9,1.972962,0.098396346
1110,Billy Gilmour,Brighton,Tottenham,1,10,2.2293766,0.10987075
1111,Billy Gilmour,Brighton,Brentford,0,11,2.1954055,0.11504876
1112,Billy Gilmour,Brighton,Nottingham Forest,1,12,2.6429818,0.07136045
1113,Billy Gilmour,Brighton,Manchester City,0,13,1.847332,0.096004814
1114,Billy Gilmour,Brighton,Chelsea,1,14,2.2792733,0.10744803
1115,Billy Gilmour,Brighton,Wolves,0,15,2.5210848,0.088342704
1116,Billy Gilmour,Brighton,Aston Villa,1,16,2.6850505,0.07933714
1117,Billy Gilmour,Brighton,Southampton,0,17,2.5017486,0.09547372
1118,Billy Gilmour,Brighton,Arsenal,1,18,2.2705843,0.12110687
1119,Jan Paul van Hecke,Brighton,Liverpool,0,9,1.8805662,0.18185282
1120,Jan Paul van Hecke,Brighton,Tottenham,1,10,2.1821976,0.15584402
1121,Jan Paul van Hecke,Brighton,Brentford,0,11,2.2010512,0.1905862
1122,Jan Paul van Hecke,Brighton,Nottingham Forest,1,12,2.721685,0.13413174
1123,Jan Paul van Hecke,Brighton,Manchester City,0,13,1.7222626,0.23130128
1124,Jan Paul van Hecke,Brighton,Chelsea,1,14,2.25126,0.18122298
1125,Jan Paul van Hecke,Brighton,Wolves,0,15,2.6681972,0.18368493
1126,Jan Paul van Hecke,Brighton,Aston Villa,1,16,2.8162837,0.16915366
1127,Jan Paul van Hecke,Brighton,Southampton,0,17,2.624536,0.19124758
1128,Jan Paul van Hecke,Brighton,Arsenal,1,18,2.2427173,0.18667075
1129,Levi Colwill,Brighton,Liverpool,0,9,1.8651329,0.174739
1130,Levi Colwill,Brighton,Tottenham,1,10,2.1678789,0.14170496
1131,Levi Colwill,Brighton,Brentford,0,11,2.1938999,0.17787158
1132,Levi Colwill,Brighton,Nottingham Forest,1,12,2.7242076,0.11628204
1133,Levi Colwill,Brighton,Manchester City,0,13,1.6820959,0.1812401
1134,Levi Colwill,Brighton,Chelsea,1,14,2.2369416,0.16253333
1135,Levi Colwill,Brighton,Wolves,0,15,2.6696053,0.17453429
1136,Levi Colwill,Brighton,Aston Villa,1,16,2.8064353,0.16077194
1137,Levi Colwill,Brighton,Southampton,0,17,2.6259441,0.18129668
1138,Levi Colwill,Brighton,Arsenal,1,18,2.2298558,0.1666229
1139,Pervis Estupinan,Brighton,Liverpool,0,9,1.9733063,0.09505197
1140,Pervis Estupinan,Brighton,Tottenham,1,10,2.3215175,0.1175724
1141,Pervis Estupinan,Brighton,Brentford,0,11,2.3108528,0.10260703
1142,Pervis Estupinan,Brighton,Nottingham Forest,1,12,2.9495523,0.2006879
1143,Pervis Estupinan,Brighton,Manchester City,0,13,1.7817147,0.12790701
1144,Pervis Estupinan,Brighton,Chelsea,1,14,2.3981862,0.09378815
1145,Pervis Estupinan,Brighton,Wolves,0,15,2.8174157,0.10817367
1146,Pervis Estupinan,Brighton,Aston Villa,1,16,2.9926643,0.11181163
1147,Pervis Estupinan,Brighton,Southampton,0,17,2.7749066,0.11199728
1148,Pervis Estupinan,Brighton,Arsenal,1,18,2.389644,0.103254974
1149,Evan Ferguson,Brighton,Liverpool,0,9,1.9903047,0.11171892
1150,Evan Ferguson,Brighton,Tottenham,1,10,2.2181983,0.18762963
1151,Evan Ferguson,Brighton,Brentford,0,11,2.2966034,0.1894034
1152,Evan Ferguson,Brighton,Nottingham Forest,1,12,2.7555938,0.1689049
1153,Evan Ferguson,Brighton,Manchester City,0,13,1.8144073,0.11077345
1154,Evan Ferguson,Brighton,Chelsea,1,14,2.2769032,0.19142386
1155,Evan Ferguson,Brighton,Wolves,0,15,2.7727954,0.19400226
1156,Evan Ferguson,Brighton,Aston Villa,1,16,2.837014,0.18019237
1157,Evan Ferguson,Brighton,Southampton,0,17,2.7291346,0.1897287
1158,Evan Ferguson,Brighton,Arsenal,1,18,2.2683601,0.20116912
1159,Carney Chukwuemeka,Chelsea,Crystal Palace,0,9,2.3520875,0.1612467
1160,Carney Chukwuemeka,Chelsea,Wolves,1,10,2.683661,0.20381898
1161,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.4594479,0.19733474
1162,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.184215,0.19882014
1163,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.3460162,0.23201288
1164,Carney Chukwuemeka,Chelsea,Brighton,0,14,2.1693559,0.181264
1165,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.2594447,0.21511173
1166,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.3314934,0.1389859
1167,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,2.7230563,0.1669759
1168,Carney Chukwuemeka,Chelsea,Nottingham Forest,0,18,2.4507751,0.13753232
1169,Marc Cucurella,Chelsea,Crystal Palace,0,9,3.3933175,0.13329954
1170,Marc Cucurella,Chelsea,Wolves,1,10,3.9731376,0.11045501
1171,Marc Cucurella,Chelsea,Aston Villa,0,11,3.598344,0.09674276
1172,Marc Cucurella,Chelsea,Brentford,0,12,3.0021868,0.1556208
1173,Marc Cucurella,Chelsea,Manchester Utd,1,13,3.298766,0.14474177
1174,Marc Cucurella,Chelsea,Brighton,0,14,2.9413075,0.1576629
1175,Marc Cucurella,Chelsea,Arsenal,1,15,3.0684824,0.1376091
1176,Marc Cucurella,Chelsea,Newcastle Utd,0,16,3.3282695,0.16562538
1177,Marc Cucurella,Chelsea,Bournemouth,1,17,4.0038757,0.097974926
1178,Marc Cucurella,Chelsea,Nottingham Forest,0,18,3.5689244,0.115779385
1179,Cesar Azpilicueta,Chelsea,Crystal Palace,0,9,2.6000257,0.07795086
1180,Cesar Azpilicueta,Chelsea,Wolves,1,10,3.0799785,0.09084335
1181,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,2.7955432,0.085501134
1182,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.3369288,0.09518139
1183,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.5343854,0.128995
1184,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.319708,0.07575643
1185,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.4207728,0.08670495
1186,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.557165,0.05193937
1187,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,3.1240797,0.0810969
1188,Cesar Azpilicueta,Chelsea,Nottingham Forest,0,18,2.7355824,0.09041493
1189,Thiago Silva,Chelsea,Crystal Palace,0,9,3.3487885,0.19568455
1190,Thiago Silva,Chelsea,Wolves,1,10,4.030945,0.13628864
1191,Thiago Silva,Chelsea,Aston Villa,0,11,3.6551888,0.17500323
1192,Thiago Silva,Chelsea,Brentford,0,12,3.0031185,0.12166207
1193,Thiago Silva,Chelsea,Manchester Utd,1,13,3.275896,0.13249606
1194,Thiago Silva,Chelsea,Brighton,0,14,2.9132428,0.13960223
1195,Thiago Silva,Chelsea,Arsenal,1,15,3.0172384,0.11935626
1196,Thiago Silva,Chelsea,Newcastle Utd,0,16,3.30508,0.14715476
1197,Thiago Silva,Chelsea,Bournemouth,1,17,4.078682,0.1913141
1198,Thiago Silva,Chelsea,Nottingham Forest,0,18,3.5938134,0.18112908
1199,Marcos Alonso,Chelsea,Crystal Palace,0,9,4.097562,0.16227677
1200,Marcos Alonso,Chelsea,Wolves,1,10,4.772053,0.17879783
1201,Marcos Alonso,Chelsea,Aston Villa,0,11,4.339291,0.1766666
1202,Marcos Alonso,Chelsea,Brentford,0,12,3.7982426,0.2286586
1203,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.2128005,0.09189591
1204,Marcos Alonso,Chelsea,Brighton,0,14,3.6945217,0.34317857
1205,Marcos Alonso,Chelsea,Arsenal,1,15,3.6892447,0.15020354
1206,Marcos Alonso,Chelsea,Newcastle Utd,0,16,3.9349518,0.20702022
1207,Marcos Alonso,Chelsea,Bournemouth,1,17,4.820624,0.18041885
1208,Marcos Alonso,Chelsea,Nottingham Forest,0,18,4.3857703,0.19594258
1209,Ross Barkley,Chelsea,Crystal Palace,0,9,2.6223483,0.07902899
1210,Ross Barkley,Chelsea,Wolves,1,10,2.9741926,0.10035716
1211,Ross Barkley,Chelsea,Aston Villa,0,11,2.7496498,0.086422496
1212,Ross Barkley,Chelsea,Brentford,0,12,2.4072967,0.13674389
1213,Ross Barkley,Chelsea,Manchester Utd,1,13,2.5829144,0.15701438
1214,Ross Barkley,Chelsea,Brighton,0,14,2.3919683,0.122107364
1215,Ross Barkley,Chelsea,Arsenal,1,15,2.494289,0.086922884
1216,Ross Barkley,Chelsea,Newcastle Utd,0,16,2.5882733,0.06851603
1217,Ross Barkley,Chelsea,Bournemouth,1,17,3.018791,0.115035
1218,Ross Barkley,Chelsea,Nottingham Forest,0,18,2.710538,0.12182469
1219,Mateo Kovacic,Chelsea,Crystal Palace,0,9,2.3683333,0.08781729
1220,Mateo Kovacic,Chelsea,Wolves,1,10,2.7030807,0.12571275
1221,Mateo Kovacic,Chelsea,Aston Villa,0,11,2.468983,0.11352244
1222,Mateo Kovacic,Chelsea,Brentford,0,12,2.192659,0.12808445
1223,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.3743358,0.15642211
1224,Mateo Kovacic,Chelsea,Brighton,0,14,2.1887748,0.11979603
1225,Mateo Kovacic,Chelsea,Arsenal,1,15,2.2987394,0.14025918
1226,Mateo Kovacic,Chelsea,Newcastle Utd,0,16,2.342456,0.07217163
1227,Mateo Kovacic,Chelsea,Bournemouth,1,17,2.7540517,0.0874066
1228,Mateo Kovacic,Chelsea,Nottingham Forest,0,18,2.4611566,0.108006634
1229,Kepa Arrizabalaga,Chelsea,Crystal Palace,0,9,3.4078827,0.114850804
1230,Kepa Arrizabalaga,Chelsea,Wolves,1,10,3.9780712,0.065924585
1231,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.6301258,0.08779019
1232,Kepa Arrizabalaga,Chelsea,Brentford,0,12,3.020076,0.14985679
1233,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.315886,0.16200012
1234,Kepa Arrizabalaga,Chelsea,Brighton,0,14,2.9483025,0.120822124
1235,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,3.0170188,0.1145468
1236,Kepa Arrizabalaga,Chelsea,Newcastle Utd,0,16,3.2629414,0.1499676
1237,Kepa Arrizabalaga,Chelsea,Bournemouth,1,17,4.0139627,0.062231656
1238,Kepa Arrizabalaga,Chelsea,Nottingham Forest,0,18,3.6172662,0.09450972
1239,N'Golo Kante,Chelsea,Crystal Palace,0,9,3.0182145,0.13271208
1240,N'Golo Kante,Chelsea,Wolves,1,10,3.5154922,0.16241488
1241,N'Golo Kante,Chelsea,Aston Villa,0,11,3.170319,0.12839444
1242,N'Golo Kante,Chelsea,Brentford,0,12,2.769686,0.1396842
1243,N'Golo Kante,Chelsea,Manchester Utd,1,13,3.0502381,0.1235565
1244,N'Golo Kante,Chelsea,Brighton,0,14,2.7602656,0.13220982
1245,N'Golo Kante,Chelsea,Arsenal,1,15,2.9170406,0.106842816
1246,N'Golo Kante,Chelsea,Newcastle Utd,0,16,2.9627266,0.120564684
1247,N'Golo Kante,Chelsea,Bournemouth,1,17,3.5640073,0.16711622
1248,N'Golo Kante,Chelsea,Nottingham Forest,0,18,3.141479,0.15730861
1249,Hakim Ziyech,Chelsea,Crystal Palace,0,9,2.9133747,0.111006446
1250,Hakim Ziyech,Chelsea,Wolves,1,10,3.3162465,0.15946339
1251,Hakim Ziyech,Chelsea,Aston Villa,0,11,3.059111,0.10321715
1252,Hakim Ziyech,Chelsea,Brentford,0,12,2.6855638,0.13064525
1253,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.8786588,0.18001759
1254,Hakim Ziyech,Chelsea,Brighton,0,14,2.6595073,0.14216961
1255,Hakim Ziyech,Chelsea,Arsenal,1,15,2.770279,0.15742174
1256,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.8848052,0.1231096
1257,Hakim Ziyech,Chelsea,Bournemouth,1,17,3.3528423,0.13266829
1258,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,2.9898524,0.13825431
1259,Ruben Loftus-Cheek,Chelsea,Crystal Palace,0,9,2.5084472,0.11596929
1260,Ruben Loftus-Cheek,Chelsea,Wolves,1,10,2.8917942,0.12155083
1261,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.6463666,0.084705435
1262,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.301577,0.10190092
1263,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.5013347,0.14813901
1264,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.2983804,0.07987379
1265,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.4103348,0.11824234
1266,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.4746778,0.09668804
1267,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.94518,0.13167225
1268,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,0,18,2.6029716,0.13660735
1269,Timo Werner,Chelsea,Crystal Palace,0,9,3.8177667,0.13886958
1270,Timo Werner,Chelsea,Wolves,1,10,4.2445593,0.1450125
1271,Timo Werner,Chelsea,Aston Villa,0,11,4.009235,0.14439425
1272,Timo Werner,Chelsea,Brentford,0,12,3.5322375,0.15184867
1273,Timo Werner,Chelsea,Manchester Utd,1,13,3.7040539,0.15550016
1274,Timo Werner,Chelsea,Brighton,0,14,3.4070442,0.30964887
1275,Timo Werner,Chelsea,Arsenal,1,15,3.3279808,0.14074576
1276,Timo Werner,Chelsea,Newcastle Utd,0,16,3.7846973,0.13631973
1277,Timo Werner,Chelsea,Bournemouth,1,17,4.2926755,0.17190383
1278,Timo Werner,Chelsea,Nottingham Forest,0,18,4.019203,0.13994533
1279,Ben Chilwell,Chelsea,Crystal Palace,0,9,3.8796139,0.22019051
1280,Ben Chilwell,Chelsea,Wolves,1,10,4.493281,0.16493112
1281,Ben Chilwell,Chelsea,Aston Villa,0,11,4.1100802,0.24431819
1282,Ben Chilwell,Chelsea,Brentford,0,12,3.5608432,0.21253248
1283,Ben Chilwell,Chelsea,Manchester Utd,1,13,3.9210498,0.13832168
1284,Ben Chilwell,Chelsea,Brighton,0,14,3.414252,0.20341331
1285,Ben Chilwell,Chelsea,Arsenal,1,15,3.4474683,0.16226801
1286,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.7243304,0.2517366
1287,Ben Chilwell,Chelsea,Bournemouth,1,17,4.5219107,0.17250647
1288,Ben Chilwell,Chelsea,Nottingham Forest,0,18,4.103072,0.22104168
1289,Christian Pulisic,Chelsea,Crystal Palace,0,9,2.7079387,0.16253275
1290,Christian Pulisic,Chelsea,Wolves,1,10,3.148781,0.1889342
1291,Christian Pulisic,Chelsea,Aston Villa,0,11,2.892017,0.19068612
1292,Christian Pulisic,Chelsea,Brentford,0,12,2.477222,0.18460934
1293,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.636794,0.23276356
1294,Christian Pulisic,Chelsea,Brighton,0,14,2.456337,0.14353383
1295,Christian Pulisic,Chelsea,Arsenal,1,15,2.562573,0.16529168
1296,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.6704745,0.14445393
1297,Christian Pulisic,Chelsea,Bournemouth,1,17,3.193066,0.17551933
1298,Christian Pulisic,Chelsea,Nottingham Forest,0,18,2.8312511,0.15327425
1299,Trevoh Chalobah,Chelsea,Crystal Palace,0,9,3.216166,0.22062398
1300,Trevoh Chalobah,Chelsea,Wolves,1,10,3.8626697,0.13093254
1301,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.4874694,0.16229062
1302,Trevoh Chalobah,Chelsea,Brentford,0,12,2.8885963,0.14318536
1303,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.1794631,0.16211268
1304,Trevoh Chalobah,Chelsea,Brighton,0,14,2.813424,0.10480455
1305,Trevoh Chalobah,Chelsea,Arsenal,1,15,2.9214962,0.12076557
1306,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,3.147941,0.14065482
1307,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.9120803,0.16504465
1308,Trevoh Chalobah,Chelsea,Nottingham Forest,0,18,3.4737573,0.18605463
1309,Mason Mount,Chelsea,Crystal Palace,0,9,4.2077026,0.14309213
1310,Mason Mount,Chelsea,Wolves,1,10,4.798047,0.15114945
1311,Mason Mount,Chelsea,Aston Villa,0,11,4.4242544,0.18754496
1312,Mason Mount,Chelsea,Brentford,0,12,3.95085,0.2603032
1313,Mason Mount,Chelsea,Manchester Utd,1,13,4.314358,0.14652704
1314,Mason Mount,Chelsea,Brighton,0,14,3.7599556,0.35041064
1315,Mason Mount,Chelsea,Arsenal,1,15,3.7080975,0.17200369
1316,Mason Mount,Chelsea,Newcastle Utd,0,16,4.109919,0.21429352
1317,Mason Mount,Chelsea,Bournemouth,1,17,4.8385224,0.11838459
