,name,team,opp_team,was_home,gameweek,xP,std
878,Bryan Mbeumo,Brentford,Arsenal,0,23,3.1072705,0.18633568
879,Bryan Mbeumo,Brentford,Crystal Palace,1,24,3.9108028,0.20768543
880,Charlie Goode,Brentford,Nottingham Forest,0,15,2.6439898,0.12724979
881,Charlie Goode,Brentford,Manchester City,0,16,1.8169792,0.10930147
882,Charlie Goode,Brentford,Tottenham,1,17,2.443896,0.12093731
883,Charlie Goode,Brentford,West Ham,0,18,2.4018874,0.04533478
884,Charlie Goode,Brentford,Liverpool,1,19,2.281238,0.07041295
885,Charlie Goode,Brentford,Bournemouth,1,20,3.114202,0.087437235
886,Charlie Goode,Brentford,Leeds United,0,21,2.4688635,0.072488144
887,Charlie Goode,Brentford,Southampton,1,22,2.9864109,0.0878146
888,Charlie Goode,Brentford,Arsenal,0,23,2.2252448,0.06956947
889,Charlie Goode,Brentford,Crystal Palace,1,24,2.9173112,0.07786335
890,Marcus Forss,Brentford,Nottingham Forest,0,15,2.5006545,0.105263606
891,Marcus Forss,Brentford,Manchester City,0,16,1.7851512,0.15679106
892,Marcus Forss,Brentford,Tottenham,1,17,2.298637,0.21926363
893,Marcus Forss,Brentford,West Ham,0,18,2.2630694,0.15501344
894,Marcus Forss,Brentford,Liverpool,1,19,2.1654496,0.19765063
895,Marcus Forss,Brentford,Bournemouth,1,20,2.9237413,0.15788224
896,Marcus Forss,Brentford,Leeds United,0,21,2.3314242,0.13675919
897,Marcus Forss,Brentford,Southampton,1,22,2.803783,0.23185974
898,Marcus Forss,Brentford,Arsenal,0,23,2.105427,0.16538513
899,Marcus Forss,Brentford,Crystal Palace,1,24,2.7370837,0.22152017
900,Dominic Thompson,Brentford,Nottingham Forest,0,15,3.0453699,0.14268403
901,Dominic Thompson,Brentford,Manchester City,0,16,1.8527114,0.105032325
902,Dominic Thompson,Brentford,Tottenham,1,17,2.671812,0.119762376
903,Dominic Thompson,Brentford,West Ham,0,18,2.709252,0.16710912
904,Dominic Thompson,Brentford,Liverpool,1,19,2.4700766,0.1423422
905,Dominic Thompson,Brentford,Bournemouth,1,20,3.6049995,0.12975402
906,Dominic Thompson,Brentford,Leeds United,0,21,2.7948768,0.118179925
907,Dominic Thompson,Brentford,Southampton,1,22,3.5006912,0.11522595
908,Dominic Thompson,Brentford,Arsenal,0,23,2.4280944,0.120045826
909,Dominic Thompson,Brentford,Crystal Palace,1,24,3.4330513,0.08549278
910,Mads Bidstrup,Brentford,Nottingham Forest,0,15,2.42192,0.122564875
911,Mads Bidstrup,Brentford,Manchester City,0,16,1.7603245,0.1565844
912,Mads Bidstrup,Brentford,Tottenham,1,17,2.2433226,0.1942778
913,Mads Bidstrup,Brentford,West Ham,0,18,2.2049525,0.14047608
914,Mads Bidstrup,Brentford,Liverpool,1,19,2.118929,0.17020948
915,Mads Bidstrup,Brentford,Bournemouth,1,20,2.8157816,0.14065439
916,Mads Bidstrup,Brentford,Leeds United,0,21,2.2779408,0.13516022
917,Mads Bidstrup,Brentford,Southampton,1,22,2.6988552,0.19487849
918,Mads Bidstrup,Brentford,Arsenal,0,23,2.0515432,0.16647902
919,Mads Bidstrup,Brentford,Crystal Palace,1,24,2.6346242,0.19800644
920,Aaron Hickey,Brentford,Nottingham Forest,0,15,2.5573688,0.06655247
921,Aaron Hickey,Brentford,Manchester City,0,16,1.7259804,0.09617015
922,Aaron Hickey,Brentford,Tottenham,1,17,2.3580756,0.11716458
923,Aaron Hickey,Brentford,West Ham,0,18,2.3040366,0.0694548
924,Aaron Hickey,Brentford,Liverpool,1,19,2.1971524,0.08862365
925,Aaron Hickey,Brentford,Bournemouth,1,20,3.0223742,0.096177146
926,Aaron Hickey,Brentford,Leeds United,0,21,2.3732548,0.06658996
927,Aaron Hickey,Brentford,Southampton,1,22,2.8860607,0.14612316
928,Aaron Hickey,Brentford,Arsenal,0,23,2.1371913,0.08424396
929,Aaron Hickey,Brentford,Crystal Palace,1,24,2.8169608,0.12938055
930,Keane Lewis-Potter,Brentford,Nottingham Forest,0,15,2.7360132,0.12258749
931,Keane Lewis-Potter,Brentford,Manchester City,0,16,2.0522416,0.18592316
932,Keane Lewis-Potter,Brentford,Tottenham,1,17,2.5793877,0.1883643
933,Keane Lewis-Potter,Brentford,West Ham,0,18,2.5373242,0.19021976
934,Keane Lewis-Potter,Brentford,Liverpool,1,19,2.452459,0.23673615
935,Keane Lewis-Potter,Brentford,Bournemouth,1,20,3.1748192,0.18006845
936,Keane Lewis-Potter,Brentford,Leeds United,0,21,2.5866246,0.16128813
937,Keane Lewis-Potter,Brentford,Southampton,1,22,3.067854,0.23058118
938,Keane Lewis-Potter,Brentford,Arsenal,0,23,2.3858132,0.14961535
939,Keane Lewis-Potter,Brentford,Crystal Palace,1,24,3.0084543,0.17750558
940,Ben Mee,Brentford,Nottingham Forest,0,15,3.1622574,0.13611443
941,Ben Mee,Brentford,Manchester City,0,16,1.9289367,0.1557609
942,Ben Mee,Brentford,Tottenham,1,17,2.7680562,0.13614275
943,Ben Mee,Brentford,West Ham,0,18,2.7891479,0.16686548
944,Ben Mee,Brentford,Liverpool,1,19,2.5702777,0.1783136
945,Ben Mee,Brentford,Bournemouth,1,20,3.7836814,0.14920372
946,Ben Mee,Brentford,Leeds United,0,21,2.8979955,0.10290286
947,Ben Mee,Brentford,Southampton,1,22,3.664003,0.17014757
948,Ben Mee,Brentford,Arsenal,0,23,2.5029593,0.09394507
949,Ben Mee,Brentford,Crystal Palace,1,24,3.5711055,0.13289785
950,Halil Dervisoglu,Brentford,Nottingham Forest,0,15,2.7473671,0.3024169
951,Halil Dervisoglu,Brentford,Manchester City,0,16,1.9491329,0.19034094
952,Halil Dervisoglu,Brentford,Tottenham,1,17,2.395609,0.28778762
953,Halil Dervisoglu,Brentford,West Ham,0,18,2.405114,0.19030938
954,Halil Dervisoglu,Brentford,Liverpool,1,19,2.2581494,0.24664183
955,Halil Dervisoglu,Brentford,Bournemouth,1,20,3.1294427,0.27061832
956,Halil Dervisoglu,Brentford,Leeds United,0,21,2.5672882,0.27683133
957,Halil Dervisoglu,Brentford,Southampton,1,22,2.9450889,0.27072078
958,Halil Dervisoglu,Brentford,Arsenal,0,23,2.2630363,0.21525402
959,Halil Dervisoglu,Brentford,Crystal Palace,1,24,2.8373592,0.25564048
960,Mikkel Damsgaard,Brentford,Nottingham Forest,0,15,2.5165617,0.096541144
961,Mikkel Damsgaard,Brentford,Manchester City,0,16,1.818095,0.12686187
962,Mikkel Damsgaard,Brentford,Tottenham,1,17,2.3276176,0.19225189
963,Mikkel Damsgaard,Brentford,West Ham,0,18,2.2883039,0.14133367
964,Mikkel Damsgaard,Brentford,Liverpool,1,19,2.1932657,0.18284339
965,Mikkel Damsgaard,Brentford,Bournemouth,1,20,2.918021,0.13154393
966,Mikkel Damsgaard,Brentford,Leeds United,0,21,2.3568769,0.12891567
967,Mikkel Damsgaard,Brentford,Southampton,1,22,2.7977848,0.19899441
968,Mikkel Damsgaard,Brentford,Arsenal,0,23,2.1355023,0.14157063
969,Mikkel Damsgaard,Brentford,Crystal Palace,1,24,2.7335536,0.18930462
970,Adam Lallana,Brighton,Wolves,0,15,2.5516753,0.08306382
971,Adam Lallana,Brighton,Aston Villa,1,16,2.6083906,0.10330729
972,Adam Lallana,Brighton,Southampton,0,17,2.5697956,0.09230974
973,Adam Lallana,Brighton,Arsenal,1,18,2.3256552,0.08398183
974,Adam Lallana,Brighton,Everton,0,19,2.571924,0.08912491
975,Adam Lallana,Brighton,Liverpool,1,20,2.2530017,0.101824485
976,Adam Lallana,Brighton,Leicester City,0,21,2.3731394,0.08790521
977,Adam Lallana,Brighton,Bournemouth,1,22,2.8715525,0.1003876
978,Adam Lallana,Brighton,Crystal Palace,0,23,2.5503628,0.088564545
979,Adam Lallana,Brighton,Fulham,1,24,2.6422393,0.12344282
980,Jason Steele,Brighton,Wolves,0,15,3.8099563,0.2917568
981,Jason Steele,Brighton,Aston Villa,1,16,3.8572488,0.19776419
982,Jason Steele,Brighton,Southampton,0,17,3.8330395,0.27852076
983,Jason Steele,Brighton,Arsenal,1,18,3.2068973,0.20197114
984,Jason Steele,Brighton,Everton,0,19,3.8191025,0.2892003
985,Jason Steele,Brighton,Liverpool,1,20,3.1499255,0.24987307
986,Jason Steele,Brighton,Leicester City,0,21,3.5338502,0.28496537
987,Jason Steele,Brighton,Bournemouth,1,22,4.2491555,0.26932356
988,Jason Steele,Brighton,Crystal Palace,0,23,3.6872876,0.24706276
989,Jason Steele,Brighton,Fulham,1,24,3.8755608,0.23299469
990,Danny Welbeck,Brighton,Wolves,0,15,3.7480378,0.18979198
991,Danny Welbeck,Brighton,Aston Villa,1,16,3.7697017,0.1740654
992,Danny Welbeck,Brighton,Southampton,0,17,3.7682178,0.18880078
993,Danny Welbeck,Brighton,Arsenal,1,18,3.1321418,0.16942549
994,Danny Welbeck,Brighton,Everton,0,19,3.7495651,0.19778796
995,Danny Welbeck,Brighton,Liverpool,1,20,3.0716412,0.18242905
996,Danny Welbeck,Brighton,Leicester City,0,21,3.4997437,0.15158583
997,Danny Welbeck,Brighton,Bournemouth,1,22,4.05172,0.2082389
998,Danny Welbeck,Brighton,Crystal Palace,0,23,3.6623864,0.16733575
999,Danny Welbeck,Brighton,Fulham,1,24,3.7906933,0.18520373
1000,Pascal Gro,Brighton,Wolves,0,15,4.2563562,0.1620468
1001,Pascal Gro,Brighton,Aston Villa,1,16,4.363127,0.19329408
1002,Pascal Gro,Brighton,Southampton,0,17,4.269388,0.17333873
1003,Pascal Gro,Brighton,Arsenal,1,18,3.6485336,0.23207742
1004,Pascal Gro,Brighton,Everton,0,19,4.3024416,0.19648175
1005,Pascal Gro,Brighton,Liverpool,1,20,3.7225368,0.17801826
1006,Pascal Gro,Brighton,Leicester City,0,21,4.107938,0.19575298
1007,Pascal Gro,Brighton,Bournemouth,1,22,4.6849494,0.19607857
1008,Pascal Gro,Brighton,Crystal Palace,0,23,4.133479,0.20895256
1009,Pascal Gro,Brighton,Fulham,1,24,4.3880115,0.09471239
1010,Lewis Dunk,Brighton,Wolves,0,15,3.4331021,0.1460148
1011,Lewis Dunk,Brighton,Aston Villa,1,16,3.4127872,0.11343721
1012,Lewis Dunk,Brighton,Southampton,0,17,3.4589112,0.11408691
1013,Lewis Dunk,Brighton,Arsenal,1,18,2.8376818,0.15777722
1014,Lewis Dunk,Brighton,Everton,0,19,3.4444542,0.11332585
1015,Lewis Dunk,Brighton,Liverpool,1,20,2.6877053,0.1479801
1016,Lewis Dunk,Brighton,Leicester City,0,21,3.031441,0.16492665
1017,Lewis Dunk,Brighton,Bournemouth,1,22,3.836235,0.15602218
1018,Lewis Dunk,Brighton,Crystal Palace,0,23,3.4305573,0.12797937
1019,Lewis Dunk,Brighton,Fulham,1,24,3.4197736,0.1273396
1020,Solly March,Brighton,Wolves,0,15,3.9421458,0.16653964
1021,Solly March,Brighton,Aston Villa,1,16,4.052667,0.14311612
1022,Solly March,Brighton,Southampton,0,17,3.9582582,0.15422823
1023,Solly March,Brighton,Arsenal,1,18,3.3885894,0.13184252
1024,Solly March,Brighton,Everton,0,19,3.9541454,0.17343456
1025,Solly March,Brighton,Liverpool,1,20,3.3434494,0.17255387
1026,Solly March,Brighton,Leicester City,0,21,3.7223256,0.18021896
1027,Solly March,Brighton,Bournemouth,1,22,4.297906,0.20845805
1028,Solly March,Brighton,Crystal Palace,0,23,3.8448308,0.10030328
1029,Solly March,Brighton,Fulham,1,24,4.055792,0.1287737
1030,Adam Webster,Brighton,Wolves,0,15,3.2210987,0.07337537
1031,Adam Webster,Brighton,Aston Villa,1,16,3.236864,0.077428795
1032,Adam Webster,Brighton,Southampton,0,17,3.2553692,0.07768643
1033,Adam Webster,Brighton,Arsenal,1,18,2.6478617,0.09540159
1034,Adam Webster,Brighton,Everton,0,19,3.2324548,0.059500035
1035,Adam Webster,Brighton,Liverpool,1,20,2.5160213,0.101994224
1036,Adam Webster,Brighton,Leicester City,0,21,2.8525584,0.095297545
1037,Adam Webster,Brighton,Bournemouth,1,22,3.6297176,0.113801144
1038,Adam Webster,Brighton,Crystal Palace,0,23,3.218438,0.06468936
1039,Adam Webster,Brighton,Fulham,1,24,3.2406929,0.06686184
1040,Joel Veltman,Brighton,Wolves,0,15,3.525329,0.14042476
1041,Joel Veltman,Brighton,Aston Villa,1,16,3.4651618,0.10924636
1042,Joel Veltman,Brighton,Southampton,0,17,3.5428948,0.10603543
1043,Joel Veltman,Brighton,Arsenal,1,18,2.890736,0.12938204
1044,Joel Veltman,Brighton,Everton,0,19,3.5326977,0.11905782
1045,Joel Veltman,Brighton,Liverpool,1,20,2.7219625,0.16079403
1046,Joel Veltman,Brighton,Leicester City,0,21,3.1188667,0.13250692
1047,Joel Veltman,Brighton,Bournemouth,1,22,3.9213746,0.17064525
1048,Joel Veltman,Brighton,Crystal Palace,0,23,3.5106843,0.11578376
1049,Joel Veltman,Brighton,Fulham,1,24,3.4832644,0.14031565
1050,Leandro Trossard,Brighton,Wolves,0,15,4.6771684,0.18291207
1051,Leandro Trossard,Brighton,Aston Villa,1,16,4.7376113,0.21687946
1052,Leandro Trossard,Brighton,Southampton,0,17,4.6776896,0.19683725
1053,Leandro Trossard,Brighton,Arsenal,1,18,3.7072697,0.15116291
1054,Leandro Trossard,Brighton,Everton,0,19,4.6810083,0.20341016
1055,Leandro Trossard,Brighton,Liverpool,1,20,3.8121886,0.16642408
1056,Leandro Trossard,Brighton,Leicester City,0,21,4.458561,0.16241847
1057,Leandro Trossard,Brighton,Bournemouth,1,22,5.062734,0.22840811
1058,Leandro Trossard,Brighton,Crystal Palace,0,23,4.33189,0.14704064
1059,Leandro Trossard,Brighton,Fulham,1,24,4.769926,0.241507
1060,Robert Sanchez,Brighton,Wolves,0,15,3.5350266,0.1133779
1061,Robert Sanchez,Brighton,Aston Villa,1,16,3.480697,0.08845074
1062,Robert Sanchez,Brighton,Southampton,0,17,3.5492072,0.08874928
1063,Robert Sanchez,Brighton,Arsenal,1,18,2.9073646,0.1410384
1064,Robert Sanchez,Brighton,Everton,0,19,3.541968,0.08812651
1065,Robert Sanchez,Brighton,Liverpool,1,20,2.7686102,0.1355212
1066,Robert Sanchez,Brighton,Leicester City,0,21,3.11628,0.08162421
1067,Robert Sanchez,Brighton,Bournemouth,1,22,3.9403706,0.13895825
1068,Robert Sanchez,Brighton,Crystal Palace,0,23,3.49779,0.105102435
1069,Robert Sanchez,Brighton,Fulham,1,24,3.5052269,0.13349532
1070,Tariq Lamptey,Brighton,Wolves,0,15,2.673684,0.1866439
1071,Tariq Lamptey,Brighton,Aston Villa,1,16,2.660922,0.12862627
1072,Tariq Lamptey,Brighton,Southampton,0,17,2.6988072,0.18130317
1073,Tariq Lamptey,Brighton,Arsenal,1,18,2.3147023,0.1351984
1074,Tariq Lamptey,Brighton,Everton,0,19,2.6783645,0.16784747
1075,Tariq Lamptey,Brighton,Liverpool,1,20,2.2144096,0.15276869
1076,Tariq Lamptey,Brighton,Leicester City,0,21,2.417833,0.16239473
1077,Tariq Lamptey,Brighton,Bournemouth,1,22,3.0114713,0.15152605
1078,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.6600738,0.18286791
1079,Tariq Lamptey,Brighton,Fulham,1,24,2.6896193,0.10590647
1080,Steven Alzate,Brighton,Wolves,0,15,2.452507,0.18262677
1081,Steven Alzate,Brighton,Aston Villa,1,16,2.5277169,0.14479229
1082,Steven Alzate,Brighton,Southampton,0,17,2.4732542,0.18226743
1083,Steven Alzate,Brighton,Arsenal,1,18,2.2545636,0.15082292
1084,Steven Alzate,Brighton,Everton,0,19,2.4749618,0.1640278
1085,Steven Alzate,Brighton,Liverpool,1,20,2.1924176,0.1734523
1086,Steven Alzate,Brighton,Leicester City,0,21,2.299336,0.1612084
1087,Steven Alzate,Brighton,Bournemouth,1,22,2.7659926,0.14585938
1088,Steven Alzate,Brighton,Crystal Palace,0,23,2.4538212,0.18416472
1089,Steven Alzate,Brighton,Fulham,1,24,2.556336,0.1222816
1090,Alexis Mac Allister,Brighton,Wolves,0,15,3.373468,0.17974615
1091,Alexis Mac Allister,Brighton,Aston Villa,1,16,3.429905,0.14944129
1092,Alexis Mac Allister,Brighton,Southampton,0,17,3.442574,0.22733589
1093,Alexis Mac Allister,Brighton,Arsenal,1,18,2.939268,0.1618619
1094,Alexis Mac Allister,Brighton,Everton,0,19,3.4476304,0.21989132
1095,Alexis Mac Allister,Brighton,Liverpool,1,20,2.915984,0.22332765
1096,Alexis Mac Allister,Brighton,Leicester City,0,21,3.1990175,0.25603178
1097,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.6833317,0.18055584
1098,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.3722568,0.17502123
1099,Alexis Mac Allister,Brighton,Fulham,1,24,3.4385743,0.14943983
1100,Jakub Moder,Brighton,Wolves,0,15,2.4997518,0.12720026
1101,Jakub Moder,Brighton,Aston Villa,1,16,2.5712266,0.097377084
1102,Jakub Moder,Brighton,Southampton,0,17,2.520499,0.13913165
1103,Jakub Moder,Brighton,Arsenal,1,18,2.3101885,0.13092946
1104,Jakub Moder,Brighton,Everton,0,19,2.5222065,0.11703234
1105,Jakub Moder,Brighton,Liverpool,1,20,2.2512536,0.15292457
1106,Jakub Moder,Brighton,Leicester City,0,21,2.3582969,0.115636356
1107,Jakub Moder,Brighton,Bournemouth,1,22,2.81063,0.11332663
1108,Jakub Moder,Brighton,Crystal Palace,0,23,2.501066,0.13383842
1109,Jakub Moder,Brighton,Fulham,1,24,2.6094246,0.08935289
1110,Enock Mwepu,Brighton,Wolves,0,15,2.5887303,0.12183135
1111,Enock Mwepu,Brighton,Aston Villa,1,16,2.6368718,0.11031648
1112,Enock Mwepu,Brighton,Southampton,0,17,2.6142027,0.12940767
1113,Enock Mwepu,Brighton,Arsenal,1,18,2.3545697,0.06747816
1114,Enock Mwepu,Brighton,Everton,0,19,2.6089792,0.11450024
1115,Enock Mwepu,Brighton,Liverpool,1,20,2.2608504,0.109440945
1116,Enock Mwepu,Brighton,Leicester City,0,21,2.4069476,0.11452152
1117,Enock Mwepu,Brighton,Bournemouth,1,22,2.9124374,0.13082226
1118,Enock Mwepu,Brighton,Crystal Palace,0,23,2.5903757,0.12534256
1119,Enock Mwepu,Brighton,Fulham,1,24,2.6620164,0.12577309
1120,Moises Caicedo,Brighton,Wolves,0,15,2.6953864,0.082772344
1121,Moises Caicedo,Brighton,Aston Villa,1,16,2.8152423,0.110437125
1122,Moises Caicedo,Brighton,Southampton,0,17,2.7135067,0.11604954
1123,Moises Caicedo,Brighton,Arsenal,1,18,2.4743648,0.1062069
1124,Moises Caicedo,Brighton,Everton,0,19,2.7185633,0.11160055
1125,Moises Caicedo,Brighton,Liverpool,1,20,2.4065378,0.055382792
1126,Moises Caicedo,Brighton,Leicester City,0,21,2.547254,0.08055328
1127,Moises Caicedo,Brighton,Bournemouth,1,22,3.059338,0.16500491
1128,Moises Caicedo,Brighton,Crystal Palace,0,23,2.6930885,0.093398765
1129,Moises Caicedo,Brighton,Fulham,1,24,2.8320537,0.14797859
1130,Taylor Richards,Brighton,Wolves,0,15,2.5431032,0.2045985
1131,Taylor Richards,Brighton,Aston Villa,1,16,2.5653353,0.14995274
1132,Taylor Richards,Brighton,Southampton,0,17,2.5708537,0.19261228
1133,Taylor Richards,Brighton,Arsenal,1,18,2.2428675,0.15843053
1134,Taylor Richards,Brighton,Everton,0,19,2.5557294,0.1709216
1135,Taylor Richards,Brighton,Liverpool,1,20,2.1734676,0.1959969
1136,Taylor Richards,Brighton,Leicester City,0,21,2.3342707,0.19916503
1137,Taylor Richards,Brighton,Bournemouth,1,22,2.8710577,0.13746499
1138,Taylor Richards,Brighton,Crystal Palace,0,23,2.5345893,0.19221555
1139,Taylor Richards,Brighton,Fulham,1,24,2.593017,0.11675621
1140,Deniz Undav,Brighton,Wolves,0,15,2.6207807,0.23114066
1141,Deniz Undav,Brighton,Aston Villa,1,16,2.6044059,0.17250372
1142,Deniz Undav,Brighton,Southampton,0,17,2.6485314,0.22327808
1143,Deniz Undav,Brighton,Arsenal,1,18,2.2682607,0.17713164
1144,Deniz Undav,Brighton,Everton,0,19,2.6309385,0.2027208
1145,Deniz Undav,Brighton,Liverpool,1,20,2.1947894,0.21697816
1146,Deniz Undav,Brighton,Leicester City,0,21,2.3685334,0.20540519
1147,Deniz Undav,Brighton,Bournemouth,1,22,2.9467063,0.18176205
1148,Deniz Undav,Brighton,Crystal Palace,0,23,2.609798,0.22540362
1149,Deniz Undav,Brighton,Fulham,1,24,2.6378458,0.1347195
1150,Kaoru Mitoma,Brighton,Wolves,0,15,2.79471,0.204637
1151,Kaoru Mitoma,Brighton,Aston Villa,1,16,2.9577255,0.5228164
1152,Kaoru Mitoma,Brighton,Southampton,0,17,2.8224607,0.17584237
1153,Kaoru Mitoma,Brighton,Arsenal,1,18,2.6779842,0.5069449
1154,Kaoru Mitoma,Brighton,Everton,0,19,2.7939215,0.17857096
1155,Kaoru Mitoma,Brighton,Liverpool,1,20,2.6246102,0.6263382
1156,Kaoru Mitoma,Brighton,Leicester City,0,21,2.515255,0.13780142
1157,Kaoru Mitoma,Brighton,Bournemouth,1,22,3.3321602,0.54839706
1158,Kaoru Mitoma,Brighton,Crystal Palace,0,23,2.7837272,0.18233553
1159,Kaoru Mitoma,Brighton,Fulham,1,24,3.0111835,0.53151786
1160,Billy Gilmour,Brighton,Wolves,0,15,2.425138,0.1590678
1161,Billy Gilmour,Brighton,Aston Villa,1,16,2.501358,0.119816706
1162,Billy Gilmour,Brighton,Southampton,0,17,2.4458852,0.16397607
1163,Billy Gilmour,Brighton,Arsenal,1,18,2.2330146,0.14569546
1164,Billy Gilmour,Brighton,Everton,0,19,2.4475923,0.14351273
1165,Billy Gilmour,Brighton,Liverpool,1,20,2.1684906,0.1681387
1166,Billy Gilmour,Brighton,Leicester City,0,21,2.283188,0.14727183
1167,Billy Gilmour,Brighton,Bournemouth,1,22,2.731001,0.13126524
1168,Billy Gilmour,Brighton,Crystal Palace,0,23,2.4264522,0.16227725
1169,Billy Gilmour,Brighton,Fulham,1,24,2.5299096,0.099037185
1170,Jan Paul van Hecke,Brighton,Wolves,0,15,2.5907807,0.23108046
1171,Jan Paul van Hecke,Brighton,Aston Villa,1,16,2.5785968,0.16833812
1172,Jan Paul van Hecke,Brighton,Southampton,0,17,2.6165586,0.21101622
1173,Jan Paul van Hecke,Brighton,Arsenal,1,18,2.2346163,0.1786736
1174,Jan Paul van Hecke,Brighton,Everton,0,19,2.5989654,0.1931366
1175,Jan Paul van Hecke,Brighton,Liverpool,1,20,2.1245866,0.16920017
1176,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.3728323,0.21540263
1177,Jan Paul van Hecke,Brighton,Bournemouth,1,22,2.9325044,0.16405058
1178,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,2.577825,0.21291183
1179,Jan Paul van Hecke,Brighton,Fulham,1,24,2.607467,0.14128825
1180,Levi Colwill,Brighton,Wolves,0,15,2.5921886,0.2184758
1181,Levi Colwill,Brighton,Aston Villa,1,16,2.5765498,0.15770769
1182,Levi Colwill,Brighton,Southampton,0,17,2.6179664,0.19885762
1183,Levi Colwill,Brighton,Arsenal,1,18,2.221755,0.1596242
1184,Levi Colwill,Brighton,Everton,0,19,2.6003737,0.18058039
1185,Levi Colwill,Brighton,Liverpool,1,20,2.1138015,0.15515698
1186,Levi Colwill,Brighton,Leicester City,0,21,2.3321455,0.18181361
1187,Levi Colwill,Brighton,Bournemouth,1,22,2.9226565,0.14109634
1188,Levi Colwill,Brighton,Crystal Palace,0,23,2.5792332,0.20170893
1189,Levi Colwill,Brighton,Fulham,1,24,2.6099896,0.12942645
1190,Pervis Estupinan,Brighton,Wolves,0,15,2.7740934,0.08658252
1191,Pervis Estupinan,Brighton,Aston Villa,1,16,2.7590423,0.12066012
1192,Pervis Estupinan,Brighton,Southampton,0,17,2.7992175,0.059336506
1193,Pervis Estupinan,Brighton,Arsenal,1,18,2.4063358,0.099986665
1194,Pervis Estupinan,Brighton,Everton,0,19,2.7834964,0.04579786
1195,Pervis Estupinan,Brighton,Liverpool,1,20,2.2980273,0.102797724
1196,Pervis Estupinan,Brighton,Leicester City,0,21,2.501121,0.08375775
1197,Pervis Estupinan,Brighton,Bournemouth,1,22,3.1222923,0.09602672
1198,Pervis Estupinan,Brighton,Crystal Palace,0,23,2.760484,0.060980592
1199,Pervis Estupinan,Brighton,Fulham,1,24,2.7923942,0.12743405
1200,Evan Ferguson,Brighton,Wolves,0,15,2.695379,0.1817448
1201,Evan Ferguson,Brighton,Aston Villa,1,16,2.6057148,0.16385618
1202,Evan Ferguson,Brighton,Southampton,0,17,2.721157,0.16579314
1203,Evan Ferguson,Brighton,Arsenal,1,18,2.2620053,0.19747038
1204,Evan Ferguson,Brighton,Everton,0,19,2.703564,0.17634691
1205,Evan Ferguson,Brighton,Liverpool,1,20,2.1574054,0.1526304
1206,Evan Ferguson,Brighton,Leicester City,0,21,2.4379115,0.19009943
1207,Evan Ferguson,Brighton,Bournemouth,1,22,2.9554563,0.15556984
1208,Evan Ferguson,Brighton,Crystal Palace,0,23,2.6824234,0.1602033
1209,Evan Ferguson,Brighton,Fulham,1,24,2.6391547,0.15977786
1210,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.2121873,0.1796966
1211,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.1767833,0.16520822
1212,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,2.7457545,0.17523447
1213,Carney Chukwuemeka,Chelsea,Nottingham Forest,0,18,2.4096484,0.11134972
1214,Carney Chukwuemeka,Chelsea,Manchester City,1,19,1.9304928,0.16287695
1215,Carney Chukwuemeka,Chelsea,Crystal Palace,1,20,2.591333,0.23224089
1216,Carney Chukwuemeka,Chelsea,Liverpool,0,21,1.9911445,0.21074525
1217,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.5353131,0.13574772
1218,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.2078433,0.15843865
1219,Carney Chukwuemeka,Chelsea,Southampton,1,24,2.6387317,0.24203
1220,Marc Cucurella,Chelsea,Arsenal,1,15,2.5907414,0.08686001
1221,Marc Cucurella,Chelsea,Newcastle Utd,0,16,2.5696263,0.096752785
1222,Marc Cucurella,Chelsea,Bournemouth,1,17,3.4225585,0.19312173
1223,Marc Cucurella,Chelsea,Nottingham Forest,0,18,2.9178333,0.14016706
1224,Marc Cucurella,Chelsea,Manchester City,1,19,2.196702,0.07762548
1225,Marc Cucurella,Chelsea,Crystal Palace,1,20,3.2916694,0.19401613
1226,Marc Cucurella,Chelsea,Liverpool,0,21,2.2693954,0.08570063
1227,Marc Cucurella,Chelsea,Fulham,1,22,3.1279957,0.15410769
1228,Marc Cucurella,Chelsea,West Ham,0,23,2.615963,0.09293031
1229,Marc Cucurella,Chelsea,Southampton,1,24,3.3246422,0.22014405
1230,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.468286,0.06213949
1231,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.4727437,0.102841794
1232,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,3.3375428,0.09437203
1233,Cesar Azpilicueta,Chelsea,Nottingham Forest,0,18,2.8149664,0.09732492
1234,Cesar Azpilicueta,Chelsea,Manchester City,1,19,2.041243,0.1232222
1235,Cesar Azpilicueta,Chelsea,Crystal Palace,1,20,3.1616447,0.0840814
1236,Cesar Azpilicueta,Chelsea,Liverpool,0,21,2.1482253,0.1396584
1237,Cesar Azpilicueta,Chelsea,Fulham,1,22,2.9838796,0.08449268
