,name,team,opp_team,was_home,gameweek,xP
922,Dominic Thompson,Brentford,West Ham,0,18,2.672046
923,Dominic Thompson,Brentford,Liverpool,1,19,2.4657855
924,Dominic Thompson,Brentford,Bournemouth,1,20,3.5144231
925,Dominic Thompson,Brentford,Leeds United,0,21,2.7017763
926,Dominic Thompson,Brentford,Southampton,1,22,3.3366318
927,Dominic Thompson,Brentford,Arsenal,0,23,2.5813484
928,Dominic Thompson,Brentford,Crystal Palace,1,24,3.030221
929,Dominic Thompson,Brentford,Manchester Utd,0,25,2.7567883
930,Dominic Thompson,Brentford,Fulham,1,26,3.232378
931,Mads Bidstrup,Brentford,Tottenham,1,17,1.9042004
932,Mads Bidstrup,Brentford,West Ham,0,18,2.0368638
933,Mads Bidstrup,Brentford,Liverpool,1,19,2.0155323
934,Mads Bidstrup,Brentford,Bournemouth,1,20,2.7609553
935,Mads Bidstrup,Brentford,Leeds United,0,21,2.3160987
936,Mads Bidstrup,Brentford,Southampton,1,22,2.751038
937,Mads Bidstrup,Brentford,Arsenal,0,23,1.8470528
938,Mads Bidstrup,Brentford,Crystal Palace,1,24,2.7132711
939,Mads Bidstrup,Brentford,Manchester Utd,0,25,2.4035203
940,Mads Bidstrup,Brentford,Fulham,1,26,2.688087
941,Aaron Hickey,Brentford,Tottenham,1,17,2.3249302
942,Aaron Hickey,Brentford,West Ham,0,18,2.211054
943,Aaron Hickey,Brentford,Liverpool,1,19,2.1826704
944,Aaron Hickey,Brentford,Bournemouth,1,20,2.841411
945,Aaron Hickey,Brentford,Leeds United,0,21,2.3069546
946,Aaron Hickey,Brentford,Southampton,1,22,2.8132653
947,Aaron Hickey,Brentford,Arsenal,0,23,2.0263083
948,Aaron Hickey,Brentford,Crystal Palace,1,24,2.821333
949,Aaron Hickey,Brentford,Manchester Utd,0,25,2.3640518
950,Aaron Hickey,Brentford,Fulham,1,26,2.7941625
951,Keane Lewis-Potter,Brentford,Tottenham,1,17,2.2705708
952,Keane Lewis-Potter,Brentford,West Ham,0,18,2.4143758
953,Keane Lewis-Potter,Brentford,Liverpool,1,19,2.1714966
954,Keane Lewis-Potter,Brentford,Bournemouth,1,20,2.9615214
955,Keane Lewis-Potter,Brentford,Leeds United,0,21,2.5116622
956,Keane Lewis-Potter,Brentford,Southampton,1,22,2.8132653
957,Keane Lewis-Potter,Brentford,Arsenal,0,23,2.121176
958,Keane Lewis-Potter,Brentford,Crystal Palace,1,24,2.8481777
959,Keane Lewis-Potter,Brentford,Manchester Utd,0,25,2.4039476
960,Keane Lewis-Potter,Brentford,Fulham,1,26,2.8280783
961,Ben Mee,Brentford,Tottenham,1,17,2.760367
962,Ben Mee,Brentford,West Ham,0,18,2.8121047
963,Ben Mee,Brentford,Liverpool,1,19,2.4949634
964,Ben Mee,Brentford,Bournemouth,1,20,3.4634814
965,Ben Mee,Brentford,Leeds United,0,21,2.690953
966,Ben Mee,Brentford,Southampton,1,22,3.639812
967,Ben Mee,Brentford,Arsenal,0,23,2.6743221
968,Ben Mee,Brentford,Crystal Palace,1,24,3.236058
969,Ben Mee,Brentford,Manchester Utd,0,25,2.7009692
970,Ben Mee,Brentford,Fulham,1,26,3.2520204
971,Halil Dervisoglu,Brentford,Tottenham,1,17,1.7817392
972,Halil Dervisoglu,Brentford,West Ham,0,18,2.5572662
973,Halil Dervisoglu,Brentford,Liverpool,1,19,2.0931315
974,Halil Dervisoglu,Brentford,Bournemouth,1,20,2.949916
975,Halil Dervisoglu,Brentford,Leeds United,0,21,2.495851
976,Halil Dervisoglu,Brentford,Southampton,1,22,3.052791
977,Halil Dervisoglu,Brentford,Arsenal,0,23,1.992275
978,Halil Dervisoglu,Brentford,Crystal Palace,1,24,2.9934595
979,Halil Dervisoglu,Brentford,Manchester Utd,0,25,2.5149746
980,Halil Dervisoglu,Brentford,Fulham,1,26,2.9328027
981,Mikkel Damsgaard,Brentford,Tottenham,1,17,2.05661
982,Mikkel Damsgaard,Brentford,West Ham,0,18,2.1699958
983,Mikkel Damsgaard,Brentford,Liverpool,1,19,2.059979
984,Mikkel Damsgaard,Brentford,Bournemouth,1,20,2.7609553
985,Mikkel Damsgaard,Brentford,Leeds United,0,21,2.31515
986,Mikkel Damsgaard,Brentford,Southampton,1,22,2.8132653
987,Mikkel Damsgaard,Brentford,Arsenal,0,23,2.0835736
988,Mikkel Damsgaard,Brentford,Crystal Palace,1,24,2.8201084
989,Mikkel Damsgaard,Brentford,Manchester Utd,0,25,2.4369345
990,Mikkel Damsgaard,Brentford,Fulham,1,26,2.7710845
991,Adam Lallana,Brighton,Southampton,0,17,2.5726566
992,Adam Lallana,Brighton,Arsenal,1,18,2.3321111
993,Adam Lallana,Brighton,Everton,0,19,2.7897177
994,Adam Lallana,Brighton,Liverpool,1,20,2.1301465
995,Adam Lallana,Brighton,Leicester City,0,21,2.323674
996,Adam Lallana,Brighton,Bournemouth,1,22,3.0070639
997,Adam Lallana,Brighton,Crystal Palace,0,23,2.7124438
998,Adam Lallana,Brighton,Fulham,1,24,2.6025908
999,Adam Lallana,Brighton,Newcastle Utd,0,25,2.3194382
1000,Adam Lallana,Brighton,West Ham,1,26,2.6729043
1001,Jason Steele,Brighton,Southampton,0,17,4.164269
1002,Jason Steele,Brighton,Arsenal,1,18,3.0251887
1003,Jason Steele,Brighton,Everton,0,19,4.0405416
1004,Jason Steele,Brighton,Liverpool,1,20,3.389859
1005,Jason Steele,Brighton,Leicester City,0,21,3.2103775
1006,Jason Steele,Brighton,Bournemouth,1,22,3.9308853
1007,Jason Steele,Brighton,Crystal Palace,0,23,3.2472541
1008,Jason Steele,Brighton,Fulham,1,24,3.844447
1009,Jason Steele,Brighton,Newcastle Utd,0,25,3.0396507
1010,Jason Steele,Brighton,West Ham,1,26,3.6823854
1011,Danny Welbeck,Brighton,Southampton,0,17,3.2738962
1012,Danny Welbeck,Brighton,Arsenal,1,18,3.2359574
1013,Danny Welbeck,Brighton,Everton,0,19,3.6607397
1014,Danny Welbeck,Brighton,Liverpool,1,20,2.8810077
1015,Danny Welbeck,Brighton,Leicester City,0,21,3.0766912
1016,Danny Welbeck,Brighton,Bournemouth,1,22,3.6616528
1017,Danny Welbeck,Brighton,Crystal Palace,0,23,3.1862414
1018,Danny Welbeck,Brighton,Fulham,1,24,3.4568238
1019,Danny Welbeck,Brighton,Newcastle Utd,0,25,2.8297913
1020,Danny Welbeck,Brighton,West Ham,1,26,3.2620988
1021,Pascal Gro,Brighton,Southampton,0,17,4.180663
1022,Pascal Gro,Brighton,Arsenal,1,18,3.3676984
1023,Pascal Gro,Brighton,Everton,0,19,4.5201874
1024,Pascal Gro,Brighton,Liverpool,1,20,3.1968951
1025,Pascal Gro,Brighton,Leicester City,0,21,3.6134703
1026,Pascal Gro,Brighton,Bournemouth,1,22,4.4783077
1027,Pascal Gro,Brighton,Crystal Palace,0,23,4.104859
1028,Pascal Gro,Brighton,Fulham,1,24,4.1814904
1029,Pascal Gro,Brighton,Newcastle Utd,0,25,3.2974029
1030,Pascal Gro,Brighton,West Ham,1,26,3.909315
1031,Lewis Dunk,Brighton,Southampton,0,17,3.4653356
1032,Lewis Dunk,Brighton,Arsenal,1,18,2.823213
1033,Lewis Dunk,Brighton,Everton,0,19,3.4489887
1034,Lewis Dunk,Brighton,Liverpool,1,20,2.4116864
1035,Lewis Dunk,Brighton,Leicester City,0,21,2.8007984
1036,Lewis Dunk,Brighton,Bournemouth,1,22,3.6577349
1037,Lewis Dunk,Brighton,Crystal Palace,0,23,3.5269234
1038,Lewis Dunk,Brighton,Fulham,1,24,3.1995149
1039,Lewis Dunk,Brighton,Newcastle Utd,0,25,2.8852181
1040,Lewis Dunk,Brighton,West Ham,1,26,3.352472
1041,Solly March,Brighton,Southampton,0,17,3.9712355
1042,Solly March,Brighton,Arsenal,1,18,3.4203215
1043,Solly March,Brighton,Everton,0,19,3.7010362
1044,Solly March,Brighton,Liverpool,1,20,3.0644608
1045,Solly March,Brighton,Leicester City,0,21,3.595413
1046,Solly March,Brighton,Bournemouth,1,22,4.121223
1047,Solly March,Brighton,Crystal Palace,0,23,3.4009914
1048,Solly March,Brighton,Fulham,1,24,3.7916467
1049,Solly March,Brighton,Newcastle Utd,0,25,3.3157208
1050,Solly March,Brighton,West Ham,1,26,3.693375
1051,Adam Webster,Brighton,Southampton,0,17,3.2815993
1052,Adam Webster,Brighton,Arsenal,1,18,2.7954814
1053,Adam Webster,Brighton,Everton,0,19,3.4070165
1054,Adam Webster,Brighton,Liverpool,1,20,2.3179555
1055,Adam Webster,Brighton,Leicester City,0,21,2.7462554
1056,Adam Webster,Brighton,Bournemouth,1,22,3.6577349
1057,Adam Webster,Brighton,Crystal Palace,0,23,3.285088
1058,Adam Webster,Brighton,Fulham,1,24,3.1590428
1059,Adam Webster,Brighton,Newcastle Utd,0,25,2.7870939
1060,Adam Webster,Brighton,West Ham,1,26,3.077644
1061,Joel Veltman,Brighton,Southampton,0,17,3.1216633
1062,Joel Veltman,Brighton,Arsenal,1,18,2.5194077
1063,Joel Veltman,Brighton,Everton,0,19,3.1792219
1064,Joel Veltman,Brighton,Liverpool,1,20,2.2629461
1065,Joel Veltman,Brighton,Leicester City,0,21,2.5346725
1066,Joel Veltman,Brighton,Bournemouth,1,22,3.5919514
1067,Joel Veltman,Brighton,Crystal Palace,0,23,3.3183384
1068,Joel Veltman,Brighton,Fulham,1,24,3.1216197
1069,Joel Veltman,Brighton,Newcastle Utd,0,25,2.5696638
1070,Joel Veltman,Brighton,West Ham,1,26,2.9258466
1071,Leandro Trossard,Brighton,Southampton,0,17,4.674756
1072,Leandro Trossard,Brighton,Arsenal,1,18,3.6936321
1073,Leandro Trossard,Brighton,Everton,0,19,4.6094265
1074,Leandro Trossard,Brighton,Liverpool,1,20,3.7963467
1075,Leandro Trossard,Brighton,Leicester City,0,21,4.301273
1076,Leandro Trossard,Brighton,Bournemouth,1,22,5.305874
1077,Leandro Trossard,Brighton,Crystal Palace,0,23,4.2417154
1078,Leandro Trossard,Brighton,Fulham,1,24,4.5870953
1079,Leandro Trossard,Brighton,Newcastle Utd,0,25,3.780373
1080,Leandro Trossard,Brighton,West Ham,1,26,4.128116
1081,Robert Sanchez,Brighton,Southampton,0,17,3.4834158
1082,Robert Sanchez,Brighton,Arsenal,1,18,2.911948
1083,Robert Sanchez,Brighton,Everton,0,19,3.5273657
1084,Robert Sanchez,Brighton,Liverpool,1,20,2.4254062
1085,Robert Sanchez,Brighton,Leicester City,0,21,2.777431
1086,Robert Sanchez,Brighton,Bournemouth,1,22,3.6577349
1087,Robert Sanchez,Brighton,Crystal Palace,0,23,3.371696
1088,Robert Sanchez,Brighton,Fulham,1,24,3.2261236
1089,Robert Sanchez,Brighton,Newcastle Utd,0,25,2.921164
1090,Robert Sanchez,Brighton,West Ham,1,26,3.2635458
1091,Tariq Lamptey,Brighton,Southampton,0,17,2.3053868
1092,Tariq Lamptey,Brighton,Arsenal,1,18,2.118878
1093,Tariq Lamptey,Brighton,Everton,0,19,2.5932474
1094,Tariq Lamptey,Brighton,Liverpool,1,20,2.181129
1095,Tariq Lamptey,Brighton,Leicester City,0,21,2.338743
1096,Tariq Lamptey,Brighton,Bournemouth,1,22,3.068585
1097,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.759426
1098,Tariq Lamptey,Brighton,Fulham,1,24,2.7573261
1099,Tariq Lamptey,Brighton,Newcastle Utd,0,25,2.406053
1100,Tariq Lamptey,Brighton,West Ham,1,26,2.7432444
1101,Steven Alzate,Brighton,Southampton,0,17,2.167303
1102,Steven Alzate,Brighton,Arsenal,1,18,2.0752337
1103,Steven Alzate,Brighton,Everton,0,19,2.3780863
1104,Steven Alzate,Brighton,Liverpool,1,20,2.1539724
1105,Steven Alzate,Brighton,Leicester City,0,21,2.2508852
1106,Steven Alzate,Brighton,Bournemouth,1,22,2.8714042
1107,Steven Alzate,Brighton,Crystal Palace,0,23,2.5432284
1108,Steven Alzate,Brighton,Fulham,1,24,2.6430626
1109,Steven Alzate,Brighton,Newcastle Utd,0,25,2.3194382
1110,Steven Alzate,Brighton,West Ham,1,26,2.6420436
1111,Alexis Mac Allister,Brighton,Southampton,0,17,3.7406006
1112,Alexis Mac Allister,Brighton,Arsenal,1,18,3.141123
1113,Alexis Mac Allister,Brighton,Everton,0,19,3.3311067
1114,Alexis Mac Allister,Brighton,Liverpool,1,20,2.8696625
1115,Alexis Mac Allister,Brighton,Leicester City,0,21,2.9833086
1116,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.7179747
1117,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.311501
1118,Alexis Mac Allister,Brighton,Fulham,1,24,3.489454
1119,Alexis Mac Allister,Brighton,Newcastle Utd,0,25,3.0477138
1120,Alexis Mac Allister,Brighton,West Ham,1,26,3.405764
1121,Jakub Moder,Brighton,Southampton,0,17,2.3505006
1122,Jakub Moder,Brighton,Arsenal,1,18,2.1151876
1123,Jakub Moder,Brighton,Everton,0,19,2.5331633
1124,Jakub Moder,Brighton,Liverpool,1,20,2.1887493
1125,Jakub Moder,Brighton,Leicester City,0,21,2.3405259
1126,Jakub Moder,Brighton,Bournemouth,1,22,2.9336314
1127,Jakub Moder,Brighton,Crystal Palace,0,23,2.5629425
1128,Jakub Moder,Brighton,Fulham,1,24,2.6776588
1129,Jakub Moder,Brighton,Newcastle Utd,0,25,2.286024
1130,Jakub Moder,Brighton,West Ham,1,26,2.676607
1131,Enock Mwepu,Brighton,Southampton,0,17,2.446812
1132,Enock Mwepu,Brighton,Arsenal,1,18,2.32643
1133,Enock Mwepu,Brighton,Everton,0,19,2.6054966
1134,Enock Mwepu,Brighton,Liverpool,1,20,2.1602685
1135,Enock Mwepu,Brighton,Leicester City,0,21,2.3162186
1136,Enock Mwepu,Brighton,Bournemouth,1,22,3.0063577
1137,Enock Mwepu,Brighton,Crystal Palace,0,23,2.577175
1138,Enock Mwepu,Brighton,Fulham,1,24,2.5727599
1139,Enock Mwepu,Brighton,Newcastle Utd,0,25,2.408251
1140,Enock Mwepu,Brighton,West Ham,1,26,2.7326143
1141,Moises Caicedo,Brighton,Southampton,0,17,2.626706
1142,Moises Caicedo,Brighton,Arsenal,1,18,2.4680283
1143,Moises Caicedo,Brighton,Everton,0,19,2.713111
1144,Moises Caicedo,Brighton,Liverpool,1,20,2.2630405
1145,Moises Caicedo,Brighton,Leicester City,0,21,2.3653731
1146,Moises Caicedo,Brighton,Bournemouth,1,22,2.999415
1147,Moises Caicedo,Brighton,Crystal Palace,0,23,2.5432284
1148,Moises Caicedo,Brighton,Fulham,1,24,2.6673818
1149,Moises Caicedo,Brighton,Newcastle Utd,0,25,2.286024
1150,Moises Caicedo,Brighton,West Ham,1,26,2.6592863
1151,Taylor Richards,Brighton,Southampton,0,17,2.1682925
1152,Taylor Richards,Brighton,Arsenal,1,18,2.0042143
1153,Taylor Richards,Brighton,Everton,0,19,2.4502366
1154,Taylor Richards,Brighton,Liverpool,1,20,2.1257122
1155,Taylor Richards,Brighton,Leicester City,0,21,2.3229058
1156,Taylor Richards,Brighton,Bournemouth,1,22,2.938177
1157,Taylor Richards,Brighton,Crystal Palace,0,23,2.5697136
1158,Taylor Richards,Brighton,Fulham,1,24,2.5973728
1159,Taylor Richards,Brighton,Newcastle Utd,0,25,2.4056258
1160,Taylor Richards,Brighton,West Ham,1,26,2.6717699
1161,Deniz Undav,Brighton,Southampton,0,17,2.2594867
1162,Deniz Undav,Brighton,Arsenal,1,18,2.0868726
1163,Deniz Undav,Brighton,Everton,0,19,2.459398
1164,Deniz Undav,Brighton,Liverpool,1,20,2.1330922
1165,Deniz Undav,Brighton,Leicester City,0,21,2.3399649
1166,Deniz Undav,Brighton,Bournemouth,1,22,3.068585
1167,Deniz Undav,Brighton,Crystal Palace,0,23,2.8166914
1168,Deniz Undav,Brighton,Fulham,1,24,2.694223
1169,Deniz Undav,Brighton,Newcastle Utd,0,25,2.406053
1170,Deniz Undav,Brighton,West Ham,1,26,2.6709754
1171,Kaoru Mitoma,Brighton,Southampton,0,17,2.7864933
1172,Kaoru Mitoma,Brighton,Arsenal,1,18,2.679965
1173,Kaoru Mitoma,Brighton,Everton,0,19,2.9383862
1174,Kaoru Mitoma,Brighton,Liverpool,1,20,2.4263024
1175,Kaoru Mitoma,Brighton,Leicester City,0,21,2.683455
1176,Kaoru Mitoma,Brighton,Bournemouth,1,22,3.108895
1177,Kaoru Mitoma,Brighton,Crystal Palace,0,23,2.759426
1178,Kaoru Mitoma,Brighton,Fulham,1,24,2.7690103
1179,Kaoru Mitoma,Brighton,Newcastle Utd,0,25,2.415988
1180,Kaoru Mitoma,Brighton,West Ham,1,26,2.802523
1181,Billy Gilmour,Brighton,Southampton,0,17,2.1436765
1182,Billy Gilmour,Brighton,Arsenal,1,18,2.0717452
1183,Billy Gilmour,Brighton,Everton,0,19,2.3780863
1184,Billy Gilmour,Brighton,Liverpool,1,20,2.1376233
1185,Billy Gilmour,Brighton,Leicester City,0,21,2.239797
1186,Billy Gilmour,Brighton,Bournemouth,1,22,2.8654509
1187,Billy Gilmour,Brighton,Crystal Palace,0,23,2.5432284
1188,Billy Gilmour,Brighton,Fulham,1,24,2.5949636
1189,Billy Gilmour,Brighton,Newcastle Utd,0,25,2.286024
1190,Billy Gilmour,Brighton,West Ham,1,26,2.606384
1191,Jan Paul van Hecke,Brighton,Southampton,0,17,2.1546288
1192,Jan Paul van Hecke,Brighton,Arsenal,1,18,2.0392768
1193,Jan Paul van Hecke,Brighton,Everton,0,19,2.4309356
1194,Jan Paul van Hecke,Brighton,Liverpool,1,20,2.1714115
1195,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.3030543
1196,Jan Paul van Hecke,Brighton,Bournemouth,1,22,2.938177
1197,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,2.5604563
1198,Jan Paul van Hecke,Brighton,Fulham,1,24,2.7088668
1199,Jan Paul van Hecke,Brighton,Newcastle Utd,0,25,2.43904
1200,Jan Paul van Hecke,Brighton,West Ham,1,26,2.6755626
1201,Levi Colwill,Brighton,Southampton,0,17,2.376936
1202,Levi Colwill,Brighton,Arsenal,1,18,2.1245914
1203,Levi Colwill,Brighton,Everton,0,19,2.5910687
1204,Levi Colwill,Brighton,Liverpool,1,20,2.1257122
1205,Levi Colwill,Brighton,Leicester City,0,21,2.3028524
1206,Levi Colwill,Brighton,Bournemouth,1,22,2.938177
1207,Levi Colwill,Brighton,Crystal Palace,0,23,2.6484134
1208,Levi Colwill,Brighton,Fulham,1,24,2.6359122
1209,Levi Colwill,Brighton,Newcastle Utd,0,25,2.406053
1210,Levi Colwill,Brighton,West Ham,1,26,2.6966758
1211,Pervis Estupinan,Brighton,Southampton,0,17,2.7458868
1212,Pervis Estupinan,Brighton,Arsenal,1,18,2.3918743
1213,Pervis Estupinan,Brighton,Everton,0,19,2.867412
1214,Pervis Estupinan,Brighton,Liverpool,1,20,2.2242239
1215,Pervis Estupinan,Brighton,Leicester City,0,21,2.3819766
1216,Pervis Estupinan,Brighton,Bournemouth,1,22,2.938177
1217,Pervis Estupinan,Brighton,Crystal Palace,0,23,2.759426
1218,Pervis Estupinan,Brighton,Fulham,1,24,2.7923212
1219,Pervis Estupinan,Brighton,Newcastle Utd,0,25,2.406053
1220,Pervis Estupinan,Brighton,West Ham,1,26,2.7838893
1221,Evan Ferguson,Brighton,Southampton,0,17,2.3013937
1222,Evan Ferguson,Brighton,Arsenal,1,18,2.1197665
1223,Evan Ferguson,Brighton,Everton,0,19,3.0459304
1224,Evan Ferguson,Brighton,Liverpool,1,20,2.1257122
1225,Evan Ferguson,Brighton,Leicester City,0,21,2.3825574
1226,Evan Ferguson,Brighton,Bournemouth,1,22,2.938177
1227,Evan Ferguson,Brighton,Crystal Palace,0,23,2.503191
1228,Evan Ferguson,Brighton,Fulham,1,24,2.5954404
1229,Evan Ferguson,Brighton,Newcastle Utd,0,25,2.406053
1230,Evan Ferguson,Brighton,West Ham,1,26,2.6493256
1231,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,2.3265467
1232,Carney Chukwuemeka,Chelsea,Nottingham Forest,0,18,2.4258745
1233,Carney Chukwuemeka,Chelsea,Manchester City,1,19,1.767528
1234,Carney Chukwuemeka,Chelsea,Fulham,0,19,2.4358072
1235,Carney Chukwuemeka,Chelsea,Crystal Palace,1,20,2.5160587
1236,Carney Chukwuemeka,Chelsea,Liverpool,0,21,2.0427759
1237,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.655147
1238,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.3244233
1239,Carney Chukwuemeka,Chelsea,Southampton,1,24,2.7176197
1240,Carney Chukwuemeka,Chelsea,Tottenham,0,25,2.2806125
1241,Carney Chukwuemeka,Chelsea,Leeds United,1,26,2.6050103
1242,Marc Cucurella,Chelsea,Bournemouth,1,17,2.8229506
1243,Marc Cucurella,Chelsea,Nottingham Forest,0,18,2.98507
1244,Marc Cucurella,Chelsea,Manchester City,1,19,2.1017663
1245,Marc Cucurella,Chelsea,Fulham,0,19,2.9154246
1246,Marc Cucurella,Chelsea,Crystal Palace,1,20,2.866656
1247,Marc Cucurella,Chelsea,Liverpool,0,21,2.105436
1248,Marc Cucurella,Chelsea,Fulham,1,22,2.919634
1249,Marc Cucurella,Chelsea,West Ham,0,23,2.542761
1250,Marc Cucurella,Chelsea,Southampton,1,24,3.1007676
1251,Marc Cucurella,Chelsea,Tottenham,0,25,2.3417
1252,Marc Cucurella,Chelsea,Leeds United,1,26,2.9226062
1253,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,2.9297612
1254,Cesar Azpilicueta,Chelsea,Nottingham Forest,0,18,2.8588958
1255,Cesar Azpilicueta,Chelsea,Manchester City,1,19,1.8536708
1256,Cesar Azpilicueta,Chelsea,Fulham,0,19,2.8039494
1257,Cesar Azpilicueta,Chelsea,Crystal Palace,1,20,2.8749082
1258,Cesar Azpilicueta,Chelsea,Liverpool,0,21,2.0557563
1259,Cesar Azpilicueta,Chelsea,Fulham,1,22,2.5869663
1260,Cesar Azpilicueta,Chelsea,West Ham,0,23,2.404656
1261,Cesar Azpilicueta,Chelsea,Southampton,1,24,2.9456985
1262,Cesar Azpilicueta,Chelsea,Tottenham,0,25,2.25729
1263,Cesar Azpilicueta,Chelsea,Leeds United,1,26,2.7436242
1264,Thiago Silva,Chelsea,Bournemouth,1,17,3.8314157
1265,Thiago Silva,Chelsea,Nottingham Forest,0,18,3.1984046
1266,Thiago Silva,Chelsea,Manchester City,1,19,2.1534016
1267,Thiago Silva,Chelsea,Fulham,0,19,3.341212
1268,Thiago Silva,Chelsea,Crystal Palace,1,20,3.6328945
1269,Thiago Silva,Chelsea,Liverpool,0,21,2.280351
1270,Thiago Silva,Chelsea,Fulham,1,22,3.422027
1271,Thiago Silva,Chelsea,West Ham,0,23,3.1710734
1272,Thiago Silva,Chelsea,Southampton,1,24,3.4883354
1273,Thiago Silva,Chelsea,Tottenham,0,25,2.6405916
1274,Thiago Silva,Chelsea,Leeds United,1,26,3.249331
1275,Marcos Alonso,Chelsea,Bournemouth,1,17,4.683362
1276,Marcos Alonso,Chelsea,Nottingham Forest,0,18,4.4610443
1277,Marcos Alonso,Chelsea,Manchester City,1,19,2.8732464
1278,Marcos Alonso,Chelsea,Fulham,0,19,4.308485
1279,Marcos Alonso,Chelsea,Crystal Palace,1,20,4.413997
1280,Marcos Alonso,Chelsea,Liverpool,0,21,3.0402057
1281,Marcos Alonso,Chelsea,Fulham,1,22,4.6449203
1282,Marcos Alonso,Chelsea,West Ham,0,23,3.6622696
1283,Marcos Alonso,Chelsea,Southampton,1,24,4.366579
1284,Marcos Alonso,Chelsea,Tottenham,0,25,3.1326842
1285,Marcos Alonso,Chelsea,Leeds United,1,26,4.254852
1286,Ross Barkley,Chelsea,Bournemouth,1,17,2.7849398
1287,Ross Barkley,Chelsea,Nottingham Forest,0,18,2.7219615
1288,Ross Barkley,Chelsea,Manchester City,1,19,2.1104672
1289,Ross Barkley,Chelsea,Fulham,0,19,2.8731246
1290,Ross Barkley,Chelsea,Crystal Palace,1,20,2.7648532
1291,Ross Barkley,Chelsea,Liverpool,0,21,2.2648528
1292,Ross Barkley,Chelsea,Fulham,1,22,2.67348
1293,Ross Barkley,Chelsea,West Ham,0,23,2.5483036
1294,Ross Barkley,Chelsea,Southampton,1,24,2.914063
1295,Ross Barkley,Chelsea,Tottenham,0,25,2.417322
1296,Ross Barkley,Chelsea,Leeds United,1,26,2.7642498
1297,Mateo Kovacic,Chelsea,Bournemouth,1,17,2.662782
1298,Mateo Kovacic,Chelsea,Nottingham Forest,0,18,2.5900786
1299,Mateo Kovacic,Chelsea,Manchester City,1,19,1.7748281
1300,Mateo Kovacic,Chelsea,Fulham,0,19,2.5129492
1301,Mateo Kovacic,Chelsea,Crystal Palace,1,20,2.486901
1302,Mateo Kovacic,Chelsea,Liverpool,0,21,2.009722
1303,Mateo Kovacic,Chelsea,Fulham,1,22,2.51424
1304,Mateo Kovacic,Chelsea,West Ham,0,23,2.3244233
1305,Mateo Kovacic,Chelsea,Southampton,1,24,2.7099924
1306,Mateo Kovacic,Chelsea,Tottenham,0,25,2.2471983
1307,Mateo Kovacic,Chelsea,Leeds United,1,26,2.5962095
1308,Kepa Arrizabalaga,Chelsea,Bournemouth,1,17,4.072817
1309,Kepa Arrizabalaga,Chelsea,Nottingham Forest,0,18,3.5120265
1310,Kepa Arrizabalaga,Chelsea,Manchester City,1,19,2.5327115
1311,Kepa Arrizabalaga,Chelsea,Fulham,0,19,3.750797
1312,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.950711
1313,Kepa Arrizabalaga,Chelsea,Liverpool,0,21,2.3051133
1314,Kepa Arrizabalaga,Chelsea,Fulham,1,22,3.8951015
1315,Kepa Arrizabalaga,Chelsea,West Ham,0,23,3.223574
1316,Kepa Arrizabalaga,Chelsea,Southampton,1,24,3.8242905
1317,Kepa Arrizabalaga,Chelsea,Tottenham,0,25,2.8961315
1318,Kepa Arrizabalaga,Chelsea,Leeds United,1,26,3.5384996
1319,N'Golo Kante,Chelsea,Bournemouth,1,17,3.467671
1320,N'Golo Kante,Chelsea,Nottingham Forest,0,18,3.3749344
1321,N'Golo Kante,Chelsea,Manchester City,1,19,2.5587928
1322,N'Golo Kante,Chelsea,Fulham,0,19,3.0991719
1323,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.0969841
1324,N'Golo Kante,Chelsea,Liverpool,0,21,2.3819783
1325,N'Golo Kante,Chelsea,Fulham,1,22,3.4426832
1326,N'Golo Kante,Chelsea,West Ham,0,23,2.920376
1327,N'Golo Kante,Chelsea,Southampton,1,24,3.2224107
1328,N'Golo Kante,Chelsea,Tottenham,0,25,2.5029182
1329,N'Golo Kante,Chelsea,Leeds United,1,26,3.1217592
1330,Hakim Ziyech,Chelsea,Bournemouth,1,17,2.4857266
1331,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,2.6257365
1332,Hakim Ziyech,Chelsea,Manchester City,1,19,2.0354018
1333,Hakim Ziyech,Chelsea,Fulham,0,19,2.7217624
1334,Hakim Ziyech,Chelsea,Crystal Palace,1,20,2.9284925
1335,Hakim Ziyech,Chelsea,Liverpool,0,21,2.2070835
1336,Hakim Ziyech,Chelsea,Fulham,1,22,2.678141
1337,Hakim Ziyech,Chelsea,West Ham,0,23,2.4583166
1338,Hakim Ziyech,Chelsea,Southampton,1,24,3.075202
1339,Hakim Ziyech,Chelsea,Tottenham,0,25,2.4882805
1340,Hakim Ziyech,Chelsea,Leeds United,1,26,3.227804
1341,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.6826982
