,name,team,opp_team,was_home,gameweek,xP
420,Adam Lallana,Brighton,Everton,1,35,3.2604713
421,Adam Lallana,Brighton,Arsenal,0,36,2.0073898
422,Adam Lallana,Brighton,Newcastle Utd,0,36,2.2408779
423,Adam Lallana,Brighton,Southampton,1,37,2.9612172
424,Adam Lallana,Brighton,Manchester City,1,37,1.9084805
425,Adam Lallana,Brighton,Aston Villa,0,38,2.3335288
426,Jason Steele,Brighton,Everton,1,35,4.948859
427,Jason Steele,Brighton,Arsenal,0,36,2.9765267
428,Jason Steele,Brighton,Newcastle Utd,0,36,3.1043496
429,Jason Steele,Brighton,Southampton,1,37,4.420456
430,Jason Steele,Brighton,Manchester City,1,37,2.6691227
431,Jason Steele,Brighton,Aston Villa,0,38,3.7597837
432,Danny Welbeck,Brighton,Everton,1,35,4.047621
433,Danny Welbeck,Brighton,Arsenal,0,36,2.9316022
434,Danny Welbeck,Brighton,Newcastle Utd,0,36,2.9794257
435,Danny Welbeck,Brighton,Southampton,1,37,4.1227636
436,Danny Welbeck,Brighton,Manchester City,1,37,2.7971659
437,Danny Welbeck,Brighton,Aston Villa,0,38,3.4650228
438,Pascal Gro,Brighton,Everton,1,35,4.3701563
439,Pascal Gro,Brighton,Arsenal,0,36,2.8306637
440,Pascal Gro,Brighton,Newcastle Utd,0,36,3.0095139
441,Pascal Gro,Brighton,Southampton,1,37,4.5403233
442,Pascal Gro,Brighton,Manchester City,1,37,3.0242062
443,Pascal Gro,Brighton,Aston Villa,0,38,3.4402027
444,Lewis Dunk,Brighton,Everton,1,35,4.0817056
445,Lewis Dunk,Brighton,Arsenal,0,36,2.6312459
446,Lewis Dunk,Brighton,Newcastle Utd,0,36,3.018933
447,Lewis Dunk,Brighton,Southampton,1,37,4.18744
448,Lewis Dunk,Brighton,Manchester City,1,37,2.287217
449,Lewis Dunk,Brighton,Aston Villa,0,38,2.8574889
450,Solly March,Brighton,Everton,1,35,6.4092274
451,Solly March,Brighton,Arsenal,0,36,4.632596
452,Solly March,Brighton,Newcastle Utd,0,36,4.551661
453,Solly March,Brighton,Southampton,1,37,6.74757
454,Solly March,Brighton,Manchester City,1,37,5.8293667
455,Solly March,Brighton,Aston Villa,0,38,4.827708
456,Adam Webster,Brighton,Everton,1,35,3.7002203
457,Adam Webster,Brighton,Arsenal,0,36,2.0365503
458,Adam Webster,Brighton,Newcastle Utd,0,36,2.3812103
459,Adam Webster,Brighton,Southampton,1,37,3.9365828
460,Adam Webster,Brighton,Manchester City,1,37,2.3442945
461,Adam Webster,Brighton,Aston Villa,0,38,2.6899893
462,Joel Veltman,Brighton,Everton,1,35,3.9764535
463,Joel Veltman,Brighton,Arsenal,0,36,1.9809327
464,Joel Veltman,Brighton,Newcastle Utd,0,36,2.2717483
465,Joel Veltman,Brighton,Southampton,1,37,3.874233
466,Joel Veltman,Brighton,Manchester City,1,37,2.1361609
467,Joel Veltman,Brighton,Aston Villa,0,38,2.7814126
468,Robert Sanchez,Brighton,Everton,1,35,3.9916527
469,Robert Sanchez,Brighton,Arsenal,0,36,2.3533492
470,Robert Sanchez,Brighton,Newcastle Utd,0,36,2.5816271
471,Robert Sanchez,Brighton,Southampton,1,37,4.0029216
472,Robert Sanchez,Brighton,Manchester City,1,37,2.2839873
473,Robert Sanchez,Brighton,Aston Villa,0,38,2.892419
474,Tariq Lamptey,Brighton,Everton,1,35,2.960698
475,Tariq Lamptey,Brighton,Arsenal,0,36,1.7414732
476,Tariq Lamptey,Brighton,Newcastle Utd,0,36,2.032288
477,Tariq Lamptey,Brighton,Southampton,1,37,2.75308
478,Tariq Lamptey,Brighton,Manchester City,1,37,1.9134632
479,Tariq Lamptey,Brighton,Aston Villa,0,38,2.3237975
480,Steven Alzate,Brighton,Everton,1,35,2.759888
481,Steven Alzate,Brighton,Arsenal,0,36,1.7675356
482,Steven Alzate,Brighton,Newcastle Utd,0,36,2.0010238
483,Steven Alzate,Brighton,Southampton,1,37,2.641235
484,Steven Alzate,Brighton,Manchester City,1,37,2.0056403
485,Steven Alzate,Brighton,Aston Villa,0,38,2.2494578
486,Alexis Mac Allister,Brighton,Everton,1,35,4.7736444
487,Alexis Mac Allister,Brighton,Arsenal,0,36,2.9779453
488,Alexis Mac Allister,Brighton,Newcastle Utd,0,36,3.0823603
489,Alexis Mac Allister,Brighton,Southampton,1,37,4.386416
490,Alexis Mac Allister,Brighton,Manchester City,1,37,2.8191104
491,Alexis Mac Allister,Brighton,Aston Villa,0,38,3.6677475
492,Jakub Moder,Brighton,Everton,1,35,3.0341947
493,Jakub Moder,Brighton,Arsenal,0,36,1.8074896
494,Jakub Moder,Brighton,Newcastle Utd,0,36,2.0409777
495,Jakub Moder,Brighton,Southampton,1,37,2.8906434
496,Jakub Moder,Brighton,Manchester City,1,37,1.9727212
497,Jakub Moder,Brighton,Aston Villa,0,38,2.331525
498,Enock Mwepu,Brighton,Everton,1,35,3.165841
499,Enock Mwepu,Brighton,Arsenal,0,36,2.0057218
500,Enock Mwepu,Brighton,Newcastle Utd,0,36,2.2392092
501,Enock Mwepu,Brighton,Southampton,1,37,3.0300682
502,Enock Mwepu,Brighton,Manchester City,1,37,1.8752882
503,Enock Mwepu,Brighton,Aston Villa,0,38,2.326856
504,Moises Caicedo,Brighton,Everton,1,35,3.1560888
505,Moises Caicedo,Brighton,Arsenal,0,36,2.0637674
506,Moises Caicedo,Brighton,Newcastle Utd,0,36,2.340282
507,Moises Caicedo,Brighton,Southampton,1,37,3.0937312
508,Moises Caicedo,Brighton,Manchester City,1,37,2.2738757
509,Moises Caicedo,Brighton,Aston Villa,0,38,2.5247033
510,Taylor Richards,Brighton,Everton,1,35,2.7302911
511,Taylor Richards,Brighton,Arsenal,0,36,1.6650748
512,Taylor Richards,Brighton,Newcastle Utd,0,36,1.8985629
513,Taylor Richards,Brighton,Southampton,1,37,2.6163185
514,Taylor Richards,Brighton,Manchester City,1,37,1.8400433
515,Taylor Richards,Brighton,Aston Villa,0,38,2.3237975
516,Deniz Undav,Brighton,Everton,1,35,3.0033846
517,Deniz Undav,Brighton,Arsenal,0,36,1.9859878
518,Deniz Undav,Brighton,Newcastle Utd,0,36,2.2194762
519,Deniz Undav,Brighton,Southampton,1,37,2.8192549
520,Deniz Undav,Brighton,Manchester City,1,37,1.8410288
521,Deniz Undav,Brighton,Aston Villa,0,38,2.3726494
522,Kaoru Mitoma,Brighton,Everton,1,35,4.6293826
523,Kaoru Mitoma,Brighton,Arsenal,0,36,3.5374625
524,Kaoru Mitoma,Brighton,Newcastle Utd,0,36,3.537048
525,Kaoru Mitoma,Brighton,Southampton,1,37,5.254368
526,Kaoru Mitoma,Brighton,Manchester City,1,37,2.8559973
527,Kaoru Mitoma,Brighton,Aston Villa,0,38,3.7771926
528,Billy Gilmour,Brighton,Everton,1,35,2.759888
529,Billy Gilmour,Brighton,Arsenal,0,36,1.7594879
530,Billy Gilmour,Brighton,Newcastle Utd,0,36,1.9929761
531,Billy Gilmour,Brighton,Southampton,1,37,2.6600072
532,Billy Gilmour,Brighton,Manchester City,1,37,2.0043676
533,Billy Gilmour,Brighton,Aston Villa,0,38,2.2569346
534,Jan Paul van Hecke,Brighton,Everton,1,35,3.2247806
535,Jan Paul van Hecke,Brighton,Arsenal,0,36,2.0042102
536,Jan Paul van Hecke,Brighton,Newcastle Utd,0,36,2.2950258
537,Jan Paul van Hecke,Brighton,Southampton,1,37,3.4407148
538,Jan Paul van Hecke,Brighton,Manchester City,1,37,2.0642548
539,Jan Paul van Hecke,Brighton,Aston Villa,0,38,2.6226542
540,Levi Colwill,Brighton,Everton,1,35,3.3455417
541,Levi Colwill,Brighton,Arsenal,0,36,2.078613
542,Levi Colwill,Brighton,Newcastle Utd,0,36,2.4232736
543,Levi Colwill,Brighton,Southampton,1,37,3.505182
544,Levi Colwill,Brighton,Manchester City,1,37,2.2969933
545,Levi Colwill,Brighton,Aston Villa,0,38,2.561122
546,Pervis Estupinan,Brighton,Everton,1,35,4.041009
547,Pervis Estupinan,Brighton,Arsenal,0,36,2.2825627
548,Pervis Estupinan,Brighton,Newcastle Utd,0,36,2.525141
549,Pervis Estupinan,Brighton,Southampton,1,37,4.0063396
550,Pervis Estupinan,Brighton,Manchester City,1,37,2.310399
551,Pervis Estupinan,Brighton,Aston Villa,0,38,2.9226103
552,Evan Ferguson,Brighton,Everton,1,35,3.372156
553,Evan Ferguson,Brighton,Arsenal,0,36,1.9766788
554,Evan Ferguson,Brighton,Newcastle Utd,0,36,2.2101672
555,Evan Ferguson,Brighton,Southampton,1,37,2.8687212
556,Evan Ferguson,Brighton,Manchester City,1,37,2.0566745
557,Evan Ferguson,Brighton,Aston Villa,0,38,2.8528166
558,Andrew Moran,Brighton,Everton,1,35,3.2007546
559,Andrew Moran,Brighton,Arsenal,0,36,1.6836996
560,Andrew Moran,Brighton,Newcastle Utd,0,36,1.9171877
561,Andrew Moran,Brighton,Southampton,1,37,3.8433635
562,Andrew Moran,Brighton,Manchester City,1,37,1.8068986
563,Andrew Moran,Brighton,Aston Villa,0,38,2.9575517
564,Facundo Buonanotte,Brighton,Everton,1,35,3.8143096
565,Facundo Buonanotte,Brighton,Arsenal,0,36,2.1346962
566,Facundo Buonanotte,Brighton,Newcastle Utd,0,36,2.319947
567,Facundo Buonanotte,Brighton,Southampton,1,37,3.5839806
568,Facundo Buonanotte,Brighton,Manchester City,1,37,2.244828
569,Facundo Buonanotte,Brighton,Aston Villa,0,38,3.0377758
570,Odeluga Offiah,Brighton,Everton,1,35,2.7495282
571,Odeluga Offiah,Brighton,Arsenal,0,36,1.6453016
572,Odeluga Offiah,Brighton,Newcastle Utd,0,36,1.9361166
573,Odeluga Offiah,Brighton,Southampton,1,37,2.6270916
574,Odeluga Offiah,Brighton,Manchester City,1,37,1.8159375
575,Odeluga Offiah,Brighton,Aston Villa,0,38,2.3454564
576,Carney Chukwuemeka,Chelsea,Bournemouth,0,35,2.2280724
577,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.6625714
578,Carney Chukwuemeka,Chelsea,Manchester City,0,37,1.6839254
579,Carney Chukwuemeka,Chelsea,Manchester Utd,0,37,2.05907
580,Carney Chukwuemeka,Chelsea,Newcastle Utd,1,38,2.2453473
581,Marc Cucurella,Chelsea,Bournemouth,0,35,2.7223277
582,Marc Cucurella,Chelsea,Nottingham Forest,1,36,3.2974594
583,Marc Cucurella,Chelsea,Manchester City,0,37,2.0516155
584,Marc Cucurella,Chelsea,Manchester Utd,0,37,2.386692
585,Marc Cucurella,Chelsea,Newcastle Utd,1,38,2.5075743
586,Cesar Azpilicueta,Chelsea,Bournemouth,0,35,2.3618617
587,Cesar Azpilicueta,Chelsea,Nottingham Forest,1,36,2.8200495
588,Cesar Azpilicueta,Chelsea,Manchester City,0,37,1.6989878
589,Cesar Azpilicueta,Chelsea,Manchester Utd,0,37,2.167898
590,Cesar Azpilicueta,Chelsea,Newcastle Utd,1,38,2.2722473
591,Thiago Silva,Chelsea,Bournemouth,0,35,3.2720053
592,Thiago Silva,Chelsea,Nottingham Forest,1,36,3.6708848
593,Thiago Silva,Chelsea,Manchester City,0,37,1.7339374
594,Thiago Silva,Chelsea,Manchester Utd,0,37,2.5958595
595,Thiago Silva,Chelsea,Newcastle Utd,1,38,2.6560283
596,Marcos Alonso,Chelsea,Bournemouth,0,35,4.3672976
597,Marcos Alonso,Chelsea,Nottingham Forest,1,36,4.9177184
598,Marcos Alonso,Chelsea,Manchester City,0,37,2.6924126
599,Marcos Alonso,Chelsea,Manchester Utd,0,37,3.9245996
600,Marcos Alonso,Chelsea,Newcastle Utd,1,38,3.6462502
601,Ross Barkley,Chelsea,Bournemouth,0,35,2.6470313
602,Ross Barkley,Chelsea,Nottingham Forest,1,36,2.9230587
603,Ross Barkley,Chelsea,Manchester City,0,37,2.0147064
604,Ross Barkley,Chelsea,Manchester Utd,0,37,2.2463286
605,Ross Barkley,Chelsea,Newcastle Utd,1,38,2.484816
606,Mateo Kovacic,Chelsea,Bournemouth,0,35,2.6583517
607,Mateo Kovacic,Chelsea,Nottingham Forest,1,36,2.8243823
608,Mateo Kovacic,Chelsea,Manchester City,0,37,1.8397119
609,Mateo Kovacic,Chelsea,Manchester Utd,0,37,2.2592175
610,Mateo Kovacic,Chelsea,Newcastle Utd,1,38,2.3472524
611,Kepa Arrizabalaga,Chelsea,Bournemouth,0,35,3.7008
612,Kepa Arrizabalaga,Chelsea,Nottingham Forest,1,36,4.0452623
613,Kepa Arrizabalaga,Chelsea,Manchester City,0,37,2.1726449
614,Kepa Arrizabalaga,Chelsea,Manchester Utd,0,37,3.1189177
615,Kepa Arrizabalaga,Chelsea,Newcastle Utd,1,38,3.0317016
616,N'Golo Kante,Chelsea,Bournemouth,0,35,3.097824
617,N'Golo Kante,Chelsea,Nottingham Forest,1,36,3.5291884
618,N'Golo Kante,Chelsea,Manchester City,0,37,2.4991434
619,N'Golo Kante,Chelsea,Manchester Utd,0,37,2.7734752
620,N'Golo Kante,Chelsea,Newcastle Utd,1,38,2.698372
621,Hakim Ziyech,Chelsea,Bournemouth,0,35,2.5763068
622,Hakim Ziyech,Chelsea,Nottingham Forest,1,36,2.8442745
623,Hakim Ziyech,Chelsea,Manchester City,0,37,1.9469252
624,Hakim Ziyech,Chelsea,Manchester Utd,0,37,2.2454083
625,Hakim Ziyech,Chelsea,Newcastle Utd,1,38,2.4690535
626,Ruben Loftus-Cheek,Chelsea,Bournemouth,0,35,2.4476173
627,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,1,36,2.8136737
628,Ruben Loftus-Cheek,Chelsea,Manchester City,0,37,1.8168541
629,Ruben Loftus-Cheek,Chelsea,Manchester Utd,0,37,2.174935
630,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,1,38,2.272755
631,Timo Werner,Chelsea,Bournemouth,0,35,4.0095077
632,Timo Werner,Chelsea,Nottingham Forest,1,36,4.469948
633,Timo Werner,Chelsea,Manchester City,0,37,2.4543872
634,Timo Werner,Chelsea,Manchester Utd,0,37,3.3432276
635,Timo Werner,Chelsea,Newcastle Utd,1,38,3.332084
636,Ben Chilwell,Chelsea,Bournemouth,0,35,3.3605306
637,Ben Chilwell,Chelsea,Nottingham Forest,1,36,3.9248145
638,Ben Chilwell,Chelsea,Manchester City,0,37,2.1646988
639,Ben Chilwell,Chelsea,Manchester Utd,0,37,3.1260982
640,Ben Chilwell,Chelsea,Newcastle Utd,1,38,2.962818
641,Christian Pulisic,Chelsea,Bournemouth,0,35,2.5759695
642,Christian Pulisic,Chelsea,Nottingham Forest,1,36,2.8767662
643,Christian Pulisic,Chelsea,Manchester City,0,37,2.0558708
644,Christian Pulisic,Chelsea,Manchester Utd,0,37,2.297662
645,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.3461373
646,Trevoh Chalobah,Chelsea,Bournemouth,0,35,2.3581882
647,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.783817
648,Trevoh Chalobah,Chelsea,Manchester City,0,37,1.6856798
649,Trevoh Chalobah,Chelsea,Manchester Utd,0,37,2.1830523
650,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.2633178
651,Mason Mount,Chelsea,Bournemouth,0,35,3.2098722
652,Mason Mount,Chelsea,Nottingham Forest,1,36,3.5267155
653,Mason Mount,Chelsea,Manchester City,0,37,2.460282
654,Mason Mount,Chelsea,Manchester Utd,0,37,2.8586235
655,Mason Mount,Chelsea,Newcastle Utd,1,38,2.9432766
656,Malang Sarr,Chelsea,Bournemouth,0,35,2.8701062
657,Malang Sarr,Chelsea,Nottingham Forest,1,36,3.2700796
658,Malang Sarr,Chelsea,Manchester City,0,37,1.959874
659,Malang Sarr,Chelsea,Manchester Utd,0,37,2.3337095
660,Malang Sarr,Chelsea,Newcastle Utd,1,38,2.3601623
661,Callum Hudson-Odoi,Chelsea,Bournemouth,0,35,3.1015842
662,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.7715693
663,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.5538514
664,Callum Hudson-Odoi,Chelsea,Manchester Utd,0,37,2.763347
665,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.717826
666,Kai Havertz,Chelsea,Bournemouth,0,35,4.267169
667,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.506187
668,Kai Havertz,Chelsea,Manchester City,0,37,2.5785613
669,Kai Havertz,Chelsea,Manchester Utd,0,37,3.580567
670,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.4322844
671,Reece James,Chelsea,Bournemouth,0,35,3.5297947
672,Reece James,Chelsea,Nottingham Forest,1,36,4.1501923
673,Reece James,Chelsea,Manchester City,0,37,2.451371
674,Reece James,Chelsea,Manchester Utd,0,37,3.2305927
675,Reece James,Chelsea,Newcastle Utd,1,38,3.1601443
676,Edouard Mendy,Chelsea,Bournemouth,0,35,3.1808302
677,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.7657206
678,Edouard Mendy,Chelsea,Manchester City,0,37,2.008385
679,Edouard Mendy,Chelsea,Manchester Utd,0,37,2.660447
680,Edouard Mendy,Chelsea,Newcastle Utd,1,38,2.7371936
681,Conor Gallagher,Chelsea,Bournemouth,0,35,2.3186047
682,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.6534896
683,Conor Gallagher,Chelsea,Manchester City,0,37,1.7827239
684,Conor Gallagher,Chelsea,Manchester Utd,0,37,2.140805
685,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.3091366
686,Armando Broja,Chelsea,Bournemouth,0,35,2.3714864
687,Armando Broja,Chelsea,Nottingham Forest,1,36,2.8315878
688,Armando Broja,Chelsea,Manchester City,0,37,1.8996009
689,Armando Broja,Chelsea,Manchester Utd,0,37,2.2417836
690,Armando Broja,Chelsea,Newcastle Utd,1,38,2.2840195
691,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.3198676
692,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.7422562
693,Ethan Ampadu,Chelsea,Manchester City,0,37,1.6689138
694,Ethan Ampadu,Chelsea,Manchester Utd,0,37,2.1586633
695,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.2850037
696,Wesley Fofana,Chelsea,Bournemouth,0,35,2.7571223
697,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.2464418
698,Wesley Fofana,Chelsea,Manchester City,0,37,1.8909924
699,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.3111491
700,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.4353485
701,Raheem Sterling,Chelsea,Bournemouth,0,35,4.2651935
702,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.6170974
703,Raheem Sterling,Chelsea,Manchester City,0,37,3.2692964
704,Raheem Sterling,Chelsea,Manchester Utd,0,37,4.817249
705,Raheem Sterling,Chelsea,Newcastle Utd,1,38,3.620333
706,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.6590254
707,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,3.0651033
708,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.9315493
709,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.3517056
710,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.3777971
711,Denis Zakaria,Chelsea,Bournemouth,0,35,2.4271567
712,Denis Zakaria,Chelsea,Nottingham Forest,1,36,6.4547567
713,Denis Zakaria,Chelsea,Manchester City,0,37,1.6464355
714,Denis Zakaria,Chelsea,Manchester Utd,0,37,2.0374782
715,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.2453473
716,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,2.6803606
717,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.232007
718,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.143701
719,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.5958028
720,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.8257954
721,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.794771
722,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.2374907
723,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.8050984
724,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.226564
725,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.3961556
726,Lewis Hall,Chelsea,Bournemouth,0,35,2.643076
727,Lewis Hall,Chelsea,Nottingham Forest,1,36,2.928021
728,Lewis Hall,Chelsea,Manchester City,0,37,1.8126211
729,Lewis Hall,Chelsea,Manchester Utd,0,37,2.167721
730,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.9662201
731,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.2825317
732,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.8441517
733,Benoit Badiashile,Chelsea,Manchester City,0,37,1.8875291
734,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.8122888
735,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.583064
736,Joao Felix,Chelsea,Bournemouth,0,35,3.1403704
737,Joao Felix,Chelsea,Nottingham Forest,1,36,3.4852583
738,Joao Felix,Chelsea,Manchester City,0,37,2.2391098
739,Joao Felix,Chelsea,Manchester Utd,0,37,2.6424706
740,Joao Felix,Chelsea,Newcastle Utd,1,38,2.8055797
741,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.5549629
742,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.8070586
743,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.899909
744,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.3615901
745,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.2646604
746,Noni Madueke,Chelsea,Bournemouth,0,35,2.7506392
747,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.057327
748,Noni Madueke,Chelsea,Manchester City,0,37,1.7236383
749,Noni Madueke,Chelsea,Manchester Utd,0,37,2.0373585
750,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.5807035
751,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.7511008
752,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,2.9341302
753,Enzo Fernandez,Chelsea,Manchester City,0,37,1.9871267
754,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.3933277
755,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.356739
756,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,1.7844431
757,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.5350943
758,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.3909595
759,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.5408957
760,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.709471
761,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.53364
762,Vicente Guaita,Crystal Palace,Fulham,0,37,3.7806497
763,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.9471815
764,James Tomkins,Crystal Palace,Tottenham,0,35,1.9200786
765,James Tomkins,Crystal Palace,Bournemouth,1,36,2.6824434
766,James Tomkins,Crystal Palace,Fulham,0,37,2.8248684
767,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.8179765
768,James McArthur,Crystal Palace,Tottenham,0,35,1.7645267
769,James McArthur,Crystal Palace,Bournemouth,1,36,2.5491402
770,James McArthur,Crystal Palace,Fulham,0,37,2.3909595
771,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.5373552
772,Christian Benteke,Crystal Palace,Tottenham,0,35,1.8522708
773,Christian Benteke,Crystal Palace,Bournemouth,1,36,3.1620488
774,Christian Benteke,Crystal Palace,Fulham,0,37,3.131294
775,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.0511577
776,Joel Ward,Crystal Palace,Tottenham,0,35,2.26788
777,Joel Ward,Crystal Palace,Bournemouth,1,36,3.036434
778,Joel Ward,Crystal Palace,Fulham,0,37,3.09318
779,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.0518363
780,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.0489306
781,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.804529
782,Nathaniel Clyne,Crystal Palace,Fulham,0,37,3.0130036
783,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.9187007
784,Luka Milivojevic,Crystal Palace,Tottenham,0,35,1.7750182
785,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.5662465
786,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.3633301
787,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.483202
788,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.6797523
789,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.354852
790,Jordan Ayew,Crystal Palace,Fulham,0,37,3.1908147
791,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.207995
792,Wilfried Zaha,Crystal Palace,Tottenham,0,35,4.0786033
793,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.5329466
794,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.9062214
795,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.300257
796,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.433803
797,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,3.0684865
798,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.9058976
799,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.829678
800,Will Hughes,Crystal Palace,Tottenham,0,35,1.8205141
801,Will Hughes,Crystal Palace,Bournemouth,1,36,2.5749683
802,Will Hughes,Crystal Palace,Fulham,0,37,2.385115
803,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.5408957
804,Jairo Riedewald,Crystal Palace,Tottenham,0,35,1.7482138
805,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.494772
806,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.3998904
807,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.7556157
808,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.483524
809,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.2349982
810,Joachim Andersen,Crystal Palace,Fulham,0,37,3.2782285
811,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.4097662
812,Odsonne Edouard,Crystal Palace,Tottenham,0,35,1.9767386
813,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.6643696
814,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.5128276
815,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.8110511
816,Marc Guehi,Crystal Palace,Tottenham,0,35,2.5645483
817,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.3350625
818,Marc Guehi,Crystal Palace,Fulham,0,37,3.4909127
819,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.4028435
820,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,1.8337517
821,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.6643696
822,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.5128276
823,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.7345178
824,Eberechi Eze,Crystal Palace,Tottenham,0,35,3.2733078
825,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.7391424
826,Eberechi Eze,Crystal Palace,Fulham,0,37,3.5672452
827,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.709964
828,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.2867448
829,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.1943505
