,name,team,opp_team,was_home,gameweek,xP,std
1515,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.40038,0.14799461
1516,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.3263261,0.15168047
1517,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.0444405,0.17621624
1518,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.5210497,0.109992206
1519,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.4397457,0.14670205
1520,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.5756078,0.09952761
1521,Jordan Ayew,Crystal Palace,Leeds United,0,30,2.4968183,0.08994887
1522,Jordan Ayew,Crystal Palace,Southampton,0,31,2.7282856,0.109285645
1523,Jordan Ayew,Crystal Palace,Everton,1,32,2.8578863,0.12497567
1524,Jordan Ayew,Crystal Palace,Wolves,0,33,2.698095,0.11836636
1525,Jordan Ayew,Crystal Palace,West Ham,1,34,2.5485518,0.10178767
1526,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.2322292,0.093676746
1527,Jordan Ayew,Crystal Palace,Bournemouth,1,36,2.820356,0.18664837
1528,Jordan Ayew,Crystal Palace,Fulham,0,37,2.722064,0.13247052
1529,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,2.883786,0.1525494
1530,Wilfried Zaha,Crystal Palace,Leeds United,0,30,4.495499,0.24850456
1531,Wilfried Zaha,Crystal Palace,Southampton,0,31,4.5764756,0.25616744
1532,Wilfried Zaha,Crystal Palace,Everton,1,32,4.642459,0.18557744
1533,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.5614066,0.25046065
1534,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.230687,0.27289796
1535,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.6610222,0.22865579
1536,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.62814,0.22151457
1537,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.6259704,0.25387654
1538,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.6662397,0.19015172
1539,Jeffrey Schlupp,Crystal Palace,Leeds United,0,30,2.480251,0.09735157
1540,Jeffrey Schlupp,Crystal Palace,Southampton,0,31,2.6073265,0.07855464
1541,Jeffrey Schlupp,Crystal Palace,Everton,1,32,2.7610264,0.10485779
1542,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.602964,0.08170596
1543,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.5053575,0.07008077
1544,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.1999795,0.07385262
1545,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.7252316,0.14458685
1546,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.6451898,0.1008014
1547,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.7874367,0.11818204
1548,Will Hughes,Crystal Palace,Leeds United,0,30,2.4912426,0.4114186
1549,Will Hughes,Crystal Palace,Southampton,0,31,2.6057103,0.38327682
1550,Will Hughes,Crystal Palace,Everton,1,32,2.8275304,0.6100275
1551,Will Hughes,Crystal Palace,Wolves,0,33,2.5966802,0.38191402
1552,Will Hughes,Crystal Palace,West Ham,1,34,2.5986457,0.60994023
1553,Will Hughes,Crystal Palace,Tottenham,0,35,2.246589,0.35261375
1554,Will Hughes,Crystal Palace,Bournemouth,1,36,2.7917354,0.62101173
1555,Will Hughes,Crystal Palace,Fulham,0,37,2.6388826,0.38456985
1556,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.8462937,0.6149081
1557,Jairo Riedewald,Crystal Palace,Leeds United,0,30,2.3126626,0.1352324
1558,Jairo Riedewald,Crystal Palace,Southampton,0,31,2.5293345,0.22898018
1559,Jairo Riedewald,Crystal Palace,Everton,1,32,2.8425965,0.5250614
1560,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.5073364,0.21886203
1561,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.5286613,0.5129842
1562,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.100027,0.25160939
1563,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.8013797,0.48205706
1564,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.534655,0.19966748
1565,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.8571632,0.49969703
1566,Joachim Andersen,Crystal Palace,Leeds United,0,30,3.0241814,0.09929545
1567,Joachim Andersen,Crystal Palace,Southampton,0,31,3.3163056,0.07257978
1568,Joachim Andersen,Crystal Palace,Everton,1,32,3.4887123,0.10577196
1569,Joachim Andersen,Crystal Palace,Wolves,0,33,3.290898,0.07157011
1570,Joachim Andersen,Crystal Palace,West Ham,1,34,3.034138,0.12606542
1571,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.6532586,0.16905966
1572,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.439427,0.14489548
1573,Joachim Andersen,Crystal Palace,Fulham,0,37,3.290646,0.10803797
1574,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.4841723,0.101856135
1575,Odsonne Edouard,Crystal Palace,Leeds United,0,30,2.5136368,0.08973398
1576,Odsonne Edouard,Crystal Palace,Southampton,0,31,2.7182446,0.08602525
1577,Odsonne Edouard,Crystal Palace,Everton,1,32,2.8116708,0.07114793
1578,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.6968446,0.068310276
1579,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.5252693,0.09233564
1580,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.2328255,0.10837333
1581,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.7715156,0.10760076
1582,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.71363,0.08775664
1583,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.8339858,0.071572736
1584,Marc Guehi,Crystal Palace,Leeds United,0,30,2.689043,0.09333835
1585,Marc Guehi,Crystal Palace,Southampton,0,31,2.9699697,0.077182725
1586,Marc Guehi,Crystal Palace,Everton,1,32,3.1418648,0.10892134
1587,Marc Guehi,Crystal Palace,Wolves,0,33,2.9432383,0.09597619
1588,Marc Guehi,Crystal Palace,West Ham,1,34,2.7385576,0.094150074
1589,Marc Guehi,Crystal Palace,Tottenham,0,35,2.3178349,0.10290508
1590,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.0896533,0.12225796
1591,Marc Guehi,Crystal Palace,Fulham,0,37,2.9507108,0.120599136
1592,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.153219,0.09297695
1593,Jean-Philippe Mateta,Crystal Palace,Leeds United,0,30,2.504713,0.061363798
1594,Jean-Philippe Mateta,Crystal Palace,Southampton,0,31,2.685622,0.09844553
1595,Jean-Philippe Mateta,Crystal Palace,Everton,1,32,2.7712862,0.08981103
1596,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.6630316,0.08555946
1597,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.4856284,0.13026085
1598,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.221612,0.13498305
1599,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.7311316,0.11739974
1600,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.6992352,0.07111297
1601,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.806853,0.08062576
1602,Eberechi Eze,Crystal Palace,Leeds United,0,30,2.7099783,0.12153845
1603,Eberechi Eze,Crystal Palace,Southampton,0,31,2.8247306,0.09835763
1604,Eberechi Eze,Crystal Palace,Everton,1,32,2.959004,0.13680333
1605,Eberechi Eze,Crystal Palace,Wolves,0,33,2.8114326,0.09602003
1606,Eberechi Eze,Crystal Palace,West Ham,1,34,2.721913,0.105669655
1607,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.4323575,0.08541633
1608,Eberechi Eze,Crystal Palace,Bournemouth,1,36,2.9294987,0.18552132
1609,Eberechi Eze,Crystal Palace,Fulham,0,37,2.8532355,0.10286529
1610,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,2.992021,0.15169542
1611,Tyrick Mitchell,Crystal Palace,Leeds United,0,30,2.6604848,0.088310435
1612,Tyrick Mitchell,Crystal Palace,Southampton,0,31,2.9372172,0.104909085
1613,Tyrick Mitchell,Crystal Palace,Everton,1,32,3.0600936,0.10397305
1614,Tyrick Mitchell,Crystal Palace,Wolves,0,33,2.9098315,0.11763351
1615,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.6615796,0.109546155
1616,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.2884278,0.12900127
1617,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.0211685,0.11446161
1618,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.9154413,0.123775296
1619,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.0759876,0.10146345
1620,Michael Olise,Crystal Palace,Leeds United,0,30,2.9730272,0.12428358
1621,Michael Olise,Crystal Palace,Southampton,0,31,3.1835043,0.08689892
1622,Michael Olise,Crystal Palace,Everton,1,32,3.3575032,0.11862469
1623,Michael Olise,Crystal Palace,Wolves,0,33,3.1670902,0.0996691
1624,Michael Olise,Crystal Palace,West Ham,1,34,3.0190148,0.1023463
1625,Michael Olise,Crystal Palace,Tottenham,0,35,2.631671,0.099719
1626,Michael Olise,Crystal Palace,Bournemouth,1,36,3.3286667,0.14138913
1627,Michael Olise,Crystal Palace,Fulham,0,37,3.1844585,0.11558101
1628,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.3855014,0.112530135
1629,Malcolm Ebiowei,Crystal Palace,Leeds United,0,30,2.3454385,0.12894227
1630,Malcolm Ebiowei,Crystal Palace,Southampton,0,31,2.5715919,0.18220462
1631,Malcolm Ebiowei,Crystal Palace,Everton,1,32,2.683268,0.14060959
1632,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.5510075,0.17306688
1633,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.372734,0.16836585
1634,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.0830007,0.20021302
1635,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.639542,0.14124751
1636,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.5622203,0.16022064
1637,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.6953254,0.12167063
1638,Nathan Ferguson,Crystal Palace,Leeds United,0,30,2.358482,0.1370046
1639,Nathan Ferguson,Crystal Palace,Southampton,0,31,2.5605388,0.19895995
1640,Nathan Ferguson,Crystal Palace,Everton,1,32,2.6666899,0.15571563
1641,Nathan Ferguson,Crystal Palace,Wolves,0,33,2.5436978,0.17615059
1642,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.3727658,0.18267031
1643,Nathan Ferguson,Crystal Palace,Tottenham,0,35,2.0885537,0.19809256
1644,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.622964,0.15961309
1645,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.5549111,0.17119578
1646,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.6787474,0.14555469
1647,Sam Johnstone,Crystal Palace,Leeds United,0,30,3.3965309,0.106676936
1648,Sam Johnstone,Crystal Palace,Southampton,0,31,3.6491704,0.12357065
1649,Sam Johnstone,Crystal Palace,Everton,1,32,3.8302398,0.093985245
1650,Sam Johnstone,Crystal Palace,Wolves,0,33,3.634416,0.10464035
1651,Sam Johnstone,Crystal Palace,West Ham,1,34,3.3939369,0.11434381
1652,Sam Johnstone,Crystal Palace,Tottenham,0,35,2.8913798,0.121817246
1653,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.800837,0.12277961
1654,Sam Johnstone,Crystal Palace,Fulham,0,37,3.6075444,0.16769321
1655,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.8236663,0.15342286
1656,Cheick Doucoure,Crystal Palace,Leeds United,0,30,2.4201505,0.09711599
1657,Cheick Doucoure,Crystal Palace,Southampton,0,31,2.521827,0.089770384
1658,Cheick Doucoure,Crystal Palace,Everton,1,32,2.6770415,0.07618704
1659,Cheick Doucoure,Crystal Palace,Wolves,0,33,2.5145364,0.08266916
1660,Cheick Doucoure,Crystal Palace,West Ham,1,34,2.4523263,0.089231215
1661,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.153653,0.08627542
1662,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.6453428,0.11181475
1663,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.561307,0.08862775
1664,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.7066844,0.08180019
1665,Chris Richards,Crystal Palace,Leeds United,0,30,2.3803644,0.07876188
1666,Chris Richards,Crystal Palace,Southampton,0,31,2.5196302,0.08906555
1667,Chris Richards,Crystal Palace,Everton,1,32,2.659326,0.09157957
1668,Chris Richards,Crystal Palace,Wolves,0,33,2.5176146,0.07235812
1669,Chris Richards,Crystal Palace,West Ham,1,34,2.4030385,0.09712584
1670,Chris Richards,Crystal Palace,Tottenham,0,35,2.1078439,0.09997713
1671,Chris Richards,Crystal Palace,Bournemouth,1,36,2.6210217,0.11728771
1672,Chris Richards,Crystal Palace,Fulham,0,37,2.5453887,0.08779806
1673,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.682363,0.08948709
1674,Joseph Whitworth,Crystal Palace,Leeds United,0,30,2.6000686,0.20853378
1675,Joseph Whitworth,Crystal Palace,Southampton,0,31,2.808836,0.20602567
1676,Joseph Whitworth,Crystal Palace,Everton,1,32,2.9138634,0.23020367
1677,Joseph Whitworth,Crystal Palace,Wolves,0,33,2.786653,0.21858113
1678,Joseph Whitworth,Crystal Palace,West Ham,1,34,2.616386,0.21905173
1679,Joseph Whitworth,Crystal Palace,Tottenham,0,35,2.31462,0.20931636
1680,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.8701375,0.25018942
1681,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.8006184,0.22612497
1682,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,2.9314635,0.2235253
1683,David Ozoh,Crystal Palace,Leeds United,0,30,2.4977353,0.2189139
1684,David Ozoh,Crystal Palace,Southampton,0,31,2.7495089,0.2845907
1685,David Ozoh,Crystal Palace,Everton,1,32,3.0915482,0.5613356
1686,David Ozoh,Crystal Palace,Wolves,0,33,2.7059016,0.30169833
1687,David Ozoh,Crystal Palace,West Ham,1,34,2.7293408,0.53459364
1688,David Ozoh,Crystal Palace,Tottenham,0,35,2.2454896,0.3159182
1689,David Ozoh,Crystal Palace,Bournemouth,1,36,3.0478222,0.52447796
1690,David Ozoh,Crystal Palace,Fulham,0,37,2.7223973,0.28077507
1691,David Ozoh,Crystal Palace,Nottingham Forest,1,38,3.1036053,0.53075486
1692,Naouirou Ahamada,Crystal Palace,Leeds United,0,30,2.4317534,0.19421023
1693,Naouirou Ahamada,Crystal Palace,Southampton,0,31,2.60597,0.27191246
1694,Naouirou Ahamada,Crystal Palace,Everton,1,32,2.9228349,0.60736525
1695,Naouirou Ahamada,Crystal Palace,Wolves,0,33,2.5983536,0.27407786
1696,Naouirou Ahamada,Crystal Palace,West Ham,1,34,2.6596951,0.5677142
1697,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.252021,0.28318956
1698,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.888627,0.5597497
1699,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.616546,0.2593538
1700,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,2.943523,0.5738322
1701,Neal Maupay,Everton,Manchester Utd,0,30,2.4274173,0.171342
1702,Neal Maupay,Everton,Fulham,1,31,2.8985977,0.13486744
1703,Neal Maupay,Everton,Crystal Palace,0,32,2.8335884,0.1630766
1704,Neal Maupay,Everton,Newcastle Utd,1,33,2.3925357,0.13198854
1705,Neal Maupay,Everton,Leicester City,0,34,2.661221,0.1919282
1706,Neal Maupay,Everton,Brighton,0,35,2.3187256,0.13562916
1707,Neal Maupay,Everton,Manchester City,1,36,2.1181378,0.13494648
1708,Neal Maupay,Everton,Wolves,0,37,2.866221,0.19579542
1709,Neal Maupay,Everton,Bournemouth,1,38,2.855168,0.1429865
1710,Asmir Begovic,Everton,Manchester Utd,0,30,3.3817666,0.78201956
1711,Asmir Begovic,Everton,Fulham,1,31,3.8552132,0.85174155
1712,Asmir Begovic,Everton,Crystal Palace,0,32,3.5361965,0.8656374
1713,Asmir Begovic,Everton,Newcastle Utd,1,33,3.1436963,0.8824971
1714,Asmir Begovic,Everton,Leicester City,0,34,3.480395,0.8479326
1715,Asmir Begovic,Everton,Brighton,0,35,3.0476499,0.79338473
1716,Asmir Begovic,Everton,Manchester City,1,36,2.7339034,0.8558382
1717,Asmir Begovic,Everton,Wolves,0,37,3.8160717,0.9218366
1718,Asmir Begovic,Everton,Bournemouth,1,38,3.8428245,0.9617476
1719,Salomon Rondon,Everton,Manchester Utd,0,30,2.1592915,0.20062046
1720,Salomon Rondon,Everton,Fulham,1,31,2.7232425,0.1345248
1721,Salomon Rondon,Everton,Crystal Palace,0,32,2.5896668,0.22208008
1722,Salomon Rondon,Everton,Newcastle Utd,1,33,2.2069254,0.18140706
1723,Salomon Rondon,Everton,Leicester City,0,34,2.3480773,0.12750764
1724,Salomon Rondon,Everton,Brighton,0,35,2.0696409,0.18875675
1725,Salomon Rondon,Everton,Manchester City,1,36,1.8615477,0.17006606
1726,Salomon Rondon,Everton,Wolves,0,37,2.5699017,0.16809125
1727,Salomon Rondon,Everton,Bournemouth,1,38,2.6702182,0.119942404
1728,Seamus Coleman,Everton,Manchester Utd,0,30,2.252875,0.11214229
1729,Seamus Coleman,Everton,Fulham,1,31,2.9255962,0.094209045
1730,Seamus Coleman,Everton,Crystal Palace,0,32,2.754623,0.09242503
1731,Seamus Coleman,Everton,Newcastle Utd,1,33,2.2735934,0.072559
1732,Seamus Coleman,Everton,Leicester City,0,34,2.467939,0.08122976
1733,Seamus Coleman,Everton,Brighton,0,35,2.1057348,0.09256245
1734,Seamus Coleman,Everton,Manchester City,1,36,1.8775946,0.14282629
1735,Seamus Coleman,Everton,Wolves,0,37,2.7348437,0.09253188
1736,Seamus Coleman,Everton,Bournemouth,1,38,2.8620057,0.13473028
1737,Andros Townsend,Everton,Manchester Utd,0,30,2.2491825,0.12881093
1738,Andros Townsend,Everton,Fulham,1,31,2.8020895,0.11542676
1739,Andros Townsend,Everton,Crystal Palace,0,32,2.6706223,0.15431164
1740,Andros Townsend,Everton,Newcastle Utd,1,33,2.2827008,0.10836645
1741,Andros Townsend,Everton,Leicester City,0,34,2.4196503,0.116312325
1742,Andros Townsend,Everton,Brighton,0,35,2.142775,0.09434952
1743,Andros Townsend,Everton,Manchester City,1,36,2.0218952,0.08574449
1744,Andros Townsend,Everton,Wolves,0,37,2.641646,0.12439145
1745,Andros Townsend,Everton,Bournemouth,1,38,2.7457411,0.13766056
1746,Michael Keane,Everton,Manchester Utd,0,30,2.4516535,0.114028715
1747,Michael Keane,Everton,Fulham,1,31,3.264579,0.08859384
1748,Michael Keane,Everton,Crystal Palace,0,32,3.0659738,0.05303813
1749,Michael Keane,Everton,Newcastle Utd,1,33,2.459914,0.07397071
1750,Michael Keane,Everton,Leicester City,0,34,2.7151582,0.086121194
1751,Michael Keane,Everton,Brighton,0,35,2.2924814,0.11082043
1752,Michael Keane,Everton,Manchester City,1,36,1.9602196,0.079166315
1753,Michael Keane,Everton,Wolves,0,37,3.0480912,0.092639565
1754,Michael Keane,Everton,Bournemouth,1,38,3.1861165,0.1459994
1755,Dele Alli,Everton,Manchester Utd,0,30,2.1780548,0.19393621
1756,Dele Alli,Everton,Fulham,1,31,2.702538,0.14553079
1757,Dele Alli,Everton,Crystal Palace,0,32,2.570681,0.21209866
1758,Dele Alli,Everton,Newcastle Utd,1,33,2.1771142,0.16762266
1759,Dele Alli,Everton,Leicester City,0,34,2.354146,0.13260326
1760,Dele Alli,Everton,Brighton,0,35,2.061318,0.14950795
1761,Dele Alli,Everton,Manchester City,1,36,1.8903261,0.17781922
1762,Dele Alli,Everton,Wolves,0,37,2.5481791,0.1584331
1763,Dele Alli,Everton,Bournemouth,1,38,2.645417,0.13115002
1764,Jordan Pickford,Everton,Manchester Utd,0,30,2.6033044,0.122854374
1765,Jordan Pickford,Everton,Fulham,1,31,3.435231,0.10436615
1766,Jordan Pickford,Everton,Crystal Palace,0,32,3.247226,0.06423097
1767,Jordan Pickford,Everton,Newcastle Utd,1,33,2.6417162,0.1254154
1768,Jordan Pickford,Everton,Leicester City,0,34,2.8883646,0.06274397
1769,Jordan Pickford,Everton,Brighton,0,35,2.4603124,0.13515659
1770,Jordan Pickford,Everton,Manchester City,1,36,2.1264656,0.07323534
1771,Jordan Pickford,Everton,Wolves,0,37,3.2379184,0.08801045
1772,Jordan Pickford,Everton,Bournemouth,1,38,3.3916898,0.14710796
1773,Abdoulaye Doucoure,Everton,Manchester Utd,0,30,2.2207265,0.102299005
1774,Abdoulaye Doucoure,Everton,Fulham,1,31,2.756827,0.11926047
1775,Abdoulaye Doucoure,Everton,Crystal Palace,0,32,2.554833,0.11404477
1776,Abdoulaye Doucoure,Everton,Newcastle Utd,1,33,2.267826,0.14370953
1777,Abdoulaye Doucoure,Everton,Leicester City,0,34,2.3876472,0.08767962
1778,Abdoulaye Doucoure,Everton,Brighton,0,35,2.129069,0.1524067
1779,Abdoulaye Doucoure,Everton,Manchester City,1,36,1.9448824,0.06541285
1780,Abdoulaye Doucoure,Everton,Wolves,0,37,2.555901,0.107330814
1781,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.693769,0.13499503
1782,Alex Iwobi,Everton,Manchester Utd,0,30,2.5032792,0.09894814
1783,Alex Iwobi,Everton,Fulham,1,31,3.1591954,0.15846933
1784,Alex Iwobi,Everton,Crystal Palace,0,32,2.9366057,0.13596298
1785,Alex Iwobi,Everton,Newcastle Utd,1,33,2.5132935,0.13672036
1786,Alex Iwobi,Everton,Leicester City,0,34,2.679503,0.14353094
1787,Alex Iwobi,Everton,Brighton,0,35,2.3599703,0.10548983
1788,Alex Iwobi,Everton,Manchester City,1,36,2.2340539,0.1341316
1789,Alex Iwobi,Everton,Wolves,0,37,2.9259088,0.14012575
1790,Alex Iwobi,Everton,Bournemouth,1,38,3.1177258,0.15612671
1791,Jean-Philippe Gbamin,Everton,Manchester Utd,0,30,2.0638561,0.20706634
1792,Jean-Philippe Gbamin,Everton,Fulham,1,31,2.5414553,0.13783471
1793,Jean-Philippe Gbamin,Everton,Crystal Palace,0,32,2.38662,0.23376353
1794,Jean-Philippe Gbamin,Everton,Newcastle Utd,1,33,2.0928516,0.18511751
1795,Jean-Philippe Gbamin,Everton,Leicester City,0,34,2.2333233,0.1523314
1796,Jean-Philippe Gbamin,Everton,Brighton,0,35,1.9645926,0.15829776
1797,Jean-Philippe Gbamin,Everton,Manchester City,1,36,1.8108473,0.16454251
1798,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.3804736,0.17579655
1799,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.4855592,0.12827115
1800,Yerry Mina,Everton,Manchester Utd,0,30,2.2244194,0.14145337
1801,Yerry Mina,Everton,Fulham,1,31,2.95694,0.09640214
1802,Yerry Mina,Everton,Crystal Palace,0,32,2.7855735,0.13601367
1803,Yerry Mina,Everton,Newcastle Utd,1,33,2.2649617,0.14070359
1804,Yerry Mina,Everton,Leicester City,0,34,2.4604087,0.09996577
1805,Yerry Mina,Everton,Brighton,0,35,2.085995,0.12239179
1806,Yerry Mina,Everton,Manchester City,1,36,1.8215084,0.15190546
1807,Yerry Mina,Everton,Wolves,0,37,2.757835,0.11026135
1808,Yerry Mina,Everton,Bournemouth,1,38,2.887435,0.10140096
1809,Demarai Gray,Everton,Manchester Utd,0,30,2.9783866,0.1378455
1810,Demarai Gray,Everton,Fulham,1,31,3.6674867,0.17788249
1811,Demarai Gray,Everton,Crystal Palace,0,32,3.4469688,0.1433535
1812,Demarai Gray,Everton,Newcastle Utd,1,33,3.018217,0.09062783
1813,Demarai Gray,Everton,Leicester City,0,34,3.2338967,0.09774915
1814,Demarai Gray,Everton,Brighton,0,35,2.8446305,0.116607554
1815,Demarai Gray,Everton,Manchester City,1,36,2.6056225,0.0876814
1816,Demarai Gray,Everton,Wolves,0,37,3.4409556,0.13859749
1817,Demarai Gray,Everton,Bournemouth,1,38,3.619342,0.15927261
1818,Tom Davies,Everton,Manchester Utd,0,30,2.4014,0.78530216
1819,Tom Davies,Everton,Fulham,1,31,3.0020664,1.2370061
1820,Tom Davies,Everton,Crystal Palace,0,32,2.7066336,0.8076597
1821,Tom Davies,Everton,Newcastle Utd,1,33,2.5560563,1.0866843
1822,Tom Davies,Everton,Leicester City,0,34,2.571104,0.8631653
1823,Tom Davies,Everton,Brighton,0,35,2.3395867,0.7928711
1824,Tom Davies,Everton,Manchester City,1,36,2.2700753,1.0915214
1825,Tom Davies,Everton,Wolves,0,37,2.7075696,0.8253949
1826,Tom Davies,Everton,Bournemouth,1,38,2.9461708,1.2435993
1827,Dominic Calvert-Lewin,Everton,Manchester Utd,0,30,3.1346536,0.13721289
1828,Dominic Calvert-Lewin,Everton,Fulham,1,31,3.7884548,0.18219306
1829,Dominic Calvert-Lewin,Everton,Crystal Palace,0,32,3.656509,0.14357994
1830,Dominic Calvert-Lewin,Everton,Newcastle Utd,1,33,3.0453658,0.14612123
1831,Dominic Calvert-Lewin,Everton,Leicester City,0,34,3.4553382,0.2786145
1832,Dominic Calvert-Lewin,Everton,Brighton,0,35,2.9356766,0.17594187
1833,Dominic Calvert-Lewin,Everton,Manchester City,1,36,2.6242728,0.1287851
1834,Dominic Calvert-Lewin,Everton,Wolves,0,37,3.701426,0.24639681
1835,Dominic Calvert-Lewin,Everton,Bournemouth,1,38,3.7446773,0.22427633
1836,Mason Holgate,Everton,Manchester Utd,0,30,2.2427478,0.08824872
1837,Mason Holgate,Everton,Fulham,1,31,2.8728561,0.08582973
1838,Mason Holgate,Everton,Crystal Palace,0,32,2.6728075,0.09270797
1839,Mason Holgate,Everton,Newcastle Utd,1,33,2.259651,0.076639414
1840,Mason Holgate,Everton,Leicester City,0,34,2.4531379,0.07970324
1841,Mason Holgate,Everton,Brighton,0,35,2.0935676,0.08599823
1842,Mason Holgate,Everton,Manchester City,1,36,1.849934,0.1116241
1843,Mason Holgate,Everton,Wolves,0,37,2.6730857,0.08329767
1844,Mason Holgate,Everton,Bournemouth,1,38,2.8023396,0.12869582
1845,Ben Godfrey,Everton,Manchester Utd,0,30,2.346344,0.115316704
1846,Ben Godfrey,Everton,Fulham,1,31,3.1329534,0.056829344
1847,Ben Godfrey,Everton,Crystal Palace,0,32,2.953226,0.096047565
1848,Ben Godfrey,Everton,Newcastle Utd,1,33,2.3357153,0.054688342
1849,Ben Godfrey,Everton,Leicester City,0,34,2.5918326,0.071449906
1850,Ben Godfrey,Everton,Brighton,0,35,2.1648674,0.08279484
1851,Ben Godfrey,Everton,Manchester City,1,36,1.8891404,0.101349965
1852,Ben Godfrey,Everton,Wolves,0,37,2.932091,0.089535154
1853,Ben Godfrey,Everton,Bournemouth,1,38,3.0735626,0.09417061
1854,Vitaliy Mykolenko,Everton,Manchester Utd,0,30,2.1702106,0.15246682
1855,Vitaliy Mykolenko,Everton,Fulham,1,31,2.7639546,0.12472844
1856,Vitaliy Mykolenko,Everton,Crystal Palace,0,32,2.6289058,0.16778989
1857,Vitaliy Mykolenko,Everton,Newcastle Utd,1,33,2.1797814,0.10630055
1858,Vitaliy Mykolenko,Everton,Leicester City,0,34,2.3708389,0.10649388
1859,Vitaliy Mykolenko,Everton,Brighton,0,35,2.0320637,0.11178518
