,name,team,opp_team,was_home,gameweek,xP,std
1559,Raheem Sterling,Chelsea,Wolves,0,30,5.073594,0.47969672
1560,Raheem Sterling,Chelsea,Brighton,1,31,4.4788156,0.5482748
1561,Raheem Sterling,Chelsea,Manchester Utd,0,32,4.1850243,0.47118503
1562,Kalidou Koulibaly,Chelsea,West Ham,0,23,2.3667965,0.11729362
1563,Kalidou Koulibaly,Chelsea,Southampton,1,24,2.9171357,0.17365932
1564,Kalidou Koulibaly,Chelsea,Tottenham,0,25,2.2568119,0.14917149
1565,Kalidou Koulibaly,Chelsea,Leeds United,1,26,2.6484034,0.12508112
1566,Kalidou Koulibaly,Chelsea,Leicester City,0,27,2.443875,0.10433263
1567,Kalidou Koulibaly,Chelsea,Everton,1,28,2.8902225,0.14105816
1568,Kalidou Koulibaly,Chelsea,Aston Villa,1,29,2.6210938,0.10103346
1569,Kalidou Koulibaly,Chelsea,Wolves,0,30,2.7087517,0.14639638
1570,Kalidou Koulibaly,Chelsea,Brighton,1,31,2.475062,0.14048716
1571,Kalidou Koulibaly,Chelsea,Manchester Utd,0,32,2.2524192,0.14153597
1572,Denis Zakaria,Chelsea,West Ham,0,23,2.4519083,0.104885794
1573,Denis Zakaria,Chelsea,Southampton,1,24,3.3557763,0.63312596
1574,Denis Zakaria,Chelsea,Tottenham,0,25,2.3438773,0.20371088
1575,Denis Zakaria,Chelsea,Leeds United,1,26,2.984614,0.5384119
1576,Denis Zakaria,Chelsea,Leicester City,0,27,2.5826137,0.10733501
1577,Denis Zakaria,Chelsea,Everton,1,28,3.3218486,0.61722976
1578,Denis Zakaria,Chelsea,Aston Villa,1,29,2.9448905,0.5515893
1579,Denis Zakaria,Chelsea,Wolves,0,30,2.964355,0.19597463
1580,Denis Zakaria,Chelsea,Brighton,1,31,2.7736545,0.59690493
1581,Denis Zakaria,Chelsea,Manchester Utd,0,32,2.3350892,0.20240471
1582,Pierre-Emerick Aubameyang,Chelsea,West Ham,0,23,3.2370007,0.28920156
1583,Pierre-Emerick Aubameyang,Chelsea,Southampton,1,24,3.7814229,0.34349254
1584,Pierre-Emerick Aubameyang,Chelsea,Tottenham,0,25,3.0344324,0.29176974
1585,Pierre-Emerick Aubameyang,Chelsea,Leeds United,1,26,3.5695548,0.39214864
1586,Pierre-Emerick Aubameyang,Chelsea,Leicester City,0,27,3.4614048,0.40943155
1587,Pierre-Emerick Aubameyang,Chelsea,Everton,1,28,3.780587,0.36285323
1588,Pierre-Emerick Aubameyang,Chelsea,Aston Villa,1,29,3.487711,0.42376086
1589,Pierre-Emerick Aubameyang,Chelsea,Wolves,0,30,3.736745,0.41772228
1590,Pierre-Emerick Aubameyang,Chelsea,Brighton,1,31,3.2248864,0.30923522
1591,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,32,3.0237784,0.2803438
1592,Marcus Bettinelli,Chelsea,West Ham,0,23,2.5420804,0.12628573
1593,Marcus Bettinelli,Chelsea,Southampton,1,24,3.2171388,0.15176617
1594,Marcus Bettinelli,Chelsea,Tottenham,0,25,2.3899958,0.17019792
1595,Marcus Bettinelli,Chelsea,Leeds United,1,26,2.8914137,0.12451354
1596,Marcus Bettinelli,Chelsea,Leicester City,0,27,2.6413827,0.10437965
1597,Marcus Bettinelli,Chelsea,Everton,1,28,3.188914,0.15718429
1598,Marcus Bettinelli,Chelsea,Aston Villa,1,29,2.8493638,0.11768029
1599,Marcus Bettinelli,Chelsea,Wolves,0,30,2.9937901,0.12799802
1600,Marcus Bettinelli,Chelsea,Brighton,1,31,2.6357174,0.15592657
1601,Marcus Bettinelli,Chelsea,Manchester Utd,0,32,2.3765278,0.12388749
1602,Lewis Hall,Chelsea,West Ham,0,23,2.4355197,0.18911012
1603,Lewis Hall,Chelsea,Southampton,1,24,3.1386561,0.54851216
1604,Lewis Hall,Chelsea,Tottenham,0,25,2.3647316,0.27861816
1605,Lewis Hall,Chelsea,Leeds United,1,26,2.8923073,0.51962835
1606,Lewis Hall,Chelsea,Leicester City,0,27,2.5506995,0.20542887
1607,Lewis Hall,Chelsea,Everton,1,28,3.121057,0.5220231
1608,Lewis Hall,Chelsea,Aston Villa,1,29,2.8571427,0.53371054
1609,Lewis Hall,Chelsea,Wolves,0,30,2.7757182,0.23239397
1610,Lewis Hall,Chelsea,Brighton,1,31,2.7532055,0.57446545
1611,Lewis Hall,Chelsea,Manchester Utd,0,32,2.361927,0.27298644
1612,Benoit Badiashile,Chelsea,West Ham,0,23,3.3007164,0.38638005
1613,Benoit Badiashile,Chelsea,Southampton,1,24,4.212922,0.33751175
1614,Benoit Badiashile,Chelsea,Tottenham,0,25,3.1499295,0.34421262
1615,Benoit Badiashile,Chelsea,Leeds United,1,26,3.9240432,0.31526294
1616,Benoit Badiashile,Chelsea,Leicester City,0,27,3.6249385,0.4258886
1617,Benoit Badiashile,Chelsea,Everton,1,28,4.168408,0.32176998
1618,Benoit Badiashile,Chelsea,Aston Villa,1,29,3.8245282,0.27295557
1619,Benoit Badiashile,Chelsea,Wolves,0,30,4.001612,0.4579301
1620,Benoit Badiashile,Chelsea,Brighton,1,31,3.4873707,0.21977095
1621,Benoit Badiashile,Chelsea,Manchester Utd,0,32,3.165285,0.34272563
1622,Mykhailo Mudryk,Chelsea,West Ham,0,23,2.3386075,0.16982491
1623,Mykhailo Mudryk,Chelsea,Southampton,1,24,2.808621,0.1705497
1624,Mykhailo Mudryk,Chelsea,Tottenham,0,25,2.2255175,0.19504987
1625,Mykhailo Mudryk,Chelsea,Leeds United,1,26,2.5577571,0.1285521
1626,Mykhailo Mudryk,Chelsea,Leicester City,0,27,2.405043,0.1414173
1627,Mykhailo Mudryk,Chelsea,Everton,1,28,2.775028,0.12329555
1628,Mykhailo Mudryk,Chelsea,Aston Villa,1,29,2.5363293,0.119872056
1629,Mykhailo Mudryk,Chelsea,Wolves,0,30,2.6407845,0.16380283
1630,Mykhailo Mudryk,Chelsea,Brighton,1,31,2.3953338,0.15994947
1631,Mykhailo Mudryk,Chelsea,Manchester Utd,0,32,2.222955,0.17537843
1632,Noni Madueke,Chelsea,West Ham,0,23,2.4494767,0.22003269
1633,Noni Madueke,Chelsea,Southampton,1,24,3.2894967,0.5687442
1634,Noni Madueke,Chelsea,Tottenham,0,25,2.402331,0.37149847
1635,Noni Madueke,Chelsea,Leeds United,1,26,2.9467478,0.4722309
1636,Noni Madueke,Chelsea,Leicester City,0,27,2.548246,0.23902427
1637,Noni Madueke,Chelsea,Everton,1,28,3.2419248,0.56852883
1638,Noni Madueke,Chelsea,Aston Villa,1,29,2.943911,0.47954884
1639,Noni Madueke,Chelsea,Wolves,0,30,2.8397155,0.36452743
1640,Noni Madueke,Chelsea,Brighton,1,31,2.7992086,0.5595672
1641,Noni Madueke,Chelsea,Manchester Utd,0,32,2.3995266,0.34551018
1642,Enzo Fernandez,Chelsea,West Ham,0,23,2.5996242,0.14111787
1643,Enzo Fernandez,Chelsea,Southampton,1,24,3.28377,0.14658272
1644,Enzo Fernandez,Chelsea,Tottenham,0,25,2.4623506,0.16446786
1645,Enzo Fernandez,Chelsea,Leeds United,1,26,2.9600635,0.1770351
1646,Enzo Fernandez,Chelsea,Leicester City,0,27,2.694504,0.12681068
1647,Enzo Fernandez,Chelsea,Everton,1,28,3.2447543,0.17654946
1648,Enzo Fernandez,Chelsea,Aston Villa,1,29,2.9174542,0.15551987
1649,Enzo Fernandez,Chelsea,Wolves,0,30,3.0633745,0.1835938
1650,Enzo Fernandez,Chelsea,Brighton,1,31,2.7049487,0.12820937
1651,Enzo Fernandez,Chelsea,Manchester Utd,0,32,2.4541702,0.15893503
1652,Albert Sambi Lokonga,Crystal Palace,Brighton,1,23,2.2365496,0.16005532
1653,Albert Sambi Lokonga,Crystal Palace,Brentford,0,24,2.1151404,0.14825916
1654,Albert Sambi Lokonga,Crystal Palace,Liverpool,1,25,2.1043644,0.16004728
1655,Albert Sambi Lokonga,Crystal Palace,Aston Villa,0,26,2.2379372,0.11003379
1656,Albert Sambi Lokonga,Crystal Palace,Manchester City,1,27,1.8575487,0.13088568
1657,Albert Sambi Lokonga,Crystal Palace,Brighton,0,27,2.1034393,0.16180934
1658,Albert Sambi Lokonga,Crystal Palace,Arsenal,0,28,1.9731598,0.17300591
1659,Albert Sambi Lokonga,Crystal Palace,Leicester City,1,29,2.4261253,0.12488057
1660,Albert Sambi Lokonga,Crystal Palace,Leeds United,0,30,2.2696333,0.12498718
1661,Albert Sambi Lokonga,Crystal Palace,Southampton,0,31,2.4333625,0.15299626
1662,Albert Sambi Lokonga,Crystal Palace,Everton,1,32,2.5874202,0.10269579
1663,Vicente Guaita,Crystal Palace,Brighton,1,23,3.0943353,0.07664899
1664,Vicente Guaita,Crystal Palace,Brentford,0,24,2.9368005,0.110924534
1665,Vicente Guaita,Crystal Palace,Liverpool,1,25,2.8797746,0.17275222
1666,Vicente Guaita,Crystal Palace,Aston Villa,0,26,3.153934,0.10956062
1667,Vicente Guaita,Crystal Palace,Manchester City,1,27,2.425817,0.13564134
1668,Vicente Guaita,Crystal Palace,Brighton,0,27,2.8905587,0.08456694
1669,Vicente Guaita,Crystal Palace,Arsenal,0,28,2.6675205,0.17332116
1670,Vicente Guaita,Crystal Palace,Leicester City,1,29,3.4038627,0.13883923
1671,Vicente Guaita,Crystal Palace,Leeds United,0,30,3.225076,0.13715503
1672,Vicente Guaita,Crystal Palace,Southampton,0,31,3.566806,0.13013224
1673,Vicente Guaita,Crystal Palace,Everton,1,32,3.8019528,0.117256425
1674,James Tomkins,Crystal Palace,Brighton,1,23,2.2943912,0.16865379
1675,James Tomkins,Crystal Palace,Brentford,0,24,2.1538317,0.15619224
1676,James Tomkins,Crystal Palace,Liverpool,1,25,2.110434,0.14706308
1677,James Tomkins,Crystal Palace,Aston Villa,0,26,2.3176332,0.1406249
1678,James Tomkins,Crystal Palace,Manchester City,1,27,1.7565641,0.15676928
1679,James Tomkins,Crystal Palace,Brighton,0,27,2.1387799,0.16347547
1680,James Tomkins,Crystal Palace,Arsenal,0,28,1.9609114,0.18067633
1681,James Tomkins,Crystal Palace,Leicester City,1,29,2.5024505,0.13347623
1682,James Tomkins,Crystal Palace,Leeds United,0,30,2.3363545,0.14420518
1683,James Tomkins,Crystal Palace,Southampton,0,31,2.5858908,0.1875905
1684,James Tomkins,Crystal Palace,Everton,1,32,2.760634,0.1485564
1685,James McArthur,Crystal Palace,Brighton,1,23,2.2739334,0.12067867
1686,James McArthur,Crystal Palace,Brentford,0,24,2.1303508,0.0985134
1687,James McArthur,Crystal Palace,Liverpool,1,25,2.1470106,0.120782636
1688,James McArthur,Crystal Palace,Aston Villa,0,26,2.2537808,0.06888001
1689,James McArthur,Crystal Palace,Manchester City,1,27,1.8938596,0.08281105
1690,James McArthur,Crystal Palace,Brighton,0,27,2.1186492,0.115397245
1691,James McArthur,Crystal Palace,Arsenal,0,28,1.9514889,0.082921304
1692,James McArthur,Crystal Palace,Leicester City,1,29,2.4665751,0.07173209
1693,James McArthur,Crystal Palace,Leeds United,0,30,2.2842174,0.08701501
1694,James McArthur,Crystal Palace,Southampton,0,31,2.4252105,0.10075369
1695,James McArthur,Crystal Palace,Everton,1,32,2.6114516,0.07294815
1696,Christian Benteke,Crystal Palace,Brighton,1,23,2.5892956,0.26504114
1697,Christian Benteke,Crystal Palace,Brentford,0,24,2.5239208,0.25257033
1698,Christian Benteke,Crystal Palace,Liverpool,1,25,2.425713,0.23960356
1699,Christian Benteke,Crystal Palace,Aston Villa,0,26,2.7175796,0.24699944
1700,Christian Benteke,Crystal Palace,Manchester City,1,27,2.1737633,0.22696272
1701,Christian Benteke,Crystal Palace,Brighton,0,27,2.492557,0.25837055
1702,Christian Benteke,Crystal Palace,Arsenal,0,28,2.2927833,0.21497814
1703,Christian Benteke,Crystal Palace,Leicester City,1,29,2.8240438,0.27135873
1704,Christian Benteke,Crystal Palace,Leeds United,0,30,2.7475734,0.2844692
1705,Christian Benteke,Crystal Palace,Southampton,0,31,2.9535127,0.2659163
1706,Christian Benteke,Crystal Palace,Everton,1,32,3.05715,0.26188222
1707,Joel Ward,Crystal Palace,Brighton,1,23,2.4384847,0.12140652
1708,Joel Ward,Crystal Palace,Brentford,0,24,2.2655349,0.1061428
1709,Joel Ward,Crystal Palace,Liverpool,1,25,2.215949,0.11625509
1710,Joel Ward,Crystal Palace,Aston Villa,0,26,2.4668584,0.07406723
1711,Joel Ward,Crystal Palace,Manchester City,1,27,1.8469646,0.10923866
1712,Joel Ward,Crystal Palace,Brighton,0,27,2.2504833,0.13440871
1713,Joel Ward,Crystal Palace,Arsenal,0,28,2.0447729,0.133761
1714,Joel Ward,Crystal Palace,Leicester City,1,29,2.677888,0.07526552
1715,Joel Ward,Crystal Palace,Leeds United,0,30,2.4843256,0.05838668
1716,Joel Ward,Crystal Palace,Southampton,0,31,2.788582,0.10245848
1717,Joel Ward,Crystal Palace,Everton,1,32,2.9778872,0.0997068
1718,Nathaniel Clyne,Crystal Palace,Brighton,1,23,2.4284446,0.13562343
1719,Nathaniel Clyne,Crystal Palace,Brentford,0,24,2.279869,0.1063062
1720,Nathaniel Clyne,Crystal Palace,Liverpool,1,25,2.2121565,0.109826766
1721,Nathaniel Clyne,Crystal Palace,Aston Villa,0,26,2.4748955,0.07183845
1722,Nathaniel Clyne,Crystal Palace,Manchester City,1,27,1.8494762,0.11930044
1723,Nathaniel Clyne,Crystal Palace,Brighton,0,27,2.2648175,0.122737564
1724,Nathaniel Clyne,Crystal Palace,Arsenal,0,28,2.0239258,0.0610716
1725,Nathaniel Clyne,Crystal Palace,Leicester City,1,29,2.6673555,0.121768884
1726,Nathaniel Clyne,Crystal Palace,Leeds United,0,30,2.4911656,0.084831655
1727,Nathaniel Clyne,Crystal Palace,Southampton,0,31,2.8168108,0.10000183
1728,Nathaniel Clyne,Crystal Palace,Everton,1,32,2.9815195,0.11092163
1729,Luka Milivojevic,Crystal Palace,Brighton,1,23,2.2015793,0.17111962
1730,Luka Milivojevic,Crystal Palace,Brentford,0,24,2.0843756,0.15893066
1731,Luka Milivojevic,Crystal Palace,Liverpool,1,25,2.0669732,0.15717714
1732,Luka Milivojevic,Crystal Palace,Aston Villa,0,26,2.2011878,0.12387237
1733,Luka Milivojevic,Crystal Palace,Manchester City,1,27,1.8083379,0.14112704
1734,Luka Milivojevic,Crystal Palace,Brighton,0,27,2.0726743,0.16384277
1735,Luka Milivojevic,Crystal Palace,Arsenal,0,28,1.9423946,0.17039791
1736,Luka Milivojevic,Crystal Palace,Leicester City,1,29,2.3911552,0.13243823
1737,Luka Milivojevic,Crystal Palace,Leeds United,0,30,2.2372756,0.13535872
1738,Luka Milivojevic,Crystal Palace,Southampton,0,31,2.3928132,0.17349978
1739,Luka Milivojevic,Crystal Palace,Everton,1,32,2.5426657,0.12386687
1740,Jordan Ayew,Crystal Palace,Brighton,1,23,2.4245424,0.09305889
1741,Jordan Ayew,Crystal Palace,Brentford,0,24,2.2894065,0.07770485
1742,Jordan Ayew,Crystal Palace,Liverpool,1,25,2.277053,0.092821755
1743,Jordan Ayew,Crystal Palace,Aston Villa,0,26,2.4579663,0.10485729
1744,Jordan Ayew,Crystal Palace,Manchester City,1,27,2.016425,0.09643032
1745,Jordan Ayew,Crystal Palace,Brighton,0,27,2.274355,0.08487181
1746,Jordan Ayew,Crystal Palace,Arsenal,0,28,2.0945346,0.070543654
1747,Jordan Ayew,Crystal Palace,Leicester City,1,29,2.6241188,0.099083275
1748,Jordan Ayew,Crystal Palace,Leeds United,0,30,2.453895,0.07902893
1749,Jordan Ayew,Crystal Palace,Southampton,0,31,2.7511256,0.102797374
1750,Jordan Ayew,Crystal Palace,Everton,1,32,2.891391,0.0930046
1751,Wilfried Zaha,Crystal Palace,Brighton,1,23,4.026531,0.34087858
1752,Wilfried Zaha,Crystal Palace,Brentford,0,24,3.9520576,0.31482065
1753,Wilfried Zaha,Crystal Palace,Liverpool,1,25,3.9398963,0.46167618
1754,Wilfried Zaha,Crystal Palace,Aston Villa,0,26,4.3548245,0.28167388
1755,Wilfried Zaha,Crystal Palace,Manchester City,1,27,3.4344692,0.2813514
1756,Wilfried Zaha,Crystal Palace,Brighton,0,27,3.912871,0.32943258
1757,Wilfried Zaha,Crystal Palace,Arsenal,0,28,3.6276164,0.23004957
1758,Wilfried Zaha,Crystal Palace,Leicester City,1,29,4.4801764,0.33050615
1759,Wilfried Zaha,Crystal Palace,Leeds United,0,30,4.51499,0.41982162
1760,Wilfried Zaha,Crystal Palace,Southampton,0,31,4.6555123,0.37953797
1761,Wilfried Zaha,Crystal Palace,Everton,1,32,4.743938,0.31678316
1762,Jeffrey Schlupp,Crystal Palace,Brighton,1,23,2.338038,0.07794622
1763,Jeffrey Schlupp,Crystal Palace,Brentford,0,24,2.200914,0.05379665
1764,Jeffrey Schlupp,Crystal Palace,Liverpool,1,25,2.1980305,0.077145346
1765,Jeffrey Schlupp,Crystal Palace,Aston Villa,0,26,2.342242,0.054978166
1766,Jeffrey Schlupp,Crystal Palace,Manchester City,1,27,1.9416502,0.08146264
1767,Jeffrey Schlupp,Crystal Palace,Brighton,0,27,2.1892123,0.05624997
1768,Jeffrey Schlupp,Crystal Palace,Arsenal,0,28,2.0482602,0.13200156
1769,Jeffrey Schlupp,Crystal Palace,Leicester City,1,29,2.5361505,0.123244755
1770,Jeffrey Schlupp,Crystal Palace,Leeds United,0,30,2.3668232,0.10367429
1771,Jeffrey Schlupp,Crystal Palace,Southampton,0,31,2.5362742,0.07760392
1772,Jeffrey Schlupp,Crystal Palace,Everton,1,32,2.7075639,0.06732462
1773,Will Hughes,Crystal Palace,Brighton,1,23,2.534345,0.5974242
1774,Will Hughes,Crystal Palace,Brentford,0,24,2.209489,0.2272987
1775,Will Hughes,Crystal Palace,Liverpool,1,25,2.3907394,0.6350832
1776,Will Hughes,Crystal Palace,Aston Villa,0,26,2.2761683,0.100201696
1777,Will Hughes,Crystal Palace,Manchester City,1,27,2.1452918,0.589339
1778,Will Hughes,Crystal Palace,Brighton,0,27,2.1977875,0.23224573
1779,Will Hughes,Crystal Palace,Arsenal,0,28,2.057837,0.23918037
1780,Will Hughes,Crystal Palace,Leicester City,1,29,2.6907895,0.5584666
1781,Will Hughes,Crystal Palace,Leeds United,0,30,2.307753,0.12474587
1782,Will Hughes,Crystal Palace,Southampton,0,31,2.4993722,0.19090626
1783,Will Hughes,Crystal Palace,Everton,1,32,2.8566537,0.56523657
1784,Jairo Riedewald,Crystal Palace,Brighton,1,23,2.4633121,0.5591635
1785,Jairo Riedewald,Crystal Palace,Brentford,0,24,2.1493082,0.22596942
1786,Jairo Riedewald,Crystal Palace,Liverpool,1,25,2.311454,0.59930485
1787,Jairo Riedewald,Crystal Palace,Aston Villa,0,26,2.2401795,0.14582705
1788,Jairo Riedewald,Crystal Palace,Manchester City,1,27,2.0553288,0.5407055
1789,Jairo Riedewald,Crystal Palace,Brighton,0,27,2.1342568,0.23191401
1790,Jairo Riedewald,Crystal Palace,Arsenal,0,28,1.9953048,0.23057786
1791,Jairo Riedewald,Crystal Palace,Leicester City,1,29,2.6267076,0.51458573
1792,Jairo Riedewald,Crystal Palace,Leeds United,0,30,2.2632256,0.1373604
1793,Jairo Riedewald,Crystal Palace,Southampton,0,31,2.5190058,0.22101614
1794,Jairo Riedewald,Crystal Palace,Everton,1,32,2.851374,0.50971705
1795,Joachim Andersen,Crystal Palace,Brighton,1,23,2.86651,0.11761548
1796,Joachim Andersen,Crystal Palace,Brentford,0,24,2.7115226,0.1548559
1797,Joachim Andersen,Crystal Palace,Liverpool,1,25,2.5903401,0.12709638
1798,Joachim Andersen,Crystal Palace,Aston Villa,0,26,2.9190383,0.11452021
1799,Joachim Andersen,Crystal Palace,Manchester City,1,27,2.119651,0.10031005
1800,Joachim Andersen,Crystal Palace,Brighton,0,27,2.672039,0.12733291
1801,Joachim Andersen,Crystal Palace,Arsenal,0,28,2.4064205,0.21456242
1802,Joachim Andersen,Crystal Palace,Leicester City,1,29,3.1166322,0.1364185
1803,Joachim Andersen,Crystal Palace,Leeds United,0,30,2.969885,0.08002263
1804,Joachim Andersen,Crystal Palace,Southampton,0,31,3.328362,0.09212719
1805,Joachim Andersen,Crystal Palace,Everton,1,32,3.531941,0.113927424
1806,Odsonne Edouard,Crystal Palace,Brighton,1,23,2.4523036,0.112004265
1807,Odsonne Edouard,Crystal Palace,Brentford,0,24,2.3375392,0.0939068
1808,Odsonne Edouard,Crystal Palace,Liverpool,1,25,2.3070374,0.1276333
1809,Odsonne Edouard,Crystal Palace,Aston Villa,0,26,2.497431,0.08373174
1810,Odsonne Edouard,Crystal Palace,Manchester City,1,27,2.069811,0.11759905
1811,Odsonne Edouard,Crystal Palace,Brighton,0,27,2.3224874,0.085193396
1812,Odsonne Edouard,Crystal Palace,Arsenal,0,28,2.171728,0.047458608
1813,Odsonne Edouard,Crystal Palace,Leicester City,1,29,2.6486044,0.115075804
1814,Odsonne Edouard,Crystal Palace,Leeds United,0,30,2.510343,0.099308535
1815,Odsonne Edouard,Crystal Palace,Southampton,0,31,2.7443764,0.07994492
1816,Odsonne Edouard,Crystal Palace,Everton,1,32,2.8767784,0.062450588
1817,Marc Guehi,Crystal Palace,Brighton,1,23,2.557836,0.07863092
1818,Marc Guehi,Crystal Palace,Brentford,0,24,2.3854558,0.08215152
1819,Marc Guehi,Crystal Palace,Liverpool,1,25,2.3298106,0.078957446
1820,Marc Guehi,Crystal Palace,Aston Villa,0,26,2.5857763,0.06900912
1821,Marc Guehi,Crystal Palace,Manchester City,1,27,1.9213054,0.12927353
1822,Marc Guehi,Crystal Palace,Brighton,0,27,2.3717628,0.08072498
1823,Marc Guehi,Crystal Palace,Arsenal,0,28,2.1488004,0.16576755
1824,Marc Guehi,Crystal Palace,Leicester City,1,29,2.780725,0.05878963
1825,Marc Guehi,Crystal Palace,Leeds United,0,30,2.5996325,0.07771157
1826,Marc Guehi,Crystal Palace,Southampton,0,31,2.9578729,0.070816316
1827,Marc Guehi,Crystal Palace,Everton,1,32,3.1447055,0.100147784
1828,Jean-Philippe Mateta,Crystal Palace,Brighton,1,23,2.313365,0.20302995
1829,Jean-Philippe Mateta,Crystal Palace,Brentford,0,24,2.2201855,0.15256682
1830,Jean-Philippe Mateta,Crystal Palace,Liverpool,1,25,2.1616883,0.21165873
1831,Jean-Philippe Mateta,Crystal Palace,Aston Villa,0,26,2.3639956,0.11680738
1832,Jean-Philippe Mateta,Crystal Palace,Manchester City,1,27,1.9127843,0.19976789
1833,Jean-Philippe Mateta,Crystal Palace,Brighton,0,27,2.205134,0.17415473
1834,Jean-Philippe Mateta,Crystal Palace,Arsenal,0,28,2.0835242,0.15275285
1835,Jean-Philippe Mateta,Crystal Palace,Leicester City,1,29,2.5091643,0.1387507
1836,Jean-Philippe Mateta,Crystal Palace,Leeds United,0,30,2.3880465,0.11681552
1837,Jean-Philippe Mateta,Crystal Palace,Southampton,0,31,2.614855,0.16468921
1838,Jean-Philippe Mateta,Crystal Palace,Everton,1,32,2.7386975,0.14921483
1839,Eberechi Eze,Crystal Palace,Brighton,1,23,2.7774043,0.097348966
1840,Eberechi Eze,Crystal Palace,Brentford,0,24,2.642854,0.0917335
1841,Eberechi Eze,Crystal Palace,Liverpool,1,25,2.6020103,0.109441444
1842,Eberechi Eze,Crystal Palace,Aston Villa,0,26,2.7804668,0.12450977
1843,Eberechi Eze,Crystal Palace,Manchester City,1,27,2.3528183,0.103298165
1844,Eberechi Eze,Crystal Palace,Brighton,0,27,2.6203072,0.07644539
1845,Eberechi Eze,Crystal Palace,Arsenal,0,28,2.41282,0.14944293
1846,Eberechi Eze,Crystal Palace,Leicester City,1,29,2.9722347,0.14221798
1847,Eberechi Eze,Crystal Palace,Leeds United,0,30,2.831346,0.1702275
1848,Eberechi Eze,Crystal Palace,Southampton,0,31,3.0310185,0.17345239
1849,Eberechi Eze,Crystal Palace,Everton,1,32,3.199322,0.19308071
1850,Tyrick Mitchell,Crystal Palace,Brighton,1,23,2.3631186,0.14113666
1851,Tyrick Mitchell,Crystal Palace,Brentford,0,24,2.2263818,0.11684733
1852,Tyrick Mitchell,Crystal Palace,Liverpool,1,25,2.168854,0.11962512
1853,Tyrick Mitchell,Crystal Palace,Aston Villa,0,26,2.3975487,0.10354092
1854,Tyrick Mitchell,Crystal Palace,Manchester City,1,27,1.8353008,0.10981279
1855,Tyrick Mitchell,Crystal Palace,Brighton,0,27,2.2113302,0.13653377
1856,Tyrick Mitchell,Crystal Palace,Arsenal,0,28,2.0314605,0.14951728
1857,Tyrick Mitchell,Crystal Palace,Leicester City,1,29,2.5749924,0.11451542
1858,Tyrick Mitchell,Crystal Palace,Leeds United,0,30,2.4159923,0.093028344
1859,Tyrick Mitchell,Crystal Palace,Southampton,0,31,2.689657,0.1466612
1860,Tyrick Mitchell,Crystal Palace,Everton,1,32,2.839822,0.115681775
1861,Michael Olise,Crystal Palace,Brighton,1,23,2.7623954,0.096142694
1862,Michael Olise,Crystal Palace,Brentford,0,24,2.579965,0.11171599
1863,Michael Olise,Crystal Palace,Liverpool,1,25,2.580742,0.08945136
1864,Michael Olise,Crystal Palace,Aston Villa,0,26,2.7593324,0.09378277
1865,Michael Olise,Crystal Palace,Manchester City,1,27,2.290588,0.10066795
1866,Michael Olise,Crystal Palace,Brighton,0,27,2.5580578,0.10525105
1867,Michael Olise,Crystal Palace,Arsenal,0,28,2.519527,0.5227394
1868,Michael Olise,Crystal Palace,Leicester City,1,29,2.948587,0.083352745
1869,Michael Olise,Crystal Palace,Leeds United,0,30,2.7707236,0.110274106
1870,Michael Olise,Crystal Palace,Southampton,0,31,3.0501199,0.114698514
1871,Michael Olise,Crystal Palace,Everton,1,32,3.2566407,0.12520248
1872,Malcolm Ebiowei,Crystal Palace,Brighton,1,23,2.256883,0.1747803
1873,Malcolm Ebiowei,Crystal Palace,Brentford,0,24,2.1322818,0.16095866
1874,Malcolm Ebiowei,Crystal Palace,Liverpool,1,25,2.1075768,0.16826117
1875,Malcolm Ebiowei,Crystal Palace,Aston Villa,0,26,2.295662,0.13933678
1876,Malcolm Ebiowei,Crystal Palace,Manchester City,1,27,1.8373508,0.13780795
1877,Malcolm Ebiowei,Crystal Palace,Brighton,0,27,2.1172304,0.18243754
1878,Malcolm Ebiowei,Crystal Palace,Arsenal,0,28,1.9354767,0.11410378
1879,Malcolm Ebiowei,Crystal Palace,Leicester City,1,29,2.4429355,0.12902634
1880,Malcolm Ebiowei,Crystal Palace,Leeds United,0,30,2.296702,0.13464096
1881,Malcolm Ebiowei,Crystal Palace,Southampton,0,31,2.5612626,0.17404526
1882,Malcolm Ebiowei,Crystal Palace,Everton,1,32,2.7056422,0.12890859
1883,Nathan Ferguson,Crystal Palace,Brighton,1,23,2.2531676,0.18177952
1884,Nathan Ferguson,Crystal Palace,Brentford,0,24,2.137835,0.1633899
1885,Nathan Ferguson,Crystal Palace,Liverpool,1,25,2.061679,0.14995271
1886,Nathan Ferguson,Crystal Palace,Aston Villa,0,26,2.2856944,0.14714153
1887,Nathan Ferguson,Crystal Palace,Manchester City,1,27,1.7812841,0.20559148
1888,Nathan Ferguson,Crystal Palace,Brighton,0,27,2.1227834,0.17964408
1889,Nathan Ferguson,Crystal Palace,Arsenal,0,28,1.9592762,0.15108658
1890,Nathan Ferguson,Crystal Palace,Leicester City,1,29,2.4467103,0.13499613
1891,Nathan Ferguson,Crystal Palace,Leeds United,0,30,2.309745,0.13683754
1892,Nathan Ferguson,Crystal Palace,Southampton,0,31,2.55021,0.19051844
1893,Nathan Ferguson,Crystal Palace,Everton,1,32,2.689064,0.14566663
1894,Sam Johnstone,Crystal Palace,Brighton,1,23,3.1482146,0.11135222
