,name,team,opp_team,was_home,gameweek,xP
1011,Lewis Dunk,Brighton,Wolves,0,15,3.6669178
1012,Lewis Dunk,Brighton,Aston Villa,1,16,3.399524
1013,Lewis Dunk,Brighton,Southampton,0,17,3.2774906
1014,Lewis Dunk,Brighton,Arsenal,1,18,2.9423745
1015,Lewis Dunk,Brighton,Everton,0,19,3.141949
1016,Lewis Dunk,Brighton,Liverpool,1,20,2.5483806
1017,Lewis Dunk,Brighton,Leicester City,0,21,2.9397752
1018,Lewis Dunk,Brighton,Bournemouth,1,22,3.7305548
1019,Lewis Dunk,Brighton,Crystal Palace,0,23,3.5145426
1020,Solly March,Brighton,Chelsea,1,14,3.7253401
1021,Solly March,Brighton,Wolves,0,15,4.2590694
1022,Solly March,Brighton,Aston Villa,1,16,3.9611747
1023,Solly March,Brighton,Southampton,0,17,3.9095237
1024,Solly March,Brighton,Arsenal,1,18,3.6692646
1025,Solly March,Brighton,Everton,0,19,3.9518106
1026,Solly March,Brighton,Liverpool,1,20,3.1142962
1027,Solly March,Brighton,Leicester City,0,21,3.707383
1028,Solly March,Brighton,Bournemouth,1,22,4.151348
1029,Solly March,Brighton,Crystal Palace,0,23,3.841451
1030,Adam Webster,Brighton,Chelsea,1,14,2.8040454
1031,Adam Webster,Brighton,Wolves,0,15,3.371435
1032,Adam Webster,Brighton,Aston Villa,1,16,3.1591969
1033,Adam Webster,Brighton,Southampton,0,17,3.0384333
1034,Adam Webster,Brighton,Arsenal,1,18,2.7609024
1035,Adam Webster,Brighton,Everton,0,19,3.141949
1036,Adam Webster,Brighton,Liverpool,1,20,2.1657453
1037,Adam Webster,Brighton,Leicester City,0,21,2.8869987
1038,Adam Webster,Brighton,Bournemouth,1,22,3.4020152
1039,Adam Webster,Brighton,Crystal Palace,0,23,3.0948796
1040,Joel Veltman,Brighton,Chelsea,1,14,2.9965417
1041,Joel Veltman,Brighton,Wolves,0,15,3.5959826
1042,Joel Veltman,Brighton,Aston Villa,1,16,3.584158
1043,Joel Veltman,Brighton,Southampton,0,17,3.4986224
1044,Joel Veltman,Brighton,Arsenal,1,18,2.8661518
1045,Joel Veltman,Brighton,Everton,0,19,3.0821905
1046,Joel Veltman,Brighton,Liverpool,1,20,2.4685724
1047,Joel Veltman,Brighton,Leicester City,0,21,3.0242648
1048,Joel Veltman,Brighton,Bournemouth,1,22,3.7273493
1049,Joel Veltman,Brighton,Crystal Palace,0,23,3.4334521
1050,Leandro Trossard,Brighton,Chelsea,1,14,3.7590003
1051,Leandro Trossard,Brighton,Wolves,0,15,4.77163
1052,Leandro Trossard,Brighton,Aston Villa,1,16,4.2738705
1053,Leandro Trossard,Brighton,Southampton,0,17,4.583956
1054,Leandro Trossard,Brighton,Arsenal,1,18,3.8955271
1055,Leandro Trossard,Brighton,Everton,0,19,4.351159
1056,Leandro Trossard,Brighton,Liverpool,1,20,3.503328
1057,Leandro Trossard,Brighton,Leicester City,0,21,4.1568656
1058,Leandro Trossard,Brighton,Bournemouth,1,22,4.739717
1059,Leandro Trossard,Brighton,Crystal Palace,0,23,4.113709
1060,Robert Sanchez,Brighton,Chelsea,1,14,2.9158123
1061,Robert Sanchez,Brighton,Wolves,0,15,3.622985
1062,Robert Sanchez,Brighton,Aston Villa,1,16,3.435562
1063,Robert Sanchez,Brighton,Southampton,0,17,3.2499037
1064,Robert Sanchez,Brighton,Arsenal,1,18,2.8713436
1065,Robert Sanchez,Brighton,Everton,0,19,3.141949
1066,Robert Sanchez,Brighton,Liverpool,1,20,2.5386174
1067,Robert Sanchez,Brighton,Leicester City,0,21,2.925676
1068,Robert Sanchez,Brighton,Bournemouth,1,22,3.5437524
1069,Robert Sanchez,Brighton,Crystal Palace,0,23,3.426023
1070,Tariq Lamptey,Brighton,Chelsea,1,14,2.0329404
1071,Tariq Lamptey,Brighton,Wolves,0,15,2.4580264
1072,Tariq Lamptey,Brighton,Aston Villa,1,16,2.5583081
1073,Tariq Lamptey,Brighton,Southampton,0,17,2.5961223
1074,Tariq Lamptey,Brighton,Arsenal,1,18,2.3773708
1075,Tariq Lamptey,Brighton,Everton,0,19,2.7677329
1076,Tariq Lamptey,Brighton,Liverpool,1,20,2.003265
1077,Tariq Lamptey,Brighton,Leicester City,0,21,2.4506457
1078,Tariq Lamptey,Brighton,Bournemouth,1,22,2.987506
1079,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.8857944
1080,Steven Alzate,Brighton,Chelsea,1,14,1.9592556
1081,Steven Alzate,Brighton,Wolves,0,15,2.3160217
1082,Steven Alzate,Brighton,Aston Villa,1,16,2.3782551
1083,Steven Alzate,Brighton,Southampton,0,17,2.3164403
1084,Steven Alzate,Brighton,Arsenal,1,18,2.3103065
1085,Steven Alzate,Brighton,Everton,0,19,2.570552
1086,Steven Alzate,Brighton,Liverpool,1,20,2.0684962
1087,Steven Alzate,Brighton,Leicester City,0,21,2.3740003
1088,Steven Alzate,Brighton,Bournemouth,1,22,2.8308518
1089,Steven Alzate,Brighton,Crystal Palace,0,23,2.6154535
1090,Alexis Mac Allister,Brighton,Chelsea,1,14,2.864129
1091,Alexis Mac Allister,Brighton,Wolves,0,15,3.6106055
1092,Alexis Mac Allister,Brighton,Aston Villa,1,16,3.22768
1093,Alexis Mac Allister,Brighton,Southampton,0,17,3.2306485
1094,Alexis Mac Allister,Brighton,Arsenal,1,18,3.1288218
1095,Alexis Mac Allister,Brighton,Everton,0,19,3.1843567
1096,Alexis Mac Allister,Brighton,Liverpool,1,20,2.7453334
1097,Alexis Mac Allister,Brighton,Leicester City,0,21,3.585358
1098,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.4134526
1099,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.1952803
1100,Jakub Moder,Brighton,Chelsea,1,14,2.1379833
1101,Jakub Moder,Brighton,Wolves,0,15,2.3709083
1102,Jakub Moder,Brighton,Aston Villa,1,16,2.4471986
1103,Jakub Moder,Brighton,Southampton,0,17,2.3595147
1104,Jakub Moder,Brighton,Arsenal,1,18,2.459456
1105,Jakub Moder,Brighton,Everton,0,19,2.6327794
1106,Jakub Moder,Brighton,Liverpool,1,20,2.0882103
1107,Jakub Moder,Brighton,Leicester City,0,21,2.3872125
1108,Jakub Moder,Brighton,Bournemouth,1,22,2.7266188
1109,Jakub Moder,Brighton,Crystal Palace,0,23,2.6546504
1110,Enock Mwepu,Brighton,Chelsea,1,14,2.2760835
1111,Enock Mwepu,Brighton,Wolves,0,15,2.6583838
1112,Enock Mwepu,Brighton,Aston Villa,1,16,2.467807
1113,Enock Mwepu,Brighton,Southampton,0,17,2.495247
1114,Enock Mwepu,Brighton,Arsenal,1,18,2.4110208
1115,Enock Mwepu,Brighton,Everton,0,19,2.7055056
1116,Enock Mwepu,Brighton,Liverpool,1,20,2.2627108
1117,Enock Mwepu,Brighton,Leicester City,0,21,2.3517966
1118,Enock Mwepu,Brighton,Bournemouth,1,22,2.7986145
1119,Enock Mwepu,Brighton,Crystal Palace,0,23,2.7606795
1120,Moises Caicedo,Brighton,Chelsea,1,14,2.519935
1121,Moises Caicedo,Brighton,Wolves,0,15,2.8299716
1122,Moises Caicedo,Brighton,Aston Villa,1,16,2.526606
1123,Moises Caicedo,Brighton,Southampton,0,17,2.5255165
1124,Moises Caicedo,Brighton,Arsenal,1,18,2.4971035
1125,Moises Caicedo,Brighton,Everton,0,19,2.56213
1126,Moises Caicedo,Brighton,Liverpool,1,20,2.1326299
1127,Moises Caicedo,Brighton,Leicester City,0,21,2.4464185
1128,Moises Caicedo,Brighton,Bournemouth,1,22,2.7266188
1129,Moises Caicedo,Brighton,Crystal Palace,0,23,2.5989563
1130,Taylor Richards,Brighton,Chelsea,1,14,1.926364
1131,Taylor Richards,Brighton,Wolves,0,15,2.343419
1132,Taylor Richards,Brighton,Aston Villa,1,16,2.4449878
1133,Taylor Richards,Brighton,Southampton,0,17,2.538055
1134,Taylor Richards,Brighton,Arsenal,1,18,2.3417592
1135,Taylor Richards,Brighton,Everton,0,19,2.6373248
1136,Taylor Richards,Brighton,Liverpool,1,20,2.0949814
1137,Taylor Richards,Brighton,Leicester City,0,21,2.3387914
1138,Taylor Richards,Brighton,Bournemouth,1,22,2.873294
1139,Taylor Richards,Brighton,Crystal Palace,0,23,2.7869928
1140,Deniz Undav,Brighton,Chelsea,1,14,1.947114
1141,Deniz Undav,Brighton,Wolves,0,15,2.44495
1142,Deniz Undav,Brighton,Aston Villa,1,16,2.4256868
1143,Deniz Undav,Brighton,Southampton,0,17,2.5961223
1144,Deniz Undav,Brighton,Arsenal,1,18,2.350524
1145,Deniz Undav,Brighton,Everton,0,19,2.7677329
1146,Deniz Undav,Brighton,Liverpool,1,20,2.1487288
1147,Deniz Undav,Brighton,Leicester City,0,21,2.429032
1148,Deniz Undav,Brighton,Bournemouth,1,22,2.987506
1149,Deniz Undav,Brighton,Crystal Palace,0,23,2.8162744
1150,Kaoru Mitoma,Brighton,Chelsea,1,14,2.2435915
1151,Kaoru Mitoma,Brighton,Wolves,0,15,6.289487
1152,Kaoru Mitoma,Brighton,Aston Villa,1,16,2.5802462
1153,Kaoru Mitoma,Brighton,Southampton,0,17,2.637009
1154,Kaoru Mitoma,Brighton,Arsenal,1,18,2.4707015
1155,Kaoru Mitoma,Brighton,Everton,0,19,2.5384192
1156,Kaoru Mitoma,Brighton,Liverpool,1,20,2.1819792
1157,Kaoru Mitoma,Brighton,Leicester City,0,21,2.4673727
1158,Kaoru Mitoma,Brighton,Bournemouth,1,22,2.987506
1159,Kaoru Mitoma,Brighton,Crystal Palace,0,23,2.860938
1160,Billy Gilmour,Brighton,Chelsea,1,14,1.9592556
1161,Billy Gilmour,Brighton,Wolves,0,15,2.2949688
1162,Billy Gilmour,Brighton,Aston Villa,1,16,2.3782551
1163,Billy Gilmour,Brighton,Southampton,0,17,2.3312974
1164,Billy Gilmour,Brighton,Arsenal,1,18,2.2992184
1165,Billy Gilmour,Brighton,Everton,0,19,2.5645986
1166,Billy Gilmour,Brighton,Liverpool,1,20,2.0181446
1167,Billy Gilmour,Brighton,Leicester City,0,21,2.3740003
1168,Billy Gilmour,Brighton,Bournemouth,1,22,2.683653
1169,Billy Gilmour,Brighton,Crystal Palace,0,23,2.5676844
1170,Jan Paul van Hecke,Brighton,Chelsea,1,14,1.9241168
1171,Jan Paul van Hecke,Brighton,Wolves,0,15,2.4409251
1172,Jan Paul van Hecke,Brighton,Aston Villa,1,16,2.4256868
1173,Jan Paul van Hecke,Brighton,Southampton,0,17,2.5961223
1174,Jan Paul van Hecke,Brighton,Arsenal,1,18,2.3219078
1175,Jan Paul van Hecke,Brighton,Everton,0,19,2.6373248
1176,Jan Paul van Hecke,Brighton,Liverpool,1,20,1.8042952
1177,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.4021864
1178,Jan Paul van Hecke,Brighton,Bournemouth,1,22,2.9775271
1179,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,2.8148406
1180,Levi Colwill,Brighton,Chelsea,1,14,1.993014
1181,Levi Colwill,Brighton,Wolves,0,15,2.3919225
1182,Levi Colwill,Brighton,Aston Villa,1,16,2.455761
1183,Levi Colwill,Brighton,Southampton,0,17,2.5961223
1184,Levi Colwill,Brighton,Arsenal,1,18,2.3126647
1185,Levi Colwill,Brighton,Everton,0,19,2.6373248
1186,Levi Colwill,Brighton,Liverpool,1,20,1.8042952
1187,Levi Colwill,Brighton,Leicester City,0,21,2.3514357
1188,Levi Colwill,Brighton,Bournemouth,1,22,2.9775271
1189,Levi Colwill,Brighton,Crystal Palace,0,23,2.8389463
1190,Pervis Estupinan,Brighton,Chelsea,1,14,2.2537277
1191,Pervis Estupinan,Brighton,Wolves,0,15,2.5101113
1192,Pervis Estupinan,Brighton,Aston Villa,1,16,2.5598624
1193,Pervis Estupinan,Brighton,Southampton,0,17,2.6128936
1194,Pervis Estupinan,Brighton,Arsenal,1,18,2.3354502
1195,Pervis Estupinan,Brighton,Everton,0,19,2.6373248
1196,Pervis Estupinan,Brighton,Liverpool,1,20,2.0365152
1197,Pervis Estupinan,Brighton,Leicester City,0,21,2.4506457
1198,Pervis Estupinan,Brighton,Bournemouth,1,22,2.987506
1199,Pervis Estupinan,Brighton,Crystal Palace,0,23,2.890697
1200,Evan Ferguson,Brighton,Chelsea,1,14,1.886748
1201,Evan Ferguson,Brighton,Wolves,0,15,2.8729153
1202,Evan Ferguson,Brighton,Aston Villa,1,16,2.8192317
1203,Evan Ferguson,Brighton,Southampton,0,17,2.5846298
1204,Evan Ferguson,Brighton,Arsenal,1,18,2.4014108
1205,Evan Ferguson,Brighton,Everton,0,19,2.6373248
1206,Evan Ferguson,Brighton,Liverpool,1,20,1.892494
1207,Evan Ferguson,Brighton,Leicester City,0,21,2.28876
1208,Evan Ferguson,Brighton,Bournemouth,1,22,2.9445403
1209,Evan Ferguson,Brighton,Crystal Palace,0,23,2.8027432
1210,Carney Chukwuemeka,Chelsea,Brighton,0,14,1.8380927
1211,Carney Chukwuemeka,Chelsea,Arsenal,1,15,1.9758819
1212,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.1070168
1213,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,2.6460805
1214,Carney Chukwuemeka,Chelsea,Nottingham Forest,0,18,2.4236333
1215,Carney Chukwuemeka,Chelsea,Manchester City,1,19,1.9912212
1216,Carney Chukwuemeka,Chelsea,Crystal Palace,1,20,2.6144006
1217,Carney Chukwuemeka,Chelsea,Liverpool,0,21,2.1376393
1218,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.7626858
1219,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.3904593
1220,Marc Cucurella,Chelsea,Brighton,0,14,2.6075182
1221,Marc Cucurella,Chelsea,Arsenal,1,15,2.700485
1222,Marc Cucurella,Chelsea,Newcastle Utd,0,16,2.7488933
1223,Marc Cucurella,Chelsea,Bournemouth,1,17,3.2967107
1224,Marc Cucurella,Chelsea,Nottingham Forest,0,18,2.9936242
1225,Marc Cucurella,Chelsea,Manchester City,1,19,2.388342
1226,Marc Cucurella,Chelsea,Crystal Palace,1,20,3.668073
1227,Marc Cucurella,Chelsea,Liverpool,0,21,2.407156
1228,Marc Cucurella,Chelsea,Fulham,1,22,3.1153953
1229,Marc Cucurella,Chelsea,West Ham,0,23,2.6197531
1230,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.4988756
1231,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.4411752
1232,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.5100658
1233,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,3.2396908
1234,Cesar Azpilicueta,Chelsea,Nottingham Forest,0,18,2.817621
1235,Cesar Azpilicueta,Chelsea,Manchester City,1,19,2.0974278
1236,Cesar Azpilicueta,Chelsea,Crystal Palace,1,20,3.1902168
1237,Cesar Azpilicueta,Chelsea,Liverpool,0,21,2.3345804
1238,Cesar Azpilicueta,Chelsea,Fulham,1,22,3.0219066
1239,Cesar Azpilicueta,Chelsea,West Ham,0,23,2.552812
1240,Thiago Silva,Chelsea,Brighton,0,14,2.852678
1241,Thiago Silva,Chelsea,Arsenal,1,15,3.0408652
1242,Thiago Silva,Chelsea,Newcastle Utd,0,16,3.362619
1243,Thiago Silva,Chelsea,Bournemouth,1,17,4.073338
1244,Thiago Silva,Chelsea,Nottingham Forest,0,18,3.4053133
1245,Thiago Silva,Chelsea,Manchester City,1,19,2.5883107
1246,Thiago Silva,Chelsea,Crystal Palace,1,20,3.7275922
1247,Thiago Silva,Chelsea,Liverpool,0,21,2.5262196
1248,Thiago Silva,Chelsea,Fulham,1,22,3.5165513
1249,Thiago Silva,Chelsea,West Ham,0,23,2.8677776
1250,Marcos Alonso,Chelsea,Brighton,0,14,3.9757414
1251,Marcos Alonso,Chelsea,Arsenal,1,15,3.9238062
1252,Marcos Alonso,Chelsea,Newcastle Utd,0,16,4.0402803
1253,Marcos Alonso,Chelsea,Bournemouth,1,17,4.6848493
1254,Marcos Alonso,Chelsea,Nottingham Forest,0,18,4.0983524
1255,Marcos Alonso,Chelsea,Manchester City,1,19,3.3375978
1256,Marcos Alonso,Chelsea,Crystal Palace,1,20,4.341796
1257,Marcos Alonso,Chelsea,Liverpool,0,21,3.474409
1258,Marcos Alonso,Chelsea,Fulham,1,22,4.1876173
1259,Marcos Alonso,Chelsea,West Ham,0,23,3.8216908
1260,Ross Barkley,Chelsea,Brighton,0,14,2.2842345
1261,Ross Barkley,Chelsea,Arsenal,1,15,2.3837647
1262,Ross Barkley,Chelsea,Newcastle Utd,0,16,2.431462
1263,Ross Barkley,Chelsea,Bournemouth,1,17,2.828666
1264,Ross Barkley,Chelsea,Nottingham Forest,0,18,2.657503
1265,Ross Barkley,Chelsea,Manchester City,1,19,2.0334964
1266,Ross Barkley,Chelsea,Crystal Palace,1,20,2.8699248
1267,Ross Barkley,Chelsea,Liverpool,0,21,2.4011884
1268,Ross Barkley,Chelsea,Fulham,1,22,2.820492
1269,Ross Barkley,Chelsea,West Ham,0,23,2.5356886
1270,Mateo Kovacic,Chelsea,Brighton,0,14,2.144245
1271,Mateo Kovacic,Chelsea,Arsenal,1,15,2.160381
1272,Mateo Kovacic,Chelsea,Newcastle Utd,0,16,2.2111182
1273,Mateo Kovacic,Chelsea,Bournemouth,1,17,2.62569
1274,Mateo Kovacic,Chelsea,Nottingham Forest,0,18,2.378917
1275,Mateo Kovacic,Chelsea,Manchester City,1,19,1.8978369
1276,Mateo Kovacic,Chelsea,Crystal Palace,1,20,2.6144006
1277,Mateo Kovacic,Chelsea,Liverpool,0,21,2.178111
1278,Mateo Kovacic,Chelsea,Fulham,1,22,2.7626858
1279,Mateo Kovacic,Chelsea,West Ham,0,23,2.4205232
1280,Kepa Arrizabalaga,Chelsea,Brighton,0,14,3.3310356
1281,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,3.1448007
1282,Kepa Arrizabalaga,Chelsea,Newcastle Utd,0,16,3.2916293
1283,Kepa Arrizabalaga,Chelsea,Bournemouth,1,17,4.1798677
1284,Kepa Arrizabalaga,Chelsea,Nottingham Forest,0,18,3.5990062
1285,Kepa Arrizabalaga,Chelsea,Manchester City,1,19,2.7170978
1286,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.336528
1287,Kepa Arrizabalaga,Chelsea,Liverpool,0,21,3.0144958
1288,Kepa Arrizabalaga,Chelsea,Fulham,1,22,3.8910387
1289,Kepa Arrizabalaga,Chelsea,West Ham,0,23,3.1639142
1290,N'Golo Kante,Chelsea,Brighton,0,14,2.739559
1291,N'Golo Kante,Chelsea,Arsenal,1,15,3.0273893
1292,N'Golo Kante,Chelsea,Newcastle Utd,0,16,2.6376328
1293,N'Golo Kante,Chelsea,Bournemouth,1,17,3.2572951
1294,N'Golo Kante,Chelsea,Nottingham Forest,0,18,2.9534767
1295,N'Golo Kante,Chelsea,Manchester City,1,19,2.4325464
1296,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.5188744
1297,N'Golo Kante,Chelsea,Liverpool,0,21,2.4341066
1298,N'Golo Kante,Chelsea,Fulham,1,22,3.1035702
1299,N'Golo Kante,Chelsea,West Ham,0,23,2.9487844
1300,Hakim Ziyech,Chelsea,Brighton,0,14,2.3576648
1301,Hakim Ziyech,Chelsea,Arsenal,1,15,2.535379
1302,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.5564103
1303,Hakim Ziyech,Chelsea,Bournemouth,1,17,3.1801324
1304,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,2.8008494
1305,Hakim Ziyech,Chelsea,Manchester City,1,19,2.1028414
1306,Hakim Ziyech,Chelsea,Crystal Palace,1,20,3.307879
1307,Hakim Ziyech,Chelsea,Liverpool,0,21,2.5365775
1308,Hakim Ziyech,Chelsea,Fulham,1,22,2.961492
1309,Hakim Ziyech,Chelsea,West Ham,0,23,2.8081505
1310,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.2364538
1311,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.4043903
1312,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.2286959
1313,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.7232552
1314,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,0,18,2.444425
1315,Ruben Loftus-Cheek,Chelsea,Manchester City,1,19,1.9660176
1316,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.7503657
1317,Ruben Loftus-Cheek,Chelsea,Liverpool,0,21,2.1070955
1318,Ruben Loftus-Cheek,Chelsea,Fulham,1,22,2.7626858
1319,Ruben Loftus-Cheek,Chelsea,West Ham,0,23,2.3903553
1320,Timo Werner,Chelsea,Brighton,0,14,3.5040822
1321,Timo Werner,Chelsea,Arsenal,1,15,3.5891824
1322,Timo Werner,Chelsea,Newcastle Utd,0,16,3.5612664
1323,Timo Werner,Chelsea,Bournemouth,1,17,4.120484
1324,Timo Werner,Chelsea,Nottingham Forest,0,18,3.7954934
1325,Timo Werner,Chelsea,Manchester City,1,19,2.9709456
1326,Timo Werner,Chelsea,Crystal Palace,1,20,3.7792616
1327,Timo Werner,Chelsea,Liverpool,0,21,2.8771687
1328,Timo Werner,Chelsea,Fulham,1,22,3.964427
1329,Timo Werner,Chelsea,West Ham,0,23,3.4765098
1330,Ben Chilwell,Chelsea,Brighton,0,14,3.3102014
1331,Ben Chilwell,Chelsea,Arsenal,1,15,3.4690464
1332,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.6238403
1333,Ben Chilwell,Chelsea,Bournemouth,1,17,4.494442
1334,Ben Chilwell,Chelsea,Nottingham Forest,0,18,3.836356
1335,Ben Chilwell,Chelsea,Manchester City,1,19,3.0055616
1336,Ben Chilwell,Chelsea,Crystal Palace,1,20,4.2985125
1337,Ben Chilwell,Chelsea,Liverpool,0,21,3.0575666
1338,Ben Chilwell,Chelsea,Fulham,1,22,3.9788744
1339,Ben Chilwell,Chelsea,West Ham,0,23,3.3163843
1340,Christian Pulisic,Chelsea,Brighton,0,14,2.3382082
1341,Christian Pulisic,Chelsea,Arsenal,1,15,2.610009
1342,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.6232522
1343,Christian Pulisic,Chelsea,Bournemouth,1,17,3.026605
1344,Christian Pulisic,Chelsea,Nottingham Forest,0,18,2.7319176
1345,Christian Pulisic,Chelsea,Manchester City,1,19,2.1501787
1346,Christian Pulisic,Chelsea,Crystal Palace,1,20,2.8977952
1347,Christian Pulisic,Chelsea,Liverpool,0,21,2.3683376
1348,Christian Pulisic,Chelsea,Fulham,1,22,3.0651302
1349,Christian Pulisic,Chelsea,West Ham,0,23,2.7298207
1350,Trevoh Chalobah,Chelsea,Brighton,0,14,2.8819923
1351,Trevoh Chalobah,Chelsea,Arsenal,1,15,3.0132203
1352,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,3.2776237
1353,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.9370103
1354,Trevoh Chalobah,Chelsea,Nottingham Forest,0,18,3.2862017
1355,Trevoh Chalobah,Chelsea,Manchester City,1,19,2.563107
1356,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.7180235
1357,Trevoh Chalobah,Chelsea,Liverpool,0,21,2.6733904
1358,Trevoh Chalobah,Chelsea,Fulham,1,22,3.3464887
1359,Trevoh Chalobah,Chelsea,West Ham,0,23,2.7869341
1360,Mason Mount,Chelsea,Brighton,0,14,3.9585247
1361,Mason Mount,Chelsea,Arsenal,1,15,3.983451
1362,Mason Mount,Chelsea,Newcastle Utd,0,16,3.7944424
1363,Mason Mount,Chelsea,Bournemouth,1,17,4.664381
1364,Mason Mount,Chelsea,Nottingham Forest,0,18,4.405272
1365,Mason Mount,Chelsea,Manchester City,1,19,3.27528
1366,Mason Mount,Chelsea,Crystal Palace,1,20,4.501969
1367,Mason Mount,Chelsea,Liverpool,0,21,3.4927194
1368,Mason Mount,Chelsea,Fulham,1,22,4.7635355
1369,Mason Mount,Chelsea,West Ham,0,23,4.0853133
1370,Malang Sarr,Chelsea,Brighton,0,14,2.4576752
1371,Malang Sarr,Chelsea,Arsenal,1,15,2.4996004
1372,Malang Sarr,Chelsea,Newcastle Utd,0,16,2.5859382
1373,Malang Sarr,Chelsea,Bournemouth,1,17,3.3662899
1374,Malang Sarr,Chelsea,Nottingham Forest,0,18,2.8221252
1375,Malang Sarr,Chelsea,Manchester City,1,19,2.4163852
1376,Malang Sarr,Chelsea,Crystal Palace,1,20,3.1902168
1377,Malang Sarr,Chelsea,Liverpool,0,21,2.3170018
1378,Malang Sarr,Chelsea,Fulham,1,22,2.9501145
1379,Malang Sarr,Chelsea,West Ham,0,23,2.492399
1380,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.8665423
1381,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.9921982
1382,Callum Hudson-Odoi,Chelsea,Newcastle Utd,0,16,3.0055544
1383,Callum Hudson-Odoi,Chelsea,Bournemouth,1,17,3.3526697
1384,Callum Hudson-Odoi,Chelsea,Nottingham Forest,0,18,2.9329894
1385,Callum Hudson-Odoi,Chelsea,Manchester City,1,19,2.518984
1386,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.3902433
1387,Callum Hudson-Odoi,Chelsea,Liverpool,0,21,2.4028456
1388,Callum Hudson-Odoi,Chelsea,Fulham,1,22,3.0947804
1389,Callum Hudson-Odoi,Chelsea,West Ham,0,23,2.7747376
1390,Kai Havertz,Chelsea,Brighton,0,14,3.1897342
1391,Kai Havertz,Chelsea,Arsenal,1,15,3.3102705
1392,Kai Havertz,Chelsea,Newcastle Utd,0,16,3.259738
1393,Kai Havertz,Chelsea,Bournemouth,1,17,3.9119248
1394,Kai Havertz,Chelsea,Nottingham Forest,0,18,3.58208
1395,Kai Havertz,Chelsea,Manchester City,1,19,2.776617
1396,Kai Havertz,Chelsea,Crystal Palace,1,20,3.8552802
1397,Kai Havertz,Chelsea,Liverpool,0,21,2.6763728
1398,Kai Havertz,Chelsea,Fulham,1,22,3.708046
1399,Kai Havertz,Chelsea,West Ham,0,23,3.2372122
1400,Reece James,Chelsea,Brighton,0,14,3.6138918
1401,Reece James,Chelsea,Arsenal,1,15,3.44781
1402,Reece James,Chelsea,Newcastle Utd,0,16,3.7044778
1403,Reece James,Chelsea,Bournemouth,1,17,4.3903275
1404,Reece James,Chelsea,Nottingham Forest,0,18,3.9754958
1405,Reece James,Chelsea,Manchester City,1,19,3.0290504
1406,Reece James,Chelsea,Crystal Palace,1,20,4.4054894
1407,Reece James,Chelsea,Liverpool,0,21,3.159019
1408,Reece James,Chelsea,Fulham,1,22,3.9966776
1409,Reece James,Chelsea,West Ham,0,23,3.6177044
1410,Edouard Mendy,Chelsea,Brighton,0,14,2.9236677
1411,Edouard Mendy,Chelsea,Arsenal,1,15,2.9746933
1412,Edouard Mendy,Chelsea,Newcastle Utd,0,16,3.1633534
1413,Edouard Mendy,Chelsea,Bournemouth,1,17,3.9621825
1414,Edouard Mendy,Chelsea,Nottingham Forest,0,18,3.5258813
1415,Edouard Mendy,Chelsea,Manchester City,1,19,2.7170978
1416,Edouard Mendy,Chelsea,Crystal Palace,1,20,3.8304446
1417,Edouard Mendy,Chelsea,Liverpool,0,21,2.889824
1418,Edouard Mendy,Chelsea,Fulham,1,22,3.6615243
1419,Edouard Mendy,Chelsea,West Ham,0,23,3.1284678
1420,Conor Gallagher,Chelsea,Brighton,0,14,2.0011318
1421,Conor Gallagher,Chelsea,Arsenal,1,15,2.1699054
1422,Conor Gallagher,Chelsea,Newcastle Utd,0,16,2.2647834
1423,Conor Gallagher,Chelsea,Bournemouth,1,17,2.602881
