,name,team,opp_team,was_home,gameweek,xP,std
2669,Danny Ward,Leicester City,Leeds United,0,33,2.9900281,0.19666794
2670,Danny Ward,Leicester City,Everton,1,34,3.440255,0.20641525
2671,Danny Ward,Leicester City,Fulham,0,35,3.178205,0.19454141
2672,Danny Ward,Leicester City,Liverpool,1,36,2.4881623,0.12955758
2673,Danny Ward,Leicester City,Newcastle Utd,0,37,2.5530982,0.12632786
2674,Jamie Vardy,Leicester City,Brentford,0,28,2.3712018,0.2124562
2675,Jamie Vardy,Leicester City,Aston Villa,1,29,2.8186202,0.21457967
2676,Jamie Vardy,Leicester City,Crystal Palace,0,29,2.8912005,0.25718057
2677,Jamie Vardy,Leicester City,Bournemouth,1,30,3.0269673,0.23766485
2678,Jamie Vardy,Leicester City,Manchester City,0,31,1.9944565,0.18265964
2679,Jamie Vardy,Leicester City,Wolves,1,32,3.0461383,0.23388653
2680,Jamie Vardy,Leicester City,Leeds United,0,33,2.6790009,0.22495618
2681,Jamie Vardy,Leicester City,Everton,1,34,2.944656,0.18877758
2682,Jamie Vardy,Leicester City,Fulham,0,35,2.806914,0.23443921
2683,Jamie Vardy,Leicester City,Liverpool,1,36,2.338842,0.18850836
2684,Jamie Vardy,Leicester City,Newcastle Utd,0,37,2.3852391,0.17756975
2685,Daniel Amartey,Leicester City,Brentford,0,28,2.2894707,0.086389296
2686,Daniel Amartey,Leicester City,Aston Villa,1,29,2.8783178,0.098216906
2687,Daniel Amartey,Leicester City,Crystal Palace,0,29,2.9303737,0.13967806
2688,Daniel Amartey,Leicester City,Bournemouth,1,30,3.1369944,0.13309607
2689,Daniel Amartey,Leicester City,Manchester City,0,31,1.7500635,0.107193224
2690,Daniel Amartey,Leicester City,Wolves,1,32,3.1423023,0.123236425
2691,Daniel Amartey,Leicester City,Leeds United,0,33,2.6923757,0.096136436
2692,Daniel Amartey,Leicester City,Everton,1,34,3.0438638,0.11844664
2693,Daniel Amartey,Leicester City,Fulham,0,35,2.8257422,0.09735797
2694,Daniel Amartey,Leicester City,Liverpool,1,36,2.24745,0.1337368
2695,Daniel Amartey,Leicester City,Newcastle Utd,0,37,2.296865,0.086636744
2696,Timothy Castagne,Leicester City,Brentford,0,28,2.3944397,0.049857806
2697,Timothy Castagne,Leicester City,Aston Villa,1,29,3.0151188,0.10770338
2698,Timothy Castagne,Leicester City,Crystal Palace,0,29,3.1241348,0.12860452
2699,Timothy Castagne,Leicester City,Bournemouth,1,30,3.314197,0.123902515
2700,Timothy Castagne,Leicester City,Manchester City,0,31,1.8362862,0.09930129
2701,Timothy Castagne,Leicester City,Wolves,1,32,3.3267217,0.10482019
2702,Timothy Castagne,Leicester City,Leeds United,0,33,2.782047,0.12277559
2703,Timothy Castagne,Leicester City,Everton,1,34,3.205542,0.13674518
2704,Timothy Castagne,Leicester City,Fulham,0,35,2.9650986,0.12142725
2705,Timothy Castagne,Leicester City,Liverpool,1,36,2.3597763,0.09913791
2706,Timothy Castagne,Leicester City,Newcastle Utd,0,37,2.3965838,0.084708475
2707,Youri Tielemans,Leicester City,Brentford,0,28,2.479425,0.10989613
2708,Youri Tielemans,Leicester City,Aston Villa,1,29,2.9231536,0.119944535
2709,Youri Tielemans,Leicester City,Crystal Palace,0,29,2.9301322,0.13345711
2710,Youri Tielemans,Leicester City,Bournemouth,1,30,3.128449,0.07448074
2711,Youri Tielemans,Leicester City,Manchester City,0,31,2.141273,0.11771741
2712,Youri Tielemans,Leicester City,Wolves,1,32,3.1119602,0.082428925
2713,Youri Tielemans,Leicester City,Leeds United,0,33,2.825189,0.13378899
2714,Youri Tielemans,Leicester City,Everton,1,34,3.0504522,0.12283312
2715,Youri Tielemans,Leicester City,Fulham,0,35,2.9251614,0.1450284
2716,Youri Tielemans,Leicester City,Liverpool,1,36,2.4818118,0.12318116
2717,Youri Tielemans,Leicester City,Newcastle Utd,0,37,2.4738817,0.12047276
2718,Ayoze Perez,Leicester City,Brentford,0,28,2.4065948,0.067455895
2719,Ayoze Perez,Leicester City,Aston Villa,1,29,2.8953655,0.109293096
2720,Ayoze Perez,Leicester City,Crystal Palace,0,29,2.9698627,0.16327861
2721,Ayoze Perez,Leicester City,Bournemouth,1,30,3.115787,0.14095065
2722,Ayoze Perez,Leicester City,Manchester City,0,31,1.9932516,0.061070535
2723,Ayoze Perez,Leicester City,Wolves,1,32,3.1341004,0.12568401
2724,Ayoze Perez,Leicester City,Leeds United,0,33,2.7295032,0.1268157
2725,Ayoze Perez,Leicester City,Everton,1,34,3.0340211,0.123502985
2726,Ayoze Perez,Leicester City,Fulham,0,35,2.8515835,0.11055582
2727,Ayoze Perez,Leicester City,Liverpool,1,36,2.3994884,0.08015571
2728,Ayoze Perez,Leicester City,Newcastle Utd,0,37,2.4064069,0.08648721
2729,James Maddison,Leicester City,Brentford,0,28,3.8109481,0.21097726
2730,James Maddison,Leicester City,Aston Villa,1,29,4.727874,0.24833968
2731,James Maddison,Leicester City,Crystal Palace,0,29,4.4846106,0.14938432
2732,James Maddison,Leicester City,Bournemouth,1,30,4.884003,0.30115628
2733,James Maddison,Leicester City,Manchester City,0,31,3.2677803,0.18432155
2734,James Maddison,Leicester City,Wolves,1,32,4.8526406,0.27612725
2735,James Maddison,Leicester City,Leeds United,0,33,4.400806,0.2050544
2736,James Maddison,Leicester City,Everton,1,34,4.856734,0.30419084
2737,James Maddison,Leicester City,Fulham,0,35,4.5376215,0.22268184
2738,James Maddison,Leicester City,Liverpool,1,36,3.8048725,0.2028438
2739,James Maddison,Leicester City,Newcastle Utd,0,37,3.843277,0.3650799
2740,Kelechi Iheanacho,Leicester City,Brentford,0,28,2.7585282,0.106175
2741,Kelechi Iheanacho,Leicester City,Aston Villa,1,29,3.302251,0.18727912
2742,Kelechi Iheanacho,Leicester City,Crystal Palace,0,29,3.3878148,0.21823987
2743,Kelechi Iheanacho,Leicester City,Bournemouth,1,30,3.5416317,0.20330563
2744,Kelechi Iheanacho,Leicester City,Manchester City,0,31,2.2607193,0.09362066
2745,Kelechi Iheanacho,Leicester City,Wolves,1,32,3.5491643,0.16347674
2746,Kelechi Iheanacho,Leicester City,Leeds United,0,33,3.144424,0.18378328
2747,Kelechi Iheanacho,Leicester City,Everton,1,34,3.4524798,0.22611743
2748,Kelechi Iheanacho,Leicester City,Fulham,0,35,3.2732873,0.18032356
2749,Kelechi Iheanacho,Leicester City,Liverpool,1,36,2.6973226,0.12345951
2750,Kelechi Iheanacho,Leicester City,Newcastle Utd,0,37,2.8610058,0.33946195
2751,Hamza Choudhury,Leicester City,Brentford,0,28,2.1192431,0.15832667
2752,Hamza Choudhury,Leicester City,Aston Villa,1,29,2.512175,0.08053732
2753,Hamza Choudhury,Leicester City,Crystal Palace,0,29,2.4700184,0.17280571
2754,Hamza Choudhury,Leicester City,Bournemouth,1,30,2.6474874,0.131041
2755,Hamza Choudhury,Leicester City,Manchester City,0,31,1.7798898,0.13235497
2756,Hamza Choudhury,Leicester City,Wolves,1,32,2.6438975,0.15460403
2757,Hamza Choudhury,Leicester City,Leeds United,0,33,2.3519034,0.114194766
2758,Hamza Choudhury,Leicester City,Everton,1,34,2.600532,0.088336304
2759,Hamza Choudhury,Leicester City,Fulham,0,35,2.4643369,0.10721424
2760,Hamza Choudhury,Leicester City,Liverpool,1,36,2.1351898,0.15560125
2761,Hamza Choudhury,Leicester City,Newcastle Utd,0,37,2.1203437,0.15140726
2762,Harvey Barnes,Leicester City,Brentford,0,28,3.3663669,0.16936947
2763,Harvey Barnes,Leicester City,Aston Villa,1,29,3.9888725,0.20477365
2764,Harvey Barnes,Leicester City,Crystal Palace,0,29,4.0265093,0.16040947
2765,Harvey Barnes,Leicester City,Bournemouth,1,30,4.190768,0.24742283
2766,Harvey Barnes,Leicester City,Manchester City,0,31,2.8660653,0.20279385
2767,Harvey Barnes,Leicester City,Wolves,1,32,4.1919794,0.2471168
2768,Harvey Barnes,Leicester City,Leeds United,0,33,3.7978184,0.25614703
2769,Harvey Barnes,Leicester City,Everton,1,34,4.1399207,0.24350378
2770,Harvey Barnes,Leicester City,Fulham,0,35,3.9014988,0.20596096
2771,Harvey Barnes,Leicester City,Liverpool,1,36,3.2637813,0.20832546
2772,Harvey Barnes,Leicester City,Newcastle Utd,0,37,3.4444814,0.2941515
2773,Wilfred Ndidi,Leicester City,Brentford,0,28,2.1141694,0.15275565
2774,Wilfred Ndidi,Leicester City,Aston Villa,1,29,2.5320976,0.09013099
2775,Wilfred Ndidi,Leicester City,Crystal Palace,0,29,2.5002072,0.1620025
2776,Wilfred Ndidi,Leicester City,Bournemouth,1,30,2.6952581,0.1433544
2777,Wilfred Ndidi,Leicester City,Manchester City,0,31,1.7608362,0.118961774
2778,Wilfred Ndidi,Leicester City,Wolves,1,32,2.6895692,0.1744763
2779,Wilfred Ndidi,Leicester City,Leeds United,0,33,2.3538716,0.106166504
2780,Wilfred Ndidi,Leicester City,Everton,1,34,2.6209035,0.10271428
2781,Wilfred Ndidi,Leicester City,Fulham,0,35,2.4721587,0.101257846
2782,Wilfred Ndidi,Leicester City,Liverpool,1,36,2.1350694,0.13524792
2783,Wilfred Ndidi,Leicester City,Newcastle Utd,0,37,2.1099935,0.13460433
2784,Kiernan Dewsbury-Hall,Leicester City,Brentford,0,28,2.362614,0.14139456
2785,Kiernan Dewsbury-Hall,Leicester City,Aston Villa,1,29,2.876258,0.1419017
2786,Kiernan Dewsbury-Hall,Leicester City,Crystal Palace,0,29,2.8394158,0.19063887
2787,Kiernan Dewsbury-Hall,Leicester City,Bournemouth,1,30,3.0546606,0.18156922
2788,Kiernan Dewsbury-Hall,Leicester City,Manchester City,0,31,2.0122826,0.15377416
2789,Kiernan Dewsbury-Hall,Leicester City,Wolves,1,32,3.0439298,0.19003807
2790,Kiernan Dewsbury-Hall,Leicester City,Leeds United,0,33,2.6506553,0.1395371
2791,Kiernan Dewsbury-Hall,Leicester City,Everton,1,34,2.9903414,0.17114443
2792,Kiernan Dewsbury-Hall,Leicester City,Fulham,0,35,2.7731404,0.13235533
2793,Kiernan Dewsbury-Hall,Leicester City,Liverpool,1,36,2.4084268,0.17292939
2794,Kiernan Dewsbury-Hall,Leicester City,Newcastle Utd,0,37,2.3592632,0.14112659
2795,Caglar Soyuncu,Leicester City,Brentford,0,28,2.2290998,0.22580363
2796,Caglar Soyuncu,Leicester City,Aston Villa,1,29,2.6572442,0.17326851
2797,Caglar Soyuncu,Leicester City,Crystal Palace,0,29,2.74488,0.23132123
2798,Caglar Soyuncu,Leicester City,Bournemouth,1,30,2.8640623,0.21186809
2799,Caglar Soyuncu,Leicester City,Manchester City,0,31,1.7583332,0.22830449
2800,Caglar Soyuncu,Leicester City,Wolves,1,32,2.8932042,0.22877067
2801,Caglar Soyuncu,Leicester City,Leeds United,0,33,2.5110393,0.13108249
2802,Caglar Soyuncu,Leicester City,Everton,1,34,2.7850091,0.21045871
2803,Caglar Soyuncu,Leicester City,Fulham,0,35,2.6433835,0.17681415
2804,Caglar Soyuncu,Leicester City,Liverpool,1,36,2.1746545,0.22979283
2805,Caglar Soyuncu,Leicester City,Newcastle Utd,0,37,2.2360497,0.21128987
2806,James Justin,Leicester City,Brentford,0,28,2.6028004,0.083255395
2807,James Justin,Leicester City,Aston Villa,1,29,3.3030994,0.09273451
2808,James Justin,Leicester City,Crystal Palace,0,29,3.3747954,0.11761378
2809,James Justin,Leicester City,Bournemouth,1,30,3.5927587,0.13198102
2810,James Justin,Leicester City,Manchester City,0,31,1.938743,0.11126504
2811,James Justin,Leicester City,Wolves,1,32,3.601748,0.11988537
2812,James Justin,Leicester City,Leeds United,0,33,2.9962988,0.11377047
2813,James Justin,Leicester City,Everton,1,34,3.5109336,0.14194952
2814,James Justin,Leicester City,Fulham,0,35,3.223931,0.10959479
2815,James Justin,Leicester City,Liverpool,1,36,2.5613413,0.10854786
2816,James Justin,Leicester City,Newcastle Utd,0,37,2.6316805,0.11673687
2817,Boubakary Soumare,Leicester City,Brentford,0,28,2.1151767,0.16277076
2818,Boubakary Soumare,Leicester City,Aston Villa,1,29,2.5253043,0.10474727
2819,Boubakary Soumare,Leicester City,Crystal Palace,0,29,2.513122,0.16011675
2820,Boubakary Soumare,Leicester City,Bournemouth,1,30,2.692909,0.15566668
2821,Boubakary Soumare,Leicester City,Manchester City,0,31,1.7653844,0.13542314
2822,Boubakary Soumare,Leicester City,Wolves,1,32,2.6961117,0.1753903
2823,Boubakary Soumare,Leicester City,Leeds United,0,33,2.3534503,0.110193245
2824,Boubakary Soumare,Leicester City,Everton,1,34,2.6178164,0.116278686
2825,Boubakary Soumare,Leicester City,Fulham,0,35,2.4729345,0.10818084
2826,Boubakary Soumare,Leicester City,Liverpool,1,36,2.129984,0.15366054
2827,Boubakary Soumare,Leicester City,Newcastle Utd,0,37,2.119433,0.15058488
2828,Luke Thomas,Leicester City,Brentford,0,28,2.2470255,0.090442315
2829,Luke Thomas,Leicester City,Aston Villa,1,29,2.733673,0.08633932
2830,Luke Thomas,Leicester City,Crystal Palace,0,29,2.8031294,0.11124485
2831,Luke Thomas,Leicester City,Bournemouth,1,30,2.9605637,0.065555945
2832,Luke Thomas,Leicester City,Manchester City,0,31,1.7674835,0.10066351
2833,Luke Thomas,Leicester City,Wolves,1,32,2.9755032,0.083708815
2834,Luke Thomas,Leicester City,Leeds United,0,33,2.5484643,0.09777682
2835,Luke Thomas,Leicester City,Everton,1,34,2.8693843,0.09133869
2836,Luke Thomas,Leicester City,Fulham,0,35,2.6976178,0.0789589
2837,Luke Thomas,Leicester City,Liverpool,1,36,2.212522,0.08466212
2838,Luke Thomas,Leicester City,Newcastle Utd,0,37,2.2518642,0.08579762
2839,Patson Daka,Leicester City,Brentford,0,28,2.3141413,0.12656173
2840,Patson Daka,Leicester City,Aston Villa,1,29,2.7582788,0.07319775
2841,Patson Daka,Leicester City,Crystal Palace,0,29,2.8494039,0.13196051
2842,Patson Daka,Leicester City,Bournemouth,1,30,2.9800045,0.07085391
2843,Patson Daka,Leicester City,Manchester City,0,31,1.9350742,0.11195515
2844,Patson Daka,Leicester City,Wolves,1,32,3.0014863,0.08431677
2845,Patson Daka,Leicester City,Leeds United,0,33,2.6028202,0.08446224
2846,Patson Daka,Leicester City,Everton,1,34,2.880844,0.08190353
2847,Patson Daka,Leicester City,Fulham,0,35,2.7416484,0.088203825
2848,Patson Daka,Leicester City,Liverpool,1,36,2.2771428,0.13532355
2849,Patson Daka,Leicester City,Newcastle Utd,0,37,2.336452,0.09290286
2850,Lewis Brunt,Leicester City,Brentford,0,28,2.193164,0.15289871
2851,Lewis Brunt,Leicester City,Aston Villa,1,29,2.5907016,0.13195357
2852,Lewis Brunt,Leicester City,Crystal Palace,0,29,2.632315,0.20477915
2853,Lewis Brunt,Leicester City,Bournemouth,1,30,2.768005,0.13109323
2854,Lewis Brunt,Leicester City,Manchester City,0,31,1.7466873,0.18600214
2855,Lewis Brunt,Leicester City,Wolves,1,32,2.7882538,0.12740032
2856,Lewis Brunt,Leicester City,Leeds United,0,33,2.4330707,0.17144081
2857,Lewis Brunt,Leicester City,Everton,1,34,2.7149894,0.11110627
2858,Lewis Brunt,Leicester City,Fulham,0,35,2.5697513,0.1590334
2859,Lewis Brunt,Leicester City,Liverpool,1,36,2.1537046,0.15096115
2860,Lewis Brunt,Leicester City,Newcastle Utd,0,37,2.1667917,0.1642663
2861,Dennis Praet,Leicester City,Brentford,0,28,2.177895,0.1190558
2862,Dennis Praet,Leicester City,Aston Villa,1,29,2.574716,0.09357323
2863,Dennis Praet,Leicester City,Crystal Palace,0,29,2.5450978,0.15052924
2864,Dennis Praet,Leicester City,Bournemouth,1,30,2.7228076,0.11128862
2865,Dennis Praet,Leicester City,Manchester City,0,31,1.8316166,0.09166755
2866,Dennis Praet,Leicester City,Wolves,1,32,2.7167132,0.12611651
2867,Dennis Praet,Leicester City,Leeds United,0,33,2.4112418,0.11491887
2868,Dennis Praet,Leicester City,Everton,1,34,2.6716003,0.086878225
2869,Dennis Praet,Leicester City,Fulham,0,35,2.5233169,0.110986955
2870,Dennis Praet,Leicester City,Liverpool,1,36,2.1921241,0.107502
2871,Dennis Praet,Leicester City,Newcastle Utd,0,37,2.1786027,0.11520009
2872,Wout Faes,Leicester City,Brentford,0,28,2.3377595,0.18767631
2873,Wout Faes,Leicester City,Aston Villa,1,29,2.82586,0.18582456
2874,Wout Faes,Leicester City,Crystal Palace,0,29,2.8812637,0.1448647
2875,Wout Faes,Leicester City,Bournemouth,1,30,3.0445437,0.23347744
2876,Wout Faes,Leicester City,Manchester City,0,31,1.856645,0.14592937
2877,Wout Faes,Leicester City,Wolves,1,32,3.0668502,0.24531794
2878,Wout Faes,Leicester City,Leeds United,0,33,2.6116936,0.19381316
2879,Wout Faes,Leicester City,Everton,1,34,2.9642406,0.20550904
2880,Wout Faes,Leicester City,Fulham,0,35,2.7574747,0.15955472
2881,Wout Faes,Leicester City,Liverpool,1,36,2.3170304,0.16174737
2882,Wout Faes,Leicester City,Newcastle Utd,0,37,2.3407016,0.12531991
2883,Kasey McAteer,Leicester City,Brentford,0,28,2.1794372,0.30627373
2884,Kasey McAteer,Leicester City,Aston Villa,1,29,2.6777043,0.24413255
2885,Kasey McAteer,Leicester City,Crystal Palace,0,29,2.8204293,0.38233253
2886,Kasey McAteer,Leicester City,Bournemouth,1,30,2.9096813,0.24032937
2887,Kasey McAteer,Leicester City,Manchester City,0,31,1.791742,0.28472334
2888,Kasey McAteer,Leicester City,Wolves,1,32,2.9862444,0.34587854
2889,Kasey McAteer,Leicester City,Leeds United,0,33,2.5228817,0.19876783
2890,Kasey McAteer,Leicester City,Everton,1,34,2.8306282,0.23916851
2891,Kasey McAteer,Leicester City,Fulham,0,35,2.6458302,0.25424933
2892,Kasey McAteer,Leicester City,Liverpool,1,36,2.1822681,0.2523139
2893,Kasey McAteer,Leicester City,Newcastle Utd,0,37,2.1616101,0.25341436
2894,Harry Souttar,Leicester City,Brentford,0,28,2.551375,0.21561426
2895,Harry Souttar,Leicester City,Aston Villa,1,29,3.2254777,0.19746907
2896,Harry Souttar,Leicester City,Crystal Palace,0,29,3.2824295,0.2492879
2897,Harry Souttar,Leicester City,Bournemouth,1,30,3.482745,0.19140878
2898,Harry Souttar,Leicester City,Manchester City,0,31,1.9041574,0.26853046
2899,Harry Souttar,Leicester City,Wolves,1,32,3.492229,0.17552082
2900,Harry Souttar,Leicester City,Leeds United,0,33,2.9618697,0.21097244
2901,Harry Souttar,Leicester City,Everton,1,34,3.3952942,0.22787616
2902,Harry Souttar,Leicester City,Fulham,0,35,3.1402433,0.2575022
2903,Harry Souttar,Leicester City,Liverpool,1,36,2.489733,0.2683652
2904,Harry Souttar,Leicester City,Newcastle Utd,0,37,2.567638,0.20505834
2905,Liam Cooper,Leeds United,Wolves,0,28,2.9830246,0.08609702
2906,Liam Cooper,Leeds United,Nottingham Forest,1,29,3.0994496,0.07063562
2907,Liam Cooper,Leeds United,Arsenal,0,29,2.0715766,0.12630987
2908,Liam Cooper,Leeds United,Crystal Palace,1,30,3.233851,0.09652001
2909,Liam Cooper,Leeds United,Liverpool,1,31,2.2596698,0.1261082
2910,Liam Cooper,Leeds United,Fulham,0,32,2.86765,0.05738762
2911,Liam Cooper,Leeds United,Leicester City,1,33,2.7491102,0.08668513
2912,Liam Cooper,Leeds United,Bournemouth,0,34,2.9871047,0.07526291
2913,Liam Cooper,Leeds United,Manchester City,0,35,1.726909,0.081740454
2914,Liam Cooper,Leeds United,Newcastle Utd,1,36,2.504838,0.039156683
2915,Liam Cooper,Leeds United,West Ham,0,37,2.466815,0.07532686
2916,Luke Ayling,Leeds United,Wolves,0,28,3.070679,0.074728034
2917,Luke Ayling,Leeds United,Nottingham Forest,1,29,3.1491323,0.09495631
2918,Luke Ayling,Leeds United,Arsenal,0,29,2.1047893,0.102875374
2919,Luke Ayling,Leeds United,Crystal Palace,1,30,3.3192844,0.12248491
2920,Luke Ayling,Leeds United,Liverpool,1,31,2.3165927,0.09738519
2921,Luke Ayling,Leeds United,Fulham,0,32,2.949554,0.10189685
2922,Luke Ayling,Leeds United,Leicester City,1,33,2.7991748,0.06777835
2923,Luke Ayling,Leeds United,Bournemouth,0,34,3.070465,0.06934255
2924,Luke Ayling,Leeds United,Manchester City,0,35,1.7988211,0.07435953
2925,Luke Ayling,Leeds United,Newcastle Utd,1,36,2.561262,0.10637728
2926,Luke Ayling,Leeds United,West Ham,0,37,2.5651138,0.08591971
2927,Mateusz Klich,Leeds United,Wolves,0,28,2.458609,0.17322999
2928,Mateusz Klich,Leeds United,Nottingham Forest,1,29,2.6120224,0.13002475
2929,Mateusz Klich,Leeds United,Arsenal,0,29,1.9865862,0.1493604
2930,Mateusz Klich,Leeds United,Crystal Palace,1,30,2.6267266,0.15216742
2931,Mateusz Klich,Leeds United,Liverpool,1,31,2.0853918,0.19227946
2932,Mateusz Klich,Leeds United,Fulham,0,32,2.457706,0.13242379
2933,Mateusz Klich,Leeds United,Leicester City,1,33,2.4153922,0.15533097
2934,Mateusz Klich,Leeds United,Bournemouth,0,34,2.4813085,0.14478868
2935,Mateusz Klich,Leeds United,Manchester City,0,35,1.7616667,0.14455976
2936,Mateusz Klich,Leeds United,Newcastle Utd,1,36,2.236715,0.15774928
2937,Mateusz Klich,Leeds United,West Ham,0,37,2.1983256,0.15481511
2938,Adam Forshaw,Leeds United,Wolves,0,28,2.52366,0.2019691
2939,Adam Forshaw,Leeds United,Nottingham Forest,1,29,2.8709126,0.57917386
2940,Adam Forshaw,Leeds United,Arsenal,0,29,2.001103,0.19758356
2941,Adam Forshaw,Leeds United,Crystal Palace,1,30,2.894017,0.5351686
2942,Adam Forshaw,Leeds United,Liverpool,1,31,2.3432646,0.61598283
2943,Adam Forshaw,Leeds United,Fulham,0,32,2.5135229,0.15604952
2944,Adam Forshaw,Leeds United,Leicester City,1,33,2.67622,0.61218756
2945,Adam Forshaw,Leeds United,Bournemouth,0,34,2.5442605,0.16978948
2946,Adam Forshaw,Leeds United,Manchester City,0,35,1.8008995,0.22960682
2947,Adam Forshaw,Leeds United,Newcastle Utd,1,36,2.4744987,0.5233867
2948,Adam Forshaw,Leeds United,West Ham,0,37,2.2052166,0.1400854
2949,Rodrigo,Leeds United,Wolves,0,28,3.79602,0.1704357
2950,Rodrigo,Leeds United,Nottingham Forest,1,29,3.9315305,0.22427922
2951,Rodrigo,Leeds United,Arsenal,0,29,2.9153383,0.1244513
2952,Rodrigo,Leeds United,Crystal Palace,1,30,3.9905312,0.15784658
2953,Rodrigo,Leeds United,Liverpool,1,31,3.0509284,0.1384751
2954,Rodrigo,Leeds United,Fulham,0,32,3.7474942,0.20620063
2955,Rodrigo,Leeds United,Leicester City,1,33,3.6538186,0.18722785
2956,Rodrigo,Leeds United,Bournemouth,0,34,3.8204875,0.18196559
2957,Rodrigo,Leeds United,Manchester City,0,35,2.7151628,0.15934625
2958,Rodrigo,Leeds United,Newcastle Utd,1,36,3.4397209,0.27629632
2959,Rodrigo,Leeds United,West Ham,0,37,3.4042912,0.12471314
2960,Stuart Dallas,Leeds United,Wolves,0,28,2.7354789,0.12954211
2961,Stuart Dallas,Leeds United,Nottingham Forest,1,29,2.8909163,0.069199294
2962,Stuart Dallas,Leeds United,Arsenal,0,29,2.0722582,0.08209542
2963,Stuart Dallas,Leeds United,Crystal Palace,1,30,2.953316,0.10506383
2964,Stuart Dallas,Leeds United,Liverpool,1,31,2.2568142,0.093217395
2965,Stuart Dallas,Leeds United,Fulham,0,32,2.6861265,0.10269584
2966,Stuart Dallas,Leeds United,Leicester City,1,33,2.6324925,0.059583552
2967,Stuart Dallas,Leeds United,Bournemouth,0,34,2.7584205,0.120012805
2968,Stuart Dallas,Leeds United,Manchester City,0,35,1.8736181,0.056205086
2969,Stuart Dallas,Leeds United,Newcastle Utd,1,36,2.4230456,0.09072617
2970,Stuart Dallas,Leeds United,West Ham,0,37,2.3826044,0.08527771
2971,Patrick Bamford,Leeds United,Wolves,0,28,3.875689,0.23257367
2972,Patrick Bamford,Leeds United,Nottingham Forest,1,29,3.8867276,0.20272732
2973,Patrick Bamford,Leeds United,Arsenal,0,29,2.9367514,0.19738576
2974,Patrick Bamford,Leeds United,Crystal Palace,1,30,3.9181716,0.1425216
2975,Patrick Bamford,Leeds United,Liverpool,1,31,3.0182538,0.16284516
2976,Patrick Bamford,Leeds United,Fulham,0,32,3.8031986,0.2608983
2977,Patrick Bamford,Leeds United,Leicester City,1,33,3.60378,0.22732355
2978,Patrick Bamford,Leeds United,Bournemouth,0,34,3.892426,0.26431817
2979,Patrick Bamford,Leeds United,Manchester City,0,35,2.6726937,0.19349626
2980,Patrick Bamford,Leeds United,Newcastle Utd,1,36,3.260901,0.18641357
2981,Patrick Bamford,Leeds United,West Ham,0,37,3.3624053,0.18917882
2982,Diego Llorente,Leeds United,Wolves,0,28,2.7892375,0.106067404
2983,Diego Llorente,Leeds United,Nottingham Forest,1,29,2.9166963,0.047558703
2984,Diego Llorente,Leeds United,Arsenal,0,29,2.0006893,0.12626964
2985,Diego Llorente,Leeds United,Crystal Palace,1,30,3.0274158,0.093558
2986,Diego Llorente,Leeds United,Liverpool,1,31,2.166303,0.13647637
2987,Diego Llorente,Leeds United,Fulham,0,32,2.7008393,0.057865
2988,Diego Llorente,Leeds United,Leicester City,1,33,2.6185775,0.05709682
2989,Diego Llorente,Leeds United,Bournemouth,0,34,2.7912185,0.06760974
2990,Diego Llorente,Leeds United,Manchester City,0,35,1.6783199,0.11832523
2991,Diego Llorente,Leeds United,Newcastle Utd,1,36,2.4055784,0.07610275
2992,Diego Llorente,Leeds United,West Ham,0,37,2.354312,0.07893446
2993,Tyler Roberts,Leeds United,Wolves,0,28,2.526621,0.15997991
2994,Tyler Roberts,Leeds United,Nottingham Forest,1,29,2.6649003,0.10023667
2995,Tyler Roberts,Leeds United,Arsenal,0,29,2.006578,0.12774175
2996,Tyler Roberts,Leeds United,Crystal Palace,1,30,2.697139,0.1404258
2997,Tyler Roberts,Leeds United,Liverpool,1,31,2.1203613,0.18277098
2998,Tyler Roberts,Leeds United,Fulham,0,32,2.5112736,0.11133675
2999,Tyler Roberts,Leeds United,Leicester City,1,33,2.4594376,0.12198987
3000,Tyler Roberts,Leeds United,Bournemouth,0,34,2.5440378,0.1341093
3001,Tyler Roberts,Leeds United,Manchester City,0,35,1.8088983,0.17661005
3002,Tyler Roberts,Leeds United,Newcastle Utd,1,36,2.2941577,0.14540206
3003,Tyler Roberts,Leeds United,West Ham,0,37,2.2490177,0.14097826
3004,Robin Koch,Leeds United,Wolves,0,28,2.7604573,0.057871375
3005,Robin Koch,Leeds United,Nottingham Forest,1,29,2.913441,0.10690139
3006,Robin Koch,Leeds United,Arsenal,0,29,2.0396743,0.1358798
3007,Robin Koch,Leeds United,Crystal Palace,1,30,2.9941256,0.10741039
3008,Robin Koch,Leeds United,Liverpool,1,31,2.1932118,0.11830557
3009,Robin Koch,Leeds United,Fulham,0,32,2.6888947,0.06565465
3010,Robin Koch,Leeds United,Leicester City,1,33,2.6348352,0.09151477
3011,Robin Koch,Leeds United,Bournemouth,0,34,2.7791069,0.07055135
3012,Robin Koch,Leeds United,Manchester City,0,35,1.7164314,0.075431526
3013,Robin Koch,Leeds United,Newcastle Utd,1,36,2.4338024,0.08019934
3014,Robin Koch,Leeds United,West Ham,0,37,2.358573,0.06538071
3015,Raphael Dias Belloli,Leeds United,Wolves,0,28,4.272567,0.15759927
3016,Raphael Dias Belloli,Leeds United,Nottingham Forest,1,29,4.4720826,0.19422925
3017,Raphael Dias Belloli,Leeds United,Arsenal,0,29,3.3600502,0.19861816
3018,Raphael Dias Belloli,Leeds United,Crystal Palace,1,30,4.533608,0.29929247
