,name,team,opp_team,was_home,gameweek,xP
2137,Danny Ward,Leicester City,Crystal Palace,1,11,2.8404417
2138,Danny Ward,Leicester City,Leeds United,1,12,2.6829312
2139,Danny Ward,Leicester City,Wolves,0,13,2.957798
2140,Jamie Vardy,Leicester City,Chelsea,0,4,3.1308727
2141,Jamie Vardy,Leicester City,Manchester Utd,1,5,4.0116735
2142,Jamie Vardy,Leicester City,Brighton,0,6,3.871979
2143,Jamie Vardy,Leicester City,Aston Villa,1,7,4.47155
2144,Jamie Vardy,Leicester City,Tottenham,0,8,3.251578
2145,Jamie Vardy,Leicester City,Nottingham Forest,1,9,5.074345
2146,Jamie Vardy,Leicester City,Bournemouth,0,10,5.169959
2147,Jamie Vardy,Leicester City,Crystal Palace,1,11,4.175634
2148,Jamie Vardy,Leicester City,Leeds United,1,12,4.5308557
2149,Jamie Vardy,Leicester City,Wolves,0,13,4.8335423
2150,Daniel Amartey,Leicester City,Chelsea,0,4,2.075635
2151,Daniel Amartey,Leicester City,Manchester Utd,1,5,2.3801126
2152,Daniel Amartey,Leicester City,Brighton,0,6,2.1794736
2153,Daniel Amartey,Leicester City,Aston Villa,1,7,2.556784
2154,Daniel Amartey,Leicester City,Tottenham,0,8,2.081906
2155,Daniel Amartey,Leicester City,Nottingham Forest,1,9,2.808836
2156,Daniel Amartey,Leicester City,Bournemouth,0,10,2.4900444
2157,Daniel Amartey,Leicester City,Crystal Palace,1,11,2.5276022
2158,Daniel Amartey,Leicester City,Leeds United,1,12,2.5950022
2159,Daniel Amartey,Leicester City,Wolves,0,13,2.8533661
2160,Timothy Castagne,Leicester City,Chelsea,0,4,2.4515488
2161,Timothy Castagne,Leicester City,Manchester Utd,1,5,2.6003416
2162,Timothy Castagne,Leicester City,Brighton,0,6,2.4000752
2163,Timothy Castagne,Leicester City,Aston Villa,1,7,3.1334527
2164,Timothy Castagne,Leicester City,Tottenham,0,8,2.3036697
2165,Timothy Castagne,Leicester City,Nottingham Forest,1,9,3.3869324
2166,Timothy Castagne,Leicester City,Bournemouth,0,10,3.1462905
2167,Timothy Castagne,Leicester City,Crystal Palace,1,11,2.8054495
2168,Timothy Castagne,Leicester City,Leeds United,1,12,2.8433437
2169,Timothy Castagne,Leicester City,Wolves,0,13,3.167642
2170,Youri Tielemans,Leicester City,Chelsea,0,4,2.345527
2171,Youri Tielemans,Leicester City,Manchester Utd,1,5,2.616586
2172,Youri Tielemans,Leicester City,Brighton,0,6,2.5146627
2173,Youri Tielemans,Leicester City,Aston Villa,1,7,2.9165878
2174,Youri Tielemans,Leicester City,Tottenham,0,8,2.2342417
2175,Youri Tielemans,Leicester City,Nottingham Forest,1,9,2.791327
2176,Youri Tielemans,Leicester City,Bournemouth,0,10,2.933961
2177,Youri Tielemans,Leicester City,Crystal Palace,1,11,2.8050346
2178,Youri Tielemans,Leicester City,Leeds United,1,12,2.7859423
2179,Youri Tielemans,Leicester City,Wolves,0,13,2.9715085
2180,Ayoze Perez,Leicester City,Chelsea,0,4,2.5820093
2181,Ayoze Perez,Leicester City,Manchester Utd,1,5,2.8439596
2182,Ayoze Perez,Leicester City,Brighton,0,6,2.5739648
2183,Ayoze Perez,Leicester City,Aston Villa,1,7,3.3296247
2184,Ayoze Perez,Leicester City,Tottenham,0,8,2.3363817
2185,Ayoze Perez,Leicester City,Nottingham Forest,1,9,3.7757974
2186,Ayoze Perez,Leicester City,Bournemouth,0,10,3.154277
2187,Ayoze Perez,Leicester City,Crystal Palace,1,11,3.428803
2188,Ayoze Perez,Leicester City,Leeds United,1,12,2.747011
2189,Ayoze Perez,Leicester City,Wolves,0,13,2.8742113
2190,James Maddison,Leicester City,Chelsea,0,4,3.2498372
2191,James Maddison,Leicester City,Manchester Utd,1,5,3.7888718
2192,James Maddison,Leicester City,Brighton,0,6,3.6073995
2193,James Maddison,Leicester City,Aston Villa,1,7,4.2599387
2194,James Maddison,Leicester City,Tottenham,0,8,3.272246
2195,James Maddison,Leicester City,Nottingham Forest,1,9,4.4320574
2196,James Maddison,Leicester City,Bournemouth,0,10,3.991127
2197,James Maddison,Leicester City,Crystal Palace,1,11,3.8751428
2198,James Maddison,Leicester City,Leeds United,1,12,4.3915606
2199,James Maddison,Leicester City,Wolves,0,13,4.1333213
2200,Kelechi Iheanacho,Leicester City,Chelsea,0,4,2.3863587
2201,Kelechi Iheanacho,Leicester City,Manchester Utd,1,5,2.743118
2202,Kelechi Iheanacho,Leicester City,Brighton,0,6,2.3838458
2203,Kelechi Iheanacho,Leicester City,Aston Villa,1,7,2.9785376
2204,Kelechi Iheanacho,Leicester City,Tottenham,0,8,2.2434232
2205,Kelechi Iheanacho,Leicester City,Nottingham Forest,1,9,2.7921062
2206,Kelechi Iheanacho,Leicester City,Bournemouth,0,10,2.654575
2207,Kelechi Iheanacho,Leicester City,Crystal Palace,1,11,2.9628975
2208,Kelechi Iheanacho,Leicester City,Leeds United,1,12,2.8455484
2209,Kelechi Iheanacho,Leicester City,Wolves,0,13,3.1497955
2210,Hamza Choudhury,Leicester City,Chelsea,0,4,1.7707576
2211,Hamza Choudhury,Leicester City,Manchester Utd,1,5,2.1501245
2212,Hamza Choudhury,Leicester City,Brighton,0,6,2.0308366
2213,Hamza Choudhury,Leicester City,Aston Villa,1,7,2.4172392
2214,Hamza Choudhury,Leicester City,Tottenham,0,8,2.033216
2215,Hamza Choudhury,Leicester City,Nottingham Forest,1,9,2.5346665
2216,Hamza Choudhury,Leicester City,Bournemouth,0,10,2.4464846
2217,Hamza Choudhury,Leicester City,Crystal Palace,1,11,2.4768288
2218,Hamza Choudhury,Leicester City,Leeds United,1,12,2.5585182
2219,Hamza Choudhury,Leicester City,Wolves,0,13,2.6308546
2220,Harvey Barnes,Leicester City,Chelsea,0,4,3.0952487
2221,Harvey Barnes,Leicester City,Manchester Utd,1,5,3.7475955
2222,Harvey Barnes,Leicester City,Brighton,0,6,3.021008
2223,Harvey Barnes,Leicester City,Aston Villa,1,7,3.9689791
2224,Harvey Barnes,Leicester City,Tottenham,0,8,3.318622
2225,Harvey Barnes,Leicester City,Nottingham Forest,1,9,4.3781075
2226,Harvey Barnes,Leicester City,Bournemouth,0,10,3.982723
2227,Harvey Barnes,Leicester City,Crystal Palace,1,11,3.6670928
2228,Harvey Barnes,Leicester City,Leeds United,1,12,3.7291338
2229,Harvey Barnes,Leicester City,Wolves,0,13,4.1724677
2230,Wilfred Ndidi,Leicester City,Chelsea,0,4,2.0388863
2231,Wilfred Ndidi,Leicester City,Manchester Utd,1,5,2.408685
2232,Wilfred Ndidi,Leicester City,Brighton,0,6,2.1945493
2233,Wilfred Ndidi,Leicester City,Aston Villa,1,7,2.5639904
2234,Wilfred Ndidi,Leicester City,Tottenham,0,8,2.069995
2235,Wilfred Ndidi,Leicester City,Nottingham Forest,1,9,2.60045
2236,Wilfred Ndidi,Leicester City,Bournemouth,0,10,2.4900444
2237,Wilfred Ndidi,Leicester City,Crystal Palace,1,11,2.5526245
2238,Wilfred Ndidi,Leicester City,Leeds United,1,12,2.607174
2239,Wilfred Ndidi,Leicester City,Wolves,0,13,2.7650418
2240,Kiernan Dewsbury-Hall,Leicester City,Chelsea,0,4,2.2650928
2241,Kiernan Dewsbury-Hall,Leicester City,Manchester Utd,1,5,2.4642677
2242,Kiernan Dewsbury-Hall,Leicester City,Brighton,0,6,2.1585069
2243,Kiernan Dewsbury-Hall,Leicester City,Aston Villa,1,7,2.7549398
2244,Kiernan Dewsbury-Hall,Leicester City,Tottenham,0,8,2.3578405
2245,Kiernan Dewsbury-Hall,Leicester City,Nottingham Forest,1,9,3.2006736
2246,Kiernan Dewsbury-Hall,Leicester City,Bournemouth,0,10,2.8834093
2247,Kiernan Dewsbury-Hall,Leicester City,Crystal Palace,1,11,2.5904934
2248,Kiernan Dewsbury-Hall,Leicester City,Leeds United,1,12,2.6987321
2249,Kiernan Dewsbury-Hall,Leicester City,Wolves,0,13,2.741353
2250,James Justin,Leicester City,Chelsea,0,4,2.5543811
2251,James Justin,Leicester City,Manchester Utd,1,5,2.8699393
2252,James Justin,Leicester City,Brighton,0,6,2.6141536
2253,James Justin,Leicester City,Aston Villa,1,7,3.3331366
2254,James Justin,Leicester City,Tottenham,0,8,2.4037352
2255,James Justin,Leicester City,Nottingham Forest,1,9,3.3869324
2256,James Justin,Leicester City,Bournemouth,0,10,3.323052
2257,James Justin,Leicester City,Crystal Palace,1,11,2.9489667
2258,James Justin,Leicester City,Leeds United,1,12,3.0296454
2259,James Justin,Leicester City,Wolves,0,13,3.5109057
2260,Luke Thomas,Leicester City,Chelsea,0,4,2.0801609
2261,Luke Thomas,Leicester City,Manchester Utd,1,5,2.5553582
2262,Luke Thomas,Leicester City,Brighton,0,6,2.3172977
2263,Luke Thomas,Leicester City,Aston Villa,1,7,2.758759
2264,Luke Thomas,Leicester City,Tottenham,0,8,2.1703415
2265,Luke Thomas,Leicester City,Nottingham Forest,1,9,2.7354035
2266,Luke Thomas,Leicester City,Bournemouth,0,10,2.6206286
2267,Luke Thomas,Leicester City,Crystal Palace,1,11,2.6388187
2268,Luke Thomas,Leicester City,Leeds United,1,12,2.6430354
2269,Luke Thomas,Leicester City,Wolves,0,13,2.9781861
2270,Patson Daka,Leicester City,Chelsea,0,4,1.8974313
2271,Patson Daka,Leicester City,Manchester Utd,1,5,2.139276
2272,Patson Daka,Leicester City,Brighton,0,6,2.1188257
2273,Patson Daka,Leicester City,Aston Villa,1,7,2.6602366
2274,Patson Daka,Leicester City,Tottenham,0,8,2.1789322
2275,Patson Daka,Leicester City,Nottingham Forest,1,9,2.66962
2276,Patson Daka,Leicester City,Bournemouth,0,10,2.6742892
2277,Patson Daka,Leicester City,Crystal Palace,1,11,2.76252
2278,Patson Daka,Leicester City,Leeds United,1,12,2.7071166
2279,Patson Daka,Leicester City,Wolves,0,13,3.0068054
2280,Wesley Fofana,Leicester City,Chelsea,0,4,2.2138326
2281,Wesley Fofana,Leicester City,Manchester Utd,1,5,2.6143868
2282,Wesley Fofana,Leicester City,Brighton,0,6,2.2555816
2283,Wesley Fofana,Leicester City,Aston Villa,1,7,2.8863666
2284,Wesley Fofana,Leicester City,Tottenham,0,8,2.246173
2285,Wesley Fofana,Leicester City,Nottingham Forest,1,9,3.0815005
2286,Wesley Fofana,Leicester City,Bournemouth,0,10,2.8985877
2287,Wesley Fofana,Leicester City,Crystal Palace,1,11,2.6877222
2288,Wesley Fofana,Leicester City,Leeds United,1,12,2.747242
2289,Wesley Fofana,Leicester City,Wolves,0,13,2.9843817
2290,Lewis Brunt,Leicester City,Chelsea,0,4,1.7940311
2291,Lewis Brunt,Leicester City,Manchester Utd,1,5,2.1562412
2292,Lewis Brunt,Leicester City,Brighton,0,6,2.1018026
2293,Lewis Brunt,Leicester City,Aston Villa,1,7,2.5918114
2294,Lewis Brunt,Leicester City,Tottenham,0,8,2.0725515
2295,Lewis Brunt,Leicester City,Nottingham Forest,1,9,2.6014392
2296,Lewis Brunt,Leicester City,Bournemouth,0,10,2.3884084
2297,Lewis Brunt,Leicester City,Crystal Palace,1,11,2.4095466
2298,Lewis Brunt,Leicester City,Leeds United,1,12,2.5996425
2299,Lewis Brunt,Leicester City,Wolves,0,13,2.810316
2300,Dennis Praet,Leicester City,Chelsea,0,4,1.7634064
2301,Dennis Praet,Leicester City,Manchester Utd,1,5,5.1795707
2302,Dennis Praet,Leicester City,Brighton,0,6,2.0828187
2303,Dennis Praet,Leicester City,Aston Villa,1,7,2.4789855
2304,Dennis Praet,Leicester City,Tottenham,0,8,2.4405472
2305,Dennis Praet,Leicester City,Nottingham Forest,1,9,2.66962
2306,Dennis Praet,Leicester City,Bournemouth,0,10,2.479735
2307,Dennis Praet,Leicester City,Crystal Palace,1,11,2.4180138
2308,Dennis Praet,Leicester City,Leeds United,1,12,2.5585182
2309,Dennis Praet,Leicester City,Wolves,0,13,2.6845074
2310,Liam Cooper,Leeds United,Brighton,0,4,2.3981948
2311,Liam Cooper,Leeds United,Everton,1,5,2.9490232
2312,Liam Cooper,Leeds United,Brentford,0,6,2.3324537
2313,Liam Cooper,Leeds United,Nottingham Forest,1,7,2.872719
2314,Liam Cooper,Leeds United,Manchester Utd,0,8,2.3782303
2315,Liam Cooper,Leeds United,Aston Villa,1,9,2.9412684
2316,Liam Cooper,Leeds United,Crystal Palace,0,10,2.4001567
2317,Liam Cooper,Leeds United,Arsenal,1,11,2.3841925
2318,Liam Cooper,Leeds United,Leicester City,0,12,2.5647368
2319,Liam Cooper,Leeds United,Fulham,1,13,2.9983447
2320,Luke Ayling,Leeds United,Brighton,0,4,2.3357086
2321,Luke Ayling,Leeds United,Everton,1,5,2.9225957
2322,Luke Ayling,Leeds United,Brentford,0,6,2.3439803
2323,Luke Ayling,Leeds United,Nottingham Forest,1,7,2.8479538
2324,Luke Ayling,Leeds United,Manchester Utd,0,8,2.3567612
2325,Luke Ayling,Leeds United,Aston Villa,1,9,2.8056087
2326,Luke Ayling,Leeds United,Crystal Palace,0,10,2.3790631
2327,Luke Ayling,Leeds United,Arsenal,1,11,2.3874629
2328,Luke Ayling,Leeds United,Leicester City,0,12,2.588561
2329,Luke Ayling,Leeds United,Fulham,1,13,3.045984
2330,Mateusz Klich,Leeds United,Brighton,0,4,1.8890656
2331,Mateusz Klich,Leeds United,Everton,1,5,2.4076257
2332,Mateusz Klich,Leeds United,Brentford,0,6,2.1213377
2333,Mateusz Klich,Leeds United,Nottingham Forest,1,7,2.492504
2334,Mateusz Klich,Leeds United,Manchester Utd,0,8,2.2247431
2335,Mateusz Klich,Leeds United,Aston Villa,1,9,2.667099
2336,Mateusz Klich,Leeds United,Crystal Palace,0,10,2.2499056
2337,Mateusz Klich,Leeds United,Arsenal,1,11,2.3703516
2338,Mateusz Klich,Leeds United,Leicester City,0,12,2.4529507
2339,Mateusz Klich,Leeds United,Fulham,1,13,2.666866
2340,Adam Forshaw,Leeds United,Brighton,0,4,1.9581878
2341,Adam Forshaw,Leeds United,Everton,1,5,2.434566
2342,Adam Forshaw,Leeds United,Brentford,0,6,2.1556447
2343,Adam Forshaw,Leeds United,Nottingham Forest,1,7,2.492504
2344,Adam Forshaw,Leeds United,Manchester Utd,0,8,2.2109473
2345,Adam Forshaw,Leeds United,Aston Villa,1,9,2.5366912
2346,Adam Forshaw,Leeds United,Crystal Palace,0,10,2.2166553
2347,Adam Forshaw,Leeds United,Arsenal,1,11,2.3182914
2348,Adam Forshaw,Leeds United,Leicester City,0,12,2.446469
2349,Adam Forshaw,Leeds United,Fulham,1,13,2.7041569
2350,Rodrigo,Leeds United,Brighton,0,4,3.3228703
2351,Rodrigo,Leeds United,Everton,1,5,3.6289446
2352,Rodrigo,Leeds United,Brentford,0,6,3.5651064
2353,Rodrigo,Leeds United,Nottingham Forest,1,7,3.7506645
2354,Rodrigo,Leeds United,Manchester Utd,0,8,3.2825427
2355,Rodrigo,Leeds United,Aston Villa,1,9,4.182601
2356,Rodrigo,Leeds United,Crystal Palace,0,10,3.4037995
2357,Rodrigo,Leeds United,Arsenal,1,11,2.9842067
2358,Rodrigo,Leeds United,Leicester City,0,12,3.2977798
2359,Rodrigo,Leeds United,Fulham,1,13,3.4715703
2360,Stuart Dallas,Leeds United,Brighton,0,4,2.3146923
2361,Stuart Dallas,Leeds United,Everton,1,5,2.8371751
2362,Stuart Dallas,Leeds United,Brentford,0,6,2.3742132
2363,Stuart Dallas,Leeds United,Nottingham Forest,1,7,2.7242913
2364,Stuart Dallas,Leeds United,Manchester Utd,0,8,2.3995233
2365,Stuart Dallas,Leeds United,Aston Villa,1,9,2.867836
2366,Stuart Dallas,Leeds United,Crystal Palace,0,10,2.2166553
2367,Stuart Dallas,Leeds United,Arsenal,1,11,2.3275445
2368,Stuart Dallas,Leeds United,Leicester City,0,12,2.5722907
2369,Stuart Dallas,Leeds United,Fulham,1,13,2.8932068
2370,Patrick Bamford,Leeds United,Brighton,0,4,3.4281716
2371,Patrick Bamford,Leeds United,Everton,1,5,4.0425487
2372,Patrick Bamford,Leeds United,Brentford,0,6,3.9674897
2373,Patrick Bamford,Leeds United,Nottingham Forest,1,7,4.3063297
2374,Patrick Bamford,Leeds United,Manchester Utd,0,8,3.6239362
2375,Patrick Bamford,Leeds United,Aston Villa,1,9,4.640065
2376,Patrick Bamford,Leeds United,Crystal Palace,0,10,3.8247948
2377,Patrick Bamford,Leeds United,Arsenal,1,11,3.398187
2378,Patrick Bamford,Leeds United,Leicester City,0,12,3.7833264
2379,Patrick Bamford,Leeds United,Fulham,1,13,4.2675924
2380,Diego Llorente,Leeds United,Brighton,0,4,2.4216642
2381,Diego Llorente,Leeds United,Everton,1,5,2.991957
2382,Diego Llorente,Leeds United,Brentford,0,6,2.300139
2383,Diego Llorente,Leeds United,Nottingham Forest,1,7,2.8839712
2384,Diego Llorente,Leeds United,Manchester Utd,0,8,2.4105
2385,Diego Llorente,Leeds United,Aston Villa,1,9,3.213933
2386,Diego Llorente,Leeds United,Crystal Palace,0,10,2.511886
2387,Diego Llorente,Leeds United,Arsenal,1,11,2.3949409
2388,Diego Llorente,Leeds United,Leicester City,0,12,2.5995462
2389,Diego Llorente,Leeds United,Fulham,1,13,2.9786177
2390,Tyler Roberts,Leeds United,Brighton,0,4,1.9965518
2391,Tyler Roberts,Leeds United,Everton,1,5,2.5286105
2392,Tyler Roberts,Leeds United,Brentford,0,6,2.235809
2393,Tyler Roberts,Leeds United,Nottingham Forest,1,7,2.532013
2394,Tyler Roberts,Leeds United,Manchester Utd,0,8,2.280989
2395,Tyler Roberts,Leeds United,Aston Villa,1,9,2.7398252
2396,Tyler Roberts,Leeds United,Crystal Palace,0,10,2.4305837
2397,Tyler Roberts,Leeds United,Arsenal,1,11,2.4059868
2398,Tyler Roberts,Leeds United,Leicester City,0,12,2.4529507
2399,Tyler Roberts,Leeds United,Fulham,1,13,2.7136376
2400,Robin Koch,Leeds United,Brighton,0,4,2.2268734
2401,Robin Koch,Leeds United,Everton,1,5,2.6937203
2402,Robin Koch,Leeds United,Brentford,0,6,2.2546434
2403,Robin Koch,Leeds United,Nottingham Forest,1,7,2.6104164
2404,Robin Koch,Leeds United,Manchester Utd,0,8,2.2842903
2405,Robin Koch,Leeds United,Aston Villa,1,9,2.672351
2406,Robin Koch,Leeds United,Crystal Palace,0,10,2.1663036
2407,Robin Koch,Leeds United,Arsenal,1,11,2.3206186
2408,Robin Koch,Leeds United,Leicester City,0,12,2.446469
2409,Robin Koch,Leeds United,Fulham,1,13,2.779534
2410,Daniel James,Leeds United,Brighton,0,4,2.320758
2411,Daniel James,Leeds United,Everton,1,5,2.7100844
2412,Daniel James,Leeds United,Brentford,0,6,2.3889964
2413,Daniel James,Leeds United,Nottingham Forest,1,7,2.75483
2414,Daniel James,Leeds United,Manchester Utd,0,8,2.3430307
2415,Daniel James,Leeds United,Aston Villa,1,9,2.914245
2416,Daniel James,Leeds United,Crystal Palace,0,10,2.5108163
2417,Daniel James,Leeds United,Arsenal,1,11,2.4590423
2418,Daniel James,Leeds United,Leicester City,0,12,2.6210535
2419,Daniel James,Leeds United,Fulham,1,13,3.0060482
2420,Raphael Dias Belloli,Leeds United,Brighton,0,4,3.7998507
2421,Raphael Dias Belloli,Leeds United,Everton,1,5,4.526239
2422,Raphael Dias Belloli,Leeds United,Brentford,0,6,3.887255
2423,Raphael Dias Belloli,Leeds United,Nottingham Forest,1,7,4.207273
2424,Raphael Dias Belloli,Leeds United,Manchester Utd,0,8,3.762372
2425,Raphael Dias Belloli,Leeds United,Aston Villa,1,9,4.6846313
2426,Raphael Dias Belloli,Leeds United,Crystal Palace,0,10,3.766471
2427,Raphael Dias Belloli,Leeds United,Arsenal,1,11,3.861653
2428,Raphael Dias Belloli,Leeds United,Leicester City,0,12,3.6377077
2429,Raphael Dias Belloli,Leeds United,Fulham,1,13,4.430124
2430,Jack Harrison,Leeds United,Brighton,0,4,2.8649063
2431,Jack Harrison,Leeds United,Everton,1,5,3.6703877
2432,Jack Harrison,Leeds United,Brentford,0,6,3.2443352
2433,Jack Harrison,Leeds United,Nottingham Forest,1,7,3.4284225
2434,Jack Harrison,Leeds United,Manchester Utd,0,8,3.203824
2435,Jack Harrison,Leeds United,Aston Villa,1,9,4.1595488
2436,Jack Harrison,Leeds United,Crystal Palace,0,10,3.2002475
2437,Jack Harrison,Leeds United,Arsenal,1,11,2.9673853
2438,Jack Harrison,Leeds United,Leicester City,0,12,2.9674654
2439,Jack Harrison,Leeds United,Fulham,1,13,3.4553854
2440,Jamie Shackleton,Leeds United,Brighton,0,4,1.9545466
2441,Jamie Shackleton,Leeds United,Everton,1,5,2.4733117
2442,Jamie Shackleton,Leeds United,Brentford,0,6,2.1150877
2443,Jamie Shackleton,Leeds United,Nottingham Forest,1,7,2.4671087
2444,Jamie Shackleton,Leeds United,Manchester Utd,0,8,2.1913052
2445,Jamie Shackleton,Leeds United,Aston Villa,1,9,2.5989184
2446,Jamie Shackleton,Leeds United,Crystal Palace,0,10,2.2166553
2447,Jamie Shackleton,Leeds United,Arsenal,1,11,2.3281503
2448,Jamie Shackleton,Leeds United,Leicester City,0,12,2.446469
2449,Jamie Shackleton,Leeds United,Fulham,1,13,2.7041569
2450,Pascal Struijk,Leeds United,Brighton,0,4,2.4068084
2451,Pascal Struijk,Leeds United,Everton,1,5,2.7653477
2452,Pascal Struijk,Leeds United,Brentford,0,6,2.2245693
2453,Pascal Struijk,Leeds United,Nottingham Forest,1,7,2.6735291
2454,Pascal Struijk,Leeds United,Manchester Utd,0,8,2.3269086
2455,Pascal Struijk,Leeds United,Aston Villa,1,9,2.806315
2456,Pascal Struijk,Leeds United,Crystal Palace,0,10,2.2695725
2457,Pascal Struijk,Leeds United,Arsenal,1,11,2.3049662
2458,Pascal Struijk,Leeds United,Leicester City,0,12,2.477596
2459,Pascal Struijk,Leeds United,Fulham,1,13,2.8206758
2460,Kristoffer Klaesson,Leeds United,Brighton,0,4,2.1007724
2461,Kristoffer Klaesson,Leeds United,Everton,1,5,2.490272
2462,Kristoffer Klaesson,Leeds United,Brentford,0,6,2.324156
2463,Kristoffer Klaesson,Leeds United,Nottingham Forest,1,7,2.6830037
2464,Kristoffer Klaesson,Leeds United,Manchester Utd,0,8,2.3222039
2465,Kristoffer Klaesson,Leeds United,Aston Villa,1,9,2.8056087
2466,Kristoffer Klaesson,Leeds United,Crystal Palace,0,10,2.097918
2467,Kristoffer Klaesson,Leeds United,Arsenal,1,11,2.4260368
2468,Kristoffer Klaesson,Leeds United,Leicester City,0,12,2.6066108
2469,Kristoffer Klaesson,Leeds United,Fulham,1,13,2.8924913
2470,Sam Greenwood,Leeds United,Brighton,0,4,1.9298394
2471,Sam Greenwood,Leeds United,Everton,1,5,2.3635287
2472,Sam Greenwood,Leeds United,Brentford,0,6,2.1339245
2473,Sam Greenwood,Leeds United,Nottingham Forest,1,7,2.50493
2474,Sam Greenwood,Leeds United,Manchester Utd,0,8,2.2387447
2475,Sam Greenwood,Leeds United,Aston Villa,1,9,2.6048717
2476,Sam Greenwood,Leeds United,Crystal Palace,0,10,2.2363694
2477,Sam Greenwood,Leeds United,Arsenal,1,11,2.3549018
2478,Sam Greenwood,Leeds United,Leicester City,0,12,2.4863648
2479,Sam Greenwood,Leeds United,Fulham,1,13,2.7687433
2480,Illan Meslier,Leeds United,Brighton,0,4,2.7610848
2481,Illan Meslier,Leeds United,Everton,1,5,3.388521
2482,Illan Meslier,Leeds United,Brentford,0,6,2.7217984
2483,Illan Meslier,Leeds United,Nottingham Forest,1,7,3.4296396
2484,Illan Meslier,Leeds United,Manchester Utd,0,8,2.7128294
2485,Illan Meslier,Leeds United,Aston Villa,1,9,3.5193648
2486,Illan Meslier,Leeds United,Crystal Palace,0,10,3.0058606
2487,Illan Meslier,Leeds United,Arsenal,1,11,2.6099627
2488,Illan Meslier,Leeds United,Leicester City,0,12,3.023946
2489,Illan Meslier,Leeds United,Fulham,1,13,3.5294654
2490,Crysencio Summerville,Leeds United,Brighton,0,4,2.0002768
2491,Crysencio Summerville,Leeds United,Everton,1,5,2.5075111
2492,Crysencio Summerville,Leeds United,Brentford,0,6,2.0918894
2493,Crysencio Summerville,Leeds United,Nottingham Forest,1,7,2.6782851
2494,Crysencio Summerville,Leeds United,Manchester Utd,0,8,2.260415
2495,Crysencio Summerville,Leeds United,Aston Villa,1,9,2.7398252
2496,Crysencio Summerville,Leeds United,Crystal Palace,0,10,2.1679838
2497,Crysencio Summerville,Leeds United,Arsenal,1,11,2.3808465
2498,Crysencio Summerville,Leeds United,Leicester City,0,12,2.534398
2499,Crysencio Summerville,Leeds United,Fulham,1,13,2.8731508
2500,Lewis Bate,Leeds United,Brighton,0,4,1.9382714
2501,Lewis Bate,Leeds United,Everton,1,5,2.4639118
2502,Lewis Bate,Leeds United,Brentford,0,6,2.163934
2503,Lewis Bate,Leeds United,Nottingham Forest,1,7,2.4559658
2504,Lewis Bate,Leeds United,Manchester Utd,0,8,2.2138455
2505,Lewis Bate,Leeds United,Aston Villa,1,9,2.5366912
2506,Lewis Bate,Leeds United,Crystal Palace,0,10,2.1663036
2507,Lewis Bate,Leeds United,Arsenal,1,11,2.2698395
2508,Lewis Bate,Leeds United,Leicester City,0,12,2.4529507
2509,Lewis Bate,Leeds United,Fulham,1,13,2.6617293
2510,Joe Gelhardt,Leeds United,Brighton,0,4,1.9440038
2511,Joe Gelhardt,Leeds United,Everton,1,5,2.484704
2512,Joe Gelhardt,Leeds United,Brentford,0,6,2.1594057
2513,Joe Gelhardt,Leeds United,Nottingham Forest,1,7,2.5789032
2514,Joe Gelhardt,Leeds United,Manchester Utd,0,8,2.2882295
2515,Joe Gelhardt,Leeds United,Aston Villa,1,9,2.7398252
2516,Joe Gelhardt,Leeds United,Crystal Palace,0,10,2.4134824
2517,Joe Gelhardt,Leeds United,Arsenal,1,11,2.3958256
2518,Joe Gelhardt,Leeds United,Leicester City,0,12,2.5105503
2519,Joe Gelhardt,Leeds United,Fulham,1,13,2.8733592
2520,Leo Fuhr Hjelde,Leeds United,Brighton,0,4,2.2104142
2521,Leo Fuhr Hjelde,Leeds United,Everton,1,5,2.7221699
2522,Leo Fuhr Hjelde,Leeds United,Brentford,0,6,2.222632
2523,Leo Fuhr Hjelde,Leeds United,Nottingham Forest,1,7,2.7186923
2524,Leo Fuhr Hjelde,Leeds United,Manchester Utd,0,8,2.2405353
2525,Leo Fuhr Hjelde,Leeds United,Aston Villa,1,9,2.8056087
2526,Leo Fuhr Hjelde,Leeds United,Crystal Palace,0,10,2.1858752
2527,Leo Fuhr Hjelde,Leeds United,Arsenal,1,11,2.2954197
2528,Leo Fuhr Hjelde,Leeds United,Leicester City,0,12,2.5256293
2529,Leo Fuhr Hjelde,Leeds United,Fulham,1,13,2.9218369
2530,Rasmus Kristensen,Leeds United,Brighton,0,4,2.7963161
2531,Rasmus Kristensen,Leeds United,Everton,1,5,3.5983298
2532,Rasmus Kristensen,Leeds United,Brentford,0,6,3.1849685
2533,Rasmus Kristensen,Leeds United,Nottingham Forest,1,7,3.6397817
2534,Rasmus Kristensen,Leeds United,Manchester Utd,0,8,2.7427485
2535,Rasmus Kristensen,Leeds United,Aston Villa,1,9,3.3854008
2536,Rasmus Kristensen,Leeds United,Crystal Palace,0,10,2.8953316
2537,Rasmus Kristensen,Leeds United,Arsenal,1,11,2.4724612
2538,Rasmus Kristensen,Leeds United,Leicester City,0,12,2.9700944
2539,Rasmus Kristensen,Leeds United,Fulham,1,13,3.4986792
2540,Brenden Aaronson,Leeds United,Brighton,0,4,3.740602
2541,Brenden Aaronson,Leeds United,Everton,1,5,4.339076
2542,Brenden Aaronson,Leeds United,Brentford,0,6,3.7156076
