,name,team,opp_team,was_home,gameweek,xP,std
1002,Charlie Goode,Brentford,Everton,0,27,2.7856815,0.05490397
1003,Charlie Goode,Brentford,Southampton,0,27,2.785264,0.09143066
1004,Charlie Goode,Brentford,Leicester City,1,28,2.753992,0.10826747
1005,Charlie Goode,Brentford,Brighton,0,29,2.3128028,0.09210071
1006,Charlie Goode,Brentford,Manchester Utd,0,29,2.292518,0.08484189
1007,Charlie Goode,Brentford,Newcastle Utd,1,30,2.4991555,0.10205238
1008,Charlie Goode,Brentford,Wolves,0,31,2.7785897,0.07387546
1009,Charlie Goode,Brentford,Aston Villa,1,32,2.882749,0.07337865
1010,Charlie Goode,Brentford,Chelsea,0,33,2.3191853,0.08410838
1011,Charlie Goode,Brentford,Nottingham Forest,1,34,2.8659372,0.10482985
1012,Marcus Forss,Brentford,Fulham,1,26,2.6659591,0.13668875
1013,Marcus Forss,Brentford,Everton,0,27,2.6217296,0.18311779
1014,Marcus Forss,Brentford,Southampton,0,27,2.6272883,0.21401574
1015,Marcus Forss,Brentford,Leicester City,1,28,2.5751605,0.11094197
1016,Marcus Forss,Brentford,Brighton,0,29,2.1858807,0.21255864
1017,Marcus Forss,Brentford,Manchester Utd,0,29,2.1726866,0.19976166
1018,Marcus Forss,Brentford,Newcastle Utd,1,30,2.3421044,0.1774665
1019,Marcus Forss,Brentford,Wolves,0,31,2.614638,0.20984598
1020,Marcus Forss,Brentford,Aston Villa,1,32,2.6973944,0.12198974
1021,Marcus Forss,Brentford,Chelsea,0,33,2.184665,0.18710975
1022,Marcus Forss,Brentford,Nottingham Forest,1,34,2.693046,0.12850395
1023,Dominic Thompson,Brentford,Fulham,1,26,3.2991512,0.09407178
1024,Dominic Thompson,Brentford,Everton,0,27,3.2689586,0.10970053
1025,Dominic Thompson,Brentford,Southampton,0,27,3.270925,0.09301641
1026,Dominic Thompson,Brentford,Leicester City,1,28,3.1070342,0.18498896
1027,Dominic Thompson,Brentford,Brighton,0,29,2.566712,0.19735664
1028,Dominic Thompson,Brentford,Manchester Utd,0,29,2.528999,0.17902999
1029,Dominic Thompson,Brentford,Newcastle Utd,1,30,2.7674525,0.098656334
1030,Dominic Thompson,Brentford,Wolves,0,31,3.2586513,0.09234463
1031,Dominic Thompson,Brentford,Aston Villa,1,32,3.3241,0.112921275
1032,Dominic Thompson,Brentford,Chelsea,0,33,2.60101,0.15796386
1033,Dominic Thompson,Brentford,Nottingham Forest,1,34,3.3239236,0.104662016
1034,Mads Bidstrup,Brentford,Fulham,1,26,2.589063,0.13856374
1035,Mads Bidstrup,Brentford,Everton,0,27,2.5183713,0.16469109
1036,Mads Bidstrup,Brentford,Southampton,0,27,2.523791,0.20354673
1037,Mads Bidstrup,Brentford,Leicester City,1,28,2.5149624,0.0885166
1038,Mads Bidstrup,Brentford,Brighton,0,29,2.1334443,0.18582723
1039,Mads Bidstrup,Brentford,Manchester Utd,0,29,2.1186423,0.17416078
1040,Mads Bidstrup,Brentford,Newcastle Utd,1,30,2.2871823,0.17276803
1041,Mads Bidstrup,Brentford,Wolves,0,31,2.5088115,0.1920242
1042,Mads Bidstrup,Brentford,Aston Villa,1,32,2.6229873,0.11492207
1043,Mads Bidstrup,Brentford,Chelsea,0,33,2.1322289,0.1803968
1044,Mads Bidstrup,Brentford,Nottingham Forest,1,34,2.6128812,0.13258284
1045,Aaron Hickey,Brentford,Fulham,1,26,2.7767487,0.07281799
1046,Aaron Hickey,Brentford,Everton,0,27,2.7278814,0.0642941
1047,Aaron Hickey,Brentford,Southampton,0,27,2.727241,0.103985116
1048,Aaron Hickey,Brentford,Leicester City,1,28,2.688882,0.09534599
1049,Aaron Hickey,Brentford,Brighton,0,29,2.24503,0.11617692
1050,Aaron Hickey,Brentford,Manchester Utd,0,29,2.2293212,0.113709904
1051,Aaron Hickey,Brentford,Newcastle Utd,1,30,2.4277272,0.085490085
1052,Aaron Hickey,Brentford,Wolves,0,31,2.72079,0.08431488
1053,Aaron Hickey,Brentford,Aston Villa,1,32,2.8207026,0.040213935
1054,Aaron Hickey,Brentford,Chelsea,0,33,2.2495635,0.08494336
1055,Aaron Hickey,Brentford,Nottingham Forest,1,34,2.8120465,0.0776121
1056,Keane Lewis-Potter,Brentford,Fulham,1,26,3.1401827,1.3819699
1057,Keane Lewis-Potter,Brentford,Everton,0,27,3.004623,1.0437416
1058,Keane Lewis-Potter,Brentford,Southampton,0,27,3.018252,1.0382273
1059,Keane Lewis-Potter,Brentford,Leicester City,1,28,3.0875907,1.4872041
1060,Keane Lewis-Potter,Brentford,Brighton,0,29,2.581035,1.0077741
1061,Keane Lewis-Potter,Brentford,Manchester Utd,0,29,2.5634928,0.996874
1062,Keane Lewis-Potter,Brentford,Newcastle Utd,1,30,2.8260643,1.3289067
1063,Keane Lewis-Potter,Brentford,Wolves,0,31,2.9975314,1.046645
1064,Keane Lewis-Potter,Brentford,Aston Villa,1,32,3.2088299,1.4560336
1065,Keane Lewis-Potter,Brentford,Chelsea,0,33,2.5798192,1.0378107
1066,Keane Lewis-Potter,Brentford,Nottingham Forest,1,34,3.1647453,1.3912148
1067,Ben Mee,Brentford,Fulham,1,26,3.4735122,0.13200033
1068,Ben Mee,Brentford,Everton,0,27,3.4051456,0.09393397
1069,Ben Mee,Brentford,Southampton,0,27,3.4063249,0.096983664
1070,Ben Mee,Brentford,Leicester City,1,28,3.271709,0.20392878
1071,Ben Mee,Brentford,Brighton,0,29,2.6642966,0.19269304
1072,Ben Mee,Brentford,Manchester Utd,0,29,2.6304107,0.18754548
1073,Ben Mee,Brentford,Newcastle Utd,1,30,2.902779,0.110920504
1074,Ben Mee,Brentford,Wolves,0,31,3.4022305,0.09846064
1075,Ben Mee,Brentford,Aston Villa,1,32,3.5151215,0.1437875
1076,Ben Mee,Brentford,Chelsea,0,33,2.704781,0.14452428
1077,Ben Mee,Brentford,Nottingham Forest,1,34,3.508749,0.13162561
1078,Halil Dervisoglu,Brentford,Fulham,1,26,2.8455129,0.24733904
1079,Halil Dervisoglu,Brentford,Everton,0,27,2.8552432,0.28531966
1080,Halil Dervisoglu,Brentford,Southampton,0,27,2.8349729,0.26433793
1081,Halil Dervisoglu,Brentford,Leicester City,1,28,2.7516472,0.2133468
1082,Halil Dervisoglu,Brentford,Brighton,0,29,2.3442013,0.20454915
1083,Halil Dervisoglu,Brentford,Manchester Utd,0,29,2.3325717,0.2020125
1084,Halil Dervisoglu,Brentford,Newcastle Utd,1,30,2.4377718,0.25402573
1085,Halil Dervisoglu,Brentford,Wolves,0,31,2.8595922,0.29690567
1086,Halil Dervisoglu,Brentford,Aston Villa,1,32,2.8642404,0.26268017
1087,Halil Dervisoglu,Brentford,Chelsea,0,33,2.3429449,0.2270431
1088,Halil Dervisoglu,Brentford,Nottingham Forest,1,34,2.8744276,0.25377813
1089,Mikkel Damsgaard,Brentford,Fulham,1,26,2.645119,0.15430188
1090,Mikkel Damsgaard,Brentford,Everton,0,27,2.573392,0.17662412
1091,Mikkel Damsgaard,Brentford,Southampton,0,27,2.5802255,0.21584073
1092,Mikkel Damsgaard,Brentford,Leicester City,1,28,2.57359,0.13515167
1093,Mikkel Damsgaard,Brentford,Brighton,0,29,2.1813307,0.21252842
1094,Mikkel Damsgaard,Brentford,Manchester Utd,0,29,2.1665282,0.20253886
1095,Mikkel Damsgaard,Brentford,Newcastle Utd,1,30,2.3353662,0.1882115
1096,Mikkel Damsgaard,Brentford,Wolves,0,31,2.5638318,0.20761481
1097,Mikkel Damsgaard,Brentford,Aston Villa,1,32,2.6864247,0.1422273
1098,Mikkel Damsgaard,Brentford,Chelsea,0,33,2.180115,0.18685846
1099,Mikkel Damsgaard,Brentford,Nottingham Forest,1,34,2.6742196,0.14138629
1100,Kevin Schade,Brentford,Fulham,1,26,3.1514597,1.3821394
1101,Kevin Schade,Brentford,Everton,0,27,3.0083888,1.0471574
1102,Kevin Schade,Brentford,Southampton,0,27,3.0176907,1.0443202
1103,Kevin Schade,Brentford,Leicester City,1,28,3.1050313,1.4926734
1104,Kevin Schade,Brentford,Brighton,0,29,2.579624,1.0068536
1105,Kevin Schade,Brentford,Manchester Utd,0,29,2.5620818,0.9958839
1106,Kevin Schade,Brentford,Newcastle Utd,1,30,2.8310895,1.3248276
1107,Kevin Schade,Brentford,Wolves,0,31,3.0012972,1.0499878
1108,Kevin Schade,Brentford,Aston Villa,1,32,3.2258866,1.454729
1109,Kevin Schade,Brentford,Chelsea,0,33,2.5784082,1.0364398
1110,Kevin Schade,Brentford,Nottingham Forest,1,34,3.1774993,1.3908887
1111,Adam Lallana,Brighton,West Ham,1,26,2.5262842,0.081758946
1112,Adam Lallana,Brighton,Crystal Palace,1,27,2.8078406,0.07397356
1113,Adam Lallana,Brighton,Leeds United,0,27,2.4286895,0.09047396
1114,Adam Lallana,Brighton,Manchester Utd,1,28,2.4042344,0.061222654
1115,Adam Lallana,Brighton,Brentford,1,29,2.4523308,0.07629661
1116,Adam Lallana,Brighton,Bournemouth,0,29,2.6818507,0.11193256
1117,Adam Lallana,Brighton,Tottenham,0,30,2.2581306,0.07446013
1118,Adam Lallana,Brighton,Chelsea,0,31,2.263021,0.0785806
1119,Adam Lallana,Brighton,Manchester City,1,32,2.07649,0.0639248
1120,Adam Lallana,Brighton,Nottingham Forest,0,33,2.5637898,0.12580302
1121,Adam Lallana,Brighton,Wolves,1,34,2.8126872,0.06964719
1122,Jason Steele,Brighton,West Ham,1,26,3.6546485,0.20559096
1123,Jason Steele,Brighton,Crystal Palace,1,27,4.0979147,0.2420864
1124,Jason Steele,Brighton,Leeds United,0,27,3.6147778,0.3485888
1125,Jason Steele,Brighton,Manchester Utd,1,28,3.4173179,0.19034562
1126,Jason Steele,Brighton,Brentford,1,29,3.5179172,0.21037653
1127,Jason Steele,Brighton,Bournemouth,0,29,3.8949642,0.33525094
1128,Jason Steele,Brighton,Tottenham,0,30,3.1783938,0.25733787
1129,Jason Steele,Brighton,Chelsea,0,31,3.159752,0.24566224
1130,Jason Steele,Brighton,Manchester City,1,32,2.7358222,0.18457143
1131,Jason Steele,Brighton,Nottingham Forest,0,33,3.7034392,0.35701948
1132,Jason Steele,Brighton,Wolves,1,34,4.1172566,0.2574386
1133,Danny Welbeck,Brighton,West Ham,1,26,3.4457023,0.14365621
1134,Danny Welbeck,Brighton,Crystal Palace,1,27,3.7579563,0.099312805
1135,Danny Welbeck,Brighton,Leeds United,0,27,3.3998241,0.16351002
1136,Danny Welbeck,Brighton,Manchester Utd,1,28,3.1862612,0.17485888
1137,Danny Welbeck,Brighton,Brentford,1,29,3.2593074,0.11050452
1138,Danny Welbeck,Brighton,Bournemouth,0,29,3.6314056,0.130929
1139,Danny Welbeck,Brighton,Tottenham,0,30,3.037765,0.11637867
1140,Danny Welbeck,Brighton,Chelsea,0,31,3.0474718,0.13327415
1141,Danny Welbeck,Brighton,Manchester City,1,32,2.6599653,0.09025987
1142,Danny Welbeck,Brighton,Nottingham Forest,0,33,3.512838,0.14798635
1143,Danny Welbeck,Brighton,Wolves,1,34,3.7504725,0.12760454
1144,Pascal Gro,Brighton,West Ham,1,26,3.8671067,0.114787534
1145,Pascal Gro,Brighton,Crystal Palace,1,27,4.2133226,0.15628184
1146,Pascal Gro,Brighton,Leeds United,0,27,3.821003,0.11413902
1147,Pascal Gro,Brighton,Manchester Utd,1,28,3.6427765,0.1349839
1148,Pascal Gro,Brighton,Brentford,1,29,3.7347188,0.13917291
1149,Pascal Gro,Brighton,Bournemouth,0,29,4.090099,0.17321312
1150,Pascal Gro,Brighton,Tottenham,0,30,3.4009445,0.11858673
1151,Pascal Gro,Brighton,Chelsea,0,31,3.402225,0.119197205
1152,Pascal Gro,Brighton,Manchester City,1,32,3.0380309,0.10663951
1153,Pascal Gro,Brighton,Nottingham Forest,0,33,3.9807763,0.2083994
1154,Pascal Gro,Brighton,Wolves,1,34,4.291448,0.12895241
1155,Lewis Dunk,Brighton,West Ham,1,26,3.2630436,0.27106726
1156,Lewis Dunk,Brighton,Crystal Palace,1,27,3.7571964,0.23707762
1157,Lewis Dunk,Brighton,Leeds United,0,27,3.0979502,0.25716767
1158,Lewis Dunk,Brighton,Manchester Utd,1,28,2.9576836,0.28838536
1159,Lewis Dunk,Brighton,Brentford,1,29,3.0732152,0.2827024
1160,Lewis Dunk,Brighton,Bournemouth,0,29,3.5357604,0.25763693
1161,Lewis Dunk,Brighton,Tottenham,0,30,2.7825184,0.33590186
1162,Lewis Dunk,Brighton,Chelsea,0,31,2.7748337,0.26287442
1163,Lewis Dunk,Brighton,Manchester City,1,32,2.3308756,0.27482444
1164,Lewis Dunk,Brighton,Nottingham Forest,0,33,3.2976851,0.2249859
1165,Lewis Dunk,Brighton,Wolves,1,34,3.733563,0.24598211
1166,Solly March,Brighton,West Ham,1,26,4.944518,0.4188805
1167,Solly March,Brighton,Crystal Palace,1,27,5.2505007,0.2647289
1168,Solly March,Brighton,Leeds United,0,27,5.1554136,0.38662738
1169,Solly March,Brighton,Manchester Utd,1,28,4.805564,0.51277435
1170,Solly March,Brighton,Brentford,1,29,4.8558645,0.42394117
1171,Solly March,Brighton,Bournemouth,0,29,5.210845,0.32259774
1172,Solly March,Brighton,Tottenham,0,30,4.446109,0.43869022
1173,Solly March,Brighton,Chelsea,0,31,4.399276,0.44761255
1174,Solly March,Brighton,Manchester City,1,32,4.2715483,0.43264326
1175,Solly March,Brighton,Nottingham Forest,0,33,5.1791067,0.33955088
1176,Solly March,Brighton,Wolves,1,34,5.48361,0.3493718
1177,Adam Webster,Brighton,West Ham,1,26,3.0291774,0.10381816
1178,Adam Webster,Brighton,Crystal Palace,1,27,3.4520366,0.06747991
1179,Adam Webster,Brighton,Leeds United,0,27,2.900574,0.09002175
1180,Adam Webster,Brighton,Manchester Utd,1,28,2.7208688,0.08620431
1181,Adam Webster,Brighton,Brentford,1,29,2.832004,0.08041836
1182,Adam Webster,Brighton,Bournemouth,0,29,3.2746754,0.084772475
1183,Adam Webster,Brighton,Tottenham,0,30,2.5760736,0.118786104
1184,Adam Webster,Brighton,Chelsea,0,31,2.5638278,0.092301294
1185,Adam Webster,Brighton,Manchester City,1,32,2.128555,0.10516253
1186,Adam Webster,Brighton,Nottingham Forest,0,33,3.076664,0.09715573
1187,Adam Webster,Brighton,Wolves,1,34,3.428574,0.08131129
1188,Joel Veltman,Brighton,West Ham,1,26,2.9975238,0.17783687
1189,Joel Veltman,Brighton,Crystal Palace,1,27,3.4216545,0.1193178
1190,Joel Veltman,Brighton,Leeds United,0,27,2.862152,0.11227753
1191,Joel Veltman,Brighton,Manchester Utd,1,28,2.6858983,0.1392059
1192,Joel Veltman,Brighton,Brentford,1,29,2.7999482,0.12699458
1193,Joel Veltman,Brighton,Bournemouth,0,29,3.235066,0.09184859
1194,Joel Veltman,Brighton,Tottenham,0,30,2.5319786,0.16003782
1195,Joel Veltman,Brighton,Chelsea,0,31,2.519733,0.08893156
1196,Joel Veltman,Brighton,Manchester City,1,32,2.1126382,0.10647626
1197,Joel Veltman,Brighton,Nottingham Forest,0,33,3.0573916,0.086429425
1198,Joel Veltman,Brighton,Wolves,1,34,3.404039,0.16928048
1199,Robert Sanchez,Brighton,West Ham,1,26,3.2524648,0.11364116
1200,Robert Sanchez,Brighton,Crystal Palace,1,27,3.7286477,0.14595966
1201,Robert Sanchez,Brighton,Leeds United,0,27,3.1435237,0.16231403
1202,Robert Sanchez,Brighton,Manchester Utd,1,28,2.9470108,0.08377278
1203,Robert Sanchez,Brighton,Brentford,1,29,3.071509,0.05922555
1204,Robert Sanchez,Brighton,Bournemouth,0,29,3.5500329,0.1558605
1205,Robert Sanchez,Brighton,Tottenham,0,30,2.8029604,0.091013364
1206,Robert Sanchez,Brighton,Chelsea,0,31,2.8033586,0.10555957
1207,Robert Sanchez,Brighton,Manchester City,1,32,2.3582602,0.15389836
1208,Robert Sanchez,Brighton,Nottingham Forest,0,33,3.3036327,0.1728704
1209,Robert Sanchez,Brighton,Wolves,1,34,3.7302277,0.17066085
1210,Tariq Lamptey,Brighton,West Ham,1,26,2.5346296,0.13451825
1211,Tariq Lamptey,Brighton,Crystal Palace,1,27,2.8738034,0.15101215
1212,Tariq Lamptey,Brighton,Leeds United,0,27,2.4438453,0.11693273
1213,Tariq Lamptey,Brighton,Manchester Utd,1,28,2.395905,0.13703747
1214,Tariq Lamptey,Brighton,Brentford,1,29,2.4596937,0.12575509
1215,Tariq Lamptey,Brighton,Bournemouth,0,29,2.7402089,0.14865229
1216,Tariq Lamptey,Brighton,Tottenham,0,30,2.2496989,0.15254906
1217,Tariq Lamptey,Brighton,Chelsea,0,31,2.2488399,0.14320678
1218,Tariq Lamptey,Brighton,Manchester City,1,32,1.981645,0.1389846
1219,Tariq Lamptey,Brighton,Nottingham Forest,0,33,2.5946734,0.117368154
1220,Tariq Lamptey,Brighton,Wolves,1,34,2.8567052,0.15809205
1221,Steven Alzate,Brighton,West Ham,1,26,2.4145055,0.15114006
1222,Steven Alzate,Brighton,Crystal Palace,1,27,2.6279461,0.17828082
1223,Steven Alzate,Brighton,Leeds United,0,27,2.3216681,0.1089001
1224,Steven Alzate,Brighton,Manchester Utd,1,28,2.3054564,0.15907842
1225,Steven Alzate,Brighton,Brentford,1,29,2.3551612,0.15863054
1226,Steven Alzate,Brighton,Bournemouth,0,29,2.50493,0.15252295
1227,Steven Alzate,Brighton,Tottenham,0,30,2.1647613,0.1751308
1228,Steven Alzate,Brighton,Chelsea,0,31,2.1639028,0.15899841
1229,Steven Alzate,Brighton,Manchester City,1,32,2.004137,0.13961661
1230,Steven Alzate,Brighton,Nottingham Forest,0,33,2.439794,0.10570048
1231,Steven Alzate,Brighton,Wolves,1,34,2.6297445,0.18482536
1232,Alexis Mac Allister,Brighton,West Ham,1,26,3.5134406,0.17305136
1233,Alexis Mac Allister,Brighton,Crystal Palace,1,27,3.7651908,0.18225978
1234,Alexis Mac Allister,Brighton,Leeds United,0,27,3.496952,0.22488782
1235,Alexis Mac Allister,Brighton,Manchester Utd,1,28,3.306853,0.22453952
1236,Alexis Mac Allister,Brighton,Brentford,1,29,3.3576035,0.14183405
1237,Alexis Mac Allister,Brighton,Bournemouth,0,29,3.7074666,0.20483416
1238,Alexis Mac Allister,Brighton,Tottenham,0,30,3.1090987,0.1633884
1239,Alexis Mac Allister,Brighton,Chelsea,0,31,3.1182618,0.18507853
1240,Alexis Mac Allister,Brighton,Manchester City,1,32,2.7578135,0.13513792
1241,Alexis Mac Allister,Brighton,Nottingham Forest,0,33,3.6107764,0.22714457
1242,Alexis Mac Allister,Brighton,Wolves,1,34,3.8014445,0.20258066
1243,Jakub Moder,Brighton,West Ham,1,26,2.4737391,0.11923972
1244,Jakub Moder,Brighton,Crystal Palace,1,27,2.6778665,0.12299907
1245,Jakub Moder,Brighton,Leeds United,0,27,2.3820167,0.07878041
1246,Jakub Moder,Brighton,Manchester Utd,1,28,2.3695135,0.13560393
1247,Jakub Moder,Brighton,Brentford,1,29,2.4176104,0.12665032
1248,Jakub Moder,Brighton,Bournemouth,0,29,2.5468926,0.10776259
1249,Jakub Moder,Brighton,Tottenham,0,30,2.2220383,0.1379971
1250,Jakub Moder,Brighton,Chelsea,0,31,2.2160246,0.124015935
1251,Jakub Moder,Brighton,Manchester City,1,32,2.0658584,0.11405171
1252,Jakub Moder,Brighton,Nottingham Forest,0,33,2.4784427,0.07730203
1253,Jakub Moder,Brighton,Wolves,1,34,2.6796649,0.13808
1254,Enock Mwepu,Brighton,West Ham,1,26,2.5261738,0.10537742
1255,Enock Mwepu,Brighton,Crystal Palace,1,27,2.7772744,0.111118786
1256,Enock Mwepu,Brighton,Leeds United,0,27,2.4263368,0.08677082
1257,Enock Mwepu,Brighton,Manchester Utd,1,28,2.4038198,0.08440488
1258,Enock Mwepu,Brighton,Brentford,1,29,2.454121,0.08593176
1259,Enock Mwepu,Brighton,Bournemouth,0,29,2.645383,0.11106901
1260,Enock Mwepu,Brighton,Tottenham,0,30,2.2455807,0.093418755
1261,Enock Mwepu,Brighton,Chelsea,0,31,2.2622383,0.09296801
1262,Enock Mwepu,Brighton,Manchester City,1,32,2.0772731,0.09299275
1263,Enock Mwepu,Brighton,Nottingham Forest,0,33,2.541044,0.11141497
1264,Enock Mwepu,Brighton,Wolves,1,34,2.7740884,0.12057485
1265,Moises Caicedo,Brighton,West Ham,1,26,2.625518,0.09276836
1266,Moises Caicedo,Brighton,Crystal Palace,1,27,2.8609214,0.0773734
1267,Moises Caicedo,Brighton,Leeds United,0,27,2.4792573,0.09781507
1268,Moises Caicedo,Brighton,Manchester Utd,1,28,2.5114536,0.06612591
1269,Moises Caicedo,Brighton,Brentford,1,29,2.5567632,0.08328036
1270,Moises Caicedo,Brighton,Bournemouth,0,29,2.6949468,0.07463409
1271,Moises Caicedo,Brighton,Tottenham,0,30,2.3485823,0.06256219
1272,Moises Caicedo,Brighton,Chelsea,0,31,2.340452,0.10088743
1273,Moises Caicedo,Brighton,Manchester City,1,32,2.2066023,0.11874273
1274,Moises Caicedo,Brighton,Nottingham Forest,0,33,2.604036,0.12277639
1275,Moises Caicedo,Brighton,Wolves,1,34,2.8580139,0.09217963
1276,Taylor Richards,Brighton,West Ham,1,26,2.4355261,0.16903985
1277,Taylor Richards,Brighton,Crystal Palace,1,27,2.7277958,0.17155188
1278,Taylor Richards,Brighton,Leeds United,0,27,2.3531253,0.12831333
1279,Taylor Richards,Brighton,Manchester Utd,1,28,2.305787,0.18013214
1280,Taylor Richards,Brighton,Brentford,1,29,2.3651237,0.16334264
1281,Taylor Richards,Brighton,Bournemouth,0,29,2.5980651,0.16287135
1282,Taylor Richards,Brighton,Tottenham,0,30,2.162513,0.20147955
1283,Taylor Richards,Brighton,Chelsea,0,31,2.1616538,0.18131979
1284,Taylor Richards,Brighton,Manchester City,1,32,1.9756119,0.17190224
1285,Taylor Richards,Brighton,Nottingham Forest,0,33,2.4839954,0.122155264
1286,Taylor Richards,Brighton,Wolves,1,34,2.7085912,0.17876597
1287,Deniz Undav,Brighton,West Ham,1,26,2.5729256,0.13476248
1288,Deniz Undav,Brighton,Crystal Palace,1,27,2.9029522,0.10728661
1289,Deniz Undav,Brighton,Leeds United,0,27,2.5029697,0.07526714
1290,Deniz Undav,Brighton,Manchester Utd,1,28,2.4360857,0.15590933
1291,Deniz Undav,Brighton,Brentford,1,29,2.491935,0.1280661
1292,Deniz Undav,Brighton,Bournemouth,0,29,2.7811778,0.09577142
1293,Deniz Undav,Brighton,Tottenham,0,30,2.3072865,0.13031355
1294,Deniz Undav,Brighton,Chelsea,0,31,2.333227,0.11196088
1295,Deniz Undav,Brighton,Manchester City,1,32,2.0865512,0.16158947
1296,Deniz Undav,Brighton,Nottingham Forest,0,33,2.6493068,0.06509197
1297,Deniz Undav,Brighton,Wolves,1,34,2.884168,0.113174275
1298,Kaoru Mitoma,Brighton,West Ham,1,26,3.779962,0.16354902
1299,Kaoru Mitoma,Brighton,Crystal Palace,1,27,4.1153917,0.13238333
1300,Kaoru Mitoma,Brighton,Leeds United,0,27,3.728815,0.15313897
1301,Kaoru Mitoma,Brighton,Manchester Utd,1,28,3.4149342,0.17484473
1302,Kaoru Mitoma,Brighton,Brentford,1,29,3.558557,0.14288647
1303,Kaoru Mitoma,Brighton,Bournemouth,0,29,4.0173006,0.23021416
1304,Kaoru Mitoma,Brighton,Tottenham,0,30,3.2429824,0.18465336
1305,Kaoru Mitoma,Brighton,Chelsea,0,31,3.2637222,0.15722178
1306,Kaoru Mitoma,Brighton,Manchester City,1,32,2.948677,0.1537156
1307,Kaoru Mitoma,Brighton,Nottingham Forest,0,33,3.895616,0.22794148
1308,Kaoru Mitoma,Brighton,Wolves,1,34,4.1794553,0.18212585
1309,Billy Gilmour,Brighton,West Ham,1,26,2.3971214,0.13988994
1310,Billy Gilmour,Brighton,Crystal Palace,1,27,2.5982978,0.15365693
1311,Billy Gilmour,Brighton,Leeds United,0,27,2.313121,0.10952679
1312,Billy Gilmour,Brighton,Manchester Utd,1,28,2.2880723,0.1492039
1313,Billy Gilmour,Brighton,Brentford,1,29,2.3377771,0.15007247
1314,Billy Gilmour,Brighton,Bournemouth,0,29,2.4819643,0.13479744
1315,Billy Gilmour,Brighton,Tottenham,0,30,2.1562812,0.17071104
1316,Billy Gilmour,Brighton,Chelsea,0,31,2.1554224,0.16115591
1317,Billy Gilmour,Brighton,Manchester City,1,32,1.9977105,0.12094052
1318,Billy Gilmour,Brighton,Nottingham Forest,0,33,2.4231722,0.10443033
1319,Billy Gilmour,Brighton,Wolves,1,34,2.600096,0.16504532
1320,Jan Paul van Hecke,Brighton,West Ham,1,26,3.3339703,0.18705386
1321,Jan Paul van Hecke,Brighton,Crystal Palace,1,27,3.8547828,0.37259883
1322,Jan Paul van Hecke,Brighton,Leeds United,0,27,3.358436,0.34253988
1323,Jan Paul van Hecke,Brighton,Manchester Utd,1,28,3.0174346,0.14601825
1324,Jan Paul van Hecke,Brighton,Brentford,1,29,3.1368263,0.14968592
1325,Jan Paul van Hecke,Brighton,Bournemouth,0,29,3.7001247,0.36029363
1326,Jan Paul van Hecke,Brighton,Tottenham,0,30,2.8746452,0.15805274
1327,Jan Paul van Hecke,Brighton,Chelsea,0,31,2.8825915,0.11416555
1328,Jan Paul van Hecke,Brighton,Manchester City,1,32,2.3558657,0.2424964
1329,Jan Paul van Hecke,Brighton,Nottingham Forest,0,33,3.453874,0.25357163
1330,Jan Paul van Hecke,Brighton,Wolves,1,34,3.8544497,0.39220837
1331,Levi Colwill,Brighton,West Ham,1,26,2.6349592,0.087415464
1332,Levi Colwill,Brighton,Crystal Palace,1,27,3.0051904,0.07725116
1333,Levi Colwill,Brighton,Leeds United,0,27,2.5198293,0.06349938
1334,Levi Colwill,Brighton,Manchester Utd,1,28,2.4838347,0.09685986
1335,Levi Colwill,Brighton,Brentford,1,29,2.5476234,0.07476317
1336,Levi Colwill,Brighton,Bournemouth,0,29,2.8491786,0.09254244
1337,Levi Colwill,Brighton,Tottenham,0,30,2.3177676,0.10129431
1338,Levi Colwill,Brighton,Chelsea,0,31,2.3145156,0.09094774
1339,Levi Colwill,Brighton,Manchester City,1,32,2.0174959,0.13059962
1340,Levi Colwill,Brighton,Nottingham Forest,0,33,2.684195,0.08323341
1341,Levi Colwill,Brighton,Wolves,1,34,2.9853451,0.08506778
1342,Pervis Estupinan,Brighton,West Ham,1,26,3.197819,0.12711176
1343,Pervis Estupinan,Brighton,Crystal Palace,1,27,3.6352055,0.110619605
1344,Pervis Estupinan,Brighton,Leeds United,0,27,3.0790732,0.16054286
1345,Pervis Estupinan,Brighton,Manchester Utd,1,28,2.9095664,0.13751087
1346,Pervis Estupinan,Brighton,Brentford,1,29,3.0380547,0.10709491
1347,Pervis Estupinan,Brighton,Bournemouth,0,29,3.4636204,0.12393811
1348,Pervis Estupinan,Brighton,Tottenham,0,30,2.75981,0.1266878
1349,Pervis Estupinan,Brighton,Chelsea,0,31,2.7472644,0.0940329
1350,Pervis Estupinan,Brighton,Manchester City,1,32,2.3094254,0.19487119
1351,Pervis Estupinan,Brighton,Nottingham Forest,0,33,3.2531579,0.14270005
1352,Pervis Estupinan,Brighton,Wolves,1,34,3.6350124,0.16470979
1353,Evan Ferguson,Brighton,West Ham,1,26,2.932369,0.1571991
1354,Evan Ferguson,Brighton,Crystal Palace,1,27,3.2805736,0.13028193
1355,Evan Ferguson,Brighton,Leeds United,0,27,2.8981926,0.16540292
1356,Evan Ferguson,Brighton,Manchester Utd,1,28,2.7734368,0.14284544
1357,Evan Ferguson,Brighton,Brentford,1,29,2.8339317,0.11634903
1358,Evan Ferguson,Brighton,Bournemouth,0,29,3.1950867,0.19013177
