,name,team,opp_team,was_home,gameweek,xP
1267,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.831309
1268,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.8933338
1269,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.3712652
1270,Noni Madueke,Chelsea,Brighton,1,31,2.3216608
1271,Noni Madueke,Chelsea,Brentford,1,33,2.2909853
1272,Noni Madueke,Chelsea,Arsenal,0,34,2.3018317
1273,Noni Madueke,Chelsea,Bournemouth,0,35,3.1232314
1274,Noni Madueke,Chelsea,Nottingham Forest,1,36,2.799807
1275,Noni Madueke,Chelsea,Manchester City,0,37,2.0126696
1276,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.6703658
1277,Enzo Fernandez,Chelsea,Brighton,1,31,2.9416661
1278,Enzo Fernandez,Chelsea,Brentford,1,33,2.6826255
1279,Enzo Fernandez,Chelsea,Arsenal,0,34,2.207536
1280,Enzo Fernandez,Chelsea,Bournemouth,0,35,3.174942
1281,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.3844113
1282,Enzo Fernandez,Chelsea,Manchester City,0,37,2.2378395
1283,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.44596
1284,Albert Sambi Lokonga,Crystal Palace,Southampton,0,31,2.3451974
1285,Albert Sambi Lokonga,Crystal Palace,Everton,1,32,2.628361
1286,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.3377707
1287,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.2361932
1288,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.261849
1289,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.3671048
1290,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.5536063
1291,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.7373552
1292,Vicente Guaita,Crystal Palace,Southampton,0,31,3.6653337
1293,Vicente Guaita,Crystal Palace,Everton,1,32,3.8266
1294,Vicente Guaita,Crystal Palace,Wolves,0,33,3.6662889
1295,Vicente Guaita,Crystal Palace,West Ham,1,34,3.1568851
1296,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.9714553
1297,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.6498406
1298,Vicente Guaita,Crystal Palace,Fulham,0,37,3.4299748
1299,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.782812
1300,James Tomkins,Crystal Palace,Southampton,0,31,2.5866656
1301,James Tomkins,Crystal Palace,Everton,1,32,2.9028196
1302,James Tomkins,Crystal Palace,Wolves,0,33,2.8634045
1303,James Tomkins,Crystal Palace,West Ham,1,34,2.4026167
1304,James Tomkins,Crystal Palace,Tottenham,0,35,2.3251643
1305,James Tomkins,Crystal Palace,Bournemouth,1,36,2.678563
1306,James Tomkins,Crystal Palace,Fulham,0,37,2.4279554
1307,James Tomkins,Crystal Palace,Nottingham Forest,1,38,3.0844662
1308,James McArthur,Crystal Palace,Southampton,0,31,2.211275
1309,James McArthur,Crystal Palace,Everton,1,32,2.4999568
1310,James McArthur,Crystal Palace,Wolves,0,33,2.3093083
1311,James McArthur,Crystal Palace,West Ham,1,34,2.2689424
1312,James McArthur,Crystal Palace,Tottenham,0,35,2.8611462
1313,James McArthur,Crystal Palace,Bournemouth,1,36,2.3671048
1314,James McArthur,Crystal Palace,Fulham,0,37,2.4425936
1315,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.7079763
1316,Christian Benteke,Crystal Palace,Southampton,0,31,2.398116
1317,Christian Benteke,Crystal Palace,Everton,1,32,3.1491513
1318,Christian Benteke,Crystal Palace,Wolves,0,33,3.0496428
1319,Christian Benteke,Crystal Palace,West Ham,1,34,2.745057
1320,Christian Benteke,Crystal Palace,Tottenham,0,35,2.7979052
1321,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.9212763
1322,Christian Benteke,Crystal Palace,Fulham,0,37,2.6011467
1323,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.2701006
1324,Joel Ward,Crystal Palace,Southampton,0,31,2.8411162
1325,Joel Ward,Crystal Palace,Everton,1,32,3.008041
1326,Joel Ward,Crystal Palace,Wolves,0,33,2.872936
1327,Joel Ward,Crystal Palace,West Ham,1,34,2.4727113
1328,Joel Ward,Crystal Palace,Tottenham,0,35,2.3990784
1329,Joel Ward,Crystal Palace,Bournemouth,1,36,2.8203866
1330,Joel Ward,Crystal Palace,Fulham,0,37,2.9934573
1331,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.186838
1332,Nathaniel Clyne,Crystal Palace,Southampton,0,31,2.5873146
1333,Nathaniel Clyne,Crystal Palace,Everton,1,32,2.8349981
1334,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.8634045
1335,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.4254189
1336,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.2807033
1337,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.5445988
1338,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.5731778
1339,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.9066942
1340,Luka Milivojevic,Crystal Palace,Southampton,0,31,2.1739848
1341,Luka Milivojevic,Crystal Palace,Everton,1,32,2.4534779
1342,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.2344449
1343,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.2361932
1344,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.2652175
1345,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.429332
1346,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.3477228
1347,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.674252
1348,Jordan Ayew,Crystal Palace,Southampton,0,31,3.2257743
1349,Jordan Ayew,Crystal Palace,Everton,1,32,3.265595
1350,Jordan Ayew,Crystal Palace,Wolves,0,33,3.1637666
1351,Jordan Ayew,Crystal Palace,West Ham,1,34,2.7283719
1352,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.5697317
1353,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.009099
1354,Jordan Ayew,Crystal Palace,Fulham,0,37,2.9934573
1355,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.2724
1356,Wilfried Zaha,Crystal Palace,Southampton,0,31,4.5050483
1357,Wilfried Zaha,Crystal Palace,Everton,1,32,4.5691786
1358,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.6841283
1359,Wilfried Zaha,Crystal Palace,West Ham,1,34,3.8361208
1360,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.764188
1361,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.3178363
1362,Wilfried Zaha,Crystal Palace,Fulham,0,37,5.1105437
1363,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.8929224
1364,Jeffrey Schlupp,Crystal Palace,Southampton,0,31,3.029694
1365,Jeffrey Schlupp,Crystal Palace,Everton,1,32,3.0645778
1366,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.840778
1367,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.5491185
1368,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.562389
1369,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.909393
1370,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.9730866
1371,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,3.015135
1372,Will Hughes,Crystal Palace,Southampton,0,31,2.1796036
1373,Will Hughes,Crystal Palace,Everton,1,32,2.4344497
1374,Will Hughes,Crystal Palace,Wolves,0,33,2.3473816
1375,Will Hughes,Crystal Palace,West Ham,1,34,2.2435734
1376,Will Hughes,Crystal Palace,Tottenham,0,35,2.8768816
1377,Will Hughes,Crystal Palace,Bournemouth,1,36,2.4975126
1378,Will Hughes,Crystal Palace,Fulham,0,37,2.5536063
1379,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.7373552
1380,Jairo Riedewald,Crystal Palace,Southampton,0,31,2.2614074
1381,Jairo Riedewald,Crystal Palace,Everton,1,32,2.5146067
1382,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.3182397
1383,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.3226676
1384,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.7427025
1385,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.4120624
1386,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.344492
1387,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.7930946
1388,Joachim Andersen,Crystal Palace,Southampton,0,31,3.5020835
1389,Joachim Andersen,Crystal Palace,Everton,1,32,3.5273352
1390,Joachim Andersen,Crystal Palace,Wolves,0,33,3.340823
1391,Joachim Andersen,Crystal Palace,West Ham,1,34,2.7652793
1392,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.8393402
1393,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.0779068
1394,Joachim Andersen,Crystal Palace,Fulham,0,37,3.4184375
1395,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.4250119
1396,Odsonne Edouard,Crystal Palace,Southampton,0,31,2.9925435
1397,Odsonne Edouard,Crystal Palace,Everton,1,32,3.026022
1398,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.7501981
1399,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.5254722
1400,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.521544
1401,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.8671668
1402,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.6346736
1403,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.9449904
1404,Marc Guehi,Crystal Palace,Southampton,0,31,3.4208615
1405,Marc Guehi,Crystal Palace,Everton,1,32,3.325841
1406,Marc Guehi,Crystal Palace,Wolves,0,33,3.171027
1407,Marc Guehi,Crystal Palace,West Ham,1,34,2.700575
1408,Marc Guehi,Crystal Palace,Tottenham,0,35,2.5764048
1409,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.0779068
1410,Marc Guehi,Crystal Palace,Fulham,0,37,3.10434
1411,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.3570685
1412,Jean-Philippe Mateta,Crystal Palace,Southampton,0,31,2.558315
1413,Jean-Philippe Mateta,Crystal Palace,Everton,1,32,2.6595783
1414,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.436844
1415,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.320136
1416,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.3944566
1417,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.480243
1418,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.6346736
1419,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.9073095
1420,Eberechi Eze,Crystal Palace,Southampton,0,31,3.3588855
1421,Eberechi Eze,Crystal Palace,Everton,1,32,3.4575763
1422,Eberechi Eze,Crystal Palace,Wolves,0,33,3.1268914
1423,Eberechi Eze,Crystal Palace,West Ham,1,34,2.8305426
1424,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.802572
1425,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.2304919
1426,Eberechi Eze,Crystal Palace,Fulham,0,37,3.078683
1427,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.1425295
1428,Tyrick Mitchell,Crystal Palace,Southampton,0,31,2.9049532
1429,Tyrick Mitchell,Crystal Palace,Everton,1,32,3.1283414
1430,Tyrick Mitchell,Crystal Palace,Wolves,0,33,2.9419549
1431,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.4958844
1432,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.4569385
1433,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,2.8203866
1434,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.9603455
1435,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.24426
1436,Michael Olise,Crystal Palace,Southampton,0,31,3.9125752
1437,Michael Olise,Crystal Palace,Everton,1,32,3.8911185
1438,Michael Olise,Crystal Palace,Wolves,0,33,3.7150762
1439,Michael Olise,Crystal Palace,West Ham,1,34,3.0557942
1440,Michael Olise,Crystal Palace,Tottenham,0,35,2.959792
1441,Michael Olise,Crystal Palace,Bournemouth,1,36,3.4856875
1442,Michael Olise,Crystal Palace,Fulham,0,37,3.488314
1443,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.5798357
1444,Malcolm Ebiowei,Crystal Palace,Southampton,0,31,2.2614074
1445,Malcolm Ebiowei,Crystal Palace,Everton,1,32,2.5318458
1446,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.5548303
1447,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.288944
1448,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.2940595
1449,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.4120624
1450,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.5469797
1451,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.79896
1452,Nathan Ferguson,Crystal Palace,Southampton,0,31,2.3332624
1453,Nathan Ferguson,Crystal Palace,Everton,1,32,2.5520413
1454,Nathan Ferguson,Crystal Palace,Wolves,0,33,2.3621576
1455,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.3346436
1456,Nathan Ferguson,Crystal Palace,Tottenham,0,35,2.3215432
1457,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.4120624
1458,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.4017572
1459,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.8719146
1460,Sam Johnstone,Crystal Palace,Southampton,0,31,3.871675
1461,Sam Johnstone,Crystal Palace,Everton,1,32,3.7949176
1462,Sam Johnstone,Crystal Palace,Wolves,0,33,3.4142597
1463,Sam Johnstone,Crystal Palace,West Ham,1,34,3.2165067
1464,Sam Johnstone,Crystal Palace,Tottenham,0,35,3.3252668
1465,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.7201974
1466,Sam Johnstone,Crystal Palace,Fulham,0,37,3.4320793
1467,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.8627934
1468,Cheick Doucoure,Crystal Palace,Southampton,0,31,2.5044596
1469,Cheick Doucoure,Crystal Palace,Everton,1,32,2.7579978
1470,Cheick Doucoure,Crystal Palace,Wolves,0,33,2.6012158
1471,Cheick Doucoure,Crystal Palace,West Ham,1,34,2.3187604
1472,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.3347507
1473,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.429332
1474,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.5536063
1475,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.7616744
1476,Chris Richards,Crystal Palace,Southampton,0,31,2.4794037
1477,Chris Richards,Crystal Palace,Everton,1,32,2.7148132
1478,Chris Richards,Crystal Palace,Wolves,0,33,2.4565878
1479,Chris Richards,Crystal Palace,West Ham,1,34,2.260005
1480,Chris Richards,Crystal Palace,Tottenham,0,35,2.2765152
1481,Chris Richards,Crystal Palace,Bournemouth,1,36,2.3671048
1482,Chris Richards,Crystal Palace,Fulham,0,37,2.5536063
1483,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.762154
1484,Joseph Whitworth,Crystal Palace,Southampton,0,31,2.5873146
1485,Joseph Whitworth,Crystal Palace,Everton,1,32,3.2843902
1486,Joseph Whitworth,Crystal Palace,Wolves,0,33,2.6528175
1487,Joseph Whitworth,Crystal Palace,West Ham,1,34,2.4541638
1488,Joseph Whitworth,Crystal Palace,Tottenham,0,35,2.5731504
1489,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.5734508
1490,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.5261683
1491,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,3.3582652
1492,David Ozoh,Crystal Palace,Southampton,0,31,2.2761226
1493,David Ozoh,Crystal Palace,Everton,1,32,2.924569
1494,David Ozoh,Crystal Palace,Wolves,0,33,2.8701243
1495,David Ozoh,Crystal Palace,West Ham,1,34,2.316409
1496,David Ozoh,Crystal Palace,Tottenham,0,35,2.738337
1497,David Ozoh,Crystal Palace,Bournemouth,1,36,2.4742897
1498,David Ozoh,Crystal Palace,Fulham,0,37,2.5489683
1499,David Ozoh,Crystal Palace,Nottingham Forest,1,38,2.6814396
1500,Naouirou Ahamada,Crystal Palace,Southampton,0,31,2.1984684
1501,Naouirou Ahamada,Crystal Palace,Everton,1,32,2.77817
1502,Naouirou Ahamada,Crystal Palace,Wolves,0,33,2.2623785
1503,Naouirou Ahamada,Crystal Palace,West Ham,1,34,2.2623544
1504,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.9745116
1505,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.4975126
1506,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.5617576
1507,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,3.1507914
1508,Neal Maupay,Everton,Fulham,1,31,2.4781733
1509,Neal Maupay,Everton,Crystal Palace,0,32,2.5231972
1510,Neal Maupay,Everton,Newcastle Utd,1,33,2.440323
1511,Neal Maupay,Everton,Leicester City,0,34,2.6136827
1512,Neal Maupay,Everton,Brighton,0,35,2.2681623
1513,Neal Maupay,Everton,Manchester City,1,36,1.9555191
1514,Neal Maupay,Everton,Wolves,0,37,3.1451135
1515,Neal Maupay,Everton,Bournemouth,1,38,2.918
1516,Asmir Begovic,Everton,Fulham,1,31,3.509212
1517,Asmir Begovic,Everton,Crystal Palace,0,32,3.1669066
1518,Asmir Begovic,Everton,Newcastle Utd,1,33,3.872831
1519,Asmir Begovic,Everton,Leicester City,0,34,4.810211
1520,Asmir Begovic,Everton,Brighton,0,35,2.3356955
1521,Asmir Begovic,Everton,Manchester City,1,36,2.1749945
1522,Asmir Begovic,Everton,Wolves,0,37,5.475512
1523,Asmir Begovic,Everton,Bournemouth,1,38,4.3551226
1524,Salomon Rondon,Everton,Fulham,1,31,2.3980916
1525,Salomon Rondon,Everton,Crystal Palace,0,32,2.299609
1526,Salomon Rondon,Everton,Newcastle Utd,1,33,2.5351794
1527,Salomon Rondon,Everton,Leicester City,0,34,2.3166096
1528,Salomon Rondon,Everton,Brighton,0,35,2.0878937
1529,Salomon Rondon,Everton,Manchester City,1,36,1.8587888
1530,Salomon Rondon,Everton,Wolves,0,37,2.695886
1531,Salomon Rondon,Everton,Bournemouth,1,38,2.7053697
1532,Seamus Coleman,Everton,Fulham,1,31,2.8888109
1533,Seamus Coleman,Everton,Crystal Palace,0,32,2.6785123
1534,Seamus Coleman,Everton,Newcastle Utd,1,33,2.25249
1535,Seamus Coleman,Everton,Leicester City,0,34,2.5355632
1536,Seamus Coleman,Everton,Brighton,0,35,2.0924613
1537,Seamus Coleman,Everton,Manchester City,1,36,1.9262677
1538,Seamus Coleman,Everton,Wolves,0,37,2.7600899
1539,Seamus Coleman,Everton,Bournemouth,1,38,2.7939637
1540,Andros Townsend,Everton,Fulham,1,31,2.666526
1541,Andros Townsend,Everton,Crystal Palace,0,32,2.4989042
1542,Andros Townsend,Everton,Newcastle Utd,1,33,2.3092303
1543,Andros Townsend,Everton,Leicester City,0,34,2.3638186
1544,Andros Townsend,Everton,Brighton,0,35,2.1347578
1545,Andros Townsend,Everton,Manchester City,1,36,1.9731928
1546,Andros Townsend,Everton,Wolves,0,37,2.5630522
1547,Andros Townsend,Everton,Bournemouth,1,38,2.8141131
1548,Michael Keane,Everton,Fulham,1,31,3.2164705
1549,Michael Keane,Everton,Crystal Palace,0,32,3.0423477
1550,Michael Keane,Everton,Newcastle Utd,1,33,2.664264
1551,Michael Keane,Everton,Leicester City,0,34,2.6743941
1552,Michael Keane,Everton,Brighton,0,35,2.1143043
1553,Michael Keane,Everton,Manchester City,1,36,2.013365
1554,Michael Keane,Everton,Wolves,0,37,2.983189
1555,Michael Keane,Everton,Bournemouth,1,38,3.004518
1556,Dele Alli,Everton,Fulham,1,31,2.3761165
1557,Dele Alli,Everton,Crystal Palace,0,32,2.4090147
1558,Dele Alli,Everton,Newcastle Utd,1,33,2.1217477
1559,Dele Alli,Everton,Leicester City,0,34,2.3389454
1560,Dele Alli,Everton,Brighton,0,35,2.0786004
1561,Dele Alli,Everton,Manchester City,1,36,1.9210161
1562,Dele Alli,Everton,Wolves,0,37,2.520856
1563,Dele Alli,Everton,Bournemouth,1,38,2.7522027
1564,Jordan Pickford,Everton,Fulham,1,31,3.7205727
1565,Jordan Pickford,Everton,Crystal Palace,0,32,3.2597566
1566,Jordan Pickford,Everton,Newcastle Utd,1,33,3.081729
1567,Jordan Pickford,Everton,Leicester City,0,34,2.951214
1568,Jordan Pickford,Everton,Brighton,0,35,2.4378483
1569,Jordan Pickford,Everton,Manchester City,1,36,2.1369212
1570,Jordan Pickford,Everton,Wolves,0,37,3.2934594
1571,Jordan Pickford,Everton,Bournemouth,1,38,3.17973
1572,Abdoulaye Doucoure,Everton,Fulham,1,31,2.9719658
1573,Abdoulaye Doucoure,Everton,Crystal Palace,0,32,2.488695
1574,Abdoulaye Doucoure,Everton,Newcastle Utd,1,33,2.623111
1575,Abdoulaye Doucoure,Everton,Leicester City,0,34,2.3261745
1576,Abdoulaye Doucoure,Everton,Brighton,0,35,2.046755
1577,Abdoulaye Doucoure,Everton,Manchester City,1,36,1.9494337
1578,Abdoulaye Doucoure,Everton,Wolves,0,37,2.407373
1579,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.5817068
1580,Alex Iwobi,Everton,Fulham,1,31,3.2848237
1581,Alex Iwobi,Everton,Crystal Palace,0,32,3.1117544
1582,Alex Iwobi,Everton,Newcastle Utd,1,33,2.8013046
1583,Alex Iwobi,Everton,Leicester City,0,34,2.6451476
1584,Alex Iwobi,Everton,Brighton,0,35,2.2734795
1585,Alex Iwobi,Everton,Manchester City,1,36,2.038824
1586,Alex Iwobi,Everton,Wolves,0,37,2.7669914
1587,Alex Iwobi,Everton,Bournemouth,1,38,2.9839108
1588,Jean-Philippe Gbamin,Everton,Fulham,1,31,2.269234
1589,Jean-Philippe Gbamin,Everton,Crystal Palace,0,32,2.1519377
1590,Jean-Philippe Gbamin,Everton,Newcastle Utd,1,33,2.0962665
1591,Jean-Philippe Gbamin,Everton,Leicester City,0,34,2.2554283
1592,Jean-Philippe Gbamin,Everton,Brighton,0,35,1.9790946
1593,Jean-Philippe Gbamin,Everton,Manchester City,1,36,1.8276318
1594,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.2212036
1595,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.5455434
1596,Yerry Mina,Everton,Fulham,1,31,2.816749
1597,Yerry Mina,Everton,Crystal Palace,0,32,2.6138468
1598,Yerry Mina,Everton,Newcastle Utd,1,33,2.664264
1599,Yerry Mina,Everton,Leicester City,0,34,2.4935582
1600,Yerry Mina,Everton,Brighton,0,35,2.0527403
1601,Yerry Mina,Everton,Manchester City,1,36,1.9746373
1602,Yerry Mina,Everton,Wolves,0,37,2.699926
1603,Yerry Mina,Everton,Bournemouth,1,38,2.8372724
1604,Demarai Gray,Everton,Fulham,1,31,3.811002
1605,Demarai Gray,Everton,Crystal Palace,0,32,3.4233227
1606,Demarai Gray,Everton,Newcastle Utd,1,33,3.220468
1607,Demarai Gray,Everton,Leicester City,0,34,3.2692964
1608,Demarai Gray,Everton,Brighton,0,35,2.685438
1609,Demarai Gray,Everton,Manchester City,1,36,2.5531023
1610,Demarai Gray,Everton,Wolves,0,37,3.2366397
1611,Demarai Gray,Everton,Bournemouth,1,38,3.3998697
1612,Tom Davies,Everton,Fulham,1,31,2.3142061
1613,Tom Davies,Everton,Crystal Palace,0,32,5.0922904
1614,Tom Davies,Everton,Newcastle Utd,1,33,2.425665
1615,Tom Davies,Everton,Leicester City,0,34,2.2628086
1616,Tom Davies,Everton,Brighton,0,35,2.1122909
1617,Tom Davies,Everton,Manchester City,1,36,1.8958125
1618,Tom Davies,Everton,Wolves,0,37,2.4603374
1619,Tom Davies,Everton,Bournemouth,1,38,2.5821612
1620,Dominic Calvert-Lewin,Everton,Fulham,1,31,3.9637485
1621,Dominic Calvert-Lewin,Everton,Crystal Palace,0,32,3.7138512
1622,Dominic Calvert-Lewin,Everton,Newcastle Utd,1,33,3.2578173
1623,Dominic Calvert-Lewin,Everton,Leicester City,0,34,3.3029232
1624,Dominic Calvert-Lewin,Everton,Brighton,0,35,3.0259132
1625,Dominic Calvert-Lewin,Everton,Manchester City,1,36,2.526611
1626,Dominic Calvert-Lewin,Everton,Wolves,0,37,4.221543
1627,Dominic Calvert-Lewin,Everton,Bournemouth,1,38,3.495529
1628,Mason Holgate,Everton,Fulham,1,31,3.0310802
1629,Mason Holgate,Everton,Crystal Palace,0,32,2.521982
1630,Mason Holgate,Everton,Newcastle Utd,1,33,2.2270088
1631,Mason Holgate,Everton,Leicester City,0,34,2.4602277
1632,Mason Holgate,Everton,Brighton,0,35,2.072395
1633,Mason Holgate,Everton,Manchester City,1,36,1.9746373
1634,Mason Holgate,Everton,Wolves,0,37,2.6492198
1635,Mason Holgate,Everton,Bournemouth,1,38,2.7261703
1636,Ben Godfrey,Everton,Fulham,1,31,3.0466418
1637,Ben Godfrey,Everton,Crystal Palace,0,32,2.730265
1638,Ben Godfrey,Everton,Newcastle Utd,1,33,2.3348656
1639,Ben Godfrey,Everton,Leicester City,0,34,2.4813128
1640,Ben Godfrey,Everton,Brighton,0,35,2.1064358
1641,Ben Godfrey,Everton,Manchester City,1,36,1.8389777
1642,Ben Godfrey,Everton,Wolves,0,37,2.9058094
1643,Ben Godfrey,Everton,Bournemouth,1,38,2.9527638
1644,Vitaliy Mykolenko,Everton,Fulham,1,31,2.4946516
1645,Vitaliy Mykolenko,Everton,Crystal Palace,0,32,2.3924332
1646,Vitaliy Mykolenko,Everton,Newcastle Utd,1,33,2.1840527
1647,Vitaliy Mykolenko,Everton,Leicester City,0,34,2.3627822
1648,Vitaliy Mykolenko,Everton,Brighton,0,35,2.031922
1649,Vitaliy Mykolenko,Everton,Manchester City,1,36,1.7906082
1650,Vitaliy Mykolenko,Everton,Wolves,0,37,2.6432848
1651,Vitaliy Mykolenko,Everton,Bournemouth,1,38,2.7445238
1652,Jarrad Branthwaite,Everton,Fulham,1,31,2.7670221
1653,Jarrad Branthwaite,Everton,Crystal Palace,0,32,2.4838338
1654,Jarrad Branthwaite,Everton,Newcastle Utd,1,33,2.25249
1655,Jarrad Branthwaite,Everton,Leicester City,0,34,2.4097593
1656,Jarrad Branthwaite,Everton,Brighton,0,35,2.0186007
1657,Jarrad Branthwaite,Everton,Manchester City,1,36,1.7906082
1658,Jarrad Branthwaite,Everton,Wolves,0,37,2.597259
1659,Jarrad Branthwaite,Everton,Bournemouth,1,38,2.7393847
1660,Nathan Patterson,Everton,Fulham,1,31,2.5834348
1661,Nathan Patterson,Everton,Crystal Palace,0,32,2.3840175
1662,Nathan Patterson,Everton,Newcastle Utd,1,33,2.2005014
1663,Nathan Patterson,Everton,Leicester City,0,34,2.372219
1664,Nathan Patterson,Everton,Brighton,0,35,2.0160062
1665,Nathan Patterson,Everton,Manchester City,1,36,1.7906082
1666,Nathan Patterson,Everton,Wolves,0,37,2.5826237
1667,Nathan Patterson,Everton,Bournemouth,1,38,2.7445238
1668,Niels Nkounkou,Everton,Fulham,1,31,2.4818144
1669,Niels Nkounkou,Everton,Crystal Palace,0,32,2.348946
1670,Niels Nkounkou,Everton,Newcastle Utd,1,33,2.2005014
