,name,team,opp_team,was_home,gameweek,xP
893,Mikkel Damsgaard,Brentford,Arsenal,1,8,2.3084614
894,Mikkel Damsgaard,Brentford,Bournemouth,0,9,2.7827902
895,Mikkel Damsgaard,Brentford,Newcastle Utd,0,10,2.4973025
896,Mikkel Damsgaard,Brentford,Brighton,1,11,2.2548404
897,Mikkel Damsgaard,Brentford,Chelsea,1,12,2.2106771
898,Mikkel Damsgaard,Brentford,Aston Villa,0,13,2.7566488
899,Mikkel Damsgaard,Brentford,Wolves,1,14,3.084353
900,Adam Lallana,Brighton,Fulham,0,5,2.4354317
901,Adam Lallana,Brighton,Leicester City,1,6,2.5167277
902,Adam Lallana,Brighton,Bournemouth,0,7,2.7564197
903,Adam Lallana,Brighton,Crystal Palace,1,8,2.5157578
904,Adam Lallana,Brighton,Liverpool,0,9,2.0374172
905,Adam Lallana,Brighton,Tottenham,1,10,2.4046147
906,Adam Lallana,Brighton,Brentford,0,11,2.309438
907,Adam Lallana,Brighton,Nottingham Forest,1,12,2.7544358
908,Adam Lallana,Brighton,Manchester City,0,13,1.8885704
909,Adam Lallana,Brighton,Chelsea,1,14,2.3522046
910,Jason Steele,Brighton,Fulham,0,5,4.164269
911,Jason Steele,Brighton,Leicester City,1,6,3.6737945
912,Jason Steele,Brighton,Bournemouth,0,7,4.096661
913,Jason Steele,Brighton,Crystal Palace,1,8,4.0345087
914,Jason Steele,Brighton,Liverpool,0,9,2.354326
915,Jason Steele,Brighton,Tottenham,1,10,3.0062137
916,Jason Steele,Brighton,Brentford,0,11,2.7311854
917,Jason Steele,Brighton,Nottingham Forest,1,12,3.9413476
918,Jason Steele,Brighton,Manchester City,0,13,2.429528
919,Jason Steele,Brighton,Chelsea,1,14,3.1679542
920,Danny Welbeck,Brighton,Fulham,0,5,3.6522524
921,Danny Welbeck,Brighton,Leicester City,1,6,3.5527947
922,Danny Welbeck,Brighton,Bournemouth,0,7,3.5869498
923,Danny Welbeck,Brighton,Crystal Palace,1,8,3.6490529
924,Danny Welbeck,Brighton,Liverpool,0,9,2.6572378
925,Danny Welbeck,Brighton,Tottenham,1,10,3.097641
926,Danny Welbeck,Brighton,Brentford,0,11,3.4225373
927,Danny Welbeck,Brighton,Nottingham Forest,1,12,3.6557631
928,Danny Welbeck,Brighton,Manchester City,0,13,2.1327477
929,Danny Welbeck,Brighton,Chelsea,1,14,3.0364919
930,Pascal Gro,Brighton,Fulham,0,5,3.9964364
931,Pascal Gro,Brighton,Leicester City,1,6,4.727972
932,Pascal Gro,Brighton,Bournemouth,0,7,5.6162896
933,Pascal Gro,Brighton,Crystal Palace,1,8,4.2149696
934,Pascal Gro,Brighton,Liverpool,0,9,3.2039495
935,Pascal Gro,Brighton,Tottenham,1,10,3.9316587
936,Pascal Gro,Brighton,Brentford,0,11,4.3780775
937,Pascal Gro,Brighton,Nottingham Forest,1,12,6.0931582
938,Pascal Gro,Brighton,Manchester City,0,13,4.029731
939,Pascal Gro,Brighton,Chelsea,1,14,4.385772
940,Lewis Dunk,Brighton,Fulham,0,5,3.7714815
941,Lewis Dunk,Brighton,Leicester City,1,6,3.397484
942,Lewis Dunk,Brighton,Bournemouth,0,7,3.5958226
943,Lewis Dunk,Brighton,Crystal Palace,1,8,3.6417453
944,Lewis Dunk,Brighton,Liverpool,0,9,2.2486417
945,Lewis Dunk,Brighton,Tottenham,1,10,2.870784
946,Lewis Dunk,Brighton,Brentford,0,11,2.9753482
947,Lewis Dunk,Brighton,Nottingham Forest,1,12,3.5876255
948,Lewis Dunk,Brighton,Manchester City,0,13,1.9812851
949,Lewis Dunk,Brighton,Chelsea,1,14,2.8185267
950,Solly March,Brighton,Fulham,0,5,4.4747686
951,Solly March,Brighton,Leicester City,1,6,4.0111394
952,Solly March,Brighton,Bournemouth,0,7,4.2608905
953,Solly March,Brighton,Crystal Palace,1,8,4.0848527
954,Solly March,Brighton,Liverpool,0,9,2.742047
955,Solly March,Brighton,Tottenham,1,10,3.1609578
956,Solly March,Brighton,Brentford,0,11,3.9212832
957,Solly March,Brighton,Nottingham Forest,1,12,4.020681
958,Solly March,Brighton,Manchester City,0,13,2.5400546
959,Solly March,Brighton,Chelsea,1,14,3.4031205
960,Adam Webster,Brighton,Fulham,0,5,3.2876236
961,Adam Webster,Brighton,Leicester City,1,6,2.8921857
962,Adam Webster,Brighton,Bournemouth,0,7,3.4804418
963,Adam Webster,Brighton,Crystal Palace,1,8,3.1567266
964,Adam Webster,Brighton,Liverpool,0,9,2.2235763
965,Adam Webster,Brighton,Tottenham,1,10,2.7079508
966,Adam Webster,Brighton,Brentford,0,11,2.6050682
967,Adam Webster,Brighton,Nottingham Forest,1,12,3.4199636
968,Adam Webster,Brighton,Manchester City,0,13,1.8650208
969,Adam Webster,Brighton,Chelsea,1,14,2.6370971
970,Joel Veltman,Brighton,Fulham,0,5,3.788121
971,Joel Veltman,Brighton,Leicester City,1,6,3.520827
972,Joel Veltman,Brighton,Bournemouth,0,7,4.014138
973,Joel Veltman,Brighton,Crystal Palace,1,8,3.760274
974,Joel Veltman,Brighton,Liverpool,0,9,2.1071932
975,Joel Veltman,Brighton,Tottenham,1,10,2.9995713
976,Joel Veltman,Brighton,Brentford,0,11,3.1289473
977,Joel Veltman,Brighton,Nottingham Forest,1,12,3.7238588
978,Joel Veltman,Brighton,Manchester City,0,13,2.391123
979,Joel Veltman,Brighton,Chelsea,1,14,2.790043
980,Leandro Trossard,Brighton,Fulham,0,5,4.7603474
981,Leandro Trossard,Brighton,Leicester City,1,6,4.36264
982,Leandro Trossard,Brighton,Bournemouth,0,7,4.430262
983,Leandro Trossard,Brighton,Crystal Palace,1,8,4.2473173
984,Leandro Trossard,Brighton,Liverpool,0,9,2.9481258
985,Leandro Trossard,Brighton,Tottenham,1,10,3.2433734
986,Leandro Trossard,Brighton,Brentford,0,11,3.6021237
987,Leandro Trossard,Brighton,Nottingham Forest,1,12,4.5161138
988,Leandro Trossard,Brighton,Manchester City,0,13,3.0191903
989,Leandro Trossard,Brighton,Chelsea,1,14,3.3553936
990,Robert Sanchez,Brighton,Fulham,0,5,3.6008193
991,Robert Sanchez,Brighton,Leicester City,1,6,3.4597442
992,Robert Sanchez,Brighton,Bournemouth,0,7,4.1037874
993,Robert Sanchez,Brighton,Crystal Palace,1,8,4.1615267
994,Robert Sanchez,Brighton,Liverpool,0,9,2.1713915
995,Robert Sanchez,Brighton,Tottenham,1,10,2.9995713
996,Robert Sanchez,Brighton,Brentford,0,11,3.078803
997,Robert Sanchez,Brighton,Nottingham Forest,1,12,3.6293354
998,Robert Sanchez,Brighton,Manchester City,0,13,2.7376072
999,Robert Sanchez,Brighton,Chelsea,1,14,2.8621817
1000,Tariq Lamptey,Brighton,Fulham,0,5,2.257106
1001,Tariq Lamptey,Brighton,Leicester City,1,6,2.4233134
1002,Tariq Lamptey,Brighton,Bournemouth,0,7,2.7355564
1003,Tariq Lamptey,Brighton,Crystal Palace,1,8,2.6937585
1004,Tariq Lamptey,Brighton,Liverpool,0,9,2.1139324
1005,Tariq Lamptey,Brighton,Tottenham,1,10,2.4920456
1006,Tariq Lamptey,Brighton,Brentford,0,11,2.422921
1007,Tariq Lamptey,Brighton,Nottingham Forest,1,12,2.9636564
1008,Tariq Lamptey,Brighton,Manchester City,0,13,1.8190254
1009,Tariq Lamptey,Brighton,Chelsea,1,14,2.411645
1010,Steven Alzate,Brighton,Fulham,0,5,2.167303
1011,Steven Alzate,Brighton,Leicester City,1,6,2.3667202
1012,Steven Alzate,Brighton,Bournemouth,0,7,2.4342053
1013,Steven Alzate,Brighton,Crystal Palace,1,8,2.419714
1014,Steven Alzate,Brighton,Liverpool,0,9,2.0216427
1015,Steven Alzate,Brighton,Tottenham,1,10,2.4046147
1016,Steven Alzate,Brighton,Brentford,0,11,2.309438
1017,Steven Alzate,Brighton,Nottingham Forest,1,12,2.7760494
1018,Steven Alzate,Brighton,Manchester City,0,13,1.8885704
1019,Steven Alzate,Brighton,Chelsea,1,14,2.3613236
1020,Alexis Mac Allister,Brighton,Fulham,0,5,3.196516
1021,Alexis Mac Allister,Brighton,Leicester City,1,6,2.9812691
1022,Alexis Mac Allister,Brighton,Bournemouth,0,7,3.2007406
1023,Alexis Mac Allister,Brighton,Crystal Palace,1,8,3.1785922
1024,Alexis Mac Allister,Brighton,Liverpool,0,9,2.4524884
1025,Alexis Mac Allister,Brighton,Tottenham,1,10,2.6738884
1026,Alexis Mac Allister,Brighton,Brentford,0,11,3.0758586
1027,Alexis Mac Allister,Brighton,Nottingham Forest,1,12,3.824757
1028,Alexis Mac Allister,Brighton,Manchester City,0,13,2.1585262
1029,Alexis Mac Allister,Brighton,Chelsea,1,14,2.7221174
1030,Jakub Moder,Brighton,Fulham,0,5,2.3505006
1031,Jakub Moder,Brighton,Leicester City,1,6,2.4066741
1032,Jakub Moder,Brighton,Bournemouth,0,7,2.5892823
1033,Jakub Moder,Brighton,Crystal Palace,1,8,2.462788
1034,Jakub Moder,Brighton,Liverpool,0,9,2.1673896
1035,Jakub Moder,Brighton,Tottenham,1,10,2.466842
1036,Jakub Moder,Brighton,Brentford,0,11,2.329152
1037,Jakub Moder,Brighton,Nottingham Forest,1,12,2.7784448
1038,Jakub Moder,Brighton,Manchester City,0,13,1.8486747
1039,Jakub Moder,Brighton,Chelsea,1,14,2.382315
1040,Enock Mwepu,Brighton,Fulham,0,5,2.210613
1041,Enock Mwepu,Brighton,Leicester City,1,6,2.3082283
1042,Enock Mwepu,Brighton,Bournemouth,0,7,2.4743345
1043,Enock Mwepu,Brighton,Crystal Palace,1,8,2.5369358
1044,Enock Mwepu,Brighton,Liverpool,0,9,2.0656278
1045,Enock Mwepu,Brighton,Tottenham,1,10,2.4920456
1046,Enock Mwepu,Brighton,Brentford,0,11,2.3426883
1047,Enock Mwepu,Brighton,Nottingham Forest,1,12,2.7392085
1048,Enock Mwepu,Brighton,Manchester City,0,13,1.8989058
1049,Enock Mwepu,Brighton,Chelsea,1,14,2.3652925
1050,Moises Caicedo,Brighton,Fulham,0,5,2.480961
1051,Moises Caicedo,Brighton,Leicester City,1,6,2.6377113
1052,Moises Caicedo,Brighton,Bournemouth,0,7,2.6660385
1053,Moises Caicedo,Brighton,Crystal Palace,1,8,2.5631416
1054,Moises Caicedo,Brighton,Liverpool,0,9,2.062055
1055,Moises Caicedo,Brighton,Tottenham,1,10,2.4720936
1056,Moises Caicedo,Brighton,Brentford,0,11,2.2039256
1057,Moises Caicedo,Brighton,Nottingham Forest,1,12,2.4609714
1058,Moises Caicedo,Brighton,Manchester City,0,13,1.8486747
1059,Moises Caicedo,Brighton,Chelsea,1,14,2.080923
1060,Taylor Richards,Brighton,Fulham,0,5,2.1682925
1061,Taylor Richards,Brighton,Leicester City,1,6,2.31429
1062,Taylor Richards,Brighton,Bournemouth,0,7,2.506355
1063,Taylor Richards,Brighton,Crystal Palace,1,8,2.612972
1064,Taylor Richards,Brighton,Liverpool,0,9,2.0541701
1065,Taylor Richards,Brighton,Tottenham,1,10,2.3616376
1066,Taylor Richards,Brighton,Brentford,0,11,2.3359232
1067,Taylor Richards,Brighton,Nottingham Forest,1,12,2.785435
1068,Taylor Richards,Brighton,Manchester City,0,13,1.938131
1069,Taylor Richards,Brighton,Chelsea,1,14,2.372424
1070,Deniz Undav,Brighton,Fulham,0,5,2.1546288
1071,Deniz Undav,Brighton,Leicester City,1,6,2.2872736
1072,Deniz Undav,Brighton,Bournemouth,0,7,2.487054
1073,Deniz Undav,Brighton,Crystal Palace,1,8,2.6665492
1074,Deniz Undav,Brighton,Liverpool,0,9,2.0795624
1075,Deniz Undav,Brighton,Tottenham,1,10,2.4920456
1076,Deniz Undav,Brighton,Brentford,0,11,2.3159804
1077,Deniz Undav,Brighton,Nottingham Forest,1,12,2.896929
1078,Deniz Undav,Brighton,Manchester City,0,13,1.938131
1079,Deniz Undav,Brighton,Chelsea,1,14,2.379992
1080,Kaoru Mitoma,Brighton,Fulham,0,5,2.1734936
1081,Kaoru Mitoma,Brighton,Leicester City,1,6,2.334479
1082,Kaoru Mitoma,Brighton,Bournemouth,0,7,2.5576851
1083,Kaoru Mitoma,Brighton,Crystal Palace,1,8,2.64213
1084,Kaoru Mitoma,Brighton,Liverpool,0,9,2.0658586
1085,Kaoru Mitoma,Brighton,Tottenham,1,10,2.3616376
1086,Kaoru Mitoma,Brighton,Brentford,0,11,2.4162984
1087,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,2.9007573
1088,Kaoru Mitoma,Brighton,Manchester City,0,13,1.938131
1089,Kaoru Mitoma,Brighton,Chelsea,1,14,2.435661
1090,Jan Paul van Hecke,Brighton,Fulham,0,5,2.1546288
1091,Jan Paul van Hecke,Brighton,Leicester City,1,6,2.3493526
1092,Jan Paul van Hecke,Brighton,Bournemouth,0,7,2.487054
1093,Jan Paul van Hecke,Brighton,Crystal Palace,1,8,2.64213
1094,Jan Paul van Hecke,Brighton,Liverpool,0,9,1.9926785
1095,Jan Paul van Hecke,Brighton,Tottenham,1,10,2.3616376
1096,Jan Paul van Hecke,Brighton,Brentford,0,11,2.1907008
1097,Jan Paul van Hecke,Brighton,Nottingham Forest,1,12,2.896929
1098,Jan Paul van Hecke,Brighton,Manchester City,0,13,1.8520124
1099,Jan Paul van Hecke,Brighton,Chelsea,1,14,2.3321824
1100,Levi Colwill,Brighton,Fulham,0,5,2.223526
1101,Levi Colwill,Brighton,Leicester City,1,6,2.30035
1102,Levi Colwill,Brighton,Bournemouth,0,7,2.5171282
1103,Levi Colwill,Brighton,Crystal Palace,1,8,2.64213
1104,Levi Colwill,Brighton,Liverpool,0,9,1.9688628
1105,Levi Colwill,Brighton,Tottenham,1,10,2.3616376
1106,Levi Colwill,Brighton,Brentford,0,11,2.1907008
1107,Levi Colwill,Brighton,Nottingham Forest,1,12,2.8461783
1108,Levi Colwill,Brighton,Manchester City,0,13,1.8121166
1109,Levi Colwill,Brighton,Chelsea,1,14,2.3674352
1110,Pervis Estupinan,Brighton,Fulham,0,5,3.3839188
1111,Pervis Estupinan,Brighton,Leicester City,1,6,3.8452845
1112,Pervis Estupinan,Brighton,Bournemouth,0,7,3.4352727
1113,Pervis Estupinan,Brighton,Crystal Palace,1,8,3.4880126
1114,Pervis Estupinan,Brighton,Liverpool,0,9,2.1444383
1115,Pervis Estupinan,Brighton,Tottenham,1,10,2.6595812
1116,Pervis Estupinan,Brighton,Brentford,0,11,2.9447107
1117,Pervis Estupinan,Brighton,Nottingham Forest,1,12,3.5238643
1118,Pervis Estupinan,Brighton,Manchester City,0,13,2.1229966
1119,Pervis Estupinan,Brighton,Chelsea,1,14,2.7029696
1120,Evan Ferguson,Brighton,Fulham,0,5,2.3013937
1121,Evan Ferguson,Brighton,Leicester City,1,6,2.4298422
1122,Evan Ferguson,Brighton,Bournemouth,0,7,3.1020489
1123,Evan Ferguson,Brighton,Crystal Palace,1,8,2.64213
1124,Evan Ferguson,Brighton,Liverpool,0,9,2.1138222
1125,Evan Ferguson,Brighton,Tottenham,1,10,2.3616376
1126,Evan Ferguson,Brighton,Brentford,0,11,2.1334355
1127,Evan Ferguson,Brighton,Nottingham Forest,1,12,2.7835026
1128,Evan Ferguson,Brighton,Manchester City,0,13,1.905144
1129,Evan Ferguson,Brighton,Chelsea,1,14,2.33928
1130,Carney Chukwuemeka,Chelsea,Southampton,0,5,2.218914
1131,Carney Chukwuemeka,Chelsea,West Ham,1,6,2.272911
1132,Carney Chukwuemeka,Chelsea,Fulham,0,7,2.3510659
1133,Carney Chukwuemeka,Chelsea,Liverpool,1,8,2.1025884
1134,Carney Chukwuemeka,Chelsea,Crystal Palace,0,9,2.3885136
1135,Carney Chukwuemeka,Chelsea,Wolves,1,10,3.0063577
1136,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.291165
1137,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.3619235
1138,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.5839064
1139,Carney Chukwuemeka,Chelsea,Brighton,0,14,2.3258517
1140,Marc Cucurella,Chelsea,Southampton,0,5,3.8077772
1141,Marc Cucurella,Chelsea,West Ham,1,6,3.7071457
1142,Marc Cucurella,Chelsea,Fulham,0,7,3.7312598
1143,Marc Cucurella,Chelsea,Liverpool,1,8,2.73758
1144,Marc Cucurella,Chelsea,Crystal Palace,0,9,3.4748368
1145,Marc Cucurella,Chelsea,Wolves,1,10,3.986723
1146,Marc Cucurella,Chelsea,Aston Villa,0,11,3.374194
1147,Marc Cucurella,Chelsea,Brentford,0,12,3.0192404
1148,Marc Cucurella,Chelsea,Manchester Utd,1,13,3.200153
1149,Marc Cucurella,Chelsea,Brighton,0,14,3.2904415
1150,Cesar Azpilicueta,Chelsea,Southampton,0,5,2.5522754
1151,Cesar Azpilicueta,Chelsea,West Ham,1,6,2.469405
1152,Cesar Azpilicueta,Chelsea,Fulham,0,7,2.6519244
1153,Cesar Azpilicueta,Chelsea,Liverpool,1,8,2.102081
1154,Cesar Azpilicueta,Chelsea,Crystal Palace,0,9,2.5163612
1155,Cesar Azpilicueta,Chelsea,Wolves,1,10,3.0004044
1156,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,2.4798048
1157,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.4224753
1158,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.6434455
1159,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.4112582
1160,Thiago Silva,Chelsea,Southampton,0,5,3.4086037
1161,Thiago Silva,Chelsea,West Ham,1,6,3.198905
1162,Thiago Silva,Chelsea,Fulham,0,7,3.524088
1163,Thiago Silva,Chelsea,Liverpool,1,8,2.4427867
1164,Thiago Silva,Chelsea,Crystal Palace,0,9,3.3020046
1165,Thiago Silva,Chelsea,Wolves,1,10,3.826951
1166,Thiago Silva,Chelsea,Aston Villa,0,11,3.1025348
1167,Thiago Silva,Chelsea,Brentford,0,12,2.899288
1168,Thiago Silva,Chelsea,Manchester Utd,1,13,3.162023
1169,Thiago Silva,Chelsea,Brighton,0,14,2.8614974
1170,Marcos Alonso,Chelsea,Southampton,0,5,4.465916
1171,Marcos Alonso,Chelsea,West Ham,1,6,4.395549
1172,Marcos Alonso,Chelsea,Fulham,0,7,4.487128
1173,Marcos Alonso,Chelsea,Liverpool,1,8,3.146923
1174,Marcos Alonso,Chelsea,Crystal Palace,0,9,3.8644583
1175,Marcos Alonso,Chelsea,Wolves,1,10,5.0887165
1176,Marcos Alonso,Chelsea,Aston Villa,0,11,3.682874
1177,Marcos Alonso,Chelsea,Brentford,0,12,3.8807676
1178,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.043874
1179,Marcos Alonso,Chelsea,Brighton,0,14,3.6168907
1180,Ross Barkley,Chelsea,Southampton,0,5,2.67196
1181,Ross Barkley,Chelsea,West Ham,1,6,2.6637194
1182,Ross Barkley,Chelsea,Fulham,0,7,2.6772344
1183,Ross Barkley,Chelsea,Liverpool,1,8,2.371434
1184,Ross Barkley,Chelsea,Crystal Palace,0,9,2.5972595
1185,Ross Barkley,Chelsea,Wolves,1,10,2.9725142
1186,Ross Barkley,Chelsea,Aston Villa,0,11,2.640554
1187,Ross Barkley,Chelsea,Brentford,0,12,2.6589968
1188,Ross Barkley,Chelsea,Manchester Utd,1,13,2.6846783
1189,Ross Barkley,Chelsea,Brighton,0,14,2.498679
1190,Mateo Kovacic,Chelsea,Southampton,0,5,2.301748
1191,Mateo Kovacic,Chelsea,West Ham,1,6,2.322119
1192,Mateo Kovacic,Chelsea,Fulham,0,7,2.5058424
1193,Mateo Kovacic,Chelsea,Liverpool,1,8,2.150966
1194,Mateo Kovacic,Chelsea,Crystal Palace,0,9,2.4412835
1195,Mateo Kovacic,Chelsea,Wolves,1,10,2.938177
1196,Mateo Kovacic,Chelsea,Aston Villa,0,11,2.260385
1197,Mateo Kovacic,Chelsea,Brentford,0,12,2.3489184
1198,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.5670657
1199,Mateo Kovacic,Chelsea,Brighton,0,14,2.3794687
1200,Kepa Arrizabalaga,Chelsea,Southampton,0,5,3.6617084
1201,Kepa Arrizabalaga,Chelsea,West Ham,1,6,3.4274611
1202,Kepa Arrizabalaga,Chelsea,Fulham,0,7,3.640585
1203,Kepa Arrizabalaga,Chelsea,Liverpool,1,8,2.541921
1204,Kepa Arrizabalaga,Chelsea,Crystal Palace,0,9,3.3813114
1205,Kepa Arrizabalaga,Chelsea,Wolves,1,10,3.9489334
1206,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.1721365
1207,Kepa Arrizabalaga,Chelsea,Brentford,0,12,3.276533
1208,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.4531028
1209,Kepa Arrizabalaga,Chelsea,Brighton,0,14,3.13916
1210,N'Golo Kante,Chelsea,Southampton,0,5,3.2311769
1211,N'Golo Kante,Chelsea,West Ham,1,6,3.4455278
1212,N'Golo Kante,Chelsea,Fulham,0,7,2.953496
1213,N'Golo Kante,Chelsea,Liverpool,1,8,2.5929656
1214,N'Golo Kante,Chelsea,Crystal Palace,0,9,2.9035826
1215,N'Golo Kante,Chelsea,Wolves,1,10,3.741717
1216,N'Golo Kante,Chelsea,Aston Villa,0,11,3.0183532
1217,N'Golo Kante,Chelsea,Brentford,0,12,2.85121
1218,N'Golo Kante,Chelsea,Manchester Utd,1,13,2.9517624
1219,N'Golo Kante,Chelsea,Brighton,0,14,2.9591568
1220,Hakim Ziyech,Chelsea,Southampton,0,5,3.211904
1221,Hakim Ziyech,Chelsea,West Ham,1,6,3.2390885
1222,Hakim Ziyech,Chelsea,Fulham,0,7,2.8718944
1223,Hakim Ziyech,Chelsea,Liverpool,1,8,2.5700014
1224,Hakim Ziyech,Chelsea,Crystal Palace,0,9,2.8015845
1225,Hakim Ziyech,Chelsea,Wolves,1,10,3.3977923
1226,Hakim Ziyech,Chelsea,Aston Villa,0,11,2.462661
1227,Hakim Ziyech,Chelsea,Brentford,0,12,2.8694448
1228,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.8118665
1229,Hakim Ziyech,Chelsea,Brighton,0,14,2.7432842
1230,Ruben Loftus-Cheek,Chelsea,Southampton,0,5,2.7927315
1231,Ruben Loftus-Cheek,Chelsea,West Ham,1,6,2.704918
1232,Ruben Loftus-Cheek,Chelsea,Fulham,0,7,2.441393
1233,Ruben Loftus-Cheek,Chelsea,Liverpool,1,8,2.2605264
1234,Ruben Loftus-Cheek,Chelsea,Crystal Palace,0,9,2.4937782
1235,Ruben Loftus-Cheek,Chelsea,Wolves,1,10,2.908158
1236,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.5199423
1237,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.476962
1238,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.5869765
1239,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.4247632
1240,Timo Werner,Chelsea,Southampton,0,5,4.1117353
1241,Timo Werner,Chelsea,West Ham,1,6,4.1410556
1242,Timo Werner,Chelsea,Fulham,0,7,4.066172
1243,Timo Werner,Chelsea,Liverpool,1,8,3.1676505
1244,Timo Werner,Chelsea,Crystal Palace,0,9,3.8035257
1245,Timo Werner,Chelsea,Wolves,1,10,4.234399
1246,Timo Werner,Chelsea,Aston Villa,0,11,3.6007066
1247,Timo Werner,Chelsea,Brentford,0,12,3.4558313
1248,Timo Werner,Chelsea,Manchester Utd,1,13,3.6204574
1249,Timo Werner,Chelsea,Brighton,0,14,3.4728382
1250,Ben Chilwell,Chelsea,Southampton,0,5,4.7320185
1251,Ben Chilwell,Chelsea,West Ham,1,6,4.4687443
1252,Ben Chilwell,Chelsea,Fulham,0,7,4.443648
1253,Ben Chilwell,Chelsea,Liverpool,1,8,2.926828
1254,Ben Chilwell,Chelsea,Crystal Palace,0,9,3.7214415
1255,Ben Chilwell,Chelsea,Wolves,1,10,4.8507166
1256,Ben Chilwell,Chelsea,Aston Villa,0,11,4.0786223
1257,Ben Chilwell,Chelsea,Brentford,0,12,3.5581555
1258,Ben Chilwell,Chelsea,Manchester Utd,1,13,4.0025516
1259,Ben Chilwell,Chelsea,Brighton,0,14,3.7485998
1260,Christian Pulisic,Chelsea,Southampton,0,5,2.617766
1261,Christian Pulisic,Chelsea,West Ham,1,6,2.7605035
1262,Christian Pulisic,Chelsea,Fulham,0,7,3.09332
1263,Christian Pulisic,Chelsea,Liverpool,1,8,2.3892062
1264,Christian Pulisic,Chelsea,Crystal Palace,0,9,2.6336505
1265,Christian Pulisic,Chelsea,Wolves,1,10,3.313314
1266,Christian Pulisic,Chelsea,Aston Villa,0,11,2.5308526
1267,Christian Pulisic,Chelsea,Brentford,0,12,2.7492824
1268,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.8983827
1269,Christian Pulisic,Chelsea,Brighton,0,14,2.7380166
1270,Trevoh Chalobah,Chelsea,Southampton,0,5,3.5937014
1271,Trevoh Chalobah,Chelsea,West Ham,1,6,3.392266
1272,Trevoh Chalobah,Chelsea,Fulham,0,7,3.7202926
1273,Trevoh Chalobah,Chelsea,Liverpool,1,8,2.5271559
1274,Trevoh Chalobah,Chelsea,Crystal Palace,0,9,3.2582922
1275,Trevoh Chalobah,Chelsea,Wolves,1,10,3.7467458
1276,Trevoh Chalobah,Chelsea,Aston Villa,0,11,2.8853593
1277,Trevoh Chalobah,Chelsea,Brentford,0,12,2.9936302
1278,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.112989
1279,Trevoh Chalobah,Chelsea,Brighton,0,14,2.9342027
1280,Mason Mount,Chelsea,Southampton,0,5,4.653251
1281,Mason Mount,Chelsea,West Ham,1,6,4.517765
1282,Mason Mount,Chelsea,Fulham,0,7,4.3298445
1283,Mason Mount,Chelsea,Liverpool,1,8,3.612908
1284,Mason Mount,Chelsea,Crystal Palace,0,9,4.523386
1285,Mason Mount,Chelsea,Wolves,1,10,5.126113
1286,Mason Mount,Chelsea,Aston Villa,0,11,4.0404754
1287,Mason Mount,Chelsea,Brentford,0,12,4.0877814
1288,Mason Mount,Chelsea,Manchester Utd,1,13,4.4652348
1289,Mason Mount,Chelsea,Brighton,0,14,3.8244317
1290,Malang Sarr,Chelsea,Southampton,0,5,3.0339925
1291,Malang Sarr,Chelsea,West Ham,1,6,2.8792095
1292,Malang Sarr,Chelsea,Fulham,0,7,3.1640346
1293,Malang Sarr,Chelsea,Liverpool,1,8,2.1584485
1294,Malang Sarr,Chelsea,Crystal Palace,0,9,2.8039236
1295,Malang Sarr,Chelsea,Wolves,1,10,3.5157175
1296,Malang Sarr,Chelsea,Aston Villa,0,11,2.6775546
1297,Malang Sarr,Chelsea,Brentford,0,12,2.672009
1298,Malang Sarr,Chelsea,Manchester Utd,1,13,2.7043638
1299,Malang Sarr,Chelsea,Brighton,0,14,2.5099516
1300,Callum Hudson-Odoi,Chelsea,Southampton,0,5,3.233812
1301,Callum Hudson-Odoi,Chelsea,West Ham,1,6,3.4028983
1302,Callum Hudson-Odoi,Chelsea,Fulham,0,7,3.3155873
1303,Callum Hudson-Odoi,Chelsea,Liverpool,1,8,2.6577191
1304,Callum Hudson-Odoi,Chelsea,Crystal Palace,0,9,2.8880744
1305,Callum Hudson-Odoi,Chelsea,Wolves,1,10,3.7366555
1306,Callum Hudson-Odoi,Chelsea,Aston Villa,0,11,2.8775811
1307,Callum Hudson-Odoi,Chelsea,Brentford,0,12,2.72494
1308,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,2.931782
1309,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.763121
1310,Kai Havertz,Chelsea,Southampton,0,5,3.9081242
1311,Kai Havertz,Chelsea,West Ham,1,6,4.016876
