,name,team,opp_team,was_home,gameweek,xP
899,Bryan Mbeumo,Brentford,Leicester City,1,28,3.5710454
900,Bryan Mbeumo,Brentford,Brighton,0,29,3.2709062
901,Bryan Mbeumo,Brentford,Newcastle Utd,1,30,3.379359
902,Charlie Goode,Brentford,Leeds United,0,21,2.44972
903,Charlie Goode,Brentford,Southampton,1,22,2.967309
904,Charlie Goode,Brentford,Arsenal,0,23,2.204574
905,Charlie Goode,Brentford,Crystal Palace,1,24,2.9450524
906,Charlie Goode,Brentford,Manchester Utd,0,25,2.3088403
907,Charlie Goode,Brentford,Fulham,1,26,2.664134
908,Charlie Goode,Brentford,Everton,0,27,2.7502227
909,Charlie Goode,Brentford,Leicester City,1,28,2.7121406
910,Charlie Goode,Brentford,Brighton,0,29,2.4409797
911,Charlie Goode,Brentford,Newcastle Utd,1,30,2.4500804
912,Marcus Forss,Brentford,Leeds United,0,21,2.055151
913,Marcus Forss,Brentford,Southampton,1,22,2.5334585
914,Marcus Forss,Brentford,Arsenal,0,23,2.0317714
915,Marcus Forss,Brentford,Crystal Palace,1,24,2.8376517
916,Marcus Forss,Brentford,Manchester Utd,0,25,2.24934
917,Marcus Forss,Brentford,Fulham,1,26,2.596655
918,Marcus Forss,Brentford,Everton,0,27,2.723911
919,Marcus Forss,Brentford,Leicester City,1,28,2.6249964
920,Marcus Forss,Brentford,Brighton,0,29,2.4409797
921,Marcus Forss,Brentford,Newcastle Utd,1,30,2.4210403
922,Dominic Thompson,Brentford,Leeds United,0,21,2.8397539
923,Dominic Thompson,Brentford,Southampton,1,22,3.3832252
924,Dominic Thompson,Brentford,Arsenal,0,23,2.4521756
925,Dominic Thompson,Brentford,Crystal Palace,1,24,3.4950118
926,Dominic Thompson,Brentford,Manchester Utd,0,25,2.6336045
927,Dominic Thompson,Brentford,Fulham,1,26,3.0603542
928,Dominic Thompson,Brentford,Everton,0,27,3.4022944
929,Dominic Thompson,Brentford,Leicester City,1,28,2.9299457
930,Dominic Thompson,Brentford,Brighton,0,29,2.7938204
931,Dominic Thompson,Brentford,Newcastle Utd,1,30,2.8319962
932,Mads Bidstrup,Brentford,Leeds United,0,21,2.0428624
933,Mads Bidstrup,Brentford,Southampton,1,22,2.5054786
934,Mads Bidstrup,Brentford,Arsenal,0,23,2.004812
935,Mads Bidstrup,Brentford,Crystal Palace,1,24,2.7690725
936,Mads Bidstrup,Brentford,Manchester Utd,0,25,2.2298124
937,Mads Bidstrup,Brentford,Fulham,1,26,2.5284743
938,Mads Bidstrup,Brentford,Everton,0,27,2.4152877
939,Mads Bidstrup,Brentford,Leicester City,1,28,2.512443
940,Mads Bidstrup,Brentford,Brighton,0,29,2.4405525
941,Mads Bidstrup,Brentford,Newcastle Utd,1,30,2.3263643
942,Aaron Hickey,Brentford,Leeds United,0,21,2.3262773
943,Aaron Hickey,Brentford,Southampton,1,22,2.756166
944,Aaron Hickey,Brentford,Arsenal,0,23,2.156846
945,Aaron Hickey,Brentford,Crystal Palace,1,24,2.8495286
946,Aaron Hickey,Brentford,Manchester Utd,0,25,2.2206683
947,Aaron Hickey,Brentford,Fulham,1,26,2.5907016
948,Aaron Hickey,Brentford,Everton,0,27,2.7833345
949,Aaron Hickey,Brentford,Leicester City,1,28,2.6562595
950,Aaron Hickey,Brentford,Brighton,0,29,2.401084
951,Aaron Hickey,Brentford,Newcastle Utd,1,30,2.3932452
952,Keane Lewis-Potter,Brentford,Leeds United,0,21,2.0729709
953,Keane Lewis-Potter,Brentford,Southampton,1,22,7.2281675
954,Keane Lewis-Potter,Brentford,Arsenal,0,23,2.0723286
955,Keane Lewis-Potter,Brentford,Crystal Palace,1,24,2.8439112
956,Keane Lewis-Potter,Brentford,Manchester Utd,0,25,2.4019332
957,Keane Lewis-Potter,Brentford,Fulham,1,26,2.6588821
958,Keane Lewis-Potter,Brentford,Everton,0,27,2.783473
959,Keane Lewis-Potter,Brentford,Leicester City,1,28,2.5992506
960,Keane Lewis-Potter,Brentford,Brighton,0,29,2.4409797
961,Keane Lewis-Potter,Brentford,Newcastle Utd,1,30,2.3980043
962,Ben Mee,Brentford,Leeds United,0,21,2.8234031
963,Ben Mee,Brentford,Southampton,1,22,3.5224273
964,Ben Mee,Brentford,Arsenal,0,23,2.5098162
965,Ben Mee,Brentford,Crystal Palace,1,24,3.4156642
966,Ben Mee,Brentford,Manchester Utd,0,25,2.655978
967,Ben Mee,Brentford,Fulham,1,26,3.418283
968,Ben Mee,Brentford,Everton,0,27,3.495268
969,Ben Mee,Brentford,Leicester City,1,28,3.1016083
970,Ben Mee,Brentford,Brighton,0,29,2.8059921
971,Ben Mee,Brentford,Newcastle Utd,1,30,2.8386927
972,Halil Dervisoglu,Brentford,Leeds United,0,21,2.1358953
973,Halil Dervisoglu,Brentford,Southampton,1,22,2.7490692
974,Halil Dervisoglu,Brentford,Arsenal,0,23,2.5674074
975,Halil Dervisoglu,Brentford,Crystal Palace,1,24,2.9310246
976,Halil Dervisoglu,Brentford,Manchester Utd,0,25,2.2976243
977,Halil Dervisoglu,Brentford,Fulham,1,26,3.156466
978,Halil Dervisoglu,Brentford,Everton,0,27,2.6964753
979,Halil Dervisoglu,Brentford,Leicester City,1,28,2.7969391
980,Halil Dervisoglu,Brentford,Brighton,0,29,2.5149746
981,Halil Dervisoglu,Brentford,Newcastle Utd,1,30,2.5801463
982,Mikkel Damsgaard,Brentford,Leeds United,0,21,2.0239975
983,Mikkel Damsgaard,Brentford,Southampton,1,22,2.6291933
984,Mikkel Damsgaard,Brentford,Arsenal,0,23,2.0453691
985,Mikkel Damsgaard,Brentford,Crystal Palace,1,24,2.7690725
986,Mikkel Damsgaard,Brentford,Manchester Utd,0,25,2.2333982
987,Mikkel Damsgaard,Brentford,Fulham,1,26,2.5907016
988,Mikkel Damsgaard,Brentford,Everton,0,27,2.6439736
989,Mikkel Damsgaard,Brentford,Leicester City,1,28,2.5575016
990,Mikkel Damsgaard,Brentford,Brighton,0,29,2.4405525
991,Mikkel Damsgaard,Brentford,Newcastle Utd,1,30,2.368994
992,Kevin Schade,Brentford,Leeds United,0,21,2.1178432
993,Kevin Schade,Brentford,Southampton,1,22,2.5162194
994,Kevin Schade,Brentford,Arsenal,0,23,2.0888457
995,Kevin Schade,Brentford,Crystal Palace,1,24,3.6736052
996,Kevin Schade,Brentford,Manchester Utd,0,25,2.704171
997,Kevin Schade,Brentford,Fulham,1,26,2.6588821
998,Kevin Schade,Brentford,Everton,0,27,3.1579723
999,Kevin Schade,Brentford,Leicester City,1,28,2.5666857
1000,Kevin Schade,Brentford,Brighton,0,29,2.4340708
1001,Kevin Schade,Brentford,Newcastle Utd,1,30,2.3996117
1002,Adam Lallana,Brighton,Leicester City,0,21,2.4120235
1003,Adam Lallana,Brighton,Bournemouth,1,22,2.9017575
1004,Adam Lallana,Brighton,Crystal Palace,0,23,2.7125204
1005,Adam Lallana,Brighton,Fulham,1,24,2.584106
1006,Adam Lallana,Brighton,Newcastle Utd,0,25,2.3158674
1007,Adam Lallana,Brighton,West Ham,1,26,2.5975816
1008,Adam Lallana,Brighton,Leeds United,0,27,2.8799243
1009,Adam Lallana,Brighton,Manchester Utd,1,28,2.3441617
1010,Adam Lallana,Brighton,Brentford,1,29,2.5696738
1011,Adam Lallana,Brighton,Tottenham,0,30,2.2663946
1012,Jason Steele,Brighton,Leicester City,0,21,4.015068
1013,Jason Steele,Brighton,Bournemouth,1,22,4.284998
1014,Jason Steele,Brighton,Crystal Palace,0,23,3.5355625
1015,Jason Steele,Brighton,Fulham,1,24,4.190557
1016,Jason Steele,Brighton,Newcastle Utd,0,25,2.7681518
1017,Jason Steele,Brighton,West Ham,1,26,3.7823408
1018,Jason Steele,Brighton,Leeds United,0,27,3.4801552
1019,Jason Steele,Brighton,Manchester Utd,1,28,3.2396493
1020,Jason Steele,Brighton,Brentford,1,29,3.4131382
1021,Jason Steele,Brighton,Tottenham,0,30,3.0942082
1022,Danny Welbeck,Brighton,Leicester City,0,21,3.1279817
1023,Danny Welbeck,Brighton,Bournemouth,1,22,3.9506645
1024,Danny Welbeck,Brighton,Crystal Palace,0,23,3.6608381
1025,Danny Welbeck,Brighton,Fulham,1,24,3.5633056
1026,Danny Welbeck,Brighton,Newcastle Utd,0,25,2.9295325
1027,Danny Welbeck,Brighton,West Ham,1,26,3.496557
1028,Danny Welbeck,Brighton,Leeds United,0,27,3.3569381
1029,Danny Welbeck,Brighton,Manchester Utd,1,28,3.0937052
1030,Danny Welbeck,Brighton,Brentford,1,29,3.040258
1031,Danny Welbeck,Brighton,Tottenham,0,30,2.7977927
1032,Pascal Gro,Brighton,Leicester City,0,21,3.9151855
1033,Pascal Gro,Brighton,Bournemouth,1,22,4.1375146
1034,Pascal Gro,Brighton,Crystal Palace,0,23,4.3720894
1035,Pascal Gro,Brighton,Fulham,1,24,4.0947995
1036,Pascal Gro,Brighton,Newcastle Utd,0,25,3.3859675
1037,Pascal Gro,Brighton,West Ham,1,26,4.025741
1038,Pascal Gro,Brighton,Leeds United,0,27,4.279877
1039,Pascal Gro,Brighton,Manchester Utd,1,28,3.5961437
1040,Pascal Gro,Brighton,Brentford,1,29,3.8918939
1041,Pascal Gro,Brighton,Tottenham,0,30,3.472422
1042,Lewis Dunk,Brighton,Leicester City,0,21,2.8685653
1043,Lewis Dunk,Brighton,Bournemouth,1,22,3.6638665
1044,Lewis Dunk,Brighton,Crystal Palace,0,23,3.4025364
1045,Lewis Dunk,Brighton,Fulham,1,24,3.2257946
1046,Lewis Dunk,Brighton,Newcastle Utd,0,25,2.576401
1047,Lewis Dunk,Brighton,West Ham,1,26,3.194539
1048,Lewis Dunk,Brighton,Leeds United,0,27,3.549813
1049,Lewis Dunk,Brighton,Manchester Utd,1,28,2.62831
1050,Lewis Dunk,Brighton,Brentford,1,29,2.9236603
1051,Lewis Dunk,Brighton,Tottenham,0,30,2.547886
1052,Solly March,Brighton,Leicester City,0,21,4.808478
1053,Solly March,Brighton,Bournemouth,1,22,5.258856
1054,Solly March,Brighton,Crystal Palace,0,23,4.4756737
1055,Solly March,Brighton,Fulham,1,24,4.6813846
1056,Solly March,Brighton,Newcastle Utd,0,25,3.9075394
1057,Solly March,Brighton,West Ham,1,26,5.2371755
1058,Solly March,Brighton,Leeds United,0,27,4.776286
1059,Solly March,Brighton,Manchester Utd,1,28,3.9538054
1060,Solly March,Brighton,Brentford,1,29,4.0128675
1061,Solly March,Brighton,Tottenham,0,30,3.352177
1062,Adam Webster,Brighton,Leicester City,0,21,2.8817635
1063,Adam Webster,Brighton,Bournemouth,1,22,3.550506
1064,Adam Webster,Brighton,Crystal Palace,0,23,3.1799016
1065,Adam Webster,Brighton,Fulham,1,24,3.0836337
1066,Adam Webster,Brighton,Newcastle Utd,0,25,2.562658
1067,Adam Webster,Brighton,West Ham,1,26,3.060575
1068,Adam Webster,Brighton,Leeds United,0,27,3.4069767
1069,Adam Webster,Brighton,Manchester Utd,1,28,2.5806675
1070,Adam Webster,Brighton,Brentford,1,29,2.7979786
1071,Adam Webster,Brighton,Tottenham,0,30,2.4096801
1072,Joel Veltman,Brighton,Leicester City,0,21,2.5013916
1073,Joel Veltman,Brighton,Bournemouth,1,22,3.1956973
1074,Joel Veltman,Brighton,Crystal Palace,0,23,2.8714626
1075,Joel Veltman,Brighton,Fulham,1,24,2.8314977
1076,Joel Veltman,Brighton,Newcastle Utd,0,25,2.3373208
1077,Joel Veltman,Brighton,West Ham,1,26,2.7294118
1078,Joel Veltman,Brighton,Leeds United,0,27,3.0634258
1079,Joel Veltman,Brighton,Manchester Utd,1,28,2.435874
1080,Joel Veltman,Brighton,Brentford,1,29,2.6253548
1081,Joel Veltman,Brighton,Tottenham,0,30,2.4008386
1082,Robert Sanchez,Brighton,Leicester City,0,21,3.219028
1083,Robert Sanchez,Brighton,Bournemouth,1,22,3.9500313
1084,Robert Sanchez,Brighton,Crystal Palace,0,23,3.4705908
1085,Robert Sanchez,Brighton,Fulham,1,24,3.4353375
1086,Robert Sanchez,Brighton,Newcastle Utd,0,25,2.7238767
1087,Robert Sanchez,Brighton,West Ham,1,26,3.2046824
1088,Robert Sanchez,Brighton,Leeds United,0,27,3.444016
1089,Robert Sanchez,Brighton,Manchester Utd,1,28,2.8798606
1090,Robert Sanchez,Brighton,Brentford,1,29,3.062478
1091,Robert Sanchez,Brighton,Tottenham,0,30,2.7399864
1092,Tariq Lamptey,Brighton,Leicester City,0,21,2.1376579
1093,Tariq Lamptey,Brighton,Bournemouth,1,22,2.800685
1094,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.518686
1095,Tariq Lamptey,Brighton,Fulham,1,24,2.5893924
1096,Tariq Lamptey,Brighton,Newcastle Utd,0,25,2.2961357
1097,Tariq Lamptey,Brighton,West Ham,1,26,2.6591027
1098,Tariq Lamptey,Brighton,Leeds United,0,27,2.960157
1099,Tariq Lamptey,Brighton,Manchester Utd,1,28,2.461279
1100,Tariq Lamptey,Brighton,Brentford,1,29,2.5862472
1101,Tariq Lamptey,Brighton,Tottenham,0,30,2.3461328
1102,Steven Alzate,Brighton,Leicester City,0,21,2.0250466
1103,Steven Alzate,Brighton,Bournemouth,1,22,2.6269329
1104,Steven Alzate,Brighton,Crystal Palace,0,23,2.333599
1105,Steven Alzate,Brighton,Fulham,1,24,2.4765666
1106,Steven Alzate,Brighton,Newcastle Utd,0,25,2.2040253
1107,Steven Alzate,Brighton,West Ham,1,26,2.461922
1108,Steven Alzate,Brighton,Leeds United,0,27,2.8799243
1109,Steven Alzate,Brighton,Manchester Utd,1,28,2.3846335
1110,Steven Alzate,Brighton,Brentford,1,29,2.5696738
1111,Steven Alzate,Brighton,Tottenham,0,30,2.215464
1112,Alexis Mac Allister,Brighton,Leicester City,0,21,3.1322541
1113,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.727681
1114,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.1459491
1115,Alexis Mac Allister,Brighton,Fulham,1,24,3.221795
1116,Alexis Mac Allister,Brighton,Newcastle Utd,0,25,2.8951197
1117,Alexis Mac Allister,Brighton,West Ham,1,26,3.2712061
1118,Alexis Mac Allister,Brighton,Leeds United,0,27,4.3253393
1119,Alexis Mac Allister,Brighton,Manchester Utd,1,28,3.0593328
1120,Alexis Mac Allister,Brighton,Brentford,1,29,2.9854145
1121,Alexis Mac Allister,Brighton,Tottenham,0,30,2.692443
1122,Jakub Moder,Brighton,Leicester City,0,21,2.2082436
1123,Jakub Moder,Brighton,Bournemouth,1,22,2.6818194
1124,Jakub Moder,Brighton,Crystal Palace,0,23,2.488676
1125,Jakub Moder,Brighton,Fulham,1,24,2.5167508
1126,Jakub Moder,Brighton,Newcastle Utd,0,25,2.3334002
1127,Jakub Moder,Brighton,West Ham,1,26,2.5241492
1128,Jakub Moder,Brighton,Leeds United,0,27,2.8468125
1129,Jakub Moder,Brighton,Manchester Utd,1,28,2.3990834
1130,Jakub Moder,Brighton,Brentford,1,29,2.4963639
1131,Jakub Moder,Brighton,Tottenham,0,30,2.2717803
1132,Enock Mwepu,Brighton,Leicester City,0,21,2.2760556
1133,Enock Mwepu,Brighton,Bournemouth,1,22,3.00811
1134,Enock Mwepu,Brighton,Crystal Palace,0,23,2.5282993
1135,Enock Mwepu,Brighton,Fulham,1,24,2.5539646
1136,Enock Mwepu,Brighton,Newcastle Utd,0,25,2.2693586
1137,Enock Mwepu,Brighton,West Ham,1,26,2.5968754
1138,Enock Mwepu,Brighton,Leeds United,0,27,2.9138708
1139,Enock Mwepu,Brighton,Manchester Utd,1,28,2.2941844
1140,Enock Mwepu,Brighton,Brentford,1,29,2.529778
1141,Enock Mwepu,Brighton,Tottenham,0,30,2.3382537
1142,Moises Caicedo,Brighton,Leicester City,0,21,2.449599
1143,Moises Caicedo,Brighton,Bournemouth,1,22,3.0709438
1144,Moises Caicedo,Brighton,Crystal Palace,0,23,2.7514575
1145,Moises Caicedo,Brighton,Fulham,1,24,2.7743447
1146,Moises Caicedo,Brighton,Newcastle Utd,0,25,2.44889
1147,Moises Caicedo,Brighton,West Ham,1,26,2.6633651
1148,Moises Caicedo,Brighton,Leeds United,0,27,3.0653684
1149,Moises Caicedo,Brighton,Manchester Utd,1,28,2.3974726
1150,Moises Caicedo,Brighton,Brentford,1,29,2.4963639
1151,Moises Caicedo,Brighton,Tottenham,0,30,2.2724655
1152,Taylor Richards,Brighton,Leicester City,0,21,2.0260358
1153,Taylor Richards,Brighton,Bournemouth,1,22,2.7183747
1154,Taylor Richards,Brighton,Crystal Palace,0,23,2.4057493
1155,Taylor Richards,Brighton,Fulham,1,24,2.5893924
1156,Taylor Richards,Brighton,Newcastle Utd,0,25,2.2591949
1157,Taylor Richards,Brighton,West Ham,1,26,2.5286946
1158,Taylor Richards,Brighton,Leeds United,0,27,2.9567611
1159,Taylor Richards,Brighton,Manchester Utd,1,28,2.3494246
1160,Taylor Richards,Brighton,Brentford,1,29,2.5428543
1161,Taylor Richards,Brighton,Tottenham,0,30,2.288965
1162,Deniz Undav,Brighton,Leicester City,0,21,2.100147
1163,Deniz Undav,Brighton,Bournemouth,1,22,2.8856425
1164,Deniz Undav,Brighton,Crystal Palace,0,23,2.4149108
1165,Deniz Undav,Brighton,Fulham,1,24,2.5967727
1166,Deniz Undav,Brighton,Newcastle Utd,0,25,2.3078153
1167,Deniz Undav,Brighton,West Ham,1,26,2.6591027
1168,Deniz Undav,Brighton,Leeds United,0,27,3.0174222
1169,Deniz Undav,Brighton,Manchester Utd,1,28,2.3981757
1170,Deniz Undav,Brighton,Brentford,1,29,2.5862472
1171,Deniz Undav,Brighton,Tottenham,0,30,2.2738638
1172,Kaoru Mitoma,Brighton,Leicester City,0,21,3.1802495
1173,Kaoru Mitoma,Brighton,Bournemouth,1,22,4.090842
1174,Kaoru Mitoma,Brighton,Crystal Palace,0,23,4.6846037
1175,Kaoru Mitoma,Brighton,Fulham,1,24,3.561329
1176,Kaoru Mitoma,Brighton,Newcastle Utd,0,25,3.2213519
1177,Kaoru Mitoma,Brighton,West Ham,1,26,3.4384072
1178,Kaoru Mitoma,Brighton,Leeds United,0,27,3.4535902
1179,Kaoru Mitoma,Brighton,Manchester Utd,1,28,3.3064334
1180,Kaoru Mitoma,Brighton,Brentford,1,29,3.174649
1181,Kaoru Mitoma,Brighton,Tottenham,0,30,2.883092
1182,Billy Gilmour,Brighton,Leicester City,0,21,2.0250466
1183,Billy Gilmour,Brighton,Bournemouth,1,22,2.60588
1184,Billy Gilmour,Brighton,Crystal Palace,0,23,2.377517
1185,Billy Gilmour,Brighton,Fulham,1,24,2.4840434
1186,Billy Gilmour,Brighton,Newcastle Utd,0,25,2.1929371
1187,Billy Gilmour,Brighton,West Ham,1,26,2.4559684
1188,Billy Gilmour,Brighton,Leeds United,0,27,2.8799243
1189,Billy Gilmour,Brighton,Manchester Utd,1,28,2.3846335
1190,Billy Gilmour,Brighton,Brentford,1,29,2.493294
1191,Billy Gilmour,Brighton,Tottenham,0,30,2.224117
1192,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.0237885
1193,Jan Paul van Hecke,Brighton,Bournemouth,1,22,2.8155584
1194,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,2.3864484
1195,Jan Paul van Hecke,Brighton,Fulham,1,24,2.635092
1196,Jan Paul van Hecke,Brighton,Newcastle Utd,0,25,2.2907562
1197,Jan Paul van Hecke,Brighton,West Ham,1,26,2.5286946
1198,Jan Paul van Hecke,Brighton,Leeds United,0,27,2.8115387
1199,Jan Paul van Hecke,Brighton,Manchester Utd,1,28,2.4128196
1200,Jan Paul van Hecke,Brighton,Brentford,1,29,2.5762684
1201,Jan Paul van Hecke,Brighton,Tottenham,0,30,2.278451
1202,Levi Colwill,Brighton,Leicester City,0,21,2.4940083
1203,Levi Colwill,Brighton,Bournemouth,1,22,3.091918
1204,Levi Colwill,Brighton,Crystal Palace,0,23,2.9277635
1205,Levi Colwill,Brighton,Fulham,1,24,2.7497208
1206,Levi Colwill,Brighton,Newcastle Utd,0,25,2.366505
1207,Levi Colwill,Brighton,West Ham,1,26,2.6643543
1208,Levi Colwill,Brighton,Leeds United,0,27,3.0634258
1209,Levi Colwill,Brighton,Manchester Utd,1,28,2.483447
1210,Levi Colwill,Brighton,Brentford,1,29,2.5862472
1211,Levi Colwill,Brighton,Tottenham,0,30,2.3736212
1212,Pervis Estupinan,Brighton,Leicester City,0,21,2.4989548
1213,Pervis Estupinan,Brighton,Bournemouth,1,22,3.1768217
1214,Pervis Estupinan,Brighton,Crystal Palace,0,23,2.8854933
1215,Pervis Estupinan,Brighton,Fulham,1,24,2.7491713
1216,Pervis Estupinan,Brighton,Newcastle Utd,0,25,2.4367912
1217,Pervis Estupinan,Brighton,West Ham,1,26,2.6643543
1218,Pervis Estupinan,Brighton,Leeds United,0,27,2.960157
1219,Pervis Estupinan,Brighton,Manchester Utd,1,28,2.5034444
1220,Pervis Estupinan,Brighton,Brentford,1,29,2.5463514
1221,Pervis Estupinan,Brighton,Tottenham,0,30,2.3250568
1222,Evan Ferguson,Brighton,Leicester City,0,21,3.0247197
1223,Evan Ferguson,Brighton,Bournemouth,1,22,3.5809474
1224,Evan Ferguson,Brighton,Crystal Palace,0,23,3.1646137
1225,Evan Ferguson,Brighton,Fulham,1,24,3.134058
1226,Evan Ferguson,Brighton,Newcastle Utd,0,25,2.5864933
1227,Evan Ferguson,Brighton,West Ham,1,26,3.0811262
1228,Evan Ferguson,Brighton,Leeds United,0,27,3.6224284
1229,Evan Ferguson,Brighton,Manchester Utd,1,28,2.9102473
1230,Evan Ferguson,Brighton,Brentford,1,29,2.9024863
1231,Evan Ferguson,Brighton,Tottenham,0,30,2.674863
1232,Andrew Moran,Brighton,Leicester City,0,21,2.0977178
1233,Andrew Moran,Brighton,Bournemouth,1,22,2.7291212
1234,Andrew Moran,Brighton,Crystal Palace,0,23,2.9244893
1235,Andrew Moran,Brighton,Fulham,1,24,3.6240742
1236,Andrew Moran,Brighton,Newcastle Utd,0,25,2.5161433
1237,Andrew Moran,Brighton,West Ham,1,26,2.5909219
1238,Andrew Moran,Brighton,Leeds United,0,27,2.8925261
1239,Andrew Moran,Brighton,Manchester Utd,1,28,2.9277108
1240,Andrew Moran,Brighton,Brentford,1,29,3.0157757
1241,Andrew Moran,Brighton,Tottenham,0,30,2.5199444
1242,Carney Chukwuemeka,Chelsea,Liverpool,0,21,1.7319632
1243,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.5340633
1244,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.1023722
1245,Carney Chukwuemeka,Chelsea,Southampton,1,24,2.560455
1246,Carney Chukwuemeka,Chelsea,Tottenham,0,25,2.1904628
1247,Carney Chukwuemeka,Chelsea,Leeds United,1,26,2.596655
1248,Carney Chukwuemeka,Chelsea,Leicester City,0,27,2.3483317
1249,Carney Chukwuemeka,Chelsea,Everton,1,28,2.772695
1250,Carney Chukwuemeka,Chelsea,Aston Villa,1,29,2.6911197
1251,Carney Chukwuemeka,Chelsea,Wolves,0,30,2.7114153
1252,Marc Cucurella,Chelsea,Liverpool,0,21,2.1560874
1253,Marc Cucurella,Chelsea,Fulham,1,22,3.1644206
1254,Marc Cucurella,Chelsea,West Ham,0,23,2.7110605
1255,Marc Cucurella,Chelsea,Southampton,1,24,3.0132718
1256,Marc Cucurella,Chelsea,Tottenham,0,25,2.492911
1257,Marc Cucurella,Chelsea,Leeds United,1,26,3.1072662
1258,Marc Cucurella,Chelsea,Leicester City,0,27,2.6426225
1259,Marc Cucurella,Chelsea,Everton,1,28,3.2649734
1260,Marc Cucurella,Chelsea,Aston Villa,1,29,2.9507232
1261,Marc Cucurella,Chelsea,Wolves,0,30,3.0604062
1262,Cesar Azpilicueta,Chelsea,Liverpool,0,21,1.7046742
1263,Cesar Azpilicueta,Chelsea,Fulham,1,22,2.725512
1264,Cesar Azpilicueta,Chelsea,West Ham,0,23,2.2112
1265,Cesar Azpilicueta,Chelsea,Southampton,1,24,2.7537038
1266,Cesar Azpilicueta,Chelsea,Tottenham,0,25,2.1830246
1267,Cesar Azpilicueta,Chelsea,Leeds United,1,26,2.5284743
1268,Cesar Azpilicueta,Chelsea,Leicester City,0,27,2.4287028
1269,Cesar Azpilicueta,Chelsea,Everton,1,28,2.9593782
1270,Cesar Azpilicueta,Chelsea,Aston Villa,1,29,2.7821186
1271,Cesar Azpilicueta,Chelsea,Wolves,0,30,2.9907415
1272,Thiago Silva,Chelsea,Liverpool,0,21,2.4826114
1273,Thiago Silva,Chelsea,Fulham,1,22,3.6351862
1274,Thiago Silva,Chelsea,West Ham,0,23,3.0720243
1275,Thiago Silva,Chelsea,Southampton,1,24,3.62225
1276,Thiago Silva,Chelsea,Tottenham,0,25,2.8539047
1277,Thiago Silva,Chelsea,Leeds United,1,26,3.316883
1278,Thiago Silva,Chelsea,Leicester City,0,27,3.1949818
1279,Thiago Silva,Chelsea,Everton,1,28,3.5338948
1280,Thiago Silva,Chelsea,Aston Villa,1,29,3.4493692
1281,Thiago Silva,Chelsea,Wolves,0,30,3.6681404
1282,Marcos Alonso,Chelsea,Liverpool,0,21,3.5160115
1283,Marcos Alonso,Chelsea,Fulham,1,22,4.5866055
1284,Marcos Alonso,Chelsea,West Ham,0,23,4.2088547
1285,Marcos Alonso,Chelsea,Southampton,1,24,4.532182
1286,Marcos Alonso,Chelsea,Tottenham,0,25,3.4255636
1287,Marcos Alonso,Chelsea,Leeds United,1,26,4.398149
1288,Marcos Alonso,Chelsea,Leicester City,0,27,3.8809462
1289,Marcos Alonso,Chelsea,Everton,1,28,4.391099
1290,Marcos Alonso,Chelsea,Aston Villa,1,29,4.0170436
1291,Marcos Alonso,Chelsea,Wolves,0,30,4.410586
1292,Ross Barkley,Chelsea,Liverpool,0,21,2.0979826
1293,Ross Barkley,Chelsea,Fulham,1,22,2.8550818
1294,Ross Barkley,Chelsea,West Ham,0,23,2.3471234
1295,Ross Barkley,Chelsea,Southampton,1,24,2.751974
1296,Ross Barkley,Chelsea,Tottenham,0,25,2.4250543
1297,Ross Barkley,Chelsea,Leeds United,1,26,2.562811
1298,Ross Barkley,Chelsea,Leicester City,0,27,2.572212
1299,Ross Barkley,Chelsea,Everton,1,28,2.914063
1300,Ross Barkley,Chelsea,Aston Villa,1,29,2.75331
1301,Ross Barkley,Chelsea,Wolves,0,30,2.8728056
1302,Mateo Kovacic,Chelsea,Liverpool,0,21,1.6917051
1303,Mateo Kovacic,Chelsea,Fulham,1,22,2.5801442
1304,Mateo Kovacic,Chelsea,West Ham,0,23,2.1744168
1305,Mateo Kovacic,Chelsea,Southampton,1,24,2.474022
1306,Mateo Kovacic,Chelsea,Tottenham,0,25,2.1477704
1307,Mateo Kovacic,Chelsea,Leeds United,1,26,2.455748
1308,Mateo Kovacic,Chelsea,Leicester City,0,27,2.3483317
1309,Mateo Kovacic,Chelsea,Everton,1,28,2.7099924
1310,Mateo Kovacic,Chelsea,Aston Villa,1,29,2.619124
1311,Mateo Kovacic,Chelsea,Wolves,0,30,2.6818528
1312,Kepa Arrizabalaga,Chelsea,Liverpool,0,21,2.8843257
1313,Kepa Arrizabalaga,Chelsea,Fulham,1,22,3.8168616
1314,Kepa Arrizabalaga,Chelsea,West Ham,0,23,3.4309297
1315,Kepa Arrizabalaga,Chelsea,Southampton,1,24,4.0253
1316,Kepa Arrizabalaga,Chelsea,Tottenham,0,25,2.9812846
1317,Kepa Arrizabalaga,Chelsea,Leeds United,1,26,3.8659813
1318,Kepa Arrizabalaga,Chelsea,Leicester City,0,27,2.7535658
1319,Kepa Arrizabalaga,Chelsea,Everton,1,28,3.86985
1320,Kepa Arrizabalaga,Chelsea,Aston Villa,1,29,3.8236349
