,name,team,opp_team,was_home,gameweek,xP
1031,Callum Hudson-Odoi,Chelsea,Arsenal,0,34,2.6053164
1032,Callum Hudson-Odoi,Chelsea,Bournemouth,0,35,3.0233881
1033,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.3257425
1034,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.3155916
1035,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.8940177
1036,Kai Havertz,Chelsea,Brentford,1,33,3.8616252
1037,Kai Havertz,Chelsea,Arsenal,0,34,3.4000652
1038,Kai Havertz,Chelsea,Bournemouth,0,35,4.2970963
1039,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.637219
1040,Kai Havertz,Chelsea,Manchester City,0,37,3.107146
1041,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.6686072
1042,Reece James,Chelsea,Brentford,1,33,3.4172783
1043,Reece James,Chelsea,Arsenal,0,34,3.5941315
1044,Reece James,Chelsea,Bournemouth,0,35,3.6963587
1045,Reece James,Chelsea,Nottingham Forest,1,36,4.14523
1046,Reece James,Chelsea,Manchester City,0,37,2.8637648
1047,Reece James,Chelsea,Newcastle Utd,1,38,3.5589972
1048,Edouard Mendy,Chelsea,Brentford,1,33,2.9061854
1049,Edouard Mendy,Chelsea,Arsenal,0,34,2.6540794
1050,Edouard Mendy,Chelsea,Bournemouth,0,35,3.2368982
1051,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.7642546
1052,Edouard Mendy,Chelsea,Manchester City,0,37,2.3255475
1053,Edouard Mendy,Chelsea,Newcastle Utd,1,38,3.252113
1054,Conor Gallagher,Chelsea,Brentford,1,33,2.2635856
1055,Conor Gallagher,Chelsea,Arsenal,0,34,2.0877414
1056,Conor Gallagher,Chelsea,Bournemouth,0,35,2.3296916
1057,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.671237
1058,Conor Gallagher,Chelsea,Manchester City,0,37,1.8573406
1059,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.4979396
1060,Armando Broja,Chelsea,Brentford,1,33,2.1897795
1061,Armando Broja,Chelsea,Arsenal,0,34,2.0826142
1062,Armando Broja,Chelsea,Bournemouth,0,35,2.53868
1063,Armando Broja,Chelsea,Nottingham Forest,1,36,2.847114
1064,Armando Broja,Chelsea,Manchester City,0,37,1.8909664
1065,Armando Broja,Chelsea,Newcastle Utd,1,38,3.027401
1066,Ethan Ampadu,Chelsea,Brentford,1,33,2.1916146
1067,Ethan Ampadu,Chelsea,Arsenal,0,34,2.222705
1068,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.45858
1069,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.7473938
1070,Ethan Ampadu,Chelsea,Manchester City,0,37,1.7951133
1071,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.4639933
1072,Wesley Fofana,Chelsea,Brentford,1,33,2.6652293
1073,Wesley Fofana,Chelsea,Arsenal,0,34,2.1153853
1074,Wesley Fofana,Chelsea,Bournemouth,0,35,2.8600352
1075,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.1453161
1076,Wesley Fofana,Chelsea,Manchester City,0,37,1.853976
1077,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.8403
1078,Raheem Sterling,Chelsea,Brentford,1,33,4.0803084
1079,Raheem Sterling,Chelsea,Arsenal,0,34,4.3520336
1080,Raheem Sterling,Chelsea,Bournemouth,0,35,4.210709
1081,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.810167
1082,Raheem Sterling,Chelsea,Manchester City,0,37,3.1807344
1083,Raheem Sterling,Chelsea,Newcastle Utd,1,38,4.659694
1084,Kalidou Koulibaly,Chelsea,Brentford,1,33,2.5324821
1085,Kalidou Koulibaly,Chelsea,Arsenal,0,34,2.4853406
1086,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.6748145
1087,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,2.9275703
1088,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8152483
1089,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.56574
1090,Denis Zakaria,Chelsea,Brentford,1,33,5.94155
1091,Denis Zakaria,Chelsea,Arsenal,0,34,1.8708284
1092,Denis Zakaria,Chelsea,Bournemouth,0,35,2.320308
1093,Denis Zakaria,Chelsea,Nottingham Forest,1,36,2.6229486
1094,Denis Zakaria,Chelsea,Manchester City,0,37,1.7975821
1095,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.412613
1096,Pierre-Emerick Aubameyang,Chelsea,Brentford,1,33,2.7658706
1097,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.4693508
1098,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.3118045
1099,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.7894192
1100,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.8161786
1101,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,3.415047
1102,Marcus Bettinelli,Chelsea,Brentford,1,33,2.5143664
1103,Marcus Bettinelli,Chelsea,Arsenal,0,34,2.31751
1104,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.7125618
1105,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.1336582
1106,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.853976
1107,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.6944444
1108,Lewis Hall,Chelsea,Brentford,1,33,2.3551044
1109,Lewis Hall,Chelsea,Arsenal,0,34,2.0370138
1110,Lewis Hall,Chelsea,Bournemouth,0,35,3.178363
1111,Lewis Hall,Chelsea,Nottingham Forest,1,36,3.413565
1112,Lewis Hall,Chelsea,Manchester City,0,37,1.8227857
1113,Lewis Hall,Chelsea,Newcastle Utd,1,38,4.242465
1114,Benoit Badiashile,Chelsea,Brentford,1,33,3.1283038
1115,Benoit Badiashile,Chelsea,Arsenal,0,34,2.641498
1116,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.177596
1117,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.5935118
1118,Benoit Badiashile,Chelsea,Manchester City,0,37,2.0773501
1119,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,3.184668
1120,Joao Felix,Chelsea,Brentford,1,33,3.2077622
1121,Joao Felix,Chelsea,Arsenal,0,34,2.4799702
1122,Joao Felix,Chelsea,Bournemouth,0,35,3.401487
1123,Joao Felix,Chelsea,Nottingham Forest,1,36,3.7608469
1124,Joao Felix,Chelsea,Manchester City,0,37,2.6814795
1125,Joao Felix,Chelsea,Newcastle Utd,1,38,3.3413372
1126,Mykhailo Mudryk,Chelsea,Brentford,1,33,2.3013394
1127,Mykhailo Mudryk,Chelsea,Arsenal,0,34,2.0829222
1128,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.4796832
1129,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.7805867
1130,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.8909664
1131,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.566307
1132,Noni Madueke,Chelsea,Brentford,1,33,2.240416
1133,Noni Madueke,Chelsea,Arsenal,0,34,1.9130782
1134,Noni Madueke,Chelsea,Bournemouth,0,35,2.736832
1135,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.3325522
1136,Noni Madueke,Chelsea,Manchester City,0,37,1.7605585
1137,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.464715
1138,Enzo Fernandez,Chelsea,Brentford,1,33,2.5888808
1139,Enzo Fernandez,Chelsea,Arsenal,0,34,2.2115197
1140,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.4891953
1141,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,2.9943974
1142,Enzo Fernandez,Chelsea,Manchester City,0,37,1.92859
1143,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.7600675
1144,Albert Sambi Lokonga,Crystal Palace,Everton,1,32,2.4311059
1145,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.2084074
1146,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.251409
1147,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.0491073
1148,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.5190554
1149,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.454847
1150,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.6146793
1151,Vicente Guaita,Crystal Palace,Everton,1,32,3.8882537
1152,Vicente Guaita,Crystal Palace,Wolves,0,33,3.5251985
1153,Vicente Guaita,Crystal Palace,West Ham,1,34,3.3830802
1154,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.8652854
1155,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.6667273
1156,Vicente Guaita,Crystal Palace,Fulham,0,37,3.5763624
1157,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.4017184
1158,James Tomkins,Crystal Palace,Everton,1,32,2.603182
1159,James Tomkins,Crystal Palace,Wolves,0,33,2.3905988
1160,James Tomkins,Crystal Palace,West Ham,1,34,2.404792
1161,James Tomkins,Crystal Palace,Tottenham,0,35,2.1150663
1162,James Tomkins,Crystal Palace,Bournemouth,1,36,2.7820568
1163,James Tomkins,Crystal Palace,Fulham,0,37,2.5595634
1164,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.6620848
1165,James McArthur,Crystal Palace,Everton,1,32,2.433179
1166,James McArthur,Crystal Palace,Wolves,0,33,2.2387228
1167,James McArthur,Crystal Palace,West Ham,1,34,2.2783685
1168,James McArthur,Crystal Palace,Tottenham,0,35,2.0818565
1169,James McArthur,Crystal Palace,Bournemouth,1,36,3.224599
1170,James McArthur,Crystal Palace,Fulham,0,37,2.454847
1171,James McArthur,Crystal Palace,Nottingham Forest,1,38,4.324087
1172,Christian Benteke,Crystal Palace,Everton,1,32,2.4236183
1173,Christian Benteke,Crystal Palace,Wolves,0,33,2.9295685
1174,Christian Benteke,Crystal Palace,West Ham,1,34,2.7070694
1175,Christian Benteke,Crystal Palace,Tottenham,0,35,2.5568929
1176,Christian Benteke,Crystal Palace,Bournemouth,1,36,3.1482487
1177,Christian Benteke,Crystal Palace,Fulham,0,37,3.009019
1178,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,2.7228808
1179,Joel Ward,Crystal Palace,Everton,1,32,3.0806057
1180,Joel Ward,Crystal Palace,Wolves,0,33,2.7466836
1181,Joel Ward,Crystal Palace,West Ham,1,34,2.5800078
1182,Joel Ward,Crystal Palace,Tottenham,0,35,2.1856976
1183,Joel Ward,Crystal Palace,Bournemouth,1,36,2.9887483
1184,Joel Ward,Crystal Palace,Fulham,0,37,2.8271594
1185,Joel Ward,Crystal Palace,Nottingham Forest,1,38,2.9031098
1186,Nathaniel Clyne,Crystal Palace,Everton,1,32,2.781832
1187,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.5233185
1188,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.462285
1189,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.1348426
1190,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.7348776
1191,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.6323416
1192,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.694912
1193,Luka Milivojevic,Crystal Palace,Everton,1,32,2.2840436
1194,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.1543143
1195,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.217102
1196,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.0491073
1197,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.4968421
1198,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.5170743
1199,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.530118
1200,Jordan Ayew,Crystal Palace,Everton,1,32,3.511874
1201,Jordan Ayew,Crystal Palace,Wolves,0,33,3.0385876
1202,Jordan Ayew,Crystal Palace,West Ham,1,34,2.8248117
1203,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.4709775
1204,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.1355941
1205,Jordan Ayew,Crystal Palace,Fulham,0,37,2.995784
1206,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.1959434
1207,Wilfried Zaha,Crystal Palace,Everton,1,32,4.567655
1208,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.32815
1209,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.335203
1210,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.5850492
1211,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.9597178
1212,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.3070216
1213,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.8401556
1214,Jeffrey Schlupp,Crystal Palace,Everton,1,32,3.1823318
1215,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.7331374
1216,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.6061184
1217,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.2208438
1218,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.951928
1219,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.8820195
1220,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.9352727
1221,Will Hughes,Crystal Palace,Everton,1,32,2.348932
1222,Will Hughes,Crystal Palace,Wolves,0,33,2.1950107
1223,Will Hughes,Crystal Palace,West Ham,1,34,2.2011178
1224,Will Hughes,Crystal Palace,Tottenham,0,35,2.0614269
1225,Will Hughes,Crystal Palace,Bournemouth,1,36,3.2588928
1226,Will Hughes,Crystal Palace,Fulham,0,37,2.5852551
1227,Will Hughes,Crystal Palace,Nottingham Forest,1,38,4.4351
1228,Jairo Riedewald,Crystal Palace,Everton,1,32,2.367929
1229,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.2596881
1230,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.1981366
1231,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.0996325
1232,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,3.1179256
1233,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.4998047
1234,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,4.2259855
1235,Joachim Andersen,Crystal Palace,Everton,1,32,3.6079018
1236,Joachim Andersen,Crystal Palace,Wolves,0,33,3.1389167
1237,Joachim Andersen,Crystal Palace,West Ham,1,34,3.0004668
1238,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.3395128
1239,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.3789523
1240,Joachim Andersen,Crystal Palace,Fulham,0,37,3.1042466
1241,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.473597
1242,Odsonne Edouard,Crystal Palace,Everton,1,32,3.0279882
1243,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.75192
1244,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.4526377
1245,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.2138455
1246,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.8383737
1247,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.8018064
1248,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.903734
1249,Marc Guehi,Crystal Palace,Everton,1,32,3.56572
1250,Marc Guehi,Crystal Palace,Wolves,0,33,3.0465026
1251,Marc Guehi,Crystal Palace,West Ham,1,34,2.972912
1252,Marc Guehi,Crystal Palace,Tottenham,0,35,2.3024623
1253,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.3402414
1254,Marc Guehi,Crystal Palace,Fulham,0,37,3.0591772
1255,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.1595
1256,Jean-Philippe Mateta,Crystal Palace,Everton,1,32,2.527457
1257,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.3590255
1258,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.1981366
1259,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.0974014
1260,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.726877
1261,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.5679855
1262,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.7564077
1263,Eberechi Eze,Crystal Palace,Everton,1,32,3.8366365
1264,Eberechi Eze,Crystal Palace,Wolves,0,33,3.3067815
1265,Eberechi Eze,Crystal Palace,West Ham,1,34,3.0553901
1266,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.6143875
1267,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.524399
1268,Eberechi Eze,Crystal Palace,Fulham,0,37,3.1975164
1269,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.313445
1270,Tyrick Mitchell,Crystal Palace,Everton,1,32,3.1098592
1271,Tyrick Mitchell,Crystal Palace,Wolves,0,33,2.8915946
1272,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.5800078
1273,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.2521055
1274,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.053698
1275,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.8672187
1276,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,2.9031098
1277,Michael Olise,Crystal Palace,Everton,1,32,3.940269
1278,Michael Olise,Crystal Palace,Wolves,0,33,3.3636603
1279,Michael Olise,Crystal Palace,West Ham,1,34,3.3518145
1280,Michael Olise,Crystal Palace,Tottenham,0,35,2.5824885
1281,Michael Olise,Crystal Palace,Bournemouth,1,36,3.6382535
1282,Michael Olise,Crystal Palace,Fulham,0,37,3.3490753
1283,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.9033813
1284,Malcolm Ebiowei,Crystal Palace,Everton,1,32,2.4507194
1285,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.2769272
1286,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.1981366
1287,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.065909
1288,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.6549678
1289,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.4998047
1290,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.6687138
1291,Nathan Ferguson,Crystal Palace,Everton,1,32,2.439784
1292,Nathan Ferguson,Crystal Palace,Wolves,0,33,2.2596881
1293,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.1981366
1294,Nathan Ferguson,Crystal Palace,Tottenham,0,35,2.1116083
1295,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.7310832
1296,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.4998047
1297,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.5234914
1298,Sam Johnstone,Crystal Palace,Everton,1,32,4.094594
1299,Sam Johnstone,Crystal Palace,Wolves,0,33,3.4682646
1300,Sam Johnstone,Crystal Palace,West Ham,1,34,3.382587
1301,Sam Johnstone,Crystal Palace,Tottenham,0,35,2.7636185
1302,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.895246
1303,Sam Johnstone,Crystal Palace,Fulham,0,37,3.4648438
1304,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.633322
1305,Cheick Doucoure,Crystal Palace,Everton,1,32,2.7633922
1306,Cheick Doucoure,Crystal Palace,Wolves,0,33,2.454138
1307,Cheick Doucoure,Crystal Palace,West Ham,1,34,2.4490223
1308,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.1159084
1309,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.653808
1310,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.5495965
1311,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.6753404
1312,Chris Richards,Crystal Palace,Everton,1,32,2.6872768
1313,Chris Richards,Crystal Palace,Wolves,0,33,2.409421
1314,Chris Richards,Crystal Palace,West Ham,1,34,2.3602073
1315,Chris Richards,Crystal Palace,Tottenham,0,35,2.0729191
1316,Chris Richards,Crystal Palace,Bournemouth,1,36,2.605381
1317,Chris Richards,Crystal Palace,Fulham,0,37,2.454847
1318,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.6753404
1319,Joseph Whitworth,Crystal Palace,Everton,1,32,2.781832
1320,Joseph Whitworth,Crystal Palace,Wolves,0,33,2.996024
1321,Joseph Whitworth,Crystal Palace,West Ham,1,34,2.3675432
1322,Joseph Whitworth,Crystal Palace,Tottenham,0,35,2.2048507
1323,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.9649982
1324,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.6611934
1325,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,2.6479025
1326,David Ozoh,Crystal Palace,Everton,1,32,2.4842994
1327,David Ozoh,Crystal Palace,Wolves,0,33,2.707937
1328,David Ozoh,Crystal Palace,West Ham,1,34,2.1981366
1329,David Ozoh,Crystal Palace,Tottenham,0,35,2.0933745
1330,David Ozoh,Crystal Palace,Bournemouth,1,36,3.5274065
1331,David Ozoh,Crystal Palace,Fulham,0,37,2.562032
1332,David Ozoh,Crystal Palace,Nottingham Forest,1,38,4.430462
1333,Naouirou Ahamada,Crystal Palace,Everton,1,32,2.348932
1334,Naouirou Ahamada,Crystal Palace,Wolves,0,33,2.5535605
1335,Naouirou Ahamada,Crystal Palace,West Ham,1,34,2.2011178
1336,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.0993803
1337,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,3.338282
1338,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.5852551
1339,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,4.443251
1340,Neal Maupay,Everton,Crystal Palace,0,32,2.4479597
1341,Neal Maupay,Everton,Newcastle Utd,1,33,2.199317
1342,Neal Maupay,Everton,Leicester City,0,34,2.8868847
1343,Neal Maupay,Everton,Brighton,0,35,2.271378
1344,Neal Maupay,Everton,Manchester City,1,36,2.060947
1345,Neal Maupay,Everton,Wolves,0,37,2.818548
1346,Neal Maupay,Everton,Bournemouth,1,38,2.6331577
1347,Asmir Begovic,Everton,Crystal Palace,0,32,2.9745398
1348,Asmir Begovic,Everton,Newcastle Utd,1,33,2.8284802
1349,Asmir Begovic,Everton,Leicester City,0,34,3.0398483
1350,Asmir Begovic,Everton,Brighton,0,35,3.3147047
1351,Asmir Begovic,Everton,Manchester City,1,36,1.8985705
1352,Asmir Begovic,Everton,Wolves,0,37,3.0991833
1353,Asmir Begovic,Everton,Bournemouth,1,38,5.5345817
1354,Salomon Rondon,Everton,Crystal Palace,0,32,2.1598141
1355,Salomon Rondon,Everton,Newcastle Utd,1,33,1.9539067
1356,Salomon Rondon,Everton,Leicester City,0,34,2.4262042
1357,Salomon Rondon,Everton,Brighton,0,35,1.9749088
1358,Salomon Rondon,Everton,Manchester City,1,36,1.940888
1359,Salomon Rondon,Everton,Wolves,0,37,2.7063556
1360,Salomon Rondon,Everton,Bournemouth,1,38,2.6715264
1361,Seamus Coleman,Everton,Crystal Palace,0,32,2.5912018
1362,Seamus Coleman,Everton,Newcastle Utd,1,33,2.3595803
1363,Seamus Coleman,Everton,Leicester City,0,34,2.6036725
1364,Seamus Coleman,Everton,Brighton,0,35,2.070703
1365,Seamus Coleman,Everton,Manchester City,1,36,1.9574527
1366,Seamus Coleman,Everton,Wolves,0,37,2.7329242
1367,Seamus Coleman,Everton,Bournemouth,1,38,2.7357304
1368,Andros Townsend,Everton,Crystal Palace,0,32,2.4116852
1369,Andros Townsend,Everton,Newcastle Utd,1,33,2.260719
1370,Andros Townsend,Everton,Leicester City,0,34,2.5671504
1371,Andros Townsend,Everton,Brighton,0,35,2.0919836
1372,Andros Townsend,Everton,Manchester City,1,36,2.068476
1373,Andros Townsend,Everton,Wolves,0,37,2.7218537
1374,Andros Townsend,Everton,Bournemouth,1,38,2.4858668
1375,Michael Keane,Everton,Crystal Palace,0,32,2.9070296
1376,Michael Keane,Everton,Newcastle Utd,1,33,2.475415
1377,Michael Keane,Everton,Leicester City,0,34,2.653761
1378,Michael Keane,Everton,Brighton,0,35,2.1123316
1379,Michael Keane,Everton,Manchester City,1,36,1.9075562
1380,Michael Keane,Everton,Wolves,0,37,3.0653472
1381,Michael Keane,Everton,Bournemouth,1,38,2.810743
1382,Dele Alli,Everton,Crystal Palace,0,32,2.137839
1383,Dele Alli,Everton,Newcastle Utd,1,33,1.9614639
1384,Dele Alli,Everton,Leicester City,0,34,2.3542652
1385,Dele Alli,Everton,Brighton,0,35,2.0213563
1386,Dele Alli,Everton,Manchester City,1,36,1.9890884
1387,Dele Alli,Everton,Wolves,0,37,2.7685828
1388,Dele Alli,Everton,Bournemouth,1,38,2.6324615
1389,Jordan Pickford,Everton,Crystal Palace,0,32,3.4873266
1390,Jordan Pickford,Everton,Newcastle Utd,1,33,2.5753453
1391,Jordan Pickford,Everton,Leicester City,0,34,2.9774935
1392,Jordan Pickford,Everton,Brighton,0,35,2.4846385
1393,Jordan Pickford,Everton,Manchester City,1,36,2.2032075
1394,Jordan Pickford,Everton,Wolves,0,37,3.142799
1395,Jordan Pickford,Everton,Bournemouth,1,38,3.2862415
1396,Abdoulaye Doucoure,Everton,Crystal Palace,0,32,2.6830277
1397,Abdoulaye Doucoure,Everton,Newcastle Utd,1,33,2.2174385
1398,Abdoulaye Doucoure,Everton,Leicester City,0,34,2.5537627
1399,Abdoulaye Doucoure,Everton,Brighton,0,35,2.0235212
1400,Abdoulaye Doucoure,Everton,Manchester City,1,36,1.9067901
1401,Abdoulaye Doucoure,Everton,Wolves,0,37,2.8024733
1402,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.549862
1403,Alex Iwobi,Everton,Crystal Palace,0,32,2.960105
1404,Alex Iwobi,Everton,Newcastle Utd,1,33,2.6952863
1405,Alex Iwobi,Everton,Leicester City,0,34,2.7953665
1406,Alex Iwobi,Everton,Brighton,0,35,2.2686884
1407,Alex Iwobi,Everton,Manchester City,1,36,2.3087137
1408,Alex Iwobi,Everton,Wolves,0,37,3.117524
1409,Alex Iwobi,Everton,Bournemouth,1,38,2.7305105
1410,Jean-Philippe Gbamin,Everton,Crystal Palace,0,32,2.0498211
1411,Jean-Philippe Gbamin,Everton,Newcastle Utd,1,33,1.8808323
1412,Jean-Philippe Gbamin,Everton,Leicester City,0,34,2.288227
1413,Jean-Philippe Gbamin,Everton,Brighton,0,35,1.9940723
1414,Jean-Philippe Gbamin,Everton,Manchester City,1,36,1.9194394
1415,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.6554444
1416,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.2799833
1417,Yerry Mina,Everton,Crystal Palace,0,32,2.509341
1418,Yerry Mina,Everton,Newcastle Utd,1,33,2.2482157
1419,Yerry Mina,Everton,Leicester City,0,34,2.5346537
1420,Yerry Mina,Everton,Brighton,0,35,2.0378528
1421,Yerry Mina,Everton,Manchester City,1,36,1.8829095
1422,Yerry Mina,Everton,Wolves,0,37,2.8254015
1423,Yerry Mina,Everton,Bournemouth,1,38,2.52748
1424,Demarai Gray,Everton,Crystal Palace,0,32,3.5624998
1425,Demarai Gray,Everton,Newcastle Utd,1,33,3.0535648
1426,Demarai Gray,Everton,Leicester City,0,34,3.0861197
1427,Demarai Gray,Everton,Brighton,0,35,2.8265805
1428,Demarai Gray,Everton,Manchester City,1,36,2.5761766
1429,Demarai Gray,Everton,Wolves,0,37,3.5040207
