,name,team,opp_team,was_home,gameweek,xP,std
796,Vitaly Janelt,Brentford,Liverpool,1,19,2.250301,0.09971461
797,Vitaly Janelt,Brentford,Bournemouth,1,20,2.9681175,0.12383242
798,Vitaly Janelt,Brentford,Leeds United,0,21,2.4723728,0.07830462
799,Vitaly Janelt,Brentford,Southampton,1,22,2.9259312,0.11554194
800,Saman Ghoddos,Brentford,Aston Villa,0,13,2.6654816,0.23655616
801,Saman Ghoddos,Brentford,Wolves,1,14,3.1020303,0.63292205
802,Saman Ghoddos,Brentford,Nottingham Forest,0,15,2.5926309,0.19364198
803,Saman Ghoddos,Brentford,Manchester City,0,16,1.8831393,0.26384148
804,Saman Ghoddos,Brentford,Tottenham,1,17,2.5389469,0.5778706
805,Saman Ghoddos,Brentford,West Ham,0,18,2.3061943,0.17183082
806,Saman Ghoddos,Brentford,Liverpool,1,19,2.4350019,0.6339972
807,Saman Ghoddos,Brentford,Bournemouth,1,20,3.1116135,0.6189593
808,Saman Ghoddos,Brentford,Leeds United,0,21,2.4162865,0.15571976
809,Saman Ghoddos,Brentford,Southampton,1,22,3.0640125,0.6415316
810,Mathias Jensen,Brentford,Aston Villa,0,13,2.5817373,0.07187255
811,Mathias Jensen,Brentford,Wolves,1,14,2.817558,0.085945465
812,Mathias Jensen,Brentford,Nottingham Forest,0,15,2.533609,0.107863724
813,Mathias Jensen,Brentford,Manchester City,0,16,1.9123932,0.0765112
814,Mathias Jensen,Brentford,Tottenham,1,17,2.3715472,0.08555982
815,Mathias Jensen,Brentford,West Ham,0,18,2.3430748,0.053913753
816,Mathias Jensen,Brentford,Liverpool,1,19,2.2639318,0.091447644
817,Mathias Jensen,Brentford,Bournemouth,1,20,2.8416028,0.08257356
818,Mathias Jensen,Brentford,Leeds United,0,21,2.43065,0.078146115
819,Mathias Jensen,Brentford,Southampton,1,22,2.7986197,0.08539391
820,Yoane Wissa,Brentford,Aston Villa,0,13,2.706385,0.14791168
821,Yoane Wissa,Brentford,Wolves,1,14,2.9470415,0.16027611
822,Yoane Wissa,Brentford,Nottingham Forest,0,15,2.6292512,0.109642655
823,Yoane Wissa,Brentford,Manchester City,0,16,1.9134429,0.14579278
824,Yoane Wissa,Brentford,Tottenham,1,17,2.3867655,0.14209975
825,Yoane Wissa,Brentford,West Ham,0,18,2.3881214,0.13152468
826,Yoane Wissa,Brentford,Liverpool,1,19,2.2684479,0.17091793
827,Yoane Wissa,Brentford,Bournemouth,1,20,2.9598958,0.1283356
828,Yoane Wissa,Brentford,Leeds United,0,21,2.4655938,0.08863282
829,Yoane Wissa,Brentford,Southampton,1,22,2.909405,0.16194049
830,Mads Bech Srensen,Brentford,Aston Villa,0,13,2.5677927,0.20392373
831,Mads Bech Srensen,Brentford,Wolves,1,14,2.8262324,0.18965992
832,Mads Bech Srensen,Brentford,Nottingham Forest,0,15,2.491695,0.16899697
833,Mads Bech Srensen,Brentford,Manchester City,0,16,1.6801622,0.21199057
834,Mads Bech Srensen,Brentford,Tottenham,1,17,2.2261329,0.18698034
835,Mads Bech Srensen,Brentford,West Ham,0,18,2.2363515,0.164053
836,Mads Bech Srensen,Brentford,Liverpool,1,19,2.0739958,0.17189893
837,Mads Bech Srensen,Brentford,Bournemouth,1,20,2.828897,0.17366238
838,Mads Bech Srensen,Brentford,Leeds United,0,21,2.3254406,0.13351065
839,Mads Bech Srensen,Brentford,Southampton,1,22,2.7768548,0.20123255
840,Ethan Pinnock,Brentford,Aston Villa,0,13,3.0464785,0.0657956
841,Ethan Pinnock,Brentford,Wolves,1,14,3.3835232,0.09129488
842,Ethan Pinnock,Brentford,Nottingham Forest,0,15,2.9278746,0.14314501
843,Ethan Pinnock,Brentford,Manchester City,0,16,1.8453928,0.17475484
844,Ethan Pinnock,Brentford,Tottenham,1,17,2.5766337,0.22236317
845,Ethan Pinnock,Brentford,West Ham,0,18,2.5545287,0.08150558
846,Ethan Pinnock,Brentford,Liverpool,1,19,2.399769,0.19908378
847,Ethan Pinnock,Brentford,Bournemouth,1,20,3.387504,0.092474155
848,Ethan Pinnock,Brentford,Leeds United,0,21,2.6754203,0.06828871
849,Ethan Pinnock,Brentford,Southampton,1,22,3.3341985,0.10987435
850,Frank Onyeka,Brentford,Aston Villa,0,13,2.4701228,0.19356328
851,Frank Onyeka,Brentford,Wolves,1,14,2.8906476,0.60846823
852,Frank Onyeka,Brentford,Nottingham Forest,0,15,2.436018,0.1714855
853,Frank Onyeka,Brentford,Manchester City,0,16,1.8364738,0.21250893
854,Frank Onyeka,Brentford,Tottenham,1,17,2.4891105,0.5513935
855,Frank Onyeka,Brentford,West Ham,0,18,2.2140937,0.12491559
856,Frank Onyeka,Brentford,Liverpool,1,19,2.3849216,0.5953448
857,Frank Onyeka,Brentford,Bournemouth,1,20,2.9114213,0.5952079
858,Frank Onyeka,Brentford,Leeds United,0,21,2.3240628,0.14692846
859,Frank Onyeka,Brentford,Southampton,1,22,2.8717098,0.61180127
860,Shandon Baptiste,Brentford,Aston Villa,0,13,2.4585655,0.12724613
861,Shandon Baptiste,Brentford,Wolves,1,14,2.6760154,0.13654575
862,Shandon Baptiste,Brentford,Nottingham Forest,0,15,2.4217649,0.101452984
863,Shandon Baptiste,Brentford,Manchester City,0,16,1.8209616,0.10096653
864,Shandon Baptiste,Brentford,Tottenham,1,17,2.2667046,0.11329245
865,Shandon Baptiste,Brentford,West Ham,0,18,2.2417529,0.103126794
866,Shandon Baptiste,Brentford,Liverpool,1,19,2.1608548,0.11463108
867,Shandon Baptiste,Brentford,Bournemouth,1,20,2.696789,0.10524474
868,Shandon Baptiste,Brentford,Leeds United,0,21,2.327702,0.10620472
869,Shandon Baptiste,Brentford,Southampton,1,22,2.657077,0.14118688
870,Bryan Mbeumo,Brentford,Aston Villa,0,13,3.844207,0.08040277
871,Bryan Mbeumo,Brentford,Wolves,1,14,4.141134,0.12192857
872,Bryan Mbeumo,Brentford,Nottingham Forest,0,15,3.8618462,0.11179829
873,Bryan Mbeumo,Brentford,Manchester City,0,16,2.772285,0.09646011
874,Bryan Mbeumo,Brentford,Tottenham,1,17,3.2975514,0.124482654
875,Bryan Mbeumo,Brentford,West Ham,0,18,3.5045173,0.123076506
876,Bryan Mbeumo,Brentford,Liverpool,1,19,3.13801,0.15564765
877,Bryan Mbeumo,Brentford,Bournemouth,1,20,4.143424,0.13662061
878,Bryan Mbeumo,Brentford,Leeds United,0,21,3.6115627,0.13116921
879,Bryan Mbeumo,Brentford,Southampton,1,22,4.085107,0.121144444
880,Charlie Goode,Brentford,Aston Villa,0,13,2.7634664,0.072341956
881,Charlie Goode,Brentford,Wolves,1,14,3.0380635,0.06378092
882,Charlie Goode,Brentford,Nottingham Forest,0,15,2.6765566,0.12260431
883,Charlie Goode,Brentford,Manchester City,0,16,1.8233941,0.11411967
884,Charlie Goode,Brentford,Tottenham,1,17,2.4209406,0.0814052
885,Charlie Goode,Brentford,West Ham,0,18,2.4227412,0.065843984
886,Charlie Goode,Brentford,Liverpool,1,19,2.2681873,0.09095067
887,Charlie Goode,Brentford,Bournemouth,1,20,3.049864,0.058704726
888,Charlie Goode,Brentford,Leeds United,0,21,2.5051801,0.08222662
889,Charlie Goode,Brentford,Southampton,1,22,2.9958494,0.07351569
890,Marcus Forss,Brentford,Aston Villa,0,13,2.6078908,0.2115754
891,Marcus Forss,Brentford,Wolves,1,14,2.8521774,0.2153057
892,Marcus Forss,Brentford,Nottingham Forest,0,15,2.535227,0.15264714
893,Marcus Forss,Brentford,Manchester City,0,16,1.7891142,0.16169769
894,Marcus Forss,Brentford,Tottenham,1,17,2.2685025,0.1806047
895,Marcus Forss,Brentford,West Ham,0,18,2.2798836,0.1708794
896,Marcus Forss,Brentford,Liverpool,1,19,2.1499474,0.18700038
897,Marcus Forss,Brentford,Bournemouth,1,20,2.862812,0.18832463
898,Marcus Forss,Brentford,Leeds United,0,21,2.3662765,0.12688583
899,Marcus Forss,Brentford,Southampton,1,22,2.8107696,0.21773244
900,Dominic Thompson,Brentford,Aston Villa,0,13,3.2502434,0.099374235
901,Dominic Thompson,Brentford,Wolves,1,14,3.5518117,0.106616765
902,Dominic Thompson,Brentford,Nottingham Forest,0,15,3.1759784,0.1119118
903,Dominic Thompson,Brentford,Manchester City,0,16,1.8591263,0.10531501
904,Dominic Thompson,Brentford,Tottenham,1,17,2.6623316,0.122257374
905,Dominic Thompson,Brentford,West Ham,0,18,2.7311609,0.15950838
906,Dominic Thompson,Brentford,Liverpool,1,19,2.4549148,0.1272042
907,Dominic Thompson,Brentford,Bournemouth,1,20,3.5565486,0.11205302
908,Dominic Thompson,Brentford,Leeds United,0,21,2.8371701,0.1305395
909,Dominic Thompson,Brentford,Southampton,1,22,3.5125623,0.10243005
910,Mads Bidstrup,Brentford,Aston Villa,0,13,2.5068622,0.18733305
911,Mads Bidstrup,Brentford,Wolves,1,14,2.748301,0.18414316
912,Mads Bidstrup,Brentford,Nottingham Forest,0,15,2.458257,0.15070403
913,Mads Bidstrup,Brentford,Manchester City,0,16,1.7642876,0.16040345
914,Mads Bidstrup,Brentford,Tottenham,1,17,2.213188,0.17327283
915,Mads Bidstrup,Brentford,West Ham,0,18,2.223214,0.15774494
916,Mads Bidstrup,Brentford,Liverpool,1,19,2.1034265,0.16796468
917,Mads Bidstrup,Brentford,Bournemouth,1,20,2.7578843,0.15726526
918,Mads Bidstrup,Brentford,Leeds United,0,21,2.310123,0.12695062
919,Mads Bidstrup,Brentford,Southampton,1,22,2.7083104,0.1804123
920,Aaron Hickey,Brentford,Aston Villa,0,13,2.6504903,0.1430561
921,Aaron Hickey,Brentford,Wolves,1,14,2.926577,0.13045289
922,Aaron Hickey,Brentford,Nottingham Forest,0,15,2.5792656,0.114513785
923,Aaron Hickey,Brentford,Manchester City,0,16,1.7214086,0.106377415
924,Aaron Hickey,Brentford,Tottenham,1,17,2.321585,0.09035805
925,Aaron Hickey,Brentford,West Ham,0,18,2.3153512,0.09865457
926,Aaron Hickey,Brentford,Liverpool,1,19,2.1716754,0.10341444
927,Aaron Hickey,Brentford,Bournemouth,1,20,2.9338164,0.10839329
928,Aaron Hickey,Brentford,Leeds United,0,21,2.402935,0.0807799
929,Aaron Hickey,Brentford,Southampton,1,22,2.8830729,0.14533126
930,Keane Lewis-Potter,Brentford,Aston Villa,0,13,2.825036,0.08347926
931,Keane Lewis-Potter,Brentford,Wolves,1,14,3.075657,0.09829551
932,Keane Lewis-Potter,Brentford,Nottingham Forest,0,15,2.765543,0.11203128
933,Keane Lewis-Potter,Brentford,Manchester City,0,16,2.0482857,0.12614761
934,Keane Lewis-Potter,Brentford,Tottenham,1,17,2.5545478,0.12231398
935,Keane Lewis-Potter,Brentford,West Ham,0,18,2.5362747,0.10597395
936,Keane Lewis-Potter,Brentford,Liverpool,1,19,2.428143,0.14102256
937,Keane Lewis-Potter,Brentford,Bournemouth,1,20,3.0839067,0.097991146
938,Keane Lewis-Potter,Brentford,Leeds United,0,21,2.607781,0.12274009
939,Keane Lewis-Potter,Brentford,Southampton,1,22,3.0269976,0.105375096
940,Ben Mee,Brentford,Aston Villa,0,13,3.2630684,0.07613011
941,Ben Mee,Brentford,Wolves,1,14,3.6144867,0.09752802
942,Ben Mee,Brentford,Nottingham Forest,0,15,3.1888046,0.12298648
943,Ben Mee,Brentford,Manchester City,0,16,1.859668,0.07332936
944,Ben Mee,Brentford,Tottenham,1,17,2.6901937,0.07874202
945,Ben Mee,Brentford,West Ham,0,18,2.7632494,0.13367
946,Ben Mee,Brentford,Liverpool,1,19,2.480493,0.1191794
947,Ben Mee,Brentford,Bournemouth,1,20,3.621987,0.10206622
948,Ben Mee,Brentford,Leeds United,0,21,2.8670843,0.116016954
949,Ben Mee,Brentford,Southampton,1,22,3.571548,0.11862425
950,Halil Dervisoglu,Brentford,Aston Villa,0,13,2.7671535,0.22289783
951,Halil Dervisoglu,Brentford,Wolves,1,14,3.0252721,0.30105525
952,Halil Dervisoglu,Brentford,Nottingham Forest,0,15,2.7849216,0.2813105
953,Halil Dervisoglu,Brentford,Manchester City,0,16,1.9540453,0.19475873
954,Halil Dervisoglu,Brentford,Tottenham,1,17,2.370272,0.2564755
955,Halil Dervisoglu,Brentford,West Ham,0,18,2.4218867,0.19459696
956,Halil Dervisoglu,Brentford,Liverpool,1,19,2.2435958,0.25015047
957,Halil Dervisoglu,Brentford,Bournemouth,1,20,3.0647025,0.27733567
958,Halil Dervisoglu,Brentford,Leeds United,0,21,2.5699704,0.23504807
959,Halil Dervisoglu,Brentford,Southampton,1,22,2.9856486,0.31274793
960,Mikkel Damsgaard,Brentford,Aston Villa,0,13,2.6016145,0.16552502
961,Mikkel Damsgaard,Brentford,Wolves,1,14,2.8434036,0.18040349
962,Mikkel Damsgaard,Brentford,Nottingham Forest,0,15,2.5535245,0.11220712
963,Mikkel Damsgaard,Brentford,Manchester City,0,16,1.8631684,0.14240529
964,Mikkel Damsgaard,Brentford,Tottenham,1,17,2.3363233,0.14819719
965,Mikkel Damsgaard,Brentford,West Ham,0,18,2.3231637,0.15358073
966,Mikkel Damsgaard,Brentford,Liverpool,1,19,2.2175813,0.18160434
967,Mikkel Damsgaard,Brentford,Bournemouth,1,20,2.8529868,0.14115962
968,Mikkel Damsgaard,Brentford,Leeds United,0,21,2.4022,0.11115796
969,Mikkel Damsgaard,Brentford,Southampton,1,22,2.8082356,0.1787134
970,Adam Lallana,Brighton,Manchester City,0,13,1.8763819,0.09610974
971,Adam Lallana,Brighton,Chelsea,1,14,2.3528113,0.08767198
972,Adam Lallana,Brighton,Wolves,0,15,2.620397,0.07771495
973,Adam Lallana,Brighton,Aston Villa,1,16,2.740162,0.08819451
974,Adam Lallana,Brighton,Southampton,0,17,2.5945077,0.08583149
975,Adam Lallana,Brighton,Arsenal,1,18,2.3645651,0.13636564
976,Adam Lallana,Brighton,Everton,0,19,2.6380076,0.08919706
977,Adam Lallana,Brighton,Liverpool,1,20,2.2313352,0.082339875
978,Adam Lallana,Brighton,Leicester City,0,21,2.3826416,0.09759094
979,Adam Lallana,Brighton,Bournemouth,1,22,2.838728,0.09634665
980,Jason Steele,Brighton,Manchester City,0,13,2.4628768,0.24124575
981,Jason Steele,Brighton,Chelsea,1,14,3.2759278,0.2347753
982,Jason Steele,Brighton,Wolves,0,15,3.8930888,0.3281743
983,Jason Steele,Brighton,Aston Villa,1,16,3.9971187,0.22398236
984,Jason Steele,Brighton,Southampton,0,17,3.832658,0.29483265
985,Jason Steele,Brighton,Arsenal,1,18,3.3481433,0.24196903
986,Jason Steele,Brighton,Everton,0,19,3.8967776,0.31346446
987,Jason Steele,Brighton,Liverpool,1,20,3.132691,0.25231203
988,Jason Steele,Brighton,Leicester City,0,21,3.5021732,0.26521048
989,Jason Steele,Brighton,Bournemouth,1,22,4.181656,0.22607175
990,Danny Welbeck,Brighton,Manchester City,0,13,2.6701694,0.13269013
991,Danny Welbeck,Brighton,Chelsea,1,14,3.2455578,0.129441
992,Danny Welbeck,Brighton,Wolves,0,15,3.8908298,0.1458184
993,Danny Welbeck,Brighton,Aston Villa,1,16,3.9148803,0.14057855
994,Danny Welbeck,Brighton,Southampton,0,17,3.8438091,0.14111048
995,Danny Welbeck,Brighton,Arsenal,1,18,3.2528336,0.20661901
996,Danny Welbeck,Brighton,Everton,0,19,3.8872814,0.15357186
997,Danny Welbeck,Brighton,Liverpool,1,20,3.1094997,0.13787913
998,Danny Welbeck,Brighton,Leicester City,0,21,3.5612392,0.14334668
999,Danny Welbeck,Brighton,Bournemouth,1,22,4.07563,0.14425232
1000,Pascal Gro,Brighton,Manchester City,0,13,3.2103405,0.2830073
1001,Pascal Gro,Brighton,Chelsea,1,14,3.9374702,0.3285036
1002,Pascal Gro,Brighton,Wolves,0,15,4.4571967,0.20208137
1003,Pascal Gro,Brighton,Aston Villa,1,16,4.4824896,0.17886825
1004,Pascal Gro,Brighton,Southampton,0,17,4.4212923,0.1932377
1005,Pascal Gro,Brighton,Arsenal,1,18,4.038876,0.28450006
1006,Pascal Gro,Brighton,Everton,0,19,4.4657426,0.22781782
1007,Pascal Gro,Brighton,Liverpool,1,20,3.892741,0.26340458
1008,Pascal Gro,Brighton,Leicester City,0,21,4.120444,0.2220376
1009,Pascal Gro,Brighton,Bournemouth,1,22,4.8027353,0.16776767
1010,Lewis Dunk,Brighton,Manchester City,0,13,2.0708613,0.10254352
1011,Lewis Dunk,Brighton,Chelsea,1,14,2.9565063,0.13149518
1012,Lewis Dunk,Brighton,Wolves,0,15,3.5887134,0.14749126
1013,Lewis Dunk,Brighton,Aston Villa,1,16,3.7374988,0.11561211
1014,Lewis Dunk,Brighton,Southampton,0,17,3.5360787,0.12999651
1015,Lewis Dunk,Brighton,Arsenal,1,18,2.926636,0.121711746
1016,Lewis Dunk,Brighton,Everton,0,19,3.600946,0.14425232
1017,Lewis Dunk,Brighton,Liverpool,1,20,2.697358,0.11233784
1018,Lewis Dunk,Brighton,Leicester City,0,21,3.0883937,0.11146134
1019,Lewis Dunk,Brighton,Bournemouth,1,22,3.8608127,0.11467231
1020,Solly March,Brighton,Manchester City,0,13,2.988565,0.14435445
1021,Solly March,Brighton,Chelsea,1,14,3.5384178,0.11593491
1022,Solly March,Brighton,Wolves,0,15,4.205111,0.17816475
1023,Solly March,Brighton,Aston Villa,1,16,4.2337594,0.15276965
1024,Solly March,Brighton,Southampton,0,17,4.146068,0.14378853
1025,Solly March,Brighton,Arsenal,1,18,3.5696511,0.158988
1026,Solly March,Brighton,Everton,0,19,4.197629,0.1614101
1027,Solly March,Brighton,Liverpool,1,20,3.3843284,0.16386402
1028,Solly March,Brighton,Leicester City,0,21,3.850819,0.13038558
1029,Solly March,Brighton,Bournemouth,1,22,4.4321823,0.14457358
1030,Adam Webster,Brighton,Manchester City,0,13,1.8862495,0.080294006
1031,Adam Webster,Brighton,Chelsea,1,14,2.6933956,0.06946395
1032,Adam Webster,Brighton,Wolves,0,15,3.291235,0.056901112
1033,Adam Webster,Brighton,Aston Villa,1,16,3.415364,0.047896124
1034,Adam Webster,Brighton,Southampton,0,17,3.230981,0.08339892
1035,Adam Webster,Brighton,Arsenal,1,18,2.66812,0.10204743
1036,Adam Webster,Brighton,Everton,0,19,3.283884,0.073998384
1037,Adam Webster,Brighton,Liverpool,1,20,2.4643712,0.0759545
1038,Adam Webster,Brighton,Leicester City,0,21,2.819547,0.086294696
1039,Adam Webster,Brighton,Bournemouth,1,22,3.5257077,0.07675066
1040,Joel Veltman,Brighton,Manchester City,0,13,2.1122918,0.12165455
1041,Joel Veltman,Brighton,Chelsea,1,14,3.0045898,0.16094115
1042,Joel Veltman,Brighton,Wolves,0,15,3.6557076,0.15466641
1043,Joel Veltman,Brighton,Aston Villa,1,16,3.7747207,0.11890146
1044,Joel Veltman,Brighton,Southampton,0,17,3.5952294,0.124768525
1045,Joel Veltman,Brighton,Arsenal,1,18,3.0081675,0.15519246
1046,Joel Veltman,Brighton,Everton,0,19,3.6748974,0.16384701
1047,Joel Veltman,Brighton,Liverpool,1,20,2.7641988,0.14138854
1048,Joel Veltman,Brighton,Leicester City,0,21,3.1665366,0.10522419
1049,Joel Veltman,Brighton,Bournemouth,1,22,3.9061062,0.13536511
1050,Leandro Trossard,Brighton,Manchester City,0,13,3.2643173,0.08327104
1051,Leandro Trossard,Brighton,Chelsea,1,14,3.7708442,0.10628204
1052,Leandro Trossard,Brighton,Wolves,0,15,4.606331,0.16651544
1053,Leandro Trossard,Brighton,Aston Villa,1,16,4.504964,0.16261226
1054,Leandro Trossard,Brighton,Southampton,0,17,4.5497313,0.1393676
1055,Leandro Trossard,Brighton,Arsenal,1,18,3.8501916,0.18869245
1056,Leandro Trossard,Brighton,Everton,0,19,4.5949297,0.14925843
1057,Leandro Trossard,Brighton,Liverpool,1,20,3.691328,0.11524396
1058,Leandro Trossard,Brighton,Leicester City,0,21,4.261722,0.1999282
1059,Leandro Trossard,Brighton,Bournemouth,1,22,4.8515873,0.13886155
1060,Robert Sanchez,Brighton,Manchester City,0,13,2.1455956,0.12460498
1061,Robert Sanchez,Brighton,Chelsea,1,14,2.938964,0.06999804
1062,Robert Sanchez,Brighton,Wolves,0,15,3.5489373,0.116992235
1063,Robert Sanchez,Brighton,Aston Villa,1,16,3.657121,0.08672712
1064,Robert Sanchez,Brighton,Southampton,0,17,3.4847255,0.08869186
1065,Robert Sanchez,Brighton,Arsenal,1,18,2.8834095,0.13699259
1066,Robert Sanchez,Brighton,Everton,0,19,3.5414104,0.11622312
1067,Robert Sanchez,Brighton,Liverpool,1,20,2.6854055,0.14644606
1068,Robert Sanchez,Brighton,Leicester City,0,21,3.0384018,0.052371256
1069,Robert Sanchez,Brighton,Bournemouth,1,22,3.8116024,0.07980326
1070,Tariq Lamptey,Brighton,Manchester City,0,13,1.7820059,0.18985529
1071,Tariq Lamptey,Brighton,Chelsea,1,14,2.32394,0.1983654
1072,Tariq Lamptey,Brighton,Wolves,0,15,2.7219584,0.18818125
1073,Tariq Lamptey,Brighton,Aston Villa,1,16,2.7976997,0.22551993
1074,Tariq Lamptey,Brighton,Southampton,0,17,2.6740794,0.19417539
1075,Tariq Lamptey,Brighton,Arsenal,1,18,2.3334596,0.2354397
1076,Tariq Lamptey,Brighton,Everton,0,19,2.7173276,0.17390366
1077,Tariq Lamptey,Brighton,Liverpool,1,20,2.1788728,0.18558848
1078,Tariq Lamptey,Brighton,Leicester City,0,21,2.389048,0.20279084
1079,Tariq Lamptey,Brighton,Bournemouth,1,22,2.9109862,0.19660357
1080,Steven Alzate,Brighton,Manchester City,0,13,1.8251488,0.1416119
1081,Steven Alzate,Brighton,Chelsea,1,14,2.2805285,0.1685274
1082,Steven Alzate,Brighton,Wolves,0,15,2.4967523,0.16960292
1083,Steven Alzate,Brighton,Aston Villa,1,16,2.6175797,0.18362875
1084,Steven Alzate,Brighton,Southampton,0,17,2.474491,0.16678175
1085,Steven Alzate,Brighton,Arsenal,1,18,2.292282,0.2057363
1086,Steven Alzate,Brighton,Everton,0,19,2.5137486,0.14767256
1087,Steven Alzate,Brighton,Liverpool,1,20,2.176056,0.15793288
1088,Steven Alzate,Brighton,Leicester City,0,21,2.2975388,0.17462973
1089,Steven Alzate,Brighton,Bournemouth,1,22,2.7119598,0.15618944
1090,Alexis Mac Allister,Brighton,Manchester City,0,13,2.4930696,0.17424972
1091,Alexis Mac Allister,Brighton,Chelsea,1,14,3.0637631,0.14920548
1092,Alexis Mac Allister,Brighton,Wolves,0,15,3.4996371,0.21081725
1093,Alexis Mac Allister,Brighton,Aston Villa,1,16,3.578648,0.121574916
1094,Alexis Mac Allister,Brighton,Southampton,0,17,3.4809825,0.19831231
1095,Alexis Mac Allister,Brighton,Arsenal,1,18,3.0307393,0.20884186
1096,Alexis Mac Allister,Brighton,Everton,0,19,3.5121722,0.18492499
1097,Alexis Mac Allister,Brighton,Liverpool,1,20,2.9378307,0.20869318
1098,Alexis Mac Allister,Brighton,Leicester City,0,21,3.1716282,0.17338254
1099,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.6718025,0.15360688
1100,Jakub Moder,Brighton,Manchester City,0,13,1.8882091,0.11718268
1101,Jakub Moder,Brighton,Chelsea,1,14,2.33457,0.13642813
1102,Jakub Moder,Brighton,Wolves,0,15,2.5439975,0.12916821
1103,Jakub Moder,Brighton,Aston Villa,1,16,2.6674998,0.1291701
1104,Jakub Moder,Brighton,Southampton,0,17,2.5217357,0.12369012
1105,Jakub Moder,Brighton,Arsenal,1,18,2.347907,0.18293552
1106,Jakub Moder,Brighton,Everton,0,19,2.5557106,0.10479138
1107,Jakub Moder,Brighton,Liverpool,1,20,2.2348921,0.13968939
1108,Jakub Moder,Brighton,Leicester City,0,21,2.3556848,0.1314306
1109,Jakub Moder,Brighton,Bournemouth,1,22,2.7618804,0.11830924
1110,Enock Mwepu,Brighton,Manchester City,0,13,1.8921578,0.10072536
1111,Enock Mwepu,Brighton,Chelsea,1,14,2.3745894,0.0887226
1112,Enock Mwepu,Brighton,Wolves,0,15,2.6325245,0.12441733
1113,Enock Mwepu,Brighton,Aston Villa,1,16,2.7482224,0.14347377
1114,Enock Mwepu,Brighton,Southampton,0,17,2.6048996,0.1221837
1115,Enock Mwepu,Brighton,Arsenal,1,18,2.3847065,0.11069641
1116,Enock Mwepu,Brighton,Everton,0,19,2.641677,0.1219528
1117,Enock Mwepu,Brighton,Liverpool,1,20,2.2553153,0.11280678
1118,Enock Mwepu,Brighton,Leicester City,0,21,2.3953114,0.13430808
1119,Enock Mwepu,Brighton,Bournemouth,1,22,2.8475502,0.09944925
1120,Moises Caicedo,Brighton,Manchester City,0,13,2.06675,0.08473746
1121,Moises Caicedo,Brighton,Chelsea,1,14,2.5865974,0.054002844
1122,Moises Caicedo,Brighton,Wolves,0,15,2.7641516,0.086277544
1123,Moises Caicedo,Brighton,Aston Villa,1,16,2.9325032,0.10181427
1124,Moises Caicedo,Brighton,Southampton,0,17,2.7365494,0.091437414
1125,Moises Caicedo,Brighton,Arsenal,1,18,2.5776262,0.119019546
1126,Moises Caicedo,Brighton,Everton,0,19,2.7802587,0.089955255
1127,Moises Caicedo,Brighton,Liverpool,1,20,2.4298558,0.058720265
1128,Moises Caicedo,Brighton,Leicester City,0,21,2.5639641,0.08059227
1129,Moises Caicedo,Brighton,Bournemouth,1,22,3.0344548,0.10479025
1130,Taylor Richards,Brighton,Manchester City,0,13,1.8081725,0.17992535
1131,Taylor Richards,Brighton,Chelsea,1,14,2.2703233,0.17592654
1132,Taylor Richards,Brighton,Wolves,0,15,2.610582,0.1850541
1133,Taylor Richards,Brighton,Aston Villa,1,16,2.6968768,0.18756612
1134,Taylor Richards,Brighton,Southampton,0,17,2.5720906,0.17555568
1135,Taylor Richards,Brighton,Arsenal,1,18,2.281638,0.20804921
1136,Taylor Richards,Brighton,Everton,0,19,2.6091268,0.1602373
1137,Taylor Richards,Brighton,Liverpool,1,20,2.1550777,0.17888466
1138,Taylor Richards,Brighton,Leicester City,0,21,2.3267257,0.20731936
1139,Taylor Richards,Brighton,Bournemouth,1,22,2.8076947,0.1570056
1140,Deniz Undav,Brighton,Manchester City,0,13,1.811197,0.18315618
1141,Deniz Undav,Brighton,Chelsea,1,14,2.2793975,0.20075072
1142,Deniz Undav,Brighton,Wolves,0,15,2.655789,0.20489046
1143,Deniz Undav,Brighton,Aston Villa,1,16,2.7324853,0.22158729
1144,Deniz Undav,Brighton,Southampton,0,17,2.6172974,0.1977311
1145,Deniz Undav,Brighton,Arsenal,1,18,2.2890751,0.22936402
1146,Deniz Undav,Brighton,Everton,0,19,2.658077,0.17925628
1147,Deniz Undav,Brighton,Liverpool,1,20,2.16125,0.19977315
1148,Deniz Undav,Brighton,Leicester City,0,21,2.3468235,0.21173103
1149,Deniz Undav,Brighton,Bournemouth,1,22,2.843303,0.18798715
1150,Kaoru Mitoma,Brighton,Manchester City,0,13,2.307325,1.0429014
1151,Kaoru Mitoma,Brighton,Chelsea,1,14,2.8662927,1.3675582
1152,Kaoru Mitoma,Brighton,Wolves,0,15,3.1323895,1.0693028
1153,Kaoru Mitoma,Brighton,Aston Villa,1,16,3.3166003,1.401455
1154,Kaoru Mitoma,Brighton,Southampton,0,17,3.0810344,1.0745888
1155,Kaoru Mitoma,Brighton,Arsenal,1,18,2.876701,1.3731977
1156,Kaoru Mitoma,Brighton,Everton,0,19,3.1198595,1.1004941
1157,Kaoru Mitoma,Brighton,Liverpool,1,20,2.7853682,1.3436426
1158,Kaoru Mitoma,Brighton,Leicester City,0,21,2.8137043,1.0871114
1159,Kaoru Mitoma,Brighton,Bournemouth,1,22,3.4239984,1.3718584
1160,Billy Gilmour,Brighton,Manchester City,0,13,1.834501,0.11425224
