,name,team,opp_team,was_home,gameweek,xP,std
858,Frank Onyeka,Brentford,Southampton,1,22,2.9403048,0.9232507
859,Frank Onyeka,Brentford,Arsenal,0,23,2.267961,0.60621333
860,Frank Onyeka,Brentford,Crystal Palace,1,24,2.9954503,0.9254914
861,Frank Onyeka,Brentford,Fulham,1,26,2.8760471,0.9699572
862,Frank Onyeka,Brentford,Everton,0,27,2.7360342,0.64880043
863,Frank Onyeka,Brentford,Leicester City,1,28,2.818519,0.92974806
864,Frank Onyeka,Brentford,Brighton,0,29,2.3933587,0.58940834
865,Frank Onyeka,Brentford,Newcastle Utd,1,30,2.6076858,0.8900793
866,Frank Onyeka,Brentford,Wolves,0,31,2.7286115,0.63894576
867,Shandon Baptiste,Brentford,Southampton,1,22,2.6052556,0.1607976
868,Shandon Baptiste,Brentford,Arsenal,0,23,2.0085027,0.08751717
869,Shandon Baptiste,Brentford,Crystal Palace,1,24,2.6604009,0.14627694
870,Shandon Baptiste,Brentford,Fulham,1,26,2.5391183,0.093730405
871,Shandon Baptiste,Brentford,Everton,0,27,2.5022647,0.11951157
872,Shandon Baptiste,Brentford,Leicester City,1,28,2.4886408,0.11407122
873,Shandon Baptiste,Brentford,Brighton,0,29,2.1600156,0.1371839
874,Shandon Baptiste,Brentford,Newcastle Utd,1,30,2.2829487,0.12333126
875,Shandon Baptiste,Brentford,Wolves,0,31,2.494842,0.14115272
876,Bryan Mbeumo,Brentford,Southampton,1,22,3.8189251,0.1387387
877,Bryan Mbeumo,Brentford,Arsenal,0,23,2.8552582,0.11246555
878,Bryan Mbeumo,Brentford,Crystal Palace,1,24,3.8809502,0.15267663
879,Bryan Mbeumo,Brentford,Fulham,1,26,3.6266541,0.1225862
880,Bryan Mbeumo,Brentford,Everton,0,27,3.70196,0.15283458
881,Bryan Mbeumo,Brentford,Leicester City,1,28,3.5745342,0.17200774
882,Bryan Mbeumo,Brentford,Brighton,0,29,3.0818772,0.109094955
883,Bryan Mbeumo,Brentford,Newcastle Utd,1,30,3.1986074,0.1066525
884,Bryan Mbeumo,Brentford,Wolves,0,31,3.7291477,0.13731073
885,Charlie Goode,Brentford,Southampton,1,22,2.9472811,0.09827292
886,Charlie Goode,Brentford,Arsenal,0,23,2.11962,0.054286104
887,Charlie Goode,Brentford,Crystal Palace,1,24,3.0287433,0.09775292
888,Charlie Goode,Brentford,Fulham,1,26,2.7884011,0.113831
889,Charlie Goode,Brentford,Everton,0,27,2.8361878,0.07684605
890,Charlie Goode,Brentford,Leicester City,1,28,2.7249873,0.08313828
891,Charlie Goode,Brentford,Brighton,0,29,2.3318505,0.09323738
892,Charlie Goode,Brentford,Newcastle Utd,1,30,2.4746819,0.102061525
893,Charlie Goode,Brentford,Wolves,0,31,2.8563797,0.09366609
894,Marcus Forss,Brentford,Southampton,1,22,2.762201,0.22770725
895,Marcus Forss,Brentford,Arsenal,0,23,2.020171,0.119636945
896,Marcus Forss,Brentford,Crystal Palace,1,24,2.8445125,0.21209925
897,Marcus Forss,Brentford,Fulham,1,26,2.6181624,0.11876698
898,Marcus Forss,Brentford,Everton,0,27,2.6703491,0.16885516
899,Marcus Forss,Brentford,Leicester City,1,28,2.543154,0.14256893
900,Marcus Forss,Brentford,Brighton,0,29,2.2049282,0.18450335
901,Marcus Forss,Brentford,Newcastle Utd,1,30,2.3152838,0.16350977
902,Marcus Forss,Brentford,Wolves,0,31,2.6845436,0.19608352
903,Dominic Thompson,Brentford,Southampton,1,22,3.4630394,0.07485113
904,Dominic Thompson,Brentford,Arsenal,0,23,2.3162236,0.1988848
905,Dominic Thompson,Brentford,Crystal Palace,1,24,3.530978,0.06316689
906,Dominic Thompson,Brentford,Fulham,1,26,3.1988308,0.09159013
907,Dominic Thompson,Brentford,Everton,0,27,3.317772,0.10742249
908,Dominic Thompson,Brentford,Leicester City,1,28,3.11687,0.14487156
909,Dominic Thompson,Brentford,Brighton,0,29,2.609802,0.12030333
910,Dominic Thompson,Brentford,Newcastle Utd,1,30,2.7351835,0.10138851
911,Dominic Thompson,Brentford,Wolves,0,31,3.3361728,0.105184965
912,Mads Bidstrup,Brentford,Southampton,1,22,2.659742,0.20955305
913,Mads Bidstrup,Brentford,Arsenal,0,23,2.0065732,0.1457769
914,Mads Bidstrup,Brentford,Crystal Palace,1,24,2.7395844,0.20105858
915,Mads Bidstrup,Brentford,Fulham,1,26,2.5471168,0.120091714
916,Mads Bidstrup,Brentford,Everton,0,27,2.5608873,0.16280378
917,Mads Bidstrup,Brentford,Leicester City,1,28,2.4808316,0.14126773
918,Mads Bidstrup,Brentford,Brighton,0,29,2.152492,0.1836269
919,Mads Bidstrup,Brentford,Newcastle Utd,1,30,2.2587984,0.15959652
920,Mads Bidstrup,Brentford,Wolves,0,31,2.5761333,0.18994495
921,Aaron Hickey,Brentford,Southampton,1,22,2.8478801,0.13967061
922,Aaron Hickey,Brentford,Arsenal,0,23,2.0276303,0.06518631
923,Aaron Hickey,Brentford,Crystal Palace,1,24,2.9417136,0.115046956
924,Aaron Hickey,Brentford,Fulham,1,26,2.7017388,0.09870992
925,Aaron Hickey,Brentford,Everton,0,27,2.7318165,0.08844503
926,Aaron Hickey,Brentford,Leicester City,1,28,2.629766,0.063732035
927,Aaron Hickey,Brentford,Brighton,0,29,2.252503,0.11197865
928,Aaron Hickey,Brentford,Newcastle Utd,1,30,2.3837268,0.07840504
929,Aaron Hickey,Brentford,Wolves,0,31,2.750957,0.103508316
930,Keane Lewis-Potter,Brentford,Southampton,1,22,3.253423,1.3509512
931,Keane Lewis-Potter,Brentford,Arsenal,0,23,2.4217536,1.0304474
932,Keane Lewis-Potter,Brentford,Crystal Palace,1,24,3.3337617,1.3524764
933,Keane Lewis-Potter,Brentford,Fulham,1,26,3.105166,1.3971088
934,Keane Lewis-Potter,Brentford,Everton,0,27,3.058698,1.0564846
935,Keane Lewis-Potter,Brentford,Leicester City,1,28,3.0298295,1.3727599
936,Keane Lewis-Potter,Brentford,Brighton,0,29,2.6093132,1.021279
937,Keane Lewis-Potter,Brentford,Newcastle Utd,1,30,2.8122506,1.3420883
938,Keane Lewis-Potter,Brentford,Wolves,0,31,3.0788896,1.0440145
939,Ben Mee,Brentford,Southampton,1,22,3.5956542,0.14768793
940,Ben Mee,Brentford,Arsenal,0,23,2.3601716,0.15760449
941,Ben Mee,Brentford,Crystal Palace,1,24,3.6739357,0.10682438
942,Ben Mee,Brentford,Fulham,1,26,3.3320363,0.115083866
943,Ben Mee,Brentford,Everton,0,27,3.4225135,0.13124116
944,Ben Mee,Brentford,Leicester City,1,28,3.25903,0.18175648
945,Ben Mee,Brentford,Brighton,0,29,2.6801925,0.10618071
946,Ben Mee,Brentford,Newcastle Utd,1,30,2.835282,0.09725108
947,Ben Mee,Brentford,Wolves,0,31,3.4530883,0.1254347
948,Halil Dervisoglu,Brentford,Southampton,1,22,2.9068446,0.2883893
949,Halil Dervisoglu,Brentford,Arsenal,0,23,2.1972923,0.20329341
950,Halil Dervisoglu,Brentford,Crystal Palace,1,24,2.9558258,0.28542277
951,Halil Dervisoglu,Brentford,Fulham,1,26,2.8028417,0.22974849
952,Halil Dervisoglu,Brentford,Everton,0,27,2.9211109,0.26732975
953,Halil Dervisoglu,Brentford,Leicester City,1,28,2.715848,0.26954946
954,Halil Dervisoglu,Brentford,Brighton,0,29,2.3536,0.21305887
955,Halil Dervisoglu,Brentford,Newcastle Utd,1,30,2.4005737,0.24822354
956,Halil Dervisoglu,Brentford,Wolves,0,31,2.929913,0.312604
957,Mikkel Damsgaard,Brentford,Southampton,1,22,2.7051172,0.21454358
958,Mikkel Damsgaard,Brentford,Arsenal,0,23,2.025805,0.1038938
959,Mikkel Damsgaard,Brentford,Crystal Palace,1,24,2.782987,0.19747233
960,Mikkel Damsgaard,Brentford,Fulham,1,26,2.5932298,0.12661833
961,Mikkel Damsgaard,Brentford,Everton,0,27,2.6158082,0.15460363
962,Mikkel Damsgaard,Brentford,Leicester City,1,28,2.5322275,0.14938389
963,Mikkel Damsgaard,Brentford,Brighton,0,29,2.2048535,0.1647721
964,Mikkel Damsgaard,Brentford,Newcastle Utd,1,30,2.3049114,0.14484957
965,Mikkel Damsgaard,Brentford,Wolves,0,31,2.6290812,0.17774539
966,Kevin Schade,Brentford,Southampton,1,22,3.1157641,0.7279553
967,Kevin Schade,Brentford,Arsenal,0,23,2.2260804,0.32291484
968,Kevin Schade,Brentford,Crystal Palace,1,24,3.1980758,0.7001902
969,Kevin Schade,Brentford,Fulham,1,26,2.944467,0.666451
970,Kevin Schade,Brentford,Everton,0,27,2.8241792,0.3228955
971,Kevin Schade,Brentford,Leicester City,1,28,2.865944,0.7006391
972,Kevin Schade,Brentford,Brighton,0,29,2.3871994,0.31599057
973,Kevin Schade,Brentford,Newcastle Utd,1,30,2.6665916,0.660943
974,Kevin Schade,Brentford,Wolves,0,31,2.8463438,0.32409814
975,Adam Lallana,Brighton,Bournemouth,1,22,2.868485,0.10469977
976,Adam Lallana,Brighton,Crystal Palace,0,23,2.6520889,0.10734556
977,Adam Lallana,Brighton,Fulham,1,24,2.670492,0.112440035
978,Adam Lallana,Brighton,West Ham,1,26,2.4992054,0.077053994
979,Adam Lallana,Brighton,Leeds United,0,27,2.4292712,0.11169569
980,Adam Lallana,Brighton,Manchester Utd,1,28,2.396563,0.06936164
981,Adam Lallana,Brighton,Brentford,1,29,2.5001338,0.07501404
982,Adam Lallana,Brighton,Tottenham,0,30,2.2383885,0.08435456
983,Adam Lallana,Brighton,Chelsea,0,31,2.2739644,0.06874888
984,Jason Steele,Brighton,Bournemouth,1,22,4.177174,0.23951307
985,Jason Steele,Brighton,Crystal Palace,0,23,3.7579217,0.30092046
986,Jason Steele,Brighton,Fulham,1,24,3.8747616,0.24370483
987,Jason Steele,Brighton,West Ham,1,26,3.5666099,0.22896165
988,Jason Steele,Brighton,Leeds United,0,27,3.5403256,0.3216264
989,Jason Steele,Brighton,Manchester Utd,1,28,3.4193184,0.21279421
990,Jason Steele,Brighton,Brentford,1,29,3.6119561,0.17239949
991,Jason Steele,Brighton,Tottenham,0,30,3.154362,0.24835986
992,Jason Steele,Brighton,Chelsea,0,31,3.1972015,0.23262833
993,Danny Welbeck,Brighton,Bournemouth,1,22,3.7806256,0.10352602
994,Danny Welbeck,Brighton,Crystal Palace,0,23,3.5619445,0.1401927
995,Danny Welbeck,Brighton,Fulham,1,24,3.537548,0.0728231
996,Danny Welbeck,Brighton,West Ham,1,26,3.30663,0.08406583
997,Danny Welbeck,Brighton,Leeds United,0,27,3.267325,0.08531378
998,Danny Welbeck,Brighton,Manchester Utd,1,28,3.119696,0.09279439
999,Danny Welbeck,Brighton,Brentford,1,29,3.3122945,0.10203542
1000,Danny Welbeck,Brighton,Tottenham,0,30,2.9804244,0.07373804
1001,Danny Welbeck,Brighton,Chelsea,0,31,3.0175219,0.08440615
1002,Pascal Gro,Brighton,Bournemouth,1,22,4.4705396,0.17562006
1003,Pascal Gro,Brighton,Crystal Palace,0,23,4.132426,0.14212707
1004,Pascal Gro,Brighton,Fulham,1,24,4.2581077,0.13830675
1005,Pascal Gro,Brighton,West Ham,1,26,3.959621,0.09416115
1006,Pascal Gro,Brighton,Leeds United,0,27,3.9242165,0.14282823
1007,Pascal Gro,Brighton,Manchester Utd,1,28,3.8258793,0.13087314
1008,Pascal Gro,Brighton,Brentford,1,29,3.9884388,0.08705494
1009,Pascal Gro,Brighton,Tottenham,0,30,3.5593371,0.13409185
1010,Pascal Gro,Brighton,Chelsea,0,31,3.6151588,0.16483183
1011,Lewis Dunk,Brighton,Bournemouth,1,22,3.6401896,0.1245537
1012,Lewis Dunk,Brighton,Crystal Palace,0,23,3.3585522,0.10355879
1013,Lewis Dunk,Brighton,Fulham,1,24,3.2659924,0.08892235
1014,Lewis Dunk,Brighton,West Ham,1,26,3.0031447,0.11266664
1015,Lewis Dunk,Brighton,Leeds United,0,27,2.866272,0.083671115
1016,Lewis Dunk,Brighton,Manchester Utd,1,28,2.819226,0.08523186
1017,Lewis Dunk,Brighton,Brentford,1,29,3.0063982,0.124537475
1018,Lewis Dunk,Brighton,Tottenham,0,30,2.618302,0.12691554
1019,Lewis Dunk,Brighton,Chelsea,0,31,2.6794963,0.16555883
1020,Solly March,Brighton,Bournemouth,1,22,4.9453363,0.17650114
1021,Solly March,Brighton,Crystal Palace,0,23,4.5443206,0.23911825
1022,Solly March,Brighton,Fulham,1,24,4.7777267,0.22126603
1023,Solly March,Brighton,West Ham,1,26,4.32042,0.24168432
1024,Solly March,Brighton,Leeds United,0,27,4.521175,0.35810435
1025,Solly March,Brighton,Manchester Utd,1,28,4.1735272,0.2308522
1026,Solly March,Brighton,Brentford,1,29,4.4124475,0.24873027
1027,Solly March,Brighton,Tottenham,0,30,3.8392224,0.27168548
1028,Solly March,Brighton,Chelsea,0,31,3.8945909,0.24181019
1029,Adam Webster,Brighton,Bournemouth,1,22,3.441185,0.08899419
1030,Adam Webster,Brighton,Crystal Palace,0,23,3.2067273,0.049175534
1031,Adam Webster,Brighton,Fulham,1,24,3.1053429,0.048601698
1032,Adam Webster,Brighton,West Ham,1,26,2.866081,0.08526953
1033,Adam Webster,Brighton,Leeds United,0,27,2.7662063,0.062971584
1034,Adam Webster,Brighton,Manchester Utd,1,28,2.6641068,0.06341314
1035,Adam Webster,Brighton,Brentford,1,29,2.85564,0.108194835
1036,Adam Webster,Brighton,Tottenham,0,30,2.501693,0.109242335
1037,Adam Webster,Brighton,Chelsea,0,31,2.5434763,0.10836313
1038,Joel Veltman,Brighton,Bournemouth,1,22,3.2519054,0.10780975
1039,Joel Veltman,Brighton,Crystal Palace,0,23,3.0135837,0.08068854
1040,Joel Veltman,Brighton,Fulham,1,24,2.9117599,0.06184499
1041,Joel Veltman,Brighton,West Ham,1,26,2.6689584,0.1059824
1042,Joel Veltman,Brighton,Leeds United,0,27,2.5945346,0.048639964
1043,Joel Veltman,Brighton,Manchester Utd,1,28,2.513795,0.11812355
1044,Joel Veltman,Brighton,Brentford,1,29,2.672723,0.13247141
1045,Joel Veltman,Brighton,Tottenham,0,30,2.32128,0.12600188
1046,Joel Veltman,Brighton,Chelsea,0,31,2.3687952,0.10418854
1047,Robert Sanchez,Brighton,Bournemouth,1,22,3.7420788,0.15149748
1048,Robert Sanchez,Brighton,Crystal Palace,0,23,3.4548783,0.17568627
1049,Robert Sanchez,Brighton,Fulham,1,24,3.3601944,0.15914994
1050,Robert Sanchez,Brighton,West Ham,1,26,3.0968473,0.15076223
1051,Robert Sanchez,Brighton,Leeds United,0,27,2.9873111,0.18470861
1052,Robert Sanchez,Brighton,Manchester Utd,1,28,2.9241474,0.09398997
1053,Robert Sanchez,Brighton,Brentford,1,29,3.0958922,0.10205226
1054,Robert Sanchez,Brighton,Tottenham,0,30,2.7313251,0.12620054
1055,Robert Sanchez,Brighton,Chelsea,0,31,2.796217,0.17496893
1056,Tariq Lamptey,Brighton,Bournemouth,1,22,2.9096556,0.18302156
1057,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.726078,0.19411862
1058,Tariq Lamptey,Brighton,Fulham,1,24,2.661856,0.10646678
1059,Tariq Lamptey,Brighton,West Ham,1,26,2.4766665,0.15931787
1060,Tariq Lamptey,Brighton,Leeds United,0,27,2.4186034,0.13640153
1061,Tariq Lamptey,Brighton,Manchester Utd,1,28,2.373505,0.17576467
1062,Tariq Lamptey,Brighton,Brentford,1,29,2.4820683,0.1733921
1063,Tariq Lamptey,Brighton,Tottenham,0,30,2.2159288,0.17230003
1064,Tariq Lamptey,Brighton,Chelsea,0,31,2.248592,0.16169721
1065,Steven Alzate,Brighton,Bournemouth,1,22,2.6946847,0.16768548
1066,Steven Alzate,Brighton,Crystal Palace,0,23,2.4827044,0.17457387
1067,Steven Alzate,Brighton,Fulham,1,24,2.5455403,0.10826461
1068,Steven Alzate,Brighton,West Ham,1,26,2.3887837,0.15005578
1069,Steven Alzate,Brighton,Leeds United,0,27,2.32584,0.11652742
1070,Steven Alzate,Brighton,Manchester Utd,1,28,2.299393,0.16410735
1071,Steven Alzate,Brighton,Brentford,1,29,2.3945868,0.17162935
1072,Steven Alzate,Brighton,Tottenham,0,30,2.145019,0.1733928
1073,Steven Alzate,Brighton,Chelsea,0,31,2.174846,0.16118215
1074,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.554892,0.2024789
1075,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.295216,0.16549517
1076,Alexis Mac Allister,Brighton,Fulham,1,24,3.3681328,0.1879067
1077,Alexis Mac Allister,Brighton,West Ham,1,26,3.1635854,0.20587485
1078,Alexis Mac Allister,Brighton,Leeds United,0,27,3.146378,0.32319215
1079,Alexis Mac Allister,Brighton,Manchester Utd,1,28,3.0222015,0.15857376
1080,Alexis Mac Allister,Brighton,Brentford,1,29,3.1772013,0.24350847
1081,Alexis Mac Allister,Brighton,Tottenham,0,30,2.8812246,0.18392949
1082,Alexis Mac Allister,Brighton,Chelsea,0,31,2.9042935,0.21189748
1083,Jakub Moder,Brighton,Bournemouth,1,22,2.7402723,0.118266486
1084,Jakub Moder,Brighton,Crystal Palace,0,23,2.5308986,0.13892394
1085,Jakub Moder,Brighton,Fulham,1,24,2.5967255,0.07243643
1086,Jakub Moder,Brighton,West Ham,1,26,2.4473033,0.11026537
1087,Jakub Moder,Brighton,Leeds United,0,27,2.3838258,0.08178117
1088,Jakub Moder,Brighton,Manchester Utd,1,28,2.3592582,0.13220963
1089,Jakub Moder,Brighton,Brentford,1,29,2.455772,0.1323158
1090,Jakub Moder,Brighton,Tottenham,0,30,2.2032454,0.13769606
1091,Jakub Moder,Brighton,Chelsea,0,31,2.2314506,0.11723011
1092,Enock Mwepu,Brighton,Bournemouth,1,22,2.8318655,0.11913962
1093,Enock Mwepu,Brighton,Crystal Palace,0,23,2.6305852,0.14560564
1094,Enock Mwepu,Brighton,Fulham,1,24,2.6504872,0.10723498
1095,Enock Mwepu,Brighton,West Ham,1,26,2.4868383,0.097636834
1096,Enock Mwepu,Brighton,Leeds United,0,27,2.4195166,0.096526496
1097,Enock Mwepu,Brighton,Manchester Utd,1,28,2.397638,0.0936069
1098,Enock Mwepu,Brighton,Brentford,1,29,2.4961748,0.09725156
1099,Enock Mwepu,Brighton,Tottenham,0,30,2.2258387,0.09478996
1100,Enock Mwepu,Brighton,Chelsea,0,31,2.2585018,0.084626436
1101,Moises Caicedo,Brighton,Bournemouth,1,22,2.914433,0.1394902
1102,Moises Caicedo,Brighton,Crystal Palace,0,23,2.6802857,0.095856234
1103,Moises Caicedo,Brighton,Fulham,1,24,2.7519999,0.09346337
1104,Moises Caicedo,Brighton,West Ham,1,26,2.6035028,0.09560649
1105,Moises Caicedo,Brighton,Leeds United,0,27,2.5015526,0.083347365
1106,Moises Caicedo,Brighton,Manchester Utd,1,28,2.5149906,0.072114356
1107,Moises Caicedo,Brighton,Brentford,1,29,2.6206403,0.08962534
1108,Moises Caicedo,Brighton,Tottenham,0,30,2.3342502,0.044488672
1109,Moises Caicedo,Brighton,Chelsea,0,31,2.364321,0.046649493
1110,Taylor Richards,Brighton,Bournemouth,1,22,2.7875533,0.16030231
1111,Taylor Richards,Brighton,Crystal Palace,0,23,2.591631,0.19779159
1112,Taylor Richards,Brighton,Fulham,1,24,2.575958,0.10437943
1113,Taylor Richards,Brighton,West Ham,1,26,2.4012198,0.1650764
1114,Taylor Richards,Brighton,Leeds United,0,27,2.3448524,0.12698162
1115,Taylor Richards,Brighton,Manchester Utd,1,28,2.3012147,0.18510719
1116,Taylor Richards,Brighton,Brentford,1,29,2.409778,0.17826046
1117,Taylor Richards,Brighton,Tottenham,0,30,2.1427708,0.1970913
1118,Taylor Richards,Brighton,Chelsea,0,31,2.175434,0.18327875
1119,Deniz Undav,Brighton,Bournemouth,1,22,2.8954346,0.19288881
1120,Deniz Undav,Brighton,Crystal Palace,0,23,2.6921701,0.19700424
1121,Deniz Undav,Brighton,Fulham,1,24,2.6467273,0.10341957
1122,Deniz Undav,Brighton,West Ham,1,26,2.4596453,0.16253974
1123,Deniz Undav,Brighton,Leeds United,0,27,2.396159,0.12190087
1124,Deniz Undav,Brighton,Manchester Utd,1,28,2.356484,0.17808567
1125,Deniz Undav,Brighton,Brentford,1,29,2.4650474,0.17295645
1126,Deniz Undav,Brighton,Tottenham,0,30,2.1915913,0.17668344
1127,Deniz Undav,Brighton,Chelsea,0,31,2.2242548,0.1661203
1128,Kaoru Mitoma,Brighton,Bournemouth,1,22,4.2212553,0.46073607
1129,Kaoru Mitoma,Brighton,Crystal Palace,0,23,3.8756175,0.35823473
1130,Kaoru Mitoma,Brighton,Fulham,1,24,3.8958104,0.2919419
1131,Kaoru Mitoma,Brighton,West Ham,1,26,3.5942578,0.31495002
1132,Kaoru Mitoma,Brighton,Leeds United,0,27,3.5943398,0.47021693
1133,Kaoru Mitoma,Brighton,Manchester Utd,1,28,3.4078546,0.31322154
1134,Kaoru Mitoma,Brighton,Brentford,1,29,3.616768,0.2912144
1135,Kaoru Mitoma,Brighton,Tottenham,0,30,3.2078705,0.2762504
1136,Kaoru Mitoma,Brighton,Chelsea,0,31,3.2730598,0.31911218
1137,Billy Gilmour,Brighton,Bournemouth,1,22,2.6744766,0.14673425
1138,Billy Gilmour,Brighton,Crystal Palace,0,23,2.4722772,0.15801494
1139,Billy Gilmour,Brighton,Fulham,1,24,2.5320249,0.08370898
1140,Billy Gilmour,Brighton,West Ham,1,26,2.3737936,0.14213784
1141,Billy Gilmour,Brighton,Leeds United,0,27,2.318081,0.11346689
1142,Billy Gilmour,Brighton,Manchester Utd,1,28,2.2844028,0.15840636
1143,Billy Gilmour,Brighton,Brentford,1,29,2.379597,0.16506231
1144,Billy Gilmour,Brighton,Tottenham,0,30,2.1375885,0.17527933
1145,Billy Gilmour,Brighton,Chelsea,0,31,2.1674151,0.16212809
1146,Jan Paul van Hecke,Brighton,Bournemouth,1,22,3.9100451,0.3078268
1147,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,3.637436,0.31248283
1148,Jan Paul van Hecke,Brighton,Fulham,1,24,3.4729848,0.12142229
1149,Jan Paul van Hecke,Brighton,West Ham,1,26,3.2210813,0.12718114
1150,Jan Paul van Hecke,Brighton,Leeds United,0,27,3.1747458,0.12456587
1151,Jan Paul van Hecke,Brighton,Manchester Utd,1,28,3.0371299,0.1320147
1152,Jan Paul van Hecke,Brighton,Brentford,1,29,3.215325,0.1583052
1153,Jan Paul van Hecke,Brighton,Tottenham,0,30,2.8587961,0.1421553
1154,Jan Paul van Hecke,Brighton,Chelsea,0,31,2.9096332,0.13324139
1155,Levi Colwill,Brighton,Bournemouth,1,22,3.0622528,0.0766268
1156,Levi Colwill,Brighton,Crystal Palace,0,23,2.845488,0.089296944
1157,Levi Colwill,Brighton,Fulham,1,24,2.788773,0.07051389
1158,Levi Colwill,Brighton,West Ham,1,26,2.5945716,0.08215065
1159,Levi Colwill,Brighton,Leeds United,0,27,2.5140061,0.069984205
1160,Levi Colwill,Brighton,Manchester Utd,1,28,2.4812627,0.09014658
1161,Levi Colwill,Brighton,Brentford,1,29,2.5929046,0.093229204
1162,Levi Colwill,Brighton,Tottenham,0,30,2.2955735,0.092121676
1163,Levi Colwill,Brighton,Chelsea,0,31,2.325844,0.09071646
1164,Pervis Estupinan,Brighton,Bournemouth,1,22,3.2935302,0.14204961
1165,Pervis Estupinan,Brighton,Crystal Palace,0,23,3.0333993,0.12205804
1166,Pervis Estupinan,Brighton,Fulham,1,24,2.9805896,0.11904551
1167,Pervis Estupinan,Brighton,West Ham,1,26,2.7416902,0.11175646
1168,Pervis Estupinan,Brighton,Leeds United,0,27,2.6636715,0.09398106
1169,Pervis Estupinan,Brighton,Manchester Utd,1,28,2.6020875,0.096830264
1170,Pervis Estupinan,Brighton,Brentford,1,29,2.7497137,0.11017001
1171,Pervis Estupinan,Brighton,Tottenham,0,30,2.4085362,0.08925675
1172,Pervis Estupinan,Brighton,Chelsea,0,31,2.4384751,0.056717474
1173,Evan Ferguson,Brighton,Bournemouth,1,22,3.567248,0.21504372
1174,Evan Ferguson,Brighton,Crystal Palace,0,23,3.2803435,0.10382177
1175,Evan Ferguson,Brighton,Fulham,1,24,3.2410636,0.1877104
1176,Evan Ferguson,Brighton,West Ham,1,26,2.9489856,0.0969633
1177,Evan Ferguson,Brighton,Leeds United,0,27,2.9636724,0.15152796
1178,Evan Ferguson,Brighton,Manchester Utd,1,28,2.8372374,0.10381101
1179,Evan Ferguson,Brighton,Brentford,1,29,2.9671714,0.10143061
1180,Evan Ferguson,Brighton,Tottenham,0,30,2.6555176,0.10639712
1181,Evan Ferguson,Brighton,Chelsea,0,31,2.7099926,0.11222479
1182,Andrew Moran,Brighton,Bournemouth,1,22,3.3967319,0.6733241
1183,Andrew Moran,Brighton,Crystal Palace,0,23,2.9978514,0.46447188
1184,Andrew Moran,Brighton,Fulham,1,24,3.0277524,0.5298262
1185,Andrew Moran,Brighton,West Ham,1,26,2.7982268,0.58230484
1186,Andrew Moran,Brighton,Leeds United,0,27,2.555719,0.26284721
1187,Andrew Moran,Brighton,Manchester Utd,1,28,2.752686,0.5964196
1188,Andrew Moran,Brighton,Brentford,1,29,2.8398652,0.59452933
1189,Andrew Moran,Brighton,Tottenham,0,30,2.3854995,0.40495697
1190,Andrew Moran,Brighton,Chelsea,0,31,2.4181628,0.38325018
1191,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.5521915,0.12407978
1192,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.236054,0.16157013
1193,Carney Chukwuemeka,Chelsea,Southampton,1,24,2.6472142,0.23319462
1194,Carney Chukwuemeka,Chelsea,Tottenham,0,25,2.146872,0.2008225
1195,Carney Chukwuemeka,Chelsea,Leeds United,1,26,2.4980874,0.14091842
1196,Carney Chukwuemeka,Chelsea,Leicester City,0,27,2.3327854,0.13760677
1197,Carney Chukwuemeka,Chelsea,Everton,1,28,2.708098,0.18377821
1198,Carney Chukwuemeka,Chelsea,Aston Villa,1,29,2.4750981,0.15422119
1199,Carney Chukwuemeka,Chelsea,Wolves,0,30,2.5468152,0.18521282
1200,Carney Chukwuemeka,Chelsea,Brighton,1,31,2.3127198,0.19769871
1201,Marc Cucurella,Chelsea,Fulham,1,22,3.0608394,0.103705406
1202,Marc Cucurella,Chelsea,West Ham,0,23,2.6378472,0.0868235
1203,Marc Cucurella,Chelsea,Southampton,1,24,3.2936833,0.16644931
1204,Marc Cucurella,Chelsea,Tottenham,0,25,2.4951837,0.080613285
1205,Marc Cucurella,Chelsea,Leeds United,1,26,2.9486778,0.11485268
1206,Marc Cucurella,Chelsea,Leicester City,0,27,2.7455142,0.111461654
1207,Marc Cucurella,Chelsea,Everton,1,28,3.3443284,0.16423334
1208,Marc Cucurella,Chelsea,Aston Villa,1,29,2.9981108,0.117758006
1209,Marc Cucurella,Chelsea,Wolves,0,30,3.129479,0.1267531
1210,Marc Cucurella,Chelsea,Brighton,1,31,2.742003,0.10512707
1211,Cesar Azpilicueta,Chelsea,Fulham,1,22,2.6674986,0.10260947
1212,Cesar Azpilicueta,Chelsea,West Ham,0,23,2.3176165,0.13412476
1213,Cesar Azpilicueta,Chelsea,Southampton,1,24,2.814939,0.18561102
1214,Cesar Azpilicueta,Chelsea,Tottenham,0,25,2.2111673,0.1694375
1215,Cesar Azpilicueta,Chelsea,Leeds United,1,26,2.5950253,0.115157984
1216,Cesar Azpilicueta,Chelsea,Leicester City,0,27,2.4283278,0.11116016
1217,Cesar Azpilicueta,Chelsea,Everton,1,28,2.8842564,0.1390616
1218,Cesar Azpilicueta,Chelsea,Aston Villa,1,29,2.5866618,0.12773138
1219,Cesar Azpilicueta,Chelsea,Wolves,0,30,2.7431471,0.14553416
