,name,team,opp_team,was_home,gameweek,xP,std
711,Denis Zakaria,Chelsea,Bournemouth,0,35,2.718221,0.86441964
712,Denis Zakaria,Chelsea,Nottingham Forest,1,36,3.089396,1.1258732
713,Denis Zakaria,Chelsea,Manchester City,0,37,2.090714,0.7899873
714,Denis Zakaria,Chelsea,Manchester Utd,0,37,2.4474437,0.7726156
715,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.5881126,1.1016159
716,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.1621103,0.25149742
717,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.4160678,0.24258964
718,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.3264072,0.24256212
719,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.814196,0.31943783
720,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.6912122,0.2625046
721,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.824453,0.11467767
722,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.279969,0.14154297
723,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.9124625,0.12187512
724,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.4022505,0.13211049
725,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.4645212,0.11996003
726,Lewis Hall,Chelsea,Bournemouth,0,35,2.6866236,0.20459113
727,Lewis Hall,Chelsea,Nottingham Forest,1,36,3.2067611,0.52256334
728,Lewis Hall,Chelsea,Manchester City,0,37,1.9459587,0.18423049
729,Lewis Hall,Chelsea,Manchester Utd,0,37,2.3826356,0.2429268
730,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.596675,0.522612
731,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.2108657,0.14195849
732,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.7254376,0.15476452
733,Benoit Badiashile,Chelsea,Manchester City,0,37,2.0242114,0.13185872
734,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.7488391,0.13217832
735,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.765237,0.18240884
736,Joao Felix,Chelsea,Bournemouth,0,35,3.1834226,0.16451474
737,Joao Felix,Chelsea,Nottingham Forest,1,36,3.5321171,0.20843898
738,Joao Felix,Chelsea,Manchester City,0,37,2.3637013,0.23236595
739,Joao Felix,Chelsea,Manchester Utd,0,37,2.8352504,0.2201451
740,Joao Felix,Chelsea,Newcastle Utd,1,38,2.786019,0.22420727
741,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.6018777,0.10306866
742,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.920162,0.096815
743,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.9268396,0.10908736
744,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.2998474,0.12455395
745,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.3036778,0.096671045
746,Noni Madueke,Chelsea,Bournemouth,0,35,2.888336,0.29115465
747,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.5411072,0.5944315
748,Noni Madueke,Chelsea,Manchester City,0,37,2.105517,0.2984508
749,Noni Madueke,Chelsea,Manchester Utd,0,37,2.5067253,0.29803863
750,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.7851293,0.48322678
751,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.6969056,0.11338662
752,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.076282,0.2141227
753,Enzo Fernandez,Chelsea,Manchester City,0,37,1.9962051,0.075763375
754,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.3909695,0.08435268
755,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.4227183,0.113822155
756,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.154675,0.18530676
757,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.5324612,0.12197208
758,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.4752712,0.15810952
759,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.6491756,0.12473063
760,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.9658322,0.15366934
761,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.5970955,0.13983554
762,Vicente Guaita,Crystal Palace,Fulham,0,37,3.6464908,0.10838546
763,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.8958707,0.106026955
764,James Tomkins,Crystal Palace,Tottenham,0,35,2.2168107,0.17129351
765,James Tomkins,Crystal Palace,Bournemouth,1,36,2.7015114,0.15644248
766,James Tomkins,Crystal Palace,Fulham,0,37,2.6927989,0.17595884
767,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.8975625,0.14054671
768,James McArthur,Crystal Palace,Tottenham,0,35,2.2023234,0.28523082
769,James McArthur,Crystal Palace,Bournemouth,1,36,2.7633932,0.5203926
770,James McArthur,Crystal Palace,Fulham,0,37,2.487804,0.19858487
771,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.8693967,0.5340231
772,Christian Benteke,Crystal Palace,Tottenham,0,35,2.5467985,0.29519174
773,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.9816487,0.28980964
774,Christian Benteke,Crystal Palace,Fulham,0,37,3.004432,0.2763923
775,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.1379437,0.26011676
776,Joel Ward,Crystal Palace,Tottenham,0,35,2.3718553,0.115477905
777,Joel Ward,Crystal Palace,Bournemouth,1,36,2.969346,0.09928284
778,Joel Ward,Crystal Palace,Fulham,0,37,2.9833236,0.11386572
779,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.2272162,0.11245549
780,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.249337,0.11623029
781,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.7541275,0.12733045
782,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.770309,0.13669652
783,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.9564118,0.13537233
784,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.1249843,0.16992012
785,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.5013976,0.12006267
786,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.4240391,0.15269113
787,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.6043706,0.112762876
788,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.6231358,0.07026812
789,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.1130736,0.12029804
790,Jordan Ayew,Crystal Palace,Fulham,0,37,3.141512,0.129177
791,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.3476176,0.14829384
792,Wilfried Zaha,Crystal Palace,Tottenham,0,35,4.154767,0.37462038
793,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.7344565,0.3125066
794,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.7544804,0.3234047
795,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.8501577,0.26999253
796,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.4266572,0.104934804
797,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.9106991,0.09932271
798,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.8604486,0.12859206
799,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,3.082775,0.14319804
800,Will Hughes,Crystal Palace,Tottenham,0,35,2.2348437,0.271807
801,Will Hughes,Crystal Palace,Bournemouth,1,36,2.7970042,0.54354984
802,Will Hughes,Crystal Palace,Fulham,0,37,2.5321894,0.20505653
803,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.9092116,0.5579265
804,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.1685855,0.2705902
805,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.7744508,0.47836035
806,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.5647779,0.23068917
807,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.934627,0.4814805
808,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.5934215,0.11471703
809,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.2120063,0.07161455
810,Joachim Andersen,Crystal Palace,Fulham,0,37,3.2459939,0.09792056
811,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.4802113,0.094220735
812,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.238063,0.16534477
813,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.6758106,0.11975502
814,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.6703553,0.1549219
815,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.8476834,0.13292834
816,Marc Guehi,Crystal Palace,Tottenham,0,35,2.6392522,0.124535136
817,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.2888246,0.1145493
818,Marc Guehi,Crystal Palace,Fulham,0,37,3.3132622,0.12898943
819,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.571159,0.120792784
820,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.2335463,0.19601177
821,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.654612,0.14263943
822,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.6566253,0.18113935
823,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.8208358,0.15499014
824,Eberechi Eze,Crystal Palace,Tottenham,0,35,3.140514,0.13112457
825,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.7073636,0.19038124
826,Eberechi Eze,Crystal Palace,Fulham,0,37,3.654525,0.20463178
827,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.8769753,0.2160614
828,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.434477,0.11262964
829,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.0047083,0.14830819
830,Tyrick Mitchell,Crystal Palace,Fulham,0,37,3.0478883,0.13377884
831,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.2563183,0.1365864
832,Michael Olise,Crystal Palace,Tottenham,0,35,2.8947916,0.10489458
833,Michael Olise,Crystal Palace,Bournemouth,1,36,3.6147995,0.14719218
834,Michael Olise,Crystal Palace,Fulham,0,37,3.506349,0.13025498
835,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.8778024,0.27743942
836,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.1515594,0.20727749
837,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.6111085,0.14110766
838,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.607035,0.18195997
839,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.7850888,0.15868723
840,Nathan Ferguson,Crystal Palace,Tottenham,0,35,2.1608589,0.20330495
841,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.5945306,0.1639777
842,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.5997252,0.19790968
843,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.770903,0.16802655
844,Sam Johnstone,Crystal Palace,Tottenham,0,35,3.127529,0.12200235
845,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.7485619,0.13073272
846,Sam Johnstone,Crystal Palace,Fulham,0,37,3.7433429,0.09962437
847,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.997219,0.1158766
848,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.2686944,0.083214656
849,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.6800504,0.11584433
850,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.6016097,0.1050716
851,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.8028972,0.102925315
852,Chris Richards,Crystal Palace,Tottenham,0,35,2.184746,0.102556914
853,Chris Richards,Crystal Palace,Bournemouth,1,36,2.610456,0.12960273
854,Chris Richards,Crystal Palace,Fulham,0,37,2.5711236,0.099610604
855,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.7612405,0.10568993
856,Joseph Whitworth,Crystal Palace,Tottenham,0,35,2.3909876,0.20243715
857,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.843126,0.25306988
858,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.8512936,0.24371625
859,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,3.0318952,0.2251424
860,David Ozoh,Crystal Palace,Tottenham,0,35,2.3211737,0.31475115
861,David Ozoh,Crystal Palace,Bournemouth,1,36,3.045543,0.5165426
862,David Ozoh,Crystal Palace,Fulham,0,37,2.7672114,0.26961517
863,David Ozoh,Crystal Palace,Nottingham Forest,1,38,3.2529182,0.591208
864,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.322194,0.2997132
865,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.8834927,0.5536067
866,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.6414127,0.28690764
867,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,3.0116346,0.60179144
868,Neal Maupay,Everton,Brighton,0,35,2.184937,0.13641739
869,Neal Maupay,Everton,Manchester City,1,36,2.0674396,0.15542896
870,Neal Maupay,Everton,Wolves,0,37,2.7688847,0.16330501
871,Neal Maupay,Everton,Bournemouth,1,38,2.7616196,0.12104344
872,Asmir Begovic,Everton,Brighton,0,35,3.0938041,0.8811757
873,Asmir Begovic,Everton,Manchester City,1,36,2.835919,0.8685688
874,Asmir Begovic,Everton,Wolves,0,37,3.9017208,0.9032425
875,Asmir Begovic,Everton,Bournemouth,1,38,3.9060655,0.94289154
876,Salomon Rondon,Everton,Brighton,0,35,2.0320442,0.23421893
877,Salomon Rondon,Everton,Manchester City,1,36,1.8927739,0.17189106
878,Salomon Rondon,Everton,Wolves,0,37,2.6228507,0.20254548
879,Salomon Rondon,Everton,Bournemouth,1,38,2.662711,0.123145886
880,Seamus Coleman,Everton,Brighton,0,35,2.0353668,0.15253721
881,Seamus Coleman,Everton,Manchester City,1,36,1.8859549,0.1459685
882,Seamus Coleman,Everton,Wolves,0,37,2.744146,0.091988795
883,Seamus Coleman,Everton,Bournemouth,1,38,2.7668526,0.09667221
884,Andros Townsend,Everton,Brighton,0,35,2.1059532,0.11933303
885,Andros Townsend,Everton,Manchester City,1,36,2.049422,0.098558486
886,Andros Townsend,Everton,Wolves,0,37,2.6711824,0.12876892
887,Andros Townsend,Everton,Bournemouth,1,38,2.7233758,0.108598106
888,Michael Keane,Everton,Brighton,0,35,2.172772,0.15659143
889,Michael Keane,Everton,Manchester City,1,36,1.9587095,0.088418275
890,Michael Keane,Everton,Wolves,0,37,3.047956,0.06561227
891,Michael Keane,Everton,Bournemouth,1,38,3.057444,0.08636023
892,Dele Alli,Everton,Brighton,0,35,2.0185423,0.19735433
893,Dele Alli,Everton,Manchester City,1,36,1.9144112,0.17889495
894,Dele Alli,Everton,Wolves,0,37,2.5910969,0.19618432
895,Dele Alli,Everton,Bournemouth,1,38,2.6349227,0.12609288
896,Jordan Pickford,Everton,Brighton,0,35,2.461909,0.15534903
897,Jordan Pickford,Everton,Manchester City,1,36,2.232341,0.1290174
898,Jordan Pickford,Everton,Wolves,0,37,3.4269543,0.13608086
899,Jordan Pickford,Everton,Bournemouth,1,38,3.4268138,0.11814802
900,Abdoulaye Doucoure,Everton,Brighton,0,35,2.1157336,0.13864212
901,Abdoulaye Doucoure,Everton,Manchester City,1,36,2.0139232,0.073929496
902,Abdoulaye Doucoure,Everton,Wolves,0,37,2.6028428,0.08249834
903,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.699397,0.090269044
904,Alex Iwobi,Everton,Brighton,0,35,2.570385,0.29711038
905,Alex Iwobi,Everton,Manchester City,1,36,2.499359,0.28952885
906,Alex Iwobi,Everton,Wolves,0,37,3.194488,0.1828496
907,Alex Iwobi,Everton,Bournemouth,1,38,3.2992795,0.20427826
908,Jean-Philippe Gbamin,Everton,Brighton,0,35,1.9219894,0.215131
909,Jean-Philippe Gbamin,Everton,Manchester City,1,36,1.8433825,0.17588234
910,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.406871,0.21310732
911,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.4972858,0.1126232
912,Yerry Mina,Everton,Brighton,0,35,2.025283,0.1684035
913,Yerry Mina,Everton,Manchester City,1,36,1.849856,0.15741935
914,Yerry Mina,Everton,Wolves,0,37,2.8223934,0.1036595
915,Yerry Mina,Everton,Bournemouth,1,38,2.854739,0.09737587
916,Demarai Gray,Everton,Brighton,0,35,2.615999,0.09608431
917,Demarai Gray,Everton,Manchester City,1,36,2.4767463,0.10328799
918,Demarai Gray,Everton,Wolves,0,37,3.3355572,0.09984423
919,Demarai Gray,Everton,Bournemouth,1,38,3.3662772,0.115063205
920,Tom Davies,Everton,Brighton,0,35,2.0489888,0.27023652
921,Tom Davies,Everton,Manchester City,1,36,2.1402092,0.60691017
922,Tom Davies,Everton,Wolves,0,37,2.4758763,0.21560542
923,Tom Davies,Everton,Bournemouth,1,38,2.7676857,0.5801835
924,Dominic Calvert-Lewin,Everton,Brighton,0,35,3.0054374,0.16197248
925,Dominic Calvert-Lewin,Everton,Manchester City,1,36,2.771463,0.21111439
926,Dominic Calvert-Lewin,Everton,Wolves,0,37,3.9090302,0.124719374
927,Dominic Calvert-Lewin,Everton,Bournemouth,1,38,3.8957565,0.26495236
928,Mason Holgate,Everton,Brighton,0,35,2.007684,0.17557842
929,Mason Holgate,Everton,Manchester City,1,36,1.8629906,0.13053684
930,Mason Holgate,Everton,Wolves,0,37,2.677172,0.07834955
931,Mason Holgate,Everton,Bournemouth,1,38,2.752544,0.072409816
932,Ben Godfrey,Everton,Brighton,0,35,2.001634,0.16592015
933,Ben Godfrey,Everton,Manchester City,1,36,1.8550491,0.12186558
934,Ben Godfrey,Everton,Wolves,0,37,2.7085528,0.12417738
935,Ben Godfrey,Everton,Bournemouth,1,38,2.7398565,0.093985856
936,Vitaliy Mykolenko,Everton,Brighton,0,35,2.0345688,0.114461556
937,Vitaliy Mykolenko,Everton,Manchester City,1,36,1.8966715,0.12692247
938,Vitaliy Mykolenko,Everton,Wolves,0,37,2.7461438,0.06580613
939,Vitaliy Mykolenko,Everton,Bournemouth,1,38,2.7813296,0.13329923
940,Jarrad Branthwaite,Everton,Brighton,0,35,1.9783993,0.1573385
941,Jarrad Branthwaite,Everton,Manchester City,1,36,1.833868,0.109028846
942,Jarrad Branthwaite,Everton,Wolves,0,37,2.6998656,0.085787825
943,Jarrad Branthwaite,Everton,Bournemouth,1,38,2.7330155,0.09983129
944,Nathan Patterson,Everton,Brighton,0,35,1.9656122,0.19648221
945,Nathan Patterson,Everton,Manchester City,1,36,1.8321102,0.13261971
946,Nathan Patterson,Everton,Wolves,0,37,2.6233058,0.17191471
947,Nathan Patterson,Everton,Bournemouth,1,38,2.655969,0.12013905
948,Niels Nkounkou,Everton,Brighton,0,35,1.959184,0.18174627
949,Niels Nkounkou,Everton,Manchester City,1,36,1.8117177,0.121439435
950,Niels Nkounkou,Everton,Wolves,0,37,2.6033366,0.17364472
951,Niels Nkounkou,Everton,Bournemouth,1,38,2.641198,0.12954791
952,James Tarkowski,Everton,Brighton,0,35,2.1489809,0.12210065
953,James Tarkowski,Everton,Manchester City,1,36,1.9562572,0.114138514
954,James Tarkowski,Everton,Wolves,0,37,3.0640883,0.074712045
955,James Tarkowski,Everton,Bournemouth,1,38,3.0704157,0.10264459
956,Conor Coady,Everton,Brighton,0,35,2.1293023,0.14283314
957,Conor Coady,Everton,Manchester City,1,36,1.9459572,0.107251585
958,Conor Coady,Everton,Wolves,0,37,2.9828982,0.07473971
959,Conor Coady,Everton,Bournemouth,1,38,2.9942272,0.08785208
960,Ruben Vinagre,Everton,Brighton,0,35,1.9361086,0.2145744
961,Ruben Vinagre,Everton,Manchester City,1,36,1.8150514,0.21434812
962,Ruben Vinagre,Everton,Wolves,0,37,2.576108,0.19669197
963,Ruben Vinagre,Everton,Bournemouth,1,38,2.6075127,0.10653145
964,Dwight McNeil,Everton,Brighton,0,35,2.5000484,0.12706806
965,Dwight McNeil,Everton,Manchester City,1,36,2.4419007,0.19374566
966,Dwight McNeil,Everton,Wolves,0,37,3.1777978,0.083086535
967,Dwight McNeil,Everton,Bournemouth,1,38,3.2629695,0.09915564
968,James Garner,Everton,Brighton,0,35,2.0915098,0.2497763
969,James Garner,Everton,Manchester City,1,36,2.1945014,0.5903658
970,James Garner,Everton,Wolves,0,37,2.5163553,0.19546187
971,James Garner,Everton,Bournemouth,1,38,2.8200545,0.5718211
972,Amadou Onana,Everton,Brighton,0,35,2.0631366,0.11738341
973,Amadou Onana,Everton,Manchester City,1,36,1.9811573,0.11527802
974,Amadou Onana,Everton,Wolves,0,37,2.5755415,0.041408982
975,Amadou Onana,Everton,Bournemouth,1,38,2.6624537,0.10597212
976,Idrissa Gana Gueye,Everton,Brighton,0,35,1.9998022,0.094594635
977,Idrissa Gana Gueye,Everton,Manchester City,1,36,1.9556507,0.09107599
978,Idrissa Gana Gueye,Everton,Wolves,0,37,2.5003152,0.07785101
979,Idrissa Gana Gueye,Everton,Bournemouth,1,38,2.6172245,0.09636389
980,Thomas Cannon,Everton,Brighton,0,35,2.3775363,0.5092872
981,Thomas Cannon,Everton,Manchester City,1,36,2.3080914,0.7620676
982,Thomas Cannon,Everton,Wolves,0,37,2.8061333,0.40715188
983,Thomas Cannon,Everton,Bournemouth,1,38,3.0454636,0.9020855
984,Isaac Price,Everton,Brighton,0,35,1.9974582,0.27743986
985,Isaac Price,Everton,Manchester City,1,36,2.1113193,0.6069646
986,Isaac Price,Everton,Wolves,0,37,2.4508812,0.22369163
987,Isaac Price,Everton,Bournemouth,1,38,2.7416148,0.5938104
988,Ellis Simms,Everton,Brighton,0,35,2.0467672,0.2216045
989,Ellis Simms,Everton,Manchester City,1,36,1.9050449,0.17329478
990,Ellis Simms,Everton,Wolves,0,37,2.6268418,0.19852549
991,Ellis Simms,Everton,Bournemouth,1,38,2.6648154,0.1207271
992,Bernd Leno,Fulham,Leicester City,1,35,3.152655,0.12599157
993,Bernd Leno,Fulham,Southampton,0,36,3.572218,0.1303724
994,Bernd Leno,Fulham,Crystal Palace,1,37,3.5430694,0.14143956
995,Bernd Leno,Fulham,Manchester Utd,0,38,2.7678382,0.09273248
996,Shane Duffy,Fulham,Leicester City,1,35,2.4290526,0.15021782
997,Shane Duffy,Fulham,Southampton,0,36,2.6868458,0.20243756
998,Shane Duffy,Fulham,Crystal Palace,1,37,2.6494982,0.17518763
999,Shane Duffy,Fulham,Manchester Utd,0,38,2.146975,0.19639188
1000,Tom Cairney,Fulham,Leicester City,1,35,2.6004264,0.4439106
1001,Tom Cairney,Fulham,Southampton,0,36,2.6520755,0.24594226
1002,Tom Cairney,Fulham,Crystal Palace,1,37,2.734981,0.4477942
1003,Tom Cairney,Fulham,Manchester Utd,0,38,2.2548423,0.22368768
1004,Tim Ream,Fulham,Leicester City,1,35,2.663569,0.109075226
1005,Tim Ream,Fulham,Southampton,0,36,3.0456948,0.08498482
1006,Tim Ream,Fulham,Crystal Palace,1,37,3.0091374,0.10867456
1007,Tim Ream,Fulham,Manchester Utd,0,38,2.3289266,0.12058571
1008,Anthony Knockaert,Fulham,Leicester City,1,35,2.5425415,0.11507129
1009,Anthony Knockaert,Fulham,Southampton,0,36,2.7867956,0.07111283
1010,Anthony Knockaert,Fulham,Crystal Palace,1,37,2.7722027,0.1332808
1011,Anthony Knockaert,Fulham,Manchester Utd,0,38,2.2867637,0.08456101
1012,Nathaniel Chalobah,Fulham,Leicester City,1,35,2.3503928,0.1787737
1013,Nathaniel Chalobah,Fulham,Southampton,0,36,2.482347,0.20206796
1014,Nathaniel Chalobah,Fulham,Crystal Palace,1,37,2.4755533,0.19190453
1015,Nathaniel Chalobah,Fulham,Manchester Utd,0,38,2.098462,0.20371032
1016,Neeskens Kebano,Fulham,Leicester City,1,35,2.663937,0.6247495
1017,Neeskens Kebano,Fulham,Southampton,0,36,2.6910708,0.1885792
1018,Neeskens Kebano,Fulham,Crystal Palace,1,37,2.8527,0.5978338
1019,Neeskens Kebano,Fulham,Manchester Utd,0,38,2.2150075,0.21374832
1020,Bobby De Cordova-Reid,Fulham,Leicester City,1,35,2.473805,0.078066446
1021,Bobby De Cordova-Reid,Fulham,Southampton,0,36,2.6706042,0.12917252
1022,Bobby De Cordova-Reid,Fulham,Crystal Palace,1,37,2.6530962,0.12022896
1023,Bobby De Cordova-Reid,Fulham,Manchester Utd,0,38,2.2100422,0.11172524
1024,Joe Bryan,Fulham,Leicester City,1,35,2.5010076,0.04725697
1025,Joe Bryan,Fulham,Southampton,0,36,2.7222238,0.12254922
1026,Joe Bryan,Fulham,Crystal Palace,1,37,2.683495,0.09475858
1027,Joe Bryan,Fulham,Manchester Utd,0,38,2.2206142,0.09255541
1028,Terence Kongolo,Fulham,Leicester City,1,35,2.5856915,0.09279911
1029,Terence Kongolo,Fulham,Southampton,0,36,2.94688,0.12377841
1030,Terence Kongolo,Fulham,Crystal Palace,1,37,2.888216,0.086168066
1031,Terence Kongolo,Fulham,Manchester Utd,0,38,2.276181,0.13002802
1032,Tosin Adarabioyo,Fulham,Leicester City,1,35,2.661446,0.090385735
1033,Tosin Adarabioyo,Fulham,Southampton,0,36,3.0288038,0.09053025
1034,Tosin Adarabioyo,Fulham,Crystal Palace,1,37,2.9748495,0.12233912
1035,Tosin Adarabioyo,Fulham,Manchester Utd,0,38,2.3183408,0.12332793
1036,Aleksandar Mitrovic,Fulham,Leicester City,1,35,4.867753,0.5261797
1037,Aleksandar Mitrovic,Fulham,Southampton,0,36,5.03562,0.37584516
1038,Aleksandar Mitrovic,Fulham,Crystal Palace,1,37,4.493113,0.5682005
1039,Aleksandar Mitrovic,Fulham,Manchester Utd,0,38,4.421018,0.291692
1040,Harrison Reed,Fulham,Leicester City,1,35,2.5324087,0.07953952
1041,Harrison Reed,Fulham,Southampton,0,36,2.7413986,0.08347308
1042,Harrison Reed,Fulham,Crystal Palace,1,37,2.7041442,0.10619069
1043,Harrison Reed,Fulham,Manchester Utd,0,38,2.2446494,0.08760655
1044,Harry Wilson,Fulham,Leicester City,1,35,2.479136,0.08440678
1045,Harry Wilson,Fulham,Southampton,0,36,2.6981244,0.113076635
1046,Harry Wilson,Fulham,Crystal Palace,1,37,2.6706586,0.12807731
1047,Harry Wilson,Fulham,Manchester Utd,0,38,2.222898,0.09618778
1048,Marek Rodak,Fulham,Leicester City,1,35,2.7359169,0.060242526
1049,Marek Rodak,Fulham,Southampton,0,36,3.1973429,0.117530264
1050,Marek Rodak,Fulham,Crystal Palace,1,37,3.1626492,0.11630301
1051,Marek Rodak,Fulham,Manchester Utd,0,38,2.4053037,0.12410563
1052,Kenny Tete,Fulham,Leicester City,1,35,2.6244426,0.08802506
1053,Kenny Tete,Fulham,Southampton,0,36,2.9736357,0.1200386
1054,Kenny Tete,Fulham,Crystal Palace,1,37,2.930676,0.09015254
1055,Kenny Tete,Fulham,Manchester Utd,0,38,2.3214526,0.11914856
1056,Josh Onomah,Fulham,Leicester City,1,35,2.3575277,0.15875724
1057,Josh Onomah,Fulham,Southampton,0,36,2.5235662,0.20387436
1058,Josh Onomah,Fulham,Crystal Palace,1,37,2.5082395,0.15677509
1059,Josh Onomah,Fulham,Manchester Utd,0,38,2.0926929,0.19861573
1060,Antonee Robinson,Fulham,Leicester City,1,35,2.6924222,0.09168568
1061,Antonee Robinson,Fulham,Southampton,0,36,3.0743234,0.1289422
1062,Antonee Robinson,Fulham,Crystal Palace,1,37,3.0260952,0.11691165
1063,Antonee Robinson,Fulham,Manchester Utd,0,38,2.3770237,0.1307829
