,name,team,opp_team,was_home,gameweek,xP
2617,Tyler Roberts,Leeds United,Aston Villa,0,20,2.6203842
2618,Tyler Roberts,Leeds United,Brentford,1,21,2.517001
2619,Robin Koch,Leeds United,Leicester City,0,12,2.2404191
2620,Robin Koch,Leeds United,Fulham,1,13,2.9039745
2621,Robin Koch,Leeds United,Liverpool,0,14,1.8979875
2622,Robin Koch,Leeds United,Bournemouth,1,15,2.7862668
2623,Robin Koch,Leeds United,Tottenham,0,16,2.188182
2624,Robin Koch,Leeds United,Manchester City,1,17,2.0334964
2625,Robin Koch,Leeds United,Newcastle Utd,0,18,2.5108464
2626,Robin Koch,Leeds United,West Ham,1,19,2.422119
2627,Robin Koch,Leeds United,Aston Villa,0,20,2.6358044
2628,Robin Koch,Leeds United,Brentford,1,21,2.5276918
2629,Raphael Dias Belloli,Leeds United,Leicester City,0,12,4.259585
2630,Raphael Dias Belloli,Leeds United,Fulham,1,13,4.593895
2631,Raphael Dias Belloli,Leeds United,Liverpool,0,14,3.2332163
2632,Raphael Dias Belloli,Leeds United,Bournemouth,1,15,4.247599
2633,Raphael Dias Belloli,Leeds United,Tottenham,0,16,3.3464317
2634,Raphael Dias Belloli,Leeds United,Manchester City,1,17,3.365147
2635,Raphael Dias Belloli,Leeds United,Newcastle Utd,0,18,3.615582
2636,Raphael Dias Belloli,Leeds United,West Ham,1,19,4.1259646
2637,Raphael Dias Belloli,Leeds United,Aston Villa,0,20,3.7343616
2638,Raphael Dias Belloli,Leeds United,Brentford,1,21,4.1407514
2639,Jack Harrison,Leeds United,Leicester City,0,12,3.09273
2640,Jack Harrison,Leeds United,Fulham,1,13,3.6779718
2641,Jack Harrison,Leeds United,Liverpool,0,14,2.4684694
2642,Jack Harrison,Leeds United,Bournemouth,1,15,3.6278572
2643,Jack Harrison,Leeds United,Tottenham,0,16,2.9009428
2644,Jack Harrison,Leeds United,Manchester City,1,17,2.9688609
2645,Jack Harrison,Leeds United,Newcastle Utd,0,18,3.0205503
2646,Jack Harrison,Leeds United,West Ham,1,19,3.3891587
2647,Jack Harrison,Leeds United,Aston Villa,0,20,3.256725
2648,Jack Harrison,Leeds United,Brentford,1,21,3.0474398
2649,Jamie Shackleton,Leeds United,Leicester City,0,12,1.9680924
2650,Jamie Shackleton,Leeds United,Fulham,1,13,2.5889494
2651,Jamie Shackleton,Leeds United,Liverpool,0,14,1.8861688
2652,Jamie Shackleton,Leeds United,Bournemouth,1,15,2.6361625
2653,Jamie Shackleton,Leeds United,Tottenham,0,16,2.1223874
2654,Jamie Shackleton,Leeds United,Manchester City,1,17,1.9600642
2655,Jamie Shackleton,Leeds United,Newcastle Utd,0,18,2.4075775
2656,Jamie Shackleton,Leeds United,West Ham,1,19,2.3976927
2657,Jamie Shackleton,Leeds United,Aston Villa,0,20,2.6358044
2658,Jamie Shackleton,Leeds United,Brentford,1,21,2.5051877
2659,Pascal Struijk,Leeds United,Leicester City,0,12,2.583509
2660,Pascal Struijk,Leeds United,Fulham,1,13,3.2459812
2661,Pascal Struijk,Leeds United,Liverpool,0,14,2.1172073
2662,Pascal Struijk,Leeds United,Bournemouth,1,15,3.2934973
2663,Pascal Struijk,Leeds United,Tottenham,0,16,2.3226137
2664,Pascal Struijk,Leeds United,Manchester City,1,17,2.1205938
2665,Pascal Struijk,Leeds United,Newcastle Utd,0,18,2.588226
2666,Pascal Struijk,Leeds United,West Ham,1,19,2.6444774
2667,Pascal Struijk,Leeds United,Aston Villa,0,20,2.8237271
2668,Pascal Struijk,Leeds United,Brentford,1,21,2.768749
2669,Kristoffer Klaesson,Leeds United,Leicester City,0,12,2.069919
2670,Kristoffer Klaesson,Leeds United,Fulham,1,13,2.6433444
2671,Kristoffer Klaesson,Leeds United,Liverpool,0,14,2.0697556
2672,Kristoffer Klaesson,Leeds United,Bournemouth,1,15,2.9486644
2673,Kristoffer Klaesson,Leeds United,Tottenham,0,16,2.2532856
2674,Kristoffer Klaesson,Leeds United,Manchester City,1,17,1.97141
2675,Kristoffer Klaesson,Leeds United,Newcastle Utd,0,18,2.2888403
2676,Kristoffer Klaesson,Leeds United,West Ham,1,19,2.4955792
2677,Kristoffer Klaesson,Leeds United,Aston Villa,0,20,2.794632
2678,Kristoffer Klaesson,Leeds United,Brentford,1,21,2.59927
2679,Sam Greenwood,Leeds United,Leicester City,0,12,1.929611
2680,Sam Greenwood,Leeds United,Fulham,1,13,2.55467
2681,Sam Greenwood,Leeds United,Liverpool,0,14,1.9050055
2682,Sam Greenwood,Leeds United,Bournemouth,1,15,2.6288662
2683,Sam Greenwood,Leeds United,Tottenham,0,16,2.1698265
2684,Sam Greenwood,Leeds United,Manchester City,1,17,2.028245
2685,Sam Greenwood,Leeds United,Newcastle Utd,0,18,2.460542
2686,Sam Greenwood,Leeds United,West Ham,1,19,2.4244442
2687,Sam Greenwood,Leeds United,Aston Villa,0,20,2.6358044
2688,Sam Greenwood,Leeds United,Brentford,1,21,2.5314126
2689,Illan Meslier,Leeds United,Leicester City,0,12,3.1911938
2690,Illan Meslier,Leeds United,Fulham,1,13,3.8621414
2691,Illan Meslier,Leeds United,Liverpool,0,14,2.5354254
2692,Illan Meslier,Leeds United,Bournemouth,1,15,3.9285176
2693,Illan Meslier,Leeds United,Tottenham,0,16,2.5777912
2694,Illan Meslier,Leeds United,Manchester City,1,17,2.2693536
2695,Illan Meslier,Leeds United,Newcastle Utd,0,18,3.0982184
2696,Illan Meslier,Leeds United,West Ham,1,19,3.011225
2697,Illan Meslier,Leeds United,Aston Villa,0,20,3.3573787
2698,Illan Meslier,Leeds United,Brentford,1,21,3.19932
2699,Crysencio Summerville,Leeds United,Leicester City,0,12,1.9694241
2700,Crysencio Summerville,Leeds United,Fulham,1,13,2.6502867
2701,Crysencio Summerville,Leeds United,Liverpool,0,14,1.8374891
2702,Crysencio Summerville,Leeds United,Bournemouth,1,15,2.878129
2703,Crysencio Summerville,Leeds United,Tottenham,0,16,2.2113485
2704,Crysencio Summerville,Leeds United,Manchester City,1,17,1.9912212
2705,Crysencio Summerville,Leeds United,Newcastle Utd,0,18,2.419567
2706,Crysencio Summerville,Leeds United,West Ham,1,19,2.4223197
2707,Crysencio Summerville,Leeds United,Aston Villa,0,20,2.7554061
2708,Crysencio Summerville,Leeds United,Brentford,1,21,2.5839286
2709,Lewis Bate,Leeds United,Leicester City,0,12,1.9518173
2710,Lewis Bate,Leeds United,Fulham,1,13,2.5795496
2711,Lewis Bate,Leeds United,Liverpool,0,14,1.9350148
2712,Lewis Bate,Leeds United,Bournemouth,1,15,2.5731409
2713,Lewis Bate,Leeds United,Tottenham,0,16,2.1449273
2714,Lewis Bate,Leeds United,Manchester City,1,17,1.8978369
2715,Lewis Bate,Leeds United,Newcastle Utd,0,18,2.357226
2716,Lewis Bate,Leeds United,West Ham,1,19,2.339382
2717,Lewis Bate,Leeds United,Aston Villa,0,20,2.5315714
2718,Lewis Bate,Leeds United,Brentford,1,21,2.4627604
2719,Joe Gelhardt,Leeds United,Leicester City,0,12,1.9249109
2720,Joe Gelhardt,Leeds United,Fulham,1,13,2.6377764
2721,Joe Gelhardt,Leeds United,Liverpool,0,14,1.847972
2722,Joe Gelhardt,Leeds United,Bournemouth,1,15,2.7787473
2723,Joe Gelhardt,Leeds United,Tottenham,0,16,2.2356389
2724,Joe Gelhardt,Leeds United,Manchester City,1,17,2.0534487
2725,Joe Gelhardt,Leeds United,Newcastle Utd,0,18,2.461238
2726,Joe Gelhardt,Leeds United,West Ham,1,19,2.492415
2727,Joe Gelhardt,Leeds United,Aston Villa,0,20,2.7802625
2728,Joe Gelhardt,Leeds United,Brentford,1,21,2.6282232
2729,Leo Fuhr Hjelde,Leeds United,Leicester City,0,12,2.22396
2730,Leo Fuhr Hjelde,Leeds United,Fulham,1,13,2.8255439
2731,Leo Fuhr Hjelde,Leeds United,Liverpool,0,14,1.9553103
2732,Leo Fuhr Hjelde,Leeds United,Bournemouth,1,15,3.059998
2733,Leo Fuhr Hjelde,Leeds United,Tottenham,0,16,2.1670396
2734,Leo Fuhr Hjelde,Leeds United,Manchester City,1,17,1.97141
2735,Leo Fuhr Hjelde,Leeds United,Newcastle Utd,0,18,2.3767974
2736,Leo Fuhr Hjelde,Leeds United,West Ham,1,19,2.4223943
2737,Leo Fuhr Hjelde,Leeds United,Aston Villa,0,20,2.7535462
2738,Leo Fuhr Hjelde,Leeds United,Brentford,1,21,2.6290495
2739,Rasmus Kristensen,Leeds United,Leicester City,0,12,2.535516
2740,Rasmus Kristensen,Leeds United,Fulham,1,13,3.3973403
2741,Rasmus Kristensen,Leeds United,Liverpool,0,14,1.9635044
2742,Rasmus Kristensen,Leeds United,Bournemouth,1,15,3.448171
2743,Rasmus Kristensen,Leeds United,Tottenham,0,16,2.3634624
2744,Rasmus Kristensen,Leeds United,Manchester City,1,17,2.2693536
2745,Rasmus Kristensen,Leeds United,Newcastle Utd,0,18,2.6881728
2746,Rasmus Kristensen,Leeds United,West Ham,1,19,2.671437
2747,Rasmus Kristensen,Leeds United,Aston Villa,0,20,2.8397129
2748,Rasmus Kristensen,Leeds United,Brentford,1,21,2.7938254
2749,Marc Roca,Leeds United,Leicester City,0,12,2.3264577
2750,Marc Roca,Leeds United,Fulham,1,13,3.034434
2751,Marc Roca,Leeds United,Liverpool,0,14,2.2052195
2752,Marc Roca,Leeds United,Bournemouth,1,15,2.8219657
2753,Marc Roca,Leeds United,Tottenham,0,16,2.2417233
2754,Marc Roca,Leeds United,Manchester City,1,17,2.081866
2755,Marc Roca,Leeds United,Newcastle Utd,0,18,2.4415238
2756,Marc Roca,Leeds United,West Ham,1,19,2.5047803
2757,Marc Roca,Leeds United,Aston Villa,0,20,2.6860356
2758,Marc Roca,Leeds United,Brentford,1,21,2.6112816
2759,Brenden Aaronson,Leeds United,Leicester City,0,12,3.1288772
2760,Brenden Aaronson,Leeds United,Fulham,1,13,3.6781821
2761,Brenden Aaronson,Leeds United,Liverpool,0,14,2.5081506
2762,Brenden Aaronson,Leeds United,Bournemouth,1,15,3.703887
2763,Brenden Aaronson,Leeds United,Tottenham,0,16,2.7474499
2764,Brenden Aaronson,Leeds United,Manchester City,1,17,2.669715
2765,Brenden Aaronson,Leeds United,Newcastle Utd,0,18,3.208967
2766,Brenden Aaronson,Leeds United,West Ham,1,19,3.2436333
2767,Brenden Aaronson,Leeds United,Aston Villa,0,20,3.2074187
2768,Brenden Aaronson,Leeds United,Brentford,1,21,3.0847602
2769,Tyler Adams,Leeds United,Leicester City,0,12,2.2923093
2770,Tyler Adams,Leeds United,Fulham,1,13,2.870196
2771,Tyler Adams,Leeds United,Liverpool,0,14,2.0705078
2772,Tyler Adams,Leeds United,Bournemouth,1,15,2.742554
2773,Tyler Adams,Leeds United,Tottenham,0,16,2.1793313
2774,Tyler Adams,Leeds United,Manchester City,1,17,2.0084338
2775,Tyler Adams,Leeds United,Newcastle Utd,0,18,2.3524168
2776,Tyler Adams,Leeds United,West Ham,1,19,2.4475932
2777,Tyler Adams,Leeds United,Aston Villa,0,20,2.6358044
2778,Tyler Adams,Leeds United,Brentford,1,21,2.4901474
2779,Luis Sinisterra,Leeds United,Leicester City,0,12,2.2021708
2780,Luis Sinisterra,Leeds United,Fulham,1,13,2.761659
2781,Luis Sinisterra,Leeds United,Liverpool,0,14,2.0453393
2782,Luis Sinisterra,Leeds United,Bournemouth,1,15,3.011999
2783,Luis Sinisterra,Leeds United,Tottenham,0,16,2.3399026
2784,Luis Sinisterra,Leeds United,Manchester City,1,17,1.9230405
2785,Luis Sinisterra,Leeds United,Newcastle Utd,0,18,2.6690824
2786,Luis Sinisterra,Leeds United,West Ham,1,19,2.5636477
2787,Luis Sinisterra,Leeds United,Aston Villa,0,20,2.8374968
2788,Luis Sinisterra,Leeds United,Brentford,1,21,2.64462
2789,Cody Drameh,Leeds United,Leicester City,0,12,2.0357025
2790,Cody Drameh,Leeds United,Fulham,1,13,2.74673
2791,Cody Drameh,Leeds United,Liverpool,0,14,1.9357647
2792,Cody Drameh,Leeds United,Bournemouth,1,15,2.9857259
2793,Cody Drameh,Leeds United,Tottenham,0,16,2.1586304
2794,Cody Drameh,Leeds United,Manchester City,1,17,1.9230405
2795,Cody Drameh,Leeds United,Newcastle Utd,0,18,2.3767974
2796,Cody Drameh,Leeds United,West Ham,1,19,2.4786508
2797,Cody Drameh,Leeds United,Aston Villa,0,20,2.7224193
2798,Cody Drameh,Leeds United,Brentford,1,21,2.588783
2799,James Milner,Liverpool,West Ham,1,12,2.4040415
2800,James Milner,Liverpool,Nottingham Forest,0,13,2.52315
2801,James Milner,Liverpool,Leeds United,1,14,2.6451588
2802,James Milner,Liverpool,Tottenham,0,15,2.2294645
2803,James Milner,Liverpool,Southampton,1,16,2.7043908
2804,James Milner,Liverpool,Aston Villa,0,17,2.9691572
2805,James Milner,Liverpool,Leicester City,1,18,2.7658224
2806,James Milner,Liverpool,Brentford,0,19,2.605521
2807,James Milner,Liverpool,Brighton,0,20,2.4949863
2808,James Milner,Liverpool,Chelsea,1,21,2.5240648
2809,Jordan Henderson,Liverpool,West Ham,1,12,2.673718
2810,Jordan Henderson,Liverpool,Nottingham Forest,0,13,2.7592638
2811,Jordan Henderson,Liverpool,Leeds United,1,14,2.861599
2812,Jordan Henderson,Liverpool,Tottenham,0,15,2.41766
2813,Jordan Henderson,Liverpool,Southampton,1,16,2.9075308
2814,Jordan Henderson,Liverpool,Aston Villa,0,17,2.9691572
2815,Jordan Henderson,Liverpool,Leicester City,1,18,2.7658224
2816,Jordan Henderson,Liverpool,Brentford,0,19,2.7279208
2817,Jordan Henderson,Liverpool,Brighton,0,20,2.4949863
2818,Jordan Henderson,Liverpool,Chelsea,1,21,2.5944235
2819,Joel Matip,Liverpool,West Ham,1,12,2.5099163
2820,Joel Matip,Liverpool,Nottingham Forest,0,13,2.680792
2821,Joel Matip,Liverpool,Leeds United,1,14,2.6405659
2822,Joel Matip,Liverpool,Tottenham,0,15,2.2296302
2823,Joel Matip,Liverpool,Southampton,1,16,2.9229705
2824,Joel Matip,Liverpool,Aston Villa,0,17,3.1638691
2825,Joel Matip,Liverpool,Leicester City,1,18,2.8300529
2826,Joel Matip,Liverpool,Brentford,0,19,2.6313336
2827,Joel Matip,Liverpool,Brighton,0,20,2.5764337
2828,Joel Matip,Liverpool,Chelsea,1,21,2.602918
2829,Thiago Alcantara,Liverpool,West Ham,1,12,2.5017638
2830,Thiago Alcantara,Liverpool,Nottingham Forest,0,13,2.5465517
2831,Thiago Alcantara,Liverpool,Leeds United,1,14,2.6432817
2832,Thiago Alcantara,Liverpool,Tottenham,0,15,2.3030596
2833,Thiago Alcantara,Liverpool,Southampton,1,16,2.7287037
2834,Thiago Alcantara,Liverpool,Aston Villa,0,17,2.9691572
2835,Thiago Alcantara,Liverpool,Leicester City,1,18,2.7154708
2836,Thiago Alcantara,Liverpool,Brentford,0,19,2.6025577
2837,Thiago Alcantara,Liverpool,Brighton,0,20,2.4550908
2838,Thiago Alcantara,Liverpool,Chelsea,1,21,2.5284274
2839,Alex Oxlade-Chamberlain,Liverpool,West Ham,1,12,2.7304027
2840,Alex Oxlade-Chamberlain,Liverpool,Nottingham Forest,0,13,2.9382946
2841,Alex Oxlade-Chamberlain,Liverpool,Leeds United,1,14,2.7371657
2842,Alex Oxlade-Chamberlain,Liverpool,Tottenham,0,15,2.3742278
2843,Alex Oxlade-Chamberlain,Liverpool,Southampton,1,16,2.7894926
2844,Alex Oxlade-Chamberlain,Liverpool,Aston Villa,0,17,3.2048132
2845,Alex Oxlade-Chamberlain,Liverpool,Leicester City,1,18,2.874826
2846,Alex Oxlade-Chamberlain,Liverpool,Brentford,0,19,2.654097
2847,Alex Oxlade-Chamberlain,Liverpool,Brighton,0,20,2.526446
2848,Alex Oxlade-Chamberlain,Liverpool,Chelsea,1,21,2.6179621
2849,Roberto Firmino,Liverpool,West Ham,1,12,4.224054
2850,Roberto Firmino,Liverpool,Nottingham Forest,0,13,4.523556
2851,Roberto Firmino,Liverpool,Leeds United,1,14,4.3924155
2852,Roberto Firmino,Liverpool,Tottenham,0,15,3.51305
2853,Roberto Firmino,Liverpool,Southampton,1,16,4.4750834
2854,Roberto Firmino,Liverpool,Aston Villa,0,17,3.7673097
2855,Roberto Firmino,Liverpool,Leicester City,1,18,4.345723
2856,Roberto Firmino,Liverpool,Brentford,0,19,3.844327
2857,Roberto Firmino,Liverpool,Brighton,0,20,3.455881
2858,Roberto Firmino,Liverpool,Chelsea,1,21,3.6000443
2859,Virgil van Dijk,Liverpool,West Ham,1,12,4.00629
2860,Virgil van Dijk,Liverpool,Nottingham Forest,0,13,4.003534
2861,Virgil van Dijk,Liverpool,Leeds United,1,14,3.8304124
2862,Virgil van Dijk,Liverpool,Tottenham,0,15,2.8698645
2863,Virgil van Dijk,Liverpool,Southampton,1,16,4.346396
2864,Virgil van Dijk,Liverpool,Aston Villa,0,17,3.793101
2865,Virgil van Dijk,Liverpool,Leicester City,1,18,3.9386718
2866,Virgil van Dijk,Liverpool,Brentford,0,19,3.8281646
2867,Virgil van Dijk,Liverpool,Brighton,0,20,3.4368615
2868,Virgil van Dijk,Liverpool,Chelsea,1,21,3.6129582
2869,Alisson,Liverpool,West Ham,1,12,3.9597557
2870,Alisson,Liverpool,Nottingham Forest,0,13,4.0592427
2871,Alisson,Liverpool,Leeds United,1,14,3.7740066
2872,Alisson,Liverpool,Tottenham,0,15,3.2313926
2873,Alisson,Liverpool,Southampton,1,16,4.1739306
2874,Alisson,Liverpool,Aston Villa,0,17,4.2964973
2875,Alisson,Liverpool,Leicester City,1,18,3.3361282
2876,Alisson,Liverpool,Brentford,0,19,3.785561
2877,Alisson,Liverpool,Brighton,0,20,3.201444
2878,Alisson,Liverpool,Chelsea,1,21,3.5618868
2879,Mohamed Salah,Liverpool,West Ham,1,12,7.1729336
2880,Mohamed Salah,Liverpool,Nottingham Forest,0,13,7.285656
2881,Mohamed Salah,Liverpool,Leeds United,1,14,7.2315736
2882,Mohamed Salah,Liverpool,Tottenham,0,15,5.35698
2883,Mohamed Salah,Liverpool,Southampton,1,16,6.4554534
2884,Mohamed Salah,Liverpool,Aston Villa,0,17,6.178633
2885,Mohamed Salah,Liverpool,Leicester City,1,18,7.058884
2886,Mohamed Salah,Liverpool,Brentford,0,19,6.700204
2887,Mohamed Salah,Liverpool,Brighton,0,20,5.022181
2888,Mohamed Salah,Liverpool,Chelsea,1,21,6.598206
2889,Andrew Robertson,Liverpool,West Ham,1,12,4.5266724
2890,Andrew Robertson,Liverpool,Nottingham Forest,0,13,4.705571
2891,Andrew Robertson,Liverpool,Leeds United,1,14,4.187627
2892,Andrew Robertson,Liverpool,Tottenham,0,15,3.206875
2893,Andrew Robertson,Liverpool,Southampton,1,16,4.830959
2894,Andrew Robertson,Liverpool,Aston Villa,0,17,4.1892014
2895,Andrew Robertson,Liverpool,Leicester City,1,18,4.4766316
2896,Andrew Robertson,Liverpool,Brentford,0,19,4.161912
2897,Andrew Robertson,Liverpool,Brighton,0,20,3.3879037
2898,Andrew Robertson,Liverpool,Chelsea,1,21,4.0309286
2899,Trent Alexander-Arnold,Liverpool,West Ham,1,12,4.522747
2900,Trent Alexander-Arnold,Liverpool,Nottingham Forest,0,13,4.7270026
2901,Trent Alexander-Arnold,Liverpool,Leeds United,1,14,4.4711933
2902,Trent Alexander-Arnold,Liverpool,Tottenham,0,15,3.847358
2903,Trent Alexander-Arnold,Liverpool,Southampton,1,16,4.6457167
2904,Trent Alexander-Arnold,Liverpool,Aston Villa,0,17,4.1892014
2905,Trent Alexander-Arnold,Liverpool,Leicester City,1,18,4.470817
2906,Trent Alexander-Arnold,Liverpool,Brentford,0,19,3.9944985
2907,Trent Alexander-Arnold,Liverpool,Brighton,0,20,3.5755072
2908,Trent Alexander-Arnold,Liverpool,Chelsea,1,21,4.0177608
2909,Joe Gomez,Liverpool,West Ham,1,12,2.9312615
2910,Joe Gomez,Liverpool,Nottingham Forest,0,13,3.2897184
2911,Joe Gomez,Liverpool,Leeds United,1,14,2.9166286
2912,Joe Gomez,Liverpool,Tottenham,0,15,2.4707894
2913,Joe Gomez,Liverpool,Southampton,1,16,3.3077755
2914,Joe Gomez,Liverpool,Aston Villa,0,17,3.369238
2915,Joe Gomez,Liverpool,Leicester City,1,18,3.2212741
2916,Joe Gomez,Liverpool,Brentford,0,19,2.980881
2917,Joe Gomez,Liverpool,Brighton,0,20,2.5982444
2918,Joe Gomez,Liverpool,Chelsea,1,21,2.7477257
2919,Ibrahima Konate,Liverpool,West Ham,1,12,2.238442
2920,Ibrahima Konate,Liverpool,Nottingham Forest,0,13,2.671133
2921,Ibrahima Konate,Liverpool,Leeds United,1,14,2.1992157
2922,Ibrahima Konate,Liverpool,Tottenham,0,15,2.278515
2923,Ibrahima Konate,Liverpool,Southampton,1,16,2.8572354
2924,Ibrahima Konate,Liverpool,Aston Villa,0,17,3.0418835
2925,Ibrahima Konate,Liverpool,Leicester City,1,18,2.58982
2926,Ibrahima Konate,Liverpool,Brentford,0,19,2.5829563
2927,Ibrahima Konate,Liverpool,Brighton,0,20,2.5764337
2928,Ibrahima Konate,Liverpool,Chelsea,1,21,2.602918
2929,Curtis Jones,Liverpool,West Ham,1,12,2.5968628
2930,Curtis Jones,Liverpool,Nottingham Forest,0,13,2.8654516
2931,Curtis Jones,Liverpool,Leeds United,1,14,2.791901
2932,Curtis Jones,Liverpool,Tottenham,0,15,2.3362224
2933,Curtis Jones,Liverpool,Southampton,1,16,2.8804476
2934,Curtis Jones,Liverpool,Aston Villa,0,17,3.0418835
2935,Curtis Jones,Liverpool,Leicester City,1,18,2.8193405
2936,Curtis Jones,Liverpool,Brentford,0,19,2.654097
2937,Curtis Jones,Liverpool,Brighton,0,20,2.5766776
2938,Curtis Jones,Liverpool,Chelsea,1,21,2.6246283
2939,Kostas Tsimikas,Liverpool,West Ham,1,12,2.499084
2940,Kostas Tsimikas,Liverpool,Nottingham Forest,0,13,2.815451
2941,Kostas Tsimikas,Liverpool,Leeds United,1,14,2.7398944
2942,Kostas Tsimikas,Liverpool,Tottenham,0,15,2.3396196
2943,Kostas Tsimikas,Liverpool,Southampton,1,16,2.9697986
2944,Kostas Tsimikas,Liverpool,Aston Villa,0,17,3.1797872
2945,Kostas Tsimikas,Liverpool,Leicester City,1,18,3.0325453
2946,Kostas Tsimikas,Liverpool,Brentford,0,19,2.7443063
2947,Kostas Tsimikas,Liverpool,Brighton,0,20,2.642622
2948,Kostas Tsimikas,Liverpool,Chelsea,1,21,2.7385454
2949,Luis Diaz,Liverpool,West Ham,1,12,4.496797
2950,Luis Diaz,Liverpool,Nottingham Forest,0,13,4.5250497
2951,Luis Diaz,Liverpool,Leeds United,1,14,4.3485794
2952,Luis Diaz,Liverpool,Tottenham,0,15,3.2901814
2953,Luis Diaz,Liverpool,Southampton,1,16,4.671044
2954,Luis Diaz,Liverpool,Aston Villa,0,17,3.9352374
2955,Luis Diaz,Liverpool,Leicester City,1,18,4.567341
2956,Luis Diaz,Liverpool,Brentford,0,19,3.9998376
2957,Luis Diaz,Liverpool,Brighton,0,20,3.5996935
2958,Luis Diaz,Liverpool,Chelsea,1,21,3.9893887
2959,Harvey Elliott,Liverpool,West Ham,1,12,2.7876253
2960,Harvey Elliott,Liverpool,Nottingham Forest,0,13,2.7633584
2961,Harvey Elliott,Liverpool,Leeds United,1,14,2.7911372
2962,Harvey Elliott,Liverpool,Tottenham,0,15,2.4859354
2963,Harvey Elliott,Liverpool,Southampton,1,16,2.913428
2964,Harvey Elliott,Liverpool,Aston Villa,0,17,3.1395826
2965,Harvey Elliott,Liverpool,Leicester City,1,18,3.0799246
2966,Harvey Elliott,Liverpool,Brentford,0,19,2.6539812
2967,Harvey Elliott,Liverpool,Brighton,0,20,2.6010706
2968,Harvey Elliott,Liverpool,Chelsea,1,21,2.6191328
2969,Fabio Carvalho,Liverpool,West Ham,1,12,2.459442
2970,Fabio Carvalho,Liverpool,Nottingham Forest,0,13,2.8510962
2971,Fabio Carvalho,Liverpool,Leeds United,1,14,2.5406225
2972,Fabio Carvalho,Liverpool,Tottenham,0,15,2.2787712
2973,Fabio Carvalho,Liverpool,Southampton,1,16,2.8880696
2974,Fabio Carvalho,Liverpool,Aston Villa,0,17,3.110064
2975,Fabio Carvalho,Liverpool,Leicester City,1,18,2.8800015
2976,Fabio Carvalho,Liverpool,Brentford,0,19,2.7638211
2977,Fabio Carvalho,Liverpool,Brighton,0,20,2.7322195
2978,Fabio Carvalho,Liverpool,Chelsea,1,21,2.7250051
2979,Darwin Nunez,Liverpool,West Ham,1,12,3.543755
2980,Darwin Nunez,Liverpool,Nottingham Forest,0,13,4.273874
2981,Darwin Nunez,Liverpool,Leeds United,1,14,3.907379
2982,Darwin Nunez,Liverpool,Tottenham,0,15,3.5186024
2983,Darwin Nunez,Liverpool,Southampton,1,16,5.003851
2984,Darwin Nunez,Liverpool,Aston Villa,0,17,4.9485364
2985,Darwin Nunez,Liverpool,Leicester City,1,18,4.716145
2986,Darwin Nunez,Liverpool,Brentford,0,19,3.4839997
2987,Darwin Nunez,Liverpool,Brighton,0,20,3.2418718
2988,Darwin Nunez,Liverpool,Chelsea,1,21,3.5438368
2989,Rhys Williams,Liverpool,West Ham,1,12,3.345855
2990,Rhys Williams,Liverpool,Nottingham Forest,0,13,3.640839
2991,Rhys Williams,Liverpool,Leeds United,1,14,3.3025587
2992,Rhys Williams,Liverpool,Tottenham,0,15,2.5123487
2993,Rhys Williams,Liverpool,Southampton,1,16,3.644589
2994,Rhys Williams,Liverpool,Aston Villa,0,17,3.5865664
2995,Rhys Williams,Liverpool,Leicester City,1,18,3.5302973
2996,Rhys Williams,Liverpool,Brentford,0,19,3.158148
2997,Rhys Williams,Liverpool,Brighton,0,20,2.9070423
2998,Rhys Williams,Liverpool,Chelsea,1,21,2.9917328
2999,Ben Davies,Liverpool,West Ham,1,12,3.4721007
3000,Ben Davies,Liverpool,Nottingham Forest,0,13,3.768883
3001,Ben Davies,Liverpool,Leeds United,1,14,3.508976
3002,Ben Davies,Liverpool,Tottenham,0,15,2.6378438
3003,Ben Davies,Liverpool,Southampton,1,16,3.7996397
3004,Ben Davies,Liverpool,Aston Villa,0,17,3.646325
3005,Ben Davies,Liverpool,Leicester City,1,18,3.6426928
3006,Ben Davies,Liverpool,Brentford,0,19,3.0391963
3007,Ben Davies,Liverpool,Brighton,0,20,2.890167
3008,Ben Davies,Liverpool,Chelsea,1,21,3.012526
3009,Nathaniel Phillips,Liverpool,West Ham,1,12,3.6638324
3010,Nathaniel Phillips,Liverpool,Nottingham Forest,0,13,3.8646767
3011,Nathaniel Phillips,Liverpool,Leeds United,1,14,3.6123238
3012,Nathaniel Phillips,Liverpool,Tottenham,0,15,2.9048393
3013,Nathaniel Phillips,Liverpool,Southampton,1,16,4.2157316
3014,Nathaniel Phillips,Liverpool,Aston Villa,0,17,3.633129
3015,Nathaniel Phillips,Liverpool,Leicester City,1,18,3.8780107
3016,Nathaniel Phillips,Liverpool,Brentford,0,19,3.4101243
3017,Nathaniel Phillips,Liverpool,Brighton,0,20,3.018225
3018,Nathaniel Phillips,Liverpool,Chelsea,1,21,3.465895
3019,Stefan Bajcetic,Liverpool,West Ham,1,12,2.2406893
3020,Stefan Bajcetic,Liverpool,Nottingham Forest,0,13,6.233734
3021,Stefan Bajcetic,Liverpool,Leeds United,1,14,2.5593946
3022,Stefan Bajcetic,Liverpool,Tottenham,0,15,2.2296302
3023,Stefan Bajcetic,Liverpool,Southampton,1,16,2.7458649
3024,Stefan Bajcetic,Liverpool,Aston Villa,0,17,3.1041107
3025,Stefan Bajcetic,Liverpool,Leicester City,1,18,2.7541277
