,name,team,opp_team,was_home,gameweek,xP
986,Bryan Mbeumo,Brentford,Leicester City,1,28,3.8295152
987,Bryan Mbeumo,Brentford,Brighton,0,29,3.1751938
988,Bryan Mbeumo,Brentford,Manchester Utd,0,29,3.4033146
989,Bryan Mbeumo,Brentford,Newcastle Utd,1,30,3.4734828
990,Bryan Mbeumo,Brentford,Wolves,0,31,3.7320135
991,Bryan Mbeumo,Brentford,Aston Villa,1,32,4.287361
992,Bryan Mbeumo,Brentford,Chelsea,0,33,3.507643
993,Bryan Mbeumo,Brentford,Nottingham Forest,1,34,3.6930597
994,Bryan Mbeumo,Brentford,Liverpool,0,35,2.9197884
995,Bryan Mbeumo,Brentford,West Ham,1,36,3.661766
996,Charlie Goode,Brentford,Everton,0,27,2.66533
997,Charlie Goode,Brentford,Southampton,0,27,2.6696
998,Charlie Goode,Brentford,Leicester City,1,28,2.980962
999,Charlie Goode,Brentford,Brighton,0,29,2.1868
1000,Charlie Goode,Brentford,Manchester Utd,0,29,2.2483487
1001,Charlie Goode,Brentford,Newcastle Utd,1,30,2.5328372
1002,Charlie Goode,Brentford,Wolves,0,31,2.8458712
1003,Charlie Goode,Brentford,Aston Villa,1,32,2.8073044
1004,Charlie Goode,Brentford,Chelsea,0,33,2.316602
1005,Charlie Goode,Brentford,Nottingham Forest,1,34,2.857667
1006,Charlie Goode,Brentford,Liverpool,0,35,2.1529627
1007,Charlie Goode,Brentford,West Ham,1,36,2.7706451
1008,Marcus Forss,Brentford,Everton,0,27,2.26972
1009,Marcus Forss,Brentford,Southampton,0,27,2.27176
1010,Marcus Forss,Brentford,Leicester City,1,28,2.559246
1011,Marcus Forss,Brentford,Brighton,0,29,2.0424597
1012,Marcus Forss,Brentford,Manchester Utd,0,29,2.0755467
1013,Marcus Forss,Brentford,Newcastle Utd,1,30,2.3931787
1014,Marcus Forss,Brentford,Wolves,0,31,2.7520006
1015,Marcus Forss,Brentford,Aston Villa,1,32,2.7398252
1016,Marcus Forss,Brentford,Chelsea,0,33,2.2902904
1017,Marcus Forss,Brentford,Nottingham Forest,1,34,2.7705228
1018,Marcus Forss,Brentford,Liverpool,0,35,2.1706302
1019,Marcus Forss,Brentford,West Ham,1,36,2.7121556
1020,Dominic Thompson,Brentford,Everton,0,27,3.4643958
1021,Dominic Thompson,Brentford,Southampton,0,27,3.4664357
1022,Dominic Thompson,Brentford,Leicester City,1,28,3.1280954
1023,Dominic Thompson,Brentford,Brighton,0,29,2.7922623
1024,Dominic Thompson,Brentford,Manchester Utd,0,29,2.4925027
1025,Dominic Thompson,Brentford,Newcastle Utd,1,30,2.7995644
1026,Dominic Thompson,Brentford,Wolves,0,31,3.325427
1027,Dominic Thompson,Brentford,Aston Villa,1,32,3.3854008
1028,Dominic Thompson,Brentford,Chelsea,0,33,2.9504924
1029,Dominic Thompson,Brentford,Nottingham Forest,1,34,3.0408359
1030,Dominic Thompson,Brentford,Liverpool,0,35,2.3279078
1031,Dominic Thompson,Brentford,West Ham,1,36,3.1523905
1032,Mads Bidstrup,Brentford,Everton,0,27,2.2268066
1033,Mads Bidstrup,Brentford,Southampton,0,27,2.2288465
1034,Mads Bidstrup,Brentford,Leicester City,1,28,2.4938316
1035,Mads Bidstrup,Brentford,Brighton,0,29,2.3448987
1036,Mads Bidstrup,Brentford,Manchester Utd,0,29,2.0485873
1037,Mads Bidstrup,Brentford,Newcastle Utd,1,30,2.3752866
1038,Mads Bidstrup,Brentford,Wolves,0,31,2.652204
1039,Mads Bidstrup,Brentford,Aston Villa,1,32,2.6716447
1040,Mads Bidstrup,Brentford,Chelsea,0,33,2.1176322
1041,Mads Bidstrup,Brentford,Nottingham Forest,1,34,2.6098704
1042,Mads Bidstrup,Brentford,Liverpool,0,35,2.203617
1043,Mads Bidstrup,Brentford,West Ham,1,36,2.6319544
1044,Aaron Hickey,Brentford,Everton,0,27,2.5931036
1045,Aaron Hickey,Brentford,Southampton,0,27,2.5951436
1046,Aaron Hickey,Brentford,Leicester City,1,28,2.8910837
1047,Aaron Hickey,Brentford,Brighton,0,29,2.1431284
1048,Aaron Hickey,Brentford,Manchester Utd,0,29,2.1762147
1049,Aaron Hickey,Brentford,Newcastle Utd,1,30,2.4954102
1050,Aaron Hickey,Brentford,Wolves,0,31,2.8009057
1051,Aaron Hickey,Brentford,Aston Villa,1,32,2.8073044
1052,Aaron Hickey,Brentford,Chelsea,0,33,2.2968879
1053,Aaron Hickey,Brentford,Nottingham Forest,1,34,2.7967432
1054,Aaron Hickey,Brentford,Liverpool,0,35,2.0446157
1055,Aaron Hickey,Brentford,West Ham,1,36,2.7495599
1056,Keane Lewis-Potter,Brentford,Everton,0,27,2.2423792
1057,Keane Lewis-Potter,Brentford,Southampton,0,27,2.2729185
1058,Keane Lewis-Potter,Brentford,Leicester City,1,28,7.178763
1059,Keane Lewis-Potter,Brentford,Brighton,0,29,2.0560575
1060,Keane Lewis-Potter,Brentford,Manchester Utd,0,29,2.0891442
1061,Keane Lewis-Potter,Brentford,Newcastle Utd,1,30,2.3994381
1062,Keane Lewis-Potter,Brentford,Wolves,0,31,2.8684413
1063,Keane Lewis-Potter,Brentford,Aston Villa,1,32,2.8020525
1064,Keane Lewis-Potter,Brentford,Chelsea,0,33,2.2891912
1065,Keane Lewis-Potter,Brentford,Nottingham Forest,1,34,2.7852488
1066,Keane Lewis-Potter,Brentford,Liverpool,0,35,2.1706302
1067,Keane Lewis-Potter,Brentford,West Ham,1,36,2.6891196
1068,Ben Mee,Brentford,Everton,0,27,3.5638196
1069,Ben Mee,Brentford,Southampton,0,27,3.5658596
1070,Ben Mee,Brentford,Leicester City,1,28,3.252588
1071,Ben Mee,Brentford,Brighton,0,29,2.492042
1072,Ben Mee,Brentford,Manchester Utd,0,29,2.5501432
1073,Ben Mee,Brentford,Newcastle Utd,1,30,2.8943393
1074,Ben Mee,Brentford,Wolves,0,31,3.4363
1075,Ben Mee,Brentford,Aston Villa,1,32,3.7433293
1076,Ben Mee,Brentford,Chelsea,0,33,3.043466
1077,Ben Mee,Brentford,Nottingham Forest,1,34,3.292166
1078,Ben Mee,Brentford,Liverpool,0,35,2.3833106
1079,Ben Mee,Brentford,West Ham,1,36,3.2971892
1080,Halil Dervisoglu,Brentford,Everton,0,27,2.3713374
1081,Halil Dervisoglu,Brentford,Southampton,0,27,2.2131984
1082,Halil Dervisoglu,Brentford,Leicester City,1,28,2.7001681
1083,Halil Dervisoglu,Brentford,Brighton,0,29,2.643948
1084,Halil Dervisoglu,Brentford,Manchester Utd,0,29,2.6111825
1085,Halil Dervisoglu,Brentford,Newcastle Utd,1,30,2.4798708
1086,Halil Dervisoglu,Brentford,Wolves,0,31,2.876613
1087,Halil Dervisoglu,Brentford,Aston Villa,1,32,3.2996368
1088,Halil Dervisoglu,Brentford,Chelsea,0,33,2.2628546
1089,Halil Dervisoglu,Brentford,Nottingham Forest,1,34,2.890059
1090,Halil Dervisoglu,Brentford,Liverpool,0,35,2.281657
1091,Halil Dervisoglu,Brentford,West Ham,1,36,2.8628476
1092,Mikkel Damsgaard,Brentford,Everton,0,27,2.2429514
1093,Mikkel Damsgaard,Brentford,Southampton,0,27,2.2734907
1094,Mikkel Damsgaard,Brentford,Leicester City,1,28,2.540432
1095,Mikkel Damsgaard,Brentford,Brighton,0,29,2.0560575
1096,Mikkel Damsgaard,Brentford,Manchester Utd,0,29,2.0891442
1097,Mikkel Damsgaard,Brentford,Newcastle Utd,1,30,2.3899615
1098,Mikkel Damsgaard,Brentford,Wolves,0,31,2.6353083
1099,Mikkel Damsgaard,Brentford,Aston Villa,1,32,2.8020525
1100,Mikkel Damsgaard,Brentford,Chelsea,0,33,2.2968879
1101,Mikkel Damsgaard,Brentford,Nottingham Forest,1,34,2.703028
1102,Mikkel Damsgaard,Brentford,Liverpool,0,35,2.1706302
1103,Mikkel Damsgaard,Brentford,West Ham,1,36,2.7064118
1104,Kevin Schade,Brentford,Everton,0,27,2.3103485
1105,Kevin Schade,Brentford,Southampton,0,27,2.3408878
1106,Kevin Schade,Brentford,Leicester City,1,28,2.55969
1107,Kevin Schade,Brentford,Brighton,0,29,2.4124153
1108,Kevin Schade,Brentford,Manchester Utd,0,29,2.144566
1109,Kevin Schade,Brentford,Newcastle Utd,1,30,2.393093
1110,Kevin Schade,Brentford,Wolves,0,31,3.0721617
1111,Kevin Schade,Brentford,Aston Villa,1,32,2.8020525
1112,Kevin Schade,Brentford,Chelsea,0,33,2.2662504
1113,Kevin Schade,Brentford,Nottingham Forest,1,34,2.7590444
1114,Kevin Schade,Brentford,Liverpool,0,35,2.1706302
1115,Kevin Schade,Brentford,West Ham,1,36,2.701217
1116,Adam Lallana,Brighton,Crystal Palace,1,27,2.7938523
1117,Adam Lallana,Brighton,Leeds United,0,27,2.4388633
1118,Adam Lallana,Brighton,Brentford,1,29,2.2996342
1119,Adam Lallana,Brighton,Bournemouth,0,29,2.9027834
1120,Adam Lallana,Brighton,Tottenham,0,30,2.2345982
1121,Adam Lallana,Brighton,Chelsea,0,31,2.261941
1122,Adam Lallana,Brighton,Manchester City,1,32,2.028245
1123,Adam Lallana,Brighton,Nottingham Forest,0,33,2.7345972
1124,Adam Lallana,Brighton,Wolves,1,34,2.8101175
1125,Adam Lallana,Brighton,Everton,1,35,2.7802286
1126,Adam Lallana,Brighton,Arsenal,0,36,2.1951191
1127,Jason Steele,Brighton,Crystal Palace,1,27,4.5669503
1128,Jason Steele,Brighton,Leeds United,0,27,4.0434027
1129,Jason Steele,Brighton,Brentford,1,29,3.4865828
1130,Jason Steele,Brighton,Bournemouth,0,29,4.350695
1131,Jason Steele,Brighton,Tottenham,0,30,3.449278
1132,Jason Steele,Brighton,Chelsea,0,31,2.961913
1133,Jason Steele,Brighton,Manchester City,1,32,2.8865736
1134,Jason Steele,Brighton,Nottingham Forest,0,33,4.148525
1135,Jason Steele,Brighton,Wolves,1,34,4.4691973
1136,Jason Steele,Brighton,Everton,1,35,3.8569
1137,Jason Steele,Brighton,Arsenal,0,36,3.085233
1138,Danny Welbeck,Brighton,Crystal Palace,1,27,3.745314
1139,Danny Welbeck,Brighton,Leeds United,0,27,3.1393712
1140,Danny Welbeck,Brighton,Brentford,1,29,3.183745
1141,Danny Welbeck,Brighton,Bournemouth,0,29,3.9240901
1142,Danny Welbeck,Brighton,Tottenham,0,30,3.197692
1143,Danny Welbeck,Brighton,Chelsea,0,31,2.7990594
1144,Danny Welbeck,Brighton,Manchester City,1,32,2.5199718
1145,Danny Welbeck,Brighton,Nottingham Forest,0,33,3.2488832
1146,Danny Welbeck,Brighton,Wolves,1,34,3.5650804
1147,Danny Welbeck,Brighton,Everton,1,35,3.3029525
1148,Danny Welbeck,Brighton,Arsenal,0,36,2.586528
1149,Pascal Gro,Brighton,Crystal Palace,1,27,4.468069
1150,Pascal Gro,Brighton,Leeds United,0,27,3.8869085
1151,Pascal Gro,Brighton,Brentford,1,29,4.031024
1152,Pascal Gro,Brighton,Bournemouth,0,29,4.2896934
1153,Pascal Gro,Brighton,Tottenham,0,30,3.528821
1154,Pascal Gro,Brighton,Chelsea,0,31,3.4600625
1155,Pascal Gro,Brighton,Manchester City,1,32,3.0038466
1156,Pascal Gro,Brighton,Nottingham Forest,0,33,4.734254
1157,Pascal Gro,Brighton,Wolves,1,34,4.509716
1158,Pascal Gro,Brighton,Everton,1,35,4.285064
1159,Pascal Gro,Brighton,Arsenal,0,36,3.4732513
1160,Lewis Dunk,Brighton,Crystal Palace,1,27,3.9857378
1161,Lewis Dunk,Brighton,Leeds United,0,27,3.2917647
1162,Lewis Dunk,Brighton,Brentford,1,29,2.9409773
1163,Lewis Dunk,Brighton,Bournemouth,0,29,3.7212117
1164,Lewis Dunk,Brighton,Tottenham,0,30,2.6907723
1165,Lewis Dunk,Brighton,Chelsea,0,31,2.827318
1166,Lewis Dunk,Brighton,Manchester City,1,32,2.2693536
1167,Lewis Dunk,Brighton,Nottingham Forest,0,33,3.3872082
1168,Lewis Dunk,Brighton,Wolves,1,34,4.4038286
1169,Lewis Dunk,Brighton,Everton,1,35,3.60936
1170,Lewis Dunk,Brighton,Arsenal,0,36,2.4287908
1171,Solly March,Brighton,Crystal Palace,1,27,5.367464
1172,Solly March,Brighton,Leeds United,0,27,5.0627275
1173,Solly March,Brighton,Brentford,1,29,5.652848
1174,Solly March,Brighton,Bournemouth,0,29,5.8332543
1175,Solly March,Brighton,Tottenham,0,30,5.621311
1176,Solly March,Brighton,Chelsea,0,31,4.578414
1177,Solly March,Brighton,Manchester City,1,32,4.265994
1178,Solly March,Brighton,Nottingham Forest,0,33,5.141459
1179,Solly March,Brighton,Wolves,1,34,5.536144
1180,Solly March,Brighton,Everton,1,35,4.9557285
1181,Solly March,Brighton,Arsenal,0,36,4.0107327
1182,Adam Webster,Brighton,Crystal Palace,1,27,3.6654527
1183,Adam Webster,Brighton,Leeds United,0,27,3.0124958
1184,Adam Webster,Brighton,Brentford,1,29,2.9409773
1185,Adam Webster,Brighton,Bournemouth,0,29,3.5851047
1186,Adam Webster,Brighton,Tottenham,0,30,2.5638194
1187,Adam Webster,Brighton,Chelsea,0,31,2.7057376
1188,Adam Webster,Brighton,Manchester City,1,32,2.220984
1189,Adam Webster,Brighton,Nottingham Forest,0,33,3.305033
1190,Adam Webster,Brighton,Wolves,1,34,3.4650815
1191,Adam Webster,Brighton,Everton,1,35,3.4104745
1192,Adam Webster,Brighton,Arsenal,0,36,2.496171
1193,Joel Veltman,Brighton,Crystal Palace,1,27,3.9354086
1194,Joel Veltman,Brighton,Leeds United,0,27,3.292363
1195,Joel Veltman,Brighton,Brentford,1,29,3.149163
1196,Joel Veltman,Brighton,Bournemouth,0,29,3.6477787
1197,Joel Veltman,Brighton,Tottenham,0,30,2.8815308
1198,Joel Veltman,Brighton,Chelsea,0,31,2.7653284
1199,Joel Veltman,Brighton,Manchester City,1,32,2.2693536
1200,Joel Veltman,Brighton,Nottingham Forest,0,33,3.305033
1201,Joel Veltman,Brighton,Wolves,1,34,3.9577456
1202,Joel Veltman,Brighton,Everton,1,35,3.489113
1203,Joel Veltman,Brighton,Arsenal,0,36,2.6516597
1204,Robert Sanchez,Brighton,Crystal Palace,1,27,3.9911344
1205,Robert Sanchez,Brighton,Leeds United,0,27,3.226371
1206,Robert Sanchez,Brighton,Brentford,1,29,2.9964666
1207,Robert Sanchez,Brighton,Bournemouth,0,29,3.6148796
1208,Robert Sanchez,Brighton,Tottenham,0,30,2.9641094
1209,Robert Sanchez,Brighton,Chelsea,0,31,2.7690885
1210,Robert Sanchez,Brighton,Manchester City,1,32,2.5883107
1211,Robert Sanchez,Brighton,Nottingham Forest,0,33,3.1046498
1212,Robert Sanchez,Brighton,Wolves,1,34,3.691848
1213,Robert Sanchez,Brighton,Everton,1,35,3.4508426
1214,Robert Sanchez,Brighton,Arsenal,0,36,2.6281192
1215,Tariq Lamptey,Brighton,Crystal Palace,1,27,2.55994
1216,Tariq Lamptey,Brighton,Leeds United,0,27,2.222604
1217,Tariq Lamptey,Brighton,Brentford,1,29,2.3210595
1218,Tariq Lamptey,Brighton,Bournemouth,0,29,2.6946464
1219,Tariq Lamptey,Brighton,Tottenham,0,30,2.2137659
1220,Tariq Lamptey,Brighton,Chelsea,0,31,2.3376842
1221,Tariq Lamptey,Brighton,Manchester City,1,32,2.0534487
1222,Tariq Lamptey,Brighton,Nottingham Forest,0,33,2.7815795
1223,Tariq Lamptey,Brighton,Wolves,1,34,3.0461974
1224,Tariq Lamptey,Brighton,Everton,1,35,2.8668435
1225,Tariq Lamptey,Brighton,Arsenal,0,36,2.2006845
1226,Steven Alzate,Brighton,Crystal Palace,1,27,2.4107673
1227,Steven Alzate,Brighton,Leeds United,0,27,2.1173732
1228,Steven Alzate,Brighton,Brentford,1,29,2.2182696
1229,Steven Alzate,Brighton,Bournemouth,0,29,2.3780863
1230,Steven Alzate,Brighton,Tottenham,0,30,2.1939895
1231,Steven Alzate,Brighton,Chelsea,0,31,2.2857862
1232,Steven Alzate,Brighton,Manchester City,1,32,1.9660176
1233,Steven Alzate,Brighton,Nottingham Forest,0,33,2.7013469
1234,Steven Alzate,Brighton,Wolves,1,34,2.82252
1235,Steven Alzate,Brighton,Everton,1,35,2.7802286
1236,Steven Alzate,Brighton,Arsenal,0,36,2.1475878
1237,Alexis Mac Allister,Brighton,Crystal Palace,1,27,4.8364744
1238,Alexis Mac Allister,Brighton,Leeds United,0,27,4.482351
1239,Alexis Mac Allister,Brighton,Brentford,1,29,3.8387692
1240,Alexis Mac Allister,Brighton,Bournemouth,0,29,5.519427
1241,Alexis Mac Allister,Brighton,Tottenham,0,30,3.2382936
1242,Alexis Mac Allister,Brighton,Chelsea,0,31,3.2565758
1243,Alexis Mac Allister,Brighton,Manchester City,1,32,2.511223
1244,Alexis Mac Allister,Brighton,Nottingham Forest,0,33,4.0858417
1245,Alexis Mac Allister,Brighton,Wolves,1,34,3.8314395
1246,Alexis Mac Allister,Brighton,Everton,1,35,3.8898237
1247,Alexis Mac Allister,Brighton,Arsenal,0,36,2.8624804
1248,Jakub Moder,Brighton,Crystal Palace,1,27,2.5894952
1249,Jakub Moder,Brighton,Leeds United,0,27,2.3005705
1250,Jakub Moder,Brighton,Brentford,1,29,2.287213
1251,Jakub Moder,Brighton,Bournemouth,0,29,2.5331633
1252,Jakub Moder,Brighton,Tottenham,0,30,2.2693896
1253,Jakub Moder,Brighton,Chelsea,0,31,2.3989468
1254,Jakub Moder,Brighton,Manchester City,1,32,2.028245
1255,Jakub Moder,Brighton,Nottingham Forest,0,33,2.668235
1256,Jakub Moder,Brighton,Wolves,1,34,2.8249154
1257,Jakub Moder,Brighton,Everton,1,35,2.7468145
1258,Jakub Moder,Brighton,Arsenal,0,36,2.2104895
1259,Enock Mwepu,Brighton,Crystal Palace,1,27,2.7673135
1260,Enock Mwepu,Brighton,Leeds United,0,27,2.3683825
1261,Enock Mwepu,Brighton,Brentford,1,29,2.3078215
1262,Enock Mwepu,Brighton,Bournemouth,0,29,2.672588
1263,Enock Mwepu,Brighton,Tottenham,0,30,2.2647204
1264,Enock Mwepu,Brighton,Chelsea,0,31,2.2879982
1265,Enock Mwepu,Brighton,Manchester City,1,32,1.9912212
1266,Enock Mwepu,Brighton,Nottingham Forest,0,33,2.7352934
1267,Enock Mwepu,Brighton,Wolves,1,34,2.8072927
1268,Enock Mwepu,Brighton,Everton,1,35,2.8188102
1269,Enock Mwepu,Brighton,Arsenal,0,36,2.278351
1270,Moises Caicedo,Brighton,Crystal Palace,1,27,2.8705554
1271,Moises Caicedo,Brighton,Leeds United,0,27,2.538834
1272,Moises Caicedo,Brighton,Brentford,1,29,2.4425583
1273,Moises Caicedo,Brighton,Bournemouth,0,29,2.8238065
1274,Moises Caicedo,Brighton,Tottenham,0,30,2.4390996
1275,Moises Caicedo,Brighton,Chelsea,0,31,2.430665
1276,Moises Caicedo,Brighton,Manchester City,1,32,1.9462065
1277,Moises Caicedo,Brighton,Nottingham Forest,0,33,2.7835221
1278,Moises Caicedo,Brighton,Wolves,1,34,2.8949382
1279,Moises Caicedo,Brighton,Everton,1,35,2.7802286
1280,Moises Caicedo,Brighton,Arsenal,0,36,2.1731405
1281,Taylor Richards,Brighton,Crystal Palace,1,27,2.4251125
1282,Taylor Richards,Brighton,Leeds United,0,27,2.1183622
1283,Taylor Richards,Brighton,Brentford,1,29,2.228216
1284,Taylor Richards,Brighton,Bournemouth,0,29,2.517328
1285,Taylor Richards,Brighton,Tottenham,0,30,2.2137659
1286,Taylor Richards,Brighton,Chelsea,0,31,2.2778347
1287,Taylor Richards,Brighton,Manchester City,1,32,1.9230405
1288,Taylor Richards,Brighton,Nottingham Forest,0,33,2.727832
1289,Taylor Richards,Brighton,Wolves,1,34,2.886244
1290,Taylor Richards,Brighton,Everton,1,35,2.8234506
1291,Taylor Richards,Brighton,Arsenal,0,36,2.1797574
1292,Deniz Undav,Brighton,Crystal Palace,1,27,2.7185473
1293,Deniz Undav,Brighton,Leeds United,0,27,2.4313605
1294,Deniz Undav,Brighton,Brentford,1,29,2.2292013
1295,Deniz Undav,Brighton,Bournemouth,0,29,2.8469546
1296,Deniz Undav,Brighton,Tottenham,0,30,2.2794144
1297,Deniz Undav,Brighton,Chelsea,0,31,2.370839
1298,Deniz Undav,Brighton,Manchester City,1,32,2.0534487
1299,Deniz Undav,Brighton,Nottingham Forest,0,33,2.9628522
1300,Deniz Undav,Brighton,Wolves,1,34,3.014865
1301,Deniz Undav,Brighton,Everton,1,35,2.891029
1302,Deniz Undav,Brighton,Arsenal,0,36,2.2153285
1303,Kaoru Mitoma,Brighton,Crystal Palace,1,27,4.438753
1304,Kaoru Mitoma,Brighton,Leeds United,0,27,3.8984878
1305,Kaoru Mitoma,Brighton,Brentford,1,29,3.7302198
1306,Kaoru Mitoma,Brighton,Bournemouth,0,29,4.844918
1307,Kaoru Mitoma,Brighton,Tottenham,0,30,3.2416227
1308,Kaoru Mitoma,Brighton,Chelsea,0,31,3.4944422
1309,Kaoru Mitoma,Brighton,Manchester City,1,32,3.1079326
1310,Kaoru Mitoma,Brighton,Nottingham Forest,0,33,4.132303
1311,Kaoru Mitoma,Brighton,Wolves,1,34,4.43969
1312,Kaoru Mitoma,Brighton,Everton,1,35,4.0757523
1313,Kaoru Mitoma,Brighton,Arsenal,0,36,3.152973
1314,Billy Gilmour,Brighton,Crystal Palace,1,27,2.4107673
1315,Billy Gilmour,Brighton,Leeds United,0,27,2.1173732
1316,Billy Gilmour,Brighton,Brentford,1,29,2.2370417
1317,Billy Gilmour,Brighton,Bournemouth,0,29,2.3968585
1318,Billy Gilmour,Brighton,Tottenham,0,30,2.2014663
1319,Billy Gilmour,Brighton,Chelsea,0,31,2.2115767
1320,Billy Gilmour,Brighton,Manchester City,1,32,1.9600642
1321,Billy Gilmour,Brighton,Nottingham Forest,0,33,2.6406858
1322,Billy Gilmour,Brighton,Wolves,1,34,2.774421
1323,Billy Gilmour,Brighton,Everton,1,35,2.7468145
1324,Billy Gilmour,Brighton,Arsenal,0,36,2.1479094
1325,Jan Paul van Hecke,Brighton,Crystal Palace,1,27,3.7445645
1326,Jan Paul van Hecke,Brighton,Leeds United,0,27,3.1834698
1327,Jan Paul van Hecke,Brighton,Brentford,1,29,3.1705377
1328,Jan Paul van Hecke,Brighton,Bournemouth,0,29,3.716166
1329,Jan Paul van Hecke,Brighton,Tottenham,0,30,2.9581254
1330,Jan Paul van Hecke,Brighton,Chelsea,0,31,2.7618082
1331,Jan Paul van Hecke,Brighton,Manchester City,1,32,2.3497715
1332,Jan Paul van Hecke,Brighton,Nottingham Forest,0,33,3.288532
1333,Jan Paul van Hecke,Brighton,Wolves,1,34,3.6177092
1334,Jan Paul van Hecke,Brighton,Everton,1,35,3.7567775
1335,Jan Paul van Hecke,Brighton,Arsenal,0,36,2.786596
1336,Levi Colwill,Brighton,Crystal Palace,1,27,2.8958461
1337,Levi Colwill,Brighton,Leeds United,0,27,2.5621855
1338,Levi Colwill,Brighton,Brentford,1,29,2.4420977
1339,Levi Colwill,Brighton,Bournemouth,0,29,2.9948237
1340,Levi Colwill,Brighton,Tottenham,0,30,2.2723453
1341,Levi Colwill,Brighton,Chelsea,0,31,2.4512756
1342,Levi Colwill,Brighton,Manchester City,1,32,2.0587
1343,Levi Colwill,Brighton,Nottingham Forest,0,33,2.8848484
1344,Levi Colwill,Brighton,Wolves,1,34,3.153103
1345,Levi Colwill,Brighton,Everton,1,35,2.8668435
1346,Levi Colwill,Brighton,Arsenal,0,36,2.2151663
1347,Pervis Estupinan,Brighton,Crystal Palace,1,27,3.9659324
1348,Pervis Estupinan,Brighton,Leeds United,0,27,3.275441
1349,Pervis Estupinan,Brighton,Brentford,1,29,3.0149555
1350,Pervis Estupinan,Brighton,Bournemouth,0,29,3.6224449
1351,Pervis Estupinan,Brighton,Tottenham,0,30,2.7190723
1352,Pervis Estupinan,Brighton,Chelsea,0,31,2.8797884
1353,Pervis Estupinan,Brighton,Manchester City,1,32,2.5883107
1354,Pervis Estupinan,Brighton,Nottingham Forest,0,33,3.2546813
1355,Pervis Estupinan,Brighton,Wolves,1,34,3.8683558
1356,Pervis Estupinan,Brighton,Everton,1,35,3.4168952
1357,Pervis Estupinan,Brighton,Arsenal,0,36,2.652405
1358,Evan Ferguson,Brighton,Crystal Palace,1,27,3.5988204
1359,Evan Ferguson,Brighton,Leeds United,0,27,3.088161
1360,Evan Ferguson,Brighton,Brentford,1,29,2.9547117
1361,Evan Ferguson,Brighton,Bournemouth,0,29,3.1665916
1362,Evan Ferguson,Brighton,Tottenham,0,30,2.8575478
1363,Evan Ferguson,Brighton,Chelsea,0,31,2.7396061
1364,Evan Ferguson,Brighton,Manchester City,1,32,2.5988317
1365,Evan Ferguson,Brighton,Nottingham Forest,0,33,3.2246609
1366,Evan Ferguson,Brighton,Wolves,1,34,3.4114783
1367,Evan Ferguson,Brighton,Everton,1,35,2.9561183
1368,Evan Ferguson,Brighton,Arsenal,0,36,2.4442968
1369,Andrew Moran,Brighton,Crystal Palace,1,27,2.5038958
1370,Andrew Moran,Brighton,Leeds United,0,27,2.1900444
1371,Andrew Moran,Brighton,Brentford,1,29,2.1950712
1372,Andrew Moran,Brighton,Bournemouth,0,29,3.0360684
1373,Andrew Moran,Brighton,Tottenham,0,30,2.84752
1374,Andrew Moran,Brighton,Chelsea,0,31,2.7151995
1375,Andrew Moran,Brighton,Manchester City,1,32,1.9852679
1376,Andrew Moran,Brighton,Nottingham Forest,0,33,2.663597
1377,Andrew Moran,Brighton,Wolves,1,34,3.3251634
1378,Andrew Moran,Brighton,Everton,1,35,2.8568647
1379,Andrew Moran,Brighton,Arsenal,0,36,2.393333
1380,Facundo Buonanotte,Brighton,Crystal Palace,1,27,2.4503994
1381,Facundo Buonanotte,Brighton,Leeds United,0,27,2.1290996
1382,Facundo Buonanotte,Brighton,Brentford,1,29,2.1919565
1383,Facundo Buonanotte,Brighton,Bournemouth,0,29,2.6873388
1384,Facundo Buonanotte,Brighton,Tottenham,0,30,2.2459364
1385,Facundo Buonanotte,Brighton,Chelsea,0,31,2.9471502
1386,Facundo Buonanotte,Brighton,Manchester City,1,32,2.0534487
1387,Facundo Buonanotte,Brighton,Nottingham Forest,0,33,2.7884932
1388,Facundo Buonanotte,Brighton,Wolves,1,34,2.9547746
1389,Facundo Buonanotte,Brighton,Everton,1,35,2.8998303
1390,Facundo Buonanotte,Brighton,Arsenal,0,36,2.2086797
1391,Carney Chukwuemeka,Chelsea,Leicester City,0,27,2.062216
1392,Carney Chukwuemeka,Chelsea,Everton,1,28,2.6153579
1393,Carney Chukwuemeka,Chelsea,Aston Villa,1,29,2.4364233
1394,Carney Chukwuemeka,Chelsea,Liverpool,1,29,1.9015007
1395,Carney Chukwuemeka,Chelsea,Wolves,0,30,2.4748867
1396,Carney Chukwuemeka,Chelsea,Brighton,1,31,2.2981143
1397,Carney Chukwuemeka,Chelsea,Manchester Utd,0,32,2.4393134
1398,Carney Chukwuemeka,Chelsea,Brentford,1,33,2.2442675
1399,Carney Chukwuemeka,Chelsea,Arsenal,0,34,1.9445319
1400,Carney Chukwuemeka,Chelsea,Bournemouth,0,35,2.6499825
1401,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.6835334
1402,Marc Cucurella,Chelsea,Leicester City,0,27,2.8793783
1403,Marc Cucurella,Chelsea,Everton,1,28,3.5339084
1404,Marc Cucurella,Chelsea,Aston Villa,1,29,3.2573526
1405,Marc Cucurella,Chelsea,Liverpool,1,29,2.4550304
1406,Marc Cucurella,Chelsea,Wolves,0,30,2.9504247
1407,Marc Cucurella,Chelsea,Brighton,1,31,2.7057219
