,name,team,opp_team,was_home,gameweek,xP
1661,Kalidou Koulibaly,Chelsea,Brentford,1,33,2.5031154
1662,Kalidou Koulibaly,Chelsea,Arsenal,0,34,2.1333044
1663,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,3.0052364
1664,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,3.0062017
1665,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8985386
1666,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.5157938
1667,Denis Zakaria,Chelsea,Aston Villa,1,29,2.1349776
1668,Denis Zakaria,Chelsea,Liverpool,1,29,1.9321278
1669,Denis Zakaria,Chelsea,Wolves,0,30,5.189833
1670,Denis Zakaria,Chelsea,Brighton,1,31,2.1744945
1671,Denis Zakaria,Chelsea,Brentford,1,33,2.4277987
1672,Denis Zakaria,Chelsea,Arsenal,0,34,2.1105695
1673,Denis Zakaria,Chelsea,Bournemouth,0,35,2.7470274
1674,Denis Zakaria,Chelsea,Nottingham Forest,1,36,2.6567528
1675,Denis Zakaria,Chelsea,Manchester City,0,37,2.0287943
1676,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.410622
1677,Pierre-Emerick Aubameyang,Chelsea,Aston Villa,1,29,2.5547845
1678,Pierre-Emerick Aubameyang,Chelsea,Liverpool,1,29,2.294135
1679,Pierre-Emerick Aubameyang,Chelsea,Wolves,0,30,3.131405
1680,Pierre-Emerick Aubameyang,Chelsea,Brighton,1,31,3.018707
1681,Pierre-Emerick Aubameyang,Chelsea,Brentford,1,33,3.2248163
1682,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.987785
1683,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,4.217555
1684,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.4968293
1685,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.7665193
1686,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,3.4476314
1687,Marcus Bettinelli,Chelsea,Aston Villa,1,29,2.6383023
1688,Marcus Bettinelli,Chelsea,Liverpool,1,29,2.349662
1689,Marcus Bettinelli,Chelsea,Wolves,0,30,2.9210103
1690,Marcus Bettinelli,Chelsea,Brighton,1,31,2.4116485
1691,Marcus Bettinelli,Chelsea,Brentford,1,33,2.533792
1692,Marcus Bettinelli,Chelsea,Arsenal,0,34,2.1669636
1693,Marcus Bettinelli,Chelsea,Bournemouth,0,35,3.1994236
1694,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.3451025
1695,Marcus Bettinelli,Chelsea,Manchester City,0,37,2.0656383
1696,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.61037
1697,Lewis Hall,Chelsea,Aston Villa,1,29,2.4110134
1698,Lewis Hall,Chelsea,Liverpool,1,29,2.1604693
1699,Lewis Hall,Chelsea,Wolves,0,30,2.7025578
1700,Lewis Hall,Chelsea,Brighton,1,31,2.2298732
1701,Lewis Hall,Chelsea,Brentford,1,33,3.2166874
1702,Lewis Hall,Chelsea,Arsenal,0,34,2.1357732
1703,Lewis Hall,Chelsea,Bournemouth,0,35,2.7036326
1704,Lewis Hall,Chelsea,Nottingham Forest,1,36,2.750729
1705,Lewis Hall,Chelsea,Manchester City,0,37,2.0409362
1706,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.5374
1707,Benoit Badiashile,Chelsea,Aston Villa,1,29,3.432733
1708,Benoit Badiashile,Chelsea,Liverpool,1,29,3.0143387
1709,Benoit Badiashile,Chelsea,Wolves,0,30,3.763449
1710,Benoit Badiashile,Chelsea,Brighton,1,31,3.1364639
1711,Benoit Badiashile,Chelsea,Brentford,1,33,3.2788925
1712,Benoit Badiashile,Chelsea,Arsenal,0,34,2.830778
1713,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.947394
1714,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.806292
1715,Benoit Badiashile,Chelsea,Manchester City,0,37,2.5442953
1716,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,3.2354627
1717,Joao Felix,Chelsea,Aston Villa,1,29,4.1456223
1718,Joao Felix,Chelsea,Liverpool,1,29,3.8378289
1719,Joao Felix,Chelsea,Wolves,0,30,4.0819516
1720,Joao Felix,Chelsea,Brighton,1,31,3.6481388
1721,Joao Felix,Chelsea,Brentford,1,33,4.608991
1722,Joao Felix,Chelsea,Arsenal,0,34,3.169893
1723,Joao Felix,Chelsea,Bournemouth,0,35,4.456619
1724,Joao Felix,Chelsea,Nottingham Forest,1,36,3.8198216
1725,Joao Felix,Chelsea,Manchester City,0,37,3.6040547
1726,Joao Felix,Chelsea,Newcastle Utd,1,38,3.4320023
1727,Mykhailo Mudryk,Chelsea,Aston Villa,1,29,2.500788
1728,Mykhailo Mudryk,Chelsea,Liverpool,1,29,2.2787435
1729,Mykhailo Mudryk,Chelsea,Wolves,0,30,2.6486516
1730,Mykhailo Mudryk,Chelsea,Brighton,1,31,2.2854717
1731,Mykhailo Mudryk,Chelsea,Brentford,1,33,2.401065
1732,Mykhailo Mudryk,Chelsea,Arsenal,0,34,2.1417265
1733,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.8899493
1734,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.8468676
1735,Mykhailo Mudryk,Chelsea,Manchester City,0,37,2.0123808
1736,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.5288935
1737,Noni Madueke,Chelsea,Aston Villa,1,29,2.4854252
1738,Noni Madueke,Chelsea,Liverpool,1,29,2.2348816
1739,Noni Madueke,Chelsea,Wolves,0,30,2.539478
1740,Noni Madueke,Chelsea,Brighton,1,31,2.2472103
1741,Noni Madueke,Chelsea,Brentford,1,33,2.6148524
1742,Noni Madueke,Chelsea,Arsenal,0,34,2.073546
1743,Noni Madueke,Chelsea,Bournemouth,0,35,2.8744338
1744,Noni Madueke,Chelsea,Nottingham Forest,1,36,2.965941
1745,Noni Madueke,Chelsea,Manchester City,0,37,2.5021193
1746,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.744975
1747,Enzo Fernandez,Chelsea,Aston Villa,1,29,3.1379526
1748,Enzo Fernandez,Chelsea,Liverpool,1,29,2.8478715
1749,Enzo Fernandez,Chelsea,Wolves,0,30,3.3980277
1750,Enzo Fernandez,Chelsea,Brighton,1,31,2.953351
1751,Enzo Fernandez,Chelsea,Brentford,1,33,2.9555707
1752,Enzo Fernandez,Chelsea,Arsenal,0,34,2.3651335
1753,Enzo Fernandez,Chelsea,Bournemouth,0,35,3.3147006
1754,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.287365
1755,Enzo Fernandez,Chelsea,Manchester City,0,37,2.1194537
1756,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.7482839
1757,Albert Sambi Lokonga,Crystal Palace,Leicester City,1,29,2.2858229
1758,Albert Sambi Lokonga,Crystal Palace,Leeds United,0,30,2.378832
1759,Albert Sambi Lokonga,Crystal Palace,Southampton,0,31,2.3308764
1760,Albert Sambi Lokonga,Crystal Palace,Everton,1,32,2.4577408
1761,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.406867
1762,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.2241547
1763,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.001353
1764,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.7373552
1765,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.625829
1766,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.643909
1767,Vicente Guaita,Crystal Palace,Leicester City,1,29,3.1695454
1768,Vicente Guaita,Crystal Palace,Leeds United,0,30,3.4492326
1769,Vicente Guaita,Crystal Palace,Southampton,0,31,3.7111332
1770,Vicente Guaita,Crystal Palace,Everton,1,32,3.8102818
1771,Vicente Guaita,Crystal Palace,Wolves,0,33,3.4734437
1772,Vicente Guaita,Crystal Palace,West Ham,1,34,3.0215786
1773,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.7614794
1774,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.9215891
1775,Vicente Guaita,Crystal Palace,Fulham,0,37,3.4563873
1776,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.6941113
1777,James Tomkins,Crystal Palace,Leicester City,1,29,2.4121106
1778,James Tomkins,Crystal Palace,Leeds United,0,30,2.509726
1779,James Tomkins,Crystal Palace,Southampton,0,31,2.8565102
1780,James Tomkins,Crystal Palace,Everton,1,32,2.7834651
1781,James Tomkins,Crystal Palace,Wolves,0,33,2.7474885
1782,James Tomkins,Crystal Palace,West Ham,1,34,2.535613
1783,James Tomkins,Crystal Palace,Tottenham,0,35,1.8757024
1784,James Tomkins,Crystal Palace,Bournemouth,1,36,3.0599468
1785,James Tomkins,Crystal Palace,Fulham,0,37,2.8216918
1786,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.9467778
1787,James McArthur,Crystal Palace,Leicester City,1,29,2.088256
1788,James McArthur,Crystal Palace,Leeds United,0,30,3.5974965
1789,James McArthur,Crystal Palace,Southampton,0,31,2.302414
1790,James McArthur,Crystal Palace,Everton,1,32,2.4874887
1791,James McArthur,Crystal Palace,Wolves,0,33,2.815668
1792,James McArthur,Crystal Palace,West Ham,1,34,2.2241547
1793,James McArthur,Crystal Palace,Tottenham,0,35,1.9235908
1794,James McArthur,Crystal Palace,Bournemouth,1,36,2.7079763
1795,James McArthur,Crystal Palace,Fulham,0,37,2.5924149
1796,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.6128643
1797,Christian Benteke,Crystal Palace,Leicester City,1,29,2.1052542
1798,Christian Benteke,Crystal Palace,Leeds United,0,30,2.9488811
1799,Christian Benteke,Crystal Palace,Southampton,0,31,3.0427485
1800,Christian Benteke,Crystal Palace,Everton,1,32,3.0073621
1801,Christian Benteke,Crystal Palace,Wolves,0,33,3.2283657
1802,Christian Benteke,Crystal Palace,West Ham,1,34,2.7628639
1803,Christian Benteke,Crystal Palace,Tottenham,0,35,1.9235674
1804,Christian Benteke,Crystal Palace,Bournemouth,1,36,3.2701006
1805,Christian Benteke,Crystal Palace,Fulham,0,37,3.0071208
1806,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.2068515
1807,Joel Ward,Crystal Palace,Leicester City,1,29,2.4332333
1808,Joel Ward,Crystal Palace,Leeds United,0,30,2.4833195
1809,Joel Ward,Crystal Palace,Southampton,0,31,2.8159533
1810,Joel Ward,Crystal Palace,Everton,1,32,2.8504632
1811,Joel Ward,Crystal Palace,Wolves,0,33,2.817792
1812,Joel Ward,Crystal Palace,West Ham,1,34,2.6712728
1813,Joel Ward,Crystal Palace,Tottenham,0,35,2.1241934
1814,Joel Ward,Crystal Palace,Bournemouth,1,36,3.0894597
1815,Joel Ward,Crystal Palace,Fulham,0,37,2.7515514
1816,Joel Ward,Crystal Palace,Nottingham Forest,1,38,2.8999758
1817,Nathaniel Clyne,Crystal Palace,Leicester City,1,29,2.5315642
1818,Nathaniel Clyne,Crystal Palace,Leeds United,0,30,2.6287181
1819,Nathaniel Clyne,Crystal Palace,Southampton,0,31,2.8849726
1820,Nathaniel Clyne,Crystal Palace,Everton,1,32,2.8716218
1821,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.8003645
1822,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.5373085
1823,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.1848545
1824,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,3.114934
1825,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.8071382
1826,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.8987432
1827,Luka Milivojevic,Crystal Palace,Leicester City,1,29,2.055597
1828,Luka Milivojevic,Crystal Palace,Leeds United,0,30,2.239972
1829,Luka Milivojevic,Crystal Palace,Southampton,0,31,2.3057754
1830,Luka Milivojevic,Crystal Palace,Everton,1,32,2.4576197
1831,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.4102356
1832,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.286382
1833,Luka Milivojevic,Crystal Palace,Tottenham,0,35,1.7954699
1834,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.674252
1835,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.625829
1836,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.6589537
1837,Jordan Ayew,Crystal Palace,Leicester City,1,29,2.5938811
1838,Jordan Ayew,Crystal Palace,Leeds United,0,30,2.6085227
1839,Jordan Ayew,Crystal Palace,Southampton,0,31,2.9591537
1840,Jordan Ayew,Crystal Palace,Everton,1,32,2.7251348
1841,Jordan Ayew,Crystal Palace,Wolves,0,33,2.6908698
1842,Jordan Ayew,Crystal Palace,West Ham,1,34,2.3995204
1843,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.0815856
1844,Jordan Ayew,Crystal Palace,Bournemouth,1,36,2.9066942
1845,Jordan Ayew,Crystal Palace,Fulham,0,37,2.7124438
1846,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,2.8350186
1847,Wilfried Zaha,Crystal Palace,Leicester City,1,29,3.9603198
1848,Wilfried Zaha,Crystal Palace,Leeds United,0,30,4.4138923
1849,Wilfried Zaha,Crystal Palace,Southampton,0,31,4.7696915
1850,Wilfried Zaha,Crystal Palace,Everton,1,32,4.2501206
1851,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.4435015
1852,Wilfried Zaha,Crystal Palace,West Ham,1,34,3.7300265
1853,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.0188992
1854,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.711515
1855,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.503333
1856,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.77334
1857,Jeffrey Schlupp,Crystal Palace,Leicester City,1,29,2.543572
1858,Jeffrey Schlupp,Crystal Palace,Leeds United,0,30,2.494064
1859,Jeffrey Schlupp,Crystal Palace,Southampton,0,31,2.6365035
1860,Jeffrey Schlupp,Crystal Palace,Everton,1,32,2.646014
1861,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.5636802
1862,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.3598144
1863,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.063675
1864,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.7341077
1865,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.5924149
1866,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.6584373
1867,Will Hughes,Crystal Palace,Leicester City,1,29,1.9842275
1868,Will Hughes,Crystal Palace,Leeds United,0,30,3.5878491
1869,Will Hughes,Crystal Palace,Southampton,0,31,2.3120248
1870,Will Hughes,Crystal Palace,Everton,1,32,2.4864714
1871,Will Hughes,Crystal Palace,Wolves,0,33,2.7773128
1872,Will Hughes,Crystal Palace,West Ham,1,34,2.3545628
1873,Will Hughes,Crystal Palace,Tottenham,0,35,2.0346034
1874,Will Hughes,Crystal Palace,Bournemouth,1,36,2.751035
1875,Will Hughes,Crystal Palace,Fulham,0,37,2.625829
1876,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.653403
1877,Jairo Riedewald,Crystal Palace,Leicester City,1,29,2.0481968
1878,Jairo Riedewald,Crystal Palace,Leeds United,0,30,2.2248635
1879,Jairo Riedewald,Crystal Palace,Southampton,0,31,2.3113453
1880,Jairo Riedewald,Crystal Palace,Everton,1,32,2.643182
1881,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.8740976
1882,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.2691123
1883,Jairo Riedewald,Crystal Palace,Tottenham,0,35,1.845065
1884,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.7930946
1885,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.7124438
1886,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.7540023
1887,Joachim Andersen,Crystal Palace,Leicester City,1,29,2.786957
1888,Joachim Andersen,Crystal Palace,Leeds United,0,30,2.9458003
1889,Joachim Andersen,Crystal Palace,Southampton,0,31,3.1729121
1890,Joachim Andersen,Crystal Palace,Everton,1,32,3.4466755
1891,Joachim Andersen,Crystal Palace,Wolves,0,33,3.2273552
1892,Joachim Andersen,Crystal Palace,West Ham,1,34,2.833557
1893,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.99117
1894,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.4004924
1895,Joachim Andersen,Crystal Palace,Fulham,0,37,3.234652
1896,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.296791
1897,Odsonne Edouard,Crystal Palace,Leicester City,1,29,2.2505512
1898,Odsonne Edouard,Crystal Palace,Leeds United,0,30,2.3493903
1899,Odsonne Edouard,Crystal Palace,Southampton,0,31,2.424282
1900,Odsonne Edouard,Crystal Palace,Everton,1,32,2.6797202
1901,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.6942654
1902,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.3995204
1903,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.0548708
1904,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.920374
1905,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.7366292
1906,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.8273616
1907,Marc Guehi,Crystal Palace,Leicester City,1,29,2.6481793
1908,Marc Guehi,Crystal Palace,Leeds United,0,30,2.740891
1909,Marc Guehi,Crystal Palace,Southampton,0,31,2.894504
1910,Marc Guehi,Crystal Palace,Everton,1,32,3.0336833
1911,Marc Guehi,Crystal Palace,Wolves,0,33,2.9132438
1912,Marc Guehi,Crystal Palace,West Ham,1,34,2.7100008
1913,Marc Guehi,Crystal Palace,Tottenham,0,35,2.2070735
1914,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.1845224
1915,Marc Guehi,Crystal Palace,Fulham,0,37,2.899972
1916,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.0526655
1917,Jean-Philippe Mateta,Crystal Palace,Leicester City,1,29,2.3618388
1918,Jean-Philippe Mateta,Crystal Palace,Leeds United,0,30,2.4815974
1919,Jean-Philippe Mateta,Crystal Palace,Southampton,0,31,2.4584122
1920,Jean-Philippe Mateta,Crystal Palace,Everton,1,32,2.6294644
1921,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.6862442
1922,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.3995204
1923,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.135246
1924,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.8890414
1925,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.7366292
1926,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.8281593
1927,Eberechi Eze,Crystal Palace,Leicester City,1,29,2.5086353
1928,Eberechi Eze,Crystal Palace,Leeds United,0,30,2.728765
1929,Eberechi Eze,Crystal Palace,Southampton,0,31,2.7283115
1930,Eberechi Eze,Crystal Palace,Everton,1,32,2.7080324
1931,Eberechi Eze,Crystal Palace,Wolves,0,33,2.6403673
1932,Eberechi Eze,Crystal Palace,West Ham,1,34,2.5320568
1933,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.124336
1934,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.0074184
1935,Eberechi Eze,Crystal Palace,Fulham,0,37,2.759105
1936,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,2.922368
1937,Tyrick Mitchell,Crystal Palace,Leicester City,1,29,2.5315642
1938,Tyrick Mitchell,Crystal Palace,Leeds United,0,30,2.66029
1939,Tyrick Mitchell,Crystal Palace,Southampton,0,31,2.8221602
1940,Tyrick Mitchell,Crystal Palace,Everton,1,32,2.852574
1941,Tyrick Mitchell,Crystal Palace,Wolves,0,33,2.8706756
1942,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.404772
1943,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.1012998
1944,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.0254853
1945,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.7680306
1946,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,2.9456172
1947,Michael Olise,Crystal Palace,Leicester City,1,29,2.7875128
1948,Michael Olise,Crystal Palace,Leeds United,0,30,3.046402
1949,Michael Olise,Crystal Palace,Southampton,0,31,3.037145
1950,Michael Olise,Crystal Palace,Everton,1,32,3.1062834
1951,Michael Olise,Crystal Palace,Wolves,0,33,3.0216043
1952,Michael Olise,Crystal Palace,West Ham,1,34,2.9972496
1953,Michael Olise,Crystal Palace,Tottenham,0,35,2.4240987
1954,Michael Olise,Crystal Palace,Bournemouth,1,36,3.3828297
1955,Michael Olise,Crystal Palace,Fulham,0,37,2.9961038
1956,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.1152787
1957,Malcolm Ebiowei,Crystal Palace,Leicester City,1,29,2.161612
1958,Malcolm Ebiowei,Crystal Palace,Leeds United,0,30,2.2421026
1959,Malcolm Ebiowei,Crystal Palace,Southampton,0,31,2.547936
1960,Malcolm Ebiowei,Crystal Palace,Everton,1,32,2.6220841
1961,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.653295
1962,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.2691123
1963,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.0475523
1964,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.79896
1965,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.7454307
1966,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.8014798
1967,Nathan Ferguson,Crystal Palace,Leicester City,1,29,2.1506767
1968,Nathan Ferguson,Crystal Palace,Leeds United,0,30,2.262298
1969,Nathan Ferguson,Crystal Palace,Southampton,0,31,2.3552632
1970,Nathan Ferguson,Crystal Palace,Everton,1,32,2.6220841
1971,Nathan Ferguson,Crystal Palace,Wolves,0,33,2.7393043
1972,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.2691123
1973,Nathan Ferguson,Crystal Palace,Tottenham,0,35,1.9023302
1974,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.8719146
1975,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.7454307
1976,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.8152647
1977,Sam Johnstone,Crystal Palace,Leicester City,1,29,3.2856178
1978,Sam Johnstone,Crystal Palace,Leeds United,0,30,3.34288
1979,Sam Johnstone,Crystal Palace,Southampton,0,31,3.4358277
1980,Sam Johnstone,Crystal Palace,Everton,1,32,3.8636074
1981,Sam Johnstone,Crystal Palace,Wolves,0,33,3.6147037
1982,Sam Johnstone,Crystal Palace,West Ham,1,34,3.3634262
1983,Sam Johnstone,Crystal Palace,Tottenham,0,35,2.7966483
1984,Sam Johnstone,Crystal Palace,Bournemouth,1,36,4.0015697
1985,Sam Johnstone,Crystal Palace,Fulham,0,37,3.568598
1986,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.8000224
1987,Cheick Doucoure,Crystal Palace,Leicester City,1,29,2.2983532
1988,Cheick Doucoure,Crystal Palace,Leeds United,0,30,2.4281018
1989,Cheick Doucoure,Crystal Palace,Southampton,0,31,2.3487346
1990,Cheick Doucoure,Crystal Palace,Everton,1,32,2.4973698
1991,Cheick Doucoure,Crystal Palace,Wolves,0,33,2.440419
1992,Cheick Doucoure,Crystal Palace,West Ham,1,34,2.286382
1993,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.001353
1994,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.720428
1995,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.625829
1996,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.6533806
1997,Chris Richards,Crystal Palace,Leicester City,1,29,2.3182046
1998,Chris Richards,Crystal Palace,Leeds United,0,30,2.491403
1999,Chris Richards,Crystal Palace,Southampton,0,31,2.4496934
2000,Chris Richards,Crystal Palace,Everton,1,32,2.4814315
2001,Chris Richards,Crystal Palace,Wolves,0,33,2.5216544
2002,Chris Richards,Crystal Palace,West Ham,1,34,2.2241547
2003,Chris Richards,Crystal Palace,Tottenham,0,35,2.001353
2004,Chris Richards,Crystal Palace,Bournemouth,1,36,2.762154
2005,Chris Richards,Crystal Palace,Fulham,0,37,2.625829
2006,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.6626306
2007,Joseph Whitworth,Crystal Palace,Leicester City,1,29,2.4762855
2008,Joseph Whitworth,Crystal Palace,Leeds United,0,30,2.9879994
2009,Joseph Whitworth,Crystal Palace,Southampton,0,31,2.6459231
2010,Joseph Whitworth,Crystal Palace,Everton,1,32,2.7818563
2011,Joseph Whitworth,Crystal Palace,Wolves,0,33,2.9534452
2012,Joseph Whitworth,Crystal Palace,West Ham,1,34,2.430501
2013,Joseph Whitworth,Crystal Palace,Tottenham,0,35,2.026741
2014,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,3.3337457
2015,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.7454307
2016,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,2.8773568
2017,David Ozoh,Crystal Palace,Leicester City,1,29,2.2166765
2018,David Ozoh,Crystal Palace,Leeds United,0,30,2.913171
2019,David Ozoh,Crystal Palace,Southampton,0,31,2.86323
2020,David Ozoh,Crystal Palace,Everton,1,32,3.0689068
2021,David Ozoh,Crystal Palace,Wolves,0,33,3.2987764
2022,David Ozoh,Crystal Palace,West Ham,1,34,2.3313396
2023,David Ozoh,Crystal Palace,Tottenham,0,35,1.9967152
2024,David Ozoh,Crystal Palace,Bournemouth,1,36,2.6814396
2025,David Ozoh,Crystal Palace,Fulham,0,37,2.7454307
2026,David Ozoh,Crystal Palace,Nottingham Forest,1,38,2.9946618
2027,Naouirou Ahamada,Crystal Palace,Leicester City,1,29,2.0927255
2028,Naouirou Ahamada,Crystal Palace,Leeds United,0,30,2.6087425
2029,Naouirou Ahamada,Crystal Palace,Southampton,0,31,2.255484
2030,Naouirou Ahamada,Crystal Palace,Everton,1,32,2.4436924
2031,Naouirou Ahamada,Crystal Palace,Wolves,0,33,3.0498118
2032,Naouirou Ahamada,Crystal Palace,West Ham,1,34,2.3545628
2033,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.0623302
2034,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,3.1507914
2035,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.6588159
2036,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,2.7261863
2037,Neal Maupay,Everton,Tottenham,1,29,2.138341
2038,Neal Maupay,Everton,Manchester Utd,0,30,2.2686703
2039,Neal Maupay,Everton,Fulham,1,31,2.8796175
2040,Neal Maupay,Everton,Crystal Palace,0,32,3.0505188
2041,Neal Maupay,Everton,Newcastle Utd,1,33,2.6479754
2042,Neal Maupay,Everton,Leicester City,0,34,2.3933828
2043,Neal Maupay,Everton,Brighton,0,35,2.2319338
2044,Neal Maupay,Everton,Manchester City,1,36,2.3181963
2045,Neal Maupay,Everton,Wolves,0,37,2.8253534
2046,Neal Maupay,Everton,Bournemouth,1,38,2.9488983
2047,Asmir Begovic,Everton,Tottenham,1,29,2.880489
2048,Asmir Begovic,Everton,Manchester Utd,0,30,2.9081464
2049,Asmir Begovic,Everton,Fulham,1,31,3.1494982
2050,Asmir Begovic,Everton,Crystal Palace,0,32,4.996166
2051,Asmir Begovic,Everton,Newcastle Utd,1,33,2.239987
2052,Asmir Begovic,Everton,Leicester City,0,34,2.7082996
