,name,team,opp_team,was_home,gameweek,xP,std
1019,Wesley Fofana,Chelsea,Bournemouth,0,35,2.896341,0.09016071
1020,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.1167073,0.11304239
1021,Wesley Fofana,Chelsea,Manchester City,0,37,1.8633821,0.06664213
1022,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.402826,0.11957453
1023,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.5517955,0.14282306
1024,Raheem Sterling,Chelsea,Brentford,1,33,4.1955824,0.3433599
1025,Raheem Sterling,Chelsea,Arsenal,0,34,3.8228161,0.35601568
1026,Raheem Sterling,Chelsea,Bournemouth,0,35,4.579514,0.32737905
1027,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.769429,0.3284442
1028,Raheem Sterling,Chelsea,Manchester City,0,37,3.27842,0.2736983
1029,Raheem Sterling,Chelsea,Manchester Utd,0,37,3.9896884,0.35291544
1030,Raheem Sterling,Chelsea,Newcastle Utd,1,38,4.065839,0.36208233
1031,Kalidou Koulibaly,Chelsea,Brentford,1,33,2.5389426,0.105389155
1032,Kalidou Koulibaly,Chelsea,Arsenal,0,34,2.1520405,0.14772423
1033,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.7201838,0.07722455
1034,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,2.9188914,0.06104786
1035,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8393648,0.07469259
1036,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.3053539,0.08168276
1037,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.4910839,0.119418606
1038,Denis Zakaria,Chelsea,Brentford,1,33,2.7151265,1.0707407
1039,Denis Zakaria,Chelsea,Arsenal,0,34,2.319825,0.72807306
1040,Denis Zakaria,Chelsea,Bournemouth,0,35,2.7996936,0.9679448
1041,Denis Zakaria,Chelsea,Nottingham Forest,1,36,3.0401342,1.2770412
1042,Denis Zakaria,Chelsea,Manchester City,0,37,2.1222286,0.78661615
1043,Denis Zakaria,Chelsea,Manchester Utd,0,37,2.4392369,0.7712536
1044,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.664596,1.0763118
1045,Pierre-Emerick Aubameyang,Chelsea,Brentford,1,33,3.0320714,0.3894553
1046,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.7513144,0.39907584
1047,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.4135818,0.41344368
1048,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.4702733,0.35277924
1049,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.4858806,0.30537686
1050,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.8995757,0.38087675
1051,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.9370677,0.35560468
1052,Marcus Bettinelli,Chelsea,Brentford,1,33,2.6253333,0.16821957
1053,Marcus Bettinelli,Chelsea,Arsenal,0,34,2.2408156,0.18242046
1054,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.8776774,0.11683769
1055,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.088073,0.11833929
1056,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.9357598,0.1301621
1057,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.383566,0.15462887
1058,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.5625186,0.12994163
1059,Lewis Hall,Chelsea,Brentford,1,33,2.7422004,0.5826381
1060,Lewis Hall,Chelsea,Arsenal,0,34,2.2425218,0.26266155
1061,Lewis Hall,Chelsea,Bournemouth,0,35,2.7349591,0.21211232
1062,Lewis Hall,Chelsea,Nottingham Forest,1,36,3.0745358,0.53940994
1063,Lewis Hall,Chelsea,Manchester City,0,37,1.9565723,0.1997304
1064,Lewis Hall,Chelsea,Manchester Utd,0,37,2.369305,0.23621857
1065,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.6816316,0.60444504
1066,Benoit Badiashile,Chelsea,Brentford,1,33,2.990706,0.13667709
1067,Benoit Badiashile,Chelsea,Arsenal,0,34,2.488064,0.13553867
1068,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.2799652,0.15436216
1069,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.5021515,0.13362001
1070,Benoit Badiashile,Chelsea,Manchester City,0,37,2.0499682,0.12667844
1071,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.7200608,0.143176
1072,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.9085577,0.18518841
1073,Joao Felix,Chelsea,Brentford,1,33,3.3034852,0.19212362
1074,Joao Felix,Chelsea,Arsenal,0,34,2.895805,0.24467483
1075,Joao Felix,Chelsea,Bournemouth,0,35,3.5527406,0.19847468
1076,Joao Felix,Chelsea,Nottingham Forest,1,36,3.740348,0.19350982
1077,Joao Felix,Chelsea,Manchester City,0,37,2.6280637,0.20864856
1078,Joao Felix,Chelsea,Manchester Utd,0,37,3.085961,0.19498563
1079,Joao Felix,Chelsea,Newcastle Utd,1,38,3.1676123,0.20028459
1080,Mykhailo Mudryk,Chelsea,Brentford,1,33,2.4280946,0.16432941
1081,Mykhailo Mudryk,Chelsea,Arsenal,0,34,2.1474836,0.17834935
1082,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.6379983,0.08163382
1083,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.76198,0.05408878
1084,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.9282541,0.13411082
1085,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.2764492,0.15531646
1086,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.3760815,0.15172282
1087,Noni Madueke,Chelsea,Brentford,1,33,2.5650983,0.2546359
1088,Noni Madueke,Chelsea,Arsenal,0,34,2.2300856,0.2782569
1089,Noni Madueke,Chelsea,Bournemouth,0,35,2.8021953,0.21487841
1090,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.0083833,0.22537374
1091,Noni Madueke,Chelsea,Manchester City,0,37,2.012465,0.25792024
1092,Noni Madueke,Chelsea,Manchester Utd,0,37,2.366293,0.24941812
1093,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.5115657,0.22435762
1094,Enzo Fernandez,Chelsea,Brentford,1,33,2.6617627,0.15068191
1095,Enzo Fernandez,Chelsea,Arsenal,0,34,2.2941754,0.16929641
1096,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.8128903,0.2065894
1097,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.0106235,0.21812326
1098,Enzo Fernandez,Chelsea,Manchester City,0,37,2.0668921,0.15750399
1099,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.4404173,0.16379222
1100,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.56603,0.18184687
1101,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.4270082,0.18115842
1102,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.2866542,0.1731456
1103,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.098669,0.17532782
1104,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.5292246,0.12502013
1105,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.361304,0.1419832
1106,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.53844,0.12717023
1107,Vicente Guaita,Crystal Palace,Wolves,0,33,3.6276226,0.113293394
1108,Vicente Guaita,Crystal Palace,West Ham,1,34,3.2487075,0.15532164
1109,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.9746292,0.10343526
1110,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.6197834,0.13776082
1111,Vicente Guaita,Crystal Palace,Fulham,0,37,3.415978,0.14821477
1112,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.6649044,0.14748135
1113,James Tomkins,Crystal Palace,Wolves,0,33,2.6511502,0.17396599
1114,James Tomkins,Crystal Palace,West Ham,1,34,2.3936737,0.1626496
1115,James Tomkins,Crystal Palace,Tottenham,0,35,2.1655517,0.16767071
1116,James Tomkins,Crystal Palace,Bournemouth,1,36,2.7100725,0.15448636
1117,James Tomkins,Crystal Palace,Fulham,0,37,2.5170193,0.1849545
1118,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.7293346,0.14445457
1119,James McArthur,Crystal Palace,Wolves,0,33,2.4461823,0.20770465
1120,James McArthur,Crystal Palace,West Ham,1,34,2.5445235,0.577264
1121,James McArthur,Crystal Palace,Tottenham,0,35,2.1488492,0.24213628
1122,James McArthur,Crystal Palace,Bournemouth,1,36,2.7678497,0.5160055
1123,James McArthur,Crystal Palace,Fulham,0,37,2.3949368,0.18324265
1124,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.777065,0.5116354
1125,Christian Benteke,Crystal Palace,Wolves,0,33,2.969586,0.26331732
1126,Christian Benteke,Crystal Palace,West Ham,1,34,2.673756,0.2886295
1127,Christian Benteke,Crystal Palace,Tottenham,0,35,2.4829276,0.30920982
1128,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.9857028,0.28573927
1129,Christian Benteke,Crystal Palace,Fulham,0,37,2.872561,0.30962545
1130,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.003117,0.2956067
1131,Joel Ward,Crystal Palace,Wolves,0,33,3.0339284,0.066507176
1132,Joel Ward,Crystal Palace,West Ham,1,34,2.656515,0.122386605
1133,Joel Ward,Crystal Palace,Tottenham,0,35,2.3820672,0.1190698
1134,Joel Ward,Crystal Palace,Bournemouth,1,36,3.0735948,0.1297344
1135,Joel Ward,Crystal Palace,Fulham,0,37,2.8542075,0.14463317
1136,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.1030562,0.12195766
1137,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.7334526,0.115576744
1138,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.418426,0.12795438
1139,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.1973715,0.12357943
1140,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.7626884,0.12733343
1141,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.582109,0.13635458
1142,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.773543,0.12878004
1143,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.3891883,0.19637601
1144,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.2669804,0.19222195
1145,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.0791633,0.18812205
1146,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.5031857,0.12426259
1147,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.334599,0.14732245
1148,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.5135427,0.12678595
1149,Jordan Ayew,Crystal Palace,Wolves,0,33,3.0970082,0.108116455
1150,Jordan Ayew,Crystal Palace,West Ham,1,34,2.8100104,0.095695026
1151,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.5698802,0.056320067
1152,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.1357486,0.13305202
1153,Jordan Ayew,Crystal Palace,Fulham,0,37,2.9459157,0.1460704
1154,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.170547,0.13864282
1155,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.5853333,0.2493184
1156,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.170851,0.27918884
1157,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.9055793,0.22913334
1158,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.606206,0.2572276
1159,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.5313625,0.27258956
1160,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.63979,0.24767329
1161,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.807706,0.0948784
1162,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.5518756,0.12606525
1163,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.3261218,0.1068034
1164,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.8789783,0.1355236
1165,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.696084,0.13329464
1166,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.8986497,0.15200035
1167,Will Hughes,Crystal Palace,Wolves,0,33,2.5943546,0.39762193
1168,Will Hughes,Crystal Palace,West Ham,1,34,2.5505052,0.64324975
1169,Will Hughes,Crystal Palace,Tottenham,0,35,2.2634587,0.36425498
1170,Will Hughes,Crystal Palace,Bournemouth,1,36,2.8389323,0.83168054
1171,Will Hughes,Crystal Palace,Fulham,0,37,2.5331573,0.4414331
1172,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.8492892,0.8281604
1173,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.5367277,0.2502107
1174,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.5192027,0.54870415
1175,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.1239853,0.2509343
1176,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.780366,0.47404614
1177,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.4267848,0.2004063
1178,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.7923617,0.4698345
1179,Joachim Andersen,Crystal Palace,Wolves,0,33,3.3770947,0.124813646
1180,Joachim Andersen,Crystal Palace,West Ham,1,34,2.97842,0.19000453
1181,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.7228076,0.18123528
1182,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.3848538,0.12702347
1183,Joachim Andersen,Crystal Palace,Fulham,0,37,3.1941319,0.0698319
1184,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.4330018,0.075212665
1185,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.7713857,0.08909845
1186,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.5053022,0.11180645
1187,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.2958505,0.087773
1188,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.8028343,0.16477154
1189,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.6362298,0.1444684
1190,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.8148303,0.1584592
1191,Marc Guehi,Crystal Palace,Wolves,0,33,3.3079648,0.1570913
1192,Marc Guehi,Crystal Palace,West Ham,1,34,2.9271932,0.14254214
1193,Marc Guehi,Crystal Palace,Tottenham,0,35,2.6510236,0.14901027
1194,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.3370557,0.15914397
1195,Marc Guehi,Crystal Palace,Fulham,0,37,3.1281934,0.14058256
1196,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.3870308,0.1182277
1197,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.6177392,0.194101
1198,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.3546834,0.21349208
1199,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.1772933,0.19081204
1200,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.6489289,0.15325612
1201,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.5008624,0.14944015
1202,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.660925,0.15394704
1203,Eberechi Eze,Crystal Palace,Wolves,0,33,3.2724044,0.15921827
1204,Eberechi Eze,Crystal Palace,West Ham,1,34,3.0469542,0.10301164
1205,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.8021362,0.104900785
1206,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.3733838,0.15268202
1207,Eberechi Eze,Crystal Palace,Fulham,0,37,3.187231,0.10515497
1208,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.4129739,0.12374052
1209,Tyrick Mitchell,Crystal Palace,Wolves,0,33,3.0679975,0.073150486
1210,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.660834,0.14711754
1211,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.4161487,0.11537818
1212,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.077914,0.16793586
1213,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.8836074,0.1620981
1214,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.099224,0.17580214
1215,Michael Olise,Crystal Palace,Wolves,0,33,3.4666824,0.12798281
1216,Michael Olise,Crystal Palace,West Ham,1,34,3.2584777,0.2161418
1217,Michael Olise,Crystal Palace,Tottenham,0,35,2.9185297,0.21081464
1218,Michael Olise,Crystal Palace,Bournemouth,1,36,3.6410663,0.165356
1219,Michael Olise,Crystal Palace,Fulham,0,37,3.364331,0.11231975
1220,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.687032,0.17487234
1221,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.5789847,0.1901217
1222,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.3127732,0.18502471
1223,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.1069589,0.19564305
1224,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.618528,0.13549861
1225,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.45435,0.15238166
1226,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.630524,0.13727371
1227,Nathan Ferguson,Crystal Palace,Wolves,0,33,2.5716753,0.21538536
1228,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.3128047,0.19778952
1229,Nathan Ferguson,Crystal Palace,Tottenham,0,35,2.1162586,0.19783986
1230,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.60195,0.16551068
1231,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.4470403,0.1769731
1232,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.6139457,0.1658569
1233,Sam Johnstone,Crystal Palace,Wolves,0,33,3.7772713,0.22052026
1234,Sam Johnstone,Crystal Palace,West Ham,1,34,3.4998498,0.19151756
1235,Sam Johnstone,Crystal Palace,Tottenham,0,35,3.196919,0.22885142
1236,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.818655,0.29470447
1237,Sam Johnstone,Crystal Palace,Fulham,0,37,3.6370456,0.2949059
1238,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.8832126,0.27650344
1239,Cheick Doucoure,Crystal Palace,Wolves,0,33,2.5594497,0.078259744
1240,Cheick Doucoure,Crystal Palace,West Ham,1,34,2.427524,0.07424675
1241,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.2146385,0.061046038
1242,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.6862605,0.12933822
1243,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.4938083,0.12637216
1244,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.6954758,0.12705258
1245,Chris Richards,Crystal Palace,Wolves,0,33,2.5290215,0.09739973
1246,Chris Richards,Crystal Palace,West Ham,1,34,2.341912,0.11807132
1247,Chris Richards,Crystal Palace,Tottenham,0,35,2.1423426,0.09873697
1248,Chris Richards,Crystal Palace,Bournemouth,1,36,2.6222115,0.12962255
1249,Chris Richards,Crystal Palace,Fulham,0,37,2.4393656,0.119882844
1250,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.6314268,0.1276393
1251,Joseph Whitworth,Crystal Palace,Wolves,0,33,2.8232436,0.21239124
1252,Joseph Whitworth,Crystal Palace,West Ham,1,34,2.5525696,0.21781917
1253,Joseph Whitworth,Crystal Palace,Tottenham,0,35,2.3431163,0.20960557
1254,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.8516872,0.26077977
1255,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.686212,0.2655152
1256,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,2.8625414,0.26174396
1257,David Ozoh,Crystal Palace,Wolves,0,33,2.7568822,0.3205956
1258,David Ozoh,Crystal Palace,West Ham,1,34,2.705574,0.5493383
1259,David Ozoh,Crystal Palace,Tottenham,0,35,2.2765734,0.3089906
1260,David Ozoh,Crystal Palace,Bournemouth,1,36,3.0541039,0.5090552
1261,David Ozoh,Crystal Palace,Fulham,0,37,2.6353984,0.30463207
1262,David Ozoh,Crystal Palace,Nottingham Forest,1,38,3.064958,0.50566125
1263,Naouirou Ahamada,Crystal Palace,Wolves,0,33,2.6083465,0.284758
1264,Naouirou Ahamada,Crystal Palace,West Ham,1,34,2.658307,0.60234267
1265,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.2761025,0.28201157
1266,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.890411,0.55153894
1267,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.53272,0.27349135
1268,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,2.900768,0.54774815
1269,Neal Maupay,Everton,Newcastle Utd,1,33,2.4230924,0.23573346
1270,Neal Maupay,Everton,Leicester City,0,34,2.48146,0.13140148
1271,Neal Maupay,Everton,Brighton,0,35,2.2309282,0.108614825
1272,Neal Maupay,Everton,Manchester City,1,36,2.0744252,0.14260544
1273,Neal Maupay,Everton,Wolves,0,37,2.78446,0.15518989
1274,Neal Maupay,Everton,Bournemouth,1,38,2.76652,0.12745826
1275,Asmir Begovic,Everton,Newcastle Utd,1,33,3.2773354,0.8809073
1276,Asmir Begovic,Everton,Leicester City,0,34,3.4834259,0.8699554
1277,Asmir Begovic,Everton,Brighton,0,35,2.9778588,0.78092265
1278,Asmir Begovic,Everton,Manchester City,1,36,2.7097414,0.829369
1279,Asmir Begovic,Everton,Wolves,0,37,3.7915149,0.8306533
1280,Asmir Begovic,Everton,Bournemouth,1,38,3.8296108,0.89503497
1281,Salomon Rondon,Everton,Newcastle Utd,1,33,2.2458453,0.19589508
1282,Salomon Rondon,Everton,Leicester City,0,34,2.2849193,0.14272448
1283,Salomon Rondon,Everton,Brighton,0,35,2.0310857,0.17056046
1284,Salomon Rondon,Everton,Manchester City,1,36,1.8618813,0.16647838
1285,Salomon Rondon,Everton,Wolves,0,37,2.6042428,0.20496836
1286,Salomon Rondon,Everton,Bournemouth,1,38,2.63563,0.108266704
1287,Seamus Coleman,Everton,Newcastle Utd,1,33,2.3329427,0.109500594
1288,Seamus Coleman,Everton,Leicester City,0,34,2.407389,0.07343978
1289,Seamus Coleman,Everton,Brighton,0,35,2.088127,0.06480539
1290,Seamus Coleman,Everton,Manchester City,1,36,1.8935652,0.1402843
1291,Seamus Coleman,Everton,Wolves,0,37,2.785683,0.074237205
1292,Seamus Coleman,Everton,Bournemouth,1,38,2.8190427,0.12067838
1293,Andros Townsend,Everton,Newcastle Utd,1,33,2.32434,0.09421621
1294,Andros Townsend,Everton,Leicester City,0,34,2.3619065,0.11047317
1295,Andros Townsend,Everton,Brighton,0,35,2.102919,0.107702404
1296,Andros Townsend,Everton,Manchester City,1,36,2.022229,0.08185634
1297,Andros Townsend,Everton,Wolves,0,37,2.6666157,0.14264664
1298,Andros Townsend,Everton,Bournemouth,1,38,2.7066035,0.11871896
1299,Michael Keane,Everton,Newcastle Utd,1,33,2.465465,0.101771414
1300,Michael Keane,Everton,Leicester City,0,34,2.5450587,0.106611736
1301,Michael Keane,Everton,Brighton,0,35,2.1933625,0.11199589
1302,Michael Keane,Everton,Manchester City,1,36,1.9350582,0.14091538
1303,Michael Keane,Everton,Wolves,0,37,3.0605037,0.086540684
1304,Michael Keane,Everton,Bournemouth,1,38,3.0532687,0.14450581
1305,Dele Alli,Everton,Newcastle Utd,1,33,2.2193255,0.198758
1306,Dele Alli,Everton,Leicester City,0,34,2.2960858,0.14612114
1307,Dele Alli,Everton,Brighton,0,35,2.0227628,0.13787888
1308,Dele Alli,Everton,Manchester City,1,36,1.8906597,0.17511418
1309,Dele Alli,Everton,Wolves,0,37,2.5815136,0.2006799
1310,Dele Alli,Everton,Bournemouth,1,38,2.6111646,0.11846159
1311,Jordan Pickford,Everton,Newcastle Utd,1,33,2.7945547,0.1422026
1312,Jordan Pickford,Everton,Leicester City,0,34,2.865345,0.11507902
1313,Jordan Pickford,Everton,Brighton,0,35,2.498359,0.15226617
1314,Jordan Pickford,Everton,Manchester City,1,36,2.191509,0.09931544
1315,Jordan Pickford,Everton,Wolves,0,37,3.3819451,0.12931389
1316,Jordan Pickford,Everton,Bournemouth,1,38,3.3801486,0.16859825
1317,Abdoulaye Doucoure,Everton,Newcastle Utd,1,33,2.313697,0.1208868
1318,Abdoulaye Doucoure,Everton,Leicester City,0,34,2.3254821,0.063587755
1319,Abdoulaye Doucoure,Everton,Brighton,0,35,2.0915658,0.16278827
1320,Abdoulaye Doucoure,Everton,Manchester City,1,36,1.9481456,0.07153618
1321,Abdoulaye Doucoure,Everton,Wolves,0,37,2.5727375,0.12128165
1322,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.6643298,0.11910906
1323,Alex Iwobi,Everton,Newcastle Utd,1,33,2.6967711,0.23505606
1324,Alex Iwobi,Everton,Leicester City,0,34,2.624092,0.10071852
1325,Alex Iwobi,Everton,Brighton,0,35,2.416318,0.2855939
1326,Alex Iwobi,Everton,Manchester City,1,36,2.3495994,0.27797687
1327,Alex Iwobi,Everton,Wolves,0,37,2.9719145,0.10770314
1328,Alex Iwobi,Everton,Bournemouth,1,38,3.0627112,0.15919311
1329,Jean-Philippe Gbamin,Everton,Newcastle Utd,1,33,2.1287441,0.17252775
1330,Jean-Philippe Gbamin,Everton,Leicester City,0,34,2.1797361,0.16162153
1331,Jean-Philippe Gbamin,Everton,Brighton,0,35,1.9270891,0.1652755
1332,Jean-Philippe Gbamin,Everton,Manchester City,1,36,1.8111808,0.162052
1333,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.3968306,0.22521979
1334,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.4699314,0.12526678
1335,Yerry Mina,Everton,Newcastle Utd,1,33,2.3176231,0.12493859
1336,Yerry Mina,Everton,Leicester City,0,34,2.3712792,0.10303789
1337,Yerry Mina,Everton,Brighton,0,35,2.0401168,0.1247738
1338,Yerry Mina,Everton,Manchester City,1,36,1.8247715,0.15409862
1339,Yerry Mina,Everton,Wolves,0,37,2.806348,0.11014486
1340,Yerry Mina,Everton,Bournemouth,1,38,2.8295794,0.12197539
1341,Demarai Gray,Everton,Newcastle Utd,1,33,2.9061413,0.15471917
1342,Demarai Gray,Everton,Leicester City,0,34,2.9455037,0.086474225
1343,Demarai Gray,Everton,Brighton,0,35,2.638828,0.1266507
1344,Demarai Gray,Everton,Manchester City,1,36,2.4569883,0.09527684
1345,Demarai Gray,Everton,Wolves,0,37,3.3301384,0.106153086
1346,Demarai Gray,Everton,Bournemouth,1,38,3.358017,0.15163329
1347,Tom Davies,Everton,Newcastle Utd,1,33,2.4516048,0.61427283
1348,Tom Davies,Everton,Leicester City,0,34,2.2721324,0.20317762
1349,Tom Davies,Everton,Brighton,0,35,2.0540888,0.21334694
1350,Tom Davies,Everton,Manchester City,1,36,2.1080072,0.5988897
1351,Tom Davies,Everton,Wolves,0,37,2.4615157,0.22657152
1352,Tom Davies,Everton,Bournemouth,1,38,2.7450304,0.5355167
1353,Dominic Calvert-Lewin,Everton,Newcastle Utd,1,33,3.0792208,0.2542294
1354,Dominic Calvert-Lewin,Everton,Leicester City,0,34,3.273683,0.26187903
1355,Dominic Calvert-Lewin,Everton,Brighton,0,35,2.847312,0.15163623
1356,Dominic Calvert-Lewin,Everton,Manchester City,1,36,2.5590346,0.13406816
1357,Dominic Calvert-Lewin,Everton,Wolves,0,37,3.6657836,0.18885316
