,name,team,opp_team,was_home,gameweek,xP
1588,Conor Gallagher,Chelsea,Brentford,1,33,2.3986611
1589,Conor Gallagher,Chelsea,Arsenal,0,34,2.1326647
1590,Conor Gallagher,Chelsea,Bournemouth,0,35,2.5548325
1591,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.7654917
1592,Conor Gallagher,Chelsea,Manchester City,0,37,2.0249698
1593,Armando Broja,Chelsea,Everton,1,28,2.508763
1594,Armando Broja,Chelsea,Aston Villa,1,29,2.7056212
1595,Armando Broja,Chelsea,Liverpool,1,29,1.9607961
1596,Armando Broja,Chelsea,Wolves,0,30,2.5289001
1597,Armando Broja,Chelsea,Brighton,1,31,2.3076506
1598,Armando Broja,Chelsea,Manchester Utd,0,32,2.3407593
1599,Armando Broja,Chelsea,Brentford,1,33,2.6017954
1600,Armando Broja,Chelsea,Arsenal,0,34,2.6930094
1601,Armando Broja,Chelsea,Bournemouth,0,35,2.7646825
1602,Armando Broja,Chelsea,Nottingham Forest,1,36,2.909706
1603,Armando Broja,Chelsea,Manchester City,0,37,2.071736
1604,Ethan Ampadu,Chelsea,Everton,1,28,2.4955838
1605,Ethan Ampadu,Chelsea,Aston Villa,1,29,2.6663787
1606,Ethan Ampadu,Chelsea,Liverpool,1,29,1.9196042
1607,Ethan Ampadu,Chelsea,Wolves,0,30,2.4671965
1608,Ethan Ampadu,Chelsea,Brighton,1,31,2.3032079
1609,Ethan Ampadu,Chelsea,Manchester Utd,0,32,2.204729
1610,Ethan Ampadu,Chelsea,Brentford,1,33,2.3848035
1611,Ethan Ampadu,Chelsea,Arsenal,0,34,1.7929866
1612,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.678489
1613,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.887098
1614,Ethan Ampadu,Chelsea,Manchester City,0,37,1.833314
1615,Wesley Fofana,Chelsea,Everton,1,28,3.1577854
1616,Wesley Fofana,Chelsea,Aston Villa,1,29,3.1114624
1617,Wesley Fofana,Chelsea,Liverpool,1,29,2.3790047
1618,Wesley Fofana,Chelsea,Wolves,0,30,3.1703582
1619,Wesley Fofana,Chelsea,Brighton,1,31,2.4524705
1620,Wesley Fofana,Chelsea,Manchester Utd,0,32,2.4460747
1621,Wesley Fofana,Chelsea,Brentford,1,33,2.6941445
1622,Wesley Fofana,Chelsea,Arsenal,0,34,1.9525409
1623,Wesley Fofana,Chelsea,Bournemouth,0,35,3.0685425
1624,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.08828
1625,Wesley Fofana,Chelsea,Manchester City,0,37,1.8151604
1626,Raheem Sterling,Chelsea,Everton,1,28,5.110006
1627,Raheem Sterling,Chelsea,Aston Villa,1,29,4.8801193
1628,Raheem Sterling,Chelsea,Liverpool,1,29,4.102313
1629,Raheem Sterling,Chelsea,Wolves,0,30,5.2846766
1630,Raheem Sterling,Chelsea,Brighton,1,31,3.5753074
1631,Raheem Sterling,Chelsea,Manchester Utd,0,32,3.989924
1632,Raheem Sterling,Chelsea,Brentford,1,33,3.9074385
1633,Raheem Sterling,Chelsea,Arsenal,0,34,4.2693067
1634,Raheem Sterling,Chelsea,Bournemouth,0,35,4.6766195
1635,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.6505814
1636,Raheem Sterling,Chelsea,Manchester City,0,37,3.9289277
1637,Kalidou Koulibaly,Chelsea,Everton,1,28,2.996658
1638,Kalidou Koulibaly,Chelsea,Aston Villa,1,29,2.9956918
1639,Kalidou Koulibaly,Chelsea,Liverpool,1,29,2.3414345
1640,Kalidou Koulibaly,Chelsea,Wolves,0,30,2.8965616
1641,Kalidou Koulibaly,Chelsea,Brighton,1,31,2.3763309
1642,Kalidou Koulibaly,Chelsea,Manchester Utd,0,32,2.349401
1643,Kalidou Koulibaly,Chelsea,Brentford,1,33,2.519757
1644,Kalidou Koulibaly,Chelsea,Arsenal,0,34,1.9553938
1645,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.9074183
1646,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,2.9166477
1647,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8337585
1648,Denis Zakaria,Chelsea,Everton,1,28,2.4200258
1649,Denis Zakaria,Chelsea,Aston Villa,1,29,6.3578916
1650,Denis Zakaria,Chelsea,Liverpool,1,29,5.712566
1651,Denis Zakaria,Chelsea,Wolves,0,30,2.2672136
1652,Denis Zakaria,Chelsea,Brighton,1,31,2.2464342
1653,Denis Zakaria,Chelsea,Manchester Utd,0,32,2.2519658
1654,Denis Zakaria,Chelsea,Brentford,1,33,2.3986611
1655,Denis Zakaria,Chelsea,Arsenal,0,34,1.9786143
1656,Denis Zakaria,Chelsea,Bournemouth,0,35,2.5109434
1657,Denis Zakaria,Chelsea,Nottingham Forest,1,36,2.788927
1658,Denis Zakaria,Chelsea,Manchester City,0,37,1.9094102
1659,Pierre-Emerick Aubameyang,Chelsea,Everton,1,28,2.9552088
1660,Pierre-Emerick Aubameyang,Chelsea,Aston Villa,1,29,3.105301
1661,Pierre-Emerick Aubameyang,Chelsea,Liverpool,1,29,2.504391
1662,Pierre-Emerick Aubameyang,Chelsea,Wolves,0,30,3.530993
1663,Pierre-Emerick Aubameyang,Chelsea,Brighton,1,31,2.8676705
1664,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,32,3.1368845
1665,Pierre-Emerick Aubameyang,Chelsea,Brentford,1,33,3.2600167
1666,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.64182
1667,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.6259897
1668,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.4426067
1669,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.9703918
1670,Marcus Bettinelli,Chelsea,Everton,1,28,3.097114
1671,Marcus Bettinelli,Chelsea,Aston Villa,1,29,3.0819607
1672,Marcus Bettinelli,Chelsea,Liverpool,1,29,2.193764
1673,Marcus Bettinelli,Chelsea,Wolves,0,30,3.0506043
1674,Marcus Bettinelli,Chelsea,Brighton,1,31,2.4197867
1675,Marcus Bettinelli,Chelsea,Manchester Utd,0,32,2.348043
1676,Marcus Bettinelli,Chelsea,Brentford,1,33,2.6941445
1677,Marcus Bettinelli,Chelsea,Arsenal,0,34,2.0656323
1678,Marcus Bettinelli,Chelsea,Bournemouth,0,35,3.2543683
1679,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.0524278
1680,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.9959247
1681,Lewis Hall,Chelsea,Everton,1,28,2.7508354
1682,Lewis Hall,Chelsea,Aston Villa,1,29,2.7900348
1683,Lewis Hall,Chelsea,Liverpool,1,29,2.0775285
1684,Lewis Hall,Chelsea,Wolves,0,30,2.7100756
1685,Lewis Hall,Chelsea,Brighton,1,31,2.9898512
1686,Lewis Hall,Chelsea,Manchester Utd,0,32,2.8290362
1687,Lewis Hall,Chelsea,Brentford,1,33,2.5336146
1688,Lewis Hall,Chelsea,Arsenal,0,34,1.9880452
1689,Lewis Hall,Chelsea,Bournemouth,0,35,2.6599948
1690,Lewis Hall,Chelsea,Nottingham Forest,1,36,2.842555
1691,Lewis Hall,Chelsea,Manchester City,0,37,2.0470276
1692,Benoit Badiashile,Chelsea,Everton,1,28,4.0377126
1693,Benoit Badiashile,Chelsea,Aston Villa,1,29,3.707741
1694,Benoit Badiashile,Chelsea,Liverpool,1,29,2.961809
1695,Benoit Badiashile,Chelsea,Wolves,0,30,3.8615217
1696,Benoit Badiashile,Chelsea,Brighton,1,31,2.8939078
1697,Benoit Badiashile,Chelsea,Manchester Utd,0,32,3.0558014
1698,Benoit Badiashile,Chelsea,Brentford,1,33,3.2581413
1699,Benoit Badiashile,Chelsea,Arsenal,0,34,2.911648
1700,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.6399605
1701,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.7080104
1702,Benoit Badiashile,Chelsea,Manchester City,0,37,2.3457747
1703,Joao Felix,Chelsea,Everton,1,28,4.182756
1704,Joao Felix,Chelsea,Aston Villa,1,29,3.5973637
1705,Joao Felix,Chelsea,Liverpool,1,29,2.8757412
1706,Joao Felix,Chelsea,Wolves,0,30,3.7024639
1707,Joao Felix,Chelsea,Brighton,1,31,3.099031
1708,Joao Felix,Chelsea,Manchester Utd,0,32,3.0915835
1709,Joao Felix,Chelsea,Brentford,1,33,3.2009423
1710,Joao Felix,Chelsea,Arsenal,0,34,2.8341072
1711,Joao Felix,Chelsea,Bournemouth,0,35,3.151455
1712,Joao Felix,Chelsea,Nottingham Forest,1,36,4.1073093
1713,Joao Felix,Chelsea,Manchester City,0,37,2.501166
1714,Mykhailo Mudryk,Chelsea,Everton,1,28,2.8164608
1715,Mykhailo Mudryk,Chelsea,Aston Villa,1,29,2.7859051
1716,Mykhailo Mudryk,Chelsea,Liverpool,1,29,2.078515
1717,Mykhailo Mudryk,Chelsea,Wolves,0,30,2.6076539
1718,Mykhailo Mudryk,Chelsea,Brighton,1,31,2.2486537
1719,Mykhailo Mudryk,Chelsea,Manchester Utd,0,32,2.3685975
1720,Mykhailo Mudryk,Chelsea,Brentford,1,33,2.5395682
1721,Mykhailo Mudryk,Chelsea,Arsenal,0,34,2.0383968
1722,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.7561333
1723,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.8855207
1724,Mykhailo Mudryk,Chelsea,Manchester City,0,37,2.0480394
1725,Noni Madueke,Chelsea,Everton,1,28,2.8010983
1726,Noni Madueke,Chelsea,Aston Villa,1,29,2.6963348
1727,Noni Madueke,Chelsea,Liverpool,1,29,2.0114331
1728,Noni Madueke,Chelsea,Wolves,0,30,3.104319
1729,Noni Madueke,Chelsea,Brighton,1,31,2.563726
1730,Noni Madueke,Chelsea,Manchester Utd,0,32,2.4763312
1731,Noni Madueke,Chelsea,Brentford,1,33,2.4713874
1732,Noni Madueke,Chelsea,Arsenal,0,34,2.1303234
1733,Noni Madueke,Chelsea,Bournemouth,0,35,2.836524
1734,Noni Madueke,Chelsea,Nottingham Forest,1,36,2.8855207
1735,Noni Madueke,Chelsea,Manchester City,0,37,2.1880157
1736,Enzo Fernandez,Chelsea,Everton,1,28,3.6783643
1737,Enzo Fernandez,Chelsea,Aston Villa,1,29,3.3342216
1738,Enzo Fernandez,Chelsea,Liverpool,1,29,2.580927
1739,Enzo Fernandez,Chelsea,Wolves,0,30,3.2490072
1740,Enzo Fernandez,Chelsea,Brighton,1,31,2.5303981
1741,Enzo Fernandez,Chelsea,Manchester Utd,0,32,2.7300508
1742,Enzo Fernandez,Chelsea,Brentford,1,33,2.6827471
1743,Enzo Fernandez,Chelsea,Arsenal,0,34,2.2582595
1744,Enzo Fernandez,Chelsea,Bournemouth,0,35,3.1254761
1745,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.1569014
1746,Enzo Fernandez,Chelsea,Manchester City,0,37,1.9925386
1747,Albert Sambi Lokonga,Crystal Palace,Arsenal,0,28,1.8384339
1748,Albert Sambi Lokonga,Crystal Palace,Leicester City,1,29,2.3989205
1749,Albert Sambi Lokonga,Crystal Palace,Leeds United,0,30,2.4077942
1750,Albert Sambi Lokonga,Crystal Palace,Southampton,0,31,2.3254435
1751,Albert Sambi Lokonga,Crystal Palace,Everton,1,32,2.515313
1752,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.5932171
1753,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.2681918
1754,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.168978
1755,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.835493
1756,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.5151544
1757,Vicente Guaita,Crystal Palace,Arsenal,0,28,2.5500336
1758,Vicente Guaita,Crystal Palace,Leicester City,1,29,3.367413
1759,Vicente Guaita,Crystal Palace,Leeds United,0,30,3.4765277
1760,Vicente Guaita,Crystal Palace,Southampton,0,31,3.577796
1761,Vicente Guaita,Crystal Palace,Everton,1,32,3.6255567
1762,Vicente Guaita,Crystal Palace,Wolves,0,33,3.7147324
1763,Vicente Guaita,Crystal Palace,West Ham,1,34,3.1873336
1764,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.890448
1765,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.8097599
1766,Vicente Guaita,Crystal Palace,Fulham,0,37,3.5413933
1767,James Tomkins,Crystal Palace,Arsenal,0,28,1.9591464
1768,James Tomkins,Crystal Palace,Leicester City,1,29,2.5428257
1769,James Tomkins,Crystal Palace,Leeds United,0,30,2.710521
1770,James Tomkins,Crystal Palace,Southampton,0,31,2.6316886
1771,James Tomkins,Crystal Palace,Everton,1,32,2.8544447
1772,James Tomkins,Crystal Palace,Wolves,0,33,2.83047
1773,James Tomkins,Crystal Palace,West Ham,1,34,2.1734242
1774,James Tomkins,Crystal Palace,Tottenham,0,35,2.2086537
1775,James Tomkins,Crystal Palace,Bournemouth,1,36,2.9883902
1776,James Tomkins,Crystal Palace,Fulham,0,37,2.7669725
1777,James McArthur,Crystal Palace,Arsenal,0,28,1.6497428
1778,James McArthur,Crystal Palace,Leicester City,1,29,4.4421773
1779,James McArthur,Crystal Palace,Leeds United,0,30,2.3793318
1780,James McArthur,Crystal Palace,Southampton,0,31,2.3481805
1781,James McArthur,Crystal Palace,Everton,1,32,2.943888
1782,James McArthur,Crystal Palace,Wolves,0,33,2.5932171
1783,James McArthur,Crystal Palace,West Ham,1,34,2.1904294
1784,James McArthur,Crystal Palace,Tottenham,0,35,2.1194522
1785,James McArthur,Crystal Palace,Bournemouth,1,36,2.6882944
1786,James McArthur,Crystal Palace,Fulham,0,37,2.4473655
1787,Christian Benteke,Crystal Palace,Arsenal,0,28,1.7459947
1788,Christian Benteke,Crystal Palace,Leicester City,1,29,2.9552083
1789,Christian Benteke,Crystal Palace,Leeds United,0,30,2.9725287
1790,Christian Benteke,Crystal Palace,Southampton,0,31,2.9749713
1791,Christian Benteke,Crystal Palace,Everton,1,32,3.2844546
1792,Christian Benteke,Crystal Palace,Wolves,0,33,3.0762134
1793,Christian Benteke,Crystal Palace,West Ham,1,34,2.3685582
1794,Christian Benteke,Crystal Palace,Tottenham,0,35,2.696717
1795,Christian Benteke,Crystal Palace,Bournemouth,1,36,3.1082969
1796,Christian Benteke,Crystal Palace,Fulham,0,37,3.137623
1797,Joel Ward,Crystal Palace,Arsenal,0,28,1.9995925
1798,Joel Ward,Crystal Palace,Leicester City,1,29,2.6079092
1799,Joel Ward,Crystal Palace,Leeds United,0,30,2.6984265
1800,Joel Ward,Crystal Palace,Southampton,0,31,2.7353504
1801,Joel Ward,Crystal Palace,Everton,1,32,2.9557257
1802,Joel Ward,Crystal Palace,Wolves,0,33,2.8254015
1803,Joel Ward,Crystal Palace,West Ham,1,34,2.4714074
1804,Joel Ward,Crystal Palace,Tottenham,0,35,2.2336397
1805,Joel Ward,Crystal Palace,Bournemouth,1,36,3.0168023
1806,Joel Ward,Crystal Palace,Fulham,0,37,2.7201705
1807,Nathaniel Clyne,Crystal Palace,Arsenal,0,28,2.0889199
1808,Nathaniel Clyne,Crystal Palace,Leicester City,1,29,2.6834548
1809,Nathaniel Clyne,Crystal Palace,Leeds United,0,30,2.7389834
1810,Nathaniel Clyne,Crystal Palace,Southampton,0,31,2.7123754
1811,Nathaniel Clyne,Crystal Palace,Everton,1,32,2.8864875
1812,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.8654606
1813,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.4516933
1814,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.259114
1815,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,3.0168023
1816,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.7189379
1817,Luka Milivojevic,Crystal Palace,Arsenal,0,28,1.6238694
1818,Luka Milivojevic,Crystal Palace,Leicester City,1,29,2.254278
1819,Luka Milivojevic,Crystal Palace,Leeds United,0,30,2.304468
1820,Luka Milivojevic,Crystal Palace,Southampton,0,31,2.3546014
1821,Luka Milivojevic,Crystal Palace,Everton,1,32,2.5070186
1822,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.6554444
1823,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.0623083
1824,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.1058748
1825,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.7925274
1826,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.5151544
1827,Jordan Ayew,Crystal Palace,Arsenal,0,28,2.072567
1828,Jordan Ayew,Crystal Palace,Leicester City,1,29,2.6908402
1829,Jordan Ayew,Crystal Palace,Leeds United,0,30,2.686578
1830,Jordan Ayew,Crystal Palace,Southampton,0,31,2.675357
1831,Jordan Ayew,Crystal Palace,Everton,1,32,2.833975
1832,Jordan Ayew,Crystal Palace,Wolves,0,33,2.669677
1833,Jordan Ayew,Crystal Palace,West Ham,1,34,2.3484244
1834,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.2090673
1835,Jordan Ayew,Crystal Palace,Bournemouth,1,36,2.922108
1836,Jordan Ayew,Crystal Palace,Fulham,0,37,2.695117
1837,Wilfried Zaha,Crystal Palace,Arsenal,0,28,3.2148094
1838,Wilfried Zaha,Crystal Palace,Leicester City,1,29,4.41523
1839,Wilfried Zaha,Crystal Palace,Leeds United,0,30,4.499587
1840,Wilfried Zaha,Crystal Palace,Southampton,0,31,4.1810484
1841,Wilfried Zaha,Crystal Palace,Everton,1,32,4.436776
1842,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.466994
1843,Wilfried Zaha,Crystal Palace,West Ham,1,34,3.60168
1844,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.8762748
1845,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.439241
1846,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.726336
1847,Jeffrey Schlupp,Crystal Palace,Arsenal,0,28,1.9798161
1848,Jeffrey Schlupp,Crystal Palace,Leicester City,1,29,2.6341426
1849,Jeffrey Schlupp,Crystal Palace,Leeds United,0,30,2.549986
1850,Jeffrey Schlupp,Crystal Palace,Southampton,0,31,2.40836
1851,Jeffrey Schlupp,Crystal Palace,Everton,1,32,2.6140795
1852,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.5932171
1853,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.287906
1854,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.1461017
1855,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.73126
1856,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.5237107
1857,Will Hughes,Crystal Palace,Arsenal,0,28,1.5783736
1858,Will Hughes,Crystal Palace,Leicester City,1,29,4.3897467
1859,Will Hughes,Crystal Palace,Leeds United,0,30,2.3889427
1860,Will Hughes,Crystal Palace,Southampton,0,31,2.376073
1861,Will Hughes,Crystal Palace,Everton,1,32,2.8927813
1862,Will Hughes,Crystal Palace,Wolves,0,33,2.7236252
1863,Will Hughes,Crystal Palace,West Ham,1,34,2.2604952
1864,Will Hughes,Crystal Palace,Tottenham,0,35,2.1144118
1865,Will Hughes,Crystal Palace,Bournemouth,1,36,2.835493
1866,Will Hughes,Crystal Palace,Fulham,0,37,2.4735978
1867,Jairo Riedewald,Crystal Palace,Arsenal,0,28,1.6334299
1868,Jairo Riedewald,Crystal Palace,Leicester City,1,29,2.2386365
1869,Jairo Riedewald,Crystal Palace,Leeds United,0,30,2.342289
1870,Jairo Riedewald,Crystal Palace,Southampton,0,31,2.5585933
1871,Jairo Riedewald,Crystal Palace,Everton,1,32,3.1391163
1872,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.6381748
1873,Jairo Riedewald,Crystal Palace,West Ham,1,34,3.8716636
1874,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.1320238
1875,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.8791423
1876,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.6252477
1877,Joachim Andersen,Crystal Palace,Arsenal,0,28,2.34011
1878,Joachim Andersen,Crystal Palace,Leicester City,1,29,2.9090533
1879,Joachim Andersen,Crystal Palace,Leeds United,0,30,3.0314553
1880,Joachim Andersen,Crystal Palace,Southampton,0,31,3.1787534
1881,Joachim Andersen,Crystal Palace,Everton,1,32,3.3973904
1882,Joachim Andersen,Crystal Palace,Wolves,0,33,3.2426167
1883,Joachim Andersen,Crystal Palace,West Ham,1,34,3.1457253
1884,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.440444
1885,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.4895146
1886,Joachim Andersen,Crystal Palace,Fulham,0,37,3.0753856
1887,Odsonne Edouard,Crystal Palace,Arsenal,0,28,1.7655913
1888,Odsonne Edouard,Crystal Palace,Leicester City,1,29,2.4067342
1889,Odsonne Edouard,Crystal Palace,Leeds United,0,30,2.4953697
1890,Odsonne Edouard,Crystal Palace,Southampton,0,31,2.5693214
1891,Odsonne Edouard,Crystal Palace,Everton,1,32,2.7545404
1892,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.7685828
1893,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.402085
1894,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.259303
1895,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.9462934
1896,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.721835
1897,Marc Guehi,Crystal Palace,Arsenal,0,28,2.127315
1898,Marc Guehi,Crystal Palace,Leicester City,1,29,2.8406923
1899,Marc Guehi,Crystal Palace,Leeds United,0,30,2.8081548
1900,Marc Guehi,Crystal Palace,Southampton,0,31,2.8800368
1901,Marc Guehi,Crystal Palace,Everton,1,32,3.0366395
1902,Marc Guehi,Crystal Palace,Wolves,0,33,2.9655294
1903,Marc Guehi,Crystal Palace,West Ham,1,34,2.5047956
1904,Marc Guehi,Crystal Palace,Tottenham,0,35,2.2763906
1905,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.109636
1906,Marc Guehi,Crystal Palace,Fulham,0,37,2.8766656
1907,Jean-Philippe Mateta,Crystal Palace,Arsenal,0,28,1.9717139
1908,Jean-Philippe Mateta,Crystal Palace,Leicester City,1,29,2.4301622
1909,Jean-Philippe Mateta,Crystal Palace,Leeds United,0,30,2.5622098
1910,Jean-Philippe Mateta,Crystal Palace,Southampton,0,31,2.5374954
1911,Jean-Philippe Mateta,Crystal Palace,Everton,1,32,2.7465193
1912,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.7685828
1913,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.402085
1914,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.2743955
1915,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.9462934
1916,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.7228646
1917,Eberechi Eze,Crystal Palace,Arsenal,0,28,2.2143152
1918,Eberechi Eze,Crystal Palace,Leicester City,1,29,2.74062
1919,Eberechi Eze,Crystal Palace,Leeds United,0,30,2.6366646
1920,Eberechi Eze,Crystal Palace,Southampton,0,31,2.6289487
1921,Eberechi Eze,Crystal Palace,Everton,1,32,2.7387927
1922,Eberechi Eze,Crystal Palace,Wolves,0,33,2.9423416
1923,Eberechi Eze,Crystal Palace,West Ham,1,34,2.4685545
1924,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.3448675
1925,Eberechi Eze,Crystal Palace,Bournemouth,1,36,2.929867
1926,Eberechi Eze,Crystal Palace,Fulham,0,37,2.78124
1927,Tyrick Mitchell,Crystal Palace,Arsenal,0,28,2.0553458
1928,Tyrick Mitchell,Crystal Palace,Leicester City,1,29,2.7150266
1929,Tyrick Mitchell,Crystal Palace,Leeds United,0,30,2.676171
1930,Tyrick Mitchell,Crystal Palace,Southampton,0,31,2.7105126
1931,Tyrick Mitchell,Crystal Palace,Everton,1,32,2.9940712
1932,Tyrick Mitchell,Crystal Palace,Wolves,0,33,2.7329242
1933,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.3681386
1934,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.2410152
1935,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,2.9776947
1936,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.7792382
1937,Michael Olise,Crystal Palace,Arsenal,0,28,2.522135
1938,Michael Olise,Crystal Palace,Leicester City,1,29,3.0481672
1939,Michael Olise,Crystal Palace,Leeds United,0,30,3.0125155
1940,Michael Olise,Crystal Palace,Southampton,0,31,2.9413428
1941,Michael Olise,Crystal Palace,Everton,1,32,3.1521406
1942,Michael Olise,Crystal Palace,Wolves,0,33,3.1565218
1943,Michael Olise,Crystal Palace,West Ham,1,34,2.7938552
1944,Michael Olise,Crystal Palace,Tottenham,0,35,2.6911693
1945,Michael Olise,Crystal Palace,Bournemouth,1,36,3.1680117
1946,Michael Olise,Crystal Palace,Fulham,0,37,2.9823103
1947,Malcolm Ebiowei,Crystal Palace,Arsenal,0,28,1.7164932
1948,Malcolm Ebiowei,Crystal Palace,Leicester City,1,29,2.2558756
1949,Malcolm Ebiowei,Crystal Palace,Leeds United,0,30,2.3862069
1950,Malcolm Ebiowei,Crystal Palace,Southampton,0,31,2.5374954
1951,Malcolm Ebiowei,Crystal Palace,Everton,1,32,2.701251
1952,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.6381748
1953,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.3143911
1954,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.1378891
1955,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.9121292
1956,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.6727252
1957,Nathan Ferguson,Crystal Palace,Arsenal,0,28,1.7883482
1958,Nathan Ferguson,Crystal Palace,Leicester City,1,29,2.276071
1959,Nathan Ferguson,Crystal Palace,Leeds United,0,30,2.3862069
1960,Nathan Ferguson,Crystal Palace,Southampton,0,31,2.5374954
1961,Nathan Ferguson,Crystal Palace,Everton,1,32,2.7773664
1962,Nathan Ferguson,Crystal Palace,Wolves,0,33,2.6381748
1963,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.1691687
1964,Nathan Ferguson,Crystal Palace,Tottenham,0,35,2.2108436
1965,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.9121292
1966,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.68651
1967,Sam Johnstone,Crystal Palace,Arsenal,0,28,2.6704788
1968,Sam Johnstone,Crystal Palace,Leicester City,1,29,3.3072999
1969,Sam Johnstone,Crystal Palace,Leeds United,0,30,3.291086
1970,Sam Johnstone,Crystal Palace,Southampton,0,31,3.6495514
1971,Sam Johnstone,Crystal Palace,Everton,1,32,3.8011694
1972,Sam Johnstone,Crystal Palace,Wolves,0,33,3.6032138
1973,Sam Johnstone,Crystal Palace,West Ham,1,34,3.2225025
1974,Sam Johnstone,Crystal Palace,Tottenham,0,35,2.888882
1975,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.8641818
1976,Sam Johnstone,Crystal Palace,Fulham,0,37,3.6473043
1977,Cheick Doucoure,Crystal Palace,Arsenal,0,28,1.850964
1978,Cheick Doucoure,Crystal Palace,Leicester City,1,29,2.4698272
1979,Cheick Doucoure,Crystal Palace,Leeds United,0,30,2.465796
1980,Cheick Doucoure,Crystal Palace,Southampton,0,31,2.3384929
1981,Cheick Doucoure,Crystal Palace,Everton,1,32,2.5836983
1982,Cheick Doucoure,Crystal Palace,Wolves,0,33,2.6554444
