,name,team,opp_team,was_home,gameweek,xP
416,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.9127712
417,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.9972365
418,Will Hughes,Crystal Palace,Fulham,0,37,2.3725858
419,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.637688
420,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.1861382
421,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.5146067
422,Joachim Andersen,Crystal Palace,Fulham,0,37,3.4033022
423,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.5058355
424,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.2672584
425,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.6842043
426,Marc Guehi,Crystal Palace,Fulham,0,37,3.6442351
427,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.6263437
428,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.2431765
429,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.6842043
430,Eberechi Eze,Crystal Palace,Fulham,0,37,3.946146
431,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,4.075034
432,Tyrick Mitchell,Crystal Palace,Fulham,0,37,3.375803
433,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.5003865
434,Michael Olise,Crystal Palace,Fulham,0,37,3.887987
435,Michael Olise,Crystal Palace,Nottingham Forest,1,38,4.168389
436,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.1861382
437,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.5318458
438,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.2579932
439,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.5520413
440,Sam Johnstone,Crystal Palace,Fulham,0,37,3.8497672
441,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.9098415
442,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.5019948
443,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.8578503
444,Chris Richards,Crystal Palace,Fulham,0,37,2.4480762
445,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.733232
446,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.5120454
447,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,3.2843902
448,David Ozoh,Crystal Palace,Fulham,0,37,2.2008533
449,David Ozoh,Crystal Palace,Nottingham Forest,1,38,2.924569
450,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.167141
451,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,2.7571816
452,Neal Maupay,Everton,Wolves,0,37,2.510614
453,Neal Maupay,Everton,Bournemouth,1,38,2.7921858
454,Asmir Begovic,Everton,Wolves,0,37,3.313992
455,Asmir Begovic,Everton,Bournemouth,1,38,3.068688
456,Salomon Rondon,Everton,Wolves,0,37,2.3720486
457,Salomon Rondon,Everton,Bournemouth,1,38,2.6473951
458,Seamus Coleman,Everton,Wolves,0,37,2.6959982
459,Seamus Coleman,Everton,Bournemouth,1,38,2.9585936
460,Andros Townsend,Everton,Wolves,0,37,2.5514789
461,Andros Townsend,Everton,Bournemouth,1,38,2.8210201
462,Michael Keane,Everton,Wolves,0,37,3.0815697
463,Michael Keane,Everton,Bournemouth,1,38,3.3175106
464,Dele Alli,Everton,Wolves,0,37,2.3500736
465,Dele Alli,Everton,Bournemouth,1,38,2.5789852
466,Jordan Pickford,Everton,Wolves,0,37,3.6689422
467,Jordan Pickford,Everton,Bournemouth,1,38,3.614237
468,Abdoulaye Doucoure,Everton,Wolves,0,37,3.186717
469,Abdoulaye Doucoure,Everton,Bournemouth,1,38,3.1535966
470,Alex Iwobi,Everton,Wolves,0,37,3.4176645
471,Alex Iwobi,Everton,Bournemouth,1,38,3.5345683
472,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.2181141
473,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.5182967
474,Yerry Mina,Everton,Wolves,0,37,3.0791297
475,Yerry Mina,Everton,Bournemouth,1,38,2.9934561
476,Demarai Gray,Everton,Wolves,0,37,3.338497
477,Demarai Gray,Everton,Bournemouth,1,38,3.3796828
478,Tom Davies,Everton,Wolves,0,37,2.2630863
479,Tom Davies,Everton,Bournemouth,1,38,2.5609431
480,Dominic Calvert-Lewin,Everton,Wolves,0,37,3.9044182
481,Dominic Calvert-Lewin,Everton,Bournemouth,1,38,4.027991
482,Mason Holgate,Everton,Wolves,0,37,2.8607538
483,Mason Holgate,Everton,Bournemouth,1,38,2.9558225
484,Ben Godfrey,Everton,Wolves,0,37,2.588954
485,Ben Godfrey,Everton,Bournemouth,1,38,2.8660538
486,Vitaliy Mykolenko,Everton,Wolves,0,37,2.660809
487,Vitaliy Mykolenko,Everton,Bournemouth,1,38,2.9254515
488,Jarrad Branthwaite,Everton,Wolves,0,37,2.6959982
489,Jarrad Branthwaite,Everton,Bournemouth,1,38,2.8939235
490,Nathan Patterson,Everton,Wolves,0,37,2.570089
491,Nathan Patterson,Everton,Bournemouth,1,38,2.8803866
492,Niels Nkounkou,Everton,Wolves,0,37,2.4425013
493,Niels Nkounkou,Everton,Bournemouth,1,38,2.748033
494,James Tarkowski,Everton,Wolves,0,37,3.4265876
495,James Tarkowski,Everton,Bournemouth,1,38,3.4261851
496,Conor Coady,Everton,Wolves,0,37,2.7164717
497,Conor Coady,Everton,Bournemouth,1,38,3.0853443
498,Ruben Vinagre,Everton,Wolves,0,37,2.4148386
499,Ruben Vinagre,Everton,Bournemouth,1,38,2.6219878
500,Dwight McNeil,Everton,Wolves,0,37,4.101
501,Dwight McNeil,Everton,Bournemouth,1,38,3.6825151
502,James Garner,Everton,Wolves,0,37,2.5952632
503,James Garner,Everton,Bournemouth,1,38,2.8978093
504,Amadou Onana,Everton,Wolves,0,37,2.460142
505,Amadou Onana,Everton,Bournemouth,1,38,2.6512525
506,Idrissa Gana Gueye,Everton,Wolves,0,37,2.3229015
507,Idrissa Gana Gueye,Everton,Bournemouth,1,38,2.7895677
508,Thomas Cannon,Everton,Wolves,0,37,2.4224436
509,Thomas Cannon,Everton,Bournemouth,1,38,3.1076355
510,Isaac Price,Everton,Wolves,0,37,2.1992493
511,Isaac Price,Everton,Bournemouth,1,38,2.5309768
512,Ellis Simms,Everton,Wolves,0,37,2.3909135
513,Ellis Simms,Everton,Bournemouth,1,38,2.6646342
514,Bernd Leno,Fulham,Crystal Palace,1,37,3.8579264
515,Bernd Leno,Fulham,Manchester Utd,0,38,2.7412095
516,Shane Duffy,Fulham,Crystal Palace,1,37,2.3272367
517,Shane Duffy,Fulham,Manchester Utd,0,38,1.8610022
518,Tom Cairney,Fulham,Crystal Palace,1,37,2.7019806
519,Tom Cairney,Fulham,Manchester Utd,0,38,2.155246
520,Tim Ream,Fulham,Crystal Palace,1,37,3.0197513
521,Tim Ream,Fulham,Manchester Utd,0,38,2.1450477
522,Anthony Knockaert,Fulham,Crystal Palace,1,37,2.8313856
523,Anthony Knockaert,Fulham,Manchester Utd,0,38,2.271819
524,Nathaniel Chalobah,Fulham,Crystal Palace,1,37,2.1654806
525,Nathaniel Chalobah,Fulham,Manchester Utd,0,38,1.8039063
526,Neeskens Kebano,Fulham,Crystal Palace,1,37,2.3173354
527,Neeskens Kebano,Fulham,Manchester Utd,0,38,1.8832483
528,Bobby De Cordova-Reid,Fulham,Crystal Palace,1,37,2.470105
529,Bobby De Cordova-Reid,Fulham,Manchester Utd,0,38,2.0252118
530,Joe Bryan,Fulham,Crystal Palace,1,37,2.666366
531,Joe Bryan,Fulham,Manchester Utd,0,38,1.9959025
532,Terence Kongolo,Fulham,Crystal Palace,1,37,2.892921
533,Terence Kongolo,Fulham,Manchester Utd,0,38,2.0125728
534,Tosin Adarabioyo,Fulham,Crystal Palace,1,37,3.044751
535,Tosin Adarabioyo,Fulham,Manchester Utd,0,38,2.301942
536,Aleksandar Mitrovic,Fulham,Crystal Palace,1,37,4.4484963
537,Aleksandar Mitrovic,Fulham,Manchester Utd,0,38,3.8825498
538,Harrison Reed,Fulham,Crystal Palace,1,37,3.1516979
539,Harrison Reed,Fulham,Manchester Utd,0,38,2.2363348
540,Harry Wilson,Fulham,Crystal Palace,1,37,2.9463859
541,Harry Wilson,Fulham,Manchester Utd,0,38,2.142896
542,Marek Rodak,Fulham,Crystal Palace,1,37,3.3224268
543,Marek Rodak,Fulham,Manchester Utd,0,38,2.1995835
544,Kenny Tete,Fulham,Crystal Palace,1,37,3.2053628
545,Kenny Tete,Fulham,Manchester Utd,0,38,2.2395527
546,Josh Onomah,Fulham,Crystal Palace,1,37,2.2495627
547,Josh Onomah,Fulham,Manchester Utd,0,38,1.7504827
548,Antonee Robinson,Fulham,Crystal Palace,1,37,3.0490048
549,Antonee Robinson,Fulham,Manchester Utd,0,38,2.2511964
550,Jay Stansfield,Fulham,Crystal Palace,1,37,2.4659119
551,Jay Stansfield,Fulham,Manchester Utd,0,38,1.8848009
552,Joao Palhinha,Fulham,Crystal Palace,1,37,2.7019806
553,Joao Palhinha,Fulham,Manchester Utd,0,38,2.1046631
554,Daniel James,Fulham,Crystal Palace,1,37,2.6346257
555,Daniel James,Fulham,Manchester Utd,0,38,2.0486236
556,Andreas Pereira,Fulham,Crystal Palace,1,37,3.9068305
557,Andreas Pereira,Fulham,Manchester Utd,0,38,3.013591
558,Issa Diop,Fulham,Crystal Palace,1,37,2.9455016
559,Issa Diop,Fulham,Manchester Utd,0,38,2.031061
560,Tyrese Francois,Fulham,Crystal Palace,1,37,2.3182633
561,Tyrese Francois,Fulham,Manchester Utd,0,38,1.8035492
562,Kevin Mbabu,Fulham,Crystal Palace,1,37,2.3528852
563,Kevin Mbabu,Fulham,Manchester Utd,0,38,1.7867117
564,Luke Harris,Fulham,Crystal Palace,1,37,2.249366
565,Luke Harris,Fulham,Manchester Utd,0,38,3.8877993
566,Manor Solomon,Fulham,Crystal Palace,1,37,2.4775052
567,Manor Solomon,Fulham,Manchester Utd,0,38,1.9067981
568,Layvin Kurzawa,Fulham,Crystal Palace,1,37,2.312346
569,Layvin Kurzawa,Fulham,Manchester Utd,0,38,1.7736661
570,Willian,Fulham,Crystal Palace,1,37,4.1278076
571,Willian,Fulham,Manchester Utd,0,38,2.9628208
572,Sasa Lukic,Fulham,Crystal Palace,1,37,2.230369
573,Sasa Lukic,Fulham,Manchester Utd,0,38,2.201385
574,Kasper Schmeichel,Leicester City,Newcastle Utd,0,37,2.6643925
575,Kasper Schmeichel,Leicester City,West Ham,1,38,3.5829551
576,Jonny Evans,Leicester City,Newcastle Utd,0,37,2.0387316
577,Jonny Evans,Leicester City,West Ham,1,38,2.8447819
578,Ryan Bertrand,Leicester City,Newcastle Utd,0,37,2.0665178
579,Ryan Bertrand,Leicester City,West Ham,1,38,3.0444896
580,Marc Albrighton,Leicester City,Newcastle Utd,0,37,2.1703298
581,Marc Albrighton,Leicester City,West Ham,1,38,2.7886639
582,Nampalys Mendy,Leicester City,Newcastle Utd,0,37,1.7405982
583,Nampalys Mendy,Leicester City,West Ham,1,38,2.4253957
584,Jannik Vestergaard,Leicester City,Newcastle Utd,0,37,1.7147862
585,Jannik Vestergaard,Leicester City,West Ham,1,38,2.5538735
586,Danny Ward,Leicester City,Newcastle Utd,0,37,2.4774106
587,Danny Ward,Leicester City,West Ham,1,38,3.354377
588,Jamie Vardy,Leicester City,Newcastle Utd,0,37,2.5573983
589,Jamie Vardy,Leicester City,West Ham,1,38,3.5839312
590,Daniel Amartey,Leicester City,Newcastle Utd,0,37,2.0334914
591,Daniel Amartey,Leicester City,West Ham,1,38,3.002531
592,Timothy Castagne,Leicester City,Newcastle Utd,0,37,2.0899866
593,Timothy Castagne,Leicester City,West Ham,1,38,3.1183534
594,Youri Tielemans,Leicester City,Newcastle Utd,0,37,2.2124224
595,Youri Tielemans,Leicester City,West Ham,1,38,3.2064157
596,Ayoze Perez,Leicester City,Newcastle Utd,0,37,2.2408228
597,Ayoze Perez,Leicester City,West Ham,1,38,2.928566
598,James Maddison,Leicester City,Newcastle Utd,0,37,4.454032
599,James Maddison,Leicester City,West Ham,1,38,5.524324
600,Kelechi Iheanacho,Leicester City,Newcastle Utd,0,37,2.7958572
601,Kelechi Iheanacho,Leicester City,West Ham,1,38,3.5048428
602,Hamza Choudhury,Leicester City,Newcastle Utd,0,37,1.7206818
603,Hamza Choudhury,Leicester City,West Ham,1,38,2.4222026
604,Harvey Barnes,Leicester City,Newcastle Utd,0,37,3.3435857
605,Harvey Barnes,Leicester City,West Ham,1,38,4.211365
606,Wilfred Ndidi,Leicester City,Newcastle Utd,0,37,1.822459
607,Wilfred Ndidi,Leicester City,West Ham,1,38,2.5584338
608,Kiernan Dewsbury-Hall,Leicester City,Newcastle Utd,0,37,2.0180492
609,Kiernan Dewsbury-Hall,Leicester City,West Ham,1,38,2.6973338
610,Caglar Soyuncu,Leicester City,Newcastle Utd,0,37,2.3905866
611,Caglar Soyuncu,Leicester City,West Ham,1,38,2.8722038
612,James Justin,Leicester City,Newcastle Utd,0,37,2.4437914
613,James Justin,Leicester City,West Ham,1,38,3.3071036
614,Boubakary Soumare,Leicester City,Newcastle Utd,0,37,1.822459
615,Boubakary Soumare,Leicester City,West Ham,1,38,2.5908115
616,Luke Thomas,Leicester City,Newcastle Utd,0,37,1.7597585
617,Luke Thomas,Leicester City,West Ham,1,38,2.591752
618,Patson Daka,Leicester City,Newcastle Utd,0,37,1.9584336
619,Patson Daka,Leicester City,West Ham,1,38,2.6009755
620,Lewis Brunt,Leicester City,Newcastle Utd,0,37,1.7543068
621,Lewis Brunt,Leicester City,West Ham,1,38,2.5290868
622,Daniel Iversen,Leicester City,Newcastle Utd,0,37,2.2998083
623,Daniel Iversen,Leicester City,West Ham,1,38,3.109224
624,Dennis Praet,Leicester City,Newcastle Utd,0,37,1.8142366
625,Dennis Praet,Leicester City,West Ham,1,38,5.963209
626,Wout Faes,Leicester City,Newcastle Utd,0,37,2.120592
627,Wout Faes,Leicester City,West Ham,1,38,2.9441257
628,Kasey McAteer,Leicester City,Newcastle Utd,0,37,1.7685674
629,Kasey McAteer,Leicester City,West Ham,1,38,2.4448168
630,Harry Souttar,Leicester City,Newcastle Utd,0,37,2.0663922
631,Harry Souttar,Leicester City,West Ham,1,38,8.058898
632,Liam Cooper,Leeds United,West Ham,0,37,2.399169
633,Liam Cooper,Leeds United,Tottenham,1,38,2.2901042
634,Luke Ayling,Leeds United,West Ham,0,37,2.8376038
635,Luke Ayling,Leeds United,Tottenham,1,38,2.6520722
636,Mateusz Klich,Leeds United,West Ham,0,37,1.9577785
637,Mateusz Klich,Leeds United,Tottenham,1,38,1.9963981
638,Adam Forshaw,Leeds United,West Ham,0,37,2.1571653
639,Adam Forshaw,Leeds United,Tottenham,1,38,2.148218
640,Rodrigo,Leeds United,West Ham,0,37,2.8267982
641,Rodrigo,Leeds United,Tottenham,1,38,2.8309193
642,Stuart Dallas,Leeds United,West Ham,0,37,2.4844577
643,Stuart Dallas,Leeds United,Tottenham,1,38,2.4190922
644,Patrick Bamford,Leeds United,West Ham,0,37,3.8521206
645,Patrick Bamford,Leeds United,Tottenham,1,38,3.3950906
646,Diego Llorente,Leeds United,West Ham,0,37,2.4196424
647,Diego Llorente,Leeds United,Tottenham,1,38,2.2950332
648,Tyler Roberts,Leeds United,West Ham,0,37,2.087428
649,Tyler Roberts,Leeds United,Tottenham,1,38,2.0394123
650,Robin Koch,Leeds United,West Ham,0,37,2.4678476
651,Robin Koch,Leeds United,Tottenham,1,38,2.4375477
652,Raphael Dias Belloli,Leeds United,West Ham,0,37,4.663121
653,Raphael Dias Belloli,Leeds United,Tottenham,1,38,4.0335255
654,Jack Harrison,Leeds United,West Ham,0,37,3.0008483
655,Jack Harrison,Leeds United,Tottenham,1,38,2.8474243
656,Jamie Shackleton,Leeds United,West Ham,0,37,2.059197
657,Jamie Shackleton,Leeds United,Tottenham,1,38,2.0717208
658,Pascal Struijk,Leeds United,West Ham,0,37,2.2842932
659,Pascal Struijk,Leeds United,Tottenham,1,38,2.0746708
660,Kristoffer Klaesson,Leeds United,West Ham,0,37,2.1610236
661,Kristoffer Klaesson,Leeds United,Tottenham,1,38,2.0010738
662,Sam Greenwood,Leeds United,West Ham,0,37,1.9922156
663,Sam Greenwood,Leeds United,Tottenham,1,38,1.9534063
664,Illan Meslier,Leeds United,West Ham,0,37,2.8615127
665,Illan Meslier,Leeds United,Tottenham,1,38,2.5831308
666,Crysencio Summerville,Leeds United,West Ham,0,37,2.3404944
667,Crysencio Summerville,Leeds United,Tottenham,1,38,2.3543875
668,Lewis Bate,Leeds United,West Ham,0,37,2.0429218
669,Lewis Bate,Leeds United,Tottenham,1,38,2.062321
670,Joe Gelhardt,Leeds United,West Ham,0,37,2.120818
671,Joe Gelhardt,Leeds United,Tottenham,1,38,2.0123959
672,Leo Fuhr Hjelde,Leeds United,West Ham,0,37,2.3150644
673,Leo Fuhr Hjelde,Leeds United,Tottenham,1,38,2.2525747
674,Rasmus Kristensen,Leeds United,West Ham,0,37,2.3593593
675,Rasmus Kristensen,Leeds United,Tottenham,1,38,2.250104
676,Marc Roca,Leeds United,West Ham,0,37,2.558581
677,Marc Roca,Leeds United,Tottenham,1,38,2.3887103
678,Brenden Aaronson,Leeds United,West Ham,0,37,2.2762756
679,Brenden Aaronson,Leeds United,Tottenham,1,38,2.2142448
680,Darko Gyabi,Leeds United,West Ham,0,37,2.096728
681,Darko Gyabi,Leeds United,Tottenham,1,38,1.9347359
682,Tyler Adams,Leeds United,West Ham,0,37,2.429527
683,Tyler Adams,Leeds United,Tottenham,1,38,2.4597847
684,Luis Sinisterra,Leeds United,West Ham,0,37,2.7073662
685,Luis Sinisterra,Leeds United,Tottenham,1,38,2.400118
686,Cody Drameh,Leeds United,West Ham,0,37,2.1268072
687,Cody Drameh,Leeds United,Tottenham,1,38,2.1233885
688,Joel Robles,Leeds United,West Ham,0,37,2.3379002
689,Joel Robles,Leeds United,Tottenham,1,38,2.2642403
690,Degnand Gnonto,Leeds United,West Ham,0,37,2.2774372
691,Degnand Gnonto,Leeds United,Tottenham,1,38,2.2755165
692,Sonny Perkins,Leeds United,West Ham,0,37,2.0605285
693,Sonny Perkins,Leeds United,Tottenham,1,38,2.0008833
694,Maximilian Wober,Leeds United,West Ham,0,37,2.3838713
695,Maximilian Wober,Leeds United,Tottenham,1,38,6.8316994
696,Georginio Rutter,Leeds United,West Ham,0,37,2.0975616
697,Georginio Rutter,Leeds United,Tottenham,1,38,6.7027564
698,Weston McKennie,Leeds United,West Ham,0,37,2.444665
699,Weston McKennie,Leeds United,Tottenham,1,38,2.3126566
700,James Milner,Liverpool,Aston Villa,1,37,2.3572683
701,James Milner,Liverpool,Southampton,0,38,2.67516
702,Jordan Henderson,Liverpool,Aston Villa,1,37,2.8785748
703,Jordan Henderson,Liverpool,Southampton,0,38,2.8889184
704,Joel Matip,Liverpool,Aston Villa,1,37,3.1089265
705,Joel Matip,Liverpool,Southampton,0,38,3.2090514
706,Thiago Alcantara,Liverpool,Aston Villa,1,37,2.4668727
707,Thiago Alcantara,Liverpool,Southampton,0,38,2.5560622
708,Alex Oxlade-Chamberlain,Liverpool,Aston Villa,1,37,2.8927557
709,Alex Oxlade-Chamberlain,Liverpool,Southampton,0,38,5.563286
710,Roberto Firmino,Liverpool,Aston Villa,1,37,3.632781
711,Roberto Firmino,Liverpool,Southampton,0,38,4.3428917
712,Virgil van Dijk,Liverpool,Aston Villa,1,37,4.1678743
713,Virgil van Dijk,Liverpool,Southampton,0,38,4.220571
714,Alisson,Liverpool,Aston Villa,1,37,4.0479054
715,Alisson,Liverpool,Southampton,0,38,4.114738
716,Mohamed Salah,Liverpool,Aston Villa,1,37,7.49667
717,Mohamed Salah,Liverpool,Southampton,0,38,7.477237
718,Andrew Robertson,Liverpool,Aston Villa,1,37,4.625814
719,Andrew Robertson,Liverpool,Southampton,0,38,4.610591
720,Trent Alexander-Arnold,Liverpool,Aston Villa,1,37,5.0748954
721,Trent Alexander-Arnold,Liverpool,Southampton,0,38,4.7780647
722,Joe Gomez,Liverpool,Aston Villa,1,37,2.979038
723,Joe Gomez,Liverpool,Southampton,0,38,3.087661
724,Naby Keita,Liverpool,Aston Villa,1,37,2.7770288
725,Naby Keita,Liverpool,Southampton,0,38,3.0354764
726,Diogo Jota,Liverpool,Aston Villa,1,37,4.5088143
727,Diogo Jota,Liverpool,Southampton,0,38,4.4893785
728,Ibrahima Konate,Liverpool,Aston Villa,1,37,3.3548174
729,Ibrahima Konate,Liverpool,Southampton,0,38,3.7355704
730,Curtis Jones,Liverpool,Aston Villa,1,37,3.0910807
731,Curtis Jones,Liverpool,Southampton,0,38,3.2888992
732,Kostas Tsimikas,Liverpool,Aston Villa,1,37,2.4774766
733,Kostas Tsimikas,Liverpool,Southampton,0,38,2.7946255
734,Luis Diaz,Liverpool,Aston Villa,1,37,3.1661654
735,Luis Diaz,Liverpool,Southampton,0,38,3.723008
736,Harvey Elliott,Liverpool,Aston Villa,1,37,2.5230253
737,Harvey Elliott,Liverpool,Southampton,0,38,2.6122723
738,Fabio Carvalho,Liverpool,Aston Villa,1,37,2.2120337
739,Fabio Carvalho,Liverpool,Southampton,0,38,2.6507993
740,Darwin Nunez,Liverpool,Aston Villa,1,37,3.9344363
741,Darwin Nunez,Liverpool,Southampton,0,38,4.287829
742,Rhys Williams,Liverpool,Aston Villa,1,37,3.345855
743,Rhys Williams,Liverpool,Southampton,0,38,3.6865141
744,Ben Davies,Liverpool,Aston Villa,1,37,3.1680422
745,Ben Davies,Liverpool,Southampton,0,38,3.4679837
746,Nathaniel Phillips,Liverpool,Aston Villa,1,37,3.6290786
747,Nathaniel Phillips,Liverpool,Southampton,0,38,3.7669344
748,Stefan Bajcetic,Liverpool,Aston Villa,1,37,2.568433
749,Stefan Bajcetic,Liverpool,Southampton,0,38,2.6808999
750,Bobby Clark,Liverpool,Aston Villa,1,37,2.2560866
751,Bobby Clark,Liverpool,Southampton,0,38,2.518898
752,Ben Doak,Liverpool,Aston Villa,1,37,2.3310676
753,Ben Doak,Liverpool,Southampton,0,38,2.6589634
754,Cody Gakpo,Liverpool,Aston Villa,1,37,5.1794558
755,Cody Gakpo,Liverpool,Southampton,0,38,5.0284033
756,Kyle Walker,Manchester City,Chelsea,1,37,3.0458496
757,Kyle Walker,Manchester City,Brighton,0,37,2.4903772
758,Kyle Walker,Manchester City,Brentford,0,38,2.7045164
759,Ilkay Gundogan,Manchester City,Chelsea,1,37,4.235273
760,Ilkay Gundogan,Manchester City,Brighton,0,37,3.982831
761,Ilkay Gundogan,Manchester City,Brentford,0,38,3.7516196
762,Kevin De Bruyne,Manchester City,Chelsea,1,37,5.4534497
763,Kevin De Bruyne,Manchester City,Brighton,0,37,4.9142156
764,Kevin De Bruyne,Manchester City,Brentford,0,38,4.6365542
765,John Stones,Manchester City,Chelsea,1,37,3.6607947
766,John Stones,Manchester City,Brighton,0,37,3.2400534
767,John Stones,Manchester City,Brentford,0,38,3.3485594
768,Riyad Mahrez,Manchester City,Chelsea,1,37,4.606195
769,Riyad Mahrez,Manchester City,Brighton,0,37,3.9287183
770,Riyad Mahrez,Manchester City,Brentford,0,38,3.9979413
771,Jack Grealish,Manchester City,Chelsea,1,37,4.2633944
772,Jack Grealish,Manchester City,Brighton,0,37,3.6645272
773,Jack Grealish,Manchester City,Brentford,0,38,3.7034879
774,Joao Cancelo,Manchester City,Chelsea,1,37,3.3378239
775,Joao Cancelo,Manchester City,Brighton,0,37,2.8049324
776,Joao Cancelo,Manchester City,Brentford,0,38,3.2149405
777,Ederson,Manchester City,Chelsea,1,37,3.7156727
778,Ederson,Manchester City,Brighton,0,37,3.186887
779,Ederson,Manchester City,Brentford,0,38,3.2790518
780,Nathan Ake,Manchester City,Chelsea,1,37,3.041948
781,Nathan Ake,Manchester City,Brighton,0,37,2.6177335
782,Nathan Ake,Manchester City,Brentford,0,38,2.784298
783,Aymeric Laporte,Manchester City,Chelsea,1,37,3.6890981
784,Aymeric Laporte,Manchester City,Brighton,0,37,3.2377126
785,Aymeric Laporte,Manchester City,Brentford,0,38,3.6612766
786,Zack Steffen,Manchester City,Chelsea,1,37,3.2591677
787,Zack Steffen,Manchester City,Brighton,0,37,2.7797241
788,Zack Steffen,Manchester City,Brentford,0,38,2.9518125
789,Bernardo Silva,Manchester City,Chelsea,1,37,2.6090574
790,Bernardo Silva,Manchester City,Brighton,0,37,2.2638009
791,Bernardo Silva,Manchester City,Brentford,0,38,2.4727237
792,Ruben Dias,Manchester City,Chelsea,1,37,3.5996575
793,Ruben Dias,Manchester City,Brighton,0,37,3.1971638
794,Ruben Dias,Manchester City,Brentford,0,38,3.4037435
795,Phil Foden,Manchester City,Chelsea,1,37,3.981778
796,Phil Foden,Manchester City,Brighton,0,37,3.4539955
797,Phil Foden,Manchester City,Brentford,0,38,3.8328986
798,Rodri,Manchester City,Chelsea,1,37,2.835874
799,Rodri,Manchester City,Brighton,0,37,2.4353082
800,Rodri,Manchester City,Brentford,0,38,2.6909947
801,Cole Palmer,Manchester City,Chelsea,1,37,2.0910006
802,Cole Palmer,Manchester City,Brighton,0,37,1.8204502
803,Cole Palmer,Manchester City,Brentford,0,38,1.9431841
804,Erling Haaland,Manchester City,Chelsea,1,37,4.55033
805,Erling Haaland,Manchester City,Brighton,0,37,4.282902
806,Erling Haaland,Manchester City,Brentford,0,38,3.7608356
807,Julian Alvarez,Manchester City,Chelsea,1,37,2.7665465
808,Julian Alvarez,Manchester City,Brighton,0,37,2.433295
809,Julian Alvarez,Manchester City,Brentford,0,38,2.6464672
810,Liam Delap,Manchester City,Chelsea,1,37,2.076651
811,Liam Delap,Manchester City,Brighton,0,37,1.8061006
812,Liam Delap,Manchester City,Brentford,0,38,1.9393677
813,Kalvin Phillips,Manchester City,Chelsea,1,37,2.1387045
814,Kalvin Phillips,Manchester City,Brighton,0,37,1.8375684
815,Kalvin Phillips,Manchester City,Brentford,0,38,2.018737
816,Scott Carson,Manchester City,Chelsea,1,37,3.6766493
817,Scott Carson,Manchester City,Brighton,0,37,3.1606498
818,Scott Carson,Manchester City,Brentford,0,38,3.9987202
819,Rico Lewis,Manchester City,Chelsea,1,37,2.750933
820,Rico Lewis,Manchester City,Brighton,0,37,2.3602107
821,Rico Lewis,Manchester City,Brentford,0,38,2.3887417
822,Sergio Gomez,Manchester City,Chelsea,1,37,2.060376
823,Sergio Gomez,Manchester City,Brighton,0,37,1.7477382
824,Sergio Gomez,Manchester City,Brentford,0,38,1.9708147
825,Manuel Akanji,Manchester City,Chelsea,1,37,3.3865948
826,Manuel Akanji,Manchester City,Brighton,0,37,2.91286
827,Manuel Akanji,Manchester City,Brentford,0,38,3.2237794
828,Maximo Perrone,Manchester City,Chelsea,1,37,2.1688368
829,Maximo Perrone,Manchester City,Brighton,0,37,1.9507251
830,Maximo Perrone,Manchester City,Brentford,0,38,2.110074
831,Jack Butland,Manchester Utd,Chelsea,1,37,3.0238566
832,Jack Butland,Manchester Utd,Bournemouth,0,37,3.556428
833,Jack Butland,Manchester Utd,Fulham,1,38,3.9549315
834,Cristiano Ronaldo,Manchester Utd,Chelsea,1,37,3.7744248
835,Cristiano Ronaldo,Manchester Utd,Bournemouth,0,37,4.324337
836,Cristiano Ronaldo,Manchester Utd,Fulham,1,38,4.6729784
837,David de Gea,Manchester Utd,Chelsea,1,37,3.1157963
838,David de Gea,Manchester Utd,Bournemouth,0,37,3.5748987
839,David de Gea,Manchester Utd,Fulham,1,38,4.0698557
840,Phil Jones,Manchester Utd,Chelsea,1,37,2.159101
841,Phil Jones,Manchester Utd,Bournemouth,0,37,2.4516656
