,name,team,opp_team,was_home,gameweek,xP
916,Halil Dervisoglu,Brentford,Aston Villa,0,13,2.6964753
917,Halil Dervisoglu,Brentford,Wolves,1,14,3.220649
918,Halil Dervisoglu,Brentford,Nottingham Forest,0,15,2.714222
919,Halil Dervisoglu,Brentford,Manchester City,0,16,2.1053333
920,Mikkel Damsgaard,Brentford,Southampton,0,7,2.1851373
921,Mikkel Damsgaard,Brentford,Arsenal,1,8,1.9932336
922,Mikkel Damsgaard,Brentford,Bournemouth,0,9,2.5177014
923,Mikkel Damsgaard,Brentford,Newcastle Utd,0,10,2.414007
924,Mikkel Damsgaard,Brentford,Brighton,1,11,2.3708127
925,Mikkel Damsgaard,Brentford,Chelsea,1,12,2.4238648
926,Mikkel Damsgaard,Brentford,Aston Villa,0,13,2.6875334
927,Mikkel Damsgaard,Brentford,Wolves,1,14,2.8904378
928,Mikkel Damsgaard,Brentford,Nottingham Forest,0,15,2.6732137
929,Mikkel Damsgaard,Brentford,Manchester City,0,16,1.8486575
930,Adam Lallana,Brighton,Bournemouth,0,7,2.5399885
931,Adam Lallana,Brighton,Liverpool,0,9,1.960856
932,Adam Lallana,Brighton,Tottenham,1,10,2.6204493
933,Adam Lallana,Brighton,Brentford,0,11,2.2461088
934,Adam Lallana,Brighton,Nottingham Forest,1,12,2.6048717
935,Adam Lallana,Brighton,Manchester City,0,13,1.90103
936,Adam Lallana,Brighton,Chelsea,1,14,2.349969
937,Adam Lallana,Brighton,Wolves,0,15,2.6789765
938,Adam Lallana,Brighton,Aston Villa,1,16,2.833086
939,Jason Steele,Brighton,Bournemouth,0,7,4.312768
940,Jason Steele,Brighton,Liverpool,0,9,2.6714532
941,Jason Steele,Brighton,Tottenham,1,10,3.525966
942,Jason Steele,Brighton,Brentford,0,11,3.0047581
943,Jason Steele,Brighton,Nottingham Forest,1,12,3.7925153
944,Jason Steele,Brighton,Manchester City,0,13,1.9973102
945,Jason Steele,Brighton,Chelsea,1,14,3.117431
946,Jason Steele,Brighton,Wolves,0,15,3.7902353
947,Jason Steele,Brighton,Aston Villa,1,16,4.0306063
948,Danny Welbeck,Brighton,Bournemouth,0,7,3.811342
949,Danny Welbeck,Brighton,Liverpool,0,9,2.8722858
950,Danny Welbeck,Brighton,Tottenham,1,10,3.3054423
951,Danny Welbeck,Brighton,Brentford,0,11,2.9912899
952,Danny Welbeck,Brighton,Nottingham Forest,1,12,4.1651616
953,Danny Welbeck,Brighton,Manchester City,0,13,2.536562
954,Danny Welbeck,Brighton,Chelsea,1,14,3.1517308
955,Danny Welbeck,Brighton,Wolves,0,15,3.5356233
956,Danny Welbeck,Brighton,Aston Villa,1,16,3.9313035
957,Pascal Gro,Brighton,Bournemouth,0,7,4.9562283
958,Pascal Gro,Brighton,Liverpool,0,9,4.3104305
959,Pascal Gro,Brighton,Tottenham,1,10,5.4021807
960,Pascal Gro,Brighton,Brentford,0,11,3.8552475
961,Pascal Gro,Brighton,Nottingham Forest,1,12,4.866964
962,Pascal Gro,Brighton,Manchester City,0,13,4.2517385
963,Pascal Gro,Brighton,Chelsea,1,14,3.8577368
964,Pascal Gro,Brighton,Wolves,0,15,4.6798434
965,Pascal Gro,Brighton,Aston Villa,1,16,5.152043
966,Lewis Dunk,Brighton,Bournemouth,0,7,3.6537795
967,Lewis Dunk,Brighton,Liverpool,0,9,2.3701842
968,Lewis Dunk,Brighton,Tottenham,1,10,3.006073
969,Lewis Dunk,Brighton,Brentford,0,11,2.8003664
970,Lewis Dunk,Brighton,Nottingham Forest,1,12,3.5193648
971,Lewis Dunk,Brighton,Manchester City,0,13,1.9090991
972,Lewis Dunk,Brighton,Chelsea,1,14,2.5481648
973,Lewis Dunk,Brighton,Wolves,0,15,3.4086337
974,Lewis Dunk,Brighton,Aston Villa,1,16,3.7606778
975,Solly March,Brighton,Bournemouth,0,7,4.5264196
976,Solly March,Brighton,Liverpool,0,9,3.270046
977,Solly March,Brighton,Tottenham,1,10,3.3141544
978,Solly March,Brighton,Brentford,0,11,3.4473403
979,Solly March,Brighton,Nottingham Forest,1,12,4.4254837
980,Solly March,Brighton,Manchester City,0,13,3.0844586
981,Solly March,Brighton,Chelsea,1,14,3.2744997
982,Solly March,Brighton,Wolves,0,15,4.0936365
983,Solly March,Brighton,Aston Villa,1,16,4.4588957
984,Adam Webster,Brighton,Bournemouth,0,7,3.334972
985,Adam Webster,Brighton,Liverpool,0,9,2.1546662
986,Adam Webster,Brighton,Tottenham,1,10,2.8594716
987,Adam Webster,Brighton,Brentford,0,11,2.5610402
988,Adam Webster,Brighton,Nottingham Forest,1,12,3.5193648
989,Adam Webster,Brighton,Manchester City,0,13,1.7400148
990,Adam Webster,Brighton,Chelsea,1,14,2.4670784
991,Adam Webster,Brighton,Wolves,0,15,3.1930747
992,Adam Webster,Brighton,Aston Villa,1,16,3.3616688
993,Joel Veltman,Brighton,Bournemouth,0,7,3.6344087
994,Joel Veltman,Brighton,Liverpool,0,9,2.2612793
995,Joel Veltman,Brighton,Tottenham,1,10,2.9109948
996,Joel Veltman,Brighton,Brentford,0,11,2.6827927
997,Joel Veltman,Brighton,Nottingham Forest,1,12,3.554617
998,Joel Veltman,Brighton,Manchester City,0,13,1.7925645
999,Joel Veltman,Brighton,Chelsea,1,14,2.5300002
1000,Joel Veltman,Brighton,Wolves,0,15,3.4760997
1001,Joel Veltman,Brighton,Aston Villa,1,16,3.7159355
1002,Leandro Trossard,Brighton,Bournemouth,0,7,4.373262
1003,Leandro Trossard,Brighton,Liverpool,0,9,3.1758208
1004,Leandro Trossard,Brighton,Tottenham,1,10,3.7197542
1005,Leandro Trossard,Brighton,Brentford,0,11,3.5502684
1006,Leandro Trossard,Brighton,Nottingham Forest,1,12,4.623782
1007,Leandro Trossard,Brighton,Manchester City,0,13,2.9709077
1008,Leandro Trossard,Brighton,Chelsea,1,14,3.6162505
1009,Leandro Trossard,Brighton,Wolves,0,15,4.282264
1010,Leandro Trossard,Brighton,Aston Villa,1,16,4.476588
1011,Robert Sanchez,Brighton,Bournemouth,0,7,3.6532736
1012,Robert Sanchez,Brighton,Liverpool,0,9,2.434211
1013,Robert Sanchez,Brighton,Tottenham,1,10,3.0019593
1014,Robert Sanchez,Brighton,Brentford,0,11,2.7240949
1015,Robert Sanchez,Brighton,Nottingham Forest,1,12,3.7433293
1016,Robert Sanchez,Brighton,Manchester City,0,13,1.9924138
1017,Robert Sanchez,Brighton,Chelsea,1,14,2.7455928
1018,Robert Sanchez,Brighton,Wolves,0,15,3.499809
1019,Robert Sanchez,Brighton,Aston Villa,1,16,3.7287724
1020,Tariq Lamptey,Brighton,Bournemouth,0,7,2.3991168
1021,Tariq Lamptey,Brighton,Liverpool,0,9,1.9280249
1022,Tariq Lamptey,Brighton,Tottenham,1,10,2.605935
1023,Tariq Lamptey,Brighton,Brentford,0,11,2.3667886
1024,Tariq Lamptey,Brighton,Nottingham Forest,1,12,2.8020525
1025,Tariq Lamptey,Brighton,Manchester City,0,13,1.6107849
1026,Tariq Lamptey,Brighton,Chelsea,1,14,2.466496
1027,Tariq Lamptey,Brighton,Wolves,0,15,2.8356307
1028,Tariq Lamptey,Brighton,Aston Villa,1,16,3.0830781
1029,Steven Alzate,Brighton,Bournemouth,0,7,2.27186
1030,Steven Alzate,Brighton,Liverpool,0,9,1.9881502
1031,Steven Alzate,Brighton,Tottenham,1,10,2.5598133
1032,Steven Alzate,Brighton,Brentford,0,11,2.230334
1033,Steven Alzate,Brighton,Nottingham Forest,1,12,2.6048717
1034,Steven Alzate,Brighton,Manchester City,0,13,1.90103
1035,Steven Alzate,Brighton,Chelsea,1,14,2.3715825
1036,Steven Alzate,Brighton,Wolves,0,15,2.6789765
1037,Steven Alzate,Brighton,Aston Villa,1,16,2.828633
1038,Alexis Mac Allister,Brighton,Bournemouth,0,7,3.9286222
1039,Alexis Mac Allister,Brighton,Liverpool,0,9,2.6287322
1040,Alexis Mac Allister,Brighton,Tottenham,1,10,3.0774481
1041,Alexis Mac Allister,Brighton,Brentford,0,11,3.0613544
1042,Alexis Mac Allister,Brighton,Nottingham Forest,1,12,3.5167031
1043,Alexis Mac Allister,Brighton,Manchester City,0,13,2.3096185
1044,Alexis Mac Allister,Brighton,Chelsea,1,14,3.0839975
1045,Alexis Mac Allister,Brighton,Wolves,0,15,3.479031
1046,Alexis Mac Allister,Brighton,Aston Villa,1,16,3.609559
1047,Jakub Moder,Brighton,Bournemouth,0,7,2.4550574
1048,Jakub Moder,Brighton,Liverpool,0,9,2.0687747
1049,Jakub Moder,Brighton,Tottenham,1,10,2.6352134
1050,Jakub Moder,Brighton,Brentford,0,11,2.3597095
1051,Jakub Moder,Brighton,Nottingham Forest,1,12,2.667099
1052,Jakub Moder,Brighton,Manchester City,0,13,1.9207443
1053,Jakub Moder,Brighton,Chelsea,1,14,2.3860323
1054,Jakub Moder,Brighton,Wolves,0,15,2.5747435
1055,Jakub Moder,Brighton,Aston Villa,1,16,2.8419995
1056,Enock Mwepu,Brighton,Bournemouth,0,7,2.5005748
1057,Enock Mwepu,Brighton,Liverpool,0,9,1.9878154
1058,Enock Mwepu,Brighton,Tottenham,1,10,2.6067321
1059,Enock Mwepu,Brighton,Brentford,0,11,2.2836277
1060,Enock Mwepu,Brighton,Nottingham Forest,1,12,2.7398252
1061,Enock Mwepu,Brighton,Manchester City,0,13,2.0952435
1062,Enock Mwepu,Brighton,Chelsea,1,14,2.2811332
1063,Enock Mwepu,Brighton,Wolves,0,15,2.6467392
1064,Enock Mwepu,Brighton,Aston Villa,1,16,2.9280684
1065,Moises Caicedo,Brighton,Bournemouth,0,7,3.0428197
1066,Moises Caicedo,Brighton,Liverpool,0,9,2.0367796
1067,Moises Caicedo,Brighton,Tottenham,1,10,2.8909557
1068,Moises Caicedo,Brighton,Brentford,0,11,2.509972
1069,Moises Caicedo,Brighton,Nottingham Forest,1,12,3.0789795
1070,Moises Caicedo,Brighton,Manchester City,0,13,1.9784086
1071,Moises Caicedo,Brighton,Chelsea,1,14,2.390988
1072,Moises Caicedo,Brighton,Wolves,0,15,2.7311447
1073,Moises Caicedo,Brighton,Aston Villa,1,16,3.1095781
1074,Taylor Richards,Brighton,Bournemouth,0,7,2.316791
1075,Taylor Richards,Brighton,Liverpool,0,9,1.8706338
1076,Taylor Richards,Brighton,Tottenham,1,10,2.5795896
1077,Taylor Richards,Brighton,Brentford,0,11,2.2855039
1078,Taylor Richards,Brighton,Nottingham Forest,1,12,2.6716447
1079,Taylor Richards,Brighton,Manchester City,0,13,1.8472825
1080,Taylor Richards,Brighton,Chelsea,1,14,2.3363736
1081,Taylor Richards,Brighton,Wolves,0,15,2.7643845
1082,Taylor Richards,Brighton,Aston Villa,1,16,2.956398
1083,Deniz Undav,Brighton,Bournemouth,0,7,2.283211
1084,Deniz Undav,Brighton,Liverpool,0,9,1.847972
1085,Deniz Undav,Brighton,Tottenham,1,10,2.5795896
1086,Deniz Undav,Brighton,Brentford,0,11,2.275801
1087,Deniz Undav,Brighton,Nottingham Forest,1,12,2.8020525
1088,Deniz Undav,Brighton,Manchester City,0,13,1.9411939
1089,Deniz Undav,Brighton,Chelsea,1,14,2.3840518
1090,Deniz Undav,Brighton,Wolves,0,15,2.821984
1091,Deniz Undav,Brighton,Aston Villa,1,16,2.9849415
1092,Kaoru Mitoma,Brighton,Bournemouth,0,7,2.3480995
1093,Kaoru Mitoma,Brighton,Liverpool,0,9,1.878046
1094,Kaoru Mitoma,Brighton,Tottenham,1,10,2.5795896
1095,Kaoru Mitoma,Brighton,Brentford,0,11,2.345579
1096,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,2.6716447
1097,Kaoru Mitoma,Brighton,Manchester City,0,13,1.9411939
1098,Kaoru Mitoma,Brighton,Chelsea,1,14,2.3899171
1099,Kaoru Mitoma,Brighton,Wolves,0,15,2.8686175
1100,Kaoru Mitoma,Brighton,Aston Villa,1,16,3.0397472
1101,Billy Gilmour,Brighton,Bournemouth,0,7,2.4311874
1102,Billy Gilmour,Brighton,Liverpool,0,9,1.99093
1103,Billy Gilmour,Brighton,Tottenham,1,10,2.627926
1104,Billy Gilmour,Brighton,Brentford,0,11,2.230524
1105,Billy Gilmour,Brighton,Nottingham Forest,1,12,2.5366912
1106,Billy Gilmour,Brighton,Manchester City,0,13,1.7900174
1107,Billy Gilmour,Brighton,Chelsea,1,14,2.3715825
1108,Billy Gilmour,Brighton,Wolves,0,15,2.5747435
1109,Billy Gilmour,Brighton,Aston Villa,1,16,2.7698193
1110,Jan Paul van Hecke,Brighton,Bournemouth,0,7,2.3031273
1111,Jan Paul van Hecke,Brighton,Liverpool,0,9,1.7550296
1112,Jan Paul van Hecke,Brighton,Tottenham,1,10,2.6252892
1113,Jan Paul van Hecke,Brighton,Brentford,0,11,2.2656524
1114,Jan Paul van Hecke,Brighton,Nottingham Forest,1,12,2.6716447
1115,Jan Paul van Hecke,Brighton,Manchester City,0,13,1.3785646
1116,Jan Paul van Hecke,Brighton,Chelsea,1,14,2.3997686
1117,Jan Paul van Hecke,Brighton,Wolves,0,15,2.8686175
1118,Jan Paul van Hecke,Brighton,Aston Villa,1,16,2.9985523
1119,Levi Colwill,Brighton,Bournemouth,0,7,2.3720245
1120,Levi Colwill,Brighton,Liverpool,0,9,1.7851036
1121,Levi Colwill,Brighton,Tottenham,1,10,2.5795896
1122,Levi Colwill,Brighton,Brentford,0,11,2.2564094
1123,Levi Colwill,Brighton,Nottingham Forest,1,12,2.6716447
1124,Levi Colwill,Brighton,Manchester City,0,13,1.3785646
1125,Levi Colwill,Brighton,Chelsea,1,14,2.2807722
1126,Levi Colwill,Brighton,Wolves,0,15,2.8686175
1127,Levi Colwill,Brighton,Aston Villa,1,16,3.0338051
1128,Pervis Estupinan,Brighton,Bournemouth,0,7,2.6645517
1129,Pervis Estupinan,Brighton,Liverpool,0,9,1.9968543
1130,Pervis Estupinan,Brighton,Tottenham,1,10,2.7327116
1131,Pervis Estupinan,Brighton,Brentford,0,11,2.244338
1132,Pervis Estupinan,Brighton,Nottingham Forest,1,12,2.6716447
1133,Pervis Estupinan,Brighton,Manchester City,0,13,1.5271828
1134,Pervis Estupinan,Brighton,Chelsea,1,14,2.5081675
1135,Pervis Estupinan,Brighton,Wolves,0,15,2.8356307
1136,Pervis Estupinan,Brighton,Aston Villa,1,16,3.1521437
1137,Evan Ferguson,Brighton,Bournemouth,0,7,2.4498923
1138,Evan Ferguson,Brighton,Liverpool,0,9,2.1588638
1139,Evan Ferguson,Brighton,Tottenham,1,10,2.5795896
1140,Evan Ferguson,Brighton,Brentford,0,11,2.3451555
1141,Evan Ferguson,Brighton,Nottingham Forest,1,12,2.6716447
1142,Evan Ferguson,Brighton,Manchester City,0,13,1.644795
1143,Evan Ferguson,Brighton,Chelsea,1,14,2.2863421
1144,Evan Ferguson,Brighton,Wolves,0,15,2.8356307
1145,Evan Ferguson,Brighton,Aston Villa,1,16,2.986455
1146,Carney Chukwuemeka,Chelsea,Fulham,0,7,2.1157837
1147,Carney Chukwuemeka,Chelsea,Liverpool,1,8,1.8227903
1148,Carney Chukwuemeka,Chelsea,Crystal Palace,0,9,2.3586862
1149,Carney Chukwuemeka,Chelsea,Wolves,1,10,2.5435934
1150,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.4853232
1151,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.3770862
1152,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.1108816
1153,Carney Chukwuemeka,Chelsea,Brighton,0,14,2.3450868
1154,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.462919
1155,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.4762213
1156,Marc Cucurella,Chelsea,Fulham,0,7,3.7881782
1157,Marc Cucurella,Chelsea,Liverpool,1,8,2.8013196
1158,Marc Cucurella,Chelsea,Crystal Palace,0,9,3.3616138
1159,Marc Cucurella,Chelsea,Wolves,1,10,3.8287408
1160,Marc Cucurella,Chelsea,Aston Villa,0,11,3.5500562
1161,Marc Cucurella,Chelsea,Brentford,0,12,2.7917333
1162,Marc Cucurella,Chelsea,Manchester Utd,1,13,3.5086043
1163,Marc Cucurella,Chelsea,Brighton,0,14,2.8538156
1164,Marc Cucurella,Chelsea,Arsenal,1,15,2.9411802
1165,Marc Cucurella,Chelsea,Newcastle Utd,0,16,3.4545927
1166,Cesar Azpilicueta,Chelsea,Fulham,0,7,2.6471806
1167,Cesar Azpilicueta,Chelsea,Liverpool,1,8,2.1803153
1168,Cesar Azpilicueta,Chelsea,Crystal Palace,0,9,2.5751984
1169,Cesar Azpilicueta,Chelsea,Wolves,1,10,2.980036
1170,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,2.7823539
1171,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.4036546
1172,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.3695397
1173,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.3373933
1174,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.4380417
1175,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.6749523
1176,Thiago Silva,Chelsea,Fulham,0,7,3.7312722
1177,Thiago Silva,Chelsea,Liverpool,1,8,2.8464332
1178,Thiago Silva,Chelsea,Crystal Palace,0,9,3.6012974
1179,Thiago Silva,Chelsea,Wolves,1,10,3.9795966
1180,Thiago Silva,Chelsea,Aston Villa,0,11,3.5222723
1181,Thiago Silva,Chelsea,Brentford,0,12,2.6887126
1182,Thiago Silva,Chelsea,Manchester Utd,1,13,3.3386023
1183,Thiago Silva,Chelsea,Brighton,0,14,2.7874675
1184,Thiago Silva,Chelsea,Arsenal,1,15,2.9543078
1185,Thiago Silva,Chelsea,Newcastle Utd,0,16,3.2434611
1186,Marcos Alonso,Chelsea,Fulham,0,7,4.4662867
1187,Marcos Alonso,Chelsea,Liverpool,1,8,3.5178766
1188,Marcos Alonso,Chelsea,Crystal Palace,0,9,4.1983294
1189,Marcos Alonso,Chelsea,Wolves,1,10,4.563531
1190,Marcos Alonso,Chelsea,Aston Villa,0,11,4.227076
1191,Marcos Alonso,Chelsea,Brentford,0,12,3.6080759
1192,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.213268
1193,Marcos Alonso,Chelsea,Brighton,0,14,3.5920105
1194,Marcos Alonso,Chelsea,Arsenal,1,15,3.5391285
1195,Marcos Alonso,Chelsea,Newcastle Utd,0,16,4.117823
1196,Ross Barkley,Chelsea,Fulham,0,7,2.6087458
1197,Ross Barkley,Chelsea,Liverpool,1,8,2.1991613
1198,Ross Barkley,Chelsea,Crystal Palace,0,9,2.6848547
1199,Ross Barkley,Chelsea,Wolves,1,10,2.786239
1200,Ross Barkley,Chelsea,Aston Villa,0,11,2.7381094
1201,Ross Barkley,Chelsea,Brentford,0,12,2.268701
1202,Ross Barkley,Chelsea,Manchester Utd,1,13,2.46027
1203,Ross Barkley,Chelsea,Brighton,0,14,2.5513554
1204,Ross Barkley,Chelsea,Arsenal,1,15,2.521183
1205,Ross Barkley,Chelsea,Newcastle Utd,0,16,2.700825
1206,Mateo Kovacic,Chelsea,Fulham,0,7,2.3558598
1207,Mateo Kovacic,Chelsea,Liverpool,1,8,1.9494452
1208,Mateo Kovacic,Chelsea,Crystal Palace,0,9,2.3630571
1209,Mateo Kovacic,Chelsea,Wolves,1,10,2.5748756
1210,Mateo Kovacic,Chelsea,Aston Villa,0,11,2.436093
1211,Mateo Kovacic,Chelsea,Brentford,0,12,2.173952
1212,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.1860383
1213,Mateo Kovacic,Chelsea,Brighton,0,14,2.3107252
1214,Mateo Kovacic,Chelsea,Arsenal,1,15,2.4724705
1215,Mateo Kovacic,Chelsea,Newcastle Utd,0,16,2.479983
1216,Kepa Arrizabalaga,Chelsea,Fulham,0,7,3.6993845
1217,Kepa Arrizabalaga,Chelsea,Liverpool,1,8,2.5734086
1218,Kepa Arrizabalaga,Chelsea,Crystal Palace,0,9,3.4410906
1219,Kepa Arrizabalaga,Chelsea,Wolves,1,10,3.9223025
1220,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.602936
1221,Kepa Arrizabalaga,Chelsea,Brentford,0,12,2.8034868
1222,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.4082038
1223,Kepa Arrizabalaga,Chelsea,Brighton,0,14,3.0819035
1224,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,3.0767498
1225,Kepa Arrizabalaga,Chelsea,Newcastle Utd,0,16,3.361295
1226,N'Golo Kante,Chelsea,Fulham,0,7,3.165863
1227,N'Golo Kante,Chelsea,Liverpool,1,8,2.7889438
1228,N'Golo Kante,Chelsea,Crystal Palace,0,9,2.9284558
1229,N'Golo Kante,Chelsea,Wolves,1,10,3.121518
1230,N'Golo Kante,Chelsea,Aston Villa,0,11,3.03257
1231,N'Golo Kante,Chelsea,Brentford,0,12,2.600578
1232,N'Golo Kante,Chelsea,Manchester Utd,1,13,3.0500224
1233,N'Golo Kante,Chelsea,Brighton,0,14,2.7915897
1234,N'Golo Kante,Chelsea,Arsenal,1,15,2.7884345
1235,N'Golo Kante,Chelsea,Newcastle Utd,0,16,3.1618507
1236,Hakim Ziyech,Chelsea,Fulham,0,7,2.8452473
1237,Hakim Ziyech,Chelsea,Liverpool,1,8,2.6749947
1238,Hakim Ziyech,Chelsea,Crystal Palace,0,9,2.8141694
1239,Hakim Ziyech,Chelsea,Wolves,1,10,3.0767553
1240,Hakim Ziyech,Chelsea,Aston Villa,0,11,2.9303741
1241,Hakim Ziyech,Chelsea,Brentford,0,12,2.6431136
1242,Hakim Ziyech,Chelsea,Manchester Utd,1,13,3.0281498
1243,Hakim Ziyech,Chelsea,Brighton,0,14,2.7888546
1244,Hakim Ziyech,Chelsea,Arsenal,1,15,2.61478
1245,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.8864694
1246,Ruben Loftus-Cheek,Chelsea,Fulham,0,7,2.6188922
1247,Ruben Loftus-Cheek,Chelsea,Liverpool,1,8,2.2197871
1248,Ruben Loftus-Cheek,Chelsea,Crystal Palace,0,9,2.4929307
1249,Ruben Loftus-Cheek,Chelsea,Wolves,1,10,2.709986
1250,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.5457678
1251,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.2421327
1252,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.2363899
1253,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.4101892
1254,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.465989
1255,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.5855668
1256,Timo Werner,Chelsea,Fulham,0,7,4.190727
1257,Timo Werner,Chelsea,Liverpool,1,8,3.3629282
1258,Timo Werner,Chelsea,Crystal Palace,0,9,3.9721236
1259,Timo Werner,Chelsea,Wolves,1,10,4.1098723
1260,Timo Werner,Chelsea,Aston Villa,0,11,3.864446
1261,Timo Werner,Chelsea,Brentford,0,12,3.3007061
1262,Timo Werner,Chelsea,Manchester Utd,1,13,3.7243786
1263,Timo Werner,Chelsea,Brighton,0,14,3.2678208
1264,Timo Werner,Chelsea,Arsenal,1,15,3.1710923
1265,Timo Werner,Chelsea,Newcastle Utd,0,16,3.8207479
1266,Ben Chilwell,Chelsea,Fulham,0,7,4.3049564
1267,Ben Chilwell,Chelsea,Liverpool,1,8,3.178891
1268,Ben Chilwell,Chelsea,Crystal Palace,0,9,4.132963
1269,Ben Chilwell,Chelsea,Wolves,1,10,4.358494
1270,Ben Chilwell,Chelsea,Aston Villa,0,11,3.9799018
1271,Ben Chilwell,Chelsea,Brentford,0,12,3.4016497
1272,Ben Chilwell,Chelsea,Manchester Utd,1,13,4.0362167
1273,Ben Chilwell,Chelsea,Brighton,0,14,3.1602283
1274,Ben Chilwell,Chelsea,Arsenal,1,15,3.161374
1275,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.9486575
1276,Christian Pulisic,Chelsea,Fulham,0,7,2.5046477
1277,Christian Pulisic,Chelsea,Liverpool,1,8,2.4176853
1278,Christian Pulisic,Chelsea,Crystal Palace,0,9,2.7963624
1279,Christian Pulisic,Chelsea,Wolves,1,10,2.9031367
1280,Christian Pulisic,Chelsea,Aston Villa,0,11,2.7901196
1281,Christian Pulisic,Chelsea,Brentford,0,12,2.5360434
1282,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.383819
1283,Christian Pulisic,Chelsea,Brighton,0,14,2.5500653
1284,Christian Pulisic,Chelsea,Arsenal,1,15,2.7348874
1285,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.9065902
1286,Trevoh Chalobah,Chelsea,Fulham,0,7,3.6030087
1287,Trevoh Chalobah,Chelsea,Liverpool,1,8,2.656237
1288,Trevoh Chalobah,Chelsea,Crystal Palace,0,9,3.5982518
1289,Trevoh Chalobah,Chelsea,Wolves,1,10,3.854051
1290,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.4429326
1291,Trevoh Chalobah,Chelsea,Brentford,0,12,2.553759
1292,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.316195
1293,Trevoh Chalobah,Chelsea,Brighton,0,14,2.849772
1294,Trevoh Chalobah,Chelsea,Arsenal,1,15,2.7490187
1295,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,3.1658645
1296,Mason Mount,Chelsea,Fulham,0,7,4.6216464
1297,Mason Mount,Chelsea,Liverpool,1,8,3.6999226
1298,Mason Mount,Chelsea,Crystal Palace,0,9,4.1260996
1299,Mason Mount,Chelsea,Wolves,1,10,4.677391
1300,Mason Mount,Chelsea,Aston Villa,0,11,4.450268
1301,Mason Mount,Chelsea,Brentford,0,12,3.635844
1302,Mason Mount,Chelsea,Manchester Utd,1,13,4.386755
1303,Mason Mount,Chelsea,Brighton,0,14,3.4758286
1304,Mason Mount,Chelsea,Arsenal,1,15,3.9126458
1305,Mason Mount,Chelsea,Newcastle Utd,0,16,4.3593535
1306,Malang Sarr,Chelsea,Fulham,0,7,2.9422789
1307,Malang Sarr,Chelsea,Liverpool,1,8,2.3632348
1308,Malang Sarr,Chelsea,Crystal Palace,0,9,2.9318798
1309,Malang Sarr,Chelsea,Wolves,1,10,3.2184405
1310,Malang Sarr,Chelsea,Aston Villa,0,11,2.955896
1311,Malang Sarr,Chelsea,Brentford,0,12,2.6052155
1312,Malang Sarr,Chelsea,Manchester Utd,1,13,2.497271
1313,Malang Sarr,Chelsea,Brighton,0,14,2.4599054
1314,Malang Sarr,Chelsea,Arsenal,1,15,2.4649389
1315,Malang Sarr,Chelsea,Newcastle Utd,0,16,2.7769744
1316,Callum Hudson-Odoi,Chelsea,Fulham,0,7,3.1968672
1317,Callum Hudson-Odoi,Chelsea,Liverpool,1,8,2.8570218
1318,Callum Hudson-Odoi,Chelsea,Crystal Palace,0,9,3.210142
1319,Callum Hudson-Odoi,Chelsea,Wolves,1,10,3.283174
1320,Callum Hudson-Odoi,Chelsea,Aston Villa,0,11,3.0144508
1321,Callum Hudson-Odoi,Chelsea,Brentford,0,12,2.8842688
1322,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,2.6972976
1323,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.638269
1324,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.7032866
1325,Callum Hudson-Odoi,Chelsea,Newcastle Utd,0,16,2.945766
1326,Kai Havertz,Chelsea,Fulham,0,7,3.9003282
1327,Kai Havertz,Chelsea,Liverpool,1,8,3.3302734
1328,Kai Havertz,Chelsea,Crystal Palace,0,9,3.8263056
1329,Kai Havertz,Chelsea,Wolves,1,10,3.9625292
