,name,team,opp_team,was_home,gameweek,xP,std
1086,Robert Sanchez,Brighton,Fulham,1,24,3.2075114,0.08649773
1087,Robert Sanchez,Brighton,Newcastle Utd,0,25,2.6785254,0.10260996
1088,Robert Sanchez,Brighton,West Ham,1,26,3.1123247,0.107676506
1089,Robert Sanchez,Brighton,Leeds United,0,27,3.0258589,0.1668236
1090,Robert Sanchez,Brighton,Manchester Utd,1,28,2.8527493,0.08281097
1091,Tariq Lamptey,Brighton,Everton,0,19,2.692818,0.15429302
1092,Tariq Lamptey,Brighton,Liverpool,1,20,2.1623216,0.15962294
1093,Tariq Lamptey,Brighton,Leicester City,0,21,2.3769875,0.12453119
1094,Tariq Lamptey,Brighton,Bournemouth,1,22,2.8858304,0.17581363
1095,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.609073,0.17843512
1096,Tariq Lamptey,Brighton,Fulham,1,24,2.5743005,0.12320913
1097,Tariq Lamptey,Brighton,Newcastle Utd,0,25,2.205883,0.14030017
1098,Tariq Lamptey,Brighton,West Ham,1,26,2.466153,0.16467322
1099,Tariq Lamptey,Brighton,Leeds United,0,27,2.481198,0.11243852
1100,Tariq Lamptey,Brighton,Manchester Utd,1,28,2.323422,0.17083928
1101,Steven Alzate,Brighton,Everton,0,19,2.4887474,0.15041955
1102,Steven Alzate,Brighton,Liverpool,1,20,2.1573794,0.15854086
1103,Steven Alzate,Brighton,Leicester City,0,21,2.279078,0.114326246
1104,Steven Alzate,Brighton,Bournemouth,1,22,2.68551,0.15998313
1105,Steven Alzate,Brighton,Crystal Palace,0,23,2.4244068,0.16934592
1106,Steven Alzate,Brighton,Fulham,1,24,2.471678,0.12275175
1107,Steven Alzate,Brighton,Newcastle Utd,0,25,2.1134706,0.12273459
1108,Steven Alzate,Brighton,West Ham,1,26,2.3802361,0.14874032
1109,Steven Alzate,Brighton,Leeds United,0,27,2.3876238,0.09905601
1110,Steven Alzate,Brighton,Manchester Utd,1,28,2.2684312,0.14872071
1111,Alexis Mac Allister,Brighton,Everton,0,19,3.5044231,0.17126736
1112,Alexis Mac Allister,Brighton,Liverpool,1,20,2.9594626,0.23390378
1113,Alexis Mac Allister,Brighton,Leicester City,0,21,3.252903,0.2253427
1114,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.676585,0.1464212
1115,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.3884747,0.17277183
1116,Alexis Mac Allister,Brighton,Fulham,1,24,3.4228253,0.07913692
1117,Alexis Mac Allister,Brighton,Newcastle Utd,0,25,2.9557858,0.09571234
1118,Alexis Mac Allister,Brighton,West Ham,1,26,3.3346844,0.11705147
1119,Alexis Mac Allister,Brighton,Leeds United,0,27,3.4051826,0.29087985
1120,Alexis Mac Allister,Brighton,Manchester Utd,1,28,3.104067,0.10448314
1121,Jakub Moder,Brighton,Everton,0,19,2.5316591,0.108701654
1122,Jakub Moder,Brighton,Liverpool,1,20,2.2152925,0.13402566
1123,Jakub Moder,Brighton,Leicester City,0,21,2.333967,0.07306685
1124,Jakub Moder,Brighton,Bournemouth,1,22,2.7310972,0.110743634
1125,Jakub Moder,Brighton,Crystal Palace,0,23,2.472601,0.11594194
1126,Jakub Moder,Brighton,Fulham,1,24,2.5298905,0.09006398
1127,Jakub Moder,Brighton,Newcastle Utd,0,25,2.1806138,0.10186101
1128,Jakub Moder,Brighton,West Ham,1,26,2.4423804,0.115121126
1129,Jakub Moder,Brighton,Leeds United,0,27,2.4444237,0.07085851
1130,Jakub Moder,Brighton,Manchester Utd,1,28,2.3282962,0.10998873
1131,Enock Mwepu,Brighton,Everton,0,19,2.6169305,0.11165553
1132,Enock Mwepu,Brighton,Liverpool,1,20,2.2303388,0.09895021
1133,Enock Mwepu,Brighton,Leicester City,0,21,2.3792949,0.074777715
1134,Enock Mwepu,Brighton,Bournemouth,1,22,2.8198893,0.10906459
1135,Enock Mwepu,Brighton,Crystal Palace,0,23,2.5562606,0.10988935
1136,Enock Mwepu,Brighton,Fulham,1,24,2.5795171,0.09094481
1137,Enock Mwepu,Brighton,Newcastle Utd,0,25,2.2401097,0.071574256
1138,Enock Mwepu,Brighton,West Ham,1,26,2.4983919,0.1064935
1139,Enock Mwepu,Brighton,Leeds United,0,27,2.4882333,0.093864195
1140,Enock Mwepu,Brighton,Manchester Utd,1,28,2.371203,0.091090925
1141,Moises Caicedo,Brighton,Everton,0,19,2.6118608,0.08156434
1142,Moises Caicedo,Brighton,Liverpool,1,20,2.2946928,0.0667121
1143,Moises Caicedo,Brighton,Leicester City,0,21,2.402648,0.048747476
1144,Moises Caicedo,Brighton,Bournemouth,1,22,2.8309999,0.09545896
1145,Moises Caicedo,Brighton,Crystal Palace,0,23,2.5622842,0.061263286
1146,Moises Caicedo,Brighton,Fulham,1,24,2.6037407,0.063716285
1147,Moises Caicedo,Brighton,Newcastle Utd,0,25,2.255884,0.10259702
1148,Moises Caicedo,Brighton,West Ham,1,26,2.538129,0.067129575
1149,Moises Caicedo,Brighton,Leeds United,0,27,2.497985,0.067713805
1150,Moises Caicedo,Brighton,Manchester Utd,1,28,2.4102368,0.055584833
1151,Taylor Richards,Brighton,Everton,0,19,2.5697942,0.15616196
1152,Taylor Richards,Brighton,Liverpool,1,20,2.1364012,0.18062471
1153,Taylor Richards,Brighton,Leicester City,0,21,2.3039813,0.13813756
1154,Taylor Richards,Brighton,Bournemouth,1,22,2.7710507,0.15611298
1155,Taylor Richards,Brighton,Crystal Palace,0,23,2.4936752,0.17598616
1156,Taylor Richards,Brighton,Fulham,1,24,2.5002027,0.12928484
1157,Taylor Richards,Brighton,Newcastle Utd,0,25,2.1387706,0.15077914
1158,Taylor Richards,Brighton,West Ham,1,26,2.401257,0.16273117
1159,Taylor Richards,Brighton,Leeds United,0,27,2.411243,0.12375776
1160,Taylor Richards,Brighton,Manchester Utd,1,28,2.2677095,0.16523871
1161,Deniz Undav,Brighton,Everton,0,19,2.6692548,0.16930898
1162,Deniz Undav,Brighton,Liverpool,1,20,2.1847525,0.18301943
1163,Deniz Undav,Brighton,Leicester City,0,21,2.3540614,0.13483721
1164,Deniz Undav,Brighton,Bournemouth,1,22,2.878932,0.18594205
1165,Deniz Undav,Brighton,Crystal Palace,0,23,2.5924003,0.18564183
1166,Deniz Undav,Brighton,Fulham,1,24,2.5700788,0.12023028
1167,Deniz Undav,Brighton,Newcastle Utd,0,25,2.1907475,0.14160015
1168,Deniz Undav,Brighton,West Ham,1,26,2.4596822,0.15440132
1169,Deniz Undav,Brighton,Leeds United,0,27,2.4652734,0.1269741
1170,Deniz Undav,Brighton,Manchester Utd,1,28,2.3229787,0.16456734
1171,Kaoru Mitoma,Brighton,Everton,0,19,3.176669,0.1577713
1172,Kaoru Mitoma,Brighton,Liverpool,1,20,2.6165314,0.121726245
1173,Kaoru Mitoma,Brighton,Leicester City,0,21,2.8418298,0.1613924
1174,Kaoru Mitoma,Brighton,Bournemouth,1,22,3.4106534,0.1992242
1175,Kaoru Mitoma,Brighton,Crystal Palace,0,23,3.0939126,0.12875044
1176,Kaoru Mitoma,Brighton,Fulham,1,24,3.073035,0.19512099
1177,Kaoru Mitoma,Brighton,Newcastle Utd,0,25,2.7400558,0.3070312
1178,Kaoru Mitoma,Brighton,West Ham,1,26,2.9926915,0.1992918
1179,Kaoru Mitoma,Brighton,Leeds United,0,27,2.9518268,0.18286909
1180,Kaoru Mitoma,Brighton,Manchester Utd,1,28,2.7526424,0.13338995
1181,Billy Gilmour,Brighton,Everton,0,19,2.4760985,0.12987548
1182,Billy Gilmour,Brighton,Liverpool,1,20,2.137357,0.16378684
1183,Billy Gilmour,Brighton,Leicester City,0,21,2.2716475,0.114442125
1184,Billy Gilmour,Brighton,Bournemouth,1,22,2.6653018,0.13775589
1185,Billy Gilmour,Brighton,Crystal Palace,0,23,2.413979,0.14677194
1186,Billy Gilmour,Brighton,Fulham,1,24,2.45627,0.10181462
1187,Billy Gilmour,Brighton,Newcastle Utd,0,25,2.1060398,0.12424276
1188,Billy Gilmour,Brighton,West Ham,1,26,2.365246,0.13856344
1189,Billy Gilmour,Brighton,Leeds United,0,27,2.3777657,0.09714603
1190,Billy Gilmour,Brighton,Manchester Utd,1,28,2.2534406,0.14006394
1191,Jan Paul van Hecke,Brighton,Everton,0,19,2.6192424,0.17331447
1192,Jan Paul van Hecke,Brighton,Liverpool,1,20,2.0875201,0.15047675
1193,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.307503,0.14193869
1194,Jan Paul van Hecke,Brighton,Bournemouth,1,22,2.8201265,0.17844172
1195,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,2.5369115,0.1995504
1196,Jan Paul van Hecke,Brighton,Fulham,1,24,2.5096283,0.14706661
1197,Jan Paul van Hecke,Brighton,Newcastle Utd,0,25,2.1397517,0.1729566
1198,Jan Paul van Hecke,Brighton,West Ham,1,26,2.4014804,0.1870209
1199,Jan Paul van Hecke,Brighton,Leeds United,0,27,2.4175549,0.101693526
1200,Jan Paul van Hecke,Brighton,Manchester Utd,1,28,2.2612042,0.17402731
1201,Levi Colwill,Brighton,Everton,0,19,2.6530652,0.12290668
1202,Levi Colwill,Brighton,Liverpool,1,20,2.1223292,0.12673894
1203,Levi Colwill,Brighton,Leicester City,0,21,2.3331208,0.0922544
1204,Levi Colwill,Brighton,Bournemouth,1,22,2.8598754,0.14431751
1205,Levi Colwill,Brighton,Crystal Palace,0,23,2.567099,0.15294081
1206,Levi Colwill,Brighton,Fulham,1,24,2.548877,0.10324515
1207,Levi Colwill,Brighton,Newcastle Utd,0,25,2.1666615,0.11816518
1208,Levi Colwill,Brighton,West Ham,1,26,2.434997,0.13344982
1209,Levi Colwill,Brighton,Leeds United,0,27,2.445394,0.08941802
1210,Levi Colwill,Brighton,Manchester Utd,1,28,2.2960134,0.13035941
1211,Pervis Estupinan,Brighton,Everton,0,19,2.767224,0.061557114
1212,Pervis Estupinan,Brighton,Liverpool,1,20,2.220553,0.08258259
1213,Pervis Estupinan,Brighton,Leicester City,0,21,2.4361281,0.04102868
1214,Pervis Estupinan,Brighton,Bournemouth,1,22,2.980208,0.07947133
1215,Pervis Estupinan,Brighton,Crystal Palace,0,23,2.6799138,0.07057814
1216,Pervis Estupinan,Brighton,Fulham,1,24,2.649688,0.086836204
1217,Pervis Estupinan,Brighton,Newcastle Utd,0,25,2.2638352,0.08298088
1218,Pervis Estupinan,Brighton,West Ham,1,26,2.5472317,0.09249658
1219,Pervis Estupinan,Brighton,Leeds United,0,27,2.541192,0.061428446
1220,Pervis Estupinan,Brighton,Manchester Utd,1,28,2.3974187,0.06069445
1221,Evan Ferguson,Brighton,Everton,0,19,2.6619563,0.13265131
1222,Evan Ferguson,Brighton,Liverpool,1,20,2.1490946,0.12985045
1223,Evan Ferguson,Brighton,Leicester City,0,21,2.34363,0.109597705
1224,Evan Ferguson,Brighton,Bournemouth,1,22,2.861934,0.12523678
1225,Evan Ferguson,Brighton,Crystal Palace,0,23,2.5691113,0.1488147
1226,Evan Ferguson,Brighton,Fulham,1,24,2.5451958,0.09914272
1227,Evan Ferguson,Brighton,Newcastle Utd,0,25,2.1859002,0.13627376
1228,Evan Ferguson,Brighton,West Ham,1,26,2.433773,0.14437762
1229,Evan Ferguson,Brighton,Leeds United,0,27,2.455903,0.09663421
1230,Evan Ferguson,Brighton,Manchester Utd,1,28,2.2924047,0.14979611
1231,Carney Chukwuemeka,Chelsea,Manchester City,1,19,1.8912169,0.16325174
1232,Carney Chukwuemeka,Chelsea,Fulham,0,19,2.291419,0.12314764
1233,Carney Chukwuemeka,Chelsea,Crystal Palace,1,20,2.5661974,0.20509744
1234,Carney Chukwuemeka,Chelsea,Liverpool,0,21,1.9592758,0.20283999
1235,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.4486616,0.13296981
1236,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.2100365,0.15824169
1237,Carney Chukwuemeka,Chelsea,Southampton,1,24,2.5654938,0.17981791
1238,Carney Chukwuemeka,Chelsea,Tottenham,0,25,2.0747788,0.1739032
1239,Carney Chukwuemeka,Chelsea,Leeds United,1,26,2.505812,0.10944087
1240,Carney Chukwuemeka,Chelsea,Leicester City,0,27,2.268517,0.13854307
1241,Carney Chukwuemeka,Chelsea,Everton,1,28,2.6522324,0.17958313
1242,Marc Cucurella,Chelsea,Manchester City,1,19,2.1389213,0.079369664
1243,Marc Cucurella,Chelsea,Fulham,0,19,2.7956965,0.06393974
1244,Marc Cucurella,Chelsea,Crystal Palace,1,20,3.2482681,0.12305227
1245,Marc Cucurella,Chelsea,Liverpool,0,21,2.2360682,0.08684143
1246,Marc Cucurella,Chelsea,Fulham,1,22,3.0115495,0.09294459
1247,Marc Cucurella,Chelsea,West Ham,0,23,2.6775432,0.09950908
1248,Marc Cucurella,Chelsea,Southampton,1,24,3.226775,0.13653411
1249,Marc Cucurella,Chelsea,Tottenham,0,25,2.4174972,0.088042125
1250,Marc Cucurella,Chelsea,Leeds United,1,26,3.0035682,0.11882329
1251,Marc Cucurella,Chelsea,Leicester City,0,27,2.715802,0.06876335
1252,Marc Cucurella,Chelsea,Everton,1,28,3.327907,0.13451627
1253,Cesar Azpilicueta,Chelsea,Manchester City,1,19,1.8929354,0.12158751
1254,Cesar Azpilicueta,Chelsea,Fulham,0,19,2.4286642,0.112624854
1255,Cesar Azpilicueta,Chelsea,Crystal Palace,1,20,2.7711408,0.14375678
1256,Cesar Azpilicueta,Chelsea,Liverpool,0,21,1.9907377,0.17627302
1257,Cesar Azpilicueta,Chelsea,Fulham,1,22,2.6008096,0.11036946
1258,Cesar Azpilicueta,Chelsea,West Ham,0,23,2.329846,0.12520291
1259,Cesar Azpilicueta,Chelsea,Southampton,1,24,2.750124,0.13939054
1260,Cesar Azpilicueta,Chelsea,Tottenham,0,25,2.1592126,0.122561
1261,Cesar Azpilicueta,Chelsea,Leeds United,1,26,2.635244,0.08950614
1262,Cesar Azpilicueta,Chelsea,Leicester City,0,27,2.3807726,0.09373026
1263,Cesar Azpilicueta,Chelsea,Everton,1,28,2.881023,0.11584627
1264,Thiago Silva,Chelsea,Manchester City,1,19,2.244036,0.14881735
1265,Thiago Silva,Chelsea,Fulham,0,19,3.0520203,0.13738243
1266,Thiago Silva,Chelsea,Crystal Palace,1,20,3.6334426,0.08071836
1267,Thiago Silva,Chelsea,Liverpool,0,21,2.392686,0.19367383
1268,Thiago Silva,Chelsea,Fulham,1,22,3.2977104,0.122304484
1269,Thiago Silva,Chelsea,West Ham,0,23,2.9450567,0.13915102
1270,Thiago Silva,Chelsea,Southampton,1,24,3.6149812,0.09457488
1271,Thiago Silva,Chelsea,Tottenham,0,25,2.6378322,0.1356726
1272,Thiago Silva,Chelsea,Leeds United,1,26,3.308226,0.17387645
1273,Thiago Silva,Chelsea,Leicester City,0,27,3.0076337,0.08874745
1274,Thiago Silva,Chelsea,Everton,1,28,3.7440724,0.093536586
1275,Marcos Alonso,Chelsea,Manchester City,1,19,3.048814,0.18419774
1276,Marcos Alonso,Chelsea,Fulham,0,19,3.9616005,0.17104925
1277,Marcos Alonso,Chelsea,Crystal Palace,1,20,4.3600287,0.14987181
1278,Marcos Alonso,Chelsea,Liverpool,0,21,3.3196788,0.16671492
1279,Marcos Alonso,Chelsea,Fulham,1,22,4.2186704,0.15968768
1280,Marcos Alonso,Chelsea,West Ham,0,23,3.914414,0.22224721
1281,Marcos Alonso,Chelsea,Southampton,1,24,4.4757357,0.23925823
1282,Marcos Alonso,Chelsea,Tottenham,0,25,3.4928985,0.11279262
1283,Marcos Alonso,Chelsea,Leeds United,1,26,4.430472,0.24562494
1284,Marcos Alonso,Chelsea,Leicester City,0,27,4.0741997,0.19464216
1285,Marcos Alonso,Chelsea,Everton,1,28,4.6168766,0.23382834
1286,Ross Barkley,Chelsea,Manchester City,1,19,2.1768665,0.08335663
1287,Ross Barkley,Chelsea,Fulham,0,19,2.5393898,0.091235
1288,Ross Barkley,Chelsea,Crystal Palace,1,20,2.843003,0.07619808
1289,Ross Barkley,Chelsea,Liverpool,0,21,2.2011228,0.15184061
1290,Ross Barkley,Chelsea,Fulham,1,22,2.6999342,0.07459047
1291,Ross Barkley,Chelsea,West Ham,0,23,2.4763525,0.096042074
1292,Ross Barkley,Chelsea,Southampton,1,24,2.8347726,0.096181855
1293,Ross Barkley,Chelsea,Tottenham,0,25,2.323277,0.09216299
1294,Ross Barkley,Chelsea,Leeds United,1,26,2.7606297,0.097066954
1295,Ross Barkley,Chelsea,Leicester City,0,27,2.52663,0.08639698
1296,Ross Barkley,Chelsea,Everton,1,28,2.9172525,0.06561646
1297,Mateo Kovacic,Chelsea,Manchester City,1,19,1.9336183,0.14360498
1298,Mateo Kovacic,Chelsea,Fulham,0,19,2.2824767,0.11574204
1299,Mateo Kovacic,Chelsea,Crystal Palace,1,20,2.5396905,0.1499569
1300,Mateo Kovacic,Chelsea,Liverpool,0,21,1.97423,0.19271545
1301,Mateo Kovacic,Chelsea,Fulham,1,22,2.4452393,0.11475908
1302,Mateo Kovacic,Chelsea,West Ham,0,23,2.2121243,0.13998379
1303,Mateo Kovacic,Chelsea,Southampton,1,24,2.546069,0.14247602
1304,Mateo Kovacic,Chelsea,Tottenham,0,25,2.088323,0.15368839
1305,Mateo Kovacic,Chelsea,Leeds United,1,26,2.511591,0.10241561
1306,Mateo Kovacic,Chelsea,Leicester City,0,27,2.2676892,0.122238465
1307,Mateo Kovacic,Chelsea,Everton,1,28,2.6257257,0.12181236
1308,Kepa Arrizabalaga,Chelsea,Manchester City,1,19,2.4963126,0.21181436
1309,Kepa Arrizabalaga,Chelsea,Fulham,0,19,3.34549,0.14302601
1310,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.798003,0.08891098
1311,Kepa Arrizabalaga,Chelsea,Liverpool,0,21,2.7192726,0.22624247
1312,Kepa Arrizabalaga,Chelsea,Fulham,1,22,3.5792127,0.14660652
1313,Kepa Arrizabalaga,Chelsea,West Ham,0,23,3.255478,0.15404749
1314,Kepa Arrizabalaga,Chelsea,Southampton,1,24,3.8313527,0.1002101
1315,Kepa Arrizabalaga,Chelsea,Tottenham,0,25,2.881028,0.109364405
1316,Kepa Arrizabalaga,Chelsea,Leeds United,1,26,3.7011673,0.17422436
1317,Kepa Arrizabalaga,Chelsea,Leicester City,0,27,3.3760192,0.16327769
1318,Kepa Arrizabalaga,Chelsea,Everton,1,28,4.011599,0.15661417
1319,N'Golo Kante,Chelsea,Manchester City,1,19,2.5185447,0.14253566
1320,N'Golo Kante,Chelsea,Fulham,0,19,2.887966,0.08479327
1321,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.2931297,0.19471143
1322,N'Golo Kante,Chelsea,Liverpool,0,21,2.4947045,0.12716709
1323,N'Golo Kante,Chelsea,Fulham,1,22,3.1242292,0.1381899
1324,N'Golo Kante,Chelsea,West Ham,0,23,2.820852,0.10012018
1325,N'Golo Kante,Chelsea,Southampton,1,24,3.2981453,0.21164809
1326,N'Golo Kante,Chelsea,Tottenham,0,25,2.6420596,0.09595195
1327,N'Golo Kante,Chelsea,Leeds United,1,26,3.2292442,0.21799141
1328,N'Golo Kante,Chelsea,Leicester City,0,27,2.8873124,0.13620989
1329,N'Golo Kante,Chelsea,Everton,1,28,3.3804746,0.21641883
1330,Hakim Ziyech,Chelsea,Manchester City,1,19,2.156739,0.123363376
1331,Hakim Ziyech,Chelsea,Fulham,0,19,2.5480945,0.13896266
1332,Hakim Ziyech,Chelsea,Crystal Palace,1,20,2.844545,0.17270648
1333,Hakim Ziyech,Chelsea,Liverpool,0,21,2.2067761,0.16002814
1334,Hakim Ziyech,Chelsea,Fulham,1,22,2.7060513,0.13554761
1335,Hakim Ziyech,Chelsea,West Ham,0,23,2.4577737,0.15384513
1336,Hakim Ziyech,Chelsea,Southampton,1,24,2.83211,0.14957061
1337,Hakim Ziyech,Chelsea,Tottenham,0,25,2.3155868,0.13423926
1338,Hakim Ziyech,Chelsea,Leeds United,1,26,2.7310917,0.07943316
1339,Hakim Ziyech,Chelsea,Leicester City,0,27,2.4980347,0.13172269
1340,Hakim Ziyech,Chelsea,Everton,1,28,2.9257796,0.13674338
1341,Ruben Loftus-Cheek,Chelsea,Manchester City,1,19,2.0362823,0.118481
1342,Ruben Loftus-Cheek,Chelsea,Fulham,0,19,2.3710895,0.106889635
1343,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.6504617,0.16397941
1344,Ruben Loftus-Cheek,Chelsea,Liverpool,0,21,2.0602317,0.16329227
1345,Ruben Loftus-Cheek,Chelsea,Fulham,1,22,2.5513349,0.11915088
1346,Ruben Loftus-Cheek,Chelsea,West Ham,0,23,2.2958138,0.10993808
1347,Ruben Loftus-Cheek,Chelsea,Southampton,1,24,2.6497576,0.14288169
1348,Ruben Loftus-Cheek,Chelsea,Tottenham,0,25,2.1703796,0.12109477
1349,Ruben Loftus-Cheek,Chelsea,Leeds United,1,26,2.614948,0.09257639
1350,Ruben Loftus-Cheek,Chelsea,Leicester City,0,27,2.3490002,0.0877104
1351,Ruben Loftus-Cheek,Chelsea,Everton,1,28,2.7332408,0.1431501
1352,Timo Werner,Chelsea,Manchester City,1,19,2.9141264,0.14936864
1353,Timo Werner,Chelsea,Fulham,0,19,3.7930617,0.13140121
1354,Timo Werner,Chelsea,Crystal Palace,1,20,3.976635,0.15258944
1355,Timo Werner,Chelsea,Liverpool,0,21,3.0327964,0.20957178
1356,Timo Werner,Chelsea,Fulham,1,22,3.9516902,0.11367688
1357,Timo Werner,Chelsea,West Ham,0,23,3.682764,0.1314572
1358,Timo Werner,Chelsea,Southampton,1,24,4.1196947,0.13109
1359,Timo Werner,Chelsea,Tottenham,0,25,3.183438,0.14554584
1360,Timo Werner,Chelsea,Leeds United,1,26,3.9923553,0.22692542
1361,Timo Werner,Chelsea,Leicester City,0,27,3.7429702,0.12588152
1362,Timo Werner,Chelsea,Everton,1,28,4.1795115,0.14685343
1363,Ben Chilwell,Chelsea,Manchester City,1,19,2.6513147,0.103396244
1364,Ben Chilwell,Chelsea,Fulham,0,19,3.5226429,0.14004208
1365,Ben Chilwell,Chelsea,Crystal Palace,1,20,3.9834976,0.095531866
1366,Ben Chilwell,Chelsea,Liverpool,0,21,2.9183776,0.19402651
1367,Ben Chilwell,Chelsea,Fulham,1,22,3.7665954,0.13784808
1368,Ben Chilwell,Chelsea,West Ham,0,23,3.4839787,0.14572711
1369,Ben Chilwell,Chelsea,Southampton,1,24,4.0203447,0.07557355
1370,Ben Chilwell,Chelsea,Tottenham,0,25,3.0733113,0.08919387
1371,Ben Chilwell,Chelsea,Leeds United,1,26,3.889782,0.1933506
1372,Ben Chilwell,Chelsea,Leicester City,0,27,3.572824,0.13069068
1373,Ben Chilwell,Chelsea,Everton,1,28,4.152253,0.08253098
1374,Christian Pulisic,Chelsea,Manchester City,1,19,2.1850867,0.117970906
1375,Christian Pulisic,Chelsea,Fulham,0,19,2.6146894,0.102249436
1376,Christian Pulisic,Chelsea,Crystal Palace,1,20,2.9263587,0.10117228
1377,Christian Pulisic,Chelsea,Liverpool,0,21,2.2440097,0.13638529
1378,Christian Pulisic,Chelsea,Fulham,1,22,2.7620378,0.10102887
1379,Christian Pulisic,Chelsea,West Ham,0,23,2.535043,0.12573871
1380,Christian Pulisic,Chelsea,Southampton,1,24,2.901973,0.09516364
1381,Christian Pulisic,Chelsea,Tottenham,0,25,2.365997,0.09697714
1382,Christian Pulisic,Chelsea,Leeds United,1,26,2.806495,0.093518026
1383,Christian Pulisic,Chelsea,Leicester City,0,27,2.5779529,0.096442446
1384,Christian Pulisic,Chelsea,Everton,1,28,3.0323327,0.08503388
1385,Trevoh Chalobah,Chelsea,Manchester City,1,19,2.088796,0.14865296
1386,Trevoh Chalobah,Chelsea,Fulham,0,19,2.6803374,0.11222597
1387,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.1547904,0.06219385
1388,Trevoh Chalobah,Chelsea,Liverpool,0,21,2.170543,0.15456861
1389,Trevoh Chalobah,Chelsea,Fulham,1,22,2.8861923,0.08951629
1390,Trevoh Chalobah,Chelsea,West Ham,0,23,2.550472,0.15091272
1391,Trevoh Chalobah,Chelsea,Southampton,1,24,3.1259947,0.12062407
1392,Trevoh Chalobah,Chelsea,Tottenham,0,25,2.327641,0.15279238
1393,Trevoh Chalobah,Chelsea,Leeds United,1,26,2.9192445,0.07056153
1394,Trevoh Chalobah,Chelsea,Leicester City,0,27,2.6532242,0.13356006
1395,Trevoh Chalobah,Chelsea,Everton,1,28,3.2666595,0.09916007
1396,Mason Mount,Chelsea,Manchester City,1,19,3.2039688,0.16593626
1397,Mason Mount,Chelsea,Fulham,0,19,3.9782825,0.19105257
1398,Mason Mount,Chelsea,Crystal Palace,1,20,4.2340016,0.17208247
1399,Mason Mount,Chelsea,Liverpool,0,21,3.3488908,0.13737896
1400,Mason Mount,Chelsea,Fulham,1,22,4.1936707,0.2612619
1401,Mason Mount,Chelsea,West Ham,0,23,3.8707504,0.17089505
1402,Mason Mount,Chelsea,Southampton,1,24,4.394553,0.17466113
1403,Mason Mount,Chelsea,Tottenham,0,25,3.4231079,0.12770799
1404,Mason Mount,Chelsea,Leeds United,1,26,4.342508,0.27679598
1405,Mason Mount,Chelsea,Leicester City,0,27,4.034668,0.14959373
1406,Mason Mount,Chelsea,Everton,1,28,4.4829245,0.21921639
1407,Malang Sarr,Chelsea,Manchester City,1,19,2.0325487,0.17169234
1408,Malang Sarr,Chelsea,Fulham,0,19,2.67717,0.08878231
1409,Malang Sarr,Chelsea,Crystal Palace,1,20,3.1463215,0.0578813
1410,Malang Sarr,Chelsea,Liverpool,0,21,2.1363177,0.1316408
1411,Malang Sarr,Chelsea,Fulham,1,22,2.8731644,0.084796935
1412,Malang Sarr,Chelsea,West Ham,0,23,2.5696437,0.076199844
1413,Malang Sarr,Chelsea,Southampton,1,24,3.1301212,0.10988614
1414,Malang Sarr,Chelsea,Tottenham,0,25,2.3139257,0.06927232
1415,Malang Sarr,Chelsea,Leeds United,1,26,2.8907456,0.096021324
1416,Malang Sarr,Chelsea,Leicester City,0,27,2.6229367,0.07424047
1417,Malang Sarr,Chelsea,Everton,1,28,3.2604852,0.090461925
1418,Callum Hudson-Odoi,Chelsea,Manchester City,1,19,2.4584348,0.116515726
1419,Callum Hudson-Odoi,Chelsea,Fulham,0,19,2.94608,0.17129165
1420,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.3547673,0.17688514
1421,Callum Hudson-Odoi,Chelsea,Liverpool,0,21,2.501094,0.11709772
1422,Callum Hudson-Odoi,Chelsea,Fulham,1,22,3.1585693,0.16068642
1423,Callum Hudson-Odoi,Chelsea,West Ham,0,23,2.8623548,0.19741029
1424,Callum Hudson-Odoi,Chelsea,Southampton,1,24,3.3540702,0.18670905
1425,Callum Hudson-Odoi,Chelsea,Tottenham,0,25,2.6188633,0.131888
1426,Callum Hudson-Odoi,Chelsea,Leeds United,1,26,3.1825135,0.19299884
1427,Callum Hudson-Odoi,Chelsea,Leicester City,0,27,2.8839324,0.17422682
1428,Callum Hudson-Odoi,Chelsea,Everton,1,28,3.427031,0.2072827
1429,Kai Havertz,Chelsea,Manchester City,1,19,2.803019,0.1500931
1430,Kai Havertz,Chelsea,Fulham,0,19,3.6506114,0.13906519
1431,Kai Havertz,Chelsea,Crystal Palace,1,20,3.8629475,0.15343878
1432,Kai Havertz,Chelsea,Liverpool,0,21,2.9197528,0.14303678
1433,Kai Havertz,Chelsea,Fulham,1,22,3.8297436,0.16230859
1434,Kai Havertz,Chelsea,West Ham,0,23,3.4710364,0.14392892
1435,Kai Havertz,Chelsea,Southampton,1,24,3.9856553,0.12619783
