,name,team,opp_team,was_home,gameweek,xP
922,Mikkel Damsgaard,Brentford,Arsenal,1,8,2.1951292
923,Mikkel Damsgaard,Brentford,Bournemouth,0,9,2.6389363
924,Mikkel Damsgaard,Brentford,Newcastle Utd,0,10,2.4866292
925,Mikkel Damsgaard,Brentford,Brighton,1,11,2.4238648
926,Mikkel Damsgaard,Brentford,Chelsea,1,12,2.3175569
927,Mikkel Damsgaard,Brentford,Aston Villa,0,13,2.6652846
928,Mikkel Damsgaard,Brentford,Wolves,1,14,2.9333308
929,Mikkel Damsgaard,Brentford,Nottingham Forest,0,15,2.7364354
930,Adam Lallana,Brighton,Leicester City,1,6,2.3764458
931,Adam Lallana,Brighton,Bournemouth,0,7,2.73424
932,Adam Lallana,Brighton,Crystal Palace,1,8,2.4700215
933,Adam Lallana,Brighton,Liverpool,0,9,1.945603
934,Adam Lallana,Brighton,Tottenham,1,10,2.292386
935,Adam Lallana,Brighton,Brentford,0,11,2.2421327
936,Adam Lallana,Brighton,Nottingham Forest,1,12,2.6259165
937,Adam Lallana,Brighton,Manchester City,0,13,2.0098844
938,Adam Lallana,Brighton,Chelsea,1,14,2.4196434
939,Adam Lallana,Brighton,Wolves,0,15,2.719666
940,Jason Steele,Brighton,Leicester City,1,6,4.2022495
941,Jason Steele,Brighton,Bournemouth,0,7,4.0824523
942,Jason Steele,Brighton,Crystal Palace,1,8,3.519066
943,Jason Steele,Brighton,Liverpool,0,9,2.8919988
944,Jason Steele,Brighton,Tottenham,1,10,2.7328749
945,Jason Steele,Brighton,Brentford,0,11,2.9729624
946,Jason Steele,Brighton,Nottingham Forest,1,12,3.609079
947,Jason Steele,Brighton,Manchester City,0,13,2.7606046
948,Jason Steele,Brighton,Chelsea,1,14,3.097311
949,Jason Steele,Brighton,Wolves,0,15,3.9348154
950,Danny Welbeck,Brighton,Leicester City,1,6,3.4826455
951,Danny Welbeck,Brighton,Bournemouth,0,7,4.059655
952,Danny Welbeck,Brighton,Crystal Palace,1,8,3.6068645
953,Danny Welbeck,Brighton,Liverpool,0,9,2.6990356
954,Danny Welbeck,Brighton,Tottenham,1,10,2.9794903
955,Danny Welbeck,Brighton,Brentford,0,11,3.0039983
956,Danny Welbeck,Brighton,Nottingham Forest,1,12,3.5093133
957,Danny Welbeck,Brighton,Manchester City,0,13,2.4984274
958,Danny Welbeck,Brighton,Chelsea,1,14,2.689036
959,Danny Welbeck,Brighton,Wolves,0,15,3.6117814
960,Pascal Gro,Brighton,Leicester City,1,6,5.0642886
961,Pascal Gro,Brighton,Bournemouth,0,7,5.5118155
962,Pascal Gro,Brighton,Crystal Palace,1,8,4.921564
963,Pascal Gro,Brighton,Liverpool,0,9,4.8806014
964,Pascal Gro,Brighton,Tottenham,1,10,3.8456273
965,Pascal Gro,Brighton,Brentford,0,11,3.8962626
966,Pascal Gro,Brighton,Nottingham Forest,1,12,5.180536
967,Pascal Gro,Brighton,Manchester City,0,13,3.5281858
968,Pascal Gro,Brighton,Chelsea,1,14,4.129717
969,Pascal Gro,Brighton,Wolves,0,15,4.554147
970,Lewis Dunk,Brighton,Leicester City,1,6,3.3879442
971,Lewis Dunk,Brighton,Bournemouth,0,7,4.005576
972,Lewis Dunk,Brighton,Crystal Palace,1,8,3.3456378
973,Lewis Dunk,Brighton,Liverpool,0,9,2.1224055
974,Lewis Dunk,Brighton,Tottenham,1,10,2.8074849
975,Lewis Dunk,Brighton,Brentford,0,11,2.5258794
976,Lewis Dunk,Brighton,Nottingham Forest,1,12,3.584962
977,Lewis Dunk,Brighton,Manchester City,0,13,2.0779827
978,Lewis Dunk,Brighton,Chelsea,1,14,2.6605
979,Lewis Dunk,Brighton,Wolves,0,15,3.5903077
980,Solly March,Brighton,Leicester City,1,6,3.9849288
981,Solly March,Brighton,Bournemouth,0,7,4.3468394
982,Solly March,Brighton,Crystal Palace,1,8,4.039477
983,Solly March,Brighton,Liverpool,0,9,3.1565986
984,Solly March,Brighton,Tottenham,1,10,3.2250905
985,Solly March,Brighton,Brentford,0,11,3.2333517
986,Solly March,Brighton,Nottingham Forest,1,12,4.1843457
987,Solly March,Brighton,Manchester City,0,13,2.6904843
988,Solly March,Brighton,Chelsea,1,14,2.9836125
989,Solly March,Brighton,Wolves,0,15,3.8692026
990,Adam Webster,Brighton,Leicester City,1,6,3.0955257
991,Adam Webster,Brighton,Bournemouth,0,7,3.5751164
992,Adam Webster,Brighton,Crystal Palace,1,8,3.2253468
993,Adam Webster,Brighton,Liverpool,0,9,2.0383952
994,Adam Webster,Brighton,Tottenham,1,10,2.6510046
995,Adam Webster,Brighton,Brentford,0,11,2.5258794
996,Adam Webster,Brighton,Nottingham Forest,1,12,3.1632783
997,Adam Webster,Brighton,Manchester City,0,13,2.0200856
998,Adam Webster,Brighton,Chelsea,1,14,2.5518577
999,Adam Webster,Brighton,Wolves,0,15,3.2507257
1000,Joel Veltman,Brighton,Leicester City,1,6,3.4694169
1001,Joel Veltman,Brighton,Bournemouth,0,7,4.043939
1002,Joel Veltman,Brighton,Crystal Palace,1,8,3.5208726
1003,Joel Veltman,Brighton,Liverpool,0,9,2.2883775
1004,Joel Veltman,Brighton,Tottenham,1,10,2.9546766
1005,Joel Veltman,Brighton,Brentford,0,11,2.96632
1006,Joel Veltman,Brighton,Nottingham Forest,1,12,3.8278956
1007,Joel Veltman,Brighton,Manchester City,0,13,2.3926191
1008,Joel Veltman,Brighton,Chelsea,1,14,3.015675
1009,Joel Veltman,Brighton,Wolves,0,15,3.803678
1010,Leandro Trossard,Brighton,Leicester City,1,6,4.4945827
1011,Leandro Trossard,Brighton,Bournemouth,0,7,4.683725
1012,Leandro Trossard,Brighton,Crystal Palace,1,8,4.4877787
1013,Leandro Trossard,Brighton,Liverpool,0,9,3.2951045
1014,Leandro Trossard,Brighton,Tottenham,1,10,3.3935597
1015,Leandro Trossard,Brighton,Brentford,0,11,3.4551172
1016,Leandro Trossard,Brighton,Nottingham Forest,1,12,4.4353423
1017,Leandro Trossard,Brighton,Manchester City,0,13,3.2172756
1018,Leandro Trossard,Brighton,Chelsea,1,14,3.3139207
1019,Leandro Trossard,Brighton,Wolves,0,15,4.227805
1020,Robert Sanchez,Brighton,Leicester City,1,6,3.3939137
1021,Robert Sanchez,Brighton,Bournemouth,0,7,3.996023
1022,Robert Sanchez,Brighton,Crystal Palace,1,8,3.531853
1023,Robert Sanchez,Brighton,Liverpool,0,9,2.2883775
1024,Robert Sanchez,Brighton,Tottenham,1,10,2.6448734
1025,Robert Sanchez,Brighton,Brentford,0,11,2.96632
1026,Robert Sanchez,Brighton,Nottingham Forest,1,12,3.6847775
1027,Robert Sanchez,Brighton,Manchester City,0,13,2.4198592
1028,Robert Sanchez,Brighton,Chelsea,1,14,3.0210216
1029,Robert Sanchez,Brighton,Wolves,0,15,3.8771112
1030,Tariq Lamptey,Brighton,Leicester City,1,6,2.1981108
1031,Tariq Lamptey,Brighton,Bournemouth,0,7,2.7708666
1032,Tariq Lamptey,Brighton,Crystal Palace,1,8,2.5789142
1033,Tariq Lamptey,Brighton,Liverpool,0,9,1.9952673
1034,Tariq Lamptey,Brighton,Tottenham,1,10,2.4920871
1035,Tariq Lamptey,Brighton,Brentford,0,11,2.4393134
1036,Tariq Lamptey,Brighton,Nottingham Forest,1,12,2.7393994
1037,Tariq Lamptey,Brighton,Manchester City,0,13,2.1425738
1038,Tariq Lamptey,Brighton,Chelsea,1,14,2.4362168
1039,Tariq Lamptey,Brighton,Wolves,0,15,2.9774413
1040,Steven Alzate,Brighton,Leicester City,1,6,2.0939217
1041,Steven Alzate,Brighton,Bournemouth,0,7,2.5546691
1042,Steven Alzate,Brighton,Crystal Palace,1,8,2.3344803
1043,Steven Alzate,Brighton,Liverpool,0,9,1.9494017
1044,Steven Alzate,Brighton,Tottenham,1,10,2.321875
1045,Steven Alzate,Brighton,Brentford,0,11,2.2421327
1046,Steven Alzate,Brighton,Nottingham Forest,1,12,2.6259165
1047,Steven Alzate,Brighton,Manchester City,0,13,2.031498
1048,Steven Alzate,Brighton,Chelsea,1,14,2.4196434
1049,Steven Alzate,Brighton,Wolves,0,15,2.6968923
1050,Alexis Mac Allister,Brighton,Leicester City,1,6,3.4278588
1051,Alexis Mac Allister,Brighton,Bournemouth,0,7,3.572465
1052,Alexis Mac Allister,Brighton,Crystal Palace,1,8,3.3359635
1053,Alexis Mac Allister,Brighton,Liverpool,0,9,2.3798516
1054,Alexis Mac Allister,Brighton,Tottenham,1,10,2.9494326
1055,Alexis Mac Allister,Brighton,Brentford,0,11,2.605441
1056,Alexis Mac Allister,Brighton,Nottingham Forest,1,12,3.2610307
1057,Alexis Mac Allister,Brighton,Manchester City,0,13,2.5136251
1058,Alexis Mac Allister,Brighton,Chelsea,1,14,2.6373637
1059,Alexis Mac Allister,Brighton,Wolves,0,15,3.2477424
1060,Jakub Moder,Brighton,Leicester City,1,6,2.2726493
1061,Jakub Moder,Brighton,Bournemouth,0,7,2.6095557
1062,Jakub Moder,Brighton,Crystal Palace,1,8,2.4034238
1063,Jakub Moder,Brighton,Liverpool,0,9,1.9841787
1064,Jakub Moder,Brighton,Tottenham,1,10,2.4710245
1065,Jakub Moder,Brighton,Brentford,0,11,2.30436
1066,Jakub Moder,Brighton,Nottingham Forest,1,12,2.5928047
1067,Jakub Moder,Brighton,Manchester City,0,13,2.0086653
1068,Jakub Moder,Brighton,Chelsea,1,14,2.3463335
1069,Jakub Moder,Brighton,Wolves,0,15,2.7360892
1070,Enock Mwepu,Brighton,Leicester City,1,6,2.3622425
1071,Enock Mwepu,Brighton,Bournemouth,0,7,2.7987032
1072,Enock Mwepu,Brighton,Crystal Palace,1,8,2.389902
1073,Enock Mwepu,Brighton,Liverpool,0,9,1.9360873
1074,Enock Mwepu,Brighton,Tottenham,1,10,2.349679
1075,Enock Mwepu,Brighton,Brentford,0,11,2.4393134
1076,Enock Mwepu,Brighton,Nottingham Forest,1,12,2.6259165
1077,Enock Mwepu,Brighton,Manchester City,0,13,1.919435
1078,Enock Mwepu,Brighton,Chelsea,1,14,2.3797476
1079,Enock Mwepu,Brighton,Wolves,0,15,2.8176563
1080,Moises Caicedo,Brighton,Leicester City,1,6,2.5258226
1081,Moises Caicedo,Brighton,Bournemouth,0,7,2.9348245
1082,Moises Caicedo,Brighton,Crystal Palace,1,8,2.5146065
1083,Moises Caicedo,Brighton,Liverpool,0,9,1.9452124
1084,Moises Caicedo,Brighton,Tottenham,1,10,2.4095905
1085,Moises Caicedo,Brighton,Brentford,0,11,2.268701
1086,Moises Caicedo,Brighton,Nottingham Forest,1,12,2.5755649
1087,Moises Caicedo,Brighton,Manchester City,0,13,1.8826683
1088,Moises Caicedo,Brighton,Chelsea,1,14,2.3463335
1089,Moises Caicedo,Brighton,Wolves,0,15,2.6182165
1090,Taylor Richards,Brighton,Leicester City,1,6,2.064325
1091,Taylor Richards,Brighton,Bournemouth,0,7,2.5703588
1092,Taylor Richards,Brighton,Crystal Palace,1,8,2.4012127
1093,Taylor Richards,Brighton,Liverpool,0,9,1.9008572
1094,Taylor Richards,Brighton,Tottenham,1,10,2.3533278
1095,Taylor Richards,Brighton,Brentford,0,11,2.3089056
1096,Taylor Richards,Brighton,Nottingham Forest,1,12,2.6524017
1097,Taylor Richards,Brighton,Manchester City,0,13,2.0781808
1098,Taylor Richards,Brighton,Chelsea,1,14,2.392824
1099,Taylor Richards,Brighton,Wolves,0,15,2.8879228
1100,Deniz Undav,Brighton,Leicester City,1,6,2.175917
1101,Deniz Undav,Brighton,Bournemouth,0,7,2.662825
1102,Deniz Undav,Brighton,Crystal Palace,1,8,2.368068
1103,Deniz Undav,Brighton,Liverpool,0,9,1.9008572
1104,Deniz Undav,Brighton,Tottenham,1,10,2.3643467
1105,Deniz Undav,Brighton,Brentford,0,11,2.4393134
1106,Deniz Undav,Brighton,Nottingham Forest,1,12,2.6525402
1107,Deniz Undav,Brighton,Manchester City,0,13,2.129157
1108,Deniz Undav,Brighton,Chelsea,1,14,2.4170094
1109,Deniz Undav,Brighton,Wolves,0,15,2.881619
1110,Kaoru Mitoma,Brighton,Leicester City,1,6,2.10705
1111,Kaoru Mitoma,Brighton,Bournemouth,0,7,6.380358
1112,Kaoru Mitoma,Brighton,Crystal Palace,1,8,2.4404483
1113,Kaoru Mitoma,Brighton,Liverpool,0,9,1.9250679
1114,Kaoru Mitoma,Brighton,Tottenham,1,10,2.4127727
1115,Kaoru Mitoma,Brighton,Brentford,0,11,2.3089056
1116,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,2.746313
1117,Kaoru Mitoma,Brighton,Manchester City,0,13,2.103655
1118,Kaoru Mitoma,Brighton,Chelsea,1,14,2.4692037
1119,Kaoru Mitoma,Brighton,Wolves,0,15,2.9569652
1120,Billy Gilmour,Brighton,Leicester City,1,6,2.5083594
1121,Billy Gilmour,Brighton,Bournemouth,0,7,2.8509183
1122,Billy Gilmour,Brighton,Crystal Palace,1,8,2.5024984
1123,Billy Gilmour,Brighton,Liverpool,0,9,1.9578333
1124,Billy Gilmour,Brighton,Tottenham,1,10,2.3758285
1125,Billy Gilmour,Brighton,Brentford,0,11,2.2361794
1126,Billy Gilmour,Brighton,Nottingham Forest,1,12,2.6259165
1127,Billy Gilmour,Brighton,Manchester City,0,13,1.994942
1128,Billy Gilmour,Brighton,Chelsea,1,14,2.3463335
1129,Billy Gilmour,Brighton,Wolves,0,15,2.6571467
1130,Jan Paul van Hecke,Brighton,Leicester City,1,6,2.0620778
1131,Jan Paul van Hecke,Brighton,Bournemouth,0,7,2.8290098
1132,Jan Paul van Hecke,Brighton,Crystal Palace,1,8,2.3819118
1133,Jan Paul van Hecke,Brighton,Liverpool,0,9,1.9465568
1134,Jan Paul van Hecke,Brighton,Tottenham,1,10,2.333476
1135,Jan Paul van Hecke,Brighton,Brentford,0,11,2.3089056
1136,Jan Paul van Hecke,Brighton,Nottingham Forest,1,12,2.5071793
1137,Jan Paul van Hecke,Brighton,Manchester City,0,13,2.062167
1138,Jan Paul van Hecke,Brighton,Chelsea,1,14,2.426238
1139,Jan Paul van Hecke,Brighton,Wolves,0,15,2.9354973
1140,Levi Colwill,Brighton,Leicester City,1,6,2.130975
1141,Levi Colwill,Brighton,Bournemouth,0,7,2.656297
1142,Levi Colwill,Brighton,Crystal Palace,1,8,2.4119859
1143,Levi Colwill,Brighton,Liverpool,0,9,1.9008572
1144,Levi Colwill,Brighton,Tottenham,1,10,2.324233
1145,Levi Colwill,Brighton,Brentford,0,11,2.3089056
1146,Levi Colwill,Brighton,Nottingham Forest,1,12,2.5071793
1147,Levi Colwill,Brighton,Manchester City,0,13,1.9431707
1148,Levi Colwill,Brighton,Chelsea,1,14,2.3863423
1149,Levi Colwill,Brighton,Wolves,0,15,2.959603
1150,Pervis Estupinan,Brighton,Leicester City,1,6,2.788704
1151,Pervis Estupinan,Brighton,Bournemouth,0,7,3.0903924
1152,Pervis Estupinan,Brighton,Crystal Palace,1,8,2.9701622
1153,Pervis Estupinan,Brighton,Liverpool,0,9,2.0188997
1154,Pervis Estupinan,Brighton,Tottenham,1,10,2.4761102
1155,Pervis Estupinan,Brighton,Brentford,0,11,2.6052155
1156,Pervis Estupinan,Brighton,Nottingham Forest,1,12,3.3676832
1157,Pervis Estupinan,Brighton,Manchester City,0,13,2.0896664
1158,Pervis Estupinan,Brighton,Chelsea,1,14,2.5065668
1159,Pervis Estupinan,Brighton,Wolves,0,15,3.0508976
1160,Evan Ferguson,Brighton,Leicester City,1,6,2.0553336
1161,Evan Ferguson,Brighton,Bournemouth,0,7,3.1372898
1162,Evan Ferguson,Brighton,Crystal Palace,1,8,2.7754567
1163,Evan Ferguson,Brighton,Liverpool,0,9,1.8893647
1164,Evan Ferguson,Brighton,Tottenham,1,10,2.4129791
1165,Evan Ferguson,Brighton,Brentford,0,11,2.3089056
1166,Evan Ferguson,Brighton,Nottingham Forest,1,12,2.449914
1167,Evan Ferguson,Brighton,Manchester City,0,13,1.8906895
1168,Evan Ferguson,Brighton,Chelsea,1,14,2.3932512
1169,Evan Ferguson,Brighton,Wolves,0,15,2.9234
1170,Carney Chukwuemeka,Chelsea,West Ham,1,6,2.1198108
1171,Carney Chukwuemeka,Chelsea,Fulham,0,7,2.24804
1172,Carney Chukwuemeka,Chelsea,Liverpool,1,8,2.114482
1173,Carney Chukwuemeka,Chelsea,Crystal Palace,0,9,2.2665298
1174,Carney Chukwuemeka,Chelsea,Wolves,1,10,2.676223
1175,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.7055056
1176,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.108248
1177,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.602768
1178,Carney Chukwuemeka,Chelsea,Brighton,0,14,2.3725278
1179,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.3122594
1180,Marc Cucurella,Chelsea,West Ham,1,6,3.7602153
1181,Marc Cucurella,Chelsea,Fulham,0,7,3.626439
1182,Marc Cucurella,Chelsea,Liverpool,1,8,2.9156723
1183,Marc Cucurella,Chelsea,Crystal Palace,0,9,3.3647482
1184,Marc Cucurella,Chelsea,Wolves,1,10,4.001279
1185,Marc Cucurella,Chelsea,Aston Villa,0,11,3.4078028
1186,Marc Cucurella,Chelsea,Brentford,0,12,3.0133088
1187,Marc Cucurella,Chelsea,Manchester Utd,1,13,3.404405
1188,Marc Cucurella,Chelsea,Brighton,0,14,3.1999063
1189,Marc Cucurella,Chelsea,Arsenal,1,15,3.29411
1190,Cesar Azpilicueta,Chelsea,West Ham,1,6,2.7486885
1191,Cesar Azpilicueta,Chelsea,Fulham,0,7,2.6309233
1192,Cesar Azpilicueta,Chelsea,Liverpool,1,8,2.066467
1193,Cesar Azpilicueta,Chelsea,Crystal Palace,0,9,2.619995
1194,Cesar Azpilicueta,Chelsea,Wolves,1,10,3.090924
1195,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,2.7320743
1196,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.3669062
1197,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.6633198
1198,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.4591427
1199,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.4396203
1200,Thiago Silva,Chelsea,West Ham,1,6,3.4278202
1201,Thiago Silva,Chelsea,Fulham,0,7,3.2659478
1202,Thiago Silva,Chelsea,Liverpool,1,8,2.5292575
1203,Thiago Silva,Chelsea,Crystal Palace,0,9,3.3099344
1204,Thiago Silva,Chelsea,Wolves,1,10,3.7273726
1205,Thiago Silva,Chelsea,Aston Villa,0,11,3.311165
1206,Thiago Silva,Chelsea,Brentford,0,12,2.9818418
1207,Thiago Silva,Chelsea,Manchester Utd,1,13,3.2505648
1208,Thiago Silva,Chelsea,Brighton,0,14,3.0981681
1209,Thiago Silva,Chelsea,Arsenal,1,15,2.9198627
1210,Marcos Alonso,Chelsea,West Ham,1,6,4.523421
1211,Marcos Alonso,Chelsea,Fulham,0,7,4.261613
1212,Marcos Alonso,Chelsea,Liverpool,1,8,3.193239
1213,Marcos Alonso,Chelsea,Crystal Palace,0,9,4.0670476
1214,Marcos Alonso,Chelsea,Wolves,1,10,4.585645
1215,Marcos Alonso,Chelsea,Aston Villa,0,11,4.57699
1216,Marcos Alonso,Chelsea,Brentford,0,12,3.5268865
1217,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.25214
1218,Marcos Alonso,Chelsea,Brighton,0,14,3.3738942
1219,Marcos Alonso,Chelsea,Arsenal,1,15,3.7397172
1220,Ross Barkley,Chelsea,West Ham,1,6,2.6509442
1221,Ross Barkley,Chelsea,Fulham,0,7,2.6146724
1222,Ross Barkley,Chelsea,Liverpool,1,8,2.2831924
1223,Ross Barkley,Chelsea,Crystal Palace,0,9,2.5445373
1224,Ross Barkley,Chelsea,Wolves,1,10,2.9961648
1225,Ross Barkley,Chelsea,Aston Villa,0,11,2.6307516
1226,Ross Barkley,Chelsea,Brentford,0,12,2.4576364
1227,Ross Barkley,Chelsea,Manchester Utd,1,13,2.8694704
1228,Ross Barkley,Chelsea,Brighton,0,14,2.4556057
1229,Ross Barkley,Chelsea,Arsenal,1,15,2.4678013
1230,Mateo Kovacic,Chelsea,West Ham,1,6,2.2119136
1231,Mateo Kovacic,Chelsea,Fulham,0,7,2.2511017
1232,Mateo Kovacic,Chelsea,Liverpool,1,8,2.1631613
1233,Mateo Kovacic,Chelsea,Crystal Palace,0,9,2.2808084
1234,Mateo Kovacic,Chelsea,Wolves,1,10,2.6491852
1235,Mateo Kovacic,Chelsea,Aston Villa,0,11,2.5023713
1236,Mateo Kovacic,Chelsea,Brentford,0,12,2.1834047
1237,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.542932
1238,Mateo Kovacic,Chelsea,Brighton,0,14,2.3391137
1239,Mateo Kovacic,Chelsea,Arsenal,1,15,2.3277066
1240,Kepa Arrizabalaga,Chelsea,West Ham,1,6,3.4178677
1241,Kepa Arrizabalaga,Chelsea,Fulham,0,7,3.2876616
1242,Kepa Arrizabalaga,Chelsea,Liverpool,1,8,2.8148034
1243,Kepa Arrizabalaga,Chelsea,Crystal Palace,0,9,3.4546256
1244,Kepa Arrizabalaga,Chelsea,Wolves,1,10,3.9109817
1245,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.4331474
1246,Kepa Arrizabalaga,Chelsea,Brentford,0,12,3.021876
1247,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.6731942
1248,Kepa Arrizabalaga,Chelsea,Brighton,0,14,3.1832397
1249,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,3.1091564
1250,N'Golo Kante,Chelsea,West Ham,1,6,3.1939664
1251,N'Golo Kante,Chelsea,Fulham,0,7,3.3096724
1252,N'Golo Kante,Chelsea,Liverpool,1,8,2.7509758
1253,N'Golo Kante,Chelsea,Crystal Palace,0,9,2.831146
1254,N'Golo Kante,Chelsea,Wolves,1,10,3.3411775
1255,N'Golo Kante,Chelsea,Aston Villa,0,11,3.162797
1256,N'Golo Kante,Chelsea,Brentford,0,12,2.8297088
1257,N'Golo Kante,Chelsea,Manchester Utd,1,13,3.0971363
1258,N'Golo Kante,Chelsea,Brighton,0,14,2.7621553
1259,N'Golo Kante,Chelsea,Arsenal,1,15,2.9427876
1260,Hakim Ziyech,Chelsea,West Ham,1,6,2.8874454
1261,Hakim Ziyech,Chelsea,Fulham,0,7,3.0973012
1262,Hakim Ziyech,Chelsea,Liverpool,1,8,2.4983997
1263,Hakim Ziyech,Chelsea,Crystal Palace,0,9,2.813071
1264,Hakim Ziyech,Chelsea,Wolves,1,10,3.2505574
1265,Hakim Ziyech,Chelsea,Aston Villa,0,11,3.0051641
1266,Hakim Ziyech,Chelsea,Brentford,0,12,2.9202316
1267,Hakim Ziyech,Chelsea,Manchester Utd,1,13,3.1212168
1268,Hakim Ziyech,Chelsea,Brighton,0,14,2.677219
1269,Hakim Ziyech,Chelsea,Arsenal,1,15,2.728034
1270,Ruben Loftus-Cheek,Chelsea,West Ham,1,6,2.7784345
1271,Ruben Loftus-Cheek,Chelsea,Fulham,0,7,2.6431797
1272,Ruben Loftus-Cheek,Chelsea,Liverpool,1,8,2.180277
1273,Ruben Loftus-Cheek,Chelsea,Crystal Palace,0,9,2.4040127
1274,Ruben Loftus-Cheek,Chelsea,Wolves,1,10,2.8320246
1275,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.5663955
1276,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.2670066
1277,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.6498997
1278,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.3725278
1279,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.4562256
1280,Timo Werner,Chelsea,West Ham,1,6,4.1294727
1281,Timo Werner,Chelsea,Fulham,0,7,3.930352
1282,Timo Werner,Chelsea,Liverpool,1,8,2.8533604
1283,Timo Werner,Chelsea,Crystal Palace,0,9,3.7224066
1284,Timo Werner,Chelsea,Wolves,1,10,4.053073
1285,Timo Werner,Chelsea,Aston Villa,0,11,4.0310063
1286,Timo Werner,Chelsea,Brentford,0,12,3.4800136
1287,Timo Werner,Chelsea,Manchester Utd,1,13,3.7531397
1288,Timo Werner,Chelsea,Brighton,0,14,3.540403
1289,Timo Werner,Chelsea,Arsenal,1,15,3.4655075
1290,Ben Chilwell,Chelsea,West Ham,1,6,5.068332
1291,Ben Chilwell,Chelsea,Fulham,0,7,4.0884843
1292,Ben Chilwell,Chelsea,Liverpool,1,8,3.1543589
1293,Ben Chilwell,Chelsea,Crystal Palace,0,9,3.8189535
1294,Ben Chilwell,Chelsea,Wolves,1,10,4.3462768
1295,Ben Chilwell,Chelsea,Aston Villa,0,11,4.2717957
1296,Ben Chilwell,Chelsea,Brentford,0,12,3.8404582
1297,Ben Chilwell,Chelsea,Manchester Utd,1,13,3.935898
1298,Ben Chilwell,Chelsea,Brighton,0,14,3.2090707
1299,Ben Chilwell,Chelsea,Arsenal,1,15,3.6674619
1300,Christian Pulisic,Chelsea,West Ham,1,6,2.4954941
1301,Christian Pulisic,Chelsea,Fulham,0,7,2.6968122
1302,Christian Pulisic,Chelsea,Liverpool,1,8,2.3804502
1303,Christian Pulisic,Chelsea,Crystal Palace,0,9,2.6331794
1304,Christian Pulisic,Chelsea,Wolves,1,10,3.0438294
1305,Christian Pulisic,Chelsea,Aston Villa,0,11,3.012462
1306,Christian Pulisic,Chelsea,Brentford,0,12,2.3811855
1307,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.9536793
1308,Christian Pulisic,Chelsea,Brighton,0,14,2.6963856
1309,Christian Pulisic,Chelsea,Arsenal,1,15,2.6801445
1310,Trevoh Chalobah,Chelsea,West Ham,1,6,3.4601789
1311,Trevoh Chalobah,Chelsea,Fulham,0,7,3.2268393
1312,Trevoh Chalobah,Chelsea,Liverpool,1,8,3.0012922
1313,Trevoh Chalobah,Chelsea,Crystal Palace,0,9,3.3458893
1314,Trevoh Chalobah,Chelsea,Wolves,1,10,3.7482612
1315,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.23096
1316,Trevoh Chalobah,Chelsea,Brentford,0,12,2.7646663
1317,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.411048
1318,Trevoh Chalobah,Chelsea,Brighton,0,14,2.9244902
1319,Trevoh Chalobah,Chelsea,Arsenal,1,15,2.9969494
1320,Mason Mount,Chelsea,West Ham,1,6,4.72049
1321,Mason Mount,Chelsea,Fulham,0,7,4.461484
1322,Mason Mount,Chelsea,Liverpool,1,8,4.048866
1323,Mason Mount,Chelsea,Crystal Palace,0,9,4.238577
1324,Mason Mount,Chelsea,Wolves,1,10,4.9716625
1325,Mason Mount,Chelsea,Aston Villa,0,11,4.685562
1326,Mason Mount,Chelsea,Brentford,0,12,3.7003732
1327,Mason Mount,Chelsea,Manchester Utd,1,13,4.4663877
1328,Mason Mount,Chelsea,Brighton,0,14,3.8681
1329,Mason Mount,Chelsea,Arsenal,1,15,3.860958
1330,Malang Sarr,Chelsea,West Ham,1,6,2.8825488
1331,Malang Sarr,Chelsea,Fulham,0,7,2.8346367
1332,Malang Sarr,Chelsea,Liverpool,1,8,2.3665001
1333,Malang Sarr,Chelsea,Crystal Palace,0,9,2.8262548
1334,Malang Sarr,Chelsea,Wolves,1,10,3.3048656
1335,Malang Sarr,Chelsea,Aston Villa,0,11,3.173955
1336,Malang Sarr,Chelsea,Brentford,0,12,2.4946375
1337,Malang Sarr,Chelsea,Manchester Utd,1,13,2.936043
1338,Malang Sarr,Chelsea,Brighton,0,14,2.5208492
1339,Malang Sarr,Chelsea,Arsenal,1,15,2.4922514
