,name,team,opp_team,was_home,gameweek,xP,std
709,Alex Oxlade-Chamberlain,Liverpool,Southampton,0,38,3.241145,0.7829452
710,Roberto Firmino,Liverpool,Aston Villa,1,37,3.8177047,0.15270555
711,Roberto Firmino,Liverpool,Southampton,0,38,4.034816,0.20780012
712,Virgil van Dijk,Liverpool,Aston Villa,1,37,3.9355628,0.16063589
713,Virgil van Dijk,Liverpool,Southampton,0,38,4.214678,0.11441009
714,Alisson,Liverpool,Aston Villa,1,37,3.9619782,0.14171684
715,Alisson,Liverpool,Southampton,0,38,4.200674,0.16494885
716,Mohamed Salah,Liverpool,Aston Villa,1,37,7.1906343,0.74607396
717,Mohamed Salah,Liverpool,Southampton,0,38,7.655249,0.4016003
718,Andrew Robertson,Liverpool,Aston Villa,1,37,4.4119983,0.109184906
719,Andrew Robertson,Liverpool,Southampton,0,38,4.667153,0.22598708
720,Trent Alexander-Arnold,Liverpool,Aston Villa,1,37,4.7525806,0.26083726
721,Trent Alexander-Arnold,Liverpool,Southampton,0,38,4.9105916,0.4037083
722,Joe Gomez,Liverpool,Aston Villa,1,37,2.8842947,0.12421874
723,Joe Gomez,Liverpool,Southampton,0,38,3.0550363,0.09390864
724,Naby Keita,Liverpool,Aston Villa,1,37,2.9399943,0.5894447
725,Naby Keita,Liverpool,Southampton,0,38,2.9989522,0.12892038
726,Diogo Jota,Liverpool,Aston Villa,1,37,4.2552495,0.24988796
727,Diogo Jota,Liverpool,Southampton,0,38,4.539969,0.25874874
728,Ibrahima Konate,Liverpool,Aston Villa,1,37,3.3415608,0.15854305
729,Ibrahima Konate,Liverpool,Southampton,0,38,3.590051,0.15080212
730,Curtis Jones,Liverpool,Aston Villa,1,37,2.9605818,0.13150074
731,Curtis Jones,Liverpool,Southampton,0,38,3.1327305,0.16867109
732,Kostas Tsimikas,Liverpool,Aston Villa,1,37,2.6863418,0.14058024
733,Kostas Tsimikas,Liverpool,Southampton,0,38,2.8650162,0.15350476
734,Luis Diaz,Liverpool,Aston Villa,1,37,3.2999663,0.20344022
735,Luis Diaz,Liverpool,Southampton,0,38,3.5427718,0.30680162
736,Harvey Elliott,Liverpool,Aston Villa,1,37,2.645864,0.13563532
737,Harvey Elliott,Liverpool,Southampton,0,38,2.7783132,0.15622233
738,Fabio Carvalho,Liverpool,Aston Villa,1,37,2.56243,0.21079198
739,Fabio Carvalho,Liverpool,Southampton,0,38,2.6736999,0.23803456
740,Darwin Nunez,Liverpool,Aston Villa,1,37,4.100383,0.2696645
741,Darwin Nunez,Liverpool,Southampton,0,38,4.361558,0.19915015
742,Rhys Williams,Liverpool,Aston Villa,1,37,3.2486603,0.14016978
743,Rhys Williams,Liverpool,Southampton,0,38,3.5452943,0.13876258
744,Ben Davies,Liverpool,Aston Villa,1,37,3.177049,0.095380716
745,Ben Davies,Liverpool,Southampton,0,38,3.45538,0.08971196
746,Nathaniel Phillips,Liverpool,Aston Villa,1,37,3.462077,0.12942678
747,Nathaniel Phillips,Liverpool,Southampton,0,38,3.7757678,0.12417221
748,Stefan Bajcetic,Liverpool,Aston Villa,1,37,2.605985,0.14952718
749,Stefan Bajcetic,Liverpool,Southampton,0,38,2.7107856,0.13954186
750,Bobby Clark,Liverpool,Aston Villa,1,37,2.7574024,0.5672926
751,Bobby Clark,Liverpool,Southampton,0,38,2.7304013,0.26649365
752,Ben Doak,Liverpool,Aston Villa,1,37,2.8900542,0.6219119
753,Ben Doak,Liverpool,Southampton,0,38,2.934555,0.27220193
754,Cody Gakpo,Liverpool,Aston Villa,1,37,4.7562838,0.31516358
755,Cody Gakpo,Liverpool,Southampton,0,38,5.0424566,0.28230655
756,Kyle Walker,Manchester City,Chelsea,1,37,3.1871455,0.17567119
757,Kyle Walker,Manchester City,Brighton,0,37,2.7498302,0.29551947
758,Kyle Walker,Manchester City,Brentford,0,38,2.9172444,0.18530117
759,Ilkay Gundogan,Manchester City,Chelsea,1,37,4.0612783,0.24822621
760,Ilkay Gundogan,Manchester City,Brighton,0,37,3.8653564,0.3846211
761,Ilkay Gundogan,Manchester City,Brentford,0,38,3.8561797,0.18354791
762,Kevin De Bruyne,Manchester City,Chelsea,1,37,5.4854393,0.46019393
763,Kevin De Bruyne,Manchester City,Brighton,0,37,4.9323063,0.53226346
764,Kevin De Bruyne,Manchester City,Brentford,0,38,4.7983904,0.50554
765,John Stones,Manchester City,Chelsea,1,37,3.8246028,0.19788654
766,John Stones,Manchester City,Brighton,0,37,3.409108,0.28269583
767,John Stones,Manchester City,Brentford,0,38,3.53723,0.121957906
768,Riyad Mahrez,Manchester City,Chelsea,1,37,4.6708937,0.5001244
769,Riyad Mahrez,Manchester City,Brighton,0,37,4.499339,0.8257755
770,Riyad Mahrez,Manchester City,Brentford,0,38,4.2819676,0.5943981
771,Jack Grealish,Manchester City,Chelsea,1,37,4.2385163,0.12757072
772,Jack Grealish,Manchester City,Brighton,0,37,3.9761925,0.39698243
773,Jack Grealish,Manchester City,Brentford,0,38,3.9285512,0.19082819
774,Joao Cancelo,Manchester City,Chelsea,1,37,3.5601704,0.24202932
775,Joao Cancelo,Manchester City,Brighton,0,37,3.0834908,0.35721648
776,Joao Cancelo,Manchester City,Brentford,0,38,3.2290368,0.24707371
777,Ederson,Manchester City,Chelsea,1,37,3.7712104,0.23274715
778,Ederson,Manchester City,Brighton,0,37,3.394179,0.31133485
779,Ederson,Manchester City,Brentford,0,38,3.5015342,0.15466072
780,Nathan Ake,Manchester City,Chelsea,1,37,3.2430072,0.14920838
781,Nathan Ake,Manchester City,Brighton,0,37,2.7584789,0.30869532
782,Nathan Ake,Manchester City,Brentford,0,38,2.956068,0.17954035
783,Aymeric Laporte,Manchester City,Chelsea,1,37,3.9132895,0.18768875
784,Aymeric Laporte,Manchester City,Brighton,0,37,3.5016255,0.24470532
785,Aymeric Laporte,Manchester City,Brentford,0,38,3.6553276,0.060499255
786,Zack Steffen,Manchester City,Chelsea,1,37,3.5732818,0.25456345
787,Zack Steffen,Manchester City,Brighton,0,37,3.132389,0.36794037
788,Zack Steffen,Manchester City,Brentford,0,38,3.2326648,0.224114
789,Bernardo Silva,Manchester City,Chelsea,1,37,2.969675,0.1841359
790,Bernardo Silva,Manchester City,Brighton,0,37,2.6597095,0.2541227
791,Bernardo Silva,Manchester City,Brentford,0,38,2.7425904,0.21463446
792,Ruben Dias,Manchester City,Chelsea,1,37,3.7897205,0.21914877
793,Ruben Dias,Manchester City,Brighton,0,37,3.3260193,0.2843261
794,Ruben Dias,Manchester City,Brentford,0,38,3.507566,0.19651671
795,Phil Foden,Manchester City,Chelsea,1,37,4.199908,0.1943305
796,Phil Foden,Manchester City,Brighton,0,37,3.8288834,0.30014122
797,Phil Foden,Manchester City,Brentford,0,38,3.8706024,0.18023995
798,Rodri,Manchester City,Chelsea,1,37,2.9966807,0.10946627
799,Rodri,Manchester City,Brighton,0,37,2.6527925,0.18704847
800,Rodri,Manchester City,Brentford,0,38,2.7314305,0.11016787
801,Cole Palmer,Manchester City,Chelsea,1,37,2.575211,0.31374878
802,Cole Palmer,Manchester City,Brighton,0,37,2.3098102,0.38643682
803,Cole Palmer,Manchester City,Brentford,0,38,2.3837843,0.32675922
804,Erling Haaland,Manchester City,Chelsea,1,37,4.6203923,0.71858865
805,Erling Haaland,Manchester City,Brighton,0,37,4.4632883,0.57247543
806,Erling Haaland,Manchester City,Brentford,0,38,4.416935,0.7241422
807,Julian Alvarez,Manchester City,Chelsea,1,37,2.880321,0.212366
808,Julian Alvarez,Manchester City,Brighton,0,37,2.577703,0.2824424
809,Julian Alvarez,Manchester City,Brentford,0,38,2.6787746,0.2267006
810,Liam Delap,Manchester City,Chelsea,1,37,2.6092944,0.30519596
811,Liam Delap,Manchester City,Brighton,0,37,2.3542724,0.37020892
812,Liam Delap,Manchester City,Brentford,0,38,2.4111547,0.32506028
813,Kalvin Phillips,Manchester City,Chelsea,1,37,2.5937407,0.2638302
814,Kalvin Phillips,Manchester City,Brighton,0,37,2.3045857,0.31509396
815,Kalvin Phillips,Manchester City,Brentford,0,38,2.3819394,0.2596901
816,Scott Carson,Manchester City,Chelsea,1,37,4.082594,0.3673122
817,Scott Carson,Manchester City,Brighton,0,37,3.6885808,0.44084388
818,Scott Carson,Manchester City,Brentford,0,38,3.82504,0.4595129
819,Rico Lewis,Manchester City,Chelsea,1,37,2.9015205,0.18345168
820,Rico Lewis,Manchester City,Brighton,0,37,2.562162,0.24885836
821,Rico Lewis,Manchester City,Brentford,0,38,2.6567721,0.17880405
822,Sergio Gomez,Manchester City,Chelsea,1,37,2.5443914,0.29282457
823,Sergio Gomez,Manchester City,Brighton,0,37,2.2465706,0.32073042
824,Sergio Gomez,Manchester City,Brentford,0,38,2.3454266,0.26575094
825,Manuel Akanji,Manchester City,Chelsea,1,37,3.642674,0.16612415
826,Manuel Akanji,Manchester City,Brighton,0,37,3.1741815,0.27312034
827,Manuel Akanji,Manchester City,Brentford,0,38,3.3302212,0.14034928
828,Maximo Perrone,Manchester City,Chelsea,1,37,2.866016,0.5784456
829,Maximo Perrone,Manchester City,Brighton,0,37,2.4094324,0.34943265
830,Maximo Perrone,Manchester City,Brentford,0,38,2.4747832,0.31231382
831,Jack Butland,Manchester Utd,Chelsea,1,37,3.180208,0.10133815
832,Jack Butland,Manchester Utd,Bournemouth,0,37,3.4322853,0.1553719
833,Jack Butland,Manchester Utd,Fulham,1,38,3.812986,0.12565377
834,Cristiano Ronaldo,Manchester Utd,Chelsea,1,37,3.8834145,0.1967979
835,Cristiano Ronaldo,Manchester Utd,Bournemouth,0,37,4.442176,0.1413659
836,Cristiano Ronaldo,Manchester Utd,Fulham,1,38,4.6349974,0.16099402
837,David de Gea,Manchester Utd,Chelsea,1,37,3.259747,0.07286738
838,David de Gea,Manchester Utd,Bournemouth,0,37,3.547111,0.14909184
839,David de Gea,Manchester Utd,Fulham,1,38,3.9319623,0.14547488
840,Phil Jones,Manchester Utd,Chelsea,1,37,2.4524512,0.18268575
841,Phil Jones,Manchester Utd,Bournemouth,0,37,2.6589613,0.15739463
842,Phil Jones,Manchester Utd,Fulham,1,38,2.9581742,0.10646588
843,Raphael Varane,Manchester Utd,Chelsea,1,37,2.6906095,0.10683501
844,Raphael Varane,Manchester Utd,Bournemouth,0,37,2.9797218,0.16041215
845,Raphael Varane,Manchester Utd,Fulham,1,38,3.3468518,0.1345109
846,Harry Maguire,Manchester Utd,Chelsea,1,37,2.5563204,0.1445954
847,Harry Maguire,Manchester Utd,Bournemouth,0,37,2.7564147,0.11886177
848,Harry Maguire,Manchester Utd,Fulham,1,38,3.0915103,0.10696451
849,Luke Shaw,Manchester Utd,Chelsea,1,37,3.2890906,0.11820354
850,Luke Shaw,Manchester Utd,Bournemouth,0,37,3.493177,0.16317576
851,Luke Shaw,Manchester Utd,Fulham,1,38,3.8653133,0.15231693
852,Bruno Fernandes,Manchester Utd,Chelsea,1,37,5.081943,1.3444626
853,Bruno Fernandes,Manchester Utd,Bournemouth,0,37,5.81817,1.832097
854,Bruno Fernandes,Manchester Utd,Fulham,1,38,5.8870325,1.4016284
855,Alex Telles,Manchester Utd,Chelsea,1,37,3.0423007,0.07537394
856,Alex Telles,Manchester Utd,Bournemouth,0,37,3.2668908,0.10299798
857,Alex Telles,Manchester Utd,Fulham,1,38,3.6216264,0.18354502
858,Marcus Rashford,Manchester Utd,Chelsea,1,37,3.9811425,0.17259504
859,Marcus Rashford,Manchester Utd,Bournemouth,0,37,4.5806932,0.2304671
860,Marcus Rashford,Manchester Utd,Fulham,1,38,4.786458,0.17602634
861,Donny van de Beek,Manchester Utd,Chelsea,1,37,2.335073,0.21330139
862,Donny van de Beek,Manchester Utd,Bournemouth,0,37,2.4638722,0.12919015
863,Donny van de Beek,Manchester Utd,Fulham,1,38,2.652061,0.14547229
864,Victor Lindelof,Manchester Utd,Chelsea,1,37,2.9927275,0.07868554
865,Victor Lindelof,Manchester Utd,Bournemouth,0,37,3.2642643,0.20991825
866,Victor Lindelof,Manchester Utd,Fulham,1,38,3.6484685,0.16614872
867,Scott McTominay,Manchester Utd,Chelsea,1,37,2.4427905,0.11618657
868,Scott McTominay,Manchester Utd,Bournemouth,0,37,2.5318098,0.13065805
869,Scott McTominay,Manchester Utd,Fulham,1,38,2.7697158,0.09003039
870,Eric Bailly,Manchester Utd,Chelsea,1,37,2.3906226,0.18630752
871,Eric Bailly,Manchester Utd,Bournemouth,0,37,2.576098,0.1517507
872,Eric Bailly,Manchester Utd,Fulham,1,38,2.8305984,0.10289204
873,Jadon Sancho,Manchester Utd,Chelsea,1,37,3.3031006,0.10219745
874,Jadon Sancho,Manchester Utd,Bournemouth,0,37,3.582581,0.15218055
875,Jadon Sancho,Manchester Utd,Fulham,1,38,3.8643088,0.18626843
876,Aaron Wan-Bissaka,Manchester Utd,Chelsea,1,37,3.0298378,0.10488275
877,Aaron Wan-Bissaka,Manchester Utd,Bournemouth,0,37,3.2978892,0.13757041
878,Aaron Wan-Bissaka,Manchester Utd,Fulham,1,38,3.6583278,0.10333763
879,Diogo Dalot,Manchester Utd,Chelsea,1,37,3.2110176,0.108651154
880,Diogo Dalot,Manchester Utd,Bournemouth,0,37,3.4665458,0.17428601
881,Diogo Dalot,Manchester Utd,Fulham,1,38,3.8355165,0.14449878
882,Brandon Williams,Manchester Utd,Chelsea,1,37,2.4287963,0.17656259
883,Brandon Williams,Manchester Utd,Bournemouth,0,37,2.6178708,0.11069313
884,Brandon Williams,Manchester Utd,Fulham,1,38,2.8638644,0.108736664
885,Anthony Elanga,Manchester Utd,Chelsea,1,37,2.3934321,0.22760552
886,Anthony Elanga,Manchester Utd,Bournemouth,0,37,2.5767317,0.13329363
887,Anthony Elanga,Manchester Utd,Fulham,1,38,2.8026931,0.15689228
888,Anthony Martial,Manchester Utd,Chelsea,1,37,3.2822266,0.09796711
889,Anthony Martial,Manchester Utd,Bournemouth,0,37,3.6659474,0.23935771
890,Anthony Martial,Manchester Utd,Fulham,1,38,3.9305165,0.33298722
891,Tom Heaton,Manchester Utd,Chelsea,1,37,2.866302,0.09826343
892,Tom Heaton,Manchester Utd,Bournemouth,0,37,3.125276,0.14111191
893,Tom Heaton,Manchester Utd,Fulham,1,38,3.4539757,0.124165595
894,Tyrell Malacia,Manchester Utd,Chelsea,1,37,2.4656997,0.13081862
895,Tyrell Malacia,Manchester Utd,Bournemouth,0,37,2.6669993,0.11859939
896,Tyrell Malacia,Manchester Utd,Fulham,1,38,2.9277885,0.0689437
897,Christian Eriksen,Manchester Utd,Chelsea,1,37,3.2669594,0.08644004
898,Christian Eriksen,Manchester Utd,Bournemouth,0,37,3.4350243,0.17647927
899,Christian Eriksen,Manchester Utd,Fulham,1,38,3.7255447,0.20307137
900,Lisandro Martinez,Manchester Utd,Chelsea,1,37,2.6147914,0.14402328
901,Lisandro Martinez,Manchester Utd,Bournemouth,0,37,2.8602796,0.109320685
902,Lisandro Martinez,Manchester Utd,Fulham,1,38,3.202634,0.09623755
903,Amad Diallo,Manchester Utd,Chelsea,1,37,2.5665243,0.26268378
904,Amad Diallo,Manchester Utd,Bournemouth,0,37,2.761856,0.28213543
905,Amad Diallo,Manchester Utd,Fulham,1,38,3.061653,0.26719362
906,Alejandro Garnacho,Manchester Utd,Chelsea,1,37,2.40155,0.2634646
907,Alejandro Garnacho,Manchester Utd,Bournemouth,0,37,2.5813756,0.18799151
908,Alejandro Garnacho,Manchester Utd,Fulham,1,38,2.7942166,0.17686227
909,Casemiro,Manchester Utd,Chelsea,1,37,2.5578744,0.0744929
910,Casemiro,Manchester Utd,Bournemouth,0,37,2.6475966,0.09250983
911,Casemiro,Manchester Utd,Fulham,1,38,2.906548,0.06692138
912,Antony,Manchester Utd,Chelsea,1,37,4.4857497,0.37956783
913,Antony,Manchester Utd,Bournemouth,0,37,4.9947844,0.34546924
914,Antony,Manchester Utd,Fulham,1,38,5.3125277,0.3422558
915,Kobbie Mainoo,Manchester Utd,Chelsea,1,37,2.7481868,0.88958114
916,Kobbie Mainoo,Manchester Utd,Bournemouth,0,37,2.7636347,0.6512746
917,Kobbie Mainoo,Manchester Utd,Fulham,1,38,3.0508733,0.8914364
918,Shola Shoretire,Manchester Utd,Chelsea,1,37,2.3280642,0.19584718
919,Shola Shoretire,Manchester Utd,Bournemouth,0,37,2.5189955,0.15618595
920,Shola Shoretire,Manchester Utd,Fulham,1,38,2.7605278,0.110299945
921,Wout Weghorst,Manchester Utd,Chelsea,1,37,2.4499443,0.16816182
922,Wout Weghorst,Manchester Utd,Bournemouth,0,37,2.6370955,0.09922756
923,Wout Weghorst,Manchester Utd,Fulham,1,38,2.8569894,0.08277527
924,Marcel Sabitzer,Manchester Utd,Chelsea,1,37,2.4362295,0.14455445
925,Marcel Sabitzer,Manchester Utd,Bournemouth,0,37,2.5504646,0.1390269
926,Marcel Sabitzer,Manchester Utd,Fulham,1,38,2.7572381,0.05095583
927,Anthony Gordon,Newcastle Utd,Leicester City,1,37,2.636425,0.10880169
928,Anthony Gordon,Newcastle Utd,Chelsea,0,38,2.3488002,0.1507996
929,Matt Ritchie,Newcastle Utd,Leicester City,1,37,2.6146739,0.22170776
930,Matt Ritchie,Newcastle Utd,Chelsea,0,38,2.279238,0.2043073
931,Ciaran Clark,Newcastle Utd,Leicester City,1,37,2.5085864,0.15044796
932,Ciaran Clark,Newcastle Utd,Chelsea,0,38,2.1984477,0.23044428
933,Karl Darlow,Newcastle Utd,Leicester City,1,37,3.0454993,0.07370881
934,Karl Darlow,Newcastle Utd,Chelsea,0,38,2.732016,0.14473422
935,Martin Dubravka,Newcastle Utd,Leicester City,1,37,3.868152,0.40821958
936,Martin Dubravka,Newcastle Utd,Chelsea,0,38,3.2965074,0.46210513
937,Callum Wilson,Newcastle Utd,Leicester City,1,37,4.0506725,0.2531976
938,Callum Wilson,Newcastle Utd,Chelsea,0,38,3.583161,0.16769436
939,Kieran Trippier,Newcastle Utd,Leicester City,1,37,4.661474,0.3782326
940,Kieran Trippier,Newcastle Utd,Chelsea,0,38,4.09369,0.26848963
941,Dan Burn,Newcastle Utd,Leicester City,1,37,2.9901147,0.11352411
942,Dan Burn,Newcastle Utd,Chelsea,0,38,2.6809154,0.1510859
943,Ryan Fraser,Newcastle Utd,Leicester City,1,37,2.5970383,0.10100714
944,Ryan Fraser,Newcastle Utd,Chelsea,0,38,2.3212829,0.17040649
945,Jamaal Lascelles,Newcastle Utd,Leicester City,1,37,2.5387006,0.124887705
946,Jamaal Lascelles,Newcastle Utd,Chelsea,0,38,2.2349281,0.18739317
947,Dwight Gayle,Newcastle Utd,Leicester City,1,37,2.5191162,0.15494986
948,Dwight Gayle,Newcastle Utd,Chelsea,0,38,2.243794,0.21406013
949,Paul Dummett,Newcastle Utd,Leicester City,1,37,2.628446,0.10410708
950,Paul Dummett,Newcastle Utd,Chelsea,0,38,2.3017364,0.15103363
951,Emil Krafth,Newcastle Utd,Leicester City,1,37,3.1769376,1.5305861
952,Emil Krafth,Newcastle Utd,Chelsea,0,38,2.7355895,1.0746794
953,Jacob Murphy,Newcastle Utd,Leicester City,1,37,2.8470604,0.1567144
954,Jacob Murphy,Newcastle Utd,Chelsea,0,38,2.5281835,0.11888666
955,Fabian Schar,Newcastle Utd,Leicester City,1,37,3.7901168,0.15466155
956,Fabian Schar,Newcastle Utd,Chelsea,0,38,3.3449943,0.06808308
957,Matt Targett,Newcastle Utd,Leicester City,1,37,2.5953283,0.1601329
958,Matt Targett,Newcastle Utd,Chelsea,0,38,2.2955327,0.1972826
959,Allan Saint-Maximin,Newcastle Utd,Leicester City,1,37,2.6751812,0.18669282
960,Allan Saint-Maximin,Newcastle Utd,Chelsea,0,38,2.475623,0.1817155
961,Miguel Almiron,Newcastle Utd,Leicester City,1,37,3.332301,0.24516918
962,Miguel Almiron,Newcastle Utd,Chelsea,0,38,3.014937,0.3022953
963,Sean Longstaff,Newcastle Utd,Leicester City,1,37,2.7162597,0.07600223
964,Sean Longstaff,Newcastle Utd,Chelsea,0,38,2.403453,0.08801475
965,Joelinton,Newcastle Utd,Leicester City,1,37,3.3575318,0.15233935
966,Joelinton,Newcastle Utd,Chelsea,0,38,3.0253816,0.15540247
967,Jamal Lewis,Newcastle Utd,Leicester City,1,37,2.8529491,0.60750246
968,Jamal Lewis,Newcastle Utd,Chelsea,0,38,2.3516183,0.29379967
969,Joe Willock,Newcastle Utd,Leicester City,1,37,3.3102524,0.26336062
970,Joe Willock,Newcastle Utd,Chelsea,0,38,2.9525063,0.12773424
971,Bruno Guimaraes,Newcastle Utd,Leicester City,1,37,2.969651,0.19477282
972,Bruno Guimaraes,Newcastle Utd,Chelsea,0,38,2.6391065,0.15729108
973,Jeff Hendrick,Newcastle Utd,Leicester City,1,37,2.4655373,0.14561561
974,Jeff Hendrick,Newcastle Utd,Chelsea,0,38,2.1868289,0.20764233
975,Nick Pope,Newcastle Utd,Leicester City,1,37,3.3666909,0.1305553
976,Nick Pope,Newcastle Utd,Chelsea,0,38,3.0341625,0.13959412
977,Sven Botman,Newcastle Utd,Leicester City,1,37,3.4524302,0.117549166
978,Sven Botman,Newcastle Utd,Chelsea,0,38,3.0914912,0.098664425
979,Elliot Anderson,Newcastle Utd,Leicester City,1,37,2.5447774,0.13174137
980,Elliot Anderson,Newcastle Utd,Chelsea,0,38,2.2635639,0.18113498
981,Harrison Ashby,Newcastle Utd,Leicester City,1,37,2.479915,0.13225548
982,Harrison Ashby,Newcastle Utd,Chelsea,0,38,2.178569,0.20148233
983,Alexander Isak,Newcastle Utd,Leicester City,1,37,4.6728067,0.2959815
984,Alexander Isak,Newcastle Utd,Chelsea,0,38,3.8809419,0.22702448
985,Neco Williams,Nottingham Forest,Arsenal,1,37,2.1748252,0.09580644
986,Neco Williams,Nottingham Forest,Crystal Palace,0,38,2.5482898,0.10137549
987,Jonjo Shelvey,Nottingham Forest,Arsenal,1,37,2.554086,1.1341631
988,Jonjo Shelvey,Nottingham Forest,Crystal Palace,0,38,2.6874661,0.81255364
989,Chris Wood,Nottingham Forest,Arsenal,1,37,2.2905948,0.102865614
990,Chris Wood,Nottingham Forest,Crystal Palace,0,38,2.6325316,0.0812518
991,Steve Cook,Nottingham Forest,Arsenal,1,37,2.2474337,0.107930504
992,Steve Cook,Nottingham Forest,Crystal Palace,0,38,2.6360955,0.05815817
993,Jack Colback,Nottingham Forest,Arsenal,1,37,2.121301,0.11857916
994,Jack Colback,Nottingham Forest,Crystal Palace,0,38,2.3950036,0.12529507
995,Scott McKenna,Nottingham Forest,Arsenal,1,37,2.1481957,0.11388051
996,Scott McKenna,Nottingham Forest,Crystal Palace,0,38,2.5339804,0.11230104
997,Ryan Yates,Nottingham Forest,Arsenal,1,37,2.5324922,1.1150572
998,Ryan Yates,Nottingham Forest,Crystal Palace,0,38,2.6630547,0.8233851
999,Joe Worrall,Nottingham Forest,Arsenal,1,37,2.2398226,0.09944087
1000,Joe Worrall,Nottingham Forest,Crystal Palace,0,38,2.6094403,0.0458677
1001,Sam Surridge,Nottingham Forest,Arsenal,1,37,2.1337764,0.14841805
1002,Sam Surridge,Nottingham Forest,Crystal Palace,0,38,2.4806504,0.16470073
1003,Brennan Johnson,Nottingham Forest,Arsenal,1,37,2.702898,0.21463165
1004,Brennan Johnson,Nottingham Forest,Crystal Palace,0,38,3.2459826,0.15735768
1005,Taiwo Awoniyi,Nottingham Forest,Arsenal,1,37,2.7418382,0.14347073
1006,Taiwo Awoniyi,Nottingham Forest,Crystal Palace,0,38,3.2462459,0.18553203
1007,Dean Henderson,Nottingham Forest,Arsenal,1,37,2.8937113,0.14262508
1008,Dean Henderson,Nottingham Forest,Crystal Palace,0,38,3.4034965,0.19164954
1009,Giulian Biancone,Nottingham Forest,Arsenal,1,37,2.5841355,1.350042
1010,Giulian Biancone,Nottingham Forest,Crystal Palace,0,38,2.8444722,1.0515492
1011,Willy Boly,Nottingham Forest,Arsenal,1,37,2.24908,0.13584566
1012,Willy Boly,Nottingham Forest,Crystal Palace,0,38,2.7270722,0.105571486
1013,Morgan Gibbs-White,Nottingham Forest,Arsenal,1,37,2.872958,0.16817074
1014,Morgan Gibbs-White,Nottingham Forest,Crystal Palace,0,38,3.3592103,0.18422014
1015,Moussa Niakhate,Nottingham Forest,Arsenal,1,37,2.5412834,0.9949518
1016,Moussa Niakhate,Nottingham Forest,Crystal Palace,0,38,2.8210065,0.65177786
1017,Wayne Hennessey,Nottingham Forest,Arsenal,1,37,2.6422038,0.14422609
1018,Wayne Hennessey,Nottingham Forest,Crystal Palace,0,38,3.2099037,0.12536539
1019,Harry Toffolo,Nottingham Forest,Arsenal,1,37,2.1263695,0.13570182
1020,Harry Toffolo,Nottingham Forest,Crystal Palace,0,38,2.5057354,0.15649135
1021,Lewis O'Brien,Nottingham Forest,Arsenal,1,37,2.5208447,1.1059325
1022,Lewis O'Brien,Nottingham Forest,Crystal Palace,0,38,2.6499782,0.79500365
1023,Jesse Lingard,Nottingham Forest,Arsenal,1,37,2.190908,0.14047875
1024,Jesse Lingard,Nottingham Forest,Crystal Palace,0,38,2.518917,0.16982207
1025,Orel Mangala,Nottingham Forest,Arsenal,1,37,2.416405,0.5425153
1026,Orel Mangala,Nottingham Forest,Crystal Palace,0,38,2.4242575,0.12760793
1027,Remo Freuler,Nottingham Forest,Arsenal,1,37,2.5327811,1.1350017
1028,Remo Freuler,Nottingham Forest,Crystal Palace,0,38,2.661581,0.8232676
1029,Cheikhou Kouyate,Nottingham Forest,Arsenal,1,37,2.121093,0.11399032
1030,Cheikhou Kouyate,Nottingham Forest,Crystal Palace,0,38,2.3529248,0.11775589
1031,Emmanuel Dennis,Nottingham Forest,Arsenal,1,37,2.219438,0.1796698
1032,Emmanuel Dennis,Nottingham Forest,Crystal Palace,0,38,2.559127,0.17503509
1033,Serge Aurier,Nottingham Forest,Arsenal,1,37,2.2832623,0.124525554
1034,Serge Aurier,Nottingham Forest,Crystal Palace,0,38,2.7014258,0.108049035
1035,Keylor Navas,Nottingham Forest,Arsenal,1,37,2.4808142,0.19384092
1036,Keylor Navas,Nottingham Forest,Crystal Palace,0,38,2.8063464,0.22884074
1037,Andre Ayew,Nottingham Forest,Arsenal,1,37,2.981094,1.5097919
1038,Andre Ayew,Nottingham Forest,Crystal Palace,0,38,3.2393317,1.2148095
1039,Ainsley Maitland-Niles,Southampton,Brighton,0,37,2.1600814,0.34307596
1040,Ainsley Maitland-Niles,Southampton,Liverpool,1,38,2.3589156,0.65738815
1041,Romeo Lavia,Southampton,Brighton,0,37,1.9936454,0.15315844
1042,Romeo Lavia,Southampton,Liverpool,1,38,2.0707874,0.09435345
1043,Theo Walcott,Southampton,Brighton,0,37,2.285965,0.31347048
1044,Theo Walcott,Southampton,Liverpool,1,38,2.4593,0.6565228
1045,Alex McCarthy,Southampton,Brighton,0,37,2.321916,0.14750516
1046,Alex McCarthy,Southampton,Liverpool,1,38,2.367233,0.109072596
1047,Oriol Romeu,Southampton,Brighton,0,37,2.0405147,0.14098077
1048,Oriol Romeu,Southampton,Liverpool,1,38,2.111774,0.08486206
1049,Nathan Redmond,Southampton,Brighton,0,37,2.1645837,0.1589766
1050,Nathan Redmond,Southampton,Liverpool,1,38,2.237169,0.12539507
1051,Stuart Armstrong,Southampton,Brighton,0,37,2.1174657,0.093856014
1052,Stuart Armstrong,Southampton,Liverpool,1,38,2.1863987,0.08774171
1053,Mohamed Elyounoussi,Southampton,Brighton,0,37,2.054064,0.13916793
1054,Mohamed Elyounoussi,Southampton,Liverpool,1,38,2.1207452,0.12927917
1055,James Ward-Prowse,Southampton,Brighton,0,37,3.3189416,0.4962717
1056,James Ward-Prowse,Southampton,Liverpool,1,38,3.1688852,0.22111808
