,name,team,opp_team,was_home,gameweek,xP,std
1039,Alexis Mac Allister,Brighton,Tottenham,1,10,3.0037904,0.21011512
1040,Alexis Mac Allister,Brighton,Brentford,0,11,3.093683,0.26129413
1041,Alexis Mac Allister,Brighton,Nottingham Forest,1,12,3.746158,0.27594098
1042,Alexis Mac Allister,Brighton,Manchester City,0,13,2.4670618,0.17234725
1043,Alexis Mac Allister,Brighton,Chelsea,1,14,3.04963,0.1619191
1044,Alexis Mac Allister,Brighton,Wolves,0,15,3.5842013,0.14688101
1045,Alexis Mac Allister,Brighton,Aston Villa,1,16,3.7301323,0.18098916
1046,Alexis Mac Allister,Brighton,Southampton,0,17,3.529681,0.19922827
1047,Jakub Moder,Brighton,Liverpool,0,9,2.0194194,0.14017002
1048,Jakub Moder,Brighton,Tottenham,1,10,2.290978,0.1732208
1049,Jakub Moder,Brighton,Brentford,0,11,2.2570193,0.12083422
1050,Jakub Moder,Brighton,Nottingham Forest,1,12,2.6688373,0.09003311
1051,Jakub Moder,Brighton,Manchester City,0,13,1.8899082,0.11457909
1052,Jakub Moder,Brighton,Chelsea,1,14,2.3252323,0.12788624
1053,Jakub Moder,Brighton,Wolves,0,15,2.5298038,0.13539559
1054,Jakub Moder,Brighton,Aston Villa,1,16,2.7302978,0.10207982
1055,Jakub Moder,Brighton,Southampton,0,17,2.5068045,0.09440027
1056,Enock Mwepu,Brighton,Liverpool,0,9,2.0471008,0.096999176
1057,Enock Mwepu,Brighton,Tottenham,1,10,2.3244362,0.12631421
1058,Enock Mwepu,Brighton,Brentford,0,11,2.2829394,0.0894815
1059,Enock Mwepu,Brighton,Nottingham Forest,1,12,2.754673,0.11323547
1060,Enock Mwepu,Brighton,Manchester City,0,13,1.8938568,0.10095076
1061,Enock Mwepu,Brighton,Chelsea,1,14,2.3620317,0.08014275
1062,Enock Mwepu,Brighton,Wolves,0,15,2.620699,0.12820819
1063,Enock Mwepu,Brighton,Aston Villa,1,16,2.8274064,0.12812005
1064,Enock Mwepu,Brighton,Southampton,0,17,2.5903866,0.09934869
1065,Moises Caicedo,Brighton,Liverpool,0,9,2.1337357,0.08309123
1066,Moises Caicedo,Brighton,Tottenham,1,10,2.4871347,0.19941384
1067,Moises Caicedo,Brighton,Brentford,0,11,2.4718432,0.099858604
1068,Moises Caicedo,Brighton,Nottingham Forest,1,12,3.1418064,0.17963569
1069,Moises Caicedo,Brighton,Manchester City,0,13,1.969642,0.07565865
1070,Moises Caicedo,Brighton,Chelsea,1,14,2.535562,0.11320419
1071,Moises Caicedo,Brighton,Wolves,0,15,2.949344,0.105842866
1072,Moises Caicedo,Brighton,Aston Villa,1,16,3.210432,0.15619342
1073,Moises Caicedo,Brighton,Southampton,0,17,2.9236033,0.10309475
1074,Taylor Richards,Brighton,Liverpool,0,9,1.949143,0.17400132
1075,Taylor Richards,Brighton,Tottenham,1,10,2.2232177,0.17866467
1076,Taylor Richards,Brighton,Brentford,0,11,2.2067485,0.17934914
1077,Taylor Richards,Brighton,Nottingham Forest,1,12,2.702187,0.12334662
1078,Taylor Richards,Brighton,Manchester City,0,13,1.8098714,0.17884925
1079,Taylor Richards,Brighton,Chelsea,1,14,2.2577653,0.16425587
1080,Taylor Richards,Brighton,Wolves,0,15,2.5961654,0.19173692
1081,Taylor Richards,Brighton,Aston Villa,1,16,2.7760608,0.1531544
1082,Taylor Richards,Brighton,Southampton,0,17,2.5505738,0.16308346
1083,Deniz Undav,Brighton,Liverpool,0,9,1.9814389,0.18613058
1084,Deniz Undav,Brighton,Tottenham,1,10,2.2472625,0.19496872
1085,Deniz Undav,Brighton,Brentford,0,11,2.2419174,0.19937658
1086,Deniz Undav,Brighton,Nottingham Forest,1,12,2.743623,0.16374555
1087,Deniz Undav,Brighton,Manchester City,0,13,1.8405298,0.18495005
1088,Deniz Undav,Brighton,Chelsea,1,14,2.287957,0.20017865
1089,Deniz Undav,Brighton,Wolves,0,15,2.6429334,0.21655706
1090,Deniz Undav,Brighton,Aston Villa,1,16,2.8137836,0.19595084
1091,Deniz Undav,Brighton,Southampton,0,17,2.59474,0.1890258
1092,Kaoru Mitoma,Brighton,Liverpool,0,9,2.3730311,0.9741956
1093,Kaoru Mitoma,Brighton,Tottenham,1,10,2.721644,1.3288565
1094,Kaoru Mitoma,Brighton,Brentford,0,11,2.6195817,1.0074698
1095,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,3.2287452,1.3832371
1096,Kaoru Mitoma,Brighton,Manchester City,0,13,2.2006407,1.0184797
1097,Kaoru Mitoma,Brighton,Chelsea,1,14,2.7661233,1.313652
1098,Kaoru Mitoma,Brighton,Wolves,0,15,3.0583615,1.0544581
1099,Kaoru Mitoma,Brighton,Aston Villa,1,16,3.3286972,1.3655839
1100,Kaoru Mitoma,Brighton,Southampton,0,17,2.9978461,1.0572873
1101,Billy Gilmour,Brighton,Liverpool,0,9,1.972962,0.098396346
1102,Billy Gilmour,Brighton,Tottenham,1,10,2.2445798,0.1614796
1103,Billy Gilmour,Brighton,Brentford,0,11,2.2050261,0.09537386
1104,Billy Gilmour,Brighton,Nottingham Forest,1,12,2.640356,0.069605574
1105,Billy Gilmour,Brighton,Manchester City,0,13,1.847332,0.096004814
1106,Billy Gilmour,Brighton,Chelsea,1,14,2.2792733,0.10744803
1107,Billy Gilmour,Brighton,Wolves,0,15,2.507393,0.08967098
1108,Billy Gilmour,Brighton,Aston Villa,1,16,2.7050939,0.08306715
1109,Billy Gilmour,Brighton,Southampton,0,17,2.4824204,0.078103155
1110,Jan Paul van Hecke,Brighton,Liverpool,0,9,1.8805662,0.18185282
1111,Jan Paul van Hecke,Brighton,Tottenham,1,10,2.1939042,0.19938377
1112,Jan Paul van Hecke,Brighton,Brentford,0,11,2.204176,0.17430061
1113,Jan Paul van Hecke,Brighton,Nottingham Forest,1,12,2.7207432,0.13542032
1114,Jan Paul van Hecke,Brighton,Manchester City,0,13,1.7222626,0.23130128
1115,Jan Paul van Hecke,Brighton,Chelsea,1,14,2.25126,0.18122298
1116,Jan Paul van Hecke,Brighton,Wolves,0,15,2.6475863,0.21422927
1117,Jan Paul van Hecke,Brighton,Aston Villa,1,16,2.8293226,0.16845547
1118,Jan Paul van Hecke,Brighton,Southampton,0,17,2.5813546,0.18950608
1119,Levi Colwill,Brighton,Liverpool,0,9,1.8651329,0.174739
1120,Levi Colwill,Brighton,Tottenham,1,10,2.1795857,0.18938829
1121,Levi Colwill,Brighton,Brentford,0,11,2.1970243,0.16275236
1122,Levi Colwill,Brighton,Nottingham Forest,1,12,2.7232661,0.11675129
1123,Levi Colwill,Brighton,Manchester City,0,13,1.6820959,0.1812401
1124,Levi Colwill,Brighton,Chelsea,1,14,2.2369416,0.16253333
1125,Levi Colwill,Brighton,Wolves,0,15,2.6489944,0.20205906
1126,Levi Colwill,Brighton,Aston Villa,1,16,2.8194745,0.1552641
1127,Levi Colwill,Brighton,Southampton,0,17,2.582763,0.17576973
1128,Pervis Estupinan,Brighton,Liverpool,0,9,1.9733063,0.09505197
1129,Pervis Estupinan,Brighton,Tottenham,1,10,2.333224,0.16989477
1130,Pervis Estupinan,Brighton,Brentford,0,11,2.3139777,0.07703392
1131,Pervis Estupinan,Brighton,Nottingham Forest,1,12,2.944097,0.1963234
1132,Pervis Estupinan,Brighton,Manchester City,0,13,1.7817147,0.12790701
1133,Pervis Estupinan,Brighton,Chelsea,1,14,2.3981862,0.09378815
1134,Pervis Estupinan,Brighton,Wolves,0,15,2.796805,0.10534712
1135,Pervis Estupinan,Brighton,Aston Villa,1,16,3.0588274,0.21873987
1136,Pervis Estupinan,Brighton,Southampton,0,17,2.7305837,0.11869371
1137,Evan Ferguson,Brighton,Liverpool,0,9,1.9903047,0.11171892
1138,Evan Ferguson,Brighton,Tottenham,1,10,2.2350388,0.21950896
1139,Evan Ferguson,Brighton,Brentford,0,11,2.299728,0.15273595
1140,Evan Ferguson,Brighton,Nottingham Forest,1,12,2.754652,0.16376074
1141,Evan Ferguson,Brighton,Manchester City,0,13,1.8144073,0.11077345
1142,Evan Ferguson,Brighton,Chelsea,1,14,2.2769032,0.19142386
1143,Evan Ferguson,Brighton,Wolves,0,15,2.7521846,0.18189622
1144,Evan Ferguson,Brighton,Aston Villa,1,16,2.8500533,0.17334983
1145,Evan Ferguson,Brighton,Southampton,0,17,2.6859534,0.20084894
1146,Carney Chukwuemeka,Chelsea,Crystal Palace,0,9,2.3520875,0.1612467
1147,Carney Chukwuemeka,Chelsea,Wolves,1,10,2.6636457,0.2192241
1148,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.4720795,0.18268248
1149,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.1938357,0.18978368
1150,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.3460162,0.23201288
1151,Carney Chukwuemeka,Chelsea,Brighton,0,14,2.1693559,0.181264
1152,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.2457583,0.20087218
1153,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.3229644,0.15169276
1154,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,2.722339,0.1672068
1155,Marc Cucurella,Chelsea,Crystal Palace,0,9,3.3933175,0.13329954
1156,Marc Cucurella,Chelsea,Wolves,1,10,3.9333642,0.13112712
1157,Marc Cucurella,Chelsea,Aston Villa,0,11,3.6208358,0.09705665
1158,Marc Cucurella,Chelsea,Brentford,0,12,2.9774716,0.15273632
1159,Marc Cucurella,Chelsea,Manchester Utd,1,13,3.298766,0.14474177
1160,Marc Cucurella,Chelsea,Brighton,0,14,2.9413075,0.1576629
1161,Marc Cucurella,Chelsea,Arsenal,1,15,3.0317893,0.13429753
1162,Marc Cucurella,Chelsea,Newcastle Utd,0,16,3.3402677,0.14845718
1163,Marc Cucurella,Chelsea,Bournemouth,1,17,3.9963837,0.10378869
1164,Cesar Azpilicueta,Chelsea,Crystal Palace,0,9,2.6000257,0.07795086
1165,Cesar Azpilicueta,Chelsea,Wolves,1,10,3.0530446,0.1202557
1166,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,2.8064535,0.0768318
1167,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.3400533,0.09136277
1168,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.5343854,0.128995
1169,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.319708,0.07575643
1170,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.3980813,0.06910211
1171,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.5501275,0.0772428
1172,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,3.111916,0.09435163
1173,Thiago Silva,Chelsea,Crystal Palace,0,9,3.3487885,0.19568455
1174,Thiago Silva,Chelsea,Wolves,1,10,3.987268,0.107787795
1175,Thiago Silva,Chelsea,Aston Villa,0,11,3.663414,0.17402747
1176,Thiago Silva,Chelsea,Brentford,0,12,2.9803824,0.12957695
1177,Thiago Silva,Chelsea,Manchester Utd,1,13,3.275896,0.13249606
1178,Thiago Silva,Chelsea,Brighton,0,14,2.9132428,0.13960223
1179,Thiago Silva,Chelsea,Arsenal,1,15,2.9874585,0.15486644
1180,Thiago Silva,Chelsea,Newcastle Utd,0,16,3.3117669,0.16117856
1181,Thiago Silva,Chelsea,Bournemouth,1,17,4.0571012,0.16492262
1182,Marcos Alonso,Chelsea,Crystal Palace,0,9,4.097562,0.16227677
1183,Marcos Alonso,Chelsea,Wolves,1,10,4.710138,0.1684321
1184,Marcos Alonso,Chelsea,Aston Villa,0,11,4.3902664,0.18218178
1185,Marcos Alonso,Chelsea,Brentford,0,12,3.8031583,0.18288691
1186,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.2128005,0.09189591
1187,Marcos Alonso,Chelsea,Brighton,0,14,3.6945217,0.34317857
1188,Marcos Alonso,Chelsea,Arsenal,1,15,3.7330136,0.1738108
1189,Marcos Alonso,Chelsea,Newcastle Utd,0,16,4.0267625,0.17876898
1190,Marcos Alonso,Chelsea,Bournemouth,1,17,4.819104,0.18010433
1191,Ross Barkley,Chelsea,Crystal Palace,0,9,2.6223483,0.07902899
1192,Ross Barkley,Chelsea,Wolves,1,10,2.950775,0.104221456
1193,Ross Barkley,Chelsea,Aston Villa,0,11,2.7576735,0.07673934
1194,Ross Barkley,Chelsea,Brentford,0,12,2.4169176,0.13921389
1195,Ross Barkley,Chelsea,Manchester Utd,1,13,2.5829144,0.15701438
1196,Ross Barkley,Chelsea,Brighton,0,14,2.3919683,0.122107364
1197,Ross Barkley,Chelsea,Arsenal,1,15,2.4811795,0.07179376
1198,Ross Barkley,Chelsea,Newcastle Utd,0,16,2.5778477,0.07900011
1199,Ross Barkley,Chelsea,Bournemouth,1,17,3.0156586,0.115209304
1200,Mateo Kovacic,Chelsea,Crystal Palace,0,9,2.3683333,0.08781729
1201,Mateo Kovacic,Chelsea,Wolves,1,10,2.6830654,0.13968702
1202,Mateo Kovacic,Chelsea,Aston Villa,0,11,2.4770064,0.099139
1203,Mateo Kovacic,Chelsea,Brentford,0,12,2.2022796,0.12253661
1204,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.3743358,0.15642211
1205,Mateo Kovacic,Chelsea,Brighton,0,14,2.1887748,0.11979603
1206,Mateo Kovacic,Chelsea,Arsenal,1,15,2.2850528,0.12351684
1207,Mateo Kovacic,Chelsea,Newcastle Utd,0,16,2.3339274,0.08586494
1208,Mateo Kovacic,Chelsea,Bournemouth,1,17,2.7512352,0.0910912
1209,Kepa Arrizabalaga,Chelsea,Crystal Palace,0,9,3.4078827,0.114850804
1210,Kepa Arrizabalaga,Chelsea,Wolves,1,10,3.9489856,0.09414097
1211,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.6463573,0.06763434
1212,Kepa Arrizabalaga,Chelsea,Brentford,0,12,3.013818,0.15806977
1213,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.315886,0.16200012
1214,Kepa Arrizabalaga,Chelsea,Brighton,0,14,2.9483025,0.120822124
1215,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,3.003256,0.11222571
1216,Kepa Arrizabalaga,Chelsea,Newcastle Utd,0,16,3.3251464,0.15243648
1217,Kepa Arrizabalaga,Chelsea,Bournemouth,1,17,4.0072103,0.061567906
1218,N'Golo Kante,Chelsea,Crystal Palace,0,9,3.0182145,0.13271208
1219,N'Golo Kante,Chelsea,Wolves,1,10,3.4703782,0.18676956
1220,N'Golo Kante,Chelsea,Aston Villa,0,11,3.19459,0.13624828
1221,N'Golo Kante,Chelsea,Brentford,0,12,2.7761128,0.13709758
1222,N'Golo Kante,Chelsea,Manchester Utd,1,13,3.0502381,0.1235565
1223,N'Golo Kante,Chelsea,Brighton,0,14,2.7602656,0.13220982
1224,N'Golo Kante,Chelsea,Arsenal,1,15,2.8992572,0.11335427
1225,N'Golo Kante,Chelsea,Newcastle Utd,0,16,2.9716718,0.13166766
1226,N'Golo Kante,Chelsea,Bournemouth,1,17,3.5548406,0.18970138
1227,Hakim Ziyech,Chelsea,Crystal Palace,0,9,2.9133747,0.111006446
1228,Hakim Ziyech,Chelsea,Wolves,1,10,3.2843342,0.18130279
1229,Hakim Ziyech,Chelsea,Aston Villa,0,11,3.0634532,0.12166929
1230,Hakim Ziyech,Chelsea,Brentford,0,12,2.686822,0.15747608
1231,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.8786588,0.18001759
1232,Hakim Ziyech,Chelsea,Brighton,0,14,2.6595073,0.14216961
1233,Hakim Ziyech,Chelsea,Arsenal,1,15,2.7508025,0.15896872
1234,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.8826516,0.12172874
1235,Hakim Ziyech,Chelsea,Bournemouth,1,17,3.3367436,0.15402874
1236,Ruben Loftus-Cheek,Chelsea,Crystal Palace,0,9,2.5084472,0.11596929
1237,Ruben Loftus-Cheek,Chelsea,Wolves,1,10,2.8675365,0.11789448
1238,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.6543899,0.09233946
1239,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.3135984,0.07878249
1240,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.5013347,0.14813901
1241,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.2983804,0.07987379
1242,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.3971584,0.10693601
1243,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.4685493,0.11772018
1244,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.9399486,0.1345574
1245,Timo Werner,Chelsea,Crystal Palace,0,9,3.8177667,0.13886958
1246,Timo Werner,Chelsea,Wolves,1,10,4.2275515,0.14148301
1247,Timo Werner,Chelsea,Aston Villa,0,11,4.0519476,0.13611263
1248,Timo Werner,Chelsea,Brentford,0,12,3.5112882,0.14286378
1249,Timo Werner,Chelsea,Manchester Utd,1,13,3.7040539,0.15550016
1250,Timo Werner,Chelsea,Brighton,0,14,3.4070442,0.30964887
1251,Timo Werner,Chelsea,Arsenal,1,15,3.3441205,0.15623073
1252,Timo Werner,Chelsea,Newcastle Utd,0,16,3.816759,0.13585621
1253,Timo Werner,Chelsea,Bournemouth,1,17,4.2855024,0.17423718
1254,Ben Chilwell,Chelsea,Crystal Palace,0,9,3.8796139,0.22019051
1255,Ben Chilwell,Chelsea,Wolves,1,10,4.431476,0.17973821
1256,Ben Chilwell,Chelsea,Aston Villa,0,11,4.135957,0.23315294
1257,Ben Chilwell,Chelsea,Brentford,0,12,3.5702279,0.19432141
1258,Ben Chilwell,Chelsea,Manchester Utd,1,13,3.9210498,0.13832168
1259,Ben Chilwell,Chelsea,Brighton,0,14,3.414252,0.20341331
1260,Ben Chilwell,Chelsea,Arsenal,1,15,3.46175,0.20181333
1261,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.7924027,0.21459097
1262,Ben Chilwell,Chelsea,Bournemouth,1,17,4.5175734,0.16867296
1263,Christian Pulisic,Chelsea,Crystal Palace,0,9,2.7079387,0.16253275
1264,Christian Pulisic,Chelsea,Wolves,1,10,3.115781,0.20032667
1265,Christian Pulisic,Chelsea,Aston Villa,0,11,2.902927,0.17234963
1266,Christian Pulisic,Chelsea,Brentford,0,12,2.4824805,0.15970868
1267,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.636794,0.23276356
1268,Christian Pulisic,Chelsea,Brighton,0,14,2.456337,0.14353383
1269,Christian Pulisic,Chelsea,Arsenal,1,15,2.546345,0.14595786
1270,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.6615403,0.16586088
1271,Christian Pulisic,Chelsea,Bournemouth,1,17,3.1833174,0.18644343
1272,Trevoh Chalobah,Chelsea,Crystal Palace,0,9,3.216166,0.22062398
1273,Trevoh Chalobah,Chelsea,Wolves,1,10,3.8137393,0.09969305
1274,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.5187485,0.1537249
1275,Trevoh Chalobah,Chelsea,Brentford,0,12,2.8658965,0.14753911
1276,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.1794631,0.16211268
1277,Trevoh Chalobah,Chelsea,Brighton,0,14,2.813424,0.10480455
1278,Trevoh Chalobah,Chelsea,Arsenal,1,15,2.8998246,0.1556278
1279,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,3.160144,0.16740593
1280,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.9112682,0.15540783
1281,Mason Mount,Chelsea,Crystal Palace,0,9,4.2077026,0.14309213
1282,Mason Mount,Chelsea,Wolves,1,10,4.7603793,0.13491885
1283,Mason Mount,Chelsea,Aston Villa,0,11,4.506714,0.15352409
1284,Mason Mount,Chelsea,Brentford,0,12,3.9537575,0.22424875
1285,Mason Mount,Chelsea,Manchester Utd,1,13,4.314358,0.14652704
1286,Mason Mount,Chelsea,Brighton,0,14,3.7599556,0.35041064
1287,Mason Mount,Chelsea,Arsenal,1,15,3.7839615,0.143272
1288,Mason Mount,Chelsea,Newcastle Utd,0,16,4.224511,0.19688731
1289,Mason Mount,Chelsea,Bournemouth,1,17,4.8338485,0.12980117
1290,Malang Sarr,Chelsea,Crystal Palace,0,9,2.8062403,0.09715737
1291,Malang Sarr,Chelsea,Wolves,1,10,3.3229308,0.110263936
1292,Malang Sarr,Chelsea,Aston Villa,0,11,3.0758197,0.09852794
1293,Malang Sarr,Chelsea,Brentford,0,12,2.474917,0.10811344
1294,Malang Sarr,Chelsea,Manchester Utd,1,13,2.6660635,0.1626675
1295,Malang Sarr,Chelsea,Brighton,0,14,2.4380953,0.06477416
1296,Malang Sarr,Chelsea,Arsenal,1,15,2.5004158,0.079709195
1297,Malang Sarr,Chelsea,Newcastle Utd,0,16,2.7494347,0.10829122
1298,Malang Sarr,Chelsea,Bournemouth,1,17,3.3780112,0.1128125
1299,Callum Hudson-Odoi,Chelsea,Crystal Palace,0,9,3.0406861,0.18680266
1300,Callum Hudson-Odoi,Chelsea,Wolves,1,10,3.481786,0.18628104
1301,Callum Hudson-Odoi,Chelsea,Aston Villa,0,11,3.2446854,0.1996037
1302,Callum Hudson-Odoi,Chelsea,Brentford,0,12,2.7495008,0.09248828
1303,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,2.968373,0.124197334
1304,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.8172145,0.2851341
1305,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.8299928,0.14618564
1306,Callum Hudson-Odoi,Chelsea,Newcastle Utd,0,16,2.9813228,0.1595325
1307,Callum Hudson-Odoi,Chelsea,Bournemouth,1,17,3.5459697,0.20397545
1308,Kai Havertz,Chelsea,Crystal Palace,0,9,3.7022076,0.11119456
1309,Kai Havertz,Chelsea,Wolves,1,10,4.1532335,0.1413333
1310,Kai Havertz,Chelsea,Aston Villa,0,11,3.9262707,0.12671652
1311,Kai Havertz,Chelsea,Brentford,0,12,3.3669968,0.120886736
1312,Kai Havertz,Chelsea,Manchester Utd,1,13,3.594981,0.14139886
1313,Kai Havertz,Chelsea,Brighton,0,14,3.3427067,0.24909995
1314,Kai Havertz,Chelsea,Arsenal,1,15,3.2946975,0.13381222
1315,Kai Havertz,Chelsea,Newcastle Utd,0,16,3.6937337,0.06752647
1316,Kai Havertz,Chelsea,Bournemouth,1,17,4.213872,0.16755779
1317,Reece James,Chelsea,Crystal Palace,0,9,3.9834397,0.11942019
1318,Reece James,Chelsea,Wolves,1,10,4.6334624,0.15075673
1319,Reece James,Chelsea,Aston Villa,0,11,4.289735,0.14325461
1320,Reece James,Chelsea,Brentford,0,12,3.6538296,0.1562719
1321,Reece James,Chelsea,Manchester Utd,1,13,4.056367,0.08062968
1322,Reece James,Chelsea,Brighton,0,14,3.5098312,0.17304797
1323,Reece James,Chelsea,Arsenal,1,15,3.6070485,0.15317413
1324,Reece James,Chelsea,Newcastle Utd,0,16,3.911255,0.14200594
1325,Reece James,Chelsea,Bournemouth,1,17,4.7105556,0.15120246
1326,Edouard Mendy,Chelsea,Crystal Palace,0,9,3.4545028,0.10726414
1327,Edouard Mendy,Chelsea,Wolves,1,10,4.0078654,0.12920251
1328,Edouard Mendy,Chelsea,Aston Villa,0,11,3.6993701,0.08501957
1329,Edouard Mendy,Chelsea,Brentford,0,12,3.1049268,0.13705543
1330,Edouard Mendy,Chelsea,Manchester Utd,1,13,3.4234662,0.11980414
1331,Edouard Mendy,Chelsea,Brighton,0,14,3.0185006,0.11397092
1332,Edouard Mendy,Chelsea,Arsenal,1,15,3.096397,0.15273538
1333,Edouard Mendy,Chelsea,Newcastle Utd,0,16,3.390466,0.120369785
1334,Edouard Mendy,Chelsea,Bournemouth,1,17,4.0808663,0.09261899
1335,Conor Gallagher,Chelsea,Crystal Palace,0,9,2.4379091,0.09201824
1336,Conor Gallagher,Chelsea,Wolves,1,10,2.766768,0.14290737
1337,Conor Gallagher,Chelsea,Aston Villa,0,11,2.5574555,0.11333345
1338,Conor Gallagher,Chelsea,Brentford,0,12,2.276684,0.119699575
1339,Conor Gallagher,Chelsea,Manchester Utd,1,13,2.4551396,0.15972836
1340,Conor Gallagher,Chelsea,Brighton,0,14,2.2507415,0.10026966
1341,Conor Gallagher,Chelsea,Arsenal,1,15,2.3681989,0.09231278
1342,Conor Gallagher,Chelsea,Newcastle Utd,0,16,2.405439,0.07898926
1343,Conor Gallagher,Chelsea,Bournemouth,1,17,2.8341415,0.12619269
1344,Armando Broja,Chelsea,Crystal Palace,0,9,2.6970644,0.10482133
1345,Armando Broja,Chelsea,Wolves,1,10,3.072672,0.2297371
1346,Armando Broja,Chelsea,Aston Villa,0,11,2.8708165,0.16301431
1347,Armando Broja,Chelsea,Brentford,0,12,2.4683619,0.17820863
1348,Armando Broja,Chelsea,Manchester Utd,1,13,2.6127899,0.18882221
1349,Armando Broja,Chelsea,Brighton,0,14,2.4639192,0.15439735
1350,Armando Broja,Chelsea,Arsenal,1,15,2.5270598,0.1667353
1351,Armando Broja,Chelsea,Newcastle Utd,0,16,2.6587331,0.09404504
1352,Armando Broja,Chelsea,Bournemouth,1,17,3.126036,0.19093618
1353,Ethan Ampadu,Chelsea,Crystal Palace,0,9,2.449395,0.13799831
1354,Ethan Ampadu,Chelsea,Wolves,1,10,2.847221,0.21010025
1355,Ethan Ampadu,Chelsea,Aston Villa,0,11,2.6078665,0.15352441
1356,Ethan Ampadu,Chelsea,Brentford,0,12,2.2450545,0.1583814
1357,Ethan Ampadu,Chelsea,Manchester Utd,1,13,2.4449334,0.20060638
1358,Ethan Ampadu,Chelsea,Brighton,0,14,2.2271817,0.14435197
1359,Ethan Ampadu,Chelsea,Arsenal,1,15,2.3153536,0.13643031
1360,Ethan Ampadu,Chelsea,Newcastle Utd,0,16,2.4104362,0.13045706
1361,Ethan Ampadu,Chelsea,Bournemouth,1,17,2.9189143,0.15830435
1362,Wesley Fofana,Chelsea,Crystal Palace,0,9,2.787231,0.12185263
1363,Wesley Fofana,Chelsea,Wolves,1,10,3.30801,0.13094756
1364,Wesley Fofana,Chelsea,Aston Villa,0,11,3.0420208,0.10712608
1365,Wesley Fofana,Chelsea,Brentford,0,12,2.4708488,0.10543815
1366,Wesley Fofana,Chelsea,Manchester Utd,1,13,2.7076735,0.15791117
1367,Wesley Fofana,Chelsea,Brighton,0,14,2.4358726,0.10211315
1368,Wesley Fofana,Chelsea,Arsenal,1,15,2.5212748,0.09627877
1369,Wesley Fofana,Chelsea,Newcastle Utd,0,16,2.7169182,0.126937
1370,Wesley Fofana,Chelsea,Bournemouth,1,17,3.3753765,0.15615919
1371,Raheem Sterling,Chelsea,Crystal Palace,0,9,5.2587075,0.3113542
1372,Raheem Sterling,Chelsea,Wolves,1,10,6.3726606,0.34093145
1373,Raheem Sterling,Chelsea,Aston Villa,0,11,5.858374,0.20545812
1374,Raheem Sterling,Chelsea,Brentford,0,12,5.1665597,0.47051415
1375,Raheem Sterling,Chelsea,Manchester Utd,1,13,5.6487455,0.49209443
1376,Raheem Sterling,Chelsea,Brighton,0,14,4.7252226,0.5206591
1377,Raheem Sterling,Chelsea,Arsenal,1,15,4.9764357,0.37964174
1378,Raheem Sterling,Chelsea,Newcastle Utd,0,16,5.3985453,0.19766703
1379,Raheem Sterling,Chelsea,Bournemouth,1,17,6.5168624,0.33375764
1380,Kalidou Koulibaly,Chelsea,Crystal Palace,0,9,2.6681044,0.09960345
1381,Kalidou Koulibaly,Chelsea,Wolves,1,10,3.1475887,0.15477787
1382,Kalidou Koulibaly,Chelsea,Aston Villa,0,11,2.8728142,0.0985471
1383,Kalidou Koulibaly,Chelsea,Brentford,0,12,2.4435859,0.07704357
1384,Kalidou Koulibaly,Chelsea,Manchester Utd,1,13,2.6392558,0.12730302
