,name,team,opp_team,was_home,gameweek,xP
1866,Kiernan Dewsbury-Hall,Leicester City,Aston Villa,1,7,2.781441
1867,Kiernan Dewsbury-Hall,Leicester City,Tottenham,0,8,2.0282223
1868,Kiernan Dewsbury-Hall,Leicester City,Nottingham Forest,1,9,2.7829728
1869,Kiernan Dewsbury-Hall,Leicester City,Bournemouth,0,10,2.5836527
1870,Caglar Soyuncu,Leicester City,Brentford,1,1,2.683614
1871,Caglar Soyuncu,Leicester City,Arsenal,0,2,2.4724019
1872,Caglar Soyuncu,Leicester City,Southampton,1,3,3.4392972
1873,Caglar Soyuncu,Leicester City,Chelsea,0,4,2.4663098
1874,Caglar Soyuncu,Leicester City,Manchester Utd,1,5,2.659832
1875,Caglar Soyuncu,Leicester City,Brighton,0,6,2.5466633
1876,Caglar Soyuncu,Leicester City,Aston Villa,1,7,2.9892476
1877,Caglar Soyuncu,Leicester City,Tottenham,0,8,2.1230488
1878,Caglar Soyuncu,Leicester City,Nottingham Forest,1,9,3.0052028
1879,Caglar Soyuncu,Leicester City,Bournemouth,0,10,2.808846
1880,James Justin,Leicester City,Brentford,1,1,2.9898007
1881,James Justin,Leicester City,Arsenal,0,2,2.879426
1882,James Justin,Leicester City,Southampton,1,3,3.5620108
1883,James Justin,Leicester City,Chelsea,0,4,2.4474444
1884,James Justin,Leicester City,Manchester Utd,1,5,3.0266151
1885,James Justin,Leicester City,Brighton,0,6,2.9079409
1886,James Justin,Leicester City,Aston Villa,1,7,3.443916
1887,James Justin,Leicester City,Tottenham,0,8,2.3650563
1888,James Justin,Leicester City,Nottingham Forest,1,9,3.4855874
1889,James Justin,Leicester City,Bournemouth,0,10,3.1862044
1890,Boubakary Soumare,Leicester City,Brentford,1,1,2.1623247
1891,Boubakary Soumare,Leicester City,Arsenal,0,2,1.8504176
1892,Boubakary Soumare,Leicester City,Southampton,1,3,2.4574885
1893,Boubakary Soumare,Leicester City,Chelsea,0,4,2.117576
1894,Boubakary Soumare,Leicester City,Manchester Utd,1,5,2.3256962
1895,Boubakary Soumare,Leicester City,Brighton,0,6,2.2563324
1896,Boubakary Soumare,Leicester City,Aston Villa,1,7,2.4731345
1897,Boubakary Soumare,Leicester City,Tottenham,0,8,2.063041
1898,Boubakary Soumare,Leicester City,Nottingham Forest,1,9,2.6625216
1899,Boubakary Soumare,Leicester City,Bournemouth,0,10,2.5137959
1900,Luke Thomas,Leicester City,Brentford,1,1,2.4220512
1901,Luke Thomas,Leicester City,Arsenal,0,2,2.2210035
1902,Luke Thomas,Leicester City,Southampton,1,3,2.93621
1903,Luke Thomas,Leicester City,Chelsea,0,4,2.256995
1904,Luke Thomas,Leicester City,Manchester Utd,1,5,2.5043147
1905,Luke Thomas,Leicester City,Brighton,0,6,2.3412948
1906,Luke Thomas,Leicester City,Aston Villa,1,7,2.7596738
1907,Luke Thomas,Leicester City,Tottenham,0,8,2.0505419
1908,Luke Thomas,Leicester City,Nottingham Forest,1,9,2.792102
1909,Luke Thomas,Leicester City,Bournemouth,0,10,2.625638
1910,Patson Daka,Leicester City,Brentford,1,1,2.79102
1911,Patson Daka,Leicester City,Arsenal,0,2,2.3101413
1912,Patson Daka,Leicester City,Southampton,1,3,3.2014046
1913,Patson Daka,Leicester City,Chelsea,0,4,2.211555
1914,Patson Daka,Leicester City,Manchester Utd,1,5,2.636592
1915,Patson Daka,Leicester City,Brighton,0,6,2.6549032
1916,Patson Daka,Leicester City,Aston Villa,1,7,2.7955115
1917,Patson Daka,Leicester City,Tottenham,0,8,2.253289
1918,Patson Daka,Leicester City,Nottingham Forest,1,9,2.855395
1919,Patson Daka,Leicester City,Bournemouth,0,10,2.7196996
1920,Wesley Fofana,Leicester City,Brentford,1,1,2.5750575
1921,Wesley Fofana,Leicester City,Arsenal,0,2,2.2534442
1922,Wesley Fofana,Leicester City,Southampton,1,3,3.1851385
1923,Wesley Fofana,Leicester City,Chelsea,0,4,2.3842847
1924,Wesley Fofana,Leicester City,Manchester Utd,1,5,2.6394954
1925,Wesley Fofana,Leicester City,Brighton,0,6,2.5466633
1926,Wesley Fofana,Leicester City,Aston Villa,1,7,2.909015
1927,Wesley Fofana,Leicester City,Tottenham,0,8,2.0277853
1928,Wesley Fofana,Leicester City,Nottingham Forest,1,9,2.8461082
1929,Wesley Fofana,Leicester City,Bournemouth,0,10,2.6965418
1930,Lewis Brunt,Leicester City,Brentford,1,1,2.0995364
1931,Lewis Brunt,Leicester City,Arsenal,0,2,1.8115491
1932,Lewis Brunt,Leicester City,Southampton,1,3,2.574428
1933,Lewis Brunt,Leicester City,Chelsea,0,4,2.1205215
1934,Lewis Brunt,Leicester City,Manchester Utd,1,5,2.368237
1935,Lewis Brunt,Leicester City,Brighton,0,6,2.281536
1936,Lewis Brunt,Leicester City,Aston Villa,1,7,2.4150584
1937,Lewis Brunt,Leicester City,Tottenham,0,8,1.9548701
1938,Lewis Brunt,Leicester City,Nottingham Forest,1,9,2.7487092
1939,Lewis Brunt,Leicester City,Bournemouth,0,10,2.4914439
1940,Dennis Praet,Leicester City,Brentford,1,1,2.0356746
1941,Dennis Praet,Leicester City,Arsenal,0,2,1.9113512
1942,Dennis Praet,Leicester City,Southampton,1,3,2.5318456
1943,Dennis Praet,Leicester City,Chelsea,0,4,2.1249561
1944,Dennis Praet,Leicester City,Manchester Utd,1,5,2.3785214
1945,Dennis Praet,Leicester City,Brighton,0,6,2.349717
1946,Dennis Praet,Leicester City,Aston Villa,1,7,2.5337956
1947,Dennis Praet,Leicester City,Tottenham,0,8,2.0009556
1948,Dennis Praet,Leicester City,Nottingham Forest,1,9,2.6291075
1949,Dennis Praet,Leicester City,Bournemouth,0,10,2.4868362
1950,Liam Cooper,Leeds United,Wolves,1,1,3.2259154
1951,Liam Cooper,Leeds United,Southampton,0,2,2.813716
1952,Liam Cooper,Leeds United,Chelsea,1,3,2.3428981
1953,Liam Cooper,Leeds United,Brighton,0,4,2.4442222
1954,Liam Cooper,Leeds United,Everton,1,5,3.0275865
1955,Liam Cooper,Leeds United,Brentford,0,6,2.3362246
1956,Liam Cooper,Leeds United,Nottingham Forest,1,7,2.9395814
1957,Liam Cooper,Leeds United,Manchester Utd,0,8,2.4699726
1958,Liam Cooper,Leeds United,Aston Villa,1,9,2.852353
1959,Liam Cooper,Leeds United,Crystal Palace,0,10,2.5929358
1960,Luke Ayling,Leeds United,Wolves,1,1,3.1186137
1961,Luke Ayling,Leeds United,Southampton,0,2,2.819263
1962,Luke Ayling,Leeds United,Chelsea,1,3,2.3713605
1963,Luke Ayling,Leeds United,Brighton,0,4,2.4377427
1964,Luke Ayling,Leeds United,Everton,1,5,2.9574587
1965,Luke Ayling,Leeds United,Brentford,0,6,2.341293
1966,Luke Ayling,Leeds United,Nottingham Forest,1,7,2.9184875
1967,Luke Ayling,Leeds United,Manchester Utd,0,8,2.437026
1968,Luke Ayling,Leeds United,Aston Villa,1,9,2.8761773
1969,Luke Ayling,Leeds United,Crystal Palace,0,10,2.619227
1970,Mateusz Klich,Leeds United,Wolves,1,1,2.76379
1971,Mateusz Klich,Leeds United,Southampton,0,2,2.5461912
1972,Mateusz Klich,Leeds United,Chelsea,1,3,2.1541646
1973,Mateusz Klich,Leeds United,Brighton,0,4,2.1950243
1974,Mateusz Klich,Leeds United,Everton,1,5,2.525827
1975,Mateusz Klich,Leeds United,Brentford,0,6,2.2147617
1976,Mateusz Klich,Leeds United,Nottingham Forest,1,7,2.677631
1977,Mateusz Klich,Leeds United,Manchester Utd,0,8,2.3276677
1978,Mateusz Klich,Leeds United,Aston Villa,1,9,2.6620896
1979,Mateusz Klich,Leeds United,Crystal Palace,0,10,2.4307263
1980,Adam Forshaw,Leeds United,Wolves,1,1,2.9394512
1981,Adam Forshaw,Leeds United,Southampton,0,2,2.5158758
1982,Adam Forshaw,Leeds United,Chelsea,1,3,2.1720228
1983,Adam Forshaw,Leeds United,Brighton,0,4,2.1950243
1984,Adam Forshaw,Leeds United,Everton,1,5,2.5430346
1985,Adam Forshaw,Leeds United,Brentford,0,6,2.146581
1986,Adam Forshaw,Leeds United,Nottingham Forest,1,7,2.6436844
1987,Adam Forshaw,Leeds United,Manchester Utd,0,8,2.3421125
1988,Adam Forshaw,Leeds United,Aston Villa,1,9,2.6955037
1989,Adam Forshaw,Leeds United,Crystal Palace,0,10,2.3904884
1990,Stuart Dallas,Leeds United,Wolves,1,1,3.1726248
1991,Stuart Dallas,Leeds United,Southampton,0,2,2.746106
1992,Stuart Dallas,Leeds United,Chelsea,1,3,2.3471603
1993,Stuart Dallas,Leeds United,Brighton,0,4,2.3915594
1994,Stuart Dallas,Leeds United,Everton,1,5,2.8168378
1995,Stuart Dallas,Leeds United,Brentford,0,6,2.4035203
1996,Stuart Dallas,Leeds United,Nottingham Forest,1,7,2.7560797
1997,Stuart Dallas,Leeds United,Manchester Utd,0,8,2.4327793
1998,Stuart Dallas,Leeds United,Aston Villa,1,9,2.8043199
1999,Stuart Dallas,Leeds United,Crystal Palace,0,10,2.5078068
2000,Patrick Bamford,Leeds United,Wolves,1,1,4.4901466
2001,Patrick Bamford,Leeds United,Southampton,0,2,4.12388
2002,Patrick Bamford,Leeds United,Chelsea,1,3,3.4632578
2003,Patrick Bamford,Leeds United,Brighton,0,4,3.65914
2004,Patrick Bamford,Leeds United,Everton,1,5,4.240564
2005,Patrick Bamford,Leeds United,Brentford,0,6,3.9393375
2006,Patrick Bamford,Leeds United,Nottingham Forest,1,7,4.601257
2007,Patrick Bamford,Leeds United,Manchester Utd,0,8,3.8093085
2008,Patrick Bamford,Leeds United,Aston Villa,1,9,4.360811
2009,Patrick Bamford,Leeds United,Crystal Palace,0,10,3.7896929
2010,Diego Llorente,Leeds United,Wolves,1,1,3.2230008
2011,Diego Llorente,Leeds United,Southampton,0,2,2.7928205
2012,Diego Llorente,Leeds United,Chelsea,1,3,2.2316344
2013,Diego Llorente,Leeds United,Brighton,0,4,2.4149551
2014,Diego Llorente,Leeds United,Everton,1,5,2.9532294
2015,Diego Llorente,Leeds United,Brentford,0,6,2.3362246
2016,Diego Llorente,Leeds United,Nottingham Forest,1,7,2.8706617
2017,Diego Llorente,Leeds United,Manchester Utd,0,8,2.444504
2018,Diego Llorente,Leeds United,Aston Villa,1,9,2.8132455
2019,Diego Llorente,Leeds United,Crystal Palace,0,10,2.564877
2020,Tyler Roberts,Leeds United,Wolves,1,1,2.5875275
2021,Tyler Roberts,Leeds United,Southampton,0,2,2.472722
2022,Tyler Roberts,Leeds United,Chelsea,1,3,2.1657228
2023,Tyler Roberts,Leeds United,Brighton,0,4,2.1801672
2024,Tyler Roberts,Leeds United,Everton,1,5,2.5391695
2025,Tyler Roberts,Leeds United,Brentford,0,6,2.3497152
2026,Tyler Roberts,Leeds United,Nottingham Forest,1,7,2.697345
2027,Tyler Roberts,Leeds United,Manchester Utd,0,8,2.3633032
2028,Tyler Roberts,Leeds United,Aston Villa,1,9,2.7006712
2029,Tyler Roberts,Leeds United,Crystal Palace,0,10,2.4877946
2030,Robin Koch,Leeds United,Wolves,1,1,3.0924525
2031,Robin Koch,Leeds United,Southampton,0,2,2.7739375
2032,Robin Koch,Leeds United,Chelsea,1,3,2.2362273
2033,Robin Koch,Leeds United,Brighton,0,4,2.2894683
2034,Robin Koch,Leeds United,Everton,1,5,2.6652908
2035,Robin Koch,Leeds United,Brentford,0,6,2.146581
2036,Robin Koch,Leeds United,Nottingham Forest,1,7,2.6436844
2037,Robin Koch,Leeds United,Manchester Utd,0,8,2.3701818
2038,Robin Koch,Leeds United,Aston Villa,1,9,2.6955037
2039,Robin Koch,Leeds United,Crystal Palace,0,10,2.4236436
2040,Daniel James,Leeds United,Wolves,1,1,2.9599402
2041,Daniel James,Leeds United,Southampton,0,2,2.9970243
2042,Daniel James,Leeds United,Chelsea,1,3,2.2648616
2043,Daniel James,Leeds United,Brighton,0,4,2.4509008
2044,Daniel James,Leeds United,Everton,1,5,2.8568888
2045,Daniel James,Leeds United,Brentford,0,6,2.6301513
2046,Daniel James,Leeds United,Nottingham Forest,1,7,2.7775776
2047,Daniel James,Leeds United,Manchester Utd,0,8,2.4163582
2048,Daniel James,Leeds United,Aston Villa,1,9,2.9251523
2049,Daniel James,Leeds United,Crystal Palace,0,10,2.7286706
2050,Raphael Dias Belloli,Leeds United,Wolves,1,1,5.190821
2051,Raphael Dias Belloli,Leeds United,Southampton,0,2,4.3778687
2052,Raphael Dias Belloli,Leeds United,Chelsea,1,3,3.20321
2053,Raphael Dias Belloli,Leeds United,Brighton,0,4,3.5107703
2054,Raphael Dias Belloli,Leeds United,Everton,1,5,4.4793477
2055,Raphael Dias Belloli,Leeds United,Brentford,0,6,3.619938
2056,Raphael Dias Belloli,Leeds United,Nottingham Forest,1,7,4.3835797
2057,Raphael Dias Belloli,Leeds United,Manchester Utd,0,8,3.7928958
2058,Raphael Dias Belloli,Leeds United,Aston Villa,1,9,4.0017257
2059,Raphael Dias Belloli,Leeds United,Crystal Palace,0,10,3.9921436
2060,Jack Harrison,Leeds United,Wolves,1,1,3.6949816
2061,Jack Harrison,Leeds United,Southampton,0,2,3.4587708
2062,Jack Harrison,Leeds United,Chelsea,1,3,2.6111846
2063,Jack Harrison,Leeds United,Brighton,0,4,2.6555939
2064,Jack Harrison,Leeds United,Everton,1,5,3.2910545
2065,Jack Harrison,Leeds United,Brentford,0,6,3.194494
2066,Jack Harrison,Leeds United,Nottingham Forest,1,7,3.381103
2067,Jack Harrison,Leeds United,Manchester Utd,0,8,2.801471
2068,Jack Harrison,Leeds United,Aston Villa,1,9,3.0211842
2069,Jack Harrison,Leeds United,Crystal Palace,0,10,2.9962034
2070,Jamie Shackleton,Leeds United,Wolves,1,1,2.6124244
2071,Jamie Shackleton,Leeds United,Southampton,0,2,2.3509166
2072,Jamie Shackleton,Leeds United,Chelsea,1,3,2.1257021
2073,Jamie Shackleton,Leeds United,Brighton,0,4,2.172787
2074,Jamie Shackleton,Leeds United,Everton,1,5,2.5105186
2075,Jamie Shackleton,Leeds United,Brentford,0,6,2.2088082
2076,Jamie Shackleton,Leeds United,Nottingham Forest,1,7,2.6436844
2077,Jamie Shackleton,Leeds United,Manchester Utd,0,8,2.2854664
2078,Jamie Shackleton,Leeds United,Aston Villa,1,9,2.652538
2079,Jamie Shackleton,Leeds United,Crystal Palace,0,10,2.4294002
2080,Pascal Struijk,Leeds United,Wolves,1,1,2.9303393
2081,Pascal Struijk,Leeds United,Southampton,0,2,2.476731
2082,Pascal Struijk,Leeds United,Chelsea,1,3,2.2362273
2083,Pascal Struijk,Leeds United,Brighton,0,4,2.2302566
2084,Pascal Struijk,Leeds United,Everton,1,5,2.675581
2085,Pascal Struijk,Leeds United,Brentford,0,6,2.2063396
2086,Pascal Struijk,Leeds United,Nottingham Forest,1,7,2.7560797
2087,Pascal Struijk,Leeds United,Manchester Utd,0,8,2.3357396
2088,Pascal Struijk,Leeds United,Aston Villa,1,9,2.6955037
2089,Pascal Struijk,Leeds United,Crystal Palace,0,10,2.4207418
2090,Kristoffer Klaesson,Leeds United,Wolves,1,1,2.730586
2091,Kristoffer Klaesson,Leeds United,Southampton,0,2,2.4566123
2092,Kristoffer Klaesson,Leeds United,Chelsea,1,3,2.3347704
2093,Kristoffer Klaesson,Leeds United,Brighton,0,4,2.3002062
2094,Kristoffer Klaesson,Leeds United,Everton,1,5,2.776966
2095,Kristoffer Klaesson,Leeds United,Brentford,0,6,2.341293
2096,Kristoffer Klaesson,Leeds United,Nottingham Forest,1,7,2.6373427
2097,Kristoffer Klaesson,Leeds United,Manchester Utd,0,8,2.4016278
2098,Kristoffer Klaesson,Leeds United,Aston Villa,1,9,2.8113656
2099,Kristoffer Klaesson,Leeds United,Crystal Palace,0,10,2.5998995
2100,Sam Greenwood,Leeds United,Wolves,1,1,2.8868392
2101,Sam Greenwood,Leeds United,Southampton,0,2,2.667009
2102,Sam Greenwood,Leeds United,Chelsea,1,3,2.182559
2103,Sam Greenwood,Leeds United,Brighton,0,4,2.2448092
2104,Sam Greenwood,Leeds United,Everton,1,5,2.6427975
2105,Sam Greenwood,Leeds United,Brentford,0,6,2.2669384
2106,Sam Greenwood,Leeds United,Nottingham Forest,1,7,2.5523858
2107,Sam Greenwood,Leeds United,Manchester Utd,0,8,2.312218
2108,Sam Greenwood,Leeds United,Aston Villa,1,9,2.6955037
2109,Sam Greenwood,Leeds United,Crystal Palace,0,10,2.5051336
2110,Illan Meslier,Leeds United,Wolves,1,1,4.0220904
2111,Illan Meslier,Leeds United,Southampton,0,2,3.3897793
2112,Illan Meslier,Leeds United,Chelsea,1,3,2.6178496
2113,Illan Meslier,Leeds United,Brighton,0,4,2.720352
2114,Illan Meslier,Leeds United,Everton,1,5,3.5133913
2115,Illan Meslier,Leeds United,Brentford,0,6,2.732445
2116,Illan Meslier,Leeds United,Nottingham Forest,1,7,3.4507785
2117,Illan Meslier,Leeds United,Manchester Utd,0,8,2.7707534
2118,Illan Meslier,Leeds United,Aston Villa,1,9,3.1994543
2119,Illan Meslier,Leeds United,Crystal Palace,0,10,3.0652564
2120,Crysencio Summerville,Leeds United,Wolves,1,1,2.6304104
2121,Crysencio Summerville,Leeds United,Southampton,0,2,2.4278996
2122,Crysencio Summerville,Leeds United,Chelsea,1,3,2.102504
2123,Crysencio Summerville,Leeds United,Brighton,0,4,2.261887
2124,Crysencio Summerville,Leeds United,Everton,1,5,2.7251935
2125,Crysencio Summerville,Leeds United,Brentford,0,6,2.3497152
2126,Crysencio Summerville,Leeds United,Nottingham Forest,1,7,2.68297
2127,Crysencio Summerville,Leeds United,Manchester Utd,0,8,2.3381627
2128,Crysencio Summerville,Leeds United,Aston Villa,1,9,2.739153
2129,Crysencio Summerville,Leeds United,Crystal Palace,0,10,2.589977
2130,Lewis Bate,Leeds United,Wolves,1,1,2.5961492
2131,Lewis Bate,Leeds United,Southampton,0,2,2.3545275
2132,Lewis Bate,Leeds United,Chelsea,1,3,2.1745484
2133,Lewis Bate,Leeds United,Brighton,0,4,2.187644
2134,Lewis Bate,Leeds United,Everton,1,5,2.5015442
2135,Lewis Bate,Leeds United,Brentford,0,6,2.146581
2136,Lewis Bate,Leeds United,Nottingham Forest,1,7,2.5933328
2137,Lewis Bate,Leeds United,Manchester Utd,0,8,2.2271557
2138,Lewis Bate,Leeds United,Aston Villa,1,9,2.619124
2139,Lewis Bate,Leeds United,Crystal Palace,0,10,2.3725228
2140,Joe Gelhardt,Leeds United,Wolves,1,1,2.8725781
2141,Joe Gelhardt,Leeds United,Southampton,0,2,2.6417384
2142,Joe Gelhardt,Leeds United,Chelsea,1,3,2.1579258
2143,Joe Gelhardt,Leeds United,Brighton,0,4,2.2009914
2144,Joe Gelhardt,Leeds United,Everton,1,5,2.69867
2145,Joe Gelhardt,Leeds United,Brentford,0,6,2.3497152
2146,Joe Gelhardt,Leeds United,Nottingham Forest,1,7,2.6469934
2147,Joe Gelhardt,Leeds United,Manchester Utd,0,8,2.312218
2148,Joe Gelhardt,Leeds United,Aston Villa,1,9,2.7582707
2149,Joe Gelhardt,Leeds United,Crystal Palace,0,10,2.6423776
2150,Leo Fuhr Hjelde,Leeds United,Wolves,1,1,2.9266293
2151,Leo Fuhr Hjelde,Leeds United,Southampton,0,2,2.5658739
2152,Leo Fuhr Hjelde,Leeds United,Chelsea,1,3,2.2905688
2153,Leo Fuhr Hjelde,Leeds United,Brighton,0,4,2.2901955
2154,Leo Fuhr Hjelde,Leeds United,Everton,1,5,2.7744336
2155,Leo Fuhr Hjelde,Leeds United,Brentford,0,6,2.341293
2156,Leo Fuhr Hjelde,Leeds United,Nottingham Forest,1,7,2.7252996
2157,Leo Fuhr Hjelde,Leeds United,Manchester Utd,0,8,2.3392563
2158,Leo Fuhr Hjelde,Leeds United,Aston Villa,1,9,2.77028
2159,Leo Fuhr Hjelde,Leeds United,Crystal Palace,0,10,2.5527713
2160,Cody Drameh,Leeds United,Wolves,1,1,2.7239764
2161,Cody Drameh,Leeds United,Southampton,0,2,2.5086973
2162,Cody Drameh,Leeds United,Chelsea,1,3,2.1812577
2163,Cody Drameh,Leeds United,Brighton,0,4,2.2545068
2164,Cody Drameh,Leeds United,Everton,1,5,2.7144015
2165,Cody Drameh,Leeds United,Brentford,0,6,2.2815344
2166,Cody Drameh,Leeds United,Nottingham Forest,1,7,2.7308307
2167,Cody Drameh,Leeds United,Manchester Utd,0,8,2.3409503
2168,Cody Drameh,Leeds United,Aston Villa,1,9,2.7721398
2169,Cody Drameh,Leeds United,Crystal Palace,0,10,2.566683
2170,James Milner,Liverpool,Fulham,0,1,2.2405508
2171,James Milner,Liverpool,Crystal Palace,1,2,2.667219
2172,James Milner,Liverpool,Manchester Utd,0,3,2.3781598
2173,James Milner,Liverpool,Bournemouth,1,4,2.5973384
2174,James Milner,Liverpool,Newcastle Utd,1,5,2.6733177
2175,James Milner,Liverpool,Everton,0,6,3.0951915
2176,James Milner,Liverpool,Wolves,1,7,3.2644138
2177,James Milner,Liverpool,Chelsea,0,8,2.3301873
2178,James Milner,Liverpool,Brighton,1,9,2.7950437
2179,James Milner,Liverpool,Arsenal,0,10,2.4707644
2180,Jordan Henderson,Liverpool,Fulham,0,1,2.6908615
2181,Jordan Henderson,Liverpool,Crystal Palace,1,2,3.2302096
2182,Jordan Henderson,Liverpool,Manchester Utd,0,3,2.681157
2183,Jordan Henderson,Liverpool,Bournemouth,1,4,2.8291903
2184,Jordan Henderson,Liverpool,Newcastle Utd,1,5,2.9539797
2185,Jordan Henderson,Liverpool,Everton,0,6,3.3224773
2186,Jordan Henderson,Liverpool,Wolves,1,7,3.7232356
2187,Jordan Henderson,Liverpool,Chelsea,0,8,2.3146653
2188,Jordan Henderson,Liverpool,Brighton,1,9,2.8964832
2189,Jordan Henderson,Liverpool,Arsenal,0,10,2.6261804
2190,Joel Matip,Liverpool,Fulham,0,1,4.1931725
2191,Joel Matip,Liverpool,Crystal Palace,1,2,3.8647149
2192,Joel Matip,Liverpool,Manchester Utd,0,3,3.83998
2193,Joel Matip,Liverpool,Bournemouth,1,4,4.4081826
2194,Joel Matip,Liverpool,Newcastle Utd,1,5,4.981572
2195,Joel Matip,Liverpool,Everton,0,6,4.7755694
2196,Joel Matip,Liverpool,Wolves,1,7,4.762339
2197,Joel Matip,Liverpool,Chelsea,0,8,3.115545
2198,Joel Matip,Liverpool,Brighton,1,9,3.861907
2199,Joel Matip,Liverpool,Arsenal,0,10,3.440937
2200,Thiago Alcantara do Nascimento,Liverpool,Fulham,0,1,2.724641
2201,Thiago Alcantara do Nascimento,Liverpool,Crystal Palace,1,2,3.1846364
2202,Thiago Alcantara do Nascimento,Liverpool,Manchester Utd,0,3,2.6632988
2203,Thiago Alcantara do Nascimento,Liverpool,Bournemouth,1,4,2.779152
2204,Thiago Alcantara do Nascimento,Liverpool,Newcastle Utd,1,5,2.7822118
2205,Thiago Alcantara do Nascimento,Liverpool,Everton,0,6,3.15495
2206,Thiago Alcantara do Nascimento,Liverpool,Wolves,1,7,3.2613802
2207,Thiago Alcantara do Nascimento,Liverpool,Chelsea,0,8,2.2231088
2208,Thiago Alcantara do Nascimento,Liverpool,Brighton,1,9,2.7950437
2209,Thiago Alcantara do Nascimento,Liverpool,Arsenal,0,10,2.4895732
2210,Alex Oxlade-Chamberlain,Liverpool,Fulham,0,1,2.7487037
2211,Alex Oxlade-Chamberlain,Liverpool,Crystal Palace,1,2,3.0346134
2212,Alex Oxlade-Chamberlain,Liverpool,Manchester Utd,0,3,2.544646
2213,Alex Oxlade-Chamberlain,Liverpool,Bournemouth,1,4,2.85087
2214,Alex Oxlade-Chamberlain,Liverpool,Newcastle Utd,1,5,2.7838075
2215,Alex Oxlade-Chamberlain,Liverpool,Everton,0,6,3.3930748
2216,Alex Oxlade-Chamberlain,Liverpool,Wolves,1,7,3.2867525
2217,Alex Oxlade-Chamberlain,Liverpool,Chelsea,0,8,2.2418737
2218,Alex Oxlade-Chamberlain,Liverpool,Brighton,1,9,2.8650851
2219,Alex Oxlade-Chamberlain,Liverpool,Arsenal,0,10,2.571417
2220,Roberto Firmino,Liverpool,Fulham,0,1,3.3055096
2221,Roberto Firmino,Liverpool,Crystal Palace,1,2,3.7903388
2222,Roberto Firmino,Liverpool,Manchester Utd,0,3,3.5173414
2223,Roberto Firmino,Liverpool,Bournemouth,1,4,3.7495594
2224,Roberto Firmino,Liverpool,Newcastle Utd,1,5,3.6658914
2225,Roberto Firmino,Liverpool,Everton,0,6,3.8356295
2226,Roberto Firmino,Liverpool,Wolves,1,7,4.184155
2227,Roberto Firmino,Liverpool,Chelsea,0,8,2.9098933
2228,Roberto Firmino,Liverpool,Brighton,1,9,3.4760244
2229,Roberto Firmino,Liverpool,Arsenal,0,10,3.4400506
2230,Virgil van Dijk,Liverpool,Fulham,0,1,4.226235
2231,Virgil van Dijk,Liverpool,Crystal Palace,1,2,4.0291324
2232,Virgil van Dijk,Liverpool,Manchester Utd,0,3,4.0597506
2233,Virgil van Dijk,Liverpool,Bournemouth,1,4,4.4517994
2234,Virgil van Dijk,Liverpool,Newcastle Utd,1,5,4.4378495
2235,Virgil van Dijk,Liverpool,Everton,0,6,4.6985793
2236,Virgil van Dijk,Liverpool,Wolves,1,7,5.0238895
2237,Virgil van Dijk,Liverpool,Chelsea,0,8,2.8705394
2238,Virgil van Dijk,Liverpool,Brighton,1,9,3.7597032
2239,Virgil van Dijk,Liverpool,Arsenal,0,10,3.6365235
2240,Alisson Ramses Becker,Liverpool,Fulham,0,1,4.385303
2241,Alisson Ramses Becker,Liverpool,Crystal Palace,1,2,3.780072
2242,Alisson Ramses Becker,Liverpool,Manchester Utd,0,3,4.1660485
2243,Alisson Ramses Becker,Liverpool,Bournemouth,1,4,4.7086024
2244,Alisson Ramses Becker,Liverpool,Newcastle Utd,1,5,4.144889
2245,Alisson Ramses Becker,Liverpool,Everton,0,6,4.2318835
2246,Alisson Ramses Becker,Liverpool,Wolves,1,7,4.5711937
2247,Alisson Ramses Becker,Liverpool,Chelsea,0,8,3.0605192
2248,Alisson Ramses Becker,Liverpool,Brighton,1,9,3.5581799
2249,Alisson Ramses Becker,Liverpool,Arsenal,0,10,3.6024497
2250,Mohamed Salah,Liverpool,Fulham,0,1,7.071453
2251,Mohamed Salah,Liverpool,Crystal Palace,1,2,7.134859
2252,Mohamed Salah,Liverpool,Manchester Utd,0,3,6.548534
2253,Mohamed Salah,Liverpool,Bournemouth,1,4,8.297519
2254,Mohamed Salah,Liverpool,Newcastle Utd,1,5,8.528102
2255,Mohamed Salah,Liverpool,Everton,0,6,7.194708
2256,Mohamed Salah,Liverpool,Wolves,1,7,12.347554
2257,Mohamed Salah,Liverpool,Chelsea,0,8,6.391866
2258,Mohamed Salah,Liverpool,Brighton,1,9,6.416425
2259,Mohamed Salah,Liverpool,Arsenal,0,10,6.6430874
2260,Andrew Robertson,Liverpool,Fulham,0,1,4.4139333
2261,Andrew Robertson,Liverpool,Crystal Palace,1,2,4.292797
2262,Andrew Robertson,Liverpool,Manchester Utd,0,3,4.252682
2263,Andrew Robertson,Liverpool,Bournemouth,1,4,4.937842
2264,Andrew Robertson,Liverpool,Newcastle Utd,1,5,4.897184
2265,Andrew Robertson,Liverpool,Everton,0,6,4.7670417
2266,Andrew Robertson,Liverpool,Wolves,1,7,5.7147655
2267,Andrew Robertson,Liverpool,Chelsea,0,8,3.3959007
2268,Andrew Robertson,Liverpool,Brighton,1,9,4.2656116
2269,Andrew Robertson,Liverpool,Arsenal,0,10,3.992115
2270,Trent Alexander-Arnold,Liverpool,Fulham,0,1,5.0345883
2271,Trent Alexander-Arnold,Liverpool,Crystal Palace,1,2,4.729698
2272,Trent Alexander-Arnold,Liverpool,Manchester Utd,0,3,4.5756454
