,name,team,opp_team,was_home,gameweek,xP
840,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.7711344
841,Kai Havertz,Chelsea,Arsenal,0,34,3.4209392
842,Kai Havertz,Chelsea,Bournemouth,0,35,4.091194
843,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.395755
844,Kai Havertz,Chelsea,Manchester City,0,37,2.9593394
845,Kai Havertz,Chelsea,Manchester Utd,0,37,3.5553
846,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.3253746
847,Reece James,Chelsea,Arsenal,0,34,2.740806
848,Reece James,Chelsea,Bournemouth,0,35,3.6449966
849,Reece James,Chelsea,Nottingham Forest,1,36,4.047702
850,Reece James,Chelsea,Manchester City,0,37,2.476605
851,Reece James,Chelsea,Manchester Utd,0,37,3.038917
852,Reece James,Chelsea,Newcastle Utd,1,38,3.1952
853,Edouard Mendy,Chelsea,Arsenal,0,34,2.421729
854,Edouard Mendy,Chelsea,Bournemouth,0,35,3.2736428
855,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.6447718
856,Edouard Mendy,Chelsea,Manchester City,0,37,1.9834596
857,Edouard Mendy,Chelsea,Manchester Utd,0,37,2.5823865
858,Edouard Mendy,Chelsea,Newcastle Utd,1,38,2.6800337
859,Conor Gallagher,Chelsea,Arsenal,0,34,1.87528
860,Conor Gallagher,Chelsea,Bournemouth,0,35,2.5105512
861,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.5715785
862,Conor Gallagher,Chelsea,Manchester City,0,37,1.876371
863,Conor Gallagher,Chelsea,Manchester Utd,0,37,2.1543257
864,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.343995
865,Armando Broja,Chelsea,Arsenal,0,34,1.8552306
866,Armando Broja,Chelsea,Bournemouth,0,35,2.691155
867,Armando Broja,Chelsea,Nottingham Forest,1,36,2.6649842
868,Armando Broja,Chelsea,Manchester City,0,37,1.79683
869,Armando Broja,Chelsea,Manchester Utd,0,37,2.1346354
870,Armando Broja,Chelsea,Newcastle Utd,1,38,2.4220521
871,Ethan Ampadu,Chelsea,Arsenal,0,34,1.7145066
872,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.5776808
873,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.6032805
874,Ethan Ampadu,Chelsea,Manchester City,0,37,1.6863112
875,Ethan Ampadu,Chelsea,Manchester Utd,0,37,2.118094
876,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.3104312
877,Wesley Fofana,Chelsea,Arsenal,0,34,2.1039817
878,Wesley Fofana,Chelsea,Bournemouth,0,35,2.9259806
879,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.2414186
880,Wesley Fofana,Chelsea,Manchester City,0,37,1.7365832
881,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.2756581
882,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.522455
883,Raheem Sterling,Chelsea,Arsenal,0,34,3.8164868
884,Raheem Sterling,Chelsea,Bournemouth,0,35,4.369475
885,Raheem Sterling,Chelsea,Nottingham Forest,1,36,5.434262
886,Raheem Sterling,Chelsea,Manchester City,0,37,3.2212029
887,Raheem Sterling,Chelsea,Manchester Utd,0,37,3.8923457
888,Raheem Sterling,Chelsea,Newcastle Utd,1,38,3.765275
889,Kalidou Koulibaly,Chelsea,Arsenal,0,34,2.0468316
890,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.8078644
891,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,3.0326455
892,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.7387236
893,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.2163143
894,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.43704
895,Denis Zakaria,Chelsea,Arsenal,0,34,1.9469461
896,Denis Zakaria,Chelsea,Bournemouth,0,35,5.335391
897,Denis Zakaria,Chelsea,Nottingham Forest,1,36,2.478735
898,Denis Zakaria,Chelsea,Manchester City,0,37,1.7044188
899,Denis Zakaria,Chelsea,Manchester Utd,0,37,2.0905364
900,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.3570907
901,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.1742578
902,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.1836085
903,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.6675267
904,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.423791
905,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.8935657
906,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,3.0964108
907,Marcus Bettinelli,Chelsea,Arsenal,0,34,2.2046201
908,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.9869153
909,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.223487
910,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.7619951
911,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.2346725
912,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.424475
913,Lewis Hall,Chelsea,Arsenal,0,34,2.0079582
914,Lewis Hall,Chelsea,Bournemouth,0,35,2.768463
915,Lewis Hall,Chelsea,Nottingham Forest,1,36,2.8292139
916,Lewis Hall,Chelsea,Manchester City,0,37,1.8905381
917,Lewis Hall,Chelsea,Manchester Utd,0,37,2.8168364
918,Lewis Hall,Chelsea,Newcastle Utd,1,38,3.1496413
919,Benoit Badiashile,Chelsea,Arsenal,0,34,2.4726923
920,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.422335
921,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.7525642
922,Benoit Badiashile,Chelsea,Manchester City,0,37,1.8298334
923,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.4194994
924,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.8223073
925,Joao Felix,Chelsea,Arsenal,0,34,2.5790505
926,Joao Felix,Chelsea,Bournemouth,0,35,3.1956396
927,Joao Felix,Chelsea,Nottingham Forest,1,36,3.5097637
928,Joao Felix,Chelsea,Manchester City,0,37,2.221998
929,Joao Felix,Chelsea,Manchester Utd,0,37,2.7171965
930,Joao Felix,Chelsea,Newcastle Utd,1,38,2.8911374
931,Mykhailo Mudryk,Chelsea,Arsenal,0,34,1.9190148
932,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.6590161
933,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.7340477
934,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.7954097
935,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.1152763
936,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.3982475
937,Noni Madueke,Chelsea,Arsenal,0,34,1.939595
938,Noni Madueke,Chelsea,Bournemouth,0,35,6.526666
939,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.3247514
940,Noni Madueke,Chelsea,Manchester City,0,37,2.0708447
941,Noni Madueke,Chelsea,Manchester Utd,0,37,2.3907106
942,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.6071498
943,Enzo Fernandez,Chelsea,Arsenal,0,34,2.3010452
944,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.903647
945,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.175217
946,Enzo Fernandez,Chelsea,Manchester City,0,37,2.1555946
947,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.504913
948,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.5711153
949,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.0086985
950,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,1.8323765
951,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.516758
952,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.2504673
953,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.5411584
954,Vicente Guaita,Crystal Palace,West Ham,1,34,2.9937303
955,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.8419368
956,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.847202
957,Vicente Guaita,Crystal Palace,Fulham,0,37,3.558165
958,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.7314618
959,James Tomkins,Crystal Palace,West Ham,1,34,2.1807747
960,James Tomkins,Crystal Palace,Tottenham,0,35,1.9106911
961,James Tomkins,Crystal Palace,Bournemouth,1,36,2.8265245
962,James Tomkins,Crystal Palace,Fulham,0,37,2.5228293
963,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.8919659
964,James McArthur,Crystal Palace,West Ham,1,34,2.0107715
965,James McArthur,Crystal Palace,Tottenham,0,35,1.8653514
966,James McArthur,Crystal Palace,Bournemouth,1,36,2.516758
967,James McArthur,Crystal Palace,Fulham,0,37,2.2832165
968,James McArthur,Crystal Palace,Nottingham Forest,1,38,3.2467017
969,Christian Benteke,Crystal Palace,West Ham,1,34,2.0277698
970,Christian Benteke,Crystal Palace,Tottenham,0,35,2.4724112
971,Christian Benteke,Crystal Palace,Bournemouth,1,36,3.1605144
972,Christian Benteke,Crystal Palace,Fulham,0,37,2.9082546
973,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.3209217
974,Joel Ward,Crystal Palace,West Ham,1,34,2.5991945
975,Joel Ward,Crystal Palace,Tottenham,0,35,2.230513
976,Joel Ward,Crystal Palace,Bournemouth,1,36,3.106735
977,Joel Ward,Crystal Palace,Fulham,0,37,2.7522705
978,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.0906909
979,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.3352757
980,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.0327764
981,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.9468298
982,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.5989935
983,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.8671417
984,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.0392368
985,Luka Milivojevic,Crystal Palace,Tottenham,0,35,1.9497099
986,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.5296855
987,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.2504673
988,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.5272396
989,Jordan Ayew,Crystal Palace,West Ham,1,34,3.0138354
990,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.5540063
991,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.1151664
992,Jordan Ayew,Crystal Palace,Fulham,0,37,2.9365194
993,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.2778037
994,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.0884814
995,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.8952916
996,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.630776
997,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.1734715
998,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.749352
999,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.483952
1000,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.2044551
1001,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.7796824
1002,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.4275534
1003,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.8327577
1004,Will Hughes,Crystal Palace,West Ham,1,34,2.059153
1005,Will Hughes,Crystal Palace,Tottenham,0,35,1.9220518
1006,Will Hughes,Crystal Palace,Bournemouth,1,36,2.5109134
1007,Will Hughes,Crystal Palace,Fulham,0,37,2.2578475
1008,Will Hughes,Crystal Palace,Nottingham Forest,1,38,3.2582698
1009,Jairo Riedewald,Crystal Palace,West Ham,1,34,1.9707124
1010,Jairo Riedewald,Crystal Palace,Tottenham,0,35,1.7797806
1011,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.5202718
1012,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.465187
1013,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,3.1732564
1014,Joachim Andersen,Crystal Palace,West Ham,1,34,2.8148384
1015,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.5023558
1016,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.3071914
1017,Joachim Andersen,Crystal Palace,Fulham,0,37,3.0382383
1018,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.345534
1019,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.3837771
1020,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.1949182
1021,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.7169855
1022,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.5686111
1023,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.8056698
1024,Marc Guehi,Crystal Palace,West Ham,1,34,3.0729685
1025,Marc Guehi,Crystal Palace,Tottenham,0,35,2.6030807
1026,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.5654392
1027,Marc Guehi,Crystal Palace,Fulham,0,37,3.013774
1028,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.492622
1029,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.097543
1030,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,1.975652
1031,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.592652
1032,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.4514694
1033,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.7783103
1034,Eberechi Eze,Crystal Palace,West Ham,1,34,3.2445693
1035,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.9582498
1036,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.4562259
1037,Eberechi Eze,Crystal Palace,Fulham,0,37,3.3247461
1038,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.663081
1039,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.643644
1040,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.36952
1041,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.2035673
1042,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.9381654
1043,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.2969296
1044,Michael Olise,Crystal Palace,West Ham,1,34,3.3990676
1045,Michael Olise,Crystal Palace,Tottenham,0,35,2.9298775
1046,Michael Olise,Crystal Palace,Bournemouth,1,36,4.270494
1047,Michael Olise,Crystal Palace,Fulham,0,37,3.2471755
1048,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.654624
1049,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.084128
1050,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,1.7970197
1051,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.7568624
1052,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.4440892
1053,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.7102983
1054,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.0731926
1055,Nathan Ferguson,Crystal Palace,Tottenham,0,35,1.7797806
1056,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.5641897
1057,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.4440892
1058,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.7864137
1059,Sam Johnstone,Crystal Palace,West Ham,1,34,3.4470677
1060,Sam Johnstone,Crystal Palace,Tottenham,0,35,3.0295491
1061,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.836608
1062,Sam Johnstone,Crystal Palace,Fulham,0,37,3.519501
1063,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.8930712
1064,Cheick Doucoure,Crystal Palace,West Ham,1,34,2.3986938
1065,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.1901476
1066,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.7295942
1067,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.4119346
1068,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.721945
1069,Chris Richards,Crystal Palace,West Ham,1,34,2.2713063
1070,Chris Richards,Crystal Palace,Tottenham,0,35,1.9996538
1071,Chris Richards,Crystal Palace,Bournemouth,1,36,2.7037814
1072,Chris Richards,Crystal Palace,Fulham,0,37,2.3034368
1073,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.6274843
1074,Joseph Whitworth,Crystal Palace,West Ham,1,34,2.3988013
1075,Joseph Whitworth,Crystal Palace,Tottenham,0,35,2.5244107
1076,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.7335966
1077,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.603861
1078,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,3.0045538
1079,David Ozoh,Crystal Palace,West Ham,1,34,2.1391923
1080,David Ozoh,Crystal Palace,Tottenham,0,35,2.228029
1081,David Ozoh,Crystal Palace,Bournemouth,1,36,3.1849675
1082,David Ozoh,Crystal Palace,Fulham,0,37,2.489984
1083,David Ozoh,Crystal Palace,Nottingham Forest,1,38,3.5827367
1084,Naouirou Ahamada,Crystal Palace,West Ham,1,34,2.0152411
1085,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.2011774
1086,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.5103846
1087,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.2656977
1088,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,3.3603854
1089,Neal Maupay,Everton,Leicester City,0,34,2.166961
1090,Neal Maupay,Everton,Brighton,0,35,1.973522
1091,Neal Maupay,Everton,Manchester City,1,36,1.74448
1092,Neal Maupay,Everton,Wolves,0,37,2.8757062
1093,Neal Maupay,Everton,Bournemouth,1,38,2.8950675
1094,Asmir Begovic,Everton,Leicester City,0,34,2.8941548
1095,Asmir Begovic,Everton,Brighton,0,35,2.285609
1096,Asmir Begovic,Everton,Manchester City,1,36,2.8264792
1097,Asmir Begovic,Everton,Wolves,0,37,4.7664657
1098,Asmir Begovic,Everton,Bournemouth,1,38,2.968658
1099,Salomon Rondon,Everton,Leicester City,0,34,1.9565974
1100,Salomon Rondon,Everton,Brighton,0,35,1.5112785
1101,Salomon Rondon,Everton,Manchester City,1,36,1.7670888
1102,Salomon Rondon,Everton,Wolves,0,37,2.567443
1103,Salomon Rondon,Everton,Bournemouth,1,38,2.691138
1104,Seamus Coleman,Everton,Leicester City,0,34,2.3050418
1105,Seamus Coleman,Everton,Brighton,0,35,1.7700684
1106,Seamus Coleman,Everton,Manchester City,1,36,1.7021743
1107,Seamus Coleman,Everton,Wolves,0,37,2.784144
1108,Seamus Coleman,Everton,Bournemouth,1,38,2.853419
1109,Andros Townsend,Everton,Leicester City,0,34,2.1854033
1110,Andros Townsend,Everton,Brighton,0,35,1.8172125
1111,Andros Townsend,Everton,Manchester City,1,36,2.022131
1112,Andros Townsend,Everton,Wolves,0,37,2.6288145
1113,Andros Townsend,Everton,Bournemouth,1,38,2.7437818
1114,Michael Keane,Everton,Leicester City,0,34,2.5015476
1115,Michael Keane,Everton,Brighton,0,35,1.8190236
1116,Michael Keane,Everton,Manchester City,1,36,1.7845498
1117,Michael Keane,Everton,Wolves,0,37,2.9504056
1118,Michael Keane,Everton,Bournemouth,1,38,2.960555
1119,Dele Alli,Everton,Leicester City,0,34,1.9346223
1120,Dele Alli,Everton,Brighton,0,35,1.702695
1121,Dele Alli,Everton,Manchester City,1,36,1.74448
1122,Dele Alli,Everton,Wolves,0,37,2.5897787
1123,Dele Alli,Everton,Bournemouth,1,38,2.6366217
1124,Jordan Pickford,Everton,Leicester City,0,34,2.848148
1125,Jordan Pickford,Everton,Brighton,0,35,2.1438224
1126,Jordan Pickford,Everton,Manchester City,1,36,1.9675885
1127,Jordan Pickford,Everton,Wolves,0,37,3.2378044
1128,Jordan Pickford,Everton,Bournemouth,1,38,3.4444675
1129,Abdoulaye Doucoure,Everton,Leicester City,0,34,2.3019502
1130,Abdoulaye Doucoure,Everton,Brighton,0,35,1.752952
1131,Abdoulaye Doucoure,Everton,Manchester City,1,36,1.7815193
1132,Abdoulaye Doucoure,Everton,Wolves,0,37,2.502291
1133,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.5964262
1134,Alex Iwobi,Everton,Leicester City,0,34,2.585188
1135,Alex Iwobi,Everton,Brighton,0,35,2.1385236
1136,Alex Iwobi,Everton,Manchester City,1,36,2.4791925
1137,Alex Iwobi,Everton,Wolves,0,37,2.7609937
1138,Alex Iwobi,Everton,Bournemouth,1,38,2.9976816
1139,Jean-Philippe Gbamin,Everton,Leicester City,0,34,1.8466043
1140,Jean-Philippe Gbamin,Everton,Brighton,0,35,1.4946933
1141,Jean-Philippe Gbamin,Everton,Manchester City,1,36,1.6830555
1142,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.3711214
1143,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.4929385
1144,Yerry Mina,Everton,Leicester City,0,34,2.2516804
1145,Yerry Mina,Everton,Brighton,0,35,1.5728843
1146,Yerry Mina,Everton,Manchester City,1,36,1.7845498
1147,Yerry Mina,Everton,Wolves,0,37,2.7378368
1148,Yerry Mina,Everton,Bournemouth,1,38,2.807116
1149,Demarai Gray,Everton,Leicester City,0,34,3.0016723
1150,Demarai Gray,Everton,Brighton,0,35,2.5526936
1151,Demarai Gray,Everton,Manchester City,1,36,2.4066298
1152,Demarai Gray,Everton,Wolves,0,37,3.263916
1153,Demarai Gray,Everton,Bournemouth,1,38,3.4525614
1154,Tom Davies,Everton,Leicester City,0,34,1.8915766
1155,Tom Davies,Everton,Brighton,0,35,1.5373396
1156,Tom Davies,Everton,Manchester City,1,36,1.6830555
1157,Tom Davies,Everton,Wolves,0,37,2.3889399
1158,Tom Davies,Everton,Bournemouth,1,38,3.0726528
1159,Dominic Calvert-Lewin,Everton,Leicester City,0,34,3.1504574
1160,Dominic Calvert-Lewin,Everton,Brighton,0,35,2.6938682
1161,Dominic Calvert-Lewin,Everton,Manchester City,1,36,2.3522518
1162,Dominic Calvert-Lewin,Everton,Wolves,0,37,3.7180047
1163,Dominic Calvert-Lewin,Everton,Bournemouth,1,38,3.724641
1164,Mason Holgate,Everton,Leicester City,0,34,2.206576
1165,Mason Holgate,Everton,Brighton,0,35,1.5604626
1166,Mason Holgate,Everton,Manchester City,1,36,1.7021743
1167,Mason Holgate,Everton,Wolves,0,37,2.6378717
1168,Mason Holgate,Everton,Bournemouth,1,38,2.7842855
1169,Ben Godfrey,Everton,Leicester City,0,34,2.1745813
1170,Ben Godfrey,Everton,Brighton,0,35,1.6307957
1171,Ben Godfrey,Everton,Manchester City,1,36,1.6769403
1172,Ben Godfrey,Everton,Wolves,0,37,2.6543243
1173,Ben Godfrey,Everton,Bournemouth,1,38,2.7535083
1174,Vitaliy Mykolenko,Everton,Leicester City,0,34,2.3752882
1175,Vitaliy Mykolenko,Everton,Brighton,0,35,1.7654722
1176,Vitaliy Mykolenko,Everton,Manchester City,1,36,1.7021743
1177,Vitaliy Mykolenko,Everton,Wolves,0,37,2.678136
1178,Vitaliy Mykolenko,Everton,Bournemouth,1,38,2.7428367
1179,Jarrad Branthwaite,Everton,Leicester City,0,34,2.231207
1180,Jarrad Branthwaite,Everton,Brighton,0,35,1.5736969
1181,Jarrad Branthwaite,Everton,Manchester City,1,36,1.7021743
1182,Jarrad Branthwaite,Everton,Wolves,0,37,2.6386938
1183,Jarrad Branthwaite,Everton,Bournemouth,1,38,2.7112224
1184,Nathan Patterson,Everton,Leicester City,0,34,1.9829942
1185,Nathan Patterson,Everton,Brighton,0,35,1.5572891
1186,Nathan Patterson,Everton,Manchester City,1,36,1.6951615
1187,Nathan Patterson,Everton,Wolves,0,37,2.5932794
1188,Nathan Patterson,Everton,Bournemouth,1,38,2.649321
1189,Niels Nkounkou,Everton,Leicester City,0,34,2.0324843
1190,Niels Nkounkou,Everton,Brighton,0,35,1.5222176
1191,Niels Nkounkou,Everton,Manchester City,1,36,1.7294685
1192,Niels Nkounkou,Everton,Wolves,0,37,2.5932794
1193,Niels Nkounkou,Everton,Bournemouth,1,38,2.6376297
1194,James Tarkowski,Everton,Leicester City,0,34,2.5618353
1195,James Tarkowski,Everton,Brighton,0,35,1.909976
1196,James Tarkowski,Everton,Manchester City,1,36,1.8317975
1197,James Tarkowski,Everton,Wolves,0,37,3.0227225
1198,James Tarkowski,Everton,Bournemouth,1,38,3.1720543
1199,Conor Coady,Everton,Leicester City,0,34,2.4216568
1200,Conor Coady,Everton,Brighton,0,35,1.7899855
1201,Conor Coady,Everton,Manchester City,1,36,1.9020244
1202,Conor Coady,Everton,Wolves,0,37,2.780467
1203,Conor Coady,Everton,Bournemouth,1,38,2.9788857
1204,Ruben Vinagre,Everton,Leicester City,0,34,2.0300121
1205,Ruben Vinagre,Everton,Brighton,0,35,1.4285443
1206,Ruben Vinagre,Everton,Manchester City,1,36,1.63067
1207,Ruben Vinagre,Everton,Wolves,0,37,2.5430236
1208,Ruben Vinagre,Everton,Bournemouth,1,38,2.648078
1209,Dwight McNeil,Everton,Leicester City,0,34,2.7107177
1210,Dwight McNeil,Everton,Brighton,0,35,2.2589605
1211,Dwight McNeil,Everton,Manchester City,1,36,2.4822443
1212,Dwight McNeil,Everton,Wolves,0,37,2.906385
1213,Dwight McNeil,Everton,Bournemouth,1,38,3.1233306
1214,James Garner,Everton,Leicester City,0,34,1.9524704
1215,James Garner,Everton,Brighton,0,35,2.3404267
1216,James Garner,Everton,Manchester City,1,36,1.6861225
1217,James Garner,Everton,Wolves,0,37,2.320492
1218,James Garner,Everton,Bournemouth,1,38,2.897333
1219,Amadou Onana,Everton,Leicester City,0,34,2.1903367
1220,Amadou Onana,Everton,Brighton,0,35,1.780275
1221,Amadou Onana,Everton,Manchester City,1,36,1.8159844
1222,Amadou Onana,Everton,Wolves,0,37,2.498518
1223,Amadou Onana,Everton,Bournemouth,1,38,2.6915736
1224,Idrissa Gana Gueye,Everton,Leicester City,0,34,2.2006829
1225,Idrissa Gana Gueye,Everton,Brighton,0,35,1.8424597
1226,Idrissa Gana Gueye,Everton,Manchester City,1,36,1.7545599
1227,Idrissa Gana Gueye,Everton,Wolves,0,37,2.4011197
1228,Idrissa Gana Gueye,Everton,Bournemouth,1,38,2.554588
1229,Thomas Cannon,Everton,Leicester City,0,34,2.0591013
1230,Thomas Cannon,Everton,Brighton,0,35,1.9821907
1231,Thomas Cannon,Everton,Manchester City,1,36,1.8585142
1232,Thomas Cannon,Everton,Wolves,0,37,2.6670473
1233,Thomas Cannon,Everton,Bournemouth,1,38,2.6320457
1234,Isaac Price,Everton,Leicester City,0,34,1.8583643
1235,Isaac Price,Everton,Brighton,0,35,1.5393478
1236,Isaac Price,Everton,Manchester City,1,36,1.6830555
1237,Isaac Price,Everton,Wolves,0,37,2.320492
1238,Isaac Price,Everton,Bournemouth,1,38,3.145447
1239,Ellis Simms,Everton,Leicester City,0,34,1.9754622
1240,Ellis Simms,Everton,Brighton,0,35,1.5285176
1241,Ellis Simms,Everton,Manchester City,1,36,1.7670888
1242,Ellis Simms,Everton,Wolves,0,37,2.567443
1243,Ellis Simms,Everton,Bournemouth,1,38,2.6890717
1244,Bernd Leno,Fulham,Manchester City,1,34,2.3542945
1245,Bernd Leno,Fulham,Liverpool,0,34,2.465862
1246,Bernd Leno,Fulham,Leicester City,1,35,3.2995
1247,Bernd Leno,Fulham,Southampton,0,36,3.7076614
1248,Bernd Leno,Fulham,Crystal Palace,1,37,3.6824882
1249,Bernd Leno,Fulham,Manchester Utd,0,38,2.5958533
