,name,team,opp_team,was_home,gameweek,xP
1153,Pascal Gro,Brighton,Nottingham Forest,0,33,3.7897267
1154,Pascal Gro,Brighton,Wolves,1,34,4.194728
1155,Lewis Dunk,Brighton,West Ham,1,26,3.331654
1156,Lewis Dunk,Brighton,Crystal Palace,1,27,3.6602812
1157,Lewis Dunk,Brighton,Leeds United,0,27,2.9745653
1158,Lewis Dunk,Brighton,Manchester Utd,1,28,2.6969934
1159,Lewis Dunk,Brighton,Brentford,1,29,2.920703
1160,Lewis Dunk,Brighton,Bournemouth,0,29,3.47439
1161,Lewis Dunk,Brighton,Tottenham,0,30,2.4532835
1162,Lewis Dunk,Brighton,Chelsea,0,31,3.0965555
1163,Lewis Dunk,Brighton,Manchester City,1,32,3.0448425
1164,Lewis Dunk,Brighton,Nottingham Forest,0,33,3.3210256
1165,Lewis Dunk,Brighton,Wolves,1,34,3.367459
1166,Solly March,Brighton,West Ham,1,26,4.997551
1167,Solly March,Brighton,Crystal Palace,1,27,5.8981543
1168,Solly March,Brighton,Leeds United,0,27,6.030651
1169,Solly March,Brighton,Manchester Utd,1,28,4.449522
1170,Solly March,Brighton,Brentford,1,29,4.6454735
1171,Solly March,Brighton,Bournemouth,0,29,5.370679
1172,Solly March,Brighton,Tottenham,0,30,4.2866826
1173,Solly March,Brighton,Chelsea,0,31,4.213657
1174,Solly March,Brighton,Manchester City,1,32,3.9766653
1175,Solly March,Brighton,Nottingham Forest,0,33,4.706256
1176,Solly March,Brighton,Wolves,1,34,5.187375
1177,Adam Webster,Brighton,West Ham,1,26,2.9514146
1178,Adam Webster,Brighton,Crystal Palace,1,27,3.5738149
1179,Adam Webster,Brighton,Leeds United,0,27,3.060733
1180,Adam Webster,Brighton,Manchester Utd,1,28,2.5870757
1181,Adam Webster,Brighton,Brentford,1,29,2.751259
1182,Adam Webster,Brighton,Bournemouth,0,29,3.2987561
1183,Adam Webster,Brighton,Tottenham,0,30,2.3935251
1184,Adam Webster,Brighton,Chelsea,0,31,2.6612015
1185,Adam Webster,Brighton,Manchester City,1,32,2.1555715
1186,Adam Webster,Brighton,Nottingham Forest,0,33,3.119275
1187,Adam Webster,Brighton,Wolves,1,34,3.3321235
1188,Joel Veltman,Brighton,West Ham,1,26,2.9088135
1189,Joel Veltman,Brighton,Crystal Palace,1,27,3.3274403
1190,Joel Veltman,Brighton,Leeds United,0,27,2.902006
1191,Joel Veltman,Brighton,Manchester Utd,1,28,2.5731528
1192,Joel Veltman,Brighton,Brentford,1,29,2.678415
1193,Joel Veltman,Brighton,Bournemouth,0,29,3.2314067
1194,Joel Veltman,Brighton,Tottenham,0,30,2.4532835
1195,Joel Veltman,Brighton,Chelsea,0,31,2.6944518
1196,Joel Veltman,Brighton,Manchester City,1,32,2.2639163
1197,Joel Veltman,Brighton,Nottingham Forest,0,33,2.9642656
1198,Joel Veltman,Brighton,Wolves,1,34,3.2269635
1199,Robert Sanchez,Brighton,West Ham,1,26,3.36887
1200,Robert Sanchez,Brighton,Crystal Palace,1,27,3.6538239
1201,Robert Sanchez,Brighton,Leeds United,0,27,3.3077598
1202,Robert Sanchez,Brighton,Manchester Utd,1,28,2.804803
1203,Robert Sanchez,Brighton,Brentford,1,29,2.9856322
1204,Robert Sanchez,Brighton,Bournemouth,0,29,3.464252
1205,Robert Sanchez,Brighton,Tottenham,0,30,2.6161168
1206,Robert Sanchez,Brighton,Chelsea,0,31,2.7807467
1207,Robert Sanchez,Brighton,Manchester City,1,32,2.446648
1208,Robert Sanchez,Brighton,Nottingham Forest,0,33,3.2454963
1209,Robert Sanchez,Brighton,Wolves,1,34,3.618952
1210,Tariq Lamptey,Brighton,West Ham,1,26,2.5027437
1211,Tariq Lamptey,Brighton,Crystal Palace,1,27,2.6433682
1212,Tariq Lamptey,Brighton,Leeds United,0,27,2.494958
1213,Tariq Lamptey,Brighton,Manchester Utd,1,28,2.353162
1214,Tariq Lamptey,Brighton,Brentford,1,29,2.411196
1215,Tariq Lamptey,Brighton,Bournemouth,0,29,2.7091396
1216,Tariq Lamptey,Brighton,Tottenham,0,30,2.3667176
1217,Tariq Lamptey,Brighton,Chelsea,0,31,2.1537209
1218,Tariq Lamptey,Brighton,Manchester City,1,32,2.168411
1219,Tariq Lamptey,Brighton,Nottingham Forest,0,33,2.703221
1220,Tariq Lamptey,Brighton,Wolves,1,34,2.9765944
1221,Steven Alzate,Brighton,West Ham,1,26,2.3208551
1222,Steven Alzate,Brighton,Crystal Palace,1,27,2.3268085
1223,Steven Alzate,Brighton,Leeds United,0,27,2.392168
1224,Steven Alzate,Brighton,Manchester Utd,1,28,2.3333857
1225,Steven Alzate,Brighton,Brentford,1,29,2.3749943
1226,Steven Alzate,Brighton,Bournemouth,0,29,2.4560084
1227,Steven Alzate,Brighton,Tottenham,0,30,2.2792866
1228,Steven Alzate,Brighton,Chelsea,0,31,2.0734882
1229,Steven Alzate,Brighton,Manchester City,1,32,2.1986737
1230,Steven Alzate,Brighton,Nottingham Forest,0,33,2.6166062
1231,Steven Alzate,Brighton,Wolves,1,34,2.7915752
1232,Alexis Mac Allister,Brighton,West Ham,1,26,3.676159
1233,Alexis Mac Allister,Brighton,Crystal Palace,1,27,4.11239
1234,Alexis Mac Allister,Brighton,Leeds United,0,27,3.896405
1235,Alexis Mac Allister,Brighton,Manchester Utd,1,28,3.1978047
1236,Alexis Mac Allister,Brighton,Brentford,1,29,3.3467228
1237,Alexis Mac Allister,Brighton,Bournemouth,0,29,3.9113443
1238,Alexis Mac Allister,Brighton,Tottenham,0,30,2.7015924
1239,Alexis Mac Allister,Brighton,Chelsea,0,31,3.3082874
1240,Alexis Mac Allister,Brighton,Manchester City,1,32,2.6772313
1241,Alexis Mac Allister,Brighton,Nottingham Forest,0,33,3.368783
1242,Alexis Mac Allister,Brighton,Wolves,1,34,3.568313
1243,Jakub Moder,Brighton,West Ham,1,26,2.360809
1244,Jakub Moder,Brighton,Crystal Palace,1,27,2.4818854
1245,Jakub Moder,Brighton,Leeds United,0,27,2.501255
1246,Jakub Moder,Brighton,Manchester Utd,1,28,2.4087858
1247,Jakub Moder,Brighton,Brentford,1,29,2.5241432
1248,Jakub Moder,Brighton,Bournemouth,0,29,2.510203
1249,Jakub Moder,Brighton,Tottenham,0,30,2.3415139
1250,Jakub Moder,Brighton,Chelsea,0,31,2.0932024
1251,Jakub Moder,Brighton,Manchester City,1,32,2.2131233
1252,Jakub Moder,Brighton,Nottingham Forest,0,33,2.583192
1253,Jakub Moder,Brighton,Wolves,1,34,2.8049414
1254,Enock Mwepu,Brighton,West Ham,1,26,2.5720513
1255,Enock Mwepu,Brighton,Crystal Palace,1,27,2.5886002
1256,Enock Mwepu,Brighton,Leeds United,0,27,2.4547606
1257,Enock Mwepu,Brighton,Manchester Utd,1,28,2.4041164
1258,Enock Mwepu,Brighton,Brentford,1,29,2.4304438
1259,Enock Mwepu,Brighton,Bournemouth,0,29,2.4840357
1260,Enock Mwepu,Brighton,Tottenham,0,30,2.3044903
1261,Enock Mwepu,Brighton,Chelsea,0,31,2.2677026
1262,Enock Mwepu,Brighton,Manchester City,1,32,2.1082244
1263,Enock Mwepu,Brighton,Nottingham Forest,0,33,2.6551878
1264,Enock Mwepu,Brighton,Wolves,1,34,2.8910105
1265,Moises Caicedo,Brighton,West Ham,1,26,2.794723
1266,Moises Caicedo,Brighton,Crystal Palace,1,27,2.7818089
1267,Moises Caicedo,Brighton,Leeds United,0,27,2.5746362
1268,Moises Caicedo,Brighton,Manchester Utd,1,28,2.564573
1269,Moises Caicedo,Brighton,Brentford,1,29,2.6046596
1270,Moises Caicedo,Brighton,Bournemouth,0,29,2.5993605
1271,Moises Caicedo,Brighton,Tottenham,0,30,2.3330917
1272,Moises Caicedo,Brighton,Chelsea,0,31,2.0734882
1273,Moises Caicedo,Brighton,Manchester City,1,32,2.2117574
1274,Moises Caicedo,Brighton,Nottingham Forest,0,33,2.6166062
1275,Moises Caicedo,Brighton,Wolves,1,34,2.8229218
1276,Taylor Richards,Brighton,West Ham,1,26,2.268425
1277,Taylor Richards,Brighton,Crystal Palace,1,27,2.5066068
1278,Taylor Richards,Brighton,Leeds United,0,27,2.3615575
1279,Taylor Richards,Brighton,Manchester Utd,1,28,2.353162
1280,Taylor Richards,Brighton,Brentford,1,29,2.4064467
1281,Taylor Richards,Brighton,Bournemouth,0,29,2.60427
1282,Taylor Richards,Brighton,Tottenham,0,30,2.2363095
1283,Taylor Richards,Brighton,Chelsea,0,31,2.0999734
1284,Taylor Richards,Brighton,Manchester City,1,32,2.2453566
1285,Taylor Richards,Brighton,Nottingham Forest,0,33,2.7027938
1286,Taylor Richards,Brighton,Wolves,1,34,2.8776257
1287,Deniz Undav,Brighton,West Ham,1,26,2.542321
1288,Deniz Undav,Brighton,Crystal Palace,1,27,2.7629666
1289,Deniz Undav,Brighton,Leeds United,0,27,2.5007365
1290,Deniz Undav,Brighton,Manchester Utd,1,28,2.4188106
1291,Deniz Undav,Brighton,Brentford,1,29,2.4863243
1292,Deniz Undav,Brighton,Bournemouth,0,29,2.7062645
1293,Deniz Undav,Brighton,Tottenham,0,30,2.3667176
1294,Deniz Undav,Brighton,Chelsea,0,31,2.4952612
1295,Deniz Undav,Brighton,Manchester City,1,32,2.2348435
1296,Deniz Undav,Brighton,Nottingham Forest,0,33,2.7274065
1297,Deniz Undav,Brighton,Wolves,1,34,2.918748
1298,Kaoru Mitoma,Brighton,West Ham,1,26,3.8538325
1299,Kaoru Mitoma,Brighton,Crystal Palace,1,27,4.2829595
1300,Kaoru Mitoma,Brighton,Leeds United,0,27,3.9223154
1301,Kaoru Mitoma,Brighton,Manchester Utd,1,28,3.1309164
1302,Kaoru Mitoma,Brighton,Brentford,1,29,3.5794425
1303,Kaoru Mitoma,Brighton,Bournemouth,0,29,4.1119885
1304,Kaoru Mitoma,Brighton,Tottenham,0,30,3.1569946
1305,Kaoru Mitoma,Brighton,Chelsea,0,31,3.5801084
1306,Kaoru Mitoma,Brighton,Manchester City,1,32,2.9747436
1307,Kaoru Mitoma,Brighton,Nottingham Forest,0,33,3.7532117
1308,Kaoru Mitoma,Brighton,Wolves,1,34,4.032768
1309,Billy Gilmour,Brighton,West Ham,1,26,2.3128076
1310,Billy Gilmour,Brighton,Crystal Palace,1,27,2.3455806
1311,Billy Gilmour,Brighton,Leeds United,0,27,2.4109402
1312,Billy Gilmour,Brighton,Manchester Utd,1,28,2.3408625
1313,Billy Gilmour,Brighton,Brentford,1,29,2.318642
1314,Billy Gilmour,Brighton,Bournemouth,0,29,2.422707
1315,Billy Gilmour,Brighton,Tottenham,0,30,2.273333
1316,Billy Gilmour,Brighton,Chelsea,0,31,2.0128274
1317,Billy Gilmour,Brighton,Manchester City,1,32,2.1986737
1318,Billy Gilmour,Brighton,Nottingham Forest,0,33,2.583192
1319,Billy Gilmour,Brighton,Wolves,1,34,2.7454817
1320,Jan Paul van Hecke,Brighton,West Ham,1,26,3.1206152
1321,Jan Paul van Hecke,Brighton,Crystal Palace,1,27,3.7551103
1322,Jan Paul van Hecke,Brighton,Leeds United,0,27,3.338004
1323,Jan Paul van Hecke,Brighton,Manchester Utd,1,28,3.1297944
1324,Jan Paul van Hecke,Brighton,Brentford,1,29,3.100589
1325,Jan Paul van Hecke,Brighton,Bournemouth,0,29,3.9232209
1326,Jan Paul van Hecke,Brighton,Tottenham,0,30,2.6711326
1327,Jan Paul van Hecke,Brighton,Chelsea,0,31,2.964629
1328,Jan Paul van Hecke,Brighton,Manchester City,1,32,2.460524
1329,Jan Paul van Hecke,Brighton,Nottingham Forest,0,33,3.5051491
1330,Jan Paul van Hecke,Brighton,Wolves,1,34,3.8064272
1331,Levi Colwill,Brighton,West Ham,1,26,2.6210225
1332,Levi Colwill,Brighton,Crystal Palace,1,27,2.9933827
1333,Levi Colwill,Brighton,Leeds United,0,27,2.5336192
1334,Levi Colwill,Brighton,Manchester Utd,1,28,2.4117413
1335,Levi Colwill,Brighton,Brentford,1,29,2.538842
1336,Levi Colwill,Brighton,Bournemouth,0,29,2.8342395
1337,Levi Colwill,Brighton,Tottenham,0,30,2.2312412
1338,Levi Colwill,Brighton,Chelsea,0,31,2.2569895
1339,Levi Colwill,Brighton,Manchester City,1,32,2.2150986
1340,Levi Colwill,Brighton,Nottingham Forest,0,33,2.703221
1341,Levi Colwill,Brighton,Wolves,1,34,3.0285223
1342,Pervis Estupinan,Brighton,West Ham,1,26,3.170038
1343,Pervis Estupinan,Brighton,Crystal Palace,1,27,3.5676765
1344,Pervis Estupinan,Brighton,Leeds United,0,27,3.3298404
1345,Pervis Estupinan,Brighton,Manchester Utd,1,28,2.7121232
1346,Pervis Estupinan,Brighton,Brentford,1,29,2.9251144
1347,Pervis Estupinan,Brighton,Bournemouth,0,29,3.4487822
1348,Pervis Estupinan,Brighton,Tottenham,0,30,2.7159345
1349,Pervis Estupinan,Brighton,Chelsea,0,31,2.9307783
1350,Pervis Estupinan,Brighton,Manchester City,1,32,2.463755
1351,Pervis Estupinan,Brighton,Nottingham Forest,0,33,3.2088473
1352,Pervis Estupinan,Brighton,Wolves,1,34,3.4716566
1353,Evan Ferguson,Brighton,West Ham,1,26,2.7228022
1354,Evan Ferguson,Brighton,Crystal Palace,1,27,3.061903
1355,Evan Ferguson,Brighton,Leeds United,0,27,2.8528316
1356,Evan Ferguson,Brighton,Manchester Utd,1,28,2.647218
1357,Evan Ferguson,Brighton,Brentford,1,29,2.9158869
1358,Evan Ferguson,Brighton,Bournemouth,0,29,3.2635589
1359,Evan Ferguson,Brighton,Tottenham,0,30,2.5923784
1360,Evan Ferguson,Brighton,Chelsea,0,31,2.7903204
1361,Evan Ferguson,Brighton,Manchester City,1,32,2.5952337
1362,Evan Ferguson,Brighton,Nottingham Forest,0,33,2.9009418
1363,Evan Ferguson,Brighton,Wolves,1,34,3.2339332
1364,Andrew Moran,Brighton,West Ham,1,26,2.254485
1365,Andrew Moran,Brighton,Crystal Palace,1,27,3.1381578
1366,Andrew Moran,Brighton,Leeds United,0,27,2.215602
1367,Andrew Moran,Brighton,Manchester Utd,1,28,2.9869163
1368,Andrew Moran,Brighton,Brentford,1,29,3.080663
1369,Andrew Moran,Brighton,Bournemouth,0,29,3.3568077
1370,Andrew Moran,Brighton,Tottenham,0,30,2.2985368
1371,Andrew Moran,Brighton,Chelsea,0,31,2.0885644
1372,Andrew Moran,Brighton,Manchester City,1,32,2.6861825
1373,Andrew Moran,Brighton,Nottingham Forest,0,33,2.736208
1374,Andrew Moran,Brighton,Wolves,1,34,3.1491418
1375,Facundo Buonanotte,Brighton,West Ham,1,26,2.2626731
1376,Facundo Buonanotte,Brighton,Crystal Palace,1,27,2.473462
1377,Facundo Buonanotte,Brighton,Leeds United,0,27,2.3284128
1378,Facundo Buonanotte,Brighton,Manchester Utd,1,28,2.3748207
1379,Facundo Buonanotte,Brighton,Brentford,1,29,3.2932956
1380,Facundo Buonanotte,Brighton,Bournemouth,0,29,3.130439
1381,Facundo Buonanotte,Brighton,Tottenham,0,30,2.3667176
1382,Facundo Buonanotte,Brighton,Chelsea,0,31,2.1606345
1383,Facundo Buonanotte,Brighton,Manchester City,1,32,2.1359658
1384,Facundo Buonanotte,Brighton,Nottingham Forest,0,33,2.7027938
1385,Facundo Buonanotte,Brighton,Wolves,1,34,2.8776257
1386,Carney Chukwuemeka,Chelsea,Tottenham,0,25,1.8117657
1387,Carney Chukwuemeka,Chelsea,Leeds United,1,26,2.4725618
1388,Carney Chukwuemeka,Chelsea,Leicester City,0,27,2.3644278
1389,Carney Chukwuemeka,Chelsea,Everton,1,28,2.673406
1390,Carney Chukwuemeka,Chelsea,Aston Villa,1,29,2.5488985
1391,Carney Chukwuemeka,Chelsea,Liverpool,1,29,2.199636
1392,Carney Chukwuemeka,Chelsea,Wolves,0,30,2.906103
1393,Carney Chukwuemeka,Chelsea,Brighton,1,31,2.4787498
1394,Carney Chukwuemeka,Chelsea,Manchester Utd,0,32,2.2252173
1395,Carney Chukwuemeka,Chelsea,Brentford,1,33,2.5696738
1396,Carney Chukwuemeka,Chelsea,Arsenal,0,34,2.0892143
1397,Marc Cucurella,Chelsea,Tottenham,0,25,2.5926828
1398,Marc Cucurella,Chelsea,Leeds United,1,26,3.2778604
1399,Marc Cucurella,Chelsea,Leicester City,0,27,2.875212
1400,Marc Cucurella,Chelsea,Everton,1,28,3.1756022
1401,Marc Cucurella,Chelsea,Aston Villa,1,29,3.1769493
1402,Marc Cucurella,Chelsea,Liverpool,1,29,2.467029
1403,Marc Cucurella,Chelsea,Wolves,0,30,3.5180404
1404,Marc Cucurella,Chelsea,Brighton,1,31,2.891304
1405,Marc Cucurella,Chelsea,Manchester Utd,0,32,2.6670437
1406,Marc Cucurella,Chelsea,Brentford,1,33,2.7760088
1407,Marc Cucurella,Chelsea,Arsenal,0,34,2.2405224
1408,Cesar Azpilicueta,Chelsea,Tottenham,0,25,2.153322
1409,Cesar Azpilicueta,Chelsea,Leeds United,1,26,2.7768083
1410,Cesar Azpilicueta,Chelsea,Leicester City,0,27,2.626051
1411,Cesar Azpilicueta,Chelsea,Everton,1,28,2.8957677
1412,Cesar Azpilicueta,Chelsea,Aston Villa,1,29,2.6966848
1413,Cesar Azpilicueta,Chelsea,Liverpool,1,29,2.161157
1414,Cesar Azpilicueta,Chelsea,Wolves,0,30,2.837922
1415,Cesar Azpilicueta,Chelsea,Brighton,1,31,2.5922327
1416,Cesar Azpilicueta,Chelsea,Manchester Utd,0,32,2.3606026
1417,Cesar Azpilicueta,Chelsea,Brentford,1,33,2.5463514
1418,Cesar Azpilicueta,Chelsea,Arsenal,0,34,2.117532
1419,Thiago Silva,Chelsea,Tottenham,0,25,2.8808074
1420,Thiago Silva,Chelsea,Leeds United,1,26,3.6777296
1421,Thiago Silva,Chelsea,Leicester City,0,27,3.3984096
1422,Thiago Silva,Chelsea,Everton,1,28,4.0141954
1423,Thiago Silva,Chelsea,Aston Villa,1,29,3.6185248
1424,Thiago Silva,Chelsea,Liverpool,1,29,2.5844975
1425,Thiago Silva,Chelsea,Wolves,0,30,3.5042834
1426,Thiago Silva,Chelsea,Brighton,1,31,3.123951
1427,Thiago Silva,Chelsea,Manchester Utd,0,32,2.890878
1428,Thiago Silva,Chelsea,Brentford,1,33,3.190341
1429,Thiago Silva,Chelsea,Arsenal,0,34,2.5983388
1430,Marcos Alonso,Chelsea,Tottenham,0,25,3.9171693
1431,Marcos Alonso,Chelsea,Leeds United,1,26,4.639344
1432,Marcos Alonso,Chelsea,Leicester City,0,27,4.1779795
1433,Marcos Alonso,Chelsea,Everton,1,28,4.563531
1434,Marcos Alonso,Chelsea,Aston Villa,1,29,4.627424
1435,Marcos Alonso,Chelsea,Liverpool,1,29,3.3763778
1436,Marcos Alonso,Chelsea,Wolves,0,30,4.6481657
1437,Marcos Alonso,Chelsea,Brighton,1,31,3.824632
1438,Marcos Alonso,Chelsea,Manchester Utd,0,32,3.5987322
1439,Marcos Alonso,Chelsea,Brentford,1,33,3.7837152
1440,Marcos Alonso,Chelsea,Arsenal,0,34,3.3568301
1441,Ross Barkley,Chelsea,Tottenham,0,25,2.221716
1442,Ross Barkley,Chelsea,Leeds United,1,26,2.764308
1443,Ross Barkley,Chelsea,Leicester City,0,27,2.641889
1444,Ross Barkley,Chelsea,Everton,1,28,2.808642
1445,Ross Barkley,Chelsea,Aston Villa,1,29,2.8515525
1446,Ross Barkley,Chelsea,Liverpool,1,29,2.432136
1447,Ross Barkley,Chelsea,Wolves,0,30,2.7691216
1448,Ross Barkley,Chelsea,Brighton,1,31,2.7026298
1449,Ross Barkley,Chelsea,Manchester Utd,0,32,2.4887664
1450,Ross Barkley,Chelsea,Brentford,1,33,2.62748
1451,Ross Barkley,Chelsea,Arsenal,0,34,2.246216
1452,Mateo Kovacic,Chelsea,Tottenham,0,25,1.8239462
1453,Mateo Kovacic,Chelsea,Leeds United,1,26,2.501562
1454,Mateo Kovacic,Chelsea,Leicester City,0,27,2.4364724
1455,Mateo Kovacic,Chelsea,Everton,1,28,2.5659964
1456,Mateo Kovacic,Chelsea,Aston Villa,1,29,2.506836
1457,Mateo Kovacic,Chelsea,Liverpool,1,29,2.1681612
1458,Mateo Kovacic,Chelsea,Wolves,0,30,2.6407413
1459,Mateo Kovacic,Chelsea,Brighton,1,31,2.4180887
1460,Mateo Kovacic,Chelsea,Manchester Utd,0,32,2.2656891
1461,Mateo Kovacic,Chelsea,Brentford,1,33,2.493294
1462,Mateo Kovacic,Chelsea,Arsenal,0,34,2.1106222
1463,Kepa Arrizabalaga,Chelsea,Tottenham,0,25,3.2819555
1464,Kepa Arrizabalaga,Chelsea,Leeds United,1,26,3.7371254
1465,Kepa Arrizabalaga,Chelsea,Leicester City,0,27,3.7537088
1466,Kepa Arrizabalaga,Chelsea,Everton,1,28,4.058866
1467,Kepa Arrizabalaga,Chelsea,Aston Villa,1,29,3.9495664
1468,Kepa Arrizabalaga,Chelsea,Liverpool,1,29,3.0369165
1469,Kepa Arrizabalaga,Chelsea,Wolves,0,30,4.0122247
1470,Kepa Arrizabalaga,Chelsea,Brighton,1,31,3.138055
1471,Kepa Arrizabalaga,Chelsea,Manchester Utd,0,32,3.1335912
1472,Kepa Arrizabalaga,Chelsea,Brentford,1,33,3.4443989
1473,Kepa Arrizabalaga,Chelsea,Arsenal,0,34,2.904812
1474,N'Golo Kante,Chelsea,Tottenham,0,25,2.6801183
1475,N'Golo Kante,Chelsea,Leeds United,1,26,3.4786923
1476,N'Golo Kante,Chelsea,Leicester City,0,27,3.0841534
1477,N'Golo Kante,Chelsea,Everton,1,28,3.143921
1478,N'Golo Kante,Chelsea,Aston Villa,1,29,3.2668097
1479,N'Golo Kante,Chelsea,Liverpool,1,29,2.6795862
1480,N'Golo Kante,Chelsea,Wolves,0,30,3.301167
1481,N'Golo Kante,Chelsea,Brighton,1,31,3.2108703
1482,N'Golo Kante,Chelsea,Manchester Utd,0,32,2.6604328
1483,N'Golo Kante,Chelsea,Brentford,1,33,2.8517075
1484,N'Golo Kante,Chelsea,Arsenal,0,34,2.5564992
1485,Hakim Ziyech,Chelsea,Tottenham,0,25,2.3400955
1486,Hakim Ziyech,Chelsea,Leeds United,1,26,2.895278
1487,Hakim Ziyech,Chelsea,Leicester City,0,27,2.6686091
1488,Hakim Ziyech,Chelsea,Everton,1,28,3.035948
1489,Hakim Ziyech,Chelsea,Aston Villa,1,29,2.8765538
1490,Hakim Ziyech,Chelsea,Liverpool,1,29,2.417859
1491,Hakim Ziyech,Chelsea,Wolves,0,30,2.814693
1492,Hakim Ziyech,Chelsea,Brighton,1,31,2.779419
1493,Hakim Ziyech,Chelsea,Manchester Utd,0,32,2.5756915
1494,Hakim Ziyech,Chelsea,Brentford,1,33,2.7022967
1495,Hakim Ziyech,Chelsea,Arsenal,0,34,2.3422077
1496,Ruben Loftus-Cheek,Chelsea,Tottenham,0,25,1.963223
1497,Ruben Loftus-Cheek,Chelsea,Leeds United,1,26,2.5025318
1498,Ruben Loftus-Cheek,Chelsea,Leicester City,0,27,2.4845405
1499,Ruben Loftus-Cheek,Chelsea,Everton,1,28,2.6211834
1500,Ruben Loftus-Cheek,Chelsea,Aston Villa,1,29,2.5680304
1501,Ruben Loftus-Cheek,Chelsea,Liverpool,1,29,2.2222352
1502,Ruben Loftus-Cheek,Chelsea,Wolves,0,30,2.7711494
1503,Ruben Loftus-Cheek,Chelsea,Brighton,1,31,2.4180887
1504,Ruben Loftus-Cheek,Chelsea,Manchester Utd,0,32,2.282416
1505,Ruben Loftus-Cheek,Chelsea,Brentford,1,33,2.5837734
1506,Ruben Loftus-Cheek,Chelsea,Arsenal,0,34,2.1727657
1507,Timo Werner,Chelsea,Tottenham,0,25,3.4167836
1508,Timo Werner,Chelsea,Leeds United,1,26,4.2505856
1509,Timo Werner,Chelsea,Leicester City,0,27,3.9138212
1510,Timo Werner,Chelsea,Everton,1,28,4.092747
1511,Timo Werner,Chelsea,Aston Villa,1,29,4.028286
1512,Timo Werner,Chelsea,Liverpool,1,29,3.107164
1513,Timo Werner,Chelsea,Wolves,0,30,4.0310063
1514,Timo Werner,Chelsea,Brighton,1,31,3.3600745
1515,Timo Werner,Chelsea,Manchester Utd,0,32,3.3296742
1516,Timo Werner,Chelsea,Brentford,1,33,3.538003
1517,Timo Werner,Chelsea,Arsenal,0,34,3.246321
1518,Ben Chilwell,Chelsea,Tottenham,0,25,3.1321988
1519,Ben Chilwell,Chelsea,Leeds United,1,26,3.680179
1520,Ben Chilwell,Chelsea,Leicester City,0,27,3.1755986
1521,Ben Chilwell,Chelsea,Everton,1,28,4.007097
1522,Ben Chilwell,Chelsea,Aston Villa,1,29,3.805844
1523,Ben Chilwell,Chelsea,Liverpool,1,29,2.830326
1524,Ben Chilwell,Chelsea,Wolves,0,30,3.7691994
1525,Ben Chilwell,Chelsea,Brighton,1,31,3.750465
1526,Ben Chilwell,Chelsea,Manchester Utd,0,32,3.1201086
1527,Ben Chilwell,Chelsea,Brentford,1,33,3.2701867
1528,Ben Chilwell,Chelsea,Arsenal,0,34,2.788585
1529,Christian Pulisic,Chelsea,Tottenham,0,25,2.2132783
1530,Christian Pulisic,Chelsea,Leeds United,1,26,2.9784238
1531,Christian Pulisic,Chelsea,Leicester City,0,27,2.668816
1532,Christian Pulisic,Chelsea,Everton,1,28,2.9562573
1533,Christian Pulisic,Chelsea,Aston Villa,1,29,2.8821042
1534,Christian Pulisic,Chelsea,Liverpool,1,29,2.4964206
1535,Christian Pulisic,Chelsea,Wolves,0,30,2.956068
1536,Christian Pulisic,Chelsea,Brighton,1,31,2.5929286
1537,Christian Pulisic,Chelsea,Manchester Utd,0,32,2.483985
1538,Christian Pulisic,Chelsea,Brentford,1,33,2.7017496
1539,Christian Pulisic,Chelsea,Arsenal,0,34,2.3414326
1540,Trevoh Chalobah,Chelsea,Tottenham,0,25,2.1848772
1541,Trevoh Chalobah,Chelsea,Leeds United,1,26,2.8428495
1542,Trevoh Chalobah,Chelsea,Leicester City,0,27,2.6027544
1543,Trevoh Chalobah,Chelsea,Everton,1,28,3.0817056
1544,Trevoh Chalobah,Chelsea,Aston Villa,1,29,2.954291
1545,Trevoh Chalobah,Chelsea,Liverpool,1,29,2.2739239
1546,Trevoh Chalobah,Chelsea,Wolves,0,30,3.2798028
1547,Trevoh Chalobah,Chelsea,Brighton,1,31,2.572807
1548,Trevoh Chalobah,Chelsea,Manchester Utd,0,32,2.4111392
1549,Trevoh Chalobah,Chelsea,Brentford,1,33,2.7438867
1550,Trevoh Chalobah,Chelsea,Arsenal,0,34,2.182629
1551,Mason Mount,Chelsea,Tottenham,0,25,3.4041889
1552,Mason Mount,Chelsea,Leeds United,1,26,3.866452
1553,Mason Mount,Chelsea,Leicester City,0,27,3.5254505
1554,Mason Mount,Chelsea,Everton,1,28,3.7296686
1555,Mason Mount,Chelsea,Aston Villa,1,29,4.0183787
1556,Mason Mount,Chelsea,Liverpool,1,29,3.2390678
1557,Mason Mount,Chelsea,Wolves,0,30,4.1415067
1558,Mason Mount,Chelsea,Brighton,1,31,3.8356905
1559,Mason Mount,Chelsea,Manchester Utd,0,32,3.1965632
1560,Mason Mount,Chelsea,Brentford,1,33,3.3140414
1561,Mason Mount,Chelsea,Arsenal,0,34,3.4137719
1562,Malang Sarr,Chelsea,Tottenham,0,25,2.347463
1563,Malang Sarr,Chelsea,Leeds United,1,26,3.0060666
1564,Malang Sarr,Chelsea,Leicester City,0,27,2.739685
1565,Malang Sarr,Chelsea,Everton,1,28,3.2151325
1566,Malang Sarr,Chelsea,Aston Villa,1,29,3.011052
1567,Malang Sarr,Chelsea,Liverpool,1,29,2.2706416
1568,Malang Sarr,Chelsea,Wolves,0,30,3.312325
