,name,team,opp_team,was_home,gameweek,xP
2402,Kelechi Iheanacho,Leicester City,Wolves,0,13,3.026697
2403,Kelechi Iheanacho,Leicester City,Manchester City,1,14,2.1265912
2404,Kelechi Iheanacho,Leicester City,Everton,0,15,2.8852673
2405,Kelechi Iheanacho,Leicester City,West Ham,0,16,2.70266
2406,Kelechi Iheanacho,Leicester City,Newcastle Utd,1,17,2.935317
2407,Kelechi Iheanacho,Leicester City,Liverpool,0,18,2.2583084
2408,Kelechi Iheanacho,Leicester City,Fulham,1,19,3.0089378
2409,Hamza Choudhury,Leicester City,Bournemouth,0,10,2.298266
2410,Hamza Choudhury,Leicester City,Crystal Palace,1,11,2.4439511
2411,Hamza Choudhury,Leicester City,Leeds United,1,12,2.5537012
2412,Hamza Choudhury,Leicester City,Wolves,0,13,2.367645
2413,Hamza Choudhury,Leicester City,Manchester City,1,14,1.9519533
2414,Hamza Choudhury,Leicester City,Everton,0,15,2.5852551
2415,Hamza Choudhury,Leicester City,West Ham,0,16,2.424551
2416,Hamza Choudhury,Leicester City,Newcastle Utd,1,17,2.4856052
2417,Hamza Choudhury,Leicester City,Liverpool,0,18,2.0490212
2418,Hamza Choudhury,Leicester City,Fulham,1,19,2.6614218
2419,Harvey Barnes,Leicester City,Bournemouth,0,10,4.276141
2420,Harvey Barnes,Leicester City,Crystal Palace,1,11,4.278806
2421,Harvey Barnes,Leicester City,Leeds United,1,12,4.529143
2422,Harvey Barnes,Leicester City,Wolves,0,13,3.994968
2423,Harvey Barnes,Leicester City,Manchester City,1,14,3.1840591
2424,Harvey Barnes,Leicester City,Everton,0,15,4.1990237
2425,Harvey Barnes,Leicester City,West Ham,0,16,3.8453887
2426,Harvey Barnes,Leicester City,Newcastle Utd,1,17,3.7410157
2427,Harvey Barnes,Leicester City,Liverpool,0,18,2.8357308
2428,Harvey Barnes,Leicester City,Fulham,1,19,4.140964
2429,Wilfred Ndidi,Leicester City,Bournemouth,0,10,2.464635
2430,Wilfred Ndidi,Leicester City,Crystal Palace,1,11,2.6182227
2431,Wilfred Ndidi,Leicester City,Leeds United,1,12,2.5699477
2432,Wilfred Ndidi,Leicester City,Wolves,0,13,2.4495656
2433,Wilfred Ndidi,Leicester City,Manchester City,1,14,1.9431956
2434,Wilfred Ndidi,Leicester City,Everton,0,15,2.5170743
2435,Wilfred Ndidi,Leicester City,West Ham,0,16,2.5184624
2436,Wilfred Ndidi,Leicester City,Newcastle Utd,1,17,2.529711
2437,Wilfred Ndidi,Leicester City,Liverpool,0,18,2.0091255
2438,Wilfred Ndidi,Leicester City,Fulham,1,19,2.7530944
2439,Kiernan Dewsbury-Hall,Leicester City,Bournemouth,0,10,2.9150085
2440,Kiernan Dewsbury-Hall,Leicester City,Crystal Palace,1,11,2.9377377
2441,Kiernan Dewsbury-Hall,Leicester City,Leeds United,1,12,2.7659416
2442,Kiernan Dewsbury-Hall,Leicester City,Wolves,0,13,2.6225288
2443,Kiernan Dewsbury-Hall,Leicester City,Manchester City,1,14,2.2207303
2444,Kiernan Dewsbury-Hall,Leicester City,Everton,0,15,3.0283453
2445,Kiernan Dewsbury-Hall,Leicester City,West Ham,0,16,2.6996071
2446,Kiernan Dewsbury-Hall,Leicester City,Newcastle Utd,1,17,2.6105156
2447,Kiernan Dewsbury-Hall,Leicester City,Liverpool,0,18,2.1072128
2448,Kiernan Dewsbury-Hall,Leicester City,Fulham,1,19,2.769813
2449,James Justin,Leicester City,Bournemouth,0,10,3.4030256
2450,James Justin,Leicester City,Crystal Palace,1,11,3.3724706
2451,James Justin,Leicester City,Leeds United,1,12,3.0993905
2452,James Justin,Leicester City,Wolves,0,13,3.3254988
2453,James Justin,Leicester City,Manchester City,1,14,2.106513
2454,James Justin,Leicester City,Everton,0,15,3.1942425
2455,James Justin,Leicester City,West Ham,0,16,3.0888982
2456,James Justin,Leicester City,Newcastle Utd,1,17,2.9279404
2457,James Justin,Leicester City,Liverpool,0,18,2.161305
2458,James Justin,Leicester City,Fulham,1,19,3.3299518
2459,Boubakary Soumare,Leicester City,Bournemouth,0,10,2.3452744
2460,Boubakary Soumare,Leicester City,Crystal Palace,1,11,2.6414256
2461,Boubakary Soumare,Leicester City,Leeds United,1,12,2.5520895
2462,Boubakary Soumare,Leicester City,Wolves,0,13,2.3965545
2463,Boubakary Soumare,Leicester City,Manchester City,1,14,1.9192771
2464,Boubakary Soumare,Leicester City,Everton,0,15,2.454847
2465,Boubakary Soumare,Leicester City,West Ham,0,16,2.4348605
2466,Boubakary Soumare,Leicester City,Newcastle Utd,1,17,2.518408
2467,Boubakary Soumare,Leicester City,Liverpool,0,18,2.0490212
2468,Boubakary Soumare,Leicester City,Fulham,1,19,2.7225566
2469,Luke Thomas,Leicester City,Bournemouth,0,10,2.4260933
2470,Luke Thomas,Leicester City,Crystal Palace,1,11,2.69688
2471,Luke Thomas,Leicester City,Leeds United,1,12,2.5773735
2472,Luke Thomas,Leicester City,Wolves,0,13,2.7850077
2473,Luke Thomas,Leicester City,Manchester City,1,14,1.9876989
2474,Luke Thomas,Leicester City,Everton,0,15,2.7117865
2475,Luke Thomas,Leicester City,West Ham,0,16,2.5654447
2476,Luke Thomas,Leicester City,Newcastle Utd,1,17,2.6230757
2477,Luke Thomas,Leicester City,Liverpool,0,18,1.9966459
2478,Luke Thomas,Leicester City,Fulham,1,19,2.9280355
2479,Patson Daka,Leicester City,Bournemouth,0,10,3.1226661
2480,Patson Daka,Leicester City,Crystal Palace,1,11,2.7143848
2481,Patson Daka,Leicester City,Leeds United,1,12,2.8588462
2482,Patson Daka,Leicester City,Wolves,0,13,2.9058728
2483,Patson Daka,Leicester City,Manchester City,1,14,2.1491387
2484,Patson Daka,Leicester City,Everton,0,15,2.9290218
2485,Patson Daka,Leicester City,West Ham,0,16,2.5281932
2486,Patson Daka,Leicester City,Newcastle Utd,1,17,2.829127
2487,Patson Daka,Leicester City,Liverpool,0,18,2.140011
2488,Patson Daka,Leicester City,Fulham,1,19,2.925574
2489,Lewis Brunt,Leicester City,Bournemouth,0,10,2.3825505
2490,Lewis Brunt,Leicester City,Crystal Palace,1,11,2.468657
2491,Lewis Brunt,Leicester City,Leeds United,1,12,2.5678804
2492,Lewis Brunt,Leicester City,Wolves,0,13,2.655134
2493,Lewis Brunt,Leicester City,Manchester City,1,14,1.9456866
2494,Lewis Brunt,Leicester City,Everton,0,15,2.6520278
2495,Lewis Brunt,Leicester City,West Ham,0,16,2.3664749
2496,Lewis Brunt,Leicester City,Newcastle Utd,1,17,2.418323
2497,Lewis Brunt,Leicester City,Liverpool,0,18,2.0586858
2498,Lewis Brunt,Leicester City,Fulham,1,19,2.7200475
2499,Dennis Praet,Leicester City,Bournemouth,0,10,2.201706
2500,Dennis Praet,Leicester City,Crystal Palace,1,11,2.3492873
2501,Dennis Praet,Leicester City,Leeds United,1,12,2.5193942
2502,Dennis Praet,Leicester City,Wolves,0,13,2.367645
2503,Dennis Praet,Leicester City,Manchester City,1,14,2.6059058
2504,Dennis Praet,Leicester City,Everton,0,15,2.5852551
2505,Dennis Praet,Leicester City,West Ham,0,16,2.424551
2506,Dennis Praet,Leicester City,Newcastle Utd,1,17,2.4267902
2507,Dennis Praet,Leicester City,Liverpool,0,18,2.0490212
2508,Dennis Praet,Leicester City,Fulham,1,19,2.644733
2509,Wout Faes,Leicester City,Bournemouth,0,10,3.2221684
2510,Wout Faes,Leicester City,Crystal Palace,1,11,3.2393422
2511,Wout Faes,Leicester City,Leeds United,1,12,2.9830382
2512,Wout Faes,Leicester City,Wolves,0,13,3.3058047
2513,Wout Faes,Leicester City,Manchester City,1,14,2.714415
2514,Wout Faes,Leicester City,Everton,0,15,3.1942425
2515,Wout Faes,Leicester City,West Ham,0,16,2.7227561
2516,Wout Faes,Leicester City,Newcastle Utd,1,17,3.1730506
2517,Wout Faes,Leicester City,Liverpool,0,18,2.1590497
2518,Wout Faes,Leicester City,Fulham,1,19,3.192568
2519,Liam Cooper,Leeds United,Crystal Palace,0,10,2.683247
2520,Liam Cooper,Leeds United,Arsenal,1,11,2.40182
2521,Liam Cooper,Leeds United,Leicester City,0,12,2.3966274
2522,Liam Cooper,Leeds United,Fulham,1,13,2.99818
2523,Liam Cooper,Leeds United,Liverpool,0,14,2.0089946
2524,Liam Cooper,Leeds United,Bournemouth,1,15,3.2625492
2525,Liam Cooper,Leeds United,Tottenham,0,16,2.2195103
2526,Liam Cooper,Leeds United,Manchester City,1,17,2.04695
2527,Liam Cooper,Leeds United,Newcastle Utd,0,18,2.5529592
2528,Liam Cooper,Leeds United,West Ham,1,19,2.9638166
2529,Luke Ayling,Leeds United,Crystal Palace,0,10,2.4041455
2530,Luke Ayling,Leeds United,Arsenal,1,11,2.2611253
2531,Luke Ayling,Leeds United,Leicester City,0,12,2.3725204
2532,Luke Ayling,Leeds United,Fulham,1,13,2.8900282
2533,Luke Ayling,Leeds United,Liverpool,0,14,1.9901205
2534,Luke Ayling,Leeds United,Bournemouth,1,15,3.0721412
2535,Luke Ayling,Leeds United,Tottenham,0,16,2.148065
2536,Luke Ayling,Leeds United,Manchester City,1,17,2.0567298
2537,Luke Ayling,Leeds United,Newcastle Utd,0,18,2.5529592
2538,Luke Ayling,Leeds United,West Ham,1,19,2.9922655
2539,Mateusz Klich,Leeds United,Crystal Palace,0,10,2.0830827
2540,Mateusz Klich,Leeds United,Arsenal,1,11,1.96102
2541,Mateusz Klich,Leeds United,Leicester City,0,12,2.2860382
2542,Mateusz Klich,Leeds United,Fulham,1,13,2.5028381
2543,Mateusz Klich,Leeds United,Liverpool,0,14,1.9895464
2544,Mateusz Klich,Leeds United,Bournemouth,1,15,2.9336314
2545,Mateusz Klich,Leeds United,Tottenham,0,16,2.0360098
2546,Mateusz Klich,Leeds United,Manchester City,1,17,2.077932
2547,Mateusz Klich,Leeds United,Newcastle Utd,0,18,2.4207585
2548,Mateusz Klich,Leeds United,West Ham,1,19,2.6734822
2549,Adam Forshaw,Leeds United,Crystal Palace,0,10,2.1545868
2550,Adam Forshaw,Leeds United,Arsenal,1,11,2.0230048
2551,Adam Forshaw,Leeds United,Leicester City,0,12,2.2618086
2552,Adam Forshaw,Leeds United,Fulham,1,13,2.510315
2553,Adam Forshaw,Leeds United,Liverpool,0,14,1.9563686
2554,Adam Forshaw,Leeds United,Bournemouth,1,15,2.8032236
2555,Adam Forshaw,Leeds United,Tottenham,0,16,2.0966706
2556,Adam Forshaw,Leeds United,Manchester City,1,17,2.1232903
2557,Adam Forshaw,Leeds United,Newcastle Utd,0,18,2.4541726
2558,Adam Forshaw,Leeds United,West Ham,1,19,2.6976745
2559,Rodrigo,Leeds United,Crystal Palace,0,10,3.7221367
2560,Rodrigo,Leeds United,Arsenal,1,11,3.1516209
2561,Rodrigo,Leeds United,Leicester City,0,12,3.372922
2562,Rodrigo,Leeds United,Fulham,1,13,3.8006418
2563,Rodrigo,Leeds United,Liverpool,0,14,2.6686652
2564,Rodrigo,Leeds United,Bournemouth,1,15,4.4119544
2565,Rodrigo,Leeds United,Tottenham,0,16,2.7441733
2566,Rodrigo,Leeds United,Manchester City,1,17,2.725393
2567,Rodrigo,Leeds United,Newcastle Utd,0,18,3.4364839
2568,Rodrigo,Leeds United,West Ham,1,19,3.3265836
2569,Stuart Dallas,Leeds United,Crystal Palace,0,10,2.5110915
2570,Stuart Dallas,Leeds United,Arsenal,1,11,2.3922315
2571,Stuart Dallas,Leeds United,Leicester City,0,12,2.4803772
2572,Stuart Dallas,Leeds United,Fulham,1,13,2.7962441
2573,Stuart Dallas,Leeds United,Liverpool,0,14,2.105334
2574,Stuart Dallas,Leeds United,Bournemouth,1,15,3.1343684
2575,Stuart Dallas,Leeds United,Tottenham,0,16,2.0966706
2576,Stuart Dallas,Leeds United,Manchester City,1,17,2.0972104
2577,Stuart Dallas,Leeds United,Newcastle Utd,0,18,2.504926
2578,Stuart Dallas,Leeds United,West Ham,1,19,2.8867245
2579,Patrick Bamford,Leeds United,Crystal Palace,0,10,3.7664168
2580,Patrick Bamford,Leeds United,Arsenal,1,11,3.1567461
2581,Patrick Bamford,Leeds United,Leicester City,0,12,3.396739
2582,Patrick Bamford,Leeds United,Fulham,1,13,3.9510837
2583,Patrick Bamford,Leeds United,Liverpool,0,14,2.8593483
2584,Patrick Bamford,Leeds United,Bournemouth,1,15,4.408216
2585,Patrick Bamford,Leeds United,Tottenham,0,16,3.377185
2586,Patrick Bamford,Leeds United,Manchester City,1,17,2.7840996
2587,Patrick Bamford,Leeds United,Newcastle Utd,0,18,3.4494057
2588,Patrick Bamford,Leeds United,West Ham,1,19,3.7517045
2589,Diego Llorente,Leeds United,Crystal Palace,0,10,2.7049017
2590,Diego Llorente,Leeds United,Arsenal,1,11,2.3968017
2591,Diego Llorente,Leeds United,Leicester City,0,12,2.384677
2592,Diego Llorente,Leeds United,Fulham,1,13,2.9713907
2593,Diego Llorente,Leeds United,Liverpool,0,14,1.988112
2594,Diego Llorente,Leeds United,Bournemouth,1,15,3.4804654
2595,Diego Llorente,Leeds United,Tottenham,0,16,2.4251509
2596,Diego Llorente,Leeds United,Manchester City,1,17,2.0576985
2597,Diego Llorente,Leeds United,Newcastle Utd,0,18,2.5407875
2598,Diego Llorente,Leeds United,West Ham,1,19,2.9440897
2599,Tyler Roberts,Leeds United,Crystal Palace,0,10,2.1791768
2600,Tyler Roberts,Leeds United,Arsenal,1,11,2.0125518
2601,Tyler Roberts,Leeds United,Leicester City,0,12,2.341973
2602,Tyler Roberts,Leeds United,Fulham,1,13,2.6073384
2603,Tyler Roberts,Leeds United,Liverpool,0,14,2.0269105
2604,Tyler Roberts,Leeds United,Bournemouth,1,15,3.0063577
2605,Tyler Roberts,Leeds United,Tottenham,0,16,2.3105986
2606,Tyler Roberts,Leeds United,Manchester City,1,17,2.1756525
2607,Tyler Roberts,Leeds United,Newcastle Utd,0,18,2.5095713
2608,Tyler Roberts,Leeds United,West Ham,1,19,2.7175887
2609,Robin Koch,Leeds United,Crystal Palace,0,10,2.4477715
2610,Robin Koch,Leeds United,Arsenal,1,11,2.290828
2611,Robin Koch,Leeds United,Leicester City,0,12,2.3892698
2612,Robin Koch,Leeds United,Fulham,1,13,2.6791875
2613,Robin Koch,Leeds United,Liverpool,0,14,1.9470035
2614,Robin Koch,Leeds United,Bournemouth,1,15,2.8032236
2615,Robin Koch,Leeds United,Tottenham,0,16,2.0360098
2616,Robin Koch,Leeds United,Manchester City,1,17,1.9854008
2617,Robin Koch,Leeds United,Newcastle Utd,0,18,2.4541726
2618,Robin Koch,Leeds United,West Ham,1,19,2.7592669
2619,Raphael Dias Belloli,Leeds United,Crystal Palace,0,10,4.307068
2620,Raphael Dias Belloli,Leeds United,Arsenal,1,11,3.85231
2621,Raphael Dias Belloli,Leeds United,Leicester City,0,12,4.110891
2622,Raphael Dias Belloli,Leeds United,Fulham,1,13,4.216061
2623,Raphael Dias Belloli,Leeds United,Liverpool,0,14,3.1117392
2624,Raphael Dias Belloli,Leeds United,Bournemouth,1,15,4.6846313
2625,Raphael Dias Belloli,Leeds United,Tottenham,0,16,3.3533158
2626,Raphael Dias Belloli,Leeds United,Manchester City,1,17,3.5956783
2627,Raphael Dias Belloli,Leeds United,Newcastle Utd,0,18,3.4629822
2628,Raphael Dias Belloli,Leeds United,West Ham,1,19,4.3580503
2629,Jack Harrison,Leeds United,Crystal Palace,0,10,3.3585222
2630,Jack Harrison,Leeds United,Arsenal,1,11,2.889922
2631,Jack Harrison,Leeds United,Leicester City,0,12,3.0394487
2632,Jack Harrison,Leeds United,Fulham,1,13,3.483157
2633,Jack Harrison,Leeds United,Liverpool,0,14,2.6940298
2634,Jack Harrison,Leeds United,Bournemouth,1,15,4.4608707
2635,Jack Harrison,Leeds United,Tottenham,0,16,2.7921486
2636,Jack Harrison,Leeds United,Manchester City,1,17,2.6339664
2637,Jack Harrison,Leeds United,Newcastle Utd,0,18,3.071271
2638,Jack Harrison,Leeds United,West Ham,1,19,3.366674
2639,Jamie Shackleton,Leeds United,Crystal Palace,0,10,2.1509457
2640,Jamie Shackleton,Leeds United,Arsenal,1,11,2.0448604
2641,Jamie Shackleton,Leeds United,Leicester City,0,12,2.2212522
2642,Jamie Shackleton,Leeds United,Fulham,1,13,2.5424345
2643,Jamie Shackleton,Leeds United,Liverpool,0,14,1.9478147
2644,Jamie Shackleton,Leeds United,Bournemouth,1,15,2.8654509
2645,Jamie Shackleton,Leeds United,Tottenham,0,16,2.0966706
2646,Jamie Shackleton,Leeds United,Manchester City,1,17,2.097816
2647,Jamie Shackleton,Leeds United,Newcastle Utd,0,18,2.4541726
2648,Jamie Shackleton,Leeds United,West Ham,1,19,2.7081082
2649,Pascal Struijk,Leeds United,Crystal Palace,0,10,2.6931343
2650,Pascal Struijk,Leeds United,Arsenal,1,11,2.3154972
2651,Pascal Struijk,Leeds United,Leicester City,0,12,2.4498405
2652,Pascal Struijk,Leeds United,Fulham,1,13,2.891636
2653,Pascal Struijk,Leeds United,Liverpool,0,14,2.0313966
2654,Pascal Struijk,Leeds United,Bournemouth,1,15,3.212975
2655,Pascal Struijk,Leeds United,Tottenham,0,16,2.2166574
2656,Pascal Struijk,Leeds United,Manchester City,1,17,2.010875
2657,Pascal Struijk,Leeds United,Newcastle Utd,0,18,2.5158792
2658,Pascal Struijk,Leeds United,West Ham,1,19,2.83973
2659,Kristoffer Klaesson,Leeds United,Crystal Palace,0,10,2.2413564
2660,Kristoffer Klaesson,Leeds United,Arsenal,1,11,1.974213
2661,Kristoffer Klaesson,Leeds United,Leicester City,0,12,2.4303205
2662,Kristoffer Klaesson,Leeds United,Fulham,1,13,2.7876081
2663,Kristoffer Klaesson,Leeds United,Liverpool,0,14,2.0006518
2664,Kristoffer Klaesson,Leeds United,Bournemouth,1,15,3.0721412
2665,Kristoffer Klaesson,Leeds United,Tottenham,0,16,1.9779332
2666,Kristoffer Klaesson,Leeds United,Manchester City,1,17,2.249525
2667,Kristoffer Klaesson,Leeds United,Newcastle Utd,0,18,2.594045
2668,Kristoffer Klaesson,Leeds United,West Ham,1,19,2.8683968
2669,Sam Greenwood,Leeds United,Crystal Palace,0,10,2.1010473
2670,Sam Greenwood,Leeds United,Arsenal,1,11,1.9521574
2671,Sam Greenwood,Leeds United,Leicester City,0,12,2.2400885
2672,Sam Greenwood,Leeds United,Fulham,1,13,2.5445113
2673,Sam Greenwood,Leeds United,Liverpool,0,14,1.9952537
2674,Sam Greenwood,Leeds United,Bournemouth,1,15,2.9336314
2675,Sam Greenwood,Leeds United,Tottenham,0,16,2.1496346
2676,Sam Greenwood,Leeds United,Manchester City,1,17,2.0964983
2677,Sam Greenwood,Leeds United,Newcastle Utd,0,18,2.4541726
2678,Sam Greenwood,Leeds United,West Ham,1,19,2.7589097
2679,Illan Meslier,Leeds United,Crystal Palace,0,10,3.5070753
2680,Illan Meslier,Leeds United,Arsenal,1,11,2.8317714
2681,Illan Meslier,Leeds United,Leicester City,0,12,3.0808988
2682,Illan Meslier,Leeds United,Fulham,1,13,3.576123
2683,Illan Meslier,Leeds United,Liverpool,0,14,2.1644185
2684,Illan Meslier,Leeds United,Bournemouth,1,15,3.7124832
2685,Illan Meslier,Leeds United,Tottenham,0,16,2.72665
2686,Illan Meslier,Leeds United,Manchester City,1,17,2.2786326
2687,Illan Meslier,Leeds United,Newcastle Utd,0,18,3.041487
2688,Illan Meslier,Leeds United,West Ham,1,19,3.5338006
2689,Crysencio Summerville,Leeds United,Crystal Palace,0,10,2.140861
2690,Crysencio Summerville,Leeds United,Arsenal,1,11,2.1064453
2691,Crysencio Summerville,Leeds United,Leicester City,0,12,2.1980538
2692,Crysencio Summerville,Leeds United,Fulham,1,13,2.7462306
2693,Crysencio Summerville,Leeds United,Liverpool,0,14,2.0050316
2694,Crysencio Summerville,Leeds United,Bournemouth,1,15,3.0063577
2695,Crysencio Summerville,Leeds United,Tottenham,0,16,2.193221
2696,Crysencio Summerville,Leeds United,Manchester City,1,17,2.094944
2697,Crysencio Summerville,Leeds United,Newcastle Utd,0,18,2.5737743
2698,Crysencio Summerville,Leeds United,West Ham,1,19,2.8723936
2699,Lewis Bate,Leeds United,Crystal Palace,0,10,2.1346705
2700,Lewis Bate,Leeds United,Arsenal,1,11,2.0354605
2701,Lewis Bate,Leeds United,Leicester City,0,12,2.2700984
2702,Lewis Bate,Leeds United,Fulham,1,13,2.510315
2703,Lewis Bate,Leeds United,Liverpool,0,14,1.9703549
2704,Lewis Bate,Leeds United,Bournemouth,1,15,2.8032236
2705,Lewis Bate,Leeds United,Tottenham,0,16,2.0463192
2706,Lewis Bate,Leeds United,Manchester City,1,17,2.0395052
2707,Lewis Bate,Leeds United,Newcastle Utd,0,18,2.4207585
2708,Lewis Bate,Leeds United,West Ham,1,19,2.665681
2709,Joe Gelhardt,Leeds United,Crystal Palace,0,10,2.2975686
2710,Joe Gelhardt,Leeds United,Arsenal,1,11,2.083888
2711,Joe Gelhardt,Leeds United,Leicester City,0,12,2.3072166
2712,Joe Gelhardt,Leeds United,Fulham,1,13,2.654229
2713,Joe Gelhardt,Leeds United,Liverpool,0,14,2.04822
2714,Joe Gelhardt,Leeds United,Bournemouth,1,15,3.068585
2715,Joe Gelhardt,Leeds United,Tottenham,0,16,2.2934973
2716,Joe Gelhardt,Leeds United,Manchester City,1,17,2.1525147
2717,Joe Gelhardt,Leeds United,Newcastle Utd,0,18,2.5671709
2718,Joe Gelhardt,Leeds United,West Ham,1,19,2.871427
2719,Leo Fuhr Hjelde,Leeds United,Crystal Palace,0,10,2.4068136
2720,Leo Fuhr Hjelde,Leeds United,Arsenal,1,11,2.2257142
2721,Leo Fuhr Hjelde,Leeds United,Leicester City,0,12,2.328796
2722,Leo Fuhr Hjelde,Leeds United,Fulham,1,13,2.8232968
2723,Leo Fuhr Hjelde,Leeds United,Liverpool,0,14,1.9069787
2724,Leo Fuhr Hjelde,Leeds United,Bournemouth,1,15,3.0721412
2725,Leo Fuhr Hjelde,Leeds United,Tottenham,0,16,2.0658903
2726,Leo Fuhr Hjelde,Leeds United,Manchester City,1,17,1.9581778
2727,Leo Fuhr Hjelde,Leeds United,Newcastle Utd,0,18,2.5529592
2728,Leo Fuhr Hjelde,Leeds United,West Ham,1,19,2.8873086
2729,Rasmus Kristensen,Leeds United,Crystal Palace,0,10,2.6780646
2730,Rasmus Kristensen,Leeds United,Arsenal,1,11,2.5083823
2731,Rasmus Kristensen,Leeds United,Leicester City,0,12,2.5648985
2732,Rasmus Kristensen,Leeds United,Fulham,1,13,3.1648178
2733,Rasmus Kristensen,Leeds United,Liverpool,0,14,2.0076406
2734,Rasmus Kristensen,Leeds United,Bournemouth,1,15,3.3465014
2735,Rasmus Kristensen,Leeds United,Tottenham,0,16,2.3166041
2736,Rasmus Kristensen,Leeds United,Manchester City,1,17,2.066179
2737,Rasmus Kristensen,Leeds United,Newcastle Utd,0,18,2.602494
2738,Rasmus Kristensen,Leeds United,West Ham,1,19,3.0797508
2739,Marc Roca,Leeds United,Crystal Palace,0,10,2.5542834
2740,Marc Roca,Leeds United,Arsenal,1,11,2.5869143
2741,Marc Roca,Leeds United,Leicester City,0,12,2.615294
2742,Marc Roca,Leeds United,Fulham,1,13,2.7392998
2743,Marc Roca,Leeds United,Liverpool,0,14,2.0459943
2744,Marc Roca,Leeds United,Bournemouth,1,15,3.0728474
2745,Marc Roca,Leeds United,Tottenham,0,16,2.0052092
2746,Marc Roca,Leeds United,Manchester City,1,17,2.23092
2747,Marc Roca,Leeds United,Newcastle Utd,0,18,2.6145875
2748,Marc Roca,Leeds United,West Ham,1,19,2.7769544
2749,Brenden Aaronson,Leeds United,Crystal Palace,0,10,3.2068295
2750,Brenden Aaronson,Leeds United,Arsenal,1,11,2.9937131
2751,Brenden Aaronson,Leeds United,Leicester City,0,12,2.928517
2752,Brenden Aaronson,Leeds United,Fulham,1,13,3.50004
2753,Brenden Aaronson,Leeds United,Liverpool,0,14,2.5863843
2754,Brenden Aaronson,Leeds United,Bournemouth,1,15,3.744643
2755,Brenden Aaronson,Leeds United,Tottenham,0,16,2.5778155
2756,Brenden Aaronson,Leeds United,Manchester City,1,17,2.3521023
2757,Brenden Aaronson,Leeds United,Newcastle Utd,0,18,2.819746
2758,Brenden Aaronson,Leeds United,West Ham,1,19,3.179667
2759,Tyler Adams,Leeds United,Crystal Palace,0,10,2.5516946
2760,Tyler Adams,Leeds United,Arsenal,1,11,2.4354315
2761,Tyler Adams,Leeds United,Leicester City,0,12,2.3695345
2762,Tyler Adams,Leeds United,Fulham,1,13,2.6077445
2763,Tyler Adams,Leeds United,Liverpool,0,14,1.9706248
2764,Tyler Adams,Leeds United,Bournemouth,1,15,2.999415
2765,Tyler Adams,Leeds United,Tottenham,0,16,1.9808488
2766,Tyler Adams,Leeds United,Manchester City,1,17,2.036741
2767,Tyler Adams,Leeds United,Newcastle Utd,0,18,2.4663444
2768,Tyler Adams,Leeds United,West Ham,1,19,2.7713354
2769,Luis Sinisterra,Leeds United,Crystal Palace,0,10,2.2865255
2770,Luis Sinisterra,Leeds United,Arsenal,1,11,2.2223525
2771,Luis Sinisterra,Leeds United,Leicester City,0,12,2.2751958
2772,Luis Sinisterra,Leeds United,Fulham,1,13,2.7536108
2773,Luis Sinisterra,Leeds United,Liverpool,0,14,2.104329
2774,Luis Sinisterra,Leeds United,Bournemouth,1,15,2.9732354
2775,Luis Sinisterra,Leeds United,Tottenham,0,16,2.3437064
2776,Luis Sinisterra,Leeds United,Manchester City,1,17,2.1758437
2777,Luis Sinisterra,Leeds United,Newcastle Utd,0,18,2.655865
2778,Luis Sinisterra,Leeds United,West Ham,1,19,2.8820508
2779,Cody Drameh,Leeds United,Crystal Palace,0,10,2.2185562
2780,Cody Drameh,Leeds United,Arsenal,1,11,2.096528
2781,Cody Drameh,Leeds United,Leicester City,0,12,2.2872899
2782,Cody Drameh,Leeds United,Fulham,1,13,2.7462306
2783,Cody Drameh,Leeds United,Liverpool,0,14,1.9154581
2784,Cody Drameh,Leeds United,Bournemouth,1,15,2.938177
2785,Cody Drameh,Leeds United,Tottenham,0,16,2.0658903
2786,Cody Drameh,Leeds United,Manchester City,1,17,2.0718665
2787,Cody Drameh,Leeds United,Newcastle Utd,0,18,2.5407875
2788,Cody Drameh,Leeds United,West Ham,1,19,2.8579097
2789,James Milner,Liverpool,Arsenal,0,10,2.0189788
2790,James Milner,Liverpool,Manchester City,1,11,2.1056633
2791,James Milner,Liverpool,West Ham,1,12,2.5665922
2792,James Milner,Liverpool,Nottingham Forest,0,13,2.379212
2793,James Milner,Liverpool,Leeds United,1,14,2.6599615
2794,James Milner,Liverpool,Tottenham,0,15,2.677671
2795,James Milner,Liverpool,Southampton,1,16,2.8299897
2796,James Milner,Liverpool,Aston Villa,0,17,2.8587809
2797,James Milner,Liverpool,Leicester City,1,18,2.8034995
2798,James Milner,Liverpool,Brentford,0,19,2.5692184
2799,Jordan Henderson,Liverpool,Arsenal,0,10,2.3512943
2800,Jordan Henderson,Liverpool,Manchester City,1,11,2.307348
2801,Jordan Henderson,Liverpool,West Ham,1,12,3.1050537
2802,Jordan Henderson,Liverpool,Nottingham Forest,0,13,2.5829828
2803,Jordan Henderson,Liverpool,Leeds United,1,14,2.8523295
2804,Jordan Henderson,Liverpool,Tottenham,0,15,2.677671
2805,Jordan Henderson,Liverpool,Southampton,1,16,2.970059
2806,Jordan Henderson,Liverpool,Aston Villa,0,17,3.0341597
2807,Jordan Henderson,Liverpool,Leicester City,1,18,2.8761985
2808,Jordan Henderson,Liverpool,Brentford,0,19,2.661485
2809,Joel Matip,Liverpool,Arsenal,0,10,2.0932994
2810,Joel Matip,Liverpool,Manchester City,1,11,2.0411534
