,name,team,opp_team,was_home,gameweek,xP,std
1111,Timo Werner,Chelsea,Arsenal,0,34,3.0846488,0.18078448
1112,Timo Werner,Chelsea,Bournemouth,0,35,3.949248,0.12468979
1113,Timo Werner,Chelsea,Nottingham Forest,1,36,4.2032976,0.15417288
1114,Timo Werner,Chelsea,Manchester City,0,37,2.8014047,0.14954278
1115,Timo Werner,Chelsea,Newcastle Utd,1,38,3.3737369,0.146644
1116,Ben Chilwell,Chelsea,Brighton,1,31,3.2636719,0.19439659
1117,Ben Chilwell,Chelsea,Brentford,1,33,3.4806175,0.1476071
1118,Ben Chilwell,Chelsea,Arsenal,0,34,2.926445,0.18829308
1119,Ben Chilwell,Chelsea,Bournemouth,0,35,3.701894,0.12883948
1120,Ben Chilwell,Chelsea,Nottingham Forest,1,36,4.0795145,0.17587699
1121,Ben Chilwell,Chelsea,Manchester City,0,37,2.411106,0.13707593
1122,Ben Chilwell,Chelsea,Newcastle Utd,1,38,3.333968,0.1418248
1123,Christian Pulisic,Chelsea,Brighton,1,31,2.410556,0.12398514
1124,Christian Pulisic,Chelsea,Brentford,1,33,2.4979482,0.17998734
1125,Christian Pulisic,Chelsea,Arsenal,0,34,2.21297,0.16859408
1126,Christian Pulisic,Chelsea,Bournemouth,0,35,2.6863894,0.082824
1127,Christian Pulisic,Chelsea,Nottingham Forest,1,36,2.940646,0.11108575
1128,Christian Pulisic,Chelsea,Manchester City,0,37,2.0228426,0.14383669
1129,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.430291,0.12916473
1130,Trevoh Chalobah,Chelsea,Brighton,1,31,2.2886682,0.16623116
1131,Trevoh Chalobah,Chelsea,Brentford,1,33,2.3663318,0.20961033
1132,Trevoh Chalobah,Chelsea,Arsenal,0,34,2.0137742,0.23543859
1133,Trevoh Chalobah,Chelsea,Bournemouth,0,35,2.5194578,0.13578261
1134,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.8129065,0.13400595
1135,Trevoh Chalobah,Chelsea,Manchester City,0,37,1.7380831,0.21531361
1136,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.2990696,0.20301814
1137,Mason Mount,Chelsea,Brighton,1,31,3.2356362,0.22942089
1138,Mason Mount,Chelsea,Brentford,1,33,3.401113,0.262895
1139,Mason Mount,Chelsea,Arsenal,0,34,3.0651374,0.25473198
1140,Mason Mount,Chelsea,Bournemouth,0,35,3.6797557,0.21430655
1141,Mason Mount,Chelsea,Nottingham Forest,1,36,3.9620903,0.22612335
1142,Mason Mount,Chelsea,Manchester City,0,37,2.7766383,0.17257158
1143,Mason Mount,Chelsea,Newcastle Utd,1,38,3.2616372,0.22682272
1144,Malang Sarr,Chelsea,Brighton,1,31,2.493363,0.13735603
1145,Malang Sarr,Chelsea,Brentford,1,33,2.6055477,0.11349631
1146,Malang Sarr,Chelsea,Arsenal,0,34,2.2189662,0.15362938
1147,Malang Sarr,Chelsea,Bournemouth,0,35,2.882814,0.10247039
1148,Malang Sarr,Chelsea,Nottingham Forest,1,36,3.2472763,0.111766174
1149,Malang Sarr,Chelsea,Manchester City,0,37,1.8800634,0.15038957
1150,Malang Sarr,Chelsea,Newcastle Utd,1,38,2.5122156,0.13589992
1151,Callum Hudson-Odoi,Chelsea,Brighton,1,31,2.794876,0.14947432
1152,Callum Hudson-Odoi,Chelsea,Brentford,1,33,2.9068036,0.0798438
1153,Callum Hudson-Odoi,Chelsea,Arsenal,0,34,2.5375767,0.09435552
1154,Callum Hudson-Odoi,Chelsea,Bournemouth,0,35,3.0833259,0.19946644
1155,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.4300551,0.22848465
1156,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.2966905,0.10563649
1157,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.7972379,0.15538682
1158,Kai Havertz,Chelsea,Brighton,1,31,3.4912333,0.17587535
1159,Kai Havertz,Chelsea,Brentford,1,33,3.8064857,0.091607526
1160,Kai Havertz,Chelsea,Arsenal,0,34,3.2475066,0.12237776
1161,Kai Havertz,Chelsea,Bournemouth,0,35,4.1520314,0.16031139
1162,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.471843,0.20225745
1163,Kai Havertz,Chelsea,Manchester City,0,37,2.886597,0.15150319
1164,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.571321,0.17297855
1165,Reece James,Chelsea,Brighton,1,31,3.3983052,0.2428659
1166,Reece James,Chelsea,Brentford,1,33,3.5458062,0.15501986
1167,Reece James,Chelsea,Arsenal,0,34,3.0441473,0.23461142
1168,Reece James,Chelsea,Bournemouth,0,35,3.8177342,0.12008993
1169,Reece James,Chelsea,Nottingham Forest,1,36,4.2095346,0.1552242
1170,Reece James,Chelsea,Manchester City,0,37,2.534269,0.17127863
1171,Reece James,Chelsea,Newcastle Utd,1,38,3.4627526,0.22033212
1172,Edouard Mendy,Chelsea,Brighton,1,31,2.8830562,0.17826273
1173,Edouard Mendy,Chelsea,Brentford,1,33,3.0006573,0.111124165
1174,Edouard Mendy,Chelsea,Arsenal,0,34,2.5576255,0.19910905
1175,Edouard Mendy,Chelsea,Bournemouth,0,35,3.2927346,0.13442643
1176,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.6996822,0.15306847
1177,Edouard Mendy,Chelsea,Manchester City,0,37,2.156649,0.12419901
1178,Edouard Mendy,Chelsea,Newcastle Utd,1,38,2.9006085,0.14272948
1179,Conor Gallagher,Chelsea,Brighton,1,31,2.2893517,0.0935022
1180,Conor Gallagher,Chelsea,Brentford,1,33,2.3548317,0.12488054
1181,Conor Gallagher,Chelsea,Arsenal,0,34,2.0797727,0.15647338
1182,Conor Gallagher,Chelsea,Bournemouth,0,35,2.4681566,0.08279366
1183,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.6941428,0.12488022
1184,Conor Gallagher,Chelsea,Manchester City,0,37,1.895896,0.1344372
1185,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.2999313,0.101107664
1186,Armando Broja,Chelsea,Brighton,1,31,2.3909757,0.22217551
1187,Armando Broja,Chelsea,Brentford,1,33,2.474214,0.24452257
1188,Armando Broja,Chelsea,Arsenal,0,34,2.1926074,0.2904372
1189,Armando Broja,Chelsea,Bournemouth,0,35,2.6688695,0.16922918
1190,Armando Broja,Chelsea,Nottingham Forest,1,36,2.8985903,0.2513461
1191,Armando Broja,Chelsea,Manchester City,0,37,1.9824337,0.2517641
1192,Armando Broja,Chelsea,Newcastle Utd,1,38,2.4123588,0.22297804
1193,Ethan Ampadu,Chelsea,Brighton,1,31,2.311994,0.13295947
1194,Ethan Ampadu,Chelsea,Brentford,1,33,2.3795366,0.17475475
1195,Ethan Ampadu,Chelsea,Arsenal,0,34,2.0327735,0.19784823
1196,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.5283206,0.09974463
1197,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.7961829,0.16298695
1198,Ethan Ampadu,Chelsea,Manchester City,0,37,1.7401139,0.1603962
1199,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.3228729,0.15132703
1200,Wesley Fofana,Chelsea,Brighton,1,31,2.584794,0.13784058
1201,Wesley Fofana,Chelsea,Brentford,1,33,2.7410893,0.109039724
1202,Wesley Fofana,Chelsea,Arsenal,0,34,2.2634902,0.11602365
1203,Wesley Fofana,Chelsea,Bournemouth,0,35,2.9987202,0.14462663
1204,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.4051335,0.12409311
1205,Wesley Fofana,Chelsea,Manchester City,0,37,1.9089121,0.0886203
1206,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.604276,0.13058104
1207,Raheem Sterling,Chelsea,Brighton,1,31,4.051227,0.3040037
1208,Raheem Sterling,Chelsea,Brentford,1,33,4.357251,0.24243923
1209,Raheem Sterling,Chelsea,Arsenal,0,34,3.923952,0.28273734
1210,Raheem Sterling,Chelsea,Bournemouth,0,35,4.6984243,0.22310463
1211,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.9523396,0.24448992
1212,Raheem Sterling,Chelsea,Manchester City,0,37,3.4098,0.22368689
1213,Raheem Sterling,Chelsea,Newcastle Utd,1,38,4.118211,0.29291514
1214,Kalidou Koulibaly,Chelsea,Brighton,1,31,2.4525487,0.118861206
1215,Kalidou Koulibaly,Chelsea,Brentford,1,33,2.5393884,0.09181606
1216,Kalidou Koulibaly,Chelsea,Arsenal,0,34,2.1636543,0.14652157
1217,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.6962395,0.08862745
1218,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,3.0292675,0.08402312
1219,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8460375,0.090660825
1220,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.4684482,0.12614065
1221,Denis Zakaria,Chelsea,Brighton,1,31,2.6392329,1.0859857
1222,Denis Zakaria,Chelsea,Brentford,1,33,2.7078924,1.0791423
1223,Denis Zakaria,Chelsea,Arsenal,0,34,2.3211184,0.7318904
1224,Denis Zakaria,Chelsea,Bournemouth,0,35,2.7354267,0.87163246
1225,Denis Zakaria,Chelsea,Nottingham Forest,1,36,3.0598767,1.143148
1226,Denis Zakaria,Chelsea,Manchester City,0,37,2.1104522,0.7870939
1227,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.638296,1.0880128
1228,Pierre-Emerick Aubameyang,Chelsea,Brighton,1,31,2.8432438,0.29848817
1229,Pierre-Emerick Aubameyang,Chelsea,Brentford,1,33,2.9738228,0.34540728
1230,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.7489614,0.3969885
1231,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.3830388,0.39225858
1232,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.5655231,0.37968728
1233,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.4884624,0.30326083
1234,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.8636682,0.29897955
1235,Marcus Bettinelli,Chelsea,Brighton,1,31,2.529956,0.10320179
1236,Marcus Bettinelli,Chelsea,Brentford,1,33,2.6270096,0.15858431
1237,Marcus Bettinelli,Chelsea,Arsenal,0,34,2.2439904,0.17088199
1238,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.8606248,0.11622385
1239,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.2325072,0.14612971
1240,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.9417903,0.14381091
1241,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.536743,0.103058055
1242,Lewis Hall,Chelsea,Brighton,1,31,2.653082,0.5781711
1243,Lewis Hall,Chelsea,Brentford,1,33,2.7388198,0.56158787
1244,Lewis Hall,Chelsea,Arsenal,0,34,2.2493582,0.26881814
1245,Lewis Hall,Chelsea,Bournemouth,0,35,2.7071881,0.20705311
1246,Lewis Hall,Chelsea,Nottingham Forest,1,36,3.1735604,0.5677041
1247,Lewis Hall,Chelsea,Manchester City,0,37,1.9696503,0.20527042
1248,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.6473389,0.5379938
1249,Benoit Badiashile,Chelsea,Brighton,1,31,3.1331725,0.15872984
1250,Benoit Badiashile,Chelsea,Brentford,1,33,3.317981,0.12290293
1251,Benoit Badiashile,Chelsea,Arsenal,0,34,2.7796702,0.187196
1252,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.607909,0.113813564
1253,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.9866123,0.12754977
1254,Benoit Badiashile,Chelsea,Manchester City,0,37,2.3175037,0.22093652
1255,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,3.2023804,0.117880575
1256,Joao Felix,Chelsea,Brighton,1,31,3.5170054,0.36254415
1257,Joao Felix,Chelsea,Brentford,1,33,3.7114136,0.3681769
1258,Joao Felix,Chelsea,Arsenal,0,34,3.2415652,0.39810935
1259,Joao Felix,Chelsea,Bournemouth,0,35,3.9266324,0.37565148
1260,Joao Felix,Chelsea,Nottingham Forest,1,36,4.183439,0.28519964
1261,Joao Felix,Chelsea,Manchester City,0,37,2.9625926,0.39257914
1262,Joao Felix,Chelsea,Newcastle Utd,1,38,3.5613422,0.36809006
1263,Mykhailo Mudryk,Chelsea,Brighton,1,31,2.291922,0.13871393
1264,Mykhailo Mudryk,Chelsea,Brentford,1,33,2.377337,0.17627643
1265,Mykhailo Mudryk,Chelsea,Arsenal,0,34,2.0978875,0.20160988
1266,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.5542188,0.08167312
1267,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.796051,0.14678353
1268,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.8717148,0.15021378
1269,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.2958305,0.14028564
1270,Noni Madueke,Chelsea,Brighton,1,31,2.4743538,0.2141921
1271,Noni Madueke,Chelsea,Brentford,1,33,2.6028004,0.30519578
1272,Noni Madueke,Chelsea,Arsenal,0,34,2.2383702,0.2831378
1273,Noni Madueke,Chelsea,Bournemouth,0,35,2.77658,0.22632973
1274,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.066562,0.21120864
1275,Noni Madueke,Chelsea,Manchester City,0,37,2.022828,0.26679316
1276,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.4942894,0.23550846
1277,Enzo Fernandez,Chelsea,Brighton,1,31,2.6296291,0.17193961
1278,Enzo Fernandez,Chelsea,Brentford,1,33,2.750526,0.13519077
1279,Enzo Fernandez,Chelsea,Arsenal,0,34,2.3471582,0.14391184
1280,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.991656,0.18092035
1281,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.341961,0.19912311
1282,Enzo Fernandez,Chelsea,Manchester City,0,37,2.1079118,0.11723173
1283,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.6276307,0.1905378
1284,Albert Sambi Lokonga,Crystal Palace,Southampton,0,31,2.5009303,0.12376182
1285,Albert Sambi Lokonga,Crystal Palace,Everton,1,32,2.6424854,0.090285756
1286,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.467051,0.13418788
1287,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.3868136,0.12861943
1288,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.1443188,0.1391697
1289,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.5760093,0.10384735
1290,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.471065,0.104317985
1291,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.6380525,0.11522093
1292,Vicente Guaita,Crystal Palace,Southampton,0,31,3.6876674,0.09473784
1293,Vicente Guaita,Crystal Palace,Everton,1,32,3.7946293,0.09929093
1294,Vicente Guaita,Crystal Palace,Wolves,0,33,3.6268184,0.079891175
1295,Vicente Guaita,Crystal Palace,West Ham,1,34,3.2885487,0.11018255
1296,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.919352,0.1427039
1297,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.6153915,0.11929617
1298,Vicente Guaita,Crystal Palace,Fulham,0,37,3.5853722,0.08273269
1299,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.8183408,0.07657838
1300,James Tomkins,Crystal Palace,Southampton,0,31,2.7837849,0.15165511
1301,James Tomkins,Crystal Palace,Everton,1,32,2.897954,0.11083721
1302,James Tomkins,Crystal Palace,Wolves,0,33,2.7386854,0.16558379
1303,James Tomkins,Crystal Palace,West Ham,1,34,2.55347,0.16562495
1304,James Tomkins,Crystal Palace,Tottenham,0,35,2.2092104,0.14700378
1305,James Tomkins,Crystal Palace,Bournemouth,1,36,2.792483,0.14093211
1306,James Tomkins,Crystal Palace,Fulham,0,37,2.732875,0.15737076
1307,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.9237077,0.10530911
1308,James McArthur,Crystal Palace,Southampton,0,31,2.48238,0.21200702
1309,James McArthur,Crystal Palace,Everton,1,32,2.8242116,0.5889143
1310,James McArthur,Crystal Palace,Wolves,0,33,2.4509006,0.20092107
1311,James McArthur,Crystal Palace,West Ham,1,34,2.545897,0.51546204
1312,James McArthur,Crystal Palace,Tottenham,0,35,2.1542304,0.2805749
1313,James McArthur,Crystal Palace,Bournemouth,1,36,2.7618325,0.534386
1314,James McArthur,Crystal Palace,Fulham,0,37,2.4653242,0.17496473
1315,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.8265023,0.58024377
1316,Christian Benteke,Crystal Palace,Southampton,0,31,3.0101044,0.2670603
1317,Christian Benteke,Crystal Palace,Everton,1,32,3.0580382,0.26372695
1318,Christian Benteke,Crystal Palace,Wolves,0,33,2.9558635,0.27217305
1319,Christian Benteke,Crystal Palace,West Ham,1,34,2.7615087,0.29277894
1320,Christian Benteke,Crystal Palace,Tottenham,0,35,2.48017,0.2964374
1321,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.978701,0.26710525
1322,Christian Benteke,Crystal Palace,Fulham,0,37,2.9601586,0.2742456
1323,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.0784707,0.2518013
1324,Joel Ward,Crystal Palace,Southampton,0,31,2.9400866,0.11588089
1325,Joel Ward,Crystal Palace,Everton,1,32,3.046939,0.10828983
1326,Joel Ward,Crystal Palace,Wolves,0,33,2.879399,0.11967976
1327,Joel Ward,Crystal Palace,West Ham,1,34,2.627063,0.12712161
1328,Joel Ward,Crystal Palace,Tottenham,0,35,2.2755494,0.14694896
1329,Joel Ward,Crystal Palace,Bournemouth,1,36,2.9164448,0.06923015
1330,Joel Ward,Crystal Palace,Fulham,0,37,2.8680959,0.09874963
1331,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.0726924,0.08269428
1332,Nathaniel Clyne,Crystal Palace,Southampton,0,31,2.7743819,0.12028124
1333,Nathaniel Clyne,Crystal Palace,Everton,1,32,2.8518891,0.087339714
1334,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.716857,0.12658583
1335,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.504152,0.11919662
1336,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.1984437,0.1209068
1337,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.756671,0.11981385
1338,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.7044902,0.109297484
1339,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.872084,0.090433106
1340,Luka Milivojevic,Crystal Palace,Southampton,0,31,2.427088,0.18017651
1341,Luka Milivojevic,Crystal Palace,Everton,1,32,2.554929,0.1107854
1342,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.3978298,0.19269145
1343,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.3100557,0.1822245
1344,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.074551,0.19485976
1345,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.4925497,0.114367574
1346,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.3993213,0.13908
1347,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.5572197,0.12708192
1348,Jordan Ayew,Crystal Palace,Southampton,0,31,3.0997887,0.08628703
1349,Jordan Ayew,Crystal Palace,Everton,1,32,3.223081,0.17092207
1350,Jordan Ayew,Crystal Palace,Wolves,0,33,3.05053,0.08750395
1351,Jordan Ayew,Crystal Palace,West Ham,1,34,2.8194067,0.09599964
1352,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.4746776,0.08834901
1353,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.0814366,0.13303676
1354,Jordan Ayew,Crystal Palace,Fulham,0,37,3.0295205,0.13237911
1355,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.2358227,0.15217032
1356,Wilfried Zaha,Crystal Palace,Southampton,0,31,4.647099,0.29438984
1357,Wilfried Zaha,Crystal Palace,Everton,1,32,4.6611686,0.2013463
1358,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.5708475,0.26466042
1359,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.2104454,0.24124548
1360,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.7102234,0.16921906
1361,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.566752,0.22956885
1362,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.594922,0.2642144
1363,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.665194,0.1903315
1364,Jeffrey Schlupp,Crystal Palace,Southampton,0,31,2.8998199,0.10309862
1365,Jeffrey Schlupp,Crystal Palace,Everton,1,32,3.0644517,0.13627473
1366,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.869152,0.093707524
1367,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.7167213,0.10097021
1368,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.3808548,0.10510837
1369,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.9481382,0.08951808
1370,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.8869774,0.09025773
1371,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,3.0879443,0.12283228
1372,Will Hughes,Crystal Palace,Southampton,0,31,2.5301006,0.23176856
1373,Will Hughes,Crystal Palace,Everton,1,32,2.855428,0.6147753
1374,Will Hughes,Crystal Palace,Wolves,0,33,2.4965224,0.22801791
1375,Will Hughes,Crystal Palace,West Ham,1,34,2.560386,0.5565414
1376,Will Hughes,Crystal Palace,Tottenham,0,35,2.1840165,0.2991215
1377,Will Hughes,Crystal Palace,Bournemouth,1,36,2.7889519,0.5602454
1378,Will Hughes,Crystal Palace,Fulham,0,37,2.5009732,0.19346492
1379,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.853622,0.6097688
1380,Jairo Riedewald,Crystal Palace,Southampton,0,31,2.5723739,0.24342296
1381,Jairo Riedewald,Crystal Palace,Everton,1,32,2.863318,0.5397308
1382,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.5300746,0.23766501
1383,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.5339668,0.5082116
1384,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.1378076,0.28233013
1385,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.774348,0.49207598
1386,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.5161738,0.1880538
1387,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.8656085,0.5337647
1388,Joachim Andersen,Crystal Palace,Southampton,0,31,3.3879368,0.10364863
1389,Joachim Andersen,Crystal Palace,Everton,1,32,3.5195,0.12660378
1390,Joachim Andersen,Crystal Palace,Wolves,0,33,3.3349774,0.09375102
1391,Joachim Andersen,Crystal Palace,West Ham,1,34,3.0628016,0.15740588
1392,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.7021732,0.19721209
1393,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.356779,0.13869277
1394,Joachim Andersen,Crystal Palace,Fulham,0,37,3.319537,0.11325798
1395,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.5379815,0.12554
1396,Odsonne Edouard,Crystal Palace,Southampton,0,31,2.8687444,0.0949582
1397,Odsonne Edouard,Crystal Palace,Everton,1,32,2.9393532,0.09129471
1398,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.8227804,0.08649708
1399,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.6744738,0.11099591
1400,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.4111488,0.11100061
1401,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.8703113,0.0842111
1402,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.8086553,0.092049345
1403,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.9610205,0.08322237
1404,Marc Guehi,Crystal Palace,Southampton,0,31,3.203397,0.11039469
1405,Marc Guehi,Crystal Palace,Everton,1,32,3.3409085,0.14869998
1406,Marc Guehi,Crystal Palace,Wolves,0,33,3.1410983,0.09660629
1407,Marc Guehi,Crystal Palace,West Ham,1,34,2.9200165,0.11075938
1408,Marc Guehi,Crystal Palace,Tottenham,0,35,2.5013728,0.12549192
1409,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.1933224,0.1200882
1410,Marc Guehi,Crystal Palace,Fulham,0,37,3.1296751,0.122958004
1411,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.3633537,0.11588456
1412,Jean-Philippe Mateta,Crystal Palace,Southampton,0,31,2.6958587,0.14846222
1413,Jean-Philippe Mateta,Crystal Palace,Everton,1,32,2.7609901,0.11423578
1414,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.6388226,0.15607253
1415,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.4514554,0.16963351
1416,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.222143,0.17239334
1417,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.6756263,0.103783004
1418,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.622581,0.10749004
1419,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.7622437,0.123062275
1420,Eberechi Eze,Crystal Palace,Southampton,0,31,3.1530118,0.13972966
1421,Eberechi Eze,Crystal Palace,Everton,1,32,3.317595,0.15798625
1422,Eberechi Eze,Crystal Palace,Wolves,0,33,3.1092455,0.13248324
1423,Eberechi Eze,Crystal Palace,West Ham,1,34,2.9443104,0.09948046
1424,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.6425967,0.08857016
1425,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.209685,0.1336503
1426,Eberechi Eze,Crystal Palace,Fulham,0,37,3.1341152,0.11800317
1427,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.333741,0.14257519
1428,Tyrick Mitchell,Crystal Palace,Southampton,0,31,3.0076766,0.09558001
1429,Tyrick Mitchell,Crystal Palace,Everton,1,32,3.0995042,0.11069073
1430,Tyrick Mitchell,Crystal Palace,Wolves,0,33,2.952272,0.10108922
1431,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.6699646,0.14290166
1432,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.3303509,0.1289452
1433,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,2.9601827,0.09600034
1434,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.935686,0.08260117
1435,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.1211612,0.08135931
1436,Michael Olise,Crystal Palace,Southampton,0,31,3.5064304,0.20127721
1437,Michael Olise,Crystal Palace,Everton,1,32,3.7363865,0.23200624
1438,Michael Olise,Crystal Palace,Wolves,0,33,3.4696898,0.18574473
1439,Michael Olise,Crystal Palace,West Ham,1,34,3.291717,0.22364272
1440,Michael Olise,Crystal Palace,Tottenham,0,35,2.8820662,0.2484365
1441,Michael Olise,Crystal Palace,Bournemouth,1,36,3.6044235,0.2130435
1442,Michael Olise,Crystal Palace,Fulham,0,37,3.4448457,0.21257797
1443,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.739186,0.22961369
1444,Malcolm Ebiowei,Crystal Palace,Southampton,0,31,2.6146314,0.1926478
1445,Malcolm Ebiowei,Crystal Palace,Everton,1,32,2.703989,0.13440229
1446,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.5723317,0.1956047
1447,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.3780398,0.18304335
1448,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.1207814,0.20986353
