id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
589,0,0,0,0.0,0.0,0,197464,0,0,-1,1,0.0,484,179,0,2,0.0,0.0,0,Nathaniel,0.0,0,0,0.0,505,178,False,0.0,501,178,0,Joined Stuttgart on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T10:30:15.674267Z,39,0,0,0,197464.jpg,0.0,0,0,Phillips,0.0,False,,n,10,14,0.0,448,167,0,941,89,538,42,0.0,0.0,Phillips,0,,,,,,,,Liverpool
590,0,0,10,,,0,157882,0,0,-5,5,13.1,401,192,0,3,2.5,1.0,1,Takumi,1.0,1,0,6.0,431,183,False,8.6,460,193,143,,,60,0,0,0,157882.jpg,1.0,0,0,Minamino,0.1,False,,a,10,14,41.0,341,164,6,21374,537,18302,360,0.2,1.0,Minamino,0,6.0,12.567074803041749,2.0945124671736246,1.6613245234838745,,0.3490854111956041,0.8550811340788803,Liverpool
628,0,0,0,,,0,441271,0,0,0,0,0.0,517,201,0,2,1.5,0.0,0,Ki-Jana,0.0,0,0,0.0,536,200,False,0.0,532,200,0,,,40,0,0,0,441271.jpg,0.0,0,0,Hoever,0.0,False,,a,10,14,0.0,483,191,0,1190,98,605,83,0.0,0.0,Hoever,0,,,,,,,,Liverpool
202,0,0,193,100.0,100.0,5,146941,0,0,-2,2,49.1,325,108,0,2,4.8,3.8,6,Aymeric,3.8,4,0,22.7,368,132,False,154.0,316,124,753,,2020-02-26T22:30:14.945527Z,63,0,0,0,146941.jpg,3.4,0,0,Laporte,3.3,False,,a,11,43,25.0,369,132,37,321851,11707,663197,5034,0.6,5.9,Laporte,1,10.882352941176471,34.47361283116108,3.1678455034039907,2.9649272817278924,3.059360819014924,0.502832619587935,1.2620998585399212,Manchester City
203,2,4,453,100.0,100.0,9,58621,0,0,-4,4,307.1,108,25,1,2,4.0,3.0,5,Kyle,3.0,24,1,81.0,162,42,False,345.4,185,68,2059,,2019-10-19T19:00:18.236898Z,56,0,0,0,58621.jpg,3.5,0,0,Walker,12.1,False,,a,11,43,155.0,211,48,85,958033,15609,1445211,8859,0.5,15.2,Walker,5,24.285714285714285,84.69703121597297,3.487524814775358,2.512429802691789,3.121619706079853,0.6227722883527426,1.4737482178393377,Manchester City
204,2,3,324,100.0,100.0,7,102826,0,0,-5,5,371.9,78,15,0,2,4.2,3.2,5,Benjamin,3.2,13,0,69.7,198,54,False,228.2,262,105,1352,,2020-03-12T23:00:15.905785Z,55,0,0,0,102826.jpg,3.6,0,0,Mendy,1.3,False,,a,11,43,94.0,273,80,62,328391,7673,279931,2956,0.6,11.3,Mendy,3,17.22222222222222,60.43946956279978,3.5093885552593425,2.8432257098112657,3.2174096606688365,0.6380706464107896,1.496408307902945,Manchester City
206,0,1,226,100.0,100.0,5,206325,0,0,-3,3,288.4,117,27,0,2,2.8,1.8,0,Oleksandr,1.8,13,0,56.1,242,73,False,191.2,289,113,1026,,2020-02-02T19:00:22.086802Z,52,0,0,0,206325.jpg,2.7,1,0,Zinchenko,2.3,False,,a,11,43,80.0,289,87,38,607099,663,1163326,1151,0.3,7.3,Zinchenko,0,14.074074074074073,44.23454232018029,3.1429806385391266,3.0757610632493004,2.8366102164868,0.6044193535652166,1.378288186778734,Manchester City
207,0,0,183,100.0,75.0,2,97299,0,0,-2,2,48.9,327,109,0,2,1.0,0.0,0,John,0.0,15,0,27.4,352,125,False,158.6,312,122,904,,2020-06-19T16:00:13.376850Z,53,0,0,0,97299.jpg,2.0,0,0,Stones,1.0,False,,a,11,43,66.0,305,100,24,104238,181,278653,471,0.0,4.5,Stones,0,12.0,38.175767662469504,3.1813139718724592,,3.2069028836004168,0.6002479192212188,1.3818744848957283,Manchester City
208,1,6,347,100.0,100.0,6,57410,0,0,-7,7,62.1,302,97,1,2,3.0,2.0,1,Nicolás,2.0,20,2,75.5,179,44,False,394.4,155,58,1530,,2020-01-02T20:30:18.886401Z,48,0,0,0,57410.jpg,3.4,0,0,Otamendi,2.4,False,,a,11,43,300.0,117,17,74,818589,3456,790159,6762,0.4,15.4,Otamendi,3,21.764705882352942,83.25240494519069,3.8251104974817336,2.1494995171388216,2.868772476825527,0.7968980203086945,1.7459160870171277,Manchester City
209,0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,628,217,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,634,217,False,0.0,631,217,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,623,216,0,736,4,5949,8,0.0,0.0,Danilo,0,,,,,,,,Manchester City
210,6,14,509,0.0,0.0,5,37572,0,0,-3,3,256.4,141,21,4,4,0.0,0.0,0,Sergio,2.0,18,16,208.2,20,8,False,641.2,45,7,1449,Knee injury - Unknown return date,2020-06-22T21:30:22.286531Z,117,0,1,0,37572.jpg,5.5,0,0,Agüero,13.0,False,,i,11,43,1188.0,7,5,132,3382948,136,3888091,57888,0.2,11.3,Agüero,1,24.0,117.09107569721115,4.878794820717132,4.56707747210745,4.398576882118157,0.4169910103177036,1.42632870735452,Manchester City
211,6,9,381,100.0,100.0,7,205651,0,0,1,-1,291.8,116,17,2,4,3.0,2.0,1,Gabriel Fernando,2.0,13,10,199.9,25,11,False,546.8,64,10,1549,,2019-12-27T19:30:12.474110Z,96,0,1,0,205651.jpg,3.8,0,0,de Jesus,3.9,False,,a,11,43,1165.0,10,8,105,792956,32025,734720,18292,0.2,10.9,Jesus,2,27.63157894736842,111.15107569721116,4.022610358565737,1.8015667517366347,2.3678299001681324,0.41902191235059766,1.2982919105838788,Manchester City
212,0,2,510,100.0,100.0,12,121160,0,0,0,0,6.0,424,10,0,1,6.2,5.2,7,Ederson,5.2,29,0,52.0,257,14,False,515.8,80,14,2531,,2020-01-01T17:30:18.272745Z,60,0,0,0,121160.jpg,3.6,1,58,Santana de Moraes,12.4,False,,a,11,43,0.0,644,72,103,1113743,11559,1586283,8267,0.9,17.2,Ederson,3,28.61111111111111,98.57416826931387,3.4453107356265047,2.701127028325449,3.1860310534321137,0.5742184559377508,1.406542217936315,Manchester City
213,0,0,69,100.0,100.0,1,33148,0,0,-3,3,0.0,612,63,0,1,1.0,0.0,0,Claudio,0.0,7,0,5.8,433,32,False,57.8,398,32,346,,2019-06-25T11:30:07.160148Z,47,0,0,0,33148.jpg,2.8,0,8,Bravo,0.3,False,,a,11,43,0.0,600,59,11,23205,86,36579,107,0.0,2.3,Bravo,0,3.928571428571429,12.98313822283228,3.304798820357308,,,0.703148685182406,1.524390024018331,Manchester City
214,4,13,472,100.0,100.0,10,103955,0,0,-3,3,656.1,20,17,5,3,8.0,7.0,16,Raheem,7.0,29,13,275.3,4,3,False,650.4,40,12,2276,,2020-02-02T19:00:22.102540Z,117,0,1,0,103955.jpg,5.4,0,0,Sterling,16.1,False,,a,11,43,1446.0,4,2,146,2377112,23898,3549668,14766,0.6,12.5,Sterling,5,27.037037037037035,156.23493811419232,5.778552505593416,7.204948001607143,6.705947733235915,0.4938933765464459,1.6893752716724777,Manchester City
215,20,31,833,100.0,100.0,14,61366,0,0,12,-12,1598.6,1,1,8,3,10.2,9.2,14,Kevin,9.2,22,11,359.5,1,1,True,1111.8,1,1,2426,,2020-03-04T22:30:16.371900Z,107,0,0,0,61366.jpg,7.2,0,0,De Bruyne,51.6,False,,a,11,43,882.0,25,9,215,5863756,63461,3543241,17367,0.9,20.1,De Bruyne,3,29.86111111111111,192.61305917424247,6.4502977956025385,9.32532403503301,7.900675061900929,0.6028315696824803,1.971913574435381,Manchester City
216,0,0,2,0.0,100.0,0,182156,0,0,-4,4,1.1,455,208,0,3,0.0,0.2,0,Leroy,0.2,0,0,1.0,481,207,False,0.0,648,268,11,Joined Bayern Munich on a permanent deal on 3/7,2020-07-03T08:30:21.167208Z,91,0,0,0,182156.jpg,1.0,0,0,Sané,0.3,False,,u,11,43,11.0,402,187,1,19331,192,50282,1448,0.0,0.1,Sané,0,1.0,1.8807451596347813,1.8807451596347813,,,0.2066752922675584,0.623460949497492,Manchester City
217,12,17,580,100.0,100.0,8,103025,0,0,0,0,763.0,11,9,5,3,8.0,7.0,1,Riyad,7.0,13,9,229.7,14,9,True,688.8,29,8,1628,,2020-01-27T16:30:23.592705Z,85,0,0,0,103025.jpg,5.5,0,0,Mahrez,10.2,False,,a,11,43,845.0,27,11,149,2329444,65603,1864217,35321,0.8,17.5,Mahrez,0,27.09090909090909,127.69688390089186,4.713643365469163,4.234152669523858,4.602873770999973,0.5545462782904897,1.6167663360886704,Manchester City
218,7,6,436,100.0,100.0,7,165809,0,0,-3,3,583.3,28,23,2,3,4.2,3.2,1,Bernardo Mota,3.2,23,5,190.2,29,15,False,523.8,76,25,1672,,2019-11-13T14:30:18.982377Z,77,0,0,0,165809.jpg,3.5,0,0,Veiga de Carvalho e Silva,8.4,False,,a,11,43,797.0,29,12,99,1038147,4578,2139898,13430,0.4,12.9,Bernardo Silva,5,28.285714285714285,101.70590378117778,3.595663264991134,2.2769673685963823,2.7181096645546363,0.46696925519365373,1.2957870954674966,Manchester City
219,9,9,405,100.0,100.0,9,20664,0,0,-2,2,585.5,27,22,4,3,4.2,3.2,0,David,3.2,13,4,171.1,37,19,False,440.8,125,45,1441,,2020-02-19T22:00:17.062940Z,73,0,0,0,20664.jpg,4.7,0,0,Silva,4.2,False,,a,11,43,685.0,37,16,103,1412577,3996,1509536,8193,0.4,14.1,David Silva,0,21.914893617021274,96.69060321440875,4.41209548648273,2.6931231446106816,3.2323050853393664,0.6043966419839357,1.6329898028287384,Manchester City
220,2,4,193,100.0,75.0,2,209244,1,-1,-2,2,209.4,171,108,1,3,9.5,6.4,12,Phil,8.5,6,4,70.4,196,103,False,252.6,250,101,546,,2020-06-25T21:00:17.015528Z,53,0,0,0,209244.jpg,3.1,0,0,Foden,3.0,False,,a,11,43,242.0,144,82,53,244741,129992,75358,6612,1.6,10.0,Foden,0,17.096774193548384,46.319872585299464,2.709275566309968,6.693558090145791,5.529707008816298,0.5111840691150883,1.1768341040012456,Manchester City
221,1,1,359,100.0,0.0,10,27789,0,0,-4,4,118.6,240,139,0,3,2.5,0.0,0,Fernando,1.5,25,0,79.0,168,88,False,516.8,79,27,2151,,2020-06-25T21:30:18.302743Z,51,1,0,0,27789.jpg,1.9,2,0,Luiz Rosa,0.7,False,,a,11,43,154.0,213,113,50,50242,88,94020,1486,0.3,9.8,Fernandinho,6,26.315789473684212,53.42478874694172,2.030141972383785,1.7644050047428772,2.093782059438618,0.39806705340858534,0.8989619752514045,Manchester City
222,1,4,354,100.0,100.0,6,59859,0,0,-3,3,577.7,30,25,0,3,3.0,2.0,3,Ilkay,2.0,28,2,132.3,66,39,False,379.0,162,63,1855,,2019-12-21T21:00:16.830224Z,52,0,1,0,59859.jpg,2.1,0,0,Gündogan,1.3,False,,a,11,43,365.0,86,43,60,136425,1074,248088,2123,0.4,11.5,Gündogan,7,28.57142857142857,81.92361241529086,2.8673264345351805,2.6994443520044102,3.0238716448756016,0.5514089297183039,1.2574058216900557,Manchester City
440,1,1,94,0.0,0.0,0,145235,0,0,-4,4,164.0,201,51,0,2,0.0,0.0,0,José Ángel,0.0,7,0,31.6,334,119,False,92.6,369,141,422,Joined RB Leipzig on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T20:30:19.011146Z,46,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.1,False,,n,11,43,58.0,317,108,11,18909,6,29993,45,0.0,2.4,Angeliño,1,6.1111111111111125,22.812283185052074,3.732919066644885,,,0.8115041449228012,1.74048248920915,Manchester City
443,1,5,461,100.0,100.0,12,220566,0,0,-1,1,461.5,47,37,1,3,2.8,1.8,3,Rodrigo,1.8,26,3,116.2,91,53,False,537.2,71,21,2207,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,2.7,0,0,Hernandez,1.4,False,,a,11,43,165.0,204,108,80,248842,787,272621,4444,0.3,14.8,Rodrigo,8,29.629629629629626,70.98651734612132,2.3957949604315947,1.6831339969723298,2.1554195991451364,0.44366573341325827,1.0309859980754692,Manchester City
518,0,3,205,100.0,75.0,3,121145,0,0,-4,4,179.5,190,45,0,2,2.5,1.1,1,João Pedro Cavaco,1.5,10,0,45.2,293,99,False,188.4,293,115,890,,2020-06-25T21:00:17.624434Z,51,0,0,0,121145.jpg,2.4,0,0,Cancelo,0.8,False,,a,11,43,84.0,282,82,31,127603,329,185812,499,0.3,6.1,Cancelo,3,12.916666666666668,43.17183324779705,3.342335477248804,2.4734679795757444,2.528633337300735,0.6553598974997655,1.4800110255601497,Manchester City
544,0,0,109,100.0,75.0,3,432656,0,0,0,0,6.9,420,154,0,2,4.0,2.2,6,Eric,3.0,5,0,8.7,412,150,False,80.6,378,145,449,,2020-06-17T22:00:17.332138Z,45,0,0,0,432656.jpg,2.9,0,0,Garcia,0.2,False,,a,11,43,0.0,583,209,23,15986,7265,8041,331,0.7,5.1,Garcia,0,7.931034482758621,23.07881196082755,2.9099371602782567,3.5005978291716056,3.493936334996345,0.646652702284057,1.3717575325729872,Manchester City
562,0,0,0,,,0,17601,0,0,0,0,0.0,493,18,0,1,1.0,0.0,0,Scott,0.0,0,0,0.0,514,41,False,0.0,510,41,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,458,9,0,7941,69,5009,81,0.0,0.0,Carson,0,,,,,,,,Manchester City
642,0,0,0,,,0,245719,0,0,0,0,0.0,515,199,0,2,1.0,0.0,0,Taylor,0.0,0,0,0.0,534,198,False,0.0,530,198,0,,,40,0,0,0,245719.jpg,0.0,0,0,Harwood-Bellis,0.0,False,,a,11,43,0.0,481,189,0,175,118,46,36,0.0,0.0,Harwood-Bellis,0,,,,,,,,Manchester City
643,0,0,0,,,0,244851,0,0,0,0,0.0,597,242,0,3,1.0,0.0,0,Cole,0.0,0,0,0.0,609,243,False,0.0,606,240,0,,,45,0,0,0,244851.jpg,0.0,0,0,Palmer,0.0,False,,a,11,43,0.0,579,237,0,31,17,9,7,0.0,0.0,Palmer,0,,,,,,,,Manchester City
644,0,0,0,,,0,220394,0,0,0,0,0.0,591,237,0,3,1.0,0.0,0,Tommy,0.0,0,0,0.0,603,238,False,0.0,599,234,0,,,45,0,0,0,220394.jpg,0.0,0,0,Doyle,0.0,False,,a,11,43,0.0,572,232,0,35,23,8,2,0.0,0.0,Doyle,0,,,,,,,,Manchester City
122,4,15,567,100.0,100.0,9,214590,1,-1,0,0,407.4,66,11,3,2,8.7,8.7,10,Aaron,7.7,29,0,117.3,86,14,False,663.4,33,10,2600,,2020-03-04T10:30:26.229276Z,55,0,0,0,214590.jpg,3.7,0,0,Wan-Bissaka,18.5,False,,a,12,1,100.0,264,74,108,1315622,152979,2267800,6930,1.4,19.6,Wan-Bissaka,5,29.18918918918919,118.63445677564114,4.064328611758076,6.033914248208699,5.414049728997044,0.7389688385014683,1.7330355430628508,Manchester Utd
160,0,5,568,100.0,100.0,10,95658,0,0,-2,2,184.4,188,43,1,2,5.7,5.7,6,Harry,4.7,31,1,121.4,81,13,False,675.8,30,8,2880,,2020-03-05T21:30:18.986938Z,53,0,0,0,95658.jpg,3.2,0,0,Maguire,11.6,False,,a,12,1,349.0,91,10,103,778775,28568,1221078,8787,0.9,19.4,Maguire,4,32.1875,120.137546812477,3.7324286388342367,4.375855405742364,4.1489309312578175,0.7042318186479692,1.6212633988035376,Manchester Utd
223,0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,633,218,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,637,218,False,0.0,635,218,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Aug,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,629,218,0,1966,3,16787,10,0.0,0.0,Smalling,0,,,,,,,,Manchester Utd
224,0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,105,24,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,272,91,False,155.6,314,123,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,385,141,24,21339,7,41358,49,0.0,4.4,Young,5,12.0,38.70564852037978,3.2254707100316486,,,0.5973093907466016,1.388021593736932,Manchester Utd
225,0,7,500,100.0,100.0,9,184667,0,0,-2,2,66.2,296,92,1,2,5.7,5.7,6,Victor,4.7,28,1,61.4,223,63,False,473.4,101,38,2597,,2020-06-22T13:30:22.212605Z,53,1,0,0,184667.jpg,3.2,0,0,Lindelöf,1.1,False,,a,12,1,75.0,297,94,93,98149,1501,128705,627,0.9,17.5,Lindelöf,5,29.0625,99.4183675102948,3.42084705411767,4.453024551222891,4.080154218541754,0.6454428403995605,1.4859210070465312,Manchester Utd
226,0,2,323,100.0,100.0,7,106760,0,0,-1,1,280.4,124,30,0,2,5.0,5.0,5,Luke,4.0,12,0,71.4,192,52,False,305.4,210,82,1476,,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,2.8,0,0,Shaw,0.8,False,,a,12,1,130.0,234,58,58,71365,3013,150790,1251,0.7,10.7,Shaw,7,20.714285714285715,67.34427423160795,3.2511028939396938,3.4340597065519773,3.519057213109233,0.6020560914703136,1.3990519294483523,Manchester Utd
227,0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,442,163,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,458,165,False,20.2,436,162,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Aug,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,n,12,1,6.0,417,154,3,4842,0,12138,18,0.0,0.6,Rojo,1,3.0,8.226412130094943,2.742137376698316,,,0.5712786201454826,1.2516087474964241,Manchester Utd
228,0,0,34,100.0,100.0,1,197365,-1,1,-2,2,0.7,461,170,0,2,1.3,1.3,0,Eric,0.3,0,0,3.3,451,162,False,32.0,426,158,103,,2019-07-26T12:00:09.210610Z,48,0,0,0,197365.jpg,2.7,0,0,Bailly,0.1,False,,a,12,1,0.0,612,212,8,11269,236,10278,518,0.1,1.7,Bailly,0,2.962962962962963,8.569295930957969,2.892137376698315,2.4849959390261644,,0.6025286201454824,1.3200740671845694,Manchester Utd
229,0,0,10,100.0,100.0,0,216051,0,0,-1,1,4.3,429,157,0,2,1.0,1.0,0,José Diogo,0.0,1,0,1.9,464,168,False,10.4,456,169,65,,2020-03-13T10:30:19.027485Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,6.0,418,155,4,2051,42,11407,42,0.0,0.8,Dalot,0,4.0,10.76854950679326,2.692137376698315,,2.658759741821235,0.5494157911629214,1.2161836977767695,Manchester Utd
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,621,215,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,629,215,False,0.0,626,215,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,615,214,0,624,1,4981,6,0.0,0.0,Darmian,0,,,,,,,,Manchester Utd
231,0,0,22,0.0,25.0,0,76359,0,0,-3,3,3.0,436,160,0,2,0.0,0.2,0,Phil,0.0,3,0,4.7,444,159,False,21.4,435,161,135,Unknown - Unknown return date,2020-06-11T09:30:16.200234Z,47,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,i,12,1,23.0,374,135,2,5221,14,14098,54,0.0,0.4,Jones,0,2.0,6.28427475339663,3.142137376698315,,3.702529548922042,0.6685398673826202,1.4493598949591042,Manchester Utd
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,648,88,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,648,88,False,0.0,647,88,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,648,88,0,2558,26,31985,51,0.0,0.0,Lukaku,0,,,,,,,,Manchester Utd
233,7,27,532,100.0,100.0,6,176297,1,-1,6,-6,450.9,52,4,4,4,5.3,5.3,2,Marcus,4.3,24,14,219.7,16,6,False,722.4,24,5,2122,,2020-01-11T22:00:19.929400Z,91,0,2,0,176297.jpg,5.9,0,0,Rashford,21.2,False,,a,12,1,1023.0,18,13,147,4029746,102655,3895763,53218,0.5,16.2,Rashford,2,24.915254237288128,140.97625498007966,5.658230642057619,5.055759094140588,5.1025513419529105,0.6217835870392988,1.875685193446454,Manchester Utd
234,1,10,278,100.0,100.0,3,220688,1,-1,-1,1,143.3,225,35,0,4,6.0,6.0,12,Mason,5.0,9,6,80.3,164,32,False,295.6,217,28,841,,2020-02-19T20:00:22.835690Z,44,0,0,0,220688.jpg,2.7,0,0,Greenwood,13.6,False,,a,12,1,368.0,84,35,68,1916287,154842,2046909,12615,1.1,15.5,Greenwood,0,25.185185185185183,53.30517928286852,2.116529177408015,3.955838185718664,3.4352680188337543,0.4810293585018215,1.0090156948526448,Manchester Utd
235,0,7,520,100.0,100.0,10,51940,0,0,-2,2,0.0,639,72,1,1,5.7,5.7,6,David,4.7,31,0,57.9,236,13,False,580.4,58,13,2880,,2019-10-15T20:30:15.609048Z,53,0,0,0,51940.jpg,3.7,0,80,de Gea,12.0,False,,a,12,1,0.0,636,69,117,1019302,16850,1207716,8130,0.9,22.1,de Gea,2,31.621621621621625,125.76488461451427,3.97718011174105,4.5549889120733225,4.262818459679651,0.750411341837934,1.7275766450096348,Manchester Utd
236,0,0,0,,,0,42899,0,0,-4,4,0.0,609,61,0,1,1.0,1.0,0,Sergio,0.0,0,0,0.0,621,72,False,0.0,618,72,0,,,46,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,594,57,0,5522,39,12817,99,0.0,0.0,Romero,0,,,,,,,,Manchester Utd
237,0,0,0,100.0,100.0,0,6744,0,0,-3,3,0.0,611,62,0,1,1.0,1.0,0,Lee,0.0,0,0,0.0,623,73,False,0.0,620,73,0,,2020-02-26T12:00:21.858182Z,47,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,599,58,0,975,15,5203,27,0.0,0.0,Grant,0,,,,,,,,Manchester Utd
238,4,0,132,100.0,100.0,3,74208,0,0,-2,2,295.5,114,72,0,3,5.3,5.3,6,Paul,4.3,5,0,63.7,216,109,False,186.2,295,123,690,,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,3.0,0,0,Pogba,4.0,False,,a,12,1,154.0,214,114,30,513485,18303,798605,8272,0.5,3.6,Pogba,0,10.0,35.09606057321989,3.5096060573219896,3.1027573694975654,3.0731274890605853,0.42284410329180594,1.2182020465488503,Manchester Utd
239,3,10,389,100.0,100.0,11,148225,1,-1,7,-7,333.9,97,65,3,3,9.7,9.7,3,Anthony,8.7,22,14,205.8,23,13,False,661.4,34,10,2108,,2020-03-11T23:00:15.982993Z,82,0,1,0,148225.jpg,5.7,0,0,Martial,17.2,False,,a,12,1,1060.0,14,4,148,3741673,126759,2981591,37804,1.1,18.0,Martial,1,25.964912280701753,126.4459032762964,4.869876004560063,6.298043974798694,5.4747598756317855,0.593887317629276,1.7006344691130284,Manchester Utd
240,0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,646,268,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,646,268,False,0.0,645,267,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Aug,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,646,268,0,1794,19,44650,40,0.0,0.0,Sánchez,0,,,,,,,,Manchester Utd
241,0,0,73,100.0,100.0,1,109322,0,0,-2,2,261.8,133,82,0,3,1.0,1.0,0,Jesse,0.0,14,0,59.1,232,118,False,71.4,385,160,882,,2020-03-13T10:30:19.085305Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.7,False,,a,12,1,260.0,131,73,25,63116,238,127855,326,0.0,4.0,Lingard,3,20.833333333333336,43.931965503637045,2.1087343441745783,,1.9535780394845916,0.33471973717056797,0.8401398725478185,Manchester Utd
242,2,2,139,,,4,43670,0,0,-4,4,292.9,115,73,1,3,1.3,1.3,0,Juan,0.3,8,0,52.8,252,122,False,108.4,355,147,737,,,61,0,0,0,43670.jpg,2.1,0,0,Mata,0.4,False,,a,12,1,126.0,236,124,37,26139,84,44503,223,0.0,6.1,Mata,1,17.619047619047613,47.503106534527255,2.6961222627704657,1.4251735221989223,1.7510148300541106,0.4419872561918797,1.0916279958299715,Manchester Utd
243,6,2,299,100.0,100.0,7,200617,0,0,-2,2,412.5,65,50,0,3,2.0,2.0,1,Daniel,1.0,28,3,143.4,57,33,False,409.8,146,54,2249,,2020-03-04T10:30:26.710993Z,58,0,0,0,200617.jpg,3.1,0,0,James,5.2,False,,a,12,1,614.0,48,24,92,1844446,1531,1765391,9255,0.2,15.9,James,4,29.677419354838708,96.17274010497285,3.2406031991893025,2.2047203373222017,2.4649363591404163,0.558724689515397,1.3455872384612027,Manchester Utd
244,0,0,334,,,6,101582,0,0,-3,3,526.4,37,29,0,3,1.7,1.7,0,Frederico,0.7,25,0,116.9,87,50,False,410.2,144,52,2088,,,52,0,0,0,101582.jpg,1.8,0,0,Rodrigues de Paula Santos,0.3,False,,a,12,1,231.0,154,88,48,40157,190,37549,1386,0.1,9.2,Fred,7,26.666666666666664,68.88091584465543,2.583034344174579,2.06093620551712,2.4397735139942216,0.4967373738797267,1.1327354928518938,Manchester Utd
245,0,0,7,0.0,100.0,0,209041,0,0,-3,3,24.8,377,185,0,3,0.0,1.0,0,Angel,0.0,1,0,3.1,453,192,False,4.2,475,203,19,Contract with club expired on 30/6,2020-06-30T23:30:23.021695Z,47,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,u,12,1,2.0,434,204,2,6218,13,11705,84,0.0,0.4,Gomes,0,2.0,3.3710686883491574,1.6855343441745787,,,0.3586243285477827,0.7774790173527742,Manchester Utd
246,3,1,198,,,6,156689,0,0,-2,2,432.1,59,45,0,3,1.7,1.7,1,Andreas,0.7,16,1,102.3,112,65,False,245.6,252,102,1478,,,48,0,0,0,156689.jpg,2.4,0,0,Pereira,0.4,False,,a,12,1,343.0,94,49,60,128339,113,134808,410,0.1,12.5,Pereira,3,25.0,74.35389645297005,2.974155858118802,1.741060721394296,2.006575978973816,0.6196158037747505,1.3575102108565018,Manchester Utd
