id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
530,0,0,0,,,0,11948,0,0,-3,3,0.0,526,32,0,1,1.5,1.5,0,Andy,0.0,0,0,0.0,545,52,False,0.0,542,52,0,,,42,0,0,0,11948.jpg,0.0,0,0,Lonergan,0.0,False,,a,10,14,0.0,493,24,0,2401,2,3102,15,0.0,0.0,Lonergan,0,,,,,,,,Liverpool
531,0,0,0,100.0,100.0,0,200720,0,0,-1,1,0.0,572,58,0,1,1.5,1.5,0,Caoimhin,0.0,0,0,0.0,585,70,False,0.0,582,70,0,,2020-03-06T23:30:18.068595Z,44,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,a,10,14,0.0,551,52,0,1525,10,1970,16,0.0,0.0,Kelleher,0,,,,,,,,Liverpool
550,0,0,6,100.0,100.0,0,444884,0,0,0,0,1.7,447,203,0,3,1.7,1.7,0,Harvey,0.2,0,0,0.4,488,212,False,1.8,482,206,7,,2019-11-13T16:30:17.659021Z,45,0,0,0,444884.jpg,1.0,0,0,Elliott,0.0,False,,a,10,14,0.0,592,245,2,2133,93,1500,89,0.0,0.4,Elliott,0,2.0,2.703063991572926,1.351531995786463,1.3799371609532125,1.3799371609532125,0.3003404435081029,0.6371182928074643,Liverpool
569,0,0,27,,,0,206915,0,0,0,0,4.3,431,199,0,3,3.0,3.0,6,Curtis,1.5,0,1,6.2,431,184,False,37.0,420,176,24,,,45,0,0,0,206915.jpg,2.7,0,0,Jones,0.0,False,,a,10,14,22.0,378,179,8,2121,868,979,81,0.3,1.8,Jones,0,2.962962962962963,6.041576283811742,2.039031995786463,3.1723230627336814,3.3525513494644925,0.4531182212858807,0.9612089008512985,Liverpool
575,0,0,12,,,0,215136,0,0,0,0,21.2,387,140,0,2,2.3,2.3,1,Neco,0.8,0,0,6.1,432,156,False,14.8,450,169,31,,,40,0,0,0,215136.jpg,1.0,0,0,Williams,0.2,False,,a,10,14,25.0,367,132,3,20630,2190,10338,737,0.2,0.8,Williams,0,3.0,8.118383949437558,2.7061279831458527,,,0.6765319957864632,1.3530639915729263,Liverpool
589,0,0,0,0.0,0.0,0,197464,0,0,-1,1,0.0,485,180,0,2,0.0,0.0,0,Nathaniel,0.0,0,0,0.0,507,179,False,0.0,504,179,0,Joined Stuttgart on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T10:30:15.674267Z,39,0,0,0,197464.jpg,0.0,0,0,Phillips,0.0,False,,n,10,14,0.0,449,168,0,1092,115,610,51,0.0,0.0,Phillips,0,,,,,,,,Liverpool
590,0,0,10,,,0,157882,0,0,-5,5,13.1,403,192,0,3,2.3,2.3,0,Takumi,0.8,1,0,6.0,433,185,False,8.6,461,194,143,,,60,0,0,0,157882.jpg,1.0,0,0,Minamino,0.1,False,,a,10,14,41.0,343,164,6,21690,131,18913,461,0.1,1.0,Minamino,0,6.0,12.609191974718778,2.101531995786463,,1.6433871725459956,0.35025533263107717,0.8579468446349338,Liverpool
628,0,0,0,,,0,441271,0,0,0,0,0.0,517,201,0,2,1.5,1.5,0,Ki-Jana,0.0,0,0,0.0,537,200,False,0.0,534,200,0,,,40,0,0,0,441271.jpg,0.0,0,0,Hoever,0.0,False,,a,10,14,0.0,483,191,0,1297,75,694,71,0.0,0.0,Hoever,0,,,,,,,,Liverpool
202,0,0,208,100.0,100.0,5,146941,0,0,-2,2,52.3,322,106,0,2,4.4,4.4,2,Aymeric,3.4,5,0,26.6,358,128,False,168.8,314,122,843,,2020-02-26T22:30:14.945527Z,63,0,0,0,146941.jpg,3.2,0,0,Laporte,3.5,False,,a,11,43,46.0,336,119,39,346660,19030,669777,4340,0.5,6.2,Laporte,1,12.1875,39.754718874340256,3.2619256512279184,3.5733622297350287,3.7855137718677776,0.5177659763853839,1.2995822866231106,Manchester City
203,2,4,453,100.0,100.0,9,58621,0,0,-4,4,307.1,115,26,1,2,3.4,3.4,0,Kyle,2.4,24,1,81.0,170,43,False,345.4,189,68,2059,,2019-10-19T19:00:18.236898Z,56,0,0,0,58621.jpg,3.5,0,0,Walker,12.3,False,,a,11,43,155.0,218,49,85,992281,25896,1462439,13291,0.4,15.2,Walker,5,24.285714285714285,84.8995083600515,3.4958621089432973,3.052143184369043,2.4275708449994178,0.6242610908827317,1.4772713676588165,Manchester City
204,2,3,324,100.0,100.0,7,102826,0,0,-5,5,371.9,82,16,0,2,3.6,3.6,0,Benjamin,2.6,13,0,69.7,205,55,False,228.2,266,107,1352,,2020-03-12T23:00:15.905785Z,55,0,0,0,102826.jpg,3.6,0,0,Mendy,1.5,False,,a,11,43,94.0,275,81,62,347120,13361,285686,4423,0.5,11.3,Mendy,3,17.22222222222222,60.587819439798935,3.5180024190851005,3.1381713046821744,2.7960317126216983,0.6396368034700183,1.5000812717794276,Manchester City
206,0,1,248,100.0,100.0,5,206325,0,0,-3,3,329.2,101,21,0,2,2.8,2.8,2,Oleksandr,1.8,14,0,62.8,225,65,False,205.8,284,111,1116,,2020-02-02T19:00:22.086802Z,52,0,0,0,206325.jpg,2.7,1,0,Zinchenko,2.3,False,,a,11,43,92.0,280,84,40,608889,1488,1164835,973,0.3,7.7,Zinchenko,0,14.814814814814813,49.57620148067952,3.346393599945868,3.6130419148028112,4.044486745134413,0.6435372307588207,1.467490671295121,Manchester City
207,0,0,183,100.0,100.0,2,97299,0,0,-2,2,48.9,329,110,0,2,1.0,1.0,0,John,0.0,15,0,27.4,355,126,False,158.6,320,123,904,,2020-06-19T16:00:13.376850Z,53,0,0,0,97299.jpg,2.0,0,0,Stones,1.0,False,,a,11,43,66.0,309,101,24,104589,296,279222,367,0.0,4.5,Stones,0,12.0,38.267723199350414,3.1889769332792013,3.32089823937347,,0.6016937609960757,1.3852030626281817,Manchester City
208,1,6,347,100.0,100.0,6,57410,0,0,-7,7,62.1,309,101,1,2,2.6,2.6,0,Nicolás,1.6,20,2,75.5,185,48,False,394.4,160,59,1530,,2020-01-02T20:30:18.886401Z,48,0,0,0,57410.jpg,3.4,0,0,Otamendi,2.3,False,,a,11,43,300.0,118,17,74,822666,2718,801668,7591,0.3,15.4,Otamendi,3,21.764705882352942,83.42737537278221,3.833149679289993,2.726192708640284,2.075722061304601,0.7985728498520819,1.749585454700685,Manchester City
209,0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,632,218,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,638,218,False,0.0,636,218,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,627,217,0,742,4,5962,9,0.0,0.0,Danilo,0,,,,,,,,Manchester City
210,6,14,509,0.0,0.0,5,37572,0,0,-3,3,256.4,144,21,4,4,0.0,0.0,0,Sergio,1.6,18,16,208.2,24,10,False,641.2,49,7,1449,Knee injury - Unknown return date,2020-06-22T21:30:22.286531Z,117,0,1,0,37572.jpg,5.5,0,0,Agüero,12.4,False,,i,11,43,1188.0,9,7,132,3383036,70,3929691,21925,0.1,11.3,Agüero,1,24.0,117.140205655527,4.880841902313625,4.2818741968441465,4.967317263805479,0.4171659745567201,1.4269271771313135,Manchester City
211,6,9,371,100.0,100.0,7,205651,0,0,1,-1,306.8,116,16,2,4,2.8,2.8,1,Gabriel Fernando,1.8,14,10,212.5,21,7,False,556.8,64,10,1639,,2019-12-27T19:30:12.474110Z,96,0,1,0,205651.jpg,3.7,0,0,de Jesus,4.0,False,,a,11,43,1266.0,6,4,106,832013,24750,765016,21730,0.2,11.0,Jesus,3,28.64864864864865,116.900205655527,4.080478876655188,2.971677877694949,3.1559524766547664,0.4250498829849154,1.3169688944863909,Manchester City
212,0,2,531,100.0,100.0,12,121160,0,0,0,0,6.0,426,10,0,1,5.8,5.8,3,Ederson,4.8,30,0,54.4,252,15,False,539.4,75,15,2621,,2020-01-01T17:30:18.272745Z,60,0,0,0,121160.jpg,3.5,1,61,Santana de Moraes,12.7,False,,a,11,43,0.0,648,72,106,1141274,21620,1595822,5984,0.8,17.7,Ederson,3,30.285714285714285,104.3566347412177,3.445737939568509,3.6605736468482784,3.7092584849911465,0.5742896565947515,1.4067166232153177,Manchester City
213,0,0,69,100.0,100.0,1,33148,0,0,-3,3,0.0,616,63,0,1,1.0,1.0,0,Claudio,0.0,7,0,5.8,435,32,False,57.8,401,32,346,,2019-06-25T11:30:07.160148Z,47,0,0,0,33148.jpg,2.8,0,8,Bravo,0.3,False,,a,11,43,0.0,604,59,11,23288,63,36730,107,0.0,2.3,Bravo,0,3.928571428571429,13.013242714073053,3.3124617817640494,,,0.7047791025029893,1.5279246845401508,Manchester City
214,4,13,471,100.0,100.0,10,103955,0,0,-3,3,660.0,21,18,5,3,6.8,6.8,1,Raheem,5.8,30,13,279.7,4,3,False,657.4,41,12,2334,,2020-02-02T19:00:22.102540Z,117,0,1,0,103955.jpg,5.2,0,0,Sterling,16.3,False,,a,11,43,1479.0,4,2,147,2415285,25561,3572031,16178,0.5,12.6,Sterling,5,28.26923076923077,158.29099972509698,5.599409514085064,5.738716410086857,5.565203417635372,0.4785820097508602,1.6370023392374604,Manchester City
215,20,31,835,100.0,100.0,14,61366,1,-1,13,-13,1622.4,1,1,8,3,8.6,8.6,1,Kevin,7.6,22,11,363.7,1,1,True,1115.2,1,1,2457,,2020-03-04T22:30:16.371900Z,108,0,0,0,61366.jpg,7.0,0,0,De Bruyne,52.4,False,,a,11,43,897.0,26,11,216,5956400,61995,3580683,25874,0.7,20.0,De Bruyne,3,30.857142857142854,194.7151742418152,6.310213980058826,6.747453170255708,6.892172188861616,0.5842790722276691,1.9201369664237076,Manchester City
216,0,0,2,0.0,0.0,0,182156,0,0,-4,4,1.1,456,208,0,3,0.0,0.0,0,Leroy,0.2,0,0,1.0,481,207,False,0.0,652,270,11,Joined Bayern Munich on a permanent deal on 3/7,2020-07-03T08:30:21.167208Z,91,0,0,0,182156.jpg,1.0,0,0,Sané,0.3,False,,u,11,43,11.0,403,188,1,19363,27,51576,796,0.0,0.1,Sané,0,1.0,1.8826608999864667,1.8826608999864667,,,0.206885813185326,0.624096011240192,Manchester City
217,12,17,580,100.0,100.0,8,103025,1,-1,1,-1,782.2,11,9,5,3,6.8,6.8,1,Riyad,5.8,14,9,238.2,13,8,False,696.6,30,8,1686,,2020-01-27T16:30:23.592705Z,86,0,0,0,103025.jpg,5.4,0,0,Mahrez,10.1,False,,a,11,43,903.0,23,9,150,2406266,34264,1938163,57146,0.7,17.4,Mahrez,0,27.777777777777768,130.40988075512251,4.694755707184411,4.238360233842325,3.7377493121233267,0.5459018264167921,1.600898408748234,Manchester City
218,7,6,452,100.0,100.0,7,165809,0,0,-3,3,654.4,22,19,2,3,4.0,4.0,2,Bernardo Mota,3.0,24,5,205.3,25,14,False,542.0,73,21,1762,,2019-11-13T14:30:18.982377Z,77,0,0,0,165809.jpg,3.5,0,0,Veiga de Carvalho e Silva,8.2,False,,a,11,43,859.0,28,12,101,1043396,3563,2157140,11294,0.4,13.1,Bernardo Silva,5,28.857142857142854,107.0360735215338,3.709170864607608,3.1927582970130866,3.2557967194121877,0.4817105018970919,1.3366923949855483,Manchester City
219,9,9,416,100.0,100.0,9,20664,0,0,-2,2,627.0,24,21,4,3,4.0,4.0,2,David,3.0,14,4,185.7,34,19,False,461.6,114,41,1531,,2020-02-19T22:00:17.062940Z,73,0,0,0,20664.jpg,4.6,0,0,Silva,4.1,False,,a,11,43,769.0,33,14,105,1416517,2717,1520158,6974,0.4,14.4,David Silva,0,22.826086956521745,103.25495946124245,4.523550604968716,4.38633977884388,4.565755058781972,0.6196644664340707,1.674241192903656,Manchester City
220,2,4,199,100.0,100.0,2,209244,1,-1,-1,1,214.4,168,105,1,3,8.0,8.0,1,Phil,7.0,6,4,71.8,196,103,False,257.2,254,102,577,,2020-06-25T21:00:17.015528Z,54,0,0,0,209244.jpg,3.0,0,0,Foden,5.5,False,,a,11,43,246.0,144,84,54,447351,128624,89791,11243,1.3,10.0,Foden,0,18.0,48.0146314182654,2.667479523236967,4.5235621949522,4.8267593133410855,0.49397768948832715,1.1479004188717858,Manchester City
221,1,1,365,100.0,100.0,10,27789,0,0,-4,4,133.9,232,137,0,3,2.4,2.4,1,Fernando,1.4,26,0,82.9,164,85,False,531.2,78,25,2241,,2020-06-25T21:30:18.302743Z,51,1,0,0,27789.jpg,1.9,2,0,Luiz Rosa,0.7,False,,a,11,43,163.0,212,113,51,50850,504,94748,475,0.3,10.0,Fernandinho,7,26.842105263157894,55.28479176678599,2.0596294971939875,2.0396140780765,1.7353452905885327,0.40384892101842895,0.9120192707062287,Manchester City
222,1,4,354,100.0,100.0,6,59859,0,0,-3,3,577.7,31,25,0,3,2.6,2.6,0,Ilkay,1.6,28,2,132.3,67,39,False,379.0,169,66,1855,,2019-12-21T21:00:16.830224Z,52,0,1,0,59859.jpg,2.1,0,0,Gündogan,1.2,False,,a,11,43,365.0,89,45,60,137794,928,251251,2198,0.3,11.5,Gündogan,7,28.57142857142857,81.98653618029644,2.8695287663103746,2.9576434093310517,2.6503254712059463,0.5518324550596874,1.2583716080623601,Manchester City
440,1,1,94,0.0,0.0,0,145235,0,0,-4,4,164.0,207,53,0,2,0.0,0.0,0,José Ángel,0.0,7,0,31.6,340,120,False,92.6,373,144,422,Joined RB Leipzig on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T20:30:19.011146Z,46,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.1,False,,n,11,43,58.0,320,109,11,18918,8,30051,43,0.0,2.4,Angeliño,1,6.1111111111111125,22.867300720034798,3.7419219360056952,,,0.8134612904360208,1.7446800986926072,Manchester City
443,1,5,461,100.0,100.0,12,220566,-1,1,-2,2,461.5,50,38,1,3,2.4,2.4,0,Rodrigo,1.4,26,3,116.2,92,54,False,537.2,77,24,2207,,2019-11-23T19:30:19.850877Z,53,0,0,0,220566.jpg,2.7,0,0,Hernandez,1.3,False,,a,11,43,165.0,210,112,80,249951,763,278653,3933,0.3,15.1,Rodrigo,8,29.629629629629626,70.75146834959425,2.3878620567988063,2.1042045556950857,1.7302192333636537,0.4505400107167559,1.0372209970205333,Manchester City
518,0,3,233,100.0,100.0,3,121145,0,0,-4,4,221.3,165,37,0,2,2.6,2.6,2,João Pedro Cavaco,1.6,11,0,53.9,254,81,False,224.0,271,108,980,,2020-06-25T21:00:17.624434Z,51,0,0,0,121145.jpg,2.4,0,0,Cancelo,0.8,False,,a,11,43,94.0,274,80,33,128695,910,186341,415,0.3,6.5,Cancelo,3,13.75,47.74634949925568,3.472461781764049,3.1166085370090824,3.3569814715430817,0.6808748591694215,1.537631921699662,Manchester City
544,0,0,125,100.0,100.0,3,432656,0,0,0,0,9.8,419,154,0,2,3.8,3.8,2,Eric,2.8,6,0,10.7,405,147,False,97.8,371,142,539,,2020-06-17T22:00:17.332138Z,45,0,0,0,432656.jpg,2.8,0,0,Garcia,0.5,False,,a,11,43,0.0,587,211,25,45353,21509,9409,968,0.6,5.6,Garcia,0,8.928571428571429,26.666460713802394,2.986643599945868,3.545080436777704,3.516097575804297,0.6636985777657485,1.4079172950060836,Manchester City
562,0,0,0,,,0,17601,0,0,0,0,0.0,494,18,0,1,1.0,1.0,0,Scott,0.0,0,0,0.0,516,41,False,0.0,513,41,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,459,9,0,8015,48,5120,78,0.0,0.0,Carson,0,,,,,,,,Manchester City
642,0,0,0,,,0,245719,0,0,0,0,0.0,515,199,0,2,1.0,1.0,0,Taylor,0.0,0,0,0.0,535,198,False,0.0,532,198,0,,,40,0,0,0,245719.jpg,0.0,0,0,Harwood-Bellis,0.0,False,,a,11,43,0.0,481,189,0,314,112,88,32,0.0,0.0,Harwood-Bellis,0,,,,,,,,Manchester City
643,0,0,0,,,0,244851,0,0,0,0,0.0,599,243,0,3,1.0,1.0,0,Cole,0.0,0,0,0.0,611,244,False,0.0,609,242,0,,,45,0,0,0,244851.jpg,0.0,0,0,Palmer,0.0,False,,a,11,43,0.0,582,238,0,59,19,22,10,0.0,0.0,Palmer,0,,,,,,,,Manchester City
644,0,0,0,,,0,220394,0,0,0,0,0.0,593,238,0,3,1.0,1.0,0,Tommy,0.0,0,0,0.0,605,239,False,0.0,602,236,0,,,45,0,0,0,220394.jpg,0.0,0,0,Doyle,0.0,False,,a,11,43,0.0,575,233,0,60,13,20,6,0.0,0.0,Doyle,0,,,,,,,,Manchester City
122,4,15,581,100.0,100.0,9,214590,0,0,0,0,411.0,67,11,3,2,7.0,7.0,1,Aaron,6.0,31,0,119.9,89,15,False,682.2,34,10,2690,,2020-03-04T10:30:26.229276Z,55,0,0,0,214590.jpg,3.6,0,0,Wan-Bissaka,19.5,False,,a,12,1,104.0,262,73,109,1461488,67157,2324326,53299,1.1,19.8,Wan-Bissaka,5,30.277777777777786,121.13860805157331,4.0009081558317785,4.938766913687054,5.122193780629965,0.7274378465148689,1.705992969792679,Manchester Utd
160,0,5,582,100.0,100.0,10,95658,0,0,-2,2,188.8,188,45,1,2,4.8,4.8,1,Harry,3.8,33,1,123.5,83,13,False,688.8,32,9,2970,,2020-03-05T21:30:18.986938Z,53,0,0,0,95658.jpg,3.2,0,0,Maguire,11.5,False,,a,12,1,353.0,97,11,104,810410,14781,1250757,26209,0.7,19.6,Maguire,4,32.5,121.39689083397222,3.7352889487376073,3.6884849363254935,3.5587355371854668,0.7047714997618127,1.6225058380312622,Manchester Utd
223,0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,637,219,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,641,219,False,0.0,640,219,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Aug,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,633,219,0,1974,7,16801,12,0.0,0.0,Smalling,0,,,,,,,,Manchester Utd
224,0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,109,25,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,283,95,False,155.6,321,124,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,388,142,24,21344,4,41400,32,0.0,4.4,Young,5,12.0,38.62346738485129,3.2186222820709407,,,0.5960411633464705,1.3850744995769848,Manchester Utd
225,0,7,512,75.0,100.0,9,184667,0,0,-2,2,68.9,295,92,1,2,3.6,4.8,1,Victor,3.8,29,1,63.0,223,64,False,483.0,107,42,2642,Back injury - 75% chance of playing,2020-07-04T17:30:20.591352Z,53,1,0,0,184667.jpg,3.1,0,0,Lindelöf,1.1,False,,d,12,1,79.0,294,91,94,99269,153,131541,2645,0.7,17.7,Lindelöf,5,30.322580645161292,102.153922961721,3.3689059700142034,3.898639934185117,3.9635670411822734,0.6356426358517365,1.4633592418529633,Manchester Utd
226,0,2,339,100.0,100.0,7,106760,0,0,-1,1,299.3,118,28,0,2,4.2,4.2,1,Luke,3.2,14,0,79.5,173,44,False,322.4,206,79,1566,,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,2.7,0,0,Shaw,0.9,False,,a,12,1,175.0,205,44,59,75874,2762,153631,2334,0.6,10.9,Shaw,7,21.85185185185185,70.84890665759956,3.24223810127998,3.5547722976792926,3.4959517869930767,0.6004144631999963,1.395237130077391,Manchester Utd
227,0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,443,164,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,462,168,False,20.2,441,165,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Aug,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,n,12,1,6.0,419,154,3,4847,5,12159,16,0.0,0.6,Rojo,1,3.0,8.205866846212823,2.735288948737608,,,0.5698518643203351,1.2484828820984835,Manchester Utd
228,0,0,40,100.0,100.0,1,197365,0,0,-2,2,1.0,458,169,0,2,1.5,1.5,1,Eric,0.5,1,0,3.3,455,165,False,32.0,429,159,148,,2019-07-26T12:00:09.210610Z,48,0,0,0,197365.jpg,2.2,0,0,Bailly,0.1,False,,a,12,1,0.0,617,213,9,11690,373,10734,318,0.1,1.9,Bailly,0,4.090909090909091,11.28072751756294,2.757511170959829,,2.6272364909569754,0.5744814939499644,1.2586258924226523,Manchester Utd
229,0,0,10,100.0,100.0,0,216051,0,0,-1,1,4.3,432,159,0,2,1.0,1.0,0,José Diogo,0.0,1,0,1.9,468,170,False,10.4,458,170,65,,2020-03-13T10:30:19.027485Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,6.0,420,155,4,2081,25,11471,56,0.0,0.8,Dalot,0,4.0,10.74115579495043,2.6852889487376075,2.6810178903321358,,0.5480181528035933,1.2130898933842813,Manchester Utd
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,626,216,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,633,216,False,0.0,631,216,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,620,215,0,626,2,4986,4,0.0,0.0,Darmian,0,,,,,,,,Manchester Utd
231,0,0,22,0.0,0.0,0,76359,0,0,-3,3,3.0,438,162,0,2,0.0,0.0,0,Phil,0.0,3,0,4.7,445,159,False,21.4,440,164,135,Unknown - Unknown return date,2020-06-11T09:30:16.200234Z,47,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,i,12,1,23.0,375,135,2,5228,6,14149,43,0.0,0.4,Jones,0,2.0,6.270577897475215,3.135288948737608,3.7025295489220422,,0.6670827550505549,1.4462009506992595,Manchester Utd
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,652,89,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,652,89,False,0.0,651,89,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,652,89,0,2584,22,32030,32,0.0,0.0,Lukaku,0,,,,,,,,Manchester Utd
233,7,27,569,100.0,100.0,6,176297,0,0,6,-6,479.7,45,4,4,4,5.8,5.8,6,Marcus,4.8,26,15,232.1,16,6,False,768.8,19,5,2201,,2020-01-11T22:00:19.929400Z,91,0,2,0,176297.jpg,5.9,0,0,Rashford,21.1,False,,a,12,1,1072.0,16,12,153,4135325,56569,3998946,83433,0.5,16.8,Rashford,2,25.932203389830512,146.95357326478148,5.666837138968698,5.356532754680544,5.36683893804199,0.6227293559306262,1.8785382193912716,Manchester Utd
234,1,13,333,100.0,100.0,3,220688,2,-2,1,-1,146.6,224,35,1,4,8.0,8.0,13,Mason,7.0,11,8,91.1,141,31,False,362.2,182,24,915,,2020-02-19T20:00:22.835690Z,46,0,0,0,220688.jpg,3.1,0,0,Greenwood,20.5,False,,a,12,1,406.0,80,35,81,2434321,442120,2055858,3882,1.5,17.6,Greenwood,0,26.12903225806452,58.713367609254504,2.2470548097369005,3.9854021045581853,4.647261340243143,0.488490176029761,1.0476947072295917,Manchester Utd
235,0,7,529,100.0,100.0,10,51940,0,0,-2,2,0.0,643,72,1,1,4.8,4.8,1,David,3.8,33,0,58.5,241,13,False,586.6,59,13,2970,,2019-10-15T20:30:15.609048Z,53,0,0,0,51940.jpg,3.6,0,81,de Gea,11.8,False,,a,12,1,0.0,640,69,118,1032895,6080,1231387,20429,0.7,22.3,de Gea,2,32.77777777777778,128.32335998639934,3.91494996568676,4.044068389664134,3.908138640680961,0.7386698048465585,1.7005455969005594,Manchester Utd
236,0,0,0,,,0,42899,0,0,-4,4,0.0,613,61,0,1,1.0,1.0,0,Sergio,0.0,0,0,0.0,625,72,False,0.0,623,72,0,,,46,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,599,57,0,5535,10,12910,76,0.0,0.0,Romero,0,,,,,,,,Manchester Utd
237,0,0,0,100.0,100.0,0,6744,0,0,-3,3,0.0,615,62,0,1,1.0,1.0,0,Lee,0.0,0,0,0.0,627,73,False,0.0,625,73,0,,2020-02-26T12:00:21.858182Z,47,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,603,58,0,987,8,5249,34,0.0,0.0,Grant,0,,,,,,,,Manchester Utd
238,4,0,151,100.0,100.0,3,74208,0,0,-2,2,333.9,100,67,0,3,4.8,4.8,2,Paul,3.8,7,0,71.2,200,106,False,208.0,281,117,780,,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,2.9,0,0,Pogba,3.8,False,,a,12,1,169.0,209,111,32,524453,5293,827887,25152,0.5,3.9,Pogba,0,11.034482758620687,39.4087502956045,3.5714179955391576,3.43979613748085,3.5463047351257733,0.43029132476375387,1.2396572835205923,Manchester Utd
239,5,11,431,100.0,100.0,11,148225,1,-1,8,-8,337.9,96,65,4,3,11.0,11.0,14,Anthony,10.0,24,15,213.8,20,13,True,694.4,31,9,2187,,2020-03-11T23:00:15.982993Z,83,0,1,0,148225.jpg,6.0,0,0,Martial,19.5,False,,a,12,1,1103.0,15,4,162,3944549,145427,3017532,19109,1.2,19.5,Martial,1,27.0,131.75003845025134,4.8796310537130125,5.54554995100302,6.10134711813958,0.5879073558690376,1.6937446650557642,Manchester Utd
240,0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,650,270,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,650,270,False,0.0,649,269,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Aug,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,650,270,0,1817,19,44687,27,0.0,0.0,Sánchez,0,,,,,,,,Manchester Utd
241,0,0,73,100.0,100.0,1,109322,0,0,-2,2,261.8,139,87,0,3,1.0,1.0,0,Jesse,0.0,14,0,59.1,238,120,False,71.4,388,162,882,,2020-03-13T10:30:19.085305Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.7,False,,a,12,1,260.0,139,79,25,63370,194,128258,322,0.0,4.0,Lingard,3,20.833333333333336,43.896296608008356,2.1070222371844016,1.9408584340375528,,0.3344479741562542,0.8394577527955184,Manchester Utd
242,2,2,139,,,4,43670,0,0,-4,4,293.9,123,76,1,3,1.5,1.5,1,Juan,0.5,8,0,53.4,260,123,False,109.2,357,147,747,,,61,0,0,0,43670.jpg,2.0,0,0,Mata,0.4,False,,a,12,1,130.0,236,125,38,26270,87,44762,195,0.1,6.2,Mata,1,19.0,49.01935772501264,2.5799661960532965,1.5684620413324455,1.4560584536785672,0.42294527804152404,1.044597779112848,Manchester Utd
