id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
208,1,2,219,100.0,100.0,3,57410,0,0,-5,5,34.5,1,2,1.5,1.5,0,Nicolás,0.5,15,2,57.8,False,273.4,1021,,2020-01-02T20:30:18.886401Z,50,0,0,0,57410.jpg,3.4,0,0,Otamendi,2.1,False,,a,11,43,271.0,47,696787,568,689645,6330,0.1,9.4,Otamendi,3,13.823529411764708,54.60901360155907,3.9504392818149103,3.3025177181557925,1.5420586410691492,0.7900878563629821,1.7666901550247176,Manchester City
209,0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,False,0.0,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,0,607,5,5762,5,0.0,0.0,Danilo,0,,,,,,,,Manchester City
210,4,14,460,100.0,100.0,3,37572,1,-1,-1,1,195.0,4,4,8.2,8.2,13,Sergio,7.2,16,15,164.6,False,585.0,1084,,2019-11-23T19:30:19.368163Z,119,0,0,0,37572.jpg,6.8,0,0,Agüero,18.2,False,,a,11,43,867.0,115,2033935,185607,2140430,13721,0.6,9.7,Agüero,0,16.911764705882355,92.04233576642336,5.442503332275467,6.054795751112257,7.942128991971384,0.4573532211996191,1.5777028967476245,Manchester City
211,5,8,317,100.0,100.0,4,205651,0,0,0,0,195.5,2,4,6.7,6.7,4,Gabriel Fernando,5.7,11,9,156.9,False,436.6,1115,,2019-12-27T19:30:12.474110Z,95,0,0,0,205651.jpg,4.6,0,0,de Jesus,3.2,False,,a,11,43,941.0,88,494251,12407,481811,19926,0.6,9.3,Jesus,1,19.1304347826087,86.85291970802919,4.5400389847378895,5.691817918738126,5.6312172804263385,0.4778988404987252,1.4729831521864896,Manchester City
212,0,2,310,100.0,100.0,6,121160,0,0,0,0,3.0,0,1,1.3,1.3,1,Ederson,0.3,23,0,35.4,False,352.2,1721,,2020-01-01T17:30:18.272745Z,60,0,0,0,121160.jpg,3.0,1,41,Santana de Moraes,11.7,False,,a,11,43,0.0,60,860129,2474,1393242,11624,0.0,10.0,Ederson,3,20.0,65.94666418886848,3.2973332094434236,2.610052745696537,2.174809032525529,0.5495555349072373,1.3461306458450004,Manchester City
213,0,0,69,100.0,100.0,1,33148,0,0,-2,2,0.0,0,1,2.7,2.7,0,Claudio,1.7,7,0,5.8,False,57.8,346,,2019-06-25T11:30:07.160148Z,48,0,0,0,33148.jpg,2.8,0,8,Bravo,0.3,False,,a,11,43,0.0,11,21999,55,32882,537,0.4,2.3,Bravo,0,3.928571428571429,12.882380465670593,3.279151391261605,3.3918139596920653,3.387406833401017,0.6831565398461678,1.4967209887236916,Manchester City
214,2,9,375,,,7,103955,-1,1,-3,3,519.7,4,3,4.5,4.5,2,Raheem,3.5,23,11,229.2,True,553.0,1755,,,117,0,1,0,103955.jpg,5.3,0,0,Sterling,20.0,False,,a,11,43,1218.0,112,1987980,3805,2890458,78020,0.3,9.6,Sterling,4,21.132075471698123,118.03160748027128,5.585424282548551,4.574665789680588,3.7074409135473,0.4773866908161155,1.6329137194138057,Manchester City
215,16,19,622,100.0,100.0,9,61366,0,0,12,-12,1233.2,5,3,7.0,7.0,2,Kevin,6.0,18,7,269.7,True,826.8,1800,,2019-10-01T13:00:13.781598Z,107,0,0,0,61366.jpg,6.9,0,0,De Bruyne,51.9,False,,a,11,43,636.0,152,4645842,28485,2295796,93354,0.6,14.2,De Bruyne,2,22.02898550724637,134.4155259582804,6.101757428369307,5.274371951312784,4.449388981696137,0.5702577035859167,1.8653616751022277,Manchester City
216,0,0,0,0.0,0.0,0,182156,0,0,-2,2,0.0,0,3,0.0,0.0,0,Leroy,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-04T23:30:16.051513Z,93,0,0,0,182156.jpg,0.0,0,0,Sané,0.2,False,,i,11,43,0.0,0,2336,27,34623,71,0.0,0.0,Sané,0,,,,,,,,Manchester City
217,9,12,410,,,4,103025,0,0,0,0,503.9,4,3,7.3,7.3,1,Riyad,6.3,8,7,168.5,False,531.2,1100,,,85,0,0,0,103025.jpg,5.6,0,0,Mahrez,9.1,False,,a,11,43,650.0,107,1407311,41739,1000793,55250,0.7,12.6,Mahrez,0,19.107142857142858,87.34769535884745,4.571468168313513,4.5424696765795165,4.432861962023266,0.5378197845074721,1.5680006457795679,Manchester City
218,4,5,337,100.0,100.0,4,165809,0,0,-2,2,446.4,2,3,2.3,2.3,2,Bernardo Mota,1.3,21,5,152.0,False,429.4,1246,,2019-11-13T14:30:18.982377Z,78,0,0,0,165809.jpg,3.9,0,0,Veiga de Carvalho e Silva,8.6,False,,a,11,43,646.0,74,853698,3937,1942440,9961,0.2,9.5,Bernardo Silva,5,18.974358974358974,73.2450702214755,3.860213160321006,3.0500846789996063,3.5619574924522386,0.4948991231180777,1.3821780305343192,Manchester City
219,9,8,338,100.0,100.0,6,20664,0,0,-1,1,473.2,3,3,2.3,2.3,2,David,1.3,12,3,144.7,False,376.2,1168,,2019-12-10T22:00:14.810150Z,74,0,0,0,20664.jpg,4.8,0,0,Silva,4.6,False,,a,11,43,598.0,87,1308573,4651,1376429,7583,0.2,11.8,David Silva,0,18.125,80.38004657974307,4.434761190606514,3.99726785469344,3.73005986366402,0.599292052784664,1.6302506364140266,Manchester City
220,1,0,67,100.0,100.0,0,209244,0,0,-4,4,122.0,0,3,1.8,1.8,0,Phil,0.8,4,0,31.1,False,76.2,258,,2019-09-17T15:30:09.993154Z,51,0,0,0,209244.jpg,1.3,0,0,Foden,0.3,False,,a,11,43,113.0,16,14244,152,42281,470,0.2,3.1,Foden,0,12.307692307692307,21.317763047585608,1.7320682476163305,2.1191494824728467,2.3673108762571062,0.33962122502280995,0.7669727114301851,Manchester City
221,0,1,270,,,7,27789,0,0,-3,3,67.2,0,3,3.0,3.0,0,Fernando,2.0,19,0,55.2,False,378.2,1635,,,52,1,0,0,27789.jpg,1.9,1,0,Luiz Rosa,0.7,False,,a,11,43,106.0,36,36999,497,77683,1081,0.4,6.9,Fernandinho,4,18.94736842105264,39.39263099210043,2.079055524583078,1.9300658473870158,1.731398230518981,0.3998183701121304,0.9117261602100856,Manchester City
222,1,4,271,100.0,100.0,3,59859,0,0,-3,3,446.5,0,3,4.2,4.2,2,Ilkay,3.2,22,2,99.0,False,280.2,1304,,2019-12-21T21:00:16.830224Z,52,0,0,0,59859.jpg,2.2,0,0,Gündogan,1.3,False,,a,11,43,263.0,46,98395,1296,210282,1606,0.6,8.8,Gündogan,7,20.909090909090907,58.33755299096919,2.7900568821767875,3.2096643284454647,2.8769260734183293,0.536549400418613,1.2235208814179592,Manchester City
440,1,1,94,100.0,100.0,0,145235,0,0,-3,3,164.0,0,2,1.0,1.0,0,José Ángel,0.0,7,0,31.6,False,92.6,422,,2019-10-29T22:00:20.039411Z,47,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.2,False,,a,11,43,58.0,11,18535,59,26657,251,0.0,2.3,Angeliño,1,6.1111111111111125,22.660953554871202,3.708156036251652,3.6117616918630704,,0.7889693694152451,1.7104448338414193,Manchester City
443,1,3,341,100.0,100.0,7,220566,0,0,-1,1,309.0,0,3,3.0,3.0,1,Rodrigo,2.0,21,2,81.0,False,401.6,1503,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,2.7,0,0,Hernandez,1.1,False,,a,11,43,100.0,56,150978,595,194390,1765,0.4,10.4,Rodrigo,4,20.740740740740737,49.37453391649767,2.380557885259709,2.3070923955487124,2.177837725575554,0.440844052825872,1.024429004921511,Manchester City
518,0,3,158,100.0,100.0,2,121145,0,0,-3,3,156.9,0,2,1.8,1.8,1,João Pedro Cavaco,0.8,7,0,37.9,False,143.0,667,,2019-08-09T13:00:15.096874Z,52,0,0,0,121145.jpg,2.7,0,0,Cancelo,0.8,False,,a,11,43,79.0,24,120422,562,174471,583,0.2,4.6,Cancelo,1,8.888888888888888,33.50962852838599,3.7698332094434237,3.551051268098085,3.4831701649745983,0.724967924892966,1.653181223896155,Manchester City
544,0,0,55,,,1,432656,0,0,0,0,5.5,0,2,2.3,2.3,0,Eric,1.3,5,0,6.1,False,56.4,257,,,45,0,0,0,432656.jpg,2.0,0,0,Garcia,0.1,False,,a,11,43,0.0,10,7001,45,4789,685,0.3,2.2,Garcia,0,5.0,13.486666047217119,2.697333209443424,2.895147118636652,3.035538450188157,0.5994073798763164,1.2715350690114127,Manchester City
562,0,0,0,,,0,17601,0,0,0,0,0.0,0,1,1.0,1.0,0,Scott,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,0,6307,105,2490,159,0.0,0.0,Carson,0,,,,,,,,Manchester City
122,1,6,341,100.0,100.0,3,214590,0,0,-2,2,209.0,0,2,3.0,2.0,1,Aaron,2.5,25,0,71.1,False,420.4,1790,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,2.5,0,0,Wan-Bissaka,13.9,False,,a,12,1,80.0,50,757909,5103,2035928,9244,0.5,9.4,Wan-Bissaka,4,20.0,71.01325893582991,3.550662946791495,3.788848587240495,3.709577954946065,0.6699364050549991,1.5423094274935505,Manchester Utd
160,0,2,354,100.0,100.0,4,95658,0,0,-3,3,150.5,0,2,3.7,2.7,1,Harry,3.2,27,0,89.6,False,454.4,2070,,2020-01-05T01:30:20.329363Z,52,0,0,0,95658.jpg,2.4,0,0,Maguire,9.6,False,,a,12,1,288.0,55,467929,4896,1049078,4216,0.6,10.6,Maguire,2,22.91666666666667,83.07598176421506,3.625133749711203,3.254420599766743,2.943357551171828,0.6971411057136928,1.5897263131223855,Manchester Utd
223,0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1796,8,16443,21,0.0,0.0,Smalling,0,,,,,,,,Manchester Utd
224,0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,0,2,0.0,0.0,0,Ashley,1.0,10,0,49.1,False,155.6,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,24,21126,11,38342,952,0.2,4.4,Young,5,12.0,37.781604996534426,3.1484670830445363,2.9325179843171783,3.730047112945861,0.5830494598230622,1.3548845087459702,Manchester Utd
225,0,4,342,100.0,100.0,4,184667,0,0,-2,2,48.4,0,2,3.5,2.5,1,Victor,3.0,26,1,46.9,False,371.4,1980,,2019-11-06T16:00:19.671750Z,53,1,0,0,184667.jpg,2.6,0,0,Lindelöf,1.3,False,,a,12,1,49.0,58,86473,1613,105397,1391,0.6,10.9,Lindelöf,3,22.30769230769231,71.683752878173,3.2134096117801683,2.780057576001677,2.537554195490963,0.6063037003358809,1.3958159399853558,Manchester Utd
226,0,0,131,100.0,75.0,1,106760,0,0,-1,1,121.2,0,2,1.3,0.2,1,Luke,0.8,10,0,35.6,False,162.0,762,,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,1.6,0,0,Shaw,0.6,False,,a,12,1,75.0,19,40481,335,135949,351,0.1,3.5,Shaw,3,11.875,35.09846327782053,2.955660065500677,2.474485914458831,1.8731313157842249,0.5473444565741994,1.2719135789704938,Manchester Utd
227,0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,False,20.2,121,Muscle injury - Unknown return date,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,i,12,1,6.0,3,4774,7,11656,45,0.0,0.6,Rojo,1,3.0,7.995401249133607,2.6651337497112024,,,0.5552361978565006,1.2164615612376275,Manchester Utd
228,0,0,0,100.0,75.0,0,197365,0,0,-1,1,0.0,0,2,0.5,-0.4,0,Eric,0.0,0,0,0.0,False,0.0,0,,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,0.0,0,0,Bailly,0.0,False,,a,12,1,0.0,0,995,52,2752,15,0.0,0.0,Bailly,0,,,,,,,,Manchester Utd
229,0,0,9,100.0,100.0,0,216051,0,0,-1,1,3.5,0,2,0.7,-0.3,1,José Diogo,0.2,1,0,1.6,False,10.4,62,,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,2.0,2,1405,21,10717,23,0.0,0.4,Dalot,0,2.0,4.930267499422405,2.4651337497112027,2.3691759773739385,2.3691759773739385,0.503088520349225,1.1136339122912635,Manchester Utd
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,564,4,4836,5,0.0,0.0,Darmian,0,,,,,,,,Manchester Utd
231,0,0,4,100.0,100.0,0,76359,0,0,-2,2,0.6,0,2,0.5,-0.5,0,Phil,0.0,1,0,0.8,False,7.6,45,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,a,12,1,0.0,1,4470,57,12917,80,0.0,0.2,Jones,0,1.0,2.4651337497112027,2.4651337497112027,,,0.513569531189834,1.1251744683201002,Manchester Utd
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,1932,42,31058,64,0.0,0.0,Lukaku,0,,,,,,,,Manchester Utd
233,5,26,494,0.0,50.0,4,176297,-1,1,5,-5,379.4,4,4,0.0,2.4,0,Marcus,5.2,23,14,202.3,True,677.0,1876,Back injury - Expected back 07 Mar,2020-01-11T22:00:19.929400Z,90,0,2,0,176297.jpg,6.1,0,0,Rashford,18.6,False,,i,12,1,965.0,134,2961327,8070,3020375,373999,0.6,14.7,Rashford,2,21.9672131147541,129.0529197080292,5.874797091186402,5.752555868478496,6.18615382433688,0.6527552323540446,1.958265697062134,Manchester Utd
234,0,5,163,100.0,100.0,0,220688,1,-1,-1,1,59.6,0,4,3.2,2.2,1,Mason,2.7,7,4,43.9,False,170.0,431,,2019-10-07T15:00:20.948895Z,44,0,0,0,220688.jpg,2.3,0,0,Greenwood,12.7,False,,a,12,1,214.0,41,1299565,47767,1494407,19306,0.6,9.5,Greenwood,0,17.826086956521742,32.4,1.817560975609756,2.099999999999999,1.6428571428571428,0.41308203991130815,0.8664881969583114,Manchester Utd
235,0,5,345,100.0,100.0,4,51940,0,0,-1,1,0.0,1,1,3.5,2.5,1,David,3.0,27,0,43.2,False,433.4,2070,,2019-10-15T20:30:15.609048Z,54,0,0,0,51940.jpg,3.1,0,61,de Gea,11.7,False,,a,12,1,0.0,71,864239,3563,1074126,7417,0.6,13.1,de Gea,2,22.903225806451612,88.55628910628883,3.866542200415428,3.0447550234412635,2.60085899459389,0.7160263334102644,1.6638948388463481,Manchester Utd
236,0,0,0,,,0,42899,0,0,-3,3,0.0,0,1,0.5,-0.5,0,Sergio,0.0,0,0,0.0,False,0.0,0,,,47,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,4820,28,11562,67,0.0,0.0,Romero,0,,,,,,,,Manchester Utd
237,0,0,0,,,0,6744,0,0,-2,2,0.0,0,1,0.5,-0.5,0,Lee,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,0,679,6,4604,20,0.0,0.0,Grant,0,,,,,,,,Manchester Utd
238,2,0,80,0.0,0.0,1,74208,-1,1,-2,2,215.6,0,3,0.0,0.0,0,Paul,0.3,5,0,46.5,False,130.2,521,Ankle injury - Expected back 01 Feb,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,2.4,0,0,Pogba,2.9,False,,i,12,1,118.0,17,377888,47,743504,1116,0.0,2.0,Pogba,0,7.083333333333334,26.51567556499193,3.7433894915282733,2.6219421007473573,3.2950024212754663,0.4510107821118401,1.299349461201031,Manchester Utd
239,3,7,240,100.0,100.0,5,148225,0,0,4,-4,232.0,2,3,6.7,5.7,2,Anthony,6.2,18,8,134.4,False,419.4,1361,,2020-01-05T02:00:15.811528Z,79,0,1,0,148225.jpg,5.4,0,0,Martial,13.0,False,,a,12,1,690.0,91,2432333,64719,1987119,34024,0.8,11.5,Martial,1,16.85185185185185,80.20430604813788,4.759376402856533,3.9767381477967034,3.815260645261792,0.6024527092223458,1.6933101334693008,Manchester Utd
240,0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1427,15,43850,54,0.0,0.0,Sánchez,0,,,,,,,,Manchester Utd
241,0,0,67,100.0,100.0,1,109322,0,0,-2,2,259.3,0,3,1.2,0.2,0,Jesse,0.7,14,0,53.8,False,67.6,859,,2020-01-10T16:00:14.508399Z,63,0,0,0,109322.jpg,1.3,0,0,Lingard,0.7,False,,a,12,1,213.0,23,58563,273,122008,322,0.1,3.7,Lingard,3,17.69230769230769,39.68039927756878,2.2428051765582357,2.8992795272835887,1.945141178440069,0.35600082167591046,0.8935549707285598,Manchester Utd
242,2,2,112,,,3,43670,0,0,-3,3,200.3,1,3,3.0,2.0,1,Juan,2.5,6,0,39.2,False,87.8,532,,,62,0,0,0,43670.jpg,2.1,0,0,Mata,0.4,False,,a,12,1,104.0,30,19548,1393,34397,797,0.4,4.8,Mata,1,14.285714285714285,39.653788417894546,2.7757651892526183,3.730611560722977,4.404904167124673,0.4477040627826804,1.114774126251203,Manchester Utd
243,6,2,263,100.0,100.0,3,200617,0,0,0,0,353.4,0,3,2.3,1.3,2,Daniel,1.8,25,3,114.9,False,369.4,1752,,2019-09-18T13:00:18.535186Z,60,0,0,0,200617.jpg,3.4,0,0,James,7.6,False,,a,12,1,427.0,75,1770551,6107,1520556,18471,0.3,12.5,James,3,22.058823529411764,75.24328535760122,3.4110289362112565,2.7124314804146343,2.2887128116796704,0.5685048227018761,1.3925467319310147,Manchester Utd
244,0,0,235,,,2,101582,0,0,-2,2,402.5,0,3,2.7,1.7,2,Frederico,2.2,21,0,86.0,False,297.6,1498,,,53,0,0,0,101582.jpg,1.7,0,0,Rodrigues de Paula Santos,0.2,False,,a,12,1,159.0,33,19025,1031,20075,423,0.4,6.2,Fred,4,19.411764705882355,50.610207903010256,2.6071925283368915,2.9912850033530054,2.933864375594778,0.4919231185541305,1.132492065848813,Manchester Utd
245,0,0,7,100.0,100.0,0,209041,0,0,-2,2,24.8,0,3,0.7,-0.3,0,Angel,0.2,1,0,3.1,False,4.2,19,,2019-11-06T16:30:15.083893Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,2.0,2,5266,66,10608,67,0.0,0.4,Gomes,0,2.0,3.3325668748556017,1.6662834374278008,2.0001970044349746,2.0001970044349746,0.3471423827974585,0.7605508548970454,Manchester Utd
246,3,1,180,,,5,156689,0,0,-1,1,397.8,0,3,3.2,2.2,2,Andreas,2.7,15,1,92.2,False,229.6,1316,,,49,0,0,0,156689.jpg,2.6,0,0,Pereira,0.5,False,,a,12,1,293.0,53,121008,1271,119568,1003,0.6,10.8,Pereira,3,20.384615384615387,64.09829881853807,3.1444448477018683,3.708608310519242,4.449704622491795,0.6417234383065037,1.4205153850741685,Manchester Utd
247,0,0,78,100.0,100.0,3,62398,0,0,-2,2,40.3,0,3,2.0,1.0,1,Nemanja,1.5,5,0,15.2,False,77.4,508,,2019-11-22T12:00:17.063377Z,48,0,0,0,62398.jpg,2.1,0,0,Matic,0.3,False,,a,12,1,35.0,15,13807,311,41257,186,0.3,3.1,Matic,1,7.142857142857142,15.416310267341435,2.158283437427801,2.1410783816558747,2.061236028788477,0.44964238279745855,0.9851171034741636,Manchester Utd
248,2,6,237,0.0,0.0,2,195851,0,0,-1,1,211.2,0,3,0.0,0.0,0,Scott,0.3,17,2,83.4,False,334.6,1451,Knee injury - Expected back 01 Mar,2019-12-26T20:30:10.514072Z,49,0,0,0,195851.jpg,3.2,0,0,McTominay,1.1,False,,i,12,1,288.0,55,393759,40,393581,2084,0.1,11.2,McTominay,2,17.1875,53.81666446400201,3.1311513869964807,2.4305508411590484,0.8665836913303266,0.6390104871421388,1.4145100116720295,Manchester Utd
249,0,0,4,,,0,222677,0,0,-2,2,0.5,0,3,0.5,-0.5,0,Tahith,0.0,0,0,0.2,False,1.4,24,,,43,0,0,0,222677.jpg,1.0,0,0,Chong,0.7,False,,a,12,1,0.0,2,94537,269,77284,967,0.0,0.5,Chong,0,2.0,2.7325668748556016,1.3662834374278008,,,0.31774033428553505,0.6588803807498743,Manchester Utd
250,0,0,3,,,0,232928,0,0,-2,2,2.8,0,3,0.5,-0.5,0,James,0.0,1,0,0.5,False,2.2,8,,,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,1,27071,146,25009,270,0.0,0.2,Garner,0,1.0,1.3662834374278008,1.3662834374278008,,,0.31774033428553505,0.6588803807498743,Manchester Utd
481,0,0,30,25.0,25.0,0,180804,0,0,-1,1,6.2,0,2,0.1,-0.1,0,Axel,0.0,3,0,2.4,False,17.6,187,Unknown - 25% chance of playing,2020-01-03T14:30:19.879114Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,,d,12,1,0.0,7,7794,3,12473,85,0.0,1.6,Tuanzebe,0,5.0,14.325668748556016,2.8651337497112026,1.8666705450563603,,0.6511667612980006,1.3658989217672879,Manchester Utd
549,1,1,105,,,2,232937,0,0,1,-1,98.7,1,2,3.3,2.3,2,Brandon,2.8,7,1,27.4,False,113.2,522,,,41,0,0,0,232937.jpg,3.2,0,0,Williams,4.4,False,,a,12,1,62.0,26,413126,34160,118747,4631,0.7,6.3,Williams,4,8.125,25.214795658009358,3.1033594656011525,4.313629888238921,4.54192656230975,0.7569169428295495,1.5326399966084563,Manchester Utd
251,0,0,70,100.0,100.0,2,56983,0,0,-2,2,103.8,0,2,1.0,0.5,6,Matt,1.0,4,0,17.4,False,59.2,348,,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,3.5,0,0,Ritchie,0.2,False,,a,13,4,12.0,14,8916,567,35999,88,0.2,2.6,Ritchie,1,4.0,10.852823753433178,2.7132059383582945,2.7454257287634287,2.7454257287634287,0.511925648746848,1.1785413485227705,Newcastle Utd
252,0,2,224,100.0,100.0,4,119471,0,0,0,0,43.0,0,2,2.0,1.5,0,Fabian,2.0,25,2,53.8,False,366.0,1285,,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,3.1,0,0,Schär,1.2,False,,a,13,4,128.0,47,141528,456,190180,694,0.4,9.4,Schär,4,15.161290322580646,37.471186807367694,2.4715038106987204,2.321522198315171,2.172377087734444,0.49430076213974405,1.1052901054744222,Newcastle Utd
253,0,0,94,0.0,0.0,1,151119,0,0,-1,1,79.4,0,2,0.0,0.0,0,DeAndre,0.5,11,1,24.4,False,124.2,719,Knee injury - Unknown return date,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,2.1,0,0,Yedlin,0.1,False,,i,13,4,39.0,23,11790,7,11320,276,0.1,5.2,Yedlin,2,10.952380952380953,25.858922182019423,2.3610320253148167,1.8033203693803035,1.418900182538544,0.5365981875715492,1.125577854074215,Newcastle Utd
254,2,7,259,,,3,57145,0,0,-1,1,53.6,3,2,3.0,2.5,9,Federico,3.0,20,2,62.7,False,431.0,1283,,,44,0,0,0,57145.jpg,3.4,0,0,Fernández,0.7,False,,a,13,4,144.0,57,68667,5486,37873,1204,0.7,13.0,Fernández,4,16.764705882352942,50.51609096745369,3.0132405138481144,3.54082128199127,3.7122125419970167,0.684827389510935,1.436506051176671,Newcastle Utd
255,0,4,230,0.0,0.0,5,106618,0,0,-1,1,63.1,0,2,0.0,0.0,0,Paul,1.5,20,0,37.7,False,265.2,1227,Tendon Injury - Unknown return date,2020-01-11T17:00:17.061584Z,44,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,,i,13,4,50.0,44,24333,6,29966,375,0.3,10.0,Dummett,2,15.714285714285715,36.29323617420178,2.309569574721931,2.9931281726162378,2.0351731041666383,0.5249021760731661,1.101044093378607,Newcastle Utd
256,1,4,137,0.0,0.0,3,109528,0,0,-2,2,41.6,1,2,0.0,0.0,0,Javier,1.0,12,0,19.2,False,123.4,800,Hamstring injury - Unknown return date,2020-01-02T01:00:17.276147Z,43,0,0,0,109528.jpg,2.9,0,0,Manquillo,0.2,False,,i,13,4,26.0,32,23802,6,24251,772,0.2,7.4,Manquillo,2,11.034482758620687,26.43216670969737,2.395415108066324,2.0891516865807893,0.5451635831405867,0.5570732809456568,1.1551717419835468,Newcastle Utd
257,0,0,61,100.0,100.0,1,77359,0,0,-1,1,12.1,0,2,1.7,1.2,0,Florian,1.7,10,0,9.1,False,64.2,420,,2019-06-25T11:30:07.214396Z,44,0,0,0,77359.jpg,2.0,0,0,Lejeune,0.0,False,,a,13,4,15.0,10,974,16,770,42,0.4,2.3,Lejeune,0,5.0,10.716029691791476,2.143205938358295,,2.227087431906297,0.4870922587177943,1.0217333416368146,Newcastle Utd
258,0,3,203,100.0,100.0,4,101148,0,0,-3,3,13.5,1,2,1.0,0.5,6,Jamaal,1.0,18,1,32.2,False,241.0,1090,,2019-11-09T17:30:13.080996Z,42,0,0,0,101148.jpg,3.4,0,0,Lascelles,2.4,False,,a,13,4,67.0,44,167265,7756,479214,1158,0.2,10.5,Lascelles,1,12.941176470588234,33.97678273169558,2.625478665631022,2.6291640859488474,2.6291640859488474,0.6251139680073862,1.2811024106570659,Newcastle Utd
259,0,2,180,100.0,100.0,3,58845,0,0,-2,2,13.5,1,2,1.3,0.8,6,Ciaran,1.3,10,2,40.0,False,275.2,945,,2019-12-09T10:00:20.096036Z,43,0,0,0,58845.jpg,3.8,0,0,Clark,0.3,False,,a,13,4,110.0,42,61374,566,58991,281,0.3,9.8,Clark,2,11.052631578947368,31.235434055539045,2.826063081215437,2.503641908893937,2.816740919450836,0.6572239723756831,1.362848635916943,Newcastle Utd
