id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
222,1,4,298,100.0,100.0,4,59859,0,0,-3,3,499.3,0,3,1.8,0.0,0,Ilkay,1.3,24,2,115.4,False,318.2,1495,,2019-12-21T21:00:16.830224Z,52,0,1,0,59859.jpg,2.1,0,0,Gündogan,1.2,False,,a,11,43,336.0,50,107180,779,224896,603,0.2,9.6,Gündogan,7,23.809523809523807,70.63464619928858,2.96665514037012,3.6000007968711256,3.5182616961857955,0.5705106039173307,1.3009643406900169,Manchester City
440,1,1,94,0.0,0.0,0,145235,0,0,-3,3,164.0,0,2,0.0,0.0,0,José Ángel,0.0,7,0,31.6,False,92.6,422,Joined RB Leipzig on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:19.011146Z,47,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.2,False,,n,11,43,58.0,11,18836,5,29314,89,0.0,2.3,Angeliño,1,6.1111111111111125,23.24804929593128,3.804226248425119,,,0.8094098400904508,1.7547587182874091,Manchester City
443,1,5,400,100.0,100.0,10,220566,0,0,-1,1,417.8,1,3,5.2,0.0,0,Rodrigo,4.7,23,3,103.9,False,474.6,1863,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,2.9,0,0,Hernandez,1.2,False,,a,11,43,148.0,72,169426,4383,207746,1298,0.9,13.3,Rodrigo,6,24.82758620689655,63.00096495769842,2.5375388663517406,3.55575717742865,3.0506670711422674,0.46991460487995196,1.0919828633038156,Manchester City
518,0,3,162,100.0,100.0,2,121145,0,0,-3,3,158.5,0,2,0.8,0.0,0,João Pedro Cavaco,0.3,8,0,38.4,False,144.6,693,,2020-01-27T16:30:24.325085Z,52,0,0,0,121145.jpg,2.5,0,0,Cancelo,0.8,False,,a,11,43,81.0,25,123260,55,180825,236,0.1,4.8,Cancelo,1,10.0,37.164395088489044,3.7164395088489046,3.0954571849153893,3.3403285407422585,0.7146999055478662,1.6297665372527044,Manchester City
544,0,0,59,,,1,432656,0,0,0,0,5.5,0,2,0.5,0.0,0,Eric,0.0,5,0,6.4,False,59.4,269,,,45,0,0,0,432656.jpg,1.8,0,0,Garcia,0.0,False,,a,11,43,0.0,11,7454,22,6577,63,0.0,2.4,Garcia,0,6.1111111111111125,16.756019220743312,2.7418940543034505,2.7720893722775544,2.89183895314601,0.6093097898452112,1.292541252728697,Manchester City
562,0,0,0,,,0,17601,0,0,0,0,0.0,0,1,0.5,0.0,0,Scott,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,0,7194,47,3617,63,0.0,0.0,Carson,0,,,,,,,,Manchester City
122,2,11,452,100.0,100.0,6,214590,0,0,-2,2,327.2,1,2,6.3,7.3,2,Aaron,6.8,28,0,96.3,False,546.0,2240,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,3.1,0,0,Wan-Bissaka,14.5,False,,a,12,1,88.0,78,877714,7679,2110201,7393,1.3,14.7,Wan-Bissaka,5,25.161290322580644,94.5381706648678,3.757286270013977,4.119805773987401,4.28436549304158,0.7089219377384862,1.6320608638088587,Manchester Utd
160,0,5,479,100.0,100.0,7,95658,1,-1,-2,2,167.4,1,2,6.5,7.5,1,Harry,7.0,30,1,110.7,False,604.4,2520,,2020-01-05T01:30:20.329363Z,53,0,0,0,95658.jpg,3.0,0,0,Maguire,10.8,False,,a,12,1,331.0,84,597848,10817,1094771,6320,1.3,15.8,Maguire,3,28.0,102.19918964946018,3.649971058909293,3.56647550117066,3.5244477344479823,0.6886737846998666,1.5854461148787249,Manchester Utd
223,0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1884,8,16620,18,0.0,0.0,Smalling,0,,,,,,,,Manchester Utd
224,0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,False,155.6,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,24,21229,12,40751,63,0.0,4.4,Young,5,12.0,37.29965270691151,3.1083043922426263,,3.730047112945861,0.5756119244893753,1.337601238455451,Manchester Utd
225,0,4,403,100.0,100.0,6,184667,0,0,-2,2,61.3,0,2,2.5,3.5,1,Victor,3.0,27,1,54.7,False,413.0,2250,,2020-02-17T22:00:17.332382Z,53,1,0,0,184667.jpg,2.8,0,0,Lindelöf,1.1,False,,a,12,1,73.0,70,91270,174,120940,575,0.6,13.2,Lindelöf,5,25.0,79.22427647273231,3.1689710589092925,2.2480816891603137,2.4477423379671936,0.5979190677187345,1.3765130661096883,Manchester Utd
226,0,2,241,100.0,100.0,4,106760,0,0,-1,1,220.8,0,2,4.5,5.5,1,Luke,5.0,11,0,59.2,False,251.4,1143,,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,2.4,0,0,Shaw,0.7,False,,a,12,1,122.0,40,49299,743,139751,527,0.9,7.4,Shaw,5,16.666666666666668,51.949517648488204,3.116971058909292,3.2384169681272144,3.0312567906617764,0.5772168627609799,1.3413307779740204,Manchester Utd
227,0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,False,20.2,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Jul,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,n,12,1,6.0,3,4805,4,11955,18,0.0,0.6,Rojo,1,3.0,7.874913176727875,2.624971058909292,,,0.5468689706061025,1.1981298848023678,Manchester Utd
228,0,0,26,100.0,100.0,1,197365,0,0,-1,1,0.7,0,2,1.0,2.0,0,Eric,1.5,0,0,2.6,False,25.0,90,,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,6.0,0,0,Bailly,0.1,False,,a,12,1,0.0,6,8058,284,5353,611,0.3,1.2,Bailly,0,1.0,3.4249710589092923,3.4249710589092923,,,0.6989736854916923,1.5472442094731562,Manchester Utd
229,0,0,10,100.0,100.0,0,216051,0,0,-1,1,4.3,0,2,0.0,1.0,0,José Diogo,0.5,1,0,1.9,False,10.4,65,,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,6.0,4,1685,15,10994,25,0.1,0.8,Dalot,0,4.0,10.299884235637167,2.574971058909292,2.6810178903321358,2.6365015933103337,0.5255042977365901,1.1632533507384242,Manchester Utd
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,599,5,4912,5,0.0,0.0,Darmian,0,,,,,,,,Manchester Utd
231,0,0,22,100.0,100.0,0,76359,0,0,-2,2,3.0,0,2,-0.5,0.5,0,Phil,0.0,3,0,4.7,False,21.4,135,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.2,False,,a,12,1,23.0,2,4984,20,13553,34,0.0,0.4,Jones,0,2.0,6.049942117818585,3.0249710589092924,3.7025295489220422,3.7025295489220422,0.630202303939436,1.3807040706374236,Manchester Utd
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,2289,33,31562,47,0.0,0.0,Lukaku,0,,,,,,,,Manchester Utd
233,5,26,494,0.0,0.0,4,176297,0,0,4,-4,379.4,4,4,0.0,0.0,0,Marcus,0.0,23,14,202.3,False,677.0,1876,Back injury - Expected back 17 May,2020-01-11T22:00:19.929400Z,89,0,2,0,176297.jpg,6.1,0,0,Rashford,9.6,False,,i,12,1,965.0,134,2965583,222,3697214,7054,0.0,15.1,Rashford,2,21.9672131147541,125.60015037593985,5.717618785770396,,6.18615382433688,0.6424290770528535,1.9165501713971727,Manchester Utd
234,0,7,211,100.0,100.0,1,220688,0,0,-2,2,119.1,0,4,2.3,3.3,2,Mason,2.8,9,5,62.8,False,231.8,644,,2020-02-19T20:00:22.835690Z,43,0,0,0,220688.jpg,2.4,0,0,Greenwood,11.7,False,,a,12,1,281.0,53,1513074,16631,1779823,13923,0.7,12.3,Greenwood,0,22.083333333333336,42.3,1.9154716981132072,3.0166666666666653,2.3630434782608694,0.44545853444493194,0.9237224774856647,Manchester Utd
235,0,5,437,100.0,100.0,7,51940,0,0,-1,1,0.0,1,1,5.0,6.0,3,David,5.5,30,0,51.5,False,516.4,2520,,2019-10-15T20:30:15.609048Z,54,0,0,0,51940.jpg,3.4,0,71,de Gea,11.3,False,,a,12,1,0.0,94,895352,1841,1132305,4271,1.0,17.4,de Gea,2,27.64705882352941,105.39625868749219,3.8122051014624834,3.277745021785148,3.1440379473538607,0.7059639076782376,1.6405118744767948,Manchester Utd
236,0,0,0,,,0,42899,0,0,-3,3,0.0,0,1,-0.5,0.5,0,Sergio,0.0,0,0,0.0,False,0.0,0,,,47,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,5044,16,12135,48,0.0,0.0,Romero,0,,,,,,,,Manchester Utd
237,0,0,0,0.0,0.0,0,6744,0,0,-2,2,0.0,0,1,0.0,0.0,0,Lee,0.0,0,0,0.0,False,0.0,0,Unknown - Expected back 09 May,2020-02-26T12:00:21.858182Z,48,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,i,12,1,0.0,0,758,5,4868,41,0.0,0.0,Grant,0,,,,,,,,Manchester Utd
238,2,0,80,0.0,0.0,1,74208,0,0,-2,2,215.6,0,3,0.0,0.0,0,Paul,0.0,5,0,46.5,False,130.2,521,Ankle injury - Unknown return date,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,2.4,0,0,Pogba,2.8,False,,i,12,1,118.0,17,378596,119,751513,473,0.0,2.0,Pogba,0,7.083333333333334,25.927446400527806,3.6603453741921617,,3.2950024212754663,0.4410054667701399,1.2705244272683374,Manchester Utd
239,3,7,299,100.0,75.0,8,148225,0,0,5,-5,301.1,2,3,3.5,4.3,2,Anthony,5.2,21,10,165.9,False,510.0,1798,,2020-02-27T19:30:20.777568Z,80,0,1,0,148225.jpg,5.2,0,0,Martial,12.9,False,,a,12,1,845.0,114,2954871,9992,2513970,55391,0.6,14.2,Martial,1,21.923076923076927,99.30602775997059,4.529748634665326,3.4176658054445737,3.7071711976758737,0.5662185793331658,1.6015079883211785,Manchester Utd
240,0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1606,17,44293,36,0.0,0.0,Sánchez,0,,,,,,,,Manchester Utd
241,0,0,73,100.0,100.0,1,109322,0,0,-2,2,261.8,0,3,-0.3,0.7,0,Jesse,0.2,14,0,59.1,False,71.4,882,,2020-01-10T16:00:14.508399Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.7,False,,a,12,1,260.0,25,60792,145,124963,232,0.0,4.0,Lingard,3,20.833333333333336,43.32172426515256,2.0794427647273226,1.9408584340375528,1.959714203936916,0.33007028011544803,0.8284698279585014,Manchester Utd
242,2,2,137,,,4,43670,0,0,-3,3,290.9,1,3,0.5,1.5,1,Juan,1.0,8,0,52.5,False,107.8,727,,,62,0,0,0,43670.jpg,2.1,0,0,Mata,0.4,False,,a,12,1,126.0,36,24848,155,42067,321,0.2,5.8,Mata,1,17.142857142857142,45.4910789742729,2.6536462734992528,1.846450420556513,2.8433080370899817,0.4280074634676214,1.0657299894723433,Manchester Utd
243,6,2,289,100.0,100.0,6,200617,-1,1,-2,2,400.3,0,3,1.7,2.7,0,Daniel,2.2,27,3,132.5,False,392.4,2076,,2019-09-18T13:00:18.535186Z,58,0,0,0,200617.jpg,3.3,0,0,James,6.1,False,,a,12,1,534.0,86,1811276,1830,1670750,9282,0.4,14.8,James,3,26.060606060606066,86.93608280462776,3.3359194564566463,2.964874699157725,2.7965351827844507,0.5751585269752839,1.3851651600743482,Manchester Utd
244,0,0,311,,,5,101582,0,0,-2,2,516.7,0,3,1.7,2.7,1,Frederico,2.2,24,0,112.4,False,384.0,1936,,,53,0,0,0,101582.jpg,1.8,0,0,Rodrigues de Paula Santos,0.3,False,,a,12,1,222.0,44,32443,1663,26776,748,0.4,8.3,Fred,6,24.44444444444445,64.60815647111235,2.643060946545505,2.7754856532383103,2.827706090692815,0.49869074463122737,1.1480723111104518,Manchester Utd
245,0,0,7,100.0,100.0,0,209041,0,0,-2,2,24.8,0,3,-0.5,0.5,0,Angel,0.0,1,0,3.1,False,4.2,19,,2019-11-06T16:30:15.083893Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,2.0,2,5704,36,11107,44,0.0,0.4,Gomes,0,2.0,3.312485529454647,1.6562427647273237,,2.0001970044349746,0.3450505759848591,0.7559679357882307,Manchester Utd
246,3,1,190,,,6,156689,0,0,-1,1,418.7,0,3,0.5,1.5,0,Andreas,1.0,16,1,100.3,False,239.2,1442,,,49,0,0,0,156689.jpg,2.5,0,0,Pereira,0.4,False,,a,12,1,343.0,58,126093,124,129577,555,0.2,11.8,Pereira,3,23.2,70.64092236723779,3.0448673434154228,2.0830880461267016,3.113478637866584,0.6214014986562086,1.375530854036976,Manchester Utd
247,1,2,149,100.0,100.0,5,62398,0,0,-2,2,143.2,0,3,2.7,3.7,7,Nemanja,3.2,8,0,37.7,False,189.8,868,,2020-01-29T23:00:26.987873Z,48,0,0,0,62398.jpg,2.7,0,0,Matic,0.3,False,,a,12,1,45.0,30,17277,862,43574,182,0.7,6.2,Matic,1,11.111111111111107,30.050283016602673,2.7045254714942404,3.9107031698751364,3.2525811385394827,0.5634428065613001,1.2344413400705756,Manchester Utd
248,2,6,247,100.0,100.0,2,195851,0,0,-1,1,214.7,0,3,0.3,1.3,2,Scott,0.8,18,2,84.5,False,342.4,1533,,2019-12-26T20:30:10.514072Z,49,0,0,0,195851.jpg,3.1,0,0,McTominay,1.0,False,,a,12,1,288.0,58,400686,2280,406172,555,0.2,11.8,McTominay,2,18.70967741935484,57.14924736140328,3.054528738281899,1.6853426528815512,1.5975447899902937,0.6233732118942651,1.3798954273444508,Manchester Utd
249,0,0,6,,,0,222677,0,0,-2,2,1.1,0,3,-0.3,0.7,0,Tahith,0.2,0,0,0.7,False,1.4,34,,,43,0,0,0,222677.jpg,1.0,0,0,Chong,0.6,False,,a,12,1,6.0,3,96674,224,84893,470,0.0,0.7,Chong,0,3.0,4.56872829418197,1.52290943139399,1.8955036771681568,1.8955036771681564,0.35416498404511393,0.7344121421053753,Manchester Utd
250,0,0,3,,,0,232928,0,0,-2,2,2.8,0,3,-0.5,0.5,0,James,0.0,1,0,0.5,False,2.2,8,,,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,1,28233,125,27135,136,0.0,0.2,Garner,0,1.0,1.356242764727323,1.356242764727323,,,0.31540529412263324,0.6540383384103065,Manchester Utd
481,0,0,30,0.0,0.0,0,180804,0,0,-1,1,6.2,0,2,0.0,0.0,0,Axel,0.0,3,0,2.4,False,17.6,187,Lack of match fitness - Unknown return date,2020-01-03T14:30:19.879114Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,,i,12,1,0.0,7,7842,3,13087,29,0.0,1.6,Tuanzebe,0,5.0,14.12485529454646,2.824971058909292,,,0.642038877024839,1.346752110185758,Manchester Utd
549,1,1,144,,,3,232937,0,0,1,-1,126.3,1,2,1.0,2.0,1,Brandon,1.5,9,1,33.3,False,132.4,681,,,41,0,0,0,232937.jpg,3.0,0,0,Williams,5.5,False,,a,12,1,74.0,33,603723,3540,223733,12513,0.4,8.0,Williams,5,11.0,32.266711723190184,2.9333374293809267,1.978638795388876,2.8930416646320616,0.7154481535075432,1.4486720979797836,Manchester Utd
618,2,6,96,,,3,141746,1,-1,3,-3,132.4,2,3,7.5,8.5,10,Bruno Miguel,8.0,1,2,42.1,False,167.0,360,,,83,0,0,0,141746.jpg,8.0,0,0,Borges Fernandes,12.5,False,,a,12,1,122.0,32,954547,161218,31196,5067,1.0,3.9,Fernandes,1,4.0,25.62903120928523,6.407257802321308,8.052627701789586,7.886019150607784,0.7719587713640129,2.2239916503648214,Manchester Utd
624,0,0,3,,,0,58498,0,0,0,0,11.5,0,4,0.5,1.5,1,Odion,1.0,0,0,11.3,False,14.0,29,,,65,0,0,0,58498.jpg,1.0,0,0,Ighalo,0.6,False,,a,12,1,88.0,3,65757,4257,22940,5375,0.2,0.5,Ighalo,0,3.0,7.3,2.433333333333333,,,0.3743589743589743,0.9544318576724955,Manchester Utd
251,0,0,131,100.0,100.0,4,56983,0,0,-2,2,230.1,0,2,3.5,3.0,6,Matt,3.0,8,0,44.2,False,108.8,652,,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,3.0,0,0,Ritchie,0.2,False,,a,13,4,104.0,27,18623,408,41821,205,0.6,5.1,Ritchie,2,9.0,23.514182785916272,2.6126869762129186,2.845301909503793,2.660298943306433,0.49295980683262614,1.1348787014954675,Newcastle Utd
252,1,2,258,100.0,100.0,4,119471,0,0,0,0,44.2,0,2,1.0,0.5,0,Fabian,0.5,28,2,60.0,False,392.4,1394,,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,2.9,0,0,Schär,1.3,False,,a,13,4,163.0,53,151521,161,199901,974,0.1,10.6,Schär,4,18.27586206896552,44.63845488950072,2.4424814939538115,2.151692057345701,2.17852365602002,0.4884962987907623,1.0923109308531929,Newcastle Utd
253,0,0,96,100.0,100.0,1,151119,0,0,-1,1,95.1,0,2,0.5,0.0,0,DeAndre,0.0,11,1,26.8,False,130.4,772,,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,1.9,0,0,Yedlin,0.1,False,,a,13,4,41.0,23,12605,38,12574,69,0.0,5.2,Yedlin,3,12.105263157894738,27.36878386409791,2.260899536599392,1.2715793621843297,1.332963037331919,0.513840803772589,1.077841563095108,Newcastle Utd
254,2,12,351,,,5,57145,0,0,0,0,62.0,4,2,5.5,5.0,8,Federico,5.0,25,2,76.2,False,528.2,1717,,,45,0,0,0,57145.jpg,3.5,0,0,Fernández,2.8,False,,a,13,4,173.0,78,255285,12841,72003,2985,1.1,17.3,Fernández,4,22.285714285714285,68.30013181074003,3.0647495043280784,3.827306717216669,3.672236677085925,0.6810554454062396,1.4447367714323296,Newcastle Utd
255,0,4,230,0.0,0.0,5,106618,0,0,-1,1,63.1,0,2,0.0,0.0,0,Paul,0.0,20,0,37.7,False,265.2,1227,Tendon Injury - Unknown return date,2020-01-11T17:00:17.061584Z,44,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,,i,13,4,50.0,44,24375,4,32380,74,0.0,10.0,Dummett,2,15.714285714285715,36.72158899128237,2.336828390354332,,2.0351731041666383,0.5310973614441663,1.1140392238449255,Newcastle Utd
256,1,4,155,100.0,100.0,4,109528,0,0,-2,2,62.0,1,2,1.7,1.2,5,Javier,1.2,12,0,23.3,False,138.4,890,,2020-01-02T01:00:17.276147Z,43,0,0,0,109528.jpg,3.1,0,0,Manquillo,0.1,False,,a,13,4,32.0,37,23940,75,27958,42,0.3,8.6,Manquillo,3,11.93548387096774,29.02660939701241,2.431959165695634,2.59487662832046,1.9116389465938357,0.5655718989989847,1.1727948514682636,Newcastle Utd
257,0,1,88,100.0,100.0,1,77359,0,0,-1,1,12.6,1,2,0.5,0.0,0,Florian,0.0,10,2,22.5,False,132.0,440,,2020-01-24T13:30:15.735988Z,44,0,0,0,77359.jpg,4.0,0,0,Lejeune,0.1,False,,a,13,4,81.0,24,8277,20,4477,335,0.0,5.5,Lejeune,0,6.0,17.242788523944178,2.8737980873240296,6.335911740386168,3.870617155298244,0.6531359289372795,1.3700294826545,Newcastle Utd
258,0,3,280,100.0,100.0,6,101148,0,0,-2,2,14.6,1,2,3.7,3.2,6,Jamaal,3.2,25,1,43.1,False,303.6,1540,,2019-11-09T17:30:13.080996Z,43,0,0,0,101148.jpg,3.2,0,0,Lascelles,4.4,False,,a,13,4,112.0,58,347369,4545,509988,2205,0.7,13.5,Lascelles,2,18.125,44.42717366608137,2.45115440916311,2.2510651086938798,2.2036389273795867,0.5700359091077,1.182051619850267,Newcastle Utd
259,0,2,216,0.0,0.0,4,58845,0,0,-2,2,14.9,1,2,0.0,0.0,0,Ciaran,1.8,14,2,47.6,False,331.4,1186,Ankle injury - Unknown return date,2020-02-16T18:30:15.746030Z,43,0,0,0,58845.jpg,3.5,0,0,Clark,0.2,False,,i,13,4,128.0,49,66440,6,66420,504,0.4,11.4,Clark,3,14.0,39.26650655586975,2.804750468276412,3.0607675718971,2.709594764261823,0.6522675507619563,1.352570781305402,Newcastle Utd
260,0,0,22,100.0,100.0,0,196118,0,0,-4,4,15.1,0,4,0.5,0.0,0,Yoshinori,0.0,6,0,3.7,False,12.6,201,,2020-01-05T01:00:12.204380Z,51,0,0,0,196118.jpg,1.1,0,0,Muto,0.1,False,,a,13,4,12.0,8,6385,21,13270,25,0.0,1.6,Muto,0,7.272727272727272,8.700000000000001,1.1962500000000005,,2.3000000000000007,0.23455882352941188,0.5297084034136698,Newcastle Utd
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,False,0.0,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,0,1230,4,4013,10,0.0,0.0,Joselu,0,,,,,,,,Newcastle Utd
262,0,6,554,,,8,67089,0,0,0,0,0.0,1,1,5.0,4.5,6,Martin,4.5,41,0,83.0,False,829.2,2520,,,50,0,0,0,67089.jpg,3.9,0,113,Dubravka,1.9,False,,a,13,4,0.0,110,156479,2615,106111,2077,0.9,22.0,Dubravka,0,28.205128205128197,100.29515972794272,3.5559192994452418,3.6342700519866002,3.612648129758212,0.7111838598890483,1.590255455212598,Newcastle Utd
263,0,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,0,1,0.5,0.0,0,Karl,0.0,0,0,0.0,False,0.0,0,,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,0,2070,19,6453,20,0.0,0.0,Darlow,0,,,,,,,,Newcastle Utd
264,0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,,n,13,4,0.0,0,24837,39,44012,221,0.0,0.0,Woodman,0,,,,,,,,Newcastle Utd
266,1,5,231,100.0,100.0,9,179018,0,0,-2,2,275.8,1,3,2.7,2.2,3,Miguel,2.2,37,2,108.4,False,314.8,2280,,2020-01-05T01:00:12.220809Z,58,0,0,0,179018.jpg,2.8,0,0,Almirón,0.7,False,,a,13,4,496.0,76,89565,755,95867,2005,0.4,13.1,Almirón,5,27.142857142857146,85.15589804869627,3.1373225596888084,2.6222660198967804,2.7284921109557785,0.540917682704967,1.3027022871266043,Newcastle Utd
267,3,0,102,75.0,75.0,3,104953,0,0,-2,2,186.7,0,3,0.4,0.0,0,Christian,0.0,14,0,36.3,False,121.0,732,Illness - 75% chance of playing,2020-02-21T11:00:13.472456Z,53,0,0,0,104953.jpg,2.0,0,0,Atsu,0.1,False,,d,13,4,55.0,36,23338,5,28273,60,0.0,6.8,Atsu,2,18.0,33.633181618522045,1.868510089917892,2.203234183706761,1.9260840240221335,0.35254907356941356,0.8116289183830592,Newcastle Utd
268,0,0,18,0.0,0.0,0,76542,0,0,-3,3,39.8,0,3,0.0,0.0,0,Sung-yueng,0.0,6,0,5.8,False,17.8,135,Contract terminated by mutual consent on 31/1,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,,u,13,4,0.0,4,1307,1,5047,8,0.0,0.9,Ki Sung-yueng,0,3.0769230769230766,4.908049810762074,1.595116188497674,,,0.3393864230846115,0.735772232160595,Newcastle Utd
269,0,9,267,100.0,100.0,5,50232,0,0,-1,1,365.9,0,3,1.0,0.5,2,Jonjo,0.5,18,5,95.0,False,367.0,1249,,2020-01-31T01:00:23.633399Z,49,0,0,0,50232.jpg,4.1,0,0,Shelvey,0.6,False,,a,13,4,215.0,66,225783,624,221362,538,0.1,13.5,Shelvey,2,16.097560975609756,54.1811386441089,3.3657980066794924,2.138557465521366,2.43003661557046,0.6868975523835699,1.5205125493088316,Newcastle Utd
270,2,0,156,100.0,100.0,2,180135,0,0,0,0,215.3,0,3,1.5,1.0,0,Sean,1.0,24,0,54.2,False,198.0,1286,,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,1.8,1,0,Longstaff,0.3,False,,a,13,4,128.0,36,21495,74,52806,188,0.2,7.2,Longstaff,2,20.0,39.53638392032942,1.9768191960164712,2.0221805842943583,1.9718533398687084,0.3953638392032942,0.8840604203038621,Newcastle Utd
271,3,2,253,100.0,100.0,6,153127,0,0,-2,2,184.7,0,3,1.7,1.2,3,Isaac,1.2,32,1,67.4,False,316.8,1887,,2019-09-29T18:00:18.547838Z,43,0,0,0,153127.jpg,2.5,1,0,Hayden,4.9,False,,a,13,4,173.0,58,496574,8436,611830,5736,0.3,13.5,Hayden,4,23.2,53.16078579870994,2.291413180978877,2.262973067461364,2.241070027567482,0.5328867862741575,1.105017559153735,Newcastle Utd
332,0,0,179,100.0,100.0,2,38290,0,0,-2,2,196.7,0,2,2.5,2.0,5,Danny,2.0,19,0,44.3,False,205.0,1152,,2020-01-18T17:00:23.009627Z,53,0,0,0,38290.jpg,1.6,0,0,Rose,1.3,False,,a,13,4,40.0,25,115613,330,218769,418,0.4,4.7,Rose,6,15.625,29.351011781104628,1.8784647539906965,0.8740306506786559,0.6792072358753272,0.3544273120737163,0.8159529481423162,Newcastle Utd
