id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
644,0,0,3,,,0,220394,0,0,0,0,2.0,443,203,0,3,1.7,1.2,1,Tommy,0.2,0,0,1.3,476,204,False,3.8,478,205,15,,,45,0,0,0,220394.jpg,1.0,0,0,Doyle,0.0,False,,a,11,43,7.0,416,196,1,106,44,27,6,0.0,0.2,Doyle,0,1.0,1.891317787199372,1.891317787199372,,,0.42029284159986047,0.8915757551382744,Manchester City
122,4,15,594,100.0,100.0,10,214590,0,0,0,0,414.2,71,13,3,2,6.3,6.8,5,Aaron,5.8,31,0,121.2,91,16,False,684.8,39,11,2755,,2020-03-04T10:30:26.229276Z,55,0,0,0,214590.jpg,3.7,0,0,Wan-Bissaka,19.7,False,,a,12,1,111.0,258,71,114,1507567,37980,2357760,28698,1.1,20.7,Wan-Bissaka,6,30.81081081081081,124.1519067756257,4.0294917111387285,4.353264196200395,4.5752694250467005,0.732634856570678,1.718181038727543,Manchester Utd
160,0,5,608,100.0,100.0,11,95658,0,0,-2,2,189.7,192,46,1,2,4.7,5.2,6,Harry,4.2,33,1,125.4,84,13,False,706.8,32,9,3060,,2020-03-05T21:30:18.986938Z,53,0,0,0,95658.jpg,3.2,0,0,Maguire,11.5,False,,a,12,1,353.0,98,11,110,821246,9222,1265294,12018,0.8,20.8,Maguire,4,34.375,126.99061778657094,3.694272517427518,4.143464442417568,4.008782399166038,0.6970325504580223,1.6046894387729613,Manchester Utd
223,0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,638,219,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,642,219,False,0.0,641,219,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Aug,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,635,219,0,1981,6,16811,9,0.0,0.0,Smalling,0,,,,,,,,Manchester Utd
224,0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,117,27,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,287,96,False,155.6,324,126,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,391,142,24,21359,15,41438,35,0.0,4.4,Young,5,12.0,38.8730883909484,3.2394240325790338,,,0.5998933393664877,1.3940261477202966,Manchester Utd
225,0,7,536,100.0,75.0,10,184667,0,0,-2,2,70.1,297,92,1,2,4.7,3.9,6,Victor,4.2,29,1,64.3,223,65,False,494.8,109,43,2732,,2020-07-04T17:30:20.591352Z,53,1,0,0,184667.jpg,3.2,0,0,Lindelöf,1.1,False,,a,12,1,79.0,296,92,100,99709,431,132730,954,0.8,18.9,Lindelöf,5,31.25,106.22783435142814,3.3992906992457006,3.792894405152078,3.945454656817238,0.6413756036312643,1.4765575248349974,Manchester Utd
226,0,2,368,100.0,100.0,8,106760,0,0,-1,1,318.1,114,26,0,2,4.3,4.8,6,Luke,3.8,14,0,83.8,166,42,False,336.4,197,73,1656,,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,2.8,0,0,Shaw,0.9,False,,a,12,1,185.0,200,43,65,78410,2216,154992,1138,0.7,12.0,Shaw,7,23.214285714285715,76.62353408963233,3.3007060838610847,4.1608683303965766,3.95469649659836,0.6112418673816823,1.4203977437243869,Manchester Utd
227,0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,444,164,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,464,168,False,20.2,445,166,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Aug,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,n,12,1,6.0,423,156,3,4851,4,12171,12,0.0,0.6,Rojo,1,3.0,8.2682720977371,2.7560906992457004,,,0.5741855623428542,1.2579775387558805,Manchester Utd
228,0,0,40,100.0,100.0,1,197365,0,0,-2,2,1.0,459,169,0,2,0.9,1.4,0,Eric,0.4,1,0,3.3,457,165,False,32.0,431,161,148,,2019-07-26T12:00:09.210610Z,48,0,0,0,197365.jpg,2.2,0,0,Bailly,0.1,False,,a,12,1,0.0,619,213,9,11855,127,11085,316,0.1,1.9,Bailly,0,4.090909090909091,11.36582558782332,2.7783129214679225,2.6684429281101893,,0.5788151919724839,1.2681205490800502,Manchester Utd
229,0,0,10,100.0,100.0,0,216051,0,0,-1,1,4.3,432,159,0,2,0.5,1.0,0,José Diogo,0.0,1,0,1.9,469,170,False,10.4,459,170,65,,2020-03-13T10:30:19.027485Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,6.0,424,157,4,2100,18,11522,48,0.0,0.8,Dalot,0,4.0,10.8243627969828,2.7060906992457,,2.6364256487084723,0.5522634080093265,1.2224871663734436,Manchester Utd
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,627,216,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,634,216,False,0.0,632,216,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,622,215,0,627,1,4990,4,0.0,0.0,Darmian,0,,,,,,,,Manchester Utd
231,0,0,22,0.0,0.0,0,76359,0,0,-3,3,3.0,438,162,0,2,0.0,0.0,0,Phil,0.0,3,0,4.7,450,162,False,21.4,444,165,135,Unknown - Unknown return date,2020-06-11T09:30:16.200234Z,47,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,i,12,1,23.0,379,137,2,5239,10,14188,38,0.0,0.4,Jones,0,2.0,6.3121813984914015,3.1560906992457003,,,0.6715086594139787,1.4557960827119323,Manchester Utd
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,653,89,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,653,89,False,0.0,652,89,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,653,89,0,2609,22,32057,25,0.0,0.0,Lukaku,0,,,,,,,,Manchester Utd
233,7,27,583,100.0,100.0,7,176297,-1,1,5,-5,506.2,43,4,4,4,4.7,5.2,2,Marcus,4.2,26,15,239.4,16,6,False,779.2,22,5,2291,,2020-01-11T22:00:19.929400Z,90,0,2,0,176297.jpg,5.7,0,0,Rashford,19.7,False,,a,12,1,1108.0,16,12,155,4159198,18663,4129211,118268,0.5,17.2,Rashford,2,27.19298245614036,151.57310861423218,5.5739788329104725,5.122409878302083,5.173004836208384,0.6193309814344969,1.8579929443034908,Manchester Utd
234,1,14,368,100.0,100.0,4,220688,1,-1,2,-2,163.3,213,32,1,4,7.5,8.0,7,Mason,7.0,11,9,99.5,131,28,False,399.4,163,20,993,,2020-02-19T20:00:22.835690Z,47,0,0,0,220688.jpg,3.3,0,0,Greenwood,24.6,False,,a,12,1,436.0,76,34,88,2748775,270668,2059773,3444,1.5,18.7,Greenwood,0,26.66666666666667,63.20187265917603,2.370070224719101,4.739387760250477,4.206253743742444,0.5042702605785321,1.0932318737617015,Manchester Utd
235,0,7,550,100.0,100.0,11,51940,0,0,-2,2,0.0,644,72,1,1,4.7,5.2,6,David,4.2,33,0,59.2,242,13,False,594.0,61,13,3060,,2019-10-15T20:30:15.609048Z,53,0,0,0,51940.jpg,3.6,0,82,de Gea,11.8,False,,a,12,1,0.0,642,70,124,1039280,5663,1242465,9199,0.8,23.4,de Gea,2,34.44444444444444,133.59867964068522,3.8786713444069902,4.138105105515778,4.280179765350466,0.7318247819635831,1.684787170810914,Manchester Utd
236,0,0,0,,,0,42899,0,0,-4,4,0.0,614,61,0,1,0.5,1.0,0,Sergio,0.0,0,0,0.0,626,72,False,0.0,624,72,0,,,46,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,602,58,0,5553,17,12969,58,0.0,0.0,Romero,0,,,,,,,,Manchester Utd
237,0,0,0,100.0,100.0,0,6744,0,0,-3,3,0.0,616,62,0,1,0.5,1.0,0,Lee,0.0,0,0,0.0,628,73,False,0.0,626,73,0,,2020-02-26T12:00:21.858182Z,47,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,606,59,0,992,5,5279,26,0.0,0.0,Grant,0,,,,,,,,Manchester Utd
238,4,2,190,100.0,100.0,4,74208,0,0,-2,2,378.7,82,59,1,3,5.5,6.0,10,Paul,5.0,7,1,82.2,175,91,False,260.6,255,102,870,,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,3.5,0,0,Pogba,3.8,False,,a,12,1,182.0,205,111,42,531107,6201,836218,6442,0.6,5.1,Pogba,0,12.0,45.295762734441226,3.774646894536769,4.374824533961791,4.059055814654964,0.45477673428153836,1.310199064174365,Manchester Utd
239,6,11,453,100.0,100.0,12,148225,0,0,8,-8,352.3,98,67,4,3,9.7,10.2,6,Anthony,9.2,24,15,221.3,21,13,True,724.2,30,9,2265,,2020-03-11T23:00:15.982993Z,83,0,1,0,148225.jpg,6.0,0,0,Martial,19.9,False,,a,12,1,1134.0,15,4,168,4013316,54679,3046088,25679,1.1,20.2,Martial,1,28.0,136.2238708497761,4.865138244634863,5.429690538629115,5.421778889060002,0.586161234293357,1.6887141375860473,Manchester Utd
240,0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,651,271,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,651,271,False,0.0,650,270,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Aug,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,651,271,0,1830,10,44708,16,0.0,0.0,Sánchez,0,,,,,,,,Manchester Utd
241,0,0,73,100.0,100.0,1,109322,0,0,-2,2,261.8,144,91,0,3,0.5,1.0,0,Jesse,0.0,14,0,59.1,244,122,False,71.4,391,163,882,,2020-03-13T10:30:19.085305Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.7,False,,a,12,1,260.0,146,84,25,63533,147,128492,211,0.0,4.0,Lingard,3,20.833333333333336,44.00463905857136,2.112222674811425,,1.877260406802364,0.33527344044625795,0.841529656739811,Manchester Utd
242,2,2,139,,,4,43670,0,0,-4,4,293.9,133,83,1,3,0.9,1.4,0,Juan,0.4,8,0,53.4,264,126,False,109.2,361,149,747,,,61,0,0,0,43670.jpg,2.0,0,0,Mata,0.4,False,,a,12,1,130.0,241,127,38,26339,56,44915,141,0.1,6.2,Mata,1,19.0,49.095176139769144,2.5839566389352178,1.4627465355459914,1.5312189297554597,0.42359944900577345,1.0462134622092036,Manchester Utd
243,6,2,306,100.0,100.0,7,200617,-1,1,-3,3,428.1,63,48,0,3,1.5,2.0,1,Daniel,1.0,28,3,146.0,61,36,False,415.2,154,58,2275,,2020-03-04T10:30:26.710993Z,57,0,0,0,200617.jpg,2.9,0,0,James,5.0,False,,a,12,1,622.0,51,26,94,1846882,681,1782792,5025,0.2,16.5,James,4,32.413793103448285,99.32093644894377,3.0641565500206047,1.7751864625603109,2.077047996354457,0.5375713245650183,1.2834339465937286,Manchester Utd
244,0,0,356,,,6,101582,0,0,-4,4,542.3,38,30,0,3,1.1,1.6,0,Frederico,0.6,25,0,123.4,86,49,False,430.0,148,53,2130,,,51,0,0,0,101582.jpg,1.8,0,0,Rodrigues de Paula Santos,0.3,False,,a,12,1,260.0,145,83,49,40451,101,39505,567,0.1,9.6,Fred,8,27.222222222222207,72.4900617031999,2.6629002258318333,1.841322823639014,2.085779998684413,0.5221372991827125,1.1791520393523764,Manchester Utd
245,0,0,7,0.0,0.0,0,209041,0,0,-3,3,24.8,385,186,0,3,0.0,0.0,0,Angel,0.0,1,0,3.1,459,194,False,4.2,476,204,19,Contract with club expired on 30/6,2020-06-30T23:30:23.021695Z,47,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,u,12,1,2.0,437,205,2,6222,2,11843,27,0.0,0.4,Gomes,0,2.0,3.3780453496228504,1.6890226748114252,,,0.35936652655562235,0.7790880642909814,Manchester Utd
246,3,1,198,,,6,156689,0,0,-2,2,432.1,62,47,0,3,0.9,1.4,0,Andreas,0.4,16,1,102.3,125,70,False,245.6,259,106,1478,,,48,0,0,0,156689.jpg,2.4,0,0,Pereira,0.4,False,,a,12,1,343.0,101,54,60,128518,65,135719,286,0.1,12.5,Pereira,3,25.0,74.43118484781373,2.977247393912549,1.769418613913635,1.75368239094681,0.620259873731781,1.35892129743281,Manchester Utd
247,2,2,232,100.0,100.0,9,62398,0,0,-2,2,224.1,169,105,0,3,3.3,3.8,2,Nemanja,2.8,10,0,55.9,258,124,False,281.8,236,96,1281,,2020-01-29T23:00:26.987873Z,48,0,0,0,62398.jpg,2.8,0,0,Matic,0.4,False,,a,12,1,53.0,330,160,47,27315,1003,49118,627,0.6,9.8,Matic,2,16.785714285714292,44.53376878840098,2.6530755873941008,2.425543865621484,2.6852732309574536,0.5527240807071043,1.210957788318348,Manchester Utd
248,2,6,291,100.0,100.0,2,195851,0,0,-2,2,235.7,161,100,0,3,1.5,2.0,1,Scott,1.0,19,3,95.2,142,76,False,406.8,158,59,1693,,2019-12-26T20:30:10.514072Z,48,0,0,0,195851.jpg,2.9,0,0,McTominay,1.0,False,,a,12,1,310.0,118,63,69,427803,343,433219,1719,0.2,14.4,McTominay,2,23.79310344827586,66.25980206386528,2.7848322606552074,1.7176509067032877,1.7766915121883742,0.5801733876365016,1.2710962066908031,Manchester Utd
249,0,0,6,,,0,222677,0,0,-2,2,1.1,456,208,0,3,0.5,1.0,0,Tahith,0.0,0,0,0.7,485,210,False,1.4,486,210,34,,,43,0,0,0,222677.jpg,1.0,0,0,Chong,0.5,False,,a,12,1,6.0,420,198,3,98221,30,93047,491,0.0,0.7,Chong,0,3.0,4.667068024434276,1.5556893414780917,,1.8955036771681564,0.3617882189483934,0.7502200184548249,Manchester Utd
250,0,0,3,,,0,232928,0,0,-2,2,2.8,440,202,0,3,0.5,1.0,0,James,0.0,1,0,0.5,486,211,False,2.2,483,208,8,,,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,544,218,1,29096,23,29588,153,0.0,0.2,Garner,0,1.0,1.3890226748114252,1.3890226748114252,,,0.32302852902591284,0.6698462147597563,Manchester Utd
481,0,0,30,0.0,0.0,0,180804,0,0,-1,1,6.2,427,157,0,2,0.0,0.0,0,Axel,0.0,3,0,2.4,467,169,False,17.6,450,168,187,Unknown - Expected back 01 Sep,2020-06-18T11:30:15.835129Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,,i,12,1,0.0,550,207,7,8129,3,13694,28,0.0,1.6,Tuanzebe,0,5.0,14.7804534962285,2.9560906992457,,,0.6718387952831136,1.4092609460738093,Manchester Utd
549,1,1,176,,,4,232937,-1,1,-1,1,167.1,208,51,1,2,0.9,1.4,1,Brandon,0.4,9,1,41.5,316,109,False,155.4,325,127,808,,,39,0,0,0,232937.jpg,2.9,0,0,Williams,3.1,False,,a,12,1,92.0,278,83,41,686250,9776,491094,13696,0.1,10.5,Williams,5,14.13793103448276,43.80177564851179,3.0981743751386386,3.202857083155791,3.10566660001113,0.7944036859329843,1.5688215778963697,Manchester Utd
618,6,15,296,,,7,141746,1,-1,10,-10,363.3,91,63,5,3,11.7,12.2,14,Bruno Miguel,11.2,4,7,112.7,104,59,False,472.4,117,43,839,,,90,0,0,0,141746.jpg,9.4,0,0,Borges Fernandes,28.3,False,,a,12,1,291.0,124,68,94,2441090,100707,344843,2518,1.2,10.4,Fernandes,1,10.0,68.86146270317043,6.886146270317044,8.3828683773718,7.6903429374535355,0.7651273633685605,2.2953820901056816,Manchester Utd
624,0,0,19,,,0,58498,0,0,-4,4,23.2,386,58,0,4,1.5,2.0,1,Odion,1.0,0,0,16.2,394,56,False,23.0,442,60,86,,,61,0,0,0,58498.jpg,1.0,0,0,Ighalo,0.4,False,,a,12,1,117.0,254,55,9,109491,245,86681,2449,0.2,1.5,Ighalo,0,9.0,15.2,1.6888888888888889,1.3133333333333332,,0.2768670309653916,0.6838111232621957,Manchester Utd
251,1,5,220,100.0,100.0,7,56983,0,0,-2,2,336.8,107,22,1,2,5.4,4.4,0,Matt,5.4,12,1,72.5,202,54,False,202.6,291,114,971,,2020-06-24T19:30:22.050161Z,53,0,1,0,56983.jpg,4.1,0,0,Ritchie,0.9,False,,a,13,4,186.0,197,42,57,106343,3961,80396,3814,1.0,10.8,Ritchie,3,13.902439024390244,44.52124419919118,3.2024052845032247,2.437411061516244,3.4852615460439593,0.6042274121704198,1.391035965665971,Newcastle Utd
252,1,2,277,100.0,100.0,4,119471,0,0,0,0,56.1,320,104,0,2,0.2,-0.8,0,Fabian,0.2,33,2,64.0,224,66,False,412.6,155,58,1489,,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,2.7,0,0,Schär,1.2,False,,a,13,4,171.0,209,46,54,159095,332,212544,624,0.0,10.8,Schär,4,20.0,48.032547506215366,2.4016273753107686,0.2998639189651312,1.1486495104708832,0.48032547506215373,1.0740404135638557,Newcastle Utd
253,0,0,116,100.0,100.0,1,151119,0,0,-1,1,96.9,269,78,0,2,0.4,-0.6,0,DeAndre,0.4,17,1,29.8,347,123,False,156.0,323,125,880,,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,1.7,0,0,Yedlin,0.1,False,,a,13,4,43.0,343,123,25,15505,221,14687,159,0.1,5.7,Yedlin,3,14.705882352941178,32.17549621105834,2.1879337423519667,0.8884181641189647,1.2092336370959982,0.497257668716356,1.0430564855403524,Newcastle Utd
254,2,13,446,,,7,57145,0,0,1,-1,64.0,310,98,4,2,1.6,0.6,-2,Federico,1.6,34,2,91.9,148,37,False,644.2,49,18,2257,,,46,1,0,0,57145.jpg,3.3,0,0,Fernández,3.4,False,,a,13,4,212.0,174,33,93,464357,4844,229497,9584,0.3,20.2,Fernández,5,28.181818181818183,82.6196962391802,2.9316666407451044,1.1212300492244462,2.3280333235551143,0.637318834944588,1.3668966193262693,Newcastle Utd
255,0,4,230,0.0,0.0,5,106618,0,0,-2,2,63.1,314,101,0,2,0.0,0.0,0,Paul,0.0,20,0,37.7,327,117,False,265.2,252,102,1227,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2020-06-17T12:30:22.810145Z,43,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,,n,13,4,50.0,332,116,44,24795,9,33588,58,0.0,10.2,Dummett,2,15.714285714285715,37.52410166553091,2.387897378715603,,,0.5553249717943263,1.1515463709651417,Newcastle Utd
256,1,4,255,100.0,100.0,7,109528,0,0,-2,2,97.1,268,77,1,2,3.2,2.2,1,Javier,3.2,16,0,34.3,336,119,False,204.8,290,113,1327,,2020-07-01T22:00:26.474744Z,43,0,0,0,109528.jpg,3.2,0,0,Manquillo,0.2,False,,a,13,4,40.0,349,127,58,34711,2191,31703,410,0.7,13.5,Manquillo,4,18.125,44.15467173930543,2.4361198200996097,2.2466850688891227,2.443267229756811,0.5665394930464209,1.1748012971901125,Newcastle Utd
257,0,1,88,0.0,0.0,1,77359,0,0,-2,2,12.6,411,152,1,2,0.0,0.0,0,Florian,0.0,10,2,22.5,375,135,False,132.0,341,133,440,Thigh injury - Expected back 20 Jul,2020-06-23T10:00:16.062742Z,43,0,0,0,77359.jpg,4.0,0,0,Lejeune,0.0,False,,i,13,4,81.0,292,89,24,9158,3,7639,105,0.0,5.6,Lejeune,0,6.0,17.549202454111803,2.924867075685301,,,0.6802016455082096,1.4104961530518,Newcastle Utd
258,0,3,350,75.0,75.0,8,101148,0,0,-2,2,28.0,374,135,1,2,1.4,0.6,0,Jamaal,1.8,29,1,53.6,263,85,False,384.0,174,63,1990,Ankle injury - 75% chance of playing,2020-07-07T12:30:15.151525Z,43,0,0,0,101148.jpg,3.2,0,0,Lascelles,5.5,False,,d,13,4,123.0,245,63,73,637744,553,704171,18091,0.4,17.0,Lascelles,4,22.8125,56.89748849740426,2.4941364820779945,2.5282258840229934,2.5607614804519145,0.5800317400181383,1.2027794159954757,Newcastle Utd
259,0,2,216,0.0,0.0,4,58845,0,0,-2,2,14.9,402,147,1,2,0.0,0.0,0,Ciaran,0.0,14,2,47.6,292,98,False,331.4,204,76,1186,Ankle injury - Unknown return date,2020-06-23T10:00:16.074550Z,43,0,0,0,58845.jpg,3.5,0,0,Clark,0.2,False,,i,13,4,128.0,243,61,49,67665,11,71229,171,0.0,11.4,Clark,3,14.0,39.98147239292753,2.8558194566376818,,3.616697195699894,0.6641440596831818,1.3771984343781285,Newcastle Utd
260,0,0,25,100.0,100.0,0,196118,0,0,-4,4,15.4,401,60,0,4,0.2,-0.8,1,Yoshinori,0.2,7,0,3.7,455,66,False,12.6,457,61,207,,2020-01-05T01:00:12.204380Z,51,0,0,0,196118.jpg,1.1,0,0,Muto,0.1,False,,a,13,4,12.0,404,67,9,7214,43,14008,45,0.0,1.8,Muto,0,8.181818181818182,9.7,1.1855555555555557,0.9999999999999982,0.9999999999999982,0.23246187363834428,0.5249728238173788,Newcastle Utd
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,631,86,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,637,86,False,0.0,635,86,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,627,86,0,1320,7,4141,10,0.0,0.0,Joselu,0,,,,,,,,Newcastle Utd
262,0,7,653,100.0,100.0,10,67089,0,0,1,-1,0.0,636,69,1,1,2.6,1.6,1,Martin,2.6,50,0,93.9,144,1,False,937.8,4,1,3060,,2020-03-11T10:30:15.441857Z,51,0,0,0,67089.jpg,3.9,0,128,Dubravka,2.2,False,,a,13,4,0.0,632,66,131,264203,2777,194616,4144,0.5,25.7,Dubravka,0,33.58974358974359,119.26690262771992,3.5506940476954783,2.139356981110271,2.9742674757889698,0.6962145191559762,1.5722737513188645,Newcastle Utd
263,0,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,555,48,0,1,0.0,-1.0,0,Karl,0.0,0,0,0.0,572,65,False,0.0,569,65,0,,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,529,43,0,4094,28,8307,69,0.0,0.0,Darlow,0,,,,,,,,Newcastle Utd
264,0,0,0,0.0,0.0,0,155503,0,0,-1,1,0.0,484,16,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,506,39,False,0.0,503,39,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Aug,2019-08-01T10:00:13.686109Z,39,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,,n,13,4,0.0,449,8,0,34988,590,52045,411,0.0,0.0,Woodman,0,,,,,,,,Newcastle Utd
266,2,5,314,100.0,75.0,11,179018,0,0,-2,2,382.4,81,58,1,3,4.2,2.4,0,Miguel,4.2,41,4,147.4,58,34,False,431.4,147,52,2686,,2020-07-07T12:30:15.194793Z,58,0,0,0,179018.jpg,3.1,0,0,Almirón,0.8,False,,a,13,4,662.0,42,21,100,130071,3415,129379,3209,0.7,17.2,Almirón,5,32.25806451612903,106.6903077566744,3.307399540456906,3.9611582483172088,3.9541341884459538,0.5702413000787769,1.3733229095264141,Newcastle Utd
267,3,0,104,100.0,100.0,3,104953,0,0,-2,2,186.7,194,122,0,3,0.2,-0.8,1,Christian,0.2,15,0,36.3,330,145,False,121.4,347,146,738,,2020-02-21T11:00:13.472456Z,53,0,0,0,104953.jpg,1.9,0,0,Atsu,0.1,False,,a,13,4,55.0,326,157,37,23966,47,29092,58,0.0,7.0,Atsu,2,19.473684210526315,35.202558565294254,1.8076989533529482,1.1065078417262058,1.1065078417262058,0.3410752742175374,0.7852142486083732,Newcastle Utd
268,0,0,18,0.0,0.0,0,76542,0,0,-3,3,39.8,347,177,0,3,0.0,0.0,0,Sung-yueng,0.0,6,0,5.8,443,189,False,17.8,449,188,135,Contract terminated by mutual consent on 31/1,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,,u,13,4,0.0,609,253,4,1349,3,5171,4,0.0,0.9,Ki Sung-yueng,0,3.0769230769230766,4.947333647963052,1.6078834355879918,,,0.3421028586357429,0.741661324101312,Newcastle Utd
269,1,15,382,100.0,100.0,7,50232,0,0,-1,1,505.0,44,33,0,3,5.0,4.0,2,Jonjo,5.0,26,6,128.9,82,47,False,502.0,99,33,1758,,2020-01-31T01:00:23.633399Z,49,0,0,0,50232.jpg,4.3,0,0,Shelvey,1.0,False,,a,13,4,279.0,130,71,94,273495,11840,239714,2183,1.0,19.2,Shelvey,2,21.86046511627907,80.40095241389027,3.6779159082949797,4.541500949054242,4.240322713200121,0.7505950833255061,1.6615130446827298,Newcastle Utd
270,2,0,182,0.0,0.0,2,180135,0,0,0,0,216.9,172,108,0,3,0.0,0.0,0,Sean,1.2,24,1,60.1,239,120,False,229.6,269,110,1329,Hamstring injury - Unknown return date,2020-07-01T19:00:23.330260Z,50,0,0,0,180135.jpg,2.0,1,0,Longstaff,0.3,False,,i,13,4,154.0,223,118,43,22138,1,55219,156,0.2,8.6,Longstaff,2,21.5,43.62698918349388,2.0291622876043665,2.293617146636308,2.04678691554138,0.40583245752087327,0.9074689624924684,Newcastle Utd
271,4,3,308,0.0,0.0,8,153127,0,0,-1,1,227.6,165,103,0,3,0.0,0.0,0,Isaac,2.2,35,1,78.5,187,98,False,368.6,186,75,2200,Hamstring injury - Unknown return date,2020-07-05T15:00:20.293610Z,44,0,0,0,153127.jpg,2.6,1,0,Hayden,3.6,False,,i,13,4,189.0,195,106,72,571352,52,776166,14642,0.5,16.4,Hayden,4,27.69230769230769,65.63349346837158,2.370098375246752,2.028637296355982,2.3673334257601586,0.538658721646989,1.1299000668147696,Newcastle Utd
332,0,0,251,100.0,100.0,4,38290,0,0,-2,2,214.9,173,39,0,2,1.6,0.6,0,Danny,1.6,25,0,52.7,270,88,False,265.8,251,101,1512,,2020-03-20T10:30:20.781260Z,53,0,0,0,38290.jpg,1.9,0,0,Rose,1.3,False,,a,13,4,44.0,340,121,39,122448,275,228433,575,0.3,7.4,Rose,6,20.526315789473685,40.873587343014066,1.9912773320955568,1.8806415295968768,2.222060154861349,0.375712704168973,0.8649556007056083,Newcastle Utd
466,2,3,227,100.0,100.0,9,180974,0,0,-5,5,409.0,74,8,0,4,2.6,1.6,2,Joelinton Cássio,2.6,42,2,134.5,70,22,False,320.0,212,26,2578,,2020-07-03T13:00:21.822079Z,55,0,0,0,180974.jpg,2.2,0,0,Apolinário de Lira,1.0,False,,a,13,4,617.0,52,25,74,190284,1684,283294,2515,0.5,13.5,Joelinton,7,33.63636363636363,87.50374531835207,2.6014626986537097,2.2794751059197216,2.1937246658706564,0.47299321793703814,1.1092674218507408,Newcastle Utd
