id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
215,17,20,662,100.0,100.0,10,61366,0,0,12,-12,1335.2,5,3,6.0,5.5,2,Kevin,5.0,20,7,289.8,True,869.4,1980,,2019-10-01T13:00:13.781598Z,107,0,0,0,61366.jpg,6.7,0,0,De Bruyne,53.3,False,,a,11,43,692.0,161,4931019,43973,2494805,40092,0.5,15.0,De Bruyne,2,24.02985074626865,146.18037146913508,6.083282539398789,5.2499868316549465,5.162874350418005,0.568531078448485,1.8597137367431666,Manchester City
216,0,0,0,0.0,0.0,0,182156,0,0,-2,2,0.0,0,3,0.0,0.0,0,Leroy,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-04T23:30:16.051513Z,93,0,0,0,182156.jpg,0.0,0,0,Sané,0.2,False,,i,11,43,0.0,0,2808,124,34986,111,0.0,0.0,Sané,0,,,,,,,,Manchester City
217,9,12,441,100.0,100.0,5,103025,0,0,0,0,571.8,4,3,6.8,6.3,2,Riyad,5.8,10,7,186.1,False,555.2,1261,,2020-01-27T16:30:23.592705Z,85,0,0,0,103025.jpg,5.3,0,0,Mahrez,9.0,False,,a,11,43,734.0,112,1585225,37777,1195440,33540,0.7,13.2,Mahrez,0,21.132075471698123,95.33829628655909,4.511544377846096,4.469895113522882,4.0651420498959565,0.5307699268054231,1.5474469552164918,Manchester City
218,4,5,344,100.0,100.0,4,165809,0,0,-2,2,458.5,2,3,2.0,1.5,1,Bernardo Mota,1.0,21,5,155.7,False,432.2,1253,,2019-11-13T14:30:18.982377Z,78,0,0,0,165809.jpg,3.6,0,0,Veiga de Carvalho e Silva,8.3,False,,a,11,43,668.0,76,873437,4304,1983865,8665,0.1,9.7,Bernardo Silva,5,21.11111111111111,77.62098830107813,3.676783656366859,2.574249475374043,2.7867316171073084,0.47138252004703324,1.3164997324746994,Manchester City
219,9,8,338,100.0,100.0,6,20664,0,0,-1,1,473.2,3,3,2.8,2.3,0,David,1.8,12,3,144.7,False,376.2,1168,,2019-12-10T22:00:14.810150Z,74,0,0,0,20664.jpg,4.8,0,0,Silva,4.3,False,,a,11,43,598.0,87,1323739,2681,1411483,7933,0.2,11.8,David Silva,0,18.125,80.56833810915697,4.445149688781076,3.7295711059033176,3.8872812674850934,0.6006959038893346,1.634069524293793,Manchester City
220,1,0,67,100.0,100.0,0,209244,0,0,-4,4,122.0,0,3,1.2,0.7,0,Phil,0.2,4,0,31.1,False,76.2,258,,2019-09-17T15:30:09.993154Z,51,0,0,0,209244.jpg,1.3,0,0,Foden,0.3,False,,a,11,43,113.0,16,14722,126,43705,269,0.0,3.1,Foden,0,12.307692307692307,21.490364989043265,1.7460921553597657,2.2095290948453905,2.5444978264671545,0.34237101085485605,0.7731826021556987,Manchester City
221,0,1,300,100.0,75.0,8,27789,0,0,-3,3,103.2,0,3,2.5,1.5,2,Fernando,1.5,21,0,65.7,False,425.4,1815,,2020-01-30T10:24:16.230780Z,52,1,0,0,27789.jpg,1.9,1,0,Luiz Rosa,0.7,False,,a,11,43,128.0,40,38592,402,81819,891,0.3,7.7,Fernandinho,5,21.05263157894737,44.590914628994454,2.118068444877236,2.127905730776444,2.126550001001952,0.4073208547840838,0.9288344575103741,Manchester City
222,1,4,279,100.0,100.0,3,59859,0,0,-3,3,480.4,0,3,1.8,1.3,0,Ilkay,0.8,24,2,107.2,False,299.2,1394,,2019-12-21T21:00:16.830224Z,52,0,1,0,59859.jpg,2.1,0,0,Gündogan,1.2,False,,a,11,43,292.0,46,102491,1301,217881,1506,0.2,8.8,Gündogan,7,21.904761904761905,65.66428193255373,2.997717218660062,4.108809280906138,4.8503942192007425,0.5764840805115503,1.3145859631202852,Manchester City
440,1,1,94,0.0,0.0,0,145235,0,0,-3,3,164.0,0,2,0.0,0.0,0,José Ángel,0.0,7,0,31.6,False,92.6,422,Joined RB Leipzig on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:19.011146Z,47,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.2,False,,n,11,43,58.0,11,18798,6,28207,604,0.0,2.3,Angeliño,1,6.1111111111111125,23.012392268749892,3.7656641894318015,2.8816323625249005,,0.8012051466876173,1.736971366853816,Manchester City
443,1,3,350,100.0,100.0,8,220566,0,0,-1,1,353.4,0,3,2.8,2.3,1,Rodrigo,1.8,23,2,88.0,False,410.4,1683,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,2.6,0,0,Hernandez,1.0,False,,a,11,43,118.0,59,153648,822,200334,1152,0.3,10.9,Rodrigo,6,22.69230769230769,54.830691147383796,2.4162677454779304,2.3528665274669427,2.4622317587712983,0.44745698990332045,1.0397960820237961,Manchester City
518,0,3,162,100.0,100.0,2,121145,0,0,-3,3,158.5,0,2,2.0,1.5,1,João Pedro Cavaco,1.0,8,0,38.4,False,144.6,693,,2020-01-27T16:30:24.325085Z,52,0,0,0,121145.jpg,2.5,0,0,Cancelo,0.8,False,,a,11,43,81.0,25,122493,545,177794,594,0.2,4.8,Cancelo,1,10.0,36.76273779508946,3.6762737795089446,3.393574812394224,3.2402900909718984,0.7069757268286432,1.6121526997432407,Manchester City
544,0,0,59,,,1,432656,0,0,0,0,5.5,0,2,1.2,0.7,0,Eric,0.2,5,0,6.4,False,59.4,269,,,45,0,0,0,432656.jpg,1.8,0,0,Garcia,0.1,False,,a,11,43,0.0,11,7257,67,5847,217,0.0,2.4,Garcia,0,6.1111111111111125,16.510561985887996,2.7017283249634905,2.8847076126602187,2.910855861108117,0.6003840722141089,1.273606946336971,Manchester City
562,0,0,0,,,0,17601,0,0,0,0,0.0,0,1,1.0,0.5,0,Scott,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,0,6803,100,3061,132,0.0,0.0,Carson,0,,,,,,,,Manchester City
122,1,9,385,100.0,100.0,4,214590,0,0,-2,2,295.0,0,2,4.2,4.7,9,Aaron,4.2,27,0,86.5,False,484.0,1970,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,2.7,0,0,Wan-Bissaka,13.6,False,,a,12,1,84.0,60,778612,7312,2078086,5620,0.8,11.3,Wan-Bissaka,4,22.222222222222207,83.06487742047928,3.737919483921568,4.605962781725724,5.091125877095927,0.7052678271550128,1.6236484694987863,Manchester Utd
160,0,2,398,100.0,100.0,5,95658,0,0,-3,3,164.8,0,2,3.5,4.0,6,Harry,3.5,29,0,96.4,False,495.8,2250,,2020-01-05T01:30:20.329363Z,52,0,0,0,95658.jpg,2.5,0,0,Maguire,9.5,False,,a,12,1,300.0,62,485943,3933,1071782,3937,0.7,11.9,Maguire,2,24.8,90.486760605581,3.6486597018379436,3.4438894540504985,3.207516689085548,0.7016653272765276,1.6000431256096814,Manchester Utd
223,0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1850,16,16536,29,0.0,0.0,Smalling,0,,,,,,,,Manchester Utd
224,0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,False,155.6,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,24,21178,17,40064,259,0.0,4.4,Young,5,12.0,38.000045454313394,3.166670454526116,3.0753829663201926,,0.5864204545418733,1.3627179925896353,Manchester Utd
225,0,4,366,100.0,100.0,5,184667,0,0,-2,2,59.6,0,2,3.0,3.5,5,Victor,3.0,26,1,52.4,False,391.6,2070,,2020-01-21T11:30:24.699641Z,53,1,0,0,184667.jpg,2.7,0,0,Lindelöf,1.2,False,,a,12,1,73.0,63,89154,583,114970,909,0.6,11.9,Lindelöf,4,23.33333333333333,75.21119949449826,3.223337121192784,2.772601360628643,2.519244828635454,0.6081768153193933,1.4001281745139653,Manchester Utd
226,0,0,161,100.0,100.0,2,106760,0,0,-1,1,176.2,0,2,1.8,2.3,5,Luke,1.8,10,0,46.4,False,185.0,873,,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,1.8,0,0,Shaw,0.6,False,,a,12,1,105.0,25,42472,379,137440,298,0.3,4.6,Shaw,4,13.888888888888893,40.901904461010865,2.944937121192784,2.537083970593149,2.3391007213581725,0.5453587261468118,1.2672991584452962,Manchester Utd
227,0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,False,20.2,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Jul,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,n,12,1,6.0,3,4787,5,11820,42,0.0,0.6,Rojo,1,3.0,8.050011363578347,2.6833371211927823,,,0.559028566915163,1.224770225556884,Manchester Utd
228,0,0,0,100.0,100.0,0,197365,0,0,-1,1,0.0,0,2,0.0,0.5,0,Eric,0.0,0,0,0.0,False,0.0,0,,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,0.0,0,0,Bailly,0.0,False,,a,12,1,0.0,0,1246,45,2889,39,0.0,0.0,Bailly,0,,,,,,,,Manchester Utd
229,0,0,7,100.0,100.0,0,216051,0,0,-1,1,4.3,0,2,0.5,1.0,1,José Diogo,0.5,1,0,1.9,False,10.4,64,,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,6.0,3,1576,53,10842,45,0.1,0.6,Dalot,0,3.0,8.050011363578347,2.6833371211927823,2.765382692691252,2.814908532105916,0.5476198206515882,1.2122081475783524,Manchester Utd
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,584,7,4871,9,0.0,0.0,Darmian,0,,,,,,,,Manchester Utd
231,0,0,22,100.0,100.0,0,76359,0,0,-2,2,3.0,0,2,0.2,0.7,0,Phil,0.2,3,0,4.7,False,21.4,135,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.2,False,,a,12,1,23.0,2,4765,77,13265,98,0.0,0.4,Jones,0,2.0,6.166674242385565,3.0833371211927827,3.702529548922042,3.702529548922042,0.6423619002484964,1.4073444113919393,Manchester Utd
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,2122,44,31323,62,0.0,0.0,Lukaku,0,,,,,,,,Manchester Utd
233,5,26,494,0.0,0.0,4,176297,0,0,4,-4,379.4,4,4,0.0,0.0,0,Marcus,3.0,23,14,202.3,True,677.0,1876,Back injury - Expected back 07 Mar,2020-01-11T22:00:19.929400Z,89,0,2,0,176297.jpg,6.1,0,0,Rashford,10.9,False,,i,12,1,965.0,134,2964072,626,3608468,34917,0.3,15.1,Rashford,2,21.9672131147541,125.64915141430949,5.719849430054388,5.461511526036861,6.803924200093883,0.642679711242066,1.917297885059974,Manchester Utd
234,0,5,168,100.0,100.0,0,220688,0,0,-1,1,74.0,0,4,2.0,2.5,1,Mason,2.0,8,4,47.7,False,175.6,494,,2019-10-07T15:00:20.948895Z,44,0,0,0,220688.jpg,2.1,0,0,Greenwood,12.6,False,,a,12,1,232.0,43,1425739,15555,1628632,28763,0.5,9.8,Greenwood,0,20.47619047619048,34.800000000000004,1.6995348837209303,1.7384615384615392,1.1866666666666683,0.3862579281183932,0.8102214653728824,Manchester Utd
235,0,5,380,100.0,100.0,5,51940,0,0,-1,1,0.0,1,1,4.0,4.5,7,David,4.0,29,0,46.1,False,462.8,2250,,2019-10-15T20:30:15.609048Z,54,0,0,0,51940.jpg,3.2,0,64,de Gea,11.4,False,,a,12,1,0.0,79,875382,2270,1109000,5849,0.7,14.6,de Gea,2,24.6875,95.6198851794468,3.8732105389143014,3.173574625069449,3.049242595793205,0.7172612109100558,1.666764434841127,Manchester Utd
236,0,0,0,,,0,42899,0,0,-3,3,0.0,0,1,0.0,0.5,0,Sergio,0.0,0,0,0.0,False,0.0,0,,,47,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,4950,29,11851,74,0.0,0.0,Romero,0,,,,,,,,Manchester Utd
237,0,0,0,,,0,6744,0,0,-2,2,0.0,0,1,0.0,0.5,0,Lee,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,0,716,4,4711,23,0.0,0.0,Grant,0,,,,,,,,Manchester Utd
238,2,0,80,0.0,0.0,1,74208,0,0,-2,2,215.6,0,3,0.0,0.0,0,Paul,0.0,5,0,46.5,False,130.2,521,Ankle injury - Unknown return date,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,2.4,0,0,Pogba,2.9,False,,i,12,1,118.0,17,378228,136,748042,850,0.0,2.0,Pogba,0,7.083333333333334,26.05040338450268,3.677704007223909,2.646870260766917,,0.44309686834022993,1.2765496967541954,Manchester Utd
239,3,7,254,100.0,100.0,6,148225,0,0,4,-4,282.7,2,3,3.8,4.3,3,Anthony,3.8,20,8,146.0,False,435.6,1541,,2020-01-05T02:00:15.811528Z,79,0,1,0,148225.jpg,5.1,0,0,Martial,12.6,False,,a,12,1,739.0,96,2631864,9594,2213732,75550,0.5,12.2,Martial,1,18.823529411764707,89.10590083066938,4.73375098162931,4.101676008869603,3.8437241701866967,0.5992089850163683,1.6841930177453937,Manchester Utd
240,0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1517,26,44078,57,0.0,0.0,Sánchez,0,,,,,,,,Manchester Utd
241,0,0,73,100.0,100.0,1,109322,0,0,-2,2,261.8,0,3,0.5,1.0,1,Jesse,0.5,14,0,59.1,False,71.4,882,,2020-01-10T16:00:14.508399Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.7,False,,a,12,1,260.0,25,59725,251,123480,397,0.1,4.0,Lingard,3,20.833333333333336,43.62571417287908,2.0940342802981955,2.3736054874248995,1.9610112943208475,0.3323863936981263,0.8342832269131201,Manchester Utd
242,2,2,133,,,4,43670,0,0,-3,3,280.0,1,3,4.2,4.7,3,Juan,4.2,8,0,51.1,False,105.2,709,,,62,0,0,0,43670.jpg,2.2,0,0,Mata,0.4,False,,a,12,1,126.0,35,23453,595,38407,775,0.7,5.6,Mata,1,15.909090909090908,43.70329684319511,2.7470643730008346,3.2094531120363534,3.17930250804062,0.44307489887110235,1.103247601066847,Manchester Utd
243,6,2,278,100.0,100.0,4,200617,0,0,-1,1,371.1,0,3,2.0,2.5,3,Daniel,2.0,27,3,122.8,False,380.4,1907,,2019-09-18T13:00:18.535186Z,59,0,0,0,200617.jpg,3.3,0,0,James,6.7,False,,a,12,1,478.0,80,1789390,2406,1603091,16268,0.3,13.6,James,3,24.24242424242424,81.60090364379431,3.366037275306516,2.756761478589716,2.554149304615877,0.5705147924248333,1.385775615825213,Manchester Utd
244,0,0,270,,,3,101582,0,0,-2,2,463.1,0,3,2.5,3.0,3,Frederico,2.5,23,0,99.0,False,334.4,1678,,,53,0,0,0,101582.jpg,1.8,0,0,Rodrigues de Paula Santos,0.3,False,,a,12,1,191.0,38,23442,984,22785,703,0.5,7.2,Fred,4,21.11111111111111,56.12872369518414,2.6587290171403013,2.905859923879931,2.8487635350435867,0.5016469843660946,1.1548780860744838,Manchester Utd
245,0,0,7,100.0,100.0,0,209041,0,0,-2,2,24.8,0,3,0.2,0.7,0,Angel,0.2,1,0,3.1,False,4.2,19,,2019-11-06T16:30:15.083893Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,2.0,2,5477,58,10851,67,0.0,0.4,Gomes,0,2.0,3.3416685605963914,1.6708342802981957,2.0001970044349746,2.0001970044349746,0.3480904750621241,0.7626280209768594,Manchester Utd
246,3,1,187,,,6,156689,0,0,-1,1,417.9,0,3,2.2,2.7,3,Andreas,2.2,16,1,100.2,False,239.0,1432,,,49,0,0,0,156689.jpg,2.6,0,0,Pereira,0.5,False,,a,12,1,343.0,57,124477,519,124487,1031,0.4,11.6,Pereira,3,21.923076923076927,69.5353193012769,3.1717864944442096,3.490702532696122,3.5781327318341947,0.6473033662131039,1.4328670820292428,Manchester Utd
247,0,0,92,100.0,0.0,3,62398,0,0,-2,2,58.1,0,3,1.5,0.0,0,Nemanja,1.5,7,0,18.5,False,92.6,598,,2020-01-29T23:00:26.987873Z,48,0,0,0,62398.jpg,2.1,0,0,Matic,0.3,False,,a,12,1,35.0,17,14825,245,42575,315,0.3,3.5,Matic,1,8.095238095238095,19.00199179289016,2.3473048685334903,2.50003034152786,2.5628289598836376,0.4890218476111438,1.071393188197909,Manchester Utd
248,2,6,237,0.0,0.0,2,195851,0,0,-1,1,211.2,0,3,0.0,0.0,0,Scott,0.0,17,2,83.4,False,334.6,1451,Knee injury - Expected back 01 Mar,2019-12-26T20:30:10.514072Z,49,0,0,0,195851.jpg,3.2,0,0,McTominay,1.0,False,,i,12,1,288.0,55,393888,38,401684,1312,0.0,11.2,McTominay,2,17.1875,53.87737475834903,3.134683622303944,2.452485419404262,,0.6397313514906008,1.4161057129296366,Manchester Utd
249,0,0,4,,,0,222677,0,0,-2,2,0.5,0,3,0.0,0.5,0,Tahith,0.0,0,0,0.2,False,1.4,24,,,43,0,0,0,222677.jpg,1.0,0,0,Chong,0.6,False,,a,12,1,0.0,2,95463,237,81275,748,0.0,0.5,Chong,0,2.0,2.741668560596392,1.3708342802981957,,,0.31879866983678967,0.6610749920589476,Manchester Utd
250,0,0,3,,,0,232928,0,0,-2,2,2.8,0,3,0.0,0.5,0,James,0.0,1,0,0.5,False,2.2,8,,,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,1,27600,149,26097,234,0.0,0.2,Garner,0,1.0,1.3708342802981957,1.3708342802981957,,,0.31879866983678967,0.6610749920589476,Manchester Utd
481,0,0,30,0.0,0.0,0,180804,0,0,-1,1,6.2,0,2,0.0,0.0,0,Axel,0.0,3,0,2.4,False,17.6,187,Unknown - Expected back 23 Feb,2020-01-03T14:30:19.879114Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,,i,12,1,0.0,7,7825,4,12805,69,0.0,1.6,Tuanzebe,0,5.0,14.416685605963911,2.8833371211927825,1.8666705450563603,,0.6553038911801778,1.3745770386202014,Manchester Utd
549,1,1,119,,,2,232937,0,0,1,-1,112.1,1,2,3.2,3.7,0,Brandon,3.2,9,1,29.8,False,118.2,590,,,41,0,0,0,232937.jpg,3.0,0,0,Williams,5.3,False,,a,12,1,68.0,27,528055,11281,160411,13594,0.8,6.6,Williams,4,9.0,27.95186437359694,3.105762708177438,3.965396412054638,3.8018591232300887,0.7575030995554727,1.533826873518719,Manchester Utd
618,0,0,2,,,1,141746,0,0,0,0,10.9,0,3,2.7,3.2,2,Bruno Miguel,2.0,0,0,6.4,False,23.4,90,,,80,0,0,0,141746.jpg,2.0,0,0,Borges Fernandes,2.1,False,,a,12,1,30.0,2,159980,62914,6967,4726,0.2,0.2,Fernandes,1,1.0,2.370834280298196,2.370834280298196,,,0.2963542850372745,0.8382164983341912,Manchester Utd
624,0,0,0,,,0,58498,0,0,0,0,0.0,0,4,,,0,Odion,0.0,0,0,0.0,False,0.0,0,,,65,0,0,0,58498.jpg,0.0,0,0,Ighalo,0.1,False,,a,12,1,0.0,0,8378,8378,299,299,0.0,0.0,Ighalo,0,,,,,,,,Manchester Utd
251,0,0,110,100.0,100.0,3,56983,0,0,-2,2,184.9,0,2,2.7,3.7,6,Matt,3.2,6,0,30.8,False,101.0,528,,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,3.5,0,0,Ritchie,0.2,False,,a,13,4,23.0,21,16599,632,38073,568,0.6,4.0,Ritchie,1,6.0,16.299988623537395,2.7166647705895657,2.7553553243617808,2.7859700636191542,0.5125782586018048,1.180043769236409,Newcastle Utd
252,1,2,237,100.0,100.0,4,119471,0,0,0,0,43.5,0,2,0.5,1.5,0,Fabian,1.0,25,2,56.6,False,367.8,1297,,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,3.2,0,0,Schär,1.3,False,,a,13,4,154.0,51,147236,260,194539,1549,0.2,10.2,Schär,4,15.9375,40.420550064133096,2.5361913765730564,2.494085605608395,2.784805751673113,0.5072382753146113,1.1342192643932243,Newcastle Utd
253,0,0,96,100.0,100.0,1,151119,0,0,-1,1,95.1,0,2,-0.5,0.5,0,DeAndre,0.0,11,1,26.8,False,130.4,772,,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,1.9,0,0,Yedlin,0.1,False,,a,13,4,41.0,23,12192,91,12009,97,0.0,5.2,Yedlin,3,12.105263157894738,27.080678801873685,2.2370995531982607,1.5774189417713227,1.350427400820351,0.5084317166359683,1.0664953661962857,Newcastle Utd
254,2,10,302,,,4,57145,0,0,-1,1,60.6,4,2,4.7,5.7,9,Federico,5.2,22,2,70.9,False,479.0,1463,,,44,0,0,0,57145.jpg,3.5,0,0,Fernández,1.3,False,,a,13,4,171.0,67,123816,27259,49019,3556,1.2,15.2,Fernández,4,19.142857142857142,58.379814745581186,3.049691815067674,3.7892337026309972,4.329079503489976,0.693111776151744,1.4538835271977573,Newcastle Utd
255,0,4,230,0.0,0.0,5,106618,0,0,-1,1,63.1,0,2,0.0,0.0,0,Paul,0.2,20,0,37.7,False,265.2,1227,Tendon Injury - Unknown return date,2020-01-11T17:00:17.061584Z,44,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,,i,13,4,50.0,44,24347,3,31408,226,0.0,10.0,Dummett,2,15.714285714285715,36.347589252121736,2.313028406953201,3.1441714326859547,2.0351731041666383,0.5256882743075456,1.1026930269461033,Newcastle Utd
256,1,4,137,0.0,0.0,3,109528,0,0,-2,2,41.6,1,2,0.0,0.0,0,Javier,0.0,12,0,19.2,False,123.4,800,Hamstring injury - Unknown return date,2020-01-02T01:00:17.276147Z,43,0,0,0,109528.jpg,2.9,0,0,Manquillo,0.2,False,,i,13,4,26.0,32,23827,2,26673,389,0.0,7.4,Manquillo,2,11.034482758620687,26.46157947557434,2.3980806399739243,1.6118573104167968,0.7916290024529644,0.5576931720869591,1.1564571756132533,Newcastle Utd
257,0,1,88,100.0,75.0,1,77359,0,0,-1,1,12.6,1,2,3.5,3.4,0,Florian,4.0,10,2,22.5,False,132.0,440,,2020-01-24T13:30:15.735988Z,44,0,0,0,77359.jpg,4.0,0,0,Lejeune,0.0,False,,a,13,4,81.0,24,4866,341,2387,363,0.9,5.5,Lejeune,0,6.0,17.099988623537392,2.8499981039228985,,4.688200320232576,0.6477268418006588,1.3586832857556779,Newcastle Utd
258,0,3,243,100.0,100.0,5,101148,0,0,-3,3,13.7,1,2,2.7,3.7,6,Jamaal,3.2,20,1,36.1,False,272.0,1270,,2019-11-09T17:30:13.080996Z,42,0,0,0,101148.jpg,3.4,0,0,Lascelles,3.3,False,,a,13,4,75.0,51,249754,23561,491114,2875,0.8,12.1,Lascelles,1,15.0,38.59997155884347,2.5733314372562317,2.424939665151812,2.4343005328012697,0.6126979612514837,1.255657168669555,Newcastle Utd
259,0,2,211,100.0,100.0,4,58845,0,0,-2,2,14.6,1,2,3.0,4.0,6,Ciaran,3.5,12,2,44.4,False,318.0,1104,,2019-12-09T10:00:20.096036Z,43,0,0,0,58845.jpg,3.7,0,0,Clark,0.3,False,,a,13,4,110.0,48,64546,986,60767,373,0.8,11.2,Clark,3,12.972972972972972,34.74592134818895,2.678331437256232,2.20571701857547,2.205950332364383,0.6228677761061006,1.2916061110101815,Newcastle Utd
260,0,0,22,75.0,0.0,0,196118,0,0,-4,4,15.1,0,4,0.0,0.0,0,Yoshinori,0.0,6,0,3.7,False,12.6,201,Hip injury - 75% chance of playing,2020-01-05T01:00:12.204380Z,51,0,0,0,196118.jpg,1.1,0,0,Muto,0.1,False,,d,13,4,12.0,8,6238,6,13117,50,0.0,1.6,Muto,0,7.272727272727272,8.700000000000001,1.1962500000000005,1.866666666666668,2.3000000000000007,0.23455882352941188,0.5297084034136698,Newcastle Utd
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,False,0.0,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,0,1201,5,3969,10,0.0,0.0,Joselu,0,,,,,,,,Newcastle Utd
262,0,6,494,,,7,67089,0,0,0,0,0.0,1,1,4.5,5.5,7,Martin,5.0,36,0,74.5,False,743.2,2250,,,50,0,0,0,67089.jpg,4.0,0,101,Dubravka,1.7,False,,a,13,4,0.0,99,125270,4291,92813,3178,1.0,19.8,Dubravka,0,24.75,89.97495307209174,3.6353516392764336,3.8725279482634782,3.8184018167311113,0.7270703278552867,1.62577867750748,Newcastle Utd
263,0,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,0,1,-0.5,0.5,0,Karl,0.0,0,0,0.0,False,0.0,0,,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,0,1941,23,6260,33,0.0,0.0,Darlow,0,,,,,,,,Newcastle Utd
264,0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,,n,13,4,0.0,0,24550,83,42000,527,0.0,0.0,Woodman,0,,,,,,,,Newcastle Utd
266,1,5,216,100.0,100.0,8,179018,0,0,-2,2,207.6,1,3,3.5,4.5,3,Miguel,4.0,32,2,92.0,False,286.0,2030,,2020-01-05T01:00:12.220809Z,58,0,0,0,179018.jpg,2.9,0,0,Almirón,0.8,False,,a,13,4,429.0,70,79536,1289,79471,3511,0.7,12.1,Almirón,4,24.13793103448276,77.82825562262651,3.2243134472230985,3.347728337456126,2.871571747242537,0.5559161115901894,1.3388232871175434,Newcastle Utd
