id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
428,1,7,180,0.0,0.0,6,213345,0,0,-6,6,169.8,191,27,1,4,0.0,0.0,0,Wesley,0.0,31,5,108.3,96,24,False,296.2,207,25,1782,Knee injury - Unknown return date,2020-01-01T15:00:18.798443Z,54,0,1,0,213345.jpg,3.2,0,0,Moraes,0.8,False,,i,2,7,632.0,42,23,67,403775,23,438319,290,0.0,12.4,Wesley,3,20.9375,67.69790055248617,3.233332563700832,,,0.5987652895742281,1.3914047968848282,Aston Villa
429,0,0,3,100.0,100.0,0,79852,0,0,-2,2,0.0,551,49,0,1,-1.0,-0.5,0,Jed,0.0,0,0,0.0,567,66,False,0.0,563,66,7,,2019-11-10T16:00:17.790777Z,43,0,0,0,79852.jpg,1.0,0,0,Steer,0.1,False,,a,2,7,0.0,527,44,1,1578,10,7135,34,0.0,0.2,Steer,0,1.0,1.5849164373783933,1.5849164373783933,,,0.3685852179949752,0.7643145756656317,Aston Villa
445,1,6,430,100.0,100.0,4,149484,0,0,-1,1,75.7,280,84,0,2,2.3,2.8,2,Tyrone,3.3,45,2,83.1,153,40,False,646.4,35,10,2272,,2020-02-16T16:00:24.633178Z,44,0,0,0,149484.jpg,2.5,0,0,Mings,3.1,False,,a,2,7,108.0,251,69,66,589906,1878,529922,5895,0.7,15.0,Mings,5,26.4,58.01969449927577,2.197715700730144,2.216547000925285,2.4239440171459714,0.4994808410750327,1.0477198512219272,Aston Villa
452,2,2,245,100.0,100.0,3,199798,0,0,-2,2,101.7,246,70,0,2,2.0,2.5,3,Ezri,3.0,32,0,51.1,252,81,False,293.0,212,83,1439,,2020-02-01T17:30:19.744514Z,43,0,0,0,199798.jpg,2.2,0,0,Konsa Ngoyo,0.1,False,,a,2,7,115.0,245,65,39,8387,225,8833,140,0.7,9.1,Konsa,2,17.727272727272727,37.2247743130439,2.0998590638127332,2.2963671904018725,2.921419798293822,0.48833931716575196,1.012641961093172,Aston Villa
455,0,4,252,0.0,0.0,3,108156,0,0,-2,2,31.9,350,121,1,2,0.0,0.0,0,Bjorn,0.0,32,1,44.5,287,98,False,329.6,187,70,1446,Achilles injury - Expected back 05 Jul,2020-06-18T17:30:12.858071Z,43,0,0,0,108156.jpg,2.5,0,0,Engels,0.4,False,,i,2,7,81.0,282,84,42,103773,6,96864,1011,0.0,9.8,Engels,1,16.8,39.52659614795701,2.352773580235536,1.825136241850631,0.25451846898895525,0.5471566465664037,1.1346081712607694,Aston Villa
458,2,2,302,75.0,75.0,4,203368,0,0,-1,1,225.6,157,35,1,2,-0.8,-0.4,0,Frédéric,0.0,36,0,71.4,184,48,False,431.8,127,50,1898,Knee injury - 75% chance of playing,2020-06-18T17:30:12.878185Z,44,0,0,0,203368.jpg,2.1,0,0,Guilbert,0.4,False,,d,2,7,55.0,318,110,48,104669,7,114851,1182,0.0,10.9,Guilbert,7,22.857142857142854,46.72531967362136,2.0442327357209344,1.0266735571520658,0.4005428306621912,0.4645983490274851,0.9745497186105414,Aston Villa
465,2,2,178,100.0,100.0,3,148508,0,0,-3,3,264.4,131,81,0,3,0.3,0.8,2,Mahmoud Ahmed,1.3,24,3,115.2,84,49,False,287.2,217,85,1425,,2019-08-31T16:30:09.941826Z,52,0,0,0,148508.jpg,2.3,1,0,Ibrahim Hassan,1.1,False,,a,2,7,604.0,47,23,62,160188,387,297294,1604,0.2,11.9,Trézéguet,2,26.95652173913044,60.39762926991372,2.2405572148516377,2.639893329634434,3.0632180567985445,0.4308763874714688,0.9825493365009256,Aston Villa
470,2,5,323,,,6,230046,0,0,-1,1,227.6,154,95,0,3,0.7,1.2,1,Douglas Luiz,1.7,43,3,99.4,116,67,False,427.6,130,45,1981,,,44,0,0,0,230046.jpg,2.6,0,0,Soares de Paulo,4.1,False,,a,2,7,338.0,94,49,76,890518,5494,681215,14600,0.4,17.3,Douglas Luiz,6,29.23076923076923,68.73019045504526,2.3512959892515486,2.1854446768054734,1.889769638356494,0.5343854521026247,1.120936380997279,Aston Villa
474,0,0,0,0.0,0.0,0,88175,0,0,-3,3,0.0,534,41,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,552,61,False,0.0,548,61,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Aug,2020-01-20T17:00:23.372293Z,42,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,504,33,0,1892,19,5611,28,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,259,100.0,100.0,1,184704,0,0,-1,1,158.7,200,121,0,3,0.0,0.5,1,Marvelous,1.0,35,0,46.3,280,131,False,281.2,218,86,1673,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.6,0,0,Nakamba,0.6,False,,a,2,7,24.0,367,174,38,128038,104,111516,556,0.2,8.6,Nakamba,4,23.75,42.97294134693421,1.8093870040814408,1.7581456965046132,1.8712721386153623,0.4112243191094183,0.8625914089294078,Aston Villa
600,0,0,3,,,0,223349,0,0,0,0,1.3,445,203,0,3,-1.0,-0.5,0,Indiana,0.0,0,0,0.7,482,209,False,1.2,483,208,36,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,4.0,423,197,2,1334,66,778,92,0.0,0.4,Vassilev,0,2.0,2.292458218689197,1.1462291093445984,,,0.2547175798543552,0.5403375840073215,Aston Villa
603,0,2,110,,,0,8432,-1,1,-2,2,10.0,408,4,1,1,-1.0,-0.5,0,José,0.0,13,0,20.8,367,24,False,197.8,279,24,540,,,43,0,0,1,8432.jpg,3.2,0,23,Reina,0.9,False,,a,2,7,0.0,516,39,19,181400,415,115721,9141,0.0,4.4,Reina,1,5.9375,22.47294134693421,3.7849164373783935,3.721934370648928,1.709743628375147,0.8802131249717194,1.8252487844405385,Aston Villa
613,0,2,49,,,0,217487,-1,1,-4,4,66.5,293,45,0,4,0.3,0.8,2,Mbwana,1.3,13,1,29.2,339,49,False,55.4,395,53,496,,,56,0,0,0,217487.jpg,2.6,0,0,Samatta,0.5,False,,a,2,7,169.0,199,50,18,126552,408,89438,9355,0.2,3.2,Samatta,0,6.9230769230769225,19.4,2.802222222222224,,2.6153846153846154,0.5003968253968257,1.1841550169029558,Aston Villa
623,0,0,5,,,0,83091,-1,1,-2,2,1.7,441,68,0,4,-1.0,-0.5,0,Borja,0.0,2,0,0.4,488,69,False,0.2,489,71,16,,,53,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,,a,2,7,2.0,435,69,2,1565,39,990,116,0.0,0.4,Bastón,0,2.0,2.0,1.0,,1.0,0.18867924528301888,0.4343722427630694,Aston Villa
58,0,5,325,100.0,100.0,3,56917,0,0,0,0,49.7,315,104,2,2,0.0,-0.5,1,Steve,0.5,39,1,68.4,192,52,False,499.0,84,28,2028,,2020-03-07T15:00:16.074263Z,50,0,0,0,56917.jpg,2.0,1,0,Cook,0.2,False,,a,3,91,132.0,227,56,47,42559,186,49342,198,0.1,9.4,Steve Cook,6,23.5,54.73865450984378,2.3293044472273947,1.3226875613612168,1.5849279288073237,0.46586088944547893,1.0416966168586053,Bournemouth
59,1,6,439,100.0,100.0,3,126184,0,0,-2,2,80.8,274,82,1,2,1.0,0.5,2,Nathan,1.5,36,2,100.5,112,24,False,605.0,48,15,2194,,2020-02-22T17:30:19.367467Z,48,0,0,0,126184.jpg,2.8,0,0,Aké,6.5,False,,a,3,91,319.0,99,11,70,603807,2574,1342695,4248,0.3,14.6,Aké,1,25.0,82.4339159884902,3.2973566395396077,3.2510052261413747,2.933439307935266,0.6869492999040849,1.505030509679395,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-3,3,29.6,360,127,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,435,156,False,22.4,430,160,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,42,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,500,195,3,3359,5,17324,27,0.0,0.7,Daniels,0,2.0,5.05648123488032,2.52824061744016,,,0.6019620517714667,1.2336551014956483,Bournemouth
61,0,2,161,100.0,100.0,1,223911,0,0,-2,2,16.5,386,140,1,2,-0.5,-1.0,0,Chris,0.0,19,1,42.2,297,103,False,268.6,231,94,901,,2020-01-10T17:00:16.673521Z,43,0,0,0,223911.jpg,2.4,0,0,Mepham,0.6,False,,a,3,91,136.0,223,54,26,95068,20,123277,125,0.0,6.0,Mepham,1,10.833333333333336,29.41427335560174,2.7151636943632376,,,0.6314334172937762,1.30936820262437,Bournemouth
62,0,1,161,75.0,100.0,1,15149,0,0,-1,1,64.4,296,93,0,2,-0.4,-1.0,0,Simon,0.0,21,0,40.2,307,107,False,263.8,238,98,964,Knee injury - 75% chance of playing,2020-06-27T02:00:26.872803Z,44,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,d,3,91,72.0,297,96,16,5348,38,4713,71,0.0,3.6,Francis,3,14.545454545454545,27.174408980947785,1.86824061744016,1.5623168462418766,-0.5449206858033939,0.4246001403273091,0.8906487682191395,Bournemouth
63,1,3,260,100.0,100.0,3,54469,0,0,-2,2,159.1,199,50,1,2,0.5,0.0,2,Adam,1.0,30,0,52.1,251,80,False,268.8,230,93,1737,,2019-11-30T15:00:18.860871Z,43,0,0,0,54469.jpg,2.0,0,0,Smith,0.4,False,,a,3,91,93.0,268,78,41,65736,356,138976,304,0.2,9.5,Adam Smith,7,20.5,50.38183321000948,2.457650400488267,2.006370274866387,2.160509767409569,0.5715466047647133,1.1851842650397055,Bournemouth
64,0,0,3,100.0,100.0,0,235530,0,0,-1,1,0.3,465,171,0,2,0.0,-0.5,1,Lloyd,0.5,0,0,0.4,486,171,False,1.8,480,171,8,,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,1.0,0,0,Kelly,0.1,False,,a,3,91,2.0,430,160,1,6066,86,9849,86,0.1,0.2,Kelly,0,1.0,1.8782406174401605,1.8782406174401605,,,0.42687286760003645,0.8954160811653677,Bournemouth
65,3,5,335,100.0,100.0,5,171129,0,0,2,-2,402.8,65,12,1,2,-0.5,-1.0,0,Diego,0.0,27,0,91.1,131,32,False,431.4,128,51,1793,,2019-12-21T17:00:13.810253Z,42,0,0,0,171129.jpg,2.9,0,0,Rico,7.7,False,,a,3,91,73.0,295,95,61,1387990,3101,1239962,15248,0.0,14.5,Rico,6,21.03448275862069,60.307038782924,2.86705594213901,2.8642241995980733,,0.6826323671759548,1.3989800515404927,Bournemouth
66,0,0,33,,,0,222434,0,0,-1,1,12.7,396,146,0,2,-0.5,-1.0,0,Jack,0.0,6,0,6.4,423,154,False,33.6,420,157,238,,,39,0,0,0,222434.jpg,1.0,0,0,Simpson,8.3,False,,a,3,91,18.0,377,139,4,587499,15315,542411,8318,0.0,1.0,Simpson,0,4.0,7.512962469760642,1.8782406174401605,1.8595876424772408,1.8595876424772408,0.48160015831798986,0.9510841070685917,Bournemouth
67,3,8,295,0.0,100.0,3,75115,0,0,-6,6,347.8,84,9,1,4,0.0,0.5,1,Callum,1.5,49,8,141.8,56,19,False,377.2,159,21,2526,Suspended until 09 Jul,2020-06-24T19:00:18.390083Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,4.4,False,,s,3,91,701.0,34,20,98,903641,360,1772521,12274,0.2,13.2,Callum Wilson,9,29.6969696969697,102.43370165745856,3.4492981170368697,3.562835181600472,2.7036067867445333,0.46612136716714453,1.2679872058030723,Bournemouth
68,3,8,225,75.0,75.0,3,78007,0,0,-4,4,313.1,103,13,1,4,0.0,-0.4,0,Joshua,0.5,24,4,102.5,106,25,False,318.2,195,24,1509,Ankle injury - 75% chance of playing,2020-06-20T21:30:21.757745Z,61,0,0,0,78007.jpg,3.5,0,0,King,3.3,False,,d,3,91,395.0,76,32,70,652232,183,1693788,4089,0.1,11.5,King,0,20.0,73.85370165745856,3.692685082872929,3.4806075014577367,3.4454878083143123,0.6053582103070375,1.4951244874576333,Bournemouth
69,2,0,82,100.0,100.0,1,154566,0,0,-4,4,163.9,195,28,0,4,0.5,0.0,1,Dominic,1.0,25,0,66.7,199,34,False,110.6,348,42,1241,,2019-11-24T12:00:21.142150Z,51,0,0,0,154566.jpg,1.7,0,0,Solanke,0.3,False,,a,3,91,392.0,78,33,43,33730,291,53235,251,0.2,8.4,Solanke,1,25.294117647058826,49.75580110497236,1.9670898111268147,1.2719497655879222,0.9904603585365148,0.3857038845346696,0.8710420089640809,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,463,70,0,4,-0.5,-1.0,0,Sam,0.0,1,0,0.3,489,70,False,0.2,486,69,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,2.0,429,68,1,64611,451,90752,536,0.0,0.2,Surridge,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,530,38,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,547,58,False,0.0,543,58,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,498,30,0,12535,16,157573,164,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-3,3,0.0,526,34,0,1,-0.5,-1.0,0,Artur,0.0,0,0,0.0,544,55,False,0.0,540,55,0,,,42,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,494,26,0,9060,66,22109,133,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,543,45,0,1,-0.5,-1.0,0,Mark,0.0,3,0,1.5,468,35,False,15.2,443,35,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,514,38,1,5695,19,14719,72,0.0,0.2,Travers,0,1.0,1.8782406174401605,1.8782406174401605,,,0.447200147009562,0.9164875777873753,Bournemouth
75,5,2,305,0.0,100.0,4,90105,0,0,-7,7,627.1,21,18,0,3,0.0,-1.0,0,Ryan,0.0,34,1,141.9,55,32,False,355.6,173,68,2061,Contract ends on 30/6. - Unknown return date,2020-06-25T16:00:21.406499Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.5,False,,n,3,91,440.0,66,35,73,155865,129,1142532,3082,0.0,10.7,Fraser,2,28.07692307692308,87.05407632715513,3.1005561431589506,3.5787735088406767,3.480809657710315,0.4559641386998457,1.1890090038792753,Bournemouth
76,0,0,10,100.0,100.0,0,111317,0,0,-3,3,56.6,307,161,0,3,1.0,0.5,1,David,1.5,3,0,7.6,414,177,False,17.4,440,183,125,,2019-07-31T21:00:14.727782Z,62,0,0,0,111317.jpg,1.5,0,0,Brooks,0.1,False,,a,3,91,2.0,436,204,3,5320,311,20910,400,0.2,0.5,Brooks,1,2.0,4.33912030872008,2.16956015436004,,,0.3499290571548452,0.8713163255993366,Bournemouth
77,0,0,42,100.0,100.0,0,56872,0,0,-1,1,83.5,272,149,0,3,1.0,0.5,2,Junior,1.5,8,0,19.2,373,161,False,37.8,414,171,315,,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.4,0,0,Stanislas,0.0,False,,a,3,91,70.0,300,148,11,1968,69,1717,85,0.3,1.9,Stanislas,0,7.857142857142858,15.625115498543172,1.9886510634509489,2.0683556944345085,2.244263410475765,0.33705950227982184,0.8187146863560072,Bournemouth
78,0,0,10,0.0,100.0,0,103912,0,0,-4,4,5.4,422,195,0,3,0.0,-1.0,0,Jordon,0.0,1,0,1.2,472,202,False,6.8,461,195,48,Contract ends on 30/6. - Unknown return date,2020-06-25T16:00:21.420735Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.2,False,,n,3,91,0.0,592,245,2,8610,33,24728,232,0.0,0.4,Ibe,0,2.0,2.43912030872008,1.21956015436004,,,0.26512177268696524,0.5686228539395183,Bournemouth
79,1,0,166,100.0,100.0,2,155408,0,0,0,0,146.5,218,128,0,3,1.0,0.5,2,Lewis,1.5,22,0,36.7,321,140,False,172.2,300,127,1180,,2020-02-29T17:30:25.441741Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,49.0,328,158,35,7069,89,6025,64,0.3,7.0,Lewis Cook,4,21.875,38.88077892911206,1.7774070367594086,1.940537323169919,2.0497010756854297,0.3554814073518817,0.794880591576101,Bournemouth
80,0,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,372,181,0,3,-0.5,-1.0,0,Andrew,0.0,6,0,5.6,432,185,False,23.6,426,175,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,407,189,6,1691,10,4498,35,0.0,1.3,Surman,1,5.0,7.0978007718002,1.4195601543600402,1.7354206047509677,2.1720510701532776,0.3020340753957532,0.6547942720357193,Bournemouth
81,1,1,134,100.0,100.0,1,40387,0,0,-1,1,72.8,282,154,0,3,0.0,-0.5,1,Dan,0.5,17,2,49.1,268,125,False,235.8,253,101,918,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.4,0,0,Gosling,0.1,False,,a,3,91,184.0,184,99,40,14166,27,12170,142,0.1,8.2,Gosling,1,16.666666666666668,39.237236458486855,2.354234187509211,1.860699713247277,1.3091614108234737,0.4804559566345329,1.0635345968521477,Bournemouth
82,2,2,299,100.0,100.0,3,152551,0,0,-2,2,146.3,219,129,0,3,1.5,1.0,2,Jefferson,2.0,36,1,61.2,218,112,False,348.6,178,72,2097,,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,2.0,1,0,Lerma,0.1,False,,a,3,91,120.0,242,126,52,14871,135,22667,215,0.4,10.8,Lerma,9,26.0,54.864365118333424,2.1101678891666698,2.8023489464077307,3.36915164706012,0.4396183102430562,0.9631554608497053,Bournemouth
446,2,4,210,100.0,100.0,1,154131,0,0,-2,2,138.7,223,59,0,2,1.0,0.5,2,Jack,1.5,22,0,49.7,264,87,False,275.2,221,87,1237,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.4,0,0,Stacey,0.1,False,,a,3,91,82.0,278,82,33,8935,116,14304,80,0.3,7.7,Stacey,2,13.75,45.13160959477458,3.2822988796199697,3.451628360763899,3.2123285363730734,0.7633253208418534,1.582865074914716,Bournemouth
476,1,5,318,75.0,75.0,5,168991,0,0,0,0,205.6,171,107,1,3,0.0,-0.4,1,Philip,0.5,36,1,101.3,108,62,False,505.0,83,29,2211,Dead leg - 75% chance of playing,2020-06-24T19:30:22.461425Z,50,0,0,0,168991.jpg,2.2,0,0,Billing,0.2,False,,d,3,91,301.0,113,64,61,27281,14,29252,323,0.1,12.2,Billing,7,27.72727272727273,68.66570483246912,2.4764680431382304,3.1817254899885867,2.51469736705822,0.4952936086276461,1.1075101777125929,Bournemouth
492,1,0,56,100.0,100.0,2,220307,0,0,-2,2,67.2,291,158,0,3,0.5,0.0,1,Arnaut,1.0,6,0,24.4,360,157,False,55.4,396,162,474,,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,1.8,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,123.0,236,122,20,1274,7,5048,21,0.2,3.4,Danjuma,0,11.111111111111107,22.2174578231533,1.9995712040837967,1.4187433831630432,1.4099144301398687,0.3447536558765167,0.8302767507242976,Bournemouth
494,1,10,538,100.0,100.0,4,225321,0,0,0,0,10.0,410,6,3,1,1.0,0.5,2,Aaron,1.5,47,0,78.2,163,5,False,772.6,11,5,2700,,2020-01-12T14:00:23.328650Z,45,0,0,0,225321.jpg,3.3,0,103,Ramsdale,3.5,False,,a,3,91,0.0,571,55,99,740482,3860,525206,6647,0.3,22.0,Ramsdale,0,30.0,107.025119075691,3.5675039691897004,3.0892902491169765,2.9176523964538643,0.7927786598199335,1.6817374990159741,Bournemouth
505,1,7,287,100.0,100.0,2,153682,0,0,-2,2,236.8,147,91,2,3,0.5,0.0,1,Harry,1.0,30,7,114.4,86,51,False,363.0,167,64,1501,,2020-03-01T19:00:16.835481Z,58,0,0,0,153682.jpg,3.4,0,0,Wilson,1.7,False,,a,3,91,545.0,56,30,86,649727,1038,637244,3774,0.2,14.8,Harry Wilson,1,25.294117647058826,75.13148092747544,2.9703143622490287,2.948209785733093,1.7819031883340544,0.512123165905005,1.233355907647131,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,600,248,0,3,-0.5,-1.0,0,Christian,0.0,0,0,0.0,614,249,False,0.0,611,246,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,587,244,0,991,21,724,30,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,598,246,0,3,-0.5,-1.0,0,Gavin,0.0,0,0,0.0,612,247,False,0.0,609,244,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,584,241,0,628,11,485,23,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,-1,1,0.0,570,226,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,583,227,False,0.0,579,223,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-02-01T00:00:22.909965Z,44,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,551,221,0,433,3,368,13,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,1,206,100.0,100.0,3,61933,0,0,-2,2,29.4,362,129,0,2,1.5,2.0,5,Shane,2.5,15,1,39.1,312,111,False,265.8,236,96,1137,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.6,0,0,Duffy,0.9,False,,a,4,36,96.0,261,73,41,52744,296,179158,269,0.5,8.5,Duffy,2,15.769230769230768,48.012781400357895,3.0447129668519644,2.9312798895460026,2.454154662660041,0.6343152014274926,1.3897149775610833,Brighton
38,1,3,297,100.0,100.0,6,86153,0,0,-2,2,336.1,89,19,1,2,-0.5,0.0,0,Martín,0.5,25,0,83.8,149,39,False,326.0,190,72,1722,,2019-09-14T16:30:10.724610Z,43,0,0,0,86153.jpg,2.5,0,0,Montoya,0.5,False,,a,4,36,173.0,194,42,61,100594,240,114796,687,0.1,14.2,Montoya,5,24.4,71.7547506022107,2.9407684673037178,2.4118457999211116,2.402325692405108,0.6838996435590041,1.418164485022302,Brighton
39,0,3,102,100.0,100.0,1,209362,0,0,-2,2,58.6,304,99,0,2,-1.0,-0.5,0,Bernardo,0.0,12,0,26.4,352,126,False,122.6,335,130,541,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.8,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,82.0,279,83,18,7903,27,13479,71,0.0,4.2,Bernardo,1,10.0,26.554446741690374,2.6554446741690376,2.362498192538374,1.977147732899788,0.6175452730625669,1.280569133788667,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-2,2,0.0,547,209,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,564,209,False,0.0,560,209,0,Joined Wigan Athletic on a permanent deal on 25/6,2020-02-01T00:00:21.930237Z,43,0,0,0,52484.jpg,0.0,0,0,Balogun,0.0,False,,u,4,36,0.0,522,202,0,1320,5,5224,8,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,365,131,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,437,157,False,16.0,442,166,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,412,151,3,2401,4,8558,24,0.0,0.7,Bong,0,3.75,7.107917528133888,1.8954446741690367,,,0.45129635099262777,0.9248822978957358,Brighton
42,3,13,561,100.0,100.0,7,83299,0,0,2,-2,148.9,215,55,3,2,7.0,7.5,6,Lewis,8.0,37,3,127.3,70,9,False,684.6,26,7,2610,,2019-12-26T12:30:21.551588Z,47,0,0,0,83299.jpg,3.7,0,0,Dunk,11.2,False,,a,4,36,439.0,67,2,106,1501770,20011,1270214,7105,1.7,22.6,Dunk,9,28.64864864864865,107.62481934986884,3.756715392401082,4.440624271262059,4.918520894318042,0.7993011473193792,1.7328435945862388,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-2,2,0.0,554,210,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,568,210,False,0.0,564,210,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Aug,2019-08-02T11:00:13.040927Z,43,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,530,203,0,446,4,1336,4,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,57,100.0,100.0,2,20529,0,0,-6,6,46.2,322,48,0,4,-0.5,0.0,1,Glenn,0.5,10,1,30.6,331,47,False,58.0,391,52,709,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.5,0,0,Murray,0.7,False,,a,4,36,205.0,166,43,30,55589,335,228404,481,0.1,5.6,Murray,0,20.0,35.6,1.78,2.0571428571428574,1.425,0.3296296296296296,0.7659900395832446,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,446,69,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,448,65,False,3.2,476,68,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 01 Aug,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,355,59,3,6802,14,23860,11,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,403,63,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,413,58,False,45.0,408,55,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,,n,4,36,21.0,372,62,5,159932,27,197145,61,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
47,0,12,620,,,7,131897,0,0,2,-2,0.0,608,63,0,1,3.5,4.0,6,Mathew,4.5,41,0,85.2,143,2,False,851.8,6,2,2790,,,47,0,0,0,131897.jpg,3.6,0,99,Ryan,11.9,False,,a,4,36,0.0,600,60,111,1185217,8850,1206544,9154,1.0,23.6,Ryan,0,30.83333333333333,114.309544120212,3.70733656606093,3.4278181402032297,3.5383301080468086,0.788795014055517,1.710066840428924,Brighton
