id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
206,0,1,183,100.0,100.0,4,206325,0,0,-3,3,247.6,0,2,2.0,2.5,6,Oleksandr,1.5,9,0,46.1,False,154.6,770,,2019-10-22T21:00:12.926612Z,52,0,0,0,206325.jpg,3.2,0,0,Zinchenko,2.4,False,,a,11,43,58.0,32,594546,1301,1144719,1320,0.3,6.2,Zinchenko,0,10.0,35.050690686445826,3.5050690686445827,3.7263239810909914,3.784080792612276,0.674051743970112,1.5370744674398757,Manchester City
207,0,0,172,100.0,75.0,2,97299,0,0,-2,2,47.2,0,2,1.3,1.4,0,John,0.8,15,0,26.7,False,153.8,879,,2020-01-20T14:00:12.749463Z,53,0,0,0,97299.jpg,2.1,0,0,Stones,1.0,False,,a,11,43,66.0,23,94838,257,266906,1357,0.2,4.3,Stones,0,10.952380952380953,35.493613608964466,3.2407212425576266,3.001051694929973,2.727316481892581,0.6114568382184201,1.4076793542996773,Manchester City
208,1,5,250,100.0,100.0,4,57410,0,0,-5,5,44.8,1,2,3.0,3.5,9,Nicolás,2.5,15,2,64.3,False,304.8,1111,,2020-01-02T20:30:18.886401Z,50,0,0,0,57410.jpg,3.7,0,0,Otamendi,2.1,False,,a,11,43,294.0,56,701843,4128,698741,2895,0.5,11.2,Otamendi,3,15.135135135135135,62.75232681713703,4.14613587898941,5.843304317992411,4.507950507717337,0.8292271757978821,1.8542083338742326,Manchester City
209,0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,False,0.0,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,0,624,14,5789,20,0.0,0.0,Danilo,0,,,,,,,,Manchester City
210,4,14,488,100.0,100.0,3,37572,1,-1,0,0,215.6,4,4,9.7,10.2,4,Sergio,9.2,16,16,173.8,False,621.4,1107,,2019-11-23T19:30:19.368163Z,120,0,0,0,37572.jpg,6.6,0,0,Agüero,22.4,False,,a,11,43,902.0,119,2393253,242050,2187511,23172,0.8,9.9,Agüero,1,18.03030303030303,95.58620689655173,5.301419878296144,6.7294548217977095,5.471543166747111,0.441784989858012,1.530388096910756,Manchester City
211,5,8,315,100.0,100.0,5,205651,0,0,0,0,206.7,2,4,7.3,7.8,0,Gabriel Fernando,6.8,11,9,162.6,False,444.6,1181,,2019-12-27T19:30:12.474110Z,95,0,1,0,205651.jpg,4.4,0,0,de Jesus,3.0,False,,a,11,43,979.0,88,523071,17553,526346,27488,0.7,9.3,Jesus,1,20.0,90.90775862068966,4.545387931034483,5.4543023082735385,5.333648929682371,0.478461887477314,1.4747185795260607,Manchester City
212,0,2,333,100.0,100.0,7,121160,0,0,0,0,3.0,0,1,2.7,3.2,6,Ederson,2.2,23,0,36.8,False,366.6,1811,,2020-01-01T17:30:18.272745Z,60,0,0,0,121160.jpg,3.1,1,42,Santana de Moraes,11.5,False,,a,11,43,0.0,66,869986,7304,1413693,9634,0.4,11.0,Ederson,3,21.29032258064516,70.25630920340079,3.299917553493068,3.766243043854703,2.925409032053817,0.5499862589155113,1.3471856998852383,Manchester City
213,0,0,69,100.0,100.0,1,33148,0,0,-2,2,0.0,0,1,1.0,1.5,0,Claudio,0.5,7,0,5.8,False,57.8,346,,2019-06-25T11:30:07.160148Z,48,0,0,0,33148.jpg,2.8,0,8,Bravo,0.3,False,,a,11,43,0.0,11,22115,76,33912,524,0.1,2.3,Bravo,0,3.928571428571429,12.95205705538943,3.2968872504627647,3.3609640756547297,3.3914749499773693,0.686851510513076,1.504816263858034,Manchester City
214,2,9,377,,,8,103955,0,0,-3,3,528.7,4,3,2.0,2.5,3,Raheem,1.5,23,11,235.3,True,553.0,1845,,,117,0,1,0,103955.jpg,5.2,0,0,Sterling,18.9,False,,a,11,43,1272.0,115,2023722,32207,3007258,41400,0.1,9.8,Sterling,4,22.115384615384613,123.01968724126274,5.562629336126664,4.154618368661015,4.506826946406519,0.47543840479715077,1.626249555894142,Manchester City
215,17,20,652,100.0,100.0,10,61366,-1,1,11,-11,1288.8,5,3,5.5,6.0,7,Kevin,5.0,18,7,279.7,True,858.2,1890,,2019-10-01T13:00:13.781598Z,106,0,0,0,61366.jpg,6.9,0,0,De Bruyne,52.4,False,,a,11,43,649.0,159,4799009,125809,2430649,22607,0.5,15.0,De Bruyne,2,23.04347826086957,141.99449459710166,6.162025237232712,5.435992476264716,5.476239522788289,0.5813231355879916,1.892651006519812,Manchester City
216,0,0,0,0.0,0.0,0,182156,0,0,-2,2,0.0,0,3,0.0,0.0,0,Leroy,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-04T23:30:16.051513Z,93,0,0,0,182156.jpg,0.0,0,0,Sané,0.2,False,,i,11,43,0.0,0,2618,258,34811,155,0.0,0.0,Sané,0,,,,,,,,Manchester City
217,9,12,430,100.0,,5,103025,0,0,0,0,544.8,4,3,5.2,7.5,3,Riyad,6.5,8,7,179.2,False,542.8,1190,,2020-01-27T16:30:23.592705Z,85,0,0,0,103025.jpg,5.5,0,0,Mahrez,9.0,False,,a,11,43,704.0,110,1513512,60488,1116629,64794,0.8,12.9,Mahrez,0,20.0,92.06931086046431,4.603465543023215,4.608661846096608,4.649712752128169,0.5415841815321429,1.578975654761545,Manchester City
218,4,5,340,100.0,100.0,4,165809,0,0,-2,2,446.4,2,3,1.3,1.8,1,Bernardo Mota,0.8,21,5,152.0,False,429.6,1247,,2019-11-13T14:30:18.982377Z,78,0,0,0,165809.jpg,3.8,0,0,Veiga de Carvalho e Silva,8.5,False,,a,11,43,646.0,75,865784,7985,1967206,13911,0.1,9.6,Bernardo Silva,5,19.736842105263158,74.66187664315329,3.782868416586433,2.7097806681843064,2.5820740347577766,0.484983130331594,1.3544841698257712,Manchester City
219,9,8,338,100.0,100.0,6,20664,0,0,-1,1,473.2,3,3,2.5,3.0,0,David,2.0,12,3,144.7,False,376.2,1168,,2019-12-10T22:00:14.810150Z,74,0,0,0,20664.jpg,4.8,0,0,Silva,4.5,False,,a,11,43,598.0,87,1318550,4989,1396506,12367,0.3,11.8,David Silva,0,18.125,80.55912223453714,4.444641226733084,3.782466998271045,3.823484072925788,0.600627192801768,1.633882609927561,Manchester City
220,1,0,67,100.0,100.0,0,209244,0,0,-4,4,122.0,0,3,1.3,1.8,0,Phil,0.8,4,0,31.1,False,76.2,258,,2019-09-17T15:30:09.993154Z,51,0,0,0,209244.jpg,1.3,0,0,Foden,0.3,False,,a,11,43,113.0,16,14533,164,43188,593,0.2,3.1,Foden,0,12.307692307692307,21.383302704582807,1.7373933447473529,2.574780808600569,2.1552531908913264,0.34066536171516726,0.7693307040732752,Manchester City
221,0,1,284,75.0,,8,27789,0,0,-3,3,99.7,0,3,2.3,2.8,2,Fernando,1.8,19,0,61.0,False,399.8,1725,Unknown - 75% chance of playing,2020-01-30T10:24:16.230780Z,52,1,0,0,27789.jpg,1.9,1,0,Luiz Rosa,0.7,False,,d,11,43,110.0,38,38164,731,79741,1345,0.3,7.3,Fernandinho,5,20.0,41.475345343222905,2.0737672671611462,1.7159601235686073,1.9377549428561083,0.39880139753098964,0.9094071059200528,Manchester City
222,1,4,271,100.0,100.0,3,59859,0,0,-3,3,446.5,0,3,2.7,3.2,0,Ilkay,2.2,22,2,99.0,False,280.2,1304,,2019-12-21T21:00:16.830224Z,52,0,0,0,59859.jpg,2.2,0,0,Gündogan,1.2,False,,a,11,43,263.0,46,100494,899,214961,3110,0.4,8.8,Gündogan,7,20.909090909090907,58.44123094659825,2.7950153930981774,2.936364069010123,3.2142693520834595,0.5375029602111879,1.2256953323016726,Manchester City
440,1,1,94,100.0,100.0,0,145235,0,0,-3,3,164.0,0,2,0.5,1.0,0,José Ángel,0.0,7,0,31.6,False,92.6,422,,2019-10-29T22:00:20.039411Z,47,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.2,False,,a,11,43,58.0,11,18745,125,27269,410,0.0,2.3,Angeliño,1,6.1111111111111125,22.7803071436326,3.7276866235035166,,3.5630864032405247,0.7931248135113865,1.7194536219669074,Manchester City
443,1,3,349,100.0,100.0,8,220566,0,0,-1,1,337.2,0,3,2.5,3.0,2,Rodrigo,2.0,21,2,85.9,False,410.4,1593,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,2.6,0,0,Hernandez,1.0,False,,a,11,43,112.0,58,152423,907,198163,2283,0.4,10.7,Rodrigo,5,22.30769230769231,52.17097537619426,2.338698896174225,2.366513378012224,2.3857270399551544,0.433092388180412,1.0064157640751603,Manchester City
518,0,3,158,100.0,100.0,2,121145,0,0,-3,3,156.9,0,2,1.3,2.2,0,João Pedro Cavaco,1.2,7,0,37.9,False,143.0,667,,2020-01-27T16:30:24.325085Z,52,0,0,0,121145.jpg,2.7,0,0,Cancelo,0.8,False,,a,11,43,79.0,24,121692,353,176618,1499,0.2,4.6,Cancelo,1,8.888888888888888,33.66728061017407,3.7875690686445833,3.4424415031005067,3.5442631577857364,0.7283786670470352,1.660958912666994,Manchester City
544,0,0,59,,,1,432656,0,0,0,0,5.5,0,2,1.3,1.8,1,Eric,0.8,5,0,6.4,False,59.4,269,,,45,0,0,0,432656.jpg,1.8,0,0,Garcia,0.1,False,,a,11,43,0.0,11,7161,94,5487,344,0.2,2.4,Garcia,0,6.1111111111111125,16.258755419494673,2.6605236140991284,2.9703272134640737,2.8570325349959638,0.5912274697998063,1.2541828593576234,Manchester City
562,0,0,0,,,0,17601,0,0,0,0,0.0,0,1,0.5,1.0,0,Scott,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,0,6611,164,2853,257,0.0,0.0,Carson,0,,,,,,,,Manchester City
122,1,6,354,100.0,100.0,3,214590,0,0,-2,2,262.2,0,2,2.7,2.7,1,Aaron,2.2,27,0,79.8,False,450.0,1880,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,2.4,0,0,Wan-Bissaka,13.6,False,,a,12,1,84.0,51,768795,4628,2063206,16680,0.4,9.6,Wan-Bissaka,4,21.25,76.05297427211613,3.5789634951584066,4.014493232020186,4.019466118880636,0.6752761311619635,1.5546024001591106,Manchester Utd
160,0,2,371,100.0,100.0,4,95658,0,0,-3,3,152.6,0,2,2.7,2.7,1,Harry,2.2,29,0,91.7,False,471.0,2160,,2020-01-05T01:30:20.329363Z,52,0,0,0,95658.jpg,2.3,0,0,Maguire,9.6,False,,a,12,1,290.0,56,478594,4590,1063516,9927,0.4,10.8,Maguire,2,24.347826086956523,86.02807493988297,3.533295935030908,2.6500593257408616,3.1927158135556297,0.6794799875059438,1.549452767201893,Manchester Utd
223,0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1826,22,16492,36,0.0,0.0,Smalling,0,,,,,,,,Manchester Utd
224,0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,False,155.6,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,24,21150,17,39607,838,0.0,4.4,Young,5,12.0,38.00597979179947,3.167164982649956,,2.9839216549218333,0.5865120338240659,1.362930803610509,Manchester Utd
225,0,4,342,100.0,75.0,4,184667,0,0,-2,2,48.4,0,2,2.5,1.9,0,Victor,2.0,26,1,46.9,False,371.4,1980,,2020-01-21T11:30:24.699641Z,53,1,0,0,184667.jpg,2.6,0,0,Lindelöf,1.2,False,,a,12,1,49.0,58,87978,418,112999,4767,0.4,10.9,Lindelöf,3,22.30769230769231,72.1008598693708,3.232107511385588,2.105035481846844,2.684538543631018,0.6098316059218091,1.4039377885719206,Manchester Utd
226,0,0,135,100.0,100.0,1,106760,0,0,-1,1,144.6,0,2,1.3,1.3,1,Luke,0.8,10,0,41.0,False,166.2,783,,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,1.5,0,0,Shaw,0.6,False,,a,12,1,101.0,20,41857,606,136871,612,0.1,3.7,Shaw,3,13.333333333333336,38.7844219908883,2.9088316493166224,2.446504600484814,2.7116096130616896,0.5386725276512263,1.2517618371915924,Manchester Utd
227,0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,False,20.2,121,Muscle injury - Unknown return date,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,i,12,1,6.0,3,4781,4,11758,69,0.0,0.6,Rojo,1,3.0,8.051494947949866,2.683831649316622,,,0.5591315936076295,1.2249959457308401,Manchester Utd
228,0,0,0,100.0,100.0,0,197365,0,0,-1,1,0.0,0,2,0.5,0.5,0,Eric,0.0,0,0,0.0,False,0.0,0,,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,0.0,0,0,Bailly,0.0,False,,a,12,1,0.0,0,1167,94,2815,49,0.0,0.0,Bailly,0,,,,,,,,Manchester Utd
229,0,0,9,100.0,100.0,0,216051,0,0,-1,1,3.5,0,2,0.7,0.7,0,José Diogo,0.2,1,0,1.6,False,10.4,62,,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,2.0,2,1481,61,10777,41,0.0,0.4,Dalot,0,2.0,4.967663298633244,2.483831649316622,2.3691759773739385,2.3691759773739385,0.506904418227882,1.1220807623218763,Manchester Utd
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,576,10,4857,16,0.0,0.0,Darmian,0,,,,,,,,Manchester Utd
231,0,0,22,100.0,100.0,0,76359,0,0,-2,2,3.0,0,2,0.7,0.7,1,Phil,0.2,3,0,4.7,False,21.4,135,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.2,False,,a,12,1,23.0,2,4654,138,13116,128,0.0,0.4,Jones,0,2.0,6.1676632986332445,3.0838316493166222,3.702529548922042,3.7025295489220422,0.642464926940963,1.4075701315658957,Manchester Utd
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,2048,90,31225,123,0.0,0.0,Lukaku,0,,,,,,,,Manchester Utd
233,5,26,494,0.0,0.0,4,176297,-1,1,4,-4,379.4,4,4,0.0,0.0,0,Marcus,3.5,23,14,202.3,True,677.0,1876,Back injury - Expected back 07 Mar,2020-01-11T22:00:19.929400Z,89,0,2,0,176297.jpg,6.1,0,0,Rashford,12.3,False,,i,12,1,965.0,134,2963128,1366,3496457,192026,0.4,15.1,Rashford,2,21.9672131147541,129.10775862068965,5.877293489449303,6.475998428015593,5.799674045845037,0.6603700549943037,1.9700732536749235,Manchester Utd
234,0,5,166,100.0,100.0,0,220688,0,0,-1,1,73.0,0,4,2.5,2.5,1,Mason,2.0,8,4,46.0,False,174.4,476,,2019-10-07T15:00:20.948895Z,44,0,0,0,220688.jpg,2.2,0,0,Greenwood,13.0,False,,a,12,1,217.0,42,1390596,33010,1561900,50298,0.5,9.5,Greenwood,0,19.09090909090909,33.4,1.7495238095238097,1.0857142857142854,1.8901960784313718,0.39761904761904765,0.834052750687692,Manchester Utd
235,0,5,355,100.0,100.0,4,51940,0,0,-1,1,0.0,1,1,3.0,3.0,1,David,2.5,29,0,43.5,False,436.8,2160,,2019-10-15T20:30:15.609048Z,54,0,0,0,51940.jpg,3.0,0,61,de Gea,11.5,False,,a,12,1,0.0,72,870933,2476,1096523,15238,0.5,13.3,de Gea,2,24.0,91.61195958359892,3.8171649826499534,2.5869003477940966,2.9968521028438015,0.7068824041944358,1.6426462675032658,Manchester Utd
236,0,0,0,,,0,42899,0,0,-3,3,0.0,0,1,0.5,0.5,0,Sergio,0.0,0,0,0.0,False,0.0,0,,,47,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,4898,62,11728,128,0.0,0.0,Romero,0,,,,,,,,Manchester Utd
237,0,0,0,,,0,6744,0,0,-2,2,0.0,0,1,0.5,0.5,0,Lee,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,0,705,20,4670,46,0.0,0.0,Grant,0,,,,,,,,Manchester Utd
238,2,0,80,0.0,0.0,1,74208,0,0,-2,2,215.6,0,3,0.0,0.0,0,Paul,0.0,5,0,46.5,False,130.2,521,Ankle injury - Expected back 17 Feb,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,2.4,0,0,Pogba,2.9,False,,i,12,1,118.0,17,378051,143,746227,1676,0.0,2.0,Pogba,0,7.083333333333334,26.570721993940715,3.7511607520857484,,2.6321399843917224,0.45194707856454797,1.3020469051194532,Manchester Utd
239,3,7,246,100.0,100.0,5,148225,0,0,4,-4,266.6,2,3,4.0,4.0,2,Anthony,3.5,20,8,142.6,False,429.8,1451,,2020-01-05T02:00:15.811528Z,79,0,1,0,148225.jpg,5.2,0,0,Martial,13.6,False,,a,12,1,727.0,93,2578273,58624,2091470,71548,0.4,11.8,Martial,1,17.884615384615387,86.99909475830061,4.864465513367347,4.537374706808316,4.542423079791731,0.6157551282743476,1.730699161081917,Manchester Utd
240,0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1469,35,43980,79,0.0,0.0,Sánchez,0,,,,,,,,Manchester Utd
241,0,0,70,100.0,100.0,1,109322,0,0,-2,2,261.2,0,3,1.0,1.0,1,Jesse,0.5,14,0,59.0,False,71.0,880,,2020-01-10T16:00:14.508399Z,63,0,0,0,109322.jpg,1.3,0,0,Lingard,0.7,False,,a,12,1,260.0,24,59270,528,122855,603,0.1,3.8,Lingard,3,18.46153846153846,41.748453766076715,2.2613745789958224,2.034779764695643,2.689434365225122,0.35894834587235275,0.9009531977457755,Manchester Utd
242,2,2,124,,,3,43670,0,0,-3,3,268.4,1,3,4.3,4.3,2,Juan,3.8,8,0,48.6,False,100.8,622,,,62,0,0,0,43670.jpg,2.1,0,0,Mata,0.4,False,,a,12,1,117.0,32,22405,1002,36514,1352,0.6,5.2,Mata,1,15.238095238095234,41.49579544567252,2.7231615761222594,3.7244850672701686,3.422947249402825,0.4392196090519773,1.0936480068329961,Manchester Utd
243,6,2,270,100.0,100.0,3,200617,0,0,0,0,359.3,0,3,2.0,2.0,2,Daniel,1.5,27,3,120.2,False,373.8,1820,,2019-09-18T13:00:18.535186Z,60,0,0,0,200617.jpg,3.3,0,0,James,7.1,False,,a,12,1,470.0,77,1784010,4838,1566461,25382,0.2,12.8,James,3,23.333333333333336,79.38499496584122,3.4022140699646233,2.5950142630109827,2.929811343939976,0.5670356783274372,1.388948077855159,Manchester Utd
244,0,0,256,,,2,101582,0,0,-2,2,430.9,0,3,2.7,2.7,2,Frederico,2.2,23,0,93.4,False,319.0,1588,,,53,0,0,0,101582.jpg,1.8,0,0,Rodrigues de Paula Santos,0.3,False,,a,12,1,183.0,35,21555,1284,21494,1006,0.4,6.6,Fred,4,19.444444444444443,53.213070517511355,2.736672198043441,2.853586759117696,2.9518455622125788,0.5163532449138568,1.1887344403714684,Manchester Utd
245,0,0,7,100.0,100.0,0,209041,0,0,-2,2,24.8,0,3,0.7,0.7,0,Angel,0.2,1,0,3.1,False,4.2,19,,2019-11-06T16:30:15.083893Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,2.0,2,5376,70,10737,88,0.0,0.4,Gomes,0,2.0,3.341915824658311,1.6709579123291556,2.0001970044349746,2.0001970044349746,0.34811623173524076,0.7626844510203485,Manchester Utd
246,3,1,184,,,5,156689,0,0,-1,1,411.6,0,3,2.3,2.3,1,Andreas,1.8,16,1,96.5,False,232.6,1361,,,49,0,0,0,156689.jpg,2.6,0,0,Pereira,0.5,False,,a,12,1,319.0,54,123643,694,122296,1656,0.4,11.0,Pereira,3,20.76923076923077,66.6691656592501,3.2099968650750044,3.8836858128001,3.562415980689714,0.6551014010357151,1.4501287679481738,Manchester Utd
247,0,0,92,0.0,100.0,3,62398,0,0,-2,2,58.1,0,3,2.5,2.5,2,Nemanja,2.0,7,0,18.5,False,92.6,598,Suspended until 17 Feb,2020-01-29T23:00:26.987873Z,48,0,0,0,62398.jpg,2.1,0,0,Matic,0.3,False,,s,12,1,35.0,17,14558,404,41894,479,0.4,3.5,Matic,1,8.095238095238095,19.00299262361697,2.3474285005644497,2.53865924517148,2.4968904106100718,0.48904760428426036,1.0714496182413982,Manchester Utd
248,2,6,237,0.0,0.0,2,195851,0,0,-1,1,211.2,0,3,0.0,0.0,0,Scott,0.0,17,2,83.4,False,334.6,1451,Knee injury - Expected back 01 Mar,2019-12-26T20:30:10.514072Z,49,0,0,0,195851.jpg,3.2,0,0,McTominay,1.0,False,,i,12,1,288.0,55,393835,35,398717,3089,0.0,11.2,McTominay,2,17.1875,53.91894256643322,3.1371021129561147,,2.42585114134992,0.6402249210114519,1.4171982756383057,Manchester Utd
249,0,0,4,,,0,222677,0,0,-2,2,0.5,0,3,0.5,0.5,0,Tahith,0.0,0,0,0.2,False,1.4,24,,,43,0,0,0,222677.jpg,1.0,0,0,Chong,0.7,False,,a,12,1,0.0,2,95082,330,79774,1588,0.0,0.5,Chong,0,2.0,2.741915824658311,1.3709579123291555,,,0.31882742147189663,0.6611346127184684,Manchester Utd
250,0,0,3,,,0,232928,0,0,-2,2,2.8,0,3,0.5,0.5,0,James,0.0,1,0,0.5,False,2.2,8,,,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,1,27364,192,25687,451,0.0,0.2,Garner,0,1.0,1.3709579123291555,1.3709579123291555,,,0.31882742147189663,0.6611346127184684,Manchester Utd
481,0,0,30,0.0,25.0,0,180804,0,0,-1,1,6.2,0,2,0.0,0.1,0,Axel,0.0,3,0,2.4,False,17.6,187,Unknown - Expected back 23 Feb,2020-01-03T14:30:19.879114Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,,i,12,1,0.0,7,7819,12,12674,136,0.0,1.6,Tuanzebe,0,5.0,14.419158246583107,2.8838316493166216,,1.86667054505636,0.6554162839355958,1.3748127956529066,Manchester Utd
549,1,1,119,,,2,232937,0,0,1,-1,112.1,1,2,3.7,3.7,1,Brandon,3.2,9,1,29.8,False,118.2,590,,,41,0,0,0,232937.jpg,3.0,0,0,Williams,5.1,False,,a,12,1,68.0,27,487568,37120,137908,14199,0.8,6.6,Williams,4,9.0,27.97603656798753,3.10844850755417,3.9276752749360764,3.974316627808705,0.7581581725741878,1.5351532952862497,Manchester Utd
251,0,0,83,100.0,100.0,2,56983,0,0,-2,2,129.3,0,2,2.3,1.8,1,Matt,1.8,6,0,21.3,False,73.0,438,,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,3.0,0,0,Ritchie,0.2,False,,a,13,4,12.0,15,12071,2467,36710,590,0.3,2.8,Ritchie,1,5.0,12.893284526814703,2.578656905362941,2.3537785313290382,2.3743915417203225,0.48653903874772475,1.1200969832989767,Newcastle Utd
252,1,2,237,100.0,100.0,4,119471,0,0,0,0,43.5,0,2,1.7,1.2,4,Fabian,1.2,25,2,56.6,False,367.8,1297,,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,3.2,0,0,Schär,1.3,False,,a,13,4,154.0,51,144667,2688,192071,1101,0.2,10.2,Schär,4,15.9375,40.312646153359815,2.529420935112772,2.7605256398221103,2.4747171616858847,0.5058841870225544,1.1311914309246487,Newcastle Utd
253,0,0,94,100.0,0.0,1,151119,0,0,-1,1,79.4,0,2,0.7,0.0,0,DeAndre,0.2,11,1,24.4,False,124.2,719,,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,2.1,0,0,Yedlin,0.1,False,,a,13,4,39.0,23,11912,119,11808,205,0.0,5.2,Yedlin,2,10.952380952380953,25.809099439689355,2.356482992319463,1.7446675940004577,1.7941502133173926,0.5355643164362415,1.123409187685058,Newcastle Utd
254,2,7,268,,,3,57145,0,0,-1,1,54.8,3,2,3.5,3.0,1,Federico,3.0,22,2,66.4,False,446.0,1373,,,44,0,0,0,57145.jpg,3.2,0,0,Fernández,0.8,False,,a,13,4,165.0,58,85622,10654,42844,3350,0.7,13.2,Fernández,4,18.125,52.49375985797917,2.8962074404402296,3.4447949572219385,3.3407656578869047,0.6582289637364158,1.3807127225772453,Newcastle Utd
255,0,4,230,0.0,0.0,5,106618,0,0,-1,1,63.1,0,2,0.0,0.0,0,Paul,0.2,20,0,37.7,False,265.2,1227,Tendon Injury - Unknown return date,2020-01-11T17:00:17.061584Z,44,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,,i,13,4,50.0,44,24341,5,30911,501,0.0,10.0,Dummett,2,15.714285714285715,36.22175136998907,2.3050205417265768,2.0351731041666383,3.1549062511461416,0.5238683049378583,1.0988754269894498,Newcastle Utd
256,1,4,137,0.0,0.0,3,109528,0,0,-2,2,41.6,1,2,0.0,0.0,0,Javier,0.0,12,0,19.2,False,123.4,800,Hamstring injury - Unknown return date,2020-01-02T01:00:17.276147Z,43,0,0,0,109528.jpg,2.9,0,0,Manquillo,0.2,False,,i,13,4,26.0,32,23820,12,25778,762,0.0,7.4,Manquillo,2,11.034482758620687,26.39293826607384,2.3918600303629414,0.7916290024529644,2.0636469499262486,0.5562465186890562,1.1534573312788325,Newcastle Utd
257,0,1,88,50.0,100.0,1,77359,0,0,-1,1,12.6,1,2,2.4,4.2,14,Florian,4.2,10,2,22.5,False,132.0,440,Groin Injury - 50% chance of playing,2020-01-24T13:30:15.735988Z,44,0,0,0,77359.jpg,4.0,0,0,Lejeune,0.0,False,,d,13,4,81.0,24,3930,2943,1752,953,1.0,5.5,Lejeune,0,6.0,17.051941432177642,2.8419902386962743,4.3755344740868365,,0.6459068724309713,1.3548656857990242,Newcastle Utd
