id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
197,3,8,397,100.0,100.0,6,116643,0,0,-1,1,319.9,126,80,1,3,4.8,4.8,2,Fabio Henrique,4.3,23,2,82.4,191,98,False,418.0,167,64,1983,,2019-11-23T17:00:22.531327Z,54,0,0,0,116643.jpg,2.8,0,0,Tavares,1.3,False,,a,10,14,85.0,293,148,75,154239,2881,171120,2181,0.8,13.9,Fabinho,6,26.78571428571429,68.68930444491508,2.5644006992768293,2.5393354261532157,2.9113579214221446,0.474889018384598,1.1035423557002015,Liverpool
198,5,11,530,0.0,0.0,16,56979,0,0,-3,3,425.9,76,55,2,3,0.0,0.0,0,Jordan,2.4,14,4,128.5,89,52,False,582.6,73,22,2234,Knee injury - Unknown return date,2020-07-08T21:30:19.658398Z,52,0,0,0,56979.jpg,3.9,0,0,Henderson,1.3,False,,i,10,14,275.0,142,79,116,377621,89,370593,6452,0.5,22.3,Henderson,2,29.743589743589745,94.4020917894506,3.1738634308522182,3.1387457883053322,2.788831808760632,0.610358352086965,1.3918311871071294,Liverpool
199,0,5,457,100.0,100.0,12,41733,0,0,-1,1,325.7,123,79,1,3,2.4,2.4,2,Georginio,1.9,25,3,110.5,121,67,False,396.6,181,72,2778,,2019-12-14T14:30:24.028899Z,54,0,0,0,41733.jpg,2.8,0,0,Wijnaldum,2.1,False,,a,10,14,383.0,94,48,98,337522,1520,391120,2264,0.4,18.1,Wijnaldum,0,35.0,100.41196957272824,2.8689134163636645,2.6709000956435247,2.745556321608998,0.5312802622895675,1.234583764809722,Liverpool
200,2,3,177,75.0,25.0,4,15157,0,0,-2,2,141.4,240,141,1,3,0.4,0.1,0,James,0.1,7,2,45.6,311,141,False,214.4,292,122,810,Muscle injury - 75% chance of playing,2020-07-11T16:00:24.409220Z,53,0,0,0,15157.jpg,2.3,0,0,Milner,0.5,False,,d,10,14,100.0,272,140,46,44367,6,80174,95,0.0,8.7,Milner,4,20.0,45.101629671811104,2.255081483590556,1.221785838766607,1.2247707005170785,0.42548707237557665,0.9795448016406997,Liverpool
201,0,0,0,0.0,0.0,0,217989,0,0,0,0,0.0,598,240,0,3,0.0,0.0,0,Rafael,0.0,0,0,0.0,610,241,False,0.0,607,238,0,Joined Sporting CP on a permanent deal on 27/6,2019-07-02T09:00:13.203360Z,45,0,0,0,217989.jpg,0.0,0,0,Camacho,0.0,False,,u,10,14,0.0,584,234,0,616,8,724,8,0.0,0.0,Camacho,0,,,,,,,,Liverpool
464,0,0,0,0.0,0.0,0,195473,0,0,-3,3,0.0,551,75,9,4,0.0,0.0,0,Rhian,0.0,0,0,0.0,569,73,False,0.0,566,73,0,Joined Swansea City on loan until the end of the season on 7/1. - Expected back 01 Aug,2020-01-08T02:00:17.506626Z,42,0,0,0,195473.jpg,0.0,0,0,Brewster,0.5,False,,n,10,14,0.0,525,72,0,81424,1238,96684,1127,0.0,0.0,Brewster,0,,,,,,,,Liverpool
526,0,0,136,100.0,100.0,2,60706,0,0,-5,5,0.0,506,22,0,1,0.5,0.5,0,Adrián,0.0,10,0,13.2,405,26,False,131.4,350,26,873,,2019-08-16T11:00:10.760553Z,40,0,0,0,60706.jpg,2.5,0,18,San Miguel del Castillo,2.0,False,,a,10,14,0.0,473,14,27,680974,807,649887,1650,0.0,6.8,Adrián,1,10.8,33.82620244405315,3.132055781856773,,3.0170225427649235,0.7830139454641932,1.5660278909283865,Liverpool
530,0,0,0,,,0,11948,0,0,-3,3,0.0,531,32,0,1,0.5,0.5,0,Andy,0.0,0,0,0.0,550,52,False,0.0,547,52,0,,,42,0,0,0,11948.jpg,0.0,0,0,Lonergan,0.0,False,,a,10,14,0.0,503,26,0,2429,7,3138,13,0.0,0.0,Lonergan,0,,,,,,,,Liverpool
531,0,0,0,100.0,100.0,0,200720,0,0,-1,1,0.0,578,58,0,1,0.5,0.5,0,Caoimhin,0.0,0,0,0.0,591,70,False,0.0,588,70,0,,2020-03-06T23:30:18.068595Z,44,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,a,10,14,0.0,561,53,0,1576,16,2033,17,0.0,0.0,Kelleher,0,,,,,,,,Liverpool
550,0,0,6,100.0,100.0,0,444884,0,0,0,0,1.7,453,204,0,3,0.6,0.6,0,Harvey,0.1,0,0,0.4,498,214,False,1.8,491,209,7,,2019-11-13T16:30:17.659021Z,45,0,0,0,444884.jpg,1.0,0,0,Elliott,0.0,False,,a,10,14,0.0,602,248,2,2325,27,1793,66,0.0,0.4,Elliott,0,2.0,2.6863982612987565,1.3431991306493785,,1.3799371609532125,0.29848869569986186,0.6331901425107006,Liverpool
569,0,0,38,,,1,206915,0,0,0,0,13.5,413,194,0,3,1.8,1.8,0,Curtis,1.3,0,1,12.5,407,177,False,47.8,416,173,92,,,45,0,0,0,206915.jpg,2.8,0,0,Jones,0.0,False,,a,10,14,65.0,321,158,11,3838,285,1803,286,0.3,2.4,Jones,0,3.928571428571429,10.848282298979699,2.761380948831196,4.336870341170062,4.1830704987160665,0.6136402108513769,1.3017274629052542,Liverpool
575,0,3,39,,,1,215136,0,0,0,0,45.6,343,117,0,2,2.2,2.2,0,Neco,1.7,1,0,17.6,394,144,False,37.8,427,158,144,,,40,0,0,0,215136.jpg,2.4,0,0,Williams,0.3,False,,a,10,14,93.0,284,86,12,34787,3075,14384,1769,0.4,3.0,Williams,1,5.0,16.36398261298757,3.2727965225975137,3.9445573677502814,,0.8181991306493784,1.6363982612987569,Liverpool
589,0,0,0,0.0,0.0,0,197464,0,0,-1,1,0.0,492,185,0,2,0.0,0.0,0,Nathaniel,0.0,0,0,0.0,514,184,False,0.0,511,184,0,Joined Stuttgart on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T10:30:15.674267Z,39,0,0,0,197464.jpg,0.0,0,0,Phillips,0.0,False,,n,10,14,0.0,458,173,0,1448,103,837,75,0.0,0.0,Phillips,0,,,,,,,,Liverpool
590,0,0,11,,,0,157882,-1,1,-7,7,15.9,407,193,0,3,1.2,1.2,1,Takumi,0.7,1,0,8.8,426,184,False,8.6,467,195,175,,,58,0,0,0,157882.jpg,1.0,0,0,Minamino,0.1,False,,a,10,14,69.0,314,155,8,21989,98,19869,151,0.1,1.4,Minamino,0,8.0,16.74559304519503,2.0931991306493787,2.149551949397477,1.9205495915643809,0.3608964018360998,0.869153631171045,Liverpool
628,0,0,0,,,0,441271,0,0,0,0,0.0,523,205,0,2,0.5,0.5,0,Ki-Jana,0.0,0,0,0.0,543,204,False,0.0,540,204,0,,,40,0,0,0,441271.jpg,0.0,0,0,Hoever,0.0,False,,a,10,14,0.0,492,196,0,1443,36,942,72,0.0,0.0,Hoever,0,,,,,,,,Liverpool
202,0,0,238,100.0,100.0,6,146941,0,0,-2,2,53.5,333,111,0,2,3.4,3.9,0,Aymeric,2.4,5,0,29.1,357,129,False,192.8,308,120,933,,2020-02-26T22:30:14.945527Z,63,0,0,0,146941.jpg,3.5,0,0,Laporte,3.7,False,,a,11,43,46.0,344,122,45,391419,9113,704214,12687,0.4,7.1,Laporte,1,12.857142857142858,42.55597703332966,3.3099093248145293,3.9693012011449778,3.6251490469050345,0.5253824325102427,1.3186994397736707,Manchester City
203,2,4,498,100.0,100.0,10,58621,0,0,-4,4,341.9,114,24,1,2,3.0,3.5,1,Kyle,2.0,24,1,88.4,163,41,False,376.8,189,69,2239,,2019-10-19T19:00:18.236898Z,56,0,0,0,58621.jpg,3.4,0,0,Walker,12.6,False,,a,11,43,163.0,221,53,93,1070658,19362,1517635,16306,0.4,16.6,Walker,5,27.35294117647059,94.96575506110331,3.4718663140618404,3.154432961733076,3.0381956626937567,0.6199761275110429,1.4671312935889884,Manchester City
204,2,3,378,100.0,100.0,9,102826,0,0,-5,5,403.2,89,17,0,2,3.6,4.1,6,Benjamin,2.6,13,0,75.5,203,54,False,243.0,271,108,1491,,2020-03-12T23:00:15.905785Z,55,0,0,0,102826.jpg,3.9,0,0,Mendy,1.6,False,,a,11,43,106.0,262,74,74,376859,13582,308014,3181,0.5,13.5,Mendy,3,18.974358974358974,68.99592655530435,3.636271804941715,3.7586205594600166,3.4022887855966477,0.6611403281712209,1.5505115073545643,Manchester City
206,0,1,289,100.0,100.0,6,206325,0,0,-3,3,345.8,112,23,0,2,3.4,3.9,1,Oleksandr,2.4,15,0,66.8,231,69,False,220.4,288,113,1245,,2020-02-02T19:00:22.086802Z,52,0,0,0,206325.jpg,2.7,1,0,Zinchenko,2.4,False,,a,11,43,100.0,271,77,48,620964,1242,1170869,2436,0.5,9.2,Zinchenko,0,17.777777777777775,58.631721330036065,3.2980343248145294,3.1838454068568285,3.3509211193430324,0.6342373701566403,1.4462837262642132,Manchester City
207,0,0,228,100.0,100.0,3,97299,0,0,-2,2,52.7,335,113,0,2,2.3,2.8,2,John,1.3,16,0,33.2,344,122,False,211.6,294,114,1102,,2020-06-19T16:00:13.376850Z,53,0,0,0,97299.jpg,2.2,0,0,Stones,1.0,False,,a,11,43,66.0,319,107,33,109079,1115,281047,513,0.2,6.2,Stones,0,14.999999999999998,48.29863987221793,3.2199093248145294,3.2402288029359467,3.2976788518358875,0.6075300612857603,1.3986392349134076,Manchester City
208,1,6,389,100.0,100.0,7,57410,0,0,-7,7,65.5,314,102,1,2,3.3,3.8,2,Nicolás,2.3,21,2,82.7,188,51,False,443.6,149,54,1710,,2020-01-02T20:30:18.886401Z,48,0,0,0,57410.jpg,3.4,0,0,Otamendi,2.4,False,,a,11,43,319.0,119,18,82,844710,5358,818646,4222,0.5,17.1,Otamendi,3,24.117647058823533,92.3201660690563,3.8279093248145295,3.5405407547545056,3.0320099365131465,0.7974811093363603,1.747193571071073,Manchester City
209,0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,641,221,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,647,221,False,0.0,645,221,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,637,220,0,777,9,5996,7,0.0,0.0,Danilo,0,,,,,,,,Manchester City
210,6,14,509,0.0,0.0,5,37572,0,0,-3,3,256.4,157,23,4,4,0.0,0.0,0,Sergio,0.6,18,16,208.2,30,12,False,641.2,59,9,1449,Knee injury - Unknown return date,2020-06-22T21:30:22.286531Z,117,0,1,0,37572.jpg,5.5,0,0,Agüero,11.9,False,,i,11,43,1188.0,16,12,132,3383254,53,3965637,5228,0.1,11.3,Agüero,1,24.0,117.05294117647058,4.877205882352942,,4.4568190414539615,0.4168552036199096,1.4258641769763543,Manchester City
211,8,15,487,100.0,100.0,10,205651,0,0,3,-3,394.3,93,10,3,4,6.3,6.8,8,Gabriel Fernando,5.3,14,13,258.8,16,7,False,702.2,46,7,1838,,2019-12-27T19:30:12.474110Z,98,0,1,0,205651.jpg,4.2,0,0,de Jesus,7.7,False,,a,11,43,1496.0,5,3,136,1142414,65832,804033,16567,0.5,13.9,Jesus,3,32.38095238095238,143.61058823529413,4.435032871972318,7.948162722907615,5.942711784803502,0.4525543746910528,1.4167192834537463,Manchester City
212,0,2,597,100.0,100.0,14,121160,0,0,0,0,16.0,405,3,0,1,5.6,6.1,2,Ederson,4.6,31,0,58.9,258,15,False,574.6,76,15,2891,,2020-01-01T17:30:18.272745Z,60,0,0,0,121160.jpg,3.6,1,64,Santana de Moraes,13.2,False,,a,11,43,0.0,657,72,120,1216355,10860,1625138,11949,0.8,20.0,Ederson,3,33.333333333333336,116.29697749381764,3.4889093248145286,4.0251884719400195,3.772803359028891,0.5814848874690881,1.424341267438962,Manchester City
213,0,0,69,50.0,100.0,1,33148,0,0,-3,3,0.0,625,63,0,1,0.5,1.5,0,Claudio,0.0,7,0,5.8,443,32,False,57.8,411,32,346,Muscle injury - 50% chance of playing,2020-07-17T13:00:17.198790Z,47,0,0,0,33148.jpg,2.8,0,8,Bravo,0.3,False,,d,11,43,0.0,616,60,11,23472,28,37118,140,0.0,2.3,Bravo,0,3.928571428571429,13.128215204628509,3.3417275066327106,,,0.7110058524750448,1.5414239567986143,Manchester City
214,5,17,574,100.0,100.0,11,103955,1,-1,-1,1,706.2,23,20,6,3,8.3,8.8,1,Raheem,7.3,31,17,316.6,4,3,False,811.2,24,7,2498,,2020-02-02T19:00:22.102540Z,119,0,1,0,103955.jpg,5.8,0,0,Sterling,20.1,False,,a,11,43,1648.0,2,2,179,2762498,66063,3634589,34421,0.6,15.0,Sterling,5,30.86206896551724,178.0496249376537,5.7692057242368255,5.835396193472046,6.076106513714121,0.4848072037173803,1.672409188816409,Manchester City
215,21,32,886,100.0,100.0,16,61366,-1,1,12,-12,1774.2,1,1,8,3,5.9,6.4,0,Kevin,4.9,22,11,386.0,2,2,True,1169.6,1,1,2610,,2020-03-04T22:30:16.371900Z,107,0,0,0,61366.jpg,6.8,0,0,De Bruyne,49.9,False,,a,11,43,914.0,28,12,226,6074735,23090,3856253,135126,0.5,21.1,De Bruyne,3,33.23529411764706,206.27630541941483,6.206543702885049,6.0111228172099525,6.414709136857464,0.5800508133537429,1.89739577394228,Manchester City
216,0,0,2,0.0,0.0,0,182156,0,0,-4,4,1.1,463,209,0,3,0.0,0.0,0,Leroy,0.1,0,0,1.0,489,208,False,0.0,661,275,11,Joined Bayern Munich on a permanent deal on 3/7,2020-07-03T08:30:21.167208Z,91,0,0,0,182156.jpg,1.0,0,0,Sané,0.2,False,,u,11,43,11.0,410,190,1,19482,39,52215,83,0.0,0.1,Sané,0,1.0,1.8899773312036323,1.8899773312036323,,,0.20768981661578378,0.6265213845717246,Manchester City
217,13,17,638,100.0,100.0,10,103025,0,0,1,-1,867.5,12,9,5,3,6.4,6.9,1,Riyad,5.4,15,10,264.3,13,7,False,771.6,30,10,1863,,2020-01-27T16:30:23.592705Z,86,0,0,0,103025.jpg,5.3,0,0,Mahrez,10.3,False,,a,11,43,1003.0,23,10,165,2552661,36479,2072825,40422,0.6,19.2,Mahrez,0,31.132075471698126,147.14550958963582,4.726492126212544,4.691918461502972,4.703767570788608,0.549592107699133,1.6117204378143588,Manchester City
218,7,7,506,100.0,100.0,8,165809,0,0,-4,4,723.0,19,16,2,3,4.6,5.1,1,Bernardo Mota,3.6,24,6,223.0,24,15,False,603.6,67,19,1926,,2019-11-13T14:30:18.982377Z,76,0,0,0,165809.jpg,3.5,0,0,Veiga de Carvalho e Silva,8.1,False,,a,11,43,905.0,30,14,112,1064551,6774,2184241,6265,0.5,14.7,Bernardo Silva,5,32.0,118.2710393043986,3.695969978262456,3.8184489890389455,3.4573627531309064,0.48631183924506005,1.340669220174514,Manchester City
219,12,15,531,100.0,100.0,10,20664,1,-1,-1,1,717.5,21,18,6,3,7.1,7.6,13,David,6.1,15,6,218.0,25,16,False,627.4,61,17,1737,,2020-02-19T22:00:17.062940Z,74,0,0,0,20664.jpg,5.2,0,0,Silva,6.6,False,,a,11,43,836.0,35,16,136,1610881,120917,1544556,7311,0.8,18.4,David Silva,0,26.153846153846153,123.78528947672848,4.732966950580795,6.413712950262946,5.817055053166933,0.6395901284568641,1.7398732539768702,Manchester City
220,2,4,223,100.0,100.0,3,209244,0,0,0,0,257.3,156,98,1,3,6.0,6.5,2,Phil,5.0,7,4,86.7,173,88,False,270.4,253,101,753,,2020-06-25T21:00:17.015528Z,55,0,0,0,209244.jpg,2.9,0,0,Foden,6.1,False,,a,11,43,338.0,110,57,60,647605,27319,233095,42220,0.9,10.9,Foden,0,20.6896551724138,59.06614356648489,2.854863605713436,3.489658399529048,4.084394806864282,0.5190661101297156,1.217317931671331,Manchester City
221,1,1,392,100.0,100.0,10,27789,0,0,-4,4,144.0,239,140,0,3,2.3,2.8,2,Fernando,1.3,27,0,86.0,178,91,False,551.4,84,28,2349,,2020-06-25T21:30:18.302743Z,51,1,0,0,27789.jpg,1.9,2,0,Luiz Rosa,0.6,False,,a,11,43,164.0,219,114,54,51981,295,96317,308,0.3,10.6,Fernandinho,7,28.421052631578952,59.0823897846729,2.078824825757009,1.8304435285857383,1.842977182252695,0.40761271093274687,0.9205191050603511,Manchester City
222,1,4,377,100.0,100.0,7,59859,0,0,-4,4,589.5,32,25,0,3,2.3,2.8,3,Ilkay,1.3,28,2,136.7,79,45,False,403.8,176,70,1967,,2019-12-21T21:00:16.830224Z,51,0,1,0,59859.jpg,2.1,0,0,Gündogan,1.2,False,,a,11,43,373.0,100,51,64,140292,646,257154,1018,0.3,12.5,Gündogan,7,30.47619047619048,85.92384695657009,2.819376228262456,1.9822339775726887,2.319881755061421,0.5528188682867562,1.2484407778435604,Manchester City
440,1,1,94,0.0,0.0,0,145235,0,0,-4,4,164.0,217,53,0,2,0.0,0.0,0,José Ángel,0.0,7,0,31.6,348,124,False,92.6,380,145,422,Joined RB Leipzig on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T20:30:19.011146Z,46,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.1,False,,n,11,43,58.0,326,112,11,18945,11,30172,34,0.0,2.4,Angeliño,1,6.1111111111111125,23.031602736611664,3.768807720536454,,,0.819306026203577,1.75721566036673,Manchester City
443,2,5,498,100.0,100.0,13,220566,0,0,-2,2,482.9,53,40,1,3,3.1,3.6,1,Rodrigo,2.1,27,3,123.0,95,56,False,570.2,77,25,2345,,2019-11-23T19:30:19.850877Z,53,0,0,0,220566.jpg,2.7,0,0,Hernandez,1.2,False,,a,11,43,178.0,212,113,88,253467,616,286729,1802,0.4,16.6,Rodrigo,8,32.59259259259259,77.80801933509005,2.3872915023266272,2.271491913497344,2.0581981933273426,0.4504323589295523,1.0369731639948343,Manchester City
518,0,3,242,100.0,100.0,3,121145,0,0,-4,4,234.2,167,38,0,2,2.3,2.8,0,João Pedro Cavaco,1.3,11,0,56.2,267,85,False,229.0,278,111,1025,,2020-06-25T21:00:17.624434Z,51,0,0,0,121145.jpg,2.3,0,0,Cancelo,0.8,False,,a,11,43,99.0,274,79,34,131777,475,188870,948,0.3,6.7,Cancelo,3,14.782608695652176,51.05952914943217,3.454026971873352,3.56744256887643,3.257832432806917,0.6772601905634024,1.5294688506740102,Manchester City
544,0,0,154,100.0,100.0,4,432656,0,0,0,0,25.8,388,144,0,2,3.0,3.5,0,Eric,2.0,7,0,18.0,391,142,False,130.0,352,138,655,,2020-06-17T22:00:17.332138Z,45,0,0,0,432656.jpg,2.8,0,0,Garcia,0.8,False,,a,11,43,24.0,380,136,31,79811,4283,22132,4976,0.4,6.9,Garcia,1,11.071428571428573,35.570424667589435,3.2128125506209813,3.8496857559847926,3.8687692740756296,0.7139583445824402,1.5145343608168957,Manchester City
562,0,0,0,,,0,17601,0,0,0,0,0.0,501,18,0,1,1.0,1.5,0,Scott,0.0,0,0,0.0,523,41,False,0.0,520,41,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,468,10,0,8190,58,5419,74,0.0,0.0,Carson,0,,,,,,,,Manchester City
642,0,0,0,,,0,245719,0,0,0,0,0.0,521,203,0,2,1.0,1.5,0,Taylor,0.0,0,0,0.0,541,202,False,0.0,538,202,0,,,40,0,0,0,245719.jpg,0.0,0,0,Harwood-Bellis,0.0,False,,a,11,43,0.0,490,194,0,533,55,267,43,0.0,0.0,Harwood-Bellis,0,,,,,,,,Manchester City
643,0,0,0,,,0,244851,0,0,0,0,0.0,607,247,0,3,1.0,1.5,0,Cole,0.0,0,0,0.0,619,248,False,0.0,617,246,0,,,45,0,0,0,244851.jpg,0.0,0,0,Palmer,0.0,False,,a,11,43,0.0,593,241,0,109,8,58,8,0.0,0.0,Palmer,0,,,,,,,,Manchester City
644,0,0,3,,,0,220394,0,0,0,0,2.0,449,203,0,3,1.2,1.7,0,Tommy,0.2,0,0,1.3,483,204,False,3.8,484,205,15,,,45,0,0,0,220394.jpg,1.0,0,0,Doyle,0.0,False,,a,11,43,7.0,420,197,1,160,14,66,13,0.0,0.2,Doyle,0,1.0,1.8899773312036323,1.8899773312036323,,,0.4199949624896961,0.8909438581219613,Manchester City
122,4,15,628,100.0,100.0,11,214590,0,0,0,0,422.3,78,15,3,2,5.9,5.4,5,Aaron,4.9,33,0,127.4,90,15,False,716.4,41,13,2935,,2020-03-04T10:30:26.229276Z,55,0,0,0,214590.jpg,3.6,0,0,Wan-Bissaka,19.7,False,,a,12,1,133.0,243,63,119,1601653,36277,2447539,32787,0.9,21.6,Wan-Bissaka,8,33.05555555555556,129.98920499281022,3.9324465375976185,3.1917684062366583,3.9828852737175153,0.7149902795632034,1.6768008376919046,Manchester Utd
160,0,5,643,100.0,100.0,12,95658,0,0,-2,2,201.7,190,44,1,2,4.9,4.4,5,Harry,3.9,35,1,131.6,83,13,False,740.8,34,9,3240,,2020-03-05T21:30:18.986938Z,53,0,0,0,95658.jpg,3.2,0,0,Maguire,11.4,False,,a,12,1,369.0,102,13,116,849560,11656,1297767,10301,0.7,21.9,Maguire,5,36.25,133.22189385889737,3.6750867271419967,3.583373227112635,3.721702227404412,0.6934125900267919,1.5963556640174577,Manchester Utd
223,0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,646,222,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,650,222,False,0.0,649,222,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Aug,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,643,222,0,2011,12,16849,18,0.0,0.0,Smalling,0,,,,,,,,Manchester Utd
224,0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,128,29,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,297,97,False,155.6,334,130,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,394,143,24,21400,21,41547,31,0.0,4.4,Young,5,12.0,38.712075208462586,3.2260062673718823,,,0.5974085680318301,1.3882520609213391,Manchester Utd
225,0,9,581,100.0,100.0,11,184667,0,0,-2,2,71.8,302,95,1,2,5.3,4.8,8,Victor,4.3,31,1,68.2,224,64,False,531.2,97,37,2912,,2020-07-04T17:30:20.591352Z,53,1,0,0,184667.jpg,3.3,0,0,Lindelöf,1.2,False,,a,12,1,79.0,303,97,109,105074,3485,134137,564,0.8,20.6,Lindelöf,5,33.03030303030303,113.55495448793992,3.4379022918367137,3.8430189822443563,3.921983910196674,0.648660809780512,1.4933293289054095,Manchester Utd
226,0,2,381,50.0,75.0,8,106760,0,0,-1,1,321.2,125,27,0,2,2.0,2.6,0,Luke,3.0,15,0,85.1,181,49,False,344.2,206,77,1730,Ankle injury - 50% chance of playing,2020-07-13T21:30:24.523770Z,54,0,0,0,106760.jpg,2.8,0,0,Shaw,0.8,False,,d,12,1,187.0,205,44,67,81561,100,164299,4161,0.6,12.4,Shaw,7,23.92857142857143,79.41395949306526,3.3187923370236225,3.629674240288208,3.7037917901012696,0.614591173522893,1.4281808278681425,Manchester Utd
227,0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,450,169,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,467,171,False,20.2,448,168,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Aug,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,n,12,1,6.0,427,158,3,4861,5,12205,8,0.0,0.6,Rojo,1,3.0,8.228018802115647,2.7426729340385485,,,0.5713901945913643,1.2518531948598264,Manchester Utd
228,0,0,40,100.0,100.0,1,197365,0,0,-2,2,1.0,465,175,0,2,1.3,0.8,0,Eric,0.3,1,0,3.3,459,167,False,32.0,434,163,148,,2019-07-26T12:00:09.210610Z,48,0,0,0,197365.jpg,2.2,0,0,Bailly,0.1,False,,a,12,1,0.0,628,216,9,12098,106,11719,223,0.1,1.9,Bailly,0,4.090909090909091,11.310934730157696,2.7648951562607698,2.711431586604972,2.597803321561821,0.5760198242209937,1.2619962051839957,Manchester Utd
229,0,0,10,100.0,100.0,0,216051,0,0,-1,1,4.3,436,163,0,2,1.0,0.5,0,José Diogo,0.0,1,0,1.9,473,174,False,10.4,464,174,65,,2020-03-13T10:30:19.027485Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,6.0,428,159,4,2208,39,11610,44,0.0,0.8,Dalot,0,4.0,10.770691736154197,2.6926729340385487,,,0.5495250885792956,1.2164256379214495,Manchester Utd
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,635,219,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,642,219,False,0.0,640,219,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,631,218,0,639,6,5000,2,0.0,0.0,Darmian,0,,,,,,,,Manchester Utd
231,0,0,22,0.0,0.0,0,76359,0,0,-3,3,3.0,442,166,0,2,0.0,0.0,0,Phil,0.0,3,0,4.7,451,163,False,21.4,447,167,135,Unknown - Unknown return date,2020-06-11T09:30:16.200234Z,47,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,i,12,1,23.0,383,138,2,5256,10,14259,17,0.0,0.4,Jones,0,2.0,6.285345868077098,3.1426729340385484,,,0.6686538157528826,1.4496069291391314,Manchester Utd
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,661,90,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,661,90,False,0.0,660,90,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,661,90,0,2696,42,32152,43,0.0,0.0,Lukaku,0,,,,,,,,Manchester Utd
233,8,31,660,100.0,100.0,8,176297,-1,1,4,-4,538.7,42,4,5,4,6.7,6.2,12,Marcus,5.7,28,17,265.1,12,5,False,880.2,13,5,2471,,2020-01-11T22:00:19.929400Z,89,0,2,0,176297.jpg,6.0,0,0,Rashford,19.3,False,,a,12,1,1231.0,12,10,174,4265073,70996,4287008,15122,0.6,19.6,Rashford,2,29.0,166.4505882352941,5.7396754563894525,6.424612880239807,6.074264753414048,0.6449073546505003,1.9239435841865336,Manchester Utd
234,1,14,388,100.0,100.0,5,220688,0,0,4,-4,187.8,197,28,1,4,6.6,6.1,2,Mason,5.6,12,9,103.7,135,29,False,407.2,174,23,1137,,2020-07-15T17:00:22.587195Z,49,0,0,0,220688.jpg,3.2,0,0,Greenwood,25.9,False,,a,12,1,446.0,77,35,92,3046021,28811,2204966,114697,1.1,18.8,Greenwood,0,28.75,67.59882352941177,2.351263427109976,3.351241708799446,3.562745063058665,0.4798496790020359,1.0621925441029743,Manchester Utd
