,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
232,225,Vitaly Janelt,de GER,MF,Brentford,23-311,1998.0,23,20,1726,19.2,2,0,2,0,0,3,0,0.1,0.0,0.1,0.1,0.1,2.0,2.0,1.5,3.5,0.11,0.08,0.18,0.11,0.18,Matches
234,226,Pontus Jansson,se SWE,DF,Brentford,31-032,1991.0,29,29,2601,28.9,1,1,1,0,0,6,0,0.03,0.03,0.07,0.03,0.07,1.6,1.6,0.4,2.0,0.05,0.01,0.07,0.05,0.07,Matches
235,227,Mathias Jensen,dk DEN,MF,Brentford,26-075,1996.0,22,14,1133,12.6,0,1,0,0,0,0,0,0.0,0.08,0.08,0.0,0.08,1.2,1.2,2.8,4.0,0.09,0.22,0.32,0.09,0.32,Matches
236,228,Gabriel Jesus,br BRA,FW,Manchester City,24-348,1997.0,20,15,1338,14.9,2,7,2,0,0,0,0,0.13,0.47,0.61,0.13,0.61,5.3,5.3,3.4,8.7,0.36,0.23,0.59,0.36,0.59,Matches
237,229,Raúl Jiménez,mx MEX,FW,Wolves,30-316,1991.0,27,24,2103,23.4,6,3,5,1,1,7,1,0.26,0.13,0.39,0.21,0.34,6.0,5.4,2.0,7.4,0.26,0.08,0.34,0.23,0.32,Matches
238,230,Joelinton,br BRA,"MF,FW",Newcastle Utd,25-215,1996.0,25,20,1794,19.9,2,1,2,0,0,6,0,0.1,0.05,0.15,0.1,0.15,2.6,2.6,1.3,3.9,0.13,0.07,0.2,0.13,0.2,Matches
239,231,Ben Johnson,eng ENG,DF,West Ham,22-052,2000.0,15,13,1116,12.4,1,0,1,0,0,1,0,0.08,0.0,0.08,0.08,0.08,0.1,0.1,0.6,0.7,0.01,0.05,0.05,0.01,0.05,Matches
240,232,Curtis Jones,eng ENG,MF,Liverpool,21-046,2001.0,12,7,639,7.1,1,1,1,0,0,0,0,0.14,0.14,0.28,0.14,0.28,0.7,0.7,0.4,1.1,0.09,0.06,0.15,0.09,0.15,Matches
241,233,Phil Jones,eng ENG,DF,Manchester Utd,30-024,1992.0,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches
242,234,Jorginho,it ITA,MF,Chelsea,30-087,1991.0,24,21,1868,20.8,6,2,0,6,6,4,0,0.29,0.1,0.39,0.0,0.1,5.0,0.4,2.4,2.8,0.24,0.12,0.36,0.02,0.14,Matches
243,235,Diogo Jota,pt POR,FW,Liverpool,25-103,1996.0,26,20,1750,19.4,13,1,13,0,0,2,0,0.67,0.05,0.72,0.67,0.72,13.0,13.0,4.1,17.1,0.67,0.21,0.88,0.67,0.88,Matches
244,236,James Justin,eng ENG,DF,Leicester City,24-022,1998.0,5,3,278,3.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.11,0.11,0.0,0.11,Matches
245,237,Mathias Jørgensen,dk DEN,DF,Brentford,31-328,1990.0,7,5,428,4.8,1,0,1,0,0,2,0,0.21,0.0,0.21,0.21,0.21,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,Matches
246,238,Ozan Kabak,tr TUR,DF,Norwich City,21-357,2000.0,11,11,922,10.2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches
247,239,Christian Kabasele,be BEL,DF,Watford,31-021,1991.0,8,4,473,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.06,0.01,0.07,0.06,0.07,Matches
248,240,Samuel Kalu,ng NGA,"FW,MF",Watford,24-203,1997.0,2,0,47,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches
249,241,Hassane Kamara,ci CIV,DF,Watford,27-179,1994.0,11,11,983,10.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.4,0.01,0.03,0.04,0.01,0.04,Matches
250,242,Harry Kane,eng ENG,FW,Tottenham,28-232,1993.0,27,26,2332,25.9,12,3,10,2,2,3,0,0.46,0.12,0.58,0.39,0.5,14.0,12.5,5.4,17.9,0.54,0.21,0.75,0.48,0.69,Matches
251,243,N'Golo Kanté,fr FRA,MF,Chelsea,30-353,1991.0,19,14,1197,13.3,2,3,2,0,0,1,0,0.15,0.23,0.38,0.15,0.38,1.2,1.2,1.5,2.7,0.09,0.11,0.2,0.09,0.2,Matches
252,244,Edo Kayembe,cd COD,MF,Watford,23-226,1998.0,7,5,415,4.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.01,0.05,0.06,0.01,0.06,Matches
253,245,Moise Kean,it ITA,FW,Everton,22-017,2000.0,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
254,246,Michael Keane,eng ENG,DF,Everton,29-065,1993.0,24,24,2115,23.5,2,2,2,0,0,1,0,0.09,0.09,0.17,0.09,0.17,0.9,0.9,0.6,1.5,0.04,0.02,0.06,0.04,0.06,Matches
255,247,Naby Keïta,gn GUI,MF,Liverpool,27-035,1995.0,15,10,830,9.2,2,1,2,0,0,1,0,0.22,0.11,0.33,0.22,0.33,1.2,1.2,1.1,2.4,0.13,0.12,0.26,0.13,0.26,Matches
256,248,Caoimhín Kelleher,ie IRL,GK,Liverpool,23-114,1998.0,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
257,249,Jonjoe Kenny,eng ENG,DF,Everton,25-002,1997.0,9,8,703,7.8,0,1,0,0,0,3,1,0.0,0.13,0.13,0.0,0.13,0.3,0.3,0.3,0.5,0.04,0.03,0.07,0.04,0.07,Matches
258,250,Max Kilman,eng ENG,DF,Wolves,24-298,1997.0,28,28,2507,27.9,1,0,1,0,0,3,0,0.04,0.0,0.04,0.04,0.04,1.0,1.0,0.0,1.0,0.03,0.0,0.04,0.03,0.04,Matches
260,251,Joshua King,no NOR,FW,Watford,30-061,1992.0,26,24,1967,21.9,5,3,4,1,1,4,0,0.23,0.14,0.37,0.18,0.32,7.7,6.9,3.1,10.0,0.35,0.14,0.49,0.32,0.46,Matches
261,252,Mateusz Klich,pl POL,MF,Leeds United,31-277,1990.0,24,19,1606,17.8,1,2,1,0,0,4,0,0.06,0.11,0.17,0.06,0.17,2.3,2.3,2.0,4.4,0.13,0.11,0.24,0.13,0.24,Matches
262,253,Robin Koch,de GER,"MF,DF",Leeds United,25-243,1996.0,12,11,961,10.7,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.8,0.04,0.03,0.07,0.04,0.07,Matches
263,254,Sead Kolašinac,ba BIH,DF,Arsenal,28-270,1993.0,2,1,91,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
264,255,Ibrahima Konaté,fr FRA,DF,Liverpool,22-296,1999.0,8,8,720,8.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.03,0.01,0.03,Matches
265,256,Ezri Konsa,eng ENG,DF,Aston Villa,24-145,1997.0,22,22,1888,21.0,2,0,2,0,0,5,2,0.1,0.0,0.1,0.1,0.1,1.4,1.4,0.3,1.7,0.07,0.01,0.08,0.07,0.08,Matches
266,257,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,32-086,1989.0,22,19,1665,18.5,0,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,0.5,0.5,0.7,1.2,0.03,0.04,0.06,0.03,0.06,Matches
267,258,Mateo Kovačić,hr CRO,MF,Chelsea,27-315,1994.0,20,13,1277,14.2,2,5,2,0,0,4,0,0.14,0.35,0.49,0.14,0.49,1.3,1.3,2.8,4.0,0.09,0.2,0.28,0.09,0.28,Matches
268,259,Emil Krafth,se SWE,DF,Newcastle Utd,27-227,1994.0,12,10,944,10.5,0,1,0,0,0,3,0,0.0,0.1,0.1,0.0,0.1,0.2,0.2,0.6,0.8,0.02,0.06,0.08,0.02,0.08,Matches
269,260,Alex Král,cz CZE,MF,West Ham,23-302,1998.0,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
270,261,Tim Krul,nl NED,GK,Norwich City,33-348,1988.0,22,22,1980,22.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches
271,262,Juraj Kucka,sk SVK,MF,Watford,35-019,1987.0,22,18,1586,17.6,1,1,1,0,0,4,1,0.06,0.06,0.11,0.06,0.11,2.0,2.0,1.0,3.0,0.12,0.06,0.17,0.12,0.17,Matches
272,263,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,21-326,2000.0,8,6,591,6.6,2,4,2,0,0,1,0,0.3,0.61,0.91,0.3,0.91,2.2,2.2,1.8,4.0,0.34,0.27,0.61,0.34,0.61,Matches
273,264,Alexandre Lacazette,fr FRA,"FW,MF",Arsenal,30-293,1991.0,22,17,1452,16.1,4,7,2,2,3,0,0,0.25,0.43,0.68,0.12,0.56,7.6,5.3,1.9,7.2,0.47,0.12,0.59,0.33,0.44,Matches
274,265,Adam Lallana,eng ENG,MF,Brighton,33-311,1988.0,21,18,1514,16.8,0,1,0,0,0,4,0,0.0,0.06,0.06,0.0,0.06,1.2,1.2,0.7,1.9,0.07,0.04,0.11,0.07,0.11,Matches
275,266,Tariq Lamptey,eng ENG,"DF,FW",Brighton,21-168,2000.0,22,13,1277,14.2,0,2,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,1.8,2.4,0.04,0.13,0.17,0.04,0.17,Matches
276,267,Manuel Lanzini,ar ARG,MF,West Ham,29-030,1993.0,22,12,1240,13.8,4,2,2,2,2,2,0,0.29,0.15,0.44,0.15,0.29,2.5,1.0,1.9,2.9,0.18,0.14,0.32,0.07,0.21,Matches
277,268,Aymeric Laporte,es ESP,DF,Manchester City,27-294,1994.0,24,24,2080,23.1,3,0,3,0,0,5,1,0.13,0.0,0.13,0.13,0.13,3.5,3.5,0.3,3.8,0.15,0.01,0.16,0.15,0.16,Matches
278,269,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,28-126,1993.0,20,19,1695,18.8,1,0,1,0,0,5,0,0.05,0.0,0.05,0.05,0.05,0.7,0.7,0.3,0.9,0.04,0.01,0.05,0.04,0.05,Matches
279,270,Pierre Lees-Melou,fr FRA,MF,Norwich City,28-296,1993.0,24,18,1606,17.8,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.3,2.4,0.06,0.07,0.14,0.06,0.14,Matches
280,271,Aaron Lennon,eng ENG,"MF,FW",Burnley,34-335,1987.0,18,12,1073,11.9,2,0,2,0,0,2,0,0.17,0.0,0.17,0.17,0.17,0.7,0.7,0.3,0.9,0.06,0.02,0.08,0.06,0.08,Matches
281,272,Bernd Leno,de GER,GK,Arsenal,30-013,1992.0,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
282,273,Jamal Lewis,nir NIR,DF,Newcastle Utd,24-051,1998.0,5,4,262,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
283,274,Victor Lindelöf,se SWE,DF,Manchester Utd,27-243,1994.0,20,18,1635,18.2,0,2,0,0,0,2,0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,0.5,0.7,0.01,0.03,0.04,0.01,0.04,Matches
284,275,Jesse Lingard,eng ENG,FW,Manchester Utd,29-092,1992.0,13,1,210,2.3,2,0,2,0,0,1,0,0.86,0.0,0.86,0.86,0.86,0.3,0.3,0.2,0.5,0.15,0.08,0.23,0.15,0.23,Matches
286,276,Valentino Livramento,eng ENG,DF,Southampton,19-125,2002.0,23,22,1995,22.2,1,1,1,0,0,2,0,0.05,0.05,0.09,0.05,0.09,1.1,1.1,2.1,3.2,0.05,0.09,0.15,0.05,0.15,Matches
287,277,Diego Llorente,es ESP,DF,Leeds United,28-213,1993.0,20,20,1671,18.6,2,0,2,0,0,6,0,0.11,0.0,0.11,0.11,0.11,0.8,0.8,0.1,0.9,0.04,0.0,0.05,0.04,0.05,Matches
288,278,Hugo Lloris,fr FRA,GK,Tottenham,35-081,1986.0,28,28,2520,28.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.02,0.02,0.0,0.02,Matches
289,279,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25-342,1996.0,9,2,238,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.4,0.28,0.24,0.52,0.28,0.52,Matches
290,280,Jürgen Locadia,nl NED,FW,Brighton,28-130,1993.0,1,0,23,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.45,0.0,0.45,0.45,0.45,Matches
291,281,Ruben Loftus-Cheek,eng ENG,MF,Chelsea,26-053,1996.0,15,7,780,8.7,0,2,0,0,0,1,0,0.0,0.23,0.23,0.0,0.23,0.9,0.9,0.9,1.8,0.11,0.1,0.21,0.11,0.21,Matches
292,282,Shane Long,ie IRL,"FW,MF",Southampton,35-054,1987.0,8,1,140,1.6,1,0,1,0,0,0,0,0.64,0.0,0.64,0.64,0.64,0.5,0.5,0.0,0.6,0.34,0.03,0.37,0.34,0.37,Matches
293,283,Sean Longstaff,eng ENG,MF,Newcastle Utd,24-138,1997.0,18,11,1100,12.2,1,1,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,1.1,1.1,0.4,1.5,0.09,0.03,0.12,0.09,0.12,Matches
294,284,Ademola Lookman,eng ENG,"FW,MF",Leicester City,24-148,1997.0,19,12,1139,12.7,4,0,4,0,0,2,0,0.32,0.0,0.32,0.32,0.32,3.8,3.8,1.8,5.6,0.3,0.14,0.44,0.3,0.44,Matches
295,285,Jonas Lössl,dk DEN,GK,Brentford,33-044,1989.0,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
296,286,Imran Louza,ma MAR,MF,Watford,22-320,1999.0,15,12,995,11.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,1.2,0.04,0.07,0.11,0.04,0.11,Matches
297,287,Matthew Lowton,eng ENG,DF,Burnley,32-281,1989.0,18,17,1515,16.8,1,2,1,0,0,2,0,0.06,0.12,0.18,0.06,0.18,0.5,0.5,1.2,1.8,0.03,0.07,0.1,0.03,0.1,Matches
298,288,Douglas Luiz,br BRA,MF,Aston Villa,23-312,1998.0,24,23,1973,21.9,1,3,1,0,0,6,0,0.05,0.14,0.18,0.05,0.18,1.2,1.2,2.0,3.2,0.06,0.09,0.15,0.06,0.15,Matches
299,289,Romelu Lukaku,be BEL,FW,Chelsea,28-308,1993.0,19,12,1212,13.5,5,0,5,0,0,0,0,0.37,0.0,0.37,0.37,0.37,4.5,4.5,2.2,6.7,0.34,0.16,0.5,0.34,0.5,Matches
300,290,Lyanco,br BRA,DF,Southampton,25-044,1997.0,11,5,551,6.1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.03,0.02,0.05,0.03,0.05,Matches
301,291,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,23-083,1998.0,24,13,1337,14.9,4,2,3,1,1,3,0,0.27,0.13,0.4,0.2,0.34,3.3,2.6,1.1,3.7,0.23,0.08,0.3,0.17,0.25,Matches
302,292,James Maddison,eng ENG,"MF,FW",Leicester City,25-114,1996.0,25,19,1629,18.1,7,3,7,0,0,2,0,0.39,0.17,0.55,0.39,0.55,5.5,5.5,2.7,8.2,0.3,0.15,0.45,0.3,0.45,Matches
303,293,Harry Maguire,eng ENG,DF,Manchester Utd,29-012,1993.0,24,23,2044,22.7,1,0,1,0,0,9,1,0.04,0.0,0.04,0.04,0.04,1.4,1.4,0.0,1.5,0.06,0.0,0.07,0.06,0.07,Matches
304,294,Riyad Mahrez,dz ALG,FW,Manchester City,31-024,1991.0,22,12,1213,13.5,10,4,6,4,4,0,0,0.74,0.3,1.04,0.45,0.74,8.2,5.2,3.2,8.3,0.61,0.23,0.84,0.38,0.62,Matches
305,295,Ainsley Maitland-Niles,eng ENG,MF,Arsenal,24-200,1997.0,8,2,268,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.12,0.13,0.01,0.13,Matches
306,296,Sadio Mané,sn SEN,FW,Liverpool,29-341,1992.0,26,25,2227,24.7,12,1,12,0,0,3,0,0.48,0.04,0.53,0.48,0.53,14.4,14.4,3.6,17.9,0.58,0.15,0.73,0.58,0.73,Matches
307,297,Javier Manquillo,es ESP,DF,Newcastle Utd,27-316,1994.0,17,14,1198,13.3,1,2,1,0,0,5,0,0.08,0.15,0.23,0.08,0.23,0.5,0.5,0.3,0.8,0.04,0.03,0.06,0.04,0.06,Matches
308,298,Fernando Marçal,br BRA,DF,Wolves,33-026,1989.0,16,15,1274,14.2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.04,0.03,0.07,0.04,0.07,Matches
309,299,Solly March,eng ENG,"DF,FW",Brighton,27-240,1994.0,23,11,1239,13.8,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,1.0,1.0,1.8,2.8,0.07,0.13,0.21,0.07,0.21,Matches
310,300,Pablo Marí,es ESP,DF,Arsenal,28-198,1993.0,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,Matches
312,301,Anthony Martial,fr FRA,FW,Manchester Utd,26-102,1995.0,8,2,212,2.4,1,0,1,0,0,0,0,0.42,0.0,0.42,0.42,0.42,0.4,0.4,0.1,0.6,0.19,0.06,0.25,0.19,0.25,Matches
313,302,Martinelli,br BRA,"FW,MF",Arsenal,20-272,2001.0,19,15,1246,13.8,5,3,5,0,0,3,1,0.36,0.22,0.58,0.36,0.58,4.3,4.3,1.5,5.9,0.31,0.11,0.42,0.31,0.42,Matches
314,303,Emiliano Martínez,ar ARG,GK,Aston Villa,29-196,1992.0,27,27,2430,27.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
315,304,Adam Masina,ma MAR,DF,Watford,28-074,1994.0,11,11,866,9.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.02,0.05,0.08,0.02,0.08,Matches
316,305,Arthur Masuaku,cd COD,"DF,FW",West Ham,28-130,1993.0,11,4,505,5.6,1,1,1,0,0,1,0,0.18,0.18,0.36,0.18,0.36,0.1,0.1,0.9,1.0,0.02,0.16,0.17,0.02,0.17,Matches
317,306,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-262,1997.0,14,7,652,7.2,3,1,3,0,0,1,0,0.41,0.14,0.55,0.41,0.55,2.5,2.5,1.1,3.6,0.34,0.15,0.5,0.34,0.5,Matches
318,307,Nemanja Matić,rs SRB,MF,Manchester Utd,33-228,1988.0,15,10,916,10.2,0,2,0,0,0,2,0,0.0,0.2,0.2,0.0,0.2,0.1,0.1,0.9,1.0,0.01,0.08,0.1,0.01,0.1,Matches
319,308,Joël Matip,cm CMR,DF,Liverpool,30-221,1991.0,23,23,2070,23.0,1,2,1,0,0,1,0,0.04,0.09,0.13,0.04,0.13,1.9,1.9,0.8,2.7,0.08,0.03,0.12,0.08,0.12,Matches
320,309,Neal Maupay,fr FRA,FW,Brighton,25-215,1996.0,27,23,2047,22.7,8,2,7,1,1,6,0,0.35,0.09,0.44,0.31,0.4,6.2,5.4,2.1,7.5,0.27,0.09,0.36,0.24,0.33,Matches
321,310,Bryan Mbeumo,fr FRA,FW,Brentford,22-222,1999.0,26,25,2139,23.8,3,3,2,1,1,4,0,0.13,0.13,0.25,0.08,0.21,6.7,6.0,2.2,8.2,0.28,0.09,0.38,0.25,0.34,Matches
322,311,James McArthur,sct SCO,MF,Crystal Palace,34-161,1987.0,15,13,1165,12.9,0,2,0,0,0,3,0,0.0,0.15,0.15,0.0,0.15,0.3,0.3,0.9,1.2,0.02,0.07,0.09,0.02,0.09,Matches
323,312,James Mcatee,eng ENG,"MF,FW",Manchester City,19-150,2002.0,2,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches
324,313,Kasey McAteer,eng ENG,FW,Leicester City,20-115,2001.0,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
325,314,Liam McCarron,sct SCO,FW,Leeds United,21-010,2001.0,1,0,10,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
326,315,Alex McCarthy,eng ENG,GK,Southampton,32-104,1989.0,15,15,1350,15.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
327,316,John McGinn,sct SCO,MF,Aston Villa,27-150,1994.0,25,25,2190,24.3,3,2,3,0,0,6,0,0.12,0.08,0.21,0.12,0.21,1.2,1.2,3.3,4.5,0.05,0.13,0.18,0.05,0.18,Matches
328,317,Stuart McKinstry,sct SCO,MF,Leeds United,19-180,2002.0,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
329,318,Kenny McLean,sct SCO,MF,Norwich City,30-068,1992.0,27,25,2365,26.3,1,0,1,0,0,2,0,0.04,0.0,0.04,0.04,0.04,1.8,1.8,0.5,2.3,0.07,0.02,0.09,0.07,0.09,Matches
330,319,Dwight McNeil,eng ENG,MF,Burnley,22-115,1999.0,27,26,2343,26.0,0,1,0,0,0,1,0,0.0,0.04,0.04,0.0,0.04,1.6,1.6,3.1,4.7,0.06,0.12,0.18,0.06,0.18,Matches
331,320,Scott McTominay,sct SCO,MF,Manchester Utd,25-099,1996.0,24,22,1883,20.9,1,1,1,0,0,8,0,0.05,0.05,0.1,0.05,0.1,0.9,0.9,1.4,2.2,0.04,0.07,0.11,0.04,0.11,Matches
332,321,Ben Mee,eng ENG,DF,Burnley,32-175,1989.0,21,21,1839,20.4,3,0,3,0,0,3,0,0.15,0.0,0.15,0.15,0.15,1.8,1.8,0.1,1.9,0.09,0.0,0.09,0.09,0.09,Matches
333,322,Benjamin Mendy,fr FRA,DF,Manchester City,27-243,1994.0,1,1,78,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.3,Matches
334,323,Edouard Mendy,sn SEN,GK,Chelsea,30-016,1992.0,24,24,2160,24.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
335,324,Nampalys Mendy,sn SEN,MF,Leicester City,29-267,1992.0,2,1,75,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
336,325,Illan Meslier,fr FRA,GK,Leeds United,22-015,2000.0,29,29,2610,29.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
338,326,Luka Milivojević,rs SRB,MF,Crystal Palace,30-344,1991.0,12,8,652,7.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,0.03,0.08,0.12,0.03,0.12,Matches
339,327,James Milner,eng ENG,"MF,DF",Liverpool,36-072,1986.0,19,7,635,7.1,0,1,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,0.2,0.2,1.4,1.7,0.03,0.2,0.24,0.03,0.24,Matches
340,328,Yerry Mina,co COL,DF,Everton,27-175,1994.0,10,8,649,7.2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.04,0.0,0.04,0.04,0.04,Matches
341,329,Takumi Minamino,jp JPN,"FW,MF",Liverpool,27-060,1995.0,10,0,96,1.1,2,0,2,0,0,1,0,1.87,0.0,1.87,1.87,1.87,1.5,1.5,0.4,1.9,1.4,0.42,1.82,1.4,1.82,Matches
342,330,Tyrone Mings,eng ENG,DF,Aston Villa,29-004,1993.0,26,25,2289,25.4,1,3,1,0,0,8,0,0.04,0.12,0.16,0.04,0.16,1.2,1.2,1.2,2.4,0.05,0.05,0.09,0.05,0.09,Matches
343,331,Tyrick Mitchell,eng ENG,DF,Crystal Palace,22-197,1999.0,29,29,2600,28.9,0,2,0,0,0,0,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,1.2,1.4,0.01,0.04,0.05,0.01,0.05,Matches
344,332,Jakub Moder,pl POL,"MF,FW",Brighton,22-344,1999.0,27,19,1696,18.8,0,3,0,0,0,1,0,0.0,0.16,0.16,0.0,0.16,2.4,2.4,1.7,4.1,0.13,0.09,0.22,0.13,0.22,Matches
345,333,Wesley Moraes,br BRA,FW,Aston Villa,25-111,1996.0,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
346,334,Tyler Morton,eng ENG,MF,Liverpool,19-137,2002.0,2,1,66,0.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
347,335,Mason Mount,eng ENG,"MF,FW",Chelsea,23-066,1999.0,24,19,1667,18.5,8,7,7,1,1,2,0,0.43,0.38,0.81,0.38,0.76,6.7,6.0,4.7,10.7,0.36,0.26,0.62,0.32,0.58,Matches
348,336,Lucas Moura,br BRA,"FW,MF",Tottenham,29-216,1992.0,25,17,1540,17.1,2,4,2,0,0,3,0,0.12,0.23,0.35,0.12,0.35,3.3,3.3,3.1,6.4,0.2,0.18,0.37,0.2,0.37,Matches
349,337,João Moutinho,pt POR,MF,Wolves,35-190,1986.0,26,25,2166,24.1,2,1,2,0,0,2,0,0.08,0.04,0.12,0.08,0.12,0.8,0.8,2.1,2.9,0.03,0.09,0.12,0.03,0.12,Matches
