,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
355,343,João Pedro,br BRA,"MF,FW",Watford,20-134,2001,16,6,806,9.0,2,1,2,0,0,1,0,0.22,0.11,0.33,0.22,0.33,2.0,2.0,2.0,4.0,0.23,0.22,0.45,0.23,0.45,Matches
356,344,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-254,1995,9,5,505,5.6,0,1,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,1.6,1.6,1.6,3.3,0.29,0.29,0.58,0.29,0.58,Matches
357,345,Ricardo Pereira,pt POR,DF,Leicester City,28-124,1993,8,8,595,6.6,0,2,0,0,0,1,0,0.0,0.3,0.3,0.0,0.3,0.3,0.3,1.1,1.4,0.05,0.17,0.22,0.05,0.22,Matches
358,346,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-199,1993,8,3,220,2.4,0,2,0,0,0,0,1,0.0,0.82,0.82,0.0,0.82,1.0,1.0,0.7,1.7,0.43,0.27,0.69,0.43,0.69,Matches
359,347,Sonny Perkins,eng ENG,MF,West Ham,17-362,2004,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
360,348,Romain Perraud,fr FRA,DF,Southampton,24-138,1997,11,10,882,9.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.7,0.05,0.01,0.07,0.05,0.07,Matches
361,349,Kalvin Phillips,eng ENG,MF,Leeds United,26-067,1995,12,12,999,11.1,0,1,0,0,0,2,0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.2,0.7,0.05,0.02,0.06,0.05,0.06,Matches
362,350,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-265,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
364,351,Jordan Pickford,eng ENG,GK,Everton,27-337,1994,19,19,1710,19.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches
365,352,Erik Pieters,nl NED,"DF,MF",Burnley,33-184,1988,6,3,292,3.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches
366,353,Ethan Pinnock,jm JAM,DF,Brentford,28-254,1993,22,22,1864,20.7,1,1,1,0,0,0,0,0.05,0.05,0.1,0.05,0.1,1.5,1.5,1.2,2.7,0.07,0.06,0.13,0.07,0.13,Matches
367,354,Daniel Podence,pt POR,"FW,MF",Wolves,26-109,1995,15,7,699,7.8,0,2,0,0,0,1,0,0.0,0.26,0.26,0.0,0.26,1.0,1.0,2.1,3.1,0.13,0.27,0.39,0.13,0.39,Matches
368,355,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,28-329,1993,9,7,631,7.0,0,7,0,0,0,4,1,0.0,1.0,1.0,0.0,1.0,1.6,1.6,1.4,3.0,0.23,0.19,0.42,0.23,0.42,Matches
369,356,Nick Pope,eng ENG,GK,Burnley,29-294,1992,17,17,1530,17.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches
370,357,Teemu Pukki,fi FIN,FW,Norwich City,31-315,1990,21,21,1815,20.2,5,1,3,2,2,3,0,0.25,0.05,0.3,0.15,0.2,5.0,3.5,1.1,4.5,0.25,0.05,0.3,0.17,0.23,Matches
371,358,Christian Pulisic,us USA,"FW,MF",Chelsea,23-142,1998,12,8,756,8.4,3,0,3,0,0,1,0,0.36,0.0,0.36,0.36,0.36,2.4,2.4,0.5,2.9,0.29,0.06,0.35,0.29,0.35,Matches
372,359,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,23-321,1998,7,5,365,4.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,0.12,0.08,0.2,0.12,0.2,Matches
373,360,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-125,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
374,361,Aaron Ramsdale,eng ENG,GK,Arsenal,23-269,1998,18,18,1620,18.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
375,362,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,20-255,2001,19,15,1248,13.9,3,1,3,0,0,3,0,0.22,0.07,0.29,0.22,0.29,1.8,1.8,1.4,3.2,0.13,0.1,0.23,0.13,0.23,Matches
376,363,Marcus Rashford,eng ENG,"FW,MF",Manchester Utd,24-099,1997,13,7,649,7.2,4,1,4,0,0,1,0,0.55,0.14,0.69,0.55,0.69,2.2,2.2,1.2,3.4,0.3,0.16,0.47,0.3,0.47,Matches
377,364,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-224,1996,16,11,1057,11.7,0,2,0,0,0,0,0,0.0,0.17,0.17,0.0,0.17,1.3,1.3,1.5,2.8,0.11,0.13,0.24,0.11,0.24,Matches
378,365,David Raya,es ESP,GK,Brentford,26-145,1995,9,9,810,9.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
379,366,Nathan Redmond,eng ENG,"MF,FW",Southampton,27-338,1994,19,15,1340,14.9,0,5,0,0,0,0,0,0.0,0.34,0.34,0.0,0.34,1.8,1.8,3.5,5.3,0.12,0.24,0.36,0.12,0.36,Matches
380,367,Sergio Reguilón,es ESP,DF,Tottenham,25-053,1996,18,17,1362,15.1,1,3,1,0,0,3,0,0.07,0.2,0.26,0.07,0.26,1.4,1.4,3.3,4.6,0.09,0.22,0.31,0.09,0.31,Matches
381,368,Declan Rice,eng ENG,MF,West Ham,23-024,1999,22,22,1980,22.0,1,4,1,0,0,6,0,0.05,0.18,0.23,0.05,0.23,0.7,0.7,1.7,2.4,0.03,0.08,0.11,0.03,0.11,Matches
382,369,Taylor Richards,eng ENG,"MF,FW",Brighton,21-065,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
383,370,Richarlison,br BRA,"FW,MF",Everton,24-273,1997,13,11,1013,11.3,4,2,4,0,0,5,0,0.36,0.18,0.53,0.36,0.53,3.1,3.1,1.8,4.9,0.27,0.16,0.43,0.27,0.43,Matches
384,371,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-151,1996,3,1,118,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches
385,372,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-150,1989,16,14,1318,14.6,0,2,0,0,0,5,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
386,373,Connor Roberts,wls WAL,DF,Burnley,26-137,1995,3,2,196,2.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
387,374,Tyler Roberts,wls WAL,"MF,FW",Leeds United,23-026,1999,20,7,882,9.8,1,1,1,0,0,5,0,0.1,0.1,0.2,0.1,0.2,2.6,2.6,1.3,3.9,0.27,0.13,0.4,0.27,0.4,Matches
388,375,Andrew Robertson,sct SCO,DF,Liverpool,27-333,1994,16,16,1394,15.5,1,8,1,0,0,4,1,0.06,0.52,0.58,0.06,0.58,1.1,1.1,3.8,4.9,0.07,0.24,0.32,0.07,0.32,Matches
390,376,Joe Rodon,wls WAL,DF,Tottenham,24-108,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
391,377,Rodri,es ESP,MF,Manchester City,25-230,1996,19,19,1652,18.4,3,1,3,0,0,5,0,0.16,0.05,0.22,0.16,0.22,1.3,1.3,0.9,2.3,0.07,0.05,0.12,0.07,0.12,Matches
392,378,Rodrigo,es ESP,"MF,FW",Leeds United,30-338,1991,14,12,1013,11.3,2,0,1,1,1,5,0,0.18,0.0,0.18,0.09,0.09,2.8,2.1,3.0,5.0,0.25,0.26,0.51,0.18,0.45,Matches
393,379,Jay Rodriguez,eng ENG,FW,Burnley,32-193,1989,15,3,479,5.3,0,1,0,0,0,3,0,0.0,0.19,0.19,0.0,0.19,1.2,1.2,1.2,2.5,0.23,0.23,0.46,0.23,0.46,Matches
394,380,Mads Roerslev,dk DEN,DF,Brentford,22-228,1999,13,8,815,9.1,1,1,1,0,0,0,0,0.11,0.11,0.22,0.11,0.22,0.3,0.3,0.4,0.7,0.04,0.04,0.08,0.04,0.08,Matches
395,381,Cristian Romero,ar ARG,DF,Tottenham,23-286,1998,7,6,533,5.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
396,382,Oriol Romeu,es ESP,MF,Southampton,30-136,1991,20,20,1728,19.2,0,1,0,0,0,5,0,0.0,0.05,0.05,0.0,0.05,0.8,0.8,1.5,2.2,0.04,0.08,0.12,0.04,0.12,Matches
397,383,Cristiano Ronaldo,pt POR,FW,Manchester Utd,37-002,1985,18,16,1457,16.2,8,3,6,2,2,4,0,0.49,0.19,0.68,0.37,0.56,9.2,7.7,1.7,9.4,0.57,0.1,0.67,0.47,0.58,Matches
398,384,Salomón Rondón,ve VEN,FW,Everton,32-144,1989,13,8,710,7.9,1,0,1,0,0,2,0,0.13,0.0,0.13,0.13,0.13,2.0,2.0,0.6,2.6,0.25,0.08,0.33,0.25,0.33,Matches
399,385,Danny Rose,eng ENG,DF,Watford,31-220,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,0.02,0.1,0.12,0.02,0.12,Matches
400,386,Jon Rowe,eng ENG,"FW,MF",Norwich City,18-283,2003,2,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.29,0.29,0.0,0.29,Matches
401,387,Antonio Rüdiger,de GER,DF,Chelsea,28-341,1993,23,23,2070,23.0,2,0,2,0,0,5,0,0.09,0.0,0.09,0.09,0.09,1.8,1.8,1.0,2.8,0.08,0.05,0.12,0.08,0.12,Matches
402,388,Lukas Rupp,de GER,MF,Norwich City,31-030,1991,10,5,477,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,1.7,0.11,0.22,0.33,0.11,0.33,Matches
403,389,José Sá,pt POR,GK,Wolves,29-021,1993,21,21,1890,21.0,0,1,0,0,0,3,0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,1.0,1.0,0.0,0.05,0.05,0.0,0.05,Matches
404,390,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-332,1997,21,20,1795,19.9,5,3,5,0,0,4,0,0.25,0.15,0.4,0.25,0.4,3.5,3.5,3.8,7.3,0.17,0.19,0.37,0.17,0.37,Matches
405,391,Romain Saïss,ma MAR,DF,Wolves,31-318,1990,19,19,1658,18.4,2,0,2,0,0,3,0,0.11,0.0,0.11,0.11,0.11,2.1,2.1,0.1,2.3,0.12,0.01,0.12,0.12,0.12,Matches
406,392,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-155,2001,21,19,1571,17.5,6,4,6,0,0,3,0,0.34,0.23,0.57,0.34,0.57,4.7,4.7,3.1,7.8,0.27,0.18,0.45,0.27,0.45,Matches
407,393,Mohamed Salah,eg EGY,FW,Liverpool,29-237,1992,20,20,1782,19.8,16,9,14,2,3,1,0,0.81,0.45,1.26,0.71,1.16,12.5,10.1,6.8,16.9,0.63,0.34,0.98,0.51,0.85,Matches
408,394,Mohammed Salisu,gh GHA,DF,Southampton,22-296,1999,21,20,1802,20.0,0,0,0,0,0,9,1,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.5,1.4,0.05,0.02,0.07,0.05,0.07,Matches
409,395,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-108,1999,14,10,909,10.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.1,0.05,0.06,0.11,0.05,0.11,Matches
410,396,Davinson Sánchez,co COL,DF,Tottenham,25-240,1996,14,12,1111,12.3,2,0,2,0,0,3,0,0.16,0.0,0.16,0.16,0.16,1.6,1.6,0.1,1.7,0.13,0.01,0.14,0.13,0.14,Matches
411,397,Robert Sánchez,es ESP,GK,Brighton,24-081,1997,21,21,1889,21.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches
412,398,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,21-319,2000,17,10,937,10.4,1,0,1,0,0,0,0,0.1,0.0,0.1,0.1,0.1,1.2,1.2,1.6,2.9,0.12,0.16,0.28,0.12,0.28,Matches
413,399,Morgan Sanson,fr FRA,MF,Aston Villa,27-173,1994,6,2,226,2.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
414,400,Samir Santos,br BRA,DF,Watford,27-064,1994,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches
416,401,Josh Sargent,us USA,"FW,MF",Norwich City,21-352,2000,19,12,1073,11.9,2,0,2,0,0,1,0,0.17,0.0,0.17,0.17,0.17,2.2,2.2,0.7,2.8,0.18,0.05,0.24,0.18,0.24,Matches
417,402,Jeremy Sarmiento,ec ECU,FW,Brighton,19-236,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
418,403,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-347,1998,12,12,1030,11.4,5,0,5,0,1,1,0,0.44,0.0,0.44,0.44,0.44,3.3,2.5,1.2,3.7,0.29,0.1,0.39,0.22,0.32,Matches
419,404,Malang Sarr,fr FRA,DF,Chelsea,23-015,1999,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
420,405,Fabian Schär,ch SUI,DF,Newcastle Utd,30-049,1991,11,11,970,10.8,0,1,0,0,0,2,0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches
421,406,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-046,1992,17,8,770,8.6,2,1,2,0,0,1,0,0.23,0.12,0.35,0.23,0.35,1.2,1.2,1.0,2.2,0.14,0.11,0.25,0.14,0.25,Matches
422,407,Kasper Schmeichel,dk DEN,GK,Leicester City,35-094,1986,20,20,1800,20.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
423,408,Ken Sema,se SWE,"MF,FW",Watford,28-130,1993,11,4,519,5.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.6,0.01,0.1,0.11,0.01,0.11,Matches
424,409,Nélson Semedo,pt POR,DF,Wolves,28-083,1993,19,19,1659,18.4,0,1,0,0,0,1,0,0.0,0.05,0.05,0.0,0.05,1.3,1.3,0.7,2.0,0.07,0.04,0.11,0.07,0.11,Matches
425,410,Ryan Sessegnon,eng ENG,"DF,MF",Tottenham,21-265,2000,4,2,221,2.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.07,0.09,0.02,0.09,Matches
426,411,Jamie Shackleton,eng ENG,DF,Leeds United,22-122,1999,11,7,628,7.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01,0.02,0.02,0.02,Matches
427,412,Luke Shaw,eng ENG,DF,Manchester Utd,26-210,1995,14,14,1179,13.1,0,1,0,0,0,5,0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,1.8,1.9,0.01,0.14,0.15,0.01,0.15,Matches
428,413,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-345,1992,13,11,993,11.0,2,0,2,0,0,5,1,0.18,0.0,0.18,0.18,0.18,0.5,0.5,0.4,0.9,0.04,0.04,0.08,0.04,0.08,Matches
429,414,Francisco Sierralta,cl CHI,DF,Watford,24-277,1997,5,5,427,4.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
430,415,Bernardo Silva,pt POR,"MF,FW",Manchester City,27-181,1994,22,22,1882,20.9,7,1,7,0,0,5,0,0.33,0.05,0.38,0.33,0.38,4.1,4.1,3.7,7.9,0.2,0.18,0.38,0.2,0.38,Matches
431,416,Fábio Silva,pt POR,"FW,MF",Wolves,19-203,2002,11,1,136,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.15,0.04,0.19,0.15,0.19,Matches
432,417,Thiago Silva,br BRA,DF,Chelsea,37-138,1984,20,17,1643,18.3,3,0,3,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.7,0.7,0.1,0.8,0.04,0.01,0.04,0.04,0.04,Matches
433,418,Ellis Simms,eng ENG,FW,Everton,21-033,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
434,419,Moussa Sissoko,fr FRA,MF,Watford,32-175,1989,19,19,1690,18.8,0,1,0,0,0,3,0,0.0,0.05,0.05,0.0,0.05,1.5,1.5,1.0,2.5,0.08,0.05,0.13,0.08,0.13,Matches
435,420,Oliver Skipp,eng ENG,MF,Tottenham,21-144,2000,18,14,1350,15.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.06,0.07,0.01,0.07,Matches
436,421,William Smallbone,ie IRL,MF,Southampton,21-351,2000,1,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.12,0.23,0.1,0.23,Matches
437,422,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21-194,2000,19,14,1282,14.2,8,2,8,0,0,0,0,0.56,0.14,0.7,0.56,0.7,3.6,3.6,1.9,5.6,0.26,0.13,0.39,0.26,0.39,Matches
438,423,Cédric Soares,pt POR,DF,Arsenal,30-160,1991,4,2,217,2.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
439,424,Tomáš Souček,cz CZE,MF,West Ham,26-345,1995,21,21,1878,20.9,3,1,3,0,0,2,0,0.14,0.05,0.19,0.14,0.19,2.9,2.5,0.5,3.0,0.14,0.02,0.16,0.12,0.14,Matches
440,425,Boubakary Soumaré,fr FRA,MF,Leicester City,22-345,1999,16,10,965,10.7,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches
442,426,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-260,1996,18,18,1597,17.7,1,0,1,0,0,3,0,0.06,0.0,0.06,0.06,0.06,1.3,1.3,0.1,1.4,0.07,0.01,0.08,0.07,0.08,Matches
443,427,Jason Steele,eng ENG,GK,Brighton,31-173,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
444,428,Jed Steer,eng ENG,GK,Aston Villa,29-137,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
445,429,Zack Steffen,us USA,GK,Manchester City,26-311,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
446,430,Dale Stephens,eng ENG,MF,Burnley,32-240,1989,2,1,123,1.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.04,0.04,0.07,0.04,0.07,Matches
447,431,Jack Stephens,eng ENG,DF,Southampton,28-011,1994,6,6,486,5.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.05,0.05,0.0,0.05,Matches
448,432,Raheem Sterling,eng ENG,FW,Manchester City,27-061,1994,19,13,1246,13.8,7,1,5,2,2,0,0,0.51,0.07,0.58,0.36,0.43,7.6,6.0,3.0,9.0,0.55,0.22,0.76,0.44,0.65,Matches
449,433,Finley Stevens,wls WAL,DF,Brentford,18-303,2003,1,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches
450,434,John Stones,eng ENG,DF,Manchester City,27-255,1994,7,5,503,5.6,1,0,1,0,0,0,0,0.18,0.0,0.18,0.18,0.18,0.8,0.8,0.0,0.8,0.15,0.0,0.15,0.15,0.15,Matches
451,435,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-180,1999,14,11,1018,11.3,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches
452,436,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-100,2001,5,0,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.19,0.03,0.22,0.19,0.22,Matches
453,437,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,23-341,1998,6,4,370,4.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.09,0.0,0.09,0.09,0.09,Matches
454,438,Japhet Tanganga,eng ENG,DF,Tottenham,22-313,1999,11,10,735,8.2,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,0.05,0.05,0.09,0.05,0.09,Matches
455,439,Matt Targett,eng ENG,DF,Aston Villa,26-142,1995,17,17,1431,15.9,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,2.8,0.03,0.14,0.17,0.03,0.17,Matches
456,440,James Tarkowski,eng ENG,DF,Burnley,29-080,1992,18,18,1620,18.0,1,2,1,0,0,6,0,0.06,0.11,0.17,0.06,0.17,1.4,1.4,0.4,1.8,0.08,0.02,0.1,0.08,0.1,Matches
457,441,Nuno Tavares,pt POR,DF,Arsenal,22-012,2000,13,6,625,6.9,0,1,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,1.4,0.09,0.11,0.2,0.09,0.2,Matches
458,442,Charlie Taylor,eng ENG,DF,Burnley,28-142,1993,16,16,1440,16.0,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,1.6,1.7,0.01,0.1,0.11,0.01,0.11,Matches
459,443,Nathan Tella,eng ENG,"MF,FW",Southampton,22-217,1999,10,7,586,6.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.07,0.11,0.18,0.07,0.18,Matches
460,444,Alex Telles,br BRA,DF,Manchester Utd,29-054,1992,9,8,738,8.2,0,1,0,0,0,0,0,0.0,0.12,0.12,0.0,0.12,0.2,0.2,0.6,0.8,0.03,0.07,0.1,0.03,0.1,Matches
461,445,Luke Thomas,eng ENG,DF,Leicester City,20-242,2001,12,12,1042,11.6,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,1.2,1.4,0.01,0.1,0.12,0.01,0.12,Matches
462,446,Dominic Thompson,eng ENG,DF,Brentford,21-196,2000,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
463,447,Youri Tielemans,be BEL,MF,Leicester City,24-276,1997,16,15,1351,15.0,5,2,4,1,1,1,0,0.33,0.13,0.47,0.27,0.4,3.1,2.3,3.1,5.4,0.2,0.21,0.41,0.15,0.36,Matches
464,448,Kieran Tierney,sct SCO,DF,Arsenal,24-247,1997,15,15,1286,14.3,1,3,1,0,0,0,0,0.07,0.21,0.28,0.07,0.28,0.6,0.6,1.2,1.9,0.05,0.09,0.13,0.05,0.13,Matches
465,449,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-094,1998,16,16,1383,15.4,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.6,0.9,0.02,0.04,0.06,0.02,0.06,Matches
466,450,James Tomkins,eng ENG,DF,Crystal Palace,32-315,1989,8,6,547,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.6,0.6,0.4,0.9,0.09,0.06,0.15,0.09,0.15,Matches
468,451,Ivan Toney,eng ENG,FW,Brentford,25-328,1996,21,21,1890,21.0,6,2,4,2,2,5,0,0.29,0.1,0.38,0.19,0.29,6.1,4.6,3.6,8.2,0.29,0.17,0.46,0.22,0.39,Matches
469,452,Ferrán Torres,es ESP,FW,Manchester City,21-343,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
470,453,Cenk Tosun,tr TUR,FW,Everton,30-245,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
471,454,Andros Townsend,eng ENG,MF,Everton,30-206,1991,17,16,1321,14.7,3,2,2,1,1,3,0,0.2,0.14,0.34,0.14,0.27,2.2,1.4,2.4,3.7,0.15,0.16,0.31,0.09,0.26,Matches
472,455,Adama Traoré,es ESP,FW,Wolves,26-013,1996,20,10,1067,11.9,1,0,1,0,0,0,0,0.08,0.0,0.08,0.08,0.08,2.4,2.4,1.7,4.1,0.2,0.15,0.35,0.2,0.35,Matches
473,456,Bertrand Traoré,bf BFA,"MF,FW",Aston Villa,26-154,1995,6,1,154,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.09,0.0,0.09,0.09,0.09,Matches
474,457,Trézéguet,eg EGY,FW,Aston Villa,27-129,1994,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.59,0.0,0.59,0.59,0.59,Matches
