,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
236,228,Jorginho,it ITA,MF,Chelsea,30-060,1991,20,17,1525,16.9,6,1,0,6,6,4,0,0.35,0.06,0.41,0.0,0.06,4.9,0.3,2.1,2.4,0.29,0.12,0.41,0.02,0.14,Matches
237,229,Diogo Jota,pt POR,FW,Liverpool,25-076,1996,23,19,1657,18.4,12,1,12,0,0,1,0,0.65,0.05,0.71,0.65,0.71,13.1,13.1,4.0,17.1,0.71,0.22,0.93,0.71,0.93,Matches
238,230,James Justin,eng ENG,DF,Leicester City,23-360,1998,4,3,248,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.1,0.0,0.1,Matches
239,231,Mathias Jørgensen,dk DEN,DF,Brentford,31-301,1990,7,5,428,4.8,1,0,1,0,0,2,0,0.21,0.0,0.21,0.21,0.21,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,Matches
240,232,Ozan Kabak,tr TUR,DF,Norwich City,21-330,2000,9,9,742,8.2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.03,0.02,0.03,Matches
241,233,Christian Kabasele,be BEL,DF,Watford,30-359,1991,4,3,293,3.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.07,0.01,0.08,0.07,0.08,Matches
242,234,Hassane Kamara,ci CIV,DF,Watford,27-152,1994,5,5,443,4.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.03,0.03,0.0,0.03,Matches
243,235,Harry Kane,eng ENG,FW,Tottenham,28-205,1993,21,20,1792,19.9,5,2,4,1,1,3,0,0.25,0.1,0.35,0.2,0.3,9.8,9.0,4.0,13.0,0.49,0.2,0.69,0.45,0.65,Matches
244,236,N'Golo Kanté,fr FRA,MF,Chelsea,30-326,1991,15,11,959,10.7,2,2,2,0,0,1,0,0.19,0.19,0.38,0.19,0.38,0.9,0.9,0.9,1.8,0.08,0.08,0.17,0.08,0.17,Matches
245,237,Edo Kayembe,cd COD,MF,Watford,23-199,1998,5,5,370,4.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.02,0.1,0.11,0.02,0.11,Matches
246,238,Moise Kean,it ITA,FW,Everton,21-355,2000,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
247,239,Michael Keane,eng ENG,DF,Everton,29-038,1993,21,21,1890,21.0,2,2,2,0,0,1,0,0.1,0.1,0.19,0.1,0.19,0.9,0.9,0.6,1.5,0.05,0.03,0.07,0.05,0.07,Matches
248,240,Naby Keïta,gn GUI,MF,Liverpool,27-008,1995,12,7,616,6.8,2,1,2,0,0,1,0,0.29,0.15,0.44,0.29,0.44,1.2,1.2,0.9,2.1,0.17,0.14,0.31,0.17,0.31,Matches
249,241,Caoimhín Kelleher,ie IRL,GK,Liverpool,23-087,1998,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
250,242,Jonjoe Kenny,eng ENG,DF,Everton,24-340,1997,5,4,356,4.0,0,1,0,0,0,1,0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.2,0.3,0.01,0.06,0.07,0.01,0.07,Matches
251,243,Max Kilman,eng ENG,DF,Wolves,24-271,1997,23,23,2069,23.0,1,0,1,0,0,3,0,0.04,0.0,0.04,0.04,0.04,0.8,0.8,0.0,0.8,0.03,0.0,0.04,0.03,0.04,Matches
252,244,Joshua King,no NOR,FW,Watford,30-034,1992,21,20,1716,19.1,5,3,4,1,1,4,0,0.26,0.16,0.42,0.21,0.37,7.2,6.4,2.7,9.1,0.38,0.14,0.52,0.34,0.48,Matches
253,245,Mateusz Klich,pl POL,MF,Leeds United,31-250,1990,18,15,1244,13.8,1,2,1,0,0,2,0,0.07,0.14,0.22,0.07,0.22,1.9,1.9,1.8,3.7,0.14,0.13,0.27,0.14,0.27,Matches
254,246,Robin Koch,de GER,"MF,DF",Leeds United,25-216,1996,7,7,630,7.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.03,0.01,0.03,0.03,0.03,Matches
255,247,Sead Kolašinac,ba BIH,DF,Arsenal,28-243,1993,2,1,91,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
256,248,Ibrahima Konaté,fr FRA,DF,Liverpool,22-269,1999,7,7,630,7.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.02,0.03,0.01,0.03,Matches
257,249,Ezri Konsa,eng ENG,DF,Aston Villa,24-118,1997,21,21,1798,20.0,2,0,2,0,0,5,2,0.1,0.0,0.1,0.1,0.1,1.4,1.4,0.2,1.6,0.07,0.01,0.08,0.07,0.08,Matches
258,250,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,32-059,1989,17,15,1320,14.7,0,1,0,0,0,0,0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,0.5,0.7,0.01,0.04,0.05,0.01,0.05,Matches
260,251,Mateo Kovačić,hr CRO,MF,Chelsea,27-288,1994,16,12,1127,12.5,2,5,2,0,0,3,0,0.16,0.4,0.56,0.16,0.56,1.2,1.2,2.6,3.8,0.1,0.2,0.3,0.1,0.3,Matches
261,252,Emil Krafth,se SWE,DF,Newcastle Utd,27-200,1994,8,6,585,6.5,0,1,0,0,0,2,0,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.6,0.7,0.02,0.09,0.11,0.02,0.11,Matches
262,253,Alex Král,cz CZE,MF,West Ham,23-275,1998,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
263,254,Tim Krul,nl NED,GK,Norwich City,33-321,1988,19,19,1710,19.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
264,255,Juraj Kucka,sk SVK,MF,Watford,34-357,1987,20,17,1485,16.5,1,0,1,0,0,4,1,0.06,0.0,0.06,0.06,0.06,1.6,1.6,0.7,2.3,0.1,0.04,0.14,0.1,0.14,Matches
265,256,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,21-299,2000,2,0,78,0.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.23,0.08,0.31,0.23,0.31,Matches
266,257,Alexandre Lacazette,fr FRA,"FW,MF",Arsenal,30-266,1991,17,12,1034,11.5,3,4,2,1,2,0,0,0.26,0.35,0.61,0.17,0.52,5.2,3.6,1.2,4.8,0.45,0.1,0.55,0.32,0.42,Matches
267,258,Adam Lallana,eng ENG,MF,Brighton,33-284,1988,19,17,1453,16.1,0,1,0,0,0,4,0,0.0,0.06,0.06,0.0,0.06,1.1,1.1,0.6,1.7,0.07,0.04,0.11,0.07,0.11,Matches
268,259,Tariq Lamptey,eng ENG,"DF,FW",Brighton,21-141,2000,17,9,936,10.4,0,2,0,0,0,2,0,0.0,0.19,0.19,0.0,0.19,0.5,0.5,1.4,1.9,0.05,0.14,0.18,0.05,0.18,Matches
269,260,Manuel Lanzini,ar ARG,MF,West Ham,29-003,1993,19,9,970,10.8,4,2,2,2,2,1,0,0.37,0.19,0.56,0.19,0.37,2.0,0.4,1.9,2.4,0.18,0.18,0.36,0.04,0.22,Matches
270,261,Aymeric Laporte,es ESP,DF,Manchester City,27-267,1994,20,20,1720,19.1,3,0,3,0,0,5,1,0.16,0.0,0.16,0.16,0.16,3.0,3.0,0.2,3.2,0.16,0.01,0.17,0.16,0.17,Matches
271,262,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,28-099,1993,18,18,1597,17.7,1,0,1,0,0,5,0,0.06,0.0,0.06,0.06,0.06,0.7,0.7,0.3,1.0,0.04,0.02,0.06,0.04,0.06,Matches
272,263,Pierre Lees-Melou,fr FRA,MF,Norwich City,28-269,1993,19,16,1387,15.4,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,2.2,0.07,0.07,0.14,0.07,0.14,Matches
273,264,Aaron Lennon,eng ENG,"MF,FW",Burnley,34-308,1987,12,6,534,5.9,1,0,1,0,0,1,0,0.17,0.0,0.17,0.17,0.17,0.2,0.2,0.1,0.4,0.04,0.02,0.06,0.04,0.06,Matches
274,265,Bernd Leno,de GER,GK,Arsenal,29-351,1992,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
275,266,Jamal Lewis,nir NIR,DF,Newcastle Utd,24-024,1998,5,4,262,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
276,267,Victor Lindelöf,se SWE,DF,Manchester Utd,27-216,1994,16,15,1357,15.1,0,2,0,0,0,2,0,0.0,0.13,0.13,0.0,0.13,0.1,0.1,0.4,0.5,0.01,0.03,0.03,0.01,0.03,Matches
277,268,Jesse Lingard,eng ENG,FW,Manchester Utd,29-065,1992,11,0,117,1.3,2,0,2,0,0,1,0,1.54,0.0,1.54,1.54,1.54,0.3,0.3,0.1,0.4,0.26,0.07,0.33,0.26,0.33,Matches
278,269,Valentino Livramento,eng ENG,DF,Southampton,19-098,2002,19,18,1635,18.2,1,0,1,0,0,2,0,0.06,0.0,0.06,0.06,0.06,0.7,0.7,1.4,2.0,0.04,0.08,0.11,0.04,0.11,Matches
279,270,Diego Llorente,es ESP,DF,Leeds United,28-186,1993,17,17,1446,16.1,2,0,2,0,0,6,0,0.12,0.0,0.12,0.12,0.12,0.8,0.8,0.1,0.9,0.05,0.0,0.05,0.05,0.05,Matches
280,271,Hugo Lloris,fr FRA,GK,Tottenham,35-054,1986,22,22,1980,22.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.02,0.02,0.0,0.02,Matches
281,272,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25-315,1996,9,2,238,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.4,0.28,0.24,0.52,0.28,0.52,Matches
282,273,Jürgen Locadia,nl NED,FW,Brighton,28-103,1993,1,0,23,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.45,0.0,0.45,0.45,0.45,Matches
283,274,Ruben Loftus-Cheek,eng ENG,MF,Chelsea,26-026,1996,12,7,697,7.7,0,2,0,0,0,1,0,0.0,0.26,0.26,0.0,0.26,0.9,0.9,0.8,1.7,0.12,0.1,0.22,0.12,0.22,Matches
284,275,Shane Long,ie IRL,"FW,MF",Southampton,35-027,1987,4,1,111,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.25,0.0,0.25,0.25,0.25,Matches
286,276,Sean Longstaff,eng ENG,MF,Newcastle Utd,24-111,1997,15,10,985,10.9,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,1.1,1.1,0.4,1.5,0.1,0.04,0.14,0.1,0.14,Matches
287,277,Ademola Lookman,eng ENG,"FW,MF",Leicester City,24-121,1997,16,11,974,10.8,3,0,3,0,0,1,0,0.28,0.0,0.28,0.28,0.28,2.9,2.9,1.4,4.4,0.27,0.13,0.4,0.27,0.4,Matches
288,278,Jonas Lössl,dk DEN,GK,Brentford,33-017,1989,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
289,279,Imran Louza,ma MAR,MF,Watford,22-293,1999,9,6,482,5.4,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.04,0.1,0.13,0.04,0.13,Matches
290,280,Matthew Lowton,eng ENG,DF,Burnley,32-254,1989,17,17,1514,16.8,1,2,1,0,0,2,0,0.06,0.12,0.18,0.06,0.18,0.5,0.5,1.2,1.8,0.03,0.07,0.1,0.03,0.1,Matches
291,281,Douglas Luiz,br BRA,MF,Aston Villa,23-285,1998,19,18,1592,17.7,0,3,0,0,0,4,0,0.0,0.17,0.17,0.0,0.17,0.4,0.4,2.0,2.4,0.02,0.11,0.13,0.02,0.13,Matches
292,282,Romelu Lukaku,be BEL,FW,Chelsea,28-281,1993,16,11,1089,12.1,5,0,5,0,0,0,0,0.41,0.0,0.41,0.41,0.41,4.5,4.5,2.2,6.7,0.37,0.18,0.55,0.37,0.55,Matches
293,283,Lyanco,br BRA,DF,Southampton,25-017,1997,11,5,551,6.1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.03,0.02,0.05,0.03,0.05,Matches
294,284,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,23-056,1998,19,9,965,10.7,4,2,3,1,1,2,0,0.37,0.19,0.56,0.28,0.47,2.9,2.2,1.0,3.2,0.27,0.09,0.37,0.2,0.3,Matches
295,285,James Maddison,eng ENG,"MF,FW",Leicester City,25-087,1996,22,18,1503,16.7,6,3,6,0,0,2,0,0.36,0.18,0.54,0.36,0.54,5.2,5.2,2.6,7.8,0.31,0.16,0.47,0.31,0.47,Matches
296,286,Harry Maguire,eng ENG,DF,Manchester Utd,28-350,1993,21,20,1774,19.7,0,0,0,0,0,8,1,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,1.2,0.06,0.0,0.06,0.06,0.06,Matches
297,287,Riyad Mahrez,dz ALG,FW,Manchester City,30-362,1991,18,10,996,11.1,7,4,4,3,3,0,0,0.63,0.36,0.99,0.36,0.72,6.0,3.7,3.2,6.9,0.54,0.28,0.83,0.34,0.62,Matches
298,288,Ainsley Maitland-Niles,eng ENG,MF,Arsenal,24-173,1997,8,2,268,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.12,0.13,0.01,0.13,Matches
299,289,Sadio Mané,sn SEN,FW,Liverpool,29-314,1992,21,20,1777,19.7,8,1,8,0,0,2,0,0.41,0.05,0.46,0.41,0.46,10.8,10.8,3.0,13.8,0.55,0.15,0.7,0.55,0.7,Matches
300,290,Javier Manquillo,es ESP,DF,Newcastle Utd,27-289,1994,15,13,1108,12.3,1,2,1,0,0,5,0,0.08,0.16,0.24,0.08,0.24,0.5,0.5,0.3,0.8,0.04,0.03,0.07,0.04,0.07,Matches
301,291,Fernando Marçal,br BRA,DF,Wolves,32-364,1989,12,12,1016,11.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.5,0.04,0.01,0.05,0.04,0.05,Matches
302,292,Solly March,eng ENG,"DF,FW",Brighton,27-213,1994,18,8,901,10.0,0,1,0,0,0,1,0,0.0,0.1,0.1,0.0,0.1,0.9,0.9,1.4,2.3,0.09,0.14,0.23,0.09,0.23,Matches
303,293,Pablo Marí,es ESP,DF,Arsenal,28-171,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,Matches
304,294,Anthony Martial,fr FRA,FW,Manchester Utd,26-075,1995,8,2,212,2.4,1,0,1,0,0,0,0,0.42,0.0,0.42,0.42,0.42,0.5,0.5,0.1,0.6,0.2,0.06,0.26,0.2,0.26,Matches
305,295,Martinelli,br BRA,"FW,MF",Arsenal,20-245,2001,15,11,937,10.4,4,2,4,0,0,3,1,0.38,0.19,0.58,0.38,0.58,3.3,3.3,1.0,4.3,0.31,0.1,0.41,0.31,0.41,Matches
306,296,Emiliano Martínez,ar ARG,GK,Aston Villa,29-169,1992,22,22,1980,22.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
307,297,Adam Masina,ma MAR,DF,Watford,28-047,1994,11,11,866,9.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.02,0.05,0.08,0.02,0.08,Matches
308,298,Arthur Masuaku,cd COD,"DF,FW",West Ham,28-103,1993,11,4,505,5.6,1,1,1,0,0,1,0,0.18,0.18,0.36,0.18,0.36,0.1,0.1,0.9,1.0,0.02,0.16,0.17,0.02,0.17,Matches
309,299,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-235,1997,9,4,399,4.4,1,1,1,0,0,1,0,0.23,0.23,0.45,0.23,0.45,0.8,0.8,0.9,1.7,0.17,0.21,0.38,0.17,0.38,Matches
310,300,Nemanja Matić,rs SRB,MF,Manchester Utd,33-201,1988,13,8,764,8.5,0,2,0,0,0,2,0,0.0,0.24,0.24,0.0,0.24,0.1,0.1,0.8,0.9,0.01,0.1,0.11,0.01,0.11,Matches
312,301,Joël Matip,cm CMR,DF,Liverpool,30-194,1991,19,19,1710,19.0,0,1,0,0,0,1,0,0.0,0.05,0.05,0.0,0.05,1.6,1.6,0.8,2.4,0.08,0.04,0.12,0.08,0.12,Matches
313,302,Neal Maupay,fr FRA,FW,Brighton,25-188,1996,22,19,1655,18.4,8,2,7,1,1,4,0,0.44,0.11,0.54,0.38,0.49,5.8,5.1,1.6,6.7,0.32,0.09,0.4,0.27,0.36,Matches
314,303,Bryan Mbeumo,fr FRA,FW,Brentford,22-195,1999,22,21,1780,19.8,3,3,2,1,1,2,0,0.15,0.15,0.3,0.1,0.25,6.2,5.5,2.1,7.5,0.31,0.11,0.42,0.28,0.38,Matches
315,304,James McArthur,sct SCO,MF,Crystal Palace,34-134,1987,12,11,975,10.8,0,1,0,0,0,3,0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,0.8,1.0,0.02,0.07,0.1,0.02,0.1,Matches
316,305,James Mcatee,eng ENG,"MF,FW",Manchester City,19-123,2002,2,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches
317,306,Kasey McAteer,eng ENG,FW,Leicester City,20-088,2001,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
318,307,Liam McCarron,sct SCO,FW,Leeds United,20-348,2001,1,0,10,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
319,308,Alex McCarthy,eng ENG,GK,Southampton,32-077,1989,15,15,1350,15.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
320,309,John McGinn,sct SCO,MF,Aston Villa,27-123,1994,20,20,1740,19.3,3,2,3,0,0,6,0,0.16,0.1,0.26,0.16,0.26,0.8,0.8,2.9,3.6,0.04,0.15,0.19,0.04,0.19,Matches
321,310,Stuart McKinstry,sct SCO,MF,Leeds United,19-153,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
322,311,Kenny McLean,sct SCO,MF,Norwich City,30-041,1992,22,20,1915,21.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.5,1.9,0.06,0.02,0.09,0.06,0.09,Matches
323,312,Dwight McNeil,eng ENG,MF,Burnley,22-088,1999,21,20,1803,20.0,0,1,0,0,0,1,0,0.0,0.05,0.05,0.0,0.05,0.8,0.8,2.5,3.2,0.04,0.12,0.16,0.04,0.16,Matches
324,313,Scott McTominay,sct SCO,MF,Manchester Utd,25-072,1996,22,20,1703,18.9,1,1,1,0,0,7,0,0.05,0.05,0.11,0.05,0.11,0.9,0.9,1.4,2.3,0.05,0.07,0.12,0.05,0.12,Matches
325,314,Ben Mee,eng ENG,DF,Burnley,32-148,1989,17,17,1530,17.0,2,0,2,0,0,3,0,0.12,0.0,0.12,0.12,0.12,1.3,1.3,0.1,1.4,0.08,0.0,0.08,0.08,0.08,Matches
326,315,Benjamin Mendy,fr FRA,DF,Manchester City,27-216,1994,1,1,78,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.3,Matches
327,316,Edouard Mendy,sn SEN,GK,Chelsea,29-354,1992,20,20,1800,20.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
328,317,Illan Meslier,fr FRA,GK,Leeds United,21-353,2000,23,23,2070,23.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
329,318,Luka Milivojević,rs SRB,MF,Crystal Palace,30-317,1991,10,7,571,6.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,0.03,0.09,0.12,0.03,0.12,Matches
330,319,James Milner,eng ENG,"MF,DF",Liverpool,36-045,1986,16,7,615,6.8,0,1,0,0,0,2,0,0.0,0.15,0.15,0.0,0.15,0.2,0.2,1.4,1.5,0.03,0.2,0.23,0.03,0.23,Matches
331,320,Yerry Mina,co COL,DF,Everton,27-148,1994,10,8,649,7.2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.04,0.0,0.04,0.04,0.04,Matches
332,321,Takumi Minamino,jp JPN,"FW,MF",Liverpool,27-033,1995,9,0,95,1.1,2,0,2,0,0,1,0,1.89,0.0,1.89,1.89,1.89,1.5,1.5,0.4,1.9,1.42,0.42,1.84,1.42,1.84,Matches
333,322,Tyrone Mings,eng ENG,DF,Aston Villa,28-342,1993,21,20,1839,20.4,1,1,1,0,0,6,0,0.05,0.05,0.1,0.05,0.1,1.1,1.1,0.7,1.8,0.06,0.03,0.09,0.06,0.09,Matches
334,323,Tyrick Mitchell,eng ENG,DF,Crystal Palace,22-170,1999,24,24,2150,23.9,0,1,0,0,0,0,0,0.0,0.04,0.04,0.0,0.04,0.1,0.1,0.9,1.0,0.01,0.04,0.04,0.01,0.04,Matches
335,324,Jakub Moder,pl POL,"MF,FW",Brighton,22-317,1999,23,16,1510,16.8,0,3,0,0,0,1,0,0.0,0.18,0.18,0.0,0.18,2.5,2.5,1.6,4.1,0.15,0.09,0.24,0.15,0.24,Matches
336,325,Wesley Moraes,br BRA,FW,Aston Villa,25-084,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
338,326,Tyler Morton,eng ENG,MF,Liverpool,19-110,2002,2,1,66,0.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
339,327,Mason Mount,eng ENG,"MF,FW",Chelsea,23-039,1999,21,16,1438,16.0,7,6,6,1,1,2,0,0.44,0.38,0.81,0.38,0.75,6.1,5.4,4.2,9.5,0.38,0.26,0.64,0.34,0.59,Matches
340,328,Lucas Moura,br BRA,"FW,MF",Tottenham,29-189,1992,21,17,1479,16.4,2,4,2,0,0,3,0,0.12,0.24,0.37,0.12,0.37,3.3,3.3,3.2,6.5,0.2,0.19,0.39,0.2,0.39,Matches
341,329,João Moutinho,pt POR,MF,Wolves,35-163,1986,21,20,1749,19.4,2,1,2,0,0,2,0,0.1,0.05,0.15,0.1,0.15,0.8,0.8,1.8,2.6,0.04,0.09,0.14,0.04,0.14,Matches
342,330,Bali Mumba,eng ENG,DF,Norwich City,20-133,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
343,331,Jacob Murphy,eng ENG,"DF,MF",Newcastle Utd,26-359,1995,18,7,818,9.1,1,1,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,1.1,1.1,0.9,2.0,0.13,0.1,0.23,0.13,0.23,Matches
344,332,Enock Mwepu,zm ZAM,MF,Brighton,24-048,1998,11,7,639,7.1,1,3,1,0,0,1,0,0.14,0.42,0.56,0.14,0.56,1.4,1.4,1.1,2.5,0.2,0.15,0.35,0.2,0.35,Matches
345,333,Vitaliy Mykolenko,ua UKR,DF,Everton,22-265,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
346,334,Marvelous Nakamba,zw ZIM,MF,Aston Villa,28-030,1994,12,8,758,8.4,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
347,335,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,25-064,1996,15,15,1350,15.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,0.06,0.0,0.06,0.06,0.06,Matches
348,336,Tanguy Ndombele,fr FRA,MF,Tottenham,25-052,1996,9,6,484,5.4,1,1,1,0,0,1,0,0.19,0.19,0.37,0.19,0.37,0.5,0.5,0.4,0.9,0.09,0.07,0.16,0.09,0.16,Matches
349,337,Reiss Nelson,eng ENG,FW,Arsenal,22-070,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
350,338,Rúben Neves,pt POR,MF,Wolves,24-342,1997,21,19,1706,19.0,2,1,2,0,0,8,0,0.11,0.05,0.16,0.11,0.16,0.8,0.8,1.5,2.2,0.04,0.08,0.12,0.04,0.12,Matches
351,339,Jeremy Ngakia,eng ENG,DF,Watford,21-164,2000,12,5,571,6.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.05,0.05,0.01,0.05,Matches
352,340,Saúl Ñíguez,es ESP,"MF,FW",Chelsea,27-089,1994,6,2,165,1.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.07,0.0,0.07,0.07,0.07,Matches
353,341,Eddie Nketiah,eng ENG,"MF,FW",Arsenal,22-264,1999,5,0,65,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.48,0.43,0.91,0.48,0.91,Matches
354,342,Nicolas Nkoulou,cm CMR,DF,Watford,31-328,1990,3,2,168,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
