,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
354,342,Marcus Rashford,eng ENG,FW,Manchester Utd,24-056,1997,9,6,495,5.5,2,1,2,0,0,1,0,0.36,0.18,0.55,0.36,0.55,1.1,1.1,1.1,2.2,0.2,0.21,0.4,0.2,0.4,Matches
355,343,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-181,1996,13,8,807,9.0,0,1,0,0,0,0,0,0.0,0.11,0.11,0.0,0.11,1.1,1.1,1.0,2.1,0.12,0.11,0.24,0.12,0.24,Matches
356,344,David Raya,es ESP,GK,Brentford,26-102,1995,9,9,810,9.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
357,345,Nathan Redmond,eng ENG,"MF,FW",Southampton,27-295,1994,14,11,1043,11.6,0,4,0,0,0,0,0,0.0,0.35,0.35,0.0,0.35,1.7,1.7,3.0,4.7,0.15,0.26,0.41,0.15,0.41,Matches
358,346,Sergio Reguilón,es ESP,DF,Tottenham,25-010,1996,14,13,1067,11.9,1,3,1,0,0,2,0,0.08,0.25,0.34,0.08,0.34,1.1,1.1,2.4,3.5,0.09,0.2,0.3,0.09,0.3,Matches
359,347,Declan Rice,eng ENG,MF,West Ham,22-346,1999,17,17,1530,17.0,1,3,1,0,0,4,0,0.06,0.18,0.24,0.06,0.24,0.5,0.5,1.5,1.9,0.03,0.09,0.11,0.03,0.11,Matches
360,348,Taylor Richards,eng ENG,"MF,FW",Brighton,21-022,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
361,349,Richarlison,br BRA,"FW,MF",Everton,24-230,1997,11,10,886,9.8,3,2,3,0,0,5,0,0.3,0.2,0.51,0.3,0.51,2.4,2.4,1.8,4.2,0.24,0.18,0.42,0.24,0.42,Matches
362,350,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-108,1996,2,1,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.07,0.07,0.0,0.07,Matches
364,351,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-107,1989,16,14,1318,14.6,0,2,0,0,0,5,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
365,352,Connor Roberts,wls WAL,DF,Burnley,26-094,1995,1,0,16,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
366,353,Tyler Roberts,wls WAL,"MF,FW",Leeds United,22-348,1999,18,6,805,8.9,1,1,1,0,0,4,0,0.11,0.11,0.22,0.11,0.22,2.1,2.1,1.1,3.1,0.23,0.12,0.35,0.23,0.35,Matches
367,354,Andrew Robertson,sct SCO,DF,Liverpool,27-290,1994,14,14,1214,13.5,1,5,1,0,0,4,1,0.07,0.37,0.44,0.07,0.44,1.0,1.0,3.0,4.0,0.07,0.22,0.29,0.07,0.29,Matches
368,355,Joe Rodon,wls WAL,DF,Tottenham,24-065,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
369,356,Rodri,es ESP,MF,Manchester City,25-187,1996,16,16,1382,15.4,2,1,2,0,0,4,0,0.13,0.07,0.2,0.13,0.2,1.0,1.0,1.0,2.0,0.06,0.07,0.13,0.06,0.13,Matches
370,357,Rodrigo,es ESP,"MF,FW",Leeds United,30-295,1991,12,11,897,10.0,2,0,1,1,1,4,0,0.2,0.0,0.2,0.1,0.1,2.7,1.9,3.0,4.9,0.27,0.3,0.57,0.19,0.49,Matches
371,358,Jay Rodriguez,eng ENG,FW,Burnley,32-150,1989,12,2,361,4.0,0,1,0,0,0,3,0,0.0,0.25,0.25,0.0,0.25,1.2,1.2,1.2,2.3,0.29,0.29,0.58,0.29,0.58,Matches
372,359,Mads Roerslev,dk DEN,DF,Brentford,22-185,1999,7,3,333,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.01,0.07,0.07,0.01,0.07,Matches
373,360,Cristian Romero,ar ARG,DF,Tottenham,23-243,1998,7,6,533,5.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
374,361,Oriol Romeu,es ESP,MF,Southampton,30-093,1991,16,16,1369,15.2,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.7,1.1,0.03,0.04,0.07,0.03,0.07,Matches
375,362,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-324,1985,13,11,1028,11.4,7,2,5,2,2,3,0,0.61,0.18,0.79,0.44,0.61,7.2,5.7,1.5,7.1,0.63,0.13,0.76,0.5,0.62,Matches
376,363,Salomón Rondón,ve VEN,FW,Everton,32-101,1989,11,7,642,7.1,1,0,1,0,0,2,0,0.14,0.0,0.14,0.14,0.14,1.7,1.7,0.4,2.1,0.23,0.06,0.29,0.23,0.29,Matches
377,364,Danny Rose,eng ENG,DF,Watford,31-177,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.02,0.1,0.12,0.02,0.12,Matches
378,365,Antonio Rüdiger,de GER,DF,Chelsea,28-298,1993,17,17,1530,17.0,2,0,2,0,0,3,0,0.12,0.0,0.12,0.12,0.12,1.6,1.6,1.0,2.6,0.1,0.06,0.15,0.1,0.15,Matches
379,366,Lukas Rupp,de GER,MF,Norwich City,30-352,1991,10,5,477,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.1,1.7,0.11,0.21,0.32,0.11,0.32,Matches
380,367,José Sá,pt POR,GK,Wolves,28-343,1993,18,18,1620,18.0,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.9,0.9,0.0,0.05,0.05,0.0,0.05,Matches
381,368,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-289,1997,18,17,1538,17.1,3,3,3,0,0,3,0,0.18,0.18,0.35,0.18,0.35,2.5,2.5,3.3,5.8,0.15,0.19,0.34,0.15,0.34,Matches
382,369,Romain Saïss,ma MAR,DF,Wolves,31-275,1990,18,18,1568,17.4,2,0,2,0,0,3,0,0.11,0.0,0.11,0.11,0.11,2.0,2.0,0.1,2.1,0.12,0.01,0.12,0.12,0.12,Matches
383,370,Bukayo Saka,eng ENG,"MF,FW",Arsenal,20-112,2001,18,16,1321,14.7,3,4,3,0,0,2,0,0.2,0.27,0.48,0.2,0.48,4.1,4.1,2.8,6.9,0.28,0.19,0.47,0.28,0.47,Matches
384,371,Mohamed Salah,eg EGY,FW,Liverpool,29-194,1992,18,18,1602,17.8,15,9,13,2,2,1,0,0.84,0.51,1.35,0.73,1.24,10.9,9.4,6.5,15.9,0.61,0.37,0.98,0.53,0.89,Matches
385,372,Mohammed Salisu,gh GHA,DF,Southampton,22-253,1999,16,15,1404,15.6,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.8,0.04,0.02,0.05,0.04,0.05,Matches
386,373,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-065,1999,13,9,819,9.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.0,0.05,0.06,0.11,0.05,0.11,Matches
387,374,Davinson Sánchez,co COL,DF,Tottenham,25-197,1996,9,7,661,7.3,1,0,1,0,0,1,0,0.14,0.0,0.14,0.14,0.14,0.8,0.8,0.1,0.9,0.11,0.01,0.12,0.11,0.12,Matches
388,375,Robert Sánchez,es ESP,GK,Brighton,24-038,1997,15,15,1349,15.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.03,0.03,0.0,0.03,Matches
390,376,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,21-276,2000,13,8,714,7.9,1,0,1,0,0,0,0,0.13,0.0,0.13,0.13,0.13,1.0,1.0,1.2,2.2,0.13,0.15,0.28,0.13,0.28,Matches
391,377,Morgan Sanson,fr FRA,MF,Aston Villa,27-130,1994,3,0,62,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
392,378,Josh Sargent,us USA,"FW,MF",Norwich City,21-309,2000,15,9,816,9.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.6,2.2,0.18,0.07,0.25,0.18,0.25,Matches
393,379,Jeremy Sarmiento,ec ECU,FW,Brighton,19-193,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
394,380,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-304,1998,12,12,1030,11.4,5,0,5,0,1,1,0,0.44,0.0,0.44,0.44,0.44,3.4,2.6,1.2,3.8,0.3,0.1,0.4,0.23,0.33,Matches
395,381,Malang Sarr,fr FRA,DF,Chelsea,22-337,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
396,382,Fabian Schär,ch SUI,DF,Newcastle Utd,30-006,1991,8,8,700,7.8,0,1,0,0,0,2,0,0.0,0.13,0.13,0.0,0.13,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches
397,383,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-003,1992,12,4,395,4.4,1,0,1,0,0,0,0,0.23,0.0,0.23,0.23,0.23,0.5,0.5,0.3,0.8,0.12,0.07,0.19,0.12,0.19,Matches
398,384,Kasper Schmeichel,dk DEN,GK,Leicester City,35-051,1986,16,16,1440,16.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
399,385,Ken Sema,se SWE,"MF,FW",Watford,28-087,1993,7,2,304,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.01,0.17,0.18,0.01,0.18,Matches
400,386,Nélson Semedo,pt POR,DF,Wolves,28-040,1993,16,16,1389,15.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.6,1.8,0.07,0.04,0.12,0.07,0.12,Matches
401,387,Ryan Sessegnon,eng ENG,DF,Tottenham,21-222,2000,3,1,166,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.1,Matches
402,388,Jamie Shackleton,eng ENG,DF,Leeds United,22-079,1999,11,7,628,7.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01,0.02,0.02,0.02,Matches
403,389,Luke Shaw,eng ENG,DF,Manchester Utd,26-167,1995,12,12,999,11.1,0,1,0,0,0,4,0,0.0,0.09,0.09,0.0,0.09,0.1,0.1,1.3,1.4,0.01,0.12,0.13,0.01,0.13,Matches
404,390,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-302,1992,10,8,723,8.0,1,0,1,0,0,4,1,0.12,0.0,0.12,0.12,0.12,0.3,0.3,0.4,0.7,0.04,0.05,0.09,0.04,0.09,Matches
405,391,Francisco Sierralta,cl CHI,DF,Watford,24-234,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
406,392,Bernardo Silva,pt POR,MF,Manchester City,27-138,1994,17,17,1432,15.9,7,1,7,0,0,4,0,0.44,0.06,0.5,0.44,0.5,4.0,4.0,3.1,7.1,0.25,0.19,0.45,0.25,0.45,Matches
407,393,Fábio Silva,pt POR,"MF,FW",Wolves,19-160,2002,8,0,41,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.13,0.2,0.07,0.2,Matches
408,394,Thiago Silva,br BRA,DF,Chelsea,37-095,1984,15,12,1232,13.7,2,0,2,0,0,1,0,0.15,0.0,0.15,0.15,0.15,0.5,0.5,0.1,0.6,0.04,0.01,0.05,0.04,0.05,Matches
409,395,Ellis Simms,eng ENG,FW,Everton,20-355,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
410,396,Moussa Sissoko,fr FRA,MF,Watford,32-132,1989,14,14,1240,13.8,0,1,0,0,0,2,0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.9,1.5,0.05,0.06,0.11,0.05,0.11,Matches
411,397,Oliver Skipp,eng ENG,MF,Tottenham,21-101,2000,14,11,1066,11.8,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.01,0.03,0.04,0.01,0.04,Matches
412,398,William Smallbone,ie IRL,MF,Southampton,21-308,2000,1,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.12,0.23,0.1,0.23,Matches
413,399,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-151,2000,16,13,1177,13.1,7,2,7,0,0,0,0,0.54,0.15,0.69,0.54,0.69,2.7,2.7,1.6,4.3,0.21,0.12,0.33,0.21,0.33,Matches
414,400,Cédric Soares,pt POR,DF,Arsenal,30-117,1991,4,2,217,2.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
416,401,Tomáš Souček,cz CZE,MF,West Ham,26-302,1995,17,17,1518,16.9,2,1,2,0,0,2,0,0.12,0.06,0.18,0.12,0.18,2.4,2.0,0.3,2.3,0.14,0.02,0.16,0.12,0.14,Matches
417,402,Boubakary Soumaré,fr FRA,MF,Leicester City,22-302,1999,13,9,859,9.5,0,1,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches
418,403,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-217,1996,16,16,1417,15.7,1,0,1,0,0,3,0,0.06,0.0,0.06,0.06,0.06,1.2,1.2,0.1,1.4,0.08,0.01,0.09,0.08,0.09,Matches
419,404,Jason Steele,eng ENG,GK,Brighton,31-130,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
420,405,Jed Steer,eng ENG,GK,Aston Villa,29-094,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
421,406,Zack Steffen,us USA,GK,Manchester City,26-268,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
422,407,Jack Stephens,eng ENG,DF,Southampton,27-333,1994,6,6,486,5.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.05,0.05,0.0,0.05,Matches
423,408,Raheem Sterling,eng ENG,FW,Manchester City,27-018,1994,15,9,917,10.2,5,1,4,1,1,0,0,0.49,0.1,0.59,0.39,0.49,5.4,4.6,2.6,7.2,0.53,0.26,0.78,0.45,0.71,Matches
424,409,John Stones,eng ENG,DF,Manchester City,27-212,1994,6,4,413,4.6,1,0,1,0,0,0,0,0.22,0.0,0.22,0.22,0.22,0.8,0.8,0.0,0.8,0.17,0.0,0.17,0.17,0.17,Matches
425,410,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-137,1999,12,9,838,9.3,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches
426,411,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-057,2001,5,0,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.19,0.03,0.22,0.19,0.22,Matches
427,412,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,23-298,1998,3,1,170,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.18,0.0,0.18,0.18,0.18,Matches
428,413,Japhet Tanganga,eng ENG,DF,Tottenham,22-270,1999,8,7,500,5.6,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.5,0.03,0.07,0.1,0.03,0.1,Matches
429,414,Matt Targett,eng ENG,DF,Aston Villa,26-099,1995,15,15,1251,13.9,1,1,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,0.5,0.5,2.1,2.5,0.03,0.15,0.18,0.03,0.18,Matches
430,415,James Tarkowski,eng ENG,DF,Burnley,29-037,1992,14,14,1260,14.0,1,2,1,0,0,5,0,0.07,0.14,0.21,0.07,0.21,1.3,1.3,0.2,1.5,0.09,0.02,0.11,0.09,0.11,Matches
431,416,Nuno Tavares,pt POR,DF,Arsenal,21-334,2000,13,6,625,6.9,0,1,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,1.4,0.09,0.11,0.2,0.09,0.2,Matches
432,417,Charlie Taylor,eng ENG,DF,Burnley,28-099,1993,14,14,1260,14.0,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,1.1,1.2,0.01,0.08,0.09,0.01,0.09,Matches
433,418,Nathan Tella,eng ENG,"MF,FW",Southampton,22-174,1999,8,5,447,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.7,1.1,0.09,0.14,0.23,0.09,0.23,Matches
434,419,Alex Telles,br BRA,DF,Manchester Utd,29-011,1992,5,4,378,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.04,0.04,0.08,0.04,0.08,Matches
435,420,Luke Thomas,eng ENG,DF,Leicester City,20-199,2001,8,8,720,8.0,0,1,0,0,0,0,0,0.0,0.12,0.12,0.0,0.12,0.1,0.1,0.8,0.9,0.02,0.1,0.11,0.02,0.11,Matches
436,421,Youri Tielemans,be BEL,MF,Leicester City,24-233,1997,12,12,1066,11.8,5,2,4,1,1,1,0,0.42,0.17,0.59,0.34,0.51,2.9,2.2,2.9,5.1,0.25,0.24,0.49,0.18,0.43,Matches
437,422,Kieran Tierney,sct SCO,DF,Arsenal,24-204,1997,12,12,1016,11.3,0,2,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,0.4,0.4,1.0,1.4,0.04,0.09,0.12,0.04,0.12,Matches
438,423,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-051,1998,15,15,1293,14.4,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.6,0.9,0.02,0.04,0.06,0.02,0.06,Matches
439,424,James Tomkins,eng ENG,DF,Crystal Palace,32-272,1989,6,5,449,5.0,1,0,1,0,0,1,0,0.2,0.0,0.2,0.2,0.2,0.5,0.5,0.4,0.9,0.11,0.07,0.18,0.11,0.18,Matches
440,425,Ivan Toney,eng ENG,FW,Brentford,25-285,1996,14,14,1260,14.0,4,2,2,2,2,2,0,0.29,0.14,0.43,0.14,0.29,4.2,2.7,2.8,5.4,0.3,0.2,0.5,0.19,0.39,Matches
442,426,Ferrán Torres,es ESP,FW,Manchester City,21-300,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
443,427,Cenk Tosun,tr TUR,FW,Everton,30-202,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
444,428,Andros Townsend,eng ENG,MF,Everton,30-163,1991,16,15,1266,14.1,3,2,2,1,1,3,0,0.21,0.14,0.36,0.14,0.28,2.2,1.4,2.3,3.7,0.15,0.16,0.32,0.1,0.26,Matches
445,429,Adama Traoré,es ESP,FW,Wolves,25-335,1996,17,10,1013,11.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.7,3.6,0.16,0.15,0.32,0.16,0.32,Matches
446,430,Bertrand Traoré,bf BFA,"MF,DF",Aston Villa,26-111,1995,4,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.25,0.0,0.25,0.25,0.25,Matches
447,431,Francisco Trincão,pt POR,"FW,MF",Wolves,21-362,1999,14,10,795,8.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.6,3.3,0.3,0.07,0.37,0.3,0.37,Matches
448,432,William Troost-Ekong,ng NGA,DF,Watford,28-116,1993,15,14,1287,14.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
449,433,Leandro Trossard,be BEL,"FW,MF",Brighton,27-022,1994,16,16,1406,15.6,3,1,2,1,1,1,0,0.19,0.06,0.26,0.13,0.19,3.1,2.4,1.6,4.0,0.2,0.1,0.3,0.15,0.25,Matches
450,434,Kostas Tsimikas,gr GRE,DF,Liverpool,25-228,1996,7,4,400,4.4,0,1,0,0,0,2,0,0.0,0.23,0.23,0.0,0.23,0.1,0.1,1.2,1.3,0.03,0.27,0.3,0.03,0.3,Matches
451,435,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-042,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
452,436,Ozan Tufan,tr TUR,MF,Watford,26-278,1995,6,3,273,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.17,0.08,0.25,0.17,0.25,Matches
453,437,Christos Tzolis,gr GRE,"MF,FW",Norwich City,19-330,2002,7,2,202,2.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,0.08,0.33,0.41,0.08,0.41,Matches
454,438,Raphaël Varane,fr FRA,DF,Manchester Utd,28-245,1993,6,6,540,6.0,0,1,0,0,0,0,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,Matches
455,439,Jamie Vardy,eng ENG,FW,Leicester City,34-349,1987,15,14,1231,13.7,9,1,9,0,0,2,0,0.66,0.07,0.73,0.66,0.73,6.0,6.0,1.1,7.1,0.44,0.08,0.52,0.44,0.52,Matches
456,440,Joël Veltman,nl NED,DF,Brighton,29-345,1992,13,12,1059,11.8,0,1,0,0,0,4,0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,0.7,0.9,0.01,0.06,0.08,0.01,0.08,Matches
457,441,Jannik Vestergaard,dk DEN,DF,Leicester City,29-145,1992,7,4,385,4.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.02,0.01,0.02,Matches
458,442,Nikola Vlašić,hr CRO,"MF,FW",West Ham,24-083,1997,6,1,150,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.06,0.13,0.19,0.06,0.19,Matches
459,443,Matěj Vydra,cz CZE,FW,Burnley,29-239,1992,13,2,335,3.7,1,1,1,0,0,0,0,0.27,0.27,0.54,0.27,0.54,1.9,1.9,0.2,2.1,0.52,0.05,0.57,0.52,0.57,Matches
460,444,Theo Walcott,eng ENG,"MF,FW",Southampton,32-285,1989,7,4,290,3.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.21,0.01,0.22,0.21,0.22,Matches
461,445,Kyle Walker,eng ENG,DF,Manchester City,31-212,1990,12,12,1035,11.5,0,1,0,0,0,1,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.7,0.8,0.01,0.06,0.07,0.01,0.07,Matches
462,446,Kyle Walker-Peters,eng ENG,DF,Southampton,24-257,1997,13,11,988,11.0,0,1,0,0,0,3,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,1.2,1.4,0.02,0.11,0.13,0.02,0.13,Matches
463,447,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-030,1997,13,13,1170,13.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,0.0,0.04,0.05,0.0,0.05,Matches
464,448,Joel Ward,eng ENG,DF,Crystal Palace,32-058,1989,16,16,1440,16.0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,0.02,0.02,0.04,0.02,0.04,Matches
465,449,James Ward-Prowse,eng ENG,MF,Southampton,27-055,1994,15,15,1325,14.7,3,0,1,2,2,2,1,0.2,0.0,0.2,0.07,0.07,2.4,0.9,2.2,3.1,0.16,0.15,0.31,0.06,0.21,Matches
466,450,Ollie Watkins,eng ENG,FW,Aston Villa,25-361,1995,15,14,1272,14.1,5,1,5,0,0,3,0,0.35,0.07,0.42,0.35,0.42,5.3,5.3,1.0,6.3,0.37,0.07,0.45,0.37,0.45,Matches
468,451,Adam Webster,eng ENG,DF,Brighton,26-356,1995,8,7,537,6.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches
469,452,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-030,1990,4,3,239,2.7,1,0,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,0.4,0.4,0.0,0.4,0.15,0.0,0.15,0.15,0.15,Matches
470,453,Timo Werner,de GER,FW,Chelsea,25-295,1996,9,6,545,6.1,1,1,1,0,0,1,0,0.17,0.17,0.33,0.17,0.33,3.2,3.2,0.2,3.4,0.53,0.03,0.56,0.53,0.56,Matches
471,454,Ashley Westwood,eng ENG,MF,Burnley,31-269,1990,13,13,1149,12.8,0,3,0,0,0,5,0,0.0,0.23,0.23,0.0,0.23,0.5,0.5,2.1,2.5,0.04,0.16,0.2,0.04,0.2,Matches
472,455,Ben White,eng ENG,DF,Arsenal,24-079,1997,16,16,1440,16.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.01,0.01,0.02,0.01,0.02,Matches
473,456,Brandon Williams,eng ENG,DF,Norwich City,21-114,2000,11,10,922,10.2,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.01,0.03,0.04,0.01,0.04,Matches
