,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
356,344,Nélson Semedo,pt POR,DF,Wolves,27-332,1993,6,6,527,5.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,1.0,0.12,0.05,0.17,0.12,0.17,Matches
357,345,Jamie Shackleton,eng ENG,DF,Leeds United,22-006,1999,5,2,238,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.04,0.02,0.06,0.04,0.06,Matches
358,346,Luke Shaw,eng ENG,DF,Manchester Utd,26-094,1995,7,7,573,6.4,0,1,0,0,0,2,0,0.0,0.16,0.16,0.0,0.16,0.0,0.0,1.1,1.2,0.01,0.18,0.19,0.01,0.19,Matches
359,347,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-229,1992,1,1,69,0.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.14,0.14,0.0,0.14,Matches
360,348,Francisco Sierralta,cl CHI,DF,Watford,24-161,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
361,349,Bernardo Silva,pt POR,MF,Manchester City,27-065,1994,6,6,488,5.4,1,0,1,0,0,1,0,0.18,0.0,0.18,0.18,0.18,0.6,0.6,0.9,1.5,0.11,0.16,0.27,0.11,0.27,Matches
362,350,Fábio Silva,pt POR,"DF,MF",Wolves,19-087,2002,4,0,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
364,351,Thiago Silva,br BRA,DF,Chelsea,37-022,1984,5,3,377,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,0.1,0.1,0.1,0.2,0.01,0.03,0.04,0.01,0.04,Matches
365,352,Moussa Sissoko,fr FRA,MF,Watford,32-059,1989,5,5,430,4.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.6,0.04,0.09,0.13,0.04,0.13,Matches
366,353,Oliver Skipp,eng ENG,MF,Tottenham,21-028,2000,7,5,524,5.8,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
367,354,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-078,2000,7,6,536,6.0,1,1,1,0,0,0,0,0.17,0.17,0.34,0.17,0.34,1.2,1.2,0.6,1.9,0.21,0.1,0.31,0.21,0.31,Matches
368,355,Cédric Soares,pt POR,DF,Arsenal,30-044,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
369,356,Tomáš Souček,cz CZE,MF,West Ham,26-229,1995,7,7,630,7.0,1,1,1,0,0,0,0,0.14,0.14,0.29,0.14,0.29,1.2,0.8,0.1,0.9,0.18,0.01,0.18,0.12,0.13,Matches
370,357,Boubakary Soumaré,fr FRA,MF,Leicester City,22-229,1999,5,2,205,2.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.07,0.05,0.12,0.07,0.12,Matches
371,358,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-144,1996,7,7,630,7.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches
372,359,Jed Steer,eng ENG,GK,Aston Villa,29-021,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
373,360,Jack Stephens,eng ENG,DF,Southampton,27-260,1994,5,5,396,4.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches
374,361,Raheem Sterling,eng ENG,"FW,MF",Manchester City,26-310,1994,7,2,278,3.1,1,0,1,0,0,0,0,0.32,0.0,0.32,0.32,0.32,1.6,1.6,0.4,1.9,0.51,0.12,0.63,0.51,0.63,Matches
375,362,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-064,1999,5,3,298,3.3,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
376,363,Crysencio Summerville,nl NED,"MF,DF",Leeds United,19-349,2001,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
377,364,Japhet Tanganga,eng ENG,DF,Tottenham,22-197,1999,5,5,364,4.0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.03,0.09,0.12,0.03,0.12,Matches
378,365,Matt Targett,eng ENG,DF,Aston Villa,26-026,1995,6,6,465,5.2,0,1,0,0,0,1,0,0.0,0.19,0.19,0.0,0.19,0.4,0.4,0.7,1.1,0.07,0.14,0.21,0.07,0.21,Matches
379,366,James Tarkowski,eng ENG,DF,Burnley,28-329,1992,7,7,630,7.0,1,0,1,0,0,3,0,0.14,0.0,0.14,0.14,0.14,0.7,0.7,0.0,0.7,0.09,0.0,0.09,0.09,0.09,Matches
380,367,Nuno Tavares,pt POR,"DF,FW",Arsenal,21-261,2000,4,0,51,0.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches
381,368,Charlie Taylor,eng ENG,DF,Burnley,28-026,1993,7,7,630,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.09,0.09,0.0,0.09,Matches
382,369,Nathan Tella,eng ENG,"MF,FW",Southampton,22-101,1999,2,1,83,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
383,370,Luke Thomas,eng ENG,DF,Leicester City,20-126,2001,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
384,371,Youri Tielemans,be BEL,MF,Leicester City,24-160,1997,7,7,630,7.0,1,2,1,0,0,1,0,0.14,0.29,0.43,0.14,0.43,1.0,1.0,1.9,2.9,0.14,0.27,0.41,0.14,0.41,Matches
385,372,Kieran Tierney,sct SCO,DF,Arsenal,24-131,1997,7,7,592,6.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.03,0.13,0.15,0.03,0.15,Matches
386,373,Takehiro Tomiyasu,jp JPN,DF,Arsenal,22-343,1998,4,4,331,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
387,374,Ivan Toney,eng ENG,FW,Brentford,25-212,1996,7,7,630,7.0,2,2,1,1,1,1,0,0.29,0.29,0.57,0.14,0.43,2.1,1.4,2.5,3.8,0.31,0.35,0.66,0.2,0.55,Matches
388,375,Ferrán Torres,es ESP,FW,Manchester City,21-227,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.4,2.4,0.0,2.5,0.72,0.01,0.73,0.72,0.73,Matches
390,376,Andros Townsend,eng ENG,"MF,FW",Everton,30-090,1991,7,6,520,5.8,3,2,2,1,1,1,0,0.52,0.35,0.87,0.35,0.69,1.8,1.1,1.3,2.3,0.32,0.22,0.53,0.18,0.4,Matches
391,377,Adama Traoré,es ESP,"FW,MF",Wolves,25-262,1996,7,5,457,5.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.0,2.3,0.25,0.2,0.45,0.25,0.45,Matches
392,378,Bertrand Traoré,bf BFA,"MF,DF",Aston Villa,26-038,1995,4,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.25,0.0,0.25,0.25,0.25,Matches
393,379,Francisco Trincão,pt POR,"FW,MF",Wolves,21-289,1999,6,6,474,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.5,2.1,0.32,0.09,0.4,0.32,0.4,Matches
394,380,William Troost-Ekong,ng NGA,DF,Watford,28-043,1993,7,7,630,7.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
395,381,Leandro Trossard,be BEL,"FW,MF",Brighton,26-314,1994,7,7,596,6.6,1,1,1,0,0,1,0,0.15,0.15,0.3,0.15,0.3,1.0,1.0,0.5,1.5,0.15,0.08,0.23,0.15,0.23,Matches
396,382,Kostas Tsimikas,gr GRE,DF,Liverpool,25-155,1996,4,3,274,3.0,0,1,0,0,0,1,0,0.0,0.33,0.33,0.0,0.33,0.1,0.1,0.9,1.0,0.04,0.29,0.34,0.04,0.34,Matches
397,383,Axel Tuanzebe,eng ENG,DF,Aston Villa,23-334,1997,4,3,273,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.06,0.0,0.06,0.06,0.06,Matches
398,384,Ozan Tufan,tr TUR,MF,Watford,26-205,1995,2,1,103,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.06,0.22,0.27,0.06,0.27,Matches
399,385,Christos Tzolis,gr GRE,"FW,MF",Norwich City,19-257,2002,3,1,111,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.23,0.23,0.0,0.23,Matches
400,386,Raphaël Varane,fr FRA,DF,Manchester Utd,28-172,1993,5,5,450,5.0,0,1,0,0,0,0,0,0.0,0.2,0.2,0.0,0.2,0.3,0.3,0.1,0.4,0.06,0.02,0.08,0.06,0.08,Matches
401,387,Jamie Vardy,eng ENG,FW,Leicester City,34-276,1987,7,7,620,6.9,6,1,6,0,0,1,0,0.87,0.15,1.02,0.87,1.02,4.5,4.5,0.5,4.9,0.65,0.07,0.72,0.65,0.72,Matches
402,388,Joël Veltman,nl NED,DF,Brighton,29-272,1992,5,4,405,4.5,0,1,0,0,0,3,0,0.0,0.22,0.22,0.0,0.22,0.1,0.1,0.6,0.6,0.01,0.13,0.14,0.01,0.14,Matches
403,389,Jannik Vestergaard,dk DEN,DF,Leicester City,29-072,1992,5,4,359,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.01,0.02,0.02,0.02,Matches
404,390,Nikola Vlašić,hr CRO,MF,West Ham,24-010,1997,3,1,108,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.08,0.09,0.17,0.08,0.17,Matches
405,391,Matěj Vydra,cz CZE,FW,Burnley,29-166,1992,6,2,174,1.9,0,1,0,0,0,0,0,0.0,0.52,0.52,0.0,0.52,0.5,0.5,0.2,0.7,0.25,0.09,0.34,0.25,0.34,Matches
406,392,Theo Walcott,eng ENG,MF,Southampton,32-212,1989,3,3,169,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.27,0.02,0.29,0.27,0.29,Matches
407,393,Kyle Walker,eng ENG,DF,Manchester City,31-139,1990,6,6,495,5.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.03,0.04,0.06,0.03,0.06,Matches
408,394,Kyle Walker-Peters,eng ENG,DF,Southampton,24-184,1997,5,4,355,3.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.02,0.14,0.17,0.02,0.17,Matches
409,395,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,23-322,1997,7,7,630,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.06,0.07,0.0,0.07,Matches
410,396,Joel Ward,eng ENG,DF,Crystal Palace,31-350,1989,7,7,630,7.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.02,0.02,0.04,0.02,0.04,Matches
411,397,James Ward-Prowse,eng ENG,MF,Southampton,26-347,1994,7,7,616,6.8,2,0,0,2,2,1,1,0.29,0.0,0.29,0.0,0.0,1.8,0.3,0.8,1.1,0.26,0.12,0.39,0.04,0.17,Matches
412,398,Ollie Watkins,eng ENG,FW,Aston Villa,25-288,1995,5,4,372,4.1,1,0,1,0,0,0,0,0.24,0.0,0.24,0.24,0.24,2.0,2.0,0.1,2.1,0.49,0.03,0.52,0.49,0.52,Matches
413,399,Adam Webster,eng ENG,DF,Brighton,26-283,1995,4,4,306,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
414,400,Danny Welbeck,eng ENG,"FW,MF",Brighton,30-322,1990,4,3,239,2.7,1,0,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,0.4,0.4,0.0,0.4,0.16,0.0,0.16,0.16,0.16,Matches
416,401,Timo Werner,de GER,FW,Chelsea,25-222,1996,6,3,301,3.3,1,1,1,0,0,1,0,0.3,0.3,0.6,0.3,0.6,2.2,2.2,0.2,2.3,0.65,0.05,0.7,0.65,0.7,Matches
417,402,Ashley Westwood,eng ENG,MF,Burnley,31-196,1990,6,6,540,6.0,0,1,0,0,0,2,0,0.0,0.17,0.17,0.0,0.17,0.3,0.3,1.0,1.3,0.06,0.16,0.22,0.06,0.22,Matches
418,403,Ben White,eng ENG,DF,Arsenal,24-006,1997,5,5,450,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches
419,404,Brandon Williams,eng ENG,DF,Norwich City,21-041,2000,4,4,355,3.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
420,405,Joe Willock,eng ENG,MF,Newcastle Utd,22-055,1999,6,6,463,5.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.9,0.11,0.06,0.17,0.11,0.17,Matches
421,406,Callum Wilson,eng ENG,FW,Newcastle Utd,29-229,1992,3,3,242,2.7,2,0,2,0,0,1,0,0.74,0.0,0.74,0.74,0.74,1.8,1.8,0.0,1.8,0.66,0.01,0.67,0.66,0.67,Matches
422,407,Harry Winks,eng ENG,MF,Tottenham,25-254,1996,2,1,60,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
423,408,Yoane Wissa,cd COD,"FW,MF",Brentford,25-041,1996,4,0,61,0.7,2,0,2,0,0,0,0,2.95,0.0,2.95,2.95,2.95,0.3,0.3,0.0,0.3,0.46,0.0,0.46,0.46,0.46,Matches
424,409,Chris Wood,nz NZL,FW,Burnley,29-311,1991,7,7,589,6.5,1,0,1,0,0,1,0,0.15,0.0,0.15,0.15,0.15,2.2,2.2,0.2,2.4,0.34,0.02,0.36,0.34,0.36,Matches
425,410,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-224,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
426,411,Granit Xhaka,ch SUI,MF,Arsenal,29-017,1992,4,4,295,3.3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.03,0.05,0.03,0.05,Matches
427,412,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,31-356,1989,6,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.17,0.06,0.23,0.17,0.23,Matches
428,413,Ashley Young,eng ENG,"DF,MF",Aston Villa,36-097,1985,4,3,267,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.02,0.02,0.01,0.02,Matches
429,414,Wilfried Zaha,ci CIV,FW,Crystal Palace,28-338,1992,7,7,630,7.0,2,1,0,2,2,1,0,0.29,0.14,0.43,0.0,0.14,2.1,0.6,1.1,1.7,0.3,0.16,0.45,0.08,0.24,Matches
430,415,Oleksandr Zinchenko,ua UKR,DF,Manchester City,24-303,1996,2,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
431,416,Hakim Ziyech,ma MAR,MF,Chelsea,28-209,1993,2,1,99,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.07,0.17,0.1,0.17,Matches
432,417,Kurt Zouma,fr FRA,DF,West Ham,26-352,1994,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches
433,418,Martin Ødegaard,no NOR,MF,Arsenal,22-301,1998,5,5,402,4.5,1,0,1,0,0,1,0,0.22,0.0,0.22,0.22,0.22,0.1,0.1,0.3,0.4,0.03,0.07,0.1,0.03,0.1,Matches
