,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
235,227,Tim Iroegbunam,eng ENG,MF,Aston Villa,18-317,2003,3,1,92,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.13,0.0,0.13,0.13,0.13,Matches
236,228,Alex Iwobi,ng NGA,"MF,FW",Everton,26-010,1996,25,19,1765,19.6,2,2,2,0,0,1,0,0.1,0.1,0.2,0.1,0.2,1.7,1.7,2.7,4.4,0.09,0.14,0.23,0.09,0.23,Matches
237,229,Daniel James,wls WAL,FW,Manchester Utd,24-184,1997,2,2,126,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.17,0.01,0.19,0.17,0.19,Matches
238,230,Daniel James,wls WAL,"FW,MF",Leeds United,24-184,1997,32,29,2366,26.3,4,4,4,0,0,7,1,0.15,0.15,0.3,0.15,0.3,5.7,5.7,2.4,8.1,0.22,0.09,0.31,0.22,0.31,Matches
239,231,Reece James,eng ENG,DF,Chelsea,22-156,1999,24,20,1684,18.7,5,7,5,0,0,4,1,0.27,0.37,0.64,0.27,0.64,2.4,2.4,5.1,7.5,0.13,0.27,0.4,0.13,0.4,Matches
240,232,Vitaly Janelt,de GER,MF,Brentford,24-003,1998,29,26,2163,24.0,4,0,4,0,0,3,0,0.17,0.0,0.17,0.17,0.17,2.5,2.5,2.2,4.7,0.11,0.09,0.2,0.11,0.2,Matches
241,233,Pontus Jansson,se SWE,DF,Brentford,31-089,1991,35,35,3141,34.9,3,1,3,0,0,7,0,0.09,0.03,0.11,0.09,0.11,2.9,2.9,0.5,3.4,0.08,0.01,0.1,0.08,0.1,Matches
242,234,Mathias Jensen,dk DEN,MF,Brentford,26-132,1996,29,17,1454,16.2,0,1,0,0,0,0,0,0.0,0.06,0.06,0.0,0.06,1.8,1.8,3.1,4.9,0.11,0.19,0.3,0.11,0.3,Matches
243,235,Gabriel Jesus,br BRA,FW,Manchester City,25-040,1997,26,19,1697,18.9,8,8,7,1,1,0,0,0.42,0.42,0.85,0.37,0.8,9.1,8.3,5.3,13.6,0.48,0.28,0.76,0.44,0.72,Matches
244,236,Raúl Jiménez,mx MEX,FW,Wolves,31-008,1991,32,28,2451,27.2,6,3,5,1,1,9,2,0.22,0.11,0.33,0.18,0.29,6.6,6.0,2.1,8.1,0.24,0.08,0.32,0.22,0.3,Matches
245,237,Joelinton,br BRA,"MF,FW",Newcastle Utd,25-272,1996,33,28,2458,27.3,4,1,4,0,0,8,0,0.15,0.04,0.18,0.15,0.18,4.0,4.0,1.8,5.8,0.15,0.06,0.21,0.15,0.21,Matches
246,238,Ben Johnson,eng ENG,DF,West Ham,22-109,2000,18,16,1386,15.4,1,0,1,0,0,1,0,0.06,0.0,0.06,0.06,0.06,0.1,0.1,0.8,0.9,0.01,0.05,0.06,0.01,0.06,Matches
247,239,Curtis Jones,eng ENG,MF,Liverpool,21-103,2001,14,9,761,8.5,1,1,1,0,0,0,0,0.12,0.12,0.24,0.12,0.24,0.8,0.8,0.6,1.3,0.09,0.07,0.16,0.09,0.16,Matches
248,240,Phil Jones,eng ENG,DF,Manchester Utd,30-081,1992,4,2,163,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
249,241,Jorginho,it ITA,MF,Chelsea,30-144,1991,28,25,2183,24.3,6,2,0,6,7,4,0,0.25,0.08,0.33,0.0,0.08,5.7,0.4,2.6,3.1,0.24,0.11,0.35,0.02,0.13,Matches
250,242,Diogo Jota,pt POR,FW,Liverpool,25-160,1996,33,25,2217,24.6,15,3,15,0,0,3,0,0.61,0.12,0.73,0.61,0.73,15.2,15.2,5.4,20.6,0.62,0.22,0.83,0.62,0.83,Matches
251,243,James Justin,eng ENG,DF,Leicester City,24-079,1998,11,9,818,9.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.6,0.07,0.11,0.18,0.07,0.18,Matches
252,244,Mathias Jørgensen,dk DEN,DF,Brentford,32-020,1990,8,6,518,5.8,1,0,1,0,0,2,0,0.17,0.0,0.17,0.17,0.17,0.1,0.1,0.1,0.2,0.02,0.02,0.03,0.02,0.03,Matches
253,245,Ozan Kabak,tr TUR,DF,Norwich City,22-049,2000,11,11,922,10.2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches
254,246,Christian Kabasele,be BEL,DF,Watford,31-078,1991,14,10,1013,11.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.5,0.04,0.0,0.04,0.04,0.04,Matches
255,247,Samuel Kalu,ng NGA,FW,Watford,24-260,1997,3,1,132,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.07,0.0,0.07,0.07,0.07,Matches
256,248,Hassane Kamara,ci CIV,DF,Watford,28-069,1994,17,17,1501,16.7,1,0,1,0,0,5,1,0.06,0.0,0.06,0.06,0.06,0.2,0.2,0.4,0.6,0.01,0.03,0.04,0.01,0.04,Matches
257,249,Harry Kane,eng ENG,FW,Tottenham,28-289,1993,35,34,3052,33.9,15,8,12,3,3,5,0,0.44,0.24,0.68,0.35,0.59,16.2,14.7,8.1,22.8,0.49,0.25,0.74,0.45,0.69,Matches
258,250,N'Golo Kanté,fr FRA,MF,Chelsea,31-045,1991,24,19,1612,17.9,2,4,2,0,0,1,0,0.11,0.22,0.33,0.11,0.33,1.8,1.8,2.1,4.0,0.1,0.12,0.22,0.1,0.22,Matches
260,251,Edo Kayembe,cd COD,MF,Watford,23-283,1998,11,7,628,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.01,0.04,0.05,0.01,0.05,Matches
261,252,Moise Kean,it ITA,FW,Everton,22-074,2000,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
262,253,Michael Keane,eng ENG,DF,Everton,29-122,1993,30,29,2612,29.0,2,2,2,0,0,3,1,0.07,0.07,0.14,0.07,0.14,1.1,1.1,0.6,1.7,0.04,0.02,0.06,0.04,0.06,Matches
263,254,Naby Keïta,gn GUI,MF,Liverpool,27-092,1995,21,13,1096,12.2,3,1,3,0,0,3,0,0.25,0.08,0.33,0.25,0.33,2.0,2.0,1.4,3.4,0.16,0.12,0.28,0.16,0.28,Matches
264,255,Caoimhín Kelleher,ie IRL,GK,Liverpool,23-171,1998,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
265,256,Jonjoe Kenny,eng ENG,DF,Everton,25-059,1997,12,10,908,10.1,0,1,0,0,0,3,1,0.0,0.1,0.1,0.0,0.1,0.3,0.3,0.5,0.8,0.03,0.05,0.08,0.03,0.08,Matches
266,257,Max Kilman,eng ENG,DF,Wolves,24-355,1997,30,30,2687,29.9,1,0,1,0,0,3,0,0.03,0.0,0.03,0.03,0.03,1.0,1.0,0.0,1.0,0.03,0.0,0.03,0.03,0.03,Matches
267,258,Joshua King,no NOR,FW,Watford,30-118,1992,31,26,2177,24.2,5,3,4,1,1,5,0,0.21,0.12,0.33,0.17,0.29,8.0,7.2,3.1,10.4,0.33,0.13,0.46,0.3,0.43,Matches
268,259,Kristoffer Klaesson,no NOR,GK,Leeds United,21-167,2000,1,0,36,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
269,260,Mateusz Klich,pl POL,MF,Leeds United,31-334,1990,31,25,1985,22.1,1,2,1,0,0,5,0,0.05,0.09,0.14,0.05,0.14,2.5,2.5,2.0,4.5,0.11,0.09,0.21,0.11,0.21,Matches
270,261,Robin Koch,de GER,"MF,DF",Leeds United,25-300,1996,18,15,1417,15.7,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.2,0.04,0.03,0.08,0.04,0.08,Matches
271,262,Sead Kolašinac,ba BIH,DF,Arsenal,28-327,1993,2,1,91,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
272,263,Ibrahima Konaté,fr FRA,DF,Liverpool,22-353,1999,9,9,810,9.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches
273,264,Ezri Konsa,eng ENG,DF,Aston Villa,24-202,1997,28,28,2428,27.0,2,0,2,0,0,6,2,0.07,0.0,0.07,0.07,0.07,1.5,1.5,0.3,1.7,0.05,0.01,0.06,0.05,0.06,Matches
274,265,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,32-143,1989,25,22,1860,20.7,0,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,0.5,0.5,0.7,1.2,0.03,0.03,0.06,0.03,0.06,Matches
275,266,Mateo Kovačić,hr CRO,MF,Chelsea,28-007,1994,25,16,1558,17.3,2,5,2,0,0,4,0,0.12,0.29,0.4,0.12,0.4,1.8,1.8,3.6,5.4,0.11,0.21,0.31,0.11,0.31,Matches
276,267,Emil Krafth,se SWE,DF,Newcastle Utd,27-284,1994,19,17,1544,17.2,0,1,0,0,0,5,0,0.0,0.06,0.06,0.0,0.06,0.2,0.2,0.6,0.8,0.01,0.04,0.05,0.01,0.05,Matches
277,268,Alex Král,cz CZE,MF,West Ham,23-359,1998,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
278,269,Tim Krul,nl NED,GK,Norwich City,34-040,1988,28,28,2520,28.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches
279,270,Juraj Kucka,sk SVK,MF,Watford,35-076,1987,26,22,1920,21.3,1,1,1,0,0,5,1,0.05,0.05,0.09,0.05,0.09,3.1,3.1,0.9,4.0,0.15,0.04,0.19,0.15,0.19,Matches
280,271,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,22-018,2000,16,13,1182,13.1,3,8,3,0,0,2,0,0.23,0.61,0.84,0.23,0.84,2.6,2.6,3.5,6.0,0.21,0.28,0.49,0.21,0.49,Matches
281,272,Alexandre Lacazette,fr FRA,"FW,MF",Arsenal,30-350,1991,28,20,1729,19.2,4,7,2,2,3,0,0,0.21,0.36,0.57,0.1,0.47,7.8,5.5,1.9,7.5,0.41,0.1,0.51,0.29,0.39,Matches
282,273,Adam Lallana,eng ENG,MF,Brighton,34-003,1988,23,18,1544,17.2,0,1,0,0,0,4,0,0.0,0.06,0.06,0.0,0.06,1.2,1.2,0.7,1.9,0.07,0.04,0.11,0.07,0.11,Matches
283,274,Tariq Lamptey,eng ENG,"DF,FW",Brighton,21-225,2000,28,16,1541,17.1,0,2,0,0,0,3,0,0.0,0.12,0.12,0.0,0.12,0.7,0.7,2.0,2.7,0.04,0.12,0.16,0.04,0.16,Matches
284,275,Manuel Lanzini,ar ARG,MF,West Ham,29-087,1993,28,17,1630,18.1,5,3,2,3,3,2,0,0.28,0.17,0.44,0.11,0.28,3.5,1.2,2.2,3.4,0.19,0.12,0.31,0.07,0.19,Matches
286,276,Aymeric Laporte,es ESP,DF,Manchester City,27-351,1994,31,31,2648,29.4,4,0,4,0,0,5,1,0.14,0.0,0.14,0.14,0.14,4.2,4.2,0.4,4.5,0.14,0.01,0.15,0.14,0.15,Matches
287,277,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,28-183,1993,24,21,1926,21.4,1,0,1,0,0,5,0,0.05,0.0,0.05,0.05,0.05,1.0,1.0,0.3,1.2,0.04,0.01,0.06,0.04,0.06,Matches
288,278,Pierre Lees-Melou,fr FRA,MF,Norwich City,28-353,1993,31,25,2105,23.4,1,0,1,0,0,5,0,0.04,0.0,0.04,0.04,0.04,1.6,1.6,1.7,3.3,0.07,0.07,0.14,0.07,0.14,Matches
289,279,Aaron Lennon,eng ENG,MF,Burnley,35-027,1987,25,17,1508,16.8,2,0,2,0,0,2,0,0.12,0.0,0.12,0.12,0.12,1.1,1.1,0.5,1.6,0.06,0.03,0.1,0.06,0.1,Matches
290,280,Bernd Leno,de GER,GK,Arsenal,30-070,1992,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
291,281,Jamal Lewis,nir NIR,DF,Newcastle Utd,24-108,1998,5,4,262,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
292,282,Victor Lindelöf,se SWE,DF,Manchester Utd,27-300,1994,27,25,2265,25.2,0,2,0,0,0,3,0,0.0,0.08,0.08,0.0,0.08,0.3,0.3,0.5,0.8,0.01,0.02,0.03,0.01,0.03,Matches
293,283,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,29-149,1992,16,2,367,4.1,2,0,2,0,0,1,0,0.49,0.0,0.49,0.49,0.49,0.7,0.7,0.4,1.1,0.17,0.1,0.26,0.17,0.26,Matches
294,284,Valentino Livramento,eng ENG,DF,Southampton,19-182,2002,28,25,2202,24.5,1,1,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,1.2,1.2,2.3,3.4,0.05,0.09,0.14,0.05,0.14,Matches
295,285,Diego Llorente,es ESP,DF,Leeds United,28-270,1993,26,26,2160,24.0,3,0,3,0,0,7,0,0.12,0.0,0.12,0.12,0.12,1.4,1.4,0.1,1.4,0.06,0.0,0.06,0.06,0.06,Matches
296,286,Hugo Lloris,fr FRA,GK,Tottenham,35-138,1986,36,36,3240,36.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.01,0.01,0.0,0.01,Matches
297,287,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,26-034,1996,9,2,238,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.4,0.28,0.24,0.52,0.28,0.52,Matches
298,288,Jürgen Locadia,nl NED,FW,Brighton,28-187,1993,1,0,23,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.45,0.0,0.45,0.45,0.45,Matches
299,289,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,26-110,1996,23,13,1375,15.3,0,2,0,0,0,1,0,0.0,0.13,0.13,0.0,0.13,1.2,1.2,1.8,3.0,0.08,0.12,0.2,0.08,0.2,Matches
300,290,Kevin Long,ie IRL,DF,Burnley,31-268,1990,3,1,140,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
301,291,Shane Long,ie IRL,FW,Southampton,35-111,1987,12,3,300,3.3,1,0,1,0,0,1,0,0.3,0.0,0.3,0.3,0.3,1.0,1.0,0.1,1.1,0.31,0.03,0.34,0.31,0.34,Matches
302,292,Sean Longstaff,eng ENG,MF,Newcastle Utd,24-195,1997,22,13,1284,14.3,1,1,1,0,0,1,0,0.07,0.07,0.14,0.07,0.14,1.2,1.2,0.4,1.6,0.08,0.03,0.11,0.08,0.11,Matches
303,293,Ademola Lookman,ng NGA,"FW,MF",Leicester City,24-205,1997,25,16,1439,16.0,6,0,6,0,0,2,0,0.38,0.0,0.38,0.38,0.38,5.1,5.1,1.9,6.9,0.32,0.12,0.43,0.32,0.43,Matches
304,294,Jonas Lössl,dk DEN,GK,Brentford,33-101,1989,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
305,295,Imran Louza,ma MAR,MF,Watford,23-012,1999,20,17,1416,15.7,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.0,2.1,0.07,0.06,0.14,0.07,0.14,Matches
306,296,Matthew Lowton,eng ENG,DF,Burnley,32-338,1989,23,19,1690,18.8,1,2,1,0,0,3,0,0.05,0.11,0.16,0.05,0.16,0.6,0.6,1.3,1.9,0.03,0.07,0.1,0.03,0.1,Matches
307,297,Douglas Luiz,br BRA,MF,Aston Villa,24-004,1998,31,28,2445,27.2,2,3,2,0,0,7,0,0.07,0.11,0.18,0.07,0.18,1.9,1.9,2.3,4.3,0.07,0.09,0.16,0.07,0.16,Matches
308,298,Romelu Lukaku,be BEL,FW,Chelsea,29-000,1993,25,15,1512,16.8,8,0,7,1,1,0,0,0.48,0.0,0.48,0.42,0.42,6.6,5.8,2.4,8.2,0.39,0.14,0.53,0.35,0.49,Matches
309,299,Lyanco,br BRA,DF,Southampton,25-101,1997,13,7,731,8.1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.02,0.02,0.04,0.02,0.04,Matches
310,300,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,23-140,1998,31,20,1943,21.6,5,2,3,2,3,4,0,0.23,0.09,0.32,0.14,0.23,5.8,3.5,1.2,4.8,0.27,0.06,0.33,0.16,0.22,Matches
312,301,James Maddison,eng ENG,"MF,FW",Leicester City,25-171,1996,32,25,2198,24.4,9,5,9,0,0,3,0,0.37,0.2,0.57,0.37,0.57,6.8,6.8,4.0,10.8,0.28,0.17,0.44,0.28,0.44,Matches
313,302,Harry Maguire,eng ENG,DF,Manchester Utd,29-069,1993,29,27,2425,26.9,1,0,1,0,0,9,1,0.04,0.0,0.04,0.04,0.04,1.7,1.7,0.2,1.9,0.06,0.01,0.07,0.06,0.07,Matches
314,303,Riyad Mahrez,dz ALG,FW,Manchester City,31-081,1991,26,13,1353,15.0,11,5,7,4,4,0,0,0.73,0.33,1.06,0.47,0.8,9.1,6.1,3.5,9.6,0.61,0.23,0.84,0.41,0.64,Matches
315,304,Ainsley Maitland-Niles,eng ENG,MF,Arsenal,24-257,1997,8,2,268,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.12,0.13,0.01,0.13,Matches
316,305,Sadio Mané,sn SEN,FW,Liverpool,30-033,1992,33,31,2729,30.3,15,2,15,0,0,5,0,0.49,0.07,0.56,0.49,0.56,16.2,16.2,4.2,20.4,0.53,0.14,0.67,0.53,0.67,Matches
317,306,Javier Manquillo,es ESP,DF,Newcastle Utd,28-008,1994,19,15,1257,14.0,1,2,1,0,0,5,0,0.07,0.14,0.21,0.07,0.21,0.5,0.5,0.3,0.8,0.03,0.02,0.06,0.03,0.06,Matches
318,307,Fernando Marçal,br BRA,DF,Wolves,33-083,1989,18,17,1449,16.1,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.03,0.04,0.08,0.03,0.08,Matches
319,308,Solly March,eng ENG,"DF,FW",Brighton,27-297,1994,29,15,1611,17.9,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,1.2,1.2,2.4,3.6,0.07,0.13,0.2,0.07,0.2,Matches
320,309,Pablo Marí,es ESP,DF,Arsenal,28-255,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,Matches
321,310,Anthony Martial,fr FRA,FW,Manchester Utd,26-159,1995,8,2,212,2.4,1,0,1,0,0,0,0,0.42,0.0,0.42,0.42,0.42,0.4,0.4,0.1,0.6,0.19,0.06,0.25,0.19,0.25,Matches
322,311,Martinelli,br BRA,"FW,MF",Arsenal,20-329,2001,27,20,1732,19.2,5,5,5,0,0,3,1,0.26,0.26,0.52,0.26,0.52,5.5,5.5,2.8,8.3,0.3,0.15,0.45,0.3,0.45,Matches
323,312,Emiliano Martínez,ar ARG,GK,Aston Villa,29-253,1992,34,34,3060,34.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
324,313,Adam Masina,ma MAR,DF,Watford,28-131,1994,13,12,974,10.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.02,0.05,0.07,0.02,0.07,Matches
325,314,Arthur Masuaku,cd COD,"DF,FW",West Ham,28-187,1993,13,6,650,7.2,1,1,1,0,0,1,0,0.14,0.14,0.28,0.14,0.28,0.1,0.1,0.9,1.0,0.01,0.12,0.14,0.01,0.14,Matches
326,315,Juan Mata,es ESP,MF,Manchester Utd,34-015,1988,6,2,206,2.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.13,0.07,0.2,0.13,0.2,Matches
327,316,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-319,1997,20,11,995,11.1,4,1,4,0,0,2,0,0.36,0.09,0.45,0.36,0.45,4.8,4.8,1.3,6.1,0.44,0.12,0.55,0.44,0.55,Matches
328,317,Nemanja Matić,rs SRB,MF,Manchester Utd,33-285,1988,23,16,1382,15.4,0,4,0,0,0,3,0,0.0,0.26,0.26,0.0,0.26,0.2,0.2,1.7,1.8,0.01,0.11,0.12,0.01,0.12,Matches
329,318,Joël Matip,cm CMR,DF,Liverpool,30-278,1991,29,29,2610,29.0,2,2,2,0,0,1,0,0.07,0.07,0.14,0.07,0.14,2.9,2.9,0.8,3.7,0.1,0.03,0.13,0.1,0.13,Matches
330,319,Neal Maupay,fr FRA,FW,Brighton,25-272,1996,31,25,2231,24.8,8,2,7,1,2,6,0,0.32,0.08,0.4,0.28,0.36,7.5,6.0,2.2,8.1,0.3,0.09,0.39,0.24,0.33,Matches
331,320,Bryan Mbeumo,fr FRA,FW,Brentford,22-279,1999,33,32,2725,30.3,4,7,3,1,1,4,0,0.13,0.23,0.36,0.1,0.33,9.2,8.5,3.5,11.9,0.3,0.11,0.42,0.28,0.39,Matches
332,321,James McArthur,sct SCO,MF,Crystal Palace,34-218,1987,20,15,1431,15.9,0,3,0,0,0,4,0,0.0,0.19,0.19,0.0,0.19,0.3,0.3,1.1,1.4,0.02,0.07,0.09,0.02,0.09,Matches
333,322,James Mcatee,eng ENG,"MF,FW",Manchester City,19-207,2002,2,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches
334,323,Kasey McAteer,eng ENG,FW,Leicester City,20-172,2001,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
335,324,Liam McCarron,sct SCO,FW,Leeds United,21-067,2001,1,0,10,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
336,325,Alex McCarthy,eng ENG,GK,Southampton,32-161,1989,15,15,1350,15.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
338,326,John McGinn,sct SCO,MF,Aston Villa,27-207,1994,32,32,2820,31.3,3,3,3,0,0,8,0,0.1,0.1,0.19,0.1,0.19,1.4,1.4,4.6,6.0,0.04,0.15,0.19,0.04,0.19,Matches
339,327,Stuart McKinstry,sct SCO,MF,Leeds United,19-237,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
340,328,Kenny McLean,sct SCO,MF,Norwich City,30-125,1992,31,29,2706,30.1,1,0,1,0,0,3,0,0.03,0.0,0.03,0.03,0.03,1.9,1.9,0.7,2.6,0.06,0.02,0.09,0.06,0.09,Matches
341,329,Dwight McNeil,eng ENG,MF,Burnley,22-172,1999,35,32,2849,31.7,0,1,0,0,0,1,0,0.0,0.03,0.03,0.0,0.03,2.1,2.1,4.5,6.6,0.07,0.14,0.21,0.07,0.21,Matches
342,330,Scott McTominay,sct SCO,MF,Manchester Utd,25-156,1996,29,27,2297,25.5,1,1,1,0,0,9,0,0.04,0.04,0.08,0.04,0.08,1.2,1.2,1.6,2.8,0.05,0.06,0.11,0.05,0.11,Matches
343,331,Ben Mee,eng ENG,DF,Burnley,32-232,1989,21,21,1839,20.4,3,0,3,0,0,3,0,0.15,0.0,0.15,0.15,0.15,1.8,1.8,0.1,1.9,0.09,0.0,0.09,0.09,0.09,Matches
344,332,Hannibal Mejbri,tn TUN,FW,Manchester Utd,19-112,2003,1,0,7,0.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
345,333,Benjamin Mendy,fr FRA,DF,Manchester City,27-300,1994,1,1,78,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.3,Matches
346,334,Edouard Mendy,sn SEN,GK,Chelsea,30-073,1992,32,32,2880,32.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
347,335,Nampalys Mendy,sn SEN,MF,Leicester City,29-324,1992,11,9,807,9.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
348,336,Illan Meslier,fr FRA,GK,Leeds United,22-072,2000,36,36,3204,35.6,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
349,337,Luka Milivojević,rs SRB,MF,Crystal Palace,31-036,1991,13,8,663,7.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,0.03,0.08,0.11,0.03,0.11,Matches
350,338,James Milner,eng ENG,"MF,DF",Liverpool,36-129,1986,22,8,718,8.0,0,1,0,0,0,2,0,0.0,0.13,0.13,0.0,0.13,0.2,0.2,1.8,2.1,0.03,0.23,0.26,0.03,0.26,Matches
351,339,Yerry Mina,co COL,DF,Everton,27-232,1994,13,11,846,9.4,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
352,340,Takumi Minamino,jp JPN,"FW,MF",Liverpool,27-117,1995,10,0,96,1.1,2,0,2,0,0,1,0,1.87,0.0,1.87,1.87,1.87,1.5,1.5,0.4,1.9,1.4,0.42,1.82,1.4,1.82,Matches
353,341,Tyrone Mings,eng ENG,DF,Aston Villa,29-061,1993,33,32,2919,32.4,1,3,1,0,0,9,0,0.03,0.09,0.12,0.03,0.12,1.4,1.4,1.5,2.9,0.04,0.05,0.09,0.04,0.09,Matches
