,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
238,230,Rúben Neves,pt POR,MF,Wolves,24-170,1997,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,0.05,0.25,0.3,0.05,0.3,Matches
239,231,Jeremy Ngakia,eng ENG,DF,Watford,20-357,2000,1,0,40,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
240,232,Mark Noble,eng ENG,FW,West Ham,34-114,1987,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
241,233,Christian Nørgaard,dk DEN,MF,Brentford,27-173,1994,3,3,270,3.0,1,0,1,0,0,2,0,0.33,0.0,0.33,0.33,0.33,0.7,0.7,0.0,0.7,0.23,0.01,0.23,0.23,0.23,Matches
242,234,Angelo Ogbonna,it ITA,DF,West Ham,33-099,1988,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
243,235,Frank Onyeka,ng NGA,MF,Brentford,23-241,1998,2,2,148,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.09,0.06,0.15,0.09,0.15,Matches
244,236,Alex Oxlade-Chamberlain,eng ENG,MF,Liverpool,28-015,1993,1,1,60,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches
245,237,Cole Palmer,eng ENG,MF,Manchester City,19-116,2002,1,0,22,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
246,238,Emerson Palmieri,it ITA,DF,Chelsea,27-027,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
247,239,Nicolas Pépé,ci CIV,FW,Arsenal,26-093,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.4,0.13,0.08,0.22,0.13,0.22,Matches
248,240,Ricardo Pereira,pt POR,DF,Leicester City,27-328,1993,3,3,190,2.1,0,2,0,0,0,1,0,0.0,0.95,0.95,0.0,0.95,0.1,0.1,0.3,0.4,0.04,0.16,0.2,0.04,0.2,Matches
249,241,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-038,1993,2,2,100,1.1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.09,0.23,0.32,0.09,0.32,Matches
250,242,Romain Perraud,fr FRA,DF,Southampton,23-342,1997,2,2,160,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches
251,243,Kalvin Phillips,eng ENG,MF,Leeds United,25-271,1995,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.05,0.08,0.03,0.08,Matches
252,244,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-104,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
253,245,Jordan Pickford,eng ENG,GK,Everton,27-176,1994,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
254,246,Erik Pieters,nl NED,MF,Burnley,33-023,1988,1,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
255,247,Ethan Pinnock,jm JAM,DF,Brentford,28-093,1993,3,3,270,3.0,0,1,0,0,0,0,0,0.0,0.33,0.33,0.0,0.33,0.1,0.1,0.0,0.2,0.05,0.01,0.06,0.05,0.06,Matches
256,248,Daniel Podence,pt POR,"FW,MF",Wolves,25-313,1995,1,0,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
257,249,Paul Pogba,fr FRA,FW,Manchester Utd,28-168,1993,3,3,254,2.8,0,5,0,0,0,2,0,0.0,1.77,1.77,0.0,1.77,0.8,0.8,0.9,1.7,0.27,0.33,0.6,0.27,0.6,Matches
258,250,Nick Pope,eng ENG,GK,Burnley,29-133,1992,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
260,251,Teemu Pukki,fi FIN,FW,Norwich City,31-154,1990,3,3,224,2.5,1,0,0,1,1,0,0,0.4,0.0,0.4,0.0,0.0,1.0,0.2,0.1,0.3,0.39,0.02,0.42,0.09,0.11,Matches
261,252,Christian Pulisic,us USA,MF,Chelsea,22-346,1998,1,1,81,0.9,1,0,1,0,0,0,0,1.11,0.0,1.11,1.11,1.11,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4,0.4,Matches
262,253,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,18-329,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
263,254,Jacob Ramsey,eng ENG,MF,Aston Villa,20-094,2001,2,1,135,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.05,0.03,0.08,0.05,0.08,Matches
264,255,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-063,1996,3,3,256,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.07,0.09,0.15,0.07,0.15,Matches
265,256,David Raya,es ESP,GK,Brentford,25-349,1995,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
266,257,Nathan Redmond,eng ENG,MF,Southampton,27-177,1994,2,0,41,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.06,1.06,0.0,1.06,Matches
267,258,Sergio Reguilón,es ESP,DF,Tottenham,24-257,1996,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.04,0.0,0.04,Matches
268,259,Declan Rice,eng ENG,MF,West Ham,22-228,1999,3,3,270,3.0,0,1,0,0,0,1,0,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.5,0.5,0.01,0.15,0.16,0.01,0.16,Matches
269,260,Taylor Richards,eng ENG,MF,Brighton,20-269,2000,1,0,18,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches
270,261,Richarlison,br BRA,"MF,FW",Everton,24-112,1997,3,3,268,3.0,1,1,1,0,0,2,0,0.34,0.34,0.67,0.34,0.67,0.8,0.8,1.0,1.8,0.26,0.33,0.59,0.26,0.59,Matches
271,262,Jaïro Riedewald,nl NED,MF,Crystal Palace,24-355,1996,1,1,76,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
272,263,Matt Ritchie,sct SCO,DF,Newcastle Utd,31-354,1989,3,3,270,3.0,0,1,0,0,0,0,0,0.0,0.33,0.33,0.0,0.33,0.1,0.1,0.6,0.6,0.02,0.19,0.21,0.02,0.21,Matches
273,264,Tyler Roberts,wls WAL,"MF,FW",Leeds United,22-230,1999,3,0,63,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.03,0.37,0.4,0.03,0.4,Matches
274,265,Andrew Robertson,sct SCO,DF,Liverpool,27-172,1994,1,1,85,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.05,0.53,0.58,0.05,0.58,Matches
275,266,Rodri,es ESP,MF,Manchester City,25-069,1996,2,2,180,2.0,1,0,1,0,0,1,0,0.5,0.0,0.5,0.5,0.5,0.2,0.2,0.1,0.3,0.09,0.05,0.14,0.09,0.14,Matches
276,267,Rodrigo,es ESP,MF,Leeds United,30-177,1991,2,2,117,1.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.34,0.34,0.0,0.34,Matches
277,268,Jay Rodriguez,eng ENG,FW,Burnley,32-032,1989,2,1,85,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.6,0.26,0.33,0.6,0.26,0.6,Matches
278,269,Cristian Romero,ar ARG,MF,Tottenham,23-125,1998,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
279,270,Oriol Romeu,es ESP,MF,Southampton,29-340,1991,3,3,256,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.01,0.03,0.02,0.03,Matches
280,271,Antonio Rüdiger,de GER,DF,Chelsea,28-180,1993,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
281,272,Lukas Rupp,de GER,MF,Norwich City,30-234,1991,3,2,153,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.12,0.05,0.17,0.12,0.17,Matches
282,273,José Sá,pt POR,GK,Wolves,28-225,1993,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
283,274,Allan Saint-Maximin,fr FRA,FW,Newcastle Utd,24-171,1997,3,3,270,3.0,1,1,1,0,0,1,0,0.33,0.33,0.67,0.33,0.67,0.5,0.5,0.5,1.0,0.17,0.16,0.33,0.17,0.33,Matches
284,275,Romain Saïss,ma MAR,DF,Wolves,31-157,1990,3,3,263,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,0.21,0.04,0.24,0.21,0.24,Matches
286,276,Bukayo Saka,eng ENG,FW,Arsenal,19-359,2001,3,2,137,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.09,0.06,0.15,0.09,0.15,Matches
287,277,Mohamed Salah,eg EGY,FW,Liverpool,29-076,1992,3,3,270,3.0,2,2,1,1,1,0,0,0.67,0.67,1.33,0.33,1.0,1.7,1.0,1.5,2.5,0.57,0.51,1.08,0.32,0.83,Matches
288,278,Mohammed Salisu,gh GHA,DF,Southampton,22-135,1999,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.01,0.03,0.01,0.03,Matches
289,279,Albert Sambi Lokonga,be BEL,MF,Arsenal,21-312,1999,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.03,0.03,0.06,0.03,0.06,Matches
290,280,Davinson Sánchez,co COL,DF,Tottenham,25-079,1996,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.06,0.0,0.06,0.06,0.06,Matches
291,281,Robert Sánchez,es ESP,GK,Brighton,23-285,1997,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.06,0.06,0.0,0.06,Matches
292,282,Jadon Sancho,eng ENG,FW,Manchester Utd,21-158,2000,3,1,119,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.11,0.11,0.0,0.11,Matches
293,283,Josh Sargent,us USA,"FW,MF",Norwich City,21-191,2000,3,0,46,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.23,0.15,0.38,0.23,0.38,Matches
294,284,Ismaila Sarr,sn SEN,"MF,DF",Watford,23-186,1998,3,3,270,3.0,1,0,1,0,0,0,0,0.33,0.0,0.33,0.33,0.33,0.4,0.4,0.5,0.9,0.12,0.17,0.29,0.12,0.29,Matches
295,285,Fabian Schär,ch SUI,DF,Newcastle Utd,29-253,1991,2,2,180,2.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
296,286,Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,28-250,1992,3,2,126,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.04,0.08,0.03,0.08,Matches
297,287,Kasper Schmeichel,dk DEN,GK,Leicester City,34-298,1986,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
298,288,Ken Sema,se SWE,MF,Watford,27-334,1993,2,2,167,1.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.02,0.31,0.33,0.02,0.33,Matches
299,289,Nélson Semedo,pt POR,DF,Wolves,27-287,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.14,0.16,0.02,0.16,Matches
300,290,Jamie Shackleton,eng ENG,DF,Leeds United,21-326,1999,2,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.12,0.04,0.16,0.12,0.16,Matches
301,291,Luke Shaw,eng ENG,DF,Manchester Utd,26-049,1995,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.11,0.12,0.01,0.12,Matches
302,292,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-184,1992,1,1,69,0.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.14,0.14,0.0,0.14,Matches
303,293,Francisco Sierralta,cl CHI,DF,Watford,24-116,1997,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
304,294,Bernardo Silva,pt POR,MF,Manchester City,27-020,1994,2,2,147,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.08,0.0,0.08,0.08,0.08,Matches
305,295,Fábio Silva,pt POR,"DF,FW",Wolves,19-042,2002,3,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches
306,296,Thiago Silva,br BRA,DF,Chelsea,36-342,1984,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
307,297,Moussa Sissoko,fr FRA,MF,Watford,32-014,1989,1,1,70,0.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,0.09,0.35,0.43,0.09,0.43,Matches
308,298,Oliver Skipp,eng ENG,MF,Tottenham,20-348,2000,3,3,270,3.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
309,299,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-033,2000,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.08,0.13,0.21,0.08,0.21,Matches
310,300,Cédric Soares,pt POR,DF,Arsenal,29-364,1991,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches
312,301,Tomáš Souček,cz CZE,MF,West Ham,26-184,1995,3,3,270,3.0,1,0,1,0,0,0,0,0.33,0.0,0.33,0.33,0.33,0.9,0.5,0.0,0.5,0.29,0.0,0.29,0.16,0.16,Matches
313,302,Boubakary Soumaré,fr FRA,MF,Leicester City,22-184,1999,2,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
314,303,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-099,1996,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
315,304,Jack Stephens,eng ENG,DF,Southampton,27-215,1994,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.06,0.06,0.0,0.06,Matches
316,305,Raheem Sterling,eng ENG,"FW,MF",Manchester City,26-265,1994,3,1,132,1.5,1,0,1,0,0,0,0,0.68,0.0,0.68,0.68,0.68,1.3,1.3,0.1,1.4,0.87,0.06,0.94,0.87,0.94,Matches
317,306,Pascal Struijk,nl NED,DF,Leeds United,22-019,1999,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
318,307,Japhet Tanganga,eng ENG,DF,Tottenham,22-152,1999,3,3,262,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.02,0.13,0.16,0.02,0.16,Matches
319,308,Matt Targett,eng ENG,DF,Aston Villa,25-346,1995,2,2,135,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
320,309,James Tarkowski,eng ENG,DF,Burnley,28-284,1992,3,3,270,3.0,1,0,1,0,0,1,0,0.33,0.0,0.33,0.33,0.33,0.6,0.6,0.0,0.6,0.21,0.0,0.21,0.21,0.21,Matches
321,310,Nuno Tavares,pt POR,DF,Arsenal,21-216,2000,2,0,35,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches
322,311,Charlie Taylor,eng ENG,DF,Burnley,27-346,1993,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches
323,312,Nathan Tella,eng ENG,MF,Southampton,22-056,1999,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
324,313,Luke Thomas,eng ENG,DF,Leicester City,20-081,2001,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
325,314,Youri Tielemans,be BEL,MF,Leicester City,24-115,1997,3,3,270,3.0,1,0,1,0,0,0,0,0.33,0.0,0.33,0.33,0.33,0.6,0.6,0.2,0.8,0.21,0.08,0.28,0.21,0.28,Matches
326,315,Kieran Tierney,sct SCO,DF,Arsenal,24-086,1997,3,3,245,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,0.05,0.26,0.31,0.05,0.31,Matches
327,316,Ivan Toney,eng ENG,FW,Brentford,25-167,1996,3,3,270,3.0,1,0,1,0,0,1,0,0.33,0.0,0.33,0.33,0.33,1.0,1.0,0.1,1.0,0.32,0.03,0.35,0.32,0.35,Matches
328,317,Ferrán Torres,es ESP,FW,Manchester City,21-182,2000,3,3,240,2.7,2,1,2,0,0,0,0,0.75,0.37,1.13,0.75,1.13,1.7,1.7,0.0,1.7,0.64,0.01,0.66,0.64,0.66,Matches
329,318,Andros Townsend,eng ENG,"MF,FW",Everton,30-045,1991,3,2,175,1.9,0,1,0,0,0,0,0,0.0,0.51,0.51,0.0,0.51,0.1,0.1,0.8,0.9,0.06,0.39,0.45,0.06,0.45,Matches
330,319,Adama Traoré,es ESP,FW,Wolves,25-217,1996,3,3,266,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.7,1.9,0.4,0.23,0.63,0.4,0.63,Matches
331,320,Bertrand Traoré,bf BFA,MF,Aston Villa,25-358,1995,1,0,19,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches
332,321,Francisco Trincão,pt POR,FW,Wolves,21-244,1999,3,3,237,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.1,0.37,0.06,0.43,0.37,0.43,Matches
333,322,William Troost-Ekong,ng NGA,DF,Watford,27-363,1993,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
334,323,Leandro Trossard,be BEL,"MF,FW",Brighton,26-269,1994,3,3,236,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.5,0.17,0.01,0.19,0.17,0.19,Matches
335,324,Kostas Tsimikas,gr GRE,DF,Liverpool,25-110,1996,3,2,184,2.0,0,1,0,0,0,0,0,0.0,0.49,0.49,0.0,0.49,0.1,0.1,0.4,0.5,0.06,0.2,0.25,0.06,0.25,Matches
336,325,Axel Tuanzebe,eng ENG,DF,Aston Villa,23-289,1997,2,1,93,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches
338,326,Raphaël Varane,fr FRA,"DF,MF",Manchester Utd,28-127,1993,1,1,90,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches
339,327,Jamie Vardy,eng ENG,FW,Leicester City,34-231,1987,3,3,260,2.9,2,1,2,0,0,1,0,0.69,0.35,1.04,0.69,1.04,1.3,1.3,0.2,1.4,0.44,0.06,0.5,0.44,0.5,Matches
340,328,Joël Veltman,nl NED,DF,Brighton,29-227,1992,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.1,0.45,0.55,0.1,0.55,Matches
341,329,Jannik Vestergaard,dk DEN,DF,Leicester City,29-027,1992,1,0,29,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
342,330,Matěj Vydra,cz CZE,MF,Burnley,29-121,1992,2,0,18,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.89,0.0,0.89,0.89,0.89,Matches
343,331,Theo Walcott,eng ENG,MF,Southampton,32-167,1989,2,2,124,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
344,332,Kyle Walker,eng ENG,DF,Manchester City,31-094,1990,2,2,135,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
345,333,Kyle Walker-Peters,eng ENG,DF,Southampton,24-139,1997,2,1,102,1.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.03,0.07,0.03,0.07,Matches
346,334,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,23-277,1997,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.03,0.0,0.03,Matches
347,335,Joel Ward,eng ENG,DF,Crystal Palace,31-305,1989,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.04,0.04,0.0,0.04,Matches
348,336,James Ward-Prowse,eng ENG,MF,Southampton,26-302,1994,3,3,270,3.0,1,0,0,1,1,1,0,0.33,0.0,0.33,0.0,0.0,1.0,0.2,0.5,0.7,0.33,0.16,0.5,0.08,0.24,Matches
349,337,Ollie Watkins,eng ENG,FW,Aston Villa,25-243,1995,1,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.51,0.0,0.51,0.51,0.51,Matches
350,338,Adam Webster,eng ENG,DF,Brighton,26-238,1995,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
351,339,Danny Welbeck,eng ENG,FW,Brighton,30-277,1990,1,0,32,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
352,340,Timo Werner,de GER,FW,Chelsea,25-177,1996,2,1,91,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.11,0.03,0.15,0.11,0.15,Matches
353,341,Ashley Westwood,eng ENG,MF,Burnley,31-151,1990,2,2,180,2.0,0,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.4,0.4,0.0,0.2,0.2,0.0,0.2,Matches
354,342,Ben White,eng ENG,DF,Arsenal,23-326,1997,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
355,343,Brandon Williams,eng ENG,DF,Norwich City,20-361,2000,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
356,344,Joe Willock,eng ENG,MF,Newcastle Utd,22-010,1999,2,2,172,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
357,345,Callum Wilson,eng ENG,FW,Newcastle Utd,29-184,1992,3,3,242,2.7,2,0,2,0,0,1,0,0.74,0.0,0.74,0.74,0.74,1.8,1.8,0.0,1.8,0.66,0.01,0.67,0.66,0.67,Matches
