,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
238,230,Christian Pulisic,us USA,MF,Chelsea,22-340,1998,1,1,81,0.9,1,0,1,0,0,0,0,1.11,0.0,1.11,1.11,1.11,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4,0.4,Matches
239,231,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,18-323,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
240,232,Jacob Ramsey,eng ENG,MF,Aston Villa,20-088,2001,2,1,135,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.05,0.03,0.08,0.05,0.08,Matches
241,233,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-057,1996,2,2,166,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.08,0.05,0.13,0.08,0.13,Matches
242,234,David Raya,es ESP,GK,Brentford,25-343,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
243,235,Nathan Redmond,eng ENG,MF,Southampton,27-171,1994,1,0,8,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
244,236,Sergio Reguilón,es ESP,DF,Tottenham,24-251,1996,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.03,0.0,0.03,Matches
245,237,Declan Rice,eng ENG,MF,West Ham,22-222,1999,2,2,180,2.0,0,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.4,0.4,0.01,0.21,0.22,0.01,0.22,Matches
246,238,Richarlison,br BRA,"MF,FW",Everton,24-106,1997,2,2,178,2.0,1,1,1,0,0,1,0,0.51,0.51,1.01,0.51,1.01,0.6,0.6,0.9,1.5,0.32,0.46,0.78,0.32,0.78,Matches
247,239,Jaïro Riedewald,nl NED,MF,Crystal Palace,24-349,1996,1,1,76,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
248,240,Matt Ritchie,sct SCO,DF,Newcastle Utd,31-348,1989,2,2,180,2.0,0,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,0.1,0.1,0.5,0.6,0.03,0.25,0.29,0.03,0.29,Matches
249,241,Tyler Roberts,wls WAL,"MF,FW",Leeds United,22-224,1999,2,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.04,0.52,0.56,0.04,0.56,Matches
250,242,Rodri,es ESP,MF,Manchester City,25-063,1996,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches
251,243,Rodrigo,es ESP,MF,Leeds United,30-171,1991,1,1,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
252,244,Jay Rodriguez,eng ENG,FW,Burnley,32-026,1989,2,1,85,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.6,0.26,0.33,0.6,0.26,0.6,Matches
253,245,Cristian Romero,ar ARG,MF,Tottenham,23-119,1998,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
254,246,Oriol Romeu,es ESP,MF,Southampton,29-334,1991,2,2,169,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
255,247,Antonio Rüdiger,de GER,DF,Chelsea,28-174,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
256,248,Lukas Rupp,de GER,MF,Norwich City,30-228,1991,2,2,135,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.11,0.0,0.11,0.11,0.11,Matches
257,249,José Sá,pt POR,GK,Wolves,28-219,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
258,250,Allan Saint-Maximin,fr FRA,FW,Newcastle Utd,24-165,1997,2,2,180,2.0,0,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.4,0.4,0.01,0.21,0.22,0.01,0.22,Matches
260,251,Romain Saïss,ma MAR,DF,Wolves,31-151,1990,2,2,173,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.06,0.07,0.01,0.07,Matches
261,252,Bukayo Saka,eng ENG,FW,Arsenal,19-353,2001,2,1,92,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.09,0.1,0.02,0.1,Matches
262,253,Mohamed Salah,eg EGY,FW,Liverpool,29-070,1992,2,2,180,2.0,1,2,1,0,0,0,0,0.5,1.0,1.5,0.5,1.5,0.5,0.5,1.3,1.8,0.26,0.63,0.88,0.26,0.88,Matches
263,254,Mohammed Salisu,gh GHA,DF,Southampton,22-129,1999,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
264,255,Albert Sambi Lokonga,be BEL,MF,Arsenal,21-306,1999,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.03,0.03,0.06,0.03,0.06,Matches
265,256,Davinson Sánchez,co COL,DF,Tottenham,25-073,1996,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches
266,257,Robert Sánchez,es ESP,GK,Brighton,23-279,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.08,0.08,0.0,0.08,Matches
267,258,Jadon Sancho,eng ENG,FW,Manchester Utd,21-152,2000,2,0,48,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.28,0.28,0.0,0.28,Matches
268,259,Josh Sargent,us USA,"FW,MF",Norwich City,21-185,2000,2,0,28,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches
269,260,Ismaila Sarr,sn SEN,"MF,DF",Watford,23-180,1998,2,2,180,2.0,1,0,1,0,0,0,0,0.5,0.0,0.5,0.5,0.5,0.1,0.1,0.3,0.5,0.06,0.17,0.23,0.06,0.23,Matches
270,261,Fabian Schär,ch SUI,DF,Newcastle Utd,29-247,1991,1,1,90,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
271,262,Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,28-244,1992,2,2,123,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,0.08,0.04,0.08,Matches
272,263,Kasper Schmeichel,dk DEN,GK,Leicester City,34-292,1986,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
273,264,Ken Sema,se SWE,MF,Watford,27-328,1993,2,2,167,1.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.02,0.31,0.33,0.02,0.33,Matches
274,265,Nélson Semedo,pt POR,DF,Wolves,27-281,1993,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.04,0.26,0.3,0.04,0.3,Matches
275,266,Jamie Shackleton,eng ENG,DF,Leeds United,21-320,1999,1,0,31,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
276,267,Luke Shaw,eng ENG,DF,Manchester Utd,26-043,1995,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.16,0.18,0.01,0.18,Matches
277,268,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-178,1992,1,1,69,0.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.14,0.14,0.0,0.14,Matches
278,269,Bernardo Silva,pt POR,MF,Manchester City,27-014,1994,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches
279,270,Fábio Silva,pt POR,"DF,FW",Wolves,19-036,2002,2,0,8,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches
280,271,Oliver Skipp,eng ENG,MF,Tottenham,20-342,2000,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
281,272,Emile Smith-Rowe,eng ENG,MF,Arsenal,21-027,2000,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.12,0.19,0.32,0.12,0.32,Matches
282,273,Cédric Soares,pt POR,DF,Arsenal,29-358,1991,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.09,0.09,0.0,0.09,Matches
283,274,Tomáš Souček,cz CZE,MF,West Ham,26-178,1995,2,2,180,2.0,1,0,1,0,0,0,0,0.5,0.0,0.5,0.5,0.5,0.8,0.4,0.0,0.4,0.4,0.0,0.4,0.21,0.21,Matches
284,275,Boubakary Soumaré,fr FRA,MF,Leicester City,22-178,1999,2,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
286,276,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-093,1996,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
287,277,Jack Stephens,eng ENG,DF,Southampton,27-209,1994,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
288,278,Raheem Sterling,eng ENG,FW,Manchester City,26-259,1994,2,1,99,1.1,1,0,1,0,0,0,0,0.91,0.0,0.91,0.91,0.91,0.7,0.7,0.0,0.7,0.62,0.0,0.62,0.62,0.62,Matches
289,279,Pascal Struijk,nl NED,DF,Leeds United,22-013,1999,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
290,280,Japhet Tanganga,eng ENG,DF,Tottenham,22-146,1999,2,2,172,1.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.14,0.14,0.0,0.14,Matches
291,281,Matt Targett,eng ENG,DF,Aston Villa,25-340,1995,1,1,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches
292,282,James Tarkowski,eng ENG,DF,Burnley,28-278,1992,2,2,180,2.0,1,0,1,0,0,1,0,0.5,0.0,0.5,0.5,0.5,0.6,0.6,0.0,0.6,0.3,0.0,0.3,0.3,0.3,Matches
293,283,Nuno Tavares,pt POR,DF,Arsenal,21-210,2000,2,0,35,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches
294,284,Charlie Taylor,eng ENG,DF,Burnley,27-340,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.07,0.07,0.0,0.07,Matches
295,285,Nathan Tella,eng ENG,MF,Southampton,22-050,1999,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
296,286,Luke Thomas,eng ENG,DF,Leicester City,20-075,2001,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
297,287,Youri Tielemans,be BEL,MF,Leicester City,24-109,1997,2,2,180,2.0,1,0,1,0,0,0,0,0.5,0.0,0.5,0.5,0.5,0.6,0.6,0.1,0.7,0.3,0.05,0.34,0.3,0.34,Matches
298,288,Kieran Tierney,sct SCO,DF,Arsenal,24-080,1997,2,2,155,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.08,0.35,0.43,0.08,0.43,Matches
299,289,Ivan Toney,eng ENG,FW,Brentford,25-161,1996,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,0.26,0.03,0.3,0.26,0.3,Matches
300,290,Ferrán Torres,es ESP,FW,Manchester City,21-176,2000,2,2,150,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.37,0.0,0.37,0.37,0.37,Matches
301,291,Andros Townsend,eng ENG,"FW,MF",Everton,30-039,1991,2,1,85,0.9,0,1,0,0,0,0,0,0.0,1.06,1.06,0.0,1.06,0.0,0.0,0.7,0.7,0.05,0.74,0.79,0.05,0.79,Matches
302,292,Adama Traoré,es ESP,FW,Wolves,25-211,1996,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.55,0.12,0.67,0.55,0.67,Matches
303,293,Bertrand Traoré,bf BFA,MF,Aston Villa,25-352,1995,1,0,19,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches
304,294,Francisco Trincão,pt POR,FW,Wolves,21-238,1999,2,2,168,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.5,0.19,0.08,0.27,0.19,0.27,Matches
305,295,William Troost-Ekong,ng NGA,DF,Watford,27-357,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
306,296,Leandro Trossard,be BEL,"MF,FW",Brighton,26-263,1994,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.07,0.0,0.07,0.07,0.07,Matches
307,297,Kostas Tsimikas,gr GRE,DF,Liverpool,25-104,1996,2,2,179,2.0,0,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,0.1,0.1,0.3,0.5,0.06,0.17,0.23,0.06,0.23,Matches
308,298,Axel Tuanzebe,eng ENG,MF,Aston Villa,23-283,1997,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
309,299,Jamie Vardy,eng ENG,FW,Leicester City,34-225,1987,2,2,170,1.9,1,0,1,0,0,1,0,0.53,0.0,0.53,0.53,0.53,0.6,0.6,0.1,0.7,0.32,0.08,0.4,0.32,0.4,Matches
310,300,Jannik Vestergaard,dk DEN,DF,Leicester City,29-021,1992,1,0,29,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
312,301,Matěj Vydra,cz CZE,MF,Burnley,29-115,1992,1,0,6,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.68,0.0,2.68,2.68,2.68,Matches
313,302,Theo Walcott,eng ENG,MF,Southampton,32-161,1989,2,2,124,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
314,303,Kyle Walker,eng ENG,DF,Manchester City,31-088,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches
315,304,Kyle Walker-Peters,eng ENG,DF,Southampton,24-133,1997,1,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
316,305,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,23-271,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches
317,306,Joel Ward,eng ENG,DF,Crystal Palace,31-299,1989,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.06,0.07,0.01,0.07,Matches
318,307,James Ward-Prowse,eng ENG,MF,Southampton,26-296,1994,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.04,0.22,0.26,0.04,0.26,Matches
319,308,Adam Webster,eng ENG,DF,Brighton,26-232,1995,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
320,309,Timo Werner,de GER,FW,Chelsea,25-171,1996,2,1,91,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.11,0.03,0.15,0.11,0.15,Matches
321,310,Ashley Westwood,eng ENG,MF,Burnley,31-145,1990,1,1,90,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.3,0.0,0.27,0.27,0.0,0.27,Matches
322,311,Ben White,eng ENG,DF,Arsenal,23-320,1997,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
323,312,Joe Willock,eng ENG,MF,Newcastle Utd,22-004,1999,1,1,89,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches
324,313,Callum Wilson,eng ENG,FW,Newcastle Utd,29-178,1992,2,2,174,1.9,1,0,1,0,0,1,0,0.52,0.0,0.52,0.52,0.52,1.1,1.1,0.0,1.1,0.55,0.02,0.56,0.55,0.56,Matches
325,314,Harry Winks,eng ENG,MF,Tottenham,25-203,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
326,315,Yoane Wissa,cd COD,FW,Brentford,24-355,1996,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
327,316,Chris Wood,nz NZL,FW,Burnley,29-260,1991,2,2,164,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.07,0.02,0.09,0.07,0.09,Matches
328,317,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-173,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
329,318,Granit Xhaka,ch SUI,MF,Arsenal,28-331,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.04,0.05,0.09,0.04,0.09,Matches
330,319,Andriy Yarmolenko,ua UKR,FW,West Ham,31-305,1989,2,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
331,320,Ashley Young,eng ENG,"DF,FW",Aston Villa,36-046,1985,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.03,0.03,0.01,0.03,Matches
332,321,Wilfried Zaha,ci CIV,FW,Crystal Palace,28-287,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,0.08,0.15,0.23,0.08,0.23,Matches
333,322,Oleksandr Zinchenko,ua UKR,DF,Manchester City,24-252,1996,1,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
334,323,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,28-158,1993,1,0,9,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.74,0.0,0.74,0.74,0.74,Matches
