,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
237,229,Douglas Luiz,br BRA,MF,Aston Villa,23-164,1998,7,7,592,6.6,0,2,0,0,0,1,0,0.0,0.3,0.3,0.0,0.3,0.2,0.2,0.9,1.2,0.04,0.14,0.18,0.04,0.18,Matches
238,230,Romelu Lukaku,be BEL,FW,Chelsea,28-160,1993,7,7,615,6.8,3,0,3,0,0,0,0,0.44,0.0,0.44,0.44,0.44,3.1,3.1,1.9,5.1,0.46,0.28,0.74,0.46,0.74,Matches
239,231,Alexis Mac Allister,ar ARG,"FW,MF",Brighton,22-300,1998,6,2,197,2.2,1,1,1,0,0,0,0,0.46,0.46,0.91,0.46,0.91,0.8,0.8,0.1,0.9,0.37,0.03,0.4,0.37,0.4,Matches
240,232,James Maddison,eng ENG,"MF,FW",Leicester City,24-331,1996,8,6,448,5.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.5,1.1,0.13,0.09,0.22,0.13,0.22,Matches
241,233,Harry Maguire,eng ENG,DF,Manchester Utd,28-229,1993,7,7,606,6.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.09,0.0,0.09,0.09,0.09,Matches
242,234,Riyad Mahrez,dz ALG,FW,Manchester City,30-241,1991,6,2,248,2.8,1,1,1,0,0,0,0,0.36,0.36,0.73,0.36,0.73,1.6,1.6,1.0,2.6,0.57,0.38,0.95,0.57,0.95,Matches
243,235,Ainsley Maitland-Niles,eng ENG,"MF,DF",Arsenal,24-052,1997,5,1,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.16,0.17,0.02,0.17,Matches
244,236,Sadio Mané,sn SEN,FW,Liverpool,29-193,1992,8,8,720,8.0,5,0,5,0,0,0,0,0.62,0.0,0.62,0.62,0.62,5.8,5.8,1.0,6.8,0.73,0.12,0.85,0.73,0.85,Matches
245,237,Javier Manquillo,es ESP,DF,Newcastle Utd,27-168,1994,5,5,405,4.5,1,2,1,0,0,2,0,0.22,0.44,0.67,0.22,0.67,0.4,0.4,0.2,0.6,0.09,0.04,0.13,0.09,0.13,Matches
246,238,Fernando Marçal,br BRA,DF,Wolves,32-243,1989,8,8,684,7.6,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,0.05,0.01,0.06,0.05,0.06,Matches
247,239,Solly March,eng ENG,"DF,MF",Brighton,27-092,1994,6,3,282,3.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,0.07,0.21,0.29,0.07,0.29,Matches
248,240,Pablo Marí,es ESP,DF,Arsenal,28-050,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,Matches
249,241,Anthony Martial,fr FRA,FW,Manchester Utd,25-319,1995,5,2,155,1.7,1,0,1,0,0,0,0,0.58,0.0,0.58,0.58,0.58,0.4,0.4,0.1,0.5,0.21,0.07,0.27,0.21,0.27,Matches
250,242,Martinelli,br BRA,FW,Arsenal,20-124,2001,3,2,158,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.16,0.04,0.2,0.16,0.2,Matches
251,243,Emiliano Martínez,ar ARG,GK,Aston Villa,29-048,1992,7,7,630,7.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
252,244,Adam Masina,ma MAR,DF,Watford,27-291,1994,4,4,315,3.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.03,0.0,0.03,Matches
253,245,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-114,1997,1,1,56,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
254,246,Nemanja Matić,rs SRB,MF,Manchester Utd,33-080,1988,5,3,279,3.1,0,1,0,0,0,0,0,0.0,0.32,0.32,0.0,0.32,0.1,0.1,0.2,0.3,0.03,0.06,0.09,0.03,0.09,Matches
255,247,Joël Matip,cm CMR,DF,Liverpool,30-073,1991,7,7,630,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.3,0.16,0.02,0.18,0.16,0.18,Matches
256,248,Neal Maupay,fr FRA,FW,Brighton,25-067,1996,8,8,675,7.5,4,0,3,1,1,2,0,0.53,0.0,0.53,0.4,0.4,3.0,2.2,0.4,2.6,0.39,0.05,0.45,0.29,0.34,Matches
257,249,Bryan Mbeumo,fr FRA,FW,Brentford,22-074,1999,8,8,681,7.6,2,0,2,0,0,1,0,0.26,0.0,0.26,0.26,0.26,3.7,3.7,0.7,4.4,0.49,0.1,0.58,0.49,0.58,Matches
258,250,James McArthur,sct SCO,MF,Crystal Palace,34-013,1987,8,8,691,7.7,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.7,0.02,0.07,0.09,0.02,0.09,Matches
260,251,Alex McCarthy,eng ENG,GK,Southampton,31-321,1989,8,8,720,8.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
261,252,John McGinn,sct SCO,MF,Aston Villa,27-002,1994,7,7,579,6.4,2,1,2,0,0,2,0,0.31,0.16,0.47,0.31,0.47,0.4,0.4,1.1,1.4,0.06,0.16,0.22,0.06,0.22,Matches
262,253,Kenny McLean,sct SCO,MF,Norwich City,29-285,1992,7,6,585,6.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.9,0.08,0.05,0.13,0.08,0.13,Matches
263,254,Dwight McNeil,eng ENG,MF,Burnley,21-332,1999,8,8,704,7.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.4,1.7,0.03,0.18,0.21,0.03,0.21,Matches
264,255,Scott McTominay,sct SCO,MF,Manchester Utd,24-316,1996,6,4,355,3.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.08,0.04,0.12,0.08,0.12,Matches
265,256,Ben Mee,eng ENG,DF,Burnley,32-027,1989,6,6,540,6.0,1,0,1,0,0,1,0,0.17,0.0,0.17,0.17,0.17,0.7,0.7,0.1,0.8,0.12,0.01,0.13,0.12,0.13,Matches
266,257,Benjamin Mendy,fr FRA,DF,Manchester City,27-095,1994,1,1,78,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.3,Matches
267,258,Edouard Mendy,sn SEN,GK,Chelsea,29-233,1992,7,7,630,7.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
268,259,Illan Meslier,fr FRA,GK,Leeds United,21-232,2000,8,8,720,8.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
269,260,Luka Milivojević,rs SRB,MF,Crystal Palace,30-196,1991,4,3,251,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.07,0.08,0.02,0.08,Matches
270,261,James Milner,eng ENG,"DF,MF",Liverpool,35-289,1986,4,4,339,3.8,0,1,0,0,0,2,0,0.0,0.27,0.27,0.0,0.27,0.1,0.1,0.4,0.5,0.02,0.11,0.13,0.02,0.13,Matches
271,262,Yerry Mina,co COL,DF,Everton,27-027,1994,6,5,458,5.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
272,263,Tyrone Mings,eng ENG,DF,Aston Villa,28-221,1993,7,7,630,7.0,0,1,0,0,0,3,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,0.1,0.5,0.05,0.02,0.07,0.05,0.07,Matches
273,264,Tyrick Mitchell,eng ENG,DF,Crystal Palace,22-049,1999,8,8,720,8.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.03,0.03,0.0,0.03,Matches
274,265,Jakub Moder,pl POL,"MF,DF",Brighton,22-196,1999,8,3,354,3.9,0,1,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,0.4,0.4,0.6,1.0,0.1,0.14,0.24,0.1,0.24,Matches
275,266,Wesley Moraes,br BRA,FW,Aston Villa,24-328,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
276,267,Mason Mount,eng ENG,"MF,FW",Chelsea,22-283,1999,6,4,358,4.0,0,1,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,1.1,1.1,1.6,2.7,0.27,0.41,0.68,0.27,0.68,Matches
277,268,Lucas Moura,br BRA,FW,Tottenham,29-068,1992,7,6,537,6.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,1.1,0.13,0.06,0.19,0.13,0.19,Matches
278,269,João Moutinho,pt POR,MF,Wolves,35-042,1986,8,8,659,7.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.4,0.05,0.14,0.19,0.05,0.19,Matches
279,270,Bali Mumba,eng ENG,DF,Norwich City,20-012,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
280,271,Jacob Murphy,eng ENG,"DF,MF",Newcastle Utd,26-238,1995,8,3,332,3.7,1,1,1,0,0,1,0,0.27,0.27,0.54,0.27,0.54,0.5,0.5,0.6,1.2,0.15,0.17,0.31,0.15,0.31,Matches
281,272,Enock Mwepu,zm ZAM,MF,Brighton,23-292,1998,3,1,93,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.03,0.06,0.03,0.06,Matches
282,273,Marvelous Nakamba,zw ZIM,MF,Aston Villa,27-274,1994,5,1,204,2.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
283,274,Wilfred Ndidi,ng NGA,MF,Leicester City,24-308,1996,6,6,540,6.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.05,0.0,0.05,0.05,0.05,Matches
284,275,Tanguy Ndombele,fr FRA,MF,Tottenham,24-296,1996,4,4,295,3.3,1,0,1,0,0,0,0,0.31,0.0,0.31,0.31,0.31,0.4,0.4,0.0,0.4,0.12,0.01,0.13,0.12,0.13,Matches
286,276,Reiss Nelson,eng ENG,FW,Arsenal,21-314,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
287,277,Rúben Neves,pt POR,MF,Wolves,24-221,1997,8,7,633,7.0,1,0,1,0,0,3,0,0.14,0.0,0.14,0.14,0.14,0.3,0.3,0.9,1.2,0.05,0.12,0.17,0.05,0.17,Matches
288,278,Jeremy Ngakia,eng ENG,DF,Watford,21-043,2000,5,1,221,2.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.09,0.1,0.01,0.1,Matches
289,279,Saúl Ñíguez,es ESP,MF,Chelsea,26-333,1994,1,1,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
290,280,Mark Noble,eng ENG,FW,West Ham,34-165,1987,2,0,4,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,17.1,0.0,17.1,0.0,0.0,Matches
291,281,Mathias Normann,no NOR,MF,Norwich City,25-145,1996,4,4,309,3.4,0,1,0,0,0,1,0,0.0,0.29,0.29,0.0,0.29,0.5,0.5,0.3,0.8,0.14,0.09,0.23,0.14,0.23,Matches
292,282,Christian Nørgaard,dk DEN,MF,Brentford,27-224,1994,8,8,707,7.9,1,0,1,0,0,3,0,0.13,0.0,0.13,0.13,0.13,1.0,1.0,0.4,1.3,0.12,0.05,0.17,0.12,0.17,Matches
293,283,Angelo Ogbonna,it ITA,DF,West Ham,33-150,1988,8,8,720,8.0,1,0,1,0,0,0,0,0.12,0.0,0.12,0.12,0.12,0.3,0.3,0.0,0.3,0.04,0.0,0.04,0.04,0.04,Matches
294,284,Michael Olise,fr FRA,"FW,MF",Crystal Palace,19-312,2001,4,0,72,0.8,1,1,1,0,0,0,0,1.25,1.25,2.5,1.25,2.5,0.3,0.3,0.3,0.6,0.33,0.43,0.76,0.33,0.76,Matches
295,285,Andrew Omobamidele,ie IRL,DF,Norwich City,19-119,2002,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
296,286,Frank Onyeka,ng NGA,MF,Brentford,23-292,1998,7,5,400,4.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,0.1,0.02,0.12,0.1,0.12,Matches
297,287,Divock Origi,be BEL,FW,Liverpool,26-185,1995,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
298,288,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-066,1993,3,1,95,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches
299,289,Cole Palmer,eng ENG,MF,Manchester City,19-167,2002,2,0,23,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
300,290,Emerson Palmieri,it ITA,DF,Chelsea,27-078,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
301,291,Thomas Partey,gh GHA,MF,Arsenal,28-129,1993,5,4,363,4.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.7,0.09,0.09,0.18,0.09,0.18,Matches
302,292,João Pedro,br BRA,"MF,FW",Watford,20-024,2001,3,0,81,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.06,0.16,0.23,0.06,0.23,Matches
303,293,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-144,1995,6,5,478,5.3,0,1,0,0,0,0,0,0.0,0.19,0.19,0.0,0.19,2.1,2.1,0.8,2.8,0.39,0.15,0.53,0.39,0.53,Matches
304,294,Ricardo Pereira,pt POR,DF,Leicester City,28-014,1993,6,6,415,4.6,0,2,0,0,0,1,0,0.0,0.43,0.43,0.0,0.43,0.4,0.4,0.4,0.8,0.08,0.09,0.17,0.08,0.17,Matches
305,295,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-089,1993,3,2,118,1.3,0,2,0,0,0,0,1,0.0,1.53,1.53,0.0,1.53,0.6,0.6,0.4,1.0,0.46,0.32,0.79,0.46,0.79,Matches
306,296,Romain Perraud,fr FRA,DF,Southampton,24-028,1997,5,4,345,3.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.03,0.0,0.03,Matches
307,297,Kalvin Phillips,eng ENG,MF,Leeds United,25-322,1995,6,6,540,6.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.03,0.02,0.05,0.03,0.05,Matches
308,298,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-155,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
309,299,Jordan Pickford,eng ENG,GK,Everton,27-227,1994,7,7,630,7.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
310,300,Erik Pieters,nl NED,"DF,MF",Burnley,33-074,1988,2,1,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
312,301,Ethan Pinnock,jm JAM,DF,Brentford,28-144,1993,8,8,672,7.5,1,1,1,0,0,0,0,0.13,0.13,0.27,0.13,0.27,0.7,0.7,0.5,1.2,0.09,0.07,0.16,0.09,0.16,Matches
313,302,Daniel Podence,pt POR,"FW,MF",Wolves,25-364,1995,5,1,137,1.5,0,1,0,0,0,0,0,0.0,0.66,0.66,0.0,0.66,0.0,0.0,1.1,1.1,0.0,0.72,0.72,0.0,0.72,Matches
314,303,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,28-219,1993,8,7,617,6.9,0,7,0,0,0,4,0,0.0,1.02,1.02,0.0,1.02,1.6,1.6,1.4,3.0,0.23,0.2,0.43,0.23,0.43,Matches
315,304,Nick Pope,eng ENG,GK,Burnley,29-184,1992,8,8,720,8.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
316,305,Teemu Pukki,fi FIN,FW,Norwich City,31-205,1990,8,8,662,7.4,2,0,1,1,1,1,0,0.27,0.0,0.27,0.14,0.14,2.2,1.4,0.1,1.6,0.3,0.02,0.32,0.2,0.21,Matches
317,306,Christian Pulisic,us USA,MF,Chelsea,23-032,1998,1,1,81,0.9,1,0,1,0,0,0,0,1.11,0.0,1.11,1.11,1.11,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4,0.4,Matches
318,307,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-015,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
319,308,Aaron Ramsdale,eng ENG,GK,Arsenal,23-159,1998,5,5,450,5.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
320,309,Jacob Ramsey,eng ENG,MF,Aston Villa,20-145,2001,7,5,450,5.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,0.09,0.06,0.14,0.09,0.14,Matches
321,310,Marcus Rashford,eng ENG,FW,Manchester Utd,23-354,1997,1,0,26,0.3,1,0,1,0,0,0,0,3.46,0.0,3.46,3.46,3.46,0.2,0.2,0.0,0.2,0.77,0.0,0.77,0.77,0.77,Matches
322,311,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-114,1996,8,4,413,4.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.9,0.08,0.11,0.19,0.08,0.19,Matches
323,312,David Raya,es ESP,GK,Brentford,26-035,1995,8,8,720,8.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
324,313,Nathan Redmond,eng ENG,"MF,FW",Southampton,27-228,1994,7,5,460,5.1,0,1,0,0,0,0,0,0.0,0.2,0.2,0.0,0.2,0.6,0.6,1.6,2.3,0.12,0.32,0.44,0.12,0.44,Matches
325,314,Sergio Reguilón,es ESP,DF,Tottenham,24-308,1996,8,8,720,8.0,0,2,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.6,0.6,0.0,0.08,0.08,0.0,0.08,Matches
326,315,Declan Rice,eng ENG,MF,West Ham,22-279,1999,8,8,720,8.0,0,2,0,0,0,3,0,0.0,0.25,0.25,0.0,0.25,0.1,0.1,1.0,1.1,0.01,0.13,0.14,0.01,0.14,Matches
327,316,Taylor Richards,eng ENG,MF,Brighton,20-320,2000,1,0,18,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches
328,317,Richarlison,br BRA,"MF,FW",Everton,24-163,1997,4,4,348,3.9,1,1,1,0,0,2,0,0.26,0.26,0.52,0.26,0.52,0.8,0.8,1.0,1.8,0.22,0.25,0.47,0.22,0.47,Matches
329,318,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-041,1996,2,1,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.07,0.07,0.0,0.07,Matches
330,319,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-040,1989,8,8,720,8.0,0,1,0,0,0,2,0,0.0,0.12,0.12,0.0,0.12,0.2,0.2,1.4,1.6,0.03,0.17,0.2,0.03,0.2,Matches
331,320,Tyler Roberts,wls WAL,"MF,FW",Leeds United,22-281,1999,8,1,253,2.8,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.19,0.25,0.44,0.19,0.44,Matches
332,321,Andrew Robertson,sct SCO,DF,Liverpool,27-223,1994,5,5,418,4.6,0,1,0,0,0,1,0,0.0,0.22,0.22,0.0,0.22,0.1,0.1,1.8,1.9,0.02,0.39,0.41,0.02,0.41,Matches
333,322,Joe Rodon,wls WAL,DF,Tottenham,23-363,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
334,323,Rodri,es ESP,MF,Manchester City,25-120,1996,6,6,540,6.0,1,0,1,0,0,2,0,0.17,0.0,0.17,0.17,0.17,0.2,0.2,0.1,0.4,0.04,0.02,0.06,0.04,0.06,Matches
335,324,Rodrigo,es ESP,"MF,FW",Leeds United,30-228,1991,7,7,495,5.5,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,2.1,3.0,0.17,0.38,0.54,0.17,0.54,Matches
336,325,Jay Rodriguez,eng ENG,FW,Burnley,32-083,1989,6,1,165,1.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,0.32,0.17,0.49,0.32,0.49,Matches
338,326,Mads Roerslev,dk DEN,DF,Brentford,22-118,1999,2,0,46,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
339,327,Cristian Romero,ar ARG,DF,Tottenham,23-176,1998,4,3,263,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
340,328,Oriol Romeu,es ESP,"MF,DF",Southampton,30-026,1991,8,8,668,7.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.02,0.03,0.04,0.02,0.04,Matches
341,329,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-257,1985,5,4,394,4.4,3,0,3,0,0,0,0,0.69,0.0,0.69,0.69,0.69,3.1,3.1,0.2,3.3,0.7,0.05,0.76,0.7,0.76,Matches
342,330,Salomón Rondón,ve VEN,FW,Everton,32-034,1989,5,4,342,3.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,0.13,0.05,0.17,0.13,0.17,Matches
343,331,Danny Rose,eng ENG,DF,Watford,31-110,1990,5,5,450,5.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.09,0.09,0.0,0.09,Matches
344,332,Antonio Rüdiger,de GER,DF,Chelsea,28-231,1993,7,7,630,7.0,1,0,1,0,0,2,0,0.14,0.0,0.14,0.14,0.14,0.4,0.4,0.1,0.5,0.05,0.01,0.07,0.05,0.07,Matches
345,333,Lukas Rupp,de GER,MF,Norwich City,30-285,1991,6,3,251,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.08,0.03,0.11,0.08,0.11,Matches
346,334,José Sá,pt POR,GK,Wolves,28-276,1993,8,8,720,8.0,0,1,0,0,0,1,0,0.0,0.12,0.12,0.0,0.12,0.0,0.0,0.8,0.8,0.0,0.1,0.1,0.0,0.1,Matches
347,335,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-222,1997,8,8,720,8.0,2,3,2,0,0,1,0,0.25,0.37,0.62,0.25,0.62,1.5,1.5,2.7,4.2,0.19,0.33,0.52,0.19,0.52,Matches
348,336,Romain Saïss,ma MAR,DF,Wolves,31-208,1990,8,8,668,7.4,1,0,1,0,0,2,0,0.13,0.0,0.13,0.13,0.13,1.6,1.6,0.1,1.7,0.21,0.02,0.23,0.21,0.23,Matches
349,337,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-045,2001,8,7,537,6.0,1,1,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,0.9,0.9,0.7,1.6,0.16,0.11,0.27,0.16,0.27,Matches
350,338,Mohamed Salah,eg EGY,FW,Liverpool,29-127,1992,8,8,720,8.0,7,4,6,1,1,1,0,0.87,0.5,1.37,0.75,1.25,4.6,3.8,3.3,7.1,0.57,0.41,0.98,0.48,0.89,Matches
351,339,Mohammed Salisu,gh GHA,DF,Southampton,22-186,1999,8,7,684,7.6,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.02,0.03,0.05,0.02,0.05,Matches
352,340,Albert Sambi Lokonga,be BEL,MF,Arsenal,21-363,1999,7,4,415,4.6,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.02,0.05,0.03,0.05,Matches
353,341,Davinson Sánchez,co COL,DF,Tottenham,25-130,1996,5,4,368,4.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.05,0.0,0.05,0.05,0.05,Matches
354,342,Robert Sánchez,es ESP,GK,Brighton,23-336,1997,8,8,720,8.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.04,0.04,0.0,0.04,Matches
355,343,Jadon Sancho,eng ENG,FW,Manchester Utd,21-209,2000,7,3,300,3.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.14,0.16,0.3,0.14,0.3,Matches
