,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
237,229,Fernando Marçal,br BRA,DF,Wolves,32-223,1989,6,6,521,5.8,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,0.07,0.02,0.08,0.07,0.08,Matches
238,230,Solly March,eng ENG,"DF,MF",Brighton,27-072,1994,4,3,250,2.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.06,0.07,0.13,0.06,0.13,Matches
239,231,Pablo Marí,es ESP,DF,Arsenal,28-030,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,Matches
240,232,Anthony Martial,fr FRA,FW,Manchester Utd,25-299,1995,4,1,99,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.09,0.11,0.19,0.09,0.19,Matches
241,233,Martinelli,br BRA,FW,Arsenal,20-104,2001,2,2,148,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.08,0.04,0.12,0.08,0.12,Matches
242,234,Emiliano Martínez,ar ARG,GK,Aston Villa,29-028,1992,5,5,450,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
243,235,Adam Masina,ma MAR,DF,Watford,27-271,1994,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.04,0.04,0.0,0.04,Matches
244,236,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-094,1997,1,1,56,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
245,237,Nemanja Matić,rs SRB,MF,Manchester Utd,33-060,1988,4,2,200,2.2,0,1,0,0,0,0,0,0.0,0.45,0.45,0.0,0.45,0.1,0.1,0.2,0.2,0.04,0.07,0.11,0.04,0.11,Matches
246,238,Joël Matip,cm CMR,DF,Liverpool,30-053,1991,5,5,450,5.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,1.2,0.22,0.01,0.23,0.22,0.23,Matches
247,239,Neal Maupay,fr FRA,FW,Brighton,25-047,1996,6,6,495,5.5,4,0,3,1,1,1,0,0.73,0.0,0.73,0.55,0.55,2.3,1.5,0.2,1.7,0.41,0.04,0.45,0.27,0.31,Matches
248,240,Bryan Mbeumo,fr FRA,FW,Brentford,22-054,1999,6,6,510,5.7,1,0,1,0,0,1,0,0.18,0.0,0.18,0.18,0.18,2.5,2.5,0.7,3.2,0.44,0.13,0.57,0.44,0.57,Matches
249,241,James McArthur,sct SCO,MF,Crystal Palace,33-358,1987,6,6,511,5.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.4,0.03,0.04,0.07,0.03,0.07,Matches
250,242,Alex McCarthy,eng ENG,GK,Southampton,31-301,1989,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
251,243,John McGinn,sct SCO,MF,Aston Villa,26-347,1994,5,5,399,4.4,1,0,1,0,0,2,0,0.23,0.0,0.23,0.23,0.23,0.3,0.3,0.8,1.0,0.06,0.18,0.23,0.06,0.23,Matches
252,244,Kenny McLean,sct SCO,MF,Norwich City,29-265,1992,5,4,405,4.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.9,0.12,0.07,0.19,0.12,0.19,Matches
253,245,Dwight McNeil,eng ENG,MF,Burnley,21-312,1999,6,6,524,5.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.2,0.04,0.17,0.21,0.04,0.21,Matches
254,246,Scott McTominay,sct SCO,MF,Manchester Utd,24-296,1996,4,3,254,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.06,0.05,0.11,0.06,0.11,Matches
255,247,Ben Mee,eng ENG,DF,Burnley,32-007,1989,6,6,540,6.0,1,0,1,0,0,1,0,0.17,0.0,0.17,0.17,0.17,0.7,0.7,0.1,0.8,0.12,0.01,0.13,0.12,0.13,Matches
256,248,Benjamin Mendy,fr FRA,DF,Manchester City,27-075,1994,1,1,78,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.3,Matches
257,249,Edouard Mendy,sn SEN,GK,Chelsea,29-213,1992,5,5,450,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
258,250,Illan Meslier,fr FRA,GK,Leeds United,21-212,2000,6,6,540,6.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
260,251,Luka Milivojević,rs SRB,MF,Crystal Palace,30-176,1991,2,1,95,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches
261,252,James Milner,eng ENG,"DF,MF",Liverpool,35-269,1986,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.08,0.1,0.02,0.1,Matches
262,253,Yerry Mina,co COL,DF,Everton,27-007,1994,5,4,368,4.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
263,254,Tyrone Mings,eng ENG,DF,Aston Villa,28-201,1993,5,5,450,5.0,0,1,0,0,0,2,0,0.0,0.2,0.2,0.0,0.2,0.4,0.4,0.1,0.5,0.07,0.03,0.1,0.07,0.1,Matches
264,255,Tyrick Mitchell,eng ENG,DF,Crystal Palace,22-029,1999,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches
265,256,Jakub Moder,pl POL,"DF,MF",Brighton,22-176,1999,6,1,194,2.2,0,1,0,0,0,0,0,0.0,0.46,0.46,0.0,0.46,0.2,0.2,0.5,0.7,0.09,0.22,0.31,0.09,0.31,Matches
266,257,Wesley Moraes,br BRA,FW,Aston Villa,24-308,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
267,258,Mason Mount,eng ENG,"MF,FW",Chelsea,22-263,1999,4,4,306,3.4,0,1,0,0,0,0,0,0.0,0.29,0.29,0.0,0.29,0.9,0.9,0.9,1.8,0.27,0.27,0.54,0.27,0.54,Matches
268,259,Lucas Moura,br BRA,FW,Tottenham,29-048,1992,5,4,359,4.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,0.15,0.04,0.19,0.15,0.19,Matches
269,260,João Moutinho,pt POR,MF,Wolves,35-022,1986,6,6,496,5.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,1.3,0.06,0.18,0.24,0.06,0.24,Matches
270,261,Bali Mumba,eng ENG,DF,Norwich City,19-357,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
271,262,Jacob Murphy,eng ENG,DF,Newcastle Utd,26-218,1995,6,3,297,3.3,1,1,1,0,0,1,0,0.3,0.3,0.61,0.3,0.61,0.5,0.5,0.6,1.1,0.16,0.19,0.34,0.16,0.34,Matches
272,263,Enock Mwepu,zm ZAM,MF,Brighton,23-272,1998,3,1,93,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.03,0.06,0.03,0.06,Matches
273,264,Marvelous Nakamba,zw ZIM,MF,Aston Villa,27-254,1994,4,1,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
274,265,Wilfred Ndidi,ng NGA,MF,Leicester City,24-288,1996,6,6,540,6.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.05,0.0,0.05,0.05,0.05,Matches
275,266,Tanguy Ndombele,fr FRA,MF,Tottenham,24-276,1996,2,2,130,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.01,0.05,0.03,0.05,Matches
276,267,Reiss Nelson,eng ENG,FW,Arsenal,21-294,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
277,268,Rúben Neves,pt POR,MF,Wolves,24-201,1997,6,5,453,5.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.1,0.04,0.17,0.21,0.04,0.21,Matches
278,269,Jeremy Ngakia,eng ENG,DF,Watford,21-023,2000,4,1,186,2.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
279,270,Saúl Ñíguez,es ESP,MF,Chelsea,26-313,1994,1,1,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
280,271,Mark Noble,eng ENG,FW,West Ham,34-145,1987,2,0,4,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,17.1,0.0,17.1,0.0,0.0,Matches
281,272,Mathias Normann,no NOR,MF,Norwich City,25-125,1996,2,2,137,1.5,0,1,0,0,0,0,0,0.0,0.66,0.66,0.0,0.66,0.1,0.1,0.2,0.4,0.08,0.16,0.24,0.08,0.24,Matches
282,273,Christian Nørgaard,dk DEN,MF,Brentford,27-204,1994,6,6,527,5.9,1,0,1,0,0,2,0,0.17,0.0,0.17,0.17,0.17,0.7,0.7,0.2,0.9,0.12,0.04,0.16,0.12,0.16,Matches
283,274,Angelo Ogbonna,it ITA,DF,West Ham,33-130,1988,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
284,275,Michael Olise,fr FRA,"MF,FW",Crystal Palace,19-292,2001,2,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
286,276,Andrew Omobamidele,ie IRL,DF,Norwich City,19-099,2002,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
287,277,Frank Onyeka,ng NGA,"MF,DF",Brentford,23-272,1998,5,3,254,2.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,0.15,0.04,0.18,0.15,0.18,Matches
288,278,Divock Origi,be BEL,FW,Liverpool,26-165,1995,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
289,279,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-046,1993,2,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches
290,280,Cole Palmer,eng ENG,MF,Manchester City,19-147,2002,1,0,22,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
291,281,Emerson Palmieri,it ITA,DF,Chelsea,27-058,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
292,282,Thomas Partey,gh GHA,MF,Arsenal,28-109,1993,3,2,193,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.08,0.03,0.12,0.08,0.12,Matches
293,283,João Pedro,br BRA,"FW,MF",Watford,20-004,2001,1,0,27,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches
294,284,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-124,1995,4,4,360,4.0,0,1,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,1.9,1.9,0.7,2.6,0.47,0.18,0.66,0.47,0.66,Matches
295,285,Ricardo Pereira,pt POR,DF,Leicester City,27-359,1993,5,5,325,3.6,0,2,0,0,0,1,0,0.0,0.55,0.55,0.0,0.55,0.1,0.1,0.4,0.5,0.02,0.12,0.14,0.02,0.14,Matches
296,286,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-069,1993,2,2,100,1.1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.09,0.23,0.32,0.09,0.32,Matches
297,287,Romain Perraud,fr FRA,DF,Southampton,24-008,1997,4,3,255,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.03,0.0,0.03,Matches
298,288,Kalvin Phillips,eng ENG,MF,Leeds United,25-302,1995,5,5,450,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,Matches
299,289,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-135,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
300,290,Jordan Pickford,eng ENG,GK,Everton,27-207,1994,5,5,450,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
301,291,Erik Pieters,nl NED,MF,Burnley,33-054,1988,1,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
302,292,Ethan Pinnock,jm JAM,DF,Brentford,28-124,1993,6,6,492,5.5,1,1,1,0,0,0,0,0.18,0.18,0.37,0.18,0.37,0.6,0.6,0.0,0.7,0.12,0.01,0.12,0.12,0.12,Matches
303,293,Daniel Podence,pt POR,"FW,MF",Wolves,25-344,1995,4,1,120,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.23,0.23,0.0,0.23,Matches
304,294,Paul Pogba,fr FRA,"FW,MF",Manchester Utd,28-199,1993,6,6,506,5.6,0,7,0,0,0,3,0,0.0,1.25,1.25,0.0,1.25,1.2,1.2,1.3,2.5,0.21,0.23,0.45,0.21,0.45,Matches
305,295,Nick Pope,eng ENG,GK,Burnley,29-164,1992,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches
306,296,Teemu Pukki,fi FIN,FW,Norwich City,31-185,1990,6,6,494,5.5,2,0,1,1,1,0,0,0.36,0.0,0.36,0.18,0.18,1.8,1.1,0.1,1.1,0.33,0.02,0.35,0.19,0.21,Matches
307,297,Christian Pulisic,us USA,MF,Chelsea,23-012,1998,1,1,81,0.9,1,0,1,0,0,0,0,1.11,0.0,1.11,1.11,1.11,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4,0.4,Matches
308,298,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,18-360,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
309,299,Aaron Ramsdale,eng ENG,GK,Arsenal,23-139,1998,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
310,300,Jacob Ramsey,eng ENG,MF,Aston Villa,20-125,2001,5,4,365,4.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,0.09,0.07,0.15,0.09,0.15,Matches
312,301,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-094,1996,6,4,387,4.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,0.08,0.07,0.15,0.08,0.15,Matches
313,302,David Raya,es ESP,GK,Brentford,26-015,1995,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
314,303,Nathan Redmond,eng ENG,MF,Southampton,27-208,1994,5,3,284,3.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.1,0.14,0.2,0.35,0.14,0.35,Matches
315,304,Sergio Reguilón,es ESP,DF,Tottenham,24-288,1996,6,6,540,6.0,0,1,0,0,0,0,0,0.0,0.17,0.17,0.0,0.17,0.0,0.0,0.5,0.5,0.0,0.08,0.08,0.0,0.08,Matches
316,305,Declan Rice,eng ENG,MF,West Ham,22-259,1999,6,6,540,6.0,0,2,0,0,0,2,0,0.0,0.33,0.33,0.0,0.33,0.1,0.1,0.9,1.0,0.01,0.15,0.16,0.01,0.16,Matches
317,306,Taylor Richards,eng ENG,MF,Brighton,20-300,2000,1,0,18,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches
318,307,Richarlison,br BRA,"MF,FW",Everton,24-143,1997,4,4,348,3.9,1,1,1,0,0,2,0,0.26,0.26,0.52,0.26,0.52,0.8,0.8,1.0,1.8,0.22,0.25,0.47,0.22,0.47,Matches
319,308,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-021,1996,2,1,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.07,0.07,0.0,0.07,Matches
320,309,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-020,1989,6,6,540,6.0,0,1,0,0,0,2,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,1.2,1.4,0.04,0.19,0.23,0.04,0.23,Matches
321,310,Tyler Roberts,wls WAL,MF,Leeds United,22-261,1999,6,0,160,1.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,0.19,0.32,0.51,0.19,0.51,Matches
322,311,Andrew Robertson,sct SCO,DF,Liverpool,27-203,1994,3,3,265,2.9,0,1,0,0,0,1,0,0.0,0.34,0.34,0.0,0.34,0.1,0.1,0.9,0.9,0.03,0.29,0.32,0.03,0.32,Matches
323,312,Joe Rodon,wls WAL,DF,Tottenham,23-343,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
324,313,Rodri,es ESP,MF,Manchester City,25-100,1996,4,4,360,4.0,1,0,1,0,0,2,0,0.25,0.0,0.25,0.25,0.25,0.2,0.2,0.1,0.3,0.05,0.03,0.08,0.05,0.08,Matches
325,314,Rodrigo,es ESP,"MF,FW",Leeds United,30-208,1991,5,5,342,3.8,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4,2.2,0.22,0.37,0.59,0.22,0.59,Matches
326,315,Jay Rodriguez,eng ENG,FW,Burnley,32-063,1989,4,1,99,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,0.3,0.29,0.58,0.3,0.58,Matches
327,316,Mads Roerslev,dk DEN,DF,Brentford,22-098,1999,2,0,46,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
328,317,Cristian Romero,ar ARG,DF,Tottenham,23-156,1998,2,1,83,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
329,318,Oriol Romeu,es ESP,MF,Southampton,30-006,1991,6,6,488,5.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.01,0.03,0.05,0.01,0.05,Matches
330,319,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-237,1985,3,3,270,3.0,3,0,3,0,0,0,0,1.0,0.0,1.0,1.0,1.0,2.7,2.7,0.0,2.7,0.9,0.02,0.91,0.9,0.91,Matches
331,320,Salomón Rondón,ve VEN,FW,Everton,32-014,1989,3,2,162,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.07,0.1,0.17,0.07,0.17,Matches
332,321,Danny Rose,eng ENG,DF,Watford,31-090,1990,3,3,270,3.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.15,0.15,0.0,0.15,Matches
333,322,Antonio Rüdiger,de GER,DF,Chelsea,28-211,1993,6,6,540,6.0,1,0,1,0,0,2,0,0.17,0.0,0.17,0.17,0.17,0.3,0.3,0.1,0.4,0.05,0.02,0.06,0.05,0.06,Matches
334,323,Lukas Rupp,de GER,MF,Norwich City,30-265,1991,4,3,232,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.08,0.04,0.12,0.08,0.12,Matches
335,324,José Sá,pt POR,GK,Wolves,28-256,1993,6,6,540,6.0,0,1,0,0,0,1,0,0.0,0.17,0.17,0.0,0.17,0.0,0.0,0.8,0.8,0.0,0.13,0.13,0.0,0.13,Matches
336,325,Allan Saint-Maximin,fr FRA,FW,Newcastle Utd,24-202,1997,6,6,540,6.0,2,3,2,0,0,1,0,0.33,0.5,0.83,0.33,0.83,1.0,1.0,2.6,3.7,0.17,0.44,0.61,0.17,0.61,Matches
338,326,Romain Saïss,ma MAR,DF,Wolves,31-188,1990,6,6,488,5.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,0.14,0.02,0.16,0.14,0.16,Matches
339,327,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-025,2001,6,5,403,4.5,1,1,1,0,0,0,0,0.22,0.22,0.45,0.22,0.45,0.8,0.8,0.6,1.4,0.19,0.14,0.32,0.19,0.32,Matches
340,328,Mohamed Salah,eg EGY,FW,Liverpool,29-107,1992,6,6,540,6.0,5,2,4,1,1,1,0,0.83,0.33,1.17,0.67,1.0,4.1,3.3,2.2,5.5,0.68,0.36,1.04,0.55,0.91,Matches
341,329,Mohammed Salisu,gh GHA,DF,Southampton,22-166,1999,6,5,504,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.03,0.03,0.01,0.03,Matches
342,330,Albert Sambi Lokonga,be BEL,MF,Arsenal,21-343,1999,5,3,280,3.1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.04,0.02,0.06,0.04,0.06,Matches
343,331,Davinson Sánchez,co COL,DF,Tottenham,25-110,1996,5,4,368,4.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.05,0.0,0.05,0.05,0.05,Matches
344,332,Robert Sánchez,es ESP,GK,Brighton,23-316,1997,6,6,540,6.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.06,0.06,0.0,0.06,Matches
345,333,Jadon Sancho,eng ENG,FW,Manchester Utd,21-189,2000,5,2,202,2.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,0.16,0.1,0.26,0.16,0.26,Matches
346,334,Josh Sargent,us USA,FW,Norwich City,21-222,2000,5,2,205,2.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.07,0.07,0.14,0.07,0.14,Matches
347,335,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-217,1998,6,6,540,6.0,4,0,4,0,0,0,0,0.67,0.0,0.67,0.67,0.67,1.9,1.9,0.6,2.5,0.32,0.09,0.42,0.32,0.42,Matches
348,336,Fabian Schär,ch SUI,DF,Newcastle Utd,29-284,1991,2,2,180,2.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
349,337,Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,28-281,1992,4,2,131,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.04,0.07,0.03,0.07,Matches
350,338,Kasper Schmeichel,dk DEN,GK,Leicester City,34-329,1986,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
351,339,Ken Sema,se SWE,"MF,FW",Watford,28-000,1993,4,2,199,2.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.02,0.26,0.28,0.02,0.28,Matches
352,340,Nélson Semedo,pt POR,DF,Wolves,27-318,1993,5,5,437,4.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,1.0,0.14,0.06,0.2,0.14,0.2,Matches
353,341,Jamie Shackleton,eng ENG,DF,Leeds United,21-357,1999,4,1,148,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.05,0.03,0.07,0.05,0.07,Matches
354,342,Luke Shaw,eng ENG,DF,Manchester Utd,26-080,1995,6,6,483,5.4,0,1,0,0,0,2,0,0.0,0.19,0.19,0.0,0.19,0.0,0.0,1.1,1.1,0.01,0.2,0.21,0.01,0.21,Matches
355,343,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-215,1992,1,1,69,0.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.14,0.14,0.0,0.14,Matches
